tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
035304,9996,9996,707,6,728,6936,5,1,2018,07,02,0471493,0,0,24,04,2108,1,MDJL2108.pdf,00122096.tif,ORIGINAL,4711,0353,0,1,3,460,0,,2018-035304
035305,9996,9996,709,6,722,6936,5,1,2018,07,02,0471493,0,0,24,05,2108,1,MDJL2108.pdf,00122098.tif,ORIGINAL,4711,0353,0,1,3,463,0,,2018-035305
080501,9996,9996,709,6,761,6633,3,1,2018,07,30,8100088,0,0,51,01,2215,1,VAJL2215.pdf,00124945.tif,ORIGINAL,4711,0805,0,1,3,602,0,,2018-080501
046501,9996,9996,711,6,743,6416,10,1,2018,07,04,0290894,0,0,34,01,1205,1,NJJL1205.pdf,00122662.tif,ORIGINAL,4711,0465,0,1,3,502,0,,2018-046501
046501,9996,9996,715,6,742,6416,10,1,2018,07,04,0290894,0,0,34,01,1205,1,NJJL1205.pdf,00122662.tif,ORIGINAL,4711,0465,0,3,3,504,0,,2018-046501
066601,9996,9996,718,6,723,7721,9,1,2018,07,20,0290813,0,0,34,01,2107,1,NJJL2107.pdf,00123976.tif,ORIGINAL,4711,0666,0,2,3,582,0,,2018-066601
046502,9996,9996,721,6,749,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,5,3,509,0,,2018-046502
055903,9996,9996,722,6,735,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,4711,0559,0,4,3,616,0,,2018-055903
036603,9996,9996,724,6,737,7509,2,1,2018,07,02,0011724,0,0,34,03,2111,1,NJJL2111.pdf,00122180.tif,ORIGINAL,4711,0366,0,1,2,563,0,,2018-036603
055903,9996,9996,726,6,741,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,4711,0559,0,5,3,617,0,,2018-055903
082304,9996,9996,728,6,739,6416,6,1,2018,07,29,0251808,0,0,34,04,1117,1,NJJL1117.pdf,00125034.tif,ORIGINAL,4711,0823,0,1,2,536,0,,2018-082304
052801,9996,9996,734,6,746,6936,5,1,2018,07,14,0471493,0,0,24,01,1203,1,MDJL1203.pdf,00123094.tif,ORIGINAL,4711,0528,0,1,3,482,0,,2018-052801
046103,9996,9996,737,6,756,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,4711,0461,0,4,3,473,0,,2018-046103
036602,9996,9996,737,6,775,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,6,2,559,0,,2018-036602
036602,9996,9996,737,6,762,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,8,2,561,0,,2018-036602
035305,9996,9996,740,6,758,6936,5,1,2018,07,02,0471493,0,0,24,05,2108,1,MDJL2108.pdf,00122098.tif,ORIGINAL,4711,0353,0,3,3,465,0,,2018-035305
037002,9996,9996,742,6,750,7717,3,1,2018,07,03,0090900,0,0,34,02,2211,1,NJJL2211.pdf,00122203.tif,ORIGINAL,4711,0370,0,1,3,574,0,,2018-037002
082307,9996,9996,743,6,768,6416,6,1,2018,07,29,0251005,0,0,34,07,1117,1,NJJL1117.pdf,00125040.tif,ORIGINAL,4711,0823,0,2,3,538,0,,2018-082307
036602,9996,9996,749,6,762,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,3,2,556,0,,2018-036602
036602,9996,9996,749,6,762,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,4,2,557,0,,2018-036602
045601,9996,9996,756,6,764,7652,8,1,2018,07,05,0010039,0,1,51,01,2206,1,VAJL2206.pdf,00122605.tif,ORIGINAL,4711,0456,0,3,3,605,0,,2018-045601
036602,9996,9996,762,6,787,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,2,2,555,0,,2018-036602
036602,9996,9996,762,6,787,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,5,2,558,0,,2018-036602
036603,9996,9996,762,6,787,7509,2,1,2018,07,02,0011724,0,0,34,03,2111,1,NJJL2111.pdf,00122180.tif,ORIGINAL,4711,0366,0,2,2,564,0,,2018-036603
062401,9996,9996,762,6,774,7509,3,1,2018,07,19,0090900,0,0,34,01,2132,1,NJJL2132.pdf,00123728.tif,ORIGINAL,4711,0624,0,3,3,569,0,,2018-062401
039401,9996,9996,764,6,770,6783,2,1,2018,07,09,0051599,0,0,10,01,2202,1,DEJL2202.pdf,00122346.tif,ORIGINAL,4711,0394,0,1,3,426,0,,2018-039401
046103,9996,9996,764,6,780,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,4711,0461,0,3,3,472,0,,2018-046103
082308,9996,9996,771,6,791,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4711,0823,0,2,3,541,0,,2018-082308
036602,9996,9996,775,6,787,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,1,2,554,0,,2018-036602
063202,9996,9996,779,6,786,7685,1,1,2018,07,14,8100091,0,0,51,02,1202,1,VAJL1202.pdf,00123759.tif,ORIGINAL,4711,0632,0,3,3,612,0,,2018-063202
082308,9996,9996,783,6,799,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4711,0823,0,1,3,540,0,,2018-082308
032701,9996,9996,793,6,836,6783,2,1,2018,07,04,0051599,0,0,10,01,1105,1,DEJL1105.pdf,00121909.tif,ORIGINAL,4711,0327,0,1,2,423,0,,2018-032701
035305,9996,9996,793,6,811,6936,5,1,2018,07,02,0471493,0,0,24,05,2108,1,MDJL2108.pdf,00122098.tif,ORIGINAL,4711,0353,0,4,3,466,0,,2018-035305
082202,9996,9996,793,6,818,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,3,3,528,0,,2018-082202
069101,9996,9996,795,6,819,6416,6,1,2018,07,19,0259125,0,0,34,01,2219,1,NJJL2219.pdf,00124188.tif,ORIGINAL,4711,0691,0,4,2,516,0,,2018-069101
046206,9996,9996,796,6,817,6447,3,1,2018,07,10,0470853,0,1,24,06,2113,1,MDJL2113.pdf,00122655.tif,ORIGINAL,4711,0462,0,4,3,450,0,,2018-046206
046502,9996,9996,796,6,831,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,4,3,508,0,,2018-046502
036602,9996,9996,800,6,826,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,9,2,562,0,,2018-036602
049702,9996,9996,800,6,813,7509,11,1,2018,07,12,0091131,0,0,34,02,2117,1,NJJL2117.pdf,00122816.tif,ORIGINAL,4711,0497,0,2,2,565,0,,2018-049702
035304,9996,9996,801,6,823,6936,5,1,2018,07,02,0471493,0,0,24,04,2108,1,MDJL2108.pdf,00122096.tif,ORIGINAL,4711,0353,0,2,3,461,0,,2018-035304
046502,9996,9996,812,6,841,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,1,3,505,0,,2018-046502
082308,9996,9996,812,6,834,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4711,0823,0,5,3,544,0,,2018-082308
082202,9996,9996,813,6,836,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,2,3,527,0,,2018-082202
069101,9996,9996,814,6,832,6416,6,1,2018,07,19,0259125,0,0,34,01,2219,1,NJJL2219.pdf,00124188.tif,ORIGINAL,4711,0691,0,2,2,514,0,,2018-069101
082307,9996,9996,815,6,840,6416,6,1,2018,07,29,0251005,0,0,34,07,1117,1,NJJL1117.pdf,00125040.tif,ORIGINAL,4711,0823,0,3,3,539,0,,2018-082307
082307,9996,9996,821,6,852,6416,6,1,2018,07,29,0251005,0,0,34,07,1117,1,NJJL1117.pdf,00125040.tif,ORIGINAL,4711,0823,0,1,3,537,0,,2018-082307
082308,9996,9996,821,6,846,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4711,0823,0,3,3,542,0,,2018-082308
058504,9996,9996,821,6,830,7519,5,1,2018,07,15,1030133,0,0,36,04,1209,1,NYJL1209.pdf,00123537.tif,ORIGINAL,4711,0585,0,5,2,599,0,,2018-058504
083903,9996,9996,826,6,849,6416,6,1,2018,07,30,0251808,0,0,34,03,2137,1,NJJL2137.pdf,00125109.tif,ORIGINAL,4711,0839,0,1,1,547,0,,2018-083903
069101,9996,9996,827,6,851,6416,6,1,2018,07,19,0259125,0,0,34,01,2219,1,NJJL2219.pdf,00124188.tif,ORIGINAL,4711,0691,0,1,2,513,0,,2018-069101
046502,9996,9996,834,6,859,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,7,3,511,0,,2018-046502
058504,9996,9996,834,6,844,7519,5,1,2018,07,15,1030133,0,0,36,04,1209,1,NYJL1209.pdf,00123537.tif,ORIGINAL,4711,0585,0,2,2,596,0,,2018-058504
069101,9996,9996,839,6,857,6416,6,1,2018,07,19,0259125,0,0,34,01,2219,1,NJJL2219.pdf,00124188.tif,ORIGINAL,4711,0691,0,3,2,515,0,,2018-069101
082302,9996,9996,843,6,867,6416,6,1,2018,07,29,0251050,1,0,34,02,1117,1,NJJL1117.pdf,00125030.tif,ORIGINAL,4711,0823,0,2,3,533,0,,2018-082302
063202,9996,9996,843,6,851,7685,1,1,2018,07,14,8100091,0,0,51,02,1202,1,VAJL1202.pdf,00123759.tif,ORIGINAL,4711,0632,0,1,3,610,0,,2018-063202
069201,9996,9996,852,6,886,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,2,3,518,0,,2018-069201
050802,9996,9996,855,6,880,6783,2,1,2018,07,14,0051599,0,1,10,02,1201,1,DEJL1201.pdf,00122890.tif,ORIGINAL,4711,0508,0,2,2,436,0,,2018-050802
063203,9996,9996,861,6,869,7685,1,1,2018,07,14,8100091,0,0,51,03,1202,1,VAJL1202.pdf,00123761.tif,ORIGINAL,4711,0632,0,1,2,613,0,,2018-063203
053002,9996,9996,875,6,895,7292,1,1,2018,07,13,0470019,0,0,24,02,2115,1,MDJL2115.pdf,00123156.tif,ORIGINAL,4711,0530,0,7,2,499,0,,2018-053002
052310,9996,9996,876,6,900,6936,5,1,2018,07,15,0471493,0,0,24,10,1103,1,MDJL1103.pdf,00123036.tif,ORIGINAL,4711,0523,0,2,2,480,0,,2018-052310
063201,9996,9996,877,6,891,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4711,0632,0,1,2,609,0,,2018-063201
055903,9996,9996,882,6,894,7688,1,1,2018,07,15,8100002,0,1,51,03,1114,1,VAJL1114.pdf,00123368.tif,ORIGINAL,4711,0559,0,3,3,615,0,,2018-055903
052801,9996,9996,887,6,905,6936,5,1,2018,07,14,0471493,0,0,24,01,1203,1,MDJL1203.pdf,00123094.tif,ORIGINAL,4711,0528,0,2,3,483,0,,2018-052801
054201,9996,9996,891,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,5,2,587,0,,2018-054201
063202,9996,9996,892,6,899,7685,1,1,2018,07,14,8100091,0,0,51,02,1202,1,VAJL1202.pdf,00123759.tif,ORIGINAL,4711,0632,0,2,3,611,0,,2018-063202
046102,9996,9996,896,6,911,6936,5,1,2018,07,10,0471493,0,0,24,02,2112,1,MDJL2112.pdf,00122631.tif,ORIGINAL,4711,0461,0,3,3,469,0,,2018-046102
074901,9996,9996,898,6,912,7719,7,1,2018,07,29,0291782,0,0,34,01,1214,1,NJJL1214.pdf,00124578.tif,ORIGINAL,4711,0749,0,1,3,578,0,,2018-074901
058504,9996,9996,899,6,909,7519,5,1,2018,07,15,1030133,0,0,36,04,1209,1,NYJL1209.pdf,00123537.tif,ORIGINAL,4711,0585,0,3,2,597,0,,2018-058504
049706,9996,9996,902,6,914,7509,11,1,2018,07,12,0091131,0,0,34,06,2117,1,NJJL2117.pdf,00122824.tif,ORIGINAL,4711,0497,0,1,2,566,0,,2018-049706
057201,9996,9996,906,6,928,6936,5,1,2018,07,16,0471493,0,0,24,01,2103,1,MDJL2103.pdf,00123441.tif,ORIGINAL,4711,0572,0,2,3,494,0,,2018-057201
052805,9996,9996,914,6,932,6936,5,1,2018,07,14,0471493,0,0,24,05,1203,1,MDJL1203.pdf,00123102.tif,ORIGINAL,4711,0528,0,2,3,489,0,,2018-052805
082302,9996,9996,921,6,951,6416,6,1,2018,07,29,0251050,1,0,34,02,1117,1,NJJL1117.pdf,00125030.tif,ORIGINAL,4711,0823,0,1,3,532,0,,2018-082302
052805,9996,9996,927,6,943,6936,5,1,2018,07,14,0471493,0,0,24,05,1203,1,MDJL1203.pdf,00123102.tif,ORIGINAL,4711,0528,0,1,3,488,0,,2018-052805
046502,9996,9996,927,6,951,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,8,3,512,0,,2018-046502
050702,9996,9996,931,6,949,6783,2,1,2018,07,15,0051599,0,0,10,02,1101,1,DEJL1101.pdf,00122876.tif,ORIGINAL,4711,0507,0,2,2,431,0,,2018-050702
050704,9996,9996,931,6,950,6783,2,1,2018,07,15,0051599,0,0,10,04,1101,1,DEJL1101.pdf,00122880.tif,ORIGINAL,4711,0507,0,2,3,434,0,,2018-050704
050706,9996,9996,931,6,970,6783,2,1,2018,07,15,0051599,0,0,10,06,1101,1,DEJL1101.pdf,00122884.tif,ORIGINAL,4711,0507,0,1,2,435,0,,2018-050706
046103,9996,9996,933,6,948,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,4711,0461,0,1,3,470,0,,2018-046103
046502,9996,9996,934,6,962,6416,10,1,2018,07,04,0290894,0,0,34,02,1205,1,NJJL1205.pdf,00122664.tif,ORIGINAL,4711,0465,0,3,3,507,0,,2018-046502
059201,9996,9996,940,6,964,7292,2,1,2018,07,17,0470024,0,0,24,01,2208,1,MDJL2208.pdf,00123566.tif,ORIGINAL,4711,0592,0,1,3,500,0,,2018-059201
074901,9996,9996,941,6,949,7719,7,1,2018,07,29,0291782,0,0,34,01,1214,1,NJJL1214.pdf,00124578.tif,ORIGINAL,4711,0749,0,2,3,579,0,,2018-074901
069201,9996,9996,948,6,983,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,6,3,522,0,,2018-069201
054201,9996,9996,961,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,2,2,584,0,,2018-054201
066903,9996,9996,962,6,976,7719,10,1,2018,07,20,0290894,0,0,34,03,2207,1,NJJL2207.pdf,00124011.tif,ORIGINAL,4711,0669,0,3,3,577,0,,2018-066903
054201,9996,9996,964,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,6,2,588,0,,2018-054201
082201,9996,9996,965,6,997,6416,6,1,2018,07,28,0251050,0,0,34,01,1102,1,NJJL1102.pdf,00125012.tif,ORIGINAL,4711,0822,0,1,2,523,1,CURVE;,2018-082201
036501,9996,9996,965,6,9997,7693,10,1,2018,07,01,0294283,0,0,34,01,1201,1,NJJL1201.pdf,00122167.tif,REVISED,4711,0365,2,2,3,571,0,,2018-036501
038103,9996,9996,965,6,976,7617,3,1,2018,07,01,8100088,0,0,51,03,1201,1,VAJL1201.pdf,00122273.tif,ORIGINAL,4711,0381,0,1,3,604,0,,2018-038103
046205,9996,9996,969,6,1008,6447,3,1,2018,07,10,0470853,0,0,24,05,2113,1,MDJL2113.pdf,00122653.tif,ORIGINAL,4711,0462,0,2,3,445,0,,2018-046205
054201,9996,9996,972,6,9997,7723,8,1,2018,07,14,0291024,0,1,34,01,1109,1,NJJL1109.pdf,00123234.tif,REVISED,4711,0542,2,3,2,585,0,,2018-054201
066601,9996,9996,980,6,992,7721,9,1,2018,07,20,0290813,0,0,34,01,2107,1,NJJL2107.pdf,00123976.tif,ORIGINAL,4711,0666,0,1,3,581,0,,2018-066601
082303,9996,9996,982,6,1014,6416,6,1,2018,07,29,0251050,0,0,34,03,1117,1,NJJL1117.pdf,00125032.tif,ORIGINAL,4711,0823,0,3,2,535,0,,2018-082303
082202,9996,9996,984,6,1016,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,4,3,529,0,,2018-082202
082501,9996,9996,986,6,1024,6416,6,1,2018,07,27,0251050,0,0,34,01,2221,1,NJJL2221.pdf,00125023.tif,ORIGINAL,4711,0825,0,2,3,546,0,,2018-082501
050804,9996,9996,989,6,1000,6783,2,1,2018,07,14,0051599,0,0,10,04,1201,1,DEJL1201.pdf,00122894.tif,ORIGINAL,4711,0508,0,1,2,437,0,,2018-050804
036501,9996,9996,991,6,1016,7693,10,1,2018,07,01,0294283,0,1,34,01,1201,1,NJJL1201.pdf,00122167.tif,ORIGINAL,4711,0365,0,4,3,573,0,,2018-036501
052816,9996,9996,994,6,1016,6936,5,1,2018,07,14,0471493,0,0,24,16,1203,1,MDJL1203.pdf,00123124.tif,ORIGINAL,4711,0528,0,1,2,492,0,,2018-052816
032704,9996,9996,1001,6,1039,6783,2,1,2018,07,04,0051599,0,0,10,04,1105,1,DEJL1105.pdf,00121915.tif,ORIGINAL,4711,0327,0,2,2,424,0,,2018-032704
082501,9996,9996,1007,6,1114,6416,6,1,2018,07,27,0251050,0,0,34,01,2221,1,NJJL2221.pdf,00125023.tif,ORIGINAL,4711,0825,0,1,3,545,0,,2018-082501
035304,9996,9996,1008,6,1044,6936,5,1,2018,07,02,0471493,0,0,24,04,2108,1,MDJL2108.pdf,00122096.tif,ORIGINAL,4711,0353,0,3,3,462,0,,2018-035304
052310,9996,9996,1008,6,1035,6936,5,1,2018,07,15,0471493,0,0,24,10,1103,1,MDJL1103.pdf,00123036.tif,ORIGINAL,4711,0523,0,1,2,479,0,,2018-052310
035302,9996,9996,1009,6,1037,6936,5,1,2018,07,02,0471493,0,0,24,02,2108,1,MDJL2108.pdf,00122092.tif,ORIGINAL,4711,0353,0,1,3,457,0,,2018-035302
046105,9996,9996,1009,6,1032,6936,5,1,2018,07,10,0471493,0,0,24,05,2112,1,MDJL2112.pdf,00122637.tif,ORIGINAL,4711,0461,0,1,3,474,0,,2018-046105
052802,9996,9996,1009,6,1035,6936,5,1,2018,07,14,0471493,0,0,24,02,1203,1,MDJL1203.pdf,00123096.tif,ORIGINAL,4711,0528,0,2,3,486,0,,2018-052802
066707,9996,9996,1009,6,1029,7508,11,1,2018,07,20,0090051,0,0,34,07,2113,1,NJJL2113.pdf,00123993.tif,ORIGINAL,4711,0667,0,1,2,550,0,,2018-066707
075103,9996,9996,1010,6,1039,7508,11,1,2018,07,28,0091131,0,0,34,03,1217,1,NJJL1217.pdf,00124270.tif,ORIGINAL,4711,0751,0,1,2,551,0,,2018-075103
035301,9996,9996,1012,6,1033,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,4711,0353,0,1,3,455,0,,2018-035301
046501,9996,9996,1012,6,1052,6416,10,1,2018,07,04,0290894,0,0,34,01,1205,1,NJJL1205.pdf,00122662.tif,ORIGINAL,4711,0465,0,2,3,503,0,,2018-046501
061702,9996,9996,1013,6,1028,6783,7,1,2018,07,19,0470938,0,0,24,02,2105,1,MDJL2105.pdf,00123690.tif,ORIGINAL,4711,0617,0,1,3,453,0,,2018-061702
069201,9996,9996,1013,6,1051,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,4,3,520,0,,2018-069201
036601,9996,9996,1016,6,1041,7509,2,1,2018,07,02,0011063,0,0,34,01,2111,1,NJJL2111.pdf,00122176.tif,ORIGINAL,4711,0366,0,2,2,553,0,,2018-036601
049706,9996,9996,1016,6,1041,7509,11,1,2018,07,12,0091131,0,0,34,06,2117,1,NJJL2117.pdf,00122824.tif,ORIGINAL,4711,0497,0,2,2,567,0,,2018-049706
036501,9996,9996,1016,6,9997,7693,10,1,2018,07,01,0294283,0,0,34,01,1201,1,NJJL1201.pdf,00122167.tif,REVISED,4711,0365,2,1,3,570,0,,2018-036501
046205,9996,9996,1017,6,1040,6447,3,1,2018,07,10,0470853,0,0,24,05,2113,1,MDJL2113.pdf,00122653.tif,ORIGINAL,4711,0462,0,3,3,446,0,,2018-046205
078301,9996,9996,1018,6,1040,6783,2,1,2018,07,30,0051599,0,0,10,01,2107,1,DEJL2107.pdf,00124783.tif,ORIGINAL,4711,0783,0,1,3,440,0,,2018-078301
075904,9996,9996,1020,6,1040,7727,3,1,2018,07,29,1030175,0,0,36,04,1106,1,NYJL1106.pdf,00124631.tif,ORIGINAL,4711,0759,0,1,2,600,0,,2018-075904
050702,9996,9996,1021,6,1044,6783,2,1,2018,07,15,0051599,0,0,10,02,1101,1,DEJL1101.pdf,00122876.tif,ORIGINAL,4711,0507,0,3,2,432,0,,2018-050702
046102,9996,9996,1023,6,1044,6936,5,1,2018,07,10,0471493,0,0,24,02,2112,1,MDJL2112.pdf,00122631.tif,ORIGINAL,4711,0461,0,2,3,468,0,,2018-046102
046105,9996,9996,1024,6,1063,6936,5,1,2018,07,10,0471493,0,0,24,05,2112,1,MDJL2112.pdf,00122637.tif,ORIGINAL,4711,0461,0,2,3,475,0,,2018-046105
046206,9996,9996,1025,6,1048,6447,3,1,2018,07,10,0470853,0,1,24,06,2113,1,MDJL2113.pdf,00122655.tif,ORIGINAL,4711,0462,0,3,3,449,0,,2018-046206
052808,9996,9996,1026,6,1058,6936,5,1,2018,07,14,0471493,0,0,24,08,1203,1,MDJL1203.pdf,00123108.tif,ORIGINAL,4711,0528,0,1,2,490,0,,2018-052808
058504,9996,9996,1026,6,1034,7519,5,1,2018,07,15,1030133,0,0,36,04,1209,1,NYJL1209.pdf,00123537.tif,ORIGINAL,4711,0585,0,4,2,598,0,,2018-058504
046206,9996,9996,1029,6,1055,6447,3,1,2018,07,10,0470853,0,1,24,06,2113,1,MDJL2113.pdf,00122655.tif,ORIGINAL,4711,0462,0,1,3,447,0,,2018-046206
042202,9996,9996,1029,6,1103,7292,2,1,2018,07,06,0470024,0,0,24,02,2111,1,MDJL2111.pdf,00122444.tif,ORIGINAL,4711,0422,0,1,3,498,0,,2018-042202
049706,9996,9996,1029,6,1054,7509,11,1,2018,07,12,0091131,0,0,34,06,2117,1,NJJL2117.pdf,00122824.tif,ORIGINAL,4711,0497,0,3,2,568,0,,2018-049706
042302,9996,9996,1030,6,1055,6783,7,1,2018,07,05,0470938,0,0,24,02,2207,1,MDJL2207.pdf,00122450.tif,ORIGINAL,4711,0423,0,1,3,451,0,,2018-042302
069201,9996,9996,1031,6,1072,6416,6,1,2018,07,16,0251808,0,0,34,01,2234,1,NJJL2234.pdf,00124198.tif,ORIGINAL,4711,0692,0,1,3,517,0,,2018-069201
046702,9996,9996,1031,6,1051,7717,3,1,2018,07,10,0090900,0,0,34,02,2103,1,NJJL2103.pdf,00122683.tif,ORIGINAL,4711,0467,0,1,3,576,0,,2018-046702
035302,9996,9996,1034,6,1055,6936,5,1,2018,07,02,0471493,0,0,24,02,2108,1,MDJL2108.pdf,00122092.tif,ORIGINAL,4711,0353,0,2,3,458,0,,2018-035302
046103,9996,9996,1036,6,1059,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,4711,0461,0,2,3,471,0,,2018-046103
052802,9996,9996,1036,6,1061,6936,5,1,2018,07,14,0471493,0,0,24,02,1203,1,MDJL1203.pdf,00123096.tif,ORIGINAL,4711,0528,0,1,3,485,0,,2018-052802
052808,9996,9996,1039,6,1067,6936,5,1,2018,07,14,0471493,0,0,24,08,1203,1,MDJL1203.pdf,00123108.tif,ORIGINAL,4711,0528,0,2,2,491,0,,2018-052808
035301,9996,9996,1040,6,1058,6936,5,1,2018,07,02,0471493,0,0,24,01,2108,1,MDJL2108.pdf,00122090.tif,ORIGINAL,4711,0353,0,2,3,456,0,,2018-035301
046107,9996,9996,1040,6,1071,6936,5,1,2018,07,10,0471493,0,0,24,07,2112,1,MDJL2112.pdf,00122641.tif,ORIGINAL,4711,0461,0,2,3,477,0,,2018-046107
050702,9996,9996,1042,6,1074,6783,2,1,2018,07,15,0051599,0,0,10,02,1101,1,DEJL1101.pdf,00122876.tif,ORIGINAL,4711,0507,0,1,2,430,0,,2018-050702
046205,9996,9996,1042,6,1073,6447,3,1,2018,07,10,0470853,0,0,24,05,2113,1,MDJL2113.pdf,00122653.tif,ORIGINAL,4711,0462,0,1,3,444,0,,2018-046205
082202,9996,9996,1042,6,1076,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4711,0822,0,9,3,531,0,,2018-082202
046202,9996,9996,1046,6,1072,6447,3,1,2018,07,10,0470853,0,0,24,02,2113,1,MDJL2113.pdf,00122647.tif,ORIGINAL,4711,0462,0,2,3,442,0,,2018-046202
035305,9996,9996,1046,6,1086,6936,5,1,2018,07,02,0471493,0,0,24,05,2108,1,MDJL2108.pdf,00122098.tif,ORIGINAL,4711,0353,0,2,3,464,0,,2018-035305
035202,9996,9996,1047,6,1092,7652,2,1,2018,07,03,0470022,0,0,24,02,2101,1,MDJL2101.pdf,00122086.tif,ORIGINAL,4711,0352,0,1,2,501,0,,2018-035202
046701,9996,9996,1050,6,1063,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,4711,0467,0,1,3,575,0,,2018-046701
046202,9996,9996,1052,6,1086,6447,3,1,2018,07,10,0470853,0,0,24,02,2113,1,MDJL2113.pdf,00122647.tif,ORIGINAL,4711,0462,0,3,3,443,0,,2018-046202
073302,9996,9996,1054,6,1076,6936,5,1,2018,07,27,0471493,0,0,24,02,2204,1,MDJL2204.pdf,00124496.tif,ORIGINAL,4711,0733,0,2,3,497,0,,2018-073302
036601,9996,9996,1054,6,1067,7509,2,1,2018,07,02,0011063,0,0,34,01,2111,1,NJJL2111.pdf,00122176.tif,ORIGINAL,4711,0366,0,1,2,552,0,,2018-036601
054902,9996,9996,1055,6,1071,7466,4,1,2018,07,15,1030137,0,0,36,02,1201,1,NYJL1201.pdf,00123260.tif,ORIGINAL,4711,0549,0,2,2,592,0,,2018-054902
