tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
040903,6,09,CT,6,03,6,6,BUTTERFISH HOLE,6773,09,1655,2216,0630,3,1,1,2,2,1,1645,4678,4711,2,2,7,8,0,0,1,1,0,0,0,0,5,4050,7135,50,200,72,1,2,2,CTJL2216.pdf,00134798.tif,2019,0,0,0,ORIGINAL,07,05,21735,0409,0110630,011,3,335,0,,Y,2,2019-040903
040904,6,09,CT,6,04,6,6,CIA GROUNDS,6773,09,1750,2216,0630,3,1,1,2,2,1,1630,3531,3551,2,1,3,7,0,1,0,0,1,0,0,0,2,4056,7143,15,180,68,1,2,1,CTJL2216.pdf,00134799.tif,2019,0,0,0,ORIGINAL,07,05,21735,0409,0110630,011,3,334,0,,Y,2,2019-040904
040905,6,09,CT,6,05,6,6,RYANS HORN,6773,09,1807,2216,0880,3,1,1,2,2,2,1700,3531,3551,2,1,3,7,0,1,0,1,1,1,0,0,5,4046,7127,25,200,71,1,2,2,CTJL2216.pdf,00134801.tif,2019,0,0,0,ORIGINAL,07,05,21735,0409,0110880,011,3,338,0,,N,2,2019-040905
040906,1410,09,CT,NIANTIC SHARK WEEK TOURNAMENT,06,6,6,TUNA RIDGE,6773,09,1855,2216,3879,3,1,1,2,3,1,1830,3551,3531,1,1,4,8,1,1,0,0,1,0,0,0,3,4055,7117,20,170,70,1,2,1,CTJL2216.pdf,00134802.tif,2019,0,0,0,ORIGINAL,07,05,21735,0409,0113879,011,3,85,0,,Y,2,2019-040906
040907,1410,09,CT,NIANTIC SHARK WEEK TOURNAMENT,07,6,6,JENNYS HORN,6773,09,1930,2216,0630,3,1,1,2,2,2,1920,3531,3551,1,1,3,9,1,1,0,0,1,1,0,0,4,4049,7133,30,205,74,1,2,1,CTJL2216.pdf,00134804.tif,2019,0,0,0,ORIGINAL,07,05,21735,0409,0110630,011,3,86,0,,Y,2,2019-040907
041001,6,10,DE,6,01,6,6,MASSEYS CANYON,7681,10,1610,1101,1599,2,1,1,2,2,2,1605,4656,1050,2,2,6,6,0,1,1,1,0,0,0,0,6,3825,7420,30,120,76,1,2,1,DEJL1101.pdf,00134808.tif,2019,1,0,0,ORIGINAL,07,07,21737,0410,0051599,005,6,344,0,,Y,1,2019-041001
041002,6,10,DE,6,02,6,6,POOR MANS CANYON,7681,10,1645,1101,1599,2,1,2,1,3,1,1630,4711,9996,2,2,8,7,0,1,1,1,0,0,0,0,4,3752,7406,56,600,77,1,2,1,DEJL1101.pdf,00134810.tif,2019,0,0,0,ORIGINAL,07,07,21737,0410,0051599,005,6,341,0,,Y,2,2019-041002
041003,6,10,DE,6,03,6,DEEP DROP,POOR MANS CANYON,7681,10,1720,1101,1599,2,1,2,1,3,1,1700,4711,9996,2,12,9,6,0,1,1,1,0,0,0,1,5,3752,7406,54,780,75,1,2,1,DEJL1101.pdf,00134812.tif,2019,0,0,0,ORIGINAL,07,07,21737,0410,0051599,005,6,343,0,,Y,1,2019-041003
041004,6300,10,DE,CANYON KICKOFF,04,6,6,WILMINGTON CANYON,7681,10,1730,1101,1599,2,1,1,2,2,1,1715,2161,9996,1,1,5,6,0,1,0,1,0,0,0,0,4,3824,7327,60,3000,78,1,2,1,DEJL1101.pdf,00134814.tif,2019,0,0,0,ORIGINAL,07,07,21737,0410,0051599,005,6,1094,0,,Y,2,2019-041004
041005,6,10,DE,6,05,6,6,BALTIMORE CANYON,7681,10,1735,1101,1599,2,1,1,2,2,1,1705,4711,9996,2,2,9,7,0,1,1,1,0,0,0,0,5,3820,7345,56,1200,75,1,1,1,DEJL1101.pdf,00134816.tif,2019,0,0,0,ORIGINAL,07,07,21737,0410,0051599,005,6,342,0,,Y,2,2019-041005
041006,6,10,DE,6,06,6,6,POOR MANS CANYON,7681,10,1745,1101,1599,2,1,1,2,2,1,1730,4656,9996,2,2,12,8,0,1,1,1,0,0,0,0,8,3752,7406,54,3000,80,1,2,1,DEJL1101.pdf,00134818.tif,2019,0,1,0,ORIGINAL,07,07,21737,0410,0051599,005,6,340,0,,Y,2,2019-041006
041601,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7770,25,1530,1202,0024,15,1,2,1,3,1,1400,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,5,4255,7010,15,160,64,1,1,1,MAJL1202.pdf,00134834.tif,2019,0,1,0,ORIGINAL,07,06,21736,0416,0090024,009,2,591,0,,Y,2,2019-041601
041602,6,25,MA,6,02,6,6,HALIBUT POINT,7770,25,1545,1202,0024,15,1,1,2,1,1,1300,4671,9996,2,1,2,3,1,0,0,0,0,0,1,0,2,4225,7035,4,150,70,1,2,1,MAJL1202.pdf,00134836.tif,2019,0,0,0,ORIGINAL,07,06,21736,0416,0090024,009,2,592,0,,Y,2,2019-041602
041701,6,25,MA,6,01,6,6,STELLWAGEN BANK,7633,25,1845,1203,0024,15,1,1,2,1,1,1830,4671,9996,2,2,2,4,1,0,0,0,0,0,1,0,4,4216,7017,12,110,98,1,2,1,MAJL1203.pdf,00134840.tif,2019,0,1,0,ORIGINAL,07,07,21737,0417,0090024,009,2,594,0,,Y,2,2019-041701
041702,6,25,MA,6,02,6,6,JEFFREYS LEDGE,7633,25,1945,1203,0024,15,1,2,2,3,1,1928,4671,9996,2,2,3,12,1,0,0,0,0,0,1,0,2,4255,7010,18,162,70,1,2,1,MAJL1203.pdf,00134842.tif,2019,0,0,0,ORIGINAL,07,07,21737,0417,0090024,009,2,593,0,,Y,2,2019-041702
042301,6,24,MD,6,01,6,6,JACKSPOT,6555,24,1705,1102,0856,4,3,1,2,2,1,1700,4678,1050,2,2,9,9,0,1,1,1,0,0,0,0,2,3805,7445,45,400,78,1,2,1,MDJL1102.pdf,00134856.tif,2019,0,0,0,ORIGINAL,07,07,21737,0423,0470856,047,6,400,0,,Y,2,2019-042301
042302,6,24,MD,6,02,6,6,HOT DOG,6555,24,1720,1102,0856,4,3,1,2,2,1,1715,1050,9996,2,2,8,6,0,1,1,1,0,0,0,0,4,3806,7417,50,200,77,2,2,1,MDJL1102.pdf,00134858.tif,2019,0,1,0,ORIGINAL,07,07,21737,0423,0470856,047,6,399,0,,Y,2,2019-042302
042303,6,42,PA,6,03,6,6,POOR MANS CANYON,6555,24,1800,1102,0856,4,3,1,2,2,2,1800,1050,4656,2,2,6,8,0,1,0,1,0,0,0,0,2,3752,7406,70,3000,76,1,2,1,MDJL1102.pdf,00134860.tif,2019,0,0,0,ORIGINAL,07,07,21737,0423,0470856,047,6,402,0,,N,2,2019-042303
042304,6,24,MD,6,04,6,6,BALTIMORE CANYON,6555,24,1810,1102,0856,4,3,1,2,2,1,1805,4656,1050,2,2,9,8,0,1,1,1,0,0,0,0,4,3814,7350,60,600,79,1,1,2,MDJL1102.pdf,00134862.tif,2019,0,1,0,ORIGINAL,07,07,21737,0423,0470856,047,6,401,0,,Y,2,2019-042304
042401,6,24,MD,6,01,6,6,MASSEYS CANYON,6783,24,1635,1103,0938,7,1,2,1,3,1,1615,4678,4677,2,2,7,9,0,1,1,1,0,0,0,0,6,3825,7420,35,140,79,1,1,1,MDJL1103.pdf,00134865.tif,2019,0,1,0,ORIGINAL,07,07,21737,0424,0470938,047,6,405,0,,Y,2,2019-042401
042402,6,24,MD,6,02,6,6,WILMINGTON CANY,6783,24,1646,1103,0938,7,1,2,1,3,1,1630,4711,9996,2,2,15,5,0,1,1,1,0,0,0,0,7,3824,7327,50,600,78,1,1,1,MDJL1103.pdf,00134867.tif,2019,0,0,0,ORIGINAL,07,07,21737,0424,0470938,047,6,403,1,Q19;,Y,1,2019-042402
042403,6300,24,MD,CANYON KICKOFF,03,6,6,WASHINGTON CANYON,6783,24,1740,1103,0938,7,1,2,2,3,1,1737,1050,9996,1,12,13,6,0,1,1,1,0,0,0,0,5,3727,7427,50,840,80,1,1,1,MDJL1103.pdf,00134869.tif,2019,0,1,0,ORIGINAL,07,07,21737,0424,0470938,047,6,1096,1,Q19;,Y,1,2019-042403
042404,6300,24,MD,CANYON KICKOFF,04,6,6,8,6783,24,1810,1103,0938,7,1,2,1,3,1,1808,7777,9996,1,12,8,8,0,1,1,1,0,0,0,0,6,9998,9998,68,1800,78,1,1,1,MDJL1103.pdf,00134871.tif,2019,0,1,0,ORIGINAL,07,07,21737,0424,0470938,047,6,1095,0,,Y,2,2019-042404
042405,6,24,MD,6,05,6,6,BALTIMORE CANYON,6783,24,1837,1103,0938,7,1,1,2,2,1,1824,4691,4711,2,12,9,7,0,1,1,1,0,0,0,0,6,3814,7350,70,600,98,1,2,1,MDJL1103.pdf,00134873.tif,2019,1,1,0,ORIGINAL,07,07,21737,0424,0470938,047,6,404,0,,Y,2,2019-042405
042501,6,24,MD,6,01,6,6,19 FATHOM LUMP,6447,24,1615,1111,0853,3,1,2,1,3,1,1600,4677,4678,2,12,4,8,0,1,1,1,0,1,0,0,6,3830,7420,38,130,78,1,2,2,MDJL1111.pdf,00134877.tif,2019,0,0,0,ORIGINAL,07,07,21737,0425,0470853,047,6,433,0,,Y,2,2019-042501
042502,6,37,NC,6,02,6,6,BALTIMORE CANYON,6447,24,1640,1111,0853,3,1,2,1,3,1,1630,4711,9996,2,2,10,8,0,1,0,1,0,0,0,0,6,3814,7350,60,2400,78,1,2,1,MDJL1111.pdf,00134878.tif,2019,0,0,0,ORIGINAL,07,07,21737,0425,0470853,047,6,435,0,,Y,1,2019-042502
042503,6,10,DE,6,03,6,6,MASSEYS CANYON,6447,24,1704,1111,0853,3,1,2,1,3,1,1630,3591,9996,2,1,4,8,0,1,0,0,1,0,0,0,6,3825,7420,35,120,78,1,2,1,MDJL1111.pdf,00134880.tif,2019,0,1,0,ORIGINAL,07,07,21737,0425,0470853,047,6,437,0,,Y,2,2019-042503
042504,6,51,VA,6,04,6,6,BALTIMORE CANYON,6447,24,1725,1111,0853,3,1,2,1,3,1,1700,4711,9996,2,2,8,6,0,1,1,1,0,0,0,0,2,3814,7350,57,600,77,1,2,1,MDJL1111.pdf,00134882.tif,2019,0,1,0,ORIGINAL,07,07,21737,0425,0470853,047,6,434,0,,Y,2,2019-042504
042505,6,24,MD,6,05,6,6,MASSEYS CANYON,6447,24,1740,1111,0853,3,1,2,1,3,1,1715,4677,4678,2,2,12,8,0,1,1,1,0,0,0,0,6,3825,7420,60,600,80,1,2,1,MDJL1111.pdf,00134884.tif,2019,0,0,0,ORIGINAL,07,07,21737,0425,0470853,047,6,436,0,,Y,1,2019-042505
042506,6300,10,DE,CANYON KICKOFF,06,6,6,19 FATHOM LUMP,6447,24,1754,1111,0853,3,1,2,2,3,1,1730,4677,4678,1,1,7,7,0,1,1,1,0,0,0,0,2,3830,7420,37,150,77,1,2,2,MDJL1111.pdf,00134886.tif,2019,0,1,0,ORIGINAL,07,07,21737,0425,0470853,047,6,1097,0,,Y,2,2019-042506
042601,6,24,MD,6,01,6,6,HAMBONE,6936,24,1610,1112,1493,5,1,1,2,2,1,1600,4711,9996,2,2,8,8,0,1,1,1,0,0,0,0,3,3811,7424,33,120,78,1,1,1,MDJL1112.pdf,00134947.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,443,0,,Y,2,2019-042601
042602,6,24,MD,6,02,6,6,MASSEYS CANYON,6936,24,1630,1112,1493,5,1,1,2,2,1,1600,4711,9996,2,2,9,5,0,1,1,1,0,0,0,0,2,3825,7420,31,114,76,1,2,1,MDJL1112.pdf,00134949.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,441,0,,Y,2,2019-042602
042603,6,10,DE,6,03,6,6,WASHINGTON CANYON,6936,24,1700,1112,1493,5,1,2,1,3,1,1645,4711,9996,2,2,9,7,0,1,1,1,0,0,0,0,5,3727,7427,64,600,76,1,1,1,MDJL1112.pdf,00134951.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,438,0,,Y,2,2019-042603
042604,6,24,MD,6,04,6,6,BALTIMORE CANYON,6936,24,1715,1112,1493,5,1,2,1,3,1,1700,4711,9996,2,2,17,8,0,1,1,1,0,0,0,0,5,3814,7350,58,600,82,1,1,1,MDJL1112.pdf,00134953.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,440,1,Q19;,Y,1,2019-042604
042605,6300,12,FL,CANYON KICKOFF,05,6,6,BALTIMORE CANYON,6936,24,1725,1112,1493,5,1,1,2,2,6,1700,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,5,3814,7350,60,600,79,1,1,2,MDJL1112.pdf,00134955.tif,2019,0,1,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1105,0,,N,2,2019-042605
042606,6300,24,MD,CANYON KICKOFF,06,6,6,WASHINGTON CANYON,6936,24,1745,1112,1493,5,1,2,2,3,1,1730,4711,9996,1,12,8,7,0,1,1,1,0,0,0,0,4,3727,7400,70,2400,79,1,1,1,MDJL1112.pdf,00134956.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1099,0,,Y,2,2019-042606
042607,6300,24,MD,CANYON KICKOFF,07,6,6,POOR MANS CANYON,6936,24,1800,1112,1493,5,1,2,2,3,1,1730,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,4,3752,7406,60,3000,78,1,2,1,MDJL1112.pdf,00134958.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1098,0,,Y,1,2019-042607
042608,6,24,MD,6,08,6,6,BALTIMORE CANYON,6936,24,1815,1112,1493,5,1,2,2,3,1,1730,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,4,3806,7349,60,3600,78,1,1,1,MDJL1112.pdf,00134960.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,442,0,,Y,2,2019-042608
042609,6,24,MD,6,09,6,6,POOR MANS CANYON,6936,24,1830,1112,1493,5,1,2,2,3,6,1800,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,4,3752,7406,68,6000,78,1,2,1,MDJL1112.pdf,00134962.tif,2019,0,1,0,ORIGINAL,07,07,21737,0426,0471493,047,6,444,0,,N,1,2019-042609
042610,6300,12,FL,CANYON KICKOFF,10,6,6,BALTIMORE CANYON,6936,24,1845,1112,1493,5,1,2,2,3,6,1815,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,4,3806,7349,68,6000,76,1,2,1,MDJL1112.pdf,00134964.tif,2019,0,1,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1104,0,,N,1,2019-042610
042611,6300,24,MD,CANYON KICKOFF,11,6,6,POOR MANS CANYON,6936,24,1905,1112,1493,5,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,6,3752,7406,72,6600,77,1,2,1,MDJL1112.pdf,00134966.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1103,1,Q26;,Y,2,2019-042611
042612,6300,24,MD,CANYON KICKOFF,12,6,6,BALTIMORE CANYON,6936,24,1915,1112,1493,5,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,6,3806,7349,65,3000,77,1,1,1,MDJL1112.pdf,00134968.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1102,0,,Y,1,2019-042612
042613,6300,24,MD,CANYON KICKOFF,13,6,6,WILMINGTON CANYON,6936,24,1925,1112,1493,5,1,1,2,2,1,1830,7777,9996,1,12,6,7,0,1,1,1,0,0,0,0,5,3824,7327,75,3000,73,1,2,1,MDJL1112.pdf,00134970.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1101,0,,Y,2,2019-042613
042614,6300,24,MD,CANYON KICKOFF,14,6,6,POOR MANS CANYON,6936,24,1940,1112,1493,5,1,1,2,2,2,1845,2161,9996,1,12,7,7,0,1,1,1,0,0,0,0,5,3752,7406,76,3000,75,1,2,1,MDJL1112.pdf,00134972.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,1100,0,,N,2,2019-042614
042615,6,24,MD,6,15,6,6,BALTIMORE CANYON,6936,24,1950,1112,1493,5,1,1,2,2,1,1830,7777,9996,2,2,10,9,0,1,1,1,0,0,0,0,7,3806,7349,62,3000,79,1,2,2,MDJL1112.pdf,00134974.tif,2019,0,0,0,ORIGINAL,07,07,21737,0426,0471493,047,6,439,0,,Y,2,2019-042615
043001,6,33,NH,6,01,6,6,OLD SCANTUM BASIN,7799,33,1530,1110,0020,3,1,1,2,1,1,1515,4671,9996,2,1,3,6,0,1,0,0,0,1,0,0,2,4255,7025,12,190,70,1,2,2,NHJL1110.pdf,00134896.tif,2019,0,0,0,ORIGINAL,07,06,21736,0430,0150020,015,1,684,0,,Y,2,2019-043001
043002,6,33,NH,6,02,6,6,OLD SCANTUM BASIN,7799,33,1630,1110,0020,3,1,1,2,3,1,1620,4671,9996,2,1,3,7,1,0,0,0,0,0,1,0,2,4255,7025,16,180,66,1,2,2,NHJL1110.pdf,00134897.tif,2019,0,0,0,ORIGINAL,07,06,21736,0430,0150020,015,1,685,0,,Y,2,2019-043002
043401,6,34,NJ,6,01,6,6,LEMKES CANYON,7509,34,1648,1110,1063,2,1,1,2,2,1,1530,4656,9996,2,2,4,6,0,1,1,1,0,0,0,0,4,3903,7340,40,200,73,1,2,1,NJJL1110.pdf,00134908.tif,2019,1,0,0,ORIGINAL,07,06,21736,0434,0011063,001,5,735,0,,Y,2,2019-043401
043501,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7370,34,1730,1201,0900,3,1,1,2,2,1,1600,4711,9996,2,2,8,13,0,0,1,1,0,0,0,0,9,3824,7327,72,606,76,1,2,1,NJJL1201.pdf,00134913.tif,2019,0,0,0,ORIGINAL,07,06,21736,0435,0090900,009,5,753,1,Q23;,Y,1,2019-043501
043601,6,34,NJ,6,01,6,6,CIGAR,7509,34,1530,1202,1063,2,1,1,2,2,1,1500,4656,9996,2,2,6,7,0,0,1,1,0,0,0,0,2,3854,7408,35,120,76,1,2,2,NJJL1202.pdf,00134918.tif,2019,0,1,0,ORIGINAL,07,07,21737,0436,0011063,001,5,756,0,,N,2,2019-043601
043602,6,34,NJ,6,02,6,6,CIGAR,7509,34,1700,1202,1724,2,1,1,2,2,1,1630,4656,9996,2,2,6,7,0,0,1,1,0,0,0,0,3,3854,7408,35,125,77,1,2,1,NJJL1202.pdf,00134919.tif,2019,0,0,0,ORIGINAL,07,07,21737,0436,0011724,001,5,757,0,,Y,1,2019-043602
043603,6,34,NJ,6,03,6,6,CIGAR,7509,34,1735,1202,1724,2,1,2,1,3,1,1700,4656,9996,2,2,8,5,0,0,1,1,0,0,0,0,4,3854,7408,35,120,76,1,2,1,NJJL1202.pdf,00134921.tif,2019,0,0,0,ORIGINAL,07,07,21737,0436,0011724,001,5,754,0,,N,2,2019-043603
043604,6,34,NJ,6,04,6,6,LEMKES CANYON,7509,34,1800,1202,1724,2,1,1,2,2,1,1730,4656,9996,2,1,6,6,1,0,1,1,0,0,1,0,6,3903,7340,40,130,75,1,2,1,NJJL1202.pdf,00134923.tif,2019,0,1,0,ORIGINAL,07,07,21737,0436,0011724,001,5,755,0,,Y,2,2019-043604
043801,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1720,1101,0146,4,1,1,2,2,1,1600,3551,3531,2,1,3,8,0,1,0,0,1,0,0,0,2,4050,7135,12,150,98,1,2,1,NYJL1101.pdf,00134931.tif,2019,0,0,0,ORIGINAL,07,07,21737,0438,1030146,103,4,839,0,,Y,2,2019-043801
043802,6,36,NY,6,02,6,6,JENNYS HORN,7466,36,1815,1101,0137,4,1,1,2,3,7,1800,3551,3531,2,1,3,4,0,1,0,0,1,0,0,0,4,4049,7133,32,190,62,1,2,1,NYJL1101.pdf,00134933.tif,2019,0,1,0,ORIGINAL,07,07,21737,0438,1030137,103,4,838,0,,N,2,2019-043802
043901,6,36,NY,6,01,6,6,HUDSON CANYON,7727,36,1500,1104,0169,3,1,1,2,3,1,1300,4656,9996,2,2,10,30,0,1,1,1,0,0,0,0,4,3930,7220,104,3000,76,1,2,1,NYJL1104.pdf,00134938.tif,2019,0,0,0,ORIGINAL,07,07,21737,0439,1030169,103,4,845,1,Q25;,Y,2,2019-043901
044001,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7684,36,1525,1105,0133,5,1,2,1,3,1,1430,3591,9996,2,1,4,6,0,1,0,0,1,0,0,0,1,4050,7135,15,180,67,1,2,1,NYJL1105.pdf,00134943.tif,2019,0,1,0,ORIGINAL,07,07,21737,0440,1030133,103,4,846,0,,Y,2,2019-044001
044101,6,36,NY,6,01,6,6,THC CLAW,7466,36,1752,2103,0146,4,1,2,1,3,1,1500,4691,4711,2,12,2,16,0,1,1,1,1,0,0,0,5,4105,7050,75,1500,70,1,2,1,NYJL2103.pdf,00134978.tif,2019,0,1,0,ORIGINAL,07,05,21735,0441,1030146,103,4,892,0,,Y,2,2019-044101
044102,6,36,NY,6,02,6,6,HYDROGRAPHERS CANYON,7466,36,1845,2103,0085,4,1,1,2,2,1,1730,4711,4671,2,2,9,5,1,0,1,1,0,0,0,0,10,4006,6857,131,1200,74,1,2,1,NYJL2103.pdf,00134980.tif,2019,0,0,0,ORIGINAL,07,05,21735,0441,1030085,103,4,891,1,Q23;Q25;,Y,2,2019-044102
044103,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,2000,2103,0137,4,1,1,2,2,6,1300,3551,3531,2,1,3,5,1,1,0,0,1,0,0,0,3,4050,7135,22,160,70,1,2,1,NYJL2103.pdf,00134982.tif,2019,0,1,1,ORIGINAL,07,05,21735,0441,1030137,103,4,889,1,Q15;,N,2,2019-044103
044104,6,36,NY,6,04,6,6,HYDROGRAPHERS CANYON,7466,36,2110,2103,0085,4,1,1,2,2,1,1900,4711,4670,2,2,13,20,0,1,0,1,0,1,0,0,6,4006,6857,130,1500,78,1,2,1,NYJL2103.pdf,00134984.tif,2019,0,1,0,ORIGINAL,07,05,21735,0441,1030085,103,4,890,1,Q19;Q25;,Y,2,2019-044104
044401,1160,44,RI,SNUG HARBOR SHARK,01,6,6,TUNA RIDGE,7665,44,1545,1106,4047,11,1,2,2,3,1,1515,3531,3551,1,1,4,7,1,0,0,0,1,0,0,0,3,4055,7117,13,184,68,1,2,1,RIJL1106.pdf,00134994.tif,2019,0,1,0,ORIGINAL,07,06,21736,0444,0094047,009,3,36,0,,Y,1,2019-044401
045001,6,51,VA,6,01,6,6,NORFOLK CANYON,7784,51,1650,1101,0002,1,1,1,2,2,6,1630,4711,4691,2,2,8,7,0,1,0,1,0,0,0,0,7,3705,7435,80,600,70,1,1,1,VAJL1101.pdf,00135012.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100002,810,7,979,0,,Y,2,2019-045001
045002,6,51,VA,6,02,6,6,NORFOLK CANYON,7784,51,1745,1101,0091,1,1,1,2,2,1,1730,4711,9996,2,2,10,7,0,1,0,1,0,0,0,0,5,3705,7435,65,600,78,2,2,1,VAJL1101.pdf,00135014.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100091,810,7,982,0,,Y,2,2019-045002
045003,6,51,VA,6,03,6,6,NORFOLK CANYON,7784,51,1845,1101,0002,1,1,2,1,3,1,1830,4711,4691,2,2,12,7,1,1,1,1,0,0,0,0,3,3705,7435,62,600,74,2,2,1,VAJL1101.pdf,00135016.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100002,810,7,980,0,,Y,2,2019-045003
045004,6,98,98,6,04,6,BOTTOM FISHING,TRIPLE ZEROS,7784,51,1850,1101,0002,1,1,1,2,1,6,1830,4711,9996,2,2,9,7,0,1,0,1,0,0,0,1,6,3615,7450,40,700,80,1,2,1,VAJL1101.pdf,00135018.tif,2019,0,1,1,ORIGINAL,07,04,21734,0450,8100002,810,7,983,0,,N,2,2019-045004
045005,6,98,98,6,05,6,6,NORFOLK CANYON,7784,51,1900,1101,0002,1,1,1,2,8,6,1830,4711,1050,2,2,8,7,0,1,0,1,0,0,0,0,8,3705,7435,66,1000,77,2,1,1,VAJL1101.pdf,00135020.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100002,810,7,985,0,,N,2,2019-045005
045006,6,98,98,6,06,6,6,WASHINGTON CANYON,7784,51,1920,1101,0091,1,1,1,2,8,6,1815,2171,9996,2,12,10,8,0,1,1,1,0,0,0,0,4,3727,7427,70,600,80,1,2,2,VAJL1101.pdf,00135022.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100091,810,7,984,0,,N,2,2019-045006
045007,6,51,VA,6,07,6,6,WASHINGTON CANYON,7784,51,1930,1101,0002,1,1,1,2,2,1,1845,4711,1050,2,2,7,10,0,1,1,1,0,0,0,0,6,3727,7427,80,600,80,1,1,1,VAJL1101.pdf,00135023.tif,2019,0,1,0,ORIGINAL,07,04,21734,0450,8100002,810,7,981,0,,Y,2,2019-045007
045101,6,37,NC,6,01,6,6,NORFOLK CANYON,7688,51,1720,1102,0091,1,1,1,2,8,6,1710,4711,4656,2,1,6,6,0,1,0,1,0,0,0,0,4,3705,7435,70,3000,78,1,2,2,VAJL1102.pdf,00135027.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100091,810,7,992,0,,N,2,2019-045101
045102,6,51,VA,6,02,6,6,NORFOLK CANYON,7688,51,1732,1102,0091,1,1,1,2,2,1,1720,4711,4656,2,2,7,7,0,1,0,1,0,0,0,0,8,3705,7435,60,400,79,1,2,2,VAJL1102.pdf,00135028.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100091,810,7,990,0,,Y,2,2019-045102
045103,6,37,NC,6,03,6,6,NORFOLK CANYON,7688,51,1745,1102,0091,1,1,2,1,3,1,1735,4711,2171,2,2,10,8,0,1,0,1,0,0,0,0,5,3705,7435,65,800,78,2,2,1,VAJL1102.pdf,00135029.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100091,810,7,987,0,,Y,1,2019-045103
045104,6,51,VA,6,04,6,6,NORFOLK CANYON,7688,51,1800,1102,0002,1,1,2,1,2,1,1750,4711,1050,2,2,7,8,0,1,0,1,0,0,0,0,6,3705,7435,66,750,77,2,2,2,VAJL1102.pdf,00135031.tif,2019,0,1,0,ORIGINAL,07,06,21736,0451,8100002,810,7,986,0,,Y,2,2019-045104
045105,6,51,VA,6,05,6,6,NORFOLK CANYON,7688,51,1810,1102,0002,1,1,2,1,3,1,1740,4711,2171,2,2,12,7,0,1,0,1,0,0,0,0,6,3705,7435,62,600,75,2,2,1,VAJL1102.pdf,00135032.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100002,810,7,989,0,,Y,2,2019-045105
045106,6,51,VA,6,06,6,6,CIGAR,7688,51,1825,1102,0002,1,1,1,2,2,1,1730,4711,4656,2,2,8,10,0,1,1,1,0,0,0,0,5,3630,7450,62,450,77,2,2,2,VAJL1102.pdf,00135034.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100002,810,7,988,0,,Y,2,2019-045106
045107,6,51,VA,6,07,6,6,CIGAR,7688,51,1840,1102,0002,1,1,1,2,2,1,1745,4720,1050,2,2,6,7,0,1,0,1,0,0,0,0,6,3630,7450,60,300,79,2,2,1,VAJL1102.pdf,00135035.tif,2019,0,0,0,ORIGINAL,07,06,21736,0451,8100002,810,7,991,0,,Y,2,2019-045107
