stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
36,04,1207,659,0,,7519,5,1,2,2018,06,23,026904,1030037,0,0,1,NYJN1207.pdf,00121614.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,1,1,1,0,0,0,1,1,2018-026904
36,05,1207,660,0,,7519,5,1,4,2018,06,23,026905,1030037,0,0,1,NYJN1207.pdf,00121616.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,2,1,1,0,0,0,1,1,2018-026905
36,05,1207,661,0,,7519,5,1,4,2018,06,23,026905,1030037,0,0,1,NYJN1207.pdf,00121616.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,5,0,0,0,1,2018-026905
36,06,1207,662,0,,7519,5,1,6,2018,06,23,026906,1030037,0,0,2,NYJN1207.pdf,00121618.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,2,0,0,1,0,0,0,3,2018-026906
36,06,1207,663,0,,7519,5,1,6,2018,06,23,026906,1030037,0,0,2,NYJN1207.pdf,00121618.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,2,0,0,0,3,2018-026906
36,07,1207,664,0,,7519,5,1,8,2018,06,23,026907,1030037,0,0,2,NYJN1207.pdf,00121620.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,1,0,0,1,0,0,0,2,2018-026907
36,07,1207,665,0,,7519,5,1,8,2018,06,23,026907,1030037,0,0,2,NYJN1207.pdf,00121620.tif,ORIGINAL,BLUE SHARK,4931,0269,2,0,0,6,0,0,0,2,2018-026907
36,08,1207,666,0,,7519,5,1,4,2018,06,23,026908,1030037,0,0,2,NYJN1207.pdf,00121622.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,10,0,0,0,1,2018-026908
36,09,1207,667,0,,7519,5,1,6,2018,06,23,026909,1030037,0,0,2,NYJN1207.pdf,00121624.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0269,1,0,0,1,0,0,0,3,2018-026909
36,09,1207,668,0,,7519,5,1,6,2018,06,23,026909,1030037,0,0,2,NYJN1207.pdf,00121624.tif,ORIGINAL,BLUE SHARK,4931,0269,2,0,0,7,0,0,0,3,2018-026909
36,10,1207,669,0,,7519,5,1,6,2018,06,23,026910,1030037,0,0,2,NYJN1207.pdf,00121626.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,12,0,0,0,2,2018-026910
36,11,1207,670,0,,7519,5,1,3,2018,06,23,026911,1030037,0,0,2,NYJN1207.pdf,00121628.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,5,0,0,0,2,2018-026911
36,12,1207,671,0,,7519,5,1,5,2018,06,23,026912,1030037,0,0,2,NYJN1207.pdf,00121630.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,4,0,0,0,3,2018-026912
36,13,1207,672,0,,7519,5,1,6,2018,06,23,026913,1030133,0,0,2,NYJN1207.pdf,00121632.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,5,0,0,0,3,2018-026913
36,14,1207,673,0,,7519,5,1,6,2018,06,23,026914,1030037,0,0,2,NYJN1207.pdf,00121634.tif,ORIGINAL,BLUE SHARK,4931,0269,1,0,0,8,0,0,0,2,2018-026914
36,01,1208,674,0,,7466,4,1,2,2018,06,24,025001,1030137,0,0,2,NYJN1208.pdf,00121467.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0250,1,0,0,1,0,0,0,1,2018-025001
36,01,1208,675,0,,7466,4,1,2,2018,06,24,025001,1030137,0,0,2,NYJN1208.pdf,00121467.tif,ORIGINAL,BLUE SHARK,4931,0250,2,0,0,4,0,0,0,1,2018-025001
36,01,1209,676,0,,7684,5,1,3,2018,06,24,025101,1030037,0,0,1,NYJN1209.pdf,00121472.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0251,1,1,1,0,0,0,0,2,2018-025101
36,02,1209,677,0,,7684,5,1,2,2018,06,24,025102,1030133,0,0,2,NYJN1209.pdf,00121474.tif,ORIGINAL,BLUE SHARK,4931,0251,1,0,0,12,0,0,0,3,2018-025102
36,04,1211,678,0,,7727,3,1,5,2018,06,30,031204,1030589,0,1,2,NYJN1211.pdf,00121819.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0312,1,1,1,0,0,0,0,2,2018-031204
36,01,2101,679,0,,7519,5,1,6,2018,06,29,031701,1030123,0,0,2,NYJN2101.pdf,00121842.tif,ORIGINAL,BLUE SHARK,4931,0317,1,0,0,8,0,0,0,3,2018-031701
36,02,2105,680,0,,7466,4,1,2,2018,06,29,031302,1030085,0,0,2,NYJN2105.pdf,00121826.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0313,1,0,0,1,0,0,0,2,2018-031302
36,02,2105,681,0,,7466,4,1,2,2018,06,29,031302,1030085,0,0,2,NYJN2105.pdf,00121826.tif,ORIGINAL,BLUE SHARK,4931,0313,2,0,0,5,0,0,0,2,2018-031302
36,01,2107,682,0,,7466,4,1,6,2018,06,22,025201,1030085,0,0,2,NYJN2107.pdf,00121479.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0252,1,0,0,1,0,0,0,3,2018-025201
36,02,2107,683,0,,7466,4,1,4,2018,06,22,025202,1030085,0,0,2,NYJN2107.pdf,00121481.tif,ORIGINAL,BLUE SHARK,4931,0252,1,0,0,3,0,0,0,2,2018-025202
36,03,2107,684,0,,7466,4,1,2,2018,06,22,025203,1030085,0,0,2,NYJN2107.pdf,00121483.tif,ORIGINAL,BLUE SHARK,4931,0252,1,0,0,2,0,0,0,2,2018-025203
36,04,2107,685,0,,7466,4,1,6,2018,06,22,025204,1030085,0,0,2,NYJN2107.pdf,00121485.tif,ORIGINAL,BLUE SHARK,4931,0252,1,0,0,20,0,0,0,2,2018-025204
36,05,2107,686,0,,7466,4,1,5,2018,06,22,025205,1030134,0,0,2,NYJN2107.pdf,00121487.tif,ORIGINAL,BLUE SHARK,4931,0252,1,0,0,11,0,0,0,2,2018-025205
36,06,2107,687,0,,7466,4,1,3,2018,06,22,025206,1030085,0,0,2,NYJN2107.pdf,00121489.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0252,1,0,0,2,0,0,0,2,2018-025206
36,01,2111,688,0,,7724,3,1,1,2018,06,20,025301,1030589,0,0,1,NYJN2111.pdf,00121494.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0253,1,1,1,0,0,0,1,8,2018-025301
36,02,2111,689,0,,7724,3,1,1,2018,06,20,025302,1030589,0,0,2,NYJN2111.pdf,00121496.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0253,1,1,0,0,0,0,0,8,2018-025302
36,03,2111,690,0,,7724,3,1,1,2018,06,20,025303,1030175,0,0,1,NYJN2111.pdf,00121498.tif,ORIGINAL,BIGEYE TUNA,4691,0253,1,1,1,0,0,0,0,8,2018-025303
36,01,2112,691,0,,7466,4,1,6,2018,06,15,013501,1030085,0,0,1,NYJN2112.pdf,00120664.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0135,1,1,1,0,0,0,1,2,2018-013501
36,02,2112,692,0,,7466,4,1,6,2018,06,15,013502,1030085,0,0,1,NYJN2112.pdf,00120666.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0135,1,1,1,0,0,0,1,1,2018-013502
36,03,2112,693,0,,7466,4,1,5,2018,06,15,013503,1030085,0,0,1,NYJN2112.pdf,00120668.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0135,1,1,1,0,0,0,1,2,2018-013503
36,03,2112,694,0,,7466,4,1,5,2018,06,15,013503,1030085,0,0,1,NYJN2112.pdf,00120668.tif,ORIGINAL,BLUE SHARK,4931,0135,2,0,0,5,0,0,0,2,2018-013503
36,05,2112,695,0,,7466,4,1,5,2018,06,15,013505,1030085,0,0,2,NYJN2112.pdf,00120671.tif,ORIGINAL,BLUE SHARK,4931,0135,1,0,0,6,0,0,0,3,2018-013505
36,06,2112,696,0,,7466,4,1,3,2018,06,15,013506,1030085,0,0,2,NYJN2112.pdf,00120673.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0135,1,0,0,1,0,0,0,2,2018-013506
36,06,2112,697,0,,7466,4,1,3,2018,06,15,013506,1030085,0,0,2,NYJN2112.pdf,00120673.tif,ORIGINAL,BLUE SHARK,4931,0135,2,0,0,12,0,0,0,2,2018-013506
36,07,2112,698,0,,7466,4,1,4,2018,06,15,013507,1030085,0,0,2,NYJN2112.pdf,00120675.tif,ORIGINAL,BLUE SHARK,4931,0135,1,0,0,5,0,0,0,2,2018-013507
36,09,2112,699,0,,7466,4,1,4,2018,06,15,013509,1030085,0,0,2,NYJN2112.pdf,00120678.tif,ORIGINAL,BLUE SHARK,4931,0135,1,0,0,14,0,0,0,2,2018-013509
36,10,2112,700,0,,7466,4,1,4,2018,06,15,013510,1030085,0,0,2,NYJN2112.pdf,00120680.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0135,1,0,0,1,0,0,0,1,2018-013510
36,10,2112,701,0,,7466,4,1,4,2018,06,15,013510,1030085,0,0,2,NYJN2112.pdf,00120680.tif,ORIGINAL,BLUE SHARK,4931,0135,2,0,0,5,0,0,0,1,2018-013510
36,11,2112,702,0,,7466,4,1,5,2018,06,15,013511,1030085,0,0,2,NYJN2112.pdf,00120682.tif,ORIGINAL,BLUE SHARK,4931,0135,1,0,0,6,0,0,0,2,2018-013511
36,01,2117,703,0,,7684,5,1,5,2018,06,26,027101,1030133,0,0,2,NYJN2117.pdf,00121542.tif,ORIGINAL,BLUE SHARK,4931,0271,1,0,0,6,0,0,0,3,2018-027101
36,02,2117,704,0,,7684,5,1,4,2018,06,26,027102,1030133,0,0,2,NYJN2117.pdf,00121544.tif,ORIGINAL,COD,815,0271,3,8,8,0,0,0,0,2,2018-027102
36,02,2117,705,0,,7684,5,1,4,2018,06,26,027102,1030133,0,1,2,NYJN2117.pdf,00121544.tif,ORIGINAL,SUMMER FLOUNDER,1219,0271,4,1,1,0,0,0,0,2,2018-027102
36,02,2117,706,0,,7684,5,1,4,2018,06,26,027102,1030133,0,0,2,NYJN2117.pdf,00121544.tif,ORIGINAL,BLACK SEA BASS,3350,0271,2,4,4,0,0,0,0,2,2018-027102
36,02,2117,707,0,,7684,5,1,4,2018,06,26,027102,1030133,0,0,2,NYJN2117.pdf,00121544.tif,ORIGINAL,BLUE SHARK,4931,0271,1,0,0,3,0,0,0,2,2018-027102
36,01,2121,708,0,,7727,3,1,5,2018,06,27,028001,1030589,0,1,2,NYJN2121.pdf,00121668.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0280,1,1,1,0,0,0,0,2,2018-028001
36,01,2204,709,1,RARE OR ILLEGAL SPECIES KEPT;,7466,4,1,2,2018,06,26,027201,1030134,0,0,2,NYJN2204.pdf,00121639.tif,ORIGINAL,SCUP,3295,0272,2,1,1,0,0,0,0,2,2018-027201
36,01,2204,710,0,,7466,4,1,2,2018,06,26,027201,1030134,0,0,2,NYJN2204.pdf,00121639.tif,ORIGINAL,BLACK SEA BASS,3350,0272,1,3,3,0,0,0,0,2,2018-027201
36,02,2204,711,0,,7466,4,1,5,2018,06,26,027202,1030137,0,0,2,NYJN2204.pdf,00121641.tif,ORIGINAL,BLUE SHARK,4931,0272,1,0,0,1,0,0,0,1,2018-027202
36,01,2211,712,0,,7519,5,1,4,2018,06,15,018401,1030037,0,0,2,NYJN2211.pdf,00121104.tif,ORIGINAL,SPINY DOGFISH,3521,0184,2,0,0,20,0,0,0,2,2018-018401
36,01,2211,713,0,,7519,5,1,4,2018,06,15,018401,1030037,0,0,2,NYJN2211.pdf,00121104.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,1,0,0,0,2,2018-018401
36,02,2211,714,0,,7519,5,1,4,2018,06,15,018402,1030037,0,0,2,NYJN2211.pdf,00121106.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0184,1,1,0,0,0,0,1,2,2018-018402
36,03,2211,715,0,,7519,5,1,2,2018,06,15,018403,1030037,0,0,2,NYJN2211.pdf,00121108.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,5,0,0,0,2,2018-018403
36,04,2211,716,0,,7519,5,1,4,2018,06,15,018404,1030037,0,0,2,NYJN2211.pdf,00121110.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,3,0,0,0,2,2018-018404
36,05,2211,717,0,,7519,5,1,4,2018,06,15,018405,1030037,0,0,2,NYJN2211.pdf,00121112.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,5,0,0,0,3,2018-018405
36,06,2211,718,0,,7519,5,1,4,2018,06,15,018406,1030037,0,0,2,NYJN2211.pdf,00121114.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,10,0,0,0,2,2018-018406
36,07,2211,719,0,,7519,5,1,5,2018,06,15,018407,1030037,0,0,2,NYJN2211.pdf,00121116.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0184,1,0,0,2,0,0,0,2,2018-018407
36,07,2211,720,0,,7519,5,1,5,2018,06,15,018407,1030037,0,0,2,NYJN2211.pdf,00121116.tif,ORIGINAL,BLUE SHARK,4931,0184,2,0,0,1,0,0,0,2,2018-018407
36,08,2211,721,0,,7519,5,1,4,2018,06,15,018408,1030133,0,0,2,NYJN2211.pdf,00121118.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,3,0,0,0,2,2018-018408
36,09,2211,722,0,,7519,5,1,5,2018,06,15,018409,1030133,0,0,2,NYJN2211.pdf,00121120.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,4,0,0,0,2,2018-018409
36,10,2211,723,0,,7519,5,1,4,2018,06,15,018410,1030133,0,0,2,NYJN2211.pdf,00121122.tif,ORIGINAL,SPINY DOGFISH,3521,0184,2,0,0,1,0,0,0,2,2018-018410
36,10,2211,724,0,,7519,5,1,4,2018,06,15,018410,1030133,0,0,2,NYJN2211.pdf,00121122.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,4,0,0,0,2,2018-018410
36,11,2211,725,0,,7519,5,1,7,2018,06,15,018411,1030133,0,0,2,NYJN2211.pdf,00121124.tif,ORIGINAL,BLUE SHARK,4931,0184,1,1,0,0,0,0,1,2,2018-018411
36,12,2211,726,0,,7519,5,1,4,2018,06,15,018412,1030133,0,0,2,NYJN2211.pdf,00121126.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,11,0,0,0,2,2018-018412
36,13,2211,727,0,,7519,5,1,6,2018,06,15,018413,1030133,0,0,2,NYJN2211.pdf,00121128.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,7,0,0,0,3,2018-018413
36,14,2211,728,0,,7519,5,1,3,2018,06,15,018414,1030133,0,0,2,NYJN2211.pdf,00121130.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,1,0,0,0,2,2018-018414
36,15,2211,729,0,,7519,5,1,6,2018,06,15,018415,1030133,0,0,2,NYJN2211.pdf,00121132.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,1,0,0,0,3,2018-018415
36,16,2211,730,0,,7519,5,1,6,2018,06,15,018416,1030133,0,0,2,NYJN2211.pdf,00121134.tif,ORIGINAL,BLUE SHARK,4931,0184,1,0,0,4,0,0,0,2,2018-018416
36,01,2213,731,0,,7519,5,1,6,2018,06,22,025701,1030037,0,0,2,NYJN2213.pdf,00121549.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0257,2,1,0,0,0,0,1,2,2018-025701
36,01,2213,732,0,,7519,5,1,6,2018,06,22,025701,1030037,0,0,2,NYJN2213.pdf,00121549.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,1,0,0,0,2,2018-025701
36,02,2213,733,0,,7519,5,1,4,2018,06,22,025702,1030037,0,0,1,NYJN2213.pdf,00121551.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,1,0,0,0,1,2,2018-025702
36,03,2213,734,0,,7519,5,1,4,2018,06,22,025703,1030037,0,0,1,NYJN2213.pdf,00121553.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,1,1,0,0,1,2,2018-025703
36,04,2213,735,0,,7519,5,1,4,2018,06,22,025704,1030037,0,0,1,NYJN2213.pdf,00121555.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,2,0,0,1,0,0,0,2,2018-025704
36,04,2213,736,0,,7519,5,1,4,2018,06,22,025704,1030037,0,0,1,NYJN2213.pdf,00121555.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,1,6,0,0,1,2,2018-025704
36,05,2213,737,0,,7519,5,1,5,2018,06,22,025705,1030037,0,0,1,NYJN2213.pdf,00121557.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,1,0,0,0,1,3,2018-025705
36,06,2213,738,0,,7519,5,1,8,2018,06,22,025706,1030037,0,0,2,NYJN2213.pdf,00121559.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,6,0,0,0,2,2018-025706
36,07,2213,739,0,,7519,5,1,6,2018,06,22,025707,1030037,0,0,2,NYJN2213.pdf,00121561.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,2,0,0,0,2,2018-025707
36,08,2213,740,0,,7519,5,1,3,2018,06,22,025708,1030037,0,0,2,NYJN2213.pdf,00121563.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,12,0,0,0,2,2018-025708
36,09,2213,741,0,,7519,5,1,6,2018,06,22,025709,1030037,0,0,1,NYJN2213.pdf,00121565.tif,ORIGINAL,BLUE SHARK,4931,0257,1,1,1,7,0,0,1,3,2018-025709
36,10,2213,742,0,,7519,5,1,6,2018,06,22,025710,1030037,0,0,2,NYJN2213.pdf,00121567.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,2,0,0,1,0,0,0,2,2018-025710
36,10,2213,743,0,,7519,5,1,6,2018,06,22,025710,1030037,0,0,2,NYJN2213.pdf,00121567.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,10,0,0,0,2,2018-025710
36,11,2213,744,0,,7519,5,1,4,2018,06,22,025711,1030037,0,0,2,NYJN2213.pdf,00121569.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,1,0,0,2,0,0,0,2,2018-025711
36,11,2213,745,0,,7519,5,1,4,2018,06,22,025711,1030037,0,0,2,NYJN2213.pdf,00121569.tif,ORIGINAL,BLUE SHARK,4931,0257,2,0,0,15,0,0,0,2,2018-025711
36,12,2213,746,0,,7519,5,1,2,2018,06,22,025712,1030037,0,0,2,NYJN2213.pdf,00121571.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,12,0,0,0,1,2018-025712
36,13,2213,747,0,,7519,5,1,6,2018,06,22,025713,1030037,0,0,2,NYJN2213.pdf,00121573.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,12,0,0,0,3,2018-025713
36,14,2213,748,0,,7519,5,1,6,2018,06,22,025714,1030037,0,0,2,NYJN2213.pdf,00121575.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,3,0,0,0,3,2018-025714
36,15,2213,749,0,,7519,5,1,5,2018,06,22,025715,1030037,0,0,2,NYJN2213.pdf,00121577.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,15,0,0,0,3,2018-025715
36,16,2213,750,0,,7519,5,1,5,2018,06,22,025716,1030037,0,0,2,NYJN2213.pdf,00121579.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,2,0,0,1,0,0,0,1,2018-025716
36,16,2213,751,0,,7519,5,1,5,2018,06,22,025716,1030037,0,0,2,NYJN2213.pdf,00121579.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,3,0,0,0,1,2018-025716
36,17,2213,752,0,,7519,5,1,4,2018,06,22,025717,1030037,0,0,2,NYJN2213.pdf,00121581.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,1,0,0,2,0,0,0,1,2018-025717
36,17,2213,753,0,,7519,5,1,4,2018,06,22,025717,1030037,0,0,2,NYJN2213.pdf,00121581.tif,ORIGINAL,BLUE SHARK,4931,0257,2,0,0,25,0,0,0,1,2018-025717
36,18,2213,754,0,,7519,5,1,4,2018,06,22,025718,1030037,0,0,2,NYJN2213.pdf,00121583.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,2,0,0,1,0,0,0,1,2018-025718
36,18,2213,755,0,,7519,5,1,4,2018,06,22,025718,1030037,0,0,2,NYJN2213.pdf,00121583.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,9,0,0,0,1,2018-025718
36,19,2213,756,0,,7519,5,1,3,2018,06,22,025719,1030037,0,0,2,NYJN2213.pdf,00121585.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,1,0,0,1,0,0,0,2,2018-025719
36,19,2213,757,0,,7519,5,1,3,2018,06,22,025719,1030037,0,0,2,NYJN2213.pdf,00121585.tif,ORIGINAL,BLUE SHARK,4931,0257,2,0,0,3,0,0,0,2,2018-025719
36,20,2213,758,0,,7519,5,1,6,2018,06,22,025720,1030037,0,0,2,NYJN2213.pdf,00121587.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0257,2,0,0,3,0,0,0,2,2018-025720
36,20,2213,759,0,,7519,5,1,6,2018,06,22,025720,1030037,0,0,2,NYJN2213.pdf,00121587.tif,ORIGINAL,BLUE SHARK,4931,0257,1,0,0,10,0,0,0,2,2018-025720
36,01,2218,760,0,,7726,3,1,6,2018,06,26,028301,1030589,0,1,2,NYJN2218.pdf,00121678.tif,ORIGINAL,BFT SCHOOL,4677,0283,1,1,1,0,0,0,0,2,2018-028301
36,01,2218,761,0,,7726,3,1,6,2018,06,26,028301,1030589,0,0,2,NYJN2218.pdf,00121678.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0283,2,1,1,0,0,0,0,2,2018-028301
51,01,1101,762,0,,7696,1,2,5,2018,06,02,001601,8100002,0,0,2,VAJN1101.pdf,00119934.tif,ORIGINAL,YFT,4711,0016,1,3,3,0,0,0,0,3,2018-001601
51,01,1101,763,0,,7696,1,2,5,2018,06,02,001601,8100002,0,1,2,VAJN1101.pdf,00119934.tif,ORIGINAL,DUSKY SHARK,4841,0016,2,0,0,1,0,0,0,3,2018-001601
51,02,1101,764,0,,7696,1,2,8,2018,06,02,001602,8100002,0,0,2,VAJN1101.pdf,00119936.tif,ORIGINAL,YFT,4711,0016,1,1,0,0,0,0,0,2,2018-001602
51,01,1103,765,0,,6783,8,3,3,2018,06,09,008401,0010039,0,0,2,VAJN1103.pdf,00120406.tif,ORIGINAL,DOLPHIN,1050,0084,1,1,1,0,0,0,0,2,2018-008401
51,01,1103,766,0,,6783,8,3,3,2018,06,09,008401,0010039,0,0,2,VAJN1103.pdf,00120406.tif,ORIGINAL,YFT,4711,0084,2,1,1,0,0,0,0,2,2018-008401
51,01,1104,767,0,,7661,1,1,5,2018,06,10,009801,8100002,0,0,1,VAJN1104.pdf,00120500.tif,ORIGINAL,DOLPHIN,1050,0098,3,1,1,0,0,0,0,3,2018-009801
51,01,1104,768,0,,7661,1,1,5,2018,06,10,009801,8100002,0,0,1,VAJN1104.pdf,00120500.tif,ORIGINAL,BIGEYE TUNA,4691,0098,1,1,1,0,0,0,0,3,2018-009801
51,01,1104,769,0,,7661,1,1,5,2018,06,10,009801,8100002,0,0,1,VAJN1104.pdf,00120500.tif,ORIGINAL,YFT,4711,0098,2,4,4,0,0,0,0,3,2018-009801
51,02,1104,770,1,CAUGHT OUT OF AREA;,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,COD,815,0098,2,1,1,0,0,0,0,3,2018-009802
51,02,1104,771,0,,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,BLACKBELLY ROSEFISH,2420,0098,5,7,7,0,0,0,0,3,2018-009802
51,02,1104,772,0,,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,BLACK SEA BASS,3350,0098,4,4,4,0,0,0,0,3,2018-009802
51,02,1104,773,0,,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,TILEFISH,4470,0098,3,8,8,0,0,0,0,3,2018-009802
51,02,1104,774,0,,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,TRIGGERFISH,4560,0098,6,16,16,0,0,0,0,3,2018-009802
51,02,1104,775,0,,7661,1,1,6,2018,06,10,009802,8100002,0,0,2,VAJN1104.pdf,00120502.tif,ORIGINAL,LITTLE TUNNY,4681,0098,1,6,6,0,0,0,0,3,2018-009802
51,01,1105,776,0,,6783,8,1,2,2018,06,17,016501,0010039,0,0,2,VAJN1105.pdf,00120970.tif,ORIGINAL,DOLPHIN,1050,0165,2,1,0,0,0,0,0,2,2018-016501
51,01,1105,777,0,,6783,8,1,2,2018,06,17,016501,0010039,0,0,2,VAJN1105.pdf,00120970.tif,ORIGINAL,YFT,4711,0165,1,2,0,0,0,0,0,2,2018-016501
51,02,1105,778,0,,6783,8,3,3,2018,06,17,016502,0010039,0,0,2,VAJN1105.pdf,00120972.tif,ORIGINAL,YFT,4711,0165,1,1,0,0,0,0,0,2,2018-016502
51,03,1105,779,0,,6783,8,1,4,2018,06,17,016503,0010039,0,0,2,VAJN1105.pdf,00120974.tif,ORIGINAL,YFT,4711,0165,1,2,0,0,0,0,0,3,2018-016503
51,04,1105,780,0,,6783,8,3,2,2018,06,17,016504,0010039,0,0,2,VAJN1105.pdf,00120976.tif,ORIGINAL,DOLPHIN,1050,0165,1,0,0,3,0,0,0,3,2018-016504
51,01,1106,781,0,,7617,9,3,5,2018,06,17,016601,8100438,0,0,2,VAJN1106.pdf,00120980.tif,ORIGINAL,DOLPHIN,1050,0166,2,4,0,0,0,0,0,1,2018-016601
51,01,1106,782,0,,7617,9,3,5,2018,06,17,016601,8100438,0,0,2,VAJN1106.pdf,00120980.tif,ORIGINAL,YFT,4711,0166,1,5,0,0,0,0,0,1,2018-016601
51,01,1107,783,0,,7617,3,1,3,2018,06,02,001801,8100088,0,0,1,VAJN1107.pdf,00119940.tif,ORIGINAL,YFT,4711,0018,1,4,4,0,0,0,0,3,2018-001801
51,02,1107,784,0,,7617,3,1,5,2018,06,02,001802,8100088,0,0,1,VAJN1107.pdf,00119942.tif,ORIGINAL,SKIPJACK TUNA,4661,0018,2,2,2,0,0,0,0,3,2018-001802
51,02,1107,785,0,,7617,3,1,5,2018,06,02,001802,8100088,0,0,1,VAJN1107.pdf,00119942.tif,ORIGINAL,YFT,4711,0018,1,7,7,0,0,0,0,3,2018-001802
51,03,1107,786,0,,7617,3,1,2,2018,06,02,001803,8100088,0,0,1,VAJN1107.pdf,00119944.tif,ORIGINAL,YFT,4711,0018,1,4,4,0,0,0,0,3,2018-001803
51,01,1108,787,0,,6633,1,1,8,2018,06,03,001901,8100002,0,0,1,VAJN1108.pdf,00119948.tif,ORIGINAL,DOLPHIN,1050,0019,1,3,3,0,0,0,0,3,2018-001901
51,01,1108,788,0,,6633,1,1,8,2018,06,03,001901,8100002,0,0,1,VAJN1108.pdf,00119948.tif,ORIGINAL,LITTLE TUNNY,4681,0019,2,2,2,0,0,0,0,3,2018-001901
51,02,1108,789,0,,6633,1,1,7,2018,06,03,001902,8100002,0,0,1,VAJN1108.pdf,00119950.tif,ORIGINAL,DOLPHIN,1050,0019,2,1,1,0,0,0,0,3,2018-001902
