tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
206401,6,24,MD,6,01,6,BAILING,POOR MANS CANYON,6936,24,1710,1115,1493,5,1,2,1,3,1,1650,1050,9996,2,1,6,8,0,0,1,0,0,0,1,6,3752,7406,55,600,68,1,1,1,MDOC1115.pdf,00119073.tif,2017,0,0,0,ORIGINAL,10,15,21107,2064,0471493,047,6,94,0,,Y,1,,2017-206401
206801,6,34,NJ,6,01,6,6,TOMS CANYON,7683,34,1420,1106,1782,7,1,2,1,3,2,1400,4656,1050,2,1,7,19,0,0,1,0,0,1,0,10,3903,7235,77,1200,68,2,2,1,NJOC1106.pdf,00119082.tif,2017,0,0,0,ORIGINAL,10,15,21107,2068,0291782,029,5,278,1,Q23;,N,2,,2017-206801
207501,6,34,NJ,6,01,6,6,HUDSON CANYON,7693,34,1640,2214,0894,10,1,2,1,3,7,1631,4711,1050,2,12,6,25,1,1,1,1,1,1,0,8,3930,7220,105,3600,71,2,2,1,NJOC2214.pdf,00119113.tif,2017,0,1,0,ORIGINAL,10,11,21103,2075,0290894,029,5,318,1,Q25;,Y,1,,2017-207501
207502,6,34,NJ,6,02,6,6,HUDSON CANYON,7693,34,1700,2214,4283,10,1,2,1,3,7,1630,4711,1050,2,12,10,20,0,1,1,1,1,1,0,6,3930,7220,102,3500,67,1,2,1,NJOC2214.pdf,00119117.tif,2017,0,1,0,ORIGINAL,10,11,21103,2075,0294283,029,5,319,1,Q25;,Y,1,,2017-207502
207601,6,36,NY,6,01,6,FLY FISHING,INLET TO HARBR,7684,36,1435,1105,0085,4,1,2,1,4,6,1425,4681,9996,2,2,1,5,0,1,0,0,0,0,1,1,4104,7150,1,25,63,1,2,2,NYOC1105.pdf,00119123.tif,2017,1,1,0,ORIGINAL,10,14,21106,2076,1030085,103,4,347,1,Q26;,N,2,,2017-207601
207602,6,09,CT,6,02,6,SPIN CASTING,SHAGWONG REEF,7684,36,1500,1105,0085,4,1,1,2,4,6,1445,4681,9996,2,2,4,2,0,1,0,0,0,0,1,4,4106,7154,1,30,63,1,2,1,NYOC1105.pdf,00119124.tif,2017,0,0,0,ORIGINAL,10,14,21106,2076,1030085,103,4,348,0,,N,2,,2017-207602
207603,6,36,NY,6,03,6,SPIN CASTING,SHAGWONG REEF,7684,36,1600,1105,0372,4,3,1,2,2,1,1530,4681,9996,2,2,2,3,0,1,0,0,0,0,1,2,4106,7154,1,30,65,1,2,1,NYOC1105.pdf,00119126.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030372,103,4,346,0,,Y,2,,2017-207603
207604,6,34,NJ,6,04,6,SPIN CASTING,SHAGWONG REFF,7684,36,1610,1105,0372,4,3,2,1,4,6,1605,4681,9996,2,2,3,6,0,1,0,0,0,0,1,3,4106,7154,1,30,64,1,2,1,NYOC1105.pdf,00119128.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030372,103,4,352,0,,N,2,,2017-207604
207605,6,36,NY,6,05,6,FLY FISHING,INLET TO HARBO,7684,36,1645,1105,0137,4,1,2,1,4,6,1645,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,4104,7150,1,30,67,1,2,1,NYOC1105.pdf,00119130.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030137,103,4,349,0,,N,2,,2017-207605
207606,6,36,NY,6,06,6,FLY FISHING,BLOCK ISLAND S,7684,36,1700,1105,0085,4,1,2,1,4,6,1656,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,4111,7150,1,15,65,1,2,1,NYOC1105.pdf,00119132.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030085,103,4,350,1,Q26;,N,2,,2017-207606
207607,6,36,NY,6,07,6,6,BLOCK ISLAND S,7684,36,1720,1105,0133,4,1,2,1,3,1,1645,330,9996,2,2,4,5,0,1,0,1,0,0,0,8,4111,7150,1,35,65,1,1,1,NYOC1105.pdf,00119134.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030133,103,4,345,1,Q23;,Y,1,,2017-207607
207608,6,33,NH,6,08,6,FLY FISHING,SHAGWON REEF,7684,36,1750,1105,0372,4,3,1,2,4,6,1700,4681,9996,2,2,1,4,0,1,0,0,0,0,1,1,4106,7154,1,45,64,1,2,1,NYOC1105.pdf,00119136.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030372,103,4,351,0,,N,2,,2017-207608
207609,6,36,NY,6,09,6,6,BUTTERFISH HOLE,7684,36,1755,1105,0037,4,1,2,1,3,1,1715,3551,4931,2,1,3,3,0,0,1,0,1,0,0,3,4050,7135,20,180,64,1,1,1,NYOC1105.pdf,00119138.tif,2017,0,1,0,ORIGINAL,10,14,21106,2076,1030037,103,4,344,0,,Y,2,,2017-207609
207701,6,10,DE,6,01,F,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1545,1106,0372,4,1,1,2,4,6,1545,4681,9996,2,23,1,8,0,1,0,0,0,0,1,3,4100,7150,1,45,67,1,2,1,NYOC1106.pdf,00119144.tif,2017,0,0,0,ORIGINAL,10,15,21107,2077,1030372,103,4,354,0,,N,2,,2017-207701
207702,6,36,NY,6,02,6,SPIN CASTING,MONTAUK POINT,7466,36,1655,1106,0085,4,1,2,1,4,6,1600,4681,9996,2,2,3,6,0,1,0,0,0,0,1,3,4100,7150,1,30,68,1,2,1,NYOC1106.pdf,00119146.tif,2017,0,1,0,ORIGINAL,10,15,21107,2077,1030085,103,4,357,0,,N,2,,2017-207702
207703,6,36,NY,6,03,F,FLY FISHING,MONTAUK POINT,7466,36,1815,1106,0133,4,1,2,1,4,6,1800,4681,9996,2,23,2,7,0,1,0,0,0,0,1,2,4100,7150,1,30,64,1,2,1,NYOC1106.pdf,00119148.tif,2017,0,1,0,ORIGINAL,10,15,21107,2077,1030133,103,4,355,0,,N,2,,2017-207703
207704,6,36,NY,6,04,6,SPIN CASTING,MONTAUK POINT,7466,36,1905,1106,0137,4,1,1,2,1,1,1900,4681,9996,2,2,2,4,0,1,0,0,0,0,1,2,4100,7150,2,50,63,1,1,1,NYOC1106.pdf,00119150.tif,2017,0,1,0,ORIGINAL,10,15,21107,2077,1030137,103,4,353,0,,Y,2,,2017-207704
207705,6,36,NY,6,05,F,FLY FISHING,MONTAUK POINT,7466,36,1945,1106,0137,4,1,1,8,4,6,1930,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,4100,7150,1,30,65,1,2,1,NYOC1106.pdf,00119152.tif,2017,0,0,0,ORIGINAL,10,15,21107,2077,1030137,103,4,356,0,,N,2,,2017-207705
207901,6,36,NY,6,01,S,SPIN CASTING,MONTAUK INLET,7466,36,1415,2207,0133,4,1,2,1,4,6,1330,4681,9996,2,23,1,3,0,1,0,0,0,0,1,1,4100,7150,1,28,64,1,2,1,NYOC2207.pdf,00119169.tif,2017,0,0,0,ORIGINAL,10,13,21105,2079,1030133,103,4,413,1,Q26;,N,2,,2017-207901
207902,6,36,NY,6,02,6,6,ELBOW,7466,36,1545,2207,0133,4,1,2,1,3,6,1530,4681,9996,2,2,2,1,0,1,0,1,0,0,0,6,9998,9998,1,35,98,1,1,1,NYOC2207.pdf,00119171.tif,2017,0,1,0,ORIGINAL,10,13,21105,2079,1030133,103,4,412,1,Q20;Q23;,Y,2,,2017-207902
207903,6,36,NY,6,03,S,SPIN CASTING,LIGHTHOUSE MTK,7466,36,1635,2207,0137,4,1,2,1,4,6,1500,4681,9996,2,23,3,4,0,1,0,0,0,0,1,3,4100,7150,1,25,63,1,2,1,NYOC2207.pdf,00119173.tif,2017,0,0,0,ORIGINAL,10,13,21105,2079,1030137,103,4,414,1,Q26;,N,2,,2017-207903
207904,6,36,NY,6,04,S,SPIN CASTING,MTK INLET,7466,36,1650,2207,0137,4,1,2,1,4,6,1600,4681,9996,2,23,3,8,0,1,0,0,0,0,1,3,4104,7154,1,20,60,1,2,1,NYOC2207.pdf,00119175.tif,2017,0,0,0,ORIGINAL,10,13,21105,2079,1030137,103,4,415,1,Q26;,N,2,,2017-207904
207905,6,34,NJ,6,05,6,SPIN CASTING,BLOCK ISLAND SOUND,7466,36,1655,2207,0137,4,1,2,1,4,6,1200,4681,9996,2,2,3,4,0,1,0,0,0,0,1,3,4111,7150,2,34,63,1,2,1,NYOC2207.pdf,00119177.tif,2017,0,1,0,ORIGINAL,10,13,21105,2079,1030137,103,4,418,1,Q15;,N,2,,2017-207905
207906,6,36,NY,6,06,F,FLY FISHING,ORIENT POINT,7466,36,1750,2207,0085,4,1,2,1,4,6,1655,4681,9996,2,23,2,7,0,1,0,0,0,0,1,2,4110,7213,1,35,63,1,2,1,NYOC2207.pdf,00119179.tif,2017,0,0,0,ORIGINAL,10,13,21105,2079,1030085,103,4,419,0,,N,2,,2017-207906
207907,6,36,NY,6,07,F,FLY FISHING,MONTAUK POINT,7466,36,1855,2207,0085,4,1,2,1,4,6,1800,4681,9996,2,23,2,7,0,1,0,0,0,0,1,2,4100,7150,1,15,98,1,1,1,NYOC2207.pdf,00119181.tif,2017,0,1,0,ORIGINAL,10,13,21105,2079,1030085,103,4,416,1,Q26;,N,2,,2017-207907
207908,6,36,NY,6,08,F,FLY FISHING,FORT POND BAY,7466,36,1945,2207,0085,4,1,2,1,4,6,1800,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,9998,9998,1,15,65,1,2,1,NYOC2207.pdf,00119183.tif,2017,0,1,0,ORIGINAL,10,13,21105,2079,1030085,103,4,420,1,Q26;,N,2,,2017-207908
207909,6,36,NY,6,09,F,FLY FISHING,FORT POND BAY,7466,36,2045,2207,0137,4,1,2,1,4,6,1750,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,9998,9998,1,30,98,1,2,1,NYOC2207.pdf,00119185.tif,2017,0,0,0,ORIGINAL,10,13,21105,2079,1030137,103,4,417,0,,N,2,,2017-207909
208401,6,51,VA,6,01,6,6,NORFOLK CANYON,7661,51,1733,1205,0002,1,1,1,2,2,1,1710,4720,9996,2,2,4,6,0,1,0,1,0,0,0,3,3705,7435,64,2358,72,1,2,1,VAOC1205.pdf,00119191.tif,2017,0,0,0,ORIGINAL,10,15,21107,2084,8100002,810,7,442,0,,Y,2,,2017-208401
208501,6,51,VA,6,01,6,6,NORFOLK CANYON,7688,51,1712,1209,0088,3,1,2,1,3,1,1705,1050,9996,2,2,6,7,0,0,1,1,0,0,0,5,3705,7435,60,300,73,1,2,1,VAOC1209.pdf,00119195.tif,2017,0,0,0,ORIGINAL,10,15,21107,2085,8100088,810,7,444,0,,Y,1,,2017-208501
208502,6,51,VA,6,02,6,6,NORFOLK CANYON,7688,51,1845,1209,0088,3,1,2,1,3,1,1827,1050,9996,2,1,6,6,0,0,1,1,0,0,0,3,3705,7435,60,600,71,2,1,1,VAOC1209.pdf,00119197.tif,2017,0,0,0,ORIGINAL,10,15,21107,2085,8100088,810,7,445,0,,Y,1,,2017-208502
208901,6,36,NY,6,01,T,CASTING,JONES INLET,7695,36,1830,1114,0106,7,1,1,2,4,6,1800,4681,9996,2,23,3,2,0,1,0,0,0,0,1,3,9998,9998,1,530,65,2,1,1,NYOC1114.pdf,00119209.tif,2017,0,1,0,ORIGINAL,10,14,21106,2089,0590106,059,4,379,0,,N,2,,2017-208901
209101,6,34,NJ,6,01,6,6,SHREWSBURY ROC,7693,34,1515,1220,4283,10,1,2,1,2,1,1455,4681,9996,2,12,4,6,0,0,1,1,0,0,0,2,9998,9998,52,55,68,1,2,1,NJOC1220.pdf,00119217.tif,2017,1,1,0,ORIGINAL,10,15,21107,2091,0294283,029,5,308,0,,Y,1,,2017-209101
209102,6,34,NJ,6,02,6,6,MUD HOLE,7693,34,1615,1220,0894,10,1,2,2,3,1,1515,1050,4711,2,2,4,5,0,1,1,1,0,0,0,2,4010,7335,16,200,68,1,2,1,NJOC1220.pdf,00119219.tif,2017,1,1,0,REVISED,10,15,21107,2091,0290894,029,5,309,0,,Y,1,,2017-209102
209601,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1420,2213,9005,6,1,2,1,3,1,1300,4711,4701,2,12,7,21,0,1,1,1,0,1,0,6,3930,7220,87,1800,69,1,2,1,NJOC2213.pdf,00119237.tif,2017,0,0,0,ORIGINAL,10,11,21103,2096,0259005,025,5,317,0,,Y,2,,2017-209601
209701,,34,NJ,MRMT,01,6,6,MUD HOLE,6416,34,1632,2216,1050,6,1,1,2,1,1,1620,3551,3531,1,2,4,6,0,0,1,0,1,0,0,5,4007,7334,26,210,66,1,2,1,NJOC2216.pdf,00119242.tif,2017,0,0,0,ORIGINAL,10,10,21102,2097,0251050,025,5,2,1,tcode;,Y,1,,2017-209701
210601,6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1535,2204,0024,15,1,2,1,3,1,1435,4679,4676,2,1,3,6,1,0,0,0,0,1,1,4,4255,7010,15,200,60,2,1,1,MAOC2204.pdf,00119267.tif,2017,0,0,0,ORIGINAL,10,18,21110,2106,0090024,009,2,224,0,,Y,2,,2017-210601
210602,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1600,2204,0024,15,1,2,1,3,1,1545,4679,4676,2,2,2,6,1,0,0,0,0,0,1,3,4255,7010,20,180,61,1,2,1,MAOC2204.pdf,00119269.tif,2017,0,0,0,ORIGINAL,10,18,21110,2106,0090024,009,2,227,0,,Y,1,,2017-210602
210603,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1900,2204,0024,15,1,2,1,3,1,1845,4679,4676,2,1,2,8,1,0,0,0,0,0,1,5,4255,7010,12,170,57,1,2,1,MAOC2204.pdf,00119271.tif,2017,0,1,0,ORIGINAL,10,18,21110,2106,0090024,009,2,226,0,,Y,2,,2017-210603
210604,6,44,RI,6,04,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1922,2204,0024,15,1,2,1,3,1,1907,4676,4678,2,1,3,8,1,0,0,0,0,0,1,7,4255,7010,12,180,62,1,2,1,MAOC2204.pdf,00119273.tif,2017,0,0,0,ORIGINAL,10,18,21110,2106,0090024,009,2,225,1,Q23;,Y,2,,2017-210604
211001,6,10,DE,6,01,6,BAILING,POOR MANS CANYON,6447,24,1732,2204,0853,3,1,2,1,3,1,1715,4656,1050,2,2,8,6,0,1,1,1,0,0,1,6,3752,7406,63,3000,70,1,2,1,MDOC2204.pdf,00119283.tif,2017,0,0,0,ORIGINAL,10,18,21110,2110,0470853,047,6,113,0,,Y,1,,2017-211001
211002,6,24,MD,6,02,6,6,POOR MANS CANYON,6447,24,1826,2204,0853,3,1,1,2,2,1,1815,4656,1050,2,2,10,7,0,1,1,1,0,0,0,3,3752,7406,65,3000,70,1,2,1,MDOC2204.pdf,00119285.tif,2017,0,0,0,ORIGINAL,10,18,21110,2110,0470853,047,6,114,0,,Y,2,,2017-211002
212501,6,51,VA,6,01,6,6,NORFOLK CANYON,7686,51,1749,2210,0002,1,1,2,1,3,1,1737,1050,4720,2,2,8,7,0,1,1,1,0,0,0,6,3705,7435,65,300,70,1,2,1,VAOC2210.pdf,00119331.tif,2017,0,0,0,ORIGINAL,10,18,21110,2125,8100002,810,7,455,0,,Y,1,,2017-212501
213501,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1930,2108,0002,1,1,1,2,2,1,1915,4656,1050,2,12,10,8,0,0,1,1,0,0,0,4,3705,7435,70,2500,72,1,2,1,VAOC2108.pdf,00119356.tif,2017,0,0,0,ORIGINAL,10,19,21111,2135,8100002,810,7,451,0,,Y,2,,2017-213501
213502,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1955,2108,0091,1,1,1,2,2,1,1930,7777,9996,2,2,9,9,0,0,1,1,0,0,0,6,3705,7435,70,3000,73,2,2,1,VAOC2108.pdf,00119358.tif,2017,0,0,0,ORIGINAL,10,19,21111,2135,8100091,810,7,450,0,,Y,1,,2017-213502
213601,6,10,DE,6,01,6,BAILING,WASHINGTON CANYON,6447,24,1825,2212,0853,3,1,2,1,3,1,1755,4656,1050,2,12,9,7,0,1,1,1,0,0,1,6,3727,7427,70,1800,69,1,2,1,MDOC2212.pdf,00119362.tif,2017,0,0,0,ORIGINAL,10,19,21111,2136,0470853,047,6,117,0,,Y,1,,2017-213601
213602,6,24,MD,6,02,6,BAILING,WASHINGTON CANYON,6447,24,1841,2212,0853,3,1,2,1,3,1,1815,4656,1050,2,12,4,7,0,1,1,1,0,0,1,6,3727,7427,68,1800,68,2,2,1,MDOC2212.pdf,00119364.tif,2017,1,0,0,ORIGINAL,10,19,21111,2136,0470853,047,6,116,0,,Y,1,,2017-213602
214001,6,09,CT,6,01,T,CASTING,RACE,7704,09,1708,1203,0652,4,1,2,1,4,6,1530,4681,9996,2,3,4,8,0,1,0,0,0,0,1,4,9998,9998,18,30,66,1,1,1,CTOC1203.pdf,00119375.tif,2017,0,1,0,ORIGINAL,10,22,21114,2140,0110652,011,3,72,0,,N,2,,2017-214001
214301,6,10,DE,6,01,6,DEEP DROP,BALTIMORE CANYON,6447,10,1652,1103,1599,2,1,2,1,3,1,1645,1050,9996,2,2,6,8,0,1,1,1,0,0,1,6,3814,7350,67,600,67,1,2,1,DEOC1103.pdf,00119385.tif,2017,0,1,0,ORIGINAL,10,21,21113,2143,0051599,005,6,76,0,,Y,2,,2017-214301
214302,6,10,DE,6,02,6,DEEP DROP,WILMINGTON CANYON,6447,10,1715,1103,1599,2,1,1,2,2,1,1710,4328,1050,2,2,1,6,0,0,1,0,0,0,1,3,3824,7327,75,1500,65,1,2,1,DEOC1103.pdf,00119387.tif,2017,0,0,0,ORIGINAL,10,21,21113,2143,0051599,005,6,77,0,,Y,2,,2017-214302
214303,6,10,DE,6,03,6,DEEP DROP,BALTIMORE CANYON,6447,10,1747,1103,1599,2,1,2,1,3,1,1730,1050,9996,2,1,3,8,0,0,1,0,0,0,1,5,3814,7350,67,500,68,1,2,1,DEOC1103.pdf,00119389.tif,2017,0,1,0,ORIGINAL,10,21,21113,2143,0051599,005,6,75,0,,Y,2,,2017-214303
214304,6,10,DE,6,04,6,6,BALTIMORE CANYON,6447,10,1808,1103,1599,2,1,1,2,2,6,1755,1050,4656,2,1,9,9,0,0,1,1,0,0,0,3,3814,7350,65,1500,67,1,1,2,DEOC1103.pdf,00119391.tif,2017,0,1,0,ORIGINAL,10,21,21113,2143,0051599,005,6,78,0,,N,2,,2017-214304
214601,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7715,25,1430,1130,0784,8,1,1,2,4,6,1400,4670,9996,2,12,2,7,1,1,0,0,0,0,1,2,4216,7017,18,160,98,1,1,2,MAOC1130.pdf,00119399.tif,2017,0,1,0,ORIGINAL,10,21,21113,2146,0230784,023,2,195,0,,N,2,,2017-214601
214602,6,25,MA,6,02,6,LIVE LINING,STEL PEAKED HILL,7715,25,1440,1130,0217,8,3,1,2,2,2,1440,4670,9996,2,2,7,9,1,0,0,0,0,0,1,4,4205,7008,6,160,61,1,2,2,MAOC1130.pdf,00119400.tif,2017,0,0,0,ORIGINAL,10,21,21113,2146,0230217,023,2,192,0,,Y,2,,2017-214602
214603,6,33,NH,6,03,6,LIVE LINING,STELLWAGEN BANK,7715,25,1450,1130,0217,8,3,1,2,2,2,1430,4670,9996,2,1,3,8,1,0,0,0,0,0,1,3,4216,7017,20,100,98,1,2,2,MAOC1130.pdf,00119401.tif,2017,0,0,0,ORIGINAL,10,21,21113,2146,0230217,023,2,193,0,,Y,2,,2017-214603
214604,6,09,CT,6,04,6,LIVE LINING,STELLWAGEN BANK,7715,25,1455,1130,0217,8,3,1,2,2,2,1445,4670,9996,2,12,2,6,1,0,0,0,0,0,1,2,4216,7017,11,200,60,1,2,1,MAOC1130.pdf,00119402.tif,2017,0,0,0,ORIGINAL,10,21,21113,2146,0230217,023,2,191,0,,Y,2,,2017-214604
214605,6,25,MA,6,05,6,6,STELLWAGEN BANK,7715,25,1505,1130,0217,8,3,1,2,2,2,1500,4670,9996,2,12,1,1,0,1,0,1,0,0,0,1,4216,7017,12,120,98,1,2,2,MAOC1130.pdf,00119404.tif,2017,0,0,0,ORIGINAL,10,21,21113,2146,0230217,023,2,190,1,Q20;,N,2,,2017-214605
214606,6,23,ME,6,06,6,6,STELLWAGEN BANK,7715,25,1520,1130,0217,8,3,1,2,2,2,1505,4670,9996,2,12,4,6,0,1,0,1,0,0,0,4,4216,7017,8,180,57,1,2,2,MAOC1130.pdf,00119405.tif,2017,1,0,0,ORIGINAL,10,21,21113,2146,0230217,023,2,194,0,,Y,2,,2017-214606
214801,6,44,RI,6,01,T,CASTING,STELLWAGON SE,7649,25,1445,1133,0218,8,1,1,2,3,2,1440,4677,9996,2,3,3,8,0,1,0,0,0,0,1,2,4210,7015,8,300,60,2,2,2,MAOC1133.pdf,00119410.tif,2017,0,0,0,ORIGINAL,10,22,21114,2148,0230218,023,2,198,0,,N,2,,2017-214801
214802,6,44,RI,6,02,6,CASTING,STELLWAGON SE,7649,25,1524,1133,0217,8,3,1,2,2,2,1519,4677,4676,2,1,4,3,0,1,0,1,0,0,1,4,4210,7015,15,150,58,1,2,2,MAOC1133.pdf,00119411.tif,2017,0,0,0,ORIGINAL,10,22,21114,2148,0230217,023,2,200,0,,Y,2,,2017-214802
214803,6,25,MA,6,03,T,CASTING,OFF GREEN HARBOR,7649,25,1610,1133,0217,8,3,2,1,3,1,1605,4678,9996,2,3,4,1,0,1,0,0,0,0,1,4,9998,9998,4,110,59,2,2,2,MAOC1133.pdf,00119412.tif,2017,0,0,0,ORIGINAL,10,22,21114,2148,0230217,023,2,197,1,Q20;,Y,2,,2017-214803
214804,6,25,MA,6,04,6,DRIFTING,STELLWAGON SE,7649,25,1705,1133,0217,8,3,1,2,2,6,1655,4677,9996,2,1,2,9,1,0,0,0,0,0,1,2,4210,7015,4,130,60,1,2,1,MAOC1133.pdf,00119413.tif,2017,0,0,0,ORIGINAL,10,22,21114,2148,0230217,023,2,199,0,,Y,2,,2017-214804
214901,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7715,25,1440,1134,0229,9,3,1,2,3,2,1420,4670,9996,2,2,3,5,1,1,0,1,0,0,1,4,4216,7017,22,300,59,1,2,2,MAOC1134.pdf,00119417.tif,2017,0,0,0,ORIGINAL,10,22,21114,2149,0230229,023,2,201,0,,Y,2,,2017-214901
215101,6,25,MA,6,01,6,LIVE LINING,THATCHERS ISLAND,7633,25,1500,1215,9005,35,1,1,2,2,1,1445,4679,4676,2,1,2,4,1,0,0,0,0,0,1,4,4238,7033,2,160,98,1,2,1,MAOC1215.pdf,00119423.tif,2017,0,0,0,ORIGINAL,10,21,21113,2151,0099005,009,2,211,0,,Y,2,,2017-215101
215401,6,44,RI,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1500,2132,0024,15,1,2,1,3,1,1430,4671,4679,2,1,3,8,1,0,1,0,0,1,1,6,4255,7010,11,167,59,1,2,1,MAOC2132.pdf,00119849.tif,2017,0,0,0,ORIGINAL,10,20,21112,2154,0090024,009,2,222,0,,Y,2,,2017-215401
215402,6,25,MA,6,02,6,LIVE LINING,SOUTHERN JEFFRIES,7633,25,1520,2132,0024,15,1,2,1,3,1,1450,4671,4679,2,2,2,7,1,0,0,0,0,0,1,6,4255,7010,10,180,58,2,1,1,MAOC2132.pdf,00119851.tif,2017,0,0,0,ORIGINAL,10,20,21112,2154,0090024,009,2,221,1,Q23;,Y,2,,2017-215402
215701,6,10,DE,6,01,6,6,NORFOLK CANYON,6555,24,1755,1102,0856,4,3,1,2,2,1,1750,7777,9996,2,2,8,6,0,1,1,1,0,0,0,3,3705,7445,60,600,70,1,2,1,MDOC1102.pdf,00119437.tif,2017,0,0,0,ORIGINAL,10,21,21113,2157,0470856,047,6,81,0,,Y,2,,2017-215701
215801,6,12,FL,6,01,6,DRIFTING,WASHINGTON CANYON,6936,24,1645,1116,1493,5,1,2,2,3,6,1630,4711,9996,2,12,6,8,0,0,1,1,0,0,1,5,3727,7427,60,600,70,1,1,1,MDOC1116.pdf,00119441.tif,2017,0,1,0,ORIGINAL,10,21,21113,2158,0471493,047,6,96,0,,N,1,,2017-215801
215802,6,37,NC,6,02,6,BAILING AND DRIFT,WASHINGTON CANYON,6936,24,1740,1116,1493,5,1,2,1,3,1,1715,1050,9996,2,12,6,8,0,0,1,0,0,0,1,6,3727,7427,60,600,67,1,2,1,MDOC1116.pdf,00119443.tif,2017,0,0,0,ORIGINAL,10,21,21113,2158,0471493,047,6,95,0,,Y,1,,2017-215802
216001,6,24,MD,6,01,6,DRIFTING,WASHINGTON CANYON,6936,24,1645,1118,1493,5,1,1,2,2,1,1615,4711,9996,2,2,8,15,0,1,1,1,0,1,1,3,3727,7427,65,600,68,1,1,1,MDOC1118.pdf,00119449.tif,2017,0,0,0,ORIGINAL,10,22,21114,2160,0471493,047,6,97,0,,Y,2,,2017-216001
216002,6,24,MD,6,02,6,DRIFTING,POOR MANS CANYON,6936,24,1745,1118,1493,5,1,1,2,2,1,1730,4328,9996,2,2,1,6,0,0,1,0,0,0,1,4,3752,7406,57,2000,66,1,2,1,MDOC1118.pdf,00119451.tif,2017,0,0,0,ORIGINAL,10,22,21114,2160,0471493,047,6,98,0,,Y,1,,2017-216002
216003,6,24,MD,6,03,6,6,NORFOLK CANYON,6936,24,1800,1118,1493,5,1,1,2,2,1,1745,7777,9996,2,2,5,5,0,0,1,1,0,0,0,3,3705,7435,85,350,70,1,2,1,MDOC1118.pdf,00119453.tif,2017,0,0,0,ORIGINAL,10,22,21114,2160,0471493,047,6,99,0,,Y,2,,2017-216003
216101,6,24,MD,6,01,6,BAILING,BALTIMORE CANYON,6447,24,1704,1209,0853,3,1,2,2,3,6,1630,1050,9996,2,12,7,9,0,1,1,1,0,0,1,5,3814,7350,998,99998,98,1,1,1,MDOC1209.pdf,00119457.tif,2017,0,1,0,ORIGINAL,10,22,21114,2161,0470853,047,6,106,0,,N,2,,2017-216101
216102,6,10,DE,6,02,6,BAILING,BALTIMORE CANYON,6447,24,1831,1209,0853,3,1,2,1,3,1,1815,4656,1050,2,2,9,8,0,1,1,1,0,0,1,5,3814,7350,63,3600,74,1,2,1,MDOC1209.pdf,00119459.tif,2017,0,0,0,ORIGINAL,10,22,21114,2161,0470853,047,6,105,0,,Y,2,,2017-216102
216401,6,33,NH,6,01,S,6,MUD HOLE,7633,33,1510,1203,0099,2,1,1,2,2,6,1330,4678,4676,2,3,4,6,0,1,0,1,0,0,0,2,4258,7029,15,200,58,2,2,2,NHOC1203.pdf,00119467.tif,2017,0,1,0,ORIGINAL,10,22,21114,2164,0150099,015,1,240,0,,N,2,,2017-216401
216801,6,34,NJ,6,01,6,6,AC REEF,7509,34,1505,1114,1063,2,1,1,2,2,6,1400,4681,9996,2,12,2,3,0,1,1,1,0,0,0,2,3910,7420,8,66,67,2,2,2,NJOC1114.pdf,00119481.tif,2017,0,1,0,ORIGINAL,10,22,21114,2168,0011063,001,5,288,0,,N,2,,2017-216801
216802,6,34,NJ,6,02,6,6,AC RIDGE,7509,34,1700,1114,1063,2,1,2,1,3,1,1630,4681,9996,2,12,4,4,0,1,1,1,0,0,0,3,3925,7420,21,96,68,1,2,1,NJOC1114.pdf,00119482.tif,2017,0,0,0,ORIGINAL,10,22,21114,2168,0011063,001,5,286,0,,Y,2,,2017-216802
