stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
34,05,1107,534,0,,7508,11,1,3,2019,06,01,000905,0090051,0,0,1,NJJN1107.pdf,00132327.tif,ORIGINAL,BFT SCHOOL,4677,0009,1,2,2,0,0,0,0,2,2019-000905
34,05,1107,535,0,,7508,11,1,3,2019,06,01,000905,0090051,0,0,1,NJJN1107.pdf,00132327.tif,ORIGINAL,LITTLE TUNNY,4681,0009,2,6,0,14,0,0,0,2,2019-000905
34,06,1107,536,0,,7508,11,1,4,2019,06,01,000906,0091044,0,0,2,NJJN1107.pdf,00132329.tif,ORIGINAL,SANDBAR SHARK,4821,0009,1,0,0,2,0,0,0,2,2019-000906
34,07,1107,537,0,,7508,11,1,5,2019,06,01,000907,0091131,0,0,2,NJJN1107.pdf,00132331.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0009,1,0,0,1,0,0,0,2,2019-000907
34,07,1107,538,0,,7508,11,1,5,2019,06,01,000907,0091131,0,0,2,NJJN1107.pdf,00132331.tif,ORIGINAL,BLUE SHARK,4931,0009,2,0,0,1,0,0,0,2,2019-000907
34,08,1107,539,1,RARE OR ILLEGAL SPECIES KEPT;,7508,11,1,4,2019,06,01,000908,0091131,0,0,2,NJJN1107.pdf,00132333.tif,ORIGINAL,PORGY,3300,0009,3,1,0,0,0,0,0,2,2019-000908
34,08,1107,540,0,,7508,11,1,4,2019,06,01,000908,0091131,0,0,2,NJJN1107.pdf,00132333.tif,ORIGINAL,BLACK SEA BASS,3350,0009,2,2,0,20,0,0,0,2,2019-000908
34,08,1107,541,0,,7508,11,1,4,2019,06,01,000908,0091131,0,0,2,NJJN1107.pdf,00132333.tif,ORIGINAL,BFT SCHOOL,4677,0009,1,2,0,0,0,0,0,2,2019-000908
34,09,1107,542,0,,7508,11,1,4,2019,06,01,000909,0091131,0,0,2,NJJN1107.pdf,00132335.tif,ORIGINAL,BFT SCHOOL,4677,0009,1,2,0,0,0,0,0,2,2019-000909
34,09,1107,543,0,,7508,11,1,4,2019,06,01,000909,0091131,0,0,2,NJJN1107.pdf,00132335.tif,ORIGINAL,LITTLE TUNNY,4681,0009,2,0,0,1,0,0,0,2,2019-000909
34,01,1108,544,0,,7370,11,1,3,2019,06,02,003001,0091131,0,0,2,NJJN1108.pdf,00132433.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0030,2,0,0,1,0,0,0,2,2019-003001
34,01,1108,545,0,,7370,11,1,3,2019,06,02,003001,0091131,0,0,2,NJJN1108.pdf,00132433.tif,ORIGINAL,YFT,4711,0030,1,0,0,2,0,0,0,2,2019-003001
34,02,1108,546,0,,7370,11,1,5,2019,06,02,003002,0091131,0,0,1,NJJN1108.pdf,00132435.tif,ORIGINAL,BFT SCHOOL,4677,0030,2,1,1,0,0,0,0,2,2019-003002
34,02,1108,547,0,,7370,11,1,5,2019,06,02,003002,0091131,0,0,1,NJJN1108.pdf,00132435.tif,ORIGINAL,LITTLE TUNNY,4681,0030,1,1,1,0,0,0,0,2,2019-003002
34,01,1109,548,0,,7370,3,1,6,2019,06,08,007901,0090900,0,0,2,NJJN1109.pdf,00132657.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0079,1,1,0,0,0,0,0,3,2019-007901
34,02,1109,549,0,,7370,3,1,6,2019,06,08,007902,0090900,0,1,2,NJJN1109.pdf,00132659.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0079,1,0,0,1,0,0,0,2,2019-007902
34,02,1109,550,0,,7370,3,1,6,2019,06,08,007902,0090900,0,1,2,NJJN1109.pdf,00132659.tif,ORIGINAL,DUSKY SHARK,4841,0079,2,0,0,4,0,0,0,2,2019-007902
34,02,1109,551,0,,7370,3,1,6,2019,06,08,007902,0090900,0,1,2,NJJN1109.pdf,00132659.tif,ORIGINAL,TIGER SHARK,4911,0079,3,0,0,1,0,0,0,2,2019-007902
34,03,1109,552,0,,7370,3,1,4,2019,06,08,007903,0090900,0,0,2,NJJN1109.pdf,00132661.tif,ORIGINAL,SANDBAR SHARK,4821,0079,1,0,0,1,0,0,0,2,2019-007903
34,06,1109,553,0,,7370,3,1,4,2019,06,08,007906,0090900,0,0,2,NJJN1109.pdf,00132665.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0079,1,0,0,2,0,0,0,2,2019-007906
34,06,1109,554,0,,7370,3,1,4,2019,06,08,007906,0090900,0,0,2,NJJN1109.pdf,00132665.tif,ORIGINAL,BLUE SHARK,4931,0079,2,0,0,1,0,0,0,2,2019-007906
34,07,1109,555,0,,7370,3,1,5,2019,06,08,007907,0090900,0,0,2,NJJN1109.pdf,00132667.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0079,1,0,0,1,0,0,0,3,2019-007907
34,09,1109,556,0,,7370,3,1,6,2019,06,08,007909,0090900,0,0,2,NJJN1109.pdf,00132670.tif,ORIGINAL,SANDBAR SHARK,4821,0079,1,0,0,1,0,0,0,3,2019-007909
34,01,1110,557,0,,7509,11,1,6,2019,06,08,008001,0090386,0,0,2,NJJN1110.pdf,00132675.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0080,2,0,0,1,0,0,0,2,2019-008001
34,01,1110,558,0,,7509,11,1,6,2019,06,08,008001,0090386,0,0,2,NJJN1110.pdf,00132675.tif,ORIGINAL,BLUE SHARK,4931,0080,1,0,0,1,0,0,0,2,2019-008001
34,02,1110,559,0,,7509,11,1,5,2019,06,08,008002,0090051,0,0,2,NJJN1110.pdf,00132677.tif,ORIGINAL,DUSKY SHARK,4841,0080,1,0,0,2,0,0,0,2,2019-008002
34,03,1110,560,0,,7509,11,1,4,2019,06,08,008003,0091131,0,0,2,NJJN1110.pdf,00132679.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0080,2,0,0,2,0,0,0,2,2019-008003
34,03,1110,561,0,,7509,11,1,4,2019,06,08,008003,0091131,0,0,2,NJJN1110.pdf,00132679.tif,ORIGINAL,DUSKY SHARK,4841,0080,1,0,0,2,0,0,0,2,2019-008003
34,05,1110,562,0,,7509,11,1,5,2019,06,08,008005,0091131,0,0,2,NJJN1110.pdf,00132682.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0080,2,0,0,2,0,0,0,3,2019-008005
34,05,1110,563,0,,7509,11,1,5,2019,06,08,008005,0091131,0,0,2,NJJN1110.pdf,00132682.tif,ORIGINAL,DUSKY SHARK,4841,0080,1,0,0,1,0,0,0,3,2019-008005
34,06,1110,564,0,,7509,11,1,4,2019,06,08,008006,0091671,0,1,2,NJJN1110.pdf,00132684.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0080,1,0,0,1,0,0,0,2,2019-008006
34,06,1110,565,0,,7509,11,1,4,2019,06,08,008006,0091671,0,1,2,NJJN1110.pdf,00132684.tif,ORIGINAL,DUSKY SHARK,4841,0080,4,0,0,2,0,0,0,2,2019-008006
34,06,1110,566,0,,7509,11,1,4,2019,06,08,008006,0091671,0,1,2,NJJN1110.pdf,00132684.tif,ORIGINAL,BLUE SHARK,4931,0080,3,0,0,2,0,0,0,2,2019-008006
34,06,1110,567,0,,7509,11,1,4,2019,06,08,008006,0091671,0,1,2,NJJN1110.pdf,00132684.tif,ORIGINAL,HAMMERHEAD SHARK,4950,0080,2,0,0,1,0,0,0,2,2019-008006
34,01,1112,568,0,,7508,11,1,7,2019,06,15,012701,0091131,1,0,1,NJJN1112.pdf,00132963.tif,ORIGINAL,BIGEYE TUNA,4691,0127,2,1,1,0,0,0,0,3,2019-012701
34,01,1112,569,0,,7508,11,1,7,2019,06,15,012701,0091131,1,0,1,NJJN1112.pdf,00132963.tif,ORIGINAL,YFT,4711,0127,1,9,6,0,0,0,0,3,2019-012701
34,02,1112,570,0,,7508,11,1,6,2019,06,15,012702,0091131,0,0,1,NJJN1112.pdf,00132965.tif,ORIGINAL,YFT,4711,0127,1,18,9,0,0,0,0,3,2019-012702
34,01,1113,571,0,,7693,5,1,1,2019,06,08,008101,0250119,0,0,2,NJJN1113.pdf,00132688.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0081,1,1,1,0,0,0,1,2,2019-008101
34,01,1113,572,0,,7693,5,1,1,2019,06,08,008101,0250119,0,0,2,NJJN1113.pdf,00132688.tif,ORIGINAL,BLUE SHARK,4931,0081,2,0,0,2,0,0,0,2,2019-008101
34,01,1114,573,0,,7508,11,1,6,2019,06,22,024101,0091131,0,0,1,NJJN1114.pdf,00133596.tif,ORIGINAL,DOLPHIN,1050,0241,2,1,1,0,0,0,0,2,2019-024101
34,01,1114,574,0,,7508,11,1,6,2019,06,22,024101,0091131,0,0,1,NJJN1114.pdf,00133596.tif,ORIGINAL,YFT,4711,0241,1,5,5,10,0,0,3,2,2019-024101
34,01,1115,575,0,,7370,11,1,5,2019,06,23,029201,0091131,0,0,2,NJJN1115.pdf,00134058.tif,ORIGINAL,YFT,4711,0292,1,7,0,4,0,0,0,2,2019-029201
34,02,1115,576,0,,7370,11,1,6,2019,06,23,029202,0091131,0,1,2,NJJN1115.pdf,00134060.tif,ORIGINAL,YFT,4711,0292,1,7,1,3,0,0,0,2,2019-029202
34,03,1115,577,0,,7370,11,1,7,2019,06,23,029203,0091131,0,0,2,NJJN1115.pdf,00134062.tif,ORIGINAL,YFT,4711,0292,1,2,0,0,0,0,0,2,2019-029203
34,04,1115,578,0,,7370,11,1,8,2019,06,23,029204,0091131,0,0,2,NJJN1115.pdf,00134064.tif,ORIGINAL,DOLPHIN,1050,0292,2,1,0,0,0,0,0,2,2019-029204
34,04,1115,579,0,,7370,11,1,8,2019,06,23,029204,0091131,0,0,2,NJJN1115.pdf,00134064.tif,ORIGINAL,WHITE MARLIN,2161,0292,3,0,0,1,0,0,0,2,2019-029204
34,04,1115,580,0,,7370,11,1,8,2019,06,23,029204,0091131,0,0,2,NJJN1115.pdf,00134064.tif,ORIGINAL,YFT,4711,0292,1,3,0,9,0,0,0,2,2019-029204
34,05,1115,581,0,,7370,11,1,5,2019,06,23,029205,0091131,0,0,2,NJJN1115.pdf,00134066.tif,ORIGINAL,YFT,4711,0292,1,1,0,0,0,0,0,2,2019-029205
34,06,1115,582,0,,7370,11,1,6,2019,06,23,029206,0091131,0,0,2,NJJN1115.pdf,00134068.tif,ORIGINAL,YFT,4711,0292,1,7,0,11,0,0,0,3,2019-029206
34,07,1115,583,0,,7370,11,1,3,2019,06,23,029207,0091131,1,0,1,NJJN1115.pdf,00134070.tif,ORIGINAL,DOLPHIN,1050,0292,2,1,1,0,0,0,0,2,2019-029207
34,07,1115,584,0,,7370,11,1,3,2019,06,23,029207,0091131,1,0,1,NJJN1115.pdf,00134070.tif,ORIGINAL,YFT,4711,0292,1,3,0,1,0,0,0,2,2019-029207
34,08,1115,585,0,,7370,11,1,6,2019,06,23,029208,0091131,0,0,1,NJJN1115.pdf,00134072.tif,ORIGINAL,YFT,4711,0292,1,9,1,9,0,0,0,3,2019-029208
34,09,1115,586,0,,7370,11,1,7,2019,06,23,029209,0091131,0,0,2,NJJN1115.pdf,00134074.tif,ORIGINAL,DOLPHIN,1050,0292,1,2,0,0,0,0,0,2,2019-029209
34,09,1115,587,0,,7370,11,1,7,2019,06,23,029209,0091131,0,0,2,NJJN1115.pdf,00134074.tif,ORIGINAL,ALBACORE TUNA,4701,0292,2,1,0,0,0,0,0,2,2019-029209
34,02,1201,588,0,,7508,3,1,4,2019,06,02,001002,0090385,0,0,2,NJJN1201.pdf,00132341.tif,ORIGINAL,LITTLE TUNNY,4681,0010,1,0,0,1,0,0,0,2,2019-001002
34,03,1201,589,0,,7508,3,1,6,2019,06,02,001003,0090900,0,0,1,NJJN1201.pdf,00132343.tif,ORIGINAL,BLUELINE TILEFISH,4440,0010,2,10,10,0,0,0,0,2,2019-001003
34,03,1201,590,0,,7508,3,1,6,2019,06,02,001003,0090900,0,0,1,NJJN1201.pdf,00132343.tif,ORIGINAL,GOLDEN TILEFISH,4467,0010,3,1,1,0,0,0,0,2,2019-001003
34,03,1201,591,0,,7508,3,1,6,2019,06,02,001003,0090900,0,0,1,NJJN1201.pdf,00132343.tif,ORIGINAL,SKIPJACK TUNA,4661,0010,1,1,1,0,0,0,0,2,2019-001003
34,01,1202,592,0,,6416,6,1,5,2019,06,02,003101,0251808,0,0,1,NJJN1202.pdf,00132440.tif,ORIGINAL,LITTLE TUNNY,4681,0031,1,3,1,9,0,0,0,3,2019-003101
34,02,1202,593,0,,6416,6,1,4,2019,06,02,003102,0251808,0,0,2,NJJN1202.pdf,00132442.tif,ORIGINAL,LITTLE TUNNY,4681,0031,1,0,0,6,0,0,0,2,2019-003102
34,03,1202,594,0,,6416,6,1,3,2019,06,02,003103,0251050,0,0,2,NJJN1202.pdf,00132444.tif,ORIGINAL,LITTLE TUNNY,4681,0031,1,4,0,11,0,0,0,2,2019-003103
34,01,1203,595,0,,7509,2,1,4,2019,06,23,024201,0011063,0,0,2,NJJN1203.pdf,00133601.tif,ORIGINAL,LITTLE TUNNY,4681,0242,1,1,0,0,0,0,0,3,2019-024201
34,02,1203,596,0,,7509,2,1,3,2019,06,23,024202,0011063,0,1,1,NJJN1203.pdf,00133603.tif,ORIGINAL,YFT,4711,0242,1,4,4,3,0,0,0,2,2019-024202
34,03,1203,597,0,,7509,2,1,6,2019,06,23,024203,0011724,0,1,1,NJJN1203.pdf,00133605.tif,ORIGINAL,DOLPHIN,1050,0242,2,6,6,0,0,0,0,2,2019-024203
34,03,1203,598,0,,7509,2,1,6,2019,06,23,024203,0011724,0,1,1,NJJN1203.pdf,00133605.tif,ORIGINAL,YFT,4711,0242,1,2,2,0,0,0,0,2,2019-024203
34,04,1203,599,0,,7509,2,1,4,2019,06,23,024204,0011724,0,1,1,NJJN1203.pdf,00133607.tif,ORIGINAL,YFT,4711,0242,1,3,2,0,0,0,0,2,2019-024204
34,05,1203,600,0,,7509,2,1,5,2019,06,23,024205,0011063,0,0,1,NJJN1203.pdf,00133609.tif,ORIGINAL,YFT,4711,0242,1,5,5,0,0,0,0,2,2019-024205
34,06,1203,601,0,,7509,2,1,4,2019,06,23,024206,0011063,0,0,1,NJJN1203.pdf,00133611.tif,ORIGINAL,YFT,4711,0242,1,4,1,0,0,0,0,2,2019-024206
34,07,1203,602,0,,7509,2,1,4,2019,06,23,024207,0019235,0,0,1,NJJN1203.pdf,00133613.tif,ORIGINAL,DOLPHIN,1050,0242,1,1,0,0,0,0,0,2,2019-024207
34,07,1203,603,0,,7509,2,1,4,2019,06,23,024207,0019235,0,0,1,NJJN1203.pdf,00133613.tif,ORIGINAL,LITTLE TUNNY,4681,0242,2,3,3,0,0,0,0,2,2019-024207
34,01,1204,604,0,,7785,3,1,3,2019,06,15,012801,0090900,0,1,2,NJJN1204.pdf,00132970.tif,ORIGINAL,DOLPHIN,1050,0128,2,1,1,0,0,0,0,2,2019-012801
34,01,1204,605,0,,7785,3,1,3,2019,06,15,012801,0090900,0,1,2,NJJN1204.pdf,00132970.tif,ORIGINAL,YFT,4711,0128,1,3,3,5,0,0,0,2,2019-012801
34,01,1205,606,0,,6416,6,1,3,2019,06,23,029301,0251050,0,0,1,NJJN1205.pdf,00134079.tif,ORIGINAL,BFT SCHOOL,4677,0293,2,2,2,0,0,0,0,2,2019-029301
34,01,1205,607,0,,6416,6,1,3,2019,06,23,029301,0251050,0,0,1,NJJN1205.pdf,00134079.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0293,1,1,1,0,0,0,1,2,2019-029301
34,02,1205,608,0,,6416,6,1,4,2019,06,23,029302,0259005,0,0,2,NJJN1205.pdf,00134081.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0293,1,0,0,2,0,0,0,2,2019-029302
34,03,1205,609,0,,6416,6,1,4,2019,06,23,029303,0259005,0,0,2,NJJN1205.pdf,00134083.tif,ORIGINAL,BFT SCHOOL,4677,0293,1,1,0,0,0,0,0,2,2019-029303
34,04,1205,610,1,KEPT;KEPT;,6416,6,1,3,2019,06,23,029304,0259005,0,0,2,NJJN1205.pdf,00134085.tif,ORIGINAL,BFT SCHOOL,4677,0293,1,2,0,0,0,0,0,1,2019-029304
34,04,1205,611,1,KEPT;KEPT;,6416,6,1,3,2019,06,23,029304,0259005,0,0,2,NJJN1205.pdf,00134085.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0293,2,1,0,0,0,0,0,1,2019-029304
34,05,1205,612,0,,6416,6,1,5,2019,06,23,029305,0259125,0,0,2,NJJN1205.pdf,00134087.tif,ORIGINAL,BLUEFISH,230,0293,1,0,0,1,0,0,0,2,2019-029305
34,06,1205,613,0,,6416,6,1,5,2019,06,23,029306,0251808,1,0,2,NJJN1205.pdf,00134089.tif,ORIGINAL,YFT,4711,0293,1,1,0,1,0,0,0,2,2019-029306
34,07,1205,614,0,,6416,6,1,5,2019,06,23,029307,0251005,0,0,2,NJJN1205.pdf,00134091.tif,ORIGINAL,DOLPHIN,1050,0293,2,4,0,0,0,0,0,3,2019-029307
34,07,1205,615,0,,6416,6,1,5,2019,06,23,029307,0251005,0,0,2,NJJN1205.pdf,00134091.tif,ORIGINAL,BIGEYE TUNA,4691,0293,1,2,0,0,0,0,0,3,2019-029307
34,07,1205,616,0,,6416,6,1,5,2019,06,23,029307,0251005,0,0,2,NJJN1205.pdf,00134091.tif,ORIGINAL,YFT,4711,0293,3,0,0,4,0,0,0,3,2019-029307
34,08,1205,617,0,,6416,6,1,5,2019,06,23,029308,0251005,0,0,1,NJJN1205.pdf,00134093.tif,ORIGINAL,DOLPHIN,1050,0293,2,3,3,0,0,0,0,2,2019-029308
34,08,1205,618,0,,6416,6,1,5,2019,06,23,029308,0251005,0,0,1,NJJN1205.pdf,00134093.tif,ORIGINAL,YFT,4711,0293,1,2,2,4,0,0,0,2,2019-029308
34,01,1207,619,0,,6416,6,1,4,2019,06,22,029401,0251050,0,0,2,NJJN1207.pdf,00134098.tif,ORIGINAL,LITTLE TUNNY,4681,0294,1,0,0,3,0,0,0,2,2019-029401
34,02,1207,620,0,,6416,6,1,4,2019,06,22,029402,0251808,0,0,2,NJJN1207.pdf,00134100.tif,ORIGINAL,LITTLE TUNNY,4681,0294,1,1,0,0,0,0,0,3,2019-029402
34,01,1209,621,0,,7370,3,1,5,2019,06,01,003201,0090900,0,0,2,NJJN1209.pdf,00132449.tif,ORIGINAL,BLUE SHARK,4931,0032,1,0,0,1,0,0,0,2,2019-003201
34,02,1209,622,0,,7370,3,1,7,2019,06,01,003202,0090900,0,0,2,NJJN1209.pdf,00132451.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0032,2,1,0,0,0,0,0,2,2019-003202
34,02,1209,623,0,,7370,3,1,7,2019,06,01,003202,0090900,0,0,2,NJJN1209.pdf,00132451.tif,ORIGINAL,BFT SCHOOL,4677,0032,1,1,0,0,0,0,0,2,2019-003202
34,03,1209,624,0,,7370,3,1,4,2019,06,01,003203,0090900,0,0,2,NJJN1209.pdf,00132453.tif,ORIGINAL,BFT SCHOOL,4677,0032,1,2,0,0,0,0,0,3,2019-003203
34,03,1209,625,0,,7370,3,1,4,2019,06,01,003203,0090900,0,0,2,NJJN1209.pdf,00132453.tif,ORIGINAL,LITTLE TUNNY,4681,0032,2,0,0,12,0,0,0,3,2019-003203
34,04,1209,626,0,,7370,3,1,3,2019,06,01,003204,0090900,0,0,2,NJJN1209.pdf,00132455.tif,ORIGINAL,BLUE SHARK,4931,0032,1,0,0,1,0,0,0,3,2019-003204
34,05,1209,627,0,,7370,3,1,6,2019,06,01,003205,0090385,0,1,2,NJJN1209.pdf,00132457.tif,ORIGINAL,BROWN SHARK,3591,0032,2,0,0,1,0,0,0,2,2019-003205
34,05,1209,628,0,,7370,3,1,6,2019,06,01,003205,0090385,0,1,2,NJJN1209.pdf,00132457.tif,ORIGINAL,BLUE SHARK,4931,0032,1,0,0,4,0,0,0,2,2019-003205
34,06,1209,629,0,,7370,3,1,4,2019,06,01,003206,0090385,0,0,2,NJJN1209.pdf,00132459.tif,ORIGINAL,BLUE SHARK,4931,0032,1,0,0,3,0,0,0,3,2019-003206
34,01,1210,630,0,,7780,6,1,2,2019,06,01,003301,0251050,0,1,1,NJJN1210.pdf,00132464.tif,ORIGINAL,BLACK SEA BASS,3350,0033,2,8,0,7,0,0,0,2,2019-003301
34,01,1210,631,0,,7780,6,1,2,2019,06,01,003301,0251050,0,1,1,NJJN1210.pdf,00132464.tif,ORIGINAL,BFT SCHOOL,4677,0033,1,2,2,0,0,0,0,2,2019-003301
34,02,1210,632,0,,7780,6,1,2,2019,06,01,003302,0251808,0,0,2,NJJN1210.pdf,00132466.tif,ORIGINAL,LITTLE TUNNY,4681,0033,1,0,0,4,0,0,0,2,2019-003302
34,03,1210,633,0,,7780,6,1,5,2019,06,01,003303,0251808,0,0,2,NJJN1210.pdf,00132468.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0033,1,1,0,0,0,0,0,2,2019-003303
34,03,1210,634,0,,7780,6,1,5,2019,06,01,003303,0251808,0,0,2,NJJN1210.pdf,00132468.tif,ORIGINAL,ALBACORE TUNA,4701,0033,2,2,0,0,0,0,0,2,2019-003303
34,04,1210,635,0,,7780,6,1,6,2019,06,01,003304,0251808,0,0,2,NJJN1210.pdf,00132470.tif,ORIGINAL,BLUEFISH,230,0033,2,1,0,0,0,0,0,3,2019-003304
34,04,1210,636,0,,7780,6,1,6,2019,06,01,003304,0251808,0,0,2,NJJN1210.pdf,00132470.tif,ORIGINAL,BFT SCHOOL,4677,0033,1,2,0,2,0,0,0,3,2019-003304
34,05,1210,637,0,,7780,6,1,3,2019,06,01,003305,0251808,0,0,2,NJJN1210.pdf,00132472.tif,ORIGINAL,BLACK SEA BASS,3350,0033,3,8,0,16,0,0,0,3,2019-003305
34,05,1210,638,0,,7780,6,1,3,2019,06,01,003305,0251808,0,0,2,NJJN1210.pdf,00132472.tif,ORIGINAL,BFT SCHOOL,4677,0033,1,1,0,0,0,0,0,3,2019-003305
34,05,1210,639,0,,7780,6,1,3,2019,06,01,003305,0251808,0,0,2,NJJN1210.pdf,00132472.tif,ORIGINAL,LITTLE TUNNY,4681,0033,2,0,0,1,0,0,0,3,2019-003305
34,08,1210,640,1,KEPT;,7780,6,1,1,2019,06,01,003308,0259005,0,0,2,NJJN1210.pdf,00132476.tif,ORIGINAL,BFT SMALL MEDIUM,4676,0033,1,1,0,0,0,0,0,1,2019-003308
34,01,1211,641,0,,7781,10,1,4,2019,06,01,001101,0290193,0,0,2,NJJN1211.pdf,00132348.tif,ORIGINAL,BFT SCHOOL,4677,0011,1,1,0,0,0,0,0,3,2019-001101
34,02,1211,642,0,,7781,10,1,6,2019,06,01,001102,0290193,0,0,2,NJJN1211.pdf,00132350.tif,ORIGINAL,BFT SCHOOL,4677,0011,1,1,0,0,0,0,0,2,2019-001102
34,03,1211,643,0,,7781,10,1,2,2019,06,01,001103,0291655,0,0,2,NJJN1211.pdf,00132352.tif,ORIGINAL,BFT SCHOOL,4677,0011,1,1,0,0,0,0,0,2,2019-001103
34,04,1211,644,0,,7781,10,1,4,2019,06,01,001104,0290279,0,0,1,NJJN1211.pdf,00132354.tif,ORIGINAL,BFT SCHOOL,4677,0011,1,2,1,0,0,0,0,3,2019-001104
34,04,1211,645,0,,7781,10,1,4,2019,06,01,001104,0290279,0,0,1,NJJN1211.pdf,00132354.tif,ORIGINAL,LITTLE TUNNY,4681,0011,2,5,0,5,0,0,0,3,2019-001104
34,01,1215,646,0,,7508,3,1,6,2019,06,23,024401,0090062,0,0,2,NJJN1215.pdf,00133703.tif,ORIGINAL,DOLPHIN,1050,0244,2,2,0,0,0,0,0,2,2019-024401
34,01,1215,647,0,,7508,3,1,6,2019,06,23,024401,0090062,0,0,2,NJJN1215.pdf,00133703.tif,ORIGINAL,BLUELINE TILEFISH,4440,0244,4,3,0,0,0,0,0,2,2019-024401
34,01,1215,648,0,,7508,3,1,6,2019,06,23,024401,0090062,0,0,2,NJJN1215.pdf,00133703.tif,ORIGINAL,GOLDEN TILEFISH,4467,0244,3,2,0,0,0,0,0,2,2019-024401
34,01,1215,649,0,,7508,3,1,6,2019,06,23,024401,0090062,0,0,2,NJJN1215.pdf,00133703.tif,ORIGINAL,YFT,4711,0244,1,8,2,10,0,0,0,2,2019-024401
34,02,1215,650,0,,7508,3,1,2,2019,06,23,024402,0090900,0,0,1,NJJN1215.pdf,00133705.tif,ORIGINAL,BFT SCHOOL,4677,0244,1,1,1,0,0,0,0,2,2019-024402
34,03,1215,651,0,,7508,3,1,5,2019,06,23,024403,0090900,0,0,2,NJJN1215.pdf,00133707.tif,ORIGINAL,YFT,4711,0244,1,4,0,2,0,0,4,2,2019-024403
34,04,1215,652,0,,7508,3,1,5,2019,06,23,024404,0090385,0,0,2,NJJN1215.pdf,00133709.tif,ORIGINAL,YFT,4711,0244,1,1,0,0,0,0,0,2,2019-024404
34,05,1215,653,1,KEPT;,7508,3,1,3,2019,06,23,024405,0090385,0,0,1,NJJN1215.pdf,00133711.tif,ORIGINAL,BFT SCHOOL,4677,0244,2,3,3,0,0,0,0,2,2019-024405
34,05,1215,654,1,KEPT;,7508,3,1,3,2019,06,23,024405,0090385,0,0,1,NJJN1215.pdf,00133711.tif,ORIGINAL,LITTLE TUNNY,4681,0244,1,3,3,0,0,0,0,2,2019-024405
34,06,1215,655,0,,7508,3,1,4,2019,06,23,024406,0090900,0,0,1,NJJN1215.pdf,00133713.tif,ORIGINAL,DOLPHIN,1050,0244,3,2,0,0,0,0,0,2,2019-024406
34,06,1215,656,0,,7508,3,1,4,2019,06,23,024406,0090900,0,0,1,NJJN1215.pdf,00133713.tif,ORIGINAL,BIGEYE TUNA,4691,0244,1,1,1,0,0,0,0,2,2019-024406
34,06,1215,657,0,,7508,3,1,4,2019,06,23,024406,0090900,0,0,1,NJJN1215.pdf,00133713.tif,ORIGINAL,YFT,4711,0244,2,4,0,0,0,0,0,2,2019-024406
34,07,1215,658,0,,7508,3,1,3,2019,06,23,024407,0090900,0,0,1,NJJN1215.pdf,00133715.tif,ORIGINAL,WHITE MARLIN,2161,0244,2,0,0,1,0,0,0,3,2019-024407
34,07,1215,659,0,,7508,3,1,3,2019,06,23,024407,0090900,0,0,1,NJJN1215.pdf,00133715.tif,ORIGINAL,YFT,4711,0244,1,9,9,0,0,0,0,3,2019-024407
34,08,1215,660,0,,7508,3,1,4,2019,06,23,024408,0090062,0,0,2,NJJN1215.pdf,00133717.tif,ORIGINAL,DOLPHIN,1050,0244,1,1,1,0,0,0,0,2,2019-024408
34,09,1215,661,0,,7508,3,1,2,2019,06,23,024409,0090062,0,0,2,NJJN1215.pdf,00133719.tif,ORIGINAL,BLUEFISH,230,0244,1,1,1,0,0,0,0,2,2019-024409
34,10,1215,662,0,,7508,3,1,6,2019,06,23,024410,0090900,0,0,2,NJJN1215.pdf,00133721.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0244,1,0,0,1,0,0,0,2,2019-024410
34,11,1215,663,0,,7508,3,1,4,2019,06,23,024411,0090900,0,0,1,NJJN1215.pdf,00133723.tif,ORIGINAL,DOLPHIN,1050,0244,2,1,0,0,0,0,0,2,2019-024411
34,11,1215,664,1,WEIGHED;,7508,3,1,4,2019,06,23,024411,0090900,0,0,1,NJJN1215.pdf,00133723.tif,ORIGINAL,YFT,4711,0244,1,7,3,5,0,0,7,2,2019-024411
34,12,1215,665,0,,7508,3,1,4,2019,06,23,024412,0090900,0,0,2,NJJN1215.pdf,00133725.tif,ORIGINAL,SANDBAR SHARK,4821,0244,1,0,0,1,0,0,0,2,2019-024412
