tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
036602,6300,24,MD,CANYON KICKOFF,02,6,6,BALTIMORE CANYON,6936,24,1730,1205,1493,5,1,1,2,2,1,1720,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,4,3806,7349,80,3000,78,1,2,2,MDJL1205.pdf,00147305.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1121,0,,Y,2,2020-036602
036603,6,10,DE,6,03,6,6,MASSEYS CANYON,6936,24,1745,1205,1493,5,1,1,2,2,1,1715,4711,9996,2,2,7,11,0,1,1,1,0,0,0,0,5,3825,7420,37,136,77,1,2,1,MDJL1205.pdf,00147306.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,391,0,,Y,2,2020-036603
036604,6300,24,MD,CANYON KICKOFF,04,6,6,BALTIMORE CANYON,6936,24,1800,1205,1493,5,1,1,2,2,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,0,5,3820,7345,74,6000,83,1,2,1,MDJL1205.pdf,00147308.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1118,0,,Y,2,2020-036604
036605,6300,24,MD,CANYON KICKOFF,05,6,6,BALTIMORE CANYON,6936,24,1815,1205,1493,5,1,1,2,2,1,1745,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,3,3820,7345,83,6000,78,2,2,1,MDJL1205.pdf,00147310.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1119,0,,Y,2,2020-036605
036606,6300,24,MD,CANYON KICKOFF,06,6,6,WASHINGTON CANYON,6936,24,1830,1205,1493,5,1,1,2,2,1,1800,4711,9996,1,2,10,7,0,1,1,1,0,0,0,0,7,3727,7427,50,6000,77,2,1,2,MDJL1205.pdf,00147312.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1116,0,,Y,2,2020-036606
036607,6300,24,MD,CANYON KICKOFF,07,6,6,BALTIMORE CANYON,6936,24,1840,1205,1493,5,1,2,2,3,1,1800,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,3,3820,7345,72,6000,77,1,2,1,MDJL1205.pdf,00147313.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1117,0,,Y,2,2020-036607
036608,6300,24,MD,CANYON KICKOFF,08,6,6,BALTIMORE CANYON,6936,24,1900,1205,1493,5,1,1,2,2,1,1830,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,7,3820,7345,79,6000,76,1,1,1,MDJL1205.pdf,00147315.tif,2020,0,0,0,ORIGINAL,07,05,22101,0366,0471493,047,6,1120,0,,Y,2,2020-036608
036701,6,24,MD,6,01,6,6,WASHINGTON CANYON,7844,24,1630,2101,0853,3,1,1,2,2,1,1620,4711,9996,2,2,8,8,0,0,1,1,0,0,0,0,4,3729,7430,60,300,73,1,2,1,MDJL2101.pdf,00147625.tif,2020,0,0,0,ORIGINAL,07,02,22098,0367,0470853,047,6,427,0,,Y,2,2020-036701
036702,6,10,DE,6,02,6,6,POOR MANS CANYON,7844,24,1655,2101,0853,3,1,1,2,2,1,1650,4711,2161,2,2,8,8,0,1,0,1,0,0,0,0,4,3752,7406,54,360,74,1,2,1,MDJL2101.pdf,00147627.tif,2020,1,0,0,ORIGINAL,07,02,22098,0367,0470853,047,6,423,0,,Y,2,2020-036702
036703,6,24,MD,6,03,6,6,POOR MANS CANYON,7844,24,1705,2101,0853,3,1,2,1,3,1,1655,4711,9996,2,12,14,8,0,1,1,1,0,0,0,0,6,3752,7406,54,370,77,1,2,1,MDJL2101.pdf,00147629.tif,2020,0,0,0,REVISED,07,02,22098,0367,0470853,047,6,426,1,Q19;,Y,2,2020-036703
036704,6,24,MD,6,04,6,6,WASHINGTON CANYON,7844,24,1730,2101,0853,3,1,2,1,3,1,1720,4711,9996,2,2,10,8,0,0,1,1,0,0,0,0,6,3729,7430,60,300,74,1,2,1,MDJL2101.pdf,00147631.tif,2020,1,0,0,ORIGINAL,07,02,22098,0367,0470853,047,6,424,0,,Y,2,2020-036704
036705,6,24,MD,6,05,6,6,7,7844,24,1750,2101,0853,3,1,2,1,3,1,1740,4711,9996,2,2,12,9,0,1,1,1,0,0,0,0,11,9997,9997,60,360,74,1,2,1,MDJL2101.pdf,00147633.tif,2020,0,1,0,ORIGINAL,07,02,22098,0367,0470853,047,6,425,1,Q23;,Y,2,2020-036705
036801,6,24,MD,6,01,6,6,POOR MANS CANYON,6555,24,1430,2102,0856,4,3,1,2,2,2,1425,4678,4711,2,12,7,6,0,1,1,1,0,0,0,0,3,3752,7406,60,1200,73,1,2,2,MDJL2102.pdf,00147442.tif,2020,0,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,434,0,,N,2,2020-036801
036802,6,10,DE,6,02,6,6,WASHINGTON CANYON,6555,24,1555,2102,0856,4,3,1,2,2,1,1550,4711,9996,2,2,9,8,0,1,0,1,0,0,0,0,3,3729,7430,60,800,78,1,2,1,MDJL2102.pdf,00147443.tif,2020,0,1,0,ORIGINAL,07,02,22098,0368,0470856,047,6,431,0,,Y,2,2020-036802
036803,6,24,MD,6,03,6,6,WASHINGTON CANYON,6555,24,1600,2102,0856,4,3,1,2,2,1,1555,4711,9996,2,12,6,5,0,1,1,1,0,0,0,0,6,3729,7430,60,800,72,1,1,1,MDJL2102.pdf,00147445.tif,2020,0,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,428,0,,Y,2,2020-036803
036804,6,24,MD,6,04,6,6,WASHINGTON CANYON,6555,24,1605,2102,0856,4,3,1,2,2,1,1600,4711,9996,2,1,8,7,0,1,1,1,0,0,0,0,1,3729,7430,60,600,73,1,2,1,MDJL2102.pdf,00147447.tif,2020,0,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,430,0,,Y,2,2020-036804
036805,6,24,MD,6,05,6,6,HOT DOG,6555,24,1640,2102,0856,4,3,1,2,8,6,1635,4711,9996,2,1,7,8,0,0,1,1,0,0,0,0,3,3806,7417,30,200,74,1,1,1,MDJL2102.pdf,00147449.tif,2020,0,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,435,0,,N,2,2020-036805
036806,6,10,DE,6,06,6,6,BALTIMORE CANYON,6555,24,1645,2102,0856,4,3,1,2,2,1,1640,4711,9996,2,12,11,2,0,1,1,1,0,0,0,0,7,3814,7350,60,600,79,1,1,1,MDJL2102.pdf,00147451.tif,2020,1,1,0,ORIGINAL,07,02,22098,0368,0470856,047,6,429,0,,Y,2,2020-036806
036807,6,24,MD,6,07,6,6,BALTIMORE CANYON,6555,24,1650,2102,0856,4,3,1,2,2,1,1645,4711,9996,2,2,8,8,0,1,1,1,0,0,0,0,5,3814,7350,70,600,74,1,2,1,MDJL2102.pdf,00147453.tif,2020,1,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,432,0,,Y,2,2020-036807
036808,6,24,MD,6,08,6,6,WASHINGTON CANYON,6555,24,1740,2102,0856,4,3,1,2,2,2,1735,4711,9996,2,2,8,7,0,1,1,1,0,0,0,0,2,3729,7430,60,600,76,1,1,1,MDJL2102.pdf,00147455.tif,2020,0,0,0,ORIGINAL,07,02,22098,0368,0470856,047,6,433,0,,N,2,2020-036808
036901,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1600,2111,0853,3,1,2,1,3,1,1540,4711,9996,2,2,11,7,0,1,1,1,0,0,0,0,5,3727,7427,60,500,74,1,2,1,MDJL21111.pdf,00147459.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,474,0,,Y,2,2020-036901
036902,6,10,DE,6,02,6,6,WASHINGTON CANYON,6936,24,1630,2111,0853,3,1,2,1,3,1,1610,4711,9996,2,2,14,8,0,1,1,1,0,0,0,0,4,3727,7427,60,180,80,1,2,1,MDJL21111.pdf,00147461.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,471,1,Q19;,Y,1,2020-036902
036903,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1645,2111,0853,3,1,2,2,3,1,1615,4711,9996,2,2,14,8,0,1,1,1,0,0,0,0,5,3727,7427,60,420,72,2,2,1,MDJL21111.pdf,00147463.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,472,1,Q19;,Y,2,2020-036903
036904,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1705,2111,0853,3,1,2,1,3,1,1645,4711,9996,2,2,16,8,0,1,1,1,0,0,0,0,4,3727,7427,56,300,74,2,1,1,MDJL21111.pdf,00147465.tif,2020,0,0,0,REVISED,07,01,22097,0369,0470853,047,6,475,1,Q19;,Y,2,2020-036904
036905,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1720,2111,0853,3,1,1,2,2,1,1645,4711,9996,2,2,10,10,0,1,1,1,0,0,0,0,3,3727,7427,54,300,75,1,2,1,MDJL21111.pdf,00147467.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,476,0,,Y,2,2020-036905
036906,6,24,MD,6,06,6,6,WASHINGTON CANYON,6936,24,1745,2111,0853,3,1,2,1,3,1,1700,4711,9996,2,2,12,8,0,1,1,1,0,0,0,0,6,3727,7427,63,360,74,1,2,1,MDJL21111.pdf,00147469.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,473,0,,Y,2,2020-036906
036907,6,24,MD,6,07,6,6,LITTLE GULL,6936,24,1800,2111,0853,3,1,2,1,3,1,1720,3591,9996,2,1,4,4,0,1,0,0,1,0,0,0,5,3817,7502,4,30,75,1,2,1,MDJL21111.pdf,00147471.tif,2020,0,0,0,ORIGINAL,07,01,22097,0369,0470853,047,6,470,0,,Y,2,2020-036907
037001,6,24,MD,6,01,6,6,BALTIMORE CANYON,7681,24,1510,2201,0938,7,1,2,2,3,1,1430,4711,9996,2,2,10,14,0,1,1,1,0,0,0,0,6,3820,7345,54,600,72,1,2,1,MDJL2201.pdf,00147475.tif,2020,0,0,0,ORIGINAL,07,01,22097,0370,0470938,047,6,508,0,,Y,2,2020-037001
037002,6,24,MD,6,02,6,6,WASHINGTON CANYON,7681,24,1610,2201,0938,7,1,2,1,3,1,1600,4711,9996,2,2,12,8,0,1,1,1,0,0,0,0,6,3727,7427,58,270,75,1,2,1,MDJL2201.pdf,00147477.tif,2020,0,0,0,ORIGINAL,07,01,22097,0370,0470938,047,6,507,0,,Y,2,2020-037002
037003,6,24,MD,6,03,6,6,WASHINGTON CANYON,7681,24,1640,2201,0938,7,1,2,1,3,2,1630,4711,9996,2,2,12,7,0,1,1,1,0,0,0,0,6,3727,7427,56,300,74,1,2,1,MDJL2201.pdf,00147479.tif,2020,0,0,0,ORIGINAL,07,01,22097,0370,0470938,047,6,509,0,,N,2,2020-037003
037101,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1530,2207,1493,5,1,1,2,2,1,1500,4711,9996,2,2,10,8,0,1,1,1,0,0,0,0,9,3727,7427,60,400,72,1,2,1,MDJL2207.pdf,00147483.tif,2020,0,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,534,0,,Y,2,2020-037101
037102,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1700,2207,1493,5,1,2,1,3,1,1645,4711,9996,2,2,18,8,0,1,1,1,0,0,0,0,5,3727,7427,61,300,74,1,2,1,MDJL2207.pdf,00147485.tif,2020,0,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,533,1,Q19;,Y,1,2020-037102
037103,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1740,2207,1493,5,1,2,1,3,1,1715,4711,4691,2,2,12,8,0,1,1,1,0,0,0,0,6,3727,7427,60,300,75,1,2,1,MDJL2207.pdf,00147487.tif,2020,0,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,535,0,,Y,1,2020-037103
037104,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1800,2207,1493,5,1,1,2,2,1,1715,4711,9996,2,2,10,9,0,1,1,1,0,0,0,0,4,3727,7427,58,360,73,1,2,1,MDJL2207.pdf,00147489.tif,2020,0,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,536,0,,Y,2,2020-037104
037105,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1815,2207,1493,5,1,1,2,2,1,1745,4711,2161,2,2,10,8,0,1,1,1,0,0,0,0,2,3727,7427,58,390,75,1,2,1,MDJL2207.pdf,00147491.tif,2020,1,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,537,0,,Y,1,2020-037105
037106,6,12,FL,6,06,6,6,WASHINGTON CANYON,6936,24,1825,2207,1493,5,1,2,1,3,6,1800,2161,9996,2,1,6,8,0,1,1,1,0,0,0,0,4,3727,7427,65,1200,75,1,2,1,MDJL2207.pdf,00147493.tif,2020,0,1,0,ORIGINAL,07,02,22098,0371,0471493,047,6,538,0,,N,1,2020-037106
037107,6,37,NC,6,07,6,6,WASHINGTON CANYON,6936,24,1840,2207,1493,5,1,2,1,3,1,1800,4711,9996,2,2,12,8,0,1,1,1,0,0,0,0,4,3727,7427,60,350,75,2,1,1,MDJL2207.pdf,00147495.tif,2020,0,0,0,ORIGINAL,07,02,22098,0371,0471493,047,6,532,0,,Y,1,2020-037107
037701,6,34,NJ,6,01,6,DRIFTING,28 MILE WRECK,7785,34,1709,1101,1724,2,1,2,1,3,1,1700,3551,9996,2,1,3,6,0,1,0,0,0,0,0,1,6,3900,7405,30,130,72,1,2,1,NJJL1101.pdf,00147510.tif,2020,0,0,0,ORIGINAL,07,04,22100,0377,0011724,001,5,654,0,,Y,2,2020-037701
037901,6,34,NJ,6,01,6,6,INDIA ARROW,7508,34,1543,1108,1131,11,1,1,2,2,1,1530,4711,9996,2,1,9,6,0,1,1,1,0,0,0,0,8,3825,7347,60,200,74,1,1,1,NJJL1108.pdf,00147517.tif,2020,0,0,0,ORIGINAL,07,05,22101,0379,0091131,009,5,687,0,,Y,1,2020-037901
037902,6,34,NJ,6,02,6,JIGGING,30 LINE,7508,34,1553,1108,1131,11,1,1,2,2,1,1530,4711,4677,2,2,8,9,0,1,1,1,0,0,0,1,2,9998,9998,40,120,75,1,2,1,NJJL1108.pdf,00147519.tif,2020,0,0,0,ORIGINAL,07,05,22101,0379,0091131,009,5,688,0,,Y,2,2020-037902
037903,6,34,NJ,6,03,6,6,LOBSTER CLAW,7508,34,1630,1108,1671,11,1,2,1,3,2,1600,4711,4677,2,1,6,6,0,1,0,0,0,1,0,0,4,3842,7328,40,150,72,1,2,1,NJJL1108.pdf,00147521.tif,2020,0,0,0,ORIGINAL,07,05,22101,0379,0091671,009,5,685,0,,N,2,2020-037903
037904,6,34,NJ,6,04,6,6,LOBSTER CLAW,7508,34,1640,1108,0386,11,1,1,2,2,1,1600,4711,4677,2,2,7,7,0,1,0,1,0,0,0,0,4,3847,7335,55,180,74,1,2,1,NJJL1108.pdf,00147523.tif,2020,0,1,0,ORIGINAL,07,05,22101,0379,0090386,009,5,686,0,,Y,2,2020-037904
037905,6,34,NJ,6,05,6,6,BALTIMORE CANYON,7508,34,1656,1108,1044,11,1,1,2,2,1,1640,4711,4677,2,2,7,8,0,0,1,1,0,0,0,0,3,3820,7345,54,400,74,1,2,1,NJJL1108.pdf,00147525.tif,2020,0,0,0,ORIGINAL,07,05,22101,0379,0091044,009,5,684,0,,Y,1,2020-037905
037906,6,34,NJ,6,06,6,6,LOBSTER CLAW,7508,34,1810,1108,1044,11,1,1,2,2,1,1800,4711,9996,2,2,7,10,0,1,1,1,0,0,0,0,4,3847,7335,55,180,72,1,2,1,NJJL1108.pdf,00147527.tif,2020,0,0,0,ORIGINAL,07,05,22101,0379,0091044,009,5,689,0,,Y,1,2020-037906
038101,6,34,NJ,6,01,6,6,MONSTER LEDGE,6416,34,1510,1206,1050,6,1,1,2,2,1,1500,3531,3551,2,1,3,4,0,1,0,0,1,0,0,0,3,4007,7334,25,235,98,1,2,1,NJJL1206.pdf,00147535.tif,2020,0,0,0,ORIGINAL,07,05,22101,0381,0251050,025,5,740,0,,Y,1,2020-038101
038102,6,34,NJ,6,02,6,JIGGING,LEMKES CANYON,6416,34,1635,1206,1050,6,1,1,2,2,1,1625,4711,9996,2,2,7,5,0,1,1,1,0,0,0,1,3,3855,7355,100,200,72,1,2,1,NJJL1206.pdf,00147537.tif,2020,0,0,0,ORIGINAL,07,05,22101,0381,0251050,025,5,739,0,,Y,2,2020-038102
038103,6,34,NJ,6,03,6,JIGGING,LEMKES CANYON,6416,34,1710,1206,1050,6,1,1,2,2,2,1705,4711,4677,2,2,9,9,0,1,1,1,0,0,0,1,3,3855,7355,80,160,98,1,2,1,NJJL1206.pdf,00147539.tif,2020,0,1,0,REVISED,07,05,22101,0381,0251050,025,5,737,0,,Y,1,2020-038103
038104,6,34,NJ,6,04,6,JIGGING,LEMKES CANYON,6416,34,1730,1206,9125,6,1,1,2,2,1,1600,4711,4677,2,2,7,6,0,1,1,1,0,0,0,1,2,3855,7355,65,118,74,1,2,1,NJJL1206.pdf,00147541.tif,2020,0,0,0,ORIGINAL,07,05,22101,0381,0259125,025,5,736,0,,Y,2,2020-038104
038105,6,34,NJ,6,05,6,6,TRIPLE WRECKS,6416,34,1745,1206,9005,6,1,1,2,3,1,1700,4678,4711,2,2,10,7,0,1,1,1,0,0,0,0,5,3936,7301,65,190,74,1,2,1,NJJL1206.pdf,00147543.tif,2020,0,0,0,ORIGINAL,07,05,22101,0381,0259005,025,5,734,0,,Y,2,2020-038105
038106,6,34,NJ,6,06,6,JIGGING,LEMKES CANYON,6416,34,1800,1206,9005,6,1,1,2,2,1,1700,4711,4677,2,2,10,9,0,1,1,1,0,0,0,1,6,3855,7355,78,170,73,1,2,2,NJJL1206.pdf,00147545.tif,2020,1,0,0,ORIGINAL,07,05,22101,0381,0259005,025,5,735,0,,Y,2,2020-038106
038107,6,34,NJ,6,07,6,6,LINDENKOHL CANYON,6416,34,1852,1206,1050,6,1,1,2,3,1,1843,4691,4711,2,2,11,5,0,1,1,1,0,0,0,0,5,3845,7256,91,650,72,1,2,1,NJJL1206.pdf,00147546.tif,2020,0,0,0,ORIGINAL,07,05,22101,0381,0251050,025,5,738,0,,Y,1,2020-038107
038201,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7831,34,1612,2101,1671,11,1,2,1,3,1,1400,4711,4677,2,2,6,5,0,0,1,1,0,1,0,0,5,3824,7327,66,180,72,1,2,1,NJJL2101.pdf,00147551.tif,2020,0,0,0,ORIGINAL,07,01,22097,0382,0091671,009,5,775,0,,N,2,2020-038201
038202,6,34,NJ,6,02,6,6,ELEPHANT TRUNK,7831,34,1651,2101,1671,11,1,1,2,2,1,1620,4677,4711,2,2,7,2,0,0,1,1,0,0,0,0,3,3835,7405,52,190,71,1,2,1,NJJL2101.pdf,00147553.tif,2020,0,1,0,ORIGINAL,07,01,22097,0382,0091671,009,5,774,0,,N,2,2020-038202
038301,6,34,NJ,6,01,6,6,THE BANK,7785,34,1630,2110,0385,3,1,2,1,3,6,1300,330,9996,2,2,5,4,0,0,1,1,0,0,0,0,5,9998,9998,10,63,76,1,2,1,NJJL2110.pdf,00147878.tif,2020,0,0,1,ORIGINAL,07,02,22098,0383,0090385,009,5,783,0,,Y,2,2020-038301
038302,,34,NJ,SHOCKLEY OFFSHORE TOURNAMENT,02,6,6,30 FATHOM LINE,7785,34,1823,2110,0063,3,1,2,2,3,1,1730,4711,4691,1,2,10,9,0,0,1,1,0,0,0,0,5,9998,9998,65,210,75,1,1,1,NJJL2110.pdf,00147880.tif,2020,0,0,0,ORIGINAL,07,02,22098,0383,0090063,009,5,1,1,tcode;,Y,1,2020-038302
038303,6,34,NJ,6,03,6,6,SPENCER CANYON,7785,34,1843,2110,0900,3,1,1,2,2,6,1800,4711,4677,2,12,9,8,0,1,1,1,0,0,0,0,5,3837,7312,70,250,74,1,2,1,NJJL2110.pdf,00147882.tif,2020,0,1,0,ORIGINAL,07,02,22098,0383,0090900,009,5,784,0,,N,2,2020-038303
038401,6,34,NJ,6,01,6,6,LOBSTER CLAW,7508,34,1635,2201,0062,3,1,1,2,2,1,1627,4711,4677,2,12,11,12,1,1,1,1,1,1,0,0,3,3847,7335,65,200,72,1,2,1,NJJL2201.pdf,00147558.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090062,009,5,810,0,,Y,2,2020-038401
038402,6,34,NJ,6,02,6,6,LOBSTER CLAW,7508,34,1646,2201,0900,3,1,2,1,3,1,1200,4711,9996,2,2,8,8,0,1,1,1,0,0,0,0,3,3847,7335,70,200,73,1,2,1,NJJL2201.pdf,00147560.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090900,009,5,809,1,Q15;,Y,2,2020-038402
038403,6,34,NJ,6,03,6,6,LOBSTER CLAW,7508,34,1700,2201,0900,3,1,1,2,2,1,1650,4711,9996,2,12,5,6,0,1,1,1,0,0,0,0,5,3847,7335,50,200,72,1,1,1,NJJL2201.pdf,00147562.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090900,009,5,813,0,,Y,1,2020-038403
038404,6,34,NJ,6,04,6,6,ELEPHANT TRUNK,7508,34,1728,2201,0385,3,1,1,2,2,1,1726,4711,4677,2,2,7,6,0,0,1,1,0,0,0,0,4,3835,7405,50,180,74,1,2,1,NJJL2201.pdf,00147564.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090385,009,5,812,0,,Y,1,2020-038404
038405,6,34,NJ,6,05,6,6,LOBSTER CLAW,7508,34,1800,2201,0062,3,1,1,2,2,1,1700,4711,4677,2,2,8,7,0,1,1,1,0,0,0,0,1,3847,7335,62,220,74,1,2,1,NJJL2201.pdf,00147566.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090062,009,5,811,0,,Y,1,2020-038405
038406,6,42,PA,6,06,6,6,WILMINGTON CANYON,7508,34,1830,2201,0900,3,1,1,1,3,1,1745,4711,9996,2,12,7,9,0,1,1,1,0,0,0,0,8,3824,7327,75,1200,75,1,2,1,NJJL2201.pdf,00147568.tif,2020,0,0,0,ORIGINAL,07,03,22099,0384,0090900,009,5,814,0,,Y,2,2020-038406
038501,6,34,NJ,6,01,6,CASTING AND JIGGING,TRIPLE WRECKS,6416,34,1552,2210,0119,5,1,1,2,2,1,1530,4677,4711,2,2,7,12,0,1,1,1,0,0,0,1,3,3935,7255,75,211,74,1,2,1,NJJL2210.pdf,00147572.tif,2020,0,0,0,ORIGINAL,07,02,22098,0385,0250119,025,5,820,0,,Y,2,2020-038501
038502,6,34,NJ,6,02,6,6,TEXAS TOWER,6416,34,1620,2210,0119,5,1,1,2,2,1,1545,4677,4711,2,2,5,6,0,0,1,1,0,0,0,0,4,3950,7240,80,230,74,1,2,1,NJJL2210.pdf,00147574.tif,2020,1,0,0,ORIGINAL,07,02,22098,0385,0250119,025,5,819,0,,Y,2,2020-038502
038701,6,36,NY,6,01,6,6,COIMBRA WRECK,7684,36,1515,1201,0085,4,1,1,2,3,2,1445,4656,9996,2,2,5,3,0,0,1,1,0,0,0,0,2,4024,7222,28,180,70,1,2,2,NYJL1201.pdf,00147581.tif,2020,1,1,0,ORIGINAL,07,04,22100,0387,1030085,103,4,891,0,,Y,2,2020-038701
038801,6,12,FL,6,01,6,6,COIMBRA WRECK,7727,36,1410,2101,0175,3,1,1,2,2,1,1320,4677,9996,2,2,6,4,0,0,1,1,0,0,0,0,4,4024,7222,50,207,71,1,2,1,NYJL2101.pdf,00147585.tif,2020,0,0,0,ORIGINAL,07,03,22099,0388,1030175,103,4,909,0,,N,1,2020-038801
038802,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1445,2101,0175,3,1,1,2,2,7,1420,4656,9996,2,2,6,7,0,1,1,1,0,0,0,0,3,4024,7222,75,200,71,1,2,2,NYJL2101.pdf,00147587.tif,2020,0,1,0,ORIGINAL,07,03,22099,0388,1030175,103,4,908,0,,Y,2,2020-038802
038803,6,36,NY,6,03,6,6,COIMBRA WRECK,7727,36,1555,2101,0589,3,1,1,2,2,1,1435,4677,9996,2,2,7,7,0,0,1,1,0,0,0,0,4,4024,7222,40,210,70,1,2,1,NYJL2101.pdf,00147588.tif,2020,0,0,0,ORIGINAL,07,03,22099,0388,1030589,103,4,905,0,,Y,2,2020-038803
038804,6,36,NY,6,04,6,6,TOMS CANYON,7727,36,1735,2101,0169,3,1,1,2,2,7,1720,4656,9996,2,2,8,16,0,1,1,1,0,0,0,0,5,3903,7235,96,1300,73,1,2,1,NYJL2101.pdf,00147590.tif,2020,0,1,0,ORIGINAL,07,03,22099,0388,1030169,103,4,906,0,,Y,2,2020-038804
038805,6,36,NY,6,05,6,JIGGING,SW COIMBRA,7727,36,1830,2101,0175,3,1,1,2,3,7,1730,4656,9996,2,2,10,13,0,1,1,1,0,0,0,1,6,4024,7222,25,204,74,1,2,1,NYJL2101.pdf,00147592.tif,2020,0,1,0,ORIGINAL,07,03,22099,0388,1030175,103,4,907,0,,Y,2,2020-038805
039101,6,36,NY,6,01,6,6,9,7684,36,1452,2201,0137,4,1,1,2,1,1,1345,4656,9996,2,2,9,10,0,0,1,1,0,0,0,0,6,9999,9999,999,99999,99,2,2,1,NYJL2201.pdf,00147600.tif,2020,1,1,0,ORIGINAL,07,03,22099,0391,1030137,103,4,923,0,,Y,2,2020-039101
039301,6,09,CT,6,01,6,6,BUTTERFISH HOLE,7834,44,1735,1203,0452,15,1,1,2,2,6,1645,4676,9996,2,1,7,7,0,1,1,1,0,0,0,0,5,4050,7135,20,130,68,1,1,1,RIJL1203.pdf,00147608.tif,2020,0,0,0,ORIGINAL,07,05,22101,0393,0090452,009,3,936,0,,N,2,2020-039301
039401,6,44,RI,6,01,6,6,S OF WINDFARM,7839,44,1540,1211,0031,12,1,2,1,3,6,1530,3551,4931,2,1,3,3,1,0,0,0,1,0,0,0,3,9998,9998,27,170,71,1,2,1,RIJL1211.pdf,00147612.tif,2020,0,1,0,ORIGINAL,07,04,22100,0394,0090031,009,3,938,0,,N,2,2020-039401
040001,6,44,RI,6,01,6,6,COIMBRA WRECK,7665,44,1542,2202,4047,11,1,1,2,2,1,1530,4677,9996,2,2,7,6,0,0,1,1,0,0,0,0,2,4024,7222,40,200,73,1,2,1,RIJL2202.pdf,00147643.tif,2020,0,0,0,ORIGINAL,07,02,22098,0400,0094047,009,3,957,0,,Y,2,2020-040001
040002,6,44,RI,6,02,6,6,FINGER,7665,44,1728,2202,4047,11,1,2,1,3,1,1716,4671,4679,2,1,2,6,1,0,0,1,1,0,0,0,6,4055,7055,30,180,70,1,2,1,RIJL2202.pdf,00147645.tif,2020,0,0,0,ORIGINAL,07,02,22098,0400,0094047,009,3,958,1,Q23;,Y,2,2020-040002
040101,6,51,VA,6,01,6,6,CIGAR,7696,51,1519,1108,0002,1,1,2,1,3,1,1500,4711,9996,2,2,8,7,0,1,0,1,0,0,0,0,6,3636,7450,60,300,77,1,2,2,VAJL1108.pdf,00147649.tif,2020,0,0,0,ORIGINAL,07,04,22100,0401,8100002,810,7,985,0,,Y,2,2020-040101
