tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,20 FATHOM,2008-015304,015304,6789,17702,06,19,2008,1845,51,2213,04,001,1199,0011199,7,1,1,2,1,2,1,1,2,VA,51,1800,3350,4470,2,6,2,6,7,6,0,0,1,0,1,0,1,BOTTOM FISHING,6,3725,7445,40,120,72,1,2,1,2,6,6,,,,,
6,WOODSEND,2008-015701,015701,6591,17704,06,21,2008,1630,25,1108,01,001,0326,0010326,3,1,1,2,1,1,2,1,2,MA,25,1630,4671,9996,2,6,2,6,3,4,0,1,0,1,0,0,0,6,4,4201,7014,12,210,66,1,2,2,2,6,6,,,,,
6,S STELLWAGON,2008-015702,015702,6591,17704,06,21,2008,1700,25,1108,02,001,0326,0010326,3,1,1,2,1,2,2,2,1,MA,25,1700,4677,9996,2,6,12,6,3,4,0,1,0,1,0,0,1,CASTING,3,4210,7015,10,80,69,1,2,2,2,6,6,,,,,
6,PICKET HILL,2008-015703,015703,6591,17704,06,21,2008,1715,25,1108,03,001,0326,0010326,3,1,1,2,1,1,2,1,2,MA,25,1715,4671,4180,2,6,2,6,2,3,0,1,0,1,0,0,0,6,2,4205,7008,10,210,64,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015801,015801,6698,17704,06,21,2008,1340,25,1204,01,023,0784,0230784,8,1,2,1,1,3,2,1,6,MA,25,1320,4677,9996,2,6,2,6,3,3,0,1,0,1,0,0,0,6,6,4216,7017,13,90,64,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015802,015802,6698,17704,06,21,2008,1340,25,1204,02,023,0784,0230784,8,1,1,2,1,3,2,1,6,MA,25,1330,4677,9996,2,6,2,6,5,8,0,1,0,1,0,0,0,6,5,4216,7017,18,175,62,1,2,1,1,6,6,,,,,
6,STELLWAGEN BANK,2008-015803,015803,6698,17704,06,21,2008,1350,25,1204,03,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1350,4670,9996,2,6,2,6,4,10,0,1,0,1,0,0,0,6,2,4216,7017,25,100,65,1,1,2,2,6,6,,,,,
6,PEAKED HILL,2008-015804,015804,6698,17704,06,21,2008,1400,25,1204,04,023,0217,0230217,8,3,1,2,1,2,2,2,1,MA,25,1400,4677,9996,2,6,2,6,2,5,0,1,0,1,0,0,0,6,3,4205,7008,2,170,60,1,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015805,015805,6698,17704,06,21,2008,1405,25,1204,05,023,0217,0230217,8,3,1,2,1,2,2,6,1,MA,25,1405,4670,9996,2,6,2,6,3,8,0,1,0,1,0,0,0,6,2,4216,7017,20,165,61,2,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015806,015806,6698,17704,06,21,2008,1430,25,1204,06,023,0217,0230217,8,3,2,1,1,3,2,1,6,MA,25,1430,4677,9996,2,6,2,6,6,10,0,1,0,1,0,0,0,6,4,4216,7017,26,300,62,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-015807,015807,6698,17704,06,21,2008,1500,25,1204,07,023,0217,0230217,8,3,1,2,1,2,2,2,1,MA,25,1500,4677,9996,2,6,2,6,3,4,0,1,0,1,0,0,0,6,2,4210,7015,18,100,62,1,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015808,015808,6698,17704,06,21,2008,1544,25,1204,08,023,0784,0230784,8,3,1,2,1,2,7,2,1,MA,25,1540,4677,9996,2,6,2,6,4,2,0,1,0,1,0,0,0,6,2,4216,7017,26,82,65,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015809,015809,6698,17704,06,21,2008,1550,25,1204,09,023,0217,0230217,8,3,1,2,1,2,7,2,1,MA,25,1550,4677,9996,2,6,12,6,2,3,0,1,0,1,0,0,1,JIGGING,2,4216,7017,18,180,60,1,1,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-015810,015810,6698,17704,06,21,2008,1600,25,1204,10,023,0217,0230217,8,3,1,2,1,2,1,2,1,RI,44,1600,4670,9996,2,6,2,6,7,13,0,1,0,1,0,0,0,6,2,4216,7017,11,120,62,1,2,2,2,6,6,,,,,
6,RACE POINT,2008-015811,015811,6698,17704,06,21,2008,1630,25,1204,11,023,0217,0230217,8,3,1,2,1,2,2,2,1,MA,25,1630,4677,9996,2,6,2,6,3,5,0,1,0,1,0,0,0,6,2,4204,7017,6,200,65,1,2,2,2,6,6,,,,,
6,RACE POINT,2008-016001,016001,6698,17703,06,20,2008,1350,25,2206,01,023,0217,0230217,8,3,1,2,1,2,2,6,1,RI,44,1350,4670,9996,2,6,2,6,4,10,0,1,0,1,0,0,0,6,3,4204,7017,2,180,60,1,1,1,2,6,6,,,,,
6,RACE POINT,2008-016002,016002,6698,17703,06,20,2008,1400,25,2206,02,023,0217,0230217,8,3,2,1,1,3,2,2,1,MA,25,1330,4676,9996,2,6,3,A,4,6,0,1,0,1,0,0,0,6,4,4204,7017,2,200,56,1,2,1,2,6,6,,,,,
6,SW CORNER,2008-016003,016003,6698,17703,06,20,2008,1430,25,2206,03,023,0784,0230784,8,1,1,2,1,3,7,1,6,MA,25,1430,4670,9996,2,6,2,6,6,6,0,1,0,1,0,0,0,6,3,4210,7015,10,140,62,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2008-016004,016004,6698,17703,06,20,2008,1440,25,2206,04,023,0217,0230217,8,3,1,2,1,2,2,2,1,MA,25,1440,4677,9996,2,6,2,6,4,10,0,1,0,1,0,0,1,CASTING,1,4216,7017,14,150,62,1,2,2,2,6,6,,,,,
6,SW CORNER,2008-016005,016005,6698,17703,06,20,2008,1500,25,2206,05,023,0784,0230784,8,1,1,2,1,1,2,1,6,MA,25,1455,4671,9996,2,6,2,6,5,3,0,1,0,1,0,0,0,6,3,4210,7015,17,90,60,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2008-016006,016006,6698,17703,06,20,2008,1508,25,2206,06,023,0784,0230784,8,1,1,2,1,3,2,1,6,MA,25,1500,4677,9996,2,6,2,6,5,8,0,1,0,1,0,0,0,6,2,4216,7017,15,85,63,1,2,2,2,6,6,,,,,
6,SW CORNER,2008-016007,016007,6698,17703,06,20,2008,1530,25,2206,07,023,0784,0230784,8,1,2,1,1,3,2,1,6,MA,25,1500,4677,9996,2,6,2,6,6,4,0,1,0,1,0,0,0,6,6,4210,7015,6,100,62,1,1,1,2,6,6,,,,,
MSSA TOURNAMENT,MASSEYS CANYON,2008-016101,016101,6794,17705,06,22,2008,1715,24,1111,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1715,4670,230,1,5750,2,6,4,7,0,1,1,1,0,0,0,6,4,3825,7420,35,130,71,1,2,2,2,6,6,,,,,
6,TWIN WRECKS,2008-016201,016201,6555,17704,06,21,2008,1615,24,1201,01,047,0004,0470004,1,1,1,2,1,2,2,1,6,MD,24,1605,3591,4656,2,6,2,6,3,6,0,0,1,1,0,1,0,6,4,3813,7443,40,125,72,1,2,1,1,6,6,,,,,
6,20 FATHOM FINGERS,2008-016202,016202,6555,17704,06,21,2008,1645,24,1201,02,047,0004,0470004,1,1,1,2,1,2,2,2,8,MD,24,1640,4670,9996,2,6,2,6,6,5,0,1,0,1,0,0,0,6,4,3812,7437,30,120,71,1,2,1,2,6,6,,,,,
6,HAMBONE,2008-016203,016203,6555,17704,06,21,2008,1720,24,1201,03,047,0004,0470004,1,1,2,1,1,3,2,1,6,MD,24,1710,4670,230,2,6,2,6,7,7,0,1,1,1,0,0,0,6,6,3811,7424,32,140,72,1,2,1,1,6,6,,,,,
6,HAMBONE,2008-016204,016204,6555,17704,06,21,2008,1745,24,1201,04,047,0004,0470004,1,1,1,2,1,2,2,2,1,MD,24,1740,4670,3591,2,6,12,6,3,7,0,0,1,1,0,1,0,6,2,3811,7424,34,140,72,1,2,1,1,6,6,,,,,
6,MASSEYS CANYON,2008-016205,016205,6555,17704,06,21,2008,1810,24,1201,05,047,0004,0470004,1,1,2,2,1,3,1,1,6,MD,24,1730,4670,230,2,6,2,6,7,8,0,1,1,1,0,0,0,6,5,3825,7420,40,120,72,2,2,1,2,6,6,,,,,
SMALL BOAT,MASSEYS CANYON,2008-016206,016206,6555,17704,06,21,2008,1820,24,1201,06,047,0004,0470004,1,1,2,1,1,3,1,2,1,MD,24,1740,4670,9996,1,6100,2,6,9,8,0,1,1,1,0,0,0,6,3,3825,7420,38,120,62,1,2,1,1,6,6,,,,,
SMALL BOAT,MASSEYS CANYON,2008-016207,016207,6555,17704,06,21,2008,1830,24,1201,07,047,0004,0470004,1,1,1,2,1,2,1,1,6,MD,24,1820,4670,4711,1,6100,2,6,8,9,0,0,1,1,0,0,0,6,5,3825,7420,40,160,72,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-016301,016301,6783,17705,06,22,2008,1640,10,1103,01,005,1599,0051599,2,1,1,2,1,2,7,1,2,DE,10,1630,4711,9996,2,6,2,6,11,6,0,1,1,1,0,0,0,6,5,3824,7327,70,350,72,1,1,1,2,6,6,,,,,
CAPE MAY SHARK,7,2008-016401,016401,6829,17704,06,21,2008,1710,34,1201,01,009,1131,0091131,3,1,1,2,1,2,7,6,1,NJ,34,1700,3591,9996,1,T306,12,6,5,7,1,0,1,0,0,1,0,6,4,3850,9998,23,105,72,1,2,1,2,6,6,,,,,
CAPE MAY,NORTH EAST LUMP,2008-016402,016402,6829,17704,06,21,2008,1630,34,1201,02,009,0051,0090051,3,1,1,2,2,6,6,8,1,NJ,34,1620,3591,9996,1,T306,1,6,2,8,0,0,1,0,0,1,0,6,2,9998,9998,20,75,71,1,2,2,2,6,6,,,,,
CAPE MAY SHARK,TRIPLE WRECK,2008-016403,016403,6829,17704,06,21,2008,1640,34,1201,03,009,0051,0090051,3,1,1,2,1,2,2,1,8,NJ,34,1630,4950,3591,1,T306,2,6,4,8,0,0,1,0,0,1,0,6,4,3935,7255,34,114,75,1,2,1,2,6,6,,,,,
CAPE MAY,MASSEYS CANYON,2008-016404,016404,6829,17704,06,21,2008,1715,34,1201,04,009,1131,0091131,3,1,1,1,8,8,6,8,8,NJ,34,1700,4656,3591,1,T306,2,6,7,2,0,0,1,1,0,0,0,6,7,3825,7420,40,130,73,1,2,1,2,6,6,,,,,
CAPE MAY,28 MILE WRECK,2008-016405,016405,6829,17704,06,21,2008,1755,34,1201,05,009,0051,0090051,3,1,1,2,8,8,6,8,8,NJ,34,1750,3531,3591,1,T306,2,6,4,5,0,0,1,0,1,0,0,6,4,3900,7405,20,70,73,1,2,1,2,6,6,,,,,
6,19 FATHOM MASSEY,2008-016406,016406,6829,17704,06,21,2008,1845,34,1201,06,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1630,4656,330,2,6,2,6,8,8,0,1,1,1,0,0,0,6,2,9998,9998,40,160,72,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-016407,016407,6829,17704,06,21,2008,1720,34,1201,07,009,0051,0090051,3,1,1,2,1,2,7,8,8,NJ,34,1700,4678,2161,2,6,12,6,6,8,0,0,1,1,0,0,0,6,4,3824,7327,75,265,73,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-016408,016408,6829,17704,06,21,2008,1840,34,1201,08,009,1131,0091131,3,1,1,2,2,6,6,8,8,NJ,34,1825,4670,9996,2,6,2,6,6,9,0,1,1,1,0,0,0,6,6,3824,7327,70,400,71,1,2,1,2,6,6,,,,,
CAPE MAY,CIGAR,2008-016409,016409,6829,17704,06,21,2008,1900,34,1201,09,009,0051,0090051,3,1,1,2,1,2,1,1,1,NJ,34,1855,3551,230,1,T306,2,6,6,8,0,0,1,0,0,1,0,6,5,3630,7450,58,150,71,1,2,1,2,6,6,,,,,
CAPE MAY,SOUTH OF MARLYN,2008-016410,016410,6829,17704,06,21,2008,1900,34,1201,10,009,0051,0090051,3,1,1,2,8,8,6,8,8,NJ,34,1855,3591,9996,1,T306,2,6,5,9,1,0,1,0,1,1,1,,4,9999,9999,50,200,73,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016501,016501,6824,17697,06,14,2008,1630,34,1206,01,009,1672,0091672,3,1,1,2,1,2,1,6,1,NJ,34,1615,3551,9996,1,4000,3,7,4,4,0,0,1,0,0,0,1,DRIFTING,4,9998,9998,50,170,68,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,19 FATHOMS,2008-016502,016502,6824,17697,06,14,2008,1645,34,1206,02,009,0386,0090386,3,1,1,2,1,2,1,6,1,NJ,34,1600,4841,9996,1,4000,2,6,4,6,0,0,1,0,1,0,0,6,4,9998,9998,38,159,68,1,2,1,2,6,6,,,,,
6,7,2008-016503,016503,6824,17697,06,14,2008,1730,34,1206,03,009,1044,0091044,3,1,7,7,1,2,1,6,1,NJ,34,1700,4821,9996,2,6,2,6,4,6,0,0,1,0,0,0,1,DRIFTING,97,9997,9997,21,80,67,1,2,1,2,6,6,,,,,
6,7,2008-016504,016504,6824,17697,06,14,2008,1815,34,1206,04,009,0051,0090051,3,1,1,2,1,2,1,6,1,NJ,34,1745,3551,9996,2,6,2,6,4,10,0,0,1,0,0,0,1,SKILL,4,9998,9998,36,125,67,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016505,016505,6824,17697,06,14,2008,1830,34,1206,05,009,1672,0091672,3,1,1,2,1,2,1,6,1,NJ,34,1745,4841,9996,1,4000,2,6,4,7,0,0,1,0,0,0,1,DRIFTING,4,9998,9998,30,125,70,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016506,016506,6824,17697,06,14,2008,1845,34,1206,06,009,1671,0091671,3,1,1,2,1,2,1,6,1,NJ,34,1715,3551,9996,1,4000,2,6,4,8,0,0,1,1,0,0,0,6,4,9998,9998,30,170,68,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016507,016507,6824,17697,06,14,2008,1900,34,1206,07,009,1671,0091671,3,1,1,2,1,2,1,6,1,NJ,34,1850,3551,9996,1,4000,1,6,4,7,0,0,1,0,0,1,0,6,4,9997,9997,38,150,68,1,1,1,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016508,016508,6824,17697,06,14,2008,1920,34,1206,08,009,1671,0091671,3,1,1,2,1,2,1,6,1,NJ,34,1845,3551,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,6,9998,9998,32,150,68,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016509,016509,6824,17697,06,14,2008,1945,34,1206,09,009,1044,0091044,3,1,1,2,1,2,1,6,1,NJ,34,1900,3551,9996,1,4000,2,6,6,10,0,0,1,0,0,1,0,6,6,9998,9998,50,180,68,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,7,2008-016510,016510,6824,17697,06,14,2008,2000,34,1206,10,009,0051,0090051,3,1,1,2,8,8,6,8,8,PA,42,1950,3551,9996,1,4000,2,6,5,10,0,0,1,0,0,1,0,6,4,9998,9998,60,120,68,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2008-016511,016511,6708,17697,06,14,2008,1740,34,1206,11,009,1131,0091131,3,1,1,2,1,2,1,2,1,NJ,34,1500,3551,3531,1,4000,2,6,4,3,0,0,1,0,1,1,0,6,3,3630,7450,30,120,70,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2008-016512,016512,6708,17697,06,14,2008,1810,34,1206,12,009,1131,0091131,3,1,1,2,1,2,1,1,2,NJ,34,1800,3551,9996,1,4000,2,6,3,7,0,0,1,0,1,1,0,6,6,3900,7405,26,110,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,MISTY BLUE,2008-016513,016513,6708,17697,06,14,2008,1820,34,1206,13,009,1131,0091131,3,1,1,2,1,1,1,2,1,NJ,34,1800,3551,9996,1,4000,2,6,4,6,0,0,1,0,0,1,0,6,5,9998,9998,36,120,71,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,MISTY BLUE,2008-016514,016514,6708,17697,06,14,2008,1825,34,1206,14,009,1131,0091131,3,1,1,2,1,2,1,1,2,NJ,34,1800,3551,3531,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,5,9998,9998,30,121,70,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2008-016515,016515,6708,17697,06,14,2008,1830,34,1206,15,009,1131,0091131,3,1,1,2,1,2,2,1,2,NJ,34,1820,3551,9996,1,4000,2,6,4,8,1,0,1,0,0,1,0,6,6,3900,7405,35,130,73,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2008-016516,016516,6708,17697,06,14,2008,1845,34,1206,16,009,1131,0091131,3,1,1,2,1,2,1,1,2,NJ,34,1830,3551,3531,1,4000,12,6,5,8,0,0,1,0,1,1,0,6,7,3630,7450,34,120,69,1,1,2,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2008-016517,016517,6708,17697,06,14,2008,1850,34,1206,17,009,1131,0091131,3,1,2,1,1,3,1,1,2,NJ,34,1845,3551,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,4,3630,7450,35,145,72,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,HAMBONE,2008-016518,016518,6708,17697,06,14,2008,1855,34,1206,18,009,1131,0091131,3,1,1,2,1,2,2,1,2,NJ,34,1830,3551,9996,1,4000,2,6,3,8,0,0,1,0,1,1,0,6,7,3811,7424,52,130,72,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,20 FATHOM,2008-016519,016519,6708,17697,06,14,2008,1900,34,1206,19,009,1131,0091131,3,1,1,2,1,2,1,1,2,NJ,34,1830,3551,9996,1,4000,2,6,4,7,0,0,1,0,1,1,0,6,5,3845,7420,50,180,71,1,1,2,2,6,6,,,,,
SOUTH JERSEY SHARK,20 FATHOM,2008-016520,016520,6708,17697,06,14,2008,1915,34,1206,20,009,1131,0091131,3,1,2,1,1,3,1,1,2,NJ,34,1900,3551,9996,1,4000,2,6,4,7,0,0,1,0,1,1,0,6,1,3845,7420,50,140,69,1,1,1,2,6,6,,,,,
SOUTH JERSEY SHARK T,28 MILE WRECK,2008-016521,016521,6708,17697,06,14,2008,1920,34,1206,21,009,1131,0091131,3,1,1,2,1,2,2,2,1,NJ,34,1845,3551,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,6,3900,7405,28,120,69,1,1,2,2,6,6,,,,,
SOUTH JERSEY SHARK,HOT DOG,2008-016522,016522,6708,17697,06,14,2008,1930,34,1206,22,009,1131,0091131,3,1,1,2,1,2,1,2,1,NJ,34,1910,3551,3531,1,4000,2,6,4,8,0,0,1,0,1,1,0,6,5,3806,7417,58,165,72,1,1,1,2,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2008-016523,016523,6708,17697,06,14,2008,1935,34,1206,23,009,1131,0091131,3,1,1,2,1,2,2,1,2,PA,42,1820,3551,3531,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,14,3835,7405,52,192,70,1,1,1,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2008-016524,016524,6708,17697,06,14,2008,1940,34,1206,24,009,1131,0091131,3,1,2,1,1,3,2,1,2,NJ,34,1830,3551,9996,1,4000,2,6,3,6,0,0,1,0,1,0,0,6,3,3630,7450,41,120,70,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2008-016525,016525,6708,17697,06,14,2008,1945,34,1206,25,009,1131,0091131,3,1,1,2,1,2,1,1,2,NJ,34,1900,3551,9996,1,4000,1,6,5,7,0,0,1,0,0,1,0,6,5,3835,7405,48,160,69,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,20 FATHOM,2008-016526,016526,6708,17697,06,14,2008,2015,34,1206,26,009,1131,0091131,3,1,1,2,1,2,2,1,2,NJ,34,1930,3551,9996,1,4000,2,6,3,7,0,0,1,0,0,1,0,6,4,3845,7420,59,240,71,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,TEA CUP,2008-016527,016527,6708,17697,06,14,2008,2025,34,1206,27,009,1131,0091131,3,1,2,1,1,3,2,1,2,NY,36,1900,3551,9996,1,4000,2,6,3,5,1,0,1,0,0,1,0,6,4,3821,7410,45,180,70,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,30 FATHOM,2008-016528,016528,6708,17697,06,14,2008,2035,34,1206,28,009,1131,0091131,3,1,1,2,1,2,2,2,1,NJ,34,1900,3551,9996,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,10,9998,9998,58,200,71,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2008-016529,016529,6708,17697,06,14,2008,2045,34,1206,29,009,1131,0091131,3,1,1,2,1,2,1,2,1,NJ,34,1845,4711,9996,2,6,2,6,7,5,0,1,0,1,0,0,0,6,5,3824,7327,76,500,74,1,2,1,2,6,6,,,,,
SOUTH JERSEY,15 FATHOM LINE,2008-016530,016530,6013,17697,06,14,2008,1600,34,1206,30,009,0900,0090900,3,1,1,2,1,3,1,2,1,NJ,34,1600,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,5,9998,9998,45,95,72,1,2,1,2,6,6,,,,,
SOUTH JERSEY,TEA CUP,2008-016531,016531,6013,17697,06,14,2008,1630,34,1206,31,009,0900,0090900,3,1,1,2,1,2,1,2,1,NJ,34,1630,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,5,3821,7410,45,100,72,1,2,1,2,6,6,,,,,
SOUTH JERSEY,7,2008-016532,016532,6013,17697,06,14,2008,1730,34,1206,32,009,0900,0090900,3,1,1,2,1,2,1,2,1,NJ,34,1730,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,3,9998,9998,40,140,68,1,2,1,2,6,6,,,,,
SOUTH JERSEY,50 EAST,2008-016533,016533,6013,17697,06,14,2008,1745,34,1206,33,009,0900,0090900,3,1,1,2,1,1,1,2,1,NJ,34,1745,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,4,9998,9998,50,180,70,1,2,1,1,6,6,,,,,
SOUTH JERSEY,HAMBONE,2008-016534,016534,6013,17697,06,14,2008,1750,34,1206,34,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1730,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,3811,7424,50,100,72,1,2,1,2,6,6,,,,,
SOUTH JERSEY,50 MILES EAST OF BUOY,2008-016535,016535,6013,17697,06,14,2008,1800,34,1206,35,009,0900,0090900,3,1,2,1,1,3,1,1,6,NJ,34,1745,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,9998,9998,50,100,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY,CITY OF ATHENS,2008-016536,016536,6013,17697,06,14,2008,1815,34,1206,36,009,0900,0090900,3,1,1,2,1,2,1,6,1,NJ,34,1800,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,9998,9998,28,104,69,1,2,1,2,6,6,,,,,
SOUTH JERSEY,CIGARS,2008-016537,016537,6013,17697,06,14,2008,1820,34,1206,37,009,0900,0090900,3,1,2,1,1,3,1,1,6,NJ,34,1800,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,3630,7450,45,110,71,1,1,1,2,6,6,,,,,
SOUTH JERSEY,MASSEYS CANYON,2008-016538,016538,6013,17697,06,14,2008,1930,34,1206,38,009,0900,0090900,3,1,1,2,1,2,7,2,1,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,3825,7420,45,80,73,1,2,1,2,6,6,,,,,
SOUTH JERSEY,JIMS HOLE,2008-016539,016539,6013,17697,06,14,2008,1940,34,1206,39,009,0900,0090900,3,1,1,2,1,2,1,2,1,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,6,9998,9998,43,135,68,1,2,2,2,6,6,,,,,
SOUTH JERSEY,HOT DOG,2008-016540,016540,6013,17697,06,14,2008,1943,34,1206,40,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1930,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,8,3810,7411,55,100,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY,50 MILES EAST OF BUOY,2008-016541,016541,6013,17697,06,14,2008,1945,34,1206,41,009,0900,0090900,3,1,1,2,1,2,1,1,6,NY,36,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,9998,9998,50,90,72,1,1,1,2,6,6,,,,,
SOUTH JERSEY,40 MILES OUT,2008-016542,016542,6013,17697,06,14,2008,1947,34,1206,42,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1730,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,6,9998,9998,40,160,70,1,1,1,2,6,6,,,,,
SOUTH JERSEY,ELPHANT TRUNK,2008-016543,016543,6013,17697,06,14,2008,1949,34,1206,43,009,0900,0090900,3,1,1,2,1,2,1,1,6,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,3834,7401,52,200,71,1,2,1,2,6,6,,,,,
SOUTH JERSEY,ARLENE,2008-016544,016544,6013,17697,06,14,2008,1952,34,1206,44,009,0900,0090900,3,1,2,1,1,3,1,1,6,NJ,34,1915,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,6,3819,7409,45,90,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY,HOT DOG,2008-016545,016545,6013,17697,06,14,2008,1954,34,1206,45,009,0900,0090900,3,1,2,1,1,3,1,1,6,NJ,34,1930,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,6,3806,7417,55,180,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY,50 MILES EAST OF BUOY,2008-016546,016546,6013,17697,06,14,2008,1956,34,1206,46,009,0900,0090900,3,1,2,1,1,3,1,1,6,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,6,9998,9998,50,90,71,1,1,2,2,6,6,,,,,
SOUTH JERSEY,MASSEYS CANYON,2008-016547,016547,6013,17697,06,14,2008,2000,34,1206,47,009,0900,0090900,3,1,2,1,1,3,1,2,1,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,6,3825,7420,39,64,71,2,2,1,2,6,6,,,,,
SOUTH JERSEY,HAMBONE,2008-016548,016548,6013,17697,06,14,2008,2005,34,1206,48,009,0900,0090900,3,1,1,2,1,3,1,2,1,NJ,34,1930,3591,9996,1,4000,2,6,5,8,0,0,1,0,0,1,0,6,5,3810,7412,45,100,71,1,2,2,2,6,6,,,,,
SOUTH JERSEY,28 WRECK,2008-016549,016549,6013,17697,06,14,2008,2001,34,1206,49,009,0900,0090900,3,1,1,2,1,3,1,1,6,NJ,34,1930,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,3900,7405,35,95,71,1,1,2,2,6,6,,,,,
SOUTH JERSEY,MUFF DIVER WRECK,2008-016550,016550,6013,17697,06,14,2008,2003,34,1206,50,009,0900,0090900,3,1,1,2,1,2,1,2,1,NJ,34,1920,3591,9996,1,4000,2,6,4,8,0,0,1,0,0,1,0,6,5,9998,9998,50,230,71,1,2,1,2,6,6,,,,,
