tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,SW STELLWAGEN,2009-008507,008507,6614,18061,06,13,2009,1705,25,1102,07,001,0279,0010279,18,3,1,2,1,2,1,2,1,RI,44,1658,4678,4180,2,6,2,6,3,10,0,1,0,1,0,0,1,CASTING,3,4210,7015,3,100,59,1,2,2,2,6,6,,,,,
6,STELLWAGEN S,2009-008508,008508,6614,18061,06,13,2009,1712,25,1102,08,001,0279,0010279,18,3,1,2,1,2,1,2,1,MA,25,1700,4671,4678,2,6,2,6,7,10,0,1,1,1,0,0,0,6,4,4210,7015,3,120,61,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK SW,2009-008509,008509,6614,18061,06,13,2009,1725,25,1102,09,001,0279,0010279,18,3,2,2,1,3,6,2,1,MA,25,1720,4678,9996,2,6,2,6,1,2,1,0,0,0,0,0,1,DRIFTING,3,4210,7015,7,120,61,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2009-008510,008510,6614,18061,06,13,2009,1750,25,1102,10,001,0278,0010278,18,3,1,2,1,2,1,2,1,MA,25,1745,4678,4180,2,6,2,6,3,3,0,1,0,1,0,0,1,JIGGING,4,4205,7008,3,140,55,1,2,2,2,6,6,,,,,
6,SOUTHWEST CORNER,2009-008601,008601,6942,18057,06,09,2009,1450,25,2101,01,023,9015,0239015,8,1,2,1,1,2,1,1,1,MA,25,1430,4671,4679,2,6,2,6,2,2,1,0,0,0,0,0,1,DRIFTING,2,4210,7015,7,180,59,1,1,1,2,6,6,,,,,
6,SOUTHWEST CORNER,2009-008602,008602,6942,18057,06,09,2009,1530,25,2101,02,023,0784,0230784,8,1,2,1,1,3,1,1,1,MA,25,1524,815,4671,2,6,2,6,5,3,0,1,0,1,0,0,0,6,6,4210,7015,8,120,98,2,2,1,2,6,6,,,,,
6,STELLWAGEN BANK SW,2009-008801,008801,6634,18060,06,12,2009,1458,25,2125,01,023,9223,0239223,23,3,1,2,1,2,2,2,1,RI,44,1440,4676,4678,2,6,1,6,3,6,1,0,0,0,0,0,1,LIVE LINE,2,9998,9998,14,90,58,1,2,1,1,6,6,,,,,
6,SOUTHWEST CORNER,2009-008901,008901,6942,18058,06,10,2009,1308,25,2210,01,023,9038,0239038,9,1,2,2,1,3,2,1,2,MA,25,1200,4671,4679,2,6,2,6,4,5,0,1,0,1,0,0,0,6,3,4210,7015,8,140,52,1,2,1,2,6,6,,,,,
6,SOUTHWEST CORNER,2009-009001,009001,6942,18060,06,12,2009,1200,25,2211,01,023,9038,0239038,9,1,2,1,1,3,1,1,1,MA,25,1135,4671,4679,2,6,2,6,3,1,0,1,0,1,0,0,0,6,4,4210,7015,8,100,99,1,2,1,2,6,6,,,,,
6,SOUTHWEST CORNER,2009-009002,009002,6942,18060,06,12,2009,1358,25,2211,02,023,9038,0239038,9,1,2,1,1,3,1,1,2,MA,25,1358,4671,4679,2,6,2,6,4,4,1,1,0,1,0,0,1,LIVE LINE,2,4210,7015,8,180,55,2,2,2,2,6,6,,,,,
6,HAMBONE,2009-009101,009101,6555,18061,06,13,2009,1525,24,1103,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1521,4670,3551,2,6,2,6,6,7,0,1,1,1,0,1,0,6,3,3811,7424,30,120,65,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-009102,009102,6555,18061,06,13,2009,1531,24,1103,02,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1526,4670,9996,2,6,2,6,8,6,0,0,1,1,0,0,0,6,3,3811,7424,40,120,66,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-009103,009103,6555,18061,06,13,2009,1550,24,1103,03,047,0856,0470856,4,3,1,2,1,3,2,2,1,MD,24,1547,4670,3591,2,6,2,6,4,6,0,0,1,1,0,0,0,6,3,3811,7424,35,114,66,2,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2009-009104,009104,6555,18061,06,13,2009,1557,24,1103,04,047,0856,0470856,4,3,1,2,1,2,2,2,1,PA,42,1548,3591,9996,2,6,2,6,3,14,0,0,1,0,0,1,0,6,4,3725,7425,60,600,68,1,2,1,2,6,6,,,,,
6,JACKSPOT,2009-009105,009105,6555,18061,06,13,2009,1600,24,1103,05,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1557,3591,9996,2,6,12,6,2,3,0,1,1,1,0,1,0,6,2,3805,7445,20,120,78,1,2,2,2,6,6,,,,,
6,MARINE ELECTRIC,2009-009106,009106,6555,18061,06,13,2009,1607,24,1103,06,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1605,3591,9996,2,6,12,6,4,4,0,0,1,0,0,1,0,6,2,3753,7450,35,115,66,1,2,1,2,6,6,,,,,
6,7,2009-009107,009107,6555,18061,06,13,2009,1618,24,1103,07,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1615,3591,4656,2,6,2,6,4,6,0,0,1,0,0,1,0,6,3,9998,9998,30,108,68,1,1,1,2,6,6,,,,,
6,HAMBONE,2009-009108,009108,6555,18061,06,13,2009,1621,24,1103,08,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1618,3591,9996,2,6,2,6,8,10,0,1,1,1,0,1,0,6,4,3811,7424,38,120,68,2,1,1,2,6,6,,,,,
6,SAUSAGES,2009-009109,009109,6555,18061,06,13,2009,1646,24,1103,09,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1645,3591,4656,2,6,1,6,5,8,0,1,1,1,0,1,0,6,2,3759,7433,36,120,66,1,2,2,2,6,6,,,,,
6,HAMBONE,2009-009110,009110,6555,18061,06,13,2009,1704,24,1103,10,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1700,4656,230,2,6,2,6,10,8,0,1,1,1,0,0,0,6,3,3811,7424,35,120,68,1,2,1,2,6,6,,,,,
6,MARINE ELECTRIC,2009-009111,009111,6555,18061,06,13,2009,1716,24,1103,11,047,0856,0470856,4,3,1,2,1,2,2,2,1,DE,10,1713,4670,9996,2,6,2,6,5,6,0,1,1,1,0,0,0,6,3,3753,7450,35,130,98,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-009112,009112,6555,18061,06,13,2009,1720,24,1103,12,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1718,3551,4656,2,6,2,6,4,6,0,0,1,1,0,1,0,6,4,3811,7424,40,120,67,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-009113,009113,6555,18061,06,13,2009,1745,24,1103,13,047,0856,0470856,4,3,1,2,1,2,1,2,1,DE,10,1745,3551,3591,2,6,1,6,4,6,0,0,1,0,0,1,0,6,4,3811,7424,40,120,67,1,2,2,2,6,6,,,,,
6,HAMBONE,2009-009201,009201,6931,18062,06,14,2009,1540,24,1104,01,047,0856,0470856,4,3,1,2,1,2,2,8,1,MD,24,1530,3551,230,2,6,1,6,4,7,0,1,0,1,0,0,0,6,3,3811,7424,34,125,64,1,2,1,2,6,6,,,,,
6,FINGER OC,2009-009202,009202,6931,18062,06,14,2009,1425,24,1104,02,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1420,3551,9996,2,6,2,6,3,6,0,0,1,0,0,1,0,6,4,3805,7440,26,132,64,1,7,1,2,6,6,,,,,
6,HAMBONE,2009-009203,009203,6931,18062,06,14,2009,1635,24,1104,03,047,0856,0470856,4,3,1,2,1,2,7,8,1,DE,10,1630,4670,9996,2,6,2,6,5,9,0,0,1,1,0,0,0,6,4,3811,7424,34,140,67,1,2,1,1,6,6,,,,,
6,HAMBONE,2009-009204,009204,6931,18062,06,14,2009,1645,24,1104,04,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1640,3551,4656,2,6,2,6,6,48,0,0,1,1,0,0,0,6,3,3811,7424,30,120,68,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-009205,009205,6931,18062,06,14,2009,1737,24,1104,05,047,0856,0470856,4,3,1,2,1,2,2,2,1,MD,24,1730,3551,4656,2,6,2,6,7,8,0,0,1,1,0,0,0,6,3,3811,7424,32,140,67,1,2,1,1,6,6,,,,,
6,HAMBONE,2009-009301,009301,6931,18061,06,13,2009,1530,24,1201,01,047,0853,0470853,3,1,1,2,1,2,1,1,1,MD,24,1520,7777,9996,2,6,2,6,11,8,0,1,1,1,0,0,0,6,4,3811,7424,32,150,69,1,1,1,1,6,6,,,,,
6,HAMB0NE,2009-009302,009302,6931,18061,06,13,2009,1545,24,1201,02,047,0853,0470853,3,1,1,2,1,2,1,7,1,MD,24,1535,4670,4656,2,6,2,6,6,5,0,0,1,1,0,0,0,6,2,3811,7424,33,120,65,1,2,1,2,6,6,,,,,
6,FINGERS OC,2009-009303,009303,6931,18061,06,13,2009,1720,24,1201,03,047,0853,0470853,3,1,2,1,1,3,7,1,1,MD,24,1710,3591,7777,2,6,1,6,4,7,0,0,1,0,0,1,0,6,6,3805,7440,26,120,68,1,2,1,1,6,6,,,,,
6,HAMBONE,2009-009304,009304,6931,18061,06,13,2009,1721,24,1201,04,047,0853,0470853,3,1,1,2,1,3,1,1,1,MD,24,1720,4677,7777,2,6,2,6,10,8,0,1,1,1,0,0,0,6,5,3811,7424,38,120,66,1,2,1,1,6,6,,,,,
6,POOR MANS CANYON,2009-009305,009305,6931,18061,06,13,2009,1750,24,1201,05,047,0853,0470853,3,1,2,2,1,3,1,1,1,MD,24,1740,4711,7777,2,6,2,6,8,7,0,1,1,1,0,0,0,6,6,3752,7406,64,1800,68,1,2,1,1,6,6,,,,,
6,WASHINGTON CANYON,2009-009306,009306,6931,18061,06,13,2009,1815,24,1201,06,047,0853,0470853,3,1,2,2,8,8,6,7,1,MD,24,1800,7777,9996,2,6,1,6,7,8,0,0,1,1,0,0,0,6,6,3727,7427,80,7200,75,1,2,1,1,6,6,,,,,
6,MASSEYS CANYON,2009-009307,009307,6931,18061,06,13,2009,1830,24,1201,07,047,0853,0470853,3,1,1,2,1,2,1,2,1,MD,24,1825,3551,7777,2,6,2,6,4,7,0,0,1,0,0,1,0,6,4,3825,7420,32,120,66,1,2,1,1,6,6,,,,,
6,ROCK PILE,2009-009501,009501,6794,18060,06,12,2009,1850,24,2202,01,047,1493,0471493,5,1,2,1,1,3,1,1,2,MD,24,1830,4656,9996,2,6,2,6,9,8,0,1,1,1,0,0,0,6,6,9998,9998,60,1000,67,1,2,1,1,6,6,,,,,
6,SAUSAGES,2009-009502,009502,6794,18060,06,12,2009,1935,24,2202,02,047,1493,0471493,5,1,1,2,1,2,1,1,2,NC,37,1800,4677,3551,2,6,2,6,5,8,0,0,1,1,0,1,0,6,4,3759,7433,50,135,68,1,2,1,2,6,6,,,,,
6,TOMS CANYON,2009-010001,010001,6416,18062,06,14,2009,1550,34,1111,01,029,0894,0290894,10,1,2,1,1,3,1,1,1,NJ,34,1530,4711,9996,2,6,12,6,11,14,1,1,1,1,1,1,1,LIVE SQUID,3,3911,7242,80,600,68,1,2,1,1,6,6,,,,,
6,WEST OF VIRGINIA,2009-010201,010201,6757,18062,06,14,2009,1705,36,1103,01,103,9001,1039001,2,1,2,2,1,3,1,1,1,NY,36,1705,3551,3531,2,6,12,6,4,7,1,0,1,0,1,1,1,LIVE LINEING,3,9998,9998,29,160,98,1,2,1,2,6,6,,,,,
6,BUTTERFISH HOLE,2009-010301,010301,6983,18061,06,13,2009,1645,36,1107,01,103,0134,1030134,4,1,2,1,1,3,1,1,2,NY,36,1600,4931,7777,2,6,3,M,2,3,0,0,1,0,0,1,0,6,6,4050,7135,17,180,57,1,2,1,2,6,6,,,,,
6,7,2009-010501,010501,6982,18061,06,13,2009,1640,36,1110,01,103,0123,1030123,5,1,2,1,1,3,6,8,1,NY,36,1630,3591,9996,2,6,2,6,2,6,1,1,1,1,1,1,0,6,3,9998,9998,25,200,58,1,2,1,2,6,6,,,,,
6,TOMS CANYON,2009-010601,010601,6855,18062,06,14,2009,1712,36,1111,01,059,0626,0590626,1,4,1,2,1,2,1,2,1,NY,36,1710,4711,9996,2,6,2,6,9,5,0,1,0,1,0,0,0,6,2,3904,7234,100,600,69,1,2,1,1,6,6,,,,,
6,GLORY HOLE,2009-010602,010602,6855,18062,06,14,2009,1731,36,1111,02,059,0626,0590626,1,4,1,2,1,2,1,1,1,NY,36,1730,3591,9996,2,6,12,6,3,8,0,0,1,0,0,1,0,6,5,3954,7315,40,170,61,1,1,1,2,6,6,,,,,
6,GLORY HOLE,2009-010603,010603,6855,18062,06,14,2009,1809,36,1111,03,059,0626,0590626,1,4,2,1,1,3,1,1,1,NY,36,1800,3591,9996,2,6,2,6,3,6,0,0,1,0,0,1,0,6,2,3952,7316,42,220,61,1,2,1,2,6,6,,,,,
6,7,2009-010701,010701,6858,18062,06,14,2009,1405,36,1112,01,103,0080,1030080,3,1,1,2,1,2,7,1,1,NY,36,1340,3551,3531,2,6,2,6,3,3,0,0,1,0,0,1,0,6,3,9998,9998,36,195,59,1,2,1,2,6,6,,,,,
6,SE FINGERS,2009-010702,010702,6858,18062,06,14,2009,1725,36,1112,02,103,0589,1030589,3,1,1,2,1,2,1,8,1,NY,36,1720,3591,9996,2,6,2,6,3,7,0,0,1,0,0,1,0,6,3,4102,7040,23,187,59,1,2,1,2,6,6,,,,,
6,EAST OF LINDA,2009-011001,011001,6757,18061,06,13,2009,1610,36,1204,01,103,1780,1031780,2,1,1,2,1,2,1,8,1,NY,36,1550,3551,3531,2,6,2,6,3,4,0,0,1,0,1,1,0,6,3,4023,7300,32,150,59,1,2,1,2,6,6,,,,,
6,KIPTOPEAKE,2009-011401,011401,6633,18062,06,14,2009,1525,51,1101,01,131,0302,1310302,6,3,1,2,2,4,6,2,1,VA,51,1515,8888,9996,2,6,2,6,3,1,0,0,1,0,0,0,1,BOTTOM FISHING,3,3705,7536,1,25,98,1,2,1,2,6,6,,,,,
6,7,2009-011402,011402,6633,18062,06,14,2009,1535,51,1101,02,131,0302,1310302,6,3,1,2,2,4,6,2,1,NJ,34,1530,570,9996,2,6,2,6,3,2,0,0,1,0,1,0,0,6,3,9999,9999,2,99999,99,2,2,1,2,6,6,,,,,
6,KIPTOPEAKE,2009-011403,011403,6633,18062,06,14,2009,1550,51,1101,03,131,0302,1310302,6,3,1,2,2,4,6,2,1,MD,24,1535,1219,9996,2,6,2,6,3,3,0,0,1,0,0,0,1,BOTTOM FISHING,3,3705,7536,1,27,79,1,1,1,2,6,6,,,,,
6,SHOALS,2009-011404,011404,6633,18062,06,14,2009,1640,51,1101,04,131,0302,1310302,6,3,1,2,2,4,6,2,1,NJ,34,1630,570,9996,2,6,1,6,4,8,0,0,1,0,1,0,1,ANCHORED,2,9998,9998,3,18,74,2,2,1,2,6,6,,,,,
6,KIPTOPEAKE,2009-011405,011405,6633,18062,06,14,2009,1730,51,1101,05,131,0302,1310302,6,3,1,2,2,4,6,2,1,NC,37,1725,1219,9996,2,6,2,6,3,3,0,0,1,0,0,0,1,DRIFTING,3,3705,7536,1,41,98,1,1,1,2,6,6,,,,,
6,NORFOLK CANYON,2009-011601,011601,6932,18062,06,14,2009,1405,51,1103,01,001,0025,0010025,7,1,1,2,1,2,2,8,1,MD,24,1100,4711,9996,2,6,2,6,8,8,0,0,1,1,0,0,0,6,4,3705,7435,60,600,74,1,2,1,2,6,6,,,,,
6,26 MILE HILL,2009-011602,011602,6932,18062,06,14,2009,1530,51,1103,02,001,0025,0010025,7,3,1,2,1,2,1,8,1,VA,51,1525,4711,1050,2,6,2,6,7,7,0,0,1,1,0,0,0,6,2,3715,7510,26,80,74,1,2,1,2,6,6,,,,,
6,LUMPY BOTTOM,2009-011603,011603,6932,18062,06,14,2009,1550,51,1103,03,001,0025,0010025,7,3,1,2,1,2,1,1,1,VA,51,1545,4678,9996,2,6,2,6,5,6,0,1,0,1,0,0,1,JIGGING,2,3802,7420,42,130,74,1,2,1,2,6,6,,,,,
6,LATIMER SHOAL,2009-011701,011701,7011,18062,06,14,2009,1610,51,1105,01,710,0081,7100081,4,1,1,2,2,4,6,8,1,VA,51,1330,570,8888,2,6,2,6,4,98,0,0,1,0,0,1,0,6,2,3707,7559,1,16,74,1,2,1,2,6,6,,,,,
6,THIMBLE SHOALS,2009-011702,011702,7011,18062,06,14,2009,1647,51,1105,02,710,0254,7100254,4,1,1,2,2,4,6,8,1,VA,51,1630,1219,8888,2,6,2,6,3,7,1,0,1,0,0,0,1,DRIFTING,2,9998,9998,3,15,77,1,1,1,2,6,6,,,,,
6,NORFOLK CANYON,2009-011703,011703,7011,18062,06,14,2009,1715,51,1105,03,710,0254,7100254,4,1,1,2,1,2,7,2,1,VA,51,1655,4711,4656,2,6,2,6,7,7,0,1,1,1,0,0,0,6,4,3705,7435,70,1800,68,1,2,1,2,6,6,,,,,
6,FINGERS,2009-011704,011704,7011,18062,06,14,2009,1850,51,1105,04,710,0254,7100254,4,1,1,2,8,8,6,1,1,VA,51,1835,4711,4656,2,6,2,6,6,4,0,1,1,1,0,0,0,6,3,3700,7510,80,1800,99,1,2,1,2,6,6,,,,,
6,NORFOLK CANYON,2009-011801,011801,6633,18061,06,13,2009,1655,51,1107,01,810,0088,8100088,3,1,2,1,1,3,1,1,1,VA,51,1630,4711,9996,2,6,2,6,9,6,0,0,1,1,0,0,0,6,7,3705,7435,64,600,67,1,2,1,1,6,6,,,,,
6,NORFOLK CANYON,2009-011901,011901,6864,18063,06,15,2009,1722,51,2101,01,810,0091,8100091,1,1,2,1,1,3,1,1,1,VA,51,1707,4711,1050,2,6,2,6,8,7,0,1,1,1,0,0,0,6,4,9998,9998,63,600,63,2,2,2,2,6,6,,,,,
6,LUMPY BOTTOM,2009-012001,012001,6778,18058,06,10,2009,1630,51,2110,01,001,0025,0010025,7,1,1,2,1,2,1,1,1,VA,51,1615,4679,3350,2,6,3,S,2,3,0,1,0,0,0,0,1,JIGGING,2,3802,7420,65,377,62,1,2,1,2,6,6,,,,,
6,WASHINGTON CANYON,2009-012002,012002,6778,18058,06,10,2009,1830,51,2110,02,001,1199,0011199,7,1,1,2,1,2,6,9,1,VA,51,1800,4679,3350,2,6,2,6,7,7,0,0,1,1,0,0,0,6,5,3727,7427,67,150,65,1,2,2,2,6,6,,,,,
6,LOWER CHANNEL,2009-012101,012101,6939,18063,06,15,2009,1645,51,2111,01,001,0039,0010039,8,1,1,2,8,8,6,8,1,MD,24,1645,1219,9996,2,6,2,6,3,3,1,0,0,0,0,0,1,DRIFTING,3,3753,7524,1,30,70,1,2,1,2,6,6,,,,,
6,CHINCOTEAGUE CHANNEL,2009-012102,012102,6939,18063,06,15,2009,1740,51,2111,02,001,0955,0010955,8,1,1,2,8,8,6,8,1,VA,51,1720,1219,9996,2,6,1,6,2,4,1,0,0,0,0,0,1,DRIFTING,2,3757,7523,1,20,76,1,2,1,2,6,6,,,,,
6,HAMBONE,2009-012201,012201,6783,18063,06,15,2009,1732,10,2205,01,005,1599,0051599,2,3,1,2,1,2,1,2,1,DE,10,1730,4670,9996,2,6,2,6,7,1,0,1,1,1,0,0,0,6,4,3811,7424,37,142,69,1,2,1,2,6,6,,,,,
6,SHIPPING LANES,2009-012301,012301,7007,18062,06,14,2009,1510,25,1205,01,007,0600,0070600,7,1,1,2,1,3,2,1,1,MA,25,1430,4679,9996,2,6,1,6,6,8,0,1,0,1,0,0,0,6,6,9998,9998,15,200,54,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2009-012501,012501,6614,18063,06,15,2009,1345,25,2214,01,001,0279,0010279,18,3,1,2,1,2,2,2,1,MA,25,1340,4678,815,2,6,2,6,4,3,0,1,0,1,0,0,1,BUTTERFLY JIG,3,4205,7008,3,75,98,1,2,2,2,6,6,,,,,
6,REGAL SW0RD,2009-012601,012601,6614,18064,06,16,2009,1305,25,2127,01,001,0392,0010392,4,3,2,2,1,3,2,2,1,RI,44,1255,4678,4671,2,6,2,6,7,6,0,1,0,1,0,0,0,6,4,4128,6921,14,200,54,1,2,2,2,6,6,,,,,
6,28 MILE WRECK,2009-012801,012801,6961,18063,06,15,2009,1630,34,2112,01,009,0385,0090385,3,1,2,1,1,3,1,1,1,NJ,34,1615,3551,9996,2,6,1,6,6,6,1,0,1,0,1,1,0,6,5,3848,7347,998,130,63,1,2,1,2,6,6,,,,,
6,LATIMER SHOALS,2009-013101,013101,6633,18064,06,16,2009,1600,51,2112,01,131,0302,1310302,6,3,1,2,2,4,6,2,1,MD,24,1555,570,9996,2,6,2,6,4,8,1,0,0,0,0,0,1,DRIFT & ANCHOR,4,3708,7600,4,25,98,1,2,1,2,6,6,,,,,
6,NORFOLK CANYON,2009-013201,013201,6864,18064,06,16,2009,1556,51,2203,01,810,0088,8100088,3,1,2,1,1,3,1,1,1,VA,51,1524,4711,9996,2,6,2,6,10,7,0,0,1,1,0,0,0,6,1,9998,9998,66,3000,67,1,2,1,1,6,6,,,,,
6,CIGAR,2009-013202,013202,6864,18064,06,16,2009,1655,51,2203,02,810,0088,8100088,3,1,2,1,1,3,1,1,1,VA,51,1637,4711,9996,2,6,2,6,10,6,0,0,1,1,0,0,0,6,6,9998,9998,60,600,65,2,2,1,1,6,6,,,,,
SOUTH JERSEY SHARK,LORI DAWN,2009-013301,013301,6978,18061,06,13,2009,1540,34,1107,01,009,1672,0091672,3,1,2,1,1,3,1,1,1,NJ,34,1450,3551,9996,1,4000,2,6,4,4,0,0,1,0,0,1,0,6,5,9998,9998,32,140,62,1,2,1,1,6,6,,,,,
6,TRIPLE WRECKS,2009-013302,013302,6978,18061,06,13,2009,1555,34,1107,02,009,0386,0090386,3,1,1,2,1,2,1,1,1,NJ,34,1545,3551,9996,2,6,1,6,6,6,0,0,1,0,0,1,0,6,2,9998,9998,30,105,64,1,2,1,2,6,6,,,,,
6,CIGAR,2009-013303,013303,6978,18061,06,13,2009,1650,34,1107,03,009,1672,0091672,3,1,1,2,1,2,2,1,1,NJ,34,1600,3551,9996,2,6,2,6,3,6,0,0,1,0,1,1,0,6,4,9998,9998,30,140,63,1,2,2,2,6,6,,,,,
6,MISTY BLUE,2009-013304,013304,6978,18061,06,13,2009,1705,34,1107,04,009,0386,0090386,3,1,1,2,1,2,6,8,1,NJ,34,1700,3551,9996,2,6,2,6,3,8,0,0,1,0,1,1,0,6,3,9998,9998,32,120,64,1,2,2,2,6,6,,,,,
6,19 FATH0 LUA8,2009-013305,013305,6978,18061,06,13,2009,1715,34,1107,05,009,0386,0090386,3,1,1,2,1,2,1,8,1,NJ,34,1715,3551,9996,2,6,12,6,4,7,0,0,1,0,0,1,0,6,5,3830,7420,42,153,67,1,2,2,2,6,6,,,,,
6,28 MILE WRECK,2009-013306,013306,6978,18061,06,13,2009,1745,34,1107,06,009,1044,0091044,3,1,1,2,1,2,2,1,1,NJ,34,1740,3551,3531,2,6,2,6,5,8,0,0,1,0,1,1,0,6,5,3900,7405,38,130,62,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,NORTHERN PACIFIC,2009-013307,013307,6978,18061,06,13,2009,1815,34,1107,07,009,1672,0091672,3,1,1,2,1,2,1,1,1,NJ,34,1805,3591,9996,1,4000,2,6,4,7,0,0,1,0,1,1,0,6,4,9998,9998,30,121,65,1,2,1,1,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2009-013308,013308,6978,18061,06,13,2009,1825,34,1107,08,009,0386,0090386,3,1,1,2,1,2,2,2,1,DE,10,1825,3591,9996,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,4,3835,7405,40,150,66,1,2,1,1,6,6,,,,,
SOUTH JERSEY SHARK,19 FATHOM LUMP,2009-013309,013309,6978,18061,06,13,2009,1840,34,1107,09,009,0386,0090386,3,1,1,2,1,2,1,2,1,NJ,34,1840,3591,9996,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,5,3830,7420,40,180,64,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,750 SQUARE,2009-013310,013310,6978,18061,06,13,2009,1840,34,1107,10,009,0386,0090386,3,1,1,2,1,2,2,2,1,NJ,34,1830,3591,9996,1,4000,2,6,3,7,0,0,1,0,0,1,0,6,4,9998,9998,45,130,65,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2009-013311,013311,6978,18061,06,13,2009,1905,34,1107,11,009,0051,0090051,3,1,1,2,1,2,2,2,1,NJ,34,1905,3591,9996,1,4000,2,6,5,7,0,0,1,0,0,1,0,6,5,3854,7400,33,120,67,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,TEA CUP,2009-013312,013312,6978,18061,06,13,2009,1915,34,1107,12,009,0051,0090051,3,1,1,2,1,2,2,2,1,NJ,34,1845,3551,9996,1,4000,2,6,4,7,0,0,1,0,0,1,0,6,4,3821,7410,47,170,66,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2009-013313,013313,6416,18061,06,13,2009,1530,34,1107,13,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1526,3551,230,1,4000,2,6,4,4,0,0,1,0,1,1,0,6,3,3835,7405,45,190,66,1,2,2,2,6,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2009-013314,013314,6416,18061,06,13,2009,1623,34,1107,14,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1610,3551,4677,1,4000,12,6,5,8,0,0,1,0,1,1,0,6,5,9998,9998,44,120,66,1,2,1,2,6,6,,,,,
6,WILMINGTON CANYON,2009-013315,013315,6416,18061,06,13,2009,1820,34,1107,15,009,1131,0091131,3,1,1,2,1,2,7,8,1,NJ,34,1815,7777,3591,2,6,12,6,6,6,0,1,1,1,0,1,0,6,8,3824,7327,100,2300,71,1,1,2,2,6,6,,,,,
SOUTH JERSEY SHARK,20 FATMOM LINE,2009-013316,013316,6416,18061,06,13,2009,1830,34,1107,16,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1820,3551,4931,1,4000,1,6,3,7,0,0,1,0,0,1,0,6,5,9998,9998,38,120,63,1,1,1,2,6,6,,,,,
SOUTH JERSEY SHARK,40 MILES OFF,2009-013317,013317,6416,18061,06,13,2009,1846,34,1107,17,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1846,3591,9996,1,4000,2,6,5,7,0,0,1,0,1,1,0,6,3,9998,9998,40,145,98,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,SOUTH PAW,2009-013318,013318,6416,18061,06,13,2009,1846,34,1107,18,009,1131,0091131,3,1,1,2,1,2,1,8,1,NJ,34,1845,3551,4931,1,4000,2,6,4,4,0,0,1,0,0,1,0,6,8,9998,9998,60,136,67,1,2,1,2,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2009-013319,013319,6416,18061,06,13,2009,1847,34,1107,19,009,1131,0091131,3,1,1,2,1,2,2,8,1,NY,36,1845,3551,3531,1,4000,2,6,3,8,0,0,1,0,0,1,0,6,5,3835,7405,45,220,65,1,2,1,1,6,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2009-013320,013320,6416,18061,06,13,2009,1902,34,1107,20,009,1131,0091131,3,1,1,2,1,2,1,8,1,PA,42,1850,3591,9996,1,4000,2,6,4,7,0,0,1,0,0,1,0,6,8,3835,7405,48,190,66,1,1,1,1,6,6,,,,,
