tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
11,6,33,NH,6,04,6,6,OLD SCANTUM,6583,33,1855,2103,0099,2,1,2,2,3,1,1845,4671,9996,2,2,4,18,1,0,1,0,0,1,0,4,4250,7025,6,200,70,2,1,1,nhau2103.tif,00054087.tif,2012,0,1,0,ORIGINAL,08,17,19222,1156,0150099,015,1,829,0,,Y,2,,2012-115604
11,6,33,NH,6,01,6,6,WHALE BACK,7438,33,1625,2202,0034,2,1,2,1,1,1,1620,4679,9996,2,1,4,11,1,0,0,0,0,1,0,3,9998,9998,17,150,68,2,1,1,nhau2202.tif,00054099.tif,2012,0,0,0,ORIGINAL,08,16,19221,1157,0150034,015,1,851,0,,Y,2,,2012-115701
11,6,33,NH,6,02,6,6,BOON ISLAND,7438,33,1830,2202,0099,2,1,1,2,3,1,1820,4679,9996,2,12,3,12,1,0,0,0,0,1,0,3,9998,9998,15,235,72,2,1,2,nhau2202.tif,00054101.tif,2012,0,1,0,ORIGINAL,08,16,19221,1157,0150099,015,1,850,0,,Y,2,,2012-115702
11,6,33,NH,6,01,6,6,WHALE BACK,6583,33,1825,2208,0088,1,1,1,2,1,2,1800,4671,9996,2,1,3,9,1,0,0,0,0,1,0,2,9997,9997,10,250,71,2,1,2,nhau2208.tif,00054092.tif,2012,0,0,0,ORIGINAL,08,20,19225,1158,0150088,015,1,856,1,Q24_LONG/LAT;,Y,2,,2012-115801
11,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7370,34,1740,1106,9234,2,1,1,2,2,1,1705,4711,2171,2,2,8,8,0,1,1,1,0,0,0,4,3845,7256,74,6000,79,2,2,1,njau1106.tif,00054105.tif,2012,0,0,0,ORIGINAL,08,19,19224,1160,0019234,001,5,863,0,,Y,2,,2012-116001
11,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,6013,34,1530,1107,0894,10,1,2,1,3,1,1500,4711,9996,2,12,14,26,0,1,1,1,0,1,0,6,9998,9998,100,800,79,1,1,1,njau1107.tif,00054110.tif,2012,0,0,0,ORIGINAL,08,19,19224,1161,0290894,029,5,865,1,Q19;,Y,2,,2012-116101
11,6,34,NJ,6,02,6,BAIT BLUE RUNNERS,LINDENKOHL CANYON,6013,34,1900,1107,9009,10,1,1,2,3,1,1830,4711,4328,2,12,8,18,1,1,1,1,0,1,1,7,9998,9998,98,2500,78,2,1,1,njau1107.tif,00054112.tif,2012,0,0,0,ORIGINAL,08,19,19224,1161,0299009,029,5,864,0,,Y,2,,2012-116102
11,6,34,NJ,6,01,6,6,HUDSON CANYON,7409,34,1605,1211,9005,6,1,2,1,3,1,1300,4711,1050,2,2,8,12,0,0,1,1,0,1,0,4,3930,7220,100,600,78,2,1,1,njau1211.tif,00054129.tif,2012,0,0,0,ORIGINAL,08,18,19223,1163,0259005,025,5,889,0,,Y,2,,2012-116301
11,6,34,NJ,6,02,6,6,HUDSON CANYON,7409,34,1730,1211,9125,6,1,1,2,2,2,1700,4711,1050,2,12,12,7,0,1,0,1,0,0,0,4,3930,7220,90,400,79,1,1,2,njau1211.tif,00054131.tif,2012,0,0,0,ORIGINAL,08,18,19223,1163,0259125,025,5,891,0,,N,2,,2012-116302
11,6,34,NJ,6,03,6,6,HUDSON CANYON,7409,34,1815,1211,9005,6,1,1,2,2,1,1745,4711,1050,2,2,9,19,0,0,1,1,0,1,0,4,3930,7220,80,700,80,1,1,1,njau1211.tif,00054132.tif,2012,0,0,0,ORIGINAL,08,18,19223,1163,0259005,025,5,890,0,,Y,2,,2012-116303
11,6,34,NJ,6,01,6,6,50 MI OFF,7361,34,1650,1212,0900,3,1,2,1,3,1,1620,4711,4720,2,2,11,7,0,0,1,1,0,0,0,6,9998,9998,50,140,78,2,1,1,njau1212.tif,00054120.tif,2012,0,0,0,ORIGINAL,08,19,19224,1164,0090900,009,5,892,0,,Y,1,,2012-116401
11,2350,36,NY,HAMPTON OFFSHORE,01,6,6,FISH TALES,7436,36,1100,1103,0589,3,1,1,2,2,1,1100,4678,4711,1,2,8,6,0,1,0,1,0,0,0,4,4000,7120,75,700,75,2,1,1,nyau1103.tif,00054183.tif,2012,0,0,0,ORIGINAL,08,19,19224,1172,1030589,103,4,87,0,,N,1,,2012-117201
11,2350,36,NY,HAMPTON OFFSHORE,02,6,6,15 MILES SOUTH SHINNECOCK INLET,7436,36,1130,1103,0589,3,1,1,2,1,1,1100,3551,4677,1,2,1,12,0,0,1,0,0,1,0,3,9998,9998,15,140,74,2,1,1,nyau1103.tif,00054185.tif,2012,0,0,0,ORIGINAL,08,19,19224,1172,1030589,103,4,88,0,,Y,1,,2012-117202
11,,09,CT,NORTHEAST SALTW FC,01,6,6,BLOCK CANYON,7437,36,1640,1108,0085,4,1,1,2,2,1,1640,4711,9996,1,2,9,26,0,1,0,1,0,0,0,4,3950,7114,65,500,74,2,1,1,nyau1108.tif,00054154.tif,2012,0,0,0,ORIGINAL,08,19,19224,1173,1030085,103,4,29,1,tcode;,Y,2,,2012-117301
11,6,36,NY,6,01,6,6,SUFFOLK WRECK,7422,36,1650,1110,0037,5,1,2,1,3,6,1630,3551,9996,2,2,3,4,0,0,1,0,1,0,0,3,4053,7113,20,180,76,1,1,1,nyau1110.tif,00054159.tif,2012,0,1,0,ORIGINAL,08,18,19223,1174,1030037,103,4,974,0,,N,1,,2012-117401
11,6,36,NY,6,02,6,6,25 FATHOM CURVE,7422,36,1730,1110,0133,5,1,1,2,2,6,1715,3551,9996,2,2,4,4,0,0,1,0,1,0,0,5,9998,9998,10,143,73,2,1,1,nyau1110.tif,00054161.tif,2012,0,0,0,ORIGINAL,08,18,19223,1174,1030133,103,4,973,0,,Y,1,,2012-117402
11,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7422,36,1800,1110,0037,5,1,2,1,3,1,1715,3591,9996,2,2,4,5,0,0,1,0,1,0,0,7,4050,7135,26,220,76,2,1,1,nyau1110.tif,00054163.tif,2012,0,0,0,ORIGINAL,08,18,19223,1174,1030037,103,4,972,0,,Y,2,,2012-117403
11,6,36,NY,6,01,6,6,20 MILES SOUTH,7423,36,1630,1111,0037,5,1,2,1,3,7,1610,3551,3531,2,2,3,5,0,0,1,0,1,0,0,3,9998,9998,20,175,71,1,1,1,nyau1111.tif,00054168.tif,2012,1,1,0,REVISED,08,19,19224,1175,1030037,103,4,975,0,,N,2,,2012-117501
11,2350,36,NY,HAMPTON OFFSHORE,01,6,6,FISH TALES,7436,36,1610,1201,0589,3,1,1,2,2,1,1600,4691,4711,1,12,10,30,1,1,1,1,0,0,0,5,4000,7120,75,3500,76,2,1,1,nyau1201.tif,00054355.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,92,1,Q20;,Y,2,,2012-117601
11,2350,36,NY,HAMPTON OFFSHORE,02,6,6,FISH TALES,7436,36,1620,1201,0589,3,1,1,2,1,1,1600,4691,4711,1,12,10,20,1,1,1,1,0,0,0,5,4000,7120,75,800,76,1,2,1,nyau1201.tif,00054357.tif,2012,0,0,0,ORIGINAL,08,18,19223,1176,1030589,103,4,90,0,,Y,1,,2012-117602
11,2350,36,NY,HAMPTON OFFSHORE,03,6,6,FISH TALES,7436,36,1630,1201,0589,3,1,1,2,2,1,1600,4711,4691,1,2,9,30,0,1,1,1,0,1,0,4,4000,7120,75,1500,76,2,1,1,nyau1201.tif,00054359.tif,2012,0,0,0,ORIGINAL,08,18,19223,1176,1030589,103,4,99,1,Q20;,Y,1,,2012-117603
11,2350,36,NY,HAMPTON OFFSHORE,04,6,6,FISH TALES,7436,36,1640,1201,0589,3,1,1,2,2,1,1615,4691,4711,1,2,9,8,0,1,0,1,0,0,0,3,4000,7120,75,1000,78,2,1,1,nyau1201.tif,00054361.tif,2012,0,0,0,ORIGINAL,08,18,19223,1176,1030589,103,4,100,0,,N,1,,2012-117604
11,2350,36,NY,HAMPTON OFFSHORE,05,6,6,W ATLANTIS,7436,36,1650,1201,0589,3,1,1,2,2,1,1615,4711,4691,1,1,7,24,0,1,1,1,1,0,0,4,9998,9998,100,2000,79,2,1,1,nyau1201.tif,00054363.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,93,0,,Y,2,,2012-117605
11,2350,36,NY,HAMPTON OFFSHORE,06,6,6,FISH TALES,7436,36,1710,1201,0589,3,1,1,2,1,1,1645,4691,4711,1,2,14,30,1,1,1,1,0,1,0,5,4000,7120,75,1800,80,2,1,1,nyau1201.tif,00054365.tif,2012,0,0,0,ORIGINAL,08,18,19223,1176,1030589,103,4,96,1,Q19;Q20;,Y,2,,2012-117606
11,2350,36,NY,HAMPTON OFFSHORE,07,6,6,FISH TALES,7436,36,1725,1201,0589,3,1,2,2,3,7,1615,4711,4701,1,12,12,30,1,1,1,1,1,1,0,5,4000,7120,75,800,78,1,1,1,nyau1201.tif,00054367.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,91,1,Q20;,Y,2,,2012-117607
11,2350,36,NY,HAMPTON OFFSHORE,08,6,6,FISH TALES,7436,36,1735,1201,0589,3,1,1,2,2,7,1730,4691,4711,1,2,9,8,0,1,1,1,0,0,0,3,4000,7120,75,800,78,2,1,1,nyau1201.tif,00054369.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,94,0,,Y,1,,2012-117608
11,2350,36,NY,HAMPTON OFFSHORE,09,6,6,EAST OF FISH TAILS,7436,36,1755,1201,0589,3,1,1,2,2,7,1730,4711,4691,1,12,8,20,0,1,0,1,0,0,0,4,9998,9998,75,850,77,2,1,1,nyau1201.tif,00054371.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,89,0,,Y,2,,2012-117609
11,2350,36,NY,HAMPTON OFFSHORE,10,6,6,FISH TALES,7436,36,1810,1201,0589,3,1,1,2,2,1,1730,4691,4711,1,12,9,30,1,1,1,1,0,1,0,5,4000,7120,75,750,77,1,1,1,nyau1201.tif,00054373.tif,2012,0,0,0,ORIGINAL,08,18,19223,1176,1030589,103,4,97,1,Q20;,Y,1,,2012-117610
11,2350,36,NY,HAMPTON OFFSHORE,11,6,6,8,7436,36,1945,1201,0589,3,1,1,2,2,1,1945,4711,4691,1,2,10,30,0,1,1,1,0,0,0,4,9998,9998,110,1100,72,1,1,1,nyau1201.tif,00054375.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,98,1,Q20;Q25;,Y,1,,2012-117611
11,2350,36,NY,HAMPTON OFFSHORE,12,6,6,W ATLANTIS,7436,36,1955,1201,0589,3,1,1,2,2,7,1900,4678,4711,1,2,7,21,0,1,1,1,0,0,0,4,3947,7013,80,950,77,2,1,1,nyau1201.tif,00054377.tif,2012,0,1,0,ORIGINAL,08,18,19223,1176,1030589,103,4,95,0,,Y,1,,2012-117612
11,6,36,NY,6,01,6,6,80 MILES SOUTH,7423,36,1845,1204,0085,4,1,1,2,1,1,1800,4701,4673,2,2,8,7,0,1,0,1,0,0,0,4,9999,9999,80,800,79,1,1,1,nyau1204.tif,00054173.tif,2012,0,0,0,ORIGINAL,08,18,19223,1177,1030085,103,4,977,0,,Y,2,,2012-117701
11,6,36,NY,6,01,6,6,FORTY FATHOMS,7422,36,1650,2103,0085,4,1,2,1,3,1,1600,4711,9996,2,2,4,4,0,1,0,1,0,0,0,4,4025,7135,35,240,78,2,1,2,nyau2103.tif,00054178.tif,2012,0,0,0,ORIGINAL,08,17,19222,1178,1030085,103,4,984,0,,Y,2,,2012-117801
11,2350,36,NY,HAMPTON OFFSHORE,01,6,6,HUDSON CANYON,7436,36,1815,2111,0589,3,1,1,2,2,1,1810,4691,4678,1,2,10,8,0,1,1,1,0,0,0,3,3930,7220,75,440,74,2,1,1,nyau2111.tif,00054240.tif,2012,0,0,0,ORIGINAL,08,16,19221,1179,1030589,103,4,120,0,,Y,1,,2012-117901
11,2350,36,NY,HAMPTON OFFSHORE,02,6,6,FISH TALES,7436,36,1830,2111,0589,3,1,1,2,2,1,1830,4691,4711,1,2,9,7,0,1,0,1,0,0,0,3,4000,7120,75,1000,77,2,1,1,nyau2111.tif,00054242.tif,2012,0,0,0,ORIGINAL,08,16,19221,1179,1030589,103,4,121,0,,N,1,,2012-117902
11,2350,36,NY,HAMPTON OFFSHORE,03,6,6,THE DIP,7436,36,1815,2111,0589,3,1,1,2,2,1,1805,4691,4711,1,2,9,8,0,1,1,1,0,0,0,5,3955,7144,75,1200,78,1,1,1,nyau2111.tif,00054244.tif,2012,1,0,0,ORIGINAL,08,16,19221,1179,1030589,103,4,119,0,,Y,2,,2012-117903
11,2350,36,NY,HAMPTON OFFSHORE,04,6,6,FISH TALES,7436,36,1825,2111,0589,3,1,1,2,2,1,1815,4691,4711,1,2,9,8,0,1,1,1,0,0,0,3,4000,7120,75,800,76,2,1,2,nyau2111.tif,00054246.tif,2012,0,0,0,ORIGINAL,08,16,19221,1179,1030589,103,4,118,0,,Y,2,,2012-117904
11,2350,36,NY,HAMPTON OFFSHORE,05,6,6,5 MILES EAST SHINNECOCK,7436,36,1855,2111,0589,3,1,1,2,4,6,1850,3551,3531,1,2,3,8,0,0,1,0,1,1,0,2,9998,9998,5,100,74,2,1,1,nyau2111.tif,00054247.tif,2012,0,1,0,ORIGINAL,08,16,19221,1179,1030589,103,4,122,0,,N,2,,2012-117905
11,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7422,36,1635,2114,0123,5,1,2,1,1,1,1630,3591,9996,2,2,2,2,0,0,1,0,1,0,0,6,4050,7135,12,177,98,1,1,1,nyau2114.tif,00054190.tif,2012,0,1,0,ORIGINAL,08,16,19221,1180,1030123,103,4,990,1,Q23;,Y,2,,2012-118001
11,6,36,NY,6,02,6,6,JENNYS HORN,7422,36,1805,2114,0133,5,1,2,1,3,1,1730,3591,9996,2,2,4,6,0,0,1,0,0,1,0,5,4049,7133,19,185,74,2,1,1,nyau2114.tif,00054192.tif,2012,0,0,0,ORIGINAL,08,16,19221,1180,1030133,103,4,989,0,,Y,2,,2012-118002
11,2350,36,NY,HAMPTON OFFSHORE,01,6,6,W ATLANTIS,7436,36,1550,2206,0175,3,1,2,2,3,7,1500,4691,4711,1,2,10,20,0,1,1,1,0,0,0,5,9998,9998,103,2600,79,2,1,1,nyau2206.tif,00054207.tif,2012,0,1,0,ORIGINAL,08,17,19222,1184,1030175,103,4,126,1,Q25;,Y,2,,2012-118401
11,2350,36,NY,HAMPTON OFFSHORE,02,6,6,FISH TALES,7436,36,1630,2206,0589,3,1,1,2,2,1,1625,4691,4701,1,2,8,8,0,1,1,1,0,0,0,4,4000,7120,75,700,76,2,1,1,nyau2206.tif,00054209.tif,2012,1,0,0,ORIGINAL,08,17,19222,1184,1030589,103,4,128,0,,N,1,,2012-118402
11,2350,36,NY,HAMPTON OFFSHORE,03,6,6,HUDSON CANYON,7436,36,1605,2206,0589,3,1,1,2,2,1,1600,4691,4711,1,2,9,14,0,1,1,1,0,0,0,5,3930,7210,78,1300,78,2,1,1,nyau2206.tif,00054211.tif,2012,0,0,0,ORIGINAL,08,17,19222,1184,1030589,103,4,129,0,,Y,1,,2012-118403
11,2350,36,NY,HAMPTON OFFSHORE,04,6,6,THE DIP,7436,36,1615,2206,0589,3,1,1,2,2,1,1600,4701,4678,1,2,7,8,0,1,1,1,0,0,0,6,3955,7144,75,1000,82,2,1,1,nyau2206.tif,00054213.tif,2012,0,0,0,ORIGINAL,08,17,19222,1184,1030589,103,4,130,1,Q27;,Y,1,,2012-118404
11,2350,36,NY,HAMPTON OFFSHORE,05,6,6,W ATLANTIS,7436,36,1630,2206,0589,3,1,2,2,3,1,1625,4691,4701,1,2,11,30,0,1,1,1,0,0,0,6,3947,7013,75,1200,78,2,1,1,nyau2206.tif,00054215.tif,2012,0,0,0,ORIGINAL,08,17,19222,1184,1030589,103,4,124,1,Q20;,Y,2,,2012-118405
11,2350,36,NY,HAMPTON OFFSHORE,06,6,6,HUDSON CANYON,7436,36,1645,2206,0589,3,1,1,2,2,1,1630,4711,4691,1,2,10,30,0,1,1,1,0,0,0,6,3930,7220,100,1000,82,2,1,1,nyau2206.tif,00054217.tif,2012,0,0,0,ORIGINAL,08,17,19222,1184,1030589,103,4,125,1,Q20;Q27;,Y,1,,2012-118406
11,2350,36,NY,HAMPTON OFFSHORE,07,6,6,FISH TALES,7436,36,1700,2206,0589,3,1,1,2,2,7,1650,4711,4701,1,2,10,36,0,1,1,1,0,1,0,4,4000,7120,75,1200,77,2,1,1,nyau2206.tif,00054219.tif,2012,0,1,0,ORIGINAL,08,17,19222,1184,1030589,103,4,127,1,Q20;,Y,1,,2012-118407
11,6,36,NY,7,08,6,6,HUDSON CANYON,7436,36,1725,2206,0589,3,1,1,2,2,1,1700,4691,4711,7,2,12,14,0,1,1,1,0,0,0,3,3930,7220,100,1000,78,2,1,1,nyau2206.tif,00054221.tif,2012,0,1,0,ORIGINAL,08,17,19222,1184,1030589,103,4,1002,0,,Y,1,,2012-118408
11,2350,36,NY,HAMPTON OFFSHORE,09,6,6,VEATCH CANYON,7436,36,1800,2206,0589,3,1,1,2,2,1,1750,4711,4691,1,2,8,30,1,1,1,1,0,0,0,4,3952,6933,110,800,77,2,1,1,nyau2206.tif,00054223.tif,2012,0,1,0,ORIGINAL,08,17,19222,1184,1030589,103,4,131,1,Q20;Q25;,Y,1,,2012-118409
11,2350,36,NY,HAMPTON OFFSHORE,10,6,6,W ATLANTIS,7436,36,1845,2206,0589,3,1,1,2,2,1,1830,4711,4691,1,12,9,36,1,1,1,1,0,0,0,7,9998,9998,105,1000,78,1,1,1,nyau2206.tif,00054225.tif,2012,0,1,0,ORIGINAL,08,17,19222,1184,1030589,103,4,123,1,Q20;Q25;,Y,2,,2012-118410
11,6,36,NY,6,01,6,6,VIRGINIA,6757,36,1650,2216,1780,2,1,1,2,2,1,1626,3551,3531,2,2,3,5,0,0,1,0,1,1,0,4,4007,7252,40,165,74,2,1,2,nyau2216.tif,00054234.tif,2012,1,0,0,ORIGINAL,08,17,19222,1186,1031780,103,4,1006,0,,Y,2,,2012-118601
11,6,36,NY,6,02,6,6,HUDSON CANYON,6757,36,1845,2216,1780,2,1,1,2,2,1,1830,4711,1050,2,2,10,2,0,1,1,1,0,0,0,4,3930,7220,90,2000,79,2,1,1,nyau2216.tif,00054235.tif,2012,0,0,0,ORIGINAL,08,17,19222,1186,1031780,103,4,1005,0,,Y,2,,2012-118602
11,6,36,NY,6,01,6,6,FISH TALES,7436,36,1600,2217,0589,3,1,1,2,2,7,1400,4691,4328,2,1,6,29,0,1,1,1,0,0,0,4,4000,7120,75,1100,77,1,1,1,nyau2217.tif,00054252.tif,2012,0,1,0,ORIGINAL,08,20,19225,1187,1030589,103,4,1007,0,,Y,2,,2012-118701
11,6,51,VA,6,01,6,6,TRIPLE ZEROS,2836,51,1738,1111,0002,1,1,1,2,2,1,1722,2181,9996,2,1,6,7,0,1,0,1,0,0,0,5,3615,7450,60,180,80,1,1,1,vaau1111.tif,00054279.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100002,810,8,1073,0,,Y,2,,2012-119201
11,6,51,VA,6,02,6,6,CIGAR,2836,51,1817,1111,0091,1,1,1,2,2,1,1811,2181,9996,2,12,5,8,0,0,1,1,0,0,0,4,3630,7450,60,300,81,1,1,2,vaau1111.tif,00054281.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1075,0,,Y,2,,2012-119202
11,6,12,FL,6,03,6,6,TRIPLE ZEROS,2836,51,1824,1111,0091,1,1,1,2,2,1,1812,2181,9996,2,1,6,6,0,0,1,1,0,0,0,3,3615,7450,70,600,81,1,1,1,vaau1111.tif,00054282.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1071,0,,N,2,,2012-119203
11,6,13,GA,6,04,6,6,E OF CIGAR,2836,51,1830,1111,0091,1,1,1,2,2,1,1824,2161,2181,2,12,6,9,0,1,1,1,0,0,0,4,9998,9998,60,300,82,2,1,1,vaau1111.tif,00054284.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1072,0,,N,1,,2012-119204
11,6,51,VA,6,05,6,6,TRIPLE ZEROS,2836,51,1845,1111,0091,1,1,1,2,2,1,1831,2181,9996,2,1,7,7,0,0,1,1,0,0,0,7,3615,7450,67,420,79,1,1,1,vaau1111.tif,00054286.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1069,0,,Y,2,,2012-119205
11,6,51,VA,6,06,6,6,TRIPLE ZEROS,2836,51,1901,1111,0091,1,1,2,1,3,1,1843,2161,9996,2,2,5,7,0,0,1,1,0,0,0,5,3615,7450,60,480,82,2,1,1,vaau1111.tif,00054288.tif,2012,0,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1070,0,,Y,1,,2012-119206
11,6,51,VA,6,07,6,6,TRIPLE ZEROS,2836,51,1857,1111,0091,1,1,1,2,1,1,1830,2181,9996,2,1,7,8,0,0,1,1,0,0,0,4,3615,7450,54,360,84,1,1,2,vaau1111.tif,00054290.tif,2012,1,0,0,ORIGINAL,08,18,19223,1192,8100091,810,8,1076,1,Q27;,Y,2,,2012-119207
11,6,51,VA,6,08,6,6,TRIPLE ZEROS,2836,51,1909,1111,0002,1,1,1,2,2,7,1900,2181,9996,2,1,10,8,0,0,1,1,0,0,0,10,3615,7450,62,420,80,2,1,1,vaau1111.tif,00054291.tif,2012,1,1,0,ORIGINAL,08,18,19223,1192,8100002,810,8,1074,1,Q23;,Y,2,,2012-119208
11,6,51,VA,6,01,6,6,OFF VA NC BORDER,6633,51,1600,1207,1832,3,1,1,2,1,2,1500,2161,9996,2,1,4,4,0,0,1,1,0,0,0,3,9998,9998,60,300,82,1,1,1,vaau1207.tif,00054270.tif,2012,0,0,0,ORIGINAL,08,18,19223,1194,8101832,810,8,1088,0,,N,2,,2012-119401
11,6,12,FL,6,02,6,6,TRIPLE ZEROS,6633,51,1750,1207,1832,3,1,1,2,2,2,1700,2181,9996,2,1,5,7,0,0,1,1,0,0,0,2,3615,7450,45,500,80,1,1,2,vaau1207.tif,00054272.tif,2012,0,1,0,ORIGINAL,08,18,19223,1194,8101832,810,8,1086,0,,N,2,,2012-119402
11,6,51,VA,6,03,6,LIVE LINE,CAPE HENRY,6633,51,1815,1207,0438,3,1,1,2,4,6,1750,3591,9996,2,1,4,1,1,0,0,0,0,0,1,3,9998,9998,7,34,98,2,1,1,vaau1207.tif,00054273.tif,2012,0,0,0,ORIGINAL,08,18,19223,1194,8100438,810,8,1089,0,,N,2,,2012-119403
11,6,51,VA,6,04,6,6,TRIPLE ZEROS,6633,51,1850,1207,0088,3,1,2,2,3,1,1830,2161,9996,2,1,7,7,0,0,1,1,0,0,0,4,3615,7450,63,450,82,2,1,1,vaau1207.tif,00054275.tif,2012,0,0,0,ORIGINAL,08,18,19223,1194,8100088,810,8,1087,0,,Y,2,,2012-119404
11,6,51,VA,6,01,6,6,TRIPLE ZEROS,6633,51,1705,1208,1832,3,1,1,2,2,1,1653,4661,9996,2,1,6,8,0,0,1,1,0,0,0,4,3615,7450,64,360,81,2,1,1,vaau1208.tif,00054295.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8101832,810,8,1092,0,,Y,2,,2012-119501
11,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1720,1208,0088,3,1,2,1,3,1,1700,7777,9996,2,2,9,8,0,0,1,1,0,0,1,2,3705,7435,65,600,80,1,1,1,vaau1208.tif,00054297.tif,2012,0,1,1,ORIGINAL,08,19,19224,1195,8100088,810,8,1090,0,,Y,2,,2012-119502
11,9140,24,MD,WINE WOMEN AND FISHING,03,6,6,050 LINE,6633,51,1750,1208,0088,3,1,2,1,3,1,1730,2161,2171,1,1,8,7,0,0,1,1,0,0,0,6,9998,9998,63,480,84,2,1,1,vaau1208.tif,00054299.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1158,1,Q27;,Y,1,,2012-119503
11,9140,51,VA,WINE WOMEN AND FISHING,04,6,6,050 LINE,6633,51,1755,1208,0088,3,1,2,1,3,1,1740,2161,2171,1,1,7,8,0,0,1,1,0,0,0,6,9998,9998,60,300,79,1,1,1,vaau1208.tif,00054301.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1159,0,,Y,2,,2012-119504
11,9140,51,VA,WINE WOMEN AND FISHING,05,6,6,200 LINE,6633,51,1800,1208,0088,3,1,2,2,3,1,1740,2161,2171,1,1,7,8,0,0,1,1,0,0,0,6,9998,9998,65,420,80,1,1,1,vaau1208.tif,00054303.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1163,0,,Y,2,,2012-119505
11,6,51,VA,6,06,6,6,CIGAR,6633,51,1810,1208,0088,3,1,2,2,3,1,1745,2181,9996,2,1,8,8,0,0,1,1,0,0,0,3,3630,7450,75,600,83,1,1,1,vaau1208.tif,00054305.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1091,0,,Y,2,,2012-119506
11,9140,37,NC,WINE WOMEN AND FISHING,07,6,6,TRIPLE ZEROS,6633,51,1820,1208,0088,3,1,2,1,3,1,1750,2161,2171,1,1,8,7,0,0,1,1,0,0,0,5,3615,7450,68,480,83,2,1,1,vaau1208.tif,00054307.tif,2012,1,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1156,0,,Y,2,,2012-119507
11,9140,37,NC,WINE WOMEN AND FISHING,08,6,6,CIGAR,6633,51,1825,1208,0088,3,1,2,2,3,1,1745,2161,2171,1,1,5,7,0,1,1,1,0,0,0,6,3630,7450,70,150,82,1,1,1,vaau1208.tif,00054309.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1161,0,,Y,1,,2012-119508
11,9140,51,VA,WINE WOMEN AND FISHING,09,6,6,TRIPLE ZEROS,6633,51,1835,1208,0088,3,1,2,1,3,1,1800,2161,2171,1,1,8,7,0,0,1,1,0,0,0,6,3615,7450,65,420,98,1,1,1,vaau1208.tif,00054311.tif,2012,0,1,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1157,0,,Y,2,,2012-119509
11,9140,37,NC,WINE WOMEN AND FISHING,10,6,6,CIGAR,6633,51,1850,1208,1832,3,1,1,2,2,1,1550,2161,2171,1,1,5,7,0,0,1,1,0,0,0,6,3630,7450,50,400,81,2,1,1,vaau1208.tif,00054313.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8101832,810,8,1162,0,,Y,2,,2012-119510
11,9140,51,VA,WINE WOMEN AND FISHING,11,6,6,TRIPLE ZEROS,6633,51,1905,1208,0088,3,1,1,2,2,1,1805,2161,2171,1,1,8,7,0,0,1,1,0,0,0,6,3615,7450,40,600,83,1,1,1,vaau1208.tif,00054315.tif,2012,0,0,0,ORIGINAL,08,19,19224,1195,8100088,810,8,1160,0,,Y,2,,2012-119511
11,6,42,PA,6,01,7,DRIFTING,WRECKS,6778,51,1630,2104,0039,8,3,1,2,2,1,1615,3591,7777,2,3,4,9,0,0,1,0,0,0,1,3,9998,9998,16,25,78,2,1,1,vaau2104.tif,00054319.tif,2012,0,1,0,ORIGINAL,08,16,19221,1196,0010039,001,8,1095,0,,Y,2,,2012-119601
