tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
18,6,25,MA,6,03,6,BALLOONS,SOUTH OF PTOWN,6698,25,1430,1215,0279,18,3,2,1,3,2,1415,4670,9996,2,2,5,7,1,1,0,0,0,0,1,5,4204,7017,8,150,55,1,1,2,MAOC1215.pdf,00093836.tif,2015,1,0,0,ORIGINAL,10,12,20373,1817,0010279,001,2,183,0,,Y,2,,2015-181703
18,6,44,RI,6,04,6,6,PEAKED HILL,6698,25,1445,1215,0279,18,3,1,2,2,2,1430,4670,9996,2,2,2,8,0,1,0,1,0,0,0,2,4205,7008,8,150,58,1,2,2,MAOC1215.pdf,00093837.tif,2015,0,0,0,ORIGINAL,10,12,20373,1817,0010279,001,2,186,0,,Y,2,,2015-181704
18,6,25,MA,6,05,6,BALLOONS,SE CORNER,6698,25,1500,1215,0279,18,3,1,2,3,6,1445,4671,9996,2,2,3,6,1,0,0,0,0,0,1,1,4210,7015,7,140,98,1,2,1,MAOC1215.pdf,00093838.tif,2015,0,0,0,ORIGINAL,10,12,20373,1817,0010279,001,2,185,0,,Y,2,,2015-181705
18,6,09,CT,6,06,6,7,SE CORNER,6698,25,1525,1215,0279,18,3,1,2,2,2,1500,4670,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,7,130,59,1,2,1,MAOC1215.pdf,00093840.tif,2015,0,1,0,ORIGINAL,10,12,20373,1817,0010279,001,2,184,0,,Y,2,,2015-181706
18,6,25,MA,6,07,6,BALLOONS,PEAKED HILL,6698,25,1600,1215,0279,18,3,1,2,1,6,1548,4671,9996,2,1,3,10,1,1,0,0,0,0,1,2,4205,7008,2,130,98,1,2,2,MAOC1215.pdf,00093842.tif,2015,0,1,0,ORIGINAL,10,12,20373,1817,0010279,001,2,187,0,,N,2,,2015-181707
18,6,34,NJ,6,08,6,6,PEAKED HILL,6698,25,1610,1215,0279,18,3,1,2,2,2,1600,4670,9996,2,2,3,4,0,0,1,1,0,0,0,2,4205,7008,3,280,98,1,2,2,MAOC1215.pdf,00093843.tif,2015,0,0,0,ORIGINAL,10,12,20373,1817,0010279,001,2,181,0,,N,2,,2015-181708
18,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1634,2107,0024,15,1,2,1,3,1,1605,4671,9996,2,1,3,11,1,0,0,0,0,0,1,2,4216,7017,20,140,57,2,2,1,MAOC2107.pdf,00093846.tif,2015,0,0,0,ORIGINAL,10,14,20375,1818,0090024,009,2,205,0,,Y,2,,2015-181801
18,6,25,MA,6,02,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1733,2107,0024,15,1,2,2,3,1,1720,4671,9996,2,1,4,13,1,0,0,0,0,0,1,2,4255,7017,5,150,58,2,2,1,MAOC2107.pdf,00093848.tif,2015,0,1,0,ORIGINAL,10,14,20375,1818,0090024,009,2,207,0,,Y,2,,2015-181802
18,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1745,2107,0024,15,1,2,1,3,1,1730,4671,9996,2,1,3,9,1,0,0,0,0,0,1,8,4255,7010,4,180,57,1,1,1,MAOC2107.pdf,00093850.tif,2015,0,0,0,ORIGINAL,10,14,20375,1818,0090024,009,2,203,1,Q23;,Y,2,,2015-181803
18,6,36,NY,6,04,6,LIVE LINING,THATCHER ISLAND,7633,25,1900,2107,0024,15,1,1,2,1,1,1845,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4238,7033,8,160,58,2,1,1,MAOC2107.pdf,00093852.tif,2015,0,0,0,ORIGINAL,10,14,20375,1818,0090024,009,2,204,0,,Y,2,,2015-181804
18,6,25,MA,6,05,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1908,2107,0024,15,1,2,1,3,1,1900,4671,9996,2,2,2,12,1,0,0,0,0,0,1,2,4255,7010,5,150,58,1,2,1,MAOC2107.pdf,00093854.tif,2015,0,1,0,REVISED,10,14,20375,1818,0090024,009,2,202,0,,Y,2,,2015-181805
18,6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK,7633,25,1915,2107,0024,15,1,2,2,3,1,1900,4671,9996,2,1,3,48,1,0,0,0,0,0,1,2,4216,7017,18,200,57,2,1,1,MAOC2107.pdf,00093856.tif,2015,0,0,0,ORIGINAL,10,14,20375,1818,0090024,009,2,206,1,Q20;,Y,2,,2015-181806
18,6,24,MD,6,01,6,6,POOR MANS CANYON,6936,24,1715,2208,1493,5,1,2,1,3,1,1705,7777,9996,2,12,6,8,0,1,1,1,0,0,0,4,3752,7406,55,300,68,1,2,1,MDOC2208.pdf,00093868.tif,2015,0,0,0,ORIGINAL,10,14,20375,1823,0471493,047,6,102,0,,Y,1,,2015-182301
18,6,36,NY,6,01,6,6,FISH TALES,7466,36,1605,1206,0137,4,1,1,2,2,1,1300,4711,4691,2,2,4,18,1,0,1,0,0,1,0,5,4000,7120,72,1200,72,1,2,1,NYOC1206.pdf,00093884.tif,2015,0,0,0,ORIGINAL,10,10,20371,1827,1030137,103,4,333,0,,Y,2,,2015-182701
18,6,36,NY,6,02,7,FLIES AND LURES,MONTAUK POINT,7466,36,1620,1206,0137,4,1,1,2,4,6,1615,4681,9996,2,3,2,3,0,1,0,0,0,0,1,2,4101,7150,1,25,61,1,2,2,NYOC1206.pdf,00093886.tif,2015,0,1,0,ORIGINAL,10,10,20371,1827,1030137,103,4,342,1,Q26;,N,2,,2015-182702
18,6,10,DE,6,03,F,FLY FISHING,MONTAUK POINT,7466,36,1625,1206,0137,4,1,2,1,4,6,1615,4681,9996,2,23,2,3,0,1,0,0,0,0,1,2,4101,7150,1,20,61,1,2,2,NYOC1206.pdf,00093887.tif,2015,0,0,0,ORIGINAL,10,10,20371,1827,1030137,103,4,340,1,Q26;,N,2,,2015-182703
18,6,36,NY,6,04,6,6,HUDSON CANYON,7466,36,1640,1206,0137,4,1,1,2,3,6,1200,4691,4711,2,1,4,17,1,0,1,0,0,1,0,5,3930,7220,96,500,75,1,2,1,NYOC1206.pdf,00093888.tif,2015,0,1,0,ORIGINAL,10,10,20371,1827,1030137,103,4,335,1,Q15;Q27;,Y,2,,2015-182704
18,6,09,CT,6,05,6,6,W ATLANTIS,7466,36,1650,1206,0137,4,1,1,2,2,6,1200,4711,4691,2,12,12,18,0,0,1,1,0,1,0,6,3947,7013,90,1400,73,1,2,1,NYOC1206.pdf,00093890.tif,2015,0,1,0,REVISED,10,10,20371,1827,1030137,103,4,336,1,Q15;,Y,2,,2015-182705
18,6,36,NY,6,06,6,6,HUDSON CANYON,7466,36,1730,1206,0085,4,1,1,2,1,6,1500,4691,4711,2,12,11,20,1,1,1,1,0,1,0,4,3930,7220,95,850,73,1,2,1,NYOC1206.pdf,00093892.tif,2015,0,1,1,ORIGINAL,10,10,20371,1827,1030085,103,4,334,0,,Y,2,,2015-182706
18,6,36,NY,6,07,6,SPIN CASTING,DITCH PLAINS MTK PT,7466,36,1757,1206,0137,4,1,2,1,4,6,1700,4681,9996,2,2,2,3,0,1,0,0,0,0,1,2,4101,7150,1,20,98,1,2,1,NYOC1206.pdf,00093894.tif,2015,0,0,0,ORIGINAL,10,10,20371,1827,1030137,103,4,341,1,Q26;,N,2,,2015-182707
18,6,36,NY,6,08,F,FLY FISHING,MONTAUK POINT,7466,36,1825,1206,0133,4,1,2,1,4,6,1750,4681,9996,2,23,2,6,0,1,0,0,0,0,1,2,4101,7150,1,30,62,1,2,1,NYOC1206.pdf,00093896.tif,2015,0,1,0,ORIGINAL,10,10,20371,1827,1030133,103,4,337,0,,N,2,,2015-182708
18,6,36,NY,6,09,F,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1835,1206,0133,4,1,2,1,4,6,1800,4681,9996,2,23,3,5,0,1,0,0,0,0,1,3,4101,7150,1,20,63,1,2,1,NYOC1206.pdf,00093898.tif,2015,0,0,0,ORIGINAL,10,10,20371,1827,1030133,103,4,338,1,Q26;,N,2,,2015-182709
18,6,36,NY,6,10,6,SPIN CASTING,MONTAUK POINT,7466,36,1855,1206,0133,4,1,1,2,2,7,1815,4681,9996,2,2,3,3,0,1,0,0,0,0,1,1,4101,7150,1,30,62,1,2,1,NYOC1206.pdf,00093900.tif,2015,0,1,0,ORIGINAL,10,10,20371,1827,1030133,103,4,343,0,,N,2,,2015-182710
18,6,09,CT,6,11,F,FLY FISHING,MONTAUK POINT,7466,36,1905,1206,0134,4,1,1,2,4,6,1745,4681,9996,2,23,2,4,0,1,0,0,0,0,1,3,4101,7150,1,50,63,1,2,1,NYOC1206.pdf,00093902.tif,2015,0,1,0,ORIGINAL,10,10,20371,1827,1030134,103,4,339,0,,N,2,,2015-182711
18,6,36,NY,6,12,6,6,ELMO,7466,36,1920,1206,0133,4,1,2,1,3,1,1905,3551,3531,2,1,4,5,1,0,1,0,1,0,0,1,9999,9999,12,162,64,1,1,1,NYOC1206.pdf,00093904.tif,2015,1,0,0,ORIGINAL,10,10,20371,1827,1030133,103,4,332,0,,Y,2,,2015-182712
18,6,36,NY,6,01,6,6,FISH TALES,7466,36,1425,1208,0146,4,1,1,2,2,1,1300,4711,1050,2,2,6,12,0,1,0,1,0,0,0,2,4000,7120,72,300,72,1,2,1,NYOC1208.pdf,00093910.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030146,103,4,352,0,,Y,2,,2015-182801
18,6,36,NY,6,02,6,6,100 SQUARE,7466,36,1510,1208,0037,4,1,2,1,3,1,1200,4711,4691,2,12,3,20,0,0,1,0,0,1,0,5,3930,7220,100,600,73,1,1,1,NYOC1208.pdf,00093912.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030037,103,4,355,0,,Y,2,,2015-182802
18,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7466,36,1525,1208,0134,4,1,2,1,2,7,1500,3551,3531,2,1,3,5,0,0,1,0,1,1,0,4,4050,7135,18,175,64,1,2,1,NYOC1208.pdf,00093914.tif,2015,0,1,0,ORIGINAL,10,12,20373,1828,1030134,103,4,351,0,,Y,2,,2015-182803
18,6,36,NY,6,04,6,6,HUDSON CANYON,7466,36,1640,1208,0137,4,1,1,2,2,7,1200,4701,4711,2,1,4,12,0,1,1,1,1,1,0,4,3930,7220,90,4000,82,1,1,1,NYOC1208.pdf,00093916.tif,2015,0,1,0,ORIGINAL,10,12,20373,1828,1030137,103,4,350,1,Q15;Q27;,Y,2,,2015-182804
18,6,36,NY,6,05,6,6,FISH TALES,7466,36,1700,1208,0134,4,1,1,2,2,6,1600,4711,4691,2,1,4,10,0,0,1,0,0,1,0,4,4000,7120,72,600,72,1,2,1,NYOC1208.pdf,00093918.tif,2015,0,1,0,ORIGINAL,10,12,20373,1828,1030134,103,4,359,0,,N,2,,2015-182805
18,6,36,NY,6,06,6,6,THE DIP,7466,36,1720,1208,0133,4,1,1,2,2,1,1650,4711,4691,2,1,4,20,1,0,1,0,0,1,0,3,3955,7144,70,875,72,1,2,1,NYOC1208.pdf,00093920.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030133,103,4,353,0,,Y,2,,2015-182806
18,6,36,NY,6,07,6,6,BUTTERFISH HOLE,7466,36,1725,1208,0133,4,1,2,1,3,1,1700,3551,3531,2,1,4,5,0,0,1,0,1,1,0,4,4050,7135,22,200,63,1,2,1,NYOC1208.pdf,00093922.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030133,103,4,356,0,,Y,2,,2015-182807
18,6,36,NY,6,08,F,FLY FISHING,MONTAUK POINT,7466,36,1735,1208,0133,4,1,2,1,4,6,1655,4681,9996,2,3,3,7,0,1,0,0,0,0,1,3,4101,7150,1,30,63,1,2,1,NYOC1208.pdf,00093924.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030133,103,4,357,0,,N,2,,2015-182808
18,6,36,NY,6,09,7,FLY FISHING,MONTAUK POINT,7466,36,1745,1208,0137,4,1,2,1,4,6,1600,4681,9996,2,3,1,6,0,1,0,0,0,0,1,1,4101,7150,1,35,60,1,2,2,NYOC1208.pdf,00093926.tif,2015,0,1,0,ORIGINAL,10,12,20373,1828,1030137,103,4,358,0,,N,2,,2015-182809
18,6,36,NY,6,10,6,6,HUDSON CANYON,7466,36,1805,1208,0123,4,1,2,1,3,1,1600,4656,9996,2,12,8,20,0,0,1,0,1,1,0,10,3930,7220,93,800,74,1,2,1,NYOC1208.pdf,00093927.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030123,103,4,354,1,Q23;,N,2,,2015-182810
18,6,36,NY,6,11,6,6,BUTTERFISH HOLE,7466,36,1935,1208,0037,4,1,2,1,3,1,1930,3551,3531,2,12,3,4,0,0,1,0,1,0,0,3,4050,7135,19,180,63,1,2,1,NYOC1208.pdf,00093929.tif,2015,0,0,0,ORIGINAL,10,12,20373,1828,1030037,103,4,349,0,,Y,2,,2015-182811
18,6,51,VA,6,01,6,6,CIGAR,7421,51,1800,2210,0091,1,1,1,2,2,1,1750,4656,9996,2,12,8,5,0,0,1,1,0,0,0,3,3630,7450,60,240,77,1,2,1,VAOC2210.pdf,00093933.tif,2015,0,0,0,ORIGINAL,10,14,20375,1829,8100091,810,7,429,0,,Y,1,,2015-182901
18,6,34,NJ,6,01,6,6,HUDSON CANYON,7634,36,1620,1104,0338,6,1,1,2,2,1,1525,4711,4701,2,1,4,16,0,0,1,0,1,0,0,4,3930,7220,80,800,75,2,2,1,NYOC1104.pdf,00093938.tif,2015,0,1,1,ORIGINAL,10,12,20373,1830,1030338,103,4,328,1,Q27;,Y,2,,2015-183001
18,6,36,NY,6,01,6,6,HUDSON CANYON,7634,36,1730,2106,0175,3,1,1,2,2,1,1630,4701,4711,2,1,6,6,0,0,1,0,0,1,0,4,3930,7220,90,1500,70,1,2,1,NYOC2106.pdf,00093946.tif,2015,0,0,0,ORIGINAL,10,13,20374,1832,1030175,103,4,373,0,,Y,2,,2015-183201
18,6,25,MA,6,01,6,JIGGING,STELLWAGEN BANK S,6634,25,1525,2118,0217,8,3,2,1,3,1,1518,4670,9996,2,2,4,6,1,1,0,0,0,0,1,4,4210,7015,25,160,58,1,2,1,MAOC2118.pdf,00094097.tif,2015,0,1,0,ORIGINAL,10,14,20375,1834,0230217,023,2,210,0,,Y,2,,2015-183401
18,6,25,MA,6,02,6,7,STELLWAGEN BANK S,6634,25,1540,2118,0217,8,3,1,2,3,1,1530,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4210,7015,7,150,62,1,2,1,MAOC2118.pdf,00094099.tif,2015,0,1,0,ORIGINAL,10,14,20375,1834,0230217,023,2,211,0,,Y,2,,2015-183402
18,6,25,MA,6,01,6,DRIFTING LIVE BAIT,EAST CHATHAM,7405,25,1430,2120,0922,10,1,2,2,3,2,1425,4670,9996,2,2,2,2,1,0,0,0,0,0,1,2,4140,6955,3,100,59,1,2,2,MAOC2120.pdf,00093955.tif,2015,0,0,0,ORIGINAL,10,14,20375,1836,0010922,001,2,212,0,,Y,2,,2015-183601
18,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7405,25,1445,2120,0922,10,1,1,2,1,2,1435,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4216,7017,40,200,58,1,2,2,MAOC2120.pdf,00093956.tif,2015,0,0,0,ORIGINAL,10,14,20375,1836,0010922,001,2,213,0,,N,2,,2015-183602
18,6,34,NJ,6,01,6,6,OFF BEACH,6416,34,1130,1217,1050,6,1,1,2,2,6,1115,4681,9996,2,2,3,5,0,1,0,1,0,0,0,2,9998,9998,1,35,62,1,2,2,NJOC1217.pdf,00093965.tif,2015,0,1,0,ORIGINAL,10,11,20372,1838,0251050,025,5,299,0,,N,2,,2015-183801
18,6,34,NJ,6,02,6,JIGGING,SHARK RIVER REEF,6416,34,1245,1217,1050,6,1,1,2,3,1,1240,4681,9996,2,2,3,6,0,1,1,0,0,1,1,3,9998,9998,15,110,64,1,2,1,NJOC1217.pdf,00093966.tif,2015,0,1,0,ORIGINAL,10,11,20372,1838,0251050,025,5,292,0,,Y,2,,2015-183802
18,6,34,NJ,6,03,6,6,MONSTER LEDGE,6416,34,1330,1217,1808,6,1,1,2,3,1,1300,4677,4678,2,2,7,5,0,1,0,1,0,0,0,4,4010,7335,24,220,64,1,2,2,NJOC1217.pdf,00093968.tif,2015,0,0,0,ORIGINAL,10,11,20372,1838,0251808,025,5,296,0,,Y,2,,2015-183803
18,6,34,NJ,6,04,6,6,GLORY HOLE,6416,34,1354,1217,1050,6,1,1,2,3,1,1345,3551,9996,2,1,4,4,0,0,1,0,1,1,0,4,3957,7319,42,240,61,1,2,1,NJOC1217.pdf,00093969.tif,2015,0,0,0,ORIGINAL,10,11,20372,1838,0251050,025,5,298,0,,Y,1,,2015-183804
18,6,34,NJ,6,05,6,6,HUDSON CANYON,6416,34,1420,1217,1050,6,1,1,1,3,1,1350,4711,4691,2,1,6,24,1,1,1,0,0,1,0,4,3930,7220,96,492,76,1,1,1,NJOC1217.pdf,00093971.tif,2015,0,0,0,ORIGINAL,10,11,20372,1838,0251050,025,5,295,0,,Y,1,,2015-183805
18,6,34,NJ,6,06,6,6,MONSTER LEDGE,6416,34,1500,1217,1050,6,1,1,2,2,1,1450,4681,9996,2,2,6,5,0,1,0,1,0,0,0,4,4010,7335,22,220,64,1,2,2,NJOC1217.pdf,00093973.tif,2015,0,1,0,ORIGINAL,10,11,20372,1838,0251050,025,5,293,0,,Y,2,,2015-183806
18,6,34,NJ,6,07,6,6,OFF BEACH,6416,34,1520,1217,1050,6,1,1,2,2,1,1430,4681,9996,2,2,3,3,0,1,0,1,0,0,0,3,9998,9998,3,70,65,1,2,2,NJOC1217.pdf,00093974.tif,2015,0,1,0,ORIGINAL,10,11,20372,1838,0251050,025,5,297,0,,Y,2,,2015-183807
18,6,34,NJ,6,08,6,6,MONSTER LEDGE,6416,34,1640,1217,1808,6,1,1,2,3,1,1610,4671,9996,2,1,4,7,0,0,1,0,0,1,0,3,4010,7335,24,230,64,1,2,2,NJOC1217.pdf,00093975.tif,2015,0,1,0,ORIGINAL,10,11,20372,1838,0251808,025,5,294,0,,Y,2,,2015-183808
18,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1110,1218,1808,6,1,1,2,3,1,1050,4711,4701,2,1,4,10,0,0,1,0,0,1,0,4,3930,7210,90,700,74,1,2,1,NJOC1218.pdf,00093980.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0251808,025,5,305,0,,Y,2,,2015-183901
18,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1230,1218,1005,6,1,1,2,2,1,1215,4711,4701,2,1,3,16,0,0,1,0,0,1,0,5,3930,7220,94,650,73,1,2,1,NJOC1218.pdf,00093982.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0251005,025,5,306,0,,Y,2,,2015-183902
18,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1245,1218,1808,6,1,1,2,2,6,1235,4711,4701,2,1,4,14,0,0,1,0,0,1,0,5,3930,7220,94,580,73,1,2,1,NJOC1218.pdf,00093984.tif,2015,0,1,1,ORIGINAL,10,12,20373,1839,0251808,025,5,308,0,,N,2,,2015-183903
18,6,34,NJ,6,04,6,JIGGING,OFF BEACH,6416,34,1300,1218,1050,6,1,1,2,2,2,1230,4681,9996,2,2,3,4,0,1,0,0,0,0,1,3,9998,9998,1,40,65,1,2,1,NJOC1218.pdf,00093986.tif,2015,0,1,0,ORIGINAL,10,12,20373,1839,0251050,025,5,303,0,,Y,2,,2015-183904
18,6,37,NC,6,05,6,6,HUDSON CANYON,6416,34,1400,1218,1808,6,1,1,2,3,6,1315,4711,9996,2,2,4,21,0,0,1,0,0,1,0,6,3930,7220,90,650,74,1,2,2,NJOC1218.pdf,00093988.tif,2015,0,1,0,ORIGINAL,10,12,20373,1839,0251808,025,5,309,0,,N,2,,2015-183905
18,6,34,NJ,6,06,6,6,HUDSON CANYON,6416,34,1425,1218,1808,6,1,1,2,3,1,1400,4711,4691,2,1,4,14,0,0,1,0,0,1,0,5,3930,7220,90,600,74,1,1,1,NJOC1218.pdf,00093989.tif,2015,1,0,0,REVISED,10,12,20373,1839,0251808,025,5,301,0,,Y,1,,2015-183906
18,6,34,NJ,6,07,6,6,HUDSON CANYON,6416,34,1450,1218,9005,6,1,2,1,3,1,1330,4711,4701,2,1,4,14,0,0,1,0,0,1,0,6,3930,7220,91,600,74,1,2,1,NJOC1218.pdf,00093991.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0259005,025,5,302,0,,Y,2,,2015-183907
18,6,34,NJ,6,08,6,6,HUDSON CANYON,6416,34,1520,1218,1050,6,1,1,2,2,1,1510,4711,4691,2,12,11,16,0,1,1,1,0,1,0,6,3930,7220,42,725,73,1,2,1,NJOC1218.pdf,00093993.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0251050,025,5,307,0,,Y,1,,2015-183908
18,6,34,NJ,6,09,6,6,HUDSON CANYON,6416,34,1605,1218,1050,6,1,1,2,2,1,1550,4711,4701,2,1,4,9,0,0,1,0,0,1,0,5,3930,7220,90,600,74,1,2,1,NJOC1218.pdf,00093995.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0251050,025,5,304,0,,Y,1,,2015-183909
18,6,34,NJ,6,10,6,JIGGING,HUDSON CANYON,6416,34,1640,1218,1050,6,1,2,1,3,1,1630,4691,4328,2,12,4,20,0,1,1,0,0,1,1,6,3930,7220,94,650,74,1,2,1,NJOC1218.pdf,00093997.tif,2015,0,0,0,ORIGINAL,10,12,20373,1839,0251050,025,5,300,0,,Y,1,,2015-183910
18,6,42,PA,6,01,6,6,OFF SANDY HOOK,6416,34,1745,2117,0100,5,1,1,2,4,6,1740,4681,9996,2,2,4,3,0,1,0,1,0,0,0,2,4028,7359,4,40,64,1,2,2,NJOC2117.pdf,00094003.tif,2015,0,1,0,ORIGINAL,10,08,20369,1840,0250100,025,5,315,0,,N,2,,2015-184001
18,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1150,2215,9118,10,1,2,1,3,1,1030,4711,4691,2,1,4,9,0,1,1,0,0,1,0,5,3930,7220,91,1200,74,1,1,1,NJOC2215.pdf,00094012.tif,2015,0,0,0,ORIGINAL,10,09,20370,1842,0299118,029,5,324,0,,Y,2,,2015-184201
18,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1238,2215,9118,10,1,2,1,3,6,1120,4711,1050,2,1,5,12,0,0,1,0,0,1,0,6,3930,7220,89,650,74,1,2,1,NJOC2215.pdf,00094014.tif,2015,0,1,1,ORIGINAL,10,09,20370,1842,0299118,029,5,322,0,,Y,1,,2015-184202
18,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1258,2215,0193,10,1,2,1,3,1,1006,4711,4691,2,1,4,9,0,1,1,0,0,1,0,6,3930,7220,90,600,73,1,1,1,NJOC2215.pdf,00094016.tif,2015,0,0,0,ORIGINAL,10,09,20370,1842,0290193,029,5,323,0,,Y,1,,2015-184203
18,6,34,NJ,6,04,6,6,HUDSON CANYON,6416,34,1340,2215,9118,10,1,2,1,3,1,1330,4711,4691,2,1,5,14,0,1,1,0,0,1,0,6,3930,7220,90,650,74,1,1,1,NJOC2215.pdf,00094018.tif,2015,0,0,0,ORIGINAL,10,09,20370,1842,0299118,029,5,325,0,,Y,1,,2015-184204
18,6,25,MA,6,01,6,6,BC BUOY,7405,25,1330,2202,0922,10,1,1,2,3,2,1320,4670,9996,2,2,6,3,0,1,1,1,0,0,0,2,4141,6935,25,500,59,1,2,2,MAOC2202.pdf,00094025.tif,2015,0,0,0,ORIGINAL,10,15,20376,1844,0010922,001,2,224,0,,Y,2,,2015-184401
18,6,24,MD,6,01,6,6,POOR MANS CANYON,6555,24,1706,1201,0938,7,1,1,2,2,1,1650,1050,9996,2,12,9,8,1,1,1,1,0,1,0,6,3752,7406,60,2800,74,1,2,1,MDOC1201.pdf,00094032.tif,2015,0,0,0,ORIGINAL,10,12,20373,1847,0470938,047,6,83,0,,Y,1,,2015-184701
18,6,24,MD,6,02,6,6,POOR MANS CANYON,6555,24,1722,1201,0938,7,1,1,2,2,1,1715,1050,9996,2,12,8,6,0,1,1,1,0,1,0,5,3752,7406,50,2000,72,1,2,1,MDOC1201.pdf,00094034.tif,2015,0,0,0,ORIGINAL,10,12,20373,1847,0470938,047,6,85,0,,Y,1,,2015-184702
18,6,24,MD,6,03,6,6,50 FATHOM LINE,6555,24,1740,1201,0938,7,1,1,2,2,1,1730,4711,1050,2,2,7,5,0,1,1,1,0,0,0,4,3729,7430,60,600,71,1,2,1,MDOC1201.pdf,00094036.tif,2015,0,1,0,ORIGINAL,10,12,20373,1847,0470938,047,6,82,0,,Y,2,,2015-184703
18,6,24,MD,6,04,6,6,POOR MANS CANYON,6555,24,1753,1201,0938,7,1,1,2,3,1,1735,1050,4711,2,2,9,7,0,0,1,1,0,0,0,5,3752,7410,30,800,73,1,2,1,MDOC1201.pdf,00094038.tif,2015,0,0,0,ORIGINAL,10,12,20373,1847,0470938,047,6,84,0,,Y,2,,2015-184704
18,6,34,NJ,6,01,6,6,HUDSON CANYON,7409,34,1050,1208,0894,10,1,2,1,3,1,945,4711,4701,2,1,6,24,0,0,1,0,0,1,0,4,3930,7220,998,650,75,1,2,1,NJOC1208.pdf,00094046.tif,2015,0,0,0,ORIGINAL,10,12,20373,1849,0290894,029,5,284,0,,Y,2,,2015-184901
18,6,34,NJ,6,02,6,6,HUDSON CANYON,7409,34,1410,1208,0193,10,1,2,1,3,7,1330,4711,4691,2,1,6,14,0,0,1,0,0,1,0,4,3930,7220,998,700,74,1,2,1,NJOC1208.pdf,00094048.tif,2015,0,1,0,ORIGINAL,10,12,20373,1849,0290193,029,5,285,0,,Y,1,,2015-184902
18,6,34,NJ,6,03,6,6,HUDSON CANYON,7409,34,1535,1208,9118,10,1,2,1,3,1,1410,4711,4701,2,1,6,18,0,0,1,0,0,1,0,6,3930,7220,100,600,74,1,2,1,NJOC1208.pdf,00094050.tif,2015,0,1,0,ORIGINAL,10,12,20373,1849,0299118,029,5,287,0,,Y,2,,2015-184903
18,6,34,NJ,6,04,6,6,7,7409,34,1550,1208,9118,10,1,1,2,2,7,1415,4681,9996,2,2,4,5,0,1,0,1,0,0,0,2,9998,9998,998,45,64,1,2,2,NJOC1208.pdf,00094052.tif,2015,0,1,0,ORIGINAL,10,12,20373,1849,0299118,029,5,286,0,,Y,2,,2015-184904
18,6,36,NY,6,01,6,6,BROADCAST WRECK,7608,36,1525,2201,0213,1,1,1,2,8,6,1500,3551,9996,2,1,4,6,1,0,1,0,1,0,0,4,4010,7325,30,165,66,2,2,2,NYOC2201.pdf,00094071.tif,2015,0,1,0,ORIGINAL,10,15,20376,1853,0590213,059,4,378,0,,N,2,,2015-185301
18,6,36,NY,6,02,6,6,MUD HOLE,7608,36,1545,2201,0213,1,1,1,2,2,7,1530,3551,3531,2,1,4,6,0,0,1,0,1,0,0,4,4010,7335,25,190,67,1,2,1,NYOC2201.pdf,00094069.tif,2015,0,1,0,ORIGINAL,10,15,20376,1853,0590213,059,4,377,0,,Y,2,,2015-185302
