tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
143308,9250,51,VA,VB BILLFISH,08,6,6,TRIPLES ZERO,7661,51,1804,2117,0091,1,1,1,2,1,1,1803,2181,9996,1,1,5,7,0,0,1,1,0,0,0,4,3615,7450,40,300,83,1,2,1,VAAU2117.pdf,00103337.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1124,0,,Y,2,,2016-143308
143309,9250,37,NC,VB BILLFISH,09,6,6,NORFOLK CANYON,7661,51,1811,2117,0091,1,1,2,2,3,1,1758,2181,9996,1,1,5,7,0,0,1,1,0,0,0,5,3705,7435,66,440,82,2,1,1,VAAU2117.pdf,00103339.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1122,0,,Y,2,,2016-143309
143310,9250,37,NC,VB BILLFISH,10,6,6,80 MILES SOUTH,7661,51,1829,2117,0091,1,1,2,1,3,1,1806,3026,9996,1,1,5,7,0,0,1,1,0,0,0,6,9998,9998,35,180,83,1,1,1,VAAU2117.pdf,00103341.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1120,0,,Y,2,,2016-143310
143311,9250,51,VA,VB BILLFISH,11,6,6,OREGON INLET,7661,51,1834,2117,0091,1,1,1,2,3,1,1800,2181,9996,1,1,5,8,0,1,1,1,0,0,0,6,9998,9998,20,180,84,1,2,1,VAAU2117.pdf,00103343.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1123,1,Q27;,Y,2,,2016-143311
143312,9250,12,FL,VB BILLFISH,12,6,6,050 LINE,7661,51,1838,2117,0091,1,1,1,2,2,1,1700,2161,3026,1,1,5,7,0,0,1,1,0,0,0,3,9998,9998,65,600,81,1,2,1,VAAU2117.pdf,00103345.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1130,0,,N,2,,2016-143312
143313,9250,12,FL,VB BILLFISH,13,6,6,OREGON INLET,7661,51,1846,2117,0091,1,1,1,2,3,1,1700,2181,9996,1,1,6,8,0,0,1,1,0,0,0,6,9998,9998,35,300,83,2,1,2,VAAU2117.pdf,00103347.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100091,810,7,1127,0,,N,2,,2016-143313
143314,9250,37,NC,VB BILLFISH,14,6,6,7,7661,51,1900,2117,0002,1,1,1,2,2,1,1720,2181,9996,1,1,4,7,0,0,1,1,0,0,0,6,9998,9998,25,90,80,2,1,1,VAAU2117.pdf,00103348.tif,2016,0,1,0,ORIGINAL,08,26,20692,1433,8100002,810,7,1132,0,,Y,2,,2016-143314
143315,9250,37,NC,VB BILLFISH,15,6,6,70 MILES SE,7661,51,1905,2117,0002,1,1,2,2,3,1,1730,2181,9996,1,1,7,7,1,0,0,1,0,0,0,5,9998,9998,50,200,82,1,2,1,VAAU2117.pdf,00103350.tif,2016,1,1,0,ORIGINAL,08,26,20692,1433,8100002,810,7,1119,0,,Y,2,,2016-143315
143316,9250,45,SC,VB BILLFISH,16,6,6,700 LINE,7661,51,1923,2117,0002,1,1,1,2,2,1,1730,2181,9996,1,1,5,7,0,0,1,1,0,0,0,6,9998,9998,998,195,98,1,2,1,VAAU2117.pdf,00103352.tif,2016,1,1,0,ORIGINAL,08,26,20692,1433,8100002,810,7,1125,0,,N,2,,2016-143316
143401,6,10,DE,6,01,6,BAILING,BALTIMORE CANYON,6447,10,1518,1103,1599,2,1,1,2,2,1,1515,1050,9996,2,2,2,6,0,0,1,0,0,0,1,2,3814,7350,61,960,77,1,2,1,DEAU1103.pdf,00103365.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,388,0,,Y,1,,2016-143401
143402,6,10,DE,6,02,6,6,MASSEYS CANYON,6447,10,1534,1103,1599,2,1,1,2,2,6,1530,1050,7777,2,1,4,3,0,1,1,1,0,0,0,3,3825,7420,40,120,80,1,2,1,DEAU1103.pdf,00103367.tif,2016,0,1,0,ORIGINAL,08,27,20693,1434,0051599,005,6,391,0,,N,2,,2016-143402
143403,6,10,DE,6,03,6,6,LIGHTSKIP,6447,10,1556,1103,1599,2,1,1,2,2,1,1545,1050,7777,2,1,6,6,0,0,1,1,0,0,0,6,9998,9998,27,110,72,2,1,1,DEAU1103.pdf,00103369.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,384,0,,Y,2,,2016-143403
143404,6,10,DE,6,04,6,6,ELEPHANT TRUNK,6447,10,1634,1103,1599,2,1,1,2,2,1,1630,4656,4720,2,2,9,8,0,0,1,1,0,0,0,4,3835,7405,45,140,80,1,2,1,DEAU1103.pdf,00103371.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,390,0,,N,2,,2016-143404
143405,6,10,DE,6,05,6,6,POOR MANS CANYON,6447,10,1646,1103,1599,2,1,1,2,2,1,1630,2161,9996,2,1,5,5,0,0,1,1,0,0,0,5,3752,7406,78,99998,79,1,2,1,DEAU1103.pdf,00103373.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,387,0,,Y,2,,2016-143405
143406,6,10,DE,6,06,6,6,HAMBONE,6447,10,1702,1103,1599,2,1,2,1,3,1,1645,4656,7777,2,2,6,6,0,1,1,1,0,0,0,6,3811,7424,42,140,98,1,2,1,DEAU1103.pdf,00103375.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,383,0,,Y,2,,2016-143406
143407,6,10,DE,6,07,6,6,BALTIMORE CANYON,6447,10,1740,1103,1599,2,1,1,2,2,1,1730,2161,4656,2,2,8,6,0,1,1,1,0,0,0,5,3806,7349,65,3600,82,1,2,1,DEAU1103.pdf,00103377.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,385,0,,Y,2,,2016-143407
143408,6,24,MD,6,08,6,6,HAMBONE,6447,10,1805,1103,1599,2,1,1,2,2,1,1800,4656,1050,2,2,5,8,0,0,1,1,0,0,0,4,3811,7424,45,120,80,1,2,1,DEAU1103.pdf,00103379.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,389,0,,Y,2,,2016-143408
143409,6,10,DE,6,09,6,6,MASSEYS CANYON,6447,10,1820,1103,1599,2,1,1,2,2,1,1815,4656,1050,2,1,5,6,0,0,1,0,0,1,0,2,3825,7420,33,120,84,1,2,1,DEAU1103.pdf,00103381.tif,2016,0,0,0,ORIGINAL,08,27,20693,1434,0051599,005,6,386,1,Q27;,Y,2,,2016-143409
143701,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1645,1131,0227,23,1,1,2,1,2,1630,4670,9996,2,2,4,7,1,0,0,0,0,0,1,2,9998,9998,25,250,66,1,1,2,MAAU1131.pdf,00103389.tif,2016,0,1,0,ORIGINAL,08,27,20693,1437,0230227,023,2,608,0,,Y,2,,2016-143701
143801,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1608,1133,0217,8,3,1,2,2,6,1600,4670,9996,2,2,2,7,1,0,0,0,0,0,1,2,9998,9998,20,180,66,2,1,2,MAAU1133.pdf,00103392.tif,2016,0,1,0,ORIGINAL,08,28,20694,1438,0230217,023,2,614,0,,Y,2,,2016-143801
143802,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7676,25,1701,1133,0217,8,3,1,2,1,2,1532,4670,9996,2,2,3,8,1,0,0,0,0,0,1,4,9998,9998,30,190,66,1,1,2,MAAU1133.pdf,00103393.tif,2016,1,1,0,ORIGINAL,08,28,20694,1438,0230217,023,2,611,0,,N,2,,2016-143802
143803,6,25,MA,6,03,6,DRIFTING,EAST STELLWAGEN,7676,25,1740,1133,0784,8,1,1,2,1,2,1730,4670,9996,2,2,4,10,1,0,0,1,0,0,1,2,9998,9998,12,200,68,1,1,2,MAAU1133.pdf,00103394.tif,2016,0,1,0,ORIGINAL,08,28,20694,1438,0230784,023,2,613,0,,Y,2,,2016-143803
143804,6,25,MA,6,04,6,6,STELLWAGEN BANK,7676,25,1825,1133,0217,8,3,1,2,2,2,1800,4670,9996,2,2,5,10,0,1,0,1,0,0,0,2,9998,9998,25,200,66,1,1,2,MAAU1133.pdf,00103395.tif,2016,0,1,0,ORIGINAL,08,28,20694,1438,0230217,023,2,610,0,,N,2,,2016-143804
143805,6,25,MA,6,05,6,DRIFTING,SOUTHEAST STELLWAGEN,7676,25,1845,1133,0217,8,1,1,2,1,1,1822,4670,9996,2,1,4,6,1,0,0,0,0,0,1,3,9998,9998,12,160,67,1,1,1,MAAU1133.pdf,00103396.tif,2016,0,1,0,ORIGINAL,08,28,20694,1438,0230217,023,2,612,0,,Y,2,,2016-143805
143806,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK,7676,25,1930,1133,0784,8,1,1,2,1,1,1912,4670,9996,2,2,4,8,1,0,0,0,0,0,1,2,9998,9998,22,180,66,2,1,2,MAAU1133.pdf,00103398.tif,2016,0,1,0,ORIGINAL,08,28,20694,1438,0230784,023,2,609,0,,Y,2,,2016-143806
143901,6,25,MA,6,01,6,LIVE LINING,ISLAND OFF DUMPING GRO,7633,25,1845,1142,0685,19,1,1,2,1,1,1831,4671,9996,2,2,3,8,1,0,0,0,1,0,1,2,9998,9998,4,215,98,1,1,1,MAAU1142.pdf,00103402.tif,2016,0,1,0,ORIGINAL,08,28,20694,1439,0090685,009,2,620,0,,Y,2,,2016-143901
143902,6,25,MA,6,02,6,LIVE LINING,OUTER FLAG,7633,25,1854,1142,0685,19,1,1,2,1,1,1845,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,4252,7029,14,210,68,1,2,1,MAAU1142.pdf,00103404.tif,2016,0,1,0,ORIGINAL,08,28,20694,1439,0090685,009,2,618,0,,Y,2,,2016-143902
143903,6,97,97,6,03,6,6,5 MILES OFF RIVER ENTR,7633,25,1930,1142,4161,19,1,1,2,1,6,1830,4671,9996,2,2,2,10,0,0,1,0,0,1,0,2,9998,9998,5,210,69,1,1,1,MAAU1142.pdf,00103406.tif,2016,0,1,0,ORIGINAL,08,28,20694,1439,0094161,009,2,623,0,,N,2,,2016-143903
143904,6,25,MA,6,04,6,LIVE LINING,MUD HOLE,7633,25,1949,1142,0685,19,1,1,2,1,1,1940,4671,9996,2,2,3,12,1,0,0,0,1,1,1,3,4258,7029,16,220,69,1,2,1,MAAU1142.pdf,00103408.tif,2016,0,0,0,ORIGINAL,08,28,20694,1439,0090685,009,2,621,0,,Y,2,,2016-143904
143905,6,33,NH,6,05,6,LIVE LINING,MUD HOLE,7633,25,2000,1142,0685,19,1,1,2,1,1,1949,4671,9996,2,2,2,10,1,0,1,0,1,1,1,2,4258,7029,12,200,98,1,2,1,MAAU1142.pdf,00103410.tif,2016,0,1,0,ORIGINAL,08,28,20694,1439,0090685,009,2,622,0,,Y,2,,2016-143905
143906,6,25,MA,6,06,6,LIVE LINING,MUD HOLE,7633,25,2230,1142,0685,19,1,1,2,1,1,2222,4671,9996,2,2,4,5,1,0,0,0,0,0,1,3,4258,7029,17,270,68,1,2,1,MAAU1142.pdf,00103412.tif,2016,0,1,0,ORIGINAL,08,28,20694,1439,0090685,009,2,619,0,,Y,2,,2016-143906
144101,6,44,RI,6,01,6,CASTING,STELLWAGEN BANK,7649,25,1445,1206,0217,8,3,2,1,3,1,1430,4670,9996,2,2,2,6,0,1,0,0,0,0,1,2,4210,7015,11,250,64,2,2,1,MAAU1206.pdf,00103446.tif,2016,0,1,0,ORIGINAL,08,27,20693,1441,0230217,023,2,632,0,,Y,2,,2016-144101
144102,6,25,MA,6,02,6,CASTING,RACE POINT,7649,25,1505,1206,0217,8,3,2,1,3,6,1445,4670,9996,2,2,3,3,0,1,0,0,0,0,1,4,4204,7017,5,150,66,1,2,1,MAAU1206.pdf,00103448.tif,2016,0,1,0,ORIGINAL,08,27,20693,1441,0230217,023,2,634,0,,N,2,,2016-144102
144103,6,25,MA,6,03,6,DRIFTING,PTOWN EAST RACE POINT,7649,25,1535,1206,0217,8,3,2,2,3,1,1520,4670,9996,2,1,2,7,1,0,0,0,0,0,1,2,4204,7017,35,300,69,2,2,1,MAAU1206.pdf,00103450.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230217,023,2,630,0,,Y,2,,2016-144103
144104,6,25,MA,6,04,6,DRIFTING,STELLWAGEN SOUTHEAST,7649,25,1545,1206,0217,8,3,1,2,1,1,1530,4670,9996,2,2,4,8,1,0,0,0,0,0,1,3,4210,7015,15,180,60,2,2,1,MAAU1206.pdf,00103452.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230217,023,2,633,0,,Y,2,,2016-144104
144105,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK SE,7649,25,1620,1206,0218,8,1,1,2,1,1,1610,4670,9996,2,2,3,6,1,0,0,0,0,0,1,2,4210,7015,12,180,68,2,2,1,MAAU1206.pdf,00103454.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230218,023,2,628,0,,Y,2,,2016-144105
144106,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK,7649,25,1704,1206,0784,8,1,2,1,3,1,1640,4670,9996,2,1,6,8,1,0,0,0,0,0,1,6,4216,7017,30,200,98,2,2,1,MAAU1206.pdf,00103456.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230784,023,2,629,0,,Y,2,,2016-144106
144107,6,25,MA,6,07,6,DRIFTING,STELLWAGEN BANK,7649,25,1710,1206,0784,8,1,2,1,3,1,1650,3591,9996,2,2,3,6,0,0,1,0,0,0,1,3,4216,7017,9,450,98,2,2,1,MAAU1206.pdf,00103458.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230784,023,2,627,0,,Y,2,,2016-144107
144108,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK,7649,25,1720,1206,0784,8,1,2,1,3,1,1530,3591,9996,2,12,2,7,1,0,0,0,0,0,1,6,4216,7017,14,375,66,1,2,1,MAAU1206.pdf,00103460.tif,2016,0,0,0,ORIGINAL,08,27,20693,1441,0230784,023,2,631,1,Q23;,Y,2,,2016-144108
144301,6,25,MA,6,01,6,6,OCEANOGRAPH CANYONS,7676,25,1502,2242,0229,9,1,1,2,8,6,630,4691,4711,2,2,8,30,1,0,0,1,0,0,0,5,9998,9998,100,500,68,1,1,1,MAAU2242.pdf,00103420.tif,2016,0,1,0,ORIGINAL,08,26,20692,1443,0230229,023,2,774,1,Q15;,N,2,,2016-144301
144302,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK,7676,25,1545,2242,9038,9,1,2,1,3,1,1500,4931,9996,2,2,5,10,0,0,1,0,0,0,1,5,9998,9998,28,240,98,1,1,1,MAAU2242.pdf,00103422.tif,2016,1,1,0,ORIGINAL,08,26,20692,1443,0239038,023,2,773,0,,Y,2,,2016-144302
144303,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7676,25,1725,2242,9038,9,1,2,1,3,1,1708,4931,9996,2,2,4,6,0,0,1,0,0,0,1,6,4221,7010,26,230,98,1,1,1,MAAU2242.pdf,00103424.tif,2016,0,1,0,ORIGINAL,08,26,20692,1443,0239038,023,2,772,0,,Y,2,,2016-144303
144304,6,25,MA,6,04,6,DRIFTING,PEAKED HILL,7676,25,1810,2242,0213,9,1,2,1,3,1,1750,4670,3551,2,12,3,8,1,0,0,0,0,0,1,3,4205,7008,20,200,68,1,1,2,MAAU2242.pdf,00103426.tif,2016,0,1,0,ORIGINAL,08,26,20692,1443,0230213,023,2,771,0,,Y,2,,2016-144304
144401,6,24,MD,6,01,6,6,HOT DOG,7673,24,1638,1101,3096,6,1,1,2,2,1,1620,7777,9996,2,2,9,6,0,0,1,1,0,0,0,4,3806,7417,42,140,77,1,2,1,MDAU1101.pdf,00103429.tif,2016,0,0,0,ORIGINAL,08,27,20693,1444,0473096,047,6,422,0,,Y,2,,2016-144401
144402,6,10,DE,6,02,6,6,WASHINGTON CANYON,7673,24,1721,1101,3096,6,1,1,2,2,1,1715,7777,1050,2,2,6,7,0,1,1,1,0,0,0,3,3727,7427,70,500,82,2,2,2,MDAU1101.pdf,00103431.tif,2016,0,0,0,ORIGINAL,08,27,20693,1444,0473096,047,6,423,0,,Y,2,,2016-144402
144601,6,33,NH,6,01,6,LIVE LINING,MUD HOLE,7672,33,1620,1102,0022,2,1,1,2,2,1,1605,4671,3591,2,12,3,8,1,0,1,0,0,0,1,2,9998,9998,25,220,72,1,1,1,NHAU1102.pdf,00103436.tif,2016,0,1,0,REVISED,08,27,20693,1446,0150022,015,1,776,0,,Y,2,,2016-144601
144602,6,33,NH,6,02,6,LIVE LINING,SCANTON,7672,33,1700,1102,0099,2,1,1,2,1,1,1645,4671,9996,2,1,2,10,1,0,0,0,0,0,1,7,4250,7025,15,213,66,1,1,1,NHAU1102.pdf,00103438.tif,2016,0,0,0,ORIGINAL,08,27,20693,1446,0150099,015,1,775,1,Q23;,Y,2,,2016-144602
144603,6,33,NH,6,03,6,LIVE LINING,MUD HOLE,7672,33,1800,1102,0099,2,1,2,2,3,6,1745,4679,9996,2,2,4,12,1,0,0,0,0,0,1,4,9998,9998,15,220,68,2,2,1,NHAU1102.pdf,00103440.tif,2016,0,1,0,REVISED,08,27,20693,1446,0150099,015,1,777,0,,N,2,,2016-144603
144604,,33,NH,NEWBURYPORT SHARK AND TUNA,04,6,LIVE LINING,FIPENNIES LEDGE,7672,33,1835,1102,0099,2,1,2,2,3,1,1805,4671,3591,1,2,4,30,1,0,1,0,0,1,1,4,4245,6915,65,240,71,1,1,1,NHAU1102.pdf,00103442.tif,2016,0,1,0,ORIGINAL,08,27,20693,1446,0150099,015,1,16,1,tcode;,Y,1,,2016-144604
144701,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7640,33,1645,1204,0088,1,1,2,1,3,1,1640,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4255,7010,17,280,65,1,2,2,NHAU1204.pdf,00103464.tif,2016,0,0,0,ORIGINAL,08,27,20693,1447,0150088,015,1,791,0,,Y,2,,2016-144701
144702,6,33,NH,6,02,6,LIVE LINING,SCANTUM,7640,33,1740,1204,0088,1,1,2,2,3,2,1735,4671,9996,2,1,2,10,1,0,0,0,0,1,1,1,4250,7025,18,230,68,1,2,1,NHAU1204.pdf,00103465.tif,2016,0,1,0,ORIGINAL,08,27,20693,1447,0150088,015,1,793,0,,N,2,,2016-144702
144703,6,33,NH,6,03,6,LIVE LINING,OUTER FLAG,7640,33,1830,1204,0088,1,1,1,2,1,2,1820,4671,9996,2,1,3,10,1,0,0,0,1,1,1,3,9999,9999,8,180,70,1,2,2,NHAU1204.pdf,00103467.tif,2016,0,1,0,ORIGINAL,08,27,20693,1447,0150088,015,1,794,0,,N,2,,2016-144703
144704,6,33,NH,6,04,6,LIVE LINING,SCANTUM,7640,33,1900,1204,1970,1,2,2,1,3,1,1850,4671,9996,2,1,2,40,1,0,0,0,0,1,0,4,4250,7025,20,200,68,2,2,2,NHAU1204.pdf,00103468.tif,2016,0,0,0,ORIGINAL,08,27,20693,1447,0151970,015,1,792,1,Q20;fm_other_OTH;,Y,2,,2016-144704
144801,6,34,NJ,6,01,6,6,CIGAR,7361,34,1645,1113,9235,2,1,1,2,2,1,1530,1050,9996,2,2,5,4,0,1,0,1,0,0,0,3,9998,9998,45,130,79,1,2,1,NJAU1113.pdf,00103472.tif,2016,0,0,0,ORIGINAL,08,27,20693,1448,0019235,001,5,832,0,,N,2,,2016-144801
144901,6,34,NJ,6,01,6,6,28 MILE WRECK,7509,34,1545,1115,1063,2,1,1,2,2,6,1500,1050,9996,2,1,2,4,0,1,0,1,0,0,0,2,3900,7405,28,100,75,1,2,2,NJAU1115.pdf,00103477.tif,2016,0,1,0,ORIGINAL,08,28,20694,1449,0011063,001,5,833,0,,N,2,,2016-144901
145301,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,WILMINGTON CANYON,7370,34,1830,2130,1131,11,1,1,2,2,1,1800,2161,9996,1,1,5,7,0,0,1,1,0,0,0,6,3824,7327,90,1500,79,1,2,1,NJAU2130.pdf,00103494.tif,2016,1,0,0,ORIGINAL,08,26,20692,1453,0091131,009,5,240,0,,Y,2,,2016-145301
145302,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,7370,34,1900,2130,1131,11,1,1,2,2,6,1830,2161,2171,1,1,5,7,0,0,1,1,0,0,0,8,3824,7327,78,600,79,1,2,1,NJAU2130.pdf,00103496.tif,2016,0,1,0,ORIGINAL,08,26,20692,1453,0091131,009,5,241,0,,N,2,,2016-145302
145303,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WILMINGTON CANYON,7370,34,1930,2130,1131,11,1,1,2,2,6,1900,2161,9996,1,12,7,7,0,1,1,1,0,0,0,7,3924,7327,78,1000,78,1,2,1,NJAU2130.pdf,00103498.tif,2016,0,1,0,ORIGINAL,08,26,20692,1453,0091131,009,5,243,0,,N,2,,2016-145303
145304,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,WILMINGTON CANYON,7370,34,2000,2130,1131,11,1,1,2,2,6,1800,2161,9996,1,1,8,10,0,0,1,1,0,0,0,5,3824,7327,76,2000,78,1,2,1,NJAU2130.pdf,00103500.tif,2016,1,1,0,ORIGINAL,08,26,20692,1453,0091131,009,5,242,0,,N,2,,2016-145304
145601,6,36,NY,6,01,6,6,HUDSON CANYON,7636,36,1605,1205,0589,3,1,1,1,3,1,1530,4711,1050,2,2,8,24,0,1,1,1,0,1,0,6,3930,7220,85,1000,78,1,2,1,NYAU1205.pdf,00103505.tif,2016,0,0,0,ORIGINAL,08,28,20694,1456,1030589,103,4,897,0,,Y,1,,2016-145601
145602,6,36,NY,6,02,6,6,NOAA BODY,7636,36,1615,1205,0589,3,1,2,1,3,1,1610,4711,1050,2,1,8,10,0,1,1,1,0,1,0,3,4042,7231,20,165,74,1,2,2,NYAU1205.pdf,00103507.tif,2016,0,0,0,ORIGINAL,08,28,20694,1456,1030589,103,4,898,0,,Y,2,,2016-145602
145901,6,44,RI,6,01,6,6,BUTTERFISH HOLE,7665,44,1540,1210,0414,11,1,1,2,1,6,1530,4711,4701,2,1,8,5,0,1,0,1,0,0,0,3,4050,7135,30,200,75,1,1,2,RIAU1210.pdf,00103519.tif,2016,0,1,0,ORIGINAL,08,27,20693,1459,0090414,009,3,978,0,,N,2,,2016-145901
145902,6,44,RI,6,02,6,6,ATLANTIS CANYON,7665,44,1625,1210,0414,11,1,1,2,1,1,1615,4711,4691,2,2,8,45,0,1,1,1,0,1,0,3,3947,7013,90,900,76,1,2,1,RIAU1210.pdf,00103520.tif,2016,0,0,0,ORIGINAL,08,27,20693,1459,0090414,009,3,977,1,Q20;,Y,2,,2016-145902
146201,6,09,CT,6,01,6,6,FISH TALES,7667,09,1650,2110,0884,2,1,1,2,1,7,1640,4711,4701,2,1,10,36,1,1,1,1,0,1,0,5,4000,7120,75,600,77,1,1,1,CTAU2110.pdf,00103539.tif,2016,0,1,0,ORIGINAL,08,19,20685,1462,0070884,007,3,373,1,Q20;,Y,2,,2016-146201
146202,6,09,CT,6,02,6,6,DUMPING GROUND,7667,09,1722,2110,0884,2,1,1,2,2,7,1720,4711,4677,2,12,6,24,0,0,1,0,0,1,0,3,4045,7055,30,200,76,1,2,2,CTAU2110.pdf,00103538.tif,2016,0,1,0,ORIGINAL,08,19,20685,1462,0070884,007,3,374,0,,Y,2,,2016-146202
146401,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7648,25,1535,2142,0217,8,3,1,2,1,6,1530,4656,9996,2,1,3,8,1,0,0,0,0,0,1,2,4210,7015,9,180,98,1,2,1,MAAU2142.pdf,00103546.tif,2016,1,0,0,ORIGINAL,08,26,20692,1464,0230217,023,2,693,0,,Y,2,,2016-146401
146402,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7648,25,1543,2142,0784,8,1,2,1,3,1,1530,4671,9996,2,1,4,8,1,0,0,0,0,0,1,6,4216,7017,40,200,98,2,1,1,MAAU2142.pdf,00103548.tif,2016,1,1,0,ORIGINAL,08,26,20692,1464,0230784,023,2,690,0,,Y,2,,2016-146402
146403,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7648,25,1555,2142,0217,8,3,2,2,3,6,1545,4671,9996,2,2,3,24,1,0,0,0,0,0,1,2,4210,7015,6,240,66,2,2,1,MAAU2142.pdf,00103550.tif,2016,0,1,0,ORIGINAL,08,26,20692,1464,0230217,023,2,694,0,,N,2,,2016-146403
146404,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN SOUTH,7648,25,1641,2142,0784,8,1,2,2,3,1,1630,4671,9996,2,2,3,6,1,0,0,0,0,0,1,1,4210,7015,7,250,67,2,2,1,MAAU2142.pdf,00103552.tif,2016,0,0,0,ORIGINAL,08,26,20692,1464,0230784,023,2,691,0,,Y,2,,2016-146404
146405,6,25,MA,6,05,6,LIVE LINING,STELLWAGEN BANK,7648,25,1734,2142,0784,8,1,1,2,1,1,1720,4671,9996,2,12,4,10,1,0,0,0,0,0,1,2,4216,7017,20,180,70,1,2,1,MAAU2142.pdf,00103554.tif,2016,0,1,0,ORIGINAL,08,26,20692,1464,0230784,023,2,692,0,,Y,2,,2016-146405
146406,6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK,7648,25,1805,2142,0784,8,1,2,1,3,1,1800,3591,9996,2,2,3,5,1,0,0,0,0,0,1,6,4216,7017,30,300,68,2,2,1,MAAU2142.pdf,00103556.tif,2016,0,1,0,ORIGINAL,08,26,20692,1464,0230784,023,2,689,0,,N,2,,2016-146406
146407,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7648,25,1815,2142,0784,8,1,1,2,1,1,1800,4671,9996,2,2,4,9,1,0,0,0,0,0,1,2,4216,7017,20,150,63,1,1,1,MAAU2142.pdf,00103558.tif,2016,0,0,0,ORIGINAL,08,26,20692,1464,0230784,023,2,688,0,,Y,2,,2016-146407
146501,6,25,MA,6,01,6,6,FINGERS,6634,25,1618,1112,9028,11,1,2,1,3,1,1545,4711,9996,2,2,5,5,0,1,0,1,0,0,0,5,4055,7055,15,170,73,1,2,1,MAAU1112.pdf,00103562.tif,2016,0,0,0,ORIGINAL,08,28,20694,1465,0019028,001,2,580,0,,Y,2,,2016-146501
146502,6,25,MA,6,02,6,LIVE LINING,THE CLAW,6634,25,1719,1112,9028,11,1,1,2,2,6,1710,1050,3551,2,1,5,12,1,1,1,1,1,1,1,8,4105,7050,18,130,75,1,2,1,MAAU1112.pdf,00103564.tif,2016,0,1,0,ORIGINAL,08,28,20694,1465,0019028,001,2,581,0,,N,1,,2016-146502
146601,6,24,MD,6,01,6,6,461 LUMP,6783,24,1740,1201,0938,7,1,2,2,3,1,1728,2161,9996,2,2,6,9,0,1,1,1,0,0,0,3,3730,7411,60,2500,82,1,2,2,MDAU1201.pdf,00103568.tif,2016,0,1,0,ORIGINAL,08,27,20693,1466,0470938,047,6,447,0,,Y,2,,2016-146601
146602,6,24,MD,6,02,6,6,WASHINGTON CANYON,6783,24,1913,1201,9008,7,1,1,2,2,1,1906,4691,9996,2,1,9,9,0,1,1,1,0,1,0,5,3727,7427,68,900,79,1,1,1,MDAU1201.pdf,00103569.tif,2016,0,0,0,ORIGINAL,08,27,20693,1466,0479008,047,6,448,0,,Y,2,,2016-146602
