tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
07,9996,9996,822,2,9996,6783,2,1,2015,07,19,0470022,0,0,24,02,1115,1,MDJL1115.pdf,00086849.tif,ORIGINAL,1050,0716,0,1,2,58,0,,2015-071602
03,9996,9996,824,2,9996,6936,5,1,2015,07,04,0471493,0,0,24,02,1101,1,MDJL1101.pdf,00084545.tif,ORIGINAL,1050,0399,0,3,3,60,0,,2015-039902
04,9996,9996,825,2,9996,7614,7,1,2015,07,05,0010025,0,1,51,01,1108,1,VAJL1108.pdf,00084771.tif,ORIGINAL,1050,0430,0,3,2,284,0,,2015-043001
04,9996,9996,827,1,9996,7421,1,1,2015,07,06,8100002,0,0,51,01,2107,1,VAJL2107.pdf,00084952.tif,ORIGINAL,1050,0458,0,1,1,279,0,,2015-045801
05,9996,9996,828,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,8,2,330,0,,2015-055301
05,9996,9996,834,2,9996,6633,1,1,2015,07,13,8100002,0,0,51,01,2205,1,VAJL2205.pdf,00085670.tif,ORIGINAL,1050,0554,0,2,1,209,0,,2015-055401
06,9996,9996,840,1,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,5,1,238,0,,2015-069201
06,9996,9996,840,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,2,3,245,0,,2015-069203
05,9996,9996,841,2,9996,6633,1,1,2015,07,08,8100002,0,0,51,02,2203,1,VAJL2203.pdf,00085666.tif,ORIGINAL,1050,0552,0,3,3,206,0,,2015-055202
05,9996,9996,842,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,06,1201,1,VAJL1201.pdf,00085633.tif,ORIGINAL,1050,0548,0,3,3,309,0,,2015-054806
05,9996,9996,843,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,4,2,326,0,,2015-055301
05,9996,9996,846,1,9996,7415,3,1,2015,07,09,8100088,0,0,51,01,2103,1,VAJL2103.pdf,00085656.tif,ORIGINAL,1050,0550,0,3,3,277,0,,2015-055001
06,9996,9996,846,1,9996,7617,1,1,2015,07,18,8100002,0,0,51,02,1105,1,VAJL1105.pdf,00086639.tif,ORIGINAL,1050,0682,0,2,2,347,0,,2015-068202
05,9996,9996,847,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,9,2,331,0,,2015-055301
06,9996,9996,848,2,9996,6936,5,1,2015,07,19,0471493,0,0,24,10,1117,1,MDJL1117.pdf,00086321.tif,ORIGINAL,1050,0646,0,2,3,95,0,,2015-064610
05,9996,9996,848,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,08,1201,1,VAJL1201.pdf,00085637.tif,ORIGINAL,1050,0548,0,1,2,313,0,,2015-054808
04,9996,9996,851,2,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,10,3,73,0,,2015-040101
06,9996,9996,854,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,1,3,244,0,,2015-069203
07,9996,9996,856,2,9996,6633,1,1,2015,07,21,8100002,0,0,51,03,2124,1,VAJL2124.pdf,00086786.tif,ORIGINAL,1050,0702,0,1,3,253,0,,2015-070203
05,9996,9996,859,2,9996,6633,1,1,2015,07,13,8100002,0,0,51,01,2205,1,VAJL2205.pdf,00085670.tif,ORIGINAL,1050,0554,0,5,1,212,0,,2015-055401
05,9996,9996,860,2,9996,6936,5,1,2015,07,11,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00085249.tif,ORIGINAL,1050,0511,0,2,2,83,0,,2015-051102
06,9996,9996,861,1,9996,7617,3,1,2015,07,15,8100088,0,0,51,04,2112,1,VAJL2112.pdf,00086003.tif,ORIGINAL,1050,0601,0,3,3,346,0,,2015-060104
05,9996,9996,863,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,13,1201,1,VAJL1201.pdf,00085646.tif,ORIGINAL,1050,0548,0,1,8,318,0,,2015-054813
06,9996,9996,865,2,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,6,3,249,0,,2015-069203
05,9996,9996,867,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,06,1201,1,VAJL1201.pdf,00085633.tif,ORIGINAL,1050,0548,0,1,3,307,0,,2015-054806
04,9996,9996,868,2,9996,7508,3,1,2015,07,05,0090900,0,0,34,05,1102,1,NJJL1102.pdf,00084816.tif,ORIGINAL,1050,0436,0,2,3,146,0,,2015-043605
07,9996,9996,871,1,9996,6633,1,1,2015,07,21,8100002,0,0,51,03,2124,1,VAJL2124.pdf,00086786.tif,ORIGINAL,1050,0702,0,4,3,256,0,,2015-070203
05,9996,9996,872,2,9996,6633,3,1,2015,07,11,8100088,0,0,51,05,1109,1,VAJL1109.pdf,00085607.tif,ORIGINAL,1050,0546,0,1,3,203,0,,2015-054605
06,9996,9996,874,2,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,10,3,223,0,,2015-068501
05,9996,9996,874,2,9996,6783,8,1,2015,07,11,0010039,0,0,51,05,1111,1,VAJL1111.pdf,00085785.tif,ORIGINAL,1050,0565,0,2,3,271,0,,2015-056505
05,9996,9996,882,2,9996,6633,1,1,2015,07,13,8100002,0,0,51,01,2205,1,VAJL2205.pdf,00085670.tif,ORIGINAL,1050,0554,0,1,1,208,0,,2015-055401
06,9996,9996,882,1,9996,6633,1,1,2015,07,20,8100002,0,0,51,01,2215,1,VAJL2215.pdf,00086732.tif,ORIGINAL,1050,0692,0,6,1,239,0,,2015-069201
07,9996,9996,885,1,9996,6783,2,1,2015,07,26,0051599,0,0,10,01,1101,1,DEJL1101.pdf,00087120.tif,ORIGINAL,1050,0751,0,1,2,38,0,,2015-075101
05,9996,9996,889,1,9996,7508,11,1,2015,07,12,0091044,0,0,34,03,1107,1,NJJL1107.pdf,00085430.tif,ORIGINAL,1050,0523,0,3,2,157,0,,2015-052303
06,9996,9996,889,2,9996,7437,5,1,2015,07,19,1030037,0,0,36,04,1204,1,NYJL1204.pdf,00086544.tif,ORIGINAL,1050,0676,0,1,3,177,0,,2015-067604
07,9996,9996,890,1,9996,7508,11,1,2015,07,25,0091131,0,0,34,03,1112,1,NJJL1112.pdf,00087026.tif,ORIGINAL,1050,0742,0,1,2,174,0,,2015-074203
08,9996,9996,890,2,9996,7614,8,1,2015,07,24,0010039,0,1,51,01,2127,1,VAJL2127.pdf,00087559.tif,ORIGINAL,1050,0810,0,1,2,297,0,,2015-081001
05,9996,9996,891,2,9996,6936,5,1,2015,07,11,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00085249.tif,ORIGINAL,1050,0511,0,3,2,84,0,,2015-051102
06,9996,9996,892,1,9996,7617,3,1,2015,07,15,8100088,0,0,51,03,2112,1,VAJL2112.pdf,00086001.tif,ORIGINAL,1050,0601,0,4,3,343,0,,2015-060103
05,9996,9996,897,1,9996,6936,5,1,2015,07,11,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00085249.tif,ORIGINAL,1050,0511,0,1,2,82,0,,2015-051102
07,9996,9996,900,1,9996,6633,1,1,2015,07,21,8100002,0,0,51,03,2124,1,VAJL2124.pdf,00086786.tif,ORIGINAL,1050,0702,0,2,3,254,0,,2015-070203
06,9996,9996,904,2,9996,7361,11,1,2015,07,17,0091131,1,0,34,04,2117,1,NJJL2117.pdf,00086579.tif,ORIGINAL,1050,0664,0,2,2,134,0,,2015-066404
05,9996,9996,907,1,9996,7617,1,1,2015,07,11,8100002,0,0,51,05,1201,1,VAJL1201.pdf,00085631.tif,ORIGINAL,1050,0548,0,1,3,300,0,,2015-054805
07,9996,9996,909,2,9996,6936,7,1,2015,07,25,0470938,0,0,24,02,1108,1,MDJL1108.pdf,00086999.tif,ORIGINAL,1050,0740,0,1,3,110,0,,2015-074002
04,9996,9996,910,1,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,2,3,65,0,,2015-040101
05,9996,9996,912,2,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,5,2,327,0,,2015-055301
04,9996,9996,914,1,9996,6936,7,1,2015,07,05,0470938,0,0,24,01,1103,1,MDJL1103.pdf,00084555.tif,ORIGINAL,1050,0401,0,1,3,64,0,,2015-040101
04,9996,9996,916,1,9996,6633,1,1,2015,07,02,8100002,0,0,51,01,2102,1,VAJL2102.pdf,00084791.tif,ORIGINAL,1050,0433,0,2,3,191,0,,2015-043301
07,9996,9996,916,1,9996,7617,3,1,2015,07,23,8100088,0,0,51,06,2216,1,VAJL2216.pdf,00087300.tif,ORIGINAL,1050,0767,0,1,3,362,0,,2015-076706
08,9996,9996,923,1,9996,7617,1,1,2015,07,30,8100091,0,0,51,04,2104,1,VAJL2104.pdf,00087682.tif,ORIGINAL,1050,0829,0,2,3,376,0,,2015-082904
06,9996,9996,928,1,9996,7508,3,1,2015,07,18,0090900,0,0,34,08,1202,1,NJJL1202.pdf,00086453.tif,ORIGINAL,1050,0662,0,1,8,167,0,,2015-066208
05,9996,9996,932,1,9996,6783,8,1,2015,07,11,0010039,0,0,51,05,1111,1,VAJL1111.pdf,00085785.tif,ORIGINAL,1050,0565,0,1,3,270,0,,2015-056505
07,9996,9996,933,2,9996,6936,7,1,2015,07,26,0470938,0,0,24,02,1109,1,MDJL1109.pdf,00087195.tif,ORIGINAL,1050,0759,0,2,3,118,0,,2015-075902
07,9996,9996,933,1,9996,6633,1,1,2015,07,21,8100002,0,0,51,03,2124,1,VAJL2124.pdf,00086786.tif,ORIGINAL,1050,0702,0,6,3,258,0,,2015-070203
05,9996,9996,934,1,9996,6633,1,1,2015,07,13,8100002,0,0,51,01,2205,1,VAJL2205.pdf,00085670.tif,ORIGINAL,1050,0554,0,3,1,210,0,,2015-055401
05,9996,9996,938,2,9996,7617,1,1,2015,07,11,8100002,0,0,51,07,1201,1,VAJL1201.pdf,00085635.tif,ORIGINAL,1050,0548,2,2,2,312,0,,2015-054807
07,9996,9996,941,1,9996,7508,11,1,2015,07,25,0091131,0,1,34,01,1112,1,NJJL1112.pdf,00087022.tif,ORIGINAL,1050,0742,0,1,2,170,0,,2015-074201
05,9996,9996,941,1,9996,6633,1,1,2015,07,08,8100002,0,0,51,02,2203,1,VAJL2203.pdf,00085666.tif,ORIGINAL,1050,0552,0,4,3,207,0,,2015-055202
05,9996,9996,946,2,9996,6633,1,1,2015,07,08,8100002,0,0,51,02,2203,1,VAJL2203.pdf,00085666.tif,ORIGINAL,1050,0552,0,1,3,204,0,,2015-055202
07,9996,9996,949,1,9996,6783,2,1,2015,07,26,0051599,0,0,10,03,1101,1,DEJL1101.pdf,00087123.tif,ORIGINAL,1050,0751,0,1,3,41,0,,2015-075103
04,9996,9996,951,2,9996,6633,1,1,2015,07,02,8100002,0,0,51,01,2102,1,VAJL2102.pdf,00084791.tif,ORIGINAL,1050,0433,0,1,3,190,0,,2015-043301
05,9996,9996,953,1,9996,7617,1,1,2015,07,11,8100002,0,0,51,13,1201,1,VAJL1201.pdf,00085646.tif,ORIGINAL,1050,0548,0,5,8,322,0,,2015-054813
04,9996,9996,958,1,9996,7421,1,1,2015,07,06,8100002,0,0,51,01,2107,1,VAJL2107.pdf,00084952.tif,ORIGINAL,1050,0458,0,2,1,280,0,,2015-045801
05,9996,9996,972,1,9996,7617,1,1,2015,07,11,8100002,0,0,51,06,1201,1,VAJL1201.pdf,00085633.tif,ORIGINAL,1050,0548,0,2,3,308,0,,2015-054806
06,9996,9996,973,1,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,9,3,222,0,,2015-068501
06,9996,9996,973,1,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,5,3,248,0,,2015-069203
05,9996,9996,973,2,9996,7614,7,2,2015,07,11,0011199,0,1,51,04,1110,1,VAJL1110.pdf,00085616.tif,ORIGINAL,1050,0547,0,2,2,290,0,,2015-054704
06,9996,9996,976,1,9996,7361,11,1,2015,07,17,0091131,0,0,34,04,2117,1,NJJL2117.pdf,00086579.tif,ORIGINAL,1050,0664,0,1,2,133,0,,2015-066404
05,9996,9996,978,1,9996,7617,1,1,2015,07,10,8100002,0,0,51,01,2204,1,VAJL2204.pdf,00085682.tif,ORIGINAL,1050,0553,0,2,2,324,0,,2015-055301
06,9996,9996,983,1,9996,7361,11,1,2015,07,17,0091131,0,0,34,20,2117,1,NJJL2117.pdf,00086608.tif,ORIGINAL,1050,0664,0,2,2,140,0,,2015-066420
06,9996,9996,984,1,9996,6633,1,1,2015,07,20,8100002,0,0,51,03,2215,1,VAJL2215.pdf,00086736.tif,ORIGINAL,1050,0692,0,3,3,246,0,,2015-069203
06,9996,9996,987,1,9996,7617,1,1,2015,07,18,8100002,0,0,51,05,1105,1,VAJL1105.pdf,00086645.tif,ORIGINAL,1050,0682,0,3,2,353,0,,2015-068205
06,9996,9996,1002,1,9996,6633,3,1,2015,07,19,8100088,0,0,51,01,1113,1,VAJL1113.pdf,00086682.tif,ORIGINAL,1050,0685,0,8,3,221,0,,2015-068501
06,9996,9996,1003,1,9996,7508,3,1,2015,07,18,0090900,0,0,34,07,1202,1,NJJL1202.pdf,00086451.tif,ORIGINAL,1050,0662,0,1,2,163,0,,2015-066207
06,9996,9996,1017,1,9996,7415,1,1,2015,07,17,8100002,0,0,51,01,2211,1,VAJL2211.pdf,00086726.tif,ORIGINAL,1050,0691,0,1,2,278,0,,2015-069101
06,9996,9996,1030,1,9996,6936,5,1,2015,07,20,0471493,0,0,24,04,2204,1,MDJL2204.pdf,00086341.tif,ORIGINAL,1050,0650,0,3,3,99,0,,2015-065004
05,9996,9996,1030,1,9996,7614,7,2,2015,07,11,0011199,0,1,51,04,1110,1,VAJL1110.pdf,00085616.tif,ORIGINAL,1050,0547,0,1,2,289,0,,2015-054704
08,9996,9996,1063,1,9996,7617,1,1,2015,07,30,8100091,0,0,51,05,2104,1,VAJL2104.pdf,00087684.tif,ORIGINAL,1050,0829,0,1,2,378,0,,2015-082905
06,9996,9996,1074,1,9996,7361,11,1,2015,07,17,0091131,0,0,34,20,2117,1,NJJL2117.pdf,00086608.tif,ORIGINAL,1050,0664,0,1,2,139,0,,2015-066420
06,9996,9996,1074,1,9996,7370,11,1,2015,07,18,0091131,0,0,34,12,1108,1,NJJL1108.pdf,00086382.tif,ORIGINAL,1050,0656,0,1,2,141,0,,2015-065612
07,9996,9996,1081,1,9996,7421,2,1,2015,07,20,8100265,0,0,51,01,2123,1,VAJL2123.pdf,00086778.tif,ORIGINAL,1050,0701,0,1,2,281,0,,2015-070101
06,9996,9996,1090,8,9996,7370,11,1,2015,07,18,0091131,0,1,34,25,1108,1,NJJL1108.pdf,00086407.tif,ORIGINAL,1050,0656,0,2,2,144,0,,2015-065625
05,9996,9996,1120,1,9996,7509,2,1,2015,07,12,0011027,0,1,34,01,1207,1,NJJL1207.pdf,00085461.tif,ORIGINAL,1050,0528,0,1,2,176,0,,2015-052801
06,9996,9996,1151,1,9996,6633,3,1,2015,07,17,8100088,0,0,51,03,2114,1,VAJL2114.pdf,00086722.tif,ORIGINAL,1050,0690,0,1,3,231,0,,2015-069003
07,9996,9996,1164,1,9996,7617,3,1,2015,07,24,8100088,0,0,51,06,2212,1,VAJL2212.pdf,00087277.tif,ORIGINAL,1050,0766,0,1,3,358,0,,2015-076606
04,9996,9996,1184,1,9996,6783,7,1,2015,07,06,0011199,0,1,51,03,2108,1,VAJL2108.pdf,00085086.tif,ORIGINAL,1050,0474,0,1,2,269,1,LENGTH;,2015-047403
04,9996,9996,1309,1,9996,7508,3,1,2015,07,05,0090900,0,0,34,05,1102,1,NJJL1102.pdf,00084816.tif,ORIGINAL,1050,0436,0,1,3,145,1,LENGTH;,2015-043605
07,9996,9996,1314,1,9996,7508,11,1,2015,07,25,0091131,0,1,34,03,1112,1,NJJL1112.pdf,00087026.tif,ORIGINAL,1050,0742,0,2,2,175,1,LENGTH;,2015-074203
06,9996,9996,1389,1,9996,7370,11,1,2015,07,18,0091131,0,0,34,16,1108,1,NJJL1108.pdf,00086390.tif,ORIGINAL,1050,0656,0,1,2,142,1,LENGTH;,2015-065616
07,9996,9996,1478,1,9996,7466,4,1,2015,07,26,1030085,1,1,36,01,1115,1,NYJL1115.pdf,00087437.tif,ORIGINAL,1050,0790,0,1,1,180,1,LENGTH;,2015-079001
06,1912,1650,9996,6,9996,6633,3,1,2015,07,17,8100088,0,0,51,02,2114,1,VAJL2114.pdf,00086720.tif,ORIGINAL,2161,0690,0,99,3,381,0,,2015-069002
06,2944,2424,9996,6,9996,6633,3,1,2015,07,19,8100088,0,0,51,04,1113,1,VAJL1113.pdf,00086688.tif,ORIGINAL,2171,0685,0,99,3,382,0,,2015-068504
05,9996,9996,1635,1,9996,7466,4,1,2015,07,12,1030146,0,0,36,01,1109,1,NYJL1109.pdf,00085857.tif,ORIGINAL,3531,0572,0,1,2,387,0,,2015-057201
06,9996,9996,1783,1,9996,6416,6,1,2015,07,11,0251050,0,0,34,04,1120,1,NJJL1120.pdf,00086030.tif,ORIGINAL,3531,0605,0,1,2,385,0,,2015-060504
05,9996,9996,1981,2,9996,7466,5,1,2015,07,11,1030133,0,0,36,02,1203,1,NYJL1203.pdf,00085551.tif,ORIGINAL,3531,0535,0,1,2,386,0,,2015-053502
06,9996,9996,1998,1,9996,7466,4,1,2015,07,19,1030085,0,0,36,04,1112,1,NYJL1112.pdf,00086529.tif,ORIGINAL,3531,0675,0,2,3,389,0,,2015-067504
06,9996,9996,2030,1,9996,7380,13,1,2015,07,17,0059210,0,0,25,02,2209,1,MAJL2209.pdf,00086253.tif,ORIGINAL,3531,0641,0,1,2,384,0,,2015-064102
03,9996,9996,2055,1,9996,7621,3,1,2015,07,05,0113234,0,0,09,01,1107,1,CTJL1107.pdf,00084448.tif,ORIGINAL,3531,0381,2,1,3,383,0,,2015-038101
06,9996,9996,2081,1,9996,7466,4,1,2015,07,19,1030085,0,0,36,02,1112,1,NYJL1112.pdf,00086525.tif,ORIGINAL,3531,0675,0,1,3,388,0,,2015-067502
05,9996,9996,2134,2,9996,7610,3,1,2015,07,13,1030175,0,1,36,01,2216,1,NYJL2216.pdf,00086631.tif,ORIGINAL,3531,0589,0,1,2,390,0,,2015-058901
08,9996,9996,1403,1,9996,7466,4,1,2015,07,30,1030085,0,0,36,03,2109,1,NYJL2109.pdf,00087644.tif,ORIGINAL,3551,0833,0,1,3,396,0,,2015-083303
05,9996,9996,1473,1,9996,7610,3,1,2015,07,13,1030175,0,1,36,02,2216,1,NYJL2216.pdf,00086633.tif,ORIGINAL,3551,0589,0,2,2,397,0,,2015-058902
05,9996,9996,1523,2,9996,7466,5,1,2015,07,11,1030037,0,0,36,01,1203,1,NYJL1203.pdf,00085549.tif,ORIGINAL,3551,0535,0,1,2,394,0,,2015-053501
04,9996,9996,1580,2,9996,7621,3,1,2015,07,11,0110833,0,0,09,01,1106,1,CTJL1106.pdf,00085101.tif,ORIGINAL,3551,0489,2,1,2,391,0,,2015-048901
07,9996,9996,1630,2,9996,7628,5,1,2015,07,22,1030133,1,1,36,04,2116,1,NYJL2116.pdf,00086874.tif,ORIGINAL,3551,0720,0,1,3,399,0,,2015-072004
06,9996,9996,1683,1,9996,7613,3,1,2015,07,18,1030589,0,0,36,02,1101,1,NYJL1101.pdf,00086487.tif,ORIGINAL,3551,0672,0,1,3,398,0,,2015-067202
05,9996,9996,1757,2,9996,6013,10,1,2015,07,11,0290279,0,0,34,01,1121,1,NJJL1121.pdf,00085904.tif,ORIGINAL,3551,0582,0,1,1,392,0,,2015-058201
07,9996,9996,1862,2,9996,7466,4,1,2015,07,25,1030137,0,0,36,09,1114,1,NYJL1114.pdf,00087404.tif,ORIGINAL,3551,0783,0,1,3,395,0,,2015-078309
05,9996,9996,1870,2,9996,7623,12,1,2015,07,12,0090031,0,0,44,01,1109,1,RIJL1109.pdf,00085579.tif,ORIGINAL,3551,0540,0,1,3,400,0,,2015-054001
04,9996,9996,2221,2,9996,7466,4,1,2015,07,06,1030085,0,0,36,01,2202,1,NYJL2202.pdf,00084903.tif,ORIGINAL,3551,0445,0,1,2,393,0,,2015-044501
06,1635,1157,9996,6,9996,7508,3,1,2015,07,18,0090900,0,0,34,03,1202,1,NJJL1202.pdf,00086444.tif,ORIGINAL,4328,0662,0,99,3,401,0,,2015-066203
07,9998,1346,9996,6,9996,7508,11,1,2015,07,25,0091131,0,0,34,02,1112,1,NJJL1112.pdf,00087024.tif,ORIGINAL,4328,0742,0,99,2,402,0,,2015-074202
07,9996,9996,482,6,500,6783,2,1,2015,07,23,0051599,0,0,10,01,2203,1,DEJL2203.pdf,00086893.tif,ORIGINAL,4661,0726,0,2,2,403,0,,2015-072601
07,9996,9996,490,6,506,7508,3,1,2015,07,22,0090385,1,0,34,01,2225,1,NJJL2225.pdf,00086861.tif,ORIGINAL,4661,0719,0,6,3,407,0,,2015-071901
07,9996,9996,520,6,534,7508,3,1,2015,07,22,0090385,1,0,34,01,2225,1,NJJL2225.pdf,00086861.tif,ORIGINAL,4661,0719,0,4,3,405,0,,2015-071901
07,9996,9996,526,6,541,7508,3,1,2015,07,22,0090385,1,0,34,01,2225,1,NJJL2225.pdf,00086861.tif,ORIGINAL,4661,0719,0,3,3,404,0,,2015-071901
07,9996,9996,527,6,553,7508,3,1,2015,07,22,0090385,1,0,34,01,2225,1,NJJL2225.pdf,00086861.tif,ORIGINAL,4661,0719,0,5,3,406,0,,2015-071901
03,9996,9996,1957,6,2096,7606,8,1,2015,07,02,0230784,0,0,25,02,2122,1,MAJL2122.pdf,00084511.tif,ORIGINAL,4671,0393,0,1,1,409,0,,2015-039302
04,9996,9996,2084,6,2281,6634,24,1,2015,07,12,0010285,0,0,25,05,1104,1,MAJL1104.pdf,00085170.tif,ORIGINAL,4671,0495,0,1,3,408,0,,2015-049505
05,9996,9996,2085,6,2216,7606,8,1,2015,07,14,0230784,0,0,25,03,2139,1,MAJL2139.pdf,00085937.tif,ORIGINAL,4671,0585,0,1,1,410,0,,2015-058503
04,9996,9996,1615,6,1646,7380,11,1,2015,07,11,0010402,0,0,25,05,1102,1,MAJL1102.pdf,00085146.tif,ORIGINAL,4676,0494,0,6,3,411,0,,2015-049405
05,9996,9996,815,6,832,6634,11,1,2015,07,10,0010402,0,0,25,01,2129,1,MAJL2129.pdf,00085220.tif,ORIGINAL,4677,0505,0,1,3,421,0,,2015-050501
04,9996,9996,910,6,1005,7437,4,1,2015,07,04,1030085,0,0,36,02,1105,1,NYJL1105.pdf,00084710.tif,ORIGINAL,4677,0419,0,1,3,428,0,,2015-041902
04,9996,9996,914,6,920,7614,8,1,2015,07,04,0011216,0,1,51,01,1104,1,VAJL1104.pdf,00084767.tif,ORIGINAL,4677,0429,0,1,9,437,0,,2015-042901
03,9996,9996,980,6,997,6447,2,1,2015,07,02,0051599,0,0,10,02,2205,1,DEJL2205.pdf,00084480.tif,ORIGINAL,4677,0387,0,1,3,413,1,CURVE;,2015-038702
03,9996,9996,987,6,1034,6783,2,1,2015,07,03,0050017,0,1,10,05,2206,1,DEJL2206.pdf,00084492.tif,ORIGINAL,4677,0388,0,1,2,414,0,,2015-038805
03,9996,9996,987,6,994,6936,5,1,2015,07,04,0471493,0,0,24,02,1101,1,MDJL1101.pdf,00084545.tif,ORIGINAL,4677,0399,0,1,3,418,0,,2015-039902
06,9996,9996,991,6,1029,7437,5,1,2015,07,19,1030037,0,0,36,07,1204,1,NYJL1204.pdf,00086549.tif,ORIGINAL,4677,0676,0,1,9,430,0,,2015-067607
03,9996,9996,1003,6,1017,6447,2,1,2015,07,02,0051599,0,0,10,01,2205,1,DEJL2205.pdf,00084478.tif,ORIGINAL,4677,0387,0,1,2,412,0,,2015-038701
07,9996,9996,1003,6,1024,7613,3,1,2015,07,25,1030589,0,0,36,02,1103,1,NYJL1103.pdf,00087350.tif,ORIGINAL,4677,0779,0,1,1,436,0,,2015-077902
05,9996,9996,1009,6,1068,7466,5,1,2015,07,11,1030133,0,0,36,03,1203,1,NYJL1203.pdf,00085553.tif,ORIGINAL,4677,0535,0,1,3,431,0,,2015-053503
04,9996,9996,1010,6,1030,7614,7,1,2015,07,05,0010025,0,0,51,01,1108,1,VAJL1108.pdf,00084771.tif,ORIGINAL,4677,0430,0,1,2,438,0,,2015-043001
04,9996,9996,1011,6,1025,6447,3,1,2015,07,03,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00084648.tif,ORIGINAL,4677,0410,0,2,3,416,0,,2015-041004
05,9996,9996,1016,6,9997,7610,3,1,2015,07,13,1030175,1,1,36,02,2216,1,NYJL2216.pdf,00086633.tif,ORIGINAL,4677,0589,2,1,2,433,0,,2015-058902
05,9996,9996,1019,6,1041,6447,3,1,2015,07,11,0470853,0,0,24,24,1205,1,MDJL1205.pdf,00085343.tif,ORIGINAL,4677,0515,0,1,2,417,0,,2015-051524
04,9996,9996,1020,6,1048,7380,11,1,2015,07,11,0010402,0,0,25,04,1102,1,MAJL1102.pdf,00085144.tif,ORIGINAL,4677,0494,0,1,3,422,0,,2015-049404
04,9996,9996,1020,6,1026,7508,3,1,2015,07,05,0090385,0,0,34,07,1102,1,NJJL1102.pdf,00084820.tif,ORIGINAL,4677,0436,0,1,2,425,0,,2015-043607
05,9996,9996,1020,6,1045,7508,3,1,2015,07,09,0090900,0,0,34,02,2203,1,NJJL2203.pdf,00085484.tif,ORIGINAL,4677,0532,2,1,3,426,0,,2015-053202
04,9996,9996,1021,6,1036,6936,5,1,2015,07,06,0471493,0,0,24,03,2201,1,MDJL2201.pdf,00084847.tif,ORIGINAL,4677,0440,0,3,3,420,0,,2015-044003
04,9996,9996,1025,6,1041,6447,3,1,2015,07,03,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00084648.tif,ORIGINAL,4677,0410,0,1,3,415,0,,2015-041004
06,9996,9996,1031,6,1063,7613,3,1,2015,07,18,1030175,0,0,36,05,1101,1,NYJL1101.pdf,00086493.tif,ORIGINAL,4677,0672,0,2,3,435,0,,2015-067205
05,9996,9996,1032,6,1075,7466,5,1,2015,07,11,1030133,0,0,36,03,1203,1,NYJL1203.pdf,00085553.tif,ORIGINAL,4677,0535,0,2,3,432,0,,2015-053503
06,9996,9996,1042,6,1109,7613,3,1,2015,07,18,1030175,0,0,36,05,1101,1,NYJL1101.pdf,00086493.tif,ORIGINAL,4677,0672,0,1,3,434,0,,2015-067205
05,9996,9996,1043,6,1069,7508,3,1,2015,07,09,0090900,0,0,34,02,2203,1,NJJL2203.pdf,00085484.tif,ORIGINAL,4677,0532,2,2,3,427,0,,2015-053202
04,9996,9996,1054,6,1092,7437,5,1,2015,07,05,1030133,0,0,36,02,1107,1,NYJL1107.pdf,00084717.tif,ORIGINAL,4677,0420,0,1,3,429,0,,2015-042002
