tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
044201,6300,24,MD,CANYON KICKOFF,01,6,6,HOT DOG,6936,24,1545,1109,1493,5,1,1,2,2,1,1530,4711,9996,1,12,7,7,0,1,1,1,0,0,0,5,3806,7417,35,140,74,1,2,1,MDJL1109.pdf,00110081.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,965,0,,Y,2,,2017-044201
044202,6300,12,FL,CANYON KICKOFF,02,6,6,HOT DOG,6936,24,1600,1109,1493,5,1,2,1,3,2,1530,4711,9996,1,2,9,8,0,1,1,1,0,0,0,6,3806,7417,30,150,72,1,1,1,MDJL1109.pdf,00110083.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,960,0,,N,2,,2017-044202
044203,6,10,DE,6,03,6,6,HOT DOG,6936,24,1615,1109,1493,5,1,2,1,3,1,1545,4711,9996,2,2,8,8,0,0,1,1,0,0,0,6,3806,7417,40,180,75,1,2,1,MDJL1109.pdf,00110085.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,278,0,,Y,2,,2017-044203
044204,6300,24,MD,CANYON KICKOFF,04,6,6,BALTIMORE CANYON,6936,24,1645,1109,1493,5,1,1,2,2,1,1630,4711,9996,1,2,8,7,0,1,1,1,0,0,0,5,3814,7350,60,600,74,1,2,1,MDJL1109.pdf,00110087.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,962,0,,Y,2,,2017-044204
044205,6300,24,MD,CANYON KICKOFF,05,6,6,POOR MANS CANYON,6936,24,1655,1109,1493,5,1,1,2,2,1,1640,2161,4711,1,1,7,7,0,1,1,1,0,0,0,6,3752,7406,80,1000,73,1,2,1,MDJL1109.pdf,00110089.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,966,0,,Y,2,,2017-044205
044206,6300,24,MD,CANYON KICKOFF,06,6,6,HOT DOG,6936,24,1710,1109,1493,5,1,1,2,2,1,1645,4711,9996,1,1,8,7,0,1,1,1,0,0,0,4,3806,7417,37,120,72,1,2,1,MDJL1109.pdf,00110091.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,961,0,,Y,2,,2017-044206
044207,6,24,MD,6,07,6,6,HOT DOG,6936,24,1725,1109,1493,5,1,2,1,3,1,1700,4711,9996,2,2,11,8,0,1,1,1,0,0,0,4,3806,7417,40,180,72,1,2,1,MDJL1109.pdf,00110093.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,283,0,,Y,1,,2017-044207
044208,6,24,MD,6,08,6,6,HOT DOG,6936,24,1740,1109,1493,5,1,1,2,2,1,1700,4711,1050,2,2,9,7,0,1,1,1,0,0,0,8,3806,7417,45,216,79,1,2,1,MDJL1109.pdf,00110095.tif,2017,0,1,0,ORIGINAL,07,02,21002,0442,0471493,047,6,280,0,,Y,1,,2017-044208
044209,6300,24,MD,CANYON KICKOFF,09,6,6,WASHINGTON CANYON,6936,24,1750,1109,1493,5,1,1,2,2,1,1730,4711,9996,1,1,11,7,0,1,1,1,0,0,0,4,3727,7427,60,600,74,2,2,1,MDJL1109.pdf,00110097.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,964,0,,Y,2,,2017-044209
044210,6,24,MD,6,10,6,6,HOT DOG,6936,24,1805,1109,1493,5,1,1,2,2,1,1715,4711,9996,2,2,8,8,0,1,1,1,0,0,0,4,3806,7417,45,180,73,1,2,1,MDJL1109.pdf,00110099.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,281,0,,Y,2,,2017-044210
044211,6,24,MD,6,11,6,BOTTOM FISHING,HOT DOG,6936,24,1820,1109,1493,5,1,1,2,2,1,1730,4711,9996,2,2,6,5,0,1,1,1,0,0,1,3,3806,7417,40,160,71,1,2,1,MDJL1109.pdf,00110101.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,282,0,,Y,2,,2017-044211
044212,6,24,MD,6,12,6,6,HOT DOG,6936,24,1830,1109,1493,5,1,1,2,2,1,1800,4711,1050,2,2,8,7,0,1,1,1,0,0,0,4,3806,7417,50,180,98,1,2,1,MDJL1109.pdf,00110103.tif,2017,0,0,0,ORIGINAL,07,02,21002,0442,0471493,047,6,279,0,,Y,1,,2017-044212
044213,6300,24,MD,CANYON KICKOFF,13,6,6,WASHINGTON CANYON,6936,24,1840,1109,1493,5,1,1,2,2,1,1745,2161,9996,1,1,6,7,0,1,1,1,0,0,0,6,3727,7427,58,600,74,1,2,1,MDJL1109.pdf,00110105.tif,2017,0,1,0,ORIGINAL,07,02,21002,0442,0471493,047,6,963,0,,Y,2,,2017-044213
044301,6,24,MD,6,01,6,6,HOT DOG,6555,24,1545,1110,0856,4,3,1,2,2,2,1540,1050,4711,2,2,5,8,0,1,1,1,0,0,0,3,3806,7417,60,200,77,1,2,1,MDJL1110.pdf,00110109.tif,2017,0,0,0,ORIGINAL,07,04,21004,0443,0470856,047,6,293,0,,N,2,,2017-044301
044302,6,24,MD,6,02,6,6,HOT DOG,6555,24,1603,1110,0856,4,3,1,2,2,1,1600,4676,4711,2,2,7,6,0,1,1,1,0,0,0,2,3806,7417,50,200,76,1,2,2,MDJL1110.pdf,00110111.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,286,0,,Y,2,,2017-044302
044303,6,10,DE,6,03,6,6,BALTIM,6555,24,1608,1110,0856,4,3,1,2,2,1,1605,4711,4678,2,1,10,8,0,1,0,1,0,0,0,6,3814,7350,66,800,76,1,1,1,MDJL1110.pdf,00110112.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,289,0,,Y,2,,2017-044303
044304,6,10,DE,6,04,6,6,SAUSAGES,6555,24,1625,1110,0856,4,3,1,2,8,6,1620,4678,4711,2,2,10,12,0,0,1,1,0,0,0,3,3759,7433,46,200,76,1,1,1,MDJL1110.pdf,00110114.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,294,0,,N,2,,2017-044304
044305,6,42,PA,6,05,6,6,HOT DOG,6555,24,1629,1110,0856,4,3,1,2,2,1,1625,4711,1050,2,2,5,4,0,0,1,1,0,0,0,3,3806,7417,50,260,76,1,1,1,MDJL1110.pdf,00110116.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,284,0,,Y,2,,2017-044305
044306,6,51,VA,6,06,6,6,LUMPPY BOTTOM,6555,24,1638,1110,0856,4,3,1,2,2,1,1635,4711,4678,2,12,8,7,0,1,1,1,0,0,0,6,3802,7420,50,200,80,1,2,1,MDJL1110.pdf,00110118.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,285,0,,Y,2,,2017-044306
044307,6,24,MD,6,07,6,6,HOT DOG,6555,24,1651,1110,0856,4,3,1,2,2,1,1645,4711,4678,2,2,4,6,0,1,1,1,0,0,0,5,3806,7417,50,240,77,1,1,2,MDJL1110.pdf,00110120.tif,2017,0,1,0,REVISED,07,04,21004,0443,0470856,047,6,292,0,,Y,2,,2017-044307
044308,6,24,MD,6,08,6,6,HOT DOG,6555,24,1715,1110,0856,4,3,1,2,2,6,1710,4711,3591,2,1,5,10,0,0,1,1,1,0,0,3,3806,7417,60,200,76,1,1,1,MDJL1110.pdf,00110121.tif,2017,0,1,1,ORIGINAL,07,04,21004,0443,0470856,047,6,291,0,,Y,2,,2017-044308
044309,6,24,MD,6,09,6,6,POOR MANS CANYON,6555,24,1724,1110,0856,4,3,1,2,2,2,1720,4711,9996,2,2,7,9,0,1,1,1,0,0,0,3,3752,7406,67,3000,77,1,2,1,MDJL1110.pdf,00110123.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,288,0,,N,2,,2017-044309
044310,6,24,MD,6,10,6,6,HOT DOG,6555,24,1758,1110,0856,4,3,1,2,2,1,1740,4711,4678,2,2,7,7,0,1,1,1,0,0,0,3,3806,7417,60,200,76,1,1,1,MDJL1110.pdf,00110125.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,287,0,,Y,2,,2017-044310
044311,6,24,MD,6,11,6,6,HOT DOG,6555,24,1750,1110,0856,4,3,1,2,2,1,1745,4711,4678,2,2,6,8,0,1,1,1,0,0,0,2,3806,7417,50,200,76,2,2,1,MDJL1110.pdf,00110127.tif,2017,0,1,0,ORIGINAL,07,04,21004,0443,0470856,047,6,290,0,,Y,2,,2017-044311
044401,6,24,MD,6,01,6,6,HOT DOG,6936,24,1610,1111,1493,5,1,2,1,3,1,1600,4711,9996,2,2,13,8,0,1,1,1,0,0,0,6,3806,7417,38,130,78,1,1,1,MDJL1111.pdf,00110131.tif,2017,0,0,0,ORIGINAL,07,04,21004,0444,0471493,047,6,297,1,Q19;,Y,1,,2017-044401
044402,6,24,MD,6,02,6,6,HOT  DOG,6936,24,1630,1111,1493,5,1,2,1,3,1,1600,4711,9996,2,2,6,8,0,1,1,1,0,0,0,4,3806,7417,40,480,77,1,2,1,MDJL1111.pdf,00110133.tif,2017,0,0,0,ORIGINAL,07,04,21004,0444,0471493,047,6,299,0,,Y,2,,2017-044402
044403,6,34,NJ,6,03,6,6,POOR MANS CANYON,6936,24,1655,1111,1493,5,1,1,2,2,6,1615,4711,9996,2,1,6,6,0,1,1,1,0,0,0,3,3752,7406,54,600,77,1,2,1,MDJL1111.pdf,00110135.tif,2017,0,0,0,ORIGINAL,07,04,21004,0444,0471493,047,6,296,0,,Y,2,,2017-044403
044404,6,24,MD,6,04,6,6,WILMINGTON CANYON,6936,24,1720,1111,1493,5,1,1,2,2,1,1700,4711,9996,2,2,9,6,0,1,1,1,0,0,0,5,3824,7327,50,720,78,1,2,1,MDJL1111.pdf,00110137.tif,2017,0,0,0,ORIGINAL,07,04,21004,0444,0471493,047,6,300,0,,Y,2,,2017-044404
044405,6,24,MD,6,05,6,6,HOT DOG,6936,24,1740,1111,1493,5,1,1,2,2,1,1715,4711,4678,2,2,10,8,0,1,1,1,0,0,0,6,3806,7417,45,180,76,1,2,1,MDJL1111.pdf,00110139.tif,2017,0,1,0,ORIGINAL,07,04,21004,0444,0471493,047,6,295,0,,Y,2,,2017-044405
044406,6,37,NC,6,06,6,6,WILMINGTON CANYON,6936,24,1805,1111,1493,5,1,2,1,3,1,1745,7777,9996,2,2,12,8,0,1,1,1,0,0,0,3,3824,7327,76,600,74,1,2,2,MDJL1111.pdf,00110141.tif,2017,0,0,0,ORIGINAL,07,04,21004,0444,0471493,047,6,298,0,,Y,2,,2017-044406
044601,6,33,NH,6,01,6,LIVE LINING,FINGERS,7680,33,1700,1201,0003,1,3,1,2,2,7,1645,3591,9996,2,1,1,7,0,0,1,0,0,0,1,2,4105,7005,15,185,57,2,2,2,NHJL1201.pdf,00110146.tif,2017,0,1,0,ORIGINAL,07,04,21004,0446,0150003,015,1,621,1,Q27;,N,2,,2017-044601
045001,6,34,NJ,6,01,6,6,HOT DOG,7508,34,1638,1213,0900,3,1,2,1,3,1,1620,4711,4678,2,2,12,8,0,1,1,1,0,0,0,6,3806,7417,35,120,74,1,2,2,NJJL1213.pdf,00110157.tif,2017,0,0,0,ORIGINAL,07,04,21004,0450,0090900,009,5,697,0,,Y,2,,2017-045001
045002,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7508,34,1730,1213,0900,3,1,2,1,3,1,1715,4656,9996,2,2,10,8,0,0,1,1,0,0,0,5,3824,7327,65,1000,77,1,2,1,NJJL1213.pdf,00110158.tif,2017,0,0,0,ORIGINAL,07,04,21004,0450,0090900,009,5,696,0,,Y,1,,2017-045002
045301,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7370,34,1500,2101,1131,11,1,1,2,2,1,1445,4711,9996,2,12,9,30,0,1,1,1,0,1,0,4,3820,7345,75,600,74,1,2,1,NJJL2101.pdf,00110170.tif,2017,0,0,0,ORIGINAL,07,03,21003,0453,0091131,009,5,706,0,,Y,2,,2017-045301
045302,6,34,NJ,6,02,6,6,HOT DOG CANYON,7370,34,1545,2101,1671,11,1,1,2,2,1,1400,4656,9996,2,1,3,5,0,0,1,0,0,1,0,3,3806,7417,60,137,73,1,2,1,NJJL2101.pdf,00110172.tif,2017,0,0,0,ORIGINAL,07,03,21003,0453,0091671,009,5,705,0,,Y,2,,2017-045302
045303,6,34,NJ,6,03,6,6,HOTDOG CANYON,7370,34,1615,2101,1672,11,1,1,2,2,7,1430,4656,9996,2,2,7,6,0,1,0,1,0,0,0,3,3806,7417,57,180,97,1,2,2,NJJL2101.pdf,00110174.tif,2017,0,1,0,ORIGINAL,07,03,21003,0453,0091672,009,5,704,0,,Y,2,,2017-045303
045304,6,34,NJ,6,04,6,6,HOTDOG CANYON,7370,34,1730,2101,1044,11,1,1,2,3,1,1700,4656,9996,2,2,8,14,0,1,0,1,0,0,0,4,3806,7417,62,140,74,1,1,1,NJJL2101.pdf,00110175.tif,2017,0,0,0,ORIGINAL,07,03,21003,0453,0091044,009,5,707,0,,Y,2,,2017-045304
045401,6,34,NJ,6,01,6,6,SPENCER CANYON,7509,34,1416,2206,9235,2,1,1,2,2,1,1345,4656,9996,2,12,5,6,1,0,1,1,0,0,0,3,3837,7312,83,800,72,1,2,2,NJJL2206.pdf,00110180.tif,2017,0,0,0,ORIGINAL,07,03,21003,0454,0019235,001,5,730,0,,Y,2,,2017-045401
045402,6,34,NJ,6,02,6,6,20 FATHOM,7509,34,1517,2206,1063,2,1,1,2,2,1,1500,3591,9996,2,2,3,6,0,0,1,0,1,0,0,3,3845,7420,30,135,71,1,2,1,NJJL2206.pdf,00110181.tif,2017,0,0,0,ORIGINAL,07,03,21003,0454,0011063,001,5,726,0,,Y,2,,2017-045402
045403,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7509,34,1640,2206,1724,2,1,1,2,2,1,1620,4656,9996,2,2,5,12,0,0,1,1,0,0,0,4,3824,7327,64,500,76,1,2,1,NJJL2206.pdf,00110183.tif,2017,0,1,0,ORIGINAL,07,03,21003,0454,0011724,001,5,729,0,,Y,1,,2017-045403
045404,6,34,NJ,6,04,6,6,MASSEYS CANYON,7509,34,1748,2206,1724,2,1,1,2,2,1,1600,4656,9996,2,2,6,8,0,0,1,1,0,0,0,4,3825,7420,70,480,71,2,2,1,NJJL2206.pdf,00110185.tif,2017,0,0,0,ORIGINAL,07,03,21003,0454,0011724,001,5,728,0,,Y,2,,2017-045404
045405,6,42,PA,6,05,6,6,SPENCER CANYON,7509,34,1900,2206,1724,2,1,1,2,2,1,1830,4656,9996,2,12,8,9,1,1,0,1,0,1,0,5,3837,7312,80,1000,74,1,2,1,NJJL2206.pdf,00110187.tif,2017,0,1,0,ORIGINAL,07,03,21003,0454,0011724,001,5,727,0,,Y,1,,2017-045405
045501,6,34,NJ,6,01,6,6,CARDERTTE,7361,34,1608,2207,0869,4,1,1,2,2,1,1430,4711,9996,2,2,12,20,0,1,1,1,0,0,0,6,9998,9998,70,800,70,1,2,1,NJJL2207.pdf,00110191.tif,2017,0,1,0,ORIGINAL,07,03,21003,0455,0090869,009,5,731,0,,Y,1,,2017-045501
045502,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7361,34,1700,2207,0869,4,1,1,2,2,1,1630,4711,9996,2,2,8,7,0,1,1,1,0,0,0,5,3824,7327,65,600,98,1,2,1,NJJL2207.pdf,00110193.tif,2017,0,1,0,ORIGINAL,07,03,21003,0455,0090869,009,5,732,0,,Y,1,,2017-045502
046001,6,36,NY,6,01,6,6,9,7699,36,1600,2103,0161,3,1,1,2,2,2,1540,3551,3531,2,12,3,4,1,0,1,0,1,1,0,3,9999,9999,13,147,64,1,1,1,NYJL2103.pdf,00110209.tif,2017,0,0,0,ORIGINAL,07,03,21003,0460,1030161,103,4,780,0,,Y,2,,2017-046001
046002,6,36,NY,6,02,6,6,7,7699,36,1730,2103,0589,3,1,2,1,3,2,1700,3551,3531,2,12,3,6,1,0,1,0,1,0,0,7,9998,9998,30,180,67,1,2,1,NYJL2103.pdf,00110211.tif,2017,0,1,0,ORIGINAL,07,03,21003,0460,1030589,103,4,781,1,Q23;,Y,2,,2017-046002
046101,6,44,RI,6,01,6,6,BLOCK ISLAND,7708,44,1530,2201,0414,11,1,8,2,3,1,1530,3551,9996,2,2,3,7,0,0,1,0,1,1,0,5,9998,9998,33,180,66,2,2,2,RIJL2201.pdf,00110216.tif,2017,0,1,0,ORIGINAL,07,03,21003,0461,0090414,009,3,847,0,,Y,2,,2017-046101
046102,6,44,RI,6,02,6,6,NORTHEASTATLAN,7708,44,1615,2201,0414,11,1,1,2,1,1,1615,4711,9996,2,2,8,36,1,1,1,1,1,1,0,3,9998,9998,100,2000,70,1,2,1,RIJL2201.pdf,00110217.tif,2017,0,1,0,ORIGINAL,07,03,21003,0461,0090414,009,3,848,1,Q20;,Y,2,,2017-046102
046201,6,51,VA,6,01,6,6,THE FINGERS,6633,51,1725,1102,0091,1,1,2,1,3,1,1650,4677,4711,2,2,8,7,0,0,1,1,0,0,0,6,3700,7510,50,150,78,1,1,1,VAJL1102.pdf,00110221.tif,2017,0,0,0,ORIGINAL,07,04,21004,0462,8100091,810,7,862,0,,Y,2,,2017-046201
046202,6,51,VA,6,02,6,6,THE FINGERS,6633,51,1750,1102,0091,1,1,1,2,2,1,1720,4677,9996,2,2,6,8,0,1,0,1,0,0,0,6,3700,7510,45,132,78,1,2,1,VAJL1102.pdf,00110223.tif,2017,0,0,0,ORIGINAL,07,04,21004,0462,8100091,810,7,861,0,,Y,1,,2017-046202
046301,6,51,VA,6,01,6,6,NORFOLK CANYON,7661,51,1700,1109,0088,3,1,1,2,3,7,1640,4711,4678,2,2,8,7,0,0,1,1,0,0,0,6,3705,7435,60,600,78,1,1,1,VAJL1109.pdf,00110227.tif,2017,0,1,0,ORIGINAL,07,04,21004,0463,8100088,810,7,876,0,,Y,1,,2017-046301
046302,6,51,VA,6,02,6,6,FINGERS,7661,51,1736,1109,0088,3,1,2,1,3,1,1723,4678,9996,2,2,10,9,0,0,1,1,0,0,0,5,3700,7510,45,140,80,1,2,1,VAJL1109.pdf,00110229.tif,2017,0,0,0,ORIGINAL,07,04,21004,0463,8100088,810,7,875,0,,Y,1,,2017-046302
046401,6,51,VA,6,01,6,6,FINGERS,7686,51,1620,2105,0091,1,1,1,2,2,1,1615,4672,1050,2,2,7,7,0,1,1,1,0,0,0,11,3700,7510,33,125,78,1,2,1,VAJL2105.pdf,00110233.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,904,1,Q23;Q23;,Y,1,,2017-046401
046402,6,51,VA,6,02,6,6,FINGERS,7686,51,1633,2105,0091,1,1,2,1,3,1,1627,4672,4711,2,12,13,10,0,1,1,1,0,0,0,6,3655,7500,50,120,77,1,2,1,VAJL2105.pdf,00110235.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,901,1,Q19;,Y,1,,2017-046402
046403,6,51,VA,6,03,6,6,EAST POINT,7686,51,1651,2105,0091,1,1,2,2,3,1,1645,2161,9996,2,12,5,7,0,1,1,1,0,0,0,6,3655,7555,40,2000,82,1,2,2,VAJL2105.pdf,00110237.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,903,0,,Y,2,,2017-046403
046404,6,51,VA,6,04,6,6,FINGERS,7686,51,1656,2105,0091,1,1,1,2,2,1,1649,4672,9996,2,12,7,8,0,1,1,1,0,0,0,3,3700,7510,45,132,80,1,2,2,VAJL2105.pdf,00110238.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,899,0,,Y,2,,2017-046404
046405,6,51,VA,6,05,6,6,FINGERS,7686,51,1702,2105,0091,1,1,1,2,2,1,1655,4672,9996,2,2,6,8,0,1,0,1,0,0,0,6,3700,7510,45,120,78,2,2,1,VAJL2105.pdf,00110239.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,900,0,,Y,2,,2017-046405
046406,6,51,VA,6,06,6,6,FINGERS 20 FA,7686,51,1709,2105,0002,1,1,1,2,2,1,1700,4672,9996,2,2,10,8,0,0,1,1,0,0,0,8,3725,7445,37,80,76,1,1,1,VAJL2105.pdf,00110241.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100002,810,7,898,0,,Y,1,,2017-046406
046407,6,51,VA,6,07,6,6,FINGERS,7686,51,1723,2105,0002,1,1,1,2,2,1,1655,4711,9996,2,2,7,8,0,1,1,1,0,0,0,4,3700,7510,45,132,81,1,2,1,VAJL2105.pdf,00110243.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100002,810,7,896,0,,Y,1,,2017-046407
046408,6,51,VA,6,08,6,6,FINGERS,7686,51,1831,2105,0002,1,1,1,2,2,1,1826,4672,4711,2,2,6,8,0,1,1,1,0,0,0,3,3700,7510,45,150,82,2,2,2,VAJL2105.pdf,00110245.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100002,810,7,902,0,,Y,2,,2017-046408
046409,6,51,VA,6,09,6,6,FINGERS,7686,51,1839,2105,0091,1,1,2,1,3,1,1820,4672,9996,2,2,9,10,0,1,1,1,0,0,0,5,3700,7510,45,120,77,1,2,1,VAJL2105.pdf,00110246.tif,2017,0,0,0,ORIGINAL,07,03,21003,0464,8100091,810,7,897,0,,Y,2,,2017-046409
046501,6,37,NC,6,01,6,6,FINGERS,7696,51,1810,2204,0088,3,3,2,1,3,1,1745,4711,9996,2,2,10,8,0,1,1,1,0,0,0,6,3725,7445,48,120,80,2,1,1,VAJL2204.pdf,00110250.tif,2017,0,0,0,ORIGINAL,07,03,21003,0465,8100088,810,7,922,0,,Y,1,,2017-046501
046701,6,10,DE,6,01,6,6,MASSEYS CANYON,6447,10,1424,1203,1599,2,1,1,2,2,1,1400,4656,9996,2,1,4,6,0,1,1,1,0,1,0,4,3825,7420,38,120,74,1,2,2,DEJL1203.pdf,00110254.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,188,0,,Y,2,,2017-046701
046702,,10,DE,IR MARINA TOURNAMENT,02,6,6,WILMINGTON CANYON,6447,10,1652,1203,1599,2,1,1,2,2,1,1630,4656,9996,1,2,8,9,0,1,1,1,0,0,0,3,3824,7327,70,1080,75,1,2,1,DEJL1203.pdf,00110255.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,9,1,tcode;,Y,2,,2017-046702
046703,,10,DE,IR MARINA TOURNAMENT,03,6,6,BALTIMORE CANYON,6447,10,1704,1203,1599,2,1,1,2,2,1,1645,4656,9996,1,2,7,8,0,1,1,1,0,0,0,3,3814,7350,67,1100,77,1,2,1,DEJL1203.pdf,00110257.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,8,1,tcode;,Y,2,,2017-046703
046704,,10,DE,TUNA BLAST,04,6,6,TEA CUP,6447,10,1715,1203,1599,2,1,1,2,2,1,1700,4656,9996,1,2,8,8,0,1,1,1,0,0,0,4,3821,7410,45,200,77,1,2,1,DEJL1203.pdf,00110259.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,5,1,tcode;,Y,2,,2017-046704
046705,6,10,DE,6,05,6,6,9,6447,10,1722,1203,1599,2,1,1,2,2,1,1700,4656,9996,2,2,10,7,0,1,1,1,0,0,0,4,9999,9999,45,130,73,1,2,1,DEJL1203.pdf,00110261.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,189,0,,Y,2,,2017-046705
046706,,10,DE,IR MARINA TOURNAMENT,06,6,6,WILMINGTON CANYON,6447,10,1734,1203,1599,2,1,2,2,3,7,1700,4656,9996,1,2,8,9,0,1,0,1,0,0,0,5,3824,7327,70,3000,73,1,2,1,DEJL1203.pdf,00110263.tif,2017,0,1,0,ORIGINAL,07,04,21004,0467,0051599,005,6,10,1,tcode;,Y,2,,2017-046706
046707,,10,DE,IR MARINA TOURNAMENT,07,6,6,BALTIMORE CANYON,6447,10,1743,1203,1599,2,1,1,2,2,1,1730,4656,9996,1,2,8,9,0,1,1,1,0,0,0,3,3814,7350,66,1200,72,1,2,1,DEJL1203.pdf,00110265.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,6,1,tcode;,Y,2,,2017-046707
046708,,10,DE,IR MARINA TOURNAMENT,08,6,6,FINGERS,6447,10,1755,1203,1599,2,1,1,2,2,6,1730,4656,9996,1,2,8,9,0,0,1,1,0,0,0,4,3812,7437,45,120,78,1,2,1,DEJL1203.pdf,00110267.tif,2017,0,1,1,ORIGINAL,07,04,21004,0467,0051599,005,6,7,1,tcode;,Y,2,,2017-046708
046709,6,10,DE,6,09,6,6,HOT DOG,6447,10,1802,1203,1599,2,1,2,1,3,7,1730,4656,9996,2,2,9,8,0,0,1,1,0,0,0,5,3806,7417,46,180,76,1,2,1,DEJL1203.pdf,00110269.tif,2017,0,1,0,ORIGINAL,07,04,21004,0467,0051599,005,6,187,0,,Y,2,,2017-046709
046710,6,10,DE,6,10,6,6,BALTIMORE CANYON,6447,10,1811,1203,1599,2,1,1,2,2,1,1800,4656,9996,2,2,12,6,0,1,1,1,0,0,0,4,3814,7350,65,800,77,1,2,1,DEJL1203.pdf,00110271.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0051599,005,6,186,0,,Y,2,,2017-046710
046711,6,10,DE,6,11,6,6,BALTIMORE CANYON,6447,10,1830,1203,0017,2,1,1,2,2,1,1800,4656,9996,2,12,8,8,0,1,1,1,0,0,0,4,3814,7350,63,1200,76,1,2,1,DEJL1203.pdf,00110273.tif,2017,0,0,0,ORIGINAL,07,04,21004,0467,0050017,005,6,190,0,,Y,2,,2017-046711
046801,6,24,MD,6,01,6,6,HOT DOG,7681,24,1610,1206,0004,1,1,1,2,2,2,1600,4656,1050,2,2,6,6,0,1,1,1,0,0,0,5,3806,7417,40,125,97,2,2,1,MDJL1206.pdf,00110277.tif,2017,0,1,0,ORIGINAL,07,04,21004,0468,0470004,047,6,384,0,,N,2,,2017-046801
046802,6,24,MD,6,02,6,6,BALTIMORE CANYON,7681,24,1700,1206,0004,1,1,1,2,2,2,1650,4656,1050,2,2,8,8,0,1,1,1,0,0,0,4,3820,7345,60,800,78,2,2,2,MDJL1206.pdf,00110279.tif,2017,0,1,0,ORIGINAL,07,04,21004,0468,0470004,047,6,381,0,,Y,2,,2017-046802
046803,6,24,MD,6,03,6,6,HOT DOG,7681,24,1715,1206,0004,1,1,2,2,3,1,1645,4656,9996,2,2,11,8,0,1,1,1,0,0,0,2,3806,7417,42,160,76,2,2,2,MDJL1206.pdf,00110280.tif,2017,0,1,0,ORIGINAL,07,04,21004,0468,0470004,047,6,382,0,,Y,2,,2017-046803
046804,6,24,MD,6,04,6,6,HOT DOG,7681,24,1820,1206,0004,1,1,1,2,2,2,1810,4711,9996,2,2,8,7,0,1,1,1,0,0,0,4,3806,7417,40,180,74,2,1,1,MDJL1206.pdf,00110281.tif,2017,0,1,0,ORIGINAL,07,04,21004,0468,0470004,047,6,383,0,,Y,2,,2017-046804
