stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,tracker,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
10,02,1104,1,0,,6447,2,1,5,2017,06,25,031402,0051599,0,0,2,DEJN1104.pdf,00109327.tif,ORIGINAL,DOLPHIN,1050,0314,1,2,0,0,0,0,0,2,2017-031402
10,02,1104,2,0,,6447,2,1,5,2017,06,25,031402,0051599,0,0,2,DEJN1104.pdf,00109327.tif,ORIGINAL,SKIPJACK TUNA,4661,0314,2,0,0,1,0,0,0,2,2017-031402
10,02,1104,3,0,,6447,2,1,5,2017,06,25,031402,0051599,0,0,2,DEJN1104.pdf,00109327.tif,ORIGINAL,YFT,4711,0314,3,0,0,1,0,0,0,2,2017-031402
10,03,1104,4,0,,6447,2,1,6,2017,06,25,031403,0051599,0,0,2,DEJN1104.pdf,00109329.tif,ORIGINAL,SKIPJACK TUNA,4661,0314,1,3,0,0,0,0,0,3,2017-031403
10,04,1104,5,0,,6447,2,1,4,2017,06,25,031404,0051599,0,0,2,DEJN1104.pdf,00109331.tif,ORIGINAL,SKIPJACK TUNA,4661,0314,2,3,0,0,0,0,0,2,2017-031404
10,04,1104,6,0,,6447,2,1,4,2017,06,25,031404,0051599,0,0,2,DEJN1104.pdf,00109331.tif,ORIGINAL,YFT,4711,0314,1,1,0,0,0,0,0,2,2017-031404
10,05,1104,7,0,,6447,2,1,4,2017,06,25,031405,0051599,0,0,2,DEJN1104.pdf,00109333.tif,ORIGINAL,DOLPHIN,1050,0314,1,1,0,0,0,0,0,2,2017-031405
10,05,1104,8,0,,6447,2,1,4,2017,06,25,031405,0051599,0,0,2,DEJN1104.pdf,00109333.tif,ORIGINAL,YFT,4711,0314,2,0,0,1,0,0,0,2,2017-031405
10,06,1104,9,0,,6447,2,1,5,2017,06,25,031406,0051599,0,0,2,DEJN1104.pdf,00109335.tif,ORIGINAL,DOLPHIN,1050,0314,1,0,0,1,0,0,0,2,2017-031406
10,07,1104,10,0,,6447,2,1,3,2017,06,25,031407,0051599,0,0,2,DEJN1104.pdf,00109337.tif,ORIGINAL,YFT,4711,0314,1,2,2,0,0,0,2,3,2017-031407
10,08,1104,11,0,,6447,2,1,4,2017,06,25,031408,0051599,0,0,2,DEJN1104.pdf,00109339.tif,ORIGINAL,DOLPHIN,1050,0314,1,1,0,0,0,0,0,2,2017-031408
10,09,1104,12,0,,6447,2,1,4,2017,06,25,031409,0051599,0,0,2,DEJN1104.pdf,00109341.tif,ORIGINAL,SKIPJACK TUNA,4661,0314,2,0,0,6,0,0,0,2,2017-031409
10,09,1104,13,0,,6447,2,1,4,2017,06,25,031409,0051599,0,0,2,DEJN1104.pdf,00109341.tif,ORIGINAL,YFT,4711,0314,1,2,0,0,0,0,0,2,2017-031409
10,10,1104,14,0,,6447,2,1,4,2017,06,25,031410,0051599,0,0,2,DEJN1104.pdf,00109343.tif,ORIGINAL,GOLDEN TILEFISH,4467,0314,2,2,0,0,0,0,0,2,2017-031410
10,10,1104,15,0,,6447,2,1,4,2017,06,25,031410,0051599,0,0,2,DEJN1104.pdf,00109343.tif,ORIGINAL,YFT,4711,0314,1,2,0,1,0,0,0,2,2017-031410
10,01,1201,16,0,,6783,2,3,3,2017,06,17,019901,0051599,0,0,2,DEJN1201.pdf,00108590.tif,ORIGINAL,BLACK SEA BASS,3350,0199,1,0,0,6,0,0,0,2,2017-019901
10,01,1201,17,0,,6783,2,3,3,2017,06,17,019901,0051599,0,0,2,DEJN1201.pdf,00108590.tif,ORIGINAL,SANDBAR SHARK,4821,0199,2,0,0,6,0,0,0,2,2017-019901
10,02,1201,18,0,,6783,2,1,8,2017,06,17,019902,0051599,0,0,1,DEJN1201.pdf,00108592.tif,ORIGINAL,DOLPHIN,1050,0199,2,1,1,0,0,0,0,2,2017-019902
10,02,1201,19,0,,6783,2,1,8,2017,06,17,019902,0051599,0,0,1,DEJN1201.pdf,00108592.tif,ORIGINAL,BIGEYE TUNA,4691,0199,1,1,1,0,0,0,0,2,2017-019902
10,03,1201,20,0,,6783,2,1,8,2017,06,17,019903,0051599,0,0,2,DEJN1201.pdf,00108594.tif,ORIGINAL,YFT,4711,0199,1,12,12,1,0,0,0,2,2017-019903
10,04,1201,21,0,,6783,2,1,4,2017,06,17,019904,0051599,0,0,2,DEJN1201.pdf,00108596.tif,ORIGINAL,BIGEYE TUNA,4691,0199,2,1,1,0,0,0,0,2,2017-019904
10,04,1201,22,0,,6783,2,1,4,2017,06,17,019904,0051599,0,0,2,DEJN1201.pdf,00108596.tif,ORIGINAL,YFT,4711,0199,1,4,4,0,0,0,0,2,2017-019904
10,05,1201,23,0,,6783,2,1,5,2017,06,17,019905,0051599,0,0,2,DEJN1201.pdf,00108598.tif,ORIGINAL,BIGEYE TUNA,4691,0199,2,1,0,0,0,0,0,2,2017-019905
10,05,1201,24,0,,6783,2,1,5,2017,06,17,019905,0051599,0,0,2,DEJN1201.pdf,00108598.tif,ORIGINAL,YFT,4711,0199,1,5,0,2,0,0,0,2,2017-019905
10,06,1201,25,0,,6783,2,1,7,2017,06,17,019906,0051599,0,0,2,DEJN1201.pdf,00108600.tif,ORIGINAL,BFT SCHOOL,4677,0199,1,2,0,0,0,0,0,3,2017-019906
10,06,1201,26,0,,6783,2,1,7,2017,06,17,019906,0051599,0,0,2,DEJN1201.pdf,00108600.tif,ORIGINAL,YFT,4711,0199,2,3,0,2,0,0,0,3,2017-019906
10,07,1201,27,0,,6783,2,1,5,2017,06,17,019907,0051599,0,0,2,DEJN1201.pdf,00108602.tif,ORIGINAL,BIGEYE TUNA,4691,0199,2,1,0,0,0,0,0,2,2017-019907
10,07,1201,28,0,,6783,2,1,5,2017,06,17,019907,0051599,0,0,2,DEJN1201.pdf,00108602.tif,ORIGINAL,YFT,4711,0199,1,4,0,2,0,0,0,2,2017-019907
10,08,1201,29,0,,6783,2,1,3,2017,06,17,019908,0051599,0,0,2,DEJN1201.pdf,00108604.tif,ORIGINAL,DOLPHIN,1050,0199,2,1,0,0,0,0,0,2,2017-019908
10,08,1201,30,0,,6783,2,1,3,2017,06,17,019908,0051599,0,0,2,DEJN1201.pdf,00108604.tif,ORIGINAL,YFT,4711,0199,1,5,0,0,0,0,0,2,2017-019908
10,09,1201,31,0,,6783,2,1,5,2017,06,17,019909,0051599,0,0,2,DEJN1201.pdf,00108606.tif,ORIGINAL,DOLPHIN,1050,0199,2,1,1,0,0,0,0,2,2017-019909
10,09,1201,32,0,,6783,2,1,5,2017,06,17,019909,0051599,0,0,2,DEJN1201.pdf,00108606.tif,ORIGINAL,YFT,4711,0199,1,4,4,2,0,0,0,2,2017-019909
10,02,1203,33,0,,6447,2,1,5,2017,06,10,009002,0051599,0,0,2,DEJN1203.pdf,00108040.tif,ORIGINAL,BLUE SHARK,4931,0090,1,0,0,2,0,0,0,2,2017-009002
10,01,2101,34,0,,6783,2,1,4,2017,06,26,031501,0051599,0,0,2,DEJN2101.pdf,00109370.tif,ORIGINAL,YFT,4711,0315,1,5,0,1,0,0,0,2,2017-031501
10,01,2102,35,0,,6783,2,1,3,2017,06,13,014501,0051599,0,0,1,DEJN2102.pdf,00108347.tif,ORIGINAL,BFT SCHOOL,4677,0145,1,2,2,7,0,0,0,2,2017-014501
10,01,2202,36,0,,6447,2,1,6,2017,06,16,020101,0051599,0,0,1,DEJN2202.pdf,00108612.tif,ORIGINAL,SKIPJACK TUNA,4661,0201,2,1,1,0,0,0,0,2,2017-020101
10,01,2202,37,0,,6447,2,1,6,2017,06,16,020101,0051599,0,0,1,DEJN2202.pdf,00108612.tif,ORIGINAL,YFT,4711,0201,1,5,5,0,0,0,0,2,2017-020101
10,02,2202,38,0,,6447,2,1,8,2017,06,16,020102,0051599,0,0,2,DEJN2202.pdf,00108614.tif,ORIGINAL,BFT SCHOOL,4677,0201,1,2,0,0,0,0,0,3,2017-020102
10,02,2202,39,0,,6447,2,1,8,2017,06,16,020102,0051599,0,0,2,DEJN2202.pdf,00108614.tif,ORIGINAL,YFT,4711,0201,2,0,0,1,0,0,0,3,2017-020102
10,03,2202,40,0,,6447,2,1,4,2017,06,16,020103,0051599,0,0,2,DEJN2202.pdf,00108616.tif,ORIGINAL,DOLPHIN,1050,0201,2,1,1,0,0,0,0,3,2017-020103
10,03,2202,41,0,,6447,2,1,4,2017,06,16,020103,0051599,0,0,2,DEJN2202.pdf,00108616.tif,ORIGINAL,SKIPJACK TUNA,4661,0201,3,0,0,2,0,0,0,3,2017-020103
10,03,2202,42,0,,6447,2,1,4,2017,06,16,020103,0051599,0,0,2,DEJN2202.pdf,00108616.tif,ORIGINAL,YFT,4711,0201,1,2,2,2,0,0,0,3,2017-020103
10,04,2202,43,0,,6447,2,1,6,2017,06,16,020104,0051599,0,0,2,DEJN2202.pdf,00108618.tif,ORIGINAL,DOLPHIN,1050,0201,2,1,0,0,0,0,0,2,2017-020104
10,04,2202,44,0,,6447,2,1,6,2017,06,16,020104,0051599,0,0,2,DEJN2202.pdf,00108618.tif,ORIGINAL,BFT SCHOOL,4677,0201,1,2,0,6,0,0,0,2,2017-020104
10,04,2202,45,0,,6447,2,1,6,2017,06,16,020104,0051599,0,0,2,DEJN2202.pdf,00108618.tif,ORIGINAL,YFT,4711,0201,3,0,0,1,0,0,0,2,2017-020104
10,05,2202,46,0,,6447,2,1,5,2017,06,16,020105,0051599,0,0,2,DEJN2202.pdf,00108620.tif,ORIGINAL,DOLPHIN,1050,0201,2,2,0,0,0,0,0,2,2017-020105
10,05,2202,47,0,,6447,2,1,5,2017,06,16,020105,0051599,0,0,2,DEJN2202.pdf,00108620.tif,ORIGINAL,WHITE MARLIN,2161,0201,3,0,0,1,0,0,0,2,2017-020105
10,05,2202,48,0,,6447,2,1,5,2017,06,16,020105,0051599,0,0,2,DEJN2202.pdf,00108620.tif,ORIGINAL,YFT,4711,0201,1,6,0,0,0,0,0,2,2017-020105
10,06,2202,49,0,,6447,2,1,2,2017,06,16,020106,0051599,0,0,2,DEJN2202.pdf,00108622.tif,ORIGINAL,YFT,4711,0201,1,3,1,1,0,0,1,2,2017-020106
10,01,2203,50,0,,6783,2,1,4,2017,06,12,012601,0051599,0,0,1,DEJN2203.pdf,00108215.tif,ORIGINAL,DOLPHIN,1050,0126,1,1,1,0,0,0,0,2,2017-012601
10,01,2205,51,0,,6783,2,1,6,2017,06,27,035501,0051599,0,0,1,DEJN2205.pdf,00109604.tif,ORIGINAL,DOLPHIN,1050,0355,2,1,1,0,0,0,0,2,2017-035501
10,01,2205,52,0,,6783,2,1,6,2017,06,27,035501,0051599,0,0,1,DEJN2205.pdf,00109604.tif,ORIGINAL,YFT,4711,0355,1,2,2,0,0,0,0,2,2017-035501
10,02,2205,53,0,,6783,2,1,6,2017,06,27,035502,0051599,0,0,2,DEJN2205.pdf,00109606.tif,ORIGINAL,BFT SCHOOL,4677,0355,1,1,1,5,0,0,0,2,2017-035502
10,03,2205,54,0,,6783,2,1,6,2017,06,27,035503,0051599,0,0,1,DEJN2205.pdf,00109608.tif,ORIGINAL,DOLPHIN,1050,0355,2,1,1,0,0,0,0,2,2017-035503
10,03,2205,55,0,,6783,2,1,6,2017,06,27,035503,0051599,0,0,1,DEJN2205.pdf,00109608.tif,ORIGINAL,YFT,4711,0355,1,9,9,4,0,0,0,2,2017-035503
10,01,2206,56,0,,6783,2,1,5,2017,06,28,037201,0051599,0,0,1,DEJN2206.pdf,00109714.tif,ORIGINAL,DOLPHIN,1050,0372,1,1,1,0,0,0,0,2,2017-037201
10,01,2206,57,0,,6783,2,1,5,2017,06,28,037201,0051599,0,0,1,DEJN2206.pdf,00109714.tif,ORIGINAL,YFT,4711,0372,2,1,1,0,0,0,0,2,2017-037201
10,02,2206,58,0,,6783,2,1,8,2017,06,28,037202,0051599,0,0,2,DEJN2206.pdf,00109716.tif,ORIGINAL,DOLPHIN,1050,0372,1,1,1,0,0,0,0,3,2017-037202
10,02,2206,59,0,,6783,2,1,8,2017,06,28,037202,0051599,0,0,2,DEJN2206.pdf,00109716.tif,ORIGINAL,YFT,4711,0372,2,2,2,0,0,0,0,3,2017-037202
10,01,2207,60,1,ALIVE;,6783,1,1,4,2017,06,16,020201,0050013,0,0,2,DEJN2207.pdf,00108626.tif,ORIGINAL,BLACK SEA BASS,3350,0202,1,4,0,60,0,0,0,2,2017-020201
10,01,2207,61,0,,6783,1,1,4,2017,06,16,020201,0050013,0,1,2,DEJN2207.pdf,00108626.tif,ORIGINAL,SHARK UNK,3591,0202,2,0,0,1,0,0,0,2,2017-020201
24,03,1101,62,0,,6447,7,1,5,2017,06,03,010603,0470938,0,0,2,MDJN1101.pdf,00108088.tif,ORIGINAL,COMMON THRESHER SHARK,3531,0106,1,1,0,0,0,0,0,3,2017-010603
24,03,1101,63,0,,6447,7,1,5,2017,06,03,010603,0470938,0,0,2,MDJN1101.pdf,00108088.tif,ORIGINAL,DUSKY SHARK,4841,0106,2,0,0,2,0,0,0,3,2017-010603
24,04,1101,64,0,,6447,7,1,3,2017,06,03,010604,0470938,0,0,2,MDJN1101.pdf,00108090.tif,ORIGINAL,DUSKY SHARK,4841,0106,1,0,0,2,0,0,0,3,2017-010604
24,05,1101,65,0,,6447,7,1,4,2017,06,03,010605,0470938,0,0,2,MDJN1101.pdf,00108092.tif,ORIGINAL,BLUE SHARK,4931,0106,1,0,0,3,0,0,0,2,2017-010605
24,06,1101,66,0,,6447,7,1,6,2017,06,03,010606,0470938,0,0,2,MDJN1101.pdf,00108094.tif,ORIGINAL,DOLPHIN,1050,0106,2,2,0,0,0,0,0,2,2017-010606
24,06,1101,67,0,,6447,7,1,6,2017,06,03,010606,0470938,0,0,2,MDJN1101.pdf,00108094.tif,ORIGINAL,YFT,4711,0106,1,2,0,0,0,0,0,2,2017-010606
24,07,1101,68,0,,6447,7,1,5,2017,06,03,010607,0470938,0,0,2,MDJN1101.pdf,00108096.tif,ORIGINAL,BROWN SHARK,3591,0106,2,0,0,1,0,0,0,2,2017-010607
24,07,1101,69,0,,6447,7,1,5,2017,06,03,010607,0470938,0,0,2,MDJN1101.pdf,00108096.tif,ORIGINAL,BLUE SHARK,4931,0106,1,0,0,6,0,0,0,2,2017-010607
24,08,1101,70,0,,6447,7,1,5,2017,06,03,010608,0470938,0,0,2,MDJN1101.pdf,00108098.tif,ORIGINAL,BLUE SHARK,4931,0106,1,0,0,2,0,0,0,3,2017-010608
24,09,1101,71,0,,6447,7,1,6,2017,06,03,010609,0470938,0,0,1,MDJN1101.pdf,00108100.tif,ORIGINAL,DOLPHIN,1050,0106,2,3,3,0,0,0,0,3,2017-010609
24,09,1101,72,0,,6447,7,1,6,2017,06,03,010609,0470938,0,0,1,MDJN1101.pdf,00108100.tif,ORIGINAL,YFT,4711,0106,1,6,6,0,0,0,0,3,2017-010609
24,01,1102,73,0,,7681,7,1,2,2017,06,11,015301,0470938,0,0,2,MDJN1102.pdf,00108381.tif,ORIGINAL,BLUE SHARK,4931,0153,1,0,0,1,0,0,0,2,2017-015301
24,02,1102,74,0,,7681,7,1,7,2017,06,11,015302,0470938,0,0,2,MDJN1102.pdf,00108383.tif,ORIGINAL,TILEFISH,4470,0153,2,2,0,0,0,0,0,2,2017-015302
24,02,1102,75,0,,7681,7,1,7,2017,06,11,015302,0470938,0,0,2,MDJN1102.pdf,00108383.tif,ORIGINAL,BFT SCHOOL,4677,0153,1,2,0,0,0,0,0,2,2017-015302
24,03,1102,76,0,,7681,7,1,6,2017,06,11,015303,0470938,0,0,2,MDJN1102.pdf,00108385.tif,ORIGINAL,BFT SCHOOL,4677,0153,1,2,2,0,0,0,0,3,2017-015303
24,03,1102,77,0,,7681,7,1,6,2017,06,11,015303,0470938,0,0,2,MDJN1102.pdf,00108385.tif,ORIGINAL,YFT,4711,0153,2,0,0,1,0,0,0,3,2017-015303
24,01,1103,78,0,,6555,4,3,3,2017,06,25,030301,0470856,0,0,2,MDJN1103.pdf,00109236.tif,ORIGINAL,YFT,4711,0303,1,1,0,0,0,0,0,2,2017-030301
24,04,1103,79,0,,6555,4,3,3,2017,06,25,030304,0470856,0,0,2,MDJN1103.pdf,00109240.tif,ORIGINAL,DOLPHIN,1050,0303,1,1,0,0,0,0,0,2,2017-030304
24,01,1104,80,0,,6936,5,1,6,2017,06,25,032401,0471493,0,0,1,MDJN1104.pdf,00109396.tif,ORIGINAL,SKIPJACK TUNA,4661,0324,2,6,6,0,0,0,0,3,2017-032401
24,01,1104,81,0,,6936,5,1,6,2017,06,25,032401,0471493,0,0,1,MDJN1104.pdf,00109396.tif,ORIGINAL,YFT,4711,0324,1,1,1,3,0,0,0,3,2017-032401
24,02,1104,82,0,,6936,5,1,6,2017,06,25,032402,0471493,0,0,2,MDJN1104.pdf,00109398.tif,ORIGINAL,DOLPHIN,1050,0324,2,1,0,0,0,0,0,3,2017-032402
24,02,1104,83,0,,6936,5,1,6,2017,06,25,032402,0471493,0,0,2,MDJN1104.pdf,00109398.tif,ORIGINAL,WHITE MARLIN,2161,0324,3,0,0,1,0,0,0,3,2017-032402
24,02,1104,84,0,,6936,5,1,6,2017,06,25,032402,0471493,0,0,2,MDJN1104.pdf,00109398.tif,ORIGINAL,YFT,4711,0324,1,2,2,0,0,0,0,3,2017-032402
24,03,1104,85,0,,6936,5,1,4,2017,06,25,032403,0471493,0,0,1,MDJN1104.pdf,00109400.tif,ORIGINAL,DOLPHIN,1050,0324,2,2,2,0,0,0,0,2,2017-032403
24,03,1104,86,0,,6936,5,1,4,2017,06,25,032403,0471493,0,0,1,MDJN1104.pdf,00109400.tif,ORIGINAL,YFT,4711,0324,1,1,1,0,0,0,0,2,2017-032403
24,04,1104,87,0,,6936,5,1,4,2017,06,25,032404,0471493,0,0,2,MDJN1104.pdf,00109402.tif,ORIGINAL,DOLPHIN,1050,0324,2,2,2,0,0,0,0,3,2017-032404
24,04,1104,88,0,,6936,5,1,4,2017,06,25,032404,0471493,0,0,2,MDJN1104.pdf,00109402.tif,ORIGINAL,YFT,4711,0324,1,2,2,2,0,0,0,3,2017-032404
24,05,1104,89,0,,6936,5,1,5,2017,06,25,032405,0471493,0,0,1,MDJN1104.pdf,00109404.tif,ORIGINAL,DOLPHIN,1050,0324,2,1,1,0,0,0,0,3,2017-032405
24,05,1104,90,0,,6936,5,1,5,2017,06,25,032405,0471493,0,0,1,MDJN1104.pdf,00109404.tif,ORIGINAL,SKIPJACK TUNA,4661,0324,3,1,1,0,0,0,0,3,2017-032405
24,05,1104,91,0,,6936,5,1,5,2017,06,25,032405,0471493,0,0,1,MDJN1104.pdf,00109404.tif,ORIGINAL,YFT,4711,0324,1,1,1,0,0,0,0,3,2017-032405
24,06,1104,92,0,,6936,5,1,7,2017,06,25,032406,0471493,0,0,1,MDJN1104.pdf,00109406.tif,ORIGINAL,YFT,4711,0324,1,1,1,0,0,0,0,2,2017-032406
24,07,1104,93,0,,6936,5,1,7,2017,06,25,032407,0471493,0,0,2,MDJN1104.pdf,00109408.tif,ORIGINAL,DOLPHIN,1050,0324,1,4,4,0,0,0,0,2,2017-032407
24,01,1105,94,1,ALIVE;,6783,2,1,8,2017,06,04,003601,0470024,0,0,2,MDJN1105.pdf,00107837.tif,ORIGINAL,SCALLOPED HAMMERHEAD SHARK,4781,0036,1,0,0,1,0,0,0,3,2017-003601
24,02,1105,95,0,,6783,2,1,6,2017,06,04,003602,0470024,0,0,2,MDJN1105.pdf,00107839.tif,ORIGINAL,DUSKY SHARK,4841,0036,2,0,0,1,0,0,0,3,2017-003602
24,02,1105,96,0,,6783,2,1,6,2017,06,04,003602,0470024,0,0,2,MDJN1105.pdf,00107839.tif,ORIGINAL,BLUE SHARK,4931,0036,1,0,0,1,0,0,0,3,2017-003602
24,01,1106,97,0,,6936,5,1,6,2017,06,04,007701,0471493,0,0,2,MDJN1106.pdf,00107973.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0077,1,1,1,0,0,0,0,2,2017-007701
24,01,1106,98,0,,6936,5,1,6,2017,06,04,007701,0471493,0,0,2,MDJN1106.pdf,00107973.tif,ORIGINAL,DUSKY SHARK,4841,0077,3,0,0,1,0,0,0,2,2017-007701
24,01,1106,99,0,,6936,5,1,6,2017,06,04,007701,0471493,0,0,2,MDJN1106.pdf,00107973.tif,ORIGINAL,BLUE SHARK,4931,0077,2,0,0,2,0,0,0,2,2017-007701
24,02,1106,100,0,,6936,5,1,5,2017,06,04,007702,0471493,0,0,1,MDJN1106.pdf,00107975.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0077,1,1,1,0,0,0,0,3,2017-007702
24,03,1106,101,0,,6936,5,1,4,2017,06,04,007703,0471493,0,0,2,MDJN1106.pdf,00107977.tif,ORIGINAL,DUSKY SHARK,4841,0077,3,0,0,2,0,0,0,3,2017-007703
24,03,1106,102,0,,6936,5,1,4,2017,06,04,007703,0471493,0,0,2,MDJN1106.pdf,00107977.tif,ORIGINAL,TIGER SHARK,4911,0077,2,0,0,2,0,0,0,3,2017-007703
24,03,1106,103,0,,6936,5,1,4,2017,06,04,007703,0471493,0,0,2,MDJN1106.pdf,00107977.tif,ORIGINAL,BLUE SHARK,4931,0077,1,0,0,6,0,0,0,3,2017-007703
24,04,1106,104,0,,6936,5,1,6,2017,06,04,007704,0471493,0,0,2,MDJN1106.pdf,00107979.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0077,1,0,0,2,0,0,0,3,2017-007704
24,04,1106,105,0,,6936,5,1,6,2017,06,04,007704,0471493,0,0,2,MDJN1106.pdf,00107979.tif,ORIGINAL,SANDBAR SHARK,4821,0077,3,0,0,1,0,0,0,3,2017-007704
24,04,1106,106,0,,6936,5,1,6,2017,06,04,007704,0471493,0,0,2,MDJN1106.pdf,00107979.tif,ORIGINAL,BLUE SHARK,4931,0077,2,0,0,6,0,0,0,3,2017-007704
24,05,1106,107,0,,6936,5,1,6,2017,06,04,007705,0471493,0,0,2,MDJN1106.pdf,00107981.tif,ORIGINAL,BLUE SHARK,4931,0077,1,0,0,5,0,0,0,3,2017-007705
24,06,1106,108,0,,6936,5,1,5,2017,06,04,007706,0471493,0,0,2,MDJN1106.pdf,00107983.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0077,1,1,1,2,0,0,0,2,2017-007706
24,06,1106,109,0,,6936,5,1,5,2017,06,04,007706,0471493,0,0,2,MDJN1106.pdf,00107983.tif,ORIGINAL,DUSKY SHARK,4841,0077,3,0,0,1,0,0,0,2,2017-007706
24,06,1106,110,0,,6936,5,1,5,2017,06,04,007706,0471493,0,0,2,MDJN1106.pdf,00107983.tif,ORIGINAL,TIGER SHARK,4911,0077,2,0,0,1,0,0,0,2,2017-007706
24,01,1107,111,0,,7681,2,1,8,2017,06,10,015401,0470024,0,0,2,MDJN1107.pdf,00108390.tif,ORIGINAL,DOLPHIN,1050,0154,2,1,0,0,0,0,0,3,2017-015401
24,01,1107,112,0,,7681,2,1,8,2017,06,10,015401,0470024,0,0,2,MDJN1107.pdf,00108390.tif,ORIGINAL,YFT,4711,0154,1,1,0,0,0,0,0,3,2017-015401
24,02,1107,113,0,,7681,2,1,6,2017,06,10,015402,0470024,0,0,2,MDJN1107.pdf,00108392.tif,ORIGINAL,DOLPHIN,1050,0154,1,4,4,0,0,0,0,3,2017-015402
24,01,1108,114,0,,6555,4,3,1,2017,06,11,010701,0470856,0,0,2,MDJN1108.pdf,00108104.tif,ORIGINAL,BFT SCHOOL,4677,0107,1,2,0,0,0,0,0,2,2017-010701
24,01,1201,115,0,,6447,3,1,6,2017,06,11,013401,0470853,0,0,1,MDJN1201.pdf,00108234.tif,ORIGINAL,DOLPHIN,1050,0134,3,2,2,0,0,0,0,3,2017-013401
24,01,1201,116,0,,6447,3,1,6,2017,06,11,013401,0470853,0,0,1,MDJN1201.pdf,00108234.tif,ORIGINAL,WHITE MARLIN,2161,0134,2,0,0,1,0,0,0,3,2017-013401
24,01,1201,117,0,,6447,3,1,6,2017,06,11,013401,0470853,0,0,1,MDJN1201.pdf,00108234.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0134,4,1,1,0,0,0,0,3,2017-013401
24,01,1201,118,0,,6447,3,1,6,2017,06,11,013401,0470853,0,0,1,MDJN1201.pdf,00108234.tif,ORIGINAL,YFT,4711,0134,1,14,14,0,0,0,0,3,2017-013401
24,02,1201,119,0,,6447,3,1,6,2017,06,11,013402,0470853,0,0,1,MDJN1201.pdf,00108236.tif,ORIGINAL,DOLPHIN,1050,0134,3,1,1,0,0,0,0,3,2017-013402
24,02,1201,120,0,,6447,3,1,6,2017,06,11,013402,0470853,0,0,1,MDJN1201.pdf,00108236.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0134,1,1,1,0,0,0,0,3,2017-013402
24,02,1201,121,0,,6447,3,1,6,2017,06,11,013402,0470853,0,0,1,MDJN1201.pdf,00108236.tif,ORIGINAL,YFT,4711,0134,2,1,1,0,0,0,0,3,2017-013402
24,02,1201,122,0,,6447,3,1,6,2017,06,11,013402,0470853,1,0,1,MDJN1201.pdf,00108236.tif,ORIGINAL,BLUE SHARK,4931,0134,4,0,0,1,0,0,0,3,2017-013402
24,03,1201,123,0,,6447,3,1,4,2017,06,11,013403,0470853,0,0,1,MDJN1201.pdf,00108238.tif,ORIGINAL,DOLPHIN,1050,0134,2,1,1,1,0,0,0,2,2017-013403
24,03,1201,124,0,,6447,3,1,4,2017,06,11,013403,0470853,0,0,1,MDJN1201.pdf,00108238.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,0134,3,1,1,0,0,0,0,2,2017-013403
24,03,1201,125,0,,6447,3,1,4,2017,06,11,013403,0470853,0,0,1,MDJN1201.pdf,00108238.tif,ORIGINAL,SKIPJACK TUNA,4661,0134,4,0,0,1,0,0,0,2,2017-013403
24,03,1201,126,0,,6447,3,1,4,2017,06,11,013403,0470853,0,0,1,MDJN1201.pdf,00108238.tif,ORIGINAL,YFT,4711,0134,1,6,6,0,0,0,0,2,2017-013403
24,04,1201,127,0,,6447,3,1,6,2017,06,11,013404,0470853,0,0,1,MDJN1201.pdf,00108240.tif,ORIGINAL,BFT SCHOOL,4677,0134,1,3,3,4,0,0,0,3,2017-013404
24,04,1201,128,0,,6447,3,1,6,2017,06,11,013404,0470853,0,0,1,MDJN1201.pdf,00108240.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0134,2,1,1,0,0,0,0,3,2017-013404
24,05,1201,129,0,,6447,3,1,6,2017,06,11,013405,0470853,0,0,1,MDJN1201.pdf,00108242.tif,ORIGINAL,BFT SCHOOL,4677,0134,1,3,3,4,0,0,0,3,2017-013405
24,05,1201,130,0,,6447,3,1,6,2017,06,11,013405,0470853,0,0,1,MDJN1201.pdf,00108242.tif,ORIGINAL,YFT,4711,0134,2,5,5,4,0,0,0,3,2017-013405
24,06,1201,131,0,,6447,3,1,6,2017,06,11,013406,0470853,0,0,2,MDJN1201.pdf,00108244.tif,ORIGINAL,BFT SCHOOL,4677,0134,1,3,0,12,0,0,0,3,2017-013406
24,07,1201,132,1,ALIVE;,6447,3,1,4,2017,06,11,013407,0470853,0,0,2,MDJN1201.pdf,00108246.tif,ORIGINAL,BFT SCHOOL,4677,0134,2,3,3,25,0,0,0,3,2017-013407
24,07,1201,133,0,,6447,3,1,4,2017,06,11,013407,0470853,0,0,2,MDJN1201.pdf,00108246.tif,ORIGINAL,BFT LARGE SCHOOL,4678,0134,1,1,1,0,0,0,0,3,2017-013407
24,07,1201,134,0,,6447,3,1,4,2017,06,11,013407,0470853,0,0,2,MDJN1201.pdf,00108246.tif,ORIGINAL,YFT,4711,0134,3,1,0,0,0,0,0,3,2017-013407
