tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
09,5520,37,NC,POOR GIRLS OPEN,08,6,6,BALTIMORE CANYON,6936,24,1830,1111,1493,5,1,2,2,3,1,1800,2161,2171,1,1,6,7,0,0,1,1,0,0,0,8,3806,7349,68,3000,98,2,1,1,mdau1111.tif,00041931.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,289,0,,N,2,,2011-094308
09,5520,37,NC,POOR GIRLS OPEN,09,6,6,BALTIMORE CANYON,6936,24,1835,1111,1493,5,1,2,1,3,1,1815,2161,2171,1,1,6,7,0,0,1,1,0,0,0,4,3806,7349,60,1500,79,1,1,1,mdau1111.tif,00041933.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,287,0,,N,2,,2011-094309
09,5520,37,NC,POOR GIRLS OPEN,10,6,6,WASHINGTON CANYON,6936,24,1840,1111,1493,5,1,1,2,2,1,1800,2161,2171,1,1,6,7,0,0,1,1,0,0,0,4,3727,7427,65,3000,98,1,1,1,mdau1111.tif,00041935.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,286,0,,Y,2,,2011-094310
09,6,24,MD,6,11,6,6,POOR MANS CANYON,6936,24,1845,1111,1493,5,1,1,2,2,1,1815,2161,9996,2,1,6,6,0,1,1,1,0,0,0,6,3752,7406,58,1500,82,2,1,2,mdau1111.tif,00041937.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,399,0,,Y,2,,2011-094311
09,6,48,TX,6,12,6,6,PIRATES COVE,6936,24,1850,1111,1493,5,1,1,2,2,2,1800,2161,9996,2,1,8,4,0,1,1,1,0,0,0,4,9998,9998,45,300,82,2,1,1,mdau1111.tif,00041938.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,405,0,,N,2,,2011-094312
09,6,24,MD,6,13,6,6,WASHINGTON CANYON,6936,24,1900,1111,1493,5,1,2,1,3,1,1800,2161,2171,2,1,6,9,0,1,1,1,0,0,0,6,3727,7427,60,600,82,2,1,1,mdau1111.tif,00041940.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,401,0,,Y,2,,2011-094313
09,5520,24,MD,POOR GIRLS OPEN,14,6,6,BALTIMORE CANYON,6936,24,1910,1111,1493,5,1,1,2,2,2,1815,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3806,7349,60,1200,80,2,1,2,mdau1111.tif,00041942.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,291,0,,Y,2,,2011-094314
09,5520,24,MD,POOR GIRLS OPEN,15,6,6,BALTIMORE CANYON,6936,24,1920,1111,1493,5,1,1,2,2,1,1900,2161,2171,1,1,6,7,0,0,1,1,0,0,0,6,3806,7349,65,1800,81,2,1,1,mdau1111.tif,00041943.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,290,0,,Y,2,,2011-094315
09,5520,12,FL,POOR GIRLS OPEN,16,6,6,WASHINGTON CANYON,6936,24,1935,1111,1493,5,1,2,1,3,6,1845,2161,2171,1,1,6,8,0,0,1,1,0,0,0,4,3727,7427,98,8000,83,2,1,1,mdau1111.tif,00041945.tif,2011,0,1,0,08,20,18859,0943,0471493,047,ORIGINAL,7,292,1,Q26;,N,2,,2011-094316
09,5520,10,DE,POOR GIRLS OPEN,17,6,6,MUFF DIVER WRECK,6936,24,1945,1111,1493,5,1,2,2,3,1,1900,2161,2171,1,1,7,7,0,1,1,1,0,0,0,3,9998,9998,55,600,82,1,1,1,mdau1111.tif,00041947.tif,2011,1,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,285,0,,N,1,,2011-094317
09,6,24,MD,6,18,6,6,BALTIMORE CANYON,6936,24,1950,1111,1493,5,1,2,1,3,1,1900,2161,9996,2,2,7,12,0,1,1,1,0,0,0,4,3806,7349,82,6000,85,2,1,1,mdau1111.tif,00041949.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,404,1,Q27;,Y,2,,2011-094318
09,6,24,MD,6,19,6,6,POOR MANS CANYON,6936,24,2000,1111,1493,5,1,1,2,2,1,1900,4656,9996,2,2,9,8,0,1,1,1,0,0,0,6,3752,7406,56,900,82,2,1,1,mdau1111.tif,00041951.tif,2011,0,0,0,08,20,18859,0943,0471493,047,ORIGINAL,7,402,0,,Y,2,,2011-094319
09,6,24,MD,6,01,6,6,POOR MANS CANYON,6447,24,1646,2106,0856,4,3,1,2,2,1,1630,4711,9996,2,2,8,7,0,1,1,1,0,0,0,3,3752,7406,64,700,78,1,1,1,mdau2106.tif,00041910.tif,2011,0,0,0,08,19,18858,0944,0470856,047,ORIGINAL,7,421,0,,Y,2,,2011-094401
09,6,24,MD,6,02,6,6,JACKSPOT,6447,24,1730,2106,0856,4,3,1,2,2,2,1720,2161,1050,2,12,8,8,0,1,1,1,0,0,0,2,3805,7445,32,120,79,2,1,1,mdau2106.tif,00041912.tif,2011,0,0,0,08,19,18858,0944,0470856,047,ORIGINAL,7,420,0,,Y,2,,2011-094402
09,6,24,MD,6,03,6,6,JACKSPOT,6447,24,1758,2106,0856,4,3,1,2,2,7,1745,1050,9996,2,2,5,7,0,1,1,1,0,0,0,3,3805,7445,22,108,76,2,1,2,mdau2106.tif,00041914.tif,2011,0,1,0,08,19,18858,0944,0470856,047,ORIGINAL,7,422,0,,Y,2,,2011-094403
09,6,33,NH,6,01,6,6,COVE,6583,33,1550,2108,0088,1,1,1,2,3,1,1545,4671,815,2,2,4,6,0,1,0,1,0,0,0,2,4248,7022,26,330,98,2,1,1,nhau2108.tif,00041973.tif,2011,0,0,0,08,19,18858,0946,0150088,015,ORIGINAL,1,642,0,,Y,2,,2011-094601
09,6,33,NH,6,02,6,LIVE LINE,BOONE ISLAND,6583,33,1620,2108,0088,1,1,2,2,3,1,1615,4671,9996,2,2,4,8,1,0,0,0,0,0,1,2,4307,7025,8,160,98,2,1,2,nhau2108.tif,00041975.tif,2011,0,0,0,08,19,18858,0946,0150088,015,ORIGINAL,1,640,0,,Y,2,,2011-094602
09,6,25,MA,6,03,6,6,ISLE OF SHOALS,6583,33,1640,2108,0020,1,1,1,2,2,1,1625,4677,815,2,1,6,3,1,1,0,0,0,1,0,3,4300,7029,10,250,98,2,1,1,nhau2108.tif,00041976.tif,2011,0,1,0,08,19,18858,0946,0150020,015,ORIGINAL,1,639,0,,Y,2,,2011-094603
09,6,33,NH,6,04,6,6,COVE,6583,33,1856,2108,0020,1,1,2,2,3,7,1850,4671,9996,2,12,3,12,1,0,0,0,1,1,0,4,4248,7022,26,190,67,2,1,2,nhau2108.tif,00041978.tif,2011,0,1,0,08,19,18858,0946,0150020,015,ORIGINAL,1,641,0,,Y,2,,2011-094604
09,6,33,NH,6,01,6,6,ISLE OF SHOALS,6583,33,1520,2202,1970,1,4,1,2,1,7,1505,4671,9996,2,1,2,5,1,0,0,0,0,1,0,3,4300,7029,8,200,68,2,1,1,nhau2202.tif,00041961.tif,2011,0,1,0,08,18,18857,0947,0151970,015,ORIGINAL,1,658,0,,N,1,,2011-094701
09,6,33,NH,6,02,6,6,IPSWICH BAY,6583,33,1700,2202,0020,1,1,2,2,1,1,1400,4671,9996,2,1,4,8,1,0,0,0,1,0,0,2,4240,7040,10,280,67,2,1,1,nhau2202.tif,00041963.tif,2011,0,0,0,08,18,18857,0947,0150020,015,ORIGINAL,1,656,0,,N,2,,2011-094702
09,6,33,NH,6,03,6,6,BOONE ISLAND,6583,33,1750,2202,0020,1,1,1,2,1,2,1744,4671,9996,2,1,2,48,1,0,1,0,0,1,0,1,4307,7025,8,200,65,2,1,1,nhau2202.tif,00041965.tif,2011,0,1,0,08,18,18857,0947,0150020,015,ORIGINAL,1,655,1,Q20;,N,2,,2011-094703
09,6,33,NH,6,04,6,LIVE LINE,BOONE ISLAND,6583,33,1839,2202,0020,1,1,1,2,1,2,1836,4671,9996,2,1,4,48,1,0,1,0,1,0,1,2,4307,7025,10,185,60,2,1,1,nhau2202.tif,00041967.tif,2011,0,1,0,08,18,18857,0947,0150020,015,ORIGINAL,1,657,1,Q20;,N,2,,2011-094704
09,6,33,NH,6,05,6,6,WHALEBACK LEDGE,6583,33,1935,2202,0088,1,1,2,2,3,7,1925,4671,9996,2,2,3,10,1,0,0,0,1,1,0,2,9997,9997,7,225,98,2,1,2,nhau2202.tif,00041969.tif,2011,0,1,0,08,18,18857,0947,0150088,015,ORIGINAL,1,654,1,Q24_LONG/LAT;,N,2,,2011-094705
09,6,33,NH,6,01,6,LIVE LINE,BOONE ISLAND,7347,33,1705,2208,0034,2,1,2,2,3,1,1655,4671,9996,2,1,5,12,1,0,0,1,1,1,1,2,4307,7025,12,100,64,2,2,1,nhau2208.tif,00041985.tif,2011,0,1,0,08,19,18858,0949,0150034,015,ORIGINAL,1,662,0,,Y,2,,2011-094901
09,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7352,34,1415,1106,1724,2,1,1,2,2,1,1345,4711,9996,2,1,4,6,0,0,1,0,0,1,0,4,3820,7345,80,1000,78,1,2,1,njau1106.tif,00041990.tif,2011,0,1,0,08,21,18860,0950,0011724,001,ORIGINAL,5,674,0,,Y,1,,2011-095001
09,6,37,NC,6,01,6,6,TOMS CANYON,6013,34,1300,1111,0186,7,1,2,1,3,1,1100,4711,1050,2,12,10,24,0,1,1,1,0,1,0,6,3909,7242,75,600,78,2,1,1,njau1111.tif,00041996.tif,2011,0,1,0,08,21,18860,0951,0290186,029,ORIGINAL,5,685,0,,Y,2,,2011-095101
09,6,12,FL,6,02,6,6,BALTIMORE CANYON,6013,34,1600,1111,3207,7,1,1,2,2,2,1400,2161,1050,2,12,7,9,0,1,1,1,0,0,0,8,3800,7334,997,1200,80,1,1,1,njau1111.tif,00041998.tif,2011,0,1,0,08,21,18860,0951,0293207,029,ORIGINAL,5,686,0,,N,2,,2011-095102
09,4790,34,NJ,OCEAN CITY MARLIN CLUB OVERNIG,01,6,6,TOMS CANYON,7361,34,1425,1114,9234,2,1,1,2,2,1,1425,4711,2161,1,1,8,20,0,0,1,1,0,0,0,6,3903,7235,100,4000,78,2,1,1,njau1114.tif,00042003.tif,2011,0,0,0,08,20,18859,0952,0019234,001,ORIGINAL,5,178,0,,Y,2,,2011-095201
09,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7361,34,1645,1114,9235,2,1,1,2,2,1,1645,4711,1050,2,2,8,8,0,1,1,1,0,0,0,4,3824,7327,72,600,79,2,1,1,njau1114.tif,00042005.tif,2011,0,0,0,08,20,18859,0952,0019235,001,ORIGINAL,5,687,0,,Y,1,,2011-095202
09,6,34,NJ,6,01,6,BOTTOM FISHING,MANASQUAN RIDGE,6416,34,1330,1115,1050,6,1,1,2,3,1,1300,330,4681,2,2,7,6,0,1,1,1,0,0,1,3,4001,7355,10,70,73,2,1,1,njau1115.tif,00042011.tif,2011,0,1,0,08,20,18859,0953,0251050,025,ORIGINAL,5,689,0,,Y,2,,2011-095301
09,6,34,NJ,6,02,6,6,LINDENKOHL CANYON,6416,34,1500,1115,1808,6,1,1,2,3,1,1445,2171,4711,2,12,5,16,0,1,1,1,0,1,0,3,3847,7303,90,400,76,2,1,1,njau1115.tif,00042013.tif,2011,0,0,0,08,20,18859,0953,0251808,025,ORIGINAL,5,692,0,,Y,2,,2011-095302
09,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1510,1115,1005,6,1,1,2,1,6,1500,4711,4701,2,12,8,26,0,1,1,1,0,1,0,8,3930,7220,90,6000,77,2,1,1,njau1115.tif,00042015.tif,2011,0,1,0,08,20,18859,0953,0251005,025,ORIGINAL,5,697,0,,N,2,,2011-095303
09,6,34,NJ,6,04,6,6,HUDSON CANYON,6416,34,1540,1115,1050,6,1,1,2,2,6,1530,4711,2161,2,2,7,6,0,1,1,1,0,0,0,4,3941,7228,90,500,75,1,1,1,njau1115.tif,00042017.tif,2011,1,1,0,08,20,18859,0953,0251050,025,ORIGINAL,5,698,0,,N,1,,2011-095304
09,6,34,NJ,6,05,6,LIVE SQUID,HUDSON CANYON,6416,34,1735,1115,1808,6,1,1,2,2,1,1630,4711,9996,2,1,4,24,1,1,1,1,1,1,1,4,3930,7220,90,500,78,2,1,1,njau1115.tif,00042019.tif,2011,0,0,0,08,20,18859,0953,0251808,025,ORIGINAL,5,693,0,,Y,1,,2011-095305
09,6,34,NJ,6,06,6,6,HUDSON CANYON,6416,34,1750,1115,9125,6,1,2,1,3,1,1700,4711,2161,2,1,8,8,0,1,1,1,0,0,0,3,3930,7220,90,1500,78,2,1,1,njau1115.tif,00042021.tif,2011,0,0,0,08,20,18859,0953,0259125,025,ORIGINAL,5,696,0,,Y,2,,2011-095306
09,6,34,NJ,6,07,6,6,WILMINGTON CANYON,6416,34,1805,1115,9005,6,1,2,1,3,1,1645,4711,4691,2,12,11,21,0,1,1,1,0,1,0,6,3824,7327,107,500,78,2,1,1,njau1115.tif,00042023.tif,2011,0,0,0,08,20,18859,0953,0259005,025,ORIGINAL,5,690,1,Q25;,Y,2,,2011-095307
09,6,34,NJ,6,08,6,6,WILMINGTON CANYON,6416,34,1823,1115,9005,6,1,1,2,2,1,1800,4711,4691,2,12,10,24,0,1,1,1,0,0,0,5,3824,7327,112,1500,79,2,1,1,njau1115.tif,00042025.tif,2011,0,1,0,08,20,18859,0953,0259005,025,ORIGINAL,5,694,1,Q25;,Y,1,,2011-095308
09,6,34,NJ,6,09,6,6,WILMINGTON CANYON,6416,34,1845,1115,9005,6,1,1,2,2,1,1830,4656,2161,2,2,8,20,0,1,1,1,0,1,0,5,3824,7327,110,1200,79,1,1,1,njau1115.tif,00042027.tif,2011,0,0,0,08,20,18859,0953,0259005,025,ORIGINAL,5,688,1,Q25;,Y,2,,2011-095309
09,6,34,NJ,6,10,6,LIVE SQUID,HUDSON CANYON,6416,34,1930,1115,1050,6,1,1,2,2,1,1910,4711,4691,2,12,10,21,1,1,1,1,1,1,1,4,3830,7220,90,480,78,1,1,1,njau1115.tif,00042029.tif,2011,0,0,0,08,20,18859,0953,0251050,025,ORIGINAL,5,695,0,,Y,1,,2011-095310
09,6,34,NJ,6,11,6,6,HUDSON CANYON,6416,34,1945,1115,1050,6,1,1,2,2,1,1930,4711,4691,2,1,9,11,0,1,1,1,0,0,0,4,3830,7220,90,800,78,2,1,1,njau1115.tif,00042031.tif,2011,0,0,0,08,20,18859,0953,0251050,025,ORIGINAL,5,691,0,,Y,1,,2011-095311
09,6,34,NJ,6,01,6,6,SITE 11,6708,34,1630,1206,0385,3,1,1,2,2,7,1610,4711,9996,2,2,4,2,0,1,0,1,0,0,0,6,9998,9998,11,60,75,2,1,2,njau1206.tif,00042036.tif,2011,0,1,0,08,20,18859,0954,0090385,009,ORIGINAL,5,708,0,,Y,2,,2011-095401
09,6,34,NJ,6,02,6,6,MASSEYS CANYON,6708,34,1710,1206,0385,3,1,2,1,3,1,1630,4711,9996,2,12,5,6,0,0,1,0,0,1,0,6,3825,7420,40,107,79,2,1,1,njau1206.tif,00042037.tif,2011,0,0,0,08,20,18859,0954,0090385,009,ORIGINAL,5,709,0,,Y,2,,2011-095402
09,6,34,NJ,6,03,6,6,BALTIMORE CANYON,6708,34,1720,1206,0900,3,1,2,1,3,2,1600,4711,9996,2,2,10,18,0,1,1,1,0,1,0,5,3820,7345,70,3000,79,2,1,1,njau1206.tif,00042039.tif,2011,0,0,0,08,20,18859,0954,0090900,009,ORIGINAL,5,704,0,,N,1,,2011-095403
09,6,36,NY,6,04,6,6,BALTIMORE CANYON,6708,34,1815,1206,0900,3,1,2,2,3,2,1730,2161,9996,2,1,6,7,0,0,1,1,0,0,0,6,3820,7345,70,1000,80,1,1,1,njau1206.tif,00042041.tif,2011,0,0,0,08,20,18859,0954,0090900,009,ORIGINAL,5,711,0,,Y,2,,2011-095404
09,6,34,NJ,6,05,6,6,BALTIMORE CANYON,6708,34,1830,1206,0385,3,1,1,2,2,1,1800,4711,9996,2,2,9,7,0,0,1,1,0,0,0,5,3820,7345,75,3000,78,2,1,1,njau1206.tif,00042043.tif,2011,0,0,0,08,20,18859,0954,0090385,009,ORIGINAL,5,710,0,,Y,2,,2011-095405
09,6,34,NJ,6,06,6,6,BALTIMORE CANYON,6708,34,1845,1206,0385,3,1,1,2,2,2,1800,4691,9996,2,12,10,9,0,1,1,1,0,0,0,5,3820,7345,70,3000,78,2,1,1,njau1206.tif,00042045.tif,2011,0,0,0,08,20,18859,0954,0090385,009,ORIGINAL,5,712,0,,N,2,,2011-095406
09,6,34,NJ,6,07,6,6,BALTIMORE CANYON,6708,34,1915,1206,0385,3,1,1,2,2,2,1815,2161,9996,2,1,6,7,0,1,1,1,0,0,0,4,3820,7345,68,700,79,2,1,1,njau1206.tif,00042047.tif,2011,0,0,0,08,20,18859,0954,0090385,009,ORIGINAL,5,707,0,,N,2,,2011-095407
09,6,34,NJ,6,08,6,6,BALTIMORE CANYON,6708,34,1930,1206,0385,3,1,2,1,3,2,1900,4711,9996,2,2,9,8,0,1,1,1,0,0,0,6,3820,7345,67,250,83,2,1,1,njau1206.tif,00042049.tif,2011,0,0,0,08,20,18859,0954,0090385,009,ORIGINAL,5,706,0,,N,2,,2011-095408
09,6,34,NJ,7,09,6,6,BALTIMORE CANYON,6708,34,1940,1206,0385,3,1,2,1,3,2,1915,4711,9996,7,2,9,8,0,1,1,1,0,0,0,6,3820,7345,75,600,83,2,1,2,njau1206.tif,00042051.tif,2011,0,1,0,08,20,18859,0954,0090385,009,ORIGINAL,5,705,0,,N,2,,2011-095409
09,4790,34,NJ,OCEAN CITY MARLIN CLUB OVERNIG,01,6,6,BALTIMORE CANYON,7361,34,1420,2204,9234,2,1,1,2,2,1,1420,2161,4711,1,12,7,27,0,1,1,1,0,1,0,5,3820,7345,70,600,80,2,1,1,njau2204.tif,00042071.tif,2011,0,0,0,08,19,18858,0958,0019234,001,ORIGINAL,5,181,0,,Y,2,,2011-095801
09,4790,34,NJ,OCEAN CITY MARLIN CLUB OVERNIG,02,6,6,LINDENKOHL CANYON,7361,34,1428,2204,9234,2,1,1,2,2,1,1428,2161,4711,1,12,5,20,0,1,1,1,0,0,0,5,3845,7256,80,800,79,2,1,1,njau2204.tif,00042073.tif,2011,0,0,0,08,19,18858,0958,0019234,001,ORIGINAL,5,183,0,,Y,2,,2011-095802
09,4790,34,NJ,OCEAN CITY MARLIN CLUB OVERNIG,03,6,6,WILMINGTON CANYON,7361,34,1435,2204,9234,2,1,1,2,2,1,1435,2161,1050,1,12,8,20,0,1,1,1,0,0,0,6,3824,7327,70,600,78,2,1,1,njau2204.tif,00042075.tif,2011,0,0,0,08,19,18858,0958,0019234,001,ORIGINAL,5,182,0,,Y,2,,2011-095803
09,4790,42,PA,OCEAN CITY MARLIN CLUB OVERNIG,04,6,6,BALTIMORE CANYON,7361,34,1445,2204,9234,2,1,1,2,2,1,1445,2161,1050,1,1,6,27,0,0,1,1,0,0,0,6,3820,7345,80,3000,79,2,1,1,njau2204.tif,00042077.tif,2011,0,0,0,08,19,18858,0958,0019234,001,ORIGINAL,5,184,0,,Y,2,,2011-095804
09,4790,42,PA,OCEAN CITY MARLIN CLUB OVERNIG,05,6,6,BALTIMORE CANYON,7361,34,1510,2204,1724,2,1,1,2,2,1,1345,4691,2161,1,12,10,21,0,1,1,1,0,0,0,6,3820,7345,75,1200,78,1,1,1,njau2204.tif,00042079.tif,2011,0,0,0,08,19,18858,0958,0011724,001,ORIGINAL,5,180,0,,Y,1,,2011-095805
09,4790,34,NJ,OCEAN CITY MARLIN CLUB OVERNIG,06,6,6,SPENCER CANYON,7361,34,1605,2204,9235,2,1,1,2,2,1,1530,2161,1050,1,12,6,27,0,1,1,1,0,1,0,4,3837,7312,70,3000,77,2,1,1,njau2204.tif,00042081.tif,2011,0,0,0,08,19,18858,0958,0019235,001,ORIGINAL,5,179,0,,Y,1,,2011-095806
09,6,36,NY,6,01,6,6,BACARDI WRECK,6855,36,1841,1101,0213,1,1,1,2,2,1,1830,4678,4711,2,2,9,7,0,1,0,1,0,0,0,3,3953,7239,85,700,79,1,1,2,nyau1101.tif,00042067.tif,2011,0,0,0,08,20,18859,0960,0590213,059,ORIGINAL,4,736,0,,Y,2,,2011-096001
09,6,34,NJ,6,01,6,6,ATLANTIS CANYON,6835,36,1530,1111,0037,5,1,1,2,3,1,1530,4656,9996,2,12,11,15,1,1,1,1,0,1,0,5,3947,7013,100,1400,75,2,1,1,nyau1111.tif,00042808.tif,2011,0,0,0,08,21,18860,0963,1030037,103,ORIGINAL,4,746,0,,Y,2,,2011-096301
09,6,09,CT,6,01,6,6,TUNA RIDGE,6982,36,1640,1203,0037,5,1,1,2,2,7,1635,3551,3531,2,2,6,6,1,0,1,1,1,1,0,3,4055,7117,25,172,71,2,1,1,nyau1203.tif,00042094.tif,2011,0,1,0,08,20,18859,0964,1030037,103,ORIGINAL,4,748,0,,N,2,,2011-096401
09,6,36,NY,6,02,6,6,25M SOUTH POINT,6982,36,1650,1203,0037,5,1,1,2,2,7,1645,3551,3531,2,2,2,2,0,0,1,0,1,0,0,2,9998,9998,35,236,72,2,1,1,nyau1203.tif,00042096.tif,2011,0,1,0,08,20,18859,0964,1030037,103,ORIGINAL,4,747,0,,N,2,,2011-096402
09,6,36,NY,6,01,6,6,BUTTERFISH HOLE,6835,36,1520,1204,0146,4,1,1,2,2,1,1510,3551,9996,2,1,3,1,0,0,1,0,1,0,0,3,4050,7135,12,190,73,2,1,1,nyau1204.tif,00042101.tif,2011,0,0,0,08,20,18859,0965,1030146,103,ORIGINAL,4,749,0,,Y,1,,2011-096501
09,6,12,FL,6,02,6,CASTING,20 M SW,6835,36,1535,1204,0146,4,1,1,2,2,6,1330,1050,9996,2,2,2,2,0,1,1,0,0,1,1,5,9998,9998,20,150,98,2,1,1,nyau1204.tif,00042103.tif,2011,0,1,0,08,20,18859,0965,1030146,103,ORIGINAL,4,750,0,,N,2,,2011-096502
09,6,36,NY,6,01,6,6,40 FATHOMS,6982,36,1700,2213,0135,4,1,1,2,2,1,1630,4711,1050,2,2,6,5,0,1,1,1,0,0,0,6,4025,7135,28,243,77,2,1,1,nyau2213.tif,00042108.tif,2011,0,1,0,08,18,18857,0967,1030135,103,ORIGINAL,4,805,0,,Y,2,,2011-096701
09,6,25,MA,6,02,6,6,FISH TALES,6982,36,1710,2213,0085,4,1,1,2,2,6,1500,4711,1050,2,2,10,4,0,1,1,1,0,0,0,4,4000,7120,70,500,75,1,1,1,nyau2213.tif,00042110.tif,2011,0,1,0,08,18,18857,0967,1030085,103,ORIGINAL,4,806,0,,N,1,,2011-096702
09,6,44,RI,6,01,6,6,THE GULLY,6593,44,1705,1110,0031,12,1,2,1,1,1,1645,3591,9996,2,2,4,6,0,0,1,0,1,1,0,5,4100,7120,30,165,76,2,1,1,riau1110.tif,00042121.tif,2011,0,1,0,08,20,18859,0970,0090031,009,ORIGINAL,,812,0,,Y,2,,2011-097001
09,6,44,RI,6,02,6,6,THE GULLY,6593,44,1715,1110,0031,12,1,2,1,3,1,1630,3591,9996,2,2,2,6,0,0,1,0,1,1,0,6,4100,7120,28,156,74,2,1,1,riau1110.tif,00042123.tif,2011,0,0,0,08,20,18859,0970,0090031,009,ORIGINAL,,811,1,Q23;,N,2,,2011-097002
09,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1145,1204,0894,10,1,2,1,3,7,1130,4711,4691,2,12,11,15,1,1,1,1,0,1,0,6,3930,7220,91,550,78,2,1,1,njau1204.tif,00042128.tif,2011,0,1,0,08,21,18860,0971,0290894,029,ORIGINAL,5,702,0,,N,1,,2011-097101
09,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1345,1204,0894,10,1,2,1,3,1,1300,4711,4701,2,12,11,20,0,1,1,1,0,1,0,6,3930,7220,92,500,79,1,1,1,njau1204.tif,00042130.tif,2011,0,0,0,08,21,18860,0971,0290894,029,ORIGINAL,5,703,0,,Y,1,,2011-097102
09,6,25,MA,6,01,6,CASTING,HEDGE FENCE,6634,25,1040,2118,0598,7,1,1,2,4,6,1030,330,4180,2,2,2,4,0,1,0,1,0,0,1,2,4130,7032,5,15,98,2,1,2,maau2118.tif,00042138.tif,2011,0,0,0,08,22,18861,0974,0070598,007,ORIGINAL,2,550,1,Q26;,N,2,,2011-097401
09,6,25,MA,6,01,6,6,PEAKED HILL,7282,25,1600,2131,0313,21,1,2,1,2,2,1600,4677,4678,2,2,3,11,0,1,0,1,0,0,0,2,4205,7008,23,140,66,2,1,1,maau2131.tif,00042141.tif,2011,0,1,0,08,23,18862,0975,0010313,001,ORIGINAL,2,561,0,,N,1,,2011-097501
09,6,34,NJ,6,01,6,6,TRIPLE WRECKS,6708,34,1515,2206,1044,11,1,1,2,2,1,1500,4711,9996,2,2,7,6,0,1,0,1,0,0,0,5,9997,9997,30,135,76,2,1,1,njau2206.tif,00042148.tif,2011,0,0,0,08,23,18862,0977,0091044,009,ORIGINAL,5,728,1,Q24_LONG/LAT;,Y,2,,2011-097701
09,4700,34,NJ,"MID-ATLANTIC $500,000",02,6,6,BALTIMORE CANYON,6708,34,1815,2206,1131,11,1,1,2,2,1,1800,2161,9996,1,1,5,7,0,0,1,1,0,0,0,6,3820,7345,80,3000,80,1,1,1,njau2206.tif,00042150.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,155,0,,Y,1,,2011-097702
09,4700,34,NJ,"MID-ATLANTIC $500,000",03,6,6,BALTIMORE CANYON,6708,34,1820,2206,1131,11,1,1,2,2,1,1810,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,80,4800,80,2,1,2,njau2206.tif,00042152.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,152,0,,Y,2,,2011-097703
09,4700,34,NJ,"MID-ATLANTIC $500,000",04,6,6,BALTIMORE CANYON,6708,34,1835,2206,1131,11,1,1,2,2,1,1810,2161,2171,1,1,5,7,0,1,1,1,0,0,0,5,3820,7345,63,800,78,2,1,1,njau2206.tif,00042153.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,147,0,,Y,2,,2011-097704
09,4700,34,NJ,"MID-ATLANTIC $500,000",05,6,6,BALTIMORE CANYON,6708,34,1845,2206,1131,11,1,1,2,2,1,1815,2161,2171,1,1,5,7,0,1,1,1,0,0,0,7,3820,7345,70,3000,80,2,1,1,njau2206.tif,00042155.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,158,0,,Y,2,,2011-097705
09,4700,34,NJ,"MID-ATLANTIC $500,000",06,6,6,WILMINGTON CANYON,6708,34,1900,2206,1131,11,1,1,2,2,1,1845,2161,2171,1,1,6,7,0,1,1,1,0,0,0,6,3824,7327,76,600,78,2,1,1,njau2206.tif,00042157.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,156,0,,Y,1,,2011-097706
09,4700,12,FL,"MID-ATLANTIC $500,000",07,6,6,BALTIMORE CANYON,6708,34,1905,2206,1131,11,1,1,2,2,2,1825,2161,2171,1,1,7,7,0,0,1,1,0,0,0,5,3820,7345,82,3800,79,1,1,1,njau2206.tif,00042159.tif,2011,0,0,0,08,23,18862,0977,0091131,009,ORIGINAL,5,160,0,,N,2,,2011-097707
