tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
152717,34,17,2122,1151,0,,7508,11,1,6,2020,08,19,0091131,0,0,2,NJAU2122.pdf,00153742.tif,ORIGINAL,YFT,4711,1527,2,1,0,0,0,0,1,3,2020-152717
152717,34,17,2122,1149,0,,7508,11,1,6,2020,08,19,0091131,0,0,2,NJAU2122.pdf,00153742.tif,ORIGINAL,DOLPHIN,1050,1527,3,12,0,6,0,0,0,3,2020-152717
153101,09,01,2212,47,0,,7835,1,1,6,2020,08,20,0070403,0,0,1,CTAU2112.pdf,00153746.tif,ORIGINAL,BLUE MARLIN,2171,1531,2,0,0,1,0,0,0,2,2020-153101
153101,09,01,2212,48,0,,7835,1,1,6,2020,08,20,0070403,0,0,1,CTAU2112.pdf,00153746.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1531,3,0,0,1,0,0,0,2,2020-153101
153101,09,01,2212,49,0,,7835,1,1,6,2020,08,20,0070403,0,0,1,CTAU2112.pdf,00153746.tif,ORIGINAL,YFT,4711,1531,4,12,6,15,0,0,0,2,2020-153101
153301,10,01,2205,144,0,,6783,2,1,2,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153750.tif,ORIGINAL,DOLPHIN,1050,1533,1,1,0,0,0,0,0,2,2020-153301
153302,10,02,2205,145,0,,6783,2,3,3,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153752.tif,ORIGINAL,DOLPHIN,1050,1533,1,5,5,0,0,0,0,2,2020-153302
153302,10,02,2205,146,0,,6783,2,3,3,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153752.tif,ORIGINAL,SUMMER FLOUNDER,1219,1533,2,1,1,2,0,0,0,2,2020-153302
153302,10,02,2205,147,0,,6783,2,3,3,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153752.tif,ORIGINAL,BLACK SEA BASS,3350,1533,3,0,0,4,0,0,0,2,2020-153302
153303,10,03,2205,148,0,,6783,2,3,2,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153754.tif,ORIGINAL,DOLPHIN,1050,1533,1,12,0,0,0,0,0,2,2020-153303
153303,10,03,2205,149,0,,6783,2,3,2,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153754.tif,ORIGINAL,LITTLE TUNNY,4681,1533,2,0,0,2,0,0,0,2,2020-153303
153304,10,04,2205,150,0,,6783,2,1,3,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153756.tif,ORIGINAL,DOLPHIN,1050,1533,1,15,15,0,0,0,0,2,2020-153304
153304,10,04,2205,151,0,,6783,2,1,3,2020,08,20,0051599,0,0,2,DEAU2205.pdf,00153756.tif,ORIGINAL,BLACK SEA BASS,3350,1533,2,12,12,0,0,0,0,2,2020-153304
153401,25,01,2114,760,0,,7828,9,1,6,2020,08,20,0239038,0,0,2,MAAU2114.pdf,00153760.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1534,1,10,0,10,0,0,0,3,2020-153401
153402,25,02,2114,761,0,,7828,9,1,3,2020,08,20,0239038,0,0,2,MAAU2114.pdf,00153762.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1534,1,0,0,3,0,0,0,2,2020-153402
153501,25,01,2205,767,0,,7764,8,1,6,2020,08,20,0230784,0,1,2,MAAU2205.pdf,00153766.tif,ORIGINAL,PORBEAGLE SHARK,4811,1535,1,0,0,2,0,0,0,3,2020-153501
153501,25,01,2205,765,0,,7764,8,1,6,2020,08,20,0230784,0,1,2,MAAU2205.pdf,00153766.tif,ORIGINAL,HADDOCK,1479,1535,2,48,0,0,0,0,0,3,2020-153501
153501,25,01,2205,764,0,,7764,8,1,6,2020,08,20,0230784,0,1,2,MAAU2205.pdf,00153766.tif,ORIGINAL,COD,815,1535,3,0,0,10,0,0,0,3,2020-153501
153501,25,01,2205,766,0,,7764,8,1,6,2020,08,20,0230784,0,1,2,MAAU2205.pdf,00153766.tif,ORIGINAL,WHITE HAKE,1539,1535,4,0,0,10,0,0,0,3,2020-153501
153502,25,02,2205,769,0,,7764,8,1,6,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153768.tif,ORIGINAL,HERRING,1670,1535,1,20,0,0,0,0,0,3,2020-153502
153502,25,02,2205,770,0,,7764,8,1,6,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153768.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,2,20,0,0,0,0,0,3,2020-153502
153502,25,02,2205,771,0,,7764,8,1,6,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153768.tif,ORIGINAL,STRIPED BASS,4180,1535,3,3,0,0,0,0,0,3,2020-153502
153502,25,02,2205,768,0,,7764,8,1,6,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153768.tif,ORIGINAL,BLUEFISH,230,1535,4,1,0,0,0,0,0,3,2020-153502
153503,25,03,2205,772,0,,7764,8,1,1,2020,08,20,0230218,0,0,2,MAAU2205.pdf,00153770.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,20,0,0,0,0,0,1,2020-153503
153503,25,03,2205,773,0,,7764,8,1,1,2020,08,20,0230218,0,0,2,MAAU2205.pdf,00153770.tif,ORIGINAL,SILVER HAKE,5090,1535,2,0,0,6,0,0,0,1,2020-153503
153504,25,04,2205,774,0,,7764,8,1,2,2020,08,20,0230218,0,0,2,MAAU2205.pdf,00153772.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,12,0,0,0,0,0,1,2020-153504
153505,25,05,2205,776,0,,7764,8,1,3,2020,08,20,0230218,0,0,2,MAAU2205.pdf,00153774.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,0,0,14,0,0,0,3,2020-153505
153505,25,05,2205,775,0,,7764,8,1,3,2020,08,20,0230218,0,0,2,MAAU2205.pdf,00153774.tif,ORIGINAL,HERRING,1670,1535,2,4,0,0,0,0,0,3,2020-153505
153506,25,06,2205,777,0,,7764,8,1,2,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153776.tif,ORIGINAL,HERRING,1670,1535,1,20,0,0,0,0,0,1,2020-153506
153506,25,06,2205,778,0,,7764,8,1,2,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153776.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,2,10,0,0,0,0,0,1,2020-153506
153507,25,07,2205,781,0,,7764,8,3,2,2020,08,20,0230217,0,1,1,MAAU2205.pdf,00153778.tif,ORIGINAL,BFT GIANT,4671,1535,1,1,1,0,0,1,0,1,2020-153507
153507,25,07,2205,779,0,,7764,8,3,2,2020,08,20,0230217,0,1,1,MAAU2205.pdf,00153778.tif,ORIGINAL,HERRING,1670,1535,2,20,0,0,0,0,0,1,2020-153507
153507,25,07,2205,780,0,,7764,8,3,2,2020,08,20,0230217,0,1,1,MAAU2205.pdf,00153778.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,3,20,0,0,0,0,0,1,2020-153507
153509,25,09,2205,782,0,,7764,8,1,2,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153781.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,12,0,0,0,0,0,1,2020-153509
153510,25,10,2205,783,0,,7764,8,3,3,2020,08,20,0230217,0,1,2,MAAU2205.pdf,00153783.tif,REVISED,BFT GIANT,4671,1535,1,1,1,0,0,1,0,1,2020-153510
153511,25,11,2205,785,0,,7764,8,3,2,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153785.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,60,0,0,0,0,0,3,2020-153511
153511,25,11,2205,784,0,,7764,8,3,2,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153785.tif,ORIGINAL,HERRING,1670,1535,2,20,0,0,0,0,0,3,2020-153511
153511,25,11,2205,786,0,,7764,8,3,2,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153785.tif,ORIGINAL,SILVER HAKE,5090,1535,3,4,0,0,0,0,0,3,2020-153511
153512,25,12,2205,788,0,,7764,8,1,3,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153787.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,20,0,40,0,0,0,1,2020-153512
153512,25,12,2205,787,0,,7764,8,1,3,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153787.tif,ORIGINAL,HERRING,1670,1535,2,15,0,0,0,0,0,1,2020-153512
153512,25,12,2205,789,0,,7764,8,1,3,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153787.tif,ORIGINAL,SILVER HAKE,5090,1535,3,0,0,20,0,0,0,1,2020-153512
153513,25,13,2205,791,0,,7764,8,1,1,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153789.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,30,0,0,0,0,0,1,2020-153513
153513,25,13,2205,790,0,,7764,8,1,1,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153789.tif,ORIGINAL,HERRING,1670,1535,2,30,0,0,0,0,0,1,2020-153513
153513,25,13,2205,792,0,,7764,8,1,1,2020,08,20,0230217,0,0,2,MAAU2205.pdf,00153789.tif,ORIGINAL,SILVER HAKE,5090,1535,3,20,0,0,0,0,0,1,2020-153513
153514,25,14,2205,795,0,,7764,8,3,3,2020,08,20,0230217,0,0,1,MAAU2205.pdf,00153791.tif,ORIGINAL,BFT GIANT,4671,1535,1,1,1,0,0,1,0,3,2020-153514
153514,25,14,2205,794,0,,7764,8,3,3,2020,08,20,0230217,0,0,1,MAAU2205.pdf,00153791.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,2,30,0,70,0,0,0,3,2020-153514
153514,25,14,2205,793,0,,7764,8,3,3,2020,08,20,0230217,0,0,1,MAAU2205.pdf,00153791.tif,ORIGINAL,HERRING,1670,1535,3,40,0,0,0,0,0,3,2020-153514
153514,25,14,2205,796,0,,7764,8,3,3,2020,08,20,0230217,0,0,1,MAAU2205.pdf,00153791.tif,ORIGINAL,SILVER HAKE,5090,1535,4,0,0,20,0,0,0,3,2020-153514
153515,25,15,2205,797,0,,7764,8,1,2,2020,08,20,0230784,0,0,2,MAAU2205.pdf,00153793.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1535,1,25,0,0,0,0,0,1,2020-153515
153601,24,01,2112,320,0,,6555,6,1,5,2020,08,20,0470866,0,0,2,MDAU2112.pdf,00153797.tif,ORIGINAL,DOLPHIN,1050,1536,1,1,0,0,0,0,0,2,2020-153601
153601,24,01,2112,322,0,,6555,6,1,5,2020,08,20,0470866,0,0,2,MDAU2112.pdf,00153797.tif,ORIGINAL,YFT,4711,1536,2,1,0,0,0,0,0,2,2020-153601
153601,24,01,2112,321,0,,6555,6,1,5,2020,08,20,0470866,0,0,2,MDAU2112.pdf,00153797.tif,ORIGINAL,WHITE MARLIN,2161,1536,3,0,0,1,0,0,0,2,2020-153601
153701,24,01,2204,362,0,,6936,5,1,5,2020,08,19,0471493,0,0,1,MDAU2204.pdf,00153801.tif,ORIGINAL,DOLPHIN,1050,1537,1,15,15,0,0,0,0,3,2020-153701
153702,24,02,2204,363,0,,6936,5,1,6,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153803.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,2,0,0,0,3,2020-153702
153703,24,03,2204,365,0,,6936,5,1,4,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153805.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,3,0,0,0,3,2020-153703
153703,24,03,2204,366,0,,6936,5,1,4,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153805.tif,ORIGINAL,BLUE MARLIN,2171,1537,2,0,0,1,0,0,0,3,2020-153703
153703,24,03,2204,364,0,,6936,5,1,4,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153805.tif,ORIGINAL,DOLPHIN,1050,1537,3,3,3,0,0,0,0,3,2020-153703
153704,24,04,2204,368,0,,6936,5,1,5,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153807.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,5,0,0,0,2,2020-153704
153704,24,04,2204,367,0,,6936,5,1,5,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153807.tif,ORIGINAL,DOLPHIN,1050,1537,2,3,0,0,0,0,0,2,2020-153704
153705,24,05,2204,370,0,,6936,5,1,2,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153809.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,3,0,0,0,2,2020-153705
153705,24,05,2204,369,0,,6936,5,1,2,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153809.tif,ORIGINAL,DOLPHIN,1050,1537,2,2,0,0,0,0,0,2,2020-153705
153707,24,07,2204,372,0,,6936,5,1,8,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153812.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,2,0,0,0,2,2020-153707
153707,24,07,2204,371,0,,6936,5,1,8,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153812.tif,ORIGINAL,DOLPHIN,1050,1537,2,1,1,0,0,0,0,2,2020-153707
153708,24,08,2204,373,0,,6936,5,1,4,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153814.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,2,0,0,0,3,2020-153708
153710,24,10,2204,374,0,,6936,5,1,9,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153817.tif,ORIGINAL,DOLPHIN,1050,1537,1,7,0,0,0,0,0,2,2020-153710
153711,24,11,2204,376,0,,6936,5,1,6,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153819.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,1,0,0,0,2,2020-153711
153711,24,11,2204,375,0,,6936,5,1,6,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153819.tif,ORIGINAL,DOLPHIN,1050,1537,2,4,0,0,0,0,0,2,2020-153711
153713,24,13,2204,377,0,,6936,5,1,6,2020,08,19,0471493,0,0,2,MDAU2204.pdf,00153822.tif,ORIGINAL,WHITE MARLIN,2161,1537,1,0,0,3,0,0,0,3,2020-153713
153801,24,01,2206,384,0,,7844,3,1,6,2020,08,20,0470853,0,0,2,MDAU2206.pdf,00153826.tif,ORIGINAL,WHITE MARLIN,2161,1538,1,0,0,1,0,0,0,3,2020-153801
153802,24,02,2206,385,0,,7844,3,1,6,2020,08,20,0470853,0,0,2,MDAU2206.pdf,00153828.tif,ORIGINAL,DOLPHIN,1050,1538,1,38,38,0,0,0,0,3,2020-153802
153803,24,03,2206,386,0,,7844,3,1,3,2020,08,20,0470853,0,0,2,MDAU2206.pdf,00153830.tif,ORIGINAL,DOLPHIN,1050,1538,1,31,31,0,0,0,0,3,2020-153803
153804,24,04,2206,387,0,,7844,3,1,6,2020,08,20,0470853,0,0,2,MDAU2206.pdf,00153832.tif,ORIGINAL,DOLPHIN,1050,1538,1,13,13,0,0,0,0,3,2020-153804
153805,24,05,2206,388,0,,7844,3,1,5,2020,08,20,0470853,0,0,2,MDAU2206.pdf,00153834.tif,ORIGINAL,DOLPHIN,1050,1538,1,2,0,0,0,0,0,9,2020-153805
153901,24,01,2208,399,0,,6936,5,1,6,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153838.tif,ORIGINAL,YFT,4711,1539,1,2,2,0,0,0,2,3,2020-153901
153902,24,02,2208,400,0,,6936,5,1,5,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153840.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,0,0,2,0,0,0,2,2020-153902
153903,24,03,2208,402,0,,6936,5,1,8,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153842.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,0,0,4,0,0,0,3,2020-153903
153903,24,03,2208,403,0,,6936,5,1,8,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153842.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1539,2,0,0,1,0,0,0,3,2020-153903
153903,24,03,2208,401,0,,6936,5,1,8,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153842.tif,ORIGINAL,DOLPHIN,1050,1539,3,2,0,0,0,0,0,3,2020-153903
153904,24,04,2208,404,0,,6936,5,1,6,2020,08,20,0471493,0,0,1,MDAU2208.pdf,00153844.tif,ORIGINAL,DOLPHIN,1050,1539,1,8,8,0,0,0,0,3,2020-153904
153905,24,05,2208,406,0,,6936,5,1,6,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153846.tif,ORIGINAL,YFT,4711,1539,1,2,2,0,0,0,0,2,2020-153905
153905,24,05,2208,405,0,,6936,5,1,6,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153846.tif,ORIGINAL,DOLPHIN,1050,1539,2,1,1,0,0,0,1,2,2020-153905
153906,24,06,2208,408,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,5,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153848.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,1,1,0,0,0,1,3,2020-153906
153906,24,06,2208,407,0,,6936,5,1,5,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153848.tif,ORIGINAL,DOLPHIN,1050,1539,2,1,1,0,0,0,1,3,2020-153906
153907,24,07,2208,410,1,RARE OR ILLEGAL SPECIES KEPT;,6936,5,1,5,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153850.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,2,2,0,0,0,2,2,2020-153907
153907,24,07,2208,409,0,,6936,5,1,5,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153850.tif,ORIGINAL,DOLPHIN,1050,1539,2,1,0,0,0,0,0,2,2020-153907
153908,24,08,2208,412,0,,6936,5,1,8,2020,08,20,0471493,0,0,1,MDAU2208.pdf,00153852.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,0,0,2,0,0,0,2,2020-153908
153908,24,08,2208,411,0,,6936,5,1,8,2020,08,20,0471493,0,0,1,MDAU2208.pdf,00153852.tif,ORIGINAL,DOLPHIN,1050,1539,2,3,3,0,0,0,0,2,2020-153908
153909,24,09,2208,413,0,,6936,5,1,4,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153854.tif,ORIGINAL,DOLPHIN,1050,1539,1,7,0,0,0,0,0,3,2020-153909
153910,24,10,2208,414,0,,6936,5,1,6,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153856.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,0,0,5,0,0,0,2,2020-153910
153911,24,11,2208,416,0,,6936,5,1,8,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153858.tif,ORIGINAL,WHITE MARLIN,2161,1539,1,0,0,1,0,0,0,2,2020-153911
153911,24,11,2208,415,0,,6936,5,1,8,2020,08,20,0471493,0,0,2,MDAU2208.pdf,00153858.tif,ORIGINAL,DOLPHIN,1050,1539,2,1,0,0,0,0,0,2,2020-153911
154001,33,01,2122,913,0,,7859,2,1,4,2020,08,20,0150099,0,0,2,NHAU2122.pdf,00153862.tif,ORIGINAL,BFT GIANT,4671,1540,1,1,1,0,0,1,0,3,2020-154001
154001,33,01,2122,912,0,,7859,2,1,4,2020,08,20,0150099,0,0,2,NHAU2122.pdf,00153862.tif,ORIGINAL,HADDOCK,1479,1540,2,20,0,0,0,0,0,3,2020-154001
154201,36,01,2119,1410,0,,7684,4,1,6,2020,08,20,1030137,0,0,2,NYAU2119.pdf,00153870.tif,ORIGINAL,ALBACORE TUNA,4701,1542,1,1,1,0,0,0,0,2,2020-154201
154202,36,02,2119,1412,0,,7684,4,1,4,2020,08,20,1030085,0,1,2,NYAU2119.pdf,00153872.tif,ORIGINAL,BLACK SEA BASS,3350,1542,1,7,0,0,0,0,0,3,2020-154202
154202,36,02,2119,1411,1,KEPT;,7684,4,1,4,2020,08,20,1030085,0,1,2,NYAU2119.pdf,00153872.tif,ORIGINAL,SCUP,3295,1542,2,20,0,0,0,0,0,3,2020-154202
154301,51,01,2107,1620,0,,7652,7,3,4,2020,08,19,0010025,0,0,2,VAAU2107.pdf,00153876.tif,ORIGINAL,WHITE MARLIN,2161,1543,1,0,0,1,0,0,0,2,2020-154301
154501,34,01,2221,1234,0,,7508,3,1,6,2020,08,20,0090385,0,0,2,NJAU2221.pdf,00153883.tif,ORIGINAL,SPANISH MACKEREL,3840,1545,1,1,0,0,0,0,0,3,2020-154501
154501,34,01,2221,1233,0,,7508,3,1,6,2020,08,20,0090385,0,0,2,NJAU2221.pdf,00153883.tif,ORIGINAL,BLUEFISH,230,1545,2,14,0,0,0,0,0,3,2020-154501
154502,34,02,2221,1235,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153885.tif,ORIGINAL,WHITE MARLIN,2161,1545,1,0,0,1,0,0,0,2,2020-154502
154502,34,02,2221,1236,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153885.tif,ORIGINAL,ALBACORE TUNA,4701,1545,2,2,2,0,0,0,0,2,2020-154502
154502,34,02,2221,1237,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153885.tif,ORIGINAL,YFT,4711,1545,3,1,1,0,0,0,0,2,2020-154502
154503,34,03,2221,1238,0,,7508,3,1,6,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153887.tif,ORIGINAL,DOLPHIN,1050,1545,1,3,3,0,0,0,0,2,2020-154503
154504,34,04,2221,1240,0,,7508,3,1,4,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153889.tif,ORIGINAL,WHITE MARLIN,2161,1545,1,0,0,5,0,0,0,2,2020-154504
154504,34,04,2221,1239,0,,7508,3,1,4,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153889.tif,ORIGINAL,DOLPHIN,1050,1545,2,0,0,5,0,0,0,2,2020-154504
154505,34,05,2221,1242,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153891.tif,ORIGINAL,WHITE MARLIN,2161,1545,1,0,0,1,0,0,0,8,2020-154505
154505,34,05,2221,1243,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153891.tif,ORIGINAL,YFT,4711,1545,2,1,1,0,0,0,1,8,2020-154505
154505,34,05,2221,1241,0,,7508,3,1,5,2020,08,20,0090900,0,0,1,NJAU2221.pdf,00153891.tif,ORIGINAL,DOLPHIN,1050,1545,3,5,5,0,0,0,0,8,2020-154505
154506,34,06,2221,1245,0,,7508,3,1,4,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153893.tif,ORIGINAL,WHITE MARLIN,2161,1545,1,0,0,1,0,0,0,2,2020-154506
154506,34,06,2221,1244,0,,7508,3,1,4,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153893.tif,ORIGINAL,DOLPHIN,1050,1545,2,0,0,2,0,0,0,2,2020-154506
154508,34,08,2221,1246,0,,7508,3,1,2,2020,08,20,0090900,0,0,2,NJAU2221.pdf,00153896.tif,ORIGINAL,SWORDFISH,4328,1545,1,1,0,0,0,0,0,3,2020-154508
154601,51,01,2116,1629,0,,7870,3,1,3,2020,08,19,8100088,0,0,2,VAAU2116.pdf,00153900.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,5,0,0,0,3,2020-154601
154602,51,02,2116,1630,0,,7870,3,1,3,2020,08,19,8100088,0,0,2,VAAU2116.pdf,00153902.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,6,0,0,0,3,2020-154602
154603,51,03,2116,1631,0,,7870,3,1,8,2020,08,19,8100088,0,0,2,VAAU2116.pdf,00153904.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,2,0,0,0,3,2020-154603
154604,51,04,2116,1632,0,,7870,3,1,6,2020,08,19,8100088,1,1,2,VAAU2116.pdf,00153906.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,5,0,0,0,3,2020-154604
154605,51,05,2116,1633,0,,7870,3,1,4,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153908.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,4,0,0,0,3,2020-154605
154605,51,05,2116,1634,0,,7870,3,1,4,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153908.tif,ORIGINAL,BLUE MARLIN,2171,1546,2,0,0,1,0,0,0,3,2020-154605
154606,51,06,2116,1636,0,,7870,3,1,6,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153910.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,8,0,0,0,2,2020-154606
154606,51,06,2116,1637,0,,7870,3,1,6,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153910.tif,ORIGINAL,YFT,4711,1546,2,4,0,0,0,0,0,2,2020-154606
154606,51,06,2116,1635,0,,7870,3,1,6,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153910.tif,ORIGINAL,DOLPHIN,1050,1546,3,0,0,7,0,0,0,2,2020-154606
154607,51,07,2116,1639,0,,7870,3,1,4,2020,08,19,8101832,0,0,1,VAAU2116.pdf,00153912.tif,ORIGINAL,YFT,4711,1546,1,5,1,0,0,0,0,2,2020-154607
154607,51,07,2116,1638,0,,7870,3,1,4,2020,08,19,8101832,0,0,1,VAAU2116.pdf,00153912.tif,ORIGINAL,WHITE MARLIN,2161,1546,2,0,0,4,0,0,0,2,2020-154607
154608,51,08,2116,1641,0,,7870,3,1,5,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153914.tif,ORIGINAL,BLUE MARLIN,2171,1546,1,0,0,3,0,0,0,2,2020-154608
154608,51,08,2116,1640,0,,7870,3,1,5,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153914.tif,ORIGINAL,WHITE MARLIN,2161,1546,2,0,0,1,0,0,0,2,2020-154608
154609,51,09,2116,1642,0,,7870,3,1,8,2020,08,19,8101832,0,0,2,VAAU2116.pdf,00153916.tif,ORIGINAL,WHITE MARLIN,2161,1546,1,0,0,6,0,0,0,8,2020-154609
154901,09,01,1115,23,0,,7835,2,1,5,2020,08,23,0070884,0,0,2,CTAU1115.pdf,00153929.tif,ORIGINAL,DOLPHIN,1050,1549,1,4,2,0,0,0,0,2,2020-154901
154901,09,01,1115,24,0,,7835,2,1,5,2020,08,23,0070884,0,0,2,CTAU1115.pdf,00153929.tif,ORIGINAL,YFT,4711,1549,2,1,1,2,0,0,0,2,2020-154901
154902,09,02,1115,27,0,,7835,2,1,4,2020,08,23,0070884,0,0,2,CTAU1115.pdf,00153931.tif,ORIGINAL,BLACK SEA BASS,3350,1549,1,15,6,50,0,0,0,8,2020-154902
154902,09,02,1115,26,0,,7835,2,1,4,2020,08,23,0070884,0,0,2,CTAU1115.pdf,00153931.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1549,2,0,0,1,0,0,0,8,2020-154902
154902,09,02,1115,25,0,,7835,2,1,4,2020,08,23,0070884,0,0,2,CTAU1115.pdf,00153931.tif,ORIGINAL,BLUEFISH,230,1549,3,0,0,1,0,0,0,8,2020-154902
155002,09,02,1116,28,0,,6773,3,1,4,2020,08,23,0110630,0,0,2,CTAU1116.pdf,00153938.tif,ORIGINAL,ALBACORE TUNA,4701,1550,1,4,0,3,0,0,0,2,2020-155002
155003,09,03,1116,30,0,,6773,3,1,5,2020,08,23,0110630,0,0,1,CTAU1116.pdf,00153940.tif,ORIGINAL,WHITE MARLIN,2161,1550,1,0,0,1,0,0,0,1,2020-155003
