tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
107602,25,02,2126,841,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126774.tif,ORIGINAL,SILVER,5090,1076,2,0,0,2,0,0,0,3,2018-107602
107603,25,03,2126,842,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126776.tif,ORIGINAL,HADDOCK,1479,1076,2,0,0,1,0,0,0,2,2018-107603
107603,25,03,2126,843,1,DEAD;,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126776.tif,ORIGINAL,ATLANTI,2120,1076,1,0,0,0,12,0,0,2,2018-107603
107603,25,03,2126,844,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126776.tif,ORIGINAL,SILVER,5090,1076,3,0,0,1,0,0,0,2,2018-107603
107603,25,03,2126,845,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126776.tif,ORIGINAL,SQUID,8030,1076,4,0,0,1,0,0,0,2,2018-107603
107604,25,04,2126,846,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,HADDOCK,1479,1076,6,2,0,0,0,0,0,3,2018-107604
107604,25,04,2126,847,1,DEAD;,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,HERRING,1670,1076,4,5,0,0,20,0,0,3,2018-107604
107604,25,04,2126,848,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,ATLANTI,2120,1076,3,10,0,10,0,0,0,3,2018-107604
107604,25,04,2126,849,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,POLLOCK,2695,1076,7,1,0,0,0,0,0,3,2018-107604
107604,25,04,2126,850,1,CAUGHT OUT OF AREA;,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,PORBEAG,4811,1076,2,0,0,2,0,0,0,3,2018-107604
107604,25,04,2126,851,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,BLUE SH,4931,1076,1,0,0,1,0,0,0,3,2018-107604
107604,25,04,2126,852,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126778.tif,ORIGINAL,SQUID,8030,1076,5,0,0,4,0,0,0,3,2018-107604
107605,25,05,2126,853,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126780.tif,ORIGINAL,HADDOCK,1479,1076,2,1,0,2,0,0,0,1,2018-107605
107605,25,05,2126,854,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126780.tif,ORIGINAL,ATLANTI,2120,1076,1,0,0,12,0,0,0,1,2018-107605
107605,25,05,2126,855,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126780.tif,ORIGINAL,COMMON,3531,1076,4,0,0,1,0,0,0,1,2018-107605
107605,25,05,2126,856,0,,7736,15,1,5,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126780.tif,ORIGINAL,SQUID,8030,1076,3,1,0,2,0,0,0,1,2018-107605
107606,25,06,2126,857,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126782.tif,ORIGINAL,COD,815,1076,4,0,0,3,0,0,0,3,2018-107606
107606,25,06,2126,858,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126782.tif,ORIGINAL,ATLANTI,2120,1076,1,0,0,10,0,0,0,3,2018-107606
107606,25,06,2126,859,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126782.tif,ORIGINAL,POLLOCK,2695,1076,2,0,0,2,0,0,0,3,2018-107606
107606,25,06,2126,860,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126782.tif,ORIGINAL,SILVER,5090,1076,3,0,0,2,0,0,0,3,2018-107606
107607,25,07,2126,861,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,HADDOCK,1479,1076,1,3,0,3,0,0,0,1,2018-107607
107607,25,07,2126,862,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,HERRING,1670,1076,5,0,0,3,0,0,0,1,2018-107607
107607,25,07,2126,863,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,ATLANTI,2120,1076,2,0,0,24,0,0,0,1,2018-107607
107607,25,07,2126,864,1,ALIVE;,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,SCULPIN,3260,1076,4,0,0,1,0,0,0,1,2018-107607
107607,25,07,2126,865,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,COMMON,3531,1076,7,0,0,1,0,0,0,1,2018-107607
107607,25,07,2126,866,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,SKATE,3650,1076,6,0,0,1,0,0,0,1,2018-107607
107607,25,07,2126,867,0,,7736,15,1,2,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126784.tif,ORIGINAL,SQUID,8030,1076,3,3,0,0,0,0,0,1,2018-107607
107608,25,08,2126,868,0,,7736,15,1,4,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126786.tif,ORIGINAL,HERRING,1670,1076,2,5,0,0,0,0,0,3,2018-107608
107608,25,08,2126,869,0,,7736,15,1,4,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126786.tif,ORIGINAL,ATLANTI,2120,1076,3,5,0,0,0,0,0,3,2018-107608
107608,25,08,2126,870,0,,7736,15,1,4,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126786.tif,ORIGINAL,COMMON,3531,1076,1,1,1,0,0,0,0,3,2018-107608
107608,25,08,2126,871,0,,7736,15,1,4,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126786.tif,ORIGINAL,SQUID,8030,1076,4,2,0,0,0,0,0,3,2018-107608
107609,25,09,2126,872,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126788.tif,ORIGINAL,HERRING,1670,1076,3,1,0,2,0,0,0,1,2018-107609
107609,25,09,2126,873,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126788.tif,ORIGINAL,ATLANTI,2120,1076,1,12,0,0,0,0,0,1,2018-107609
107609,25,09,2126,874,0,,7736,15,1,3,2018,08,16,0090024,0,1,2,MAAU2126.pdf,00126788.tif,ORIGINAL,SILVER,5090,1076,2,0,0,5,0,0,0,1,2018-107609
121201,25,01,2127,875,0,,7633,15,1,6,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127490.tif,ORIGINAL,ATLANTI,2120,1212,1,0,0,15,0,0,0,3,2018-121201
121201,25,01,2127,876,0,,7633,15,1,6,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127490.tif,ORIGINAL,SPINY D,3521,1212,2,0,0,2,0,0,0,3,2018-121201
121202,25,02,2127,877,0,,7633,15,1,2,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127492.tif,ORIGINAL,ATLANTI,2120,1212,1,12,12,12,0,0,0,3,2018-121202
121203,25,03,2127,878,0,,7633,15,1,2,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127494.tif,ORIGINAL,HERRING,1670,1212,2,0,0,2,0,0,0,1,2018-121203
121203,25,03,2127,879,0,,7633,15,1,2,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127494.tif,ORIGINAL,ATLANTI,2120,1212,4,2,0,10,0,0,0,1,2018-121203
121203,25,03,2127,880,0,,7633,15,1,2,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127494.tif,ORIGINAL,BFT GIA,4671,1212,1,2,0,0,0,2,0,1,2018-121203
121203,25,03,2127,881,0,,7633,15,1,2,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127494.tif,ORIGINAL,SILVER,5090,1212,3,0,0,2,0,0,0,1,2018-121203
121204,25,04,2127,882,0,,7633,15,1,4,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127496.tif,ORIGINAL,HERRING,1670,1212,3,0,0,10,0,0,0,1,2018-121204
121204,25,04,2127,883,0,,7633,15,1,4,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127496.tif,ORIGINAL,ATLANTI,2120,1212,2,0,0,20,0,0,0,1,2018-121204
121204,25,04,2127,884,0,,7633,15,1,4,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127496.tif,ORIGINAL,POLLOCK,2695,1212,1,0,0,10,0,0,0,1,2018-121204
121205,25,05,2127,885,0,,7633,15,1,7,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127498.tif,ORIGINAL,HERRING,1670,1212,1,0,0,4,0,0,0,3,2018-121205
121205,25,05,2127,886,0,,7633,15,1,7,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127498.tif,ORIGINAL,ATLANTI,2120,1212,2,0,0,5,0,0,0,3,2018-121205
121205,25,05,2127,887,0,,7633,15,1,7,2018,08,17,0090024,0,0,2,MAAU2127.pdf,00127498.tif,ORIGINAL,SQUID,8030,1212,3,0,0,2,0,0,0,3,2018-121205
104001,25,01,2204,888,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126608.tif,ORIGINAL,ATLANTI,2120,1040,1,0,0,12,0,0,0,3,2018-104001
104002,25,02,2204,889,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126610.tif,ORIGINAL,ATLANTI,2120,1040,1,0,0,20,0,0,0,3,2018-104002
104003,25,03,2204,890,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,HERRING,1670,1040,5,0,0,2,0,0,0,1,2018-104003
104003,25,03,2204,891,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,ATLANTI,2120,1040,2,1,0,19,0,0,0,1,2018-104003
104003,25,03,2204,892,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,POLLOCK,2695,1040,6,0,0,2,0,0,0,1,2018-104003
104003,25,03,2204,893,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,BFT GIA,4671,1040,1,1,0,0,0,1,0,1,2018-104003
104003,25,03,2204,894,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,SILVER,5090,1040,4,0,0,5,0,0,0,1,2018-104003
104003,25,03,2204,895,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126612.tif,ORIGINAL,SQUID,8030,1040,3,0,0,2,0,0,0,1,2018-104003
104004,25,04,2204,896,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126614.tif,ORIGINAL,HERRING,1670,1040,2,1,0,19,0,0,0,3,2018-104004
104004,25,04,2204,897,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126614.tif,ORIGINAL,BFT GIA,4671,1040,1,1,0,0,0,1,0,3,2018-104004
104004,25,04,2204,898,0,,7736,15,1,2,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126614.tif,ORIGINAL,SILVER,5090,1040,3,0,0,15,0,0,0,3,2018-104004
104005,25,05,2204,899,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126616.tif,ORIGINAL,ATLANTI,2120,1040,1,0,0,24,0,0,0,3,2018-104005
104005,25,05,2204,900,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126616.tif,ORIGINAL,COMMON,3531,1040,3,0,0,1,0,0,0,3,2018-104005
104005,25,05,2204,901,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126616.tif,ORIGINAL,BFT GIA,4671,1040,4,1,0,0,0,1,0,3,2018-104005
104005,25,05,2204,902,0,,7736,15,1,3,2018,08,14,0090024,0,1,2,MAAU2204.pdf,00126616.tif,ORIGINAL,SQUID,8030,1040,2,0,0,4,0,0,0,3,2018-104005
105501,25,01,2205,903,0,,7633,15,1,2,2018,08,15,0090024,0,0,2,MAAU2205.pdf,00126681.tif,ORIGINAL,ATLANTI,2120,1055,1,8,0,7,0,0,0,3,2018-105501
105502,25,02,2205,904,0,,7633,15,1,3,2018,08,15,0090024,0,0,2,MAAU2205.pdf,00126683.tif,ORIGINAL,ATLANTI,2120,1055,4,0,0,18,0,0,0,1,2018-105502
105502,25,02,2205,905,0,,7633,15,1,3,2018,08,15,0090024,0,0,2,MAAU2205.pdf,00126683.tif,ORIGINAL,SPINY D,3521,1055,1,0,0,4,0,0,0,1,2018-105502
105502,25,02,2205,906,0,,7633,15,1,3,2018,08,15,0090024,0,0,2,MAAU2205.pdf,00126683.tif,ORIGINAL,SILVER,5090,1055,3,0,0,6,0,0,0,1,2018-105502
105502,25,02,2205,907,0,,7633,15,1,3,2018,08,15,0090024,0,0,2,MAAU2205.pdf,00126683.tif,ORIGINAL,SQUID,8030,1055,2,7,7,5,0,0,0,1,2018-105502
110101,25,01,2209,908,1,KEPT;,7713,8,1,2,2018,08,17,0230218,0,1,2,MAAU2209.pdf,00126900.tif,ORIGINAL,ATLANTI,2120,1101,2,100,0,0,0,0,0,2,2018-110101
110101,25,01,2209,909,1,CAUGHT OUT OF AREA;,7713,8,1,2,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126900.tif,ORIGINAL,MENHADE,2210,1101,4,6,0,5,0,0,0,2,2018-110101
110101,25,01,2209,910,0,,7713,8,1,2,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126900.tif,ORIGINAL,BLUE SH,4931,1101,1,0,0,1,0,0,0,2,2018-110101
110101,25,01,2209,911,0,,7713,8,1,2,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126900.tif,ORIGINAL,SILVER,5090,1101,3,10,0,0,0,0,0,2,2018-110101
110102,25,02,2209,912,0,,7713,8,1,1,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126902.tif,ORIGINAL,HERRING,1670,1101,1,0,0,10,0,0,0,1,2018-110102
110102,25,02,2209,913,0,,7713,8,1,1,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126902.tif,ORIGINAL,ATLANTI,2120,1101,2,0,0,10,0,0,0,1,2018-110102
110103,25,03,2209,914,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126904.tif,ORIGINAL,ATLANTI,2120,1101,2,30,0,29,0,0,0,3,2018-110103
110103,25,03,2209,915,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126904.tif,ORIGINAL,BLUE SH,4931,1101,1,0,0,1,0,0,0,3,2018-110103
110104,25,04,2209,916,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126906.tif,ORIGINAL,HADDOCK,1479,1101,2,61,0,3,0,0,0,3,2018-110104
110104,25,04,2209,917,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126906.tif,ORIGINAL,ATLANTI,2120,1101,3,30,0,0,0,0,0,3,2018-110104
110104,25,04,2209,918,1,RARE OR ILLEGAL SPECIES KEPT;,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126906.tif,ORIGINAL,REDFISH,2400,1101,5,40,0,0,0,0,0,3,2018-110104
110104,25,04,2209,919,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126906.tif,ORIGINAL,POLLOCK,2695,1101,4,20,0,0,0,0,0,3,2018-110104
110104,25,04,2209,920,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126906.tif,ORIGINAL,BLUE SH,4931,1101,1,1,0,1,0,0,0,3,2018-110104
110105,25,05,2209,921,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126908.tif,ORIGINAL,CUSK,960,1101,2,2,0,0,0,0,0,3,2018-110105
110105,25,05,2209,922,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126908.tif,ORIGINAL,HADDOCK,1479,1101,1,70,0,20,0,0,0,3,2018-110105
110105,25,05,2209,923,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126908.tif,ORIGINAL,ATLANTI,2120,1101,5,20,0,0,0,0,0,3,2018-110105
110105,25,05,2209,924,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126908.tif,ORIGINAL,POLLOCK,2695,1101,3,4,0,0,0,0,0,3,2018-110105
110105,25,05,2209,925,0,,7713,8,1,6,2018,08,17,0230784,0,0,2,MAAU2209.pdf,00126908.tif,ORIGINAL,BLUE SH,4931,1101,4,1,0,4,0,0,0,3,2018-110105
110106,25,06,2209,926,0,,7713,8,1,1,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126910.tif,ORIGINAL,ATLANTI,2120,1101,1,0,0,12,0,0,0,1,2018-110106
110107,25,07,2209,927,0,,7713,8,1,2,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126912.tif,ORIGINAL,HERRING,1670,1101,2,4,0,8,0,0,0,3,2018-110107
110107,25,07,2209,928,0,,7713,8,1,2,2018,08,17,0230218,0,0,2,MAAU2209.pdf,00126912.tif,ORIGINAL,ATLANTI,2120,1101,1,0,0,12,0,0,0,3,2018-110107
110108,25,08,2209,929,0,,7713,8,1,6,2018,08,17,0230217,0,0,2,MAAU2209.pdf,00126914.tif,ORIGINAL,ATLANTI,2120,1101,2,6,0,6,0,0,0,2,2018-110108
110108,25,08,2209,930,0,,7713,8,1,6,2018,08,17,0230217,0,0,2,MAAU2209.pdf,00126914.tif,ORIGINAL,BLUE SH,4931,1101,1,0,0,5,0,0,0,2,2018-110108
110109,25,09,2209,931,0,,7713,8,3,2,2018,08,17,0230217,0,0,2,MAAU2209.pdf,00126916.tif,ORIGINAL,HERRING,1670,1101,3,2,0,2,0,0,0,3,2018-110109
110109,25,09,2209,932,0,,7713,8,3,2,2018,08,17,0230217,0,0,2,MAAU2209.pdf,00126916.tif,ORIGINAL,ATLANTI,2120,1101,2,2,0,1,0,0,0,3,2018-110109
110109,25,09,2209,933,0,,7713,8,3,2,2018,08,17,0230217,0,0,2,MAAU2209.pdf,00126916.tif,ORIGINAL,BFT GIA,4671,1101,1,1,1,0,0,1,0,3,2018-110109
127601,25,01,2215,934,1,ALIVE;,7736,15,1,2,2018,08,24,0090024,0,1,2,MAAU2215.pdf,00128055.tif,ORIGINAL,SQUID,8030,1276,3,0,0,100,0,0,0,3,2018-127601
127601,25,01,2215,935,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,HERRING,1670,1276,4,0,0,2,0,0,0,3,2018-127601
127601,25,01,2215,936,1,ALIVE;,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,ATLANTI,2120,1276,2,0,0,200,0,0,0,3,2018-127601
127601,25,01,2215,937,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,COMMON,3531,1276,6,0,0,1,0,0,0,3,2018-127601
127601,25,01,2215,938,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,BFT GIA,4671,1276,5,1,0,0,0,1,0,3,2018-127601
127601,25,01,2215,939,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,BLUE SH,4931,1276,7,0,0,2,0,0,0,3,2018-127601
127601,25,01,2215,940,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128055.tif,ORIGINAL,SILVER,5090,1276,1,0,0,20,0,0,0,3,2018-127601
127602,25,02,2215,941,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128057.tif,ORIGINAL,ATLANTI,2120,1276,1,0,0,15,0,0,0,2,2018-127602
127603,25,03,2215,942,1,KEPT;,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128059.tif,ORIGINAL,HERRING,1670,1276,1,30,30,0,0,0,0,3,2018-127603
127603,25,03,2215,943,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128059.tif,ORIGINAL,BFT SMA,4676,1276,3,0,0,1,0,0,0,3,2018-127603
127603,25,03,2215,944,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128059.tif,ORIGINAL,SILVER,5090,1276,2,2,2,0,0,0,0,3,2018-127603
127604,25,04,2215,945,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128061.tif,ORIGINAL,HADDOCK,1479,1276,3,0,0,7,0,0,0,1,2018-127604
127604,25,04,2215,946,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128061.tif,ORIGINAL,ATLANTI,2120,1276,1,0,0,12,0,0,0,1,2018-127604
127604,25,04,2215,947,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128061.tif,ORIGINAL,SILVER,5090,1276,2,0,0,1,0,0,0,1,2018-127604
127604,25,04,2215,948,0,,7736,15,1,2,2018,08,24,0090024,0,0,2,MAAU2215.pdf,00128061.tif,ORIGINAL,SQUID,8030,1276,4,0,0,1,0,0,0,1,2018-127604
131901,25,01,2217,949,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128259.tif,ORIGINAL,ATLANTI,2120,1319,3,0,0,15,0,0,0,3,2018-131901
131901,25,01,2217,950,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128259.tif,ORIGINAL,BLUE SH,4931,1319,1,0,0,1,0,0,0,3,2018-131901
131901,25,01,2217,951,1,ALIVE;,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128259.tif,ORIGINAL,SQUID,8030,1319,2,0,0,20,0,0,0,3,2018-131901
131902,25,02,2217,952,0,,7633,15,1,3,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128261.tif,ORIGINAL,BFT GIA,4671,1319,1,1,0,0,0,1,0,3,2018-131902
131902,25,02,2217,953,1,KEPT;,7633,15,1,3,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128261.tif,ORIGINAL,SQUID,8030,1319,2,12,0,0,0,0,0,3,2018-131902
131903,25,03,2217,954,0,,7633,15,1,6,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128263.tif,ORIGINAL,ATLANTI,2120,1319,2,0,0,24,0,0,0,3,2018-131903
131903,25,03,2217,955,1,ALIVE;,7633,15,1,6,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128263.tif,ORIGINAL,SILVER,5090,1319,1,0,0,40,0,0,0,3,2018-131903
131904,25,04,2217,956,0,,7633,15,1,7,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128265.tif,ORIGINAL,HERRING,1670,1319,3,0,0,15,0,0,0,3,2018-131904
131904,25,04,2217,957,0,,7633,15,1,7,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128265.tif,ORIGINAL,ATLANTI,2120,1319,1,0,0,15,0,0,0,3,2018-131904
131904,25,04,2217,958,0,,7633,15,1,7,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128265.tif,ORIGINAL,SILVER,5090,1319,2,0,0,20,0,0,0,3,2018-131904
131905,25,05,2217,959,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128267.tif,ORIGINAL,COD,815,1319,1,0,0,3,0,0,0,1,2018-131905
131905,25,05,2217,960,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128267.tif,ORIGINAL,ATLANTI,2120,1319,3,50,0,0,0,0,0,1,2018-131905
131905,25,05,2217,961,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128267.tif,ORIGINAL,SPINY D,3521,1319,2,0,0,3,0,0,0,1,2018-131905
131906,25,06,2217,962,0,,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,ATLANTI,330,1319,1,0,0,4,0,0,0,1,2018-131906
131906,25,06,2217,963,0,,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,ATLANTI,2120,1319,5,4,0,12,0,0,0,1,2018-131906
131906,25,06,2217,964,0,,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,COMMON,3531,1319,2,0,0,1,0,0,0,1,2018-131906
131906,25,06,2217,965,0,,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,BLUE SH,4931,1319,3,0,0,1,0,0,0,1,2018-131906
131906,25,06,2217,966,0,,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,SILVER,5090,1319,6,0,0,12,0,0,0,1,2018-131906
131906,25,06,2217,967,1,ALIVE;,7633,15,1,4,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128269.tif,ORIGINAL,SQUID,8030,1319,4,0,0,12,0,0,0,1,2018-131906
131907,25,07,2217,968,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128271.tif,ORIGINAL,ATLANTI,2120,1319,1,0,0,6,0,0,0,3,2018-131907
131907,25,07,2217,969,0,,7633,15,1,2,2018,08,29,0090024,0,0,2,MAAU2217.pdf,00128271.tif,ORIGINAL,SILVER,5090,1319,2,0,0,6,0,0,0,3,2018-131907
089801,25,01,2224,970,0,,7716,15,1,6,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125659.tif,ORIGINAL,ATLANTI,2120,0898,3,12,0,0,0,0,0,3,2018-089801
089801,25,01,2224,971,0,,7716,15,1,6,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125659.tif,ORIGINAL,BLUE SH,4931,0898,1,0,0,1,0,0,0,3,2018-089801
089801,25,01,2224,972,0,,7716,15,1,6,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125659.tif,ORIGINAL,SILVER,5090,0898,2,0,0,12,0,0,0,3,2018-089801
089802,25,02,2224,973,0,,7716,15,1,3,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125661.tif,ORIGINAL,ATLANTI,2120,0898,1,0,0,3,0,0,0,3,2018-089802
089803,25,03,2224,974,0,,7716,15,1,2,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125663.tif,ORIGINAL,ATLANTI,2120,0898,3,10,0,0,0,0,0,3,2018-089803
089803,25,03,2224,975,0,,7716,15,1,2,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125663.tif,ORIGINAL,SILVER,5090,0898,2,7,0,0,0,0,0,3,2018-089803
089803,25,03,2224,976,0,,7716,15,1,2,2018,08,07,0090024,0,0,2,MAAU2224.pdf,00125663.tif,ORIGINAL,SQUID,8030,0898,1,10,0,0,0,0,0,3,2018-089803
