tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
17,6,24,MD,6,04,6,6,HOT DOG,6555,24,1630,1104,0856,4,3,1,2,1,1,1620,4711,1050,2,12,7,6,0,0,1,1,0,0,0,3,3806,7417,46,120,71,2,1,1,mdse1104.tif,00057632.tif,2012,0,0,0,ORIGINAL,09,29,19265,1720,0470856,047,7,165,0,,Y,2,,2012-172004
17,6,24,MD,6,05,6,6,HAMBONE,6555,24,1655,1104,0856,4,3,1,2,2,1,1652,1050,4720,2,2,7,12,0,0,1,1,0,0,0,3,3811,7424,32,140,72,2,1,1,mdse1104.tif,00057634.tif,2012,1,0,0,ORIGINAL,09,29,19265,1720,0470856,047,7,170,0,,Y,2,,2012-172005
17,6,24,MD,6,06,6,6,HOT DOG,6555,24,1708,1104,0856,4,4,1,2,2,7,1704,4720,9996,2,2,6,6,0,0,1,1,0,0,0,3,3806,7417,50,120,98,2,1,1,mdse1104.tif,00057636.tif,2012,0,1,0,ORIGINAL,09,29,19265,1720,0470856,047,7,164,0,,Y,2,,2012-172006
17,6,24,MD,6,07,6,6,BALTIMORE CANYON,6555,24,1752,1104,0856,4,3,1,2,2,1,1749,4720,4656,2,2,7,8,0,1,1,1,0,0,0,4,3820,7345,60,550,72,2,1,1,mdse1104.tif,00057638.tif,2012,1,0,0,ORIGINAL,09,29,19265,1720,0470856,047,7,166,0,,Y,2,,2012-172007
17,6,24,MD,6,08,6,6,POOR MANS CANYON,6555,24,1812,1104,0856,4,3,1,2,2,2,1809,4720,1050,2,2,8,8,0,1,1,1,0,0,0,5,3752,7406,67,3000,72,2,2,1,mdse1104.tif,00057640.tif,2012,0,1,0,ORIGINAL,09,29,19265,1720,0470856,047,7,171,0,,N,2,,2012-172008
17,6,34,NJ,6,01,6,6,HUDSON WEST WALL,6013,34,1430,2204,0894,10,1,2,1,3,1,1300,4711,4328,2,12,14,18,1,1,1,1,0,1,0,6,3930,7210,85,600,72,1,1,1,njse2204.tif,00057499.tif,2012,0,0,0,ORIGINAL,09,28,19264,1721,0290894,029,5,555,1,Q19;,Y,2,,2012-172101
17,6,34,NJ,6,02,6,6,HUDSON WEST WALL,6013,34,1440,2204,0894,10,1,2,1,3,1,1350,4711,4328,2,12,12,18,0,1,1,1,0,1,0,6,3930,7210,85,500,70,1,1,1,njse2204.tif,00057501.tif,2012,0,0,0,ORIGINAL,09,28,19264,1721,0290894,029,5,557,0,,Y,2,,2012-172102
17,6,34,NJ,6,03,6,6,HUDSON WEST WALL,6013,34,1500,2204,9009,10,1,2,1,3,1,1400,4711,4328,2,12,10,18,0,0,1,1,0,1,0,6,3925,7210,80,550,72,2,1,1,njse2204.tif,00057503.tif,2012,0,0,0,ORIGINAL,09,28,19264,1721,0299009,029,5,556,0,,Y,2,,2012-172103
17,6,36,NY,6,01,6,6,FISH TALES,7422,36,1700,2202,0085,4,1,1,2,2,1,1030,4711,9996,2,2,9,24,1,1,1,1,1,1,0,5,4000,7120,82,500,74,2,1,1,nyse2202.tif,00057520.tif,2012,1,0,0,ORIGINAL,09,14,19250,1722,1030085,103,4,631,1,Q15;,Y,2,,2012-172201
17,6,36,NY,6,02,6,JIGGERS,HUDSON CANYON,7422,36,1720,2202,0085,4,1,1,2,3,7,1715,4711,4691,2,1,5,20,1,1,1,1,1,1,1,5,3930,7220,97,2000,76,2,1,1,nyse2202.tif,00057522.tif,2012,1,1,0,ORIGINAL,09,14,19250,1722,1030085,103,4,632,0,,Y,1,,2012-172202
17,6,36,NY,6,03,6,6,THE DIP,7422,36,1740,2202,0135,4,1,1,2,2,7,1600,4656,9996,2,12,8,23,1,1,1,1,1,1,0,6,3955,7144,68,1600,75,2,1,1,nyse2202.tif,00057524.tif,2012,0,1,1,REVISED,09,14,19250,1722,1030135,103,4,630,0,,N,1,,2012-172203
17,6,36,NY,6,04,6,6,ATLANTIS CANYON,7422,36,1800,2202,0135,4,1,1,2,8,6,1530,4656,9996,2,12,11,21,0,1,1,1,0,1,0,5,3947,7013,90,3000,75,2,1,1,nyse2202.tif,00057526.tif,2012,0,0,0,ORIGINAL,09,14,19250,1722,1030135,103,4,633,0,,N,2,,2012-172204
17,6,36,NY,6,05,J,JIGGING,ATLANTIS CANYON,7422,36,1810,2202,0135,4,1,1,2,2,6,1600,4711,1050,2,23,12,26,1,1,1,1,0,0,1,5,3947,7013,80,1200,75,1,2,1,nyse2202.tif,00057528.tif,2012,0,1,0,ORIGINAL,09,14,19250,1722,1030135,103,4,634,0,,N,2,,2012-172205
17,,36,NY,F.C.,01,6,FLYCAST JIGGING,BLOCK ISLAND SOUND,7423,36,1534,2208,0135,4,1,2,1,3,1,1530,4681,330,1,2,4,6,0,1,0,0,0,0,1,4,4111,7150,14,55,65,2,1,2,nyse2208.tif,00057508.tif,2012,0,0,0,ORIGINAL,09,21,19257,1723,1030135,103,4,31,1,tcode;,Y,2,,2012-172301
17,,36,NY,F.C.,02,6,CASTING AND JIGGING,MONTAUK SHOAL,7423,36,1600,2208,0135,4,1,1,2,4,6,1550,4681,330,1,2,2,8,0,1,0,0,0,0,1,2,4101,7150,2,30,66,2,1,1,nyse2208.tif,00057509.tif,2012,0,1,0,ORIGINAL,09,21,19257,1723,1030135,103,4,32,1,tcode;,N,2,,2012-172302
17,,34,NJ,F.C.,03,6,CASTING,1 MILE OFF PT,7423,36,1615,2208,0135,4,1,1,2,4,6,1530,4681,330,1,2,3,5,0,1,0,0,0,0,1,3,9998,9998,1,40,68,2,1,2,nyse2208.tif,00057511.tif,2012,0,0,0,ORIGINAL,09,21,19257,1723,1030135,103,4,33,1,tcode;,N,2,,2012-172303
17,,36,NY,F.C.,04,6,CASTING,LI SOUND,7423,36,1625,2208,0135,4,1,2,1,4,6,1540,4681,330,1,2,2,7,0,1,0,0,0,0,1,2,9998,9998,1,20,98,2,1,1,nyse2208.tif,00057512.tif,2012,0,0,0,ORIGINAL,09,21,19257,1723,1030135,103,4,34,1,tcode;Q26;,N,2,,2012-172304
17,6,44,RI,6,01,6,6,ACID BARGE,6593,44,1602,1205,0414,11,1,1,2,3,1,1601,4671,3591,2,1,3,1,0,1,1,0,0,1,0,2,4102,7127,3,140,68,2,1,1,rise1205.tif,00057539.tif,2012,0,0,0,ORIGINAL,09,29,19265,1725,0090414,009,,646,0,,Y,1,,2012-172501
17,6,51,VA,6,01,6,6,WASHINGTON CANYON,6783,51,1830,1103,0039,8,1,2,2,3,1,1730,4720,9996,2,12,9,8,0,1,1,1,0,0,0,4,3727,7427,55,500,72,2,2,1,vase1103.tif,00057543.tif,2012,0,0,0,ORIGINAL,09,30,19266,1728,0010039,001,8,668,0,,Y,2,,2012-172801
17,6,51,VA,6,01,6,6,CIGAR,6633,51,1751,2201,0091,1,1,2,1,3,1,1730,2161,2171,2,1,6,6,0,0,1,1,0,0,0,2,3630,7450,65,300,74,1,1,1,vase2201.tif,00057547.tif,2012,0,0,0,ORIGINAL,09,28,19264,1729,8100091,810,8,734,0,,Y,2,,2012-172901
17,6,51,VA,6,02,6,6,CIGAR,6633,51,1808,2201,0091,1,1,1,2,2,1,1800,2161,9996,2,1,5,9,0,0,1,1,0,0,0,3,3630,7450,62,240,74,2,1,1,vase2201.tif,00057549.tif,2012,0,0,0,ORIGINAL,09,28,19264,1729,8100091,810,8,735,0,,Y,2,,2012-172902
17,6,51,VA,6,03,6,6,CIGAR,6633,51,1840,2201,0091,1,1,1,2,2,1,1800,2161,9996,2,1,6,7,0,0,1,1,0,0,0,3,3630,7450,65,300,75,2,1,1,vase2201.tif,00057551.tif,2012,0,0,0,ORIGINAL,09,28,19264,1729,8100091,810,8,733,0,,Y,2,,2012-172903
17,6,37,NC,6,04,6,6,100 LINE,6633,51,1833,2201,0091,1,1,2,2,3,1,1815,2161,9996,2,1,6,8,0,0,1,1,0,0,0,8,9998,9998,65,265,76,1,2,1,vase2201.tif,00057553.tif,2012,0,0,0,ORIGINAL,09,28,19264,1729,8100091,810,8,736,0,,Y,2,,2012-172904
17,6,51,VA,6,05,6,6,CIGAR,6633,51,1905,2201,0091,1,1,1,2,2,1,1820,2161,9996,2,12,7,9,0,0,1,1,0,0,0,4,3630,7450,60,300,98,1,1,1,vase2201.tif,00057555.tif,2012,0,0,0,ORIGINAL,09,28,19264,1729,8100091,810,8,737,0,,Y,2,,2012-172905
17,6,51,VA,6,01,6,6,TRIPLE ZEROS,7415,51,1806,2202,0088,3,1,2,1,3,1,1800,2161,2171,2,1,6,7,0,0,1,1,0,0,0,7,3615,7450,65,300,76,2,1,1,vase2202.tif,00057559.tif,2012,0,0,0,ORIGINAL,09,28,19264,1730,8100088,810,8,738,0,,Y,1,,2012-173001
17,6,37,NC,6,02,6,6,050 LINE,7415,51,1840,2202,0088,3,1,2,1,3,1,1835,2161,2171,2,1,5,7,0,0,1,1,0,0,0,6,9998,9998,61,480,74,2,1,1,vase2202.tif,00057561.tif,2012,0,0,0,ORIGINAL,09,28,19264,1730,8100088,810,8,739,0,,Y,2,,2012-173002
17,6,51,VA,6,03,6,6,TRIPLE ZEROS,7415,51,1910,2202,0088,3,1,2,1,3,1,1905,2161,2171,2,1,6,7,0,0,1,1,0,0,0,5,3615,7450,64,300,74,2,2,1,vase2202.tif,00057563.tif,2012,0,0,0,ORIGINAL,09,28,19264,1730,8100088,810,8,740,0,,Y,1,,2012-173003
17,6,33,NH,6,01,6,DRIFTING,SCANTUM BASIN,7424,33,1745,2211,0099,2,1,2,1,3,2,1740,4671,9996,2,2,4,10,1,0,1,0,0,0,1,6,4250,7025,15,200,60,1,2,2,nhse2211.tif,00057571.tif,2012,0,0,0,ORIGINAL,09,28,19264,1732,0150099,015,1,471,0,,Y,2,,2012-173201
17,6,25,MA,6,01,6,,VINEYARD SOUND,6634,25,1410,1212,0517,26,1,1,2,4,6,1400,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,4125,7045,1,20,98,2,1,1,mase1212.tif,00057579.tif,2012,0,0,0,ORIGINAL,09,29,19265,1735,0010517,001,2,355,1,Q26;,N,2,,2012-173501
17,6,36,NY,6,01,6,JIGGING,FISH TALES,7422,36,1545,1206,0037,5,1,1,2,2,1,1530,4711,4701,2,12,9,36,1,1,1,1,1,1,1,4,4000,7120,64,1600,74,2,2,1,nyse1206.tif,00057588.tif,2012,0,0,0,ORIGINAL,09,30,19266,1737,1030037,103,4,600,1,Q20;,Y,1,,2012-173701
17,6,09,CT,6,02,6,6,THE DIP,7422,36,1600,1206,0037,5,1,1,2,2,2,1530,4656,4328,2,2,6,16,0,0,1,1,1,1,0,4,3955,7144,90,700,72,2,1,1,nyse1206.tif,00057590.tif,2012,0,0,0,ORIGINAL,09,30,19266,1737,1030037,103,4,602,0,,N,2,,2012-173702
17,6,36,NY,6,03,T,FLY FISHING,MONTAUK POINT,7422,36,1610,1206,0037,5,1,1,2,4,6,1600,4681,9996,2,3,2,7,0,1,0,0,0,0,1,2,9999,9999,1,38,98,2,2,1,nyse1206.tif,00057592.tif,2012,0,0,0,ORIGINAL,09,30,19266,1737,1030037,103,4,604,0,,N,2,,2012-173703
17,6,36,NY,6,04,6,6,FISH TALES,7422,36,1710,1206,0037,5,1,1,2,2,1,1540,4711,4701,2,2,10,22,0,0,1,1,0,1,0,4,4000,7120,67,850,71,2,1,1,nyse1206.tif,00057594.tif,2012,1,0,0,ORIGINAL,09,30,19266,1737,1030037,103,4,603,0,,Y,2,,2012-173704
17,6,36,NY,6,05,6,6,THE ELMO,7422,36,1740,1206,0133,5,1,2,1,3,1,1400,3591,9996,2,2,1,1,0,0,1,0,1,1,0,4,9999,9999,12,180,99,2,1,1,nyse1206.tif,00057596.tif,2012,0,0,0,ORIGINAL,09,30,19266,1737,1030133,103,4,601,0,,Y,2,,2012-173705
17,6,36,NY,6,01,6,6,HUDSON CANYON,6855,36,1715,1219,0213,1,1,1,2,2,1,1700,4711,4691,2,2,7,4,0,1,0,1,0,0,0,4,3930,7220,81,660,69,2,1,1,nyse1219.tif,00057602.tif,2012,0,0,0,ORIGINAL,09,30,19266,1738,0590213,059,4,622,0,,Y,1,,2012-173801
17,6,36,NY,6,02,6,6,25 MI  S JONES,6855,36,1810,1219,0043,1,1,1,2,3,1,1800,3551,3531,2,2,4,10,0,0,1,0,1,1,0,4,9998,9998,25,110,68,2,1,1,nyse1219.tif,00057604.tif,2012,0,0,0,ORIGINAL,09,30,19266,1738,0590043,059,4,621,0,,Y,2,,2012-173802
17,6,36,NY,6,01,6,6,YANKEE WRECK,6855,36,1512,2115,0106,1,1,1,2,2,6,1400,3551,3531,2,2,4,4,1,0,1,0,1,0,0,4,4020,7315,23,120,68,2,1,1,nyse2115.tif,00057610.tif,2012,0,1,0,ORIGINAL,09,25,19261,1739,0590106,059,4,626,0,,N,2,,2012-173901
17,6,34,NJ,6,01,6,CASTING,SHARK RIVER REEF,6416,34,1500,1121,0100,5,1,1,2,2,2,1450,4681,9996,2,1,3,6,1,1,1,1,0,1,1,3,9998,9998,14,100,68,2,1,1,njse1121.tif,00057617.tif,2012,0,0,0,ORIGINAL,09,22,19258,1741,0250100,025,5,508,0,,Y,2,,2012-174101
17,6,34,NJ,6,02,6,6,OIL WRECK,6416,34,1520,1121,0100,5,1,1,2,2,2,1445,1050,4672,2,12,8,4,0,1,1,1,0,1,0,4,4012,7345,24,105,72,2,1,1,njse1121.tif,00057619.tif,2012,0,0,0,ORIGINAL,09,22,19258,1741,0250100,025,5,509,0,,Y,1,,2012-174102
17,6,34,NJ,6,03,6,BOTTOM FISHING,SANDY HOOK REEF,6416,34,1550,1121,0100,5,1,1,2,2,1,1530,4681,9996,2,12,4,6,1,1,0,1,0,1,1,2,9998,9998,1,55,68,2,1,2,njse1121.tif,00057621.tif,2012,0,0,0,ORIGINAL,09,22,19258,1741,0250100,025,5,507,0,,Y,2,,2012-174103
17,6,34,NJ,6,04,6,6,MONSTER LEDGE,6416,34,1700,1121,3217,5,1,1,2,3,1,1630,4681,9996,2,12,7,6,0,1,0,1,0,0,0,7,4007,7334,20,200,70,1,1,1,njse1121.tif,00057622.tif,2012,0,1,0,ORIGINAL,09,22,19258,1741,0253217,025,5,510,0,,Y,2,,2012-174104
17,6,34,NJ,6,01,6,6,TOMS CANYON,6416,34,1300,1126,1005,6,1,1,2,3,1,1030,4711,4691,2,2,7,14,0,1,1,1,0,1,0,6,3911,7242,87,2000,72,2,1,1,njse1126.tif,00057646.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251005,025,5,518,0,,N,2,,2012-174201
17,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1350,1126,9005,6,1,2,1,3,1,1115,4711,4701,2,12,11,18,0,1,1,1,0,1,0,6,3930,7210,91,500,74,2,1,1,njse1126.tif,00057648.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0259005,025,5,516,0,,Y,2,,2012-174202
17,6,34,NJ,6,03,6,6,TOMS CANYON,6416,34,1408,1126,1005,6,1,1,2,2,1,1320,4711,4656,2,1,9,14,0,1,1,1,0,1,0,4,3911,7242,85,2500,73,1,1,1,njse1126.tif,00057650.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251005,025,5,517,0,,Y,1,,2012-174203
17,6,34,NJ,6,04,6,6,TOMS CANYON,6416,34,1415,1126,1808,6,1,1,1,3,1,1240,4711,4328,2,12,4,10,0,0,1,0,0,1,0,5,3911,7242,85,1000,69,2,1,1,njse1126.tif,00057652.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251808,025,5,513,0,,Y,1,,2012-174204
17,6,34,NJ,6,05,6,6,TOMS CANYON,6416,34,1430,1126,1005,6,1,2,1,3,1,1400,4656,9996,2,12,8,24,0,1,1,1,0,1,0,4,3911,7242,85,500,74,1,1,2,njse1126.tif,00057654.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251005,025,5,519,0,,Y,2,,2012-174205
17,6,34,NJ,6,06,6,6,HUDSON CANYON,6416,34,1520,1126,1808,6,1,1,2,2,1,1500,4711,4691,2,12,8,14,0,1,1,1,0,1,0,5,3930,7210,94,400,71,1,1,1,njse1126.tif,00057655.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251808,025,5,522,0,,Y,1,,2012-174206
17,6,34,NJ,6,07,6,6,MONSTER LEDGE,6416,34,1540,1126,1050,6,1,1,2,2,1,1515,4671,9996,2,1,2,4,0,0,1,0,0,1,0,3,4007,7334,25,160,69,2,1,1,njse1126.tif,00057657.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251050,025,5,521,0,,Y,2,,2012-174207
17,6,34,NJ,6,08,6,6,LITTLE ITALY,6416,34,1615,1126,9125,6,1,1,2,3,1,1600,4677,330,2,2,6,4,0,1,1,1,0,0,0,2,4001,7341,19,110,68,1,1,1,njse1126.tif,00057659.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0259125,025,5,520,0,,Y,1,,2012-174208
17,6,34,NJ,6,09,6,6,MONSTER LEDGE,6416,34,1708,1126,1050,6,1,1,2,1,1,1700,4671,9996,2,2,4,9,0,1,1,1,0,0,0,2,4007,7334,26,230,70,2,1,2,njse1126.tif,00057661.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251050,025,5,514,0,,Y,2,,2012-174209
17,6,34,NJ,6,10,6,6,MUD HOLE,6416,34,1745,1126,1050,6,1,1,2,2,1,1700,4676,1050,2,2,6,7,0,1,1,1,0,0,0,3,4007,7334,25,230,70,2,1,2,njse1126.tif,00057662.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251050,025,5,523,0,,Y,2,,2012-174210
17,6,34,NJ,6,11,6,6,SHARK RIVER REEF,6416,34,1730,1126,1050,6,1,1,2,4,6,1700,4681,9996,2,2,2,5,0,1,0,1,0,0,0,2,9998,9998,14,85,67,2,1,2,njse1126.tif,00057663.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251050,025,5,524,1,Q27;,N,2,,2012-174211
17,6,34,NJ,6,12,6,6,MUD HOLE,6416,34,1745,1126,1050,6,1,1,2,2,1,1710,4677,3551,2,12,5,6,0,1,1,1,1,1,0,2,4006,7340,25,220,69,2,1,1,njse1126.tif,00057664.tif,2012,0,0,0,ORIGINAL,09,30,19266,1742,0251050,025,5,515,0,,Y,2,,2012-174212
17,6,34,NJ,6,01,6,6,SHARK RIVER REEF,6416,34,1420,1219,1050,6,1,1,2,2,2,1415,4681,9996,2,2,4,5,0,1,0,1,0,0,0,2,9998,9998,18,140,67,2,1,1,njse1219.tif,00057680.tif,2012,0,0,0,ORIGINAL,09,29,19265,1746,0251050,025,5,537,1,Q27;,Y,2,,2012-174601
17,6,34,NJ,6,02,6,6,MUD HOLE,6416,34,1600,1219,1005,6,1,1,2,2,1,1545,4678,1050,2,12,6,8,0,1,1,1,0,1,0,3,4010,7335,25,220,67,1,1,1,njse1219.tif,00057682.tif,2012,0,0,0,ORIGINAL,09,29,19265,1746,0251005,025,5,538,1,Q27;,Y,1,,2012-174602
17,6,34,NJ,6,03,6,LIVE SQUID,HUDSON CANYON,6416,34,1645,1219,9125,6,1,2,2,3,1,1600,4711,4691,2,12,15,24,1,1,1,1,0,1,1,5,3930,7220,91,900,70,2,1,1,njse1219.tif,00057684.tif,2012,0,1,1,ORIGINAL,09,29,19265,1746,0259125,025,5,539,1,Q19;,Y,1,,2012-174603
17,6,34,NJ,6,01,6,CASTING AND JIGS,SANDY HOOK,6416,34,1605,2104,0100,5,1,1,2,4,6,1600,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,35,68,2,1,1,njse2104.tif,00057689.tif,2012,0,0,0,ORIGINAL,09,21,19257,1747,0250100,025,5,547,0,,N,2,,2012-174701
17,6,34,NJ,6,02,6,CASTING AND DRIFTING,MUD BOUY,6416,34,1640,2104,0100,5,1,1,2,4,6,1635,4681,9996,2,2,2,5,0,0,1,0,1,0,1,1,4022,7352,6,70,70,2,1,1,njse2104.tif,00057691.tif,2012,0,0,0,ORIGINAL,09,21,19257,1747,0250100,025,5,546,0,,N,2,,2012-174702
17,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1415,2216,1005,6,1,1,2,3,7,1100,4711,4691,2,12,7,12,0,1,1,1,0,1,0,4,3930,7210,95,600,71,1,1,1,njse2216.tif,00057701.tif,2012,0,1,0,ORIGINAL,09,26,19262,1749,0251005,025,5,584,0,,N,2,,2012-174901
17,6,34,NJ,6,01,6,6,LINDENKOHL CANYON,7411,34,1250,1107,0869,4,1,1,2,1,6,1130,4711,9996,2,1,4,8,0,0,1,0,0,1,0,4,3845,7256,90,3000,72,1,1,1,njse1107.tif,00057713.tif,2012,0,1,0,ORIGINAL,09,30,19266,1752,0090869,009,5,483,0,,N,2,,2012-175201
06,9996,ME,23,9996,01,6,,THE PEAKS,6441,23,1642,2210,9104,6,4,1,2,1,1,1630,4671,9996,2,1,3,18,1,0,0,0,0,0,1,2,4318,7017,14,211,98,2,1,1,,,2012,,,,,09,12,19248,,0319104,031,,,,,,2,LIVE BAIT,2012-23-09-06
07,9996,ME,23,9996,01,6,,5 MILES OFF WOOD ISLAND,6767,23,1210,1110,0174,5,1,1,2,1,2,1207,4671,9996,2,2,2,5,1,0,0,0,1,0,1,4,4328,7013,5,150,65,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-07
08,9996,ME,23,9996,02,6,,2 MILES OFF WOOD ISLAND,6767,23,1227,1110,0174,5,1,1,2,3,1,1220,4671,9996,2,2,2,3,1,0,0,0,0,0,1,3,4328,7014,2,145,98,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,LIVE MACKEREL,2012-23-09-08
09,9996,ME,23,9996,03,6,,2 MILES OFF WOOD ISLAND,6767,23,1305,1110,9007,5,4,1,2,1,1,1300,4671,9996,2,1,3,2,1,0,0,0,0,0,1,2,4328,7014,2,70,98,2,1,1,,,2012,,,,,09,15,19251,,0319007,031,,,,,,2,LIVE BAIT,2012-23-09-09
10,9996,ME,23,9996,04,6,,2 MILES OFF WOOD ISLAND,6767,23,1430,1110,0174,5,1,1,1,1,1,1425,4671,9996,2,2,3,6,1,0,0,0,0,1,1,3,4328,7015,2,140,61,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-10
11,9996,ME,23,9996,05,6,,WHALE TAIL,6767,23,1505,1110,0881,5,1,1,2,1,1,1445,4671,9996,2,2,3,8,1,0,0,0,0,0,1,1,9998,9998,5,140,98,2,1,1,,,2012,,,,,09,15,19251,,0310881,031,,,,,,2,ANCHORED,2012-23-09-11
12,9996,ME,23,9996,06,6,,NORTHWEST TANTAS,6767,23,1521,1110,0174,5,1,2,1,3,1,1515,4931,3591,2,2,3,6,0,0,1,0,1,0,1,5,4323,7008,10,400,98,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,DRIFTING,2012-23-09-12
13,9996,ME,23,9996,07,6,,THE '108' - 3 MILES OFF WOOD ISLAND,6767,23,1541,1110,0174,5,1,1,2,1,1,1530,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4328,7015,3,115,62,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,LIVE BAIT,2012-23-09-13
14,9996,ME,23,9996,08,6,,CAPE PORPOISE PEAKS,6767,23,1701,1110,0174,5,1,1,2,1,2,1700,4671,9996,2,12,3,6,1,0,0,0,1,0,1,2,4315,7017,3,130,98,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,LIVE MACKEREL,2012-23-09-14
15,9996,ME,23,9996,09,6,,"PEAKS, THE 140, 8 MILES OFF WOOD IS",6767,23,1830,1110,0174,5,1,1,2,3,1,1820,4671,9996,2,12,3,12,1,0,0,0,0,0,1,2,4328,7010,8,173,98,2,1,1,,,2012,,,,,09,15,19251,,0310174,031,,,,,,2,ANCHORED W LIVE BAIT,2012-23-09-15
16,9996,ME,23,9996,10,6,,3 MILES OFF WOOD ISLAND,6767,23,1902,1110,0881,5,1,1,2,1,1,1900,4671,9996,2,1,4,9,1,0,0,0,0,0,1,4,4328,7015,4,150,98,2,1,1,,,2012,,,,,09,15,19251,,0310881,031,,,,,,2,LIVE MACKEREL,2012-23-09-16
17,9996,ME,23,9996,01,6,,4 MILES OFF YORK HARBOR,6441,23,1622,1104,9002,7,1,1,2,3,1,1600,4671,9996,2,2,4,8,1,0,0,0,0,0,1,3,4308,7033,4,180,61,2,1,1,,,2012,,,,,09,16,19252,,0319002,031,,,,,,2,LIVE BAIT,2012-23-09-17
24,9996,ME,23,9996,01,6,,NORTHEAST SCANTUM,6767,23,1411,1207,9002,7,4,1,2,1,2,1400,4671,9996,2,1,4,4,1,0,0,0,0,0,1,3,4235,7030,13,200,61,2,1,1,,,2012,,,,,09,22,19258,,0319002,031,,,,,,2,LIVE BAIT,2012-23-09-24
25,9996,ME,23,9996,02,6,,BOONE ISLAND LEDGE,6767,23,1502,1207,9002,7,4,1,2,3,2,1430,4671,9996,2,2,1,3,1,0,0,0,0,0,1,1,4307,7024,12,170,61,2,1,1,,,2012,,,,,09,22,19258,,0319002,031,,,,,,1,LIVE BAIT,2012-23-09-25
26,9996,ME,23,9996,03,6,,BOONE ISLAND LEDGE,6767,23,1700,1207,9002,7,1,1,2,3,2,1650,4671,9996,2,2,4,6,1,0,0,0,0,0,1,3,4307,7024,15,150,65,2,1,1,,,2012,,,,,09,22,19258,,0319002,031,,,,,,2,LIVE BAIT,2012-23-09-26
27,9996,ME,23,9996,01,6,,CAPE PORPOISE PEAKS,6767,23,1119,2215,9103,6,1,1,2,3,2,1000,4671,9996,2,2,2,1,1,0,0,0,0,0,1,2,4315,7017,5,140,65,2,1,1,,,2012,,,,,09,25,19261,,0319103,031,,,,,,2,LIVE MACKEREL,2012-23-09-27
28,9996,ME,23,9996,01,6,,OFF SACO RIVER,6442,23,1730,2216,9007,5,4,2,2,3,1,1710,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4328,7017,5,150,98,2,1,1,,,2012,,,,,09,27,19263,,0319007,031,,,,,,2,LIVE BAIT,2012-23-09-28
29,9996,ME,23,9996,02,6,,2,6442,23,1740,2216,9007,5,4,2,2,3,1,1715,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,9996,9996,15,9996,98,2,1,1,,,2012,,,,,09,27,19263,,0319007,031,,,,,,2,LIVE BAIT,2012-23-09-29
30,9996,ME,23,9996,03,6,,THE PEAKS,6442,23,1800,2216,0881,5,1,1,2,3,1,1745,4671,9996,2,2,2,5,1,0,0,0,0,0,1,3,4315,7017,3,123,98,2,1,1,,,2012,,,,,09,27,19263,,0310881,031,,,,,,2,LIVE BAIT,2012-23-09-30
18,9996,ME,23,9996,01,6,,TANTAS,6767,23,1555,1106,0133,5,3,1,2,1,1,1545,4671,9996,2,12,4,60,1,0,0,0,0,0,1,2,4321,7007,20,220,98,1,1,1,,,2012,,,,,09,16,19252,,0050133,005,,,,,,2,LIVE BAIT,2012-23-09-18
