tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
164802,6,36,NY,6,02,6,6,POOR MANS CANYON,6783,10,1718,2205,1599,2,1,1,2,2,1,1700,2161,9996,2,2,8,7,0,1,1,1,0,0,0,3,3752,7406,40,500,75,1,1,1,DESE2205.pdf,00104582.tif,2016,0,1,0,ORIGINAL,09,13,20710,1648,0051599,005,6,128,0,,Y,2,,2016-164802
165501,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1452,2201,9038,9,1,1,2,1,1,1447,4671,9996,2,2,2,6,1,0,0,0,0,0,1,2,4220,7015,8,100,67,1,1,1,MASE2201.pdf,00104599.tif,2016,0,0,0,ORIGINAL,09,13,20710,1655,0239038,023,2,383,0,,Y,2,,2016-165501
165502,6,44,RI,6,02,6,DRIFTING,STELLWAGEN BANK,7676,25,1531,2201,9038,9,1,2,1,3,2,1430,4679,4671,2,2,3,5,1,0,0,0,0,0,1,1,4220,7015,15,150,67,1,1,1,MASE2201.pdf,00104601.tif,2016,0,1,0,ORIGINAL,09,13,20710,1655,0239038,023,2,386,0,,Y,2,,2016-165502
165503,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7676,25,1624,2201,9038,9,1,2,1,3,1,1605,4671,9996,2,2,3,3,1,0,0,0,0,0,1,4,4220,7015,21,140,67,1,1,2,MASE2201.pdf,00104603.tif,2016,0,0,0,ORIGINAL,09,13,20710,1655,0239038,023,2,382,0,,Y,2,,2016-165503
165504,6,25,MA,6,04,6,DRIFTING,SOUTHWEST CORNER,7676,25,1709,2201,0229,9,1,1,2,3,1,1530,4671,9996,2,1,3,6,1,0,0,0,0,0,1,3,4215,7010,21,100,67,1,1,1,MASE2201.pdf,00104604.tif,2016,0,1,0,ORIGINAL,09,13,20710,1655,0230229,023,2,384,0,,Y,2,,2016-165504
165505,6,25,MA,6,05,6,DRIFTING,SOUTHWEST CORNER,7676,25,1746,2201,9038,9,1,2,1,3,1,1700,4671,9996,2,1,3,7,1,0,0,0,0,0,1,4,4215,7010,18,90,67,1,1,2,MASE2201.pdf,00104606.tif,2016,0,0,0,ORIGINAL,09,13,20710,1655,0239038,023,2,381,0,,Y,2,,2016-165505
165506,6,25,MA,6,06,6,DRIFTING,SOUTHWEST CORNER,7676,25,1830,2201,0213,9,1,1,2,1,1,1830,4676,9996,2,2,2,8,1,0,0,0,0,0,1,1,4215,7010,18,100,66,1,1,1,MASE2201.pdf,00104607.tif,2016,0,0,0,ORIGINAL,09,13,20710,1655,0230213,023,2,385,0,,Y,2,,2016-165506
165601,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1646,2215,9038,9,1,2,1,3,1,1630,4931,3551,2,2,4,6,0,1,0,0,0,0,1,4,4220,7015,25,220,67,1,1,1,MASE2215.pdf,00104611.tif,2016,0,0,0,ORIGINAL,09,12,20709,1656,0239038,023,2,435,0,,Y,2,,2016-165601
165602,6,25,MA,6,02,6,DRIFTING,SOUTHWEST CORNER,7676,25,1739,2215,0229,9,1,2,1,3,1,1730,4671,9996,2,1,4,8,1,0,0,0,0,0,1,2,4210,7005,18,180,66,1,1,1,MASE2215.pdf,00104613.tif,2016,1,0,0,ORIGINAL,09,12,20709,1656,0230229,023,2,436,0,,Y,2,,2016-165602
165801,6,33,NH,6,01,6,LIVE LINING,OLD SCANTUM,7643,33,1720,1109,1970,1,4,1,2,1,7,1720,4671,9996,2,2,2,12,1,0,0,0,0,0,1,2,9998,9998,17,240,65,1,1,1,NHSE1109.pdf,00104619.tif,2016,0,1,0,ORIGINAL,09,11,20708,1658,0151970,015,1,442,0,,Y,2,,2016-165801
165901,6,33,NH,6,01,6,7,OUTER FLAG,7642,33,1825,2106,1970,1,4,2,2,3,2,1815,4671,4679,2,2,1,8,1,0,0,0,0,0,1,1,4252,7029,12,240,66,1,2,1,NHSE2106.pdf,00104623.tif,2016,0,1,0,ORIGINAL,09,12,20709,1659,0151970,015,1,463,0,,N,2,,2016-165901
165902,6,33,NH,6,02,6,7,ISLE OF SHOALS,7642,33,1835,2106,1970,1,4,2,2,3,1,1750,4671,4679,2,2,3,10,1,0,0,0,0,0,1,2,4300,7029,12,200,65,1,2,1,NHSE2106.pdf,00104625.tif,2016,0,0,0,ORIGINAL,09,12,20709,1659,0151970,015,1,464,0,,Y,2,,2016-165902
167101,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1725,2205,1832,3,1,1,2,2,1,1700,2161,9996,2,1,4,6,0,0,1,1,0,0,0,6,3705,7435,67,1000,77,1,2,1,VASE2205.pdf,00104659.tif,2016,0,0,0,ORIGINAL,09,13,20710,1671,8101832,810,7,688,0,,N,2,,2016-167101
167102,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1850,2205,0088,3,1,2,1,3,6,1815,2161,9996,2,1,4,8,0,0,1,1,0,0,0,3,3705,7435,64,240,77,1,1,1,VASE2205.pdf,00104661.tif,2016,0,1,0,ORIGINAL,09,13,20710,1671,8100088,810,7,687,0,,Y,2,,2016-167102
167103,6,51,VA,6,03,6,6,350 LINE,6633,51,1920,2205,0088,3,1,2,1,3,1,1820,2161,9996,2,1,4,9,0,0,1,1,0,0,0,1,9998,9998,61,3000,76,1,2,1,VASE2205.pdf,00104663.tif,2016,0,0,0,ORIGINAL,09,13,20710,1671,8100088,810,7,686,0,,Y,2,,2016-167103
167104,6,37,NC,6,04,6,6,NORFOLK CANYON,6633,51,1845,2205,0088,3,1,1,1,2,1,1825,2161,9996,2,1,4,9,0,0,1,1,0,0,0,6,3705,7435,65,2000,77,1,2,1,VASE2205.pdf,00104665.tif,2016,0,0,0,ORIGINAL,09,13,20710,1671,8100088,810,7,685,0,,Y,2,,2016-167104
167105,6,12,FL,6,05,6,6,350 LINE,6633,51,1935,2205,0088,3,1,1,2,4,6,1845,2161,2171,2,12,5,10,0,0,1,1,0,0,0,3,9998,9998,68,300,78,1,2,1,VASE2205.pdf,00104667.tif,2016,0,0,0,ORIGINAL,09,13,20710,1671,8100088,810,7,689,1,Q11B;,N,2,,2016-167105
167201,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1453,2117,0217,8,3,1,2,3,1,1450,4671,9996,2,2,3,6,1,0,0,0,0,0,1,2,4210,7015,17,120,68,2,2,1,MASE2117.pdf,00104707.tif,2016,0,0,0,ORIGINAL,09,13,20710,1672,0230217,023,2,360,0,,Y,2,,2016-167201
167202,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SE,7649,25,1518,2117,0217,8,3,2,1,3,1,1510,4670,9996,2,1,4,6,1,0,0,0,0,0,1,4,4210,7015,30,150,70,2,2,1,MASE2117.pdf,00104709.tif,2016,0,0,0,ORIGINAL,09,13,20710,1672,0230217,023,2,359,0,,Y,2,,2016-167202
167203,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1535,2117,0217,8,3,1,2,1,2,1525,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,7,100,67,2,2,1,MASE2117.pdf,00104711.tif,2016,0,0,0,ORIGINAL,09,13,20710,1672,0230217,023,2,362,0,,Y,2,,2016-167203
167204,6,09,CT,6,04,6,DRIFTING,STELLWAGEN NW,7649,25,1554,2117,0217,8,3,1,2,2,2,1543,4679,9996,2,12,6,6,1,0,0,0,0,0,1,4,4225,7025,5,80,98,1,2,1,MASE2117.pdf,00104713.tif,2016,0,0,0,ORIGINAL,09,13,20710,1672,0230217,023,2,364,0,,N,2,,2016-167204
167205,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1600,2117,0217,8,3,2,2,3,1,1548,4671,9996,2,1,3,12,1,0,0,0,0,0,1,1,4210,7015,8,80,66,2,2,1,MASE2117.pdf,00104715.tif,2016,0,1,0,ORIGINAL,09,13,20710,1672,0230217,023,2,361,0,,Y,2,,2016-167205
167206,6,25,MA,6,06,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1711,2117,0784,8,1,1,2,1,1,1700,4671,9996,2,1,4,8,1,0,0,0,0,0,1,2,4210,7015,7,3100,64,2,2,1,MASE2117.pdf,00104717.tif,2016,0,0,0,ORIGINAL,09,13,20710,1672,0230784,023,2,363,0,,Y,2,,2016-167206
167207,6,44,RI,6,07,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1715,2117,0784,8,1,1,2,8,6,1645,4670,9996,2,2,3,7,1,0,0,0,0,0,1,3,4210,7015,8,150,69,1,2,1,MASE2117.pdf,00104719.tif,2016,1,0,0,ORIGINAL,09,13,20710,1672,0230784,023,2,365,1,Q11B;,N,2,,2016-167207
167208,6,25,MA,6,08,6,DRIFTING,STELLWAGEN BANK SW,7649,25,1735,2117,0784,8,1,2,2,3,1,1710,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4210,7015,6,130,68,1,2,1,MASE2117.pdf,00104721.tif,2016,0,1,0,ORIGINAL,09,13,20710,1672,0230784,023,2,358,0,,Y,2,,2016-167208
167501,6,25,MA,6,01,6,LIVE LINING,SW CORNER,7651,25,1510,1106,0217,8,3,1,2,3,7,1500,4671,9996,2,2,2,5,1,0,0,0,0,0,1,2,4210,7015,7,130,68,1,2,1,MASE1106.pdf,00104675.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230217,023,2,231,0,,Y,1,,2016-167501
167502,6,25,MA,6,02,6,LIVE LINING,SE CORN,7651,25,1525,1106,0217,8,3,2,1,3,1,1525,4671,9996,2,1,4,7,1,0,0,0,0,0,1,4,4210,7015,10,140,68,1,2,2,MASE1106.pdf,00104677.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230217,023,2,229,0,,Y,2,,2016-167502
167503,6,25,MA,6,03,6,LIVE LINING,SW CORNER,7651,25,1530,1106,0217,8,3,1,2,1,1,1530,4671,9996,2,2,2,7,1,0,0,0,0,0,1,2,4210,7015,15,100,68,1,2,2,MASE1106.pdf,00104678.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230217,023,2,236,0,,Y,2,,2016-167503
167504,6,25,MA,6,04,6,LIVE LINING,SW CORNER,7651,25,1610,1106,0217,8,3,2,1,3,7,1610,4671,9996,2,2,3,9,1,0,0,0,0,0,1,2,4210,7015,12,300,68,2,2,1,MASE1106.pdf,00104679.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230217,023,2,232,0,,Y,2,,2016-167504
167505,6,44,RI,6,05,6,LIVE LINING,STELLWAGEN BANK,7651,25,1630,1106,0217,8,3,1,2,1,6,1625,4671,9996,2,2,3,10,1,0,1,0,0,0,1,3,4216,7017,9,110,68,2,2,1,MASE1106.pdf,00104681.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230217,023,2,240,0,,N,2,,2016-167505
167506,6,25,MA,6,06,6,LIVE LINING,STELLWAGEN BANK,7651,25,1650,1106,0784,8,1,1,2,1,1,1640,4671,9996,2,1,3,9,1,0,0,0,0,0,1,2,4216,7017,15,100,67,2,2,1,MASE1106.pdf,00104683.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230784,023,2,235,0,,Y,2,,2016-167506
167507,6,25,MA,6,07,6,LIVE LINING,STELLWAGEN BANK,7651,25,1700,1106,0218,8,3,1,2,1,2,1700,4671,9996,2,1,3,14,1,0,0,0,0,0,1,2,4216,7017,10,115,64,1,2,1,MASE1106.pdf,00104685.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230218,023,2,238,0,,Y,2,,2016-167507
167508,6,25,MA,6,08,6,LIVE LINING,STELLWAGEN BANK,7651,25,1705,1106,0784,8,1,1,2,1,7,1650,4671,9996,2,2,4,10,1,0,0,0,0,0,1,4,4216,7017,6,100,68,2,2,1,MASE1106.pdf,00104687.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230784,023,2,234,0,,Y,2,,2016-167508
167509,6,25,MA,6,09,6,LIVE LINING,SW CORNER,7651,25,1712,1106,0784,8,1,1,2,1,1,1700,4671,9996,2,1,4,11,1,0,0,0,0,0,1,3,4210,7015,19,100,68,1,2,1,MASE1106.pdf,00104689.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230784,023,2,230,0,,Y,2,,2016-167509
167510,6,25,MA,6,10,6,LIVE LINING,STELLWAGEN BANK,7651,25,1720,1106,0218,8,1,1,2,3,1,1720,4671,9996,2,2,4,12,1,0,0,0,1,0,1,4,4216,7017,20,105,98,2,2,1,MASE1106.pdf,00104691.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230218,023,2,233,0,,Y,2,,2016-167510
167511,6,12,FL,6,11,6,LIVE LINING,MIDDLE BANK,7651,25,1805,1106,0217,8,3,2,2,3,6,1805,4671,9996,2,1,2,10,1,0,0,0,0,0,1,2,4216,7017,15,100,67,2,2,2,MASE1106.pdf,00104693.tif,2016,0,1,0,ORIGINAL,09,10,20707,1675,0230217,023,2,239,0,,N,2,,2016-167511
167512,6,25,MA,6,12,6,LIVE LINING,STELLWAGEN BANK,7651,25,1819,1106,0217,8,3,1,2,1,1,1815,4671,9996,2,2,4,12,1,0,0,0,0,0,1,2,4216,7017,10,100,68,1,2,1,MASE1106.pdf,00104694.tif,2016,0,0,0,ORIGINAL,09,10,20707,1675,0230217,023,2,237,0,,Y,2,,2016-167512
167601,6,34,NJ,6,01,6,6,BARNEGAT RIDGE,6416,34,1900,1111,1050,6,1,1,2,2,1,1845,330,4681,2,2,4,6,0,1,0,1,0,0,0,2,3942,7348,14,80,74,1,2,1,NJSE1111.pdf,00104699.tif,2016,1,0,0,ORIGINAL,09,10,20707,1676,0251050,025,5,499,0,,Y,2,,2016-167601
167602,6,34,NJ,6,02,6,6,TOMS CANYON,6416,34,1955,1111,1005,6,1,1,2,2,1,1940,2161,9996,2,1,4,11,0,0,1,1,0,0,0,3,3911,7242,85,600,74,1,2,1,NJSE1111.pdf,00104700.tif,2016,0,0,0,ORIGINAL,09,10,20707,1676,0251005,025,5,500,0,,Y,2,,2016-167602
167901,6,34,NJ,6,01,6,6,TOMS CANYON,6416,34,1730,2219,0894,10,1,2,1,3,1,1600,4691,4711,2,12,9,20,0,1,1,1,0,1,0,4,3903,7235,90,1200,75,1,1,1,NJSE2219.pdf,00104729.tif,2016,0,0,0,ORIGINAL,09,09,20706,1679,0290894,029,5,520,0,,Y,2,,2016-167901
167902,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1755,2219,0894,10,1,2,1,3,1,1530,4691,4711,2,12,10,19,0,1,1,1,0,1,0,5,3930,7220,92,1200,77,1,1,1,NJSE2219.pdf,00104731.tif,2016,0,0,0,ORIGINAL,09,09,20706,1679,0290894,029,5,519,0,,Y,2,,2016-167902
168101,6,36,NY,6,01,6,6,20 MILES SOUTH POINT,7677,36,1600,1203,0133,5,1,2,1,3,1,1545,3551,3531,2,1,5,6,0,0,1,0,1,0,0,6,9998,9998,20,180,70,2,2,2,NYSE1203.pdf,00104739.tif,2016,0,1,0,ORIGINAL,09,10,20707,1681,1030133,103,4,543,0,,Y,2,,2016-168101
168201,6,09,CT,6,01,6,CASTING,WATCH HILL,7667,09,1740,2106,0884,2,1,1,2,2,7,1730,4681,9996,2,2,2,2,0,1,0,0,0,0,1,2,9998,9998,1,12,71,2,2,1,CTSE2106.pdf,00104742.tif,2016,0,1,0,ORIGINAL,09,14,20711,1682,0070884,007,3,113,1,Q26;,Y,2,,2016-168201
168501,6,25,MA,6,01,6,LIVE LINING,OUTER FLAG,7633,25,1940,2119,0110,16,1,1,2,3,1,1930,4671,9996,2,2,4,24,1,0,0,0,0,0,1,2,4252,7029,16,210,66,1,2,1,MASE2119.pdf,00104750.tif,2016,1,0,0,ORIGINAL,09,14,20711,1685,0090110,009,2,370,0,,Y,2,,2016-168501
168601,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK,7676,25,1657,2120,0227,23,1,1,2,1,1,1600,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4220,7015,18,125,66,1,1,2,MASE2120.pdf,00104754.tif,2016,0,0,0,ORIGINAL,09,14,20711,1686,0230227,023,2,371,0,,Y,2,,2016-168601
168901,6,12,FL,6,01,6,6,BALTIMORE CANYON,6447,24,1650,2203,1493,5,1,2,1,3,6,1620,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3814,7350,55,600,76,2,1,1,MDSE2203.pdf,00104761.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,205,0,,N,2,,2016-168901
168902,6,24,MD,6,02,6,6,POOR MANS CANYON,6447,24,1738,2203,1493,5,1,1,2,2,6,1730,4656,2161,2,12,8,9,0,1,1,1,0,0,0,2,3752,7406,55,3800,77,1,2,1,MDSE2203.pdf,00104763.tif,2016,0,1,0,ORIGINAL,09,13,20710,1689,0471493,047,6,214,0,,N,2,,2016-168902
168903,6,24,MD,6,03,6,6,ROCK PILE,6447,24,1815,2203,1493,5,1,2,1,3,1,1800,2161,1050,2,1,6,8,0,0,1,1,0,0,0,6,3739,7422,60,600,77,1,2,1,MDSE2203.pdf,00104765.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,207,0,,Y,1,,2016-168903
168904,6,12,FL,6,04,6,6,POOR MANS CANYON,6447,24,1827,2203,1493,5,1,1,2,2,6,1800,2161,1050,2,1,9,8,0,0,1,1,0,0,0,4,3752,7406,55,800,76,1,1,1,MDSE2203.pdf,00104767.tif,2016,0,1,0,ORIGINAL,09,13,20710,1689,0471493,047,6,213,0,,N,1,,2016-168904
168905,6,10,DE,6,05,6,6,POOR MANS CANYON,6447,24,1852,2203,1493,5,1,1,2,3,1,1830,2161,9996,2,12,6,8,0,1,1,1,0,0,0,6,3752,7406,57,200,77,1,2,1,MDSE2203.pdf,00104769.tif,2016,0,1,0,ORIGINAL,09,13,20710,1689,0471493,047,6,212,0,,Y,2,,2016-168905
168906,6,24,MD,6,06,6,6,ROCK PILE,6447,24,1901,2203,1493,5,1,2,1,3,1,1830,2161,9996,2,1,4,7,0,0,1,1,0,0,0,5,3739,7422,55,600,76,2,2,1,MDSE2203.pdf,00104771.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,204,0,,Y,2,,2016-168906
168907,6,24,MD,6,07,6,6,NORFOLK CANYON,6447,24,1922,2203,1493,5,1,2,2,3,1,1900,2161,9996,2,1,4,8,0,0,1,1,0,0,0,5,3705,7435,88,300,77,1,2,1,MDSE2203.pdf,00104773.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,209,0,,Y,2,,2016-168907
168908,6,24,MD,6,08,6,6,WASHINGTON CANYON,6447,24,1928,2203,1493,5,1,1,2,2,1,1915,2161,9996,2,1,4,9,0,0,1,1,0,0,0,2,3727,7427,64,900,76,2,2,1,MDSE2203.pdf,00104775.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,210,0,,Y,2,,2016-168908
168909,6,10,DE,6,09,6,6,WASHINGTON CANYON,6447,24,1940,2203,1493,5,1,1,2,2,1,1915,2161,9996,2,1,4,8,0,0,1,1,0,0,0,4,3727,7427,60,600,76,1,2,1,MDSE2203.pdf,00104777.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,208,0,,Y,2,,2016-168909
168910,6,24,MD,6,10,6,6,POOR MANS CANYON,6447,24,1947,2203,1493,5,1,1,2,2,1,1930,2161,9996,2,12,4,8,0,1,1,1,0,0,0,6,3752,7406,55,420,75,1,2,1,MDSE2203.pdf,00104779.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,211,0,,Y,2,,2016-168910
168911,6,24,MD,6,11,6,6,POOR MANS CANYON,6447,24,1955,2203,1493,5,1,2,1,3,1,1930,2161,9996,2,1,6,9,0,1,1,1,0,0,0,4,3752,7406,56,900,77,1,2,1,MDSE2203.pdf,00104781.tif,2016,0,0,0,ORIGINAL,09,13,20710,1689,0471493,047,6,206,0,,Y,2,,2016-168911
169001,6,12,FL,6,01,6,6,POOR MANS CANYON,6447,24,1525,2204,1493,5,1,2,1,3,1,1300,2161,9996,2,1,5,6,0,0,1,1,0,0,0,2,3752,7406,55,500,75,1,1,1,MDSE2204.pdf,00104785.tif,2016,0,0,0,ORIGINAL,09,14,20711,1690,0471493,047,6,216,0,,N,2,,2016-169001
169002,6,24,MD,6,02,6,6,NORFOLK CANYON,6447,24,1726,2204,1493,5,1,2,2,3,1,1715,2161,9996,2,1,5,6,0,0,1,1,0,0,0,6,3705,7435,96,99998,98,2,2,1,MDSE2204.pdf,00104787.tif,2016,0,0,0,ORIGINAL,09,14,20711,1690,0471493,047,6,220,0,,Y,2,,2016-169002
169003,6,10,DE,6,03,6,6,NORFOLK CANYON,6447,24,1750,2204,1493,5,1,2,1,3,7,1730,2161,9996,2,1,6,21,0,0,1,1,0,0,0,5,3705,7435,94,1200,77,1,2,1,MDSE2204.pdf,00104789.tif,2016,0,1,0,ORIGINAL,09,14,20711,1690,0471493,047,6,218,0,,Y,2,,2016-169003
169004,6,24,MD,6,04,6,6,ROCK PILE,6447,24,1806,2204,1493,5,1,2,1,3,1,1800,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3739,7422,60,1200,78,1,2,1,MDSE2204.pdf,00104791.tif,2016,0,0,0,ORIGINAL,09,14,20711,1690,0471493,047,6,219,0,,Y,2,,2016-169004
169005,6,10,DE,6,05,6,DRIFTING,NORFOLK CANYON,6447,24,1852,2204,1493,5,1,2,1,3,1,1830,2161,9996,2,1,6,26,0,0,1,1,0,0,1,4,3705,7435,93,3000,77,1,2,1,MDSE2204.pdf,00104793.tif,2016,0,0,0,ORIGINAL,09,14,20711,1690,0471493,047,6,215,0,,Y,1,,2016-169005
169006,6,24,MD,6,06,6,6,POOR MANS CANYON,6447,24,1905,2204,1493,5,1,1,2,2,1,1845,2161,9996,2,12,4,8,0,1,1,1,0,0,0,6,3752,7406,55,600,77,1,2,1,MDSE2204.pdf,00104795.tif,2016,0,0,0,ORIGINAL,09,14,20711,1690,0471493,047,6,221,0,,Y,2,,2016-169006
169007,6,24,MD,6,07,6,6,7,6447,24,1916,2204,1493,5,1,1,2,2,1,1900,2161,9996,2,1,6,7,0,0,1,1,0,0,0,4,9998,9998,60,99998,75,1,1,1,MDSE2204.pdf,00104797.tif,2016,0,1,0,ORIGINAL,09,14,20711,1690,0471493,047,6,217,0,,Y,2,,2016-169007
169101,6,33,NH,6,01,6,LIVE LINING,OUTSIDE FLAG,7672,33,1730,2206,0088,1,1,2,2,3,1,1725,4671,9996,2,1,3,8,1,0,1,0,0,1,1,4,4252,7029,16,250,68,1,2,1,NHSE2206.pdf,00104801.tif,2016,0,1,0,ORIGINAL,09,14,20711,1691,0150088,015,1,486,0,,Y,2,,2016-169101
169201,6,36,NY,6,01,6,6,COIMBRA WRECK,7517,36,1710,2217,0065,6,1,2,1,1,1,1602,4711,9996,2,2,7,6,0,0,1,1,0,0,0,5,4024,7222,30,170,98,1,1,1,NYSE2217.pdf,00104806.tif,2016,1,1,0,ORIGINAL,09,13,20710,1692,1030065,103,4,586,0,,Y,1,,2016-169201
169501,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1703,2105,1599,2,1,1,2,2,1,1649,4656,9996,2,2,15,24,1,1,1,1,1,1,0,7,3814,7350,52,1000,75,2,2,2,DESE2105.pdf,00104815.tif,2016,0,0,0,ORIGINAL,09,14,20711,1695,0051599,005,6,124,1,Q19;,Y,2,,2016-169501
169801,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7643,33,1700,2107,0088,1,1,1,2,1,6,1700,4671,9996,2,1,3,8,1,0,1,0,0,0,1,3,4301,7016,20,200,67,2,1,1,NHSE2107.pdf,00104822.tif,2016,0,1,0,ORIGINAL,09,13,20710,1698,0150088,015,1,465,0,,Y,2,,2016-169801
170101,6,37,NC,6,01,6,6,7,6633,51,1740,2207,0002,1,1,1,2,2,1,1720,2161,9996,2,1,5,7,0,0,1,1,0,0,0,5,9998,9998,60,240,77,1,2,1,VASE2207.pdf,00104831.tif,2016,0,1,0,ORIGINAL,09,15,20712,1701,8100002,810,7,690,0,,Y,1,,2016-170101
170102,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1820,2207,0091,1,1,2,1,3,1,1755,4711,2161,2,12,6,6,1,1,0,1,0,0,0,4,3705,7435,57,360,75,1,2,1,VASE2207.pdf,00104833.tif,2016,0,0,0,ORIGINAL,09,15,20712,1701,8100091,810,7,692,0,,Y,1,,2016-170102
170103,6,51,VA,6,03,6,6,300 LINE,6633,51,1840,2207,0091,1,1,2,2,3,1,1815,2161,2171,2,1,6,8,0,0,1,1,0,0,0,7,9998,9998,65,600,77,1,2,1,VASE2207.pdf,00104835.tif,2016,0,0,0,ORIGINAL,09,15,20712,1701,8100091,810,7,691,0,,Y,2,,2016-170103
170301,6,36,NY,6,01,6,LIVE LINING,STELLWAGEN BANK,7633,25,1825,2204,0024,15,1,1,2,3,1,1812,4671,9996,2,1,3,12,1,0,0,0,0,0,1,3,4216,7017,19,155,66,1,2,1,MASE2204.pdf,00104842.tif,2016,0,0,0,ORIGINAL,09,15,20712,1703,0090024,009,2,387,0,,N,2,,2016-170301
170302,6,44,RI,6,02,6,LIVE LINING,OUTER FLAG,7633,25,1856,2204,0024,15,1,2,2,3,7,1837,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4252,7029,22,200,66,1,2,1,MASE2204.pdf,00104844.tif,2016,0,1,0,ORIGINAL,09,15,20712,1703,0090024,009,2,390,0,,Y,2,,2016-170302
170303,6,25,MA,6,03,6,LIVE LINING,OUTER FLAG,7633,25,1915,2204,0024,15,1,1,2,1,7,1900,4671,9996,2,1,3,60,1,0,0,0,0,0,1,2,4252,7029,15,195,67,1,1,1,MASE2204.pdf,00104846.tif,2016,0,1,0,ORIGINAL,09,15,20712,1703,0090024,009,2,388,1,Q20;,Y,2,,2016-170303
170304,6,25,MA,6,04,6,LIVE LINING,JEFFREYS LEDGE,7633,25,2015,2204,0024,15,1,2,2,3,7,1957,4671,9996,2,1,4,40,1,0,0,0,0,0,1,3,4255,7010,17,190,65,1,1,1,MASE2204.pdf,00104848.tif,2016,0,1,0,ORIGINAL,09,15,20712,1703,0090024,009,2,389,1,Q20;,Y,2,,2016-170304
170305,6,25,MA,6,05,6,LIVE LINING,OUTER FLAG,7633,25,2110,2204,0024,15,1,1,2,1,7,2100,4671,9996,2,1,4,14,1,0,0,0,0,0,1,2,4252,7029,21,180,66,1,2,1,MASE2204.pdf,00104850.tif,2016,0,1,0,ORIGINAL,09,15,20712,1703,0090024,009,2,391,0,,Y,2,,2016-170305
170401,6,33,NH,6,01,6,LIVE LINING,SCANTUM,7672,33,1745,2108,0099,2,1,2,2,3,1,1735,4671,9996,2,2,4,11,1,0,1,0,0,1,1,4,4250,7025,15,215,63,1,1,1,NHSE2108.pdf,00104854.tif,2016,0,0,0,ORIGINAL,09,15,20712,1704,0150099,015,1,466,0,,Y,1,,2016-170401
170402,6,33,NH,6,02,6,LIVE LINING,SCANTUM,7672,33,1840,2108,0099,2,1,2,2,3,1,1815,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4250,7025,14,220,65,1,2,1,NHSE2108.pdf,00104856.tif,2016,0,0,0,ORIGINAL,09,15,20712,1704,0150099,015,1,467,0,,Y,2,,2016-170402
