id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2002-340902,340902,2002,09,51,2104,02,1050,508,9996,9996,9996,2,0
2002-340902,340902,2002,09,51,2104,02,4711,679,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1302,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1306,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1307,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1501,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1508,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1607,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1609,9996,9996,9996,6,0
2002-341001,341001,2002,09,10,1103,01,4711,1702,9996,9996,9996,6,0
2002-341002,341002,2002,09,10,1103,02,4711,1302,9996,9996,9996,6,0
2002-341002,341002,2002,09,10,1103,02,4711,1500,9996,9996,9996,6,0
2002-341002,341002,2002,09,10,1103,02,4711,1506,9996,9996,9996,6,0
2002-341002,341002,2002,09,10,1103,02,4711,1603,9996,9996,9996,6,0
2002-341003,341003,2002,09,10,1103,03,4711,1303,9996,9996,9996,6,0
2002-341003,341003,2002,09,10,1103,03,4711,1309,9996,9996,9996,6,0
2002-341003,341003,2002,09,10,1103,03,4711,1402,9996,9996,9996,6,0
2002-341003,341003,2002,09,10,1103,03,4711,1501,9996,9996,9996,6,0
2002-341003,341003,2002,09,10,1103,03,4711,1505,9996,9996,9996,6,0
2002-341102,341102,2002,09,51,2110,02,1050,728,9996,9996,9996,1,0
2002-341102,341102,2002,09,51,2110,02,1050,564,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,619,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,681,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,721,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,740,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,745,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,841,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,1050,901,9996,9996,9996,2,0
2002-341102,341102,2002,09,51,2110,02,4701,935,9996,9996,9996,6,0
2002-341102,341102,2002,09,51,2110,02,4711,697,9996,9996,9996,6,0
2002-341102,341102,2002,09,51,2110,02,4711,749,9996,9996,9996,6,0
2002-341102,341102,2002,09,51,2110,02,4711,758,9996,9996,9996,6,0
2002-341102,341102,2002,09,51,2110,02,4711,1074,9996,9996,9996,6,0
2002-342001,342001,2002,09,25,1110,01,4671,2165,9996,9996,9996,6,0
2002-342001,342001,2002,09,25,1110,01,4671,2670,9996,9996,9996,6,0
2002-342002,342002,2002,09,25,1110,02,330,392,9996,9996,9996,6,0
2002-343901,343901,2002,09,24,2201,01,4711,707,9996,9996,9996,6,0
2002-343901,343901,2002,09,24,2201,01,4711,802,9996,9996,9996,6,0
2002-343901,343901,2002,09,24,2201,01,4711,804,9996,9996,9996,6,0
2002-343902,343902,2002,09,24,2201,02,1050,501,9996,9996,9996,2,0
2002-343902,343902,2002,09,24,2201,02,4701,902,9996,9996,9996,6,0
2002-343903,343903,2002,09,24,2201,03,1050,620,9996,9996,9996,2,0
2002-343903,343903,2002,09,24,2201,03,4701,830,9996,9996,9996,6,0
2002-343903,343903,2002,09,24,2201,03,4701,830,9996,9996,9996,6,0
2002-343903,343903,2002,09,24,2201,03,4701,910,9996,9996,9996,6,0
2002-343903,343903,2002,09,24,2201,03,4701,920,9996,9996,9996,6,0
2002-343903,343903,2002,09,24,2201,03,4701,935,9996,9996,9996,6,0
2002-344001,344001,2002,09,33,2108,01,4671,2500,9996,9996,9996,6,0
2002-345601,345601,2002,09,34,2107,01,4677,695,9996,9996,9996,6,0
2002-345904,345904,2002,09,44,2209,04,4671,2208,9996,9996,9996,6,0
2002-346101,346101,2002,09,33,2102,01,4671,2080,9996,9996,9996,6,0
2002-346201,346201,2002,09,24,2204,01,4711,1040,9996,9996,9996,6,0
2002-346202,346202,2002,09,24,2204,02,1050,591,9996,9996,9996,1,0
2002-346202,346202,2002,09,24,2204,02,1050,604,9996,9996,9996,1,0
2002-346202,346202,2002,09,24,2204,02,1050,385,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,410,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,414,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,451,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,479,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,481,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,500,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,508,9996,9996,9996,2,0
2002-346202,346202,2002,09,24,2204,02,1050,560,9996,9996,9996,2,2
2002-346202,346202,2002,09,24,2204,02,1050,591,9996,9996,9996,2,2
2002-346202,346202,2002,09,24,2204,02,1050,394,9996,9996,9996,8,0
2002-346202,346202,2002,09,24,2204,02,1050,398,9996,9996,9996,8,0
2002-346202,346202,2002,09,24,2204,02,1050,401,9996,9996,9996,8,0
2002-346204,346204,2002,09,24,2204,04,1050,651,9996,9996,9996,2,0
2002-346204,346204,2002,09,24,2204,04,4701,900,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,950,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,964,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,981,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,1010,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,1020,9996,9996,9996,6,0
2002-346204,346204,2002,09,24,2204,04,4701,1024,9996,9996,9996,6,0
2002-346501,346501,2002,09,25,2103,01,4671,2325,9996,9996,9996,6,2
2002-346502,346502,2002,09,25,2103,02,4671,2050,9996,9996,9996,6,2
2002-346503,346503,2002,09,25,2103,03,4671,2850,9996,9996,9996,6,0
2002-346505,346505,2002,09,25,2103,05,4671,2400,9996,9996,9996,6,2
2002-346506,346506,2002,09,25,2103,06,4671,2400,9996,9996,9996,6,2
2002-346704,346704,2002,09,10,2205,04,4701,956,9996,9996,9996,6,0
2002-346704,346704,2002,09,10,2205,04,4701,993,9996,9996,9996,6,0
2002-346704,346704,2002,09,10,2205,04,4701,1010,9996,9996,9996,6,0
2002-346704,346704,2002,09,10,2205,04,4701,1033,9996,9996,9996,6,0
2002-346705,346705,2002,09,10,2205,05,4681,571,9996,9996,9996,6,0
2002-346705,346705,2002,09,10,2205,05,4681,610,9996,9996,9996,6,0
2002-346705,346705,2002,09,10,2205,05,4681,682,9996,9996,9996,6,0
2002-346901,346901,2002,09,33,2101,01,4671,2210,9996,9996,9996,6,2
2002-346902,346902,2002,09,33,2101,02,4671,2591,9996,9996,9996,6,0
2002-347102,347102,2002,09,25,2208,02,4671,2730,9996,9996,9996,6,2
2002-347103,347103,2002,09,25,2208,03,4671,2482,9996,9996,9996,6,2
2002-347104,347104,2002,09,25,2208,04,4671,2728,9996,9996,9996,6,2
2002-347105,347105,2002,09,25,2208,05,4671,2503,9996,9996,9996,6,2
2002-347106,347106,2002,09,25,2208,06,4671,2610,9996,9996,9996,6,2
2002-347107,347107,2002,09,25,2208,07,4671,2155,9996,9996,9996,6,2
2002-347108,347108,2002,09,25,2208,08,4671,2530,9996,9996,9996,6,2
2002-347301,347301,2002,09,33,2113,01,4671,2670,9996,9996,9996,6,0
2002-347302,347302,2002,09,33,2113,02,4671,2460,9996,9996,9996,6,0
2002-347401,347401,2002,09,25,2106,01,4671,2416,9996,9996,9996,6,0
2002-347501,347501,2002,09,51,2121,01,4711,771,9996,9996,9996,6,0
2002-347601,347601,2002,09,33,2105,01,4671,2100,9996,9996,9996,6,0
2002-347701,347701,2002,09,51,2205,01,1050,604,9996,9996,9996,1,0
2002-347701,347701,2002,09,51,2205,01,1050,490,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,1050,507,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,1050,510,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,1050,540,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,1050,560,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,1050,590,9996,9996,9996,2,0
2002-347701,347701,2002,09,51,2205,01,4701,1006,9996,9996,9996,6,0
2002-347701,347701,2002,09,51,2205,01,4711,1107,9996,9996,9996,6,0
2002-347701,347701,2002,09,51,2205,01,4711,1108,9996,9996,9996,6,0
2002-347804,347804,2002,09,36,2104,04,3551,1981,9996,9996,9996,6,0
2002-347804,347804,2002,09,36,2104,04,4677,871,9996,9996,9996,6,0
2002-347806,347806,2002,09,36,2104,06,4671,2978,9996,9996,9996,6,0
2002-348101,348101,2002,09,10,1101,01,4691,1574,9996,9996,9996,6,0
2002-348101,348101,2002,09,10,1101,01,4691,1601,9996,9996,9996,6,0
2002-348101,348101,2002,09,10,1101,01,4711,1143,9996,9996,9996,6,0
2002-348111,348111,2002,09,10,1101,11,4701,1099,9996,9996,9996,6,0
2002-348202,348202,2002,09,33,1205,02,4671,2489,9996,9996,9996,6,2
2002-348203,348203,2002,09,33,1205,03,4671,2385,9996,9996,9996,6,2
2002-348301,348301,2002,09,36,1109,01,4711,961,9996,9996,9996,6,0
2002-348301,348301,2002,09,36,1109,01,4711,1098,9996,9996,9996,6,0
2002-348301,348301,2002,09,36,1109,01,4711,1101,9996,9996,9996,6,0
2002-348301,348301,2002,09,36,1109,01,4711,1108,9996,9996,9996,6,0
2002-348304,348304,2002,09,36,1109,04,3551,2347,9996,9996,9996,6,0
2002-348308,348308,2002,09,36,1109,08,4701,880,9996,9996,9996,6,0
2002-348308,348308,2002,09,36,1109,08,4701,972,9996,9996,9996,6,0
2002-348308,348308,2002,09,36,1109,08,4701,974,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4661,451,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4681,520,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4681,616,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4681,651,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4681,700,9996,9996,9996,6,0
2002-348401,348401,2002,09,51,1101,01,4681,869,9996,9996,9996,6,0
2002-348402,348402,2002,09,51,1101,02,4711,861,9996,9996,9996,6,0
2002-348403,348403,2002,09,51,1101,03,1050,730,9996,9996,9996,1,0
2002-348403,348403,2002,09,51,1101,03,1050,470,9996,9996,9996,2,0
2002-348403,348403,2002,09,51,1101,03,1050,482,9996,9996,9996,2,0
2002-348403,348403,2002,09,51,1101,03,1050,509,9996,9996,9996,2,0
2002-348403,348403,2002,09,51,1101,03,1050,509,9996,9996,9996,2,0
2002-348403,348403,2002,09,51,1101,03,4711,910,9996,9996,9996,6,0
2002-348403,348403,2002,09,51,1101,03,4711,1010,9996,9996,9996,6,0
2002-348403,348403,2002,09,51,1101,03,4711,1024,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,1050,434,9996,9996,9996,1,0
2002-348405,348405,2002,09,51,1101,05,1050,450,9996,9996,9996,1,0
2002-348405,348405,2002,09,51,1101,05,1050,449,9996,9996,9996,2,0
2002-348405,348405,2002,09,51,1101,05,1050,381,9996,9996,9996,8,0
2002-348405,348405,2002,09,51,1101,05,1050,412,9996,9996,9996,8,0
2002-348405,348405,2002,09,51,1101,05,1050,416,9996,9996,9996,8,0
2002-348405,348405,2002,09,51,1101,05,1050,426,9996,9996,9996,8,0
2002-348405,348405,2002,09,51,1101,05,4661,430,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,4661,510,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,4711,731,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,4711,749,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,4711,752,9996,9996,9996,6,0
2002-348405,348405,2002,09,51,1101,05,4711,755,9996,9996,9996,6,0
2002-348501,348501,2002,09,36,1204,01,1050,874,9996,9996,9996,1,0
2002-348503,348503,2002,09,36,1204,03,330,568,9996,9996,9996,6,0
2002-348503,348503,2002,09,36,1204,03,330,590,9996,9996,9996,6,0
2002-348503,348503,2002,09,36,1204,03,330,594,9996,9996,9996,6,0
2002-348503,348503,2002,09,36,1204,03,4701,687,9996,9996,9996,6,0
2002-348503,348503,2002,09,36,1204,03,4701,690,9996,9996,9996,6,0
2002-348504,348504,2002,09,36,1204,04,1050,1120,9996,9996,9996,1,0
2002-348504,348504,2002,09,36,1204,04,4711,1029,9996,9996,9996,6,0
2002-348504,348504,2002,09,36,1204,04,4711,1134,9996,9996,9996,6,0
2002-348504,348504,2002,09,36,1204,04,4711,1161,9996,9996,9996,6,0
2002-348504,348504,2002,09,36,1204,04,4711,1280,9996,9996,9996,6,0
2002-348504,348504,2002,09,36,1204,04,4720,1206,9996,9996,9996,6,0
2002-348505,348505,2002,09,36,1204,05,1050,449,9996,9996,9996,2,0
2002-348505,348505,2002,09,36,1204,05,1050,460,9996,9996,9996,2,0
2002-348505,348505,2002,09,36,1204,05,1050,485,9996,9996,9996,2,0
2002-348505,348505,2002,09,36,1204,05,1050,498,9996,9996,9996,2,0
2002-348506,348506,2002,09,36,1204,06,330,645,9996,9996,9996,6,0
2002-348506,348506,2002,09,36,1204,06,1050,638,9996,9996,9996,1,0
2002-348602,348602,2002,09,34,1106,02,1050,542,9996,9996,9996,1,0
2002-348602,348602,2002,09,34,1106,02,1050,680,9996,9996,9996,1,0
2002-348602,348602,2002,09,34,1106,02,1050,740,9996,9996,9996,1,0
2002-348602,348602,2002,09,34,1106,02,4701,910,9996,9996,9996,6,0
2002-348602,348602,2002,09,34,1106,02,4701,980,9996,9996,9996,6,0
2002-348602,348602,2002,09,34,1106,02,4701,1071,9996,9996,9996,6,0
2002-348602,348602,2002,09,34,1106,02,4711,1107,9996,9996,9996,6,0
2002-348602,348602,2002,09,34,1106,02,4711,1170,9996,9996,9996,6,0
2002-348901,348901,2002,09,44,1209,01,4681,504,9996,9996,9996,6,0
2002-348903,348903,2002,09,44,1209,03,4681,533,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,482,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,530,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,560,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,560,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,560,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,330,610,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,4677,660,9996,9996,9996,6,0
2002-348904,348904,2002,09,44,1209,04,4677,710,9996,9996,9996,6,0
2002-349002,349002,2002,09,10,1106,02,1050,631,9996,9996,9996,2,0
2002-349002,349002,2002,09,10,1106,02,1050,796,9996,9996,9996,2,0
2002-349004,349004,2002,09,10,1106,04,4701,1004,9996,9996,9996,6,0
2002-349004,349004,2002,09,10,1106,04,4701,1097,9996,9996,9996,6,0
2002-349201,349201,2002,09,51,1210,01,1050,407,9996,9996,9996,2,0
2002-349201,349201,2002,09,51,1210,01,1050,602,9996,9996,9996,2,0
2002-349202,349202,2002,09,51,1210,02,1050,404,9996,9996,9996,2,0
2002-349202,349202,2002,09,51,1210,02,1050,500,9996,9996,9996,2,0
2002-349202,349202,2002,09,51,1210,02,1050,510,9996,9996,9996,2,0
2002-349202,349202,2002,09,51,1210,02,1050,804,9996,9996,9996,2,0
2002-349202,349202,2002,09,51,1210,02,4711,700,9996,9996,9996,6,0
2002-349202,349202,2002,09,51,1210,02,4711,705,9996,9996,9996,6,0
2002-349202,349202,2002,09,51,1210,02,4711,706,9996,9996,9996,6,0
2002-349203,349203,2002,09,51,1210,03,1050,501,9996,9996,9996,2,0
2002-349203,349203,2002,09,51,1210,03,4711,700,9996,9996,9996,6,0
2002-349203,349203,2002,09,51,1210,03,4711,706,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4681,622,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4681,643,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4711,700,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4711,739,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4711,783,9996,9996,9996,6,0
2002-349401,349401,2002,09,51,1106,01,4711,785,9996,9996,9996,6,0
2002-349404,349404,2002,09,51,1106,04,30,1009,9996,9996,9996,6,0
2002-349404,349404,2002,09,51,1106,04,30,1042,9996,9996,9996,6,0
2002-349404,349404,2002,09,51,1106,04,1050,703,9996,9996,9996,2,0
2002-349404,349404,2002,09,51,1106,04,1050,709,9996,9996,9996,2,0
2002-349404,349404,2002,09,51,1106,04,1050,729,9996,9996,9996,2,0
2002-349404,349404,2002,09,51,1106,04,1050,763,9996,9996,9996,2,0
2002-349404,349404,2002,09,51,1106,04,4681,578,9996,9996,9996,6,0
2002-349404,349404,2002,09,51,1106,04,4681,581,9996,9996,9996,6,0
2002-349404,349404,2002,09,51,1106,04,4681,598,9996,9996,9996,6,0
2002-349405,349405,2002,09,51,1106,05,1050,1077,9996,9996,9996,1,0
2002-349405,349405,2002,09,51,1106,05,1050,503,9996,9996,9996,2,0
2002-349405,349405,2002,09,51,1106,05,4711,784,9996,9996,9996,6,0
2002-349406,349406,2002,09,51,1106,06,4720,1147,9996,9996,9996,6,0
2002-349406,349406,2002,09,51,1106,06,4720,1231,9996,9996,9996,6,0
2002-349406,349406,2002,09,51,1106,06,4720,1239,9996,9996,9996,6,0
2002-349502,349502,2002,09,25,1104,02,4671,2600,9996,9996,9996,6,0
2002-349601,349601,2002,09,36,2105,01,4701,1123,9996,9996,9996,6,0
2002-349804,349804,2002,09,25,1105,04,4677,806,9996,9996,9996,6,0
2002-349804,349804,2002,09,25,1105,04,4677,897,9996,9996,9996,6,0
2002-349804,349804,2002,09,25,1105,04,4677,899,9996,9996,9996,6,0
2002-349804,349804,2002,09,25,1105,04,4677,912,9996,9996,9996,6,0
2002-349805,349805,2002,09,25,1105,05,4681,1020,9996,9996,9996,6,0
2002-349807,349807,2002,09,25,1105,07,4671,2415,9996,9996,9996,6,0
2002-349807,349807,2002,09,25,1105,07,4671,2596,9996,9996,9996,6,0
2002-350001,350001,2002,09,34,2109,01,4661,469,9996,9996,9996,6,0
2002-350001,350001,2002,09,34,2109,01,4661,512,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,1050,612,9996,9996,9996,2,0
2002-350002,350002,2002,09,34,2109,02,4701,1094,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4701,1110,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4701,1123,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4701,1189,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4711,947,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4711,1045,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4711,1063,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4711,1123,9996,9996,9996,6,0
2002-350002,350002,2002,09,34,2109,02,4711,1130,9996,9996,9996,6,0
2002-350101,350101,2002,09,24,2206,01,4711,962,9996,9996,9996,6,0
2002-350101,350101,2002,09,24,2206,01,4711,973,9996,9996,9996,6,0
2002-350101,350101,2002,09,24,2206,01,4711,1011,9996,9996,9996,6,0
2002-350101,350101,2002,09,24,2206,01,4711,1048,9996,9996,9996,6,0
2002-350201,350201,2002,09,24,2102,01,4681,648,9996,9996,9996,6,0
2002-350201,350201,2002,09,24,2102,01,4711,865,9996,9996,9996,6,0
2002-350201,350201,2002,09,24,2102,01,4711,886,9996,9996,9996,6,0
2002-350202,350202,2002,09,24,2102,02,1050,511,9996,9996,9996,2,0
2002-350202,350202,2002,09,24,2102,02,1050,591,9996,9996,9996,2,0
2002-350202,350202,2002,09,24,2102,02,4720,968,9996,9996,9996,6,0
2002-350203,350203,2002,09,24,2102,03,1050,698,9996,9996,9996,2,0
2002-350203,350203,2002,09,24,2102,03,4701,867,9996,9996,9996,6,0
2002-350203,350203,2002,09,24,2102,03,4701,875,9996,9996,9996,6,0
2002-350303,350303,2002,09,24,1102,03,4711,838,9996,9996,9996,6,0
2002-350305,350305,2002,09,24,1102,05,4711,912,9996,9996,9996,6,0
2002-350307,350307,2002,09,24,1102,07,4711,859,9996,9996,9996,6,0
2002-350701,350701,2002,09,36,1201,01,4701,1068,9996,9996,9996,6,0
2002-350704,350704,2002,09,36,1201,04,4677,1080,9996,9996,9996,6,0
2002-350705,350705,2002,09,36,1201,05,330,552,9996,9996,9996,6,0
2002-350705,350705,2002,09,36,1201,05,330,610,9996,9996,9996,6,0
2002-350705,350705,2002,09,36,1201,05,330,632,9996,9996,9996,6,0
2002-350709,350709,2002,09,36,1201,09,1050,625,9996,9996,9996,2,0
2002-350709,350709,2002,09,36,1201,09,4720,1297,9996,9996,9996,6,0
2002-350801,350801,2002,09,36,1103,01,4711,1225,9996,9996,9996,6,0
2002-351001,351001,2002,09,34,2110,01,1050,564,9996,9996,9996,2,0
2002-351001,351001,2002,09,34,2110,01,4701,610,9996,9996,9996,6,2
2002-351001,351001,2002,09,34,2110,01,4701,920,9996,9996,9996,6,2
2002-351001,351001,2002,09,34,2110,01,4701,930,9996,9996,9996,6,2
2002-351001,351001,2002,09,34,2110,01,4701,951,9996,9996,9996,6,2
2002-351001,351001,2002,09,34,2110,01,4701,968,9996,9996,9996,6,2
2002-351001,351001,2002,09,34,2110,01,4701,970,9996,9996,9996,6,2
2002-351201,351201,2002,09,36,2203,01,330,515,9996,9996,9996,6,0
2002-351201,351201,2002,09,36,2203,01,330,522,9996,9996,9996,6,0
2002-351201,351201,2002,09,36,2203,01,4677,691,9996,9996,9996,6,0
2002-351201,351201,2002,09,36,2203,01,4677,705,9996,9996,9996,6,0
2002-351201,351201,2002,09,36,2203,01,4677,741,9996,9996,9996,6,0
2002-351401,351401,2002,09,24,2103,01,4676,1482,9996,9996,9996,6,0
2002-351401,351401,2002,09,24,2103,01,4677,1100,9996,9996,9996,6,0
2002-351402,351402,2002,09,24,2103,02,1050,660,9996,9996,9996,2,0
2002-351403,351403,2002,09,24,2103,03,4701,818,9996,9996,9996,6,0
2002-351403,351403,2002,09,24,2103,03,4701,941,9996,9996,9996,6,0
2002-351403,351403,2002,09,24,2103,03,4701,965,9996,9996,9996,6,0
2002-351403,351403,2002,09,24,2103,03,4711,1170,9996,9996,9996,6,0
2002-351404,351404,2002,09,24,2103,04,4701,951,9996,9996,9996,6,0
2002-351404,351404,2002,09,24,2103,04,4701,980,9996,9996,9996,6,0
2002-351404,351404,2002,09,24,2103,04,4701,985,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,861,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,959,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,964,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,985,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1001,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1004,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1010,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1025,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1042,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1049,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4701,1171,9996,9996,9996,6,0
2002-351405,351405,2002,09,24,2103,05,4711,1165,9996,9996,9996,6,0
2002-351407,351407,2002,09,24,2103,07,1050,500,9996,9996,9996,1,0
2002-351407,351407,2002,09,24,2103,07,1050,705,9996,9996,9996,1,0
2002-351407,351407,2002,09,24,2103,07,1050,539,9996,9996,9996,2,0
2002-351407,351407,2002,09,24,2103,07,1050,765,9996,9996,9996,2,0
2002-351407,351407,2002,09,24,2103,07,1050,800,9996,9996,9996,2,0
2002-351601,351601,2002,09,51,1102,01,1050,691,9996,9996,9996,2,0
2002-351601,351601,2002,09,51,1102,01,1050,954,9996,9996,9996,2,0
2002-351601,351601,2002,09,51,1102,01,4661,519,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,724,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,727,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,738,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,744,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,759,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,788,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4711,976,9996,9996,9996,6,0
2002-351601,351601,2002,09,51,1102,01,4720,1299,9996,9996,9996,6,0
2002-351602,351602,2002,09,51,1102,02,1050,668,9996,9996,9996,2,0
2002-351602,351602,2002,09,51,1102,02,4711,748,9996,9996,9996,6,0
2002-351602,351602,2002,09,51,1102,02,4711,752,9996,9996,9996,6,0
2002-351602,351602,2002,09,51,1102,02,4711,865,9996,9996,9996,6,0
2002-351901,351901,2002,09,36,2204,01,4681,567,9996,9996,9996,6,0
2002-351901,351901,2002,09,36,2204,01,4681,668,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,330,562,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,330,579,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,330,584,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,4677,698,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,4677,791,9996,9996,9996,6,0
2002-351902,351902,2002,09,36,2204,02,4681,632,9996,9996,9996,6,0
2002-352301,352301,2002,09,24,1205,01,4701,920,9996,9996,9996,6,0
2002-352301,352301,2002,09,24,1205,01,4701,991,9996,9996,9996,6,0
2002-352301,352301,2002,09,24,1205,01,4711,1071,9996,9996,9996,6,0
2002-352301,352301,2002,09,24,1205,01,4711,1111,9996,9996,9996,6,0
2002-352301,352301,2002,09,24,1205,01,4711,1145,9996,9996,9996,6,0
2002-352304,352304,2002,09,24,1205,04,1050,498,9996,9996,9996,1,0
2002-352304,352304,2002,09,24,1205,04,1050,702,9996,9996,9996,1,0
2002-352304,352304,2002,09,24,1205,04,1050,500,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,510,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,544,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,575,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,591,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,652,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,1050,701,9996,9996,9996,2,0
2002-352304,352304,2002,09,24,1205,04,4720,1250,9996,9996,9996,6,0
2002-352305,352305,2002,09,24,1205,05,1050,621,9996,9996,9996,1,0
2002-352305,352305,2002,09,24,1205,05,1050,432,9996,9996,9996,2,0
2002-352305,352305,2002,09,24,1205,05,1050,462,9996,9996,9996,2,0
2002-352305,352305,2002,09,24,1205,05,1050,500,9996,9996,9996,2,0
