id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2009-064201,064201,2009,07,51,1107,01,30,1060,9996,9996,9996,6,0
2009-064201,064201,2009,07,51,1107,01,1050,785,9996,9996,9996,2,0
2009-064712,064712,2009,07,51,2119,12,1050,801,9996,9996,9996,1,0
2009-064712,064712,2009,07,51,2119,12,1050,873,9996,9996,9996,1,0
2009-064712,064712,2009,07,51,2119,12,1050,967,9996,9996,9996,1,0
2009-064712,064712,2009,07,51,2119,12,1050,845,9996,9996,9996,2,0
2009-064713,064713,2009,07,51,2119,13,1050,1002,9996,9996,9996,1,0
2009-064713,064713,2009,07,51,2119,13,1050,852,9996,9996,9996,2,0
2009-067701,067701,2009,07,36,1113,01,1050,847,9996,9996,9996,2,0
2009-068001,068001,2009,07,10,2207,01,1050,788,9996,9996,9996,2,0
2009-068001,068001,2009,07,10,2207,01,1050,842,9996,9996,9996,2,0
2009-068101,068101,2009,07,36,1212,01,3531,2118,9996,9996,9996,1,0
2009-068102,068102,2009,07,36,1212,02,3551,1551,9996,9996,9996,1,0
2009-068105,068105,2009,07,36,1212,05,4711,688,695,9996,9996,6,0
2009-068105,068105,2009,07,36,1212,05,4711,688,702,9996,9996,6,0
2009-068105,068105,2009,07,36,1212,05,4711,694,699,9996,9996,6,0
2009-068105,068105,2009,07,36,1212,05,4711,711,723,9996,9996,6,0
2009-068105,068105,2009,07,36,1212,05,4711,727,730,9996,9996,6,0
2009-068105,068105,2009,07,36,1212,05,4711,916,924,9996,9996,6,0
2009-068401,068401,2009,07,10,2111,01,1050,868,9996,9996,9996,2,0
2009-068401,068401,2009,07,10,2111,01,4711,790,829,9996,9996,6,0
2009-068401,068401,2009,07,10,2111,01,4711,892,910,9996,9996,6,0
2009-068603,068603,2009,07,24,2108,03,4711,754,769,9996,9996,6,0
2009-068703,068703,2009,07,24,2204,03,1050,572,9996,9996,9996,1,0
2009-068703,068703,2009,07,24,2204,03,1050,954,9996,9996,9996,1,0
2009-068703,068703,2009,07,24,2204,03,1050,748,9996,9996,9996,2,0
2009-068703,068703,2009,07,24,2204,03,4720,1336,9996,9996,9996,6,0
2009-068801,068801,2009,07,24,2205,01,4711,710,720,9996,9996,6,0
2009-068801,068801,2009,07,24,2205,01,4711,945,950,9996,9996,6,0
2009-068801,068801,2009,07,24,2205,01,4711,1015,1020,9996,9996,6,0
2009-070101,070101,2009,08,10,1103,01,1050,822,9996,9996,9996,2,0
2009-070102,070102,2009,08,10,1103,02,1050,521,9996,9996,9996,8,0
2009-070201,070201,2009,08,10,2204,01,1050,572,9996,9996,9996,1,0
2009-070201,070201,2009,08,10,2204,01,1050,495,9996,9996,9996,2,0
2009-070203,070203,2009,08,10,2204,03,1050,850,9996,9996,9996,1,0
2009-070203,070203,2009,08,10,2204,03,1050,698,9996,9996,9996,2,0
2009-070205,070205,2009,08,10,2204,05,1050,905,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,1050,992,9996,9996,9996,1,0
2009-070206,070206,2009,08,10,2204,06,1050,785,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,1050,815,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,1050,865,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,1050,888,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,1050,890,9996,9996,9996,2,0
2009-070206,070206,2009,08,10,2204,06,4711,1120,1182,9996,9996,6,0
2009-070206,070206,2009,08,10,2204,06,4711,1160,1181,9996,9996,6,0
2009-070604,070604,2009,08,25,1111,04,4676,1557,1635,9996,9996,6,2
2009-070605,070605,2009,08,25,1111,05,4676,1555,1663,9996,9996,6,2
2009-070702,070702,2009,08,25,1207,02,3551,1530,9996,9996,9996,7,2
2009-070804,070804,2009,08,25,2108,04,4676,1476,1554,9996,9996,6,2
2009-071101,071101,2009,08,24,1104,01,4711,1132,1137,9996,9996,6,0
2009-071102,071102,2009,08,24,1104,02,4711,1109,1114,9996,9996,6,0
2009-071103,071103,2009,08,24,1104,03,1050,900,9996,9996,9996,1,0
2009-071301,071301,2009,08,24,2101,01,1050,910,9996,9996,9996,1,0
2009-071301,071301,2009,08,24,2101,01,1050,870,9996,9996,9996,2,0
2009-071704,071704,2009,08,34,1101,04,4677,1076,1107,9996,9996,6,0
2009-071802,071802,2009,08,34,1201,02,1050,970,9996,9996,9996,1,0
2009-071803,071803,2009,08,34,1201,03,4676,1500,9997,9996,9996,6,2
2009-071805,071805,2009,08,34,1201,05,4676,1630,9997,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,353,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,425,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,450,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,451,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,456,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,461,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,461,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,476,9996,9996,9996,6,0
2009-071901,071901,2009,08,34,1204,01,330,478,9996,9996,9996,6,0
2009-072001,072001,2009,08,34,2101,01,1050,711,9996,9996,9996,1,0
2009-072001,072001,2009,08,34,2101,01,1050,813,9996,9996,9996,2,0
2009-072001,072001,2009,08,34,2101,01,1050,815,9996,9996,9996,2,0
2009-072001,072001,2009,08,34,2101,01,4711,1295,1327,9996,9996,6,0
2009-072401,072401,2009,08,34,2114,01,4676,1630,1690,9996,9996,6,0
2009-072402,072402,2009,08,34,2114,02,1050,610,9996,9996,9996,1,0
2009-072402,072402,2009,08,34,2114,02,1050,870,9996,9996,9996,1,0
2009-072403,072403,2009,08,34,2114,03,230,510,9996,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,230,520,9996,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,410,415,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,410,415,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,410,415,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,440,447,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,450,458,9996,9996,6,0
2009-072403,072403,2009,08,34,2114,03,4661,460,469,9996,9996,6,0
2009-072404,072404,2009,08,34,2114,04,1050,710,9996,9996,9996,1,0
2009-072404,072404,2009,08,34,2114,04,4676,1580,1635,9996,9996,6,0
2009-072405,072405,2009,08,34,2114,05,4676,1580,1635,9996,9996,6,0
2009-072406,072406,2009,08,34,2114,06,1050,665,9996,9996,9996,1,0
2009-072406,072406,2009,08,34,2114,06,1050,915,9996,9996,9996,1,0
2009-072408,072408,2009,08,34,2114,08,1050,865,9996,9996,9996,1,0
2009-072411,072411,2009,08,34,2114,11,1050,765,9996,9996,9996,1,0
2009-072411,072411,2009,08,34,2114,11,1050,810,9996,9996,9996,1,0
2009-072411,072411,2009,08,34,2114,11,4720,1460,9996,9996,9996,6,0
2009-072413,072413,2009,08,34,2114,13,1050,665,9996,9996,9996,1,0
2009-072413,072413,2009,08,34,2114,13,1050,710,9996,9996,9996,1,0
2009-072413,072413,2009,08,34,2114,13,1050,810,9996,9996,9996,1,0
2009-072413,072413,2009,08,34,2114,13,1050,840,9996,9996,9996,1,0
2009-072413,072413,2009,08,34,2114,13,1050,870,9996,9996,9996,1,0
2009-072413,072413,2009,08,34,2114,13,4677,1020,1060,9996,9996,6,0
2009-072414,072414,2009,08,34,2114,14,1050,870,9996,9996,9996,1,0
2009-073101,073101,2009,08,36,2103,01,1050,840,9996,9996,9996,2,0
2009-073101,073101,2009,08,36,2103,01,4691,1641,1658,9996,9996,6,0
2009-073702,073702,2009,08,51,1204,02,1050,784,9996,9996,9996,2,0
2009-073702,073702,2009,08,51,1204,02,4711,751,762,9996,9996,6,0
2009-074204,074204,2009,08,10,2101,04,1050,980,9996,9996,9996,1,0
2009-074204,074204,2009,08,10,2101,04,1050,884,9996,9996,9996,2,0
2009-074206,074206,2009,08,10,2101,06,1050,911,9996,9996,9996,1,0
2009-074206,074206,2009,08,10,2101,06,1050,962,9996,9996,9996,1,0
2009-074206,074206,2009,08,10,2101,06,1050,981,9996,9996,9996,1,0
2009-074206,074206,2009,08,10,2101,06,1050,821,9996,9996,9996,2,0
2009-074207,074207,2009,08,10,2101,07,1050,821,9996,9996,9996,1,0
2009-074207,074207,2009,08,10,2101,07,1050,748,9996,9996,9996,2,0
2009-074211,074211,2009,08,10,2101,11,1050,959,9996,9996,9996,2,0
2009-074211,074211,2009,08,10,2101,11,4711,1073,1090,9996,9996,6,0
2009-074212,074212,2009,08,10,2101,12,1050,870,9996,9996,9996,1,0
2009-074212,074212,2009,08,10,2101,12,1050,928,9996,9996,9996,1,0
2009-074212,074212,2009,08,10,2101,12,1050,446,9996,9996,9996,2,0
2009-074212,074212,2009,08,10,2101,12,1050,798,9996,9996,9996,2,0
2009-074212,074212,2009,08,10,2101,12,1050,860,9996,9996,9996,2,0
2009-074901,074901,2009,07,34,2125,01,1050,750,9996,9996,9996,1,0
2009-074901,074901,2009,07,34,2125,01,1050,870,9996,9996,9996,1,0
2009-075201,075201,2009,08,10,2201,01,1050,904,9996,9996,9996,2,0
2009-076301,076301,2009,08,09,1114,01,1050,1058,9996,9996,9996,1,0
2009-076301,076301,2009,08,09,1114,01,1050,1120,9996,9996,9996,1,0
2009-076301,076301,2009,08,09,1114,01,1050,1020,9996,9996,9996,2,0
2009-076301,076301,2009,08,09,1114,01,4661,620,9997,9996,9996,6,0
2009-076301,076301,2009,08,09,1114,01,4661,710,9997,9996,9996,6,0
2009-076501,076501,2009,08,09,1207,01,4711,694,725,9996,9996,6,0
2009-076801,076801,2009,08,10,1104,01,2171,9996,9996,3390,2867,6,0
2009-076801,076801,2009,08,10,1104,01,4711,1034,1072,9996,9996,6,0
2009-076802,076802,2009,08,10,1104,02,1050,900,9996,9996,9996,2,0
2009-076805,076805,2009,08,10,1104,05,1050,895,9996,9996,9996,1,0
2009-076805,076805,2009,08,10,1104,05,1050,760,9996,9996,9996,2,0
2009-077004,077004,2009,08,10,2102,04,1050,652,9996,9996,9996,1,0
2009-077004,077004,2009,08,10,2102,04,1050,739,9996,9996,9996,1,0
2009-077004,077004,2009,08,10,2102,04,1050,779,9996,9996,9996,2,0
2009-077004,077004,2009,08,10,2102,04,1050,900,9996,9996,9996,2,0
2009-077014,077014,2009,08,10,2102,14,1050,595,9996,9996,9996,2,0
2009-077203,077203,2009,08,25,1113,03,4676,1665,1680,9996,9996,6,2
2009-077506,077506,2009,08,25,1209,06,4676,1648,1698,9996,9996,6,2
2009-077509,077509,2009,08,25,1209,09,4676,1542,1631,9996,9996,6,2
2009-077801,077801,2009,08,25,2101,01,4676,1578,1652,9996,9996,6,2
2009-077803,077803,2009,08,25,2101,03,4676,1562,1623,9996,9996,6,2
2009-077805,077805,2009,08,25,2101,05,4678,1334,1380,9996,9996,6,2
2009-078105,078105,2009,08,24,1101,05,1050,592,9996,9996,9996,2,0
2009-078105,078105,2009,08,24,1101,05,1050,1202,9996,9996,9996,2,0
2009-078108,078108,2009,08,24,1101,08,1050,768,9996,9996,9996,2,0
2009-078108,078108,2009,08,24,1101,08,1050,889,9996,9996,9996,2,0
2009-078302,078302,2009,08,24,1107,02,4711,1046,1051,9996,9996,6,0
2009-078303,078303,2009,08,24,1107,03,1050,671,9996,9996,9996,1,0
2009-078303,078303,2009,08,24,1107,03,1050,918,9996,9996,9996,1,0
2009-079401,079401,2009,08,34,1102,01,1050,770,9996,9996,9996,2,0
2009-079404,079404,2009,08,34,1102,04,1050,801,9996,9996,9996,2,0
2009-079602,079602,2009,08,34,1108,02,4677,1081,1108,9996,9996,6,0
2009-079603,079603,2009,08,34,1108,03,4677,1080,1107,9996,9996,6,0
2009-079604,079604,2009,08,34,1108,04,1050,523,9996,9996,9996,2,0
2009-079604,079604,2009,08,34,1108,04,4677,1084,1115,9996,9996,6,0
2009-079608,079608,2009,08,34,1108,08,1050,562,9996,9996,9996,2,0
2009-079701,079701,2009,08,34,1205,01,1050,1020,9996,9996,9996,2,0
2009-079703,079703,2009,08,34,1205,03,4691,1318,1331,9996,9996,6,0
2009-079703,079703,2009,08,34,1205,03,4691,1532,1572,9996,9996,6,0
2009-080001,080001,2009,08,34,2103,01,4678,1240,1300,9996,9996,6,0
2009-080101,080101,2009,08,34,2116,01,4676,1605,1666,9996,9996,6,0
2009-080501,080501,2009,08,36,1102,01,4711,658,668,9996,9996,6,0
2009-080501,080501,2009,08,36,1102,01,4711,668,688,9996,9996,6,0
2009-080501,080501,2009,08,36,1102,01,4711,668,692,9996,9996,6,0
2009-080501,080501,2009,08,36,1102,01,4711,705,728,9996,9996,6,0
2009-080501,080501,2009,08,36,1102,01,4711,712,734,9996,9996,6,0
2009-080506,080506,2009,08,36,1102,06,3551,1648,9996,9996,9996,2,0
2009-080603,080603,2009,08,36,1108,03,1050,719,9996,9996,9996,1,0
2009-080603,080603,2009,08,36,1108,03,1050,806,9996,9996,9996,1,0
2009-080603,080603,2009,08,36,1108,03,4691,1353,1377,9996,9996,6,0
2009-080605,080605,2009,08,36,1108,05,1050,894,9996,9996,9996,1,0
2009-080605,080605,2009,08,36,1108,05,4691,1517,1546,9996,9996,6,2
2009-080702,080702,2009,08,36,1205,02,3551,1803,9996,9996,9996,2,0
2009-080903,080903,2009,08,44,1107,03,1050,776,9996,9996,9996,1,0
2009-080904,080904,2009,08,44,1107,04,1050,893,9996,9996,9996,1,0
2009-080904,080904,2009,08,44,1107,04,1050,955,9996,9996,9996,2,0
2009-080906,080906,2009,08,44,1107,06,3551,1881,9996,9996,9996,7,2
2009-081506,081506,2009,08,51,1206,06,1050,830,9996,9996,9996,2,0
2009-081506,081506,2009,08,51,1206,06,1050,558,9996,9996,9996,8,0
2009-081506,081506,2009,08,51,1206,06,4661,458,463,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,787,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,813,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,830,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,968,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,999,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,1001,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,1041,9996,9996,9996,6,0
2009-081507,081507,2009,08,51,1206,07,30,1119,9996,9996,9996,6,0
2009-081702,081702,2009,08,51,2109,02,1050,589,9996,9996,9996,1,0
2009-081702,081702,2009,08,51,2109,02,1050,678,9996,9996,9996,2,0
2009-082001,082001,2009,08,51,2207,01,30,991,9996,9996,9996,6,0
2009-082101,082101,2009,08,36,1204,01,4711,828,836,9996,9996,6,0
2009-082106,082106,2009,08,36,1204,06,4711,776,781,9996,9996,6,0
2009-082106,082106,2009,08,36,1204,06,4711,1082,1095,9996,9996,6,0
2009-082107,082107,2009,08,36,1204,07,1050,878,9996,9996,9996,2,0
2009-082107,082107,2009,08,36,1204,07,4711,950,962,9996,9996,6,0
2009-082107,082107,2009,08,36,1204,07,4711,1111,1118,9996,9996,6,0
2009-082107,082107,2009,08,36,1204,07,4720,1042,9996,9996,9996,6,0
2009-082108,082108,2009,08,36,1204,08,1050,922,9996,9996,9996,1,0
2009-082108,082108,2009,08,36,1204,08,1050,855,9996,9996,9996,2,0
2009-082108,082108,2009,08,36,1204,08,1050,872,9996,9996,9996,2,0
2009-082108,082108,2009,08,36,1204,08,4711,1139,1147,9996,9996,6,0
2009-082108,082108,2009,08,36,1204,08,4711,1206,1211,9996,9996,6,0
2009-082109,082109,2009,08,36,1204,09,4691,1042,1062,9996,9996,6,0
2009-082110,082110,2009,08,36,1204,10,1050,1016,9996,9996,9996,1,0
2009-082402,082402,2009,08,10,2205,02,1050,604,9996,9996,9996,1,0
2009-082402,082402,2009,08,10,2205,02,1050,788,9996,9996,9996,1,0
2009-082402,082402,2009,08,10,2205,02,1050,648,9996,9996,9996,2,0
2009-082402,082402,2009,08,10,2205,02,1050,563,9996,9996,9996,8,0
2009-082701,082701,2009,08,24,1106,01,1050,844,9996,9996,9996,1,0
2009-082701,082701,2009,08,24,1106,01,1050,1087,9996,9996,9996,1,0
2009-082701,082701,2009,08,24,1106,01,1050,579,9996,9996,9996,2,0
2009-082701,082701,2009,08,24,1106,01,1050,813,9996,9996,9996,2,0
2009-082703,082703,2009,08,24,1106,03,1050,877,9996,9996,9996,1,0
2009-082707,082707,2009,08,24,1106,07,1050,608,9996,9996,9996,1,0
2009-082712,082712,2009,08,24,1106,12,1050,975,9996,9996,9996,1,0
2009-082717,082717,2009,08,24,1106,17,1050,959,9996,9996,9996,1,0
2009-082719,082719,2009,08,24,1106,19,1050,899,9996,9996,9996,1,0
2009-082720,082720,2009,08,24,1106,20,1050,971,9996,9996,9996,2,0
2009-082721,082721,2009,08,24,1106,21,1050,996,9996,9996,9996,1,0
2009-082721,082721,2009,08,24,1106,21,1050,590,9996,9996,9996,2,0
2009-083302,083302,2009,08,09,2104,02,1050,867,9996,9996,9996,1,0
2009-083302,083302,2009,08,09,2104,02,1050,915,9996,9996,9996,1,2
2009-083302,083302,2009,08,09,2104,02,1050,937,9996,9996,9996,1,2
2009-083302,083302,2009,08,09,2104,02,1050,1024,9996,9996,9996,1,2
2009-083302,083302,2009,08,09,2104,02,1050,762,9996,9996,9996,2,0
2009-083302,083302,2009,08,09,2104,02,1050,840,9996,9996,9996,2,0
2009-083302,083302,2009,08,09,2104,02,1050,891,9996,9996,9996,2,0
2009-083302,083302,2009,08,09,2104,02,1050,779,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,1050,794,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,1050,801,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,1050,912,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,1050,913,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,1050,999,9996,9996,9996,2,2
2009-083302,083302,2009,08,09,2104,02,4711,707,719,9996,9996,6,0
2009-083302,083302,2009,08,09,2104,02,4711,1009,1106,9996,9996,6,2
2009-083303,083303,2009,08,09,2104,03,4711,709,717,9996,9996,6,0
2009-083403,083403,2009,08,10,2207,03,1050,772,9996,9996,9996,2,0
2009-083403,083403,2009,08,10,2207,03,1050,838,9996,9996,9996,2,0
2009-083403,083403,2009,08,10,2207,03,1050,850,9996,9996,9996,2,0
2009-083404,083404,2009,08,10,2207,04,1050,972,9996,9996,9996,1,0
2009-083404,083404,2009,08,10,2207,04,1050,696,9996,9996,9996,2,0
2009-083404,083404,2009,08,10,2207,04,1050,791,9996,9996,9996,2,0
2009-083601,083601,2009,08,24,2104,01,1050,1160,9996,9996,9996,2,0
2009-083901,083901,2009,08,33,2206,01,4676,1669,1684,9996,9996,6,0
2009-084101,084101,2009,08,34,2119,01,4678,1400,1450,9996,9996,6,2
2009-084201,084201,2009,08,34,2213,01,1050,860,9996,9996,9996,1,0
2009-084201,084201,2009,08,34,2213,01,1050,901,9996,9996,9996,2,0
2009-084201,084201,2009,08,34,2213,01,4711,690,710,9996,9996,6,0
2009-084201,084201,2009,08,34,2213,01,4711,770,785,9996,9996,6,0
2009-084301,084301,2009,08,34,2214,01,4711,1318,1327,9996,9996,6,0
2009-084701,084701,2009,08,51,2209,01,4661,434,445,9996,9996,6,0
2009-084701,084701,2009,08,51,2209,01,4681,634,9996,9996,9996,6,0
2009-085101,085101,2009,08,10,2208,01,1050,947,9996,9996,9996,1,0
2009-085401,085401,2009,08,34,2121,01,4720,1422,9996,9996,9996,6,0
2009-085502,085502,2009,08,36,2102,02,1050,729,9996,9996,9996,1,0
2009-085502,085502,2009,08,36,2102,02,4711,760,770,9996,9996,6,0
2009-085502,085502,2009,08,36,2102,02,4711,1092,1103,9996,9996,6,0
2009-085502,085502,2009,08,36,2102,02,4711,1128,1169,9996,9996,6,0
2009-085901,085901,2009,08,10,1106,01,1050,483,9996,9996,9996,2,0
2009-085901,085901,2009,08,10,1106,01,1050,559,9996,9996,9996,2,0
2009-085901,085901,2009,08,10,1106,01,1050,737,9996,9996,9996,2,0
2009-085901,085901,2009,08,10,1106,01,1050,888,9996,9996,9996,2,0
2009-085901,085901,2009,08,10,1106,01,1050,984,9996,9996,9996,2,0
2009-085902,085902,2009,08,10,1106,02,1050,864,9996,9996,9996,1,0
2009-085902,085902,2009,08,10,1106,02,1050,909,9996,9996,9996,2,0
2009-085902,085902,2009,08,10,1106,02,1050,915,9996,9996,9996,2,0
2009-085903,085903,2009,08,10,1106,03,1050,892,9996,9996,9996,1,0
2009-085903,085903,2009,08,10,1106,03,1050,661,9996,9996,9996,2,0
2009-085903,085903,2009,08,10,1106,03,1050,838,9996,9996,9996,2,0
2009-085903,085903,2009,08,10,1106,03,4720,1244,9996,9996,9996,6,0
2009-085904,085904,2009,08,10,1106,04,1050,852,9996,9996,9996,2,0
2009-085904,085904,2009,08,10,1106,04,1050,912,9996,9996,9996,2,0
2009-085904,085904,2009,08,10,1106,04,4661,478,482,9996,9996,6,0
2009-086002,086002,2009,08,10,2202,02,1050,1045,9996,9996,9996,1,0
2009-086002,086002,2009,08,10,2202,02,1050,852,9996,9996,9996,2,0
2009-086703,086703,2009,08,24,1109,03,1050,580,9996,9996,9996,2,0
2009-087101,087101,2009,08,33,2108,01,4671,2064,2088,9996,9996,6,0
2009-087203,087203,2009,08,34,1109,03,330,500,9996,9996,9996,6,0
2009-087203,087203,2009,08,34,1109,03,4681,490,9996,9996,9996,6,0
2009-087203,087203,2009,08,34,1109,03,4681,500,9996,9996,9996,6,0
2009-087203,087203,2009,08,34,1109,03,4681,510,9996,9996,9996,6,0
2009-087303,087303,2009,08,34,1207,03,4711,832,835,9996,9996,6,0
2009-087802,087802,2009,08,34,2203,02,1050,721,9996,9996,9996,1,0
2009-087802,087802,2009,08,34,2203,02,1050,831,9996,9996,9996,1,0
2009-087802,087802,2009,08,34,2203,02,1050,639,9996,9996,9996,2,0
2009-087802,087802,2009,08,34,2203,02,1050,643,9996,9996,9996,2,0
2009-087802,087802,2009,08,34,2203,02,1050,987,9996,9996,9996,2,0
2009-087802,087802,2009,08,34,2203,02,4677,1104,1138,9996,9996,6,0
2009-087805,087805,2009,08,34,2203,05,4677,1025,1047,9996,9996,6,0
2009-087805,087805,2009,08,34,2203,05,4691,724,740,9996,9996,6,0
2009-087805,087805,2009,08,34,2203,05,4691,731,750,9996,9996,6,0
2009-087805,087805,2009,08,34,2203,05,4711,702,719,9996,9996,6,0
2009-087805,087805,2009,08,34,2203,05,4711,712,727,9996,9996,6,0
2009-088201,088201,2009,08,36,2201,01,3551,1688,9996,9996,9996,1,0
2009-088404,088404,2009,08,36,2212,04,1050,552,9996,9996,9996,2,0
2009-088404,088404,2009,08,36,2212,04,1050,612,9996,9996,9996,2,0
2009-088404,088404,2009,08,36,2212,04,1050,619,9996,9996,9996,2,0
2009-088404,088404,2009,08,36,2212,04,1050,728,9996,9996,9996,2,0
2009-088404,088404,2009,08,36,2212,04,1050,739,9996,9996,9996,2,0
2009-089002,089002,2009,08,25,2105,02,4676,1594,1637,9996,9996,6,2
2009-089205,089205,2009,08,34,1203,05,4711,1107,1136,9996,9996,6,0
2009-089205,089205,2009,08,34,1203,05,4711,1145,1172,9996,9996,6,0
2009-089205,089205,2009,08,34,1203,05,4711,1160,1187,9996,9996,6,0
2009-089205,089205,2009,08,34,1203,05,4711,1160,1193,9996,9996,6,0
2009-089301,089301,2009,08,44,2110,01,4677,984,1056,9996,9996,6,0
2009-089302,089302,2009,08,44,2110,02,4677,1073,1088,9996,9996,6,0
2009-089304,089304,2009,08,44,2110,04,1050,1025,9996,9996,9996,1,0
2009-089304,089304,2009,08,44,2110,04,4711,1007,1083,9996,9996,6,0
2009-089306,089306,2009,08,44,2110,06,1050,731,9996,9996,9996,1,0
2009-089306,089306,2009,08,44,2110,06,1050,574,9996,9996,9996,2,0
2009-089306,089306,2009,08,44,2110,06,1050,624,9996,9996,9996,2,0
2009-089306,089306,2009,08,44,2110,06,1050,636,9996,9996,9996,2,0
2009-089306,089306,2009,08,44,2110,06,1050,805,9996,9996,9996,2,0
2009-089306,089306,2009,08,44,2110,06,1050,833,9996,9996,9996,2,0
2009-089306,089306,2009,08,44,2110,06,1050,1038,9996,9996,9996,2,0
2009-089402,089402,2009,08,44,2117,02,1050,954,9996,9996,9996,1,0
2009-089402,089402,2009,08,44,2117,02,4691,1509,1554,9996,9996,6,0
2009-089402,089402,2009,08,44,2117,02,4691,1543,1587,9996,9996,6,0
2009-089402,089402,2009,08,44,2117,02,4691,1654,1738,9996,9996,6,0
2009-089402,089402,2009,08,44,2117,02,4701,1012,1052,9996,9996,6,0
2009-089601,089601,2009,08,51,2201,01,1050,829,9996,9996,9996,2,0
2009-089601,089601,2009,08,51,2201,01,4661,493,504,9996,9996,6,0
2009-090001,090001,2009,08,36,1109,01,1050,879,9996,9996,9996,1,0
2009-090001,090001,2009,08,36,1109,01,1050,884,9996,9996,9996,1,0
2009-090008,090008,2009,08,36,1109,08,4711,1106,1125,9996,9996,6,0
2009-090008,090008,2009,08,36,1109,08,4711,1121,1147,9996,9996,6,0
2009-090008,090008,2009,08,36,1109,08,4711,1124,1152,9996,9996,6,0
2009-090009,090009,2009,08,36,1109,09,1050,702,9996,9996,9996,1,0
2009-090009,090009,2009,08,36,1109,09,1050,948,9996,9996,9996,1,0
2009-090009,090009,2009,08,36,1109,09,1050,1018,9996,9996,9996,1,0
2009-090009,090009,2009,08,36,1109,09,1050,916,9996,9996,9996,2,0
2009-090009,090009,2009,08,36,1109,09,1050,930,9996,9996,9996,2,0
2009-090011,090011,2009,08,36,1109,11,1050,944,9996,9996,9996,1,0
2009-090101,090101,2009,08,36,1206,01,3551,1663,9996,9996,9996,2,0
2009-090102,090102,2009,08,36,1206,02,3551,1746,9996,9996,9996,2,0
2009-090103,090103,2009,08,36,1206,03,3551,1728,9996,9996,9996,2,0
2009-090104,090104,2009,08,36,1206,04,3551,1614,9996,9996,9996,2,0
2009-090106,090106,2009,08,36,1206,06,3551,1764,9996,9996,9996,2,0
2009-090107,090107,2009,08,36,1206,07,3551,1634,9996,9996,9996,2,0
2009-090108,090108,2009,08,36,1206,08,3531,1687,9996,9996,9996,2,0
2009-090110,090110,2009,08,36,1206,10,1050,832,9996,9996,9996,1,2
2009-090110,090110,2009,08,36,1206,10,1050,834,9996,9996,9996,1,2
2009-090110,090110,2009,08,36,1206,10,4711,1023,1032,9996,9996,6,0
2009-090110,090110,2009,08,36,1206,10,4720,1258,9996,9996,9996,6,0
2009-090112,090112,2009,08,36,1206,12,3551,1622,9996,9996,9996,1,0
2009-090113,090113,2009,08,36,1206,13,3551,1658,9996,9996,9996,2,0
2009-090114,090114,2009,08,36,1206,14,3551,2218,9996,9996,9996,1,0
2009-090115,090115,2009,08,36,1206,15,3551,1796,9996,9996,9996,1,0
2009-090116,090116,2009,08,36,1206,16,3551,1686,9996,9996,9996,1,0
2009-090117,090117,2009,08,36,1206,17,3551,1602,9996,9996,9996,1,0
2009-090401,090401,2009,08,51,1107,01,30,904,9996,9996,9996,6,0
2009-090401,090401,2009,08,51,1107,01,30,939,9996,9996,9996,6,0
2009-090401,090401,2009,08,51,1107,01,4681,525,9996,9996,9996,6,0
2009-090503,090503,2009,08,51,1207,03,1050,918,9996,9996,9996,2,0
2009-090505,090505,2009,08,51,1207,05,30,929,9996,9996,9996,6,0
