id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2007-069005,069005,2007,08,24,2205,05,4677,1106,1118,9996,9996,6,0
2007-069006,069006,2007,08,24,2205,06,4711,1107,1116,9996,9996,6,0
2007-069010,069010,2007,08,24,2205,10,4677,1111,1123,9996,9996,6,0
2007-069011,069011,2007,08,24,2205,11,4677,1105,1118,9996,9996,6,0
2007-069012,069012,2007,08,24,2205,12,4677,1111,1122,9996,9996,6,0
2007-069012,069012,2007,08,24,2205,12,4677,1114,1126,9996,9996,6,0
2007-069015,069015,2007,08,24,2205,15,4677,1140,1151,9996,9996,6,0
2007-069401,069401,2007,08,51,2109,01,4711,839,854,9996,9996,6,0
2007-069402,069402,2007,08,51,2109,02,1050,453,9996,9996,9996,1,0
2007-069402,069402,2007,08,51,2109,02,1050,491,9996,9996,9996,1,0
2007-069402,069402,2007,08,51,2109,02,1050,586,9996,9996,9996,2,0
2007-070002,070002,2007,08,10,1203,02,4677,1115,1135,9996,9996,6,0
2007-070101,070101,2007,08,10,2104,01,4677,1107,1118,9996,9996,6,0
2007-070201,070201,2007,08,25,1102,01,4677,1108,1150,9996,9996,6,0
2007-070704,070704,2007,08,25,1207,04,4678,1172,1205,9996,9996,6,2
2007-070704,070704,2007,08,25,1207,04,4678,1249,1274,9996,9996,6,2
2007-070704,070704,2007,08,25,1207,04,4678,1300,1330,9996,9996,6,2
2007-071201,071201,2007,08,24,1108,01,4677,1061,1078,9996,9996,6,0
2007-071201,071201,2007,08,24,1108,01,4720,1085,9996,9996,9996,6,0
2007-071202,071202,2007,08,24,1108,02,4711,993,1002,9996,9996,6,0
2007-071203,071203,2007,08,24,1108,03,4677,1115,1132,9996,9996,6,0
2007-071203,071203,2007,08,24,1108,03,4720,1409,9996,9996,9996,6,0
2007-071204,071204,2007,08,24,1108,04,4677,1053,1071,9996,9996,6,0
2007-071204,071204,2007,08,24,1108,04,4720,1472,9996,9996,9996,6,0
2007-071205,071205,2007,08,24,1108,05,4711,1064,1084,9996,9996,6,0
2007-071302,071302,2007,08,24,2114,02,4678,1167,1174,9996,9996,6,0
2007-071302,071302,2007,08,24,2114,02,4678,1230,1242,9996,9996,6,0
2007-071303,071303,2007,08,24,2114,03,4711,916,924,9996,9996,6,0
2007-071305,071305,2007,08,24,2114,05,1050,593,9996,9996,9996,1,0
2007-071305,071305,2007,08,24,2114,05,1050,588,9996,9996,9996,2,0
2007-071305,071305,2007,08,24,2114,05,1050,640,9996,9996,9996,2,0
2007-071305,071305,2007,08,24,2114,05,4711,872,889,9996,9996,6,0
2007-071306,071306,2007,08,24,2114,06,4711,1158,1171,9996,9996,6,0
2007-071306,071306,2007,08,24,2114,06,4720,1516,9996,9996,9996,6,0
2007-072004,072004,2007,08,34,1103,04,4677,1081,1122,9996,9996,6,0
2007-072006,072006,2007,08,34,1103,06,4328,9996,9996,9998,1216,6,0
2007-072006,072006,2007,08,34,1103,06,4711,1112,1176,9996,9996,6,0
2007-072008,072008,2007,08,34,1103,08,1050,983,9996,9996,9996,2,0
2007-072503,072503,2007,08,34,1136,03,4677,1095,1121,9996,9996,6,0
2007-072503,072503,2007,08,34,1136,03,4678,1172,1197,9996,9996,6,0
2007-072503,072503,2007,08,34,1136,03,4720,1514,9996,9996,9996,6,0
2007-072601,072601,2007,08,34,1138,01,3551,1867,9996,9996,9996,2,0
2007-072603,072603,2007,08,34,1138,03,3551,1424,9996,9996,9996,2,0
2007-072606,072606,2007,08,34,1138,06,1050,585,9996,9996,9996,8,0
2007-072607,072607,2007,08,34,1138,07,4711,1397,1417,9996,9996,6,0
2007-072607,072607,2007,08,34,1138,07,4711,1473,1488,9996,9996,6,0
2007-072607,072607,2007,08,34,1138,07,4711,1520,1532,9996,9996,6,0
2007-072609,072609,2007,08,34,1138,09,330,461,9996,9996,9996,6,0
2007-072609,072609,2007,08,34,1138,09,330,482,9996,9996,9996,6,0
2007-072609,072609,2007,08,34,1138,09,330,488,9996,9996,9996,6,0
2007-072609,072609,2007,08,34,1138,09,330,492,9996,9996,9996,6,0
2007-072702,072702,2007,08,34,1140,02,4678,1174,1200,9996,9996,6,0
2007-073003,073003,2007,08,34,2105,03,4677,1010,1050,9996,9996,6,0
2007-073003,073003,2007,08,34,2105,03,4711,1115,1200,9996,9996,6,0
2007-073402,073402,2007,08,34,2217,02,1050,397,9996,9996,9996,2,0
2007-073602,073602,2007,08,36,1103,02,4711,764,811,9996,9996,6,0
2007-073603,073603,2007,08,36,1103,03,4711,1161,1216,9996,9996,6,0
2007-073704,073704,2007,08,36,1201,04,3551,1550,9996,9996,9996,1,0
2007-073708,073708,2007,08,36,1201,08,3551,1740,9996,9996,9996,1,0
2007-074201,074201,2007,08,51,1204,01,4711,1113,1134,9996,9996,6,0
2007-074201,074201,2007,08,51,1204,01,4711,1151,1187,9996,9996,6,0
2007-074201,074201,2007,08,51,1204,01,4711,1174,1182,9996,9996,6,0
2007-074201,074201,2007,08,51,1204,01,4711,1203,1232,9996,9996,6,0
2007-074203,074203,2007,08,51,1204,03,4711,1154,1182,9996,9996,6,0
2007-074204,074204,2007,08,51,1204,04,1050,668,9996,9996,9996,2,0
2007-074204,074204,2007,08,51,1204,04,1050,1081,9996,9996,9996,2,0
2007-074204,074204,2007,08,51,1204,04,4711,1228,1279,9996,9996,6,0
2007-074701,074701,2007,08,24,2203,01,4677,1143,1168,9996,9996,6,0
2007-074902,074902,2007,08,36,1202,02,3551,1368,9996,9996,9996,2,2
2007-075108,075108,2007,08,36,2210,08,3551,1642,9996,9996,9996,1,0
2007-075201,075201,2007,08,25,2104,01,330,645,9996,9996,9996,6,0
2007-075401,075401,2007,08,24,2202,01,4678,1146,1158,9996,9996,6,0
2007-075406,075406,2007,08,24,2202,06,4677,1133,1143,9996,9996,6,0
2007-075406,075406,2007,08,24,2202,06,4678,1146,1155,9996,9996,6,0
2007-075418,075418,2007,08,24,2202,18,4678,9997,1206,9996,9996,6,0
2007-075701,075701,2007,08,36,2115,01,3551,1830,9996,9996,9996,2,0
2007-077204,077204,2007,07,24,1207,04,1050,973,9996,9996,9996,1,0
2007-077204,077204,2007,07,24,1207,04,1050,670,9996,9996,9996,2,0
2007-077204,077204,2007,07,24,1207,04,4711,825,860,9996,9996,6,0
2007-077402,077402,2007,08,51,2112,02,4720,1361,9996,9996,9996,6,0
2007-079703,079703,2007,08,10,1102,03,1050,728,9996,9996,9996,2,0
2007-079703,079703,2007,08,10,1102,03,1050,731,9996,9996,9996,2,0
2007-079703,079703,2007,08,10,1102,03,1050,736,9996,9996,9996,2,0
2007-079707,079707,2007,08,10,1102,07,1050,896,9996,9996,9996,1,0
2007-079710,079710,2007,08,10,1102,10,4701,1026,1039,9996,9996,6,0
2007-079710,079710,2007,08,10,1102,10,4701,1054,1068,9996,9996,6,0
2007-080501,080501,2007,08,24,1201,01,4677,1117,1168,9996,9996,6,0
2007-080501,080501,2007,08,24,1201,01,4677,1130,1194,9996,9996,6,0
2007-080501,080501,2007,08,24,1201,01,4677,1143,1207,9996,9996,6,0
2007-080504,080504,2007,08,24,1201,04,4677,1105,1168,9996,9996,6,0
2007-080504,080504,2007,08,24,1201,04,4678,1181,1219,9996,9996,6,0
2007-080504,080504,2007,08,24,1201,04,4678,1194,1270,9996,9996,6,0
2007-080801,080801,2007,08,34,1141,01,1050,890,9996,9996,9996,1,0
2007-081402,081402,2007,08,34,1149,02,4701,820,850,9996,9996,6,0
2007-081402,081402,2007,08,34,1149,02,4701,900,940,9996,9996,6,0
2007-082901,082901,2007,08,51,1205,01,4711,866,897,9996,9996,6,0
2007-082901,082901,2007,08,51,1205,01,4720,1516,9996,9996,9996,6,0
2007-082904,082904,2007,08,51,1205,04,4720,1459,9996,9996,9996,6,0
2007-083001,083001,2007,08,51,2202,01,4701,751,771,9996,9996,6,0
2007-083002,083002,2007,08,51,2202,02,4720,1139,9996,9996,9996,6,0
2007-083203,083203,2007,08,44,1120,03,4677,842,864,9996,9996,6,0
2007-083205,083205,2007,08,44,1120,05,1050,592,9996,9996,9996,2,0
2007-083601,083601,2007,08,10,1101,01,4711,1106,1113,9996,9996,6,0
2007-083602,083602,2007,08,10,1101,02,4677,1112,1120,9996,9996,6,0
2007-084006,084006,2007,08,25,2106,06,4678,1195,1235,9996,9996,6,0
2007-084302,084302,2007,08,25,2203,02,4671,2502,2601,9996,9996,6,0
2007-084502,084502,2007,08,24,1109,02,4711,1140,1151,9996,9996,6,0
2007-084504,084504,2007,08,24,1109,04,4677,9997,1122,9996,9996,6,0
2007-084504,084504,2007,08,24,1109,04,4678,9997,1198,9996,9996,6,0
2007-084508,084508,2007,08,24,1109,08,4677,1137,1150,9996,9996,6,0
2007-084508,084508,2007,08,24,1109,08,4711,1069,1077,9996,9996,6,0
2007-084602,084602,2007,08,24,2102,02,1050,1092,9996,9996,9996,1,0
2007-084602,084602,2007,08,24,2102,02,4711,1083,1090,9996,9996,6,0
2007-084603,084603,2007,08,24,2102,03,1050,1089,9996,9996,9996,2,0
2007-084603,084603,2007,08,24,2102,03,4711,1086,1094,9996,9996,6,0
2007-084606,084606,2007,08,24,2102,06,4701,1090,1096,9996,9996,6,0
2007-084904,084904,2007,08,34,1108,04,4711,1085,1143,9996,9996,6,0
2007-084904,084904,2007,08,34,1108,04,4711,1087,1142,9996,9996,6,0
2007-084904,084904,2007,08,34,1108,04,4711,1089,1144,9996,9996,6,0
2007-084904,084904,2007,08,34,1108,04,4711,1091,1147,9996,9996,6,0
2007-085801,085801,2007,08,51,2104,01,4720,1284,9996,9996,9996,6,0
2007-085801,085801,2007,08,51,2104,01,4720,1409,9996,9996,9996,6,0
2007-086602,086602,2007,08,24,2116,02,4701,1112,1124,9996,9996,6,0
2007-086602,086602,2007,08,24,2116,02,4711,913,921,9996,9996,6,0
2007-086602,086602,2007,08,24,2116,02,4711,1167,1183,9996,9996,6,0
2007-086901,086901,2007,08,34,2113,01,2161,9996,9996,1982,1577,6,0
2007-086902,086902,2007,08,34,2113,02,2161,9996,9996,2032,1679,6,0
2007-086914,086914,2007,08,34,2113,14,2171,9996,9996,3405,2870,6,0
2007-087701,087701,2007,08,10,1103,01,1050,1080,9996,9996,9996,2,0
2007-088001,088001,2007,08,25,1119,01,4671,2501,2509,9996,9996,6,0
2007-088605,088605,2007,08,25,2124,05,4711,9997,1090,9996,9996,6,0
2007-088903,088903,2007,08,25,2222,03,4677,1117,1143,9996,9996,6,0
2007-090006,090006,2007,08,24,2104,06,4711,1080,9999,9996,9996,6,0
2007-090904,090904,2007,08,36,1106,04,1050,690,9996,9996,9996,2,2
2007-090904,090904,2007,08,36,1106,04,4711,1049,1069,9996,9996,6,0
2007-090904,090904,2007,08,36,1106,04,4711,1112,1141,9996,9996,6,0
2007-090904,090904,2007,08,36,1106,04,4711,1129,1165,9996,9996,6,0
2007-090904,090904,2007,08,36,1106,04,4711,1145,1170,9996,9996,6,0
2007-090904,090904,2007,08,36,1106,04,4711,1167,1183,9996,9996,6,0
2007-090905,090905,2007,08,36,1106,05,1050,559,9996,9996,9996,1,0
2007-090905,090905,2007,08,36,1106,05,1050,569,9996,9996,9996,1,0
2007-090905,090905,2007,08,36,1106,05,1050,570,9996,9996,9996,1,0
2007-090905,090905,2007,08,36,1106,05,1050,660,9996,9996,9996,1,0
2007-090905,090905,2007,08,36,1106,05,1050,512,9996,9996,9996,2,0
2007-090905,090905,2007,08,36,1106,05,1050,521,9996,9996,9996,2,0
2007-090905,090905,2007,08,36,1106,05,1050,525,9996,9996,9996,2,0
2007-090905,090905,2007,08,36,1106,05,1050,532,9996,9996,9996,2,0
2007-090905,090905,2007,08,36,1106,05,4701,907,917,9996,9996,6,0
2007-090905,090905,2007,08,36,1106,05,4701,1025,1051,9996,9996,6,0
2007-091102,091102,2007,08,36,1207,02,4701,920,962,9996,9996,6,0
2007-091103,091103,2007,08,36,1207,03,4701,910,923,9996,9996,6,0
2007-091103,091103,2007,08,36,1207,03,4701,925,941,9996,9996,6,0
2007-091103,091103,2007,08,36,1207,03,4701,1119,1125,9996,9996,6,0
2007-091201,091201,2007,08,36,2122,01,3531,1663,9996,9996,9996,2,0
2007-091301,091301,2007,08,36,2216,01,3551,1633,9996,9996,9996,1,0
2007-091302,091302,2007,08,36,2216,02,4701,860,916,9996,9996,6,0
2007-091302,091302,2007,08,36,2216,02,4701,944,949,9996,9996,6,0
2007-091302,091302,2007,08,36,2216,02,4711,901,915,9996,9996,6,0
2007-091303,091303,2007,08,36,2216,03,4701,1145,1164,9996,9996,6,0
2007-091303,091303,2007,08,36,2216,03,4711,901,915,9996,9996,6,0
2007-091304,091304,2007,08,36,2216,04,4701,903,945,9996,9996,6,0
2007-091304,091304,2007,08,36,2216,04,4701,962,1000,9996,9996,6,0
2007-091304,091304,2007,08,36,2216,04,4711,1036,1065,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,1050,555,9996,9996,9996,2,0
2007-091405,091405,2007,08,36,2219,05,4701,891,901,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,4701,912,1015,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,4701,1010,1036,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,4711,981,995,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,4711,1046,1069,9996,9996,6,0
2007-091405,091405,2007,08,36,2219,05,4711,1057,1073,9996,9996,6,0
2007-091903,091903,2007,08,51,1107,03,4720,1322,9996,9996,9996,6,0
2007-091905,091905,2007,08,51,1107,05,1050,422,9996,9996,9996,2,0
2007-091905,091905,2007,08,51,1107,05,4711,1142,1174,9996,9996,6,0
2007-091906,091906,2007,08,51,1107,06,4711,1148,1175,9996,9996,6,0
2007-092002,092002,2007,08,51,1108,02,330,494,9996,9996,9996,6,0
2007-092004,092004,2007,08,51,1108,04,4711,1136,1162,9996,9996,6,0
2007-092202,092202,2007,08,51,1202,02,4681,712,9996,9996,9996,6,0
2007-092503,092503,2007,08,51,2116,03,4720,1389,9996,9996,9996,6,0
2007-092622,092622,2007,08,51,2210,22,1050,1118,9996,9996,9996,1,0
2007-092623,092623,2007,08,51,2210,23,1050,920,9996,9996,9996,1,0
2007-092623,092623,2007,08,51,2210,23,4711,1137,1160,9996,9996,6,0
2007-092623,092623,2007,08,51,2210,23,4711,1140,1161,9996,9996,6,0
2007-092623,092623,2007,08,51,2210,23,4711,1153,1171,9996,9996,6,0
2007-092626,092626,2007,08,51,2210,26,4711,1120,1193,9996,9996,6,0
2007-092803,092803,2007,08,10,1201,03,1050,1071,9996,9996,9996,1,0
2007-092803,092803,2007,08,10,1201,03,1050,1095,9996,9996,9996,1,0
2007-092803,092803,2007,08,10,1201,03,1050,1097,9996,9996,9996,1,0
2007-093002,093002,2007,08,10,2206,02,4711,1090,1098,9996,9996,6,0
2007-093103,093103,2007,08,25,1101,03,4678,1196,1227,9996,9996,6,0
2007-093105,093105,2007,08,25,1101,05,4678,1244,1276,9996,9996,6,0
2007-093105,093105,2007,08,25,1101,05,4701,1125,1154,9996,9996,6,0
2007-093105,093105,2007,08,25,1101,05,4711,1193,1224,9996,9996,6,0
2007-093106,093106,2007,08,25,1101,06,1050,814,9996,9996,9996,1,0
2007-093106,093106,2007,08,25,1101,06,1050,763,9996,9996,9996,2,0
2007-093106,093106,2007,08,25,1101,06,4711,1123,1147,9996,9996,6,0
2007-093106,093106,2007,08,25,1101,06,4711,1174,1193,9996,9996,6,0
2007-093107,093107,2007,08,25,1101,07,1050,763,9996,9996,9996,1,0
2007-093107,093107,2007,08,25,1101,07,1050,715,9996,9996,9996,2,0
2007-093107,093107,2007,08,25,1101,07,4328,9996,9996,9998,9996,6,0
2007-093107,093107,2007,08,25,1101,07,4691,1678,1722,9996,9996,6,0
2007-093107,093107,2007,08,25,1101,07,4711,1066,1094,9996,9996,6,0
2007-093107,093107,2007,08,25,1101,07,4711,1144,1174,9996,9996,6,0
2007-093107,093107,2007,08,25,1101,07,4711,1169,1199,9996,9996,6,0
2007-093107,093107,2007,08,25,1101,07,4720,1436,9996,9996,9996,6,0
2007-093110,093110,2007,08,25,1101,10,1050,922,9996,9996,9996,1,0
2007-093110,093110,2007,08,25,1101,10,1050,624,9996,9996,9996,2,0
2007-093110,093110,2007,08,25,1101,10,4328,9996,9996,2286,1574,6,0
2007-093110,093110,2007,08,25,1101,10,4720,1114,9996,9996,9996,6,0
2007-093110,093110,2007,08,25,1101,10,4720,1317,9996,9996,9996,6,0
2007-093307,093307,2007,08,24,1103,07,4711,1104,1113,9996,9996,6,0
2007-093314,093314,2007,08,24,1103,14,4711,1106,1117,9996,9996,6,0
2007-093314,093314,2007,08,24,1103,14,4711,1111,1120,9996,9996,6,0
2007-093316,093316,2007,08,24,1103,16,1050,1096,9996,9996,9996,1,0
2007-093404,093404,2007,08,36,1107,04,3551,1473,9996,9996,9996,2,0
2007-093502,093502,2007,08,36,2218,02,4701,972,974,9996,9996,6,0
2007-093502,093502,2007,08,36,2218,02,4711,1105,1110,9996,9996,6,0
2007-093502,093502,2007,08,36,2218,02,4711,1181,1189,9996,9996,6,0
2007-094103,094103,2007,08,25,1122,03,4677,1068,1092,9996,9996,6,0
2007-094104,094104,2007,08,25,1122,04,4678,1194,1227,9996,9996,6,0
2007-094401,094401,2007,08,34,1111,01,4691,1382,1436,9996,9996,6,0
2007-094401,094401,2007,08,34,1111,01,4711,1112,1138,9996,9996,6,0
2007-094401,094401,2007,08,34,1111,01,4711,1134,1156,9996,9996,6,0
2007-094401,094401,2007,08,34,1111,01,4711,1172,1203,9996,9996,6,0
2007-094401,094401,2007,08,34,1111,01,4711,1182,1212,9996,9996,6,0
2007-095901,095901,2007,08,34,2207,01,4678,1398,1425,9996,9996,6,0
2007-095901,095901,2007,08,34,2207,01,4678,1431,1456,9996,9996,6,0
2007-096203,096203,2007,08,36,2123,03,4328,9996,9996,2102,1456,6,0
2007-096203,096203,2007,08,36,2123,03,4701,1027,1045,9996,9996,6,0
2007-096505,096505,2007,08,25,1105,05,4678,1240,1260,9996,9996,6,2
2007-096601,096601,2007,08,33,2107,01,4671,2286,2300,9996,9996,6,0
2007-096704,096704,2007,08,24,2105,04,1050,1093,9996,9996,9996,1,0
2007-096801,096801,2007,08,36,2221,01,4701,825,866,9996,9996,6,0
2007-096801,096801,2007,08,36,2221,01,4711,980,1002,9996,9996,6,0
2007-096801,096801,2007,08,36,2221,01,4711,1111,1123,9996,9996,6,0
2007-096805,096805,2007,08,36,2221,05,4711,1115,1145,9996,9996,6,0
2007-097003,097003,2007,08,25,2126,03,4678,1209,1240,9996,9996,6,0
2007-097202,097202,2007,08,36,2125,02,3551,2210,9996,9996,9996,1,0
2007-097802,097802,2007,08,51,2203,02,4720,1034,9996,9996,9996,6,0
2007-097802,097802,2007,08,51,2203,02,4720,1199,9996,9996,9996,6,0
2007-097802,097802,2007,08,51,2203,02,4720,1287,9996,9996,9996,6,0
2007-097902,097902,2007,08,51,2204,02,1050,461,9996,9996,9996,1,0
2007-097902,097902,2007,08,51,2204,02,1050,480,9996,9996,9996,1,0
2007-097902,097902,2007,08,51,2204,02,1050,439,9996,9996,9996,2,0
2007-097902,097902,2007,08,51,2204,02,1050,522,9996,9996,9996,2,0
2007-097902,097902,2007,08,51,2204,02,1050,534,9996,9996,9996,2,0
2007-097902,097902,2007,08,51,2204,02,4701,541,553,9996,9996,6,0
2007-098101,098101,2007,08,36,2222,01,4711,925,928,9996,9996,6,0
2007-098101,098101,2007,08,36,2222,01,4711,950,957,9996,9996,6,0
2007-098101,098101,2007,08,36,2222,01,4711,1132,1162,9996,9996,6,0
2007-098101,098101,2007,08,36,2222,01,4711,1162,1195,9996,9996,6,0
2007-098102,098102,2007,08,36,2222,02,1050,746,9996,9996,9996,1,0
2007-098102,098102,2007,08,36,2222,02,1050,654,9996,9996,9996,2,0
2007-098103,098103,2007,08,36,2222,03,4711,1100,1143,9996,9996,6,0
2007-098103,098103,2007,08,36,2222,03,4711,1131,1135,9996,9996,6,0
2007-098103,098103,2007,08,36,2222,03,4711,1180,1197,9996,9996,6,0
2007-098103,098103,2007,08,36,2222,03,4711,1203,1215,9996,9996,6,0
2007-098104,098104,2007,08,36,2222,04,4701,779,9997,9996,9996,6,0
2007-098402,098402,2007,08,34,2206,02,4701,998,1024,9996,9996,6,2
2007-098402,098402,2007,08,34,2206,02,4711,1148,1178,9996,9996,6,2
2007-098603,098603,2007,08,44,2126,03,4701,914,957,9996,9996,6,0
2007-098802,098802,2007,08,09,2125,02,1050,574,9996,9996,9996,1,0
2007-098802,098802,2007,08,09,2125,02,1050,631,9996,9996,9996,1,0
2007-098802,098802,2007,08,09,2125,02,1050,522,9996,9996,9996,2,0
2007-098906,098906,2007,08,09,2133,06,4701,883,911,9996,9996,6,0
2007-098906,098906,2007,08,09,2133,06,4701,894,942,9996,9996,6,0
2007-099003,099003,2007,08,25,2127,03,4678,1235,1265,9996,9996,6,2
2007-099903,099903,2007,08,36,2229,03,4691,1222,1345,9996,9996,6,0
2007-099905,099905,2007,08,36,2229,05,4711,1021,1133,9996,9996,6,0
2007-099905,099905,2007,08,36,2229,05,4720,909,9996,9996,9996,6,0
2007-100201,100201,2007,08,33,1202,01,4671,2060,2210,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4679,1786,1982,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4691,1951,2000,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4701,9997,890,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4701,9997,960,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4701,9997,990,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4701,9997,1080,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4701,9997,1160,9996,9996,6,2
2007-100201,100201,2007,08,33,1202,01,4711,1080,1170,9996,9996,6,2
2007-100302,100302,2007,09,09,1101,02,1050,796,9996,9996,9996,1,0
2007-100302,100302,2007,09,09,1101,02,4328,9996,9996,2775,1985,6,0
2007-100306,100306,2007,09,09,1101,06,1050,576,9996,9996,9996,1,0
2007-100306,100306,2007,09,09,1101,06,1050,621,9996,9996,9996,1,0
2007-100306,100306,2007,09,09,1101,06,1050,519,9996,9996,9996,2,0
2007-100306,100306,2007,09,09,1101,06,4701,863,872,9996,9996,6,0
2007-100903,100903,2007,09,24,1201,03,4711,1156,9996,9996,9996,6,0
2007-100903,100903,2007,09,24,1201,03,4711,1175,9996,9996,9996,6,0
2007-101709,101709,2007,09,34,1114,09,4711,1175,1210,9996,9996,6,0
2007-101711,101711,2007,09,34,1114,11,1050,671,9996,9996,9996,2,0
2007-101711,101711,2007,09,34,1114,11,4720,1350,9996,9996,9996,6,0
2007-101804,101804,2007,09,34,1115,04,4711,1225,1230,9996,9996,6,2
2007-101804,101804,2007,09,34,1115,04,4711,1230,1240,9996,9996,6,2
2007-102101,102101,2007,09,34,1204,01,4328,9996,9996,2515,1845,6,0
2007-102101,102101,2007,09,34,1204,01,4711,1047,1072,9996,9996,6,0
2007-102101,102101,2007,09,34,1204,01,4711,1060,1090,9996,9996,6,0
2007-102101,102101,2007,09,34,1204,01,4711,1095,1133,9996,9996,6,0
2007-102101,102101,2007,09,34,1204,01,4711,1150,1180,9996,9996,6,0
2007-102102,102102,2007,09,34,1204,02,1050,585,9996,9996,9996,2,0
2007-102102,102102,2007,09,34,1204,02,1050,600,9996,9996,9996,2,0
2007-102102,102102,2007,09,34,1204,02,4701,895,1010,9996,9996,6,0
2007-102102,102102,2007,09,34,1204,02,4701,950,1020,9996,9996,6,0
2007-102102,102102,2007,09,34,1204,02,4711,1085,1100,9996,9996,6,0
2007-102606,102606,2007,09,51,1104,06,4711,1149,1166,9996,9996,6,0
2007-102701,102701,2007,09,51,1105,01,4720,1112,9996,9996,9996,6,0
2007-102706,102706,2007,09,51,1105,06,1050,672,9996,9996,9996,2,0
2007-102901,102901,2007,09,51,1202,01,1050,602,9996,9996,9996,2,0
2007-102901,102901,2007,09,51,1202,01,4720,1401,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,1050,903,9996,9996,9996,1,0
2007-102902,102902,2007,09,51,1202,02,1050,954,9996,9996,9996,1,0
2007-102902,102902,2007,09,51,1202,02,4720,1039,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1090,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1138,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1142,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1152,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1281,9996,9996,9996,6,0
2007-102902,102902,2007,09,51,1202,02,4720,1449,9996,9996,9996,6,0
2007-102903,102903,2007,09,51,1202,03,4720,1092,9996,9996,9996,6,0
2007-103202,103202,2007,09,25,1112,02,3551,3010,9996,9996,9996,2,0
2007-104004,104004,2007,08,34,2120,04,4328,9996,9996,3034,2093,6,0
2007-104004,104004,2007,08,34,2120,04,4691,1137,1184,9996,9996,6,0
2007-104004,104004,2007,08,34,2120,04,4711,1142,1178,9996,9996,6,0
2007-104004,104004,2007,08,34,2120,04,4711,1149,1186,9996,9996,6,0
2007-104004,104004,2007,08,34,2120,04,4711,1182,1213,9996,9996,6,0
2007-104004,104004,2007,08,34,2120,04,4711,1204,1232,9996,9996,6,0
2007-104007,104007,2007,08,34,2120,07,4711,1132,1163,9996,9996,6,0
2007-104009,104009,2007,08,34,2120,09,4711,1189,1217,9996,9996,6,0
2007-104202,104202,2007,08,36,2128,02,4701,899,967,9996,9996,6,0
2007-104202,104202,2007,08,36,2128,02,4711,1022,1105,9996,9996,6,2
2007-104202,104202,2007,08,36,2128,02,4711,1080,1191,9996,9996,6,2
2007-104205,104205,2007,08,36,2128,05,4701,888,955,9996,9996,6,0
2007-104205,104205,2007,08,36,2128,05,4711,1076,1161,9996,9996,6,0
2007-104205,104205,2007,08,36,2128,05,4711,1100,1213,9996,9996,6,2
2007-104206,104206,2007,08,36,2128,06,1050,777,9996,9996,9996,1,0
2007-104602,104602,2007,09,10,2103,02,4711,1258,1304,9996,9996,6,0
2007-105202,105202,2007,09,34,1117,02,4711,1100,1128,9996,9996,6,0
2007-105202,105202,2007,09,34,1117,02,4711,1101,1123,9996,9996,6,0
2007-105202,105202,2007,09,34,1117,02,4711,1137,1162,9996,9996,6,0
2007-105202,105202,2007,09,34,1117,02,4711,1166,1183,9996,9996,6,0
2007-105202,105202,2007,09,34,1117,02,4711,1171,1192,9996,9996,6,0
2007-105205,105205,2007,09,34,1117,05,4701,900,926,9996,9996,6,0
2007-105206,105206,2007,09,34,1117,06,4711,1137,1167,9996,9996,6,0
2007-105206,105206,2007,09,34,1117,06,4711,1156,1185,9996,9996,6,0
2007-105215,105215,2007,09,34,1117,15,4711,1198,1227,9996,9996,6,0
2007-105215,105215,2007,09,34,1117,15,4711,1212,1248,9996,9996,6,0
2007-105216,105216,2007,09,34,1117,16,4691,1354,1407,9996,9996,6,0
2007-105217,105217,2007,09,34,1117,17,1050,1003,9996,9996,9996,1,0
2007-105217,105217,2007,09,34,1117,17,4720,1642,9996,9996,9996,6,0
2007-105218,105218,2007,09,34,1117,18,4720,1073,9996,9996,9996,6,0
2007-105401,105401,2007,09,34,1202,01,4328,9996,9996,9998,1282,6,2
2007-105401,105401,2007,09,34,1202,01,4711,1006,1034,9996,9996,6,0
2007-105401,105401,2007,09,34,1202,01,4711,1082,1106,9996,9996,6,0
2007-105401,105401,2007,09,34,1202,01,4711,1129,1152,9996,9996,6,0
2007-105401,105401,2007,09,34,1202,01,4711,1168,1192,9996,9996,6,0
