id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2010-124401,124401,2010,09,10,2201,01,2171,96,1,1,0,0,0,0
2010-124402,124402,2010,09,10,2201,02,1050,96,3,0,0,0,0,0
2010-124402,124402,2010,09,10,2201,02,4681,96,0,0,5,0,0,0
2010-124403,124403,2010,09,10,2201,03,1050,96,4,0,0,0,0,0
2010-124403,124403,2010,09,10,2201,03,2161,96,0,0,1,0,0,0
2010-124403,124403,2010,09,10,2201,03,4641,BLACKFIN TUNA,0,0,15,0,0,0
2010-124804,124804,2010,09,25,1114,04,815,COD,15,0,0,0,0,0
2010-124804,124804,2010,09,25,1114,04,2695,POLLOCK,6,0,0,0,0,0
2010-124804,124804,2010,09,25,1114,04,4931,96,0,0,13,0,0,0
2010-124809,124809,2010,09,25,1114,09,815,COD,15,0,0,0,0,0
2010-124809,124809,2010,09,25,1114,09,2695,POLLOCK,30,0,0,0,0,0
2010-124809,124809,2010,09,25,1114,09,4678,96,1,0,0,0,0,0
2010-124901,124901,2010,09,25,1201,01,815,COD,12,0,0,0,0,0
2010-124901,124901,2010,09,25,1201,01,1479,HADDOCK,15,0,0,0,0,0
2010-124902,124902,2010,09,25,1201,02,3521,96,0,0,15,0,0,0
2010-124903,124903,2010,09,25,1201,03,815,COD,30,0,0,0,0,0
2010-124903,124903,2010,09,25,1201,03,1479,HADDOCK,4,0,0,0,0,0
2010-124904,124904,2010,09,25,1201,04,815,COD,12,0,0,0,0,0
2010-124904,124904,2010,09,25,1201,04,2695,POLLOCK,1,0,0,0,0,0
2010-125004,125004,2010,09,25,1206,04,4676,96,0,0,2,0,0,0
2010-125005,125005,2010,09,25,1206,05,4676,96,0,0,1,0,0,0
2010-125005,125005,2010,09,25,1206,05,4678,96,0,0,2,0,0,0
2010-125008,125008,2010,09,25,1206,08,4679,96,0,0,1,0,0,0
2010-125101,125101,2010,09,25,1210,01,4678,96,1,1,0,0,0,0
2010-125201,125201,2010,09,25,2101,01,4671,96,1,1,0,0,1,0
2010-125202,125202,2010,09,25,2101,02,230,96,3,0,0,0,0,0
2010-125203,125203,2010,09,25,2101,03,3521,96,0,0,20,0,0,0
2010-125204,125204,2010,09,25,2101,04,815,COD,9,0,30,0,0,0
2010-125204,125204,2010,09,25,2101,04,230,96,4,0,4,0,0,0
2010-125204,125204,2010,09,25,2101,04,3521,96,0,0,1,0,0,0
2010-125205,125205,2010,09,25,2101,05,815,COD,5,0,0,0,0,0
2010-125205,125205,2010,09,25,2101,05,4931,96,0,0,15,0,0,0
2010-125502,125502,2010,09,25,2113,02,4678,96,1,1,0,0,0,0
2010-125601,125601,2010,09,25,2201,01,815,COD,20,0,0,0,0,0
2010-125601,125601,2010,09,25,2201,01,1479,HADDOCK,5,0,0,0,0,0
2010-125602,125602,2010,09,25,2201,02,4931,96,0,0,1,0,0,0
2010-125603,125603,2010,09,25,2201,03,4679,96,0,0,1,0,0,0
2010-125801,125801,2010,09,25,2209,01,230,96,0,0,5,0,0,0
2010-125901,125901,2010,09,24,1101,01,1050,96,15,0,0,0,0,0
2010-125901,125901,2010,09,24,1101,01,2161,96,0,0,1,0,0,0
2010-125902,125902,2010,09,24,1101,02,1050,96,15,0,0,0,0,0
2010-125902,125902,2010,09,24,1101,02,4720,96,7,0,0,0,0,0
2010-125903,125903,2010,09,24,1101,03,2161,96,0,0,2,0,0,0
2010-125903,125903,2010,09,24,1101,03,2171,96,0,0,1,0,0,0
2010-125904,125904,2010,09,24,1101,04,1050,96,1,1,0,0,0,0
2010-125905,125905,2010,09,24,1101,05,2161,96,0,0,1,0,0,0
2010-125906,125906,2010,09,24,1101,06,1050,96,4,4,0,0,0,0
2010-125906,125906,2010,09,24,1101,06,4720,96,1,1,0,0,0,0
2010-125907,125907,2010,09,24,1101,07,1050,96,5,5,0,0,0,0
2010-125907,125907,2010,09,24,1101,07,4641,BLACKFIN TUNA,1,1,0,0,0,0
2010-125908,125908,2010,09,24,1101,08,1050,96,22,22,0,0,0,0
2010-125908,125908,2010,09,24,1101,08,2161,96,0,0,5,0,0,0
2010-125908,125908,2010,09,24,1101,08,4661,96,2,2,0,0,0,0
2010-125909,125909,2010,09,24,1101,09,1050,96,2,0,0,0,0,0
2010-126002,126002,2010,09,24,1103,02,4701,96,1,0,0,0,0,0
2010-126005,126005,2010,09,24,1103,05,1050,96,2,0,0,0,0,0
2010-126005,126005,2010,09,24,1103,05,2161,96,0,0,1,0,0,0
2010-126005,126005,2010,09,24,1103,05,4661,96,2,0,0,0,0,0
2010-126006,126006,2010,09,24,1103,06,1050,96,0,0,3,0,0,0
2010-126006,126006,2010,09,24,1103,06,2161,96,0,0,1,0,0,0
2010-126007,126007,2010,09,24,1103,07,1050,96,12,0,0,0,0,0
2010-126101,126101,2010,09,24,1104,01,1050,96,2,0,0,0,0,0
2010-126102,126102,2010,09,24,1104,02,1050,96,2,2,10,0,0,0
2010-126102,126102,2010,09,24,1104,02,2161,96,0,0,2,0,0,0
2010-126102,126102,2010,09,24,1104,02,4711,96,1,1,0,0,0,0
2010-126102,126102,2010,09,24,1104,02,4720,96,0,0,1,0,0,0
2010-126103,126103,2010,09,24,1104,03,1050,96,12,12,0,0,0,0
2010-126104,126104,2010,09,24,1104,04,1050,96,12,12,0,0,0,0
2010-126104,126104,2010,09,24,1104,04,2161,96,0,0,2,0,0,0
2010-126105,126105,2010,09,24,1104,05,1050,96,10,10,0,0,0,1
2010-126105,126105,2010,09,24,1104,05,4720,96,1,1,0,0,0,1
2010-126106,126106,2010,09,24,1104,06,1050,96,2,2,0,0,0,0
2010-126106,126106,2010,09,24,1104,06,4701,96,1,1,0,0,0,1
2010-126106,126106,2010,09,24,1104,06,4720,96,1,1,0,0,0,0
2010-126107,126107,2010,09,24,1104,07,1050,96,12,12,0,0,0,0
2010-126107,126107,2010,09,24,1104,07,2161,96,0,0,1,0,0,0
2010-126108,126108,2010,09,24,1104,08,1050,96,47,47,0,0,0,0
2010-126108,126108,2010,09,24,1104,08,2161,96,0,0,4,0,0,0
2010-126109,126109,2010,09,24,1104,09,1050,96,2,2,0,0,0,0
2010-126109,126109,2010,09,24,1104,09,2161,96,0,0,1,0,0,0
2010-126109,126109,2010,09,24,1104,09,4720,96,1,1,0,0,0,0
2010-126110,126110,2010,09,24,1104,10,1050,96,12,12,0,0,0,0
2010-126110,126110,2010,09,24,1104,10,2161,96,0,0,1,0,0,0
2010-126301,126301,2010,09,33,2107,01,4679,96,0,0,1,0,0,0
2010-126302,126302,2010,09,33,2107,02,5090,WHITING,7,0,0,0,0,0
2010-126302,126302,2010,09,33,2107,02,2120,ATLANTIC MACKEREL,7,0,7,0,0,0
2010-126304,126304,2010,09,33,2107,04,3551,96,0,0,1,0,0,0
2010-126601,126601,2010,09,36,2101,01,4661,96,1,0,0,0,0,0
2010-126601,126601,2010,09,36,2101,01,4676,96,0,0,2,0,0,0
2010-126601,126601,2010,09,36,2101,01,4677,96,1,0,0,0,0,0
2010-126601,126601,2010,09,36,2101,01,4678,96,1,1,16,0,0,0
2010-126701,126701,2010,09,36,2110,01,4661,96,1,0,0,0,0,0
2010-126701,126701,2010,09,36,2110,01,4676,96,0,0,3,0,0,0
2010-126701,126701,2010,09,36,2110,01,4677,96,1,1,0,0,0,0
2010-126701,126701,2010,09,36,2110,01,4678,96,1,1,7,0,0,0
2010-126701,126701,2010,09,36,2110,01,4841,96,0,0,1,0,0,0
2010-126801,126801,2010,09,36,2111,01,1050,96,12,12,0,0,0,0
2010-126801,126801,2010,09,36,2111,01,2161,96,0,0,1,0,0,0
2010-126801,126801,2010,09,36,2111,01,4711,96,3,3,0,0,0,0
2010-126801,126801,2010,09,36,2111,01,4720,96,1,1,0,0,0,0
2010-126802,126802,2010,09,36,2111,02,1050,96,5,0,0,0,0,0
2010-126802,126802,2010,09,36,2111,02,2161,96,0,0,1,0,0,0
2010-126802,126802,2010,09,36,2111,02,4701,96,2,0,0,0,0,0
2010-127101,127101,2010,09,51,2201,01,1050,96,4,0,0,0,0,0
2010-127101,127101,2010,09,51,2201,01,2161,96,0,0,4,0,0,0
2010-127102,127102,2010,09,51,2201,02,1050,96,5,5,0,0,0,0
2010-127102,127102,2010,09,51,2201,02,2161,96,0,0,2,0,0,0
2010-127102,127102,2010,09,51,2201,02,2171,96,0,0,1,0,0,0
2010-127201,127201,2010,09,51,2209,01,1050,96,24,0,0,0,0,0
2010-127201,127201,2010,09,51,2209,01,4661,96,0,0,2,0,0,0
2010-127202,127202,2010,09,51,2209,02,2161,96,0,0,1,0,0,0
2010-127202,127202,2010,09,51,2209,02,3551,96,1,1,0,0,0,0
2010-127202,127202,2010,09,51,2209,02,4661,96,1,1,0,0,0,0
2010-127202,127202,2010,09,51,2209,02,4720,96,1,1,0,0,0,0
2010-127203,127203,2010,09,51,2209,03,2161,96,0,0,10,0,0,0
2010-127501,127501,2010,09,24,1106,01,230,96,8,0,0,0,0,0
2010-127501,127501,2010,09,24,1106,01,4681,96,1,1,0,0,0,0
2010-127501,127501,2010,09,24,1106,01,4841,96,0,0,1,0,0,0
2010-127502,127502,2010,09,24,1106,02,230,96,2,0,0,0,0,0
2010-127502,127502,2010,09,24,1106,02,4681,96,1,0,0,0,0,0
2010-127503,127503,2010,09,24,1106,03,1050,96,2,0,0,0,0,0
2010-127503,127503,2010,09,24,1106,03,4720,96,1,0,0,0,0,0
2010-127504,127504,2010,09,24,1106,04,1050,96,6,0,0,0,0,0
2010-127504,127504,2010,09,24,1106,04,2161,96,0,0,1,0,0,0
2010-127505,127505,2010,09,24,1106,05,1050,96,1,0,0,0,0,0
2010-127506,127506,2010,09,24,1106,06,1050,96,1,0,1,0,0,0
2010-127506,127506,2010,09,24,1106,06,4661,96,2,0,0,0,0,0
2010-127506,127506,2010,09,24,1106,06,4711,96,1,0,0,0,0,0
2010-127507,127507,2010,09,24,1106,07,1050,96,1,0,0,0,0,0
2010-127507,127507,2010,09,24,1106,07,4661,96,0,0,8,0,0,0
2010-127508,127508,2010,09,24,1106,08,1050,96,5,0,0,0,0,0
2010-127508,127508,2010,09,24,1106,08,4720,96,2,0,0,0,0,0
2010-127509,127509,2010,09,24,1106,09,1050,96,1,0,0,0,0,0
2010-127510,127510,2010,09,24,1106,10,1050,96,1,0,0,0,0,0
2010-127511,127511,2010,09,24,1106,11,1050,96,1,0,0,0,0,0
2010-127511,127511,2010,09,24,1106,11,2161,96,0,0,1,0,0,0
2010-127512,127512,2010,09,24,1106,12,1050,96,3,0,0,0,0,0
2010-127513,127513,2010,09,24,1106,13,1050,96,6,0,0,0,0,0
2010-127901,127901,2010,09,24,2207,01,1050,96,17,17,0,0,0,0
2010-127901,127901,2010,09,24,2207,01,2161,96,0,0,8,0,0,0
2010-127901,127901,2010,09,24,2207,01,4661,96,3,2,0,0,0,0
2010-127902,127902,2010,09,24,2207,02,1050,96,1,1,0,0,0,0
2010-127902,127902,2010,09,24,2207,02,2161,96,0,0,3,0,0,0
2010-127902,127902,2010,09,24,2207,02,4661,96,0,0,2,0,0,0
2010-127903,127903,2010,09,24,2207,03,1050,96,5,5,0,0,0,0
2010-127903,127903,2010,09,24,2207,03,2161,96,0,0,3,0,0,0
2010-127904,127904,2010,09,24,2207,04,2161,96,0,0,12,0,0,0
2010-127904,127904,2010,09,24,2207,04,4661,96,0,0,20,0,0,0
2010-127905,127905,2010,09,24,2207,05,1050,96,3,0,0,0,0,0
2010-127905,127905,2010,09,24,2207,05,2161,96,0,0,1,0,0,0
2010-127906,127906,2010,09,24,2207,06,1050,96,5,0,0,0,0,0
2010-127906,127906,2010,09,24,2207,06,2161,96,0,0,6,0,0,0
2010-128002,128002,2010,09,33,1205,02,3551,96,0,0,1,0,0,0
2010-128003,128003,2010,09,33,1205,03,4931,96,0,0,2,0,0,0
2010-128004,128004,2010,09,33,1205,04,3521,96,0,0,42,0,0,0
2010-128006,128006,2010,09,33,1205,06,2120,ATLANTIC MACKEREL,10,0,5,0,0,0
2010-128007,128007,2010,09,33,1205,07,815,ATLANTIC COD,0,0,6,1,0,0
2010-128007,128007,2010,09,33,1205,07,2120,ATLANTIC MACKEREL,12,0,0,12,0,0
2010-128008,128008,2010,09,33,1205,08,1670,HERRING,1,1,0,0,0,0
2010-128008,128008,2010,09,33,1205,08,2120,ATLANTIC MACKEREL,30,15,30,0,0,0
2010-128008,128008,2010,09,33,1205,08,3551,96,0,0,4,0,0,0
2010-128101,128101,2010,09,33,2101,01,3521,96,0,0,20,0,0,0
2010-128102,128102,2010,09,33,2101,02,5090,SILVER HAKE,6,0,0,0,0,0
2010-128102,128102,2010,09,33,2101,02,4811,PORBEAGLE SHARK,0,0,1,0,0,0
2010-128201,128201,2010,09,33,2106,01,230,96,2,0,0,0,0,0
2010-128201,128201,2010,09,33,2106,01,4671,96,2,0,0,0,2,0
2010-128301,128301,2010,09,33,2204,01,5090,SILVER HAKE,2,0,0,0,0,0
2010-128301,128301,2010,09,33,2204,01,4679,96,1,0,0,0,1,0
2010-129001,129001,2010,09,34,1113,01,4678,96,1,1,0,0,0,0
2010-129201,129201,2010,09,34,1115,01,1050,96,4,4,2,0,0,0
2010-129201,129201,2010,09,34,1115,01,4681,96,0,0,2,0,0,0
2010-129202,129202,2010,09,34,1115,02,1050,96,0,0,12,0,0,0
2010-129202,129202,2010,09,34,1115,02,2161,96,0,0,2,0,0,0
2010-129203,129203,2010,09,34,1115,03,1050,96,28,28,0,0,0,0
2010-129203,129203,2010,09,34,1115,03,4661,96,3,1,0,0,0,0
2010-129204,129204,2010,09,34,1115,04,1050,96,4,4,,0,0,0
2010-129204,129204,2010,09,34,1115,04,2171,96,0,0,1,0,0,0
2010-129401,129401,2010,09,34,1117,01,330,96,0,0,1,0,0,0
2010-129401,129401,2010,09,34,1117,01,1050,96,5,0,1,0,0,0
2010-129401,129401,2010,09,34,1117,01,4681,96,0,0,1,0,0,0
2010-129402,129402,2010,09,34,1117,02,1050,96,3,3,0,0,0,0
2010-129402,129402,2010,09,34,1117,02,4681,96,0,0,3,0,0,0
2010-129701,129701,2010,09,34,1211,01,1050,96,12,0,0,0,0,0
2010-129701,129701,2010,09,34,1211,01,4560,TRIGGER,1,0,0,0,0,0
2010-129701,129701,2010,09,34,1211,01,4590,TRIPLE TAIL,1,0,0,0,0,0
2010-129702,129702,2010,09,34,1211,02,1260,FLUKE,0,0,2,0,0,0
2010-129702,129702,2010,09,34,1211,02,3650,CLEARNOSE SKATE,0,0,2,0,0,0
2010-129702,129702,2010,09,34,1211,02,4681,96,1,1,0,0,0,0
2010-129703,129703,2010,09,34,1211,03,230,96,0,0,20,0,0,0
2010-129703,129703,2010,09,34,1211,03,4661,96,0,0,2,0,0,0
2010-129703,129703,2010,09,34,1211,03,4677,96,1,0,0,0,0,0
2010-129704,129704,2010,09,34,1211,04,4720,96,1,0,0,0,0,0
2010-129705,129705,2010,09,34,1211,05,4678,96,1,0,0,0,0,0
2010-129706,129706,2010,09,34,1211,06,4681,96,0,0,10,0,0,0
2010-129707,129707,2010,09,34,1211,07,4661,96,0,0,2,0,0,0
2010-130002,130002,2010,09,34,2126,02,1050,96,1,1,0,0,0,0
2010-130002,130002,2010,09,34,2126,02,4711,96,1,1,0,0,0,0
2010-130201,130201,2010,09,09,2113,01,230,96,0,0,2,0,0,0
2010-130201,130201,2010,09,09,2113,01,4180,96,0,0,1,0,0,0
2010-130803,130803,2010,09,36,1106,03,3551,96,1,1,0,0,0,0
2010-131601,131601,2010,09,33,2109,01,1670,HERRING,6,0,2,0,0,0
2010-131601,131601,2010,09,33,2109,01,5090,WHITING,6,0,2,0,0,0
2010-132201,132201,2010,09,36,2119,01,4180,96,0,0,10,0,0,0
2010-132201,132201,2010,09,36,2119,01,4681,96,0,0,12,0,0,0
2010-132202,132202,2010,09,36,2119,02,4681,96,0,0,17,0,0,0
2010-132801,132801,2010,09,51,1102,01,4681,96,0,0,8,0,0,0
2010-132901,132901,2010,09,51,1103,01,1050,96,15,0,0,0,0,0
2010-132901,132901,2010,09,51,1103,01,2161,96,0,0,1,0,0,0
2010-132902,132902,2010,09,51,1103,02,1050,96,1,1,0,0,0,0
2010-132902,132902,2010,09,51,1103,02,4720,96,1,1,0,0,0,0
2010-132903,132903,2010,09,51,1103,03,1050,96,1,1,0,0,0,0
2010-132903,132903,2010,09,51,1103,03,2161,96,0,0,22,0,0,0
2010-132904,132904,2010,09,51,1103,04,1050,96,2,2,0,0,0,0
2010-132904,132904,2010,09,51,1103,04,4681,96,0,0,1,0,0,0
2010-132904,132904,2010,09,51,1103,04,4691,96,1,1,0,0,0,0
2010-132904,132904,2010,09,51,1103,04,4720,96,1,1,0,0,0,0
2010-132905,132905,2010,09,51,1103,05,2161,96,0,0,14,0,0,0
2010-133001,133001,2010,09,51,1108,01,1050,96,1,1,0,0,0,0
2010-133001,133001,2010,09,51,1108,01,2161,96,0,0,1,0,0,0
2010-133001,133001,2010,09,51,1108,01,4661,96,0,0,1,0,0,0
2010-133001,133001,2010,09,51,1108,01,4681,96,0,0,1,0,0,0
2010-133002,133002,2010,09,51,1108,02,1050,96,17,0,0,0,0,0
2010-133002,133002,2010,09,51,1108,02,2161,96,0,0,4,0,0,0
2010-133003,133003,2010,09,51,1108,03,1050,96,41,41,0,0,0,0
2010-133003,133003,2010,09,51,1108,03,2161,96,0,0,1,0,0,0
2010-133003,133003,2010,09,51,1108,03,4720,96,1,1,0,0,0,0
2010-133004,133004,2010,09,51,1108,04,4681,96,6,6,0,0,0,0
2010-133101,133101,2010,09,51,1110,01,330,96,0,0,1,0,0,0
2010-133101,133101,2010,09,51,1110,01,2161,96,0,0,13,0,0,0
2010-133101,133101,2010,09,51,1110,01,2171,96,0,0,1,0,0,0
2010-133102,133102,2010,09,51,1110,02,2161,96,0,0,6,0,0,0
2010-133401,133401,2010,09,51,2105,01,2161,96,0,0,7,0,0,0
2010-133601,133601,2010,09,24,2113,01,1050,96,0,0,10,0,0,0
2010-133601,133601,2010,09,24,2113,01,2161,96,0,0,2,0,0,0
2010-133701,133701,2010,09,51,1111,01,1050,96,14,14,0,0,0,0
2010-133701,133701,2010,09,51,1111,01,2161,96,0,0,1,0,0,0
2010-133702,133702,2010,09,51,1111,02,1050,96,2,0,0,0,0,0
2010-133702,133702,2010,09,51,1111,02,4720,96,1,0,0,0,0,0
2010-133703,133703,2010,09,51,1111,03,1050,96,3,0,0,0,0,0
2010-133801,133801,2010,09,51,2107,01,1050,96,4,4,0,0,0,0
2010-133802,133802,2010,09,51,2107,02,1050,96,1,0,0,0,0,0
2010-133802,133802,2010,09,51,2107,02,2161,96,0,0,1,0,0,0
2010-133802,133802,2010,09,51,2107,02,4720,96,1,0,0,0,0,0
2010-134001,134001,2010,09,34,1118,01,1219,SUMMER FLOUNDER,0,0,2,0,0,0
2010-134002,134002,2010,09,34,1118,02,330,96,15,15,6,0,0,0
2010-134002,134002,2010,09,34,1118,02,4681,96,0,0,8,0,0,0
2010-134004,134004,2010,09,34,1118,04,4678,96,1,1,0,0,0,0
2010-134006,134006,2010,09,34,1118,06,815,COD FISH,1,1,0,0,0,0
2010-134009,134009,2010,09,34,1118,09,1050,96,3,1,0,0,0,0
2010-134010,134010,2010,09,34,1118,10,230,96,0,0,2,0,0,0
2010-134101,134101,2010,09,51,1109,01,4681,96,0,0,30,0,0,0
2010-134102,134102,2010,09,51,1109,02,1050,96,4,0,0,0,0,0
2010-134102,134102,2010,09,51,1109,02,4661,96,0,0,3,0,0,0
2010-134102,134102,2010,09,51,1109,02,4681,96,0,0,12,0,0,0
2010-134103,134103,2010,09,51,1109,03,1050,96,20,0,0,0,0,0
2010-134103,134103,2010,09,51,1109,03,4661,96,0,0,4,0,0,0
2010-134104,134104,2010,09,51,1109,04,1050,96,3,3,0,0,0,0
2010-134104,134104,2010,09,51,1109,04,4681,96,1,1,0,0,0,0
2010-134105,134105,2010,09,51,1109,05,1050,96,2,0,0,0,0,0
2010-134105,134105,2010,09,51,1109,05,2171,96,0,0,1,0,0,0
2010-134106,134106,2010,09,51,1109,06,1050,96,20,0,0,0,0,0
2010-134106,134106,2010,09,51,1109,06,2161,96,0,0,1,0,0,0
2010-134107,134107,2010,09,51,1109,07,1050,96,20,0,0,0,0,0
2010-134107,134107,2010,09,51,1109,07,4720,96,2,0,0,0,0,0
2010-134108,134108,2010,09,51,1109,08,4681,96,0,0,6,0,0,0
2010-134109,134109,2010,09,51,1109,09,1050,96,6,0,0,0,0,0
2010-134110,134110,2010,09,51,1109,10,1050,96,6,0,0,0,0,0
2010-134110,134110,2010,09,51,1109,10,2161,96,0,0,1,0,0,0
2010-134110,134110,2010,09,51,1109,10,4641,BLACKFIN,6,0,0,0,0,0
2010-134110,134110,2010,09,51,1109,10,4661,96,1,0,0,0,0,0
2010-134111,134111,2010,09,51,1109,11,2161,96,0,0,2,0,0,0
2010-134111,134111,2010,09,51,1109,11,4656,TUNA,0,0,1,0,0,0
2010-135001,135001,2010,09,10,1105,01,4701,96,1,0,0,0,0,0
2010-135002,135002,2010,09,10,1105,02,1050,96,1,1,0,0,0,0
2010-135002,135002,2010,09,10,1105,02,4681,96,1,1,0,0,0,0
2010-135003,135003,2010,09,10,1105,03,1050,96,2,2,4,0,0,0
2010-135004,135004,2010,09,10,1105,04,1050,96,8,0,0,0,0,0
2010-135005,135005,2010,09,10,1105,05,1050,96,1,1,0,0,0,0
2010-135006,135006,2010,09,10,1105,06,1050,96,1,0,0,0,0,0
2010-135006,135006,2010,09,10,1105,06,4681,96,2,0,2,0,0,0
2010-135006,135006,2010,09,10,1105,06,4711,96,1,0,0,0,0,0
2010-135008,135008,2010,09,10,1105,08,4681,96,0,0,1,0,0,0
2010-135010,135010,2010,09,10,1105,10,330,96,1,0,0,0,0,0
2010-135010,135010,2010,09,10,1105,10,1050,96,4,4,0,0,0,0
2010-135010,135010,2010,09,10,1105,10,4681,96,1,1,0,0,0,0
2010-135011,135011,2010,09,10,1105,11,4711,96,1,0,0,0,0,0
2010-135012,135012,2010,09,10,1105,12,1050,96,12,0,0,0,0,0
2010-135012,135012,2010,09,10,1105,12,2161,96,0,0,1,0,0,0
2010-135013,135013,2010,09,10,1105,13,1050,96,1,0,0,0,0,0
2010-135013,135013,2010,09,10,1105,13,2161,96,0,0,1,0,0,0
2010-135014,135014,2010,09,10,1105,14,1050,96,9,0,0,0,0,0
2010-135101,135101,2010,09,10,1106,01,1050,96,1,0,0,0,0,0
2010-135101,135101,2010,09,10,1106,01,3551,96,0,0,1,0,0,0
2010-135101,135101,2010,09,10,1106,01,4841,96,0,0,1,0,0,0
2010-135101,135101,2010,09,10,1106,01,4931,96,0,0,2,0,0,0
2010-135101,135101,2010,09,10,1106,01,4950,96,0,0,1,0,0,0
2010-135301,135301,2010,09,25,1103,01,4676,96,0,0,1,0,0,0
2010-135302,135302,2010,09,25,1103,02,4180,96,0,0,9,0,0,0
2010-135303,135303,2010,09,25,1103,03,3521,96,0,0,5,0,0,0
2010-135402,135402,2010,09,25,1105,02,4931,96,0,0,5,0,0,0
2010-135601,135601,2010,09,25,1117,01,815,COD,15,2,17,1,0,0
2010-135601,135601,2010,09,25,1117,01,1479,HADDOCK,1,1,0,0,0,0
2010-135602,135602,2010,09,25,1117,02,230,96,3,0,3,0,0,0
2010-135603,135603,2010,09,25,1117,03,815,ATLANTIC COD,40,0,40,2,0,0
2010-135603,135603,2010,09,25,1117,03,4931,96,0,0,1,0,0,0
2010-135604,135604,2010,09,25,1117,04,815,ATLANTIC COD,25,0,50,1,0,0
2010-135605,135605,2010,09,25,1117,05,5090,WHITING,6,0,1,0,0,0
2010-135605,135605,2010,09,25,1117,05,3501,SAND SHARK,5,0,0,0,0,0
2010-135605,135605,2010,09,25,1117,05,3521,96,5,0,0,0,0,0
2010-135605,135605,2010,09,25,1117,05,4931,96,0,0,1,0,0,0
2010-135606,135606,2010,09,25,1117,06,1539,HAKE,4,0,0,4,0,0
2010-135606,135606,2010,09,25,1117,06,1520,LING,2,0,0,0,0,0
2010-135606,135606,2010,09,25,1117,06,5090,WHITING,15,2,0,0,0,0
2010-135608,135608,2010,09,25,1117,08,1670,HERRING,1,0,0,0,0,0
2010-135608,135608,2010,09,25,1117,08,5090,WHITING,35,0,0,0,0,0
2010-135807,135807,2010,09,25,1209,07,4678,96,1,1,0,0,0,1
2010-135808,135808,2010,09,25,1209,08,230,96,3,3,12,0,0,3
2010-135808,135808,2010,09,25,1209,08,4180,96,1,1,0,0,0,1
2010-135810,135810,2010,09,25,1209,10,4676,96,0,0,1,0,0,0
2010-135811,135811,2010,09,25,1209,11,4678,96,0,0,1,0,0,0
2010-135812,135812,2010,09,25,1209,12,4678,96,0,0,1,0,0,0
2010-135813,135813,2010,09,25,1209,13,4678,96,1,1,3,0,0,1
2010-135814,135814,2010,09,25,1209,14,4678,96,1,0,1,0,0,0
2010-135816,135816,2010,09,25,1209,16,4678,96,0,0,2,0,0,0
2010-136202,136202,2010,09,24,1107,02,230,96,0,0,10,0,0,0
2010-136202,136202,2010,09,24,1107,02,1050,96,0,0,10,0,0,0
2010-136203,136203,2010,09,24,1107,03,1050,96,16,0,0,0,0,0
2010-136206,136206,2010,09,24,1107,06,1050,96,12,0,0,0,0,0
2010-136206,136206,2010,09,24,1107,06,2161,96,0,0,1,0,0,0
2010-136206,136206,2010,09,24,1107,06,4711,96,2,0,0,0,0,0
2010-136301,136301,2010,09,24,1108,01,1050,96,5,0,0,0,0,0
2010-136301,136301,2010,09,24,1108,01,4720,96,3,0,0,0,0,0
2010-136302,136302,2010,09,24,1108,02,1050,96,44,44,0,0,0,0
2010-136302,136302,2010,09,24,1108,02,4711,96,1,1,0,0,0,0
2010-136303,136303,2010,09,24,1108,03,1050,96,20,20,0,0,0,0
2010-136304,136304,2010,09,24,1108,04,1050,96,4,4,0,0,0,0
2010-136305,136305,2010,09,24,1108,05,4681,96,3,0,0,0,0,0
2010-136306,136306,2010,09,24,1108,06,1050,96,2,2,0,0,0,0
2010-136401,136401,2010,09,24,1109,01,1050,96,5,0,0,0,0,0
2010-136401,136401,2010,09,24,1109,01,4711,96,1,0,1,0,0,0
2010-136401,136401,2010,09,24,1109,01,4931,96,0,0,1,0,0,0
2010-136402,136402,2010,09,24,1109,02,2161,96,0,0,1,0,0,0
2010-136501,136501,2010,09,24,1110,01,1050,96,4,4,0,0,0,0
2010-136501,136501,2010,09,24,1110,01,2161,96,0,0,7,0,0,0
2010-136502,136502,2010,09,24,1110,02,1050,96,20,20,0,0,0,0
2010-136502,136502,2010,09,24,1110,02,2161,96,0,0,1,0,0,0
2010-136503,136503,2010,09,24,1110,03,1050,96,2,2,0,0,0,0
2010-136505,136505,2010,09,24,1110,05,1050,96,26,26,0,0,0,0
2010-136505,136505,2010,09,24,1110,05,2161,96,0,0,1,0,0,0
2010-136505,136505,2010,09,24,1110,05,2171,96,0,0,1,0,0,0
2010-136506,136506,2010,09,24,1110,06,2171,96,0,0,7,0,0,0
2010-136507,136507,2010,09,24,1110,07,2161,96,0,0,3,0,0,0
2010-136508,136508,2010,09,24,1110,08,2161,96,0,0,1,0,0,0
2010-136509,136509,2010,09,24,1110,09,4661,96,0,0,1,0,0,0
2010-136509,136509,2010,09,24,1110,09,4711,96,1,1,0,0,0,0
2010-136601,136601,2010,09,24,1202,01,1050,96,10,10,0,0,0,0
2010-136601,136601,2010,09,24,1202,01,2161,96,0,0,3,0,0,0
2010-136602,136602,2010,09,24,1202,02,1050,96,4,0,0,0,0,0
2010-136602,136602,2010,09,24,1202,02,2161,96,0,0,1,0,0,0
2010-136603,136603,2010,09,24,1202,03,1050,96,2,2,0,0,0,0
2010-136604,136604,2010,09,24,1202,04,1050,96,13,13,0,0,0,0
