mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
July,3571,mako sharks,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,3581,longfin mako,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,3840,Spanish mackerel,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4328,swordfish,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4661,skipjack tuna,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4670,bluefin tuna - UNC,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4671,bluefin tuna - large,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,222.43536545,17543.455256,0.1111111111,0.1025641026,0,0,0,0,74.145121816,5497.4990891
July,4673,bluefin tuna - young school,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4676,bluefin tuna - small medium,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4677,bluefin tuna - school,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4678,bluefin tuna - large school,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4679,bluefin tuna - large medium,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4681,little tunny,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4691,bigeye tuna,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4701,albacore,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4711,yellowfin tuna,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4720,wahoo,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4801,white shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,74.145121816,5497.4990891,0,0,0,0
July,4811,porbeagle shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,148.29024363,11345.317508,0.0740740741,0.0712250712,296.58048726,56025.94888,0,0,148.29024363,11345.317508
July,4821,sandbar shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4841,dusky shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4911,tiger shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,4931,blue shark,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,1927.7731672,1289322.6067,0,0,0,0
July,4951,hammerhead sharks,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,5293,blackfin tuna,NH/ME,1,7,8,1482.902436,120939,1945,,,1,2013,NH,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111,0,0.0740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1025641026,0,0.0712250712,27,20,7,0.7407407407,0.0071127369,1.35,0.0245336538,2001.918289,271394.56005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.43536545,17543.455256,0,0,148.29024363,11345.317508,0,0,0,0,0,0,0,0,0,0
July,0030,greater amberjack,NH/ME,2,7,8,144.750000,1890.233929,159,,,1,2013,NH,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,15,12,3,0.8,0.0106666667,1.25,0.0279017857,180.9375,3485.3635204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,145.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,0330,Atlantic bonito,NH/ME,2,7,8,144.750000,1890.233929,159,,,1,2013,NH,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,15,12,3,0.8,0.0106666667,1.25,0.0279017857,180.9375,3485.3635204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,145.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,1050,dolphin,NH/ME,2,7,8,144.750000,1890.233929,159,,,1,2013,NH,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,15,12,3,0.8,0.0106666667,1.25,0.0279017857,180.9375,3485.3635204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,145.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,1940,king mackerel,NH/ME,2,7,8,144.750000,1890.233929,159,,,1,2013,NH,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,15,12,3,0.8,0.0106666667,1.25,0.0279017857,180.9375,3485.3635204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,145.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
July,2161,white marlin,NH/ME,2,7,8,144.750000,1890.233929,159,,,1,2013,NH,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,15,12,3,0.8,0.0106666667,1.25,0.0279017857,180.9375,3485.3635204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,145.50390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
