id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2005-222701,222701,2005,09,51,2118,01,4711,96,4,9996,0,0,0,9996
2005-222701,222701,2005,09,51,2118,01,4661,96,1,9996,0,0,0,9996
2005-222702,222702,2005,09,51,2118,02,1050,96,3,9996,0,0,0,9996
2005-222703,222703,2005,09,51,2118,03,4711,96,3,9996,0,0,0,9996
2005-222703,222703,2005,09,51,2118,03,1050,96,1,9996,0,0,0,9996
2005-223001,223001,2005,09,36,1201,01,4677,96,1,9996,0,0,0,9996
2005-223101,223101,2005,09,10,2201,01,1050,96,9,9996,0,0,0,9996
2005-223101,223101,2005,09,10,2201,01,4711,96,3,9996,0,0,0,9996
2005-223102,223102,2005,09,10,2201,02,4711,96,3,9996,0,0,0,9996
2005-223102,223102,2005,09,10,2201,02,2171,96,0,9996,1,0,0,9996
2005-223103,223103,2005,09,10,2201,03,4711,96,5,9996,0,0,0,9996
2005-223103,223103,2005,09,10,2201,03,4677,96,2,9996,0,0,0,9996
2005-223103,223103,2005,09,10,2201,03,1050,96,2,9996,0,0,0,9996
2005-223104,223104,2005,09,10,2201,04,4711,96,5,9996,0,0,0,9996
2005-223105,223105,2005,09,10,2201,05,1050,96,35,9996,0,0,0,9996
2005-223105,223105,2005,09,10,2201,05,4711,96,5,9996,0,0,0,9996
2005-223201,223201,2005,09,51,1109,01,330,96,6,9996,0,0,0,9996
2005-223201,223201,2005,09,51,1109,01,4711,96,3,9996,0,0,0,9996
2005-223201,223201,2005,09,51,1109,01,1050,96,2,9996,0,0,0,9996
2005-223202,223202,2005,09,51,1109,02,4711,96,11,9996,0,0,0,9996
2005-223202,223202,2005,09,51,1109,02,4681,96,6,9996,0,0,0,9996
2005-223202,223202,2005,09,51,1109,02,4661,96,2,9996,0,0,0,9996
2005-223202,223202,2005,09,51,1109,02,1050,96,2,9996,0,0,0,9996
2005-223202,223202,2005,09,51,1109,02,2171,96,0,9996,1,0,0,9996
2005-223401,223401,2005,09,34,2221,01,4711,96,6,9996,0,0,0,9996
2005-223401,223401,2005,09,34,2221,01,1050,96,2,9996,0,0,0,9996
2005-223401,223401,2005,09,34,2221,01,3551,96,0,9996,1,0,0,9996
2005-223402,223402,2005,09,34,2221,02,4681,96,0,9996,3,0,0,9996
2005-223403,223403,2005,09,34,2221,03,4701,96,10,9996,0,0,0,9996
2005-223403,223403,2005,09,34,2221,03,4711,96,4,9996,0,0,0,9996
2005-223403,223403,2005,09,34,2221,03,1050,96,1,9996,0,0,0,9996
2005-223501,223501,2005,09,34,1103,01,4720,96,2,9996,0,0,0,9996
2005-223501,223501,2005,09,34,1103,01,1050,96,2,9996,0,0,0,9996
2005-223501,223501,2005,09,34,1103,01,4711,96,1,9996,0,0,0,9996
2005-223501,223501,2005,09,34,1103,01,2171,96,0,9996,1,0,0,9996
2005-223501,223501,2005,09,34,1103,01,2161,96,0,9996,1,0,0,9996
2005-223701,223701,2005,09,44,1201,01,4677,96,2,9996,2,0,0,9996
2005-223702,223702,2005,09,44,1201,02,4677,96,2,9996,3,0,0,9996
2005-223702,223702,2005,09,44,1201,02,330,96,1,9996,0,0,0,9996
2005-223702,223702,2005,09,44,1201,02,230,BLUEFISH,0,9996,2,0,0,9996
2005-223703,223703,2005,09,44,1201,03,230,BLUEFISH,3,9996,5,0,0,9996
2005-223703,223703,2005,09,44,1201,03,4931,96,0,9996,1,0,0,9996
2005-223704,223704,2005,09,44,1201,04,230,BLUEFISH,5,9996,0,0,0,9996
2005-223704,223704,2005,09,44,1201,04,4677,96,2,9996,1,0,0,9996
2005-223704,223704,2005,09,44,1201,04,4681,96,1,9996,0,0,0,9996
2005-223704,223704,2005,09,44,1201,04,330,96,1,9996,0,0,0,9996
2005-223705,223705,2005,09,44,1201,05,4931,96,0,9996,2,0,0,9996
2005-224101,224101,2005,09,10,2202,01,4711,96,4,9996,0,0,0,9996
2005-224103,224103,2005,09,10,2202,03,1050,96,25,9996,0,0,0,9996
2005-224103,224103,2005,09,10,2202,03,4711,96,1,9996,0,0,0,9996
2005-224104,224104,2005,09,10,2202,04,1050,96,54,9996,0,0,0,9996
2005-224104,224104,2005,09,10,2202,04,4711,96,2,9996,0,0,0,9996
2005-224105,224105,2005,09,10,2202,05,1050,96,25,9996,0,0,0,9996
2005-224105,224105,2005,09,10,2202,05,4677,96,1,9996,0,0,0,9996
2005-224106,224106,2005,09,10,2202,06,1050,96,8,9996,0,0,0,9996
2005-224106,224106,2005,09,10,2202,06,4711,96,1,9996,0,0,0,9996
2005-224106,224106,2005,09,10,2202,06,2161,96,0,9996,1,0,0,9996
2005-224107,224107,2005,09,10,2202,07,4711,96,4,9996,0,0,0,9996
2005-224107,224107,2005,09,10,2202,07,4681,96,2,9996,0,0,0,9996
2005-225101,225101,2005,09,25,1211,01,4681,96,0,9996,1,0,0,9996
2005-225102,225102,2005,09,25,1211,02,4677,96,1,9996,0,0,0,9996
2005-225103,225103,2005,09,25,1211,03,4711,96,0,9996,2,0,0,9996
2005-225201,225201,2005,09,34,1201,01,4720,96,1,9996,0,0,0,9996
2005-225201,225201,2005,09,34,1201,01,4681,96,1,9996,0,0,0,9996
2005-225201,225201,2005,09,34,1201,01,1940,96,1,9996,0,0,0,9996
2005-225201,225201,2005,09,34,1201,01,330,96,1,9996,8,0,0,9996
2005-225201,225201,2005,09,34,1201,01,230,BLUEFISH,1,9996,5,0,0,9996
2005-225202,225202,2005,09,34,1201,02,4711,96,1,9996,0,0,0,9996
2005-225202,225202,2005,09,34,1201,02,4677,96,1,9996,0,0,0,9996
2005-225202,225202,2005,09,34,1201,02,4681,96,0,9996,5,0,0,9996
2005-225301,225301,2005,09,34,2110,01,1050,96,9,9996,0,0,0,9996
2005-225301,225301,2005,09,34,2110,01,4711,96,4,9996,0,0,0,9996
2005-225302,225302,2005,09,34,2110,02,1050,96,7,9996,0,0,0,9996
2005-225302,225302,2005,09,34,2110,02,4711,96,3,9996,0,0,0,9996
2005-225302,225302,2005,09,34,2110,02,4701,96,2,9996,0,0,0,9996
2005-225303,225303,2005,09,34,2110,03,1050,96,30,9996,0,0,0,9996
2005-225303,225303,2005,09,34,2110,03,4701,96,2,9996,0,0,0,9996
2005-225304,225304,2005,09,34,2110,04,1050,96,10,9996,0,0,0,9996
2005-225304,225304,2005,09,34,2110,04,4711,96,3,9996,0,0,0,9996
2005-225304,225304,2005,09,34,2110,04,4677,96,0,9996,1,0,0,9996
2005-225501,225501,2005,09,51,1106,01,4681,96,6,9996,0,0,0,9996
2005-225501,225501,2005,09,51,1106,01,1050,96,5,9996,0,0,0,9996
2005-225501,225501,2005,09,51,1106,01,4720,96,2,9996,0,0,0,9996
2005-225501,225501,2005,09,51,1106,01,4711,96,1,9996,0,0,0,9996
2005-225502,225502,2005,09,51,1106,02,1050,96,9,9996,0,0,0,9996
2005-225502,225502,2005,09,51,1106,02,4711,96,2,9996,0,0,0,9996
2005-225701,225701,2005,09,34,2109,01,1050,96,14,9996,1,0,0,9996
2005-225701,225701,2005,09,34,2109,01,4711,96,1,9996,0,0,0,9996
2005-225701,225701,2005,09,34,2109,01,4661,96,1,9996,0,0,0,9996
2005-225701,225701,2005,09,34,2109,01,4328,96,1,9996,0,0,0,9996
2005-225801,225801,2005,09,25,2109,01,4671,96,1,9996,0,0,1,9996
2005-225808,225808,2005,09,25,2109,08,4671,96,2,9996,0,0,2,9996
2005-225901,225901,2005,09,34,1105,01,230,BLUEFISH,30,9996,0,0,0,9996
2005-226001,226001,2005,09,34,2220,01,4701,96,6,9996,0,0,0,9996
2005-226001,226001,2005,09,34,2220,01,4711,96,4,9996,0,0,0,9996
2005-226002,226002,2005,09,34,2220,02,4711,96,7,9996,0,0,0,9996
2005-226002,226002,2005,09,34,2220,02,1050,96,2,9996,0,0,0,9996
2005-226002,226002,2005,09,34,2220,02,4328,96,1,9996,0,0,0,9996
2005-226003,226003,2005,09,34,2220,03,4711,96,8,9996,0,0,0,9996
2005-226003,226003,2005,09,34,2220,03,1050,96,1,9996,0,0,0,9996
2005-226004,226004,2005,09,34,2220,04,4711,96,12,9996,4,0,0,9996
2005-226004,226004,2005,09,34,2220,04,4701,96,2,9996,0,0,0,9996
2005-226005,226005,2005,09,34,2220,05,4711,96,8,9996,0,0,0,9996
2005-226005,226005,2005,09,34,2220,05,4701,96,1,9996,0,0,0,9996
2005-226005,226005,2005,09,34,2220,05,4661,96,0,9996,1,0,0,9996
2005-226006,226006,2005,09,34,2220,06,1050,96,15,9996,0,0,0,9996
2005-226006,226006,2005,09,34,2220,06,4701,96,2,9996,0,0,0,9996
2005-226006,226006,2005,09,34,2220,06,3551,96,0,9996,1,0,0,9996
2005-226007,226007,2005,09,34,2220,07,4678,96,2,9996,1,0,0,9996
2005-226201,226201,2005,09,09,1109,01,4711,96,30,9996,8,0,30,9996
2005-227101,227101,2005,09,34,2214,01,330,96,3,9996,0,0,0,9996
2005-227101,227101,2005,09,34,2214,01,4681,96,0,9996,6,0,0,9996
2005-227102,227102,2005,09,34,2214,02,4681,96,0,9996,6,0,0,9996
2005-227204,227204,2005,09,25,2111,04,4677,96,0,9996,1,0,0,9996
2005-227207,227207,2005,09,25,2111,07,4678,96,0,9996,6,0,0,9996
2005-227501,227501,2005,09,44,2204,01,4677,96,2,9996,2,0,0,9996
2005-227502,227502,2005,09,44,2204,02,4677,96,2,9996,2,0,0,9996
2005-227601,227601,2005,09,25,2121,01,4671,96,1,9996,0,0,1,9996
2005-227701,227701,2005,09,25,2219,01,1479,HADDOCK,21,9996,0,0,0,9996
2005-227701,227701,2005,09,25,2219,01,815,COD,2,9996,0,0,0,9996
2005-227703,227703,2005,09,25,2219,03,4931,96,0,9996,1,0,0,9996
2005-227703,227703,2005,09,25,2219,03,2695,POLLOCK,0,9996,3,0,0,9996
2005-228201,228201,2005,09,24,2113,01,4711,96,10,9996,0,0,0,9996
2005-228201,228201,2005,09,24,2113,01,1050,96,6,9996,0,0,0,9996
2005-228202,228202,2005,09,24,2113,02,4711,96,15,9996,0,0,0,9996
2005-228401,228401,2005,09,51,2203,01,4711,96,7,9996,0,0,0,9996
2005-228401,228401,2005,09,51,2203,01,330,96,0,9996,2,0,0,9996
2005-228402,228402,2005,09,51,2203,02,1050,96,13,9996,0,0,0,9996
2005-228402,228402,2005,09,51,2203,02,4711,96,4,9996,1,0,0,9996
2005-228701,228701,2005,09,34,2113,01,4711,96,14,9996,0,0,0,9996
2005-228701,228701,2005,09,34,2113,01,1050,96,3,9996,0,0,0,9996
2005-228701,228701,2005,09,34,2113,01,4701,96,1,9996,0,0,0,9996
2005-228702,228702,2005,09,34,2113,02,4701,96,6,9996,0,0,0,9996
2005-228702,228702,2005,09,34,2113,02,4711,96,2,9996,0,0,0,9996
2005-228703,228703,2005,09,34,2113,03,4711,96,4,9996,0,0,0,9996
2005-228703,228703,2005,09,34,2113,03,1050,96,2,9996,0,0,0,9996
2005-228704,228704,2005,09,34,2113,04,4711,96,8,9996,0,0,0,9996
2005-228801,228801,2005,09,34,2210,01,4711,96,2,9996,0,0,0,9996
2005-228801,228801,2005,09,34,2210,01,1050,96,1,9996,0,0,0,9996
2005-228901,228901,2005,09,51,2106,01,4711,96,3,9996,0,0,0,9996
2005-228901,228901,2005,09,51,2106,01,1050,96,2,9996,1,0,0,9996
2005-228902,228902,2005,09,51,2106,02,1940,96,1,9996,0,0,0,9996
2005-228902,228902,2005,09,51,2106,02,570,COBIA,1,9996,0,0,0,9996
2005-228902,228902,2005,09,51,2106,02,5250,HOUNDFISH,0,9996,1,0,0,9996
2005-228902,228902,2005,09,51,2106,02,4871,BLACKTIP SHARK,0,9996,1,0,0,9996
2005-228902,228902,2005,09,51,2106,02,4821,96,0,9996,4,0,0,9996
2005-228903,228903,2005,09,51,2106,03,4711,96,2,9996,0,0,0,9996
2005-229301,229301,2005,09,24,2103,01,4711,96,5,9996,0,0,0,9996
2005-229303,229303,2005,09,24,2103,03,1050,96,3,9996,0,0,0,9996
2005-229303,229303,2005,09,24,2103,03,2161,96,0,9996,2,0,0,9996
2005-229304,229304,2005,09,24,2103,04,4711,96,7,9996,0,0,0,9996
2005-229304,229304,2005,09,24,2103,04,1050,96,3,9996,0,0,0,9996
2005-229304,229304,2005,09,24,2103,04,4677,96,1,9996,0,0,0,9996
2005-229305,229305,2005,09,24,2103,05,4711,96,5,9996,0,0,0,9996
2005-229305,229305,2005,09,24,2103,05,4661,96,1,9996,0,0,0,9996
2005-229305,229305,2005,09,24,2103,05,1050,96,1,9996,0,0,0,9996
2005-229402,229402,2005,09,24,2118,02,1050,96,1,9996,0,0,0,9996
2005-229403,229403,2005,09,24,2118,03,4711,96,2,9996,0,0,0,9996
2005-229404,229404,2005,09,24,2118,04,1050,96,4,9996,0,0,0,9996
2005-229404,229404,2005,09,24,2118,04,4711,96,1,9996,0,0,0,9996
2005-229406,229406,2005,09,24,2118,06,4711,96,1,9996,0,0,0,9996
2005-229407,229407,2005,09,24,2118,07,4711,96,1,9996,0,0,0,9996
2005-229407,229407,2005,09,24,2118,07,330,96,1,9996,0,0,0,9996
2005-229501,229501,2005,09,33,1207,01,1479,HADDOCK,3,9996,0,0,0,9996
2005-229501,229501,2005,09,33,1207,01,815,COD,1,9996,0,0,0,9996
2005-229502,229502,2005,09,33,1207,02,5090,WHITING,0,9996,3,2,0,9996
2005-229502,229502,2005,09,33,1207,02,3521,SPINY DOGFISH,0,9996,0,10,0,9996
2005-229701,229701,2005,09,34,2224,01,4691,96,10,9996,0,0,0,9996
2005-229701,229701,2005,09,34,2224,01,4701,96,1,9996,0,0,0,9996
2005-229702,229702,2005,09,34,2224,02,4701,96,5,9996,0,0,0,9996
2005-229702,229702,2005,09,34,2224,02,4711,96,1,9996,0,0,0,9996
2005-23-07-171,171,2005,07,23,1107,01,4931,96,0,9996,1,0,0,9996
2005-23-07-171,171,2005,07,23,1107,01,4811,96,0,9996,1,0,0,9996
2005-23-07-178,178,2005,07,23,1102,01,3531,96,0,9996,1,0,0,9996
2005-23-07-179,179,2005,07,23,2114,01,4931,96,0,9996,1,0,0,9996
2005-23-07-180,180,2005,07,23,2105,01,4931,96,0,9996,1,0,0,9996
2005-23-07-180,180,2005,07,23,2105,01,4811,96,0,9996,1,0,0,9996
2005-23-07-181,181,2005,07,23,2213,01,4671,96,2,9996,0,0,2,9996
2005-23-07-186,186,2005,07,23,2230,01,4671,96,1,9996,0,0,1,9996
2005-23-07-190,190,2005,07,23,2119,03,4931,96,0,9996,2,0,0,9996
2005-23-08-196,196,2005,08,23,2213,01,4671,96,1,9996,0,0,1,9996
2005-23-08-197,197,2005,08,23,2213,02,4671,96,1,9996,0,0,1,9996
2005-23-08-199,199,2005,08,23,2213,04,4931,96,0,9996,1,0,0,9996
2005-23-08-199,199,2005,08,23,2213,04,4811,96,0,9996,1,0,0,9996
2005-23-08-200,200,2005,08,23,2213,05,4931,96,0,9996,1,0,0,9996
2005-23-08-200,200,2005,08,23,2213,05,4811,96,0,9996,1,0,0,9996
2005-23-08-203,203,2005,08,23,1203,03,4679,96,1,9996,0,0,1,9996
2005-23-08-207,207,2005,08,23,1106,01,4678,96,1,9996,0,0,0,9996
2005-23-08-214,214,2005,08,23,2225,01,3551,96,1,9996,0,0,0,9996
2005-23-08-214,214,2005,08,23,2225,01,4931,96,0,9996,2,0,0,9996
2005-23-08-215,215,2005,08,23,2127,01,3551,96,1,9996,0,0,0,9996
2005-23-08-216,216,2005,08,23,2127,02,4931,96,1,9996,0,0,0,9996
2005-23-08-217,217,2005,08,23,2127,03,4931,96,1,9996,0,0,0,9996
2005-23-08-218,218,2005,08,23,2127,04,4931,96,0,9996,5,0,0,9996
2005-23-08-218,218,2005,08,23,2127,04,4811,96,0,9996,1,0,0,9996
2005-23-08-219,219,2005,08,23,2127,05,4677,96,1,9996,1,0,0,9996
2005-23-08-219,219,2005,08,23,2127,05,4931,96,0,9996,2,0,0,9996
2005-23-08-220,220,2005,08,23,2127,06,4931,96,0,9996,4,0,0,9996
2005-23-08-221,221,2005,08,23,2127,07,4931,96,1,9996,2,0,0,9996
2005-23-08-222,222,2005,08,23,2127,08,4931,96,0,9996,2,0,0,9996
2005-23-08-223,223,2005,08,23,2127,09,4931,96,0,9996,5,0,0,9996
2005-23-08-224,224,2005,08,23,2101,01,4931,96,0,9996,6,0,0,9996
2005-23-08-225,225,2005,08,23,2112,01,4931,96,0,9996,8,0,0,9996
2005-23-08-226,226,2005,08,23,2112,02,4931,96,0,9996,2,0,0,9996
2005-23-08-228,228,2005,08,23,2117,02,3551,96,1,9996,0,0,0,9996
2005-23-08-229,229,2005,08,23,2117,03,4931,96,0,9996,8,0,0,9996
2005-23-08-230,230,2005,08,23,2117,04,4931,96,0,9996,8,0,0,9996
2005-23-08-232,232,2005,08,23,2117,06,4931,96,0,9996,3,0,0,9996
2005-23-08-234,234,2005,08,23,1201,02,4931,96,0,9996,2,0,0,9996
2005-23-08-235,235,2005,08,23,1201,03,4931,96,1,9996,0,0,0,9996
2005-23-08-236,236,2005,08,23,1201,04,4931,96,0,9996,3,0,0,9996
2005-23-08-237,237,2005,08,23,1201,05,4931,96,0,9996,2,0,0,9996
2005-23-08-240,240,2005,08,23,1201,08,4931,96,0,9996,5,0,0,9996
2005-23-08-241,241,2005,08,23,1211,01,4931,96,0,9996,1,0,0,9996
2005-23-08-242,242,2005,08,23,1211,02,4931,96,0,9996,5,0,0,9996
2005-23-08-244,244,2005,08,23,1114,02,4931,96,0,9996,1,0,0,9996
2005-23-09-200,200,2005,09,23,2216,01,4931,96,0,9996,20,0,0,9996
2005-230101,230101,2005,09,36,2216,01,4681,96,0,9996,1,0,0,9996
2005-230102,230102,2005,09,36,2216,02,4681,96,0,9996,8,0,0,9996
2005-230103,230103,2005,09,36,2216,03,4681,96,0,9996,4,0,0,9996
2005-230104,230104,2005,09,36,2216,04,1050,96,6,9996,15,0,0,9996
2005-230104,230104,2005,09,36,2216,04,4711,96,2,9996,0,0,0,9996
2005-230105,230105,2005,09,36,2216,05,4711,96,2,9996,0,0,0,9996
2005-230106,230106,2005,09,36,2216,06,4711,96,3,9996,0,0,0,9996
2005-230106,230106,2005,09,36,2216,06,4701,96,3,9996,0,0,0,9996
2005-230107,230107,2005,09,36,2216,07,4681,96,0,9996,17,0,0,9996
2005-230301,230301,2005,09,10,2101,01,4711,96,3,9996,0,0,0,9996
2005-230401,230401,2005,09,25,2107,01,4677,96,0,9996,2,0,0,9996
2005-230501,230501,2005,09,24,2110,01,4678,96,2,9996,0,0,0,9996
2005-230501,230501,2005,09,24,2110,01,4676,96,1,9996,0,0,0,9996
2005-230502,230502,2005,09,24,2110,02,4711,96,6,9996,0,0,0,9996
2005-230502,230502,2005,09,24,2110,02,4677,96,1,9996,0,0,0,9996
2005-230503,230503,2005,09,24,2110,03,4720,96,2,9996,0,0,0,9996
2005-230503,230503,2005,09,24,2110,03,4678,96,2,9996,0,0,0,9996
2005-230503,230503,2005,09,24,2110,03,4677,96,1,9996,0,0,0,9996
2005-230701,230701,2005,09,25,2226,01,4671,96,1,9996,0,0,1,9996
2005-230702,230702,2005,09,25,2226,02,4679,96,1,9996,0,0,1,9996
2005-230901,230901,2005,09,34,2116,01,4711,96,2,9996,0,0,0,9996
2005-230901,230901,2005,09,34,2116,01,4678,96,1,9996,0,0,0,9996
2005-230901,230901,2005,09,34,2116,01,4677,96,1,9996,0,0,0,9996
2005-230901,230901,2005,09,34,2116,01,1050,96,1,9996,0,0,0,9996
2005-231101,231101,2005,09,34,2108,01,4711,96,18,9996,0,0,0,9996
2005-231101,231101,2005,09,34,2108,01,4701,96,5,9996,0,0,0,9996
2005-231101,231101,2005,09,34,2108,01,4678,96,1,9996,0,0,0,9996
2005-231101,231101,2005,09,34,2108,01,1050,96,1,9996,0,0,0,9996
2005-231101,231101,2005,09,34,2108,01,4931,96,0,9996,1,0,0,9996
2005-231101,231101,2005,09,34,2108,01,4673,96,0,9996,3,0,0,9996
2005-231102,231102,2005,09,34,2108,02,230,BLUEFISH,30,9996,0,0,0,9996
2005-231201,231201,2005,09,51,2206,01,1050,96,5,9996,0,0,0,9996
2005-231201,231201,2005,09,51,2206,01,4711,96,2,9996,0,0,0,9996
2005-231201,231201,2005,09,51,2206,01,2161,96,0,9996,1,0,0,9996
2005-231301,231301,2005,10,10,1108,01,1050,96,5,9996,0,0,0,9996
2005-231301,231301,2005,10,10,1108,01,4711,96,3,9996,0,0,0,9996
2005-231302,231302,2005,10,10,1108,02,1050,96,3,9996,0,0,0,9996
2005-231303,231303,2005,10,10,1108,03,4681,96,2,9996,0,0,0,9996
2005-231303,231303,2005,10,10,1108,03,1050,96,1,9996,0,0,0,9996
2005-231304,231304,2005,10,10,1108,04,4711,96,12,9996,0,0,0,9996
2005-231304,231304,2005,10,10,1108,04,4677,96,1,9996,0,0,0,9996
2005-231305,231305,2005,10,10,1108,05,4711,96,10,9996,0,0,0,9996
2005-231305,231305,2005,10,10,1108,05,4681,96,0,9996,3,0,0,9996
2005-231306,231306,2005,10,10,1108,06,4681,96,0,9996,8,0,0,9996
2005-231307,231307,2005,10,10,1108,07,4711,96,4,9996,0,0,0,9996
2005-231308,231308,2005,10,10,1108,08,4711,96,3,9996,0,0,0,9996
2005-231309,231309,2005,10,10,1108,09,4711,96,2,9996,0,0,0,9996
2005-231312,231312,2005,10,10,1108,12,1050,96,17,9996,0,0,0,9996
2005-231313,231313,2005,10,10,1108,13,4711,96,2,9996,0,0,0,9996
2005-231314,231314,2005,10,10,1108,14,4711,96,1,9996,0,0,0,9996
2005-231315,231315,2005,10,10,1108,15,4711,96,7,9996,0,0,0,9996
2005-231316,231316,2005,10,10,1108,16,4711,96,3,9996,0,0,0,9996
2005-231401,231401,2005,09,33,2207,01,4671,96,1,9996,0,0,1,9996
2005-231401,231401,2005,09,33,2207,01,3521,SPINY DOGFISH,0,9996,0,20,0,9996
2005-231402,231402,2005,09,33,2207,02,4931,96,0,9996,2,0,0,9996
2005-231403,231403,2005,09,33,2207,03,3521,SPINY DOGFISH,0,9996,0,40,0,9996
2005-231501,231501,2005,10,36,1218,01,1050,96,50,9996,0,0,0,9996
2005-231501,231501,2005,10,36,1218,01,4711,96,10,9996,0,0,0,9996
2005-231501,231501,2005,10,36,1218,01,4701,96,1,9996,0,0,0,9996
2005-231501,231501,2005,10,36,1218,01,4328,96,0,9996,2,0,0,9996
2005-231502,231502,2005,10,36,1218,02,1050,96,21,9996,0,0,0,9996
2005-231502,231502,2005,10,36,1218,02,4711,96,3,9996,0,0,0,9996
2005-231502,231502,2005,10,36,1218,02,2161,96,0,9996,1,0,0,9996
2005-231503,231503,2005,10,36,1218,03,1050,96,12,9996,5,0,0,9996
2005-231503,231503,2005,10,36,1218,03,4711,96,5,9996,0,0,0,9996
2005-231504,231504,2005,10,36,1218,04,1050,96,12,9996,0,0,0,9996
2005-231504,231504,2005,10,36,1218,04,4701,96,7,9996,0,0,0,9996
2005-231504,231504,2005,10,36,1218,04,4911,96,0,9996,1,0,0,9996
2005-231505,231505,2005,10,36,1218,05,4701,96,3,9996,0,0,0,9996
2005-231505,231505,2005,10,36,1218,05,1050,96,2,9996,0,0,0,9996
2005-231505,231505,2005,10,36,1218,05,4720,96,1,9996,0,0,0,9996
2005-231506,231506,2005,10,36,1218,06,1050,96,7,9996,4,0,0,9996
2005-231506,231506,2005,10,36,1218,06,4711,96,4,9996,0,0,0,9996
2005-231507,231507,2005,10,36,1218,07,1050,96,60,9996,0,0,0,9996
2005-231507,231507,2005,10,36,1218,07,4711,96,4,9996,0,0,0,9996
2005-231507,231507,2005,10,36,1218,07,4931,96,0,9996,2,0,0,9996
2005-231507,231507,2005,10,36,1218,07,4328,96,0,9996,1,0,0,9996
2005-231508,231508,2005,10,36,1218,08,4931,96,0,9996,1,0,0,9996
2005-231509,231509,2005,10,36,1218,09,330,96,6,9996,10,0,0,9996
2005-231509,231509,2005,10,36,1218,09,4711,96,2,9996,0,0,0,9996
2005-231509,231509,2005,10,36,1218,09,4691,96,0,9996,1,0,0,9996
2005-231510,231510,2005,10,36,1218,10,4677,96,1,9996,0,0,0,9996
2005-231511,231511,2005,10,36,1218,11,4711,96,1,9996,0,0,0,9996
2005-231511,231511,2005,10,36,1218,11,4661,96,0,9996,1,0,0,9996
2005-231512,231512,2005,10,36,1218,12,1050,96,3,9996,0,0,0,9996
2005-231512,231512,2005,10,36,1218,12,4711,96,1,9996,0,0,0,9996
2005-231514,231514,2005,10,36,1218,14,4711,96,1,9996,0,0,0,9996
2005-231514,231514,2005,10,36,1218,14,4701,96,1,9996,0,0,0,9996
2005-231514,231514,2005,10,36,1218,14,1050,96,1,9996,0,0,0,9996
2005-231515,231515,2005,10,36,1218,15,1050,96,2,9996,0,0,0,9996
2005-231515,231515,2005,10,36,1218,15,4711,96,1,9996,0,0,0,9996
2005-231516,231516,2005,10,36,1218,16,1050,96,12,9996,0,0,0,9996
2005-231516,231516,2005,10,36,1218,16,4711,96,4,9996,0,0,0,9996
2005-231516,231516,2005,10,36,1218,16,4701,96,4,9996,0,0,0,9996
2005-231516,231516,2005,10,36,1218,16,4328,96,1,9996,0,0,0,9996
2005-231517,231517,2005,10,36,1218,17,4711,96,1,9996,0,0,0,9996
2005-231517,231517,2005,10,36,1218,17,4701,96,1,9996,0,0,0,9996
2005-231517,231517,2005,10,36,1218,17,1050,96,1,9996,0,0,0,9996
2005-231601,231601,2005,09,44,2210,01,230,BLUEFISH,3,9996,0,0,0,9996
2005-231601,231601,2005,09,44,2210,01,4677,96,2,9996,3,0,0,9996
2005-231601,231601,2005,09,44,2210,01,330,96,1,9996,0,0,0,9996
2005-231601,231601,2005,09,44,2210,01,3501,DOGFISH,0,9996,0,2,0,9996
2005-231602,231602,2005,09,44,2210,02,4677,96,2,9996,0,0,0,9996
2005-231602,231602,2005,09,44,2210,02,3501,DOGFISH,0,9996,2,0,0,9996
2005-231901,231901,2005,10,24,1101,01,1050,96,1,9996,0,0,0,9996
2005-231902,231902,2005,10,24,1101,02,4711,96,2,9996,0,0,0,9996
2005-231903,231903,2005,10,24,1101,03,4681,96,0,9996,2,0,0,9996
2005-231904,231904,2005,10,24,1101,04,1050,96,5,9996,0,0,0,9996
2005-231904,231904,2005,10,24,1101,04,4711,96,1,9996,0,0,0,9996
2005-231905,231905,2005,10,24,1101,05,4711,96,9,9996,0,0,0,9996
2005-231906,231906,2005,10,24,1101,06,4711,96,2,9996,0,0,0,9996
2005-231907,231907,2005,10,24,1101,07,4711,96,10,9996,0,0,0,9996
2005-231909,231909,2005,10,24,1101,09,1050,96,6,9996,0,0,0,9996
2005-231910,231910,2005,10,24,1101,10,4711,96,5,9996,0,0,0,9996
2005-231910,231910,2005,10,24,1101,10,4678,96,1,9996,0,0,0,9996
2005-231911,231911,2005,10,24,1101,11,4711,96,5,9996,0,0,0,9996
2005-231912,231912,2005,10,24,1101,12,1050,96,2,9996,0,0,0,9996
2005-231913,231913,2005,10,24,1101,13,4711,96,3,9996,0,0,0,9996
2005-231914,231914,2005,10,24,1101,14,4711,96,6,9996,0,0,0,9996
2005-231914,231914,2005,10,24,1101,14,1050,96,2,9996,0,0,0,9996
2005-232001,232001,2005,10,34,1103,01,1050,96,30,9996,0,0,0,9996
2005-232001,232001,2005,10,34,1103,01,4720,96,1,9996,0,0,0,9996
2005-232001,232001,2005,10,34,1103,01,4711,96,1,9996,0,0,0,9996
2005-232002,232002,2005,10,34,1103,02,4701,96,6,9996,0,0,0,9996
2005-232002,232002,2005,10,34,1103,02,1050,96,2,9996,0,0,0,9996
2005-232002,232002,2005,10,34,1103,02,4711,96,1,9996,0,0,0,9996
2005-232003,232003,2005,10,34,1103,03,1050,96,2,9996,6,0,0,9996
