tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
172903,34,03,1218,1059,0,,6416,6,1,2,2019,09,22,0259125,0,0,1,NJSE1218.pdf,00142871.tif,ORIGINAL,SWORDFISH,4328,1729,1,1,1,0,0,0,0,2,2019-172903
172903,34,03,1218,1060,0,,6416,6,1,2,2019,09,22,0259125,0,0,1,NJSE1218.pdf,00142871.tif,ORIGINAL,YFT,4711,1729,2,1,1,0,0,0,0,2,2019-172903
172903,34,03,1218,1058,0,,6416,6,1,2,2019,09,22,0259125,0,0,1,NJSE1218.pdf,00142871.tif,ORIGINAL,DOLPHIN,1050,1729,3,2,1,0,0,0,0,2,2019-172903
172904,34,04,1218,1062,0,,6416,6,1,6,2019,09,22,0259005,1,0,1,NJSE1218.pdf,00142873.tif,ORIGINAL,ALBACORE TUNA,4701,1729,1,1,1,0,0,0,0,3,2019-172904
172904,34,04,1218,1063,0,,6416,6,1,6,2019,09,22,0259005,1,0,1,NJSE1218.pdf,00142873.tif,ORIGINAL,YFT,4711,1729,2,3,1,0,0,0,0,3,2019-172904
172904,34,04,1218,1061,0,,6416,6,1,6,2019,09,22,0259005,1,0,1,NJSE1218.pdf,00142873.tif,ORIGINAL,DOLPHIN,1050,1729,3,15,5,0,0,0,0,3,2019-172904
172905,34,05,1218,1066,0,,6416,6,1,2,2019,09,22,0251050,0,0,1,NJSE1218.pdf,00142875.tif,ORIGINAL,YFT,4711,1729,1,1,1,0,0,0,0,2,2019-172905
172905,34,05,1218,1065,0,,6416,6,1,2,2019,09,22,0251050,0,0,1,NJSE1218.pdf,00142875.tif,ORIGINAL,ALBACORE TUNA,4701,1729,2,1,1,0,0,0,0,2,2019-172905
172905,34,05,1218,1064,0,,6416,6,1,2,2019,09,22,0251050,0,0,1,NJSE1218.pdf,00142875.tif,ORIGINAL,DOLPHIN,1050,1729,3,1,1,0,0,0,0,2,2019-172905
172906,34,06,1218,1067,0,,6416,6,1,8,2019,09,22,0251005,0,0,1,NJSE1218.pdf,00142877.tif,ORIGINAL,DOLPHIN,1050,1729,1,7,5,0,0,0,0,3,2019-172906
172907,34,07,1218,1069,0,,6416,6,1,6,2019,09,22,0251005,0,0,1,NJSE1218.pdf,00142879.tif,ORIGINAL,YFT,4711,1729,1,2,1,0,0,0,0,3,2019-172907
172907,34,07,1218,1068,0,,6416,6,1,6,2019,09,22,0251005,0,0,1,NJSE1218.pdf,00142879.tif,ORIGINAL,DOLPHIN,1050,1729,2,50,0,0,0,0,0,3,2019-172907
172907,34,07,1218,1070,1,ALIVE;,6416,6,1,6,2019,09,22,0251005,0,0,1,NJSE1218.pdf,00142879.tif,ORIGINAL,SCALLOPED HAMMERHEAD SHARK,4781,1729,3,0,0,7,0,0,0,3,2019-172907
173101,34,01,2118,1107,0,,6416,6,1,6,2019,09,16,0251005,0,1,1,NJSE2118.pdf,00142889.tif,ORIGINAL,DOLPHIN,1050,1731,1,26,3,0,0,0,0,3,2019-173101
173101,34,01,2118,1110,0,,6416,6,1,6,2019,09,16,0251005,0,1,1,NJSE2118.pdf,00142889.tif,ORIGINAL,ALBACORE TUNA,4701,1731,2,2,2,0,0,0,0,3,2019-173101
173101,34,01,2118,1111,0,,6416,6,1,6,2019,09,16,0251005,0,1,1,NJSE2118.pdf,00142889.tif,ORIGINAL,YFT,4711,1731,3,3,3,0,0,0,0,3,2019-173101
173101,34,01,2118,1108,0,,6416,6,1,6,2019,09,16,0251005,0,1,1,NJSE2118.pdf,00142889.tif,ORIGINAL,SWORDFISH,4328,1731,4,3,3,0,0,0,0,3,2019-173101
173101,34,01,2118,1109,0,,6416,6,1,6,2019,09,16,0251005,0,1,1,NJSE2118.pdf,00142889.tif,ORIGINAL,BLUELINE TILEFISH,4440,1731,5,5,5,0,0,0,0,3,2019-173101
173102,34,02,2118,1112,0,,6416,6,1,2,2019,09,16,0251005,0,0,1,NJSE2118.pdf,00142891.tif,ORIGINAL,LITTLE TUNNY,4681,1731,1,6,4,14,0,0,0,1,2019-173102
173103,34,03,2118,1114,0,,6416,6,1,5,2019,09,16,0259005,0,0,2,NJSE2118.pdf,00142893.tif,ORIGINAL,YFT,4711,1731,1,1,0,0,0,0,0,3,2019-173103
173103,34,03,2118,1113,0,,6416,6,1,5,2019,09,16,0259005,0,0,2,NJSE2118.pdf,00142893.tif,ORIGINAL,DOLPHIN,1050,1731,2,5,0,0,0,0,0,3,2019-173103
173501,34,01,2235,1152,0,,6416,6,1,6,2019,09,17,0259005,0,0,2,NJSE2235.pdf,00142907.tif,ORIGINAL,SWORDFISH,4328,1735,1,1,0,0,0,0,0,3,2019-173501
173501,34,01,2235,1153,0,,6416,6,1,6,2019,09,17,0259005,0,0,2,NJSE2235.pdf,00142907.tif,ORIGINAL,YFT,4711,1735,2,1,0,0,0,0,0,3,2019-173501
173601,36,01,1207,1254,1,KEPT;,7519,5,1,3,2019,09,15,1030133,0,0,2,NYSE1207.pdf,00142912.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1736,1,1,1,0,0,0,0,1,2019-173601
173602,36,02,1207,1255,0,,7519,5,1,2,2019,09,15,1030037,0,0,2,NYSE1207.pdf,00142914.tif,ORIGINAL,BLUE SHARK,4931,1736,1,0,0,1,0,0,0,3,2019-173602
173603,36,03,1207,1256,0,,7519,5,1,3,2019,09,15,1030037,0,0,2,NYSE1207.pdf,00142916.tif,ORIGINAL,BFT SCHOOL,4677,1736,1,1,1,0,0,0,0,2,2019-173603
173604,36,04,1207,1257,0,,7519,5,1,2,2019,09,15,1030037,0,0,2,NYSE1207.pdf,00142918.tif,ORIGINAL,LITTLE TUNNY,4681,1736,1,0,0,2,0,0,0,2,2019-173604
173604,36,04,1207,1258,0,,7519,5,1,2,2019,09,15,1030037,0,0,2,NYSE1207.pdf,00142918.tif,ORIGINAL,ALBACORE TUNA,4701,1736,2,1,0,0,0,0,0,2,2019-173604
173605,36,05,1207,1259,0,,7519,5,1,2,2019,09,15,1030133,0,0,1,NYSE1207.pdf,00142920.tif,ORIGINAL,BFT LARGE SCHOOL,4678,1736,1,1,1,0,0,0,0,2,2019-173605
173701,36,01,2112,1304,0,,7519,5,1,3,2019,09,20,1030037,0,0,2,NYSE2112.pdf,00142925.tif,ORIGINAL,COMMON THRESHER SHARK,3531,1737,1,1,1,0,0,0,0,3,2019-173701
173901,51,01,1206,1502,0,,7652,8,1,2,2019,09,22,0010039,0,0,2,VASE1206.pdf,00142933.tif,ORIGINAL,WHITE MARLIN,2161,1739,1,0,0,2,0,0,0,1,2019-173901
173901,51,01,1206,1501,0,,7652,8,1,2,2019,09,22,0010039,0,0,2,VASE1206.pdf,00142933.tif,ORIGINAL,DOLPHIN,1050,1739,2,16,0,15,0,0,0,1,2019-173901
174601,24,01,2116,376,0,,6555,4,3,2,2019,09,25,0470856,0,0,2,MDSE2116.pdf,00142947.tif,ORIGINAL,DOLPHIN,1050,1746,1,14,0,0,0,0,0,2,2019-174601
174701,33,01,2105,929,0,,7800,1,1,2,2019,09,23,0150003,0,0,2,NHSE2105.pdf,00142952.tif,ORIGINAL,ATLANTIC MACKEREL,2120,1747,1,12,0,0,0,0,0,3,2019-174701
174701,33,01,2105,930,0,,7800,1,1,2,2019,09,23,0150003,0,0,2,NHSE2105.pdf,00142952.tif,ORIGINAL,SILVER HAKE,5090,1747,2,4,0,0,0,0,0,3,2019-174701
174701,33,01,2105,928,0,,7800,1,1,2,2019,09,23,0150003,0,0,2,NHSE2105.pdf,00142952.tif,ORIGINAL,HERRING,1670,1747,3,13,0,0,0,0,0,3,2019-174701
174901,34,01,2204,1119,0,,6013,10,1,2,2019,09,25,0290193,0,0,2,NJSE2204.pdf,00142960.tif,ORIGINAL,DOLPHIN,1050,1749,1,1,0,0,0,0,0,3,2019-174901
174902,34,02,2204,1123,0,,6013,10,1,6,2019,09,25,0294283,0,0,2,NJSE2204.pdf,00142962.tif,ORIGINAL,YFT,4711,1749,1,1,0,0,0,0,0,3,2019-174902
174902,34,02,2204,1121,0,,6013,10,1,6,2019,09,25,0294283,0,0,2,NJSE2204.pdf,00142962.tif,ORIGINAL,SWORDFISH,4328,1749,2,1,0,0,0,0,0,3,2019-174902
174902,34,02,2204,1120,0,,6013,10,1,6,2019,09,25,0294283,0,0,2,NJSE2204.pdf,00142962.tif,ORIGINAL,DOLPHIN,1050,1749,3,21,0,0,0,0,0,3,2019-174902
174902,34,02,2204,1122,0,,6013,10,1,6,2019,09,25,0294283,0,0,2,NJSE2204.pdf,00142962.tif,ORIGINAL,TILEFISH,4470,1749,4,6,0,0,0,0,0,3,2019-174902
175101,36,01,2106,1278,0,,7466,4,1,4,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142969.tif,ORIGINAL,SWORDFISH,4328,1751,1,3,0,0,0,0,0,3,2019-175101
175101,36,01,2106,1280,0,,7466,4,1,4,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142969.tif,ORIGINAL,WAHOO,4720,1751,2,1,0,0,0,0,0,3,2019-175101
175101,36,01,2106,1279,0,,7466,4,1,4,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142969.tif,ORIGINAL,YFT,4711,1751,3,8,0,0,0,0,0,3,2019-175101
175101,36,01,2106,1277,0,,7466,4,1,4,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142969.tif,ORIGINAL,DOLPHIN,1050,1751,4,1,0,0,0,0,0,3,2019-175101
175102,36,02,2106,1283,0,,7466,4,1,3,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142971.tif,ORIGINAL,LITTLE TUNNY,4681,1751,1,0,0,1,0,0,0,4,2019-175102
175102,36,02,2106,1282,0,,7466,4,1,3,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142971.tif,ORIGINAL,STRIPED BASS,4180,1751,2,0,0,40,0,0,0,4,2019-175102
175102,36,02,2106,1281,0,,7466,4,1,3,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142971.tif,ORIGINAL,BLUEFISH,230,1751,3,0,0,10,0,0,0,4,2019-175102
175103,36,03,2106,1285,0,,7466,4,1,3,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142973.tif,ORIGINAL,LITTLE TUNNY,4681,1751,1,0,0,28,0,0,0,4,2019-175103
175103,36,03,2106,1284,0,,7466,4,1,3,2019,09,23,1030137,0,0,2,NYSE2106.pdf,00142973.tif,ORIGINAL,BLUEFISH,230,1751,2,0,0,3,0,0,0,4,2019-175103
175104,36,04,2106,1288,0,,7466,4,1,3,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142975.tif,ORIGINAL,LITTLE TUNNY,4681,1751,1,0,0,3,0,0,0,4,2019-175104
175104,36,04,2106,1287,0,,7466,4,1,3,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142975.tif,ORIGINAL,STRIPED BASS,4180,1751,2,0,0,6,0,0,0,4,2019-175104
175104,36,04,2106,1286,0,,7466,4,1,3,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142975.tif,ORIGINAL,BLUEFISH,230,1751,3,0,0,4,0,0,0,4,2019-175104
175105,36,05,2106,1291,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142977.tif,ORIGINAL,LITTLE TUNNY,4681,1751,1,0,0,2,0,0,0,4,2019-175105
175105,36,05,2106,1290,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142977.tif,ORIGINAL,STRIPED BASS,4180,1751,2,0,0,20,0,0,0,4,2019-175105
175105,36,05,2106,1289,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142977.tif,ORIGINAL,BLUEFISH,230,1751,3,0,0,3,0,0,0,4,2019-175105
175106,36,06,2106,1294,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142979.tif,ORIGINAL,LITTLE TUNNY,4681,1751,1,0,0,30,0,0,0,4,2019-175106
175106,36,06,2106,1293,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142979.tif,ORIGINAL,STRIPED BASS,4180,1751,2,0,0,12,0,0,0,4,2019-175106
175106,36,06,2106,1292,0,,7466,4,1,2,2019,09,23,1030085,0,0,2,NYSE2106.pdf,00142979.tif,ORIGINAL,BLUEFISH,230,1751,3,0,0,6,0,0,0,4,2019-175106
175501,51,01,2203,1555,0,,7686,3,1,5,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142992.tif,ORIGINAL,BLACK SEA BASS,3350,1755,1,35,35,15,0,0,0,3,2019-175501
175501,51,01,2203,1556,0,,7686,3,1,5,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142992.tif,ORIGINAL,SPANISH MACKEREL,3840,1755,2,1,1,0,0,0,0,3,2019-175501
175501,51,01,2203,1557,0,,7686,3,1,5,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142992.tif,ORIGINAL,LITTLE TUNNY,4681,1755,3,1,1,0,0,0,0,3,2019-175501
175502,51,02,2203,1560,0,,7686,3,1,3,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142994.tif,ORIGINAL,WAHOO,4720,1755,1,2,2,0,0,0,0,3,2019-175502
175502,51,02,2203,1559,0,,7686,3,1,3,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142994.tif,ORIGINAL,YFT,4711,1755,2,6,6,0,0,0,0,3,2019-175502
175502,51,02,2203,1558,0,,7686,3,1,3,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142994.tif,ORIGINAL,LITTLE TUNNY,4681,1755,3,3,3,10,0,0,0,3,2019-175502
175503,51,03,2203,1562,0,,7686,3,1,4,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142996.tif,ORIGINAL,YFT,4711,1755,1,1,1,0,0,0,0,3,2019-175503
175503,51,03,2203,1561,0,,7686,3,1,4,2019,09,25,8100088,0,0,1,VASE2203.pdf,00142996.tif,ORIGINAL,DOLPHIN,1050,1755,2,40,23,0,0,0,0,3,2019-175503
175504,51,04,2203,1565,0,,7686,3,1,3,2019,09,25,8101832,0,0,1,VASE2203.pdf,00142998.tif,ORIGINAL,YFT,4711,1755,1,5,1,0,0,0,0,2,2019-175504
175504,51,04,2203,1566,0,,7686,3,1,3,2019,09,25,8101832,0,0,1,VASE2203.pdf,00142998.tif,ORIGINAL,WAHOO,4720,1755,2,1,0,0,0,0,0,2,2019-175504
175504,51,04,2203,1563,0,,7686,3,1,3,2019,09,25,8101832,0,0,1,VASE2203.pdf,00142998.tif,ORIGINAL,WHITE MARLIN,2161,1755,3,0,0,1,0,0,0,2,2019-175504
175504,51,04,2203,1564,0,,7686,3,1,3,2019,09,25,8101832,0,0,1,VASE2203.pdf,00142998.tif,ORIGINAL,LITTLE TUNNY,4681,1755,4,4,0,0,0,0,0,2,2019-175504
175601,09,01,2107,59,0,,6773,3,1,2,2019,09,25,0110630,0,0,2,CTSE2107.pdf,00143004.tif,ORIGINAL,BLUEFISH,230,1756,1,0,0,4,0,0,0,4,2019-175601
175701,51,01,2204,1570,0,,6633,1,1,6,2019,09,25,8100091,0,1,1,VASE2204.pdf,00143008.tif,ORIGINAL,WAHOO,4720,1757,1,2,2,0,0,0,0,3,2019-175701
175701,51,01,2204,1569,1,KEPT;,6633,1,1,6,2019,09,25,8100091,0,1,1,VASE2204.pdf,00143008.tif,ORIGINAL,YFT,4711,1757,2,21,21,1,0,0,0,3,2019-175701
175701,51,01,2204,1568,0,,6633,1,1,6,2019,09,25,8100091,0,1,1,VASE2204.pdf,00143008.tif,ORIGINAL,SKIPJACK TUNA,4661,1757,3,2,2,0,0,0,0,3,2019-175701
175701,51,01,2204,1567,0,,6633,1,1,6,2019,09,25,8100091,0,1,1,VASE2204.pdf,00143008.tif,ORIGINAL,DOLPHIN,1050,1757,4,1,1,0,0,0,0,3,2019-175701
175702,51,02,2204,1572,0,,6633,1,1,6,2019,09,25,8100091,0,0,2,VASE2204.pdf,00143010.tif,ORIGINAL,BLUE MARLIN,2171,1757,1,0,0,1,0,0,0,3,2019-175702
175702,51,02,2204,1571,1,RARE OR ILLEGAL SPECIES KEPT;,6633,1,1,6,2019,09,25,8100091,0,0,2,VASE2204.pdf,00143010.tif,ORIGINAL,COBIA,570,1757,2,1,1,0,0,0,0,3,2019-175702
176501,24,01,2208,421,0,,6447,3,1,4,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143030.tif,ORIGINAL,DOLPHIN,1050,1765,1,41,0,0,0,0,0,3,2019-176501
176501,24,01,2208,422,0,,6447,3,1,4,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143030.tif,ORIGINAL,SKIPJACK TUNA,4661,1765,2,1,0,0,0,0,0,3,2019-176501
176502,24,02,2208,423,0,,6447,3,1,5,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143032.tif,ORIGINAL,SANDBAR SHARK,4821,1765,1,0,0,2,0,0,0,3,2019-176502
176502,24,02,2208,424,0,,6447,3,1,5,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143032.tif,ORIGINAL,DUSKY SHARK,4841,1765,2,0,0,4,0,0,0,3,2019-176502
176503,24,03,2208,425,1,RARE OR ILLEGAL SPECIES KEPT;,6447,3,1,2,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143034.tif,ORIGINAL,WHITE MARLIN,2161,1765,1,1,0,0,0,0,0,3,2019-176503
176503,24,03,2208,426,0,,6447,3,1,2,2019,09,26,0470853,0,0,2,MDSE2208.pdf,00143034.tif,ORIGINAL,SKIPJACK TUNA,4661,1765,2,2,0,0,0,0,0,3,2019-176503
177001,34,01,2230,1151,0,,7785,3,1,3,2019,09,25,0090385,0,0,2,NJSE2230.pdf,00143123.tif,ORIGINAL,SWORDFISH,4328,1770,1,2,0,0,0,0,0,3,2019-177001
177101,36,01,1107,1191,0,,7519,5,1,2,2019,09,21,1030037,0,0,1,NYSE1107.pdf,00143128.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1771,1,1,1,0,0,0,0,1,2019-177101
177103,36,03,1107,1192,0,,7519,5,1,4,2019,09,21,1030037,0,0,2,NYSE1107.pdf,00143131.tif,ORIGINAL,COMMON THRESHER SHARK,3531,1771,1,1,1,0,0,0,0,2,2019-177103
177110,36,10,1107,1194,0,,7519,5,1,5,2019,09,21,1030037,1,1,2,NYSE1107.pdf,00143139.tif,ORIGINAL,BLACK SEA BASS,3350,1771,1,2,0,0,0,0,0,8,2019-177110
177110,36,10,1107,1193,1,ALIVE;,7519,5,1,5,2019,09,21,1030037,1,1,2,NYSE1107.pdf,00143139.tif,ORIGINAL,RED HAKE,1520,1771,2,0,0,10,0,0,0,8,2019-177110
177111,36,11,1107,1195,0,,7519,5,1,3,2019,09,21,1030133,0,0,2,NYSE1107.pdf,00143141.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1771,1,0,0,1,0,0,0,2,2019-177111
177501,44,01,2232,1373,0,,7789,12,1,6,2019,09,25,0090031,1,1,2,RISE2232.pdf,00143152.tif,ORIGINAL,BLACK SEA BASS,3350,1775,1,12,0,60,0,0,0,3,2019-177501
177501,44,01,2232,1372,1,RARE OR ILLEGAL SPECIES KEPT;ALIVE;,7789,12,1,6,2019,09,25,0090031,1,1,2,RISE2232.pdf,00143152.tif,ORIGINAL,SCUP,3295,1775,2,6,0,36,0,0,0,3,2019-177501
177501,44,01,2232,1374,1,ALIVE;,7789,12,1,6,2019,09,25,0090031,1,1,2,RISE2232.pdf,00143152.tif,ORIGINAL,SEA ROBIN,3410,1775,3,0,0,2,0,0,0,3,2019-177501
177501,44,01,2232,1371,0,,7789,12,1,6,2019,09,25,0090031,1,1,2,RISE2232.pdf,00143152.tif,ORIGINAL,BLUEFISH,230,1775,4,8,0,0,0,0,0,3,2019-177501
177502,44,02,2232,1376,0,,7789,12,1,5,2019,09,25,0090031,0,0,2,RISE2232.pdf,00143154.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1775,1,0,0,1,0,0,0,3,2019-177502
177502,44,02,2232,1377,0,,7789,12,1,5,2019,09,25,0090031,0,0,2,RISE2232.pdf,00143154.tif,ORIGINAL,BLUE SHARK,4931,1775,2,0,0,1,0,0,0,3,2019-177502
177502,44,02,2232,1375,0,,7789,12,1,5,2019,09,25,0090031,0,0,2,RISE2232.pdf,00143154.tif,ORIGINAL,BLUEFISH,230,1775,3,7,0,0,0,0,0,3,2019-177502
177601,51,01,2109,1534,0,,7686,3,1,2,2019,09,26,8100088,0,0,1,VASE2109.pdf,00143158.tif,ORIGINAL,YFT,4711,1776,1,10,8,0,0,0,0,3,2019-177601
177601,51,01,2109,1532,0,,7686,3,1,2,2019,09,26,8100088,0,0,1,VASE2109.pdf,00143158.tif,ORIGINAL,SKIPJACK TUNA,4661,1776,2,3,3,0,0,0,0,3,2019-177601
177601,51,01,2109,1533,0,,7686,3,1,2,2019,09,26,8100088,0,0,1,VASE2109.pdf,00143158.tif,ORIGINAL,LITTLE TUNNY,4681,1776,3,6,0,0,0,0,0,3,2019-177601
177901,51,01,2206,1573,0,,6783,8,1,5,2019,09,25,0010039,0,0,2,VASE2206.pdf,00143164.tif,ORIGINAL,DOLPHIN,1050,1779,1,6,0,0,0,0,0,2,2019-177901
177901,51,01,2206,1574,0,,6783,8,1,5,2019,09,25,0010039,0,0,2,VASE2206.pdf,00143164.tif,ORIGINAL,BLACK SEA BASS,3350,1779,2,50,10,0,0,0,0,2,2019-177901
178001,51,01,2209,1589,0,,6633,1,1,4,2019,09,26,8100002,0,1,1,VASE2209.pdf,00143168.tif,ORIGINAL,WAHOO,4720,1780,1,1,1,0,0,0,0,3,2019-178001
178001,51,01,2209,1587,0,,6633,1,1,4,2019,09,26,8100002,0,1,1,VASE2209.pdf,00143168.tif,ORIGINAL,LITTLE TUNNY,4681,1780,2,3,3,0,0,0,0,3,2019-178001
178001,51,01,2209,1588,0,,6633,1,1,4,2019,09,26,8100002,0,1,1,VASE2209.pdf,00143168.tif,ORIGINAL,YFT,4711,1780,3,5,5,0,0,0,0,3,2019-178001
178002,51,02,2209,1591,0,,6633,1,1,6,2019,09,26,8100091,0,0,2,VASE2209.pdf,00143170.tif,ORIGINAL,WHITE MARLIN,2161,1780,1,0,0,1,0,0,0,3,2019-178002
178002,51,02,2209,1590,0,,6633,1,1,6,2019,09,26,8100091,0,0,2,VASE2209.pdf,00143170.tif,ORIGINAL,DOLPHIN,1050,1780,2,40,28,0,0,0,0,3,2019-178002
178002,51,02,2209,1592,0,,6633,1,1,6,2019,09,26,8100091,0,0,2,VASE2209.pdf,00143170.tif,ORIGINAL,SKIPJACK TUNA,4661,1780,3,8,3,0,0,0,0,3,2019-178002
178002,51,02,2209,1594,0,,6633,1,1,6,2019,09,26,8100091,0,0,2,VASE2209.pdf,00143170.tif,ORIGINAL,YFT,4711,1780,4,14,14,2,0,0,0,3,2019-178002
178002,51,02,2209,1593,0,,6633,1,1,6,2019,09,26,8100091,0,0,2,VASE2209.pdf,00143170.tif,ORIGINAL,LITTLE TUNNY,4681,1780,5,3,1,0,0,0,0,3,2019-178002
178003,51,03,2209,1595,0,,6633,1,1,5,2019,09,26,8100091,0,0,1,VASE2209.pdf,00143172.tif,ORIGINAL,DOLPHIN,1050,1780,1,9,9,0,0,0,0,3,2019-178003
178003,51,03,2209,1597,0,,6633,1,1,5,2019,09,26,8100091,0,0,1,VASE2209.pdf,00143172.tif,ORIGINAL,YFT,4711,1780,2,4,4,0,0,0,0,3,2019-178003
178003,51,03,2209,1596,0,,6633,1,1,5,2019,09,26,8100091,0,0,1,VASE2209.pdf,00143172.tif,ORIGINAL,SKIPJACK TUNA,4661,1780,3,1,1,0,0,0,0,3,2019-178003
178301,09,01,1115,13,0,,7788,3,1,2,2019,09,28,0113234,0,0,2,CTSE1115.pdf,00143184.tif,ORIGINAL,BLUE SHARK,4931,1783,1,0,0,1,0,0,0,2,2019-178301
178301,09,01,1115,12,0,,7788,3,1,2,2019,09,28,0113234,0,0,2,CTSE1115.pdf,00143184.tif,ORIGINAL,SPINY DOGFISH,3521,1783,2,0,0,0,2,0,0,2,2019-178301
178302,09,02,1115,17,0,,7788,3,1,4,2019,09,28,0113879,1,0,2,CTSE1115.pdf,00143186.tif,ORIGINAL,YFT,4711,1783,1,2,0,0,0,0,0,2,2019-178302
178302,09,02,1115,14,0,,7788,3,1,4,2019,09,28,0113879,1,0,2,CTSE1115.pdf,00143186.tif,ORIGINAL,DOLPHIN,1050,1783,2,10,0,0,0,0,0,2,2019-178302
178302,09,02,1115,16,0,,7788,3,1,4,2019,09,28,0113879,1,0,2,CTSE1115.pdf,00143186.tif,ORIGINAL,SWORDFISH,4328,1783,3,1,0,0,0,0,0,2,2019-178302
178302,09,02,1115,15,0,,7788,3,1,4,2019,09,28,0113879,1,0,2,CTSE1115.pdf,00143186.tif,ORIGINAL,WHITE MARLIN,2161,1783,4,0,0,1,0,0,0,2,2019-178302
178303,09,03,1115,20,0,,7788,3,1,4,2019,09,28,0110833,0,0,1,CTSE1115.pdf,00143188.tif,ORIGINAL,WAHOO,4720,1783,1,1,1,0,0,0,0,2,2019-178303
178303,09,03,1115,19,0,,7788,3,1,4,2019,09,28,0110833,0,0,1,CTSE1115.pdf,00143188.tif,ORIGINAL,YFT,4711,1783,2,1,1,1,0,0,0,2,2019-178303
178303,09,03,1115,18,0,,7788,3,1,4,2019,09,28,0110833,0,0,1,CTSE1115.pdf,00143188.tif,ORIGINAL,DOLPHIN,1050,1783,3,4,4,0,0,0,0,2,2019-178303
178306,09,06,1115,22,1,ALIVE;,7788,3,1,4,2019,09,28,0113879,0,0,1,CTSE1115.pdf,00143193.tif,ORIGINAL,SWORDFISH,4328,1783,1,1,1,2,0,0,0,2,2019-178306
178306,09,06,1115,21,0,,7788,3,1,4,2019,09,28,0113879,0,0,1,CTSE1115.pdf,00143193.tif,ORIGINAL,DOLPHIN,1050,1783,2,2,2,0,0,0,0,2,2019-178306
178307,09,07,1115,24,0,,7788,3,1,3,2019,09,28,0110630,0,0,2,CTSE1115.pdf,00143195.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,1783,1,0,0,1,0,0,0,2,2019-178307
178307,09,07,1115,23,0,,7788,3,1,3,2019,09,28,0110630,0,0,2,CTSE1115.pdf,00143195.tif,ORIGINAL,SUMMER FLOUNDER,1219,1783,2,1,0,0,0,0,0,2,2019-178307
178307,09,07,1115,25,0,,7788,3,1,3,2019,09,28,0110630,0,0,2,CTSE1115.pdf,00143195.tif,ORIGINAL,BLUE SHARK,4931,1783,3,0,0,1,0,0,0,2,2019-178307
178308,09,08,1115,26,0,,7788,3,1,2,2019,09,28,0110880,0,1,1,CTSE1115.pdf,00143197.tif,ORIGINAL,LITTLE TUNNY,4681,1783,1,6,6,6,0,0,0,2,2019-178308
178401,09,01,1122,39,0,,6773,8,1,5,2019,09,29,0074328,0,0,1,CTSE1122.pdf,00143201.tif,ORIGINAL,YFT,4711,1784,1,2,2,0,0,0,0,2,2019-178401
178401,09,01,1122,38,0,,6773,8,1,5,2019,09,29,0074328,0,0,1,CTSE1122.pdf,00143201.tif,ORIGINAL,ALBACORE TUNA,4701,1784,2,2,2,0,0,0,0,2,2019-178401
178601,09,01,2112,62,0,,6773,3,1,2,2019,09,27,0110630,0,0,2,CTSE2112.pdf,00143209.tif,ORIGINAL,LITTLE TUNNY,4681,1786,1,0,0,7,0,0,0,2,2019-178601
178601,09,01,2112,61,0,,6773,3,1,2,2019,09,27,0110630,0,0,2,CTSE2112.pdf,00143209.tif,ORIGINAL,STRIPED BASS,4180,1786,2,0,0,12,0,0,0,2,2019-178601
