tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
11,6,25,MA,6,03,6,6,NE CORNER,6698,25,1515,1211,0218,8,1,2,1,3,2,1500,4671,4931,2,2,4,4,0,1,0,1,0,0,0,5,4225,7025,30,120,64,1,1,2,maau1211.tif,00066243.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230218,023,2,655,0,,Y,2,,2013-112903
11,6,25,MA,6,04,6,LIVE LINE,STELLWAGEN BANK,6698,25,1535,1211,0218,8,1,1,2,3,1,1515,4671,9996,2,1,4,8,1,0,0,0,0,0,1,3,4216,7017,10,130,64,1,1,2,maau1211.tif,00066244.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230218,023,2,656,0,,Y,2,,2013-112904
11,6,25,MA,6,05,6,BALLON.KITES,SW CORNER,6698,25,1650,1211,0217,8,3,1,2,1,1,1640,4671,3591,2,1,2,10,1,0,0,0,0,0,1,2,4210,7015,12,400,63,1,1,1,maau1211.tif,00066245.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230217,023,2,659,0,,Y,2,,2013-112905
11,6,25,MA,6,06,6,BALLONS,E OF STELLWAGEN,6698,25,1715,1211,0218,8,2,2,1,3,1,1700,4931,9996,2,12,2,5,0,0,1,0,0,0,1,5,9998,9998,28,400,98,1,1,1,maau1211.tif,00066247.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230218,023,2,652,0,,Y,2,,2013-112906
11,6,25,MA,6,07,6,BALLONS,E OF STELLWAGEN,6698,25,1730,1211,0784,8,1,2,1,3,2,1700,3551,3591,2,2,2,4,0,0,1,0,0,0,1,4,9998,9998,30,300,65,1,1,1,maau1211.tif,00066249.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230784,023,2,653,0,,Y,2,,2013-112907
11,6,25,MA,6,08,6,BALLONS. LIVE LINE,SHIPPING LANES,6698,25,1750,1211,0218,8,1,1,2,3,1,1740,3591,9996,2,12,2,5,1,0,1,0,1,0,1,5,9998,9998,32,320,64,1,1,1,maau1211.tif,00066251.tif,2013,0,0,0,ORIGINAL,08,25,19595,1129,0230218,023,2,658,0,,Y,2,,2013-112908
11,6,25,MA,6,09,6,BALLONS,SW CORNER,6698,25,1800,1211,0218,8,1,1,2,1,6,1740,4671,9996,2,2,4,12,1,0,0,0,0,0,1,3,4210,7015,14,170,67,1,1,2,maau1211.tif,00066253.tif,2013,0,1,0,ORIGINAL,08,25,19595,1129,0230218,023,2,660,0,,N,2,,2013-112909
11,,44,RI,BLUEFIN BLOWOUT,01,6,6,JEFFREYS LEDGE,7478,25,1815,2214,0024,15,1,2,2,2,2,1730,4671,9996,1,1,4,10,1,0,1,0,0,1,0,4,4255,7010,20,165,64,1,1,2,maau2214.tif,00066278.tif,2013,0,0,0,ORIGINAL,08,23,19593,1131,0090024,009,2,9,1,tcode;,Y,2,,2013-113101
11,6,25,MA,6,02,6,6,PIGEON HOLE,7478,25,1750,2214,0024,15,1,1,2,2,7,1730,4676,9996,2,1,3,5,1,0,0,0,0,1,0,2,4255,7005,16,110,97,1,1,2,maau2214.tif,00066279.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,706,0,,Y,2,,2013-113102
11,,25,MA,BLUEFIN BLOWOUT,03,6,6,IPSWICH BAY,7478,25,1745,2214,0024,15,1,1,2,1,2,1740,4671,9996,1,1,4,10,1,1,1,1,0,1,0,4,4240,7040,10,190,63,1,1,2,maau2214.tif,00066280.tif,2013,0,0,1,REVISED,08,23,19593,1131,0090024,009,2,10,1,tcode;,Y,2,,2013-113103
11,,25,MA,BLUEFIN BLOWOUT,04,6,6,TILLIES BANK,7478,25,1805,2214,0024,15,1,1,2,1,1,1800,4671,9996,1,1,4,8,1,0,1,0,0,1,0,3,4230,7010,14,300,65,1,1,2,maau2214.tif,00066281.tif,2013,0,0,0,REVISED,08,23,19593,1131,0090024,009,2,15,1,tcode;,N,2,,2013-113104
11,,25,MA,BLUEFIN BLOWOUT,05,6,6,JEFFREYS LEDGE,7478,25,1730,2214,0024,15,1,1,2,3,2,1730,4671,9996,1,1,5,8,1,0,0,0,0,1,0,4,4255,7010,25,110,64,1,1,1,maau2214.tif,00066282.tif,2013,0,0,0,ORIGINAL,08,23,19593,1131,0090024,009,2,4,1,tcode;,Y,2,,2013-113105
11,,25,MA,BLUEFIN BLOWOUT,06,6,LIVE BAIT,STELLWAGEN BANK,7478,25,1810,2214,0024,15,1,2,1,3,2,1810,4671,9996,1,1,3,10,1,0,0,0,0,0,1,8,4216,7017,40,170,68,2,2,2,maau2214.tif,00066284.tif,2013,0,0,0,ORIGINAL,08,23,19593,1131,0090024,009,2,6,1,tcode;Q23;,N,2,,2013-113106
11,,25,MA,BLUEFIN BLOWOUT,07,6,6,JEFFREYS LEDGE,7478,25,1830,2214,0024,15,1,1,2,1,7,1820,4671,9996,1,2,4,8,1,0,0,0,1,0,0,6,4255,7010,35,200,64,1,1,2,maau2214.tif,00066285.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,13,1,tcode;,Y,2,,2013-113107
11,,25,MA,BLUEFIN BLOWOUT,08,6,LIVE BAIT,JEFFREYS LEDGE,7478,25,1845,2214,0024,15,1,1,2,1,7,1820,4671,9996,1,1,4,9,1,0,1,0,0,0,1,6,4255,7010,40,170,64,1,1,2,maau2214.tif,00066286.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,5,1,tcode;,Y,2,,2013-113108
11,,25,MA,BLUEFIN BLOWOUT,09,6,6,IPSWICH BAY,7478,25,1850,2214,0024,15,1,1,2,3,7,1820,4671,9996,1,1,4,11,1,0,1,0,0,1,0,3,4240,7040,10,250,63,1,1,1,maau2214.tif,00066287.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,12,1,tcode;,Y,2,,2013-113109
11,,23,ME,BLUEFIN BLOWOUT,10,6,LIVE BAIT,NORTH STELLWAGEN,7478,25,1900,2214,0024,15,1,1,2,1,7,1830,4671,9996,1,12,4,12,1,0,1,0,0,1,1,4,4225,7025,15,150,66,1,1,1,maau2214.tif,00066289.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,3,1,tcode;,Y,2,,2013-113110
11,,25,MA,BLUEFIN BLOWOUT,11,6,6,IPSWICH BAY,7478,25,1905,2214,0024,15,1,1,2,1,7,1900,4671,9996,1,1,2,11,1,0,0,0,0,1,0,4,4240,7040,15,200,60,2,2,2,maau2214.tif,00066291.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,11,1,tcode;,Y,2,,2013-113111
11,,25,MA,BLUEFIN BLOWOUT,12,6,6,STELLWAGEN BANK,7478,25,1920,2214,0024,15,1,2,2,3,7,1900,4671,9996,1,1,3,8,1,0,1,0,0,1,0,3,4216,7017,20,180,65,2,2,2,maau2214.tif,00066292.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,8,1,tcode;,Y,2,,2013-113112
11,,33,NH,BLUEFIN BLOWOUT,13,6,6,TILLIES BANK,7478,25,1945,2214,0024,15,1,1,2,3,7,1910,4671,9996,1,1,4,11,1,0,0,0,0,1,0,4,4230,7010,17,212,65,1,1,2,maau2214.tif,00066293.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,14,1,tcode;,Y,2,,2013-113113
11,,25,MA,BLUEFIN BLOWOUT,14,6,6,PIGEON HILL,7478,25,1950,2214,0024,15,1,1,2,1,7,1930,4671,9996,1,2,3,10,1,0,1,0,0,1,0,4,4255,7005,25,180,65,1,1,2,maau2214.tif,00066294.tif,2013,0,1,0,ORIGINAL,08,23,19593,1131,0090024,009,2,2,1,tcode;,Y,2,,2013-113114
11,,25,MA,BLUEFIN BLOWOUT,15,6,LIVE,JEFFREYS LEDGE,7478,25,1955,2214,0024,15,1,2,1,3,2,1945,4671,9996,1,1,3,10,1,0,0,0,0,0,1,3,4255,7010,23,200,63,1,1,2,maau2214.tif,00066295.tif,2013,0,0,0,ORIGINAL,08,23,19593,1131,0090024,009,2,7,1,tcode;,Y,2,,2013-113115
11,6,24,MD,6,01,6,6,HOT DOG,6936,24,1640,2206,1493,5,1,2,1,3,1,1615,4656,2161,2,2,8,7,0,0,1,1,0,0,0,6,3806,7417,42,120,77,1,1,1,mdau2206.tif,00066298.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,583,0,,Y,2,,2013-113201
11,4700,24,MD,MID-ATLANTIC $500000,02,6,6,WASHINGTON CANYON,6936,24,1800,2206,1493,5,1,2,2,3,1,1750,2161,9996,1,1,9,7,0,0,1,1,0,0,0,7,3727,7427,62,600,78,1,1,2,mdau2206.tif,00066300.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,164,0,,Y,2,,2013-113202
11,4700,24,MD,MID-ATLANTIC $500000,03,6,6,WASHINGTON CANYON,6936,24,1820,2206,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3727,7427,60,480,76,2,2,1,mdau2206.tif,00066301.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,165,0,,Y,2,,2013-113203
11,4700,10,DE,MID-ATLANTIC $500000,04,6,6,WASHINGTON CANYON,6936,24,1825,2206,1493,5,1,2,1,3,1,1800,2161,9996,1,1,8,8,0,0,1,1,0,0,0,6,3727,7427,65,600,78,1,1,2,mdau2206.tif,00066303.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,163,0,,Y,2,,2013-113204
11,4700,37,NC,MID-ATLANTIC $500000,05,6,6,WASHINGTON CANYON,6936,24,1830,2206,1493,5,1,2,1,3,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3727,7427,65,520,79,1,1,1,mdau2206.tif,00066304.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,162,0,,N,2,,2013-113205
11,4700,12,FL,MID-ATLANTIC $500000,06,6,6,NORFOLK CANYON,6936,24,1845,2206,1493,5,1,2,2,3,6,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3705,7435,84,700,76,1,1,1,mdau2206.tif,00066306.tif,2013,0,1,0,ORIGINAL,08,23,19593,1132,0471493,047,6,166,0,,N,2,,2013-113206
11,4700,12,FL,MID-ATLANTIC $500000,07,6,6,WASHINGTON CANYON,6936,24,1855,2206,1493,5,1,1,2,2,6,1800,2161,9996,1,12,4,7,0,1,1,1,0,0,0,5,3727,7427,60,570,79,1,1,2,mdau2206.tif,00066308.tif,2013,0,1,0,ORIGINAL,08,23,19593,1132,0471493,047,6,167,0,,N,2,,2013-113207
11,6,24,MD,6,08,6,6,HOT DOG,6936,24,1910,2206,1493,5,1,2,1,3,1,1800,2161,9996,2,12,8,6,0,1,1,1,0,0,0,4,3806,7417,40,200,76,1,1,1,mdau2206.tif,00066309.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,582,0,,Y,2,,2013-113208
11,4700,10,DE,MID-ATLANTIC $500000,09,6,6,WASHINGTON CANYON,6936,24,1920,2206,1493,5,1,2,2,3,1,1845,4691,9996,1,1,8,7,0,1,1,1,0,0,0,9,3727,7427,68,900,77,1,1,1,mdau2206.tif,00066311.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,160,1,Q23;,Y,1,,2013-113209
11,4700,24,MD,MID-ATLANTIC $500000,10,6,6,POOR MANS CANYON,6936,24,1935,2206,1493,5,1,2,1,3,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,3,3752,7406,55,5000,77,1,1,2,mdau2206.tif,00066313.tif,2013,0,0,0,ORIGINAL,08,23,19593,1132,0471493,047,6,161,0,,N,2,,2013-113210
11,4700,24,MD,MID-ATLANTIC $500000,11,6,6,WASHINGTON CANYON,6936,24,1950,2206,1493,5,1,2,1,3,6,1830,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3727,7427,64,1200,79,1,1,1,mdau2206.tif,00066314.tif,2013,0,1,0,ORIGINAL,08,23,19593,1132,0471493,047,6,168,0,,N,2,,2013-113211
11,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,WASHINGTON CANYON,7370,34,1945,2116,1131,11,1,1,2,2,1,1845,2161,2171,1,1,7,8,0,1,1,1,0,0,0,9,3727,7427,96,1600,75,1,1,2,njau2116.tif,00066337.tif,2013,0,0,0,ORIGINAL,08,22,19592,1138,0091131,009,5,188,1,Q23;,Y,2,,2013-113801
11,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,POOR MANS CANYON,7370,34,1955,2116,1131,11,1,2,1,3,7,1900,4691,2171,1,2,10,7,0,1,0,1,0,0,0,3,3752,7406,85,1800,76,1,1,1,njau2116.tif,00066338.tif,2013,1,1,0,ORIGINAL,08,22,19592,1138,0091131,009,5,185,0,,Y,2,,2013-113802
11,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,NORFOLK CANYON,7370,34,2010,2116,1131,11,1,1,2,2,7,1800,2161,2171,1,1,6,8,0,0,1,1,0,0,0,5,3705,7435,90,600,78,1,1,1,njau2116.tif,00066340.tif,2013,0,1,0,ORIGINAL,08,22,19592,1138,0091131,009,5,187,0,,Y,2,,2013-113803
11,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,NORFOLK CANYON,7370,34,2016,2116,1131,11,1,1,2,2,7,1815,2161,2171,1,12,6,8,0,1,1,1,0,0,0,8,3705,7435,68,300,76,1,1,2,njau2116.tif,00066342.tif,2013,0,1,0,ORIGINAL,08,22,19592,1138,0091131,009,5,183,0,,Y,2,,2013-113804
11,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,NORFOLK CANYON,7370,34,2025,2116,1131,11,1,1,2,3,1,1800,2161,9996,1,1,6,8,0,1,1,1,0,0,0,7,3705,7435,100,606,76,1,1,1,njau2116.tif,00066343.tif,2013,0,0,0,ORIGINAL,08,22,19592,1138,0091131,009,5,186,0,,Y,2,,2013-113805
11,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,NORFOLK CANYON,7370,34,2045,2116,1131,11,1,1,2,2,7,1830,2161,2171,1,1,6,7,0,0,1,1,0,0,0,7,3705,7435,68,3000,79,1,1,1,njau2116.tif,00066345.tif,2013,0,1,0,ORIGINAL,08,22,19592,1138,0091131,009,5,184,0,,Y,2,,2013-113806
11,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1520,2132,9009,10,1,2,1,3,2,1400,4691,4677,2,12,10,20,0,1,1,1,0,1,0,7,3930,7220,90,1000,72,1,1,1,njau2132.tif,00066372.tif,2013,0,0,0,ORIGINAL,08,20,19590,1140,0299009,029,5,807,0,,N,1,,2013-114001
11,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,POOR MANS CANYON,7370,34,1932,2231,1131,11,1,1,2,2,1,1900,4711,2161,1,1,5,7,0,0,1,1,0,0,0,7,3752,7406,78,600,76,1,1,1,njau2231.tif,00066357.tif,2013,0,0,0,ORIGINAL,08,23,19593,1143,0091131,009,5,235,0,,Y,2,,2013-114301
11,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WASHINGTON CANYON,7370,34,1945,2231,1131,11,1,1,2,2,7,1915,2161,9996,1,12,9,7,0,1,1,1,0,0,0,6,3727,7427,90,1500,78,1,1,2,njau2231.tif,00066359.tif,2013,0,1,0,ORIGINAL,08,23,19593,1143,0091131,009,5,238,0,,Y,2,,2013-114302
11,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WASHINGTON CANYON,7370,34,1958,2231,1131,11,1,1,2,2,1,9997,2161,9996,1,12,8,5,0,1,1,1,0,0,0,6,3727,7427,90,600,76,1,1,2,njau2231.tif,00066360.tif,2013,0,1,0,ORIGINAL,08,23,19593,1143,0091131,009,5,236,0,,Y,2,,2013-114303
11,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,WASHINGTON CANYON,7370,34,2010,2231,1131,11,1,1,2,2,1,1945,2161,2171,1,12,6,7,0,1,1,1,0,0,0,8,3727,7421,70,120,80,1,1,2,njau2231.tif,00066361.tif,2013,0,1,0,ORIGINAL,08,23,19593,1143,0091131,009,5,237,0,,Y,2,,2013-114304
11,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,SPENCER CANYON,7370,34,2025,2231,1131,11,1,1,2,1,1,1900,2161,2171,1,12,7,7,0,1,1,1,0,0,0,4,3837,7312,85,600,77,1,1,1,njau2231.tif,00066362.tif,2013,0,0,0,ORIGINAL,08,23,19593,1143,0091131,009,5,234,0,,Y,2,,2013-114305
11,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,LINDENKOHL CANYON,7370,34,2040,2231,1131,11,1,1,2,8,6,1930,2161,2171,1,1,6,7,0,1,1,1,0,0,0,8,3845,7256,90,600,70,1,1,1,njau2231.tif,00066364.tif,2013,1,0,0,ORIGINAL,08,23,19593,1143,0091131,009,5,241,0,,N,2,,2013-114306
11,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,WASHINGTON CANYON,7370,34,2050,2231,1131,11,1,1,2,2,6,2000,2161,4691,1,12,9,7,0,1,0,1,0,0,0,5,3727,7427,90,600,78,1,1,2,njau2231.tif,00066366.tif,2013,0,1,0,ORIGINAL,08,23,19593,1143,0091131,009,5,240,0,,N,2,,2013-114307
11,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,POOR MANS CANYON,7370,34,2105,2231,1131,11,1,1,2,2,7,2000,2161,4656,1,1,5,8,0,0,1,1,0,0,0,7,3752,7406,84,3000,77,1,1,1,njau2231.tif,00066367.tif,2013,0,1,0,ORIGINAL,08,23,19593,1143,0091131,009,5,239,0,,Y,2,,2013-114308
11,2350,36,NY,HAMPTONS OFFSHORE INVITATION,01,6,6,FISH TALES,7468,36,1530,1104,0175,3,1,2,1,3,1,800,4656,3591,1,1,9,15,1,1,0,1,0,0,0,4,4000,7120,70,600,72,1,1,1,nyau1104.tif,00066546.tif,2013,0,1,0,ORIGINAL,08,25,19595,1145,1030175,103,4,74,1,Q15;,Y,2,,2013-114501
11,6,36,NY,6,02,6,6,COIMBRA,7468,36,1550,1104,0175,3,1,1,2,2,1,1400,3591,9996,2,1,6,5,0,1,0,1,0,0,0,2,4024,7222,21,184,68,1,1,2,nyau1104.tif,00066548.tif,2013,0,0,0,ORIGINAL,08,25,19595,1145,1030175,103,4,830,0,,Y,2,,2013-114502
11,6,98,98,6,01,6,6,CIA GROUNDS,7466,36,1555,1111,0134,4,1,1,2,8,6,1540,3551,9996,2,2,3,3,0,0,1,0,1,1,0,4,4056,7143,14,160,68,1,1,1,nyau1111.tif,00066380.tif,2013,0,1,0,REVISED,08,25,19595,1146,1030134,103,4,835,0,,N,1,,2013-114601
11,6,44,RI,6,01,6,6,65 MILES SOUTH,7374,44,1630,2225,0414,11,1,1,2,2,7,1530,4656,1050,2,2,6,2,0,1,0,1,0,0,0,2,9998,9998,46,99998,72,1,1,1,riau2225.tif,00066389.tif,2013,0,1,0,ORIGINAL,08,22,19592,1149,0090414,009,,906,0,,Y,2,,2013-114901
11,6,51,VA,6,01,6,6,LUMPY BOTTOM,6778,51,1651,1115,0039,8,1,2,1,3,1,1645,7777,9996,2,2,10,7,0,1,1,1,0,0,0,3,3802,7420,40,90,75,2,2,1,vaau1115.tif,00066395.tif,2013,0,0,0,ORIGINAL,08,24,19594,1151,0010039,001,7,943,0,,Y,2,,2013-115101
11,6,24,MD,6,02,6,6,PARKING LOT,6778,51,1710,1115,0955,8,3,1,2,2,7,1630,4711,1050,2,12,7,5,0,1,1,1,0,0,0,3,3740,7450,32,120,75,1,1,1,vaau1115.tif,00066397.tif,2013,0,1,0,ORIGINAL,08,24,19594,1151,0010955,001,7,944,0,,Y,2,,2013-115102
11,6,25,MA,6,01,6,6,FISHING LEDGE,6634,25,1535,1123,0285,24,3,1,2,2,2,1520,4671,4679,2,1,1,3,0,1,0,1,0,0,0,2,4156,7018,998,160,98,1,1,2,maau1123.tif,00066407.tif,2013,0,1,0,REVISED,08,25,19595,1155,0010285,001,2,623,0,,N,2,,2013-115501
11,6,33,NH,6,01,6,LIVE LINE,JEFFREYS LEDGE,7435,33,1549,1107,0099,2,1,2,2,3,1,1520,4671,9996,2,2,4,12,1,0,0,0,0,1,1,4,4255,7010,20,300,62,1,1,1,nhau1107.tif,00066411.tif,2013,0,1,0,ORIGINAL,08,24,19594,1156,0150099,015,1,724,0,,Y,1,,2013-115601
11,6,33,NH,6,01,6,LIVE LINE,STELLWAGEN BANK N,7435,33,1810,2108,0099,2,1,2,2,3,1,1800,4671,9996,2,2,4,10,1,0,0,0,0,1,1,4,4225,7025,19,290,62,1,1,2,nhau2108.tif,00066416.tif,2013,0,1,0,ORIGINAL,08,22,19592,1157,0150099,015,1,742,0,,Y,2,,2013-115701
11,6,33,NH,6,01,6,6,OUTER JEFFRIES,6583,33,1645,2112,0020,1,1,1,2,1,1,1642,4671,9996,2,1,3,10,1,0,0,0,1,1,0,3,4255,7010,15,220,64,1,1,1,nhau2112.tif,00066420.tif,2013,0,0,0,ORIGINAL,08,27,19597,1158,0150020,015,1,745,0,,Y,2,,2013-115801
11,6,33,NH,6,01,6,LIVE LINE,JEFFERYS LEDGE,7435,33,1645,2215,0099,2,1,1,2,1,1,1600,4671,9996,2,2,4,10,1,0,1,0,0,1,1,4,4255,7010,18,275,64,1,1,2,nhau2215.tif,00066425.tif,2013,0,1,0,ORIGINAL,08,27,19597,1159,0150099,015,1,758,0,,Y,2,,2013-115901
11,6,33,NH,6,02,6,LIVE LINE,JEFFREYS LEDGE,7435,33,1700,2215,0099,2,1,2,2,3,1,1645,4671,9996,2,2,3,10,1,0,0,0,0,1,1,3,4255,7010,20,300,66,1,1,2,nhau2215.tif,00066426.tif,2013,0,1,0,ORIGINAL,08,27,19597,1159,0150099,015,1,760,0,,Y,2,,2013-115902
11,6,33,NH,6,03,6,LIVE LINE,JEFFREYS LEDGE,7435,33,1730,2215,0099,2,1,2,2,3,1,1715,4671,9996,2,1,4,7,1,0,0,0,0,1,1,3,4255,7010,18,290,64,1,1,2,nhau2215.tif,00066427.tif,2013,0,1,0,ORIGINAL,08,27,19597,1159,0150099,015,1,759,0,,Y,2,,2013-115903
11,6,34,NJ,6,01,6,6,TOMS CANYON,7409,34,1335,2225,1050,6,1,1,2,2,1,1320,4691,4701,2,12,9,12,0,0,1,1,0,1,0,3,3903,7235,90,1100,75,1,1,1,njau2225.tif,00066454.tif,2013,0,0,0,ORIGINAL,08,26,19596,1163,0251050,025,5,823,0,,Y,1,,2013-116301
11,6,44,RI,6,01,6,6,SW OF DUMP,6593,44,1722,1105,0414,11,1,1,2,2,3,1530,4656,9996,2,2,12,6,0,1,0,1,0,0,0,5,4045,7055,50,250,74,1,1,1,riau1105.tif,00066440.tif,2013,0,0,0,ORIGINAL,08,25,19595,1164,0090414,009,,883,0,,Y,1,,2013-116401
11,6,44,RI,6,02,6,6,MUD HOLE,6593,44,1815,1105,9012,11,1,1,2,3,1,1814,4671,9996,2,2,3,10,0,1,1,1,1,1,0,4,4100,7120,18,180,70,1,1,2,riau1105.tif,00066442.tif,2013,0,0,0,ORIGINAL,08,25,19595,1164,0099012,009,,882,0,,Y,2,,2013-116402
11,6,44,RI,6,03,6,6,SW OF DUMP,6593,44,1831,1105,0414,11,1,1,2,3,1,1430,4711,4701,2,2,10,4,0,1,1,1,0,0,0,4,4045,7055,52,180,76,1,1,1,riau1105.tif,00066443.tif,2013,0,0,0,ORIGINAL,08,25,19595,1164,0090414,009,,881,1,Q15;,N,2,,2013-116403
11,6,44,RI,6,04,6,6,SW OF DUMP,6593,44,1900,1105,9012,11,1,1,2,2,6,1700,4701,9996,2,2,7,3,0,1,0,1,0,0,0,3,4045,7055,52,180,68,1,1,1,riau1105.tif,00066445.tif,2013,0,1,0,ORIGINAL,08,25,19595,1164,0099012,009,,884,0,,N,2,,2013-116404
11,9250,51,VA,VB BILLFISH,01,6,6,100 LINE,7489,51,1740,1107,0091,1,1,1,2,2,2,1730,2161,9996,1,12,5,6,0,1,1,1,0,0,0,7,9998,9998,60,600,78,1,1,1,vaau1107.tif,00066458.tif,2013,0,0,0,ORIGINAL,08,24,19594,1166,8100091,810,7,1044,0,,N,1,,2013-116601
11,9250,51,VA,VB BILLFISH,02,6,6,EAST OF CIGAR,7489,51,1800,1107,0091,1,1,2,1,3,1,1750,2171,2161,1,12,7,8,1,1,1,1,0,0,0,5,9998,9998,65,600,77,1,1,1,vaau1107.tif,00066460.tif,2013,0,0,0,ORIGINAL,08,24,19594,1166,8100091,810,7,1041,0,,N,2,,2013-116602
11,6,51,VA,6,03,6,6,CIGAR,7489,51,1820,1107,0002,1,1,1,2,2,1,1730,4720,2161,2,2,8,6,0,0,1,1,0,0,0,6,3630,7450,64,156,76,1,1,1,vaau1107.tif,00066462.tif,2013,0,0,0,ORIGINAL,08,24,19594,1166,8100002,810,7,929,0,,Y,2,,2013-116603
11,9250,37,NC,VB BILLFISH,04,6,6,TRIPLE ZEROS,7489,51,1840,1107,0091,1,1,2,1,3,1,1825,2171,2161,1,1,4,6,0,0,1,1,0,0,0,7,3615,7450,65,300,80,1,1,2,vaau1107.tif,00066464.tif,2013,0,0,0,ORIGINAL,08,24,19594,1166,8100091,810,7,1042,0,,Y,2,,2013-116604
11,9250,37,NC,VB BILLFISH,05,6,6,TRIPLE ZEROS,7489,51,1840,1107,0091,1,1,2,1,2,2,1740,2171,2161,1,1,4,6,0,0,1,1,0,0,0,4,3615,7450,62,600,81,1,1,2,vaau1107.tif,00066465.tif,2013,0,0,0,REVISED,08,24,19594,1166,8100091,810,7,1043,0,,Y,2,,2013-116605
11,6,25,MA,6,01,6,6,7,7406,25,1300,1108,0601,7,1,1,2,2,1,1230,4701,9996,2,2,2,2,0,1,0,1,0,0,0,2,9998,9998,998,300,74,2,2,1,maau1108.tif,00066477.tif,2013,1,1,0,ORIGINAL,08,24,19594,1171,0070601,007,2,604,0,,Y,2,,2013-117101
11,6,25,MA,6,01,6,,E STELLWAGEN,7426,25,1620,1212,0227,23,3,1,2,2,2,1620,4931,9996,2,2,3,6,0,0,1,0,1,0,1,3,9998,9998,6,400,97,1,1,1,maau1212.tif,00066483.tif,2013,0,1,0,ORIGINAL,08,25,19595,1173,0230227,023,2,661,0,,Y,2,,2013-117301
11,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SW,7426,25,1650,1212,0227,23,3,1,2,1,2,1650,4671,9996,2,1,4,12,1,0,0,0,0,0,1,2,4225,7015,12,178,68,1,1,2,maau1212.tif,00066485.tif,2013,0,0,0,ORIGINAL,08,25,19595,1173,0230227,023,2,662,0,,Y,2,,2013-117302
11,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN NORTH,7435,25,1715,2216,0024,15,1,2,1,3,1,1700,4671,9996,2,1,4,8,1,0,0,0,0,1,1,4,4225,7025,18,280,63,1,1,2,maau2216.tif,00066512.tif,2013,0,0,0,ORIGINAL,08,28,19598,1178,0090024,009,2,710,0,,Y,2,,2013-117801
