tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
06,6,36,NY,6,0,6,6,100 SQUARE,6757,36,1325,1121,1780,2,1,1,2,2,1,1300,4711,3551,2,2,5,14,0,1,1,1,1,1,0,5,3930,7210,102,99998,77,2,1,1,nyjl1121.tif,00040152.tif,2011,0,0,0,07,31,18839,0684,1031780,103,ORIGINAL,4,856,1,Q25;,Y,1,,2011-068402
06,6,36,NY,7,0,6,JIGGING,SW CORNER HUDSON,6757,36,1500,1121,0564,2,1,1,2,3,1,1445,4711,4656,1,12,10,20,0,1,1,1,1,1,1,3,3930,7210,998,99998,75,2,1,1,nyjl1121.tif,00040154.tif,2011,1,1,0,07,31,18839,0684,1030564,103,ORIGINAL,4,858,0,,Y,1,,2011-068403
06,6,36,NY,6,0,6,6,BACARDI WRECK,6757,36,1540,1121,0564,2,1,1,2,2,1,1330,4711,4691,2,1,4,9,0,0,1,0,1,1,0,5,3950,7245,52,190,78,1,1,1,nyjl1121.tif,00040156.tif,2011,0,0,0,07,31,18839,0684,1030564,103,ORIGINAL,4,854,0,,Y,2,,2011-068404
06,6,36,NY,6,0,6,6,CHICKEN CANYON,6757,36,1605,1121,1780,2,1,1,2,2,1,1600,4656,3551,2,12,8,8,0,1,1,1,0,0,0,3,3952,7303,61,245,79,2,1,2,nyjl1121.tif,00040158.tif,2011,0,0,0,07,31,18839,0684,1031780,103,ORIGINAL,4,862,0,,Y,2,,2011-068405
06,6,36,NY,6,0,6,6,LINDA WRECK,6757,36,1615,1121,1780,2,1,1,2,2,1,800,3551,3531,2,2,3,1,0,0,1,0,1,1,0,6,4023,7300,40,150,78,2,1,2,nyjl1121.tif,00040159.tif,2011,0,1,0,07,31,18839,0684,1031780,103,ORIGINAL,4,861,1,Q15;,Y,2,,2011-068406
06,6,36,NY,6,0,6,6,YANKEE WRECK,6757,36,1630,1121,1780,2,1,1,2,2,2,1620,4678,1050,2,2,4,5,0,1,1,1,0,0,0,1,4020,7315,18,125,98,2,1,2,nyjl1121.tif,00040160.tif,2011,0,1,0,07,31,18839,0684,1031780,103,ORIGINAL,4,857,0,,N,2,,2011-068407
06,6,36,NY,6,0,6,JIGGING,WEST WALL HUDSON,6757,36,1640,1121,0564,2,1,1,2,3,1,1630,4711,4691,2,12,9,24,0,1,1,1,1,1,1,8,3930,7220,90,1500,76,2,1,1,nyjl1121.tif,00040161.tif,2011,0,0,0,07,31,18839,0684,1030564,103,ORIGINAL,4,859,0,,Y,1,,2011-068408
06,6,36,NY,6,0,6,6,OREGON,6757,36,1700,1121,0373,2,4,2,1,3,2,1630,3551,3531,2,2,4,5,0,0,1,0,1,1,0,3,4030,7250,18,128,76,2,1,1,nyjl1121.tif,00040163.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,860,0,,N,1,,2011-068409
06,T215,36,NY,BABYLON TUNA,1,6,6,HUDSON CANYON,6757,36,1708,1121,0373,2,4,1,2,2,1,1655,4711,4691,1,2,8,29,0,1,1,1,1,1,0,5,3930,7220,70,1500,77,2,1,1,nyjl1121.tif,00040165.tif,2011,0,1,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1277,0,,Y,1,,2011-068410
06,T215,36,NY,BABYLON TUNA,1,6,6,100 SQUARE,6757,36,1715,1121,0373,2,4,1,2,2,2,1700,4711,4691,1,2,10,20,0,1,1,1,1,1,0,6,3930,7210,100,1000,78,2,1,1,nyjl1121.tif,00040167.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1276,0,,N,1,,2011-068411
06,T215,36,NY,BABYLON TUNA,1,6,6,HUDSON CANYON,6757,36,1720,1121,0373,2,4,1,2,3,1,1715,4711,4691,1,2,9,25,0,1,1,1,1,1,0,6,3930,7220,125,5000,77,2,1,1,nyjl1121.tif,00040169.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1281,1,Q25;,N,1,,2011-068412
06,T215,36,NY,BABYLON TUNA,1,6,6,100 SQUARE,6757,36,1727,1121,0373,2,4,1,2,2,1,1725,4711,4691,1,1,5,26,0,1,1,1,1,1,0,6,3930,7220,90,800,77,2,1,1,nyjl1121.tif,00040171.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1278,0,,Y,1,,2011-068413
06,T215,36,NY,BABYLON TUNA,1,6,6,DIP,6757,36,1735,1121,0373,2,4,1,2,2,1,1732,4711,4691,1,2,9,26,0,1,1,1,1,1,0,8,3955,7144,80,600,72,2,1,1,nyjl1121.tif,00040173.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1279,0,,Y,1,,2011-068414
06,T215,36,NY,BABYLON TUNA,1,6,6,HUDSON CANYON,6757,36,1740,1121,0373,2,4,1,2,2,1,1740,4711,4691,7,2,12,28,1,1,1,1,1,1,0,10,3930,7220,125,6000,78,2,1,1,nyjl1121.tif,00040175.tif,2011,0,1,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1282,1,Q23;Q25;,Y,1,,2011-068415
06,T215,36,NY,BABYLON TUNA,1,6,,HUDSON CANYON,6757,36,1800,1121,0373,2,4,1,2,2,1,1800,4711,4691,1,1,10,20,0,1,1,1,1,1,1,6,3930,7220,120,4000,77,2,1,1,nyjl1121.tif,00040177.tif,2011,1,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1283,1,Q25;,Y,1,,2011-068416
06,T215,36,NY,BABYLON TUNA,1,6,JIGGING,WEST ATLANTIS DIP,6757,36,1815,1121,0373,2,4,1,2,1,1,1815,4711,4691,1,1,12,35,0,1,1,1,1,1,1,6,3947,7013,135,800,76,2,1,1,nyjl1121.tif,00040179.tif,2011,1,1,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1284,1,Q20;Q25;,Y,1,,2011-068417
06,T215,36,NY,BABYLON TUNA,1,6,JIGGING,100 SQUARE,6757,36,1830,1121,0373,2,4,1,2,2,1,1830,4711,4691,1,12,10,30,0,1,1,1,1,1,1,6,3930,7210,80,1000,76,1,1,1,nyjl1121.tif,00040181.tif,2011,0,0,0,07,31,18839,0684,1030373,103,ORIGINAL,4,1280,0,,Y,1,,2011-068418
06,6,36,NY,6,1,6,JIGGING,LOIMBAR TOWER,6757,36,2005,1121,9001,2,1,1,2,3,1,2000,4711,4691,2,12,8,9,0,1,1,1,1,1,1,4,3950,7240,58,205,76,2,1,1,nyjl1121.tif,00040183.tif,2011,0,0,0,07,31,18839,0684,1039001,103,ORIGINAL,4,863,0,,Y,1,,2011-068419
06,6,36,NY,6,2,6,JIGGING,TEXAS TOWERS,6757,36,2020,1121,0564,2,1,1,2,3,2,1915,4711,4691,2,12,12,20,0,1,1,1,1,1,1,5,3950,7240,80,190,78,2,1,1,nyjl1121.tif,00040185.tif,2011,0,0,0,07,31,18839,0684,1030564,103,ORIGINAL,4,855,0,,N,2,,2011-068420
06,6,36,NY,6,2,6,6,100 SQUARE,6757,36,2045,1121,1780,2,1,1,2,2,1,2000,4711,4691,2,12,10,16,0,1,1,1,1,1,0,5,3930,7210,88,200,80,2,1,1,nyjl1121.tif,00040187.tif,2011,0,1,0,07,31,18839,0684,1031780,103,ORIGINAL,4,864,0,,Y,1,,2011-068421
06,6,09,CT,6,0,6,6,FISH TAIL,6982,36,1810,1205,0037,5,1,1,2,2,1,1800,4711,1050,2,2,9,30,0,1,1,1,1,1,0,4,4000,7120,80,750,74,2,1,1,nyjl1205.tif,00040049.tif,2011,0,0,0,07,31,18839,0686,1030037,103,ORIGINAL,4,877,0,,Y,1,,2011-068601
06,6,36,NY,6,0,6,6,BUTTERFISH HOLE,6982,36,1650,2204,0134,4,1,1,2,1,1,1630,3551,3531,2,2,3,4,0,0,1,0,1,1,0,3,4050,7135,20,150,71,2,1,2,nyjl2204.tif,00040054.tif,2011,0,0,0,07,27,18835,0687,1030134,103,ORIGINAL,4,914,0,,Y,2,,2011-068701
06,6,12,FL,6,0,6,6,MASSEYS CANYON,6783,10,1604,1209,1599,2,3,1,2,2,6,1548,4656,9996,2,2,4,8,0,1,1,1,0,0,0,3,3825,7420,42,120,98,2,1,2,dejl1209.tif,00040061.tif,2011,0,1,0,07,30,18838,0689,0051599,005,ORIGINAL,6,207,0,,N,2,,2011-068901
06,6,10,DE,6,0,6,6,BALTIMORE CANYON,6783,10,1611,1209,1599,2,1,1,2,2,1,1608,4711,9996,2,12,7,3,1,1,1,1,0,0,0,3,3814,7350,68,600,78,2,1,2,dejl1209.tif,00040062.tif,2011,0,1,0,07,30,18838,0689,0051599,005,ORIGINAL,6,205,0,,Y,2,,2011-068902
06,6,51,VA,6,0,6,6,WASHINGTON CANYON,6783,10,1631,1209,1599,2,1,2,2,2,1,1614,4711,9996,2,12,7,16,0,1,1,1,0,1,0,3,3727,7427,78,3000,83,2,2,1,dejl1209.tif,00040063.tif,2011,0,1,0,07,30,18838,0689,0051599,005,ORIGINAL,6,204,0,,Y,2,,2011-068903
06,6,10,DE,6,0,6,6,WASHINGTON CANYON,6783,10,1645,1209,1599,2,1,2,1,3,1,1614,4711,9996,2,12,7,8,0,0,1,1,0,1,0,6,3727,7427,65,100,81,2,2,1,dejl1209.tif,00040065.tif,2011,0,0,0,07,30,18838,0689,0051599,005,ORIGINAL,6,203,0,,Y,1,,2011-068904
06,6,10,DE,6,0,6,6,SHIP CHANNEL,6783,10,1701,1209,1599,2,1,1,2,2,1,1658,3591,9996,2,2,3,3,1,0,1,0,1,0,0,4,9998,9998,15,70,78,2,1,1,dejl1209.tif,00040067.tif,2011,0,1,0,07,30,18838,0689,0051599,005,ORIGINAL,6,206,0,,Y,1,,2011-068905
06,6,10,DE,6,0,6,6,BALTIMORE CANYON,6783,10,1600,1210,1599,2,1,1,2,2,1,1542,4711,1050,2,2,7,7,0,1,1,1,0,0,0,3,3814,7350,65,600,81,2,1,1,dejl1210.tif,00040074.tif,2011,0,0,0,07,31,18839,0691,0051599,005,ORIGINAL,6,213,0,,Y,1,,2011-069101
06,6,10,DE,6,0,6,6,MASSEYS CANYON,6783,10,1645,1210,1599,2,1,1,2,2,1,1638,4656,9996,2,2,7,5,0,0,1,1,0,0,0,6,3825,7420,44,140,80,2,1,1,dejl1210.tif,00040078.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,208,0,,Y,2,,2011-069102
06,6,10,DE,6,0,6,6,HOT DOG,6783,10,1650,1210,1599,2,3,1,2,2,7,1648,4656,9996,2,12,6,8,0,0,1,1,0,1,0,5,3806,7417,40,120,80,2,1,1,dejl1210.tif,00040080.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,212,0,,Y,2,,2011-069103
06,6,10,DE,6,0,6,6,20 FATHOM LINE,6783,10,1658,1210,1599,2,3,1,2,2,7,1639,4656,9996,2,2,4,4,0,0,1,0,0,1,0,4,9998,9998,35,120,98,2,1,1,dejl1210.tif,00040082.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,210,0,,Y,2,,2011-069104
06,6,10,DE,6,0,6,6,BALTIMORE CANYON,6783,10,1705,1210,1599,2,1,1,2,2,1,1658,4711,9996,2,12,10,16,1,1,1,1,0,1,0,3,3814,7350,45,600,81,2,1,1,dejl1210.tif,00040084.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,214,0,,Y,2,,2011-069105
06,6,10,DE,6,0,6,6,POOR MANS CANYON,6783,10,1720,1210,1599,2,1,1,2,2,1,1713,2171,2161,2,2,6,8,0,1,1,1,0,0,0,4,3752,7406,45,180,82,2,2,1,dejl1210.tif,00040086.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,211,0,,Y,2,,2011-069106
06,6,10,DE,6,0,6,6,POOR MANS CANYON,6783,10,1751,1210,1599,2,1,1,2,2,7,1740,7777,9996,2,2,8,7,0,0,1,1,0,0,0,4,3752,7406,40,300,98,2,1,1,dejl1210.tif,00040088.tif,2011,0,1,0,07,31,18839,0691,0051599,005,ORIGINAL,6,209,0,,Y,1,,2011-069107
06,6,98,98,6,0,6,6,PEAKED HILL,7381,25,1320,1206,9038,9,1,2,2,3,6,1320,4678,9996,2,2,4,6,0,1,0,1,0,0,0,4,4205,7008,2,120,66,2,1,1,majl1206.tif,00040092.tif,2011,0,1,0,07,31,18839,0692,0239038,023,ORIGINAL,2,559,1,Q14/Q14_NAME;,N,2,,2011-069201
06,6,25,MA,6,0,6,SQUID RIGGING,STELLWAGEN BANK,7381,25,1325,1206,9038,9,1,1,2,1,1,1320,4676,9996,2,1,4,7,1,0,0,1,0,0,1,4,4216,7017,10,100,71,1,2,2,majl1206.tif,00040094.tif,2011,0,0,0,07,31,18839,0692,0239038,023,ORIGINAL,2,553,0,,N,2,,2011-069202
06,6,25,MA,6,0,6,SQUID RIGGING,STELLWAGEN BANK,7381,25,1350,1206,9038,9,1,2,2,1,1,1345,4676,9996,2,2,4,10,1,0,0,1,0,0,1,4,4216,7017,8,130,98,2,1,1,majl1206.tif,00040095.tif,2011,0,1,0,07,31,18839,0692,0239038,023,ORIGINAL,2,557,0,,Y,2,,2011-069203
06,6,25,MA,6,0,6,DRIFTING,STELLWAGEN BANK,7381,25,1315,1206,9038,9,1,1,2,1,1,1300,4676,9996,2,1,1,8,1,0,0,0,0,0,1,1,4216,7017,20,110,57,2,1,2,majl1206.tif,00040097.tif,2011,0,1,0,07,31,18839,0692,0239038,023,ORIGINAL,2,556,1,Q27;,Y,2,,2011-069204
06,6,25,MA,6,0,6,SQUID RIGGING,TORRO,7381,25,1352,1206,9038,9,1,1,2,2,1,1350,4677,4678,2,2,4,5,0,1,0,0,0,0,1,4,9997,9997,2,120,68,2,1,1,majl1206.tif,00040100.tif,2011,0,1,0,07,31,18839,0692,0239038,023,REVISED,2,558,1,Q24_LAT;Q24_LONG;,Y,2,,2011-069205
06,6,25,MA,6,0,6,6,SE CORNER,7381,25,1402,1206,9038,9,1,2,1,3,1,1355,4678,9996,2,2,4,6,0,1,0,1,0,0,0,6,9998,9998,5,80,68,2,1,1,majl1206.tif,00040102.tif,2011,0,1,0,07,31,18839,0692,0239038,023,REVISED,2,554,0,,Y,2,,2011-069206
06,6,25,MA,6,0,6,6,WILD CAT,7381,25,1450,1206,0229,9,1,2,2,3,1,1420,4678,9996,2,2,3,2,0,0,1,0,0,1,0,4,9998,9998,32,412,68,2,1,1,majl1206.tif,00040105.tif,2011,0,1,0,07,31,18839,0692,0230229,023,REVISED,2,555,0,,N,2,,2011-069207
06,6,25,MA,6,0,6,6,STELLWAGEN BANK SW,6591,25,1800,2106,0218,8,1,1,2,2,7,1700,4677,4678,2,2,3,3,0,1,0,1,0,0,0,2,4210,7015,12,130,65,2,1,2,majl2106.tif,00040112.tif,2011,0,1,0,07,29,18837,0694,0230218,023,ORIGINAL,2,564,0,,N,2,,2011-069401
06,6,33,NH,6,0,6,LIVE LINE,JEFFREYS LEDGE,6799,33,1745,2103,0099,2,1,1,2,2,1,1730,815,4931,2,2,2,2,1,0,0,0,0,0,1,3,4255,7010,18,220,71,2,2,1,nhjl2103.tif,00040116.tif,2011,0,0,0,07,28,18836,0696,0150099,015,ORIGINAL,1,614,0,,Y,2,,2011-069601
06,6,33,NH,6,0,6,LIVE LINE,WHALE BACK,6799,33,1800,2103,0099,2,1,2,2,3,7,1750,4671,9996,2,12,3,11,1,0,0,0,0,1,1,2,4409,6833,8,222,67,2,1,1,nhjl2103.tif,00040118.tif,2011,0,1,0,07,28,18836,0696,0150099,015,REVISED,1,615,0,,N,2,,2011-069602
06,6,34,NJ,6,0,6,JIGGING,HUDSON CANYON,6416,34,1515,2219,1050,6,1,1,2,2,6,1500,4711,4467,2,2,9,22,0,1,1,1,0,1,1,5,3930,7220,90,500,78,1,1,1,njjl2219.tif,00040124.tif,2011,1,1,0,07,28,18836,0697,0251050,025,ORIGINAL,5,785,0,,N,2,,2011-069701
06,6,10,DE,6,0,6,JIGGING,ATLANTIC PRINCESS,6416,34,1625,2219,1808,6,1,1,2,2,1,1500,4672,9996,2,1,5,6,0,1,1,0,0,1,1,3,3949,7311,42,150,76,2,1,1,njjl2219.tif,00040126.tif,2011,0,0,0,07,28,18836,0697,0251808,025,ORIGINAL,5,784,0,,Y,2,,2011-069702
06,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1645,2219,9005,6,1,2,1,3,1,1530,4711,9996,2,12,10,16,0,1,1,1,0,1,0,6,3930,7220,91,600,76,2,1,1,njjl2219.tif,00040128.tif,2011,0,0,0,07,28,18836,0697,0259005,025,ORIGINAL,5,782,0,,Y,2,,2011-069703
06,6,34,NJ,6,0,6,6,ATLANTIC PRINCESS,6416,34,1810,2219,9005,6,1,1,2,2,7,1730,4672,4711,2,2,8,7,0,1,1,1,0,0,0,5,3949,7311,42,180,79,2,1,1,njjl2219.tif,00040130.tif,2011,0,1,0,07,28,18836,0697,0259005,025,ORIGINAL,5,781,0,,Y,1,,2011-069704
06,6,34,NJ,6,0,6,6,CHICKEN CANYON,6416,34,1852,2219,9125,6,1,1,2,2,2,1810,3551,4672,2,12,6,9,0,1,1,1,1,1,0,3,3952,7303,52,265,83,2,1,1,njjl2219.tif,00040132.tif,2011,0,0,0,07,28,18836,0697,0259125,025,ORIGINAL,5,783,0,,Y,2,,2011-069705
06,6,36,NY,6,0,6,6,FISH TALES,6858,36,1505,1120,0589,3,1,1,2,1,1,1500,4656,2161,2,2,10,24,1,1,1,1,0,0,0,4,9998,9998,82,700,76,2,2,1,nyjl1120.tif,00040192.tif,2011,0,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,841,0,,Y,1,,2011-069801
06,6,36,NY,6,0,6,DRIFTING,HUDSON CANYON,6858,36,1510,1120,0589,3,1,1,2,2,1,1400,4656,1050,2,12,8,24,0,1,1,1,0,1,1,6,3930,7220,86,750,77,2,1,1,nyjl1120.tif,00040194.tif,2011,0,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,844,0,,Y,2,,2011-069802
06,6,36,NY,6,0,6,6,S E,6858,36,1525,1120,0589,3,1,1,2,2,2,1515,3551,3591,2,2,3,5,0,0,1,0,1,0,0,5,9998,9998,17,155,82,2,1,1,nyjl1120.tif,00040196.tif,2011,1,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,851,1,Q27;,Y,1,,2011-069803
06,6,36,NY,6,0,6,6,C0IMBRA,6858,36,1535,1120,0589,3,1,1,2,2,1,1530,4656,9996,2,1,9,8,0,1,1,1,0,0,0,7,4024,7222,40,99998,75,2,1,1,nyjl1120.tif,00040198.tif,2011,1,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,843,0,,Y,2,,2011-069804
06,6,36,NY,6,0,6,6,W ATLANTIS,6858,36,1625,1120,0175,3,1,1,2,2,1,1620,4656,9996,2,1,10,24,1,1,1,1,0,1,0,5,9998,9998,85,1100,72,2,1,1,nyjl1120.tif,00040200.tif,2011,1,0,0,07,31,18839,0698,1030175,103,ORIGINAL,4,848,0,,Y,2,,2011-069805
06,6,36,NY,6,0,6,DRIFTING,DIP,6858,36,1630,1120,0175,3,1,1,2,2,1,1430,4656,1050,2,12,10,15,0,1,1,1,0,0,1,4,3955,7144,70,900,72,2,1,1,nyjl1120.tif,00040202.tif,2011,1,1,0,07,31,18839,0698,1030175,103,ORIGINAL,4,845,0,,Y,1,,2011-069806
06,6,36,NY,6,0,6,6,SOUTH,6858,36,1645,1120,0175,3,1,1,2,2,2,1645,4656,4711,2,2,9,8,0,1,1,1,0,0,0,8,9998,9998,35,210,80,2,1,1,nyjl1120.tif,00040204.tif,2011,1,0,0,07,31,18839,0698,1030175,103,ORIGINAL,4,849,0,,N,2,,2011-069807
06,6,36,NY,6,0,6,6,40 FATHOM,6858,36,1715,1120,0175,3,1,1,2,3,1,1700,4711,1050,2,2,5,7,0,1,1,1,0,0,0,3,4025,7135,52,265,79,2,1,1,nyjl1120.tif,00040206.tif,2011,1,0,0,07,31,18839,0698,1030175,103,ORIGINAL,4,846,0,,Y,2,,2011-069808
06,6,36,NY,6,0,6,6,DIP TO TAILS,6858,36,1725,1120,0175,3,1,1,2,2,2,1700,4656,4711,2,2,5,6,0,1,1,1,0,0,0,3,9998,9998,75,800,98,2,1,1,nyjl1120.tif,00040208.tif,2011,0,0,0,07,31,18839,0698,1030175,103,ORIGINAL,4,853,0,,N,2,,2011-069809
06,6,36,NY,6,1,6,6,21 FATHOM,6858,36,1815,1120,0175,3,1,2,1,3,2,1805,4711,2171,2,12,8,8,0,1,1,1,0,0,0,1,9998,9998,40,225,78,2,1,1,nyjl1120.tif,00040210.tif,2011,1,0,0,07,31,18839,0698,1030175,103,ORIGINAL,4,850,0,,N,1,,2011-069810
06,6,36,NY,6,1,6,DRIFTING,HUDSON CANYON,6858,36,1830,1120,0169,3,1,1,2,2,2,1800,4656,2161,2,2,10,20,1,1,1,1,0,1,1,4,9998,9998,80,1000,77,2,1,2,nyjl1120.tif,00040212.tif,2011,0,0,0,07,31,18839,0698,1030169,103,ORIGINAL,4,840,0,,N,2,,2011-069811
06,6,36,NY,6,1,6,6,THE CANYON,6858,36,1840,1120,0169,3,1,1,2,1,1,1830,4711,9996,2,2,9,7,0,1,1,1,0,0,0,5,9998,9998,65,500,73,2,1,1,nyjl1120.tif,00040213.tif,2011,0,0,0,07,31,18839,0698,1030169,103,ORIGINAL,4,852,0,,Y,2,,2011-069812
06,6,36,NY,6,1,6,6,SW,6858,36,1900,1120,0589,3,1,1,2,3,7,1800,3551,3531,2,2,4,5,0,0,1,0,1,0,0,4,9998,9998,13,120,76,2,2,1,nyjl1120.tif,00040215.tif,2011,0,1,0,07,31,18839,0698,1030589,103,ORIGINAL,4,842,0,,N,2,,2011-069813
06,6,36,NY,6,1,6,6,BLOCK CANYON,6858,36,1920,1120,0589,3,1,1,2,2,1,1830,4656,9996,2,2,12,10,0,1,1,1,0,0,0,6,3950,7114,80,800,80,2,1,1,nyjl1120.tif,00040217.tif,2011,0,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,839,0,,Y,2,,2011-069814
06,6,36,NY,6,1,6,DRIFTING,COIMBRA,6858,36,1931,1120,0589,3,1,1,2,3,1,1700,4711,4691,2,2,10,24,0,1,1,1,1,0,1,8,4024,7222,30,190,76,2,1,1,nyjl1120.tif,00040219.tif,2011,0,1,0,07,31,18839,0698,1030589,103,ORIGINAL,4,838,0,,Y,2,,2011-069815
06,6,36,NY,6,1,6,6,DIP,6858,36,1940,1120,0589,3,1,1,2,2,2,1830,4656,4711,2,2,7,6,0,1,1,1,0,0,0,2,9998,9998,50,310,77,2,1,1,nyjl1120.tif,00040221.tif,2011,0,0,0,07,31,18839,0698,1030589,103,ORIGINAL,4,847,0,,N,2,,2011-069816
07,6,44,RI,6,0,6,6,9,7277,44,1650,1222,0031,12,1,2,1,3,1,1600,3591,1050,2,2,3,5,0,0,1,0,1,0,0,6,9999,9999,25,140,72,2,1,1,rijl1222.tif,00040247.tif,2011,0,0,0,07,31,18839,0700,0090031,009,ORIGINAL,,947,0,,N,2,,2011-070001
07,6,44,RI,6,0,6,6,BLOCK CANYON,7277,44,1710,1222,0019,12,3,2,2,3,7,1700,4711,2161,2,1,7,9,0,1,0,1,0,0,0,4,3950,7114,85,1500,76,2,1,1,rijl1222.tif,00040249.tif,2011,0,1,0,07,31,18839,0700,0090019,009,ORIGINAL,,949,0,,Y,2,,2011-070002
07,6,25,MA,6,0,6,6,COX LEDGE,7277,44,1741,1222,0019,12,3,1,2,1,1,1730,1050,3591,2,2,4,12,0,1,0,1,0,0,0,3,4105,7110,10,180,78,2,1,1,rijl1222.tif,00040251.tif,2011,1,1,0,07,31,18839,0700,0090019,009,ORIGINAL,,948,0,,Y,2,,2011-070003
07,6,36,NY,6,0,6,6,BUTTERFISH HOLE,6982,36,1700,2215,0085,4,1,2,1,3,1,1630,3551,3531,2,2,3,7,1,0,1,0,1,1,0,2,4050,7135,15,195,67,2,1,1,nyjl2215.tif,00040259.tif,2011,0,0,0,07,28,18836,0702,1030085,103,ORIGINAL,4,924,0,,Y,2,,2011-070201
07,6,36,NY,6,0,6,6,JENNYS HORN,6982,36,1635,2215,0134,4,1,1,2,2,1,1600,4677,3551,2,2,5,7,0,1,1,1,1,1,0,2,4049,7133,20,200,72,2,1,1,nyjl2215.tif,00040261.tif,2011,0,0,0,07,28,18836,0702,1030134,103,ORIGINAL,4,926,0,,Y,1,,2011-070202
07,6,36,NY,6,0,6,6,JENNYS HORN,6982,36,1650,2215,0085,4,1,1,2,2,1,1500,3551,3531,2,2,3,5,0,0,1,0,1,0,0,4,4049,7133,23,150,72,2,1,1,nyjl2215.tif,00040263.tif,2011,0,1,0,07,28,18836,0702,1030085,103,ORIGINAL,4,925,0,,Y,2,,2011-070203
20,9996,23,ME,9996,1,6,,6,2749,23,1820,1109,0146,2,3,1,2,2,1,1800,4671,3591,2,2,2,6,0,0,1,0,1,0,1,2,4320,7005,15,475,98,2,1,1,,,2011,,,,07,23,18831,,0050146,005,,,,,,,2,DRIFTING,2011-23-07-20
21,9996,23,ME,9996,1,6,,3 MILES SE OF WOOD IS,6441,23,1455,1207,0174,4,1,1,2,3,1,1445,4671,9996,2,1,4,6,1,0,0,0,0,0,1,2,4323,7016,3,130,98,1,1,1,,,2011,,,,07,24,18832,,0310174,031,,,,,,,2,LIVE MACKEREL,2011-23-07-21
22,9996,23,ME,9996,2,6,,1 MILE PAST TANTAS,6441,23,1525,1207,0174,4,1,1,2,2,1,1515,4931,9996,2,12,2,5,0,0,1,0,1,0,0,2,4320,7009,14,435,68,2,1,2,,,2011,,,,07,24,18832,,0310174,031,,,,,,,2,6,2011-23-07-22
23,9996,23,ME,9996,3,6,,4 MILES N OF NE JEFFERIES,6441,23,1610,1207,0174,4,1,1,2,2,1,1600,3551,3531,2,2,2,6,0,0,1,0,1,0,0,4,4329,6958,23,500,65,2,1,1,,,2011,,,,07,24,18832,,0310881,031,,,,,,,2,6,2011-23-07-23
24,9996,23,ME,9996,4,6,,TANTAS,6441,23,1656,1207,0174,4,1,1,2,2,1,1645,4670,3591,2,2,2,10,1,0,1,0,1,0,1,3,4320,7010,12,275,65,1,2,1,,,2011,,,,07,24,18832,,0310174,031,,,,,,,2,LOVE BAIT,2011-23-07-24
25,T122,23,ME,BAILEY ISLAND FISHING TRN,1,6,,NEW LEDGE,6442,23,1745,2117,9032,1,4,1,2,1,1,1730,4671,9996,1,1,3,9,1,1,1,1,1,0,1,3,4313,6940,40,190,98,2,1,1,,,2011,,,,07,25,18833,,0059032,005,,,,,,,2,ANCHORED,2011-23-07-25
26,9996,23,ME,9996,1,6,,5 MILES OUT,6441,23,1405,2220,0216,4,3,1,2,1,1,1400,4671,9996,2,2,3,8,1,0,0,0,0,0,1,3,4327,7013,5,9998,98,2,1,1,,,2011,,,,07,27,18835,,0310216,031,,,,,,,2,LIVE BAIT,2011-23-07-26
27,T122,23,ME,BAILEY ISLAND,1,6,,NEW LEDGE,2749,23,1740,2207,9032,1,4,1,2,1,1,1730,4671,9996,1,1,3,9,1,1,1,1,1,0,1,3,4313,6940,40,190,98,2,1,2,,,2011,,,,07,28,18836,,0059032,005,,,,,,,2,ANCHORED,2011-23-07-27
