tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
114903,5520,12,FL,POOR GIRLS OPEN,03,6,6,BALTIMORE CANYON,6936,24,1750,2108,1493,5,1,1,2,2,6,1720,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,3,3806,7349,60,3000,80,1,2,2,MDAU2108.pdf,00139540.tif,2019,0,1,0,ORIGINAL,08,16,21777,1149,0471493,047,6,414,0,,N,2,2019-114903
114904,6,12,FL,6,04,6,6,BALTIMORE CANYON,6936,24,1800,2108,1493,5,1,1,2,2,6,1715,2161,9996,2,1,5,6,0,1,0,1,0,0,0,0,7,3814,7350,65,600,79,1,2,1,MDAU2108.pdf,00139541.tif,2019,0,1,0,ORIGINAL,08,16,21777,1149,0471493,047,6,567,0,,N,2,2019-114904
114905,5520,24,MD,POOR GIRLS OPEN,05,6,6,BALTIMORE CANYON,6936,24,1815,2108,1493,5,1,2,2,3,1,1800,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,5,3806,7349,55,3000,81,1,2,1,MDAU2108.pdf,00139543.tif,2019,0,1,0,ORIGINAL,08,16,21777,1149,0471493,047,6,410,0,,Y,2,2019-114905
114906,5520,24,MD,POOR GIRLS OPEN,06,6,6,BALTIMORE CANYON,6936,24,1825,2108,1493,5,1,1,2,2,1,1745,2161,9996,1,1,5,7,0,1,1,1,0,0,0,0,5,3806,7349,60,3000,80,1,2,1,MDAU2108.pdf,00139545.tif,2019,0,0,0,ORIGINAL,08,16,21777,1149,0471493,047,6,411,0,,Y,2,2019-114906
114907,5520,24,MD,POOR GIRLS OPEN,07,6,6,POOR MANS CANYON,6936,24,1840,2108,1493,5,1,1,2,2,1,1800,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3752,7406,50,600,80,1,2,1,MDAU2108.pdf,00139547.tif,2019,0,0,0,ORIGINAL,08,16,21777,1149,0471493,047,6,408,0,,Y,2,2019-114907
114908,6,24,MD,6,08,6,6,BALTIMORE CANYON,6936,24,1850,2108,1493,5,1,1,2,2,1,1820,2161,9996,2,1,5,6,0,1,1,1,0,0,0,0,2,3820,7345,60,1800,83,1,2,2,MDAU2108.pdf,00139549.tif,2019,0,0,0,ORIGINAL,08,16,21777,1149,0471493,047,6,564,0,,Y,2,2019-114908
114909,5520,12,FL,POOR GIRLS OPEN,09,6,6,BALTIMORE CANYON,6936,24,1905,2108,1493,5,1,1,2,2,1,1815,2161,2171,1,1,6,7,0,1,0,1,0,0,0,0,6,3814,7350,60,600,80,2,1,1,MDAU2108.pdf,00139550.tif,2019,0,1,0,ORIGINAL,08,16,21777,1149,0471493,047,6,412,0,,N,2,2019-114909
114910,6,24,MD,6,10,6,6,BALTIMORE CANYON,6936,24,1915,2108,1493,5,1,1,2,2,1,1845,2161,9996,2,1,4,8,0,1,0,1,0,0,0,0,4,3814,7350,57,600,81,1,1,1,MDAU2108.pdf,00139552.tif,2019,0,0,0,ORIGINAL,08,16,21777,1149,0471493,047,6,565,0,,Y,2,2019-114910
114911,5520,12,FL,POOR GIRLS OPEN,11,6,6,POOR MANS CANYON,6936,24,1925,2108,1493,5,1,2,1,3,6,1815,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3752,7406,65,600,80,1,2,1,MDAU2108.pdf,00139554.tif,2019,0,1,0,ORIGINAL,08,16,21777,1149,0471493,047,6,413,0,,N,2,2019-114911
115001,5520,10,DE,POOR GIRLS OPEN,01,6,6,POOR MANS CANYON,6447,24,1740,2109,0853,3,1,2,2,3,1,1730,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,4,3752,7406,80,7200,84,2,2,1,MDAU2109.pdf,00139558.tif,2019,0,1,0,ORIGINAL,08,16,21777,1150,0470853,047,6,420,1,Q26;,Y,2,2019-115001
115002,6,24,MD,6,02,6,6,POOR MANS CANYON,6447,24,1805,2109,0853,3,1,2,1,3,1,1745,2161,9996,2,1,5,7,0,1,0,1,0,0,0,0,5,3752,7406,63,700,80,1,1,1,MDAU2109.pdf,00139560.tif,2019,0,0,0,ORIGINAL,08,16,21777,1150,0470853,047,6,568,0,,Y,2,2019-115002
115003,5520,10,DE,POOR GIRLS OPEN,03,6,6,BALTIMORE CANYON,6447,24,1815,2109,0853,3,1,2,1,3,1,1800,2161,9996,1,1,6,7,0,1,0,1,0,0,0,0,6,3814,7350,60,1800,82,1,2,1,MDAU2109.pdf,00139562.tif,2019,1,1,0,ORIGINAL,08,16,21777,1150,0470853,047,6,416,0,,Y,2,2019-115003
115004,5520,24,MD,POOR GIRLS OPEN,04,6,6,POOR MANS CANYON,6447,24,1837,2109,0853,3,1,2,1,3,1,1830,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3752,7406,65,600,80,1,2,1,MDAU2109.pdf,00139564.tif,2019,0,0,0,ORIGINAL,08,16,21777,1150,0470853,047,6,419,0,,Y,2,2019-115004
115005,5520,24,MD,POOR GIRLS OPEN,05,6,6,POOR MANS CANYON,6447,24,1848,2109,0853,3,1,2,1,3,1,1830,2161,9996,1,1,4,7,0,1,0,1,0,0,0,0,6,3752,7406,65,3000,81,2,2,1,MDAU2109.pdf,00139566.tif,2019,0,0,0,ORIGINAL,08,16,21777,1150,0470853,047,6,417,0,,Y,2,2019-115005
115006,5520,10,DE,POOR GIRLS OPEN,06,6,6,BALTIMORE CANYON,6447,24,1912,2109,0853,3,1,2,1,3,1,1845,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,6,3806,7349,66,3000,84,2,2,2,MDAU2109.pdf,00139568.tif,2019,0,1,0,ORIGINAL,08,16,21777,1150,0470853,047,6,415,0,,Y,2,2019-115006
115007,5520,24,MD,POOR GIRLS OPEN,07,6,6,TRIPLE,6447,24,1920,2109,0853,3,1,2,1,3,1,1900,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,6,3615,7450,998,3600,84,2,2,1,MDAU2109.pdf,00139569.tif,2019,1,1,0,ORIGINAL,08,16,21777,1150,0470853,047,6,418,0,,Y,2,2019-115007
115101,6,24,MD,6,01,6,6,JACKSPOT,6555,24,1510,2120,0856,4,3,1,2,2,1,1505,1050,9996,2,12,8,6,0,0,1,1,0,0,0,0,3,3805,7445,26,100,98,1,1,1,MDAU2120.pdf,00139573.tif,2019,0,0,0,ORIGINAL,08,16,21777,1151,0470856,047,6,586,0,,Y,2,2019-115101
115102,6,10,DE,6,02,6,6,JACKSPOT,6555,24,1535,2120,0856,4,3,2,2,3,1,1530,1050,9996,2,2,4,7,0,1,1,1,0,0,0,0,4,3805,7445,25,80,81,1,2,1,MDAU2120.pdf,00139575.tif,2019,0,0,0,ORIGINAL,08,16,21777,1151,0470856,047,6,585,0,,Y,2,2019-115102
115103,5520,24,MD,POOR GIRLS OPEN,03,6,6,HAMBONE,6555,24,1815,2120,0856,4,3,1,2,2,1,1810,1050,4656,1,1,8,7,0,1,1,1,0,0,0,0,6,3811,7424,40,200,80,1,2,1,MDAU2120.pdf,00139577.tif,2019,0,0,0,ORIGINAL,08,16,21777,1151,0470856,047,6,421,0,,Y,2,2019-115103
115301,6,24,MD,6,01,6,6,WASHINGTON CANYON,7778,24,1630,2207,0024,2,1,2,1,3,1,1615,2161,1050,2,12,8,6,0,1,0,1,0,0,0,0,5,3727,7427,62,600,81,2,2,1,MDAU2207.pdf,00139583.tif,2019,0,0,0,ORIGINAL,08,16,21777,1153,0470024,047,6,595,0,,Y,1,2019-115301
115302,6,10,DE,6,02,6,6,WASHINGTON CANYON,7778,24,1710,2207,0024,2,1,2,1,3,1,1645,2161,1050,2,1,12,7,0,1,1,1,0,0,0,0,6,3727,7427,62,1200,83,2,2,1,MDAU2207.pdf,00139585.tif,2019,1,0,0,ORIGINAL,08,16,21777,1153,0470024,047,6,596,0,,Y,1,2019-115302
115303,5520,24,MD,POOR GIRLS OPEN,03,6,6,WASHINGTON CANYON,7778,24,1800,2207,0022,2,1,2,1,3,1,1740,2161,2171,1,1,6,8,0,1,0,1,0,0,0,0,6,3727,7427,62,1200,81,1,2,1,MDAU2207.pdf,00139587.tif,2019,0,0,0,ORIGINAL,08,16,21777,1153,0470022,047,6,432,0,,Y,2,2019-115303
115304,5520,44,RI,POOR GIRLS OPEN,04,6,6,POOR MANS CANYON,7778,24,1825,2207,0024,2,1,2,1,3,6,1800,2161,1050,1,1,6,8,0,1,0,1,0,0,0,0,5,3752,7406,58,3000,81,2,2,1,MDAU2207.pdf,00139589.tif,2019,0,1,1,ORIGINAL,08,16,21777,1153,0470024,047,6,431,0,,Y,1,2019-115304
115305,5520,24,MD,POOR GIRLS OPEN,05,6,6,BALTIMORE CANYON,7778,24,1850,2207,0022,2,1,1,2,2,1,1830,2161,1050,1,1,7,8,0,1,1,1,0,0,0,0,6,3820,7345,64,2400,82,2,2,2,MDAU2207.pdf,00139591.tif,2019,0,0,0,ORIGINAL,08,16,21777,1153,0470022,047,6,430,0,,Y,2,2019-115305
115306,5520,34,NJ,POOR GIRLS OPEN,06,6,6,POOR MANS CANYON,7778,24,1915,2207,0022,2,1,1,2,2,6,1845,2161,9996,1,1,6,8,0,1,0,1,0,0,0,0,2,3752,7406,67,3000,80,1,2,1,MDAU2207.pdf,00139592.tif,2019,1,0,0,ORIGINAL,08,16,21777,1153,0470022,047,6,433,0,,N,2,2019-115306
115401,4700,24,MD,THE MID-ATLANTIC,01,6,6,POOR MANS CANYON,6447,24,1733,2208,1493,5,1,1,2,2,1,1715,2161,9996,1,12,5,7,0,1,1,1,0,0,0,0,5,3752,7406,55,200,82,1,2,1,MDAU2208.pdf,00139596.tif,2019,1,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,171,0,,Y,2,2019-115401
115402,4700,24,MD,THE MID-ATLANTIC,02,6,6,POOR MANS CANYON,6447,24,1743,2208,1493,5,1,1,2,2,1,1715,2161,9996,1,12,6,7,0,1,1,1,0,0,0,0,5,3752,7406,55,360,80,1,2,1,MDAU2208.pdf,00139598.tif,2019,0,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,173,0,,Y,2,2019-115402
115403,4700,24,MD,THE MID-ATLANTIC,03,6,6,ROCK PILE,6447,24,1755,2208,1493,5,1,2,1,3,1,1730,2161,9996,1,12,5,7,0,1,1,1,0,0,0,0,6,3739,7422,59,1800,81,1,2,1,MDAU2208.pdf,00139600.tif,2019,1,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,169,0,,Y,2,2019-115403
115404,4700,37,NC,THE MID-ATLANTIC,04,6,6,POOR MANS CANYON,6447,24,1802,2208,1493,5,1,1,2,2,1,1745,2161,9996,1,12,6,7,0,1,1,1,0,0,0,0,6,3752,7406,54,2500,80,1,2,1,MDAU2208.pdf,00139602.tif,2019,0,1,0,ORIGINAL,08,19,21780,1154,0471493,047,6,167,0,,Y,2,2019-115404
115405,4700,24,MD,THE MID-ATLANTIC,05,6,6,WASHINGTON CANYON,6447,24,1810,2208,1493,5,1,1,2,2,1,1730,2161,9996,1,12,6,7,0,1,1,1,0,0,0,0,6,3727,7427,60,720,82,1,2,1,MDAU2208.pdf,00139604.tif,2019,0,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,172,0,,Y,2,2019-115405
115406,4700,24,MD,THE MID-ATLANTIC,06,6,6,WASHINGTON CANYON,6447,24,1815,2208,1493,5,1,2,1,3,1,1745,2161,9996,1,12,5,7,0,1,1,1,0,0,0,0,3,3727,7427,62,3000,80,2,2,1,MDAU2208.pdf,00139606.tif,2019,1,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,168,0,,Y,2,2019-115406
115407,4700,24,MD,THE MID-ATLANTIC,07,6,6,POOR MANS CANYON,6447,24,1820,2208,1493,5,1,1,2,2,1,1800,2161,9996,1,1,8,7,0,1,0,1,0,0,0,0,4,3752,7406,60,690,81,2,1,1,MDAU2208.pdf,00139608.tif,2019,0,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,166,0,,Y,2,2019-115407
115408,4700,24,MD,THE MID-ATLANTIC,08,6,6,POOR MANS CANYON,6447,24,1826,2208,1493,5,1,1,2,2,1,1800,2161,9996,1,12,5,7,0,1,1,1,0,0,0,0,5,3752,7406,55,400,80,1,2,1,MDAU2208.pdf,00139610.tif,2019,1,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,174,0,,Y,2,2019-115408
115409,4700,10,DE,THE MID-ATLANTIC,09,6,6,ROCK PILE,6447,24,1835,2208,1493,5,1,1,2,2,1,1800,2161,9996,1,12,5,7,0,1,1,1,0,0,0,0,4,3739,7422,58,99998,98,2,1,1,MDAU2208.pdf,00139612.tif,2019,1,0,0,ORIGINAL,08,19,21780,1154,0471493,047,6,170,0,,Y,2,2019-115409
115601,6,33,NH,6,01,6,6,SCANTUM BASIN,7786,33,1815,1114,0003,1,1,2,1,3,1,1800,4676,9996,2,1,3,10,1,0,0,0,0,0,1,0,7,4256,7025,17,220,66,1,2,1,NHAU1114.pdf,00139620.tif,2019,0,0,0,ORIGINAL,08,17,21778,1156,0150003,015,1,735,1,Q23;,Y,2,2019-115601
115701,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7800,33,1540,1115,0020,3,1,2,1,3,1,1530,4676,4679,2,1,2,9,1,0,1,1,0,0,1,0,5,4255,7010,15,200,98,1,2,1,NHAU1115.pdf,00139624.tif,2019,0,0,0,ORIGINAL,08,17,21778,1157,0150020,015,1,736,0,,Y,2,2019-115701
116601,6,34,NJ,6,01,6,6,CIGAR,7509,34,1600,1103,1063,2,1,1,2,2,1,1530,4656,9996,2,2,7,8,0,1,1,1,0,0,0,0,2,3854,7408,31,120,77,1,2,1,NJAU1103.pdf,00139646.tif,2019,1,0,0,ORIGINAL,08,17,21778,1166,0011063,001,5,752,0,,Y,2,2019-116601
116602,6,34,NJ,6,02,6,6,ACRIDGE,7509,34,1700,1103,1063,2,1,1,2,2,1,1530,1050,9996,2,2,7,7,1,0,1,1,0,0,1,0,3,3910,7420,20,90,78,1,2,1,NJAU1103.pdf,00139648.tif,2019,1,1,0,ORIGINAL,08,17,21778,1166,0011063,001,5,751,0,,Y,2,2019-116602
116603,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7509,34,1820,1103,1724,2,1,1,2,2,6,1800,4656,9996,2,2,9,12,0,1,1,1,0,0,0,0,3,3824,7327,90,680,78,1,2,1,NJAU1103.pdf,00139650.tif,2019,0,1,0,ORIGINAL,08,17,21778,1166,0011724,001,5,754,0,,N,1,2019-116603
116604,6,34,NJ,6,04,6,6,CHICKEN CANYON,7509,34,1930,1103,9235,2,1,1,2,3,2,1900,4656,9996,2,2,6,6,0,1,0,1,0,1,0,0,2,3952,7212,65,160,77,1,2,1,NJAU1103.pdf,00139652.tif,2019,0,1,0,ORIGINAL,08,17,21778,1166,0019235,001,5,753,0,,Y,1,2019-116604
116701,6,34,NJ,6,01,6,6,TOMS CANYON,7780,34,1755,1211,1782,7,1,2,2,3,1,1745,4711,9996,2,2,6,8,0,0,1,1,0,0,0,0,5,3903,7235,80,1500,80,1,1,1,NJAU1211.pdf,00139657.tif,2019,0,1,0,ORIGINAL,08,18,21779,1167,0291782,029,5,796,0,,Y,1,2019-116701
116702,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7780,34,1838,1211,1782,7,1,2,2,3,1,1828,4711,9996,2,2,6,7,0,0,1,1,0,0,0,0,3,3824,7327,80,1000,80,1,1,1,NJAU1211.pdf,00139661.tif,2019,1,0,0,ORIGINAL,08,18,21779,1167,0291782,029,5,795,0,,Y,1,2019-116702
116801,6,34,NJ,6,01,6,6,BALTIMORE CANYON,7785,34,1731,2104,0063,3,1,1,2,2,1,1730,2161,2171,2,1,7,8,0,1,1,1,0,0,0,0,4,3820,7345,65,600,80,1,2,1,NJAU2104.pdf,00139666.tif,2019,0,1,0,ORIGINAL,08,16,21777,1168,0090063,009,5,802,0,,N,2,2019-116801
116802,6,34,NJ,6,02,6,6,HOT DOG,7785,34,1815,2104,0900,3,1,1,2,2,1,1600,4720,9996,2,1,8,8,0,1,1,1,0,0,0,0,6,3806,7417,35,120,83,1,1,2,NJAU2104.pdf,00139668.tif,2019,1,0,0,ORIGINAL,08,16,21777,1168,0090900,009,5,803,0,,Y,2,2019-116802
116803,6,34,NJ,6,03,6,CASTING,4F BOUY AND EAST LUMP,7785,34,1835,2104,0385,3,1,1,2,2,7,1700,1050,9996,2,2,6,6,0,1,1,1,0,0,0,1,3,9998,9998,26,120,98,1,1,1,NJAU2104.pdf,00139669.tif,2019,1,1,0,ORIGINAL,08,16,21777,1168,0090385,009,5,801,0,,Y,2,2019-116803
117001,6,34,NJ,6,01,6,6,TRIPLE WRECKS,7508,34,1630,2105,0386,11,1,1,2,2,1,1400,1050,4720,2,2,5,5,0,1,0,1,0,0,0,0,1,9997,9997,30,110,76,1,2,1,NJAU2105.pdf,00139677.tif,2019,1,1,0,REVISED,08,16,21777,1170,0090386,009,5,807,1,Q24_LONG/LAT;,Y,1,2019-117001
117002,6,12,FL,6,02,6,6,BALTIMORE CANYON,7508,34,1804,2105,1131,11,1,1,2,2,2,1748,2161,2171,2,2,6,5,0,0,1,1,0,0,0,0,3,3820,7345,70,750,82,1,2,1,NJAU2105.pdf,00139679.tif,2019,0,1,0,ORIGINAL,08,16,21777,1170,0091131,009,5,806,0,,N,2,2019-117002
117003,6,12,FL,6,03,6,6,BALTIMORE CANYON,7508,34,1843,2105,1131,11,1,1,2,2,2,1828,2161,2171,2,1,4,7,0,1,0,1,0,0,0,0,6,3820,7345,85,5000,84,1,2,1,NJAU2105.pdf,00139681.tif,2019,0,0,0,ORIGINAL,08,16,21777,1170,0091131,009,5,805,0,,N,2,2019-117003
117004,6,34,NJ,6,04,6,6,POOR MANS CANYON,7508,34,1850,2105,1131,11,1,1,2,2,1,1845,2161,1050,2,1,5,7,0,1,0,1,0,0,0,0,4,3752,7406,85,6000,82,1,2,1,NJAU2105.pdf,00139683.tif,2019,0,0,0,ORIGINAL,08,16,21777,1170,0091131,009,5,804,0,,Y,2,2019-117004
117005,6,12,FL,6,05,6,6,BALTIMORE CANYON,7508,34,1855,2105,1131,11,1,1,2,2,2,1848,2161,2171,2,1,5,8,0,1,0,1,0,0,0,0,4,3820,7345,70,600,80,1,2,1,NJAU2105.pdf,00139685.tif,2019,0,1,0,ORIGINAL,08,16,21777,1170,0091131,009,5,808,0,,N,2,2019-117005
117006,4730,34,NJ,MID-ATLANTIC LADIES TOURNAMENT,06,6,6,BALTIMORE CANYON,7508,34,1915,2105,1131,11,1,1,2,3,6,1900,2161,2171,1,1,5,8,0,1,0,1,0,0,0,0,9,3820,7345,90,2000,80,1,2,1,NJAU2105.pdf,00139687.tif,2019,0,1,1,ORIGINAL,08,16,21777,1170,0091131,009,5,255,1,Q23;Q23;,Y,2,2019-117006
117101,6,34,NJ,6,01,6,6,9,7785,34,1700,2114,0385,3,1,1,2,2,1,1200,1050,9996,2,1,6,5,0,1,0,1,0,0,0,0,3,9999,9999,30,110,78,1,1,1,NJAU2114.pdf,00139693.tif,2019,1,0,0,ORIGINAL,08,15,21776,1171,0090385,009,5,809,1,Q15;,Y,1,2019-117101
117102,6,34,NJ,6,02,6,6,WILMINGTON AND BALTIMORE,7785,34,1819,2114,0900,3,1,2,1,3,1,1800,2161,2171,2,1,5,8,0,1,0,1,0,0,0,0,6,3824,7327,83,6000,81,1,2,2,NJAU2114.pdf,00139695.tif,2019,0,0,0,ORIGINAL,08,15,21776,1171,0090900,009,5,810,0,,Y,2,2019-117102
117103,3750,34,NJ,OCEAN CITY OVERNIGHT BILLFISH,03,6,6,WILMINGTON CANYON,7785,34,1840,2114,0900,3,1,1,2,3,1,1800,2161,2171,1,1,5,9,0,1,1,1,0,0,0,0,6,3824,7327,74,6000,80,1,1,1,NJAU2114.pdf,00139696.tif,2019,0,0,0,ORIGINAL,08,15,21776,1171,0090900,009,5,148,0,,Y,2,2019-117103
117501,6,36,NY,6,01,6,6,COIMBRA WRECK,7517,36,1620,1104,1780,2,1,1,2,2,7,1530,4678,9996,2,1,2,6,0,0,1,1,0,0,0,0,2,4024,7222,40,183,75,2,2,1,NYAU1104.pdf,00139708.tif,2019,0,1,0,ORIGINAL,08,17,21778,1175,1031780,103,4,852,0,,Y,1,2019-117501
117601,6,36,NY,6,01,6,JIGGING,COIMBRA WRECK,7727,36,1400,1105,0175,3,1,1,2,2,1,1300,4656,9996,2,2,4,7,0,0,1,0,0,0,0,1,4,4024,7222,40,200,73,1,2,1,NYAU1105.pdf,00139713.tif,2019,0,1,0,ORIGINAL,08,17,21778,1176,1030175,103,4,854,0,,Y,2,2019-117601
117602,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,02,6,6,WEST OF ATLANTIS,7727,36,1515,1105,0589,3,1,1,2,2,7,1500,4656,9996,1,2,8,24,0,0,1,1,0,0,0,0,3,3947,7013,95,800,79,1,2,1,NYAU1105.pdf,00139715.tif,2019,1,1,0,ORIGINAL,08,17,21778,1176,1030589,103,4,52,0,,Y,2,2019-117602
117603,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,03,6,6,HUDSON CANYON,7727,36,1515,1105,0589,3,1,1,2,2,1,1230,4656,9996,1,2,7,26,0,1,0,1,0,1,0,0,5,3930,7220,90,2000,77,1,2,1,NYAU1105.pdf,00139717.tif,2019,0,0,0,ORIGINAL,08,17,21778,1176,1030589,103,4,51,0,,Y,1,2019-117603
117604,6,36,NY,6,04,6,JIGGING,COIMBRA WRECK,7727,36,1546,1105,0589,3,1,1,2,2,1,1530,4656,9996,2,2,3,6,0,0,1,0,0,0,0,1,4,4024,7222,38,200,75,1,2,1,NYAU1105.pdf,00139719.tif,2019,0,1,0,ORIGINAL,08,17,21778,1176,1030589,103,4,853,0,,Y,1,2019-117604
117605,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,05,6,6,HUDSON CANYON,7727,36,1625,1105,0589,3,1,1,2,2,1,1550,4656,9996,1,2,11,30,0,0,1,1,0,0,0,0,6,3930,7220,80,2000,76,1,2,1,NYAU1105.pdf,00139721.tif,2019,0,0,0,ORIGINAL,08,17,21778,1176,1030589,103,4,49,0,,Y,1,2019-117605
117606,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,06,6,6,ATLANTIS CANYON,7727,36,1645,1105,0589,3,1,1,2,3,1,1550,4656,9996,1,2,12,15,0,1,0,1,0,0,0,0,6,3947,7013,110,800,80,1,2,1,NYAU1105.pdf,00139723.tif,2019,0,0,0,ORIGINAL,08,17,21778,1176,1030589,103,4,44,1,Q25;,Y,1,2019-117606
117607,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,07,6,6,HYDROGRAPHERS CANYON,7727,36,1705,1105,0589,3,1,1,2,2,1,1630,4656,9996,1,2,9,20,0,1,0,1,0,0,0,0,6,4006,6857,997,1200,76,1,2,1,NYAU1105.pdf,00139725.tif,2019,0,1,0,REVISED,08,17,21778,1176,1030589,103,4,46,0,,Y,1,2019-117607
117608,2350,37,NC,HAMPTONS OFFSHORE INVITATIONAL,08,6,6,HUDSON CANYON,7727,36,1740,1105,0589,3,1,1,2,1,1,1640,4656,9996,1,2,10,60,0,1,1,1,0,0,0,0,5,3930,7220,82,1500,78,1,2,1,NYAU1105.pdf,00139727.tif,2019,0,0,0,ORIGINAL,08,17,21778,1176,1030589,103,4,45,1,Q20;,Y,1,2019-117608
117609,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,09,6,6,BLOCK CANYON,7727,36,1820,1105,0589,3,1,1,2,2,7,1745,4656,9996,1,2,12,32,0,1,1,1,0,0,0,0,5,3950,7114,90,600,77,1,2,1,NYAU1105.pdf,00139729.tif,2019,0,1,0,ORIGINAL,08,17,21778,1176,1030589,103,4,50,0,,Y,1,2019-117609
117610,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,10,6,6,HUDSON CANYON,7727,36,1835,1105,0589,3,1,1,2,2,1,1745,4656,9996,1,2,10,32,0,1,1,1,0,0,0,0,5,3930,7220,100,1200,75,1,2,1,NYAU1105.pdf,00139731.tif,2019,1,0,0,ORIGINAL,08,17,21778,1176,1030589,103,4,48,0,,Y,1,2019-117610
117611,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,11,6,6,ATLANTIS CANYON,7727,36,1910,1105,0589,3,1,1,2,2,1,1800,4656,9996,1,2,7,30,0,1,1,1,0,1,0,0,5,3947,7013,105,1700,80,1,2,1,NYAU1105.pdf,00139733.tif,2019,0,1,0,ORIGINAL,08,17,21778,1176,1030589,103,4,47,1,Q25;,Y,1,2019-117611
117701,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,01,6,6,THE DIP FISH TALES,7727,36,1100,1115,0589,3,1,1,2,2,1,1045,4656,9996,1,2,7,24,0,1,1,1,0,0,0,0,5,3955,7144,75,1800,76,1,2,1,NYAU1115.pdf,00139738.tif,2019,0,1,0,ORIGINAL,08,18,21779,1177,1030589,103,4,61,0,,Y,1,2019-117701
117702,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,02,6,JIGGING,COIMBRA WRECK,7727,36,1220,1115,0589,3,1,1,2,2,1,1150,4656,9996,1,2,3,4,0,1,1,0,1,0,0,1,4,4024,7222,28,175,74,1,2,1,NYAU1115.pdf,00139740.tif,2019,0,1,0,ORIGINAL,08,18,21779,1177,1030589,103,4,60,0,,Y,1,2019-117702
117801,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,01,6,6,ATLANTIS CANYON,7727,36,1610,2108,0589,3,1,1,2,2,7,1545,4656,9996,1,2,8,27,0,1,1,1,0,0,0,0,5,3947,7013,110,2500,79,1,2,2,NYAU2108.pdf,00139745.tif,2019,1,1,0,ORIGINAL,08,16,21777,1178,1030589,103,4,70,1,Q25;,Y,2,2019-117801
117802,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,02,6,6,COIMBRA WRECK,7727,36,1630,2108,0589,3,1,1,2,2,1,1345,4656,9996,1,2,7,10,0,0,1,1,0,0,0,0,5,4024,7222,38,200,72,1,2,1,NYAU2108.pdf,00139746.tif,2019,0,0,0,ORIGINAL,08,16,21777,1178,1030589,103,4,69,0,,Y,1,2019-117802
117803,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,03,6,6,THE DIP,7727,36,1800,2108,0589,3,1,1,2,2,1,1750,4656,9996,1,2,7,7,0,1,1,1,0,0,0,0,2,3955,7144,70,900,77,1,2,1,NYAU2108.pdf,00139748.tif,2019,1,1,0,ORIGINAL,08,16,21777,1178,1030589,103,4,67,0,,Y,1,2019-117803
117804,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,04,6,6,HUDSON CANYON,7727,36,1830,2108,0589,3,1,1,2,3,1,1815,4656,9996,1,2,6,24,0,1,1,1,0,0,0,0,6,3930,7220,90,1600,78,1,2,2,NYAU2108.pdf,00139750.tif,2019,0,0,0,ORIGINAL,08,16,21777,1178,1030589,103,4,66,0,,Y,2,2019-117804
117805,2350,36,NY,HAMPTONS OFFSHORE INVITATIONAL,05,6,6,MIDDLE GROUNDS,7727,36,1850,2108,0589,3,1,1,2,2,1,1820,4656,9996,1,2,8,8,0,1,0,1,0,0,0,0,6,3955,7132,72,500,76,1,2,1,NYAU2108.pdf,00139751.tif,2019,0,0,0,ORIGINAL,08,16,21777,1178,1030589,103,4,65,0,,Y,1,2019-117805
