id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2006-050101,050101,2006,07,34,1104,01,3551,1653,1687,9996,9996,1,0
2006-050204,050204,2006,07,34,1107,04,1050,705,9996,9996,9996,1,0
2006-050205,050205,2006,07,34,1107,05,4711,904,965,9996,9996,6,0
2006-050205,050205,2006,07,34,1107,05,4711,906,955,9996,9996,6,0
2006-050205,050205,2006,07,34,1107,05,4720,1006,9996,9996,9996,6,0
2006-050206,050206,2006,07,34,1107,06,1050,501,9996,9996,9996,7,0
2006-050206,050206,2006,07,34,1107,06,4711,903,1005,9996,9996,6,0
2006-050206,050206,2006,07,34,1107,06,4711,906,1020,9996,9996,6,0
2006-050208,050208,2006,07,34,1107,08,1050,806,9996,9996,9996,7,0
2006-050208,050208,2006,07,34,1107,08,4711,907,975,9996,9996,6,0
2006-050216,050216,2006,07,34,1107,16,4701,903,935,9996,9996,6,0
2006-050216,050216,2006,07,34,1107,16,4711,1301,1325,9996,9996,6,0
2006-050403,050403,2006,07,34,1117,03,1050,553,9996,9996,9996,2,0
2006-050403,050403,2006,07,34,1117,03,4711,832,839,9996,9996,6,0
2006-050403,050403,2006,07,34,1117,03,4711,957,966,9996,9996,6,0
2006-050405,050405,2006,07,34,1117,05,1050,562,9996,9996,9996,1,0
2006-050405,050405,2006,07,34,1117,05,1050,621,9996,9996,9996,2,0
2006-050405,050405,2006,07,34,1117,05,4711,1185,1197,9996,9996,6,0
2006-050701,050701,2006,07,34,2106,01,1050,809,9996,9996,9996,2,0
2006-050802,050802,2006,07,34,2107,02,4676,1603,1766,9996,9996,6,0
2006-050804,050804,2006,07,34,2107,04,4678,1304,1348,9996,9996,6,0
2006-050804,050804,2006,07,34,2107,04,4711,1006,1095,9996,9996,6,0
2006-050804,050804,2006,07,34,2107,04,4711,1201,1235,9996,9996,6,0
2006-051301,051301,2006,07,36,1102,01,4701,849,906,9996,9996,6,0
2006-051301,051301,2006,07,36,1102,01,4711,863,872,9996,9996,6,0
2006-051302,051302,2006,07,36,1102,02,1050,1012,9996,9996,9996,7,0
2006-051302,051302,2006,07,36,1102,02,4701,893,940,9996,9996,6,0
2006-051302,051302,2006,07,36,1102,02,4701,942,971,9996,9996,6,0
2006-051303,051303,2006,07,36,1102,03,4676,1562,1606,9996,9996,6,0
2006-051304,051304,2006,07,36,1102,04,4711,1221,1265,9996,9996,6,0
2006-051304,051304,2006,07,36,1102,04,4711,1300,1351,9996,9996,6,0
2006-051305,051305,2006,07,36,1102,05,1050,1066,9996,9996,9996,7,7
2006-051305,051305,2006,07,36,1102,05,4701,924,951,9996,9996,6,0
2006-051305,051305,2006,07,36,1102,05,4701,930,962,9996,9996,6,0
2006-051305,051305,2006,07,36,1102,05,4701,942,982,9996,9996,6,0
2006-051305,051305,2006,07,36,1102,05,4711,1052,1079,9996,9996,6,0
2006-051305,051305,2006,07,36,1102,05,4711,1055,1088,9996,9996,6,0
2006-051306,051306,2006,07,36,1102,06,4701,1072,1105,9996,9996,6,0
2006-051306,051306,2006,07,36,1102,06,4711,1110,1166,9996,9996,6,0
2006-051306,051306,2006,07,36,1102,06,4711,1174,1200,9996,9996,6,0
2006-051307,051307,2006,07,36,1102,07,1050,858,9996,9996,9996,7,0
2006-051307,051307,2006,07,36,1102,07,4701,1051,1082,9996,9996,6,0
2006-051307,051307,2006,07,36,1102,07,4701,1062,1093,9996,9996,6,0
2006-051310,051310,2006,07,36,1102,10,3551,2012,9996,9996,9996,2,0
2006-051310,051310,2006,07,36,1102,10,4711,1032,1083,9996,9996,6,0
2006-051311,051311,2006,07,36,1102,11,4711,1120,1179,9996,9996,6,0
2006-051312,051312,2006,07,36,1102,12,4711,1222,1279,9996,9996,6,0
2006-051312,051312,2006,07,36,1102,12,4720,1580,9996,9996,9996,6,0
2006-051313,051313,2006,07,36,1102,13,4701,900,903,9996,9996,6,0
2006-051313,051313,2006,07,36,1102,13,4711,1335,1342,9996,9996,6,0
2006-051314,051314,2006,07,36,1102,14,4711,1052,1090,9996,9996,6,0
2006-051314,051314,2006,07,36,1102,14,4711,1077,1115,9996,9996,6,0
2006-051315,051315,2006,07,36,1102,15,4701,1052,1095,9996,9996,6,0
2006-051315,051315,2006,07,36,1102,15,4701,1060,1107,9996,9996,6,0
2006-051315,051315,2006,07,36,1102,15,4711,1077,1115,9996,9996,6,0
2006-051315,051315,2006,07,36,1102,15,4720,1310,9996,9996,9996,6,0
2006-051316,051316,2006,07,36,1102,16,1050,973,9996,9996,9996,7,0
2006-051317,051317,2006,07,36,1102,17,1050,1120,9996,9996,9996,1,0
2006-051317,051317,2006,07,36,1102,17,4711,1155,1197,9996,9996,6,0
2006-051318,051318,2006,07,36,1102,18,4678,1225,1294,9996,9996,6,0
2006-051320,051320,2006,07,36,1102,20,4701,1071,1110,9996,9996,6,0
2006-051320,051320,2006,07,36,1102,20,4701,1077,1124,9996,9996,6,0
2006-051324,051324,2006,07,36,1102,24,4711,1011,1112,9996,9996,6,0
2006-052001,052001,2006,07,44,1106,01,4701,848,897,9996,9996,6,0
2006-052001,052001,2006,07,44,1106,01,4701,867,876,9996,9996,6,0
2006-052001,052001,2006,07,44,1106,01,4701,872,893,9996,9996,6,0
2006-052001,052001,2006,07,44,1106,01,4701,888,894,9996,9996,6,0
2006-052001,052001,2006,07,44,1106,01,4701,898,909,9996,9996,6,0
2006-052701,052701,2006,07,51,1204,01,1050,492,9996,9996,9996,2,0
2006-052701,052701,2006,07,51,1204,01,1050,524,9996,9996,9996,2,0
2006-052701,052701,2006,07,51,1204,01,4711,945,970,9996,9996,6,0
2006-052706,052706,2006,07,51,1204,06,1050,510,9996,9996,9996,2,0
2006-052706,052706,2006,07,51,1204,06,4711,850,949,9996,9996,6,0
2006-052706,052706,2006,07,51,1204,06,4711,900,999,9996,9996,6,0
2006-052708,052708,2006,07,51,1204,08,1050,539,9996,9996,9996,2,0
2006-052708,052708,2006,07,51,1204,08,1050,647,9996,9996,9996,2,0
2006-052710,052710,2006,07,51,1204,10,1050,1462,9996,9996,9996,1,0
2006-052711,052711,2006,07,51,1204,11,4711,1197,1225,9996,9996,6,0
2006-052714,052714,2006,07,51,1204,14,4711,1202,1270,9996,9996,6,0
2006-052715,052715,2006,07,51,1204,15,4711,971,999,9996,9996,6,0
2006-052717,052717,2006,07,51,1204,17,1050,1105,9996,9996,9996,7,7
2006-052718,052718,2006,07,51,1204,18,4720,1469,9996,9996,9996,6,0
2006-053106,053106,2006,07,51,2102,06,1050,487,9996,9996,9996,1,0
2006-053106,053106,2006,07,51,2102,06,1050,499,9996,9996,9996,1,0
2006-053106,053106,2006,07,51,2102,06,1050,571,9996,9996,9996,2,0
2006-053106,053106,2006,07,51,2102,06,1050,682,9996,9996,9996,2,0
2006-053106,053106,2006,07,51,2102,06,4711,926,930,9996,9996,6,0
2006-053107,053107,2006,07,51,2102,07,1050,495,9996,9996,9996,2,0
2006-053107,053107,2006,07,51,2102,07,1050,528,9996,9996,9996,2,0
2006-053107,053107,2006,07,51,2102,07,4720,1295,9996,9996,9996,6,0
2006-053110,053110,2006,07,51,2102,10,4720,1160,9996,9996,9996,6,7
2006-053203,053203,2006,07,51,2108,03,4711,760,820,9996,9996,6,0
2006-053401,053401,2006,07,51,2203,01,4720,1500,9996,9996,9996,6,0
2006-053402,053402,2006,07,51,2203,02,1050,545,9996,9996,9996,1,0
2006-053402,053402,2006,07,51,2203,02,1050,620,9996,9996,9996,1,0
2006-053402,053402,2006,07,51,2203,02,1050,510,9996,9996,9996,2,0
2006-053402,053402,2006,07,51,2203,02,1050,530,9996,9996,9996,2,0
2006-053402,053402,2006,07,51,2203,02,1050,613,9996,9996,9996,2,0
2006-053501,053501,2006,07,51,2204,01,1050,662,9996,9996,9996,1,0
2006-053501,053501,2006,07,51,2204,01,1050,913,9996,9996,9996,1,0
2006-053501,053501,2006,07,51,2204,01,1050,1098,9996,9996,9996,1,0
2006-053501,053501,2006,07,51,2204,01,1050,515,9996,9996,9996,2,0
2006-053501,053501,2006,07,51,2204,01,1050,623,9996,9996,9996,2,0
2006-053504,053504,2006,07,51,2204,04,1050,838,9996,9996,9996,1,0
2006-053504,053504,2006,07,51,2204,04,1050,492,9996,9996,9996,2,0
2006-053504,053504,2006,07,51,2204,04,4711,934,941,9996,9996,6,0
2006-053704,053704,2006,07,24,1107,04,4678,1305,1332,9996,9996,6,0
2006-053704,053704,2006,07,24,1107,04,4678,1321,1334,9996,9996,6,0
2006-053707,053707,2006,07,24,1107,07,1050,649,9996,9996,9996,2,0
2006-053803,053803,2006,07,33,1211,03,4671,2500,2640,9996,9996,6,7
2006-053902,053902,2006,07,34,1118,02,4678,1404,1455,9996,9996,6,0
2006-053909,053909,2006,07,34,1118,09,4711,1101,1125,9996,9996,6,0
2006-053912,053912,2006,07,34,1118,12,4711,907,921,9996,9996,6,0
2006-053912,053912,2006,07,34,1118,12,4711,1002,1035,9996,9996,6,0
2006-053913,053913,2006,07,34,1118,13,4711,1004,1061,9996,9996,6,0
2006-053914,053914,2006,07,34,1118,14,1050,806,9996,9996,9996,2,0
2006-053914,053914,2006,07,34,1118,14,1050,1006,9996,9996,9996,2,0
2006-053914,053914,2006,07,34,1118,14,4711,1209,1325,9996,9996,6,0
2006-054102,054102,2006,07,51,1108,02,4711,1290,1340,9996,9996,6,0
2006-054103,054103,2006,07,51,1108,03,1050,540,9996,9996,9996,1,0
2006-054103,054103,2006,07,51,1108,03,4711,880,890,9996,9996,6,0
2006-054103,054103,2006,07,51,1108,03,4720,920,9996,9996,9996,6,0
2006-054103,054103,2006,07,51,1108,03,4720,960,9996,9996,9996,6,0
2006-054104,054104,2006,07,51,1108,04,4720,1330,9996,9996,9996,6,0
2006-054105,054105,2006,07,51,1108,05,1050,590,9996,9996,9996,1,0
2006-054202,054202,2006,07,51,1110,02,4711,900,912,9996,9996,6,0
2006-054220,054220,2006,07,51,1110,20,1050,460,9996,9996,9996,2,0
2006-054220,054220,2006,07,51,1110,20,1050,465,9996,9996,9996,2,0
2006-054220,054220,2006,07,51,1110,20,1050,475,9996,9996,9996,2,0
2006-054221,054221,2006,07,51,1110,21,1050,765,9996,9996,9996,2,0
2006-054221,054221,2006,07,51,1110,21,1050,775,9996,9996,9996,2,0
2006-055304,055304,2006,07,25,1113,04,4931,2850,9996,9996,9996,1,0
2006-055312,055312,2006,07,25,1113,12,4931,2850,9996,9996,9996,1,0
2006-055314,055314,2006,07,25,1113,14,3551,2007,9996,9996,9996,2,0
2006-055315,055315,2006,07,25,1113,15,3551,1970,9996,9996,9996,2,0
2006-055316,055316,2006,07,25,1113,16,3551,2115,9996,9996,9996,2,0
2006-055318,055318,2006,07,25,1113,18,4811,2160,9996,9996,9996,2,0
2006-055319,055319,2006,07,25,1113,19,4931,2570,9996,9996,9996,1,0
2006-055327,055327,2006,07,25,1113,27,4931,2630,9996,9996,9996,1,0
2006-055401,055401,2006,07,24,2113,01,4711,919,955,9996,9996,6,0
2006-055401,055401,2006,07,24,2113,01,4711,1140,1149,9996,9996,6,0
2006-055502,055502,2006,07,51,1209,02,4711,760,772,9996,9996,6,0
2006-055502,055502,2006,07,51,1209,02,4711,890,898,9996,9996,6,0
2006-055507,055507,2006,07,51,1209,07,4711,918,930,9996,9996,6,0
2006-055507,055507,2006,07,51,1209,07,4720,990,9996,9996,9996,6,0
2006-055510,055510,2006,07,51,1209,10,1050,800,9996,9996,9996,1,0
2006-055510,055510,2006,07,51,1209,10,1050,560,9996,9996,9996,2,0
2006-055510,055510,2006,07,51,1209,10,4711,865,920,9996,9996,6,0
2006-055601,055601,2006,08,10,2107,01,1050,830,9996,9996,9996,1,0
2006-055601,055601,2006,08,10,2107,01,4711,920,930,9996,9996,6,0
2006-055601,055601,2006,08,10,2107,01,4711,1354,1366,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4701,898,931,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4701,1066,1094,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4711,952,980,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4711,980,1029,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4711,1046,1082,9996,9996,6,0
2006-056401,056401,2006,08,36,2107,01,4711,1079,1120,9996,9996,6,0
2006-057101,057101,2006,08,25,1202,01,4711,823,9997,9996,9996,6,0
2006-057203,057203,2006,08,24,1102,03,1050,530,9996,9996,9996,1,0
2006-057203,057203,2006,08,24,1102,03,1050,530,9996,9996,9996,1,0
2006-057203,057203,2006,08,24,1102,03,1050,555,9996,9996,9996,1,0
2006-057203,057203,2006,08,24,1102,03,1050,500,9996,9996,9996,2,0
2006-057203,057203,2006,08,24,1102,03,1050,505,9996,9996,9996,2,0
2006-057203,057203,2006,08,24,1102,03,1050,525,9996,9996,9996,2,0
2006-057211,057211,2006,08,24,1102,11,1050,480,9996,9996,9996,2,0
2006-057214,057214,2006,08,24,1102,14,1050,620,9996,9996,9996,2,0
2006-057215,057215,2006,08,24,1102,15,1050,860,9996,9996,9996,1,0
2006-057217,057217,2006,08,24,1102,17,1050,650,9996,9996,9996,1,0
2006-057217,057217,2006,08,24,1102,17,1050,650,9996,9996,9996,1,0
2006-057217,057217,2006,08,24,1102,17,4711,875,885,9996,9996,6,0
2006-057217,057217,2006,08,24,1102,17,4711,955,965,9996,9996,6,0
2006-057217,057217,2006,08,24,1102,17,4711,960,970,9996,9996,6,0
2006-057217,057217,2006,08,24,1102,17,4711,1134,1144,9996,9996,6,0
2006-057218,057218,2006,08,24,1102,18,1050,710,9996,9996,9996,1,0
2006-057218,057218,2006,08,24,1102,18,1050,620,9996,9996,9996,2,0
2006-057218,057218,2006,08,24,1102,18,1050,630,9996,9996,9996,2,0
2006-057302,057302,2006,08,24,2108,02,1050,810,9996,9996,9996,1,0
2006-057302,057302,2006,08,24,2108,02,4678,1250,1261,9996,9996,6,0
2006-057302,057302,2006,08,24,2108,02,4678,1380,1390,9996,9996,6,0
2006-057304,057304,2006,08,24,2108,04,4678,1385,1396,9996,9996,6,0
2006-057304,057304,2006,08,24,2108,04,4711,855,865,9996,9996,6,0
2006-057304,057304,2006,08,24,2108,04,4711,860,870,9996,9996,6,0
2006-057305,057305,2006,08,24,2108,05,4711,980,990,9996,9996,6,0
2006-057305,057305,2006,08,24,2108,05,4711,1280,1290,9996,9996,6,0
2006-057306,057306,2006,08,24,2108,06,1050,810,9996,9996,9996,2,0
2006-057306,057306,2006,08,24,2108,06,4711,912,922,9996,9996,6,0
2006-057306,057306,2006,08,24,2108,06,4711,1008,1018,9996,9996,6,0
2006-057306,057306,2006,08,24,2108,06,4711,1040,1050,9996,9996,6,0
2006-057307,057307,2006,08,24,2108,07,1050,830,9996,9996,9996,1,0
2006-057307,057307,2006,08,24,2108,07,1050,840,9996,9996,9996,1,0
2006-057307,057307,2006,08,24,2108,07,1050,1020,9996,9996,9996,1,0
2006-057307,057307,2006,08,24,2108,07,1050,820,9996,9996,9996,2,0
2006-057307,057307,2006,08,24,2108,07,1050,820,9996,9996,9996,2,0
2006-057307,057307,2006,08,24,2108,07,1050,840,9996,9996,9996,2,0
2006-057308,057308,2006,08,24,2108,08,4676,1455,1465,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4678,1345,1355,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4711,800,810,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4711,810,820,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4711,820,830,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4711,820,831,9996,9996,6,0
2006-057309,057309,2006,08,24,2108,09,4711,830,840,9996,9996,6,0
2006-057502,057502,2006,08,34,1102,02,4701,838,841,9996,9996,6,0
2006-057502,057502,2006,08,34,1102,02,4701,871,875,9996,9996,6,0
2006-057502,057502,2006,08,34,1102,02,4701,909,913,9996,9996,6,0
2006-057502,057502,2006,08,34,1102,02,4711,1060,1065,9996,9996,6,0
2006-057503,057503,2006,08,34,1102,03,4711,887,892,9996,9996,6,0
2006-057503,057503,2006,08,34,1102,03,4711,932,936,9996,9996,6,0
2006-057506,057506,2006,08,34,1102,06,330,443,9996,9996,9996,6,0
2006-057506,057506,2006,08,34,1102,06,330,445,9996,9996,9996,6,0
2006-057506,057506,2006,08,34,1102,06,330,447,9996,9996,9996,6,0
2006-057510,057510,2006,08,34,1102,10,1050,458,9996,9996,9996,8,0
2006-057602,057602,2006,08,34,1109,02,4711,945,958,9996,9996,6,0
2006-057602,057602,2006,08,34,1109,02,4711,1032,1045,9996,9996,6,0
2006-057602,057602,2006,08,34,1109,02,4711,1037,1049,9996,9996,6,0
2006-057602,057602,2006,08,34,1109,02,4711,1060,1073,9996,9996,6,0
2006-057602,057602,2006,08,34,1109,02,4711,1157,1172,9996,9996,6,0
2006-057603,057603,2006,08,34,1109,03,4711,947,956,9996,9996,6,2
2006-057603,057603,2006,08,34,1109,03,4711,1012,1021,9996,9996,6,2
2006-057704,057704,2006,08,34,2102,04,4711,1005,1055,9996,9996,6,0
2006-058003,058003,2006,07,34,1129,03,1050,501,9996,9996,9996,2,0
2006-058003,058003,2006,07,34,1129,03,1050,702,9996,9996,9996,2,0
2006-058101,058101,2006,07,34,1122,01,4711,809,901,9996,9996,6,0
2006-058303,058303,2006,08,25,1102,03,4671,2572,2639,9996,9996,6,0
2006-058901,058901,2006,08,34,2108,01,4711,1059,1064,9996,9996,6,0
2006-058901,058901,2006,08,34,2108,01,4711,1061,1065,9996,9996,6,0
2006-059010,059010,2006,08,36,1203,10,1050,623,9996,9996,9996,2,0
2006-059201,059201,2006,08,51,1104,01,4711,943,946,9996,9996,6,0
2006-059202,059202,2006,08,51,1104,02,1050,573,9996,9996,9996,1,0
2006-059202,059202,2006,08,51,1104,02,1050,749,9996,9996,9996,1,0
2006-059202,059202,2006,08,51,1104,02,1050,519,9996,9996,9996,2,0
2006-059202,059202,2006,08,51,1104,02,1050,528,9996,9996,9996,2,0
2006-059202,059202,2006,08,51,1104,02,1050,533,9996,9996,9996,2,0
2006-059203,059203,2006,08,51,1104,03,1050,533,9996,9996,9996,1,0
2006-059203,059203,2006,08,51,1104,03,1050,551,9996,9996,9996,1,0
2006-059203,059203,2006,08,51,1104,03,1050,1106,9996,9996,9996,1,0
2006-059203,059203,2006,08,51,1104,03,1050,503,9996,9996,9996,2,0
2006-059203,059203,2006,08,51,1104,03,1050,542,9996,9996,9996,2,0
2006-059203,059203,2006,08,51,1104,03,1050,547,9996,9996,9996,2,0
2006-059203,059203,2006,08,51,1104,03,1050,549,9996,9996,9996,2,0
2006-059203,059203,2006,08,51,1104,03,1050,562,9996,9996,9996,2,0
2006-060001,060001,2006,08,51,2103,01,1050,560,9996,9996,9996,8,0
2006-060001,060001,2006,08,51,2103,01,1050,580,9996,9996,9996,8,0
2006-060001,060001,2006,08,51,2103,01,4711,820,890,9996,9996,6,0
2006-060001,060001,2006,08,51,2103,01,4711,920,1010,9996,9996,6,0
2006-060001,060001,2006,08,51,2103,01,4720,1070,9996,9996,9996,6,0
2006-060002,060002,2006,08,51,2103,02,4711,750,840,9996,9996,6,0
2006-060002,060002,2006,08,51,2103,02,4711,770,780,9996,9996,6,0
2006-060002,060002,2006,08,51,2103,02,4711,850,950,9996,9996,6,0
2006-060408,060408,2006,08,34,1105,08,4678,1205,1275,9996,9996,6,0
2006-060808,060808,2006,08,24,2105,08,1050,595,9996,9996,9996,2,0
2006-060809,060809,2006,08,24,2105,09,4711,910,921,9996,9996,6,0
2006-060901,060901,2006,08,24,2109,01,1050,705,9996,9996,9996,2,0
2006-060901,060901,2006,08,24,2109,01,1050,705,9996,9996,9996,2,0
2006-060901,060901,2006,08,24,2109,01,4711,915,927,9996,9996,6,0
2006-061004,061004,2006,08,24,2202,04,2161,9996,9996,1800,1700,6,2
2006-061005,061005,2006,08,24,2202,05,1050,950,9996,9996,9996,2,0
2006-061005,061005,2006,08,24,2202,05,1050,960,9996,9996,9996,2,0
2006-061005,061005,2006,08,24,2202,05,1050,980,9996,9996,9996,2,0
2006-061201,061201,2006,08,34,2119,01,4711,872,886,9996,9996,6,0
2006-061201,061201,2006,08,34,2119,01,4711,935,948,9996,9996,6,0
2006-061201,061201,2006,08,34,2119,01,4711,952,967,9996,9996,6,0
2006-061201,061201,2006,08,34,2119,01,4711,978,989,9996,9996,6,0
2006-061401,061401,2006,08,36,2208,01,1050,560,9996,9996,9996,2,0
2006-061401,061401,2006,08,36,2208,01,1050,600,9996,9996,9996,2,0
2006-062202,062202,2006,08,34,1111,02,4711,966,970,9996,9996,6,0
2006-062202,062202,2006,08,34,1111,02,4711,1091,1095,9996,9996,6,0
2006-062202,062202,2006,08,34,1111,02,4711,1143,1147,9996,9996,6,0
2006-062702,062702,2006,08,44,1105,02,1050,613,9996,9996,9996,1,0
2006-062702,062702,2006,08,44,1105,02,1050,642,9996,9996,9996,1,0
2006-062702,062702,2006,08,44,1105,02,1050,744,9996,9996,9996,1,0
2006-062702,062702,2006,08,44,1105,02,1050,584,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,610,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,620,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,632,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,632,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,638,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,648,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,1050,660,9996,9996,9996,2,0
2006-062702,062702,2006,08,44,1105,02,4711,742,749,9996,9996,6,0
2006-062702,062702,2006,08,44,1105,02,4711,804,814,9996,9996,6,0
2006-062702,062702,2006,08,44,1105,02,4711,836,854,9996,9996,6,0
2006-062801,062801,2006,08,10,1102,01,4711,959,987,9996,9996,6,0
2006-062801,062801,2006,08,10,1102,01,4711,984,1028,9996,9996,6,0
2006-062801,062801,2006,08,10,1102,01,4711,1002,1041,9996,9996,6,0
2006-062801,062801,2006,08,10,1102,01,4711,1056,1104,9996,9996,6,0
2006-062801,062801,2006,08,10,1102,01,4711,1073,1126,9996,9996,6,0
2006-063201,063201,2006,08,24,2114,01,1050,650,9996,9996,9996,2,0
2006-063201,063201,2006,08,24,2114,01,1050,665,9996,9996,9996,2,0
2006-063202,063202,2006,08,24,2114,02,1050,610,9996,9996,9996,2,0
2006-063202,063202,2006,08,24,2114,02,1050,645,9996,9996,9996,2,0
2006-063205,063205,2006,08,24,2114,05,1050,555,9996,9996,9996,2,0
2006-063207,063207,2006,08,24,2114,07,1050,580,9996,9996,9996,1,0
2006-063207,063207,2006,08,24,2114,07,1050,545,9996,9996,9996,2,0
2006-063303,063303,2006,08,24,1103,03,1050,610,9996,9996,9996,2,2
2006-063306,063306,2006,08,24,1103,06,4678,1425,1530,9996,9996,6,0
2006-063307,063307,2006,08,24,1103,07,1050,532,9996,9996,9996,2,0
2006-063310,063310,2006,08,24,1103,10,4678,1375,1480,9996,9996,6,0
2006-063311,063311,2006,08,24,1103,11,4676,1495,1562,9996,9996,6,0
2006-063311,063311,2006,08,24,1103,11,4711,840,895,9996,9996,6,0
2006-063311,063311,2006,08,24,1103,11,4711,1092,1180,9996,9996,6,0
2006-063312,063312,2006,08,24,1103,12,4676,1455,1490,9996,9996,6,0
2006-063312,063312,2006,08,24,1103,12,4678,1375,1435,9996,9996,6,0
2006-064201,064201,2006,08,25,1101,01,3551,1801,9996,9996,9996,1,0
2006-064203,064203,2006,08,25,1101,03,3551,1661,9996,9996,9996,1,0
2006-064205,064205,2006,08,25,1101,05,3551,1613,9996,9996,9996,1,0
2006-064501,064501,2006,08,25,2113,01,4671,2341,2405,9996,9996,6,0
2006-064702,064702,2006,08,25,2207,02,330,458,9996,9996,9996,6,0
2006-065201,065201,2006,08,34,1202,01,330,458,9996,9996,9996,6,0
2006-065205,065205,2006,08,34,1202,05,3551,2542,9996,9996,9996,2,0
2006-065206,065206,2006,08,34,1202,06,1050,597,9996,9996,9996,1,0
2006-065206,065206,2006,08,34,1202,06,1050,572,9996,9996,9996,2,0
2006-065208,065208,2006,08,34,1202,08,4711,934,949,9996,9996,6,0
2006-065208,065208,2006,08,34,1202,08,4711,1016,1032,9996,9996,6,0
2006-065209,065209,2006,08,34,1202,09,4711,1030,1042,9996,9996,6,0
2006-065209,065209,2006,08,34,1202,09,4711,1046,1064,9996,9996,6,0
2006-065210,065210,2006,08,34,1202,10,1050,697,9996,9996,9996,1,0
2006-065402,065402,2006,08,34,2101,02,4711,834,853,9996,9996,6,0
2006-065812,065812,2006,08,36,2206,12,3531,2401,9996,9996,9996,2,0
2006-065813,065813,2006,08,36,2206,13,3551,1610,9996,9996,9996,2,0
2006-065814,065814,2006,08,36,2206,14,3531,1670,9996,9996,9996,1,0
2006-065820,065820,2006,08,36,2206,20,3531,1655,9996,9996,9996,1,0
2006-066001,066001,2006,08,51,2101,01,1050,754,9996,9996,9996,2,0
2006-066904,066904,2006,08,25,1106,04,4671,2390,2451,9996,9996,6,0
2006-067401,067401,2006,08,24,2204,01,4711,820,831,9996,9996,6,0
2006-067401,067401,2006,08,24,2204,01,4711,824,847,9996,9996,6,0
2006-067401,067401,2006,08,24,2204,01,4711,840,852,9996,9996,6,0
2006-067402,067402,2006,08,24,2204,02,1050,610,9996,9996,9996,2,0
2006-067402,067402,2006,08,24,2204,02,1050,610,9996,9996,9996,2,0
2006-067402,067402,2006,08,24,2204,02,4711,850,860,9996,9996,6,0
2006-067402,067402,2006,08,24,2204,02,4711,900,912,9996,9996,6,0
2006-067402,067402,2006,08,24,2204,02,4711,1010,1021,9996,9996,6,0
2006-067403,067403,2006,08,24,2204,03,4711,820,833,9996,9996,6,0
2006-067404,067404,2006,08,24,2204,04,4711,1020,1029,9996,9996,6,0
2006-067405,067405,2006,08,24,2204,05,4711,810,821,9996,9996,6,0
2006-067405,067405,2006,08,24,2204,05,4711,820,826,9996,9996,6,0
2006-067405,067405,2006,08,24,2204,05,4711,960,970,9996,9996,6,0
2006-067407,067407,2006,08,24,2204,07,4678,1300,1314,9996,9996,6,0
2006-067407,067407,2006,08,24,2204,07,4678,1310,1325,9996,9996,6,0
2006-067409,067409,2006,08,24,2204,09,4711,920,9997,9996,9996,6,0
2006-067409,067409,2006,08,24,2204,09,4711,925,9997,9996,9996,6,0
2006-067702,067702,2006,08,34,1104,02,4711,838,842,9996,9996,6,0
2006-067702,067702,2006,08,34,1104,02,4711,851,865,9996,9996,6,0
2006-067702,067702,2006,08,34,1104,02,4711,934,947,9996,9996,6,0
2006-067702,067702,2006,08,34,1104,02,4711,959,973,9996,9996,6,0
2006-067702,067702,2006,08,34,1104,02,4711,1067,1079,9996,9996,6,0
2006-068601,068601,2006,08,34,2203,01,1050,621,9996,9996,9996,1,0
2006-068601,068601,2006,08,34,2203,01,1050,637,9996,9996,9996,1,0
2006-069101,069101,2006,08,44,1107,01,1050,662,9996,9996,9996,1,0
2006-069101,069101,2006,08,44,1107,01,4701,986,997,9996,9996,6,0
2006-069101,069101,2006,08,44,1107,01,4711,1059,1066,9996,9996,6,0
2006-069104,069104,2006,08,44,1107,04,1050,986,9996,9996,9996,1,0
2006-069104,069104,2006,08,44,1107,04,3551,1582,9996,9996,9996,2,2
2006-069104,069104,2006,08,44,1107,04,4701,871,882,9996,9996,6,0
2006-069104,069104,2006,08,44,1107,04,4711,988,999,9996,9996,6,0
2006-069104,069104,2006,08,44,1107,04,4711,988,999,9996,9996,6,0
2006-069105,069105,2006,08,44,1107,05,1050,650,9996,9996,9996,1,0
2006-069105,069105,2006,08,44,1107,05,4691,1582,9997,9996,9996,6,0
