id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2007-037112,037112,2007,07,51,1208,12,4720,96,1,0,0,0,0,9996
2007-037113,037113,2007,07,51,1208,13,1050,96,2,0,0,0,0,9996
2007-037113,037113,2007,07,51,1208,13,4711,96,1,0,0,0,0,9996
2007-037201,037201,2007,07,51,2111,01,230,96,0,0,1,0,0,9996
2007-037201,037201,2007,07,51,2111,01,900,CROAKER,10,0,0,0,0,9996
2007-037201,037201,2007,07,51,2111,01,3591,SHARK UNKNOWN,0,0,5,0,0,9996
2007-037202,037202,2007,07,51,2111,02,4711,96,3,3,0,0,0,9996
2007-037203,037203,2007,07,51,2111,03,4677,96,1,1,0,0,0,9996
2007-037203,037203,2007,07,51,2111,03,4711,96,1,1,0,0,0,9996
2007-037204,037204,2007,07,51,2111,04,4711,96,1,1,0,0,0,9996
2007-037206,037206,2007,07,51,2111,06,2171,96,0,0,1,0,0,9996
2007-037206,037206,2007,07,51,2111,06,3026,SAILFISH,0,0,1,0,0,9996
2007-037207,037207,2007,07,51,2111,07,1050,96,2,2,0,0,0,9996
2007-037208,037208,2007,07,51,2111,08,4711,96,2,2,0,0,0,9996
2007-037209,037209,2007,07,51,2111,09,3551,96,0,0,1,0,0,9996
2007-037209,037209,2007,07,51,2111,09,4711,96,1,1,0,0,0,9996
2007-037210,037210,2007,07,51,2111,10,1050,96,2,2,0,0,0,9996
2007-037210,037210,2007,07,51,2111,10,4711,96,1,1,0,0,0,9996
2007-037211,037211,2007,07,51,2111,11,1050,96,3,3,0,0,0,9996
2007-037211,037211,2007,07,51,2111,11,4711,96,1,1,0,0,0,9996
2007-037301,037301,2007,07,51,2203,01,4711,96,1,1,0,0,0,9996
2007-037302,037302,2007,07,51,2203,02,1050,96,1,1,0,0,0,9996
2007-037303,037303,2007,07,51,2203,03,4677,96,1,1,1,0,0,9996
2007-037304,037304,2007,07,51,2203,04,4711,96,2,0,0,0,0,9996
2007-037306,037306,2007,07,51,2203,06,1050,96,2,0,0,0,0,9996
2007-037308,037308,2007,07,51,2203,08,1050,96,1,1,0,0,0,9996
2007-037309,037309,2007,07,51,2203,09,4677,96,2,0,0,0,0,9996
2007-037402,037402,2007,07,24,1104,02,4678,96,1,1,0,0,0,9996
2007-037405,037405,2007,07,24,1104,05,4677,96,1,1,0,0,0,9996
2007-037407,037407,2007,07,24,1104,07,4677,96,0,0,1,0,0,9996
2007-037407,037407,2007,07,24,1104,07,4678,96,1,1,0,0,0,9996
2007-037408,037408,2007,07,24,1104,08,4677,96,1,1,0,0,0,9996
2007-037409,037409,2007,07,24,1104,09,1050,96,2,2,0,0,0,9996
2007-037409,037409,2007,07,24,1104,09,4676,96,1,1,0,0,0,9996
2007-037410,037410,2007,07,24,1104,10,4871,BLACK TIP SHARK,0,0,1,0,0,9996
2007-037414,037414,2007,07,24,1104,14,1050,96,1,1,0,0,0,9996
2007-037417,037417,2007,07,24,1104,17,4711,96,2,0,0,0,0,9996
2007-037419,037419,2007,07,24,1104,19,4711,96,1,0,0,0,0,9996
2007-037421,037421,2007,07,24,1104,21,4711,96,1,0,0,0,0,9996
2007-037423,037423,2007,07,24,1104,23,1050,96,1,0,0,0,0,9996
2007-037424,037424,2007,07,24,1104,24,4677,96,1,0,0,0,0,9996
2007-037425,037425,2007,07,24,1104,25,1050,96,1,0,0,0,0,9996
2007-037426,037426,2007,07,24,1104,26,1050,96,1,0,0,0,0,9996
2007-037426,037426,2007,07,24,1104,26,4711,96,2,0,0,0,0,9996
2007-037428,037428,2007,07,24,1104,28,4678,96,1,0,0,0,0,9996
2007-037430,037430,2007,07,24,1104,30,1050,96,1,0,0,0,0,9996
2007-037430,037430,2007,07,24,1104,30,4677,96,1,0,0,0,0,9996
2007-037432,037432,2007,07,24,1104,32,4711,96,2,2,0,0,0,9996
2007-037434,037434,2007,07,24,1104,34,1050,96,1,0,0,0,0,9996
2007-037435,037435,2007,07,24,1104,35,1050,96,1,0,0,0,0,9996
2007-037435,037435,2007,07,24,1104,35,4677,96,1,0,0,0,0,9996
2007-037601,037601,2007,07,10,2104,01,4677,96,1,1,2,0,0,9996
2007-037601,037601,2007,07,10,2104,01,4720,96,1,1,0,0,0,9996
2007-037602,037602,2007,07,10,2104,02,2161,96,0,0,1,0,0,9996
2007-037602,037602,2007,07,10,2104,02,4677,96,1,1,2,0,0,9996
2007-037602,037602,2007,07,10,2104,02,4711,96,1,1,0,0,0,9996
2007-037603,037603,2007,07,10,2104,03,1050,96,1,1,0,0,0,9996
2007-037603,037603,2007,07,10,2104,03,4711,96,1,1,3,0,0,9996
2007-037604,037604,2007,07,10,2104,04,4677,96,1,1,0,0,0,9996
2007-037605,037605,2007,07,10,2104,05,1050,96,3,3,0,0,0,9996
2007-037605,037605,2007,07,10,2104,05,4676,96,1,1,0,0,0,9996
2007-037606,037606,2007,07,10,2104,06,1940,96,1,1,0,0,0,9996
2007-037606,037606,2007,07,10,2104,06,3551,96,1,0,1,0,0,9996
2007-037606,037606,2007,07,10,2104,06,4677,96,1,1,3,0,0,9996
2007-037607,037607,2007,07,10,2104,07,1050,96,3,3,0,0,0,9996
2007-037607,037607,2007,07,10,2104,07,4711,96,1,1,2,0,0,9996
2007-037608,037608,2007,07,10,2104,08,4711,96,1,1,0,0,0,9996
2007-037609,037609,2007,07,10,2104,09,4677,96,1,1,2,0,0,9996
2007-037610,037610,2007,07,10,2104,10,4711,96,1,1,0,0,0,9996
2007-037611,037611,2007,07,10,2104,11,4677,96,1,0,3,0,0,9996
2007-037612,037612,2007,07,10,2104,12,1050,96,1,0,0,0,0,9996
2007-037612,037612,2007,07,10,2104,12,4677,96,1,0,2,0,0,9996
2007-037612,037612,2007,07,10,2104,12,4678,96,1,0,1,0,0,9996
2007-037612,037612,2007,07,10,2104,12,4711,96,2,0,0,0,0,9996
2007-037613,037613,2007,07,10,2104,13,1050,96,1,1,0,0,0,9996
2007-037613,037613,2007,07,10,2104,13,4677,96,1,1,1,0,0,9996
2007-037614,037614,2007,07,10,2104,14,4711,96,1,0,0,0,0,9996
2007-037615,037615,2007,07,10,2104,15,1050,96,1,1,0,0,0,9996
2007-037615,037615,2007,07,10,2104,15,4677,96,1,1,1,0,0,9996
2007-038301,038301,2007,07,34,2107,01,4677,96,0,0,1,0,0,9996
2007-038301,038301,2007,07,34,2107,01,4678,96,1,0,0,0,0,9996
2007-038401,038401,2007,07,34,2131,01,230,96,4,0,0,0,0,9996
2007-038401,038401,2007,07,34,2131,01,4677,96,1,0,0,0,0,9996
2007-038501,038501,2007,07,34,2132,01,1050,96,2,2,1,0,0,9996
2007-038501,038501,2007,07,34,2132,01,4677,96,1,1,1,0,0,9996
2007-038701,038701,2007,07,36,1102,01,4931,96,0,0,4,0,0,9996
2007-039401,039401,2007,07,51,2113,01,1940,96,3,3,0,0,0,9996
2007-039501,039501,2007,07,51,2208,01,4678,96,1,1,0,0,0,9996
2007-039502,039502,2007,07,51,2208,02,4711,96,1,1,0,0,0,9996
2007-039601,039601,2007,07,51,2209,01,4711,96,1,0,0,0,0,9996
2007-039701,039701,2007,07,25,1112,01,4677,96,0,0,20,0,0,9996
2007-039705,039705,2007,07,25,1112,05,230,96,4,0,0,0,0,9996
2007-039707,039707,2007,07,25,1112,07,230,96,6,6,12,0,0,9996
2007-039708,039708,2007,07,25,1112,08,230,96,0,0,10,0,0,9996
2007-039708,039708,2007,07,25,1112,08,4180,96,0,0,2,0,0,9996
2007-039712,039712,2007,07,25,1112,12,230,96,12,0,12,0,0,9996
2007-039713,039713,2007,07,25,1112,13,230,96,3,0,0,0,0,9996
2007-039713,039713,2007,07,25,1112,13,4673,96,0,0,1,0,0,9996
2007-039714,039714,2007,07,25,1112,14,230,96,2,2,0,0,0,9996
2007-039714,039714,2007,07,25,1112,14,4180,96,0,0,1,0,0,9996
2007-039714,039714,2007,07,25,1112,14,4673,96,0,0,1,0,0,9996
2007-039715,039715,2007,07,25,1112,15,230,96,12,0,12,0,0,9996
2007-039715,039715,2007,07,25,1112,15,4180,96,9,0,6,0,0,9996
2007-039902,039902,2007,07,10,2105,02,1050,96,1,0,0,0,0,9996
2007-039902,039902,2007,07,10,2105,02,4677,96,1,0,0,0,0,9996
2007-039902,039902,2007,07,10,2105,02,4711,96,1,0,0,0,0,9996
2007-039903,039903,2007,07,10,2105,03,1940,96,12,12,0,0,0,9996
2007-039904,039904,2007,07,10,2105,04,4711,96,1,0,0,0,0,9996
2007-039905,039905,2007,07,10,2105,05,230,96,1,1,0,0,0,9996
2007-039905,039905,2007,07,10,2105,05,4677,96,1,1,0,0,0,9996
2007-039906,039906,2007,07,10,2105,06,4677,96,1,1,1,0,0,9996
2007-040001,040001,2007,07,10,2106,01,1940,96,3,0,0,0,0,9996
2007-040002,040002,2007,07,10,2106,02,1940,96,1,0,0,0,0,9996
2007-040002,040002,2007,07,10,2106,02,4677,96,1,0,0,0,0,9996
2007-040002,040002,2007,07,10,2106,02,4678,96,2,0,3,0,0,9996
2007-040003,040003,2007,07,10,2106,03,1940,96,5,5,0,0,0,9996
2007-040003,040003,2007,07,10,2106,03,4677,96,1,1,0,0,0,9996
2007-040004,040004,2007,07,10,2106,04,1940,96,2,2,0,0,0,9996
2007-040004,040004,2007,07,10,2106,04,4677,96,1,1,0,0,0,9996
2007-040004,040004,2007,07,10,2106,04,4678,96,1,1,0,0,0,9996
2007-040101,040101,2007,07,24,1112,01,4676,96,2,2,1,0,0,9996
2007-040102,040102,2007,07,24,1112,02,4676,96,2,2,0,0,0,9996
2007-040103,040103,2007,07,24,1112,03,4678,96,1,1,0,0,0,9996
2007-040104,040104,2007,07,24,1112,04,1050,96,1,1,0,0,0,9996
2007-040104,040104,2007,07,24,1112,04,4678,96,1,1,3,0,0,9996
2007-040106,040106,2007,07,24,1112,06,1050,96,1,0,0,0,0,9996
2007-040106,040106,2007,07,24,1112,06,4711,96,1,0,0,0,0,9996
2007-040107,040107,2007,07,24,1112,07,4711,96,1,1,0,0,0,9996
2007-040108,040108,2007,07,24,1112,08,4711,96,1,0,0,0,0,9996
2007-040109,040109,2007,07,24,1112,09,1940,96,1,0,0,0,0,9996
2007-040110,040110,2007,07,24,1112,10,1940,96,1,0,0,0,0,9996
2007-040110,040110,2007,07,24,1112,10,4677,96,1,1,1,0,0,9996
2007-040112,040112,2007,07,24,1112,12,4679,96,1,1,0,0,0,9996
2007-040201,040201,2007,07,24,1204,01,4677,96,1,0,3,0,0,9996
2007-040201,040201,2007,07,24,1204,01,4678,96,1,0,1,0,0,9996
2007-040202,040202,2007,07,24,1204,02,4676,96,1,1,0,0,0,9996
2007-040202,040202,2007,07,24,1204,02,4677,96,1,1,2,0,0,9996
2007-040203,040203,2007,07,24,1204,03,4678,96,1,1,0,0,0,9996
2007-040205,040205,2007,07,24,1204,05,4676,96,2,0,4,0,0,9996
2007-040206,040206,2007,07,24,1204,06,4711,96,2,0,0,0,0,9996
2007-040207,040207,2007,07,24,1204,07,1050,96,2,2,0,0,0,9996
2007-040207,040207,2007,07,24,1204,07,4677,96,1,1,0,0,0,9996
2007-040208,040208,2007,07,24,1204,08,1050,96,1,1,0,0,0,9996
2007-040208,040208,2007,07,24,1204,08,4677,96,1,1,4,0,0,9996
2007-040208,040208,2007,07,24,1204,08,4678,96,1,1,0,0,0,9996
2007-040209,040209,2007,07,24,1204,09,4677,96,1,0,13,0,0,9996
2007-040211,040211,2007,07,24,1204,11,1940,96,1,1,0,0,0,9996
2007-040211,040211,2007,07,24,1204,11,4677,96,1,1,0,0,0,9996
2007-040212,040212,2007,07,24,1204,12,4673,96,1,0,0,0,0,9996
2007-040212,040212,2007,07,24,1204,12,4681,96,4,0,0,0,0,9996
2007-040213,040213,2007,07,24,1204,13,3551,96,1,0,1,0,0,9996
2007-040213,040213,2007,07,24,1204,13,4180,96,12,12,0,0,0,9996
2007-040213,040213,2007,07,24,1204,13,4720,96,1,1,0,0,0,9996
2007-040213,040213,2007,07,24,1204,13,4841,96,0,0,1,0,0,9996
2007-040214,040214,2007,07,24,1204,14,4677,96,1,0,0,0,0,9996
2007-040215,040215,2007,07,24,1204,15,1050,96,1,1,0,0,0,9996
2007-040215,040215,2007,07,24,1204,15,4677,96,1,1,0,0,0,9996
2007-040215,040215,2007,07,24,1204,15,4678,96,1,1,0,0,0,9996
2007-040216,040216,2007,07,24,1204,16,4711,96,1,0,0,0,0,9996
2007-040217,040217,2007,07,24,1204,17,1050,96,2,0,0,0,0,9996
2007-040217,040217,2007,07,24,1204,17,4677,96,1,0,1,0,0,9996
2007-040218,040218,2007,07,24,1204,18,1050,96,1,0,0,0,0,9996
2007-040218,040218,2007,07,24,1204,18,1940,96,7,0,0,0,0,9996
2007-040218,040218,2007,07,24,1204,18,4677,96,1,0,2,0,0,9996
2007-040219,040219,2007,07,24,1204,19,2161,96,0,0,1,0,0,9996
2007-040219,040219,2007,07,24,1204,19,4711,96,3,0,0,0,0,9996
2007-040220,040220,2007,07,24,1204,20,1050,96,8,8,0,0,0,9996
2007-040220,040220,2007,07,24,1204,20,4677,96,1,0,0,0,0,9996
2007-040301,040301,2007,07,24,2103,01,4677,96,1,1,2,0,0,9996
2007-040302,040302,2007,07,24,2103,02,4677,96,1,0,0,0,0,9996
2007-040303,040303,2007,07,24,2103,03,1050,96,1,0,0,0,0,9996
2007-040401,040401,2007,07,24,2110,01,4676,96,2,2,0,0,0,9996
2007-040401,040401,2007,07,24,2110,01,4711,96,2,2,0,0,0,9996
2007-040402,040402,2007,07,24,2110,02,1940,96,1,1,0,0,0,9996
2007-040402,040402,2007,07,24,2110,02,4677,96,1,1,5,0,0,9996
2007-040403,040403,2007,07,24,2110,03,230,96,1,1,0,0,0,9996
2007-040403,040403,2007,07,24,2110,03,4677,96,1,1,1,0,0,9996
2007-040404,040404,2007,07,24,2110,04,1050,96,2,0,0,0,0,9996
2007-040404,040404,2007,07,24,2110,04,4677,96,1,1,2,0,0,9996
2007-040405,040405,2007,07,24,2110,05,4677,96,3,3,0,0,0,9996
2007-040406,040406,2007,07,24,2110,06,4677,96,1,1,3,0,0,9996
2007-040407,040407,2007,07,24,2110,07,230,96,0,0,2,0,0,9996
2007-040407,040407,2007,07,24,2110,07,4677,96,1,1,2,0,0,9996
2007-040408,040408,2007,07,24,2110,08,4711,96,1,1,0,0,0,9996
2007-040409,040409,2007,07,24,2110,09,4711,96,1,1,0,0,0,9996
2007-040410,040410,2007,07,24,2110,10,4711,96,1,0,0,0,0,9996
2007-040601,040601,2007,07,24,2201,01,4673,96,0,0,5,0,0,9996
2007-040601,040601,2007,07,24,2201,01,4678,96,1,0,0,0,0,9996
2007-040602,040602,2007,07,24,2201,02,4677,96,3,3,12,0,0,9996
2007-040602,040602,2007,07,24,2201,02,4720,96,1,1,0,0,0,9996
2007-040603,040603,2007,07,24,2201,03,4678,96,2,2,0,4,0,9996
2007-040604,040604,2007,07,24,2201,04,4677,96,1,1,0,0,0,9996
2007-040604,040604,2007,07,24,2201,04,4678,96,1,1,0,0,0,9996
2007-040605,040605,2007,07,24,2201,05,4677,96,2,2,0,0,0,9996
2007-040605,040605,2007,07,24,2201,05,4720,96,1,1,0,0,0,9996
2007-041002,041002,2007,07,51,2102,02,1050,96,2,2,0,0,0,9996
2007-041601,041601,2007,07,10,1104,01,4677,96,2,2,0,0,0,9996
2007-041601,041601,2007,07,10,1104,01,4678,96,1,1,0,0,0,9996
2007-041602,041602,2007,07,10,1104,02,4677,96,2,2,0,0,0,9996
2007-041602,041602,2007,07,10,1104,02,4678,96,1,1,0,0,0,9996
2007-041603,041603,2007,07,10,1104,03,4678,96,1,0,0,0,0,9996
2007-041604,041604,2007,07,10,1104,04,4677,96,1,0,0,0,0,9996
2007-041605,041605,2007,07,10,1104,05,4677,96,1,0,0,0,0,9996
2007-041605,041605,2007,07,10,1104,05,4678,96,1,0,0,0,0,9996
2007-041606,041606,2007,07,10,1104,06,4678,96,2,2,0,0,0,9996
2007-041607,041607,2007,07,10,1104,07,1050,96,1,1,0,0,0,9996
2007-041607,041607,2007,07,10,1104,07,1940,96,1,1,0,0,0,9996
2007-041901,041901,2007,07,34,1123,01,4677,96,1,1,0,0,0,9996
2007-042101,042101,2007,07,34,2108,01,1940,96,2,0,0,0,0,9996
2007-042101,042101,2007,07,34,2108,01,4677,96,1,0,0,0,0,9996
2007-042102,042102,2007,07,34,2108,02,1050,96,1,0,0,0,0,9996
2007-042103,042103,2007,07,34,2108,03,4676,96,1,1,0,0,0,9996
2007-042104,042104,2007,07,34,2108,04,4676,96,1,1,0,0,0,9996
2007-042104,042104,2007,07,34,2108,04,4677,96,1,1,2,0,0,9996
2007-042105,042105,2007,07,34,2108,05,4676,96,1,1,0,0,0,9996
2007-042105,042105,2007,07,34,2108,05,4677,96,1,1,2,0,0,9996
2007-042105,042105,2007,07,34,2108,05,4678,96,1,1,0,0,0,9996
2007-042106,042106,2007,07,34,2108,06,4678,96,1,0,0,0,0,9996
2007-042106,042106,2007,07,34,2108,06,4679,96,1,0,0,0,0,9996
2007-042107,042107,2007,07,34,2108,07,4676,96,1,1,0,0,0,9996
2007-042107,042107,2007,07,34,2108,07,4677,96,1,1,0,0,0,9996
2007-042108,042108,2007,07,34,2108,08,1940,96,1,0,0,0,0,9996
2007-042108,042108,2007,07,34,2108,08,4677,96,1,0,0,0,0,9996
2007-042108,042108,2007,07,34,2108,08,4678,96,1,0,0,0,0,9996
2007-042202,042202,2007,07,34,2210,02,4677,96,1,1,16,0,0,9996
2007-042202,042202,2007,07,34,2210,02,4678,96,1,1,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,230,96,1,0,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,1410,GAG,1,1,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,1940,96,3,3,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,4470,TILEFISH,6,6,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,4677,96,1,1,4,0,0,9996
2007-042301,042301,2007,07,34,2212,01,4678,96,5,3,0,0,0,9996
2007-042301,042301,2007,07,34,2212,01,4711,96,1,1,1,0,0,9996
2007-042301,042301,2007,07,34,2212,01,4841,96,0,0,1,0,0,9996
2007-042401,042401,2007,07,34,2213,01,230,96,0,0,1,0,0,9996
2007-042401,042401,2007,07,34,2213,01,1050,96,2,2,0,0,0,9996
2007-042401,042401,2007,07,34,2213,01,3551,96,1,1,0,0,0,9996
2007-042401,042401,2007,07,34,2213,01,3591,SHARK UNKNOWN,0,0,1,0,0,9996
2007-042701,042701,2007,07,10,2207,01,1940,96,1,1,0,0,0,9996
2007-042701,042701,2007,07,10,2207,01,4677,96,1,1,0,0,0,9996
2007-042701,042701,2007,07,10,2207,01,4678,96,1,1,0,0,0,9996
2007-042702,042702,2007,07,10,2207,02,4677,96,2,2,0,0,0,9996
2007-042703,042703,2007,07,10,2207,03,1940,96,2,2,0,0,0,9996
2007-042703,042703,2007,07,10,2207,03,4677,96,1,1,1,0,0,9996
2007-042703,042703,2007,07,10,2207,03,4678,96,2,2,0,0,0,9996
2007-042704,042704,2007,07,10,2207,04,1940,96,1,1,0,0,0,9996
2007-042704,042704,2007,07,10,2207,04,4677,96,1,1,0,0,0,9996
2007-043001,043001,2007,07,25,2108,01,4678,96,1,1,0,0,0,9996
2007-043002,043002,2007,07,25,2108,02,4676,96,0,0,1,0,0,9996
2007-043002,043002,2007,07,25,2108,02,4678,96,0,0,2,0,0,9996
2007-043201,043201,2007,07,24,1205,01,230,96,1,1,0,0,0,9996
2007-043201,043201,2007,07,24,1205,01,1050,96,1,1,0,0,0,9996
2007-043201,043201,2007,07,24,1205,01,4677,96,2,2,0,0,0,9996
2007-043204,043204,2007,07,24,1205,04,1050,96,1,1,0,0,0,9996
2007-043401,043401,2007,07,36,1103,01,4931,96,0,0,2,0,0,9996
2007-043601,043601,2007,07,44,1106,01,3551,96,0,0,1,0,0,9996
2007-043601,043601,2007,07,44,1106,01,4931,96,0,0,4,0,0,9996
2007-043602,043602,2007,07,44,1106,02,3551,96,0,0,3,0,0,9996
2007-043602,043602,2007,07,44,1106,02,4931,96,0,0,8,0,0,9996
2007-043701,043701,2007,07,44,2111,01,1050,96,2,1,0,0,0,9996
2007-043802,043802,2007,07,51,2210,02,1050,96,1,1,0,0,0,9996
2007-043802,043802,2007,07,51,2210,02,4661,96,2,2,0,0,0,9996
2007-043802,043802,2007,07,51,2210,02,4711,96,2,2,0,0,0,9996
2007-043803,043803,2007,07,51,2210,03,4711,96,2,2,0,0,0,9996
2007-044102,044102,2007,07,10,2107,02,1050,96,1,1,0,0,0,9996
2007-044102,044102,2007,07,10,2107,02,4678,96,1,1,0,0,0,9996
2007-044102,044102,2007,07,10,2107,02,4720,96,1,1,0,0,0,9996
2007-044103,044103,2007,07,10,2107,03,1050,96,20,0,0,0,0,9996
2007-044104,044104,2007,07,10,2107,04,1050,96,14,0,0,0,0,9996
2007-044105,044105,2007,07,10,2107,05,4677,96,1,0,0,0,0,9996
2007-044201,044201,2007,07,10,2205,01,4677,96,1,1,4,0,0,9996
2007-044201,044201,2007,07,10,2205,01,4711,96,1,0,0,0,0,9996
2007-044202,044202,2007,07,10,2205,02,4677,96,1,1,2,0,0,9996
2007-044401,044401,2007,07,24,1113,01,1050,96,1,1,0,0,0,9996
2007-044401,044401,2007,07,24,1113,01,4678,96,1,1,0,0,0,9996
2007-044503,044503,2007,07,24,2104,03,4677,96,0,0,1,0,0,9996
2007-044901,044901,2007,07,34,2109,01,4678,96,1,1,0,0,0,9996
2007-044902,044902,2007,07,34,2109,02,4677,96,0,0,9,0,0,9996
2007-044902,044902,2007,07,34,2109,02,4678,96,2,2,0,0,0,9996
2007-045201,045201,2007,07,34,1122,01,4676,96,2,2,0,0,0,9996
2007-045201,045201,2007,07,34,1122,01,4677,96,1,1,0,0,0,9996
2007-045202,045202,2007,07,34,1122,02,4676,96,1,1,0,0,0,9996
2007-045203,045203,2007,07,34,1122,03,4676,96,1,1,0,0,0,9996
2007-045203,045203,2007,07,34,1122,03,4678,96,1,1,0,0,0,9996
2007-045203,045203,2007,07,34,1122,03,4711,96,1,1,0,0,0,9996
2007-045204,045204,2007,07,34,1122,04,4678,96,3,3,1,0,0,9996
2007-045204,045204,2007,07,34,1122,04,4711,96,0,0,1,0,0,9996
2007-045205,045205,2007,07,34,1122,05,4678,96,2,2,0,0,0,9996
2007-045205,045205,2007,07,34,1122,05,4711,96,1,1,0,0,0,9996
2007-045206,045206,2007,07,34,1122,06,1050,96,0,0,3,0,0,9996
2007-045206,045206,2007,07,34,1122,06,4711,96,1,1,0,0,0,9996
2007-045207,045207,2007,07,34,1122,07,4676,96,1,1,0,0,0,9996
2007-045501,045501,2007,07,09,2121,01,1050,96,1,1,0,0,0,9996
2007-045503,045503,2007,07,09,2121,03,4931,96,0,0,7,0,0,9996
2007-045601,045601,2007,07,09,2123,01,1050,96,10,3,3,0,0,9996
2007-045601,045601,2007,07,09,2123,01,4701,96,1,0,2,0,0,9996
2007-045601,045601,2007,07,09,2123,01,4711,96,2,2,1,0,0,9996
2007-045601,045601,2007,07,09,2123,01,4720,96,1,1,0,0,0,9996
2007-045602,045602,2007,07,09,2123,02,1050,96,4,0,2,0,0,9996
2007-045602,045602,2007,07,09,2123,02,4931,96,0,0,1,0,0,9996
2007-045603,045603,2007,07,09,2123,03,1050,96,6,0,1,0,0,9996
2007-045603,045603,2007,07,09,2123,03,4701,96,16,1,1,0,0,9996
2007-045603,045603,2007,07,09,2123,03,4711,96,2,0,0,0,0,9996
2007-045604,045604,2007,07,09,2123,04,1050,96,4,1,0,0,0,9996
2007-045604,045604,2007,07,09,2123,04,4711,96,1,1,0,0,0,9996
2007-045701,045701,2007,07,09,2124,01,1050,96,5,5,0,0,0,9996
2007-046201,046201,2007,07,10,1203,01,4676,96,2,0,0,0,0,9996
2007-046203,046203,2007,07,10,1203,03,4679,96,1,1,0,0,0,9996
2007-046204,046204,2007,07,10,1203,04,4678,96,1,1,0,0,0,9996
2007-046205,046205,2007,07,10,1203,05,4677,96,1,1,3,0,0,9996
2007-046301,046301,2007,07,10,2208,01,1050,96,20,0,0,0,0,9996
2007-046302,046302,2007,07,10,2208,02,4677,96,1,0,0,0,0,9996
2007-046303,046303,2007,07,10,2208,03,1050,96,1,1,0,0,0,9996
2007-046303,046303,2007,07,10,2208,03,4676,96,1,1,0,0,0,9996
2007-046303,046303,2007,07,10,2208,03,4677,96,1,1,0,0,0,9996
2007-046303,046303,2007,07,10,2208,03,4678,96,1,1,0,0,0,9996
2007-046304,046304,2007,07,10,2208,04,4711,96,1,0,0,0,0,9996
2007-046305,046305,2007,07,10,2208,05,4681,96,3,3,0,0,0,9996
2007-046305,046305,2007,07,10,2208,05,4711,96,1,1,0,0,0,9996
2007-046306,046306,2007,07,10,2208,06,1050,96,1,0,0,0,0,9996
2007-046306,046306,2007,07,10,2208,06,1940,96,1,0,0,0,0,9996
2007-046306,046306,2007,07,10,2208,06,4677,96,1,0,0,0,0,9996
2007-046307,046307,2007,07,10,2208,07,4677,96,1,0,0,0,0,9996
2007-046401,046401,2007,07,24,2111,01,4677,96,1,0,1,0,0,9996
2007-046402,046402,2007,07,24,2111,02,1050,96,1,1,0,0,0,9996
2007-046404,046404,2007,07,24,2111,04,4677,96,2,2,0,0,0,9996
2007-046701,046701,2007,07,34,2215,01,4678,96,1,1,0,0,0,9996
2007-046704,046704,2007,07,34,2215,04,1050,96,1,1,0,0,0,9996
2007-046901,046901,2007,07,24,2204,01,4677,96,2,2,3,0,0,9996
2007-046902,046902,2007,07,24,2204,02,4676,96,1,1,0,0,0,9996
2007-046902,046902,2007,07,24,2204,02,4677,96,1,1,7,0,0,9996
2007-047003,047003,2007,07,09,1119,03,3531,96,1,0,0,0,0,9996
2007-047201,047201,2007,07,09,1131,01,1050,96,3,0,0,0,0,9996
2007-047201,047201,2007,07,09,1131,01,4691,96,1,0,0,0,0,9996
2007-047201,047201,2007,07,09,1131,01,4711,96,2,0,0,0,0,9996
2007-047203,047203,2007,07,09,1131,03,1050,96,0,0,3,0,0,9996
2007-047203,047203,2007,07,09,1131,03,4701,96,6,0,0,0,0,9996
2007-047203,047203,2007,07,09,1131,03,4711,96,2,0,0,0,0,9996
2007-047203,047203,2007,07,09,1131,03,4720,96,1,0,0,0,0,9996
2007-047204,047204,2007,07,09,1131,04,1050,96,1,0,0,0,0,9996
2007-047204,047204,2007,07,09,1131,04,4010,LONGBILL SPEARFISH,0,0,1,0,0,9996
2007-047204,047204,2007,07,09,1131,04,4711,96,2,0,0,0,0,9996
2007-047204,047204,2007,07,09,1131,04,4720,96,1,0,0,0,0,9996
2007-047301,047301,2007,07,09,2113,01,1050,96,6,0,0,0,0,9996
2007-047402,047402,2007,07,09,2117,02,3551,96,0,0,2,0,0,9996
2007-047402,047402,2007,07,09,2117,02,4931,96,0,0,4,0,0,9996
2007-047501,047501,2007,07,10,1103,01,1940,96,1,0,0,0,0,9996
2007-047601,047601,2007,07,10,2202,01,1940,96,2,2,0,0,0,9996
2007-047602,047602,2007,07,10,2202,02,1050,96,9,9,0,0,0,9996
2007-047603,047603,2007,07,10,2202,03,4711,96,2,0,0,0,0,9996
2007-047604,047604,2007,07,10,2202,04,4711,96,2,2,0,0,0,9996
2007-047605,047605,2007,07,10,2202,05,4711,96,1,1,0,0,0,9996
2007-047606,047606,2007,07,10,2202,06,4711,96,1,1,0,0,0,9996
2007-047607,047607,2007,07,10,2202,07,330,96,1,1,0,0,0,9996
2007-047607,047607,2007,07,10,2202,07,4677,96,0,0,4,0,0,9996
2007-047607,047607,2007,07,10,2202,07,4678,96,1,1,0,0,0,9996
