tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
135214,2350,36,NY,HAMPTONS OFFSHORE,14,6,6,VEATCH CANYON,7519,36,1845,2115,0589,3,1,1,2,3,1,1815,4711,4691,1,2,10,36,0,1,1,1,0,0,0,6,3952,6933,96,1200,75,1,2,1,NYAU2115.pdf,00115335.tif,2017,0,1,0,ORIGINAL,08,15,21046,1352,1030589,103,4,39,1,Q20;,N,2,,2017-135214
135215,2350,36,NY,HAMPTONS OFFSHORE,15,6,6,ATLANTIS CANYON,7519,36,1915,2115,0589,3,1,1,2,2,1,1840,4691,4701,1,2,9,18,1,1,1,1,0,0,0,4,3947,7013,100,1200,75,2,2,1,NYAU2115.pdf,00115337.tif,2017,0,1,0,ORIGINAL,08,15,21046,1352,1030589,103,4,34,0,,Y,2,,2017-135215
135216,2350,36,NY,HAMPTONS OFFSHORE,16,6,6,ATLANTIS CANYON,7519,36,1930,2115,0589,3,1,1,2,2,7,1830,4711,4691,1,2,10,24,0,0,1,1,0,1,0,6,3947,7013,100,1000,73,1,1,1,NYAU2115.pdf,00115339.tif,2017,0,1,0,ORIGINAL,08,15,21046,1352,1030589,103,4,38,0,,Y,2,,2017-135216
135501,6,36,NY,6,01,6,6,TEXAS TOWER,7699,36,1635,2210,0626,1,1,1,2,9,6,1600,4678,4711,2,1,6,15,0,1,1,1,0,1,0,4,3950,7240,40,200,72,2,2,1,NYAU2210.pdf,00115350.tif,2017,0,0,0,ORIGINAL,08,21,21052,1355,0590626,059,4,850,0,,N,2,,2017-135501
135701,6,09,CT,6,01,6,6,DUMP,7712,44,1630,1104,0368,15,1,1,2,2,1,9997,4711,2171,2,2,5,6,0,1,0,1,0,0,0,4,4045,7055,40,185,70,1,2,1,RIAU1104.pdf,00115358.tif,2017,0,1,0,ORIGINAL,08,20,21051,1357,0090368,009,3,865,0,,Y,2,,2017-135701
136001,6,44,RI,6,01,6,6,S BLOCK ISIAND,7665,44,1530,2209,0031,12,1,2,1,3,1,1515,4656,9996,2,2,7,7,0,1,0,1,0,0,0,1,9998,9998,18,150,74,1,2,1,RIAU2209.pdf,00115381.tif,2017,0,0,0,ORIGINAL,08,22,21053,1360,0090031,009,3,888,0,,N,2,,2017-136001
136201,6,44,RI,6,01,6,6,THE GULLY,7706,44,1630,2218,4047,11,1,1,2,2,6,1600,4677,4711,2,2,6,6,0,1,0,1,0,0,0,4,4100,7120,20,138,70,1,2,2,RIAU2218.pdf,00115395.tif,2017,1,1,0,ORIGINAL,08,21,21052,1362,0094047,009,3,898,0,,N,2,,2017-136201
136202,6,44,RI,6,02,6,6,TUNA RIDGE,7706,44,1705,2218,0475,11,1,1,2,2,1,1600,4677,9996,2,2,6,6,0,1,0,1,0,0,0,4,4055,7117,15,124,69,1,2,2,RIAU2218.pdf,00115396.tif,2017,0,0,0,ORIGINAL,08,21,21052,1362,0090475,009,3,896,0,,Y,2,,2017-136202
136203,6,44,RI,6,03,6,JIGGING,SUFFOLK WRECK,7706,44,1800,2218,4047,11,1,2,1,3,2,1745,4677,1050,2,2,10,10,0,1,1,1,0,1,1,6,4053,7113,20,186,68,1,2,1,RIAU2218.pdf,00115397.tif,2017,0,0,0,ORIGINAL,08,21,21052,1362,0094047,009,3,897,0,,Y,2,,2017-136203
136204,6,44,RI,6,04,6,6,W ATLANTIS,7706,44,2030,2218,0033,11,1,2,1,3,6,2015,4677,4711,2,12,9,10,0,1,1,1,0,0,0,3,3947,7013,85,1000,72,1,2,1,RIAU2218.pdf,00115399.tif,2017,0,1,0,ORIGINAL,08,21,21052,1362,0090033,009,3,899,0,,N,2,,2017-136204
136401,6,51,VA,6,01,6,6,7,7696,51,1640,2203,0088,3,3,2,1,3,1,1628,2161,9996,2,1,7,7,0,0,1,1,0,0,0,3,9998,9998,60,300,78,2,1,2,VAAU2203.pdf,00115405.tif,2017,0,1,0,ORIGINAL,08,21,21052,1364,8100088,810,7,975,0,,Y,2,,2017-136401
136402,6,51,VA,6,02,6,6,FOUL BOTTOM,7696,51,1744,2203,0088,3,3,2,1,3,1,1725,2161,2171,2,1,4,8,0,0,1,1,0,0,0,3,9998,9998,70,240,79,1,1,1,VAAU2203.pdf,00115406.tif,2017,0,0,0,ORIGINAL,08,21,21052,1364,8100088,810,7,972,0,,Y,2,,2017-136402
136403,6,51,VA,6,03,6,6,CIGAR,7696,51,1756,2203,0088,3,3,1,2,2,1,1745,2161,2171,2,2,6,8,0,0,1,1,0,0,0,8,3630,7450,65,500,78,1,1,1,VAAU2203.pdf,00115408.tif,2017,0,1,0,ORIGINAL,08,21,21052,1364,8100088,810,7,977,0,,Y,2,,2017-136403
136404,6,51,VA,6,04,6,6,NORFOLK CANYON,7696,51,1805,2203,0088,3,3,2,1,3,1,1755,2171,2161,2,1,4,9,1,0,0,1,0,0,0,6,3705,7435,63,1800,70,1,1,1,VAAU2203.pdf,00115410.tif,2017,0,0,0,ORIGINAL,08,21,21052,1364,8100088,810,7,976,0,,Y,2,,2017-136404
136405,6,97,97,6,05,6,6,NORFOLK CANYON,7696,51,1819,2203,1832,3,1,2,1,3,1,1812,2171,2161,2,1,5,8,0,0,1,1,0,0,0,5,3705,7435,60,300,80,2,2,1,VAAU2203.pdf,00115412.tif,2017,0,1,0,ORIGINAL,08,21,21052,1364,8101832,810,7,974,0,,N,2,,2017-136405
136406,6,37,NC,6,06,6,6,7,7696,51,1830,2203,1832,3,1,1,2,2,1,1817,2161,9996,2,1,4,5,0,0,1,1,0,0,0,3,9998,9998,50,300,97,2,1,1,VAAU2203.pdf,00115414.tif,2017,0,1,0,ORIGINAL,08,21,21052,1364,8101832,810,7,973,0,,Y,2,,2017-136406
136407,6,37,NC,6,07,6,6,OREGON INLET,7696,51,1839,2203,1832,3,1,1,2,2,1,1820,2171,2161,2,1,7,7,0,0,1,1,0,0,0,5,9998,9998,60,480,78,2,1,1,VAAU2203.pdf,00115416.tif,2017,0,1,0,ORIGINAL,08,21,21052,1364,8101832,810,7,971,0,,Y,2,,2017-136407
137401,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,WILMINGTON CANYON,7370,34,1800,2140,1131,11,1,1,2,8,6,1745,2161,9996,1,1,6,8,0,0,1,1,0,0,0,5,3727,7427,75,600,72,1,2,1,NJAU2140.pdf,00115448.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,132,0,,N,1,,2017-137401
137402,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,7370,34,1900,2140,1131,11,1,1,2,2,6,1830,2161,9996,1,1,7,8,0,0,1,1,0,0,0,5,3824,7327,80,950,70,1,2,2,NJAU2140.pdf,00115450.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,131,0,,N,2,,2017-137402
137403,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WILMINGTON CANYON,7370,34,1930,2140,1131,11,1,1,2,2,1,1830,2161,9996,1,12,8,7,0,1,1,1,0,0,0,6,3824,7327,80,400,76,1,1,1,NJAU2140.pdf,00115451.tif,2017,0,0,0,ORIGINAL,08,21,21052,1374,0091131,009,5,128,0,,Y,2,,2017-137403
137404,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7370,34,1945,2140,1131,11,1,1,2,2,1,1845,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3820,7345,74,600,75,1,2,1,NJAU2140.pdf,00115453.tif,2017,0,0,0,ORIGINAL,08,21,21052,1374,0091131,009,5,125,0,,Y,2,,2017-137404
137405,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,WASHINGTON CANYON,7370,34,2000,2140,1131,11,1,1,2,2,1,1900,4656,9996,1,12,5,7,0,1,1,1,0,0,0,4,3727,7427,92,3000,76,1,2,2,NJAU2140.pdf,00115455.tif,2017,0,0,0,ORIGINAL,08,21,21052,1374,0091131,009,5,127,0,,Y,2,,2017-137405
137406,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,BALTIMORE CANYON,7370,34,2015,2140,1131,11,1,1,2,2,1,1930,2161,4656,1,12,6,7,0,1,1,1,0,0,0,3,3820,7312,65,600,75,1,2,2,NJAU2140.pdf,00115456.tif,2017,0,0,0,ORIGINAL,08,21,21052,1374,0091131,009,5,126,0,,Y,2,,2017-137406
137407,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,BALTIMORE CANYON,7370,34,2030,2140,1131,11,1,1,2,2,6,1930,2161,2171,1,12,6,7,0,1,1,1,0,0,0,9,3820,7345,105,7800,78,1,2,1,NJAU2140.pdf,00115457.tif,2017,0,0,0,ORIGINAL,08,21,21052,1374,0091131,009,5,124,1,Q25;Q26;,N,1,,2017-137407
137408,4700,12,FL,MID-ATLANTIC $500000,08,6,6,WASHINGTON CANYON,7370,34,2050,2140,1131,11,1,1,2,2,6,1930,2161,9996,1,12,8,7,0,1,1,1,0,0,0,6,3727,7427,95,400,75,1,2,1,NJAU2140.pdf,00115459.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,134,0,,N,2,,2017-137408
137409,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,WILMINGTON CANYON,7370,34,2115,2140,1131,11,1,1,2,2,6,1930,2161,2171,1,12,6,7,0,1,1,1,0,0,0,8,3824,7327,82,99998,80,1,2,1,NJAU2140.pdf,00115461.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,133,0,,N,2,,2017-137409
137410,4700,34,NJ,MID-ATLANTIC $500000,10,6,6,WILMINGTON CANYON,7370,34,2135,2140,1131,11,1,1,2,3,7,1930,2161,9996,1,12,5,7,0,1,1,1,0,0,0,5,3824,7327,76,450,77,1,2,1,NJAU2140.pdf,00115463.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,129,0,,Y,2,,2017-137410
137411,4700,34,NJ,MID-ATLANTIC $500000,11,6,6,SPENCER CANYON,7370,34,2200,2140,1131,11,1,1,2,2,6,1945,2161,2171,1,12,6,7,0,1,1,1,0,0,0,6,3837,7312,83,266,81,1,1,1,NJAU2140.pdf,00115465.tif,2017,0,1,0,ORIGINAL,08,21,21052,1374,0091131,009,5,130,0,,N,1,,2017-137411
137701,6,36,NY,6,01,6,6,OCEAN,7466,36,1832,2213,0137,4,1,2,1,3,1,1600,3591,9996,2,1,3,6,0,0,1,0,0,1,0,3,9998,9998,23,180,68,1,2,1,NYAU2213.pdf,00115470.tif,2017,0,0,0,ORIGINAL,08,21,21052,1377,1030137,103,4,851,0,,Y,2,,2017-137701
137702,6,36,NY,6,02,6,DRIFTING,BUTTERFISH HOLE,7466,36,1920,2213,0085,4,1,2,1,3,1,1630,3551,3531,2,1,2,6,1,0,1,0,1,1,1,5,4050,7135,16,200,98,1,2,1,NYAU2213.pdf,00115472.tif,2017,0,1,0,ORIGINAL,08,21,21052,1377,1030085,103,4,852,0,,Y,1,,2017-137702
137703,6,36,NY,6,03,6,6,CARTWRIGHT,7466,36,2015,2213,0146,4,1,2,1,3,6,1800,3531,9996,2,1,2,5,0,0,1,0,1,0,0,4,4100,7148,7,120,73,1,2,2,NYAU2213.pdf,00115474.tif,2017,0,1,0,ORIGINAL,08,21,21052,1377,1030146,103,4,853,0,,N,2,,2017-137703
138201,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,7370,34,1830,2141,1131,11,1,1,2,2,1,1800,2161,2171,1,1,5,14,0,0,1,1,0,0,0,5,3820,7345,74,4000,75,1,1,1,NJAU2141.pdf,00115487.tif,2017,0,1,0,ORIGINAL,08,22,21053,1382,0091131,009,5,135,0,,Y,1,,2017-138201
138301,6,36,NY,6,01,6,6,BATTLEGROUNDS,7466,36,1930,2203,0123,5,1,2,1,3,1,1700,3591,9996,2,1,4,6,1,1,1,0,1,1,0,7,9998,9998,15,156,72,1,2,1,NYAU2203.pdf,00115494.tif,2017,0,0,0,ORIGINAL,08,22,21053,1383,1030123,103,4,841,0,,Y,2,,2017-138301
138901,6,25,MA,6,01,6,LIVE LINING,E STELLWAGON,7715,25,1435,2115,9038,9,1,2,1,3,2,1430,4931,9996,2,2,2,6,1,0,0,0,0,0,1,4,4216,7017,26,230,98,1,2,1,MAAU2115.pdf,00115516.tif,2017,0,1,0,ORIGINAL,08,24,21055,1389,0239038,023,2,523,0,,Y,2,,2017-138901
138902,6,25,MA,6,02,6,7,STELLWAGEN BANK SW,7715,25,1510,2115,0229,9,1,1,2,2,2,1200,4670,9996,2,1,2,5,1,0,0,0,0,0,1,2,4216,7017,6,85,98,1,2,2,MAAU2115.pdf,00115518.tif,2017,0,1,0,ORIGINAL,08,24,21055,1389,0230229,023,2,525,0,,Y,2,,2017-138902
138903,6,25,MA,6,03,6,7,STELWAGON,7715,25,1545,2115,0229,9,3,2,2,3,6,1540,3591,9996,2,2,1,6,0,0,1,0,1,1,1,5,4216,7017,28,250,65,1,2,1,MAAU2115.pdf,00115519.tif,2017,0,1,0,ORIGINAL,08,24,21055,1389,0230229,023,2,526,1,Q23;,N,2,,2017-138903
138904,6,25,MA,6,04,6,LIVE LINING,GULF MAINE,7715,25,1730,2115,9038,9,1,2,1,3,1,1630,3591,9996,2,2,4,8,1,0,1,0,0,0,1,6,9998,9998,25,250,68,1,2,1,MAAU2115.pdf,00115521.tif,2017,0,1,0,ORIGINAL,08,24,21055,1389,0239038,023,2,524,0,,Y,2,,2017-138904
139101,6,44,RI,6,01,6,6,SHARK LEDGE,7632,44,1545,2118,4047,11,1,1,2,2,1,1530,4670,9996,2,2,6,6,0,1,0,1,0,0,0,3,4105,7130,20,180,68,1,2,2,RIAU2118.pdf,00115526.tif,2017,0,0,0,ORIGINAL,08,22,21053,1391,0094047,009,3,882,0,,Y,2,,2017-139101
139102,6,44,RI,6,02,6,6,THE CLAW,7632,44,1530,2118,0033,11,1,2,2,3,2,1500,3551,3531,2,1,5,2,0,0,1,0,1,0,0,5,4105,7050,36,125,68,1,2,1,RIAU2118.pdf,00115527.tif,2017,0,0,0,ORIGINAL,08,22,21053,1391,0090033,009,3,881,0,,N,2,,2017-139102
139301,6,51,VA,6,01,6,6,PARKING LOT,7681,51,1850,2128,0039,8,1,2,1,3,1,1840,4656,1050,2,12,9,7,0,1,1,1,0,1,0,6,3740,7450,30,100,76,1,2,2,VAAU2128.pdf,00115533.tif,2017,0,0,0,ORIGINAL,08,22,21053,1393,0010039,001,7,968,0,,Y,2,,2017-139301
139501,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,TOMS CANYON,7509,34,1625,2136,1131,11,1,1,2,2,1,1600,2161,9996,1,1,4,5,0,0,1,1,0,0,0,5,3903,7235,95,480,76,1,2,1,NJAU2136.pdf,00115549.tif,2017,1,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,116,0,,Y,1,,2017-139501
139502,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,7509,34,1725,2136,1131,11,1,1,2,2,1,1700,2161,9996,1,2,10,7,0,1,0,1,0,0,0,4,3824,7327,110,9800,78,1,2,1,NJAU2136.pdf,00115551.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,121,1,Q25;Q26;,Y,1,,2017-139502
139503,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WILMINGTON CANYON,7509,34,1840,2136,1131,11,1,1,2,2,1,1700,2161,4656,1,1,6,8,0,0,1,1,0,0,0,6,3824,7327,110,9800,78,2,2,1,NJAU2136.pdf,00115553.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,119,1,Q25;Q26;,Y,2,,2017-139503
139504,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,LINDENKOHL CANYON,7509,34,1905,2136,1131,11,1,2,1,3,1,1815,2161,2171,1,1,7,7,0,0,1,1,0,0,0,6,3845,7256,85,1000,77,1,2,1,NJAU2136.pdf,00115555.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,122,0,,Y,1,,2017-139504
139505,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,1500 FATHOMS,7509,34,1925,2136,1131,11,1,1,2,2,1,1830,2171,2161,1,1,6,8,0,0,1,1,0,0,0,6,3824,7327,105,9000,79,1,2,1,NJAU2136.pdf,00115557.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,117,1,Q25;Q26;,N,2,,2017-139505
139506,4700,42,PA,MID-ATLANTIC $500000,06,6,6,WILMINGTON CANYON,7509,34,1946,2136,1131,11,1,1,2,2,7,1900,2161,9996,1,1,4,7,0,0,1,1,0,0,0,7,3824,7327,100,6000,79,1,2,1,NJAU2136.pdf,00115559.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,123,0,,N,2,,2017-139506
139507,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,WILMINGTON CANYON,7509,34,2035,2136,1131,11,1,1,2,2,1,1800,2161,9996,1,1,5,8,0,0,1,1,0,0,0,6,3824,7327,115,6000,79,1,2,1,NJAU2136.pdf,00115561.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,120,1,Q25;,Y,2,,2017-139507
139508,4700,12,FL,MID-ATLANTIC $500000,08,6,6,SPENCER CANYON,7509,34,2125,2136,1131,11,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3837,7312,110,8000,81,1,2,1,NJAU2136.pdf,00115563.tif,2017,0,1,0,ORIGINAL,08,24,21055,1395,0091131,009,5,118,1,Q25;Q26;,N,2,,2017-139508
139601,6,36,NY,6,01,6,6,CIA GROUNDS,7466,36,1850,2123,0085,4,1,1,2,3,1,1600,3591,3531,2,1,3,7,0,0,1,0,1,0,0,3,4056,7143,12,180,70,1,2,1,NYAU2123.pdf,00115539.tif,2017,0,0,0,ORIGINAL,08,24,21055,1396,1030085,103,4,836,0,,N,1,,2017-139601
140001,6,10,DE,6,01,6,6,WILMINGTON CANYON,6783,10,1713,1104,1599,2,1,2,2,3,1,1709,1050,4656,2,12,9,12,0,1,1,1,0,1,0,5,3824,7327,52,700,76,1,2,1,DEAU1104.pdf,00115567.tif,2017,0,1,0,ORIGINAL,08,26,21057,1400,0051599,005,6,322,0,,Y,1,,2017-140001
140002,6,10,DE,6,02,6,6,WASHINGTON CANYON,6783,10,1823,1104,1599,2,1,1,2,2,1,1805,2161,7777,2,1,7,7,0,1,1,1,0,0,0,6,3727,7427,55,1200,78,2,2,1,DEAU1104.pdf,00115569.tif,2017,0,1,0,ORIGINAL,08,26,21057,1400,0051599,005,6,323,0,,Y,2,,2017-140002
140201,6,10,DE,6,01,6,7,BALTIMORE CANYON,6783,10,1538,2212,1599,2,1,1,2,2,1,1510,1050,9996,2,2,3,5,0,0,1,0,0,0,1,4,3814,7350,65,600,77,2,2,1,DEAU2212.pdf,00115575.tif,2017,0,1,0,ORIGINAL,08,25,21056,1402,0051599,005,6,344,0,,Y,1,,2017-140201
140301,6,25,MA,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1845,1110,0004,14,1,1,2,2,1,1815,3591,4676,2,12,5,8,1,1,0,0,0,0,1,4,4255,7010,24,160,64,1,2,1,MAAU1110.pdf,00115580.tif,2017,0,0,0,ORIGINAL,08,26,21057,1403,0090004,009,2,453,0,,N,2,,2017-140301
140302,6,25,MA,6,02,H,7,HALFWAY HUMP,7633,25,1920,1110,0848,14,1,1,2,2,1,1845,3591,4676,2,23,4,5,0,0,1,0,0,0,1,4,4247,7033,12,200,62,1,2,1,MAAU1110.pdf,00115582.tif,2017,0,0,0,ORIGINAL,08,26,21057,1403,0090848,009,2,454,0,,Y,2,,2017-140302
140601,6,25,MA,6,01,6,FLY FISHING,BONITA BAR,7674,25,1600,1135,0832,12,1,1,2,2,6,1600,330,9996,2,7,2,2,0,1,0,0,0,0,1,2,9998,9998,2,20,65,1,2,2,MAAU1135.pdf,00115591.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,480,1,Q26;,Y,2,,2017-140601
140602,,25,MA,EAST WEST,02,6,6,CIRCLED NANTUCKET,7674,25,1605,1135,0832,12,1,1,2,2,7,1600,330,9996,1,2,5,8,0,1,1,1,0,0,0,5,9998,9998,997,40,70,1,2,1,MAAU1135.pdf,00115592.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,1,1,tcode;,Y,2,,2017-140602
140603,6,25,MA,6,03,6,6,CRAB LEDGE,7674,25,1615,1135,0832,12,1,1,2,1,7,1605,4711,2161,2,2,4,6,0,1,1,1,0,0,0,2,4138,6940,15,300,65,1,2,2,MAAU1135.pdf,00115594.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,481,0,,Y,2,,2017-140603
140604,6,25,MA,6,04,6,6,ATLANTIS CANYON,7674,25,1620,1135,0832,12,1,1,2,1,6,1550,1050,4711,2,1,7,12,1,1,1,1,0,0,0,4,3947,7013,70,1000,65,1,2,1,MAAU1135.pdf,00115595.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,483,0,,N,1,,2017-140604
140605,6,25,MA,6,05,7,CASTING,OFF NOBADEER,7674,25,1630,1135,0832,12,1,1,2,1,6,1630,330,9996,2,3,3,4,0,1,0,0,0,0,1,2,9998,9998,1,30,69,1,2,2,MAAU1135.pdf,00115597.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,482,0,,N,2,,2017-140605
140606,,25,MA,EAST WEST,06,H,CASTING,CIRCLED NANTUCKET,7674,25,1710,1135,0832,12,1,1,2,8,6,1650,330,9996,1,3,3,9,0,0,1,1,0,0,1,2,9998,9998,9,40,67,1,2,1,MAAU1135.pdf,00115598.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,2,1,tcode;,N,2,,2017-140606
140607,6,25,MA,6,07,6,6,SOUTH DUMP,7674,25,1655,1135,0832,12,1,1,2,2,1,1650,4711,1050,2,2,5,6,0,1,1,1,0,0,0,2,9998,9998,45,250,71,1,2,1,MAAU1135.pdf,00115600.tif,2017,0,1,0,ORIGINAL,08,26,21057,1406,0190832,019,2,479,0,,Y,2,,2017-140607
140701,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK SW,7715,25,1520,1137,0222,31,1,1,2,9,6,1500,4676,9996,2,12,5,8,1,1,0,1,0,0,1,5,4216,7017,8,275,68,2,2,2,MAAU1137.pdf,00115604.tif,2017,0,0,0,ORIGINAL,08,26,21057,1407,0230222,023,2,484,0,,N,2,,2017-140701
141901,6,24,MD,6,01,6,6,BALTIMORE CANYON,6555,24,1718,1109,0856,4,3,1,2,2,1,1700,4711,1050,2,1,7,6,0,1,1,1,0,0,0,4,3814,7350,60,600,79,1,2,1,MDAU1109.pdf,00115629.tif,2017,0,1,0,ORIGINAL,08,26,21057,1419,0470856,047,6,359,0,,Y,2,,2017-141901
141902,6,24,MD,6,02,6,6,WASHINGTON CANYON,6555,24,1800,1109,0856,4,3,1,2,2,1,1755,4711,2161,2,2,6,8,0,1,1,1,0,0,0,2,3729,7430,60,600,77,1,2,2,MDAU1109.pdf,00115631.tif,2017,0,0,0,ORIGINAL,08,26,21057,1419,0470856,047,6,361,0,,Y,2,,2017-141902
141903,6,24,MD,6,03,6,6,BALTIMORE CANYON,6555,24,1825,1109,0856,4,3,1,2,2,1,1820,4711,9996,2,12,8,12,0,1,1,1,0,1,0,3,3814,7350,62,600,78,1,1,2,MDAU1109.pdf,00115632.tif,2017,0,0,0,ORIGINAL,08,26,21057,1419,0470856,047,6,360,0,,Y,2,,2017-141903
142601,6,34,NJ,6,01,6,6,28 MILE WRECK,7509,34,1715,2124,1063,2,1,2,1,3,1,1530,1050,9996,2,2,6,5,0,1,1,1,0,0,0,3,3900,7405,48,175,78,1,2,1,NJAU2124.pdf,00115650.tif,2017,0,0,0,ORIGINAL,08,25,21056,1426,0011063,001,5,748,0,,N,2,,2017-142601
142701,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,WILMINGTON CANYON,7361,34,1745,2129,1131,11,1,1,2,2,1,1740,4711,2161,1,1,6,7,0,0,1,1,0,0,0,6,3824,7327,70,1000,79,1,2,2,NJAU2129.pdf,00115655.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,109,0,,Y,2,,2017-142701
142702,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,SPENCER CANYON,7361,34,1755,2129,1131,11,1,1,2,3,1,1745,2161,4711,1,12,9,7,0,1,1,1,0,0,0,4,3837,7312,70,700,78,2,2,2,NJAU2129.pdf,00115656.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,106,0,,Y,2,,2017-142702
142703,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,WILMINGTON CANYON,7361,34,1810,2129,1131,11,1,1,2,4,6,1805,2161,9996,1,12,6,7,0,1,1,1,0,0,0,8,3824,7327,75,99999,79,1,2,1,NJAU2129.pdf,00115657.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,115,0,,N,2,,2017-142703
142704,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,WILMINGTON CANYON,7361,34,1825,2129,1131,11,1,1,2,2,6,1800,4711,2161,1,12,8,7,0,1,1,1,0,0,0,6,3824,7327,70,1200,78,1,2,2,NJAU2129.pdf,00115659.tif,2017,0,1,0,ORIGINAL,08,25,21056,1427,0091131,009,5,113,0,,N,2,,2017-142704
142705,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,LLNDENKOHL,7361,34,1825,2129,1131,11,1,1,2,3,7,1820,2161,9996,1,12,7,7,0,1,1,1,0,0,0,6,3845,7256,70,7200,76,1,2,1,NJAU2129.pdf,00115660.tif,2017,0,1,0,ORIGINAL,08,25,21056,1427,0091131,009,5,111,1,Q26;,Y,2,,2017-142705
142706,4700,12,FL,MID-ATLANTIC $500000,06,6,6,WILMINGTON CANYON,7361,34,1845,2129,1131,11,1,1,2,2,1,1835,2161,9996,1,1,4,7,0,0,1,1,0,0,0,3,3724,7327,70,600,79,1,2,1,NJAU2129.pdf,00115662.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,107,0,,N,2,,2017-142706
142707,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,WILMINGTON CANYON,7361,34,1855,2129,1131,11,1,1,2,2,1,1835,2161,1050,1,1,6,7,0,0,1,1,0,0,0,5,3824,7327,70,780,78,1,2,1,NJAU2129.pdf,00115664.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,110,0,,Y,1,,2017-142707
142708,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,WASHINGTON CANYON,7361,34,1905,2129,1131,11,1,1,2,2,1,1845,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3727,7427,65,500,79,1,2,1,NJAU2129.pdf,00115666.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,104,0,,N,2,,2017-142708
142709,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,WASHINGTON CANYON,7361,34,1920,2129,1131,11,1,1,2,2,1,1845,2161,9996,1,1,6,7,0,1,1,1,0,0,0,5,3727,7427,65,700,79,1,2,1,NJAU2129.pdf,00115668.tif,2017,0,0,0,ORIGINAL,08,25,21056,1427,0091131,009,5,108,0,,Y,2,,2017-142709
