tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,HAMBONE,2007-112902,112902,6749,17421,09,12,2007,1700,10,2105,02,005,1599,0051599,2,1,1,2,1,2,1,1,6,DE,10,1645,4656,2161,2,6,2,6,7,8,0,1,1,1,0,0,0,6,4,3811,7424,30,140,77,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-113201,113201,6683,17422,09,13,2007,1430,25,2111,01,001,0285,0010285,1,3,1,2,1,2,7,2,1,MA,25,1430,4678,9996,2,6,2,6,4,9,0,1,0,1,0,0,1,CASTING,2,4216,7017,12,200,62,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-113202,113202,6683,17422,09,13,2007,1440,25,2111,02,001,0285,0010285,1,3,1,2,1,1,7,6,1,MA,25,1440,4678,9996,2,6,2,6,2,7,0,1,0,1,0,0,1,,3,9998,9998,10,119,61,1,2,1,1,6,6,,,,,
6,RACE,2007-113203,113203,6683,17422,09,13,2007,1500,25,2111,03,001,0285,0010285,1,3,1,2,1,2,1,2,1,MA,25,1500,4678,9996,2,6,2,6,2,8,0,1,0,1,0,0,1,CASTING,2,4204,7017,4,200,98,1,2,2,2,6,6,,,,,
6,PTOWN,2007-113204,113204,6683,17422,09,13,2007,1520,25,2111,04,001,0285,0010285,1,3,1,2,1,2,1,2,1,MA,25,1520,4678,9996,2,6,2,6,1,9,0,1,0,0,0,0,1,CASTING,1,9998,9998,5,150,65,1,2,1,2,6,6,,,,,
6,PTOWN,2007-113205,113205,6683,17422,09,13,2007,1540,25,2111,05,001,0285,0010285,1,3,1,2,1,2,1,2,1,RI,44,1540,4678,9996,2,6,2,6,2,10,0,1,0,1,0,0,1,CASTING,2,9998,9998,4,180,98,1,2,2,2,6,6,,,,,
6,RACE,2007-113206,113206,6683,17422,09,13,2007,1605,25,2111,06,001,0285,0010285,1,3,1,2,1,1,1,2,1,MA,25,1605,4677,9996,2,6,2,6,3,8,0,1,0,1,0,0,0,6,3,4204,7017,1,35,98,1,2,2,2,6,6,,,,,
6,PTOWN,2007-113207,113207,6683,17422,09,13,2007,1635,25,2111,07,001,0285,0010285,1,3,1,2,1,2,1,2,1,MA,25,1635,4678,9996,2,6,2,6,2,9,0,1,0,1,0,0,1,CASTING,3,9998,9998,4,200,63,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-113208,113208,6683,17422,09,13,2007,1655,25,2111,08,001,0285,0010285,1,3,1,2,1,2,2,2,1,MA,25,1655,4180,4677,2,6,2,6,2,7,0,1,0,1,0,0,1,CASTING,3,9998,9998,4,30,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-113209,113209,6683,17422,09,13,2007,1755,25,2111,09,001,0285,0010285,1,3,1,2,1,2,2,2,1,FL,12,1755,4678,9996,2,6,2,6,3,11,0,1,0,1,0,0,1,CASTING,2,4216,7017,4,200,61,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-113210,113210,6683,17422,09,13,2007,1805,25,2111,10,001,0285,0010285,1,3,1,2,1,2,1,2,1,MA,25,1805,4677,9996,2,6,2,6,1,8,0,1,0,0,0,0,1,CASTING,1,9998,9998,4,70,98,1,2,2,2,6,6,,,,,
6,STELLWAGEN BANK,2007-113211,113211,6683,17422,09,13,2007,1820,25,2111,11,001,0285,0010285,1,1,1,2,1,1,1,1,2,MA,25,1820,4678,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,3,4216,7017,5,120,98,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-113212,113212,6683,17422,09,13,2007,1820,25,2111,12,001,0285,0010285,1,3,1,2,1,2,7,2,1,MA,25,1820,4678,9996,2,6,2,6,1,4,0,1,0,0,0,0,1,CASTING,1,9998,9998,2,80,98,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-113213,113213,6683,17422,09,13,2007,1850,25,2111,13,001,0285,0010285,1,3,1,2,1,1,7,2,1,MA,25,1850,4671,9996,2,6,2,6,3,11,1,0,0,0,0,0,1,BALLOON KITE,2,4205,7008,4,120,61,1,2,2,2,6,6,,,,,
6,LOCKOUT POINT,2007-113214,113214,6683,17422,09,13,2007,1920,25,2111,14,001,0285,0010285,1,1,1,2,2,6,6,8,2,MA,25,1920,4678,9996,2,6,2,6,2,2,0,1,0,1,0,0,0,6,1,9998,9998,3,85,98,1,2,2,2,6,6,,,,,
6,RACE,2007-113215,113215,6683,17422,09,13,2007,1925,25,2111,15,001,0285,0010285,1,3,1,2,1,2,2,2,1,MA,25,1925,4678,9996,2,6,2,6,2,15,0,1,0,1,0,0,1,CASTING,2,4204,7017,3,170,98,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-113216,113216,6683,17422,09,13,2007,1935,25,2111,16,001,0285,0010285,1,3,1,2,9,9,6,2,1,MA,25,1935,4671,9996,2,6,2,6,3,14,1,1,0,1,0,0,0,6,2,4205,7008,4,130,98,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-113217,113217,6683,17422,09,13,2007,1430,25,2111,17,001,0285,0010285,1,3,1,2,9,9,6,2,1,MA,25,1430,4678,9996,2,6,2,6,3,5,0,1,0,1,0,0,0,6,3,9998,9998,5,65,68,1,2,2,2,6,6,,,,,
6,BALTIMORE CANYON,2007-113501,113501,6555,17422,09,13,2007,1730,24,2102,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1725,4701,4711,2,6,2,6,7,6,0,1,0,1,0,0,0,6,3,3820,7345,62,550,74,1,2,1,1,6,6,,,,,
6,HAMBONE,2007-113502,113502,6555,17422,09,13,2007,1735,24,2102,02,047,0856,0470856,4,3,1,2,1,2,1,6,1,MD,24,1730,4720,1050,2,6,2,6,8,8,0,0,1,1,0,0,0,6,3,3811,7424,32,140,76,1,1,1,1,6,6,,,,,
6,POOR MANS CANYON,2007-113503,113503,6555,17422,09,13,2007,1745,24,2102,03,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1720,2161,2171,2,6,1,6,7,7,0,0,1,1,0,0,0,6,3,3752,7406,65,2800,76,1,1,2,2,6,6,,,,,
6,WILMINGTON CANYON,2007-113701,113701,6693,17422,09,13,2007,1700,34,2122,01,009,0051,0090051,11,1,1,2,1,3,1,8,1,NJ,34,1545,4711,4328,2,6,12,6,4,20,0,1,1,1,1,0,0,6,4,3824,7327,75,1000,78,1,2,1,1,6,6,,,,,
6,EAST LUMP,2007-113702,113702,6693,17422,09,13,2007,1754,34,2122,02,009,1044,0091044,11,1,1,2,1,2,1,8,1,NJ,34,1720,4677,9996,2,6,2,6,5,3,0,1,1,1,0,0,0,6,2,9998,9998,20,120,76,1,2,1,2,6,6,,,,,
CVR SHOOTOUT,FISH TALES,2007-113801,113801,6139,17417,09,08,2007,1500,36,1102,01,103,0135,1030135,4,1,1,2,1,2,1,2,1,NY,36,1400,4711,4691,1,6,12,6,5,6,1,1,1,1,1,0,0,6,4,9998,9998,82,550,71,1,1,1,1,6,6,,,,,
CVR SHOOTOUT,FISH TALES,2007-113802,113802,6139,17417,09,08,2007,1515,36,1102,02,103,0135,1030135,4,1,1,2,1,1,7,2,8,NY,36,1430,4711,4691,1,6,1,6,6,6,0,1,1,1,0,0,0,6,4,9998,9998,83,500,71,1,2,1,2,6,6,,,,,
CVR SHOOTOUT,BLOCK CANYON,2007-113803,113803,6139,17417,09,08,2007,1530,36,1102,03,103,0135,1030135,4,1,1,2,1,2,1,1,1,NY,36,1345,4691,4711,1,6,12,6,7,7,0,1,1,1,0,0,0,6,4,9998,9998,75,850,72,1,1,1,2,6,6,,,,,
CVR SHOOTOUT,N ATLANTIS,2007-113804,113804,6139,17417,09,08,2007,1600,36,1102,04,103,0135,1030135,4,1,1,2,1,2,1,2,1,NY,36,1300,4711,4701,1,6,2,6,7,6,0,1,0,1,0,0,0,6,4,9998,9998,100,600,77,1,2,1,1,6,6,,,,,
CVR SHOOTOUT,W ATLANTIS,2007-113805,113805,6139,17417,09,08,2007,1615,36,1102,05,103,0135,1030135,4,1,1,2,1,2,1,2,1,NY,36,1600,4711,4701,1,6,2,6,8,6,0,1,0,1,0,0,0,6,4,9999,9998,82,650,78,1,1,2,2,6,6,,,,,
CVR SHOOTOUT,FISH TALES,2007-113806,113806,6139,17417,09,08,2007,1630,36,1102,06,103,0135,1030135,4,1,1,2,1,2,1,6,1,NY,36,1340,4711,4701,1,6,12,6,6,7,0,1,1,1,0,0,0,6,4,9998,9998,80,480,73,1,2,1,2,6,6,,,,,
CVR SHOOTOUT,N TAILS,2007-113807,113807,6139,17417,09,08,2007,1645,36,1102,07,103,0135,1030135,4,1,1,2,1,2,1,1,6,NY,36,1400,4711,4691,1,6,2,6,5,6,0,1,0,1,0,0,0,6,4,9998,9998,60,375,73,1,1,1,2,6,6,,,,,
CVR SHOOTOUT,58 MILES SE,2007-113808,113808,6139,17417,09,08,2007,1630,36,1102,08,103,0135,1030135,4,1,1,2,1,2,1,2,1,NY,36,1400,3551,4931,1,6,12,6,4,6,1,0,1,0,0,1,0,6,2,9998,9998,58,180,66,1,2,1,2,6,6,,,,,
CVR SHOOTOUT,9,2007-113809,113809,6139,17417,09,08,2007,1700,36,1102,09,103,0135,1030135,4,1,1,2,1,2,1,1,6,CT,09,1430,3531,9996,1,6,2,6,3,6,0,0,1,0,1,1,0,6,5,9999,9999,25,140,68,2,2,1,2,6,6,,,,,
CVR SHOOTOUT,FISH TALES,2007-113810,113810,6139,17417,09,08,2007,1730,36,1102,10,103,0135,1030135,4,1,1,2,1,2,7,2,1,NY,36,1500,4691,4711,1,6,12,6,6,7,0,1,1,1,1,0,0,6,5,9998,9998,70,400,71,2,2,2,2,6,6,,,,,
CVR SHOOTOUT,TAILS FISH,2007-113811,113811,6139,17417,09,08,2007,1800,36,1102,11,103,0135,1030135,4,1,1,2,1,2,7,6,1,NY,36,1300,4711,4701,1,6,2,6,5,3,0,1,0,1,0,0,0,6,4,9998,9998,69,480,71,1,2,2,2,6,6,,,,,
CVR SHOOTOUT,THE DIP,2007-113812,113812,6139,17417,09,08,2007,1830,36,1102,12,103,0135,1030135,4,1,1,2,1,2,1,6,1,NY,36,1448,4711,4691,1,6,2,6,5,6,0,1,1,1,0,0,0,6,4,9998,9998,73,500,72,2,2,1,2,6,6,,,,,
CVR SHOOTOUT,SOUTH EAST,2007-113813,113813,6139,17417,09,08,2007,1845,36,1102,13,103,0135,1030135,4,1,1,2,1,2,7,1,6,NY,36,1500,4711,4679,1,6,12,6,5,6,0,1,1,1,0,0,0,6,4,9998,9998,63,350,73,2,2,2,2,6,6,,,,,
CVR SHOOTOUT,SOUTH OF POINT,2007-113814,113814,6139,17417,09,08,2007,1910,36,1102,14,103,0135,1030135,4,1,1,2,1,2,1,1,6,NY,36,1500,3551,4711,1,6,2,6,4,7,0,0,1,0,0,1,0,6,5,9998,9998,45,380,69,1,1,1,1,6,6,,,,,
CVR SHOOTOUT,FISH TALES,2007-113815,113815,6139,17417,09,08,2007,1920,36,1102,15,103,0135,1030135,4,1,1,2,1,2,1,2,8,NY,36,1500,4711,4691,1,6,2,6,4,5,0,1,1,1,0,0,0,6,4,9998,9998,70,400,73,1,2,2,2,6,6,,,,,
CVR SHOOTOUT,ATLANTIC,2007-113816,113816,6139,17417,09,08,2007,1935,36,1102,16,103,0135,1030135,4,1,1,2,1,2,1,6,1,NY,36,1500,4711,4701,1,6,12,6,6,6,0,1,1,1,0,0,0,6,5,9998,9998,84,500,70,2,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-114201,114201,6698,17417,09,08,2007,1340,25,1114,01,023,0217,0230217,8,3,1,2,1,3,1,2,1,MA,25,1330,3591,9996,2,6,1,6,4,3,0,0,1,0,0,1,0,6,2,4216,7017,16,350,65,1,2,1,2,6,6,,,,,
BELLSONS,STELLWAGEN BANK,2007-114202,114202,6698,17417,09,08,2007,1435,25,1114,02,023,0218,0230218,8,2,1,2,1,2,7,2,1,MA,25,1430,4677,9996,1,6,2,6,4,8,0,1,0,1,0,0,0,6,6,4216,7017,19,120,68,1,1,1,1,6,6,,,,,
6,STELLWAGEN BANK,2007-114203,114203,6698,17417,09,08,2007,1450,25,1114,03,023,0217,0230217,8,3,1,2,1,1,2,6,1,MA,25,1430,4671,9996,2,6,2,6,2,7,1,0,0,0,0,0,1,KITE,2,4216,7017,16,80,68,1,2,1,1,6,6,,,,,
6,PH BUOY,2007-114204,114204,6698,17417,09,08,2007,1600,25,1114,04,023,0784,0230784,8,1,1,2,1,2,1,2,1,MA,25,1530,4677,9996,2,6,2,6,4,7,0,1,0,1,0,0,0,6,3,4205,7008,5,150,65,1,2,1,1,6,6,,,,,
6,LONG POINT,2007-114205,114205,6698,17417,09,08,2007,1610,25,1114,05,023,0784,0230784,8,1,2,1,1,3,1,1,6,MA,25,1400,4677,4180,2,6,2,6,4,4,0,1,0,1,0,0,0,6,6,9998,9998,1,120,64,1,1,1,2,6,6,,,,,
6,RACE POINT,2007-114206,114206,6698,17417,09,08,2007,1615,25,1114,06,023,0784,0230784,8,1,1,2,1,1,1,1,6,MA,25,1230,4671,9996,2,6,1,6,2,1,1,0,0,0,0,0,1,KITE,2,4204,7017,1,150,64,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-114207,114207,6698,17417,09,08,2007,1620,25,1114,07,023,0784,0230784,8,1,1,2,1,3,7,1,6,MA,25,1500,4677,9996,2,6,2,6,2,6,0,1,0,1,0,0,0,6,2,4216,7017,20,180,68,1,2,1,2,6,6,,,,,
6,PEAKED HILL,2007-114208,114208,6698,17417,09,08,2007,1625,25,1114,08,023,0784,0230784,8,1,2,1,1,3,7,1,6,MA,25,1600,4677,9996,2,6,2,6,5,6,0,1,0,1,0,0,0,6,5,4205,7008,2,100,68,1,1,1,1,6,6,,,,,
6,BELL BUOY,2007-114209,114209,6698,17417,09,08,2007,1640,25,1114,09,023,0217,0230217,8,3,1,2,1,2,1,2,1,MA,25,1545,4677,9996,2,6,2,6,2,1,0,1,0,1,0,0,0,6,2,9998,9998,4,80,67,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-114210,114210,6698,17417,09,08,2007,1645,25,1114,10,023,0218,0230218,8,2,2,1,1,3,2,1,6,MA,25,1610,4677,9996,2,6,2,6,5,6,0,1,0,1,0,0,0,6,6,4205,7008,2,100,65,1,1,1,1,6,6,,,,,
6,PEAKED HILL,2007-114211,114211,6698,17417,09,08,2007,1649,25,1114,11,023,0218,0230218,8,2,1,2,1,3,7,1,6,MA,25,1600,4671,9996,2,6,1,6,2,10,1,0,0,0,0,0,1,KITE,2,4205,7008,2,100,68,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-114212,114212,6698,17417,09,08,2007,1650,25,1114,12,023,0218,0230218,8,2,1,2,1,1,2,2,1,MA,25,1650,4671,9996,2,6,1,6,2,11,1,0,0,0,0,0,1,KITE,2,4205,7008,2,100,65,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-114213,114213,6698,17417,09,08,2007,1700,25,1114,13,023,0217,0230217,8,3,1,2,1,3,7,2,8,MA,25,1630,4671,9996,2,6,2,6,3,10,1,0,0,0,0,0,1,KITE,2,4205,7008,2,100,66,1,1,1,2,6,6,,,,,
6,HAMBONE,2007-114301,114301,6759,17390,08,12,2007,1630,24,1101,01,047,0856,0470856,4,3,1,2,1,2,1,8,1,DE,10,1630,4678,9996,2,6,2,6,7,8,0,0,1,1,0,0,0,6,3,3811,7424,33,180,78,1,2,2,2,6,6,,,,,
6,HAMBONE,2007-114302,114302,6759,17390,08,12,2007,1645,24,1101,02,047,0856,0470856,4,3,1,2,1,2,2,8,1,DE,10,1640,4678,4711,2,6,1,6,3,8,1,0,1,0,1,0,0,6,3,3811,7424,33,180,78,1,2,2,2,6,6,,,,,
6,JACKSPOT,2007-114303,114303,6759,17390,08,12,2007,1700,24,1101,03,047,0856,0470856,4,3,1,2,1,2,2,8,1,MD,24,1700,4711,1050,2,6,2,6,6,6,0,0,1,1,0,0,0,6,4,3805,7445,24,110,79,1,2,1,2,6,6,,,,,
6,MASSEYS CANYON,2007-114304,114304,6759,17390,08,12,2007,1715,24,1101,04,047,0856,0470856,4,3,1,2,1,2,1,8,1,PA,42,1715,4711,1050,2,6,2,6,6,8,0,1,1,1,1,0,0,6,4,3825,7420,32,110,80,1,2,2,2,6,6,,,,,
6,HAMBONE,2007-114305,114305,6759,17390,08,12,2007,1740,24,1101,05,047,0856,0470856,4,3,1,2,1,2,7,8,1,MD,24,1730,4678,9996,2,6,2,6,5,7,0,0,1,1,0,0,0,6,2,3811,7424,33,180,79,1,1,2,2,6,6,,,,,
6,FISH TALES,2007-114501,114501,6653,17426,09,17,2007,1725,09,2102,01,011,9211,0119211,3,1,2,1,1,3,1,2,1,CT,09,1725,4701,1050,2,6,2,6,8,4,0,1,0,1,0,0,0,6,6,4000,7120,60,600,69,1,2,1,1,6,6,,,,,
6,HOT DOG,2007-114701,114701,6759,17425,09,16,2007,1630,10,1203,01,005,1599,0051599,2,1,1,2,1,2,7,8,8,DE,10,1600,4711,9996,2,6,2,6,10,6,0,0,1,1,1,0,0,6,4,3806,7417,38,250,74,1,2,2,2,6,6,,,,,
6,BALTIMORE CANYON,2007-114702,114702,6759,17425,09,16,2007,1640,10,1203,02,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1500,4711,9996,2,6,2,6,8,6,0,0,1,1,0,0,0,6,4,3806,7349,55,1600,75,1,2,1,2,6,6,,,,,
6,HOT DOG,2007-114703,114703,6759,17425,09,16,2007,1650,10,1203,03,005,1599,0051599,2,1,1,2,1,2,1,8,8,DE,10,1540,4711,1050,2,6,2,6,8,6,0,0,1,1,0,0,0,6,4,3806,7417,38,250,75,1,2,2,2,6,6,,,,,
6,POOR MANS CANYON,2007-114704,114704,6759,17425,09,16,2007,1700,10,1203,04,005,1599,0051599,2,1,1,2,1,2,1,8,8,DE,10,1600,4711,2161,2,6,2,6,8,6,0,0,1,1,0,0,0,6,4,3752,7406,52,250,75,2,2,2,2,6,6,,,,,
6,200 E WILMINGTON,2007-114801,114801,6759,17422,09,13,2007,1630,10,2104,01,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1500,4711,1050,2,6,2,6,5,10,0,0,1,0,1,0,1,DRIFT TROLLING,6,3824,7327,75,1800,73,2,1,1,2,6,6,,,,,
6,WILMINGTON CANYON,2007-114802,114802,6759,17422,09,13,2007,1700,10,2104,02,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1430,4711,2161,2,6,2,6,8,9,0,0,1,0,1,0,0,6,4,3824,7327,75,1800,76,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2007-114803,114803,6759,17422,09,13,2007,1730,10,2104,03,005,1599,0051599,2,1,1,7,1,2,1,8,8,DE,10,1700,4711,9996,2,6,2,6,7,7,0,0,1,1,0,0,0,6,5,3820,7345,55,4995,74,2,1,2,2,6,6,,,,,
6,WILMINGTON CANYON,2007-114804,114804,6759,17422,09,13,2007,1745,10,2104,04,005,1599,0051599,2,1,1,2,1,2,1,8,8,DE,10,1700,4711,9996,2,6,2,6,10,8,0,0,1,1,1,0,0,6,5,3824,7327,75,1800,76,1,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2007-114805,114805,6759,17422,09,13,2007,1800,10,2104,05,005,1599,0051599,2,1,1,2,1,2,1,2,2,DE,10,1730,4711,1050,2,6,2,6,8,8,0,0,1,1,0,0,0,6,4,3806,7349,67,1800,76,2,2,1,2,6,6,,,,,
6,BALTIMORE CANYON,2007-114806,114806,6759,17422,09,13,2007,1805,10,2104,06,005,1599,0051599,2,1,1,2,1,2,1,8,8,DE,10,1730,4711,1050,2,6,2,6,8,7,0,0,1,1,0,0,0,6,4,3820,7345,55,1400,74,2,2,1,1,6,6,,,,,
6,BALTIMORE CANYON,2007-114807,114807,6759,17422,09,13,2007,1830,10,2104,07,005,1599,0051599,2,1,2,1,1,3,1,8,8,DE,10,1800,4711,9996,2,6,2,6,8,7,0,0,1,1,0,0,0,6,4,3806,7349,67,1400,76,1,2,1,1,6,6,,,,,
6,19 FATHOM LUMP,2007-114901,114901,6749,17423,09,14,2007,1715,10,2201,01,005,1599,0051599,2,1,2,1,1,3,1,1,6,DE,10,1700,4656,4720,2,6,2,6,9,8,0,1,1,1,0,0,0,6,5,9998,9998,37,120,77,2,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-115001,115001,6698,17424,09,15,2007,1405,25,1117,01,023,0784,0230784,8,1,2,1,1,3,2,1,6,MA,25,1400,4677,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,6,4216,7017,17,120,65,1,2,1,2,6,6,,,,,
GREEN HARBOR TUNA,PEAKED HILL,2007-115002,115002,6698,17424,09,15,2007,1415,25,1117,02,023,0784,0230784,8,1,1,2,1,2,1,6,1,MA,25,1400,4670,9996,1,T116,2,6,6,5,0,1,0,1,0,0,0,6,2,4205,7008,14,120,65,1,2,1,2,6,6,,,,,
6,STELLWAGEN BANK,2007-115003,115003,6698,17424,09,15,2007,1420,25,1117,03,023,0784,0230784,8,1,2,1,1,3,1,1,6,MA,25,1400,4677,9996,2,6,3,S,5,6,0,1,0,1,0,0,0,6,5,4216,7017,13,80,63,1,2,2,2,6,6,,,,,
6,PEAKED HILL,2007-115004,115004,6698,17424,09,15,2007,1445,25,1117,04,023,0784,0230784,8,1,2,1,1,3,7,1,6,MA,25,1440,4677,9996,2,6,2,6,5,6,0,1,0,1,0,0,0,6,6,4205,7008,3,160,65,1,1,2,2,6,6,,,,,
6,PEAKED HILL,2007-115005,115005,6698,17424,09,15,2007,1530,25,1117,05,023,0784,0230784,8,1,2,1,1,3,7,1,6,MA,25,1500,4677,9996,2,6,2,6,4,5,0,1,0,1,0,0,0,6,4,4205,7008,2,150,68,1,2,2,2,6,6,,,,,
6,BUZZARDS BAY,2007-115201,115201,6692,17425,09,16,2007,1320,25,1119,01,001,0285,0010285,1,1,1,2,1,2,1,2,1,MA,25,1230,330,9996,2,6,2,6,2,3,1,1,0,1,0,0,1,CASTING,2,9998,9998,2,40,98,1,2,2,2,6,6,,,,,
6,CHATHAM BOUY,2007-115301,115301,6722,17425,09,16,2007,1430,25,1120,01,001,0922,0010922,10,1,1,2,1,3,2,1,2,MA,25,1430,330,9996,2,6,2,6,2,2,0,1,0,0,0,0,1,CASTING,2,9998,9998,4,80,63,1,2,2,2,6,6,,,,,
6,CHATHAM BOUY,2007-115302,115302,6722,17425,09,16,2007,1600,25,1120,02,001,0922,0010922,10,1,1,2,2,6,6,2,1,MA,25,1600,4681,9996,2,6,2,6,1,5,0,1,0,0,0,0,1,CASTING,1,9998,9998,1,30,69,1,2,2,2,6,6,,,,,
6,RACE,2007-115401,115401,6683,17424,09,15,2007,1325,25,1204,01,001,0285,0010285,1,3,1,2,1,1,1,2,1,MA,25,1325,4678,9996,2,6,2,6,4,8,0,1,0,1,0,0,1,CASTING,2,4204,7017,10,200,67,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-115402,115402,6683,17424,09,15,2007,1330,25,1204,02,001,0285,0010285,1,3,1,2,2,6,6,2,1,MA,25,1330,4180,4681,2,6,2,6,2,6,0,1,0,0,0,0,1,CASTING,2,9998,9998,2,60,98,1,2,2,2,6,6,,,,,
6,CAPE COD BAY,2007-115403,115403,6683,17424,09,15,2007,1345,25,1204,03,001,0285,0010285,1,3,1,2,2,6,6,2,1,MA,25,1345,4180,4681,2,6,2,6,4,3,0,1,0,1,0,0,1,CASTING,3,9998,9998,2,30,61,2,2,2,2,6,6,,,,,
6,RACE,2007-115404,115404,6683,17424,09,15,2007,1430,25,1204,04,001,0285,0010285,1,3,1,2,1,2,2,2,1,NH,33,1430,4678,4180,2,6,2,6,5,7,0,1,0,1,0,0,1,CASTING,3,4204,7017,3,55,64,1,2,2,2,6,6,,,,,
MV DERBY,NANTUCKET SOUND,2007-115501,115501,6756,17425,09,16,2007,1435,25,1214,01,007,0600,0070600,7,3,2,1,1,3,7,2,1,MA,25,1430,4681,330,1,6,2,6,2,6,0,1,0,0,0,0,1,FLY FISHING,3,9998,9998,1,30,67,1,2,1,2,6,6,,,,,
MV DERBY,WEST CHOP,2007-115502,115502,6756,17425,09,16,2007,1440,25,1214,02,007,0600,0070600,7,3,1,2,1,2,2,2,1,MA,25,1430,230,4681,1,6,12,6,2,3,1,1,0,0,0,0,1,LIVE EELS,2,9998,9998,1,40,98,1,2,1,2,6,6,,,,,
MV DERBY,VINEYARD SOUND,2007-115503,115503,6756,17425,09,16,2007,1510,25,1214,03,007,0600,0070600,7,3,1,2,2,6,6,2,1,MA,25,1500,4681,330,1,6,123,T,3,5,0,1,0,0,0,0,1,CASTING,3,9998,9998,1,20,66,1,2,1,2,6,6,,,,,
MV DERBY,HEDGE FENCE,2007-115504,115504,6756,17425,09,16,2007,1545,25,1214,04,007,0598,0070598,7,1,1,2,1,1,1,2,1,MA,25,1530,4681,330,1,6,2,6,2,6,0,1,0,1,0,0,0,6,2,9998,9998,2,12,98,2,2,1,2,6,6,,,,,
MV DERBY,VINEYARD SOUND,2007-115505,115505,6756,17425,09,16,2007,1555,25,1214,05,007,0598,0070598,7,1,1,2,2,6,6,2,1,MA,25,1545,4681,330,1,6,2,6,2,2,0,1,0,0,0,0,1,CASTING,2,9998,9998,1,30,68,1,2,2,2,6,6,,,,,
6,WHITING GROUND,2007-115701,115701,6698,17423,09,14,2007,1530,25,2116,01,001,0326,0010326,3,2,1,2,1,1,6,1,6,MA,25,1520,4671,9996,2,6,2,6,2,6,1,0,0,0,0,0,1,DRIFTING,1,4201,7014,9,135,65,1,2,2,2,6,6,,,,,
MV DERBY,WOODS HOLE,2007-115801,115801,6756,17423,09,14,2007,1510,25,2210,01,007,0600,0070600,7,3,1,2,2,6,6,2,1,MA,25,1505,4681,330,1,6,2,6,2,7,0,1,0,0,0,0,1,FLY FISHING,2,9998,9998,1,30,98,1,1,1,2,6,6,,,,,
6,REGAL SWORD,2007-115802,115802,6756,17423,09,14,2007,1540,25,2210,02,007,0598,0070598,7,1,1,2,1,3,2,6,1,MA,25,1530,4678,4677,2,6,2,6,5,7,0,1,0,1,0,0,0,6,2,9998,9998,30,230,66,2,2,2,2,6,6,,,,,
MV DERBY,WASQUE POINT,2007-115803,115803,6756,17423,09,14,2007,1650,25,2210,03,007,0599,0070599,7,1,1,2,2,6,6,2,1,MA,25,1645,4681,330,1,6,2,6,4,5,0,1,0,1,0,0,1,CASTING,4,9998,9998,5,30,70,1,2,1,2,6,6,,,,,
6,HOOTER,2007-115804,115804,6756,17423,09,14,2007,1725,25,2210,04,007,0599,0070599,7,1,2,1,1,3,7,7,8,MA,25,1720,330,4681,2,6,3,7,2,3,0,1,0,1,0,0,0,6,2,9998,9998,4,27,64,1,2,1,2,6,6,,,,,
6,MASQUET CHANNE,2007-115805,115805,6756,17423,09,14,2007,1735,25,2210,05,007,0599,0070599,7,1,2,1,1,3,2,2,1,MA,25,1730,4681,330,2,6,3,7,2,4,0,1,0,1,0,0,1,CASTING,7,4117,7026,12,18,68,1,1,1,2,6,6,,,,,
