tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
MAKO MANIA,GLORY HOLE,2003-005405,005405,6340,15870,06,14,2003,1820,34,1217,05,029,0894,0290894,10,1,1,2,1,2,6,6,6,NJ,34,1800,3551,9996,1,T305,6,6,4,8,1,0,1,0,1,1,0,6,4,3955,7315,38,230,63,1,6,2,2,1,6,,,,,
6,FINGERS,2003-005501,005501,6148,15871,06,15,2003,1710,24,1110,01,047,0856,0470856,4,3,1,2,1,2,6,2,1,DE,10,1650,3551,9996,2,6,6,6,2,9,0,0,1,0,0,1,0,6,3,3812,7437,20,120,62,1,6,2,2,1,6,,,,,
6,ASSATEAGUE,2003-005502,005502,6148,15871,06,15,2003,1750,24,1110,02,047,0856,0470856,4,3,1,2,2,6,6,2,1,MD,24,1740,3551,9996,2,6,6,6,4,7,0,1,1,0,0,0,1,FLOATING,4,9999,9999,1,40,68,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,DELAWARE BOUY,2003-006401,006401,3073,15870,06,14,2003,1750,34,1208,01,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1630,3591,9996,1,4000,6,6,5,7,0,0,1,0,1,1,0,6,3,9998,9998,15,90,65,1,6,2,2,1,6,,,,,
6,30 FATHOM LINE,2003-006402,006402,3073,15870,06,14,2003,1755,34,1208,02,009,1131,0091131,3,1,1,2,1,2,6,2,1,NJ,34,1730,3591,9996,2,6,6,6,4,5,0,0,1,0,0,1,0,6,4,9998,9998,42,125,68,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,EAST LUMP,2003-006403,006403,3073,15870,06,14,2003,1758,34,1208,03,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1730,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,5,3848,7424,21,100,62,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006404,006404,3073,15870,06,14,2003,1800,34,1208,04,009,1131,0091131,3,1,1,2,1,8,6,1,6,NJ,34,1730,3591,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,4,3835,7405,45,220,67,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,TRIPLE WRECKS,2003-006405,006405,3073,15870,06,14,2003,1805,34,1208,05,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1750,3591,9996,1,4000,6,6,5,7,1,0,0,0,0,1,0,6,4,3935,7255,30,135,61,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006406,006406,3073,15870,06,14,2003,1810,34,1208,06,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1715,3591,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,3,3835,7405,43,100,63,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,TRIPLE WRECKS,2003-006407,006407,3073,15870,06,14,2003,1815,34,1208,07,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1800,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,4,3935,7255,31,114,64,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2003-006408,006408,3073,15870,06,14,2003,1816,34,1208,08,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1800,3591,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,4,3900,7405,40,128,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,HOOPERS,2003-006409,006409,3073,15870,06,14,2003,1825,34,1208,09,009,1131,0091131,3,1,1,2,1,1,6,6,6,NJ,34,1815,3591,9996,1,4000,6,6,5,7,0,0,1,0,1,1,0,6,8,9998,9998,40,140,63,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,ARLENES,2003-006410,006410,3073,15870,06,14,2003,1830,34,1208,10,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1710,3591,9996,1,4000,6,6,4,5,0,0,1,0,0,1,0,6,6,9998,9998,50,180,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006411,006411,3073,15870,06,14,2003,1835,34,1208,11,009,1131,0091131,3,1,1,2,2,6,6,1,6,NJ,34,1730,3591,9996,1,4000,6,6,5,5,0,0,1,0,0,1,0,6,3,3835,7405,44,175,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2003-006412,006412,3073,15870,06,14,2003,1840,34,1208,12,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1830,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,4,3630,7450,36,144,62,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2003-006413,006413,3073,15870,06,14,2003,1845,34,1208,13,009,1131,0091131,3,1,1,2,1,1,6,1,6,NJ,34,1840,3591,9996,1,4000,6,6,3,5,0,0,1,0,0,1,0,6,5,3630,7450,37,135,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,19 FATHOM LUMP,2003-006414,006414,3073,15870,06,14,2003,1850,34,1208,14,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1830,3591,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,8,3830,7420,30,112,61,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,30 MILES NE,2003-006415,006415,3073,15870,06,14,2003,1855,34,1208,15,009,1131,0091131,3,1,1,2,1,1,6,1,1,NY,36,1845,3591,9996,1,4000,6,6,4,7,0,0,1,0,1,1,0,6,6,9998,9998,25,120,61,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006416,006416,3073,15870,06,14,2003,1900,34,1208,16,009,1131,0091131,3,1,1,2,1,2,6,1,6,NJ,34,1845,3591,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,6,3835,7405,44,180,64,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006417,006417,3073,15870,06,14,2003,1905,34,1208,17,009,1131,0091131,3,1,1,2,1,2,6,2,1,NJ,34,1715,3591,9996,1,4000,6,6,4,4,0,0,1,0,0,1,0,6,5,3835,7405,44,182,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,CHICKEN BONE,2003-006418,006418,3073,15870,06,14,2003,1960,34,1208,18,009,1131,0091131,3,1,1,2,1,1,6,1,1,NJ,34,1830,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,5,3815,7428,50,120,69,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006419,006419,3073,15870,06,14,2003,1915,34,1208,19,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1845,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,4,3835,7405,50,180,63,1,6,1,2,1,6,,,,,
7,HOOPERS,2003-006420,006420,3073,15870,06,14,2003,1920,34,1208,20,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1845,3591,9996,1,,6,6,3,7,0,0,1,0,0,1,0,6,3,9998,9998,35,120,64,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,19 FATHOM LUMP,2003-006421,006421,3073,15870,06,14,2003,1925,34,1208,21,009,1131,0091131,3,1,1,2,1,2,6,1,6,NJ,34,1800,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,5,3830,7420,40,130,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006422,006422,3073,15870,06,14,2003,1930,34,1208,22,009,1131,0091131,3,1,1,2,1,3,6,2,1,NJ,34,1815,3591,9996,1,4000,6,6,3,6,0,0,1,0,1,1,0,6,6,3835,7405,45,180,63,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,MISTY BLUE,2003-006423,006423,3073,15870,06,14,2003,1935,34,1208,23,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1800,3591,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,6,9998,9998,29,124,63,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,MASSEYS CANYON,2003-006424,006424,3073,15870,06,14,2003,1940,34,1208,24,009,1131,0091131,3,1,1,2,1,2,6,1,8,NJ,34,1830,3591,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,4,3825,7420,45,130,62,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006425,006425,3073,15870,06,14,2003,1950,34,1208,25,009,1131,0091131,3,1,1,2,1,3,6,6,6,NY,36,1930,3591,9996,1,4000,6,6,5,7,0,0,1,0,1,0,0,6,5,3835,7405,38,140,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,20 FATHOM LUMP/28 MILE WR,2003-006426,006426,6013,15870,06,14,2003,1600,34,1208,26,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1600,3531,9996,1,4000,6,6,4,5,0,0,1,0,0,1,0,6,5,9998,9998,30,131,61,1,6,1,1,1,6,,,,,
6,7,2003-006427,006427,6013,15870,06,14,2003,1620,34,1208,27,009,0900,0090900,3,1,1,2,2,6,6,8,1,NJ,34,1615,4931,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,9999,9999,25,100,60,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006428,006428,6013,15870,06,14,2003,1809,34,1208,28,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1750,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,4,3835,7405,39,170,65,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,ARLENE WRECK,2003-006429,006429,6013,15870,06,14,2003,1800,34,1208,29,009,0900,0090900,3,1,1,2,1,1,6,6,6,NJ,34,1745,3551,9996,1,4000,6,6,4,5,0,0,1,0,0,1,0,6,4,9998,9998,51,190,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006430,006430,6013,15870,06,14,2003,1830,34,1208,30,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1800,3551,9996,1,4000,6,6,4,8,0,0,1,0,0,1,0,6,4,9999,9999,35,140,64,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006431,006431,6013,15870,06,14,2003,1820,34,1208,31,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1815,3551,9996,1,4000,6,6,3,6,0,0,1,0,0,1,0,6,4,3835,7405,30,170,62,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006432,006432,6013,15870,06,14,2003,1830,34,1208,32,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1800,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,3835,7405,41,138,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,TRIPLE WRECK,2003-006433,006433,6013,15870,06,14,2003,1900,34,1208,33,009,0900,0090900,3,1,1,2,1,3,6,6,6,NJ,34,1855,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,3935,7255,25,135,64,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006434,006434,6013,15870,06,14,2003,1905,34,1208,34,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1650,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,4,3835,7405,41,185,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,750 SQUARES,2003-006435,006435,6013,15870,06,14,2003,1911,34,1208,35,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1900,3551,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,5,3855,7355,45,130,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,TEA CUP,2003-006436,006436,6013,15870,06,14,2003,2015,34,1208,36,009,0900,0090900,3,1,1,2,1,3,6,6,6,MD,24,1925,3591,9996,1,4000,6,6,4,8,0,0,1,0,1,1,0,6,5,9998,9998,50,180,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,HOPPER,2003-006437,006437,6013,15870,06,14,2003,2020,34,1208,37,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1930,3591,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,6,9998,9998,37,150,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,HOPPER,2003-006438,006438,6013,15870,06,14,2003,2015,34,1208,38,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1915,3551,9996,1,4000,6,6,5,8,0,0,1,0,0,1,0,6,5,9998,9998,40,168,64,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006439,006439,6013,15870,06,14,2003,1920,34,1208,39,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1920,3551,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,4,3845,7405,40,180,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,30 FATHOM LINE,2003-006440,006440,6013,15870,06,14,2003,2000,34,1208,40,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1920,3551,9996,1,4000,6,6,4,5,0,0,1,0,0,1,0,6,3,9998,9998,50,180,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,MUFF DIVER,2003-006441,006441,6013,15870,06,14,2003,2030,34,1208,41,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1920,3551,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,2,9998,9998,50,135,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006442,006442,6013,15870,06,14,2003,1935,34,1208,42,009,0900,0090900,3,1,1,2,1,3,6,6,6,NJ,34,1930,3591,9996,1,4000,6,6,5,6,0,0,1,0,0,1,0,6,7,9999,9999,50,126,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006601,006601,6013,15869,06,13,2003,1630,34,2201,01,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1630,4931,9996,1,4000,6,6,3,6,0,0,1,0,0,1,0,6,3,9998,9998,42,130,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,MASSEYS CANYON,2003-006602,006602,6013,15869,06,13,2003,1635,34,2201,02,009,0900,0090900,3,1,2,2,1,3,6,6,6,NJ,34,1635,3551,9996,1,4000,6,6,4,4,0,0,1,0,0,1,0,6,5,3820,7425,45,145,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2003-006603,006603,6013,15869,06,13,2003,1640,34,2201,03,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1630,3551,9996,1,4000,6,6,3,6,0,0,1,0,0,1,0,6,6,3900,7405,39,132,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006604,006604,6013,15869,06,13,2003,1650,34,2201,04,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1630,3551,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,4,3835,7405,45,170,63,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,19 FATHOM,2003-006605,006605,6013,15869,06,13,2003,1715,34,2201,05,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1715,4931,9996,1,4000,6,6,5,5,0,0,1,0,0,1,0,6,5,3830,7420,44,130,64,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,JACOB JONES WRECK,2003-006606,006606,6013,15869,06,13,2003,1800,34,2201,06,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1800,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,3,9999,9999,26,108,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006607,006607,6013,15869,06,13,2003,1745,34,2201,07,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1730,4931,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,9998,9998,50,184,62,1,6,1,1,1,6,,,,,
7,ELEPHANT TRUNK,2003-006608,006608,6013,15869,06,13,2003,1750,34,2201,08,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1730,3551,9996,1,,6,6,4,6,0,0,1,0,0,1,0,6,6,3835,7405,44,165,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,ARLENE WRECK,2003-006609,006609,6013,15869,06,13,2003,1805,34,2201,09,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1800,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,9998,9998,50,180,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,20 FATHOM,2003-006610,006610,6013,15869,06,13,2003,1810,34,2201,10,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1745,3551,9996,1,4000,6,6,3,6,0,0,1,0,0,1,0,6,5,3845,7420,30,118,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,19 FATHOM LUMP,2003-006611,006611,6013,15869,06,13,2003,1948,34,2201,11,009,0900,0090900,3,1,1,2,1,3,6,6,6,NJ,34,1915,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,3820,7420,40,131,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2003-006612,006612,6013,15869,06,13,2003,1930,34,2201,12,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1920,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,3900,7405,36,130,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,28 MILE WRECK,2003-006613,006613,6013,15869,06,13,2003,1918,34,2201,13,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1915,3551,9996,1,4000,6,6,3,6,0,0,1,0,0,1,0,6,6,3900,7405,40,150,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,SOUTH CIGAR,2003-006614,006614,6013,15869,06,13,2003,1845,34,2201,14,009,0900,0090900,3,1,1,2,1,3,6,6,6,NY,36,1845,3591,9996,1,4000,6,6,3,7,0,0,1,0,0,1,0,6,5,3835,7320,38,130,60,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2003-006615,006615,6013,15869,06,13,2003,1850,34,2201,15,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1830,3551,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,6,3835,7320,36,130,61,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,28 WRECK,2003-006616,006616,6013,15869,06,13,2003,1916,34,2201,16,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1900,3551,9996,1,4000,6,6,2,6,0,0,1,0,0,1,0,6,4,3900,7405,40,130,63,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,40 FATHOM LINE,2003-006617,006617,6013,15869,06,13,2003,1945,34,2201,17,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1900,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,4,9998,9998,54,136,60,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,HOT DOG,2003-006618,006618,6013,15869,06,13,2003,1949,34,2201,18,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1930,3551,9996,1,4000,6,6,5,6,0,0,1,0,0,1,0,6,5,3826,7423,57,300,60,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006619,006619,6013,15869,06,13,2003,1940,34,2201,19,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1900,3551,9996,1,4000,6,6,4,7,0,0,1,0,0,1,0,6,4,3835,7405,40,225,66,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,CIGAR,2003-006620,006620,6013,15869,06,13,2003,1945,34,2201,20,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1920,3551,9996,1,4000,6,6,5,6,0,0,1,0,0,1,0,6,6,3835,7320,50,140,63,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,ELEPHANT TRUNK,2003-006621,006621,6013,15869,06,13,2003,1948,34,2201,21,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1915,3551,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,2,3835,7405,40,200,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,28 WRECK,2003-006622,006622,6013,15869,06,13,2003,1910,34,2201,22,009,0900,0090900,3,1,1,2,1,2,6,1,8,NJ,34,1905,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,6,3900,7405,50,163,60,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,750 SQUARES,2003-006623,006623,6013,15869,06,13,2003,1915,34,2201,23,009,0900,0090900,3,1,1,2,1,2,6,7,7,NJ,34,1900,3551,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,5,3855,7355,40,125,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,50 FATHOM LINE,2003-006624,006624,6013,15869,06,13,2003,1916,34,2201,24,009,0900,0090900,3,1,1,2,1,3,6,6,6,NJ,34,1900,3551,9996,1,4000,6,6,4,6,0,0,1,0,0,1,0,6,5,9999,9999,30,180,63,2,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,LORRIE LUMP,2003-006625,006625,6190,15869,06,13,2003,1530,34,2201,25,009,0900,0090900,3,1,1,2,1,1,6,6,6,NJ,34,1330,3591,9996,1,4000,6,6,4,3,0,0,1,0,1,1,0,6,7,9999,9999,32,131,62,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,TRIPLE WRECK,2003-006626,006626,6190,15869,06,13,2003,1600,34,2201,26,009,1131,0091131,3,1,1,2,1,2,6,1,1,NJ,34,1500,3591,9996,1,4000,6,6,6,4,0,0,1,0,1,1,0,6,4,9999,9999,43,120,65,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006627,006627,6190,15869,06,13,2003,1630,34,2201,27,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1530,3591,9996,1,4000,6,6,7,4,0,0,1,0,1,0,0,6,5,9999,9999,49,170,62,2,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006628,006628,6190,15869,06,13,2003,1700,34,2201,28,009,1131,0091131,3,1,1,2,9,9,6,9,9,NJ,34,1600,3591,9996,1,4000,6,6,5,5,0,0,1,0,1,0,0,6,4,9999,9999,50,160,60,2,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006629,006629,6190,15869,06,13,2003,1725,34,2201,29,009,1131,0091131,3,1,1,2,1,2,6,6,6,NJ,34,1700,3591,9996,1,4000,6,6,4,6,0,0,1,0,1,0,0,6,2,9999,9999,48,142,61,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006630,006630,6190,15869,06,13,2003,1800,34,2201,30,009,0900,0090900,3,1,1,2,1,3,6,6,6,NC,37,1800,3591,9996,1,4000,6,6,6,6,0,0,1,0,1,1,0,6,5,9999,9999,47,150,60,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006631,006631,6190,15869,06,13,2003,1810,34,2201,31,009,0900,0090900,3,1,1,2,8,8,6,1,7,NJ,34,1800,3591,9996,1,4000,6,6,5,5,0,0,1,0,1,0,0,6,5,9999,9999,50,140,60,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006632,006632,6190,15869,06,13,2003,1840,34,2201,32,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1530,3591,9996,1,4000,6,6,4,4,0,0,1,0,1,1,0,6,5,9999,9999,33,142,61,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006633,006633,6190,15869,06,13,2003,1900,34,2201,33,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1900,3591,9996,1,4000,6,6,5,5,0,0,1,0,1,1,0,6,6,9999,9999,35,140,62,2,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006634,006634,6190,15869,06,13,2003,1905,34,2201,34,009,0900,0090900,3,1,1,2,1,8,6,1,8,NJ,34,1700,3591,9996,1,4000,6,6,6,5,0,0,1,0,1,1,0,6,6,9999,9999,52,132,63,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006635,006635,6190,15869,06,13,2003,1915,34,2201,35,009,0900,0090900,3,1,1,1,1,8,6,6,6,NJ,34,1910,3591,9996,1,4000,6,6,5,6,0,0,1,0,1,1,0,6,5,9999,9999,42,147,61,2,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,7,2003-006636,006636,6190,15869,06,13,2003,1935,34,2201,36,009,0900,0090900,3,1,1,2,1,2,6,1,1,NJ,34,1930,3591,9996,1,4000,6,6,6,5,0,0,1,0,1,1,0,6,6,9999,9999,44,120,61,1,6,1,1,1,6,,,,,
SOUTH JERSEY SHARK,4~F~B,2003-006637,006637,6330,15869,06,13,2003,1750,34,2201,37,009,0062,0090062,3,1,1,2,1,1,6,6,6,NJ,34,1750,3551,9996,1,4000,6,6,3,3,0,0,1,1,0,0,0,6,5,9998,9998,8,52,66,1,6,2,2,1,6,,,,,
SOUTH JERSEY SHARK,JACOB JONES,2003-006638,006638,6330,15869,06,13,2003,1810,34,2201,38,009,0062,0090062,3,1,2,1,1,3,6,6,6,NJ,34,1810,3551,9996,1,4000,6,6,5,7,0,0,1,0,0,1,0,6,4,9998,9998,36,130,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,MISTY BLUE,2003-006639,006639,6330,15869,06,13,2003,1815,34,2201,39,009,0062,0090062,3,1,1,2,1,3,6,2,1,NJ,34,1815,3551,9996,1,4000,6,6,5,8,1,0,1,0,0,1,0,6,4,9998,9998,27,110,62,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,HOPPER,2003-006640,006640,6330,15869,06,13,2003,1845,34,2201,40,009,0062,0090062,3,1,1,2,2,6,6,1,1,NJ,34,1845,3551,9996,1,4000,6,6,4,7,1,0,1,0,0,1,0,6,4,9998,9998,38,140,63,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,MIST BLUE,2003-006641,006641,6330,15869,06,13,2003,1900,34,2201,41,009,0900,0090900,3,1,1,2,1,2,6,6,6,NJ,34,1900,3551,9996,1,4000,6,6,3,8,0,0,1,0,0,1,0,6,4,9998,9998,35,150,61,1,6,1,2,1,6,,,,,
SOUTH JERSEY SHARK,30 FATHOM,2003-006642,006642,6330,15869,06,13,2003,1905,34,2201,42,009,0900,0090900,3,1,2,2,1,3,6,8,8,NJ,34,1900,3551,9996,1,4000,6,6,4,8,0,0,1,0,0,1,0,6,6,9998,9998,47,180,61,1,6,1,2,1,6,,,,,
