tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
CONTENDER VS REGULAT,THE DIP,2006-088606,088606,6615,17052,09,08,2006,1830,36,2106,06,103,0037,1030037,5,1,1,2,1,2,1,6,1,NY,36,1830,4711,4701,1,,6,6,8,7,0,1,0,1,0,0,0,6,4,9998,9998,70,3000,77,1,2,1,1,1,6,,,,,
CONTENDER VS REGULAT,THE DIP,2006-088607,088607,6615,17052,09,08,2006,1840,36,2106,07,103,0037,1030037,5,1,1,2,1,2,1,1,6,NY,36,1840,4711,4701,1,,6,6,8,4,0,1,1,1,0,1,1,WHOLE BAITS,4,9999,9999,70,500,72,1,2,1,2,1,6,,,,,
6,THE DIP,2006-088608,088608,6615,17052,09,08,2006,1850,36,2106,08,103,0037,1030037,5,1,1,2,1,2,2,8,1,CT,09,1850,4711,9996,2,6,6,6,8,6,0,1,0,1,0,0,0,6,2,9999,9999,70,650,74,1,2,1,1,1,6,,,,,
CONTENDER VS REGULAT,FISH TALES,2006-088609,088609,6615,17052,09,08,2006,1910,36,2106,09,103,0037,1030037,5,1,1,2,1,2,2,6,1,NY,36,1910,4711,9996,1,,6,6,6,6,0,1,0,1,0,0,0,6,4,4000,7120,70,800,72,1,2,1,2,1,6,,,,,
CONTENDER VS REGULAT,THE DIP,2006-088610,088610,6615,17052,09,08,2006,1925,36,2106,10,103,0037,1030037,5,1,1,2,1,2,2,6,1,NY,36,1925,4711,9996,1,,6,6,9,8,0,1,0,1,0,0,0,6,4,9998,9998,70,600,72,1,2,2,2,1,6,,,,,
6,WASHINGTON CANYON,2006-088701,088701,6427,17053,09,09,2006,1625,51,1203,01,001,0025,0010025,7,1,1,2,1,2,1,2,1,VA,51,1620,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,4,3725,7430,55,380,75,1,2,1,1,1,6,,,,,
6,WASHINGTON CANYON,2006-088702,088702,6427,17053,09,09,2006,1650,51,1203,02,001,1199,0011199,7,1,2,1,1,3,1,1,6,VA,51,1545,4711,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7430,50,360,76,1,2,1,1,1,6,,,,,
6,WASHINGTON CANYON,2006-088703,088703,6427,17053,09,09,2006,1700,51,1203,03,001,0025,0010025,7,1,2,1,1,3,1,1,6,VA,51,1650,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,5,3725,7430,50,300,75,1,2,1,2,1,6,,,,,
6,WASHINGTON CANYON,2006-088704,088704,6427,17053,09,09,2006,1715,51,1203,04,001,0024,0010024,7,1,1,2,1,2,7,6,1,MD,24,1710,4711,9996,2,6,6,6,5,6,0,1,1,1,0,0,0,6,2,3725,7430,50,300,75,1,2,1,2,1,6,,,,,
6,WASHINGTON CANYON,2006-088705,088705,6427,17053,09,09,2006,1720,51,1203,05,001,0024,0010024,7,1,2,1,1,3,7,1,6,MD,24,1710,4711,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,6,3725,7430,55,300,75,1,2,1,2,1,6,,,,,
6,WASHINGTON CANYON,2006-088706,088706,6427,17053,09,09,2006,1730,51,1203,06,001,0024,0010024,7,1,2,1,1,3,7,1,6,VA,51,1720,4711,1050,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7430,50,300,76,1,2,1,1,1,6,,,,,
6,WASHINGTON CANYON,2006-088707,088707,6427,17053,09,09,2006,1735,51,1203,07,001,0024,0010024,7,1,1,2,1,2,7,7,7,MD,24,1730,4711,9996,2,6,6,6,5,3,0,1,1,1,0,0,0,6,2,3725,7430,50,300,75,1,2,1,2,1,6,,,,,
6,WASHINGTON CANYON,2006-088708,088708,6427,17053,09,09,2006,1800,51,1203,08,001,0024,0010024,7,1,1,2,1,3,7,1,6,VA,51,1730,4711,9996,2,6,6,6,5,6,0,1,1,1,0,0,0,6,3,3725,7430,50,300,76,1,2,1,2,1,6,,,,,
6,CHESAPEAKE BAY,2006-088801,088801,6633,17052,09,08,2006,1555,51,2101,01,710,0254,7100254,4,1,1,2,2,6,6,2,1,VA,51,1535,1219,900,2,6,6,6,2,3,0,0,1,0,0,0,1,DRIFTING,2,9998,9998,8,55,77,1,1,1,2,1,6,,,,,
6,CAPE HENRYBUOY,2006-088802,088802,6633,17052,09,08,2006,1620,51,2101,02,710,0254,7100254,4,1,1,2,1,2,1,2,1,VA,51,1615,1219,9996,2,6,6,6,4,6,0,0,1,0,0,0,1,DRIFTING,4,9998,9998,2,47,75,1,1,1,2,1,6,,,,,
6,CHESAPEAKE BAY,2006-088803,088803,6633,17052,09,08,2006,1715,51,2101,03,710,0153,7100153,4,1,1,2,2,6,6,2,1,VA,51,1615,1219,9996,2,6,6,6,2,6,1,0,1,1,0,0,1,DRIFTING,1,9998,9998,3,45,76,1,2,1,2,1,6,,,,,
6,NW FISHTAILS,2006-088901,088901,6318,17053,09,09,2006,1340,36,1109,01,103,0037,1030037,5,1,2,2,1,3,1,1,6,NY,36,1200,4711,3551,2,6,6,6,9,22,1,1,1,1,1,1,0,6,6,9998,9998,68,400,72,1,1,1,2,1,6,,,,,
6,DIP,2006-088902,088902,6318,17053,09,09,2006,1530,36,1109,02,103,0037,1030037,5,1,1,2,1,2,1,8,8,CT,09,1510,4711,4678,2,6,6,6,8,30,0,1,1,1,1,0,0,6,4,9998,9998,70,450,74,1,1,1,2,1,6,,,,,
MONTAUK MARINE BASIN,VEATCH CANYON,2006-088903,088903,6318,17053,09,09,2006,1545,36,1109,03,103,0037,1030037,5,1,1,2,1,2,1,8,7,CT,09,1535,4711,4701,1,T217,6,6,8,28,0,1,1,1,1,0,0,6,6,4004,6906,120,890,73,1,2,1,1,1,6,,,,,
6,DIP,2006-088904,088904,6318,17053,09,09,2006,1558,36,1109,04,103,0133,1030133,5,1,1,2,1,2,1,7,7,CT,09,1500,4711,4701,2,6,6,6,9,26,0,1,1,1,1,0,0,6,5,9998,9998,70,700,73,1,2,1,2,1,6,,,,,
6,EAST,2006-088905,088905,6318,17053,09,09,2006,1608,36,1109,05,103,0133,1030133,5,1,1,2,8,8,6,8,1,NY,36,1520,3531,3551,2,6,6,6,4,7,0,0,1,0,1,1,0,6,2,9999,9999,20,165,69,2,2,1,2,1,6,,,,,
6,DIP,2006-088906,088906,6318,17053,09,09,2006,1626,36,1109,06,103,0037,1030037,5,1,1,2,1,3,3,7,7,RI,44,1615,4711,4701,2,6,6,6,14,28,1,0,1,1,1,0,0,6,4,9998,9998,70,484,72,1,2,1,2,1,6,,,,,
MONTAUK MARINE BASIN,HUDSON CANYON,2006-088907,088907,6318,17053,09,09,2006,1650,36,1109,07,103,0037,1030037,5,1,1,2,1,3,7,8,8,MA,25,1625,4711,4691,1,T217,6,6,10,28,0,1,1,1,1,0,0,6,7,3940,7230,100,1800,74,1,1,1,1,1,6,,,,,
6,WASHINGTON CANYON,2006-089101,089101,6447,17054,09,10,2006,1620,24,1102,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1610,4656,9996,2,6,6,6,9,8,0,1,1,1,0,0,0,6,2,3725,7425,48,220,77,2,2,1,2,1,6,,,,,
6,POOR MANS CANYON,2006-089102,089102,6447,17054,09,10,2006,1630,24,1102,02,047,0856,0470856,4,3,1,2,8,8,6,2,1,MD,24,1620,4656,9996,2,6,6,6,10,10,0,1,1,1,0,0,0,6,2,3752,7406,55,325,75,1,1,1,2,1,6,,,,,
6,BALTIMORE CANYON,2006-089103,089103,6447,17054,09,10,2006,1730,24,1102,03,047,0856,0470856,4,1,1,2,8,8,6,2,1,MD,24,1720,4656,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,3,3820,7345,50,240,76,1,2,1,2,1,6,,,,,
6,HAMBONE,2006-089104,089104,6447,17054,09,10,2006,1745,24,1102,04,047,0856,0470856,4,3,1,2,1,2,7,2,1,MD,24,1740,4656,9996,2,6,6,6,6,7,0,1,1,1,0,0,0,6,4,3811,7424,40,153,76,1,1,1,2,1,6,,,,,
6,BALTIMORE CANYON,2006-089201,089201,6447,17052,09,08,2006,1555,24,2103,01,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1545,4711,9996,2,6,6,6,6,5,0,1,1,1,0,0,0,6,2,3820,7345,52,300,76,2,2,1,2,1,6,,,,,
6,BALTIMORE CANYON,2006-089202,089202,6447,17052,09,08,2006,1625,24,2103,02,047,0856,0470856,4,3,1,2,1,2,1,2,1,DE,10,1620,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,2,3820,7345,50,270,75,1,2,1,2,1,6,,,,,
6,HOT DOG,2006-089203,089203,6447,17052,09,08,2006,1710,24,2103,03,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1700,4656,9996,2,6,6,6,5,12,0,1,1,1,1,0,0,6,2,3806,7417,60,300,98,1,2,1,2,1,6,,,,,
6,BALTIMORE CANYON,2006-089204,089204,6447,17052,09,08,2006,1725,24,2103,04,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1720,4656,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,3,3820,7345,52,200,78,2,2,1,2,1,6,,,,,
6,HOT DOG,2006-089205,089205,6447,17052,09,08,2006,1755,24,2103,05,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1745,4656,9996,2,6,6,6,6,8,0,1,1,1,0,0,0,6,3,3806,7417,45,200,75,2,2,1,2,1,6,,,,,
6,BALTIMORE CANYON,2006-089206,089206,6447,17052,09,08,2006,1820,24,2103,06,047,0856,0470856,4,3,1,2,1,2,1,2,1,MD,24,1815,4656,9996,2,6,6,6,8,10,0,0,1,1,0,0,0,6,2,3820,7345,53,260,76,2,2,1,2,1,6,,,,,
6,HOT DOG,2006-089207,089207,6447,17052,09,08,2006,1830,24,2103,07,047,0856,0470856,4,3,1,2,8,8,6,2,8,MD,24,1825,4656,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,2,3806,7417,50,250,98,1,1,1,2,1,6,,,,,
6,HOT DOG,2006-089208,089208,6447,17052,09,08,2006,1835,24,2103,08,047,0856,0470856,4,3,1,2,1,2,6,2,8,MD,24,1830,4656,9996,2,6,6,6,6,8,0,1,1,1,0,0,0,6,3,3806,7417,48,270,75,1,2,1,2,1,6,,,,,
6,PEAKED HILL,2006-089401,089401,6658,17053,09,09,2006,1400,25,1102,01,001,0279,0010279,18,1,2,1,1,3,1,6,1,MA,25,1400,4671,9996,2,6,6,6,3,4,1,0,0,0,0,0,1,LIVE LINING,3,9998,9998,3,140,64,2,2,2,2,1,6,,,,,
6,CC BAY PAMET,2006-089402,089402,6658,17053,09,09,2006,1430,25,1102,02,001,0279,0010279,18,1,1,2,1,1,2,6,1,MA,25,1425,4671,9996,2,6,6,6,2,7,1,0,0,0,0,0,1,LIVE LINING,1,9998,9998,4,110,62,1,2,2,2,1,6,,,,,
6,CC BAY PAMET,2006-089403,089403,6658,17053,09,09,2006,1545,25,1102,03,001,0279,0010279,18,1,1,2,1,1,1,1,6,MA,25,1540,4671,9996,2,6,6,6,2,9,1,0,0,0,0,0,1,LIVE LINING,1,9998,9998,5,100,67,1,2,2,2,1,6,,,,,
6,PEAKED HILL,2006-089404,089404,6658,17053,09,09,2006,1405,25,1102,04,001,0279,0010279,18,1,1,2,1,1,1,6,1,CT,09,1400,4671,9996,2,6,6,6,3,10,1,0,0,0,0,0,1,LIVE LINING,2,9998,9998,2,120,64,1,2,2,2,1,6,,,,,
6,PEAKED HILL,2006-089405,089405,6658,17053,09,09,2006,1440,25,1102,05,001,0279,0010279,18,1,2,8,1,3,7,6,1,MA,25,1430,4671,9996,2,6,6,6,2,7,1,0,0,0,0,0,1,LIVE LINING,2,9998,9998,3,130,63,2,6,2,2,1,6,,,,,
6,PEAKED HILL,2006-089406,089406,6658,17053,09,09,2006,1440,25,1102,06,001,0279,0010279,18,1,1,2,1,1,7,6,1,MA,25,1430,4671,9996,2,6,6,6,2,6,1,0,0,0,0,0,1,LIVE LINING,2,9998,9998,53,120,63,1,1,2,2,1,6,,,,,
6,OLD SCANTUM,2006-089501,089501,6624,17057,09,13,2006,1945,33,2206,01,015,0099,0150099,2,1,2,2,1,3,1,7,7,NH,33,1945,4671,9996,2,6,6,6,1,12,0,0,1,0,1,0,0,6,4,4255,7025,13,225,62,1,1,2,2,1,6,,,,,
6,OLD SCANTUM,2006-089502,089502,6624,17057,09,13,2006,2000,33,2206,02,015,0099,0150099,2,1,2,2,1,3,1,7,7,NH,33,1950,4671,9996,2,6,6,6,4,12,0,0,1,0,1,0,0,6,2,4255,7025,13,200,62,2,2,2,2,1,6,,,,,
6,THE CANYON,2006-089901,089901,6647,17054,09,10,2006,1640,44,1201,01,009,0016,0090016,4,2,1,2,1,2,1,1,6,RI,44,1030,4711,9996,2,6,6,6,8,32,0,0,1,1,1,1,0,6,4,4005,7010,96,1200,75,1,2,1,2,1,6,,,,,
6,COX LEDGE,2006-089902,089902,6647,17054,09,10,2006,1720,44,1201,02,009,0475,0090475,4,2,1,2,1,2,1,8,1,RI,44,1645,3551,9996,2,6,6,6,2,5,0,0,1,0,0,1,0,6,3,4105,7010,26,230,69,1,2,1,2,1,6,,,,,
6,ATLANTIC CANYON,2006-089903,089903,6647,17054,09,10,2006,1800,44,1201,03,009,9012,0099012,4,1,1,2,1,2,1,1,8,RI,44,1730,4656,4701,2,6,6,6,8,12,0,1,1,1,1,0,0,6,4,4005,7010,110,500,74,1,2,1,2,1,6,,,,,
6,MUD HOLE,2006-089904,089904,6647,17054,09,10,2006,1840,44,1201,04,009,9012,0099012,4,1,1,2,1,3,1,1,8,RI,44,1730,4671,9996,2,6,6,6,3,8,0,0,1,0,1,0,0,6,5,4100,7120,16,180,72,1,1,2,2,1,6,,,,,
6,JEFFREYS LEDGE,2006-090001,090001,6579,17058,09,14,2006,1635,33,2203,01,015,0099,0150099,2,1,1,2,1,3,1,1,6,NH,33,1630,4671,9996,2,6,6,6,2,12,1,0,1,0,1,1,0,6,3,4255,7005,14,200,63,1,1,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2006-090002,090002,6579,17058,09,14,2006,1705,33,2203,02,015,0099,0150099,2,1,1,2,1,1,7,1,6,NH,33,1700,4671,9996,2,6,6,6,3,6,1,0,1,0,1,1,0,6,2,4255,7005,13,200,61,1,1,1,2,1,6,,,,,
6,OLD SCANTUM,2006-090003,090003,6579,17058,09,14,2006,1930,33,2203,03,015,0099,0150099,2,1,1,2,1,3,1,1,6,NH,33,1925,4671,9996,2,6,6,6,2,12,1,0,1,0,1,1,0,6,2,4255,7025,13,224,61,1,2,2,2,1,6,,,,,
6,SE BLOCK ISL,2006-090101,090101,6620,17060,09,16,2006,1845,09,1210,01,011,0651,0110651,4,1,2,1,1,3,1,1,8,CT,09,1830,3551,3531,2,6,6,6,4,5,0,0,1,0,0,1,0,6,3,9998,9998,25,180,66,1,2,2,2,1,6,,,,,
6,STELLWAGEN BANK,2006-090302,090302,6658,17060,09,16,2006,1640,25,1104,02,001,0326,0010326,3,1,1,2,1,2,1,6,1,MA,25,1630,4678,9996,2,6,6,6,3,9,0,1,0,1,0,0,0,6,2,9998,9998,7,70,64,1,2,2,2,1,6,,,,,
6,STELLWAGEN BANK SW,2006-090303,090303,6658,17060,09,16,2006,1740,25,1104,03,001,0326,0010326,3,1,1,2,1,1,2,6,1,CT,09,1740,4671,4678,2,6,6,6,4,9,1,1,0,1,0,0,1,LIVE LINING,3,9998,9998,10,200,64,1,1,2,2,1,6,,,,,
7,LORAN 412750 692446,2006-090304,090304,6658,17060,09,16,2006,1745,25,1104,04,001,0326,0010326,3,1,1,2,1,2,2,1,6,FL,12,1740,4671,9996,1,,6,6,2,6,1,0,0,0,0,0,1,LIVE LINING,3,9998,9998,30,250,61,2,2,2,2,1,6,,,,,
6,WOOD END,2006-090305,090305,6658,17060,09,16,2006,1800,25,1104,05,001,0326,0010326,3,1,1,2,1,2,7,7,7,MA,25,1750,4671,9996,2,6,6,6,4,8,1,1,0,1,0,0,1,LIVE LINING,4,9998,9998,1,60,98,2,2,2,2,1,6,,,,,
6,PEAKED HILL,2006-090306,090306,6658,17060,09,16,2006,1800,25,1104,06,001,0326,0010326,3,1,1,2,1,3,6,6,1,VA,51,1750,4671,9996,2,6,6,6,2,12,1,0,0,0,0,0,1,LIVE LINING,3,9998,9998,2,126,63,1,2,2,2,1,6,,,,,
6,CC BAY PAMET,2006-090307,090307,6658,17060,09,16,2006,1815,25,1104,07,001,0326,0010326,3,1,1,2,1,2,1,6,1,MA,25,1815,4671,9996,2,6,6,6,3,6,0,1,0,1,0,0,0,6,3,9998,9998,98,99998,62,2,1,2,2,1,6,,,,,
6,CRAB LEDGE,2006-090401,090401,6614,17060,09,16,2006,1650,25,1110,01,001,0392,0010392,4,3,1,2,1,2,2,2,1,NH,33,1645,4678,9996,2,6,6,6,5,6,0,1,0,1,0,0,0,6,2,9998,9998,22,130,61,1,2,2,2,1,6,,,,,
6,OFF MONOMAY,2006-090402,090402,6614,17060,09,16,2006,1710,25,1110,02,001,0392,0010392,4,3,1,2,2,6,6,2,1,MA,25,1655,4180,330,2,6,6,6,3,2,0,1,0,0,0,0,1,CASTING,3,9998,9998,8,50,98,1,2,1,2,1,6,,,,,
6,GAY HEAD,2006-090501,090501,6656,17060,09,16,2006,1530,25,1116,01,001,0788,0010788,1,1,1,2,8,8,6,2,1,MA,25,1515,4670,9996,2,6,6,6,2,6,1,0,0,1,0,0,0,6,2,9998,9998,25,60,98,1,2,2,2,1,6,,,,,
6,VINYARD SOUND,2006-090502,090502,6656,17060,09,16,2006,1630,25,1116,02,001,0788,0010788,1,1,1,2,1,2,7,2,1,MA,25,1615,4670,9996,2,6,6,6,3,6,1,0,0,1,0,0,0,6,3,9998,9998,12,90,98,1,2,2,2,1,6,,,,,
6,BB BU0Y,2006-090601,090601,6614,17061,09,17,2006,1700,25,1205,01,001,9030,0019030,6,1,1,2,1,3,2,1,2,FL,12,1530,4671,4656,2,6,6,6,5,7,1,1,1,1,0,0,1,LIVE LINING,2,9999,9999,35,300,60,1,2,1,2,1,6,,,,,
6,SW CORNER,2006-090901,090901,6656,17058,09,14,2006,1615,25,2203,01,023,9038,0239038,9,1,2,1,1,3,1,8,1,MA,25,1530,4670,9996,2,6,6,6,4,6,1,0,0,1,0,0,0,6,2,9998,9998,25,120,98,1,2,1,1,1,6,,,,,
MARTHAS VINEYARD,NOMANS,2006-091101,091101,6634,17060,09,16,2006,1422,25,1208,01,007,0601,0070601,7,1,1,2,1,2,1,1,2,MA,25,1410,4180,330,1,,6,6,2,7,0,1,0,1,0,0,0,6,2,9998,9998,5,50,98,1,2,2,2,1,6,,,,,
MARTHAS VINEYARD,WASQUE,2006-091102,091102,6634,17060,09,16,2006,1435,25,1208,02,007,0601,0070601,7,1,1,2,2,6,6,2,8,MA,25,1425,230,4681,1,,6,6,2,5,0,1,0,1,0,0,0,6,3,9998,9998,2,30,65,1,2,1,2,1,6,,,,,
6,HUDSON CANYON,2006-091501,091501,6340,17061,09,17,2006,1530,34,1107,01,025,1005,0251005,6,1,2,1,1,3,1,1,6,NJ,34,1500,4711,4691,2,6,6,6,9,12,1,1,1,1,1,0,0,6,10,3930,7220,90,850,74,1,2,1,1,1,6,,,,,
6,HUDSON CANYON,2006-091502,091502,6340,17061,09,17,2006,1745,34,1107,02,025,0101,0250101,6,1,2,1,1,3,7,1,6,NJ,34,1100,4711,1050,2,6,6,6,6,10,1,0,1,0,1,0,0,6,6,3930,7220,86,670,75,1,2,1,2,1,6,,,,,
6,TOMS CANYON,2006-091503,091503,6340,17061,09,17,2006,1800,34,1107,03,025,1050,0251050,6,1,1,2,1,2,1,1,6,NJ,34,1730,4711,1050,2,6,6,6,7,6,0,0,1,1,0,0,0,6,6,3925,7230,85,450,75,2,2,1,1,1,6,,,,,
6,E WALL HUDSON,2006-091801,091801,6621,17061,09,17,2006,1630,36,1104,01,103,0175,1030175,3,1,1,2,1,2,1,6,1,NY,36,1545,4656,9996,2,6,6,6,7,8,0,1,1,1,0,0,0,6,3,9998,9998,68,500,70,1,2,1,2,1,6,,,,,
6,S OF MONTAUK PT,2006-091802,091802,6621,17061,09,17,2006,1642,36,1104,02,103,0175,1030175,3,1,1,2,1,2,1,1,6,NY,36,1630,4671,9996,2,6,6,6,3,7,0,0,1,0,1,0,0,6,5,4041,7202,20,140,72,1,2,1,2,1,6,,,,,
GREAT GUN ANGLERS,BULLHORNS,2006-091803,091803,6621,17061,09,17,2006,1700,36,1104,03,103,0175,1030175,3,1,1,2,8,8,6,8,1,NY,36,1645,3591,9996,1,2550,6,6,4,8,0,0,1,0,0,1,0,6,4,9998,9998,26,170,69,1,2,2,2,1,6,,,,,
6,LOBSTER CLAW,2006-091804,091804,6621,17061,09,17,2006,1725,36,1104,04,103,0161,1030161,3,1,1,2,1,2,7,1,6,NY,36,1610,4656,9996,2,6,6,6,10,5,0,1,0,1,0,0,0,6,3,9998,9998,82,1800,68,1,2,1,1,1,6,,,,,
6,N OF THE DIP,2006-091805,091805,6621,17061,09,17,2006,1745,36,1104,05,103,0080,1030080,3,1,1,2,1,2,7,8,1,NY,36,1530,4711,9996,2,6,6,6,6,5,0,1,0,1,0,0,0,6,3,9998,9998,68,350,70,1,1,1,2,1,6,,,,,
6,HUDSON CANYON,2006-091806,091806,6621,17061,09,17,2006,1800,36,1104,06,103,0589,1030589,3,1,2,1,1,3,1,1,6,NY,36,1400,4656,9996,2,6,6,6,6,14,0,0,1,0,1,0,0,6,5,9998,9998,80,500,73,1,2,1,2,1,6,,,,,
6,500 SQUARE,2006-092001,092001,6593,17061,09,17,2006,1620,44,1206,01,009,0033,0090033,4,1,2,1,1,2,1,1,2,RI,44,1430,4711,4661,2,6,6,6,13,5,0,1,0,1,0,0,0,6,4,9997,9997,68,240,68,1,1,1,2,1,6,,,,,
6,NW ATLANTIC,2006-092002,092002,6593,17061,09,17,2006,1646,44,1206,02,009,0414,0090414,4,1,2,1,1,3,1,1,2,RI,44,1630,4677,9996,2,6,6,6,7,7,0,1,0,1,0,0,0,6,5,9999,9999,25,175,65,1,1,1,2,1,6,,,,,
6,THE GULLY,2006-092003,092003,6593,17061,09,17,2006,1654,44,1206,03,009,9012,0099012,4,1,1,2,1,3,1,1,6,RI,44,1600,3531,9996,2,6,6,6,3,3,0,0,1,0,0,1,0,6,3,4100,7120,25,168,67,1,2,1,2,1,6,,,,,
6,BI SOUND,2006-092004,092004,6593,17061,09,17,2006,1705,44,1206,04,009,9012,0099012,4,1,2,2,1,3,1,1,2,RI,44,1650,815,330,2,6,6,6,3,5,0,1,1,1,0,0,0,6,2,4115,7110,10,140,66,1,2,2,2,1,6,,,,,
6,MUD HOLE,2006-092005,092005,6593,17061,09,17,2006,1724,44,1206,05,009,9011,0079011,4,1,1,2,1,2,7,8,1,RI,44,1715,4671,9996,2,6,6,6,3,9,1,0,1,0,1,1,0,6,3,4100,7120,20,200,68,1,2,2,2,1,6,,,,,
6,SOUTH OF GULLY,2006-092006,092006,6593,17061,09,17,2006,1753,44,1206,06,009,0414,0090414,4,1,2,1,1,1,1,1,6,MA,25,1745,330,3591,2,6,6,6,7,6,0,1,1,1,0,1,0,6,5,4100,7120,28,182,67,1,2,1,2,1,6,,,,,
6,MUD HOLE,2006-092007,092007,6593,17061,09,17,2006,1814,44,1206,07,009,9012,0099012,4,1,1,2,1,2,2,1,2,RI,44,1811,4671,9996,2,6,6,6,3,5,1,0,1,0,1,0,0,6,3,4100,7120,18,200,64,1,1,2,2,1,6,,,,,
6,MUD HOLE,2006-092008,092008,6593,17061,09,17,2006,1823,44,1206,08,009,0414,0090414,4,1,1,2,1,2,1,1,2,RI,44,1820,4671,4656,2,6,6,6,6,8,1,1,0,1,0,0,0,6,5,4100,7120,17,197,68,1,2,2,2,1,6,,,,,
6,MUD HOLE,2006-092009,092009,6593,17061,09,17,2006,1900,44,1206,09,009,0414,0090414,4,1,1,2,1,1,3,8,1,MA,25,1830,4671,9996,2,6,6,6,5,11,0,0,1,0,1,0,0,6,3,4100,7120,18,183,66,1,2,2,2,1,6,,,,,
6,ATLANTIS CANYON,2006-092010,092010,6593,17061,09,17,2006,1911,44,1206,10,009,0414,0090414,4,1,1,2,1,3,1,7,7,FL,12,1900,4711,1050,2,6,6,6,9,6,0,1,1,1,0,0,0,6,3,4050,7010,84,700,76,1,1,1,2,1,6,,,,,
6,400 SQUARE,2006-092011,092011,6593,17061,09,17,2006,1911,44,1206,11,009,0414,0090414,4,1,1,2,1,1,1,1,2,RI,44,1848,4711,9996,2,6,6,6,7,8,0,1,0,1,0,0,0,6,6,9997,9997,76,300,72,1,1,1,2,1,6,,,,,
6,MUD HOLE,2006-092012,092012,6593,17061,09,17,2006,1930,44,1206,12,009,0414,0090414,4,1,1,2,1,1,1,1,2,RI,44,1915,4671,9996,2,6,6,6,2,4,0,0,1,0,1,0,0,6,2,4100,7120,17,200,72,2,1,2,2,1,6,,,,,
6,MUD HOLE,2006-092013,092013,6593,17061,09,17,2006,1958,44,1206,13,009,0414,0090414,4,1,1,2,1,1,1,8,1,MA,25,1933,4671,9996,2,6,6,6,5,10,0,0,1,0,1,0,0,6,4,4100,7120,17,180,67,1,1,2,2,1,6,,,,,
6,MUD HOLE,2006-092014,092014,6593,17061,09,17,2006,1945,44,1206,14,009,0475,0090475,4,1,1,2,1,2,1,2,1,RI,44,1930,4671,9996,2,6,6,6,3,11,0,0,1,0,1,0,0,6,3,4100,7120,17,200,70,1,2,2,2,1,6,,,,,
6,CIGAR,2006-092301,092301,6590,17060,09,16,2006,1743,51,1204,01,810,0088,8100088,3,1,2,1,1,3,1,1,6,NC,37,1734,4656,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,6,3630,7450,58,180,71,1,2,1,1,1,6,,,,,
6,CIGAR,2006-092302,092302,6590,17060,09,16,2006,1801,51,1204,02,810,0088,8100088,3,1,2,1,1,3,1,1,6,VA,51,1748,4656,9996,2,6,6,6,8,7,0,0,1,1,0,0,0,6,6,3630,7450,60,240,71,1,2,1,1,1,6,,,,,
6,CIGAR,2006-092303,092303,6590,17060,09,16,2006,1809,51,1204,03,810,0088,8100088,3,1,2,1,1,3,1,1,6,VA,51,1750,4656,4720,2,6,6,6,10,8,0,0,1,1,0,0,0,6,6,3630,7450,70,150,71,2,6,1,1,1,6,,,,,
6,HOT DOG,2006-092601,092601,6447,17060,09,16,2006,1715,24,1110,01,047,0856,0470856,4,3,1,2,8,8,6,8,1,DE,10,1700,4656,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,2,3806,7417,45,200,68,1,1,2,2,1,6,,,,,
6,STELLWAGEN BANK,2006-092701,092701,6656,17057,09,13,2006,1530,25,2113,01,023,0218,0230218,8,1,2,1,1,3,1,2,1,MA,25,1515,4671,9996,2,6,6,6,2,6,1,0,0,1,0,0,0,6,2,9998,9998,17,110,98,1,2,1,1,1,6,,,,,
6,STELLWAGEN BANK,2006-092702,092702,6656,17057,09,13,2006,1615,25,2113,02,023,0218,0230218,8,1,1,2,1,1,1,8,1,MA,25,1600,4670,9996,2,6,6,6,2,10,1,0,0,1,0,0,0,6,2,9998,9998,75,120,98,1,1,2,2,1,6,,,,,
