tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,month,day,intdate,batch,site_no,county,filestat,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
12,6,25,MA,6,0,6,6,MID BANK STELW,7344,25,1630,1106,0024,15,1,1,2,3,1,1620,4671,9996,2,12,3,7,1,0,0,0,0,1,0,1,4216,7017,17,150,56,2,1,2,mase1106.tif,00044041.tif,2011,0,0,0,09,18,18888,1277,0090024,009,ORIGINAL,2,278,1,Q27;,Y,2,,2011-127703
12,6,25,MA,6,0,6,6,ANASQUAM RIVER,7344,25,1755,1106,0803,15,3,1,2,1,1,1750,4671,9996,2,1,3,11,1,0,0,0,1,0,0,2,9998,9998,8,220,67,2,1,2,mase1106.tif,00044042.tif,2011,0,0,0,09,18,18888,1277,0090803,009,ORIGINAL,2,276,0,,Y,2,,2011-127704
12,6,25,MA,6,0,6,6,IPSWICH BAY,7344,25,1550,2124,0024,15,1,1,2,3,1,1400,4671,9996,2,1,1,6,1,0,1,0,0,1,0,2,4240,7040,7,220,62,2,1,2,mase2124.tif,00044049.tif,2011,0,1,0,09,19,18889,1281,0090024,009,ORIGINAL,2,410,0,,Y,2,,2011-128101
12,6,33,NH,6,0,6,LIVE LINE,PIGEON HILL,6583,33,1725,1103,0099,2,1,1,2,3,1,1720,4671,9996,2,1,2,4,1,0,0,0,0,0,1,3,4255,7005,28,190,63,2,1,2,nhse1103.tif,00044060.tif,2011,0,0,0,09,17,18887,1285,0150099,015,ORIGINAL,1,443,0,,Y,2,,2011-128501
12,6,33,NH,6,0,6,6,BOONE ISLAND,6583,33,1750,1103,0099,2,1,1,2,1,1,1720,4671,9996,2,1,2,8,1,0,0,0,0,1,0,5,4307,7025,5,135,63,2,1,2,nhse1103.tif,00044061.tif,2011,0,1,0,09,17,18887,1285,0150099,015,ORIGINAL,1,444,0,,Y,2,,2011-128502
12,6,34,NJ,6,0,6,6,HAMBONE,7361,34,1600,1201,1036,1,1,2,1,3,1,1545,330,1050,2,2,7,4,0,1,0,1,0,0,0,4,3811,7424,12,65,68,2,1,1,njse1201.tif,00044073.tif,2011,0,0,0,09,17,18887,1289,0011036,001,ORIGINAL,5,507,0,,Y,1,,2011-128901
12,6,12,FL,6,0,6,6,WILMINGTON CANYON,6708,34,1905,2121,1131,11,1,1,2,2,2,1855,2161,9996,2,1,11,8,0,0,1,1,0,0,0,7,3824,7327,70,400,76,1,1,1,njse2121.tif,00044084.tif,2011,0,1,0,09,20,18890,1293,0091131,009,ORIGINAL,5,522,0,,N,2,,2011-129301
13,6,44,RI,6,0,6,6,WATCH HILL REEF,7277,44,1745,1106,0114,14,1,1,2,2,1,1100,4180,330,2,2,4,4,0,1,0,1,0,0,0,5,9998,9998,3,30,98,1,1,1,rise1106.tif,00044130.tif,2011,0,1,0,09,17,18887,1302,0090114,009,ORIGINAL,,604,1,Q15;,Y,2,,2011-130201
13,6,37,NC,6,0,6,6,NORFOLK CANYON,6590,51,1820,2212,0088,3,1,2,1,3,1,1810,2161,9996,2,1,4,8,0,0,1,1,0,0,0,6,3705,7435,62,3000,73,2,1,1,vase2212.tif,00044151.tif,2011,0,0,0,09,20,18890,1311,8100088,810,ORIGINAL,8,675,0,,Y,1,,2011-131101
13,6,25,MA,6,0,6,DRIFTING,STELLWAGEN BANK,7282,25,1720,2129,0313,21,1,2,1,3,1,1700,4679,4671,2,1,2,6,1,0,0,0,0,0,1,4,4216,7017,6,100,98,2,1,1,mase2129.tif,00044167.tif,2011,0,1,0,09,21,18891,1317,0010313,001,ORIGINAL,2,422,0,,Y,2,,2011-131701
13,,09,CT,NIAN,0,6,6,ATLANTIS CANYON,6977,09,1755,2102,9003,3,1,1,2,2,1,1630,4691,4711,1,12,9,23,0,1,1,1,0,1,0,4,3947,7013,130,2000,75,2,2,1,ctse2102.tif,00044174.tif,2011,0,1,0,09,14,18884,1319,0119003,011,ORIGINAL,3,1,1,tcode;Q25;,Y,2,,2011-131901
13,6,34,NJ,6,0,6,6,ELEPHANT TRUNK,7370,34,1710,2107,1671,11,1,2,2,3,1,1630,4711,2161,2,2,8,8,0,1,0,1,0,0,0,3,3835,7405,47,190,74,2,1,1,njse2107.tif,00044187.tif,2011,0,0,0,09,21,18891,1323,0091671,009,ORIGINAL,5,515,0,,Y,1,,2011-132301
13,6,34,NJ,6,0,6,6,BALTIMORE CANYON,7370,34,1740,2107,1672,11,1,2,1,3,1,1630,2161,9996,2,2,6,7,0,1,1,1,0,0,0,3,3820,7345,68,600,74,2,1,1,njse2107.tif,00044189.tif,2011,0,0,0,09,21,18891,1323,0091672,009,ORIGINAL,5,514,0,,Y,2,,2011-132302
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1610,1213,0133,4,1,2,1,3,6,1600,4681,4180,2,2,1,9,0,1,0,0,0,0,1,1,9998,9998,3,45,69,2,1,1,nyse1213.tif,00044378.tif,2011,0,1,0,09,17,18887,1326,1030133,103,ORIGINAL,4,561,0,,N,2,,2011-132601
13,6,36,NY,6,0,6,SPIN CASTING,NORTH RIPPS,6982,36,1710,1213,0085,4,1,2,1,3,6,1630,4681,4180,2,2,3,8,0,1,0,0,0,0,1,3,9998,9998,2,40,69,2,1,1,nyse1213.tif,00044380.tif,2011,0,1,0,09,17,18887,1326,1030085,103,ORIGINAL,4,562,0,,N,2,,2011-132602
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1650,1213,0085,4,1,2,1,3,6,1630,4681,4180,2,2,1,8,0,1,0,0,0,0,1,1,9998,9998,1,26,66,2,1,1,nyse1213.tif,00044382.tif,2011,0,1,0,09,17,18887,1326,1030085,103,ORIGINAL,4,563,0,,N,2,,2011-132603
13,6,36,NY,6,0,6,6,15 M SE MONTAUK,6982,36,1745,1213,0085,4,1,2,1,3,6,1630,3551,3531,2,2,3,5,0,0,1,0,1,0,0,4,9998,9998,15,180,68,2,1,1,nyse1213.tif,00044384.tif,2011,0,1,0,09,17,18887,1326,1030085,103,ORIGINAL,4,564,0,,N,2,,2011-132604
13,6,36,NY,6,0,6,6,100 SQUARE,6615,36,1430,2106,9001,2,1,1,2,2,1,1430,4711,9996,2,12,8,20,0,1,1,1,1,1,0,5,3930,7210,91,900,70,2,1,1,nyse2106.tif,00044201.tif,2011,0,0,0,09,22,18892,1327,1039001,103,ORIGINAL,4,573,0,,Y,2,,2011-132701
13,6,36,NY,6,0,6,6,YANKEE WRECK,6615,36,1755,2120,9001,2,1,1,2,2,1,1730,3551,815,2,2,3,8,0,0,1,0,1,1,0,3,4020,7315,18,120,67,2,1,1,nyse2120.tif,00044207.tif,2011,0,0,0,09,21,18891,1328,1039001,103,ORIGINAL,4,581,0,,Y,2,,2011-132801
13,,44,RI,BLOC,0,6,6,BLOCK ISLAND SOUND,6977,44,1643,1102,0420,15,1,1,2,2,1,1330,4180,4681,1,1,4,7,1,1,1,1,0,0,0,4,4111,7150,2,70,98,1,1,1,rise1102.tif,00044215.tif,2011,0,0,0,09,17,18887,1330,0090420,009,ORIGINAL,,20,1,tcode;,Y,2,,2011-133001
13,,44,RI,BLOC,0,6,6,BLOCK ISLAND,6977,44,1650,1102,0420,15,1,1,2,2,7,1500,4180,4681,1,1,2,18,1,1,1,1,0,0,0,2,4111,7150,3,90,68,1,1,1,rise1102.tif,00044217.tif,2011,0,1,0,09,17,18887,1330,0090420,009,ORIGINAL,,19,1,tcode;,Y,2,,2011-133002
13,6,51,VA,6,0,6,6,WASHINGTON CANYON,6778,51,1945,2202,0024,7,1,1,2,2,1,1930,2161,2171,2,1,9,11,0,0,1,1,0,0,0,6,3727,7427,50,180,68,1,1,1,vase2202.tif,00044224.tif,2011,0,0,0,09,21,18891,1332,0010024,001,ORIGINAL,8,664,0,,Y,1,,2011-133201
13,6,10,DE,6,0,6,6,BALTIMORE CANYON,6783,10,1540,2110,1599,2,1,1,2,2,1,1530,4656,9996,2,12,13,20,0,1,1,1,0,1,0,3,3806,7349,75,3000,76,2,1,1,dese2110.tif,00044237.tif,2011,0,0,0,09,21,18891,1337,0051599,005,ORIGINAL,6,141,1,Q19;,Y,1,,2011-133701
13,6,10,DE,6,0,6,6,POOR MANS CANYON,6783,10,1659,2110,1599,2,1,1,2,2,1,1652,2161,9996,2,1,6,7,0,1,1,1,0,0,0,6,3752,7406,40,240,77,2,1,1,dese2110.tif,00044239.tif,2011,0,0,0,09,21,18891,1337,0051599,005,ORIGINAL,6,142,0,,Y,2,,2011-133702
13,6,33,NH,6,0,6,LIVE LINE,BOONE ISLAND,6799,33,1840,1201,0099,2,1,2,2,3,1,1830,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4307,7025,3,185,98,2,1,1,nhse1201.tif,00044254.tif,2011,0,0,0,09,18,18888,1342,0150099,015,ORIGINAL,1,451,0,,Y,2,,2011-134201
13,6,33,NH,6,0,6,LIVE LINE,THE COVE,6799,33,1710,2108,0034,2,1,1,2,1,2,1600,4671,9996,2,1,4,6,1,0,0,0,0,0,1,2,4248,7022,16,160,63,2,1,1,nhse2108.tif,00044259.tif,2011,0,0,0,09,13,18883,1343,0150034,015,ORIGINAL,1,473,0,,Y,2,,2011-134301
13,6,34,NJ,6,0,6,6,4FB BUOY,6708,34,1615,1106,0386,11,1,1,2,2,1,1600,4711,1050,2,2,7,3,0,1,0,1,0,0,0,2,9998,9998,15,60,70,2,1,2,njse1106.tif,00044267.tif,2011,0,0,0,09,24,18894,1345,0090386,009,ORIGINAL,5,491,0,,Y,2,,2011-134501
13,6,34,NJ,6,0,6,6,DOG LUMP,7361,34,1600,1110,1063,2,1,2,2,3,1,1400,4681,9996,2,2,6,4,0,1,0,1,0,0,0,2,9998,9998,11,70,70,2,2,1,njse1110.tif,00044271.tif,2011,0,0,0,09,24,18894,1346,0011063,001,ORIGINAL,5,492,0,,Y,2,,2011-134601
13,6,09,CT,6,0,6,BOTTOM FISHING,FISHERS ISLAND,6593,09,1727,1210,0880,3,1,1,2,2,1,1725,3295,3350,2,2,2,5,0,0,1,0,0,0,1,2,9997,9997,1,120,98,2,1,1,ctse1210.tif,00044276.tif,2011,0,0,0,09,25,18895,1348,0110880,011,ORIGINAL,3,123,1,Q16A;Q24_LONG/LAT;,Y,2,,2011-134801
13,6,10,DE,6,0,6,6,WASHINGTON CANYON,6447,10,1634,2205,1599,2,1,2,2,3,1,1600,2161,1050,2,2,6,8,0,1,1,1,0,0,0,6,3727,7427,65,600,72,1,2,1,dese2205.tif,00044280.tif,2011,0,1,0,09,23,18893,1349,0051599,005,ORIGINAL,6,145,0,,Y,2,,2011-134901
13,6,25,MA,6,0,6,6,EAST OF CHATHAM,7279,25,1400,1209,0922,10,3,2,2,3,1,1345,4678,9996,2,2,4,6,0,1,0,1,0,0,0,2,4140,6955,3,110,64,2,1,2,mase1209.tif,00044288.tif,2011,0,0,0,09,25,18895,1351,0010922,001,ORIGINAL,2,375,0,,Y,2,,2011-135101
13,6,10,DE,6,0,6,6,ELEPHANT TRUNK,6447,10,1612,1202,1599,2,1,1,2,2,1,1600,4711,9996,2,1,7,6,0,1,1,1,0,0,0,5,3835,7405,48,220,98,2,1,1,dese1202.tif,00044291.tif,2011,0,0,0,09,25,18895,1352,0051599,005,ORIGINAL,6,133,0,,Y,1,,2011-135201
13,6,10,DE,6,0,6,6,LINDENKOHL CANYON,6447,10,1716,1202,1599,2,1,2,2,3,1,1700,4711,9996,2,12,14,20,0,1,1,1,0,1,0,6,9998,9998,998,600,74,1,2,1,dese1202.tif,00044293.tif,2011,0,0,0,09,25,18895,1352,0051599,005,ORIGINAL,6,132,1,Q19;,Y,2,,2011-135202
13,6,24,MD,6,0,6,6,BALTIMORE CANYON,6783,24,1735,1106,0853,3,1,2,1,3,1,1715,2161,2171,2,1,8,6,0,0,1,1,0,0,0,6,3814,7350,60,420,75,2,1,1,mdse1106.tif,00044297.tif,2011,0,0,0,09,25,18895,1353,0470853,047,ORIGINAL,7,181,0,,Y,1,,2011-135301
13,6,10,DE,6,0,6,6,BALTIMORE CANYON,6783,24,1748,1106,0853,3,1,2,1,3,1,1718,4711,9996,2,2,10,7,0,1,1,1,0,0,0,8,3814,7350,50,240,75,2,2,1,mdse1106.tif,00044299.tif,2011,0,1,0,09,25,18895,1353,0470853,047,ORIGINAL,7,179,0,,Y,1,,2011-135302
13,6,24,MD,6,0,6,6,BALTIMORE CANYON,6783,24,1810,1106,0853,3,1,2,1,3,1,1720,4711,9996,2,12,8,7,0,1,1,1,0,0,0,6,3814,7350,56,600,74,2,1,1,mdse1106.tif,00044301.tif,2011,0,0,0,09,25,18895,1353,0470853,047,ORIGINAL,7,180,0,,Y,1,,2011-135303
13,6,24,MD,6,0,6,6,BALTIMORE CANYON,6783,24,1820,1106,0853,3,1,2,1,3,1,1751,4711,9996,2,12,11,8,0,1,1,1,0,0,0,6,3806,7349,66,1350,76,2,1,1,mdse1106.tif,00044303.tif,2011,0,0,0,09,25,18895,1353,0470853,047,ORIGINAL,7,178,0,,Y,1,,2011-135304
13,6,34,NJ,6,0,6,6,MANSQUAN RIDGE,6416,34,1430,1209,1050,6,1,1,2,1,1,1415,4180,4681,2,2,2,6,1,1,0,1,0,0,0,1,4000,7343,7,70,69,2,1,1,njse1209.tif,00044319.tif,2011,0,0,0,09,24,18894,1358,0251050,025,ORIGINAL,5,510,0,,Y,2,,2011-135801
13,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1630,1209,9005,6,1,2,1,3,1,1430,4711,4701,2,12,11,20,0,1,1,1,0,1,0,6,3930,7220,92,650,73,2,1,1,njse1209.tif,00044321.tif,2011,0,0,0,09,24,18894,1358,0259005,025,ORIGINAL,5,511,0,,Y,2,,2011-135802
13,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1500,2215,1050,6,1,1,2,2,1,1450,4711,4691,2,12,10,12,0,1,1,1,0,1,0,5,3930,7210,90,1100,70,2,1,1,njse2215.tif,00044333.tif,2011,0,0,0,09,22,18892,1360,0251050,025,ORIGINAL,5,538,0,,Y,2,,2011-136001
13,6,34,NJ,6,0,6,6,HUDSON CANYON,6416,34,1555,2215,9005,6,1,2,1,3,1,1540,4711,4701,2,12,10,20,0,1,1,1,0,1,0,6,3930,7225,90,1200,71,1,1,1,njse2215.tif,00044335.tif,2011,0,0,0,09,22,18892,1360,0259005,025,ORIGINAL,5,537,0,,Y,2,,2011-136002
13,6,34,NJ,6,0,6,6,LINDENKOHL CANYON,6013,34,1400,2223,0894,10,1,1,2,2,1,1245,4711,1050,2,1,5,18,0,0,1,1,0,1,0,4,3845,7256,75,490,99,1,1,1,njse2223.tif,00044340.tif,2011,0,0,0,09,22,18892,1361,0290894,029,ORIGINAL,5,542,0,,Y,2,,2011-136101
13,6,34,NJ,6,0,6,6,HUDSON CANYON,6013,34,1515,2223,0894,10,1,2,1,3,1,1500,4711,4701,2,12,10,20,0,0,1,1,0,1,0,6,3935,7225,80,600,69,1,1,1,njse2223.tif,00044342.tif,2011,0,0,0,09,22,18892,1361,0290894,029,ORIGINAL,5,541,0,,Y,1,,2011-136102
13,6,34,NJ,6,0,6,6,TROLLING BEHIND BUNKER BOA,6013,34,1530,2223,0894,10,1,2,2,3,1,1500,4672,9996,2,12,4,4,0,1,1,1,0,0,0,3,9998,9998,3,50,69,2,1,2,njse2223.tif,00044344.tif,2011,0,0,0,09,22,18892,1361,0290894,029,ORIGINAL,5,543,0,,Y,2,,2011-136103
13,6,34,NJ,6,0,6,6,INSHORE TROLL,6013,34,1600,2223,0894,10,1,2,2,3,1,1530,4672,9996,2,12,4,6,0,1,1,1,0,0,0,6,9998,9998,4,75,68,2,1,2,njse2223.tif,00044345.tif,2011,1,1,0,09,22,18892,1361,0290894,029,ORIGINAL,5,540,0,,Y,2,,2011-136104
13,6,36,NY,6,0,6,CASTING,BREEZY POINT,6855,36,1600,1112,0624,1,1,1,2,2,1,1545,4681,4180,2,2,2,7,0,1,0,0,0,0,1,2,4040,7346,1,30,72,2,1,1,nyse1112.tif,00044353.tif,2011,0,0,0,09,24,18894,1363,0590624,059,ORIGINAL,4,551,0,,Y,2,,2011-136301
13,6,36,NY,6,0,6,LIVE BLUEFISH,OREGON WRECK,6615,36,1700,1113,0373,2,3,2,1,3,1,1655,3551,3531,2,2,4,7,1,0,1,0,1,1,1,2,4030,7250,18,128,67,2,1,1,nyse1113.tif,00044359.tif,2011,1,1,0,09,24,18894,1364,1030373,103,ORIGINAL,4,552,0,,Y,2,,2011-136401
13,6,36,NY,6,0,6,DRIFTING,TOMS CANYON,6858,36,1540,2121,0175,3,1,1,2,3,1,1535,7777,4656,2,1,11,18,1,1,1,1,1,1,1,7,9998,9998,90,900,71,2,1,1,nyse2121.tif,00044364.tif,2011,0,0,0,09,22,18892,1367,1030175,103,ORIGINAL,4,582,0,,Y,1,,2011-136701
13,6,36,NY,6,0,6,6,WEST ELBOW,6855,36,1710,2201,0626,1,4,1,2,2,1,1700,4711,4701,2,2,8,6,0,1,0,1,0,0,0,3,3932,7225,98,465,68,2,1,1,nyse2201.tif,00044390.tif,2011,0,0,0,09,21,18891,1370,0590626,059,ORIGINAL,4,583,0,,Y,1,,2011-137001
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1640,2209,0085,4,1,2,1,4,6,1630,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,1,25,65,2,1,1,nyse2209.tif,00044395.tif,2011,0,0,0,09,23,18893,1371,1030085,103,ORIGINAL,4,588,0,,N,2,,2011-137101
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1730,2209,0085,4,1,2,1,4,6,1700,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,2,40,68,2,1,1,nyse2209.tif,00044397.tif,2011,0,0,0,09,23,18893,1371,1030085,103,ORIGINAL,4,589,0,,N,2,,2011-137102
13,6,36,NY,6,0,6,6,FINGERS,6982,36,1630,2209,0085,4,1,1,2,3,1,1605,3551,9996,2,2,3,2,0,0,1,0,1,0,0,3,4055,7055,19,180,66,2,1,1,nyse2209.tif,00044399.tif,2011,0,0,0,09,23,18893,1371,1030085,103,ORIGINAL,4,587,0,,Y,1,,2011-137103
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK  POINT,6982,36,1720,2209,0085,4,1,2,1,4,6,1710,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,1,35,66,2,1,1,nyse2209.tif,00044401.tif,2011,0,0,0,09,23,18893,1371,1030085,103,ORIGINAL,4,590,0,,N,2,,2011-137104
13,6,33,NH,6,0,6,LIVE LINE,IPSWICH BAY,6799,33,1855,2204,0099,2,1,2,2,3,1,1850,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,9998,9998,10,190,64,2,1,1,nhse2204.tif,00044614.tif,2011,1,0,0,09,21,18891,1372,0150099,015,ORIGINAL,1,477,0,,Y,2,,2011-137201
13,6,25,MA,6,0,6,FLYCASTING,GREAT POINT,6634,25,1200,1108,0820,12,1,2,2,3,1,1150,230,4681,2,2,2,4,0,1,0,1,0,0,1,2,9998,9998,2,10,98,2,1,1,mase1108.tif,00044408.tif,2011,0,1,0,09,25,18895,1374,0190820,019,ORIGINAL,2,281,1,Q26;,Y,2,,2011-137401
13,6,25,MA,6,0,6,6,GREAT POINT,6634,25,1620,1108,0820,12,1,2,1,3,7,1600,230,4681,2,2,6,2,0,1,0,1,0,0,0,7,9998,9998,2,25,98,2,1,1,mase1108.tif,00044410.tif,2011,0,1,0,09,25,18895,1374,0190820,019,ORIGINAL,2,280,0,,Y,1,,2011-137402
13,6,25,MA,7,0,6,6,NANTUCKET SOUND,6634,25,1400,1116,0599,7,1,2,1,3,7,1300,4681,330,1,2,3,4,0,1,0,1,0,0,0,4,4125,7010,14,30,64,2,1,1,mase1116.tif,00044414.tif,2011,0,1,0,09,17,18887,1375,0070599,007,ORIGINAL,2,295,0,,Y,2,,2011-137501
13,6,25,MA,7,0,6,6,MUSKEGET CHANNEL,6634,25,1430,1116,0599,7,1,1,2,4,6,1420,4681,230,1,2,2,5,0,1,0,1,0,0,0,3,4117,7026,4,25,98,2,1,1,mase1116.tif,00044416.tif,2011,0,1,0,09,17,18887,1375,0070599,007,ORIGINAL,2,297,0,,N,2,,2011-137502
13,6,50,VT,7,0,6,CASTING,HEDGEFENCE,6634,25,1450,1116,0599,7,1,1,2,4,6,1445,4681,4180,1,2,1,5,0,1,1,1,0,0,1,1,4130,7032,7,50,98,2,1,1,mase1116.tif,00044418.tif,2011,1,1,0,09,17,18887,1375,0070599,007,ORIGINAL,2,298,0,,N,2,,2011-137503
13,6,09,CT,7,0,6,CASTING,GAY HEAD,6634,25,1554,1116,0598,7,1,1,2,4,6,1330,330,230,1,1,4,5,1,1,1,1,0,0,1,4,4120,7055,3,30,66,2,1,1,mase1116.tif,00044420.tif,2011,0,1,0,09,17,18887,1375,0070598,007,ORIGINAL,2,296,0,,N,2,,2011-137504
13,6,09,CT,6,0,6,6,REGAL SWORD,6634,25,1534,1119,0820,12,1,1,2,4,6,1515,4678,4677,2,2,4,5,0,0,1,1,0,0,0,2,4128,6921,35,150,61,2,1,1,mase1119.tif,00044424.tif,2011,0,1,0,09,24,18894,1376,0190820,019,ORIGINAL,2,300,0,,N,2,,2011-137601
13,6,25,MA,6,0,6,6,CHATHAM EAST,6634,25,1610,1119,0820,12,1,2,1,3,1,1600,4678,4677,2,2,4,6,0,1,0,1,0,0,0,2,4140,6955,3,75,61,2,1,1,mase1119.tif,00044426.tif,2011,1,0,0,09,24,18894,1376,0190820,019,ORIGINAL,2,299,0,,Y,1,,2011-137602
13,6,25,MA,6,0,6,6,SANDY NECK,6614,25,1320,1218,0285,24,3,1,2,4,6,1315,4180,4677,2,2,1,1,0,1,0,1,0,0,0,2,4150,7020,1,20,98,2,1,2,mase1218.tif,00044430.tif,2011,0,0,0,09,25,18895,1377,0010285,001,ORIGINAL,2,389,0,,N,2,,2011-137701
13,6,25,MA,6,0,6,6,IPSWICH BAY,7344,25,1645,2111,9024,14,3,2,2,3,2,1630,4671,9996,2,1,4,9,1,0,1,0,1,0,0,1,4240,7040,6,230,98,2,1,2,mase2111.tif,00044436.tif,2011,0,1,0,09,26,18896,1378,0099024,009,ORIGINAL,2,398,0,,Y,2,,2011-137801
13,6,25,MA,6,0,6,CASTING,BUZZARDS BAY,6721,25,1245,2131,0788,25,3,1,2,4,6,1245,4681,330,2,2,2,5,0,1,0,1,0,0,1,2,4140,7103,2,30,64,2,1,2,mase2131.tif,00044441.tif,2011,0,0,0,09,23,18893,1380,0230788,023,ORIGINAL,2,423,0,,N,2,,2011-138001
13,6,12,FL,6,0,6,6,POOR MANS CANYON,6936,24,1620,2104,1493,5,1,2,1,3,6,1600,2161,9996,2,1,8,8,0,0,1,1,0,0,0,6,3752,7406,55,300,76,1,1,1,mdse2104.tif,00044444.tif,2011,0,1,0,09,23,18893,1382,0471493,047,ORIGINAL,7,248,0,,N,1,,2011-138201
13,6,24,MD,6,0,6,6,POOR MANS CANYON,6936,24,1745,2104,1493,5,1,2,1,3,1,1730,4656,1050,2,12,12,9,0,1,1,1,0,0,0,9,3752,7406,55,360,74,1,1,1,mdse2104.tif,00044446.tif,2011,0,0,0,09,23,18893,1382,0471493,047,ORIGINAL,7,247,1,Q23;,Y,1,,2011-138202
13,5600,12,FL,CHAL,0,6,6,WASHINGTON CANYON,6936,24,1800,2104,1493,5,1,2,2,3,6,1730,2161,9996,1,1,6,7,0,0,1,1,0,0,0,3,3727,7427,58,250,72,2,1,2,mdse2104.tif,00044448.tif,2011,0,1,0,09,23,18893,1382,0471493,047,ORIGINAL,7,111,0,,N,2,,2011-138203
13,5600,34,NJ,CHAL,0,6,6,WASHINGTON CANYON,6936,24,1805,2104,1493,5,1,1,2,2,6,1745,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3727,7427,60,300,74,1,1,1,mdse2104.tif,00044449.tif,2011,0,1,0,09,23,18893,1382,0471493,047,ORIGINAL,7,112,0,,N,2,,2011-138204
13,6,36,NY,6,0,6,FLY FISHING,CASWELL BEACH,6982,36,1655,2112,0085,4,1,2,1,4,6,1650,4681,9996,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,1,40,66,2,1,1,nyse2112.tif,00044463.tif,2011,1,0,0,09,20,18890,1386,1030085,103,ORIGINAL,4,574,0,,N,2,,2011-138601
13,6,36,NY,6,0,6,FLY FISHING,NORTH RIPPS,6982,36,1645,2112,0085,4,1,2,1,4,6,1630,4681,9996,2,2,3,8,0,1,0,0,0,0,1,3,9998,9998,2,30,67,2,1,1,nyse2112.tif,00044465.tif,2011,0,0,0,09,20,18890,1386,1030085,103,ORIGINAL,4,575,0,,N,2,,2011-138602
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1700,2112,0085,4,1,1,2,4,6,1645,4681,9996,2,2,2,6,0,1,0,0,0,0,1,2,9998,9998,1,27,66,2,1,1,nyse2112.tif,00044467.tif,2011,0,0,0,09,20,18890,1386,1030085,103,ORIGINAL,4,576,0,,N,2,,2011-138603
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1800,2112,0085,4,1,2,1,4,6,1750,4681,9996,2,2,2,8,0,1,0,0,0,0,1,2,9998,9998,1,20,66,2,1,2,nyse2112.tif,00044469.tif,2011,0,1,0,09,20,18890,1386,1030085,103,ORIGINAL,4,577,0,,N,2,,2011-138604
13,6,36,NY,6,0,6,FLY FISHING,MONTAUK POINT,6982,36,1715,2112,0085,4,1,1,2,4,6,1630,4681,9996,2,2,3,5,0,1,0,0,0,0,1,3,9998,9998,2,40,64,2,1,1,nyse2112.tif,00044470.tif,2011,0,0,0,09,20,18890,1386,1030085,103,ORIGINAL,4,578,0,,N,2,,2011-138605
13,6,44,RI,6,0,6,6,GULLY,7374,44,1730,2105,0031,12,4,2,1,3,1,1710,4681,3591,2,2,5,6,1,1,1,1,1,1,0,5,4100,7120,20,154,68,2,1,1,rise2105.tif,00044481.tif,2011,0,0,0,09,23,18893,1389,0090031,009,ORIGINAL,,610,0,,Y,2,,2011-138901
13,6,51,VA,6,0,6,6,WASHINGTON CANYON,6778,51,1915,1104,0025,7,1,2,2,3,1,1900,7777,9996,2,2,8,12,0,1,1,1,0,0,0,3,3727,7427,54,180,68,2,1,1,vase1104.tif,00044489.tif,2011,0,0,0,09,25,18895,1391,0010025,001,ORIGINAL,8,614,0,,Y,1,,2011-139101
13,6,51,VA,6,0,6,6,SOUTH OF NORFOLK CANYON,2836,51,1600,1108,0088,3,1,2,1,3,1,1330,7777,9996,2,1,7,2,0,0,1,1,0,0,0,5,9998,9998,60,300,71,1,1,1,vase1108.tif,00044494.tif,2011,1,0,0,09,24,18894,1392,8100088,810,ORIGINAL,8,617,0,,Y,2,,2011-139201
13,6,12,FL,6,0,6,6,SOUTH NORFOLK CANYON,2836,51,1620,1108,1832,3,1,1,2,2,6,1610,7777,9996,2,1,7,5,0,0,1,1,0,0,0,8,9998,9998,60,99998,72,1,1,1,vase1108.tif,00044496.tif,2011,0,1,0,09,24,18894,1392,8101832,810,ORIGINAL,8,621,0,,N,2,,2011-139202
