id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2005-190208,190208,2005,08,25,1108,08,4701,1005,9996,9996,9996,6,0
2005-190209,190209,2005,08,25,1108,09,1050,718,9996,9996,9996,1,0
2005-190209,190209,2005,08,25,1108,09,4701,886,9996,9996,9996,6,0
2005-190209,190209,2005,08,25,1108,09,4701,887,9996,9996,9996,6,0
2005-190210,190210,2005,08,25,1108,10,1050,598,9996,9996,9996,1,0
2005-190210,190210,2005,08,25,1108,10,4701,901,9996,9996,9996,6,0
2005-190210,190210,2005,08,25,1108,10,4701,913,9996,9996,9996,6,0
2005-190210,190210,2005,08,25,1108,10,4701,915,9996,9996,9996,6,0
2005-190212,190212,2005,08,25,1108,12,4701,808,9996,9996,9996,6,0
2005-190212,190212,2005,08,25,1108,12,4701,893,9996,9996,9996,6,0
2005-190214,190214,2005,08,25,1108,14,4711,989,9996,9996,9996,6,0
2005-190402,190402,2005,08,44,2212,02,4701,865,875,9996,9996,6,0
2005-190402,190402,2005,08,44,2212,02,4701,873,884,9996,9996,6,0
2005-190402,190402,2005,08,44,2212,02,4701,920,968,9996,9996,6,2
2005-190701,190701,2005,08,25,2208,01,4931,2673,9996,9996,9996,2,0
2005-190702,190702,2005,08,25,2208,02,3551,2404,9996,9996,9996,6,0
2005-190703,190703,2005,08,25,2208,03,4931,2731,9996,9996,9996,1,0
2005-190704,190704,2005,08,25,2208,04,4931,2759,9996,9996,9996,1,0
2005-191801,191801,2005,08,34,2213,01,4711,1007,9996,9996,9996,6,0
2005-191809,191809,2005,08,34,2213,09,1050,802,9996,9996,9996,1,0
2005-191809,191809,2005,08,34,2213,09,1050,500,9996,9996,9996,2,0
2005-191809,191809,2005,08,34,2213,09,1050,506,9996,9996,9996,2,0
2005-191809,191809,2005,08,34,2213,09,1050,507,9996,9996,9996,2,0
2005-191809,191809,2005,08,34,2213,09,1050,509,9996,9996,9996,2,0
2005-191809,191809,2005,08,34,2213,09,1050,704,9996,9996,9996,2,0
2005-191809,191809,2005,08,34,2213,09,3551,1905,9996,9996,9996,6,0
2005-191809,191809,2005,08,34,2213,09,4720,1101,9996,9996,9996,6,0
2005-191809,191809,2005,08,34,2213,09,4720,1102,9996,9996,9996,6,0
2005-191815,191815,2005,08,34,2213,15,4720,1112,9996,9996,9996,6,0
2005-191817,191817,2005,08,34,2213,17,1050,501,9996,9996,9996,2,0
2005-191902,191902,2005,08,10,2115,02,4711,630,9996,9996,9996,6,0
2005-191902,191902,2005,08,10,2115,02,4711,920,9996,9996,9996,6,0
2005-191902,191902,2005,08,10,2115,02,4711,920,9996,9996,9996,6,0
2005-191902,191902,2005,08,10,2115,02,4711,960,9996,9996,9996,6,0
2005-191902,191902,2005,08,10,2115,02,4711,980,9996,9996,9996,6,0
2005-191903,191903,2005,08,10,2115,03,1050,400,9996,9996,9996,1,0
2005-191903,191903,2005,08,10,2115,03,1050,540,9996,9996,9996,1,0
2005-191903,191903,2005,08,10,2115,03,1050,490,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,500,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,510,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,510,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,510,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,520,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,540,9996,9996,9996,2,0
2005-191903,191903,2005,08,10,2115,03,1050,850,9996,9996,9996,2,0
2005-191905,191905,2005,08,10,2115,05,4701,890,9996,9996,9996,6,0
2005-193401,193401,2005,08,34,2208,01,4711,995,998,9996,9996,6,0
2005-193401,193401,2005,08,34,2208,01,4711,1273,1278,9996,9996,6,0
2005-193402,193402,2005,08,34,2208,02,4711,1182,1191,9996,9996,6,0
2005-193402,193402,2005,08,34,2208,02,4711,1441,1449,9996,9996,6,0
2005-193501,193501,2005,08,25,1115,01,4677,964,987,9996,9996,6,0
2005-193505,193505,2005,08,25,1115,05,4677,830,852,9996,9996,6,0
2005-193506,193506,2005,08,25,1115,06,4677,826,848,9996,9996,6,0
2005-193507,193507,2005,08,25,1115,07,4677,914,937,9996,9996,6,0
2005-193508,193508,2005,08,25,1115,08,4677,1067,1094,9996,9996,6,0
2005-193603,193603,2005,08,25,1106,03,4931,2705,9996,9996,9996,1,0
2005-193604,193604,2005,08,25,1106,04,3551,2574,9996,9996,9996,6,0
2005-193605,193605,2005,08,25,1106,05,4677,876,899,9996,9996,6,0
2005-193606,193606,2005,08,25,1106,06,3531,2138,9996,9996,9996,2,0
2005-193607,193607,2005,08,25,1106,07,4711,1047,1076,9996,9996,6,0
2005-193608,193608,2005,08,25,1106,08,4931,2805,9996,9996,9996,1,0
2005-193609,193609,2005,08,25,1106,09,3551,1728,9996,9996,9996,6,0
2005-193611,193611,2005,08,25,1106,11,3551,1866,9996,9996,9996,6,0
2005-193612,193612,2005,08,25,1106,12,3551,1860,9996,9996,9996,6,0
2005-193613,193613,2005,08,25,1106,13,3551,1985,9996,9996,9996,6,0
2005-193614,193614,2005,08,25,1106,14,4911,2743,9996,9996,9996,1,0
2005-193615,193615,2005,08,25,1106,15,4931,2651,9996,9996,9996,1,0
2005-193616,193616,2005,08,25,1106,16,3551,1929,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4681,686,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4681,838,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4711,881,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4711,898,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4711,930,9996,9996,9996,6,0
2005-194701,194701,2005,08,51,2114,01,4711,942,9996,9996,9996,6,0
2005-194702,194702,2005,08,51,2114,02,1050,724,9996,9996,9996,1,0
2005-194702,194702,2005,08,51,2114,02,4711,1026,9996,9996,9996,6,0
2005-194706,194706,2005,08,51,2114,06,1050,619,9996,9996,9996,2,0
2005-194706,194706,2005,08,51,2114,06,1050,801,9996,9996,9996,2,0
2005-194706,194706,2005,08,51,2114,06,1050,968,9996,9996,9996,2,0
2005-194706,194706,2005,08,51,2114,06,1050,1101,9996,9996,9996,2,0
2005-194706,194706,2005,08,51,2114,06,4720,1145,9996,9996,9996,6,0
2005-194706,194706,2005,08,51,2114,06,4720,1146,9996,9996,9996,6,0
2005-194707,194707,2005,08,51,2114,07,1050,942,9996,9996,9996,1,0
2005-194707,194707,2005,08,51,2114,07,1050,1044,9996,9996,9996,1,0
2005-194707,194707,2005,08,51,2114,07,1050,1133,9996,9996,9996,1,0
2005-194707,194707,2005,08,51,2114,07,4711,676,9996,9996,9996,6,0
2005-194707,194707,2005,08,51,2114,07,4711,677,9996,9996,9996,6,0
2005-194707,194707,2005,08,51,2114,07,4720,1159,9996,9996,9996,6,0
2005-194707,194707,2005,08,51,2114,07,4720,1174,9996,9996,9996,6,0
2005-194802,194802,2005,07,51,1110,02,4711,792,804,9996,9996,6,0
2005-194802,194802,2005,07,51,1110,02,4711,836,9996,9996,9996,6,0
2005-194802,194802,2005,07,51,1110,02,4711,846,9996,9996,9996,6,0
2005-194802,194802,2005,07,51,1110,02,4711,861,9996,9996,9996,6,0
2005-194805,194805,2005,07,51,1110,05,4711,768,9996,9996,9996,6,0
2005-194805,194805,2005,07,51,1110,05,4711,850,9996,9996,9996,6,0
2005-194805,194805,2005,07,51,1110,05,4711,942,9996,9996,9996,6,0
2005-194808,194808,2005,07,51,1110,08,1940,624,9996,9996,9996,6,0
2005-194808,194808,2005,07,51,1110,08,1940,762,9996,9996,9996,6,0
2005-194808,194808,2005,07,51,1110,08,4711,902,9996,9996,9996,6,0
2005-194808,194808,2005,07,51,1110,08,4711,918,9996,9996,9996,6,0
2005-195401,195401,2005,08,34,2102,01,1050,403,9996,9996,9996,2,0
2005-195401,195401,2005,08,34,2102,01,1050,405,9996,9996,9996,2,0
2005-195401,195401,2005,08,34,2102,01,1050,406,9996,9996,9996,2,0
2005-195401,195401,2005,08,34,2102,01,1050,407,9996,9996,9996,2,0
2005-195401,195401,2005,08,34,2102,01,4711,704,755,9996,9996,6,0
2005-195401,195401,2005,08,34,2102,01,4711,706,785,9996,9996,6,0
2005-195401,195401,2005,08,34,2102,01,4711,909,1002,9996,9996,6,0
2005-195402,195402,2005,08,34,2102,02,1050,509,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,609,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,701,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,703,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,706,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,800,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,803,9996,9996,9996,1,0
2005-195402,195402,2005,08,34,2102,02,1050,607,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,609,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,609,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,660,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,700,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,701,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,704,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,1050,708,9996,9996,9996,2,0
2005-195402,195402,2005,08,34,2102,02,4711,901,9996,9996,9996,6,0
2005-196002,196002,2005,08,25,1104,02,1050,891,9996,9996,9996,1,0
2005-196002,196002,2005,08,25,1104,02,1050,876,9996,9996,9996,2,0
2005-196002,196002,2005,08,25,1104,02,4701,897,9996,9996,9996,6,0
2005-196002,196002,2005,08,25,1104,02,4701,923,9996,9996,9996,6,0
2005-196004,196004,2005,08,25,1104,04,1050,758,9996,9996,9996,1,0
2005-196004,196004,2005,08,25,1104,04,1050,747,9996,9996,9996,2,0
2005-196004,196004,2005,08,25,1104,04,4701,894,9996,9996,9996,6,0
2005-196004,196004,2005,08,25,1104,04,4701,909,9996,9996,9996,6,0
2005-196006,196006,2005,08,25,1104,06,1050,776,9996,9996,9996,2,0
2005-196006,196006,2005,08,25,1104,06,1050,837,9996,9996,9996,2,0
2005-196006,196006,2005,08,25,1104,06,4701,934,9996,9996,9996,6,0
2005-196006,196006,2005,08,25,1104,06,4701,988,9996,9996,9996,6,0
2005-196006,196006,2005,08,25,1104,06,4711,992,9996,9996,9996,6,0
2005-196006,196006,2005,08,25,1104,06,4720,1473,9996,9996,9996,6,0
2005-196008,196008,2005,08,25,1104,08,1050,475,9996,9996,9996,2,0
2005-196008,196008,2005,08,25,1104,08,1050,492,9996,9996,9996,2,0
2005-196008,196008,2005,08,25,1104,08,4701,891,9996,9996,9996,6,0
2005-196008,196008,2005,08,25,1104,08,4701,940,9996,9996,9996,6,0
2005-196008,196008,2005,08,25,1104,08,4711,751,9996,9996,9996,6,0
2005-196008,196008,2005,08,25,1104,08,4711,951,9996,9996,9996,6,0
2005-196009,196009,2005,08,25,1104,09,1050,678,9996,9996,9996,2,0
2005-196009,196009,2005,08,25,1104,09,1050,758,9996,9996,9996,2,0
2005-196401,196401,2005,08,36,2103,01,4691,1720,1820,9996,9996,6,2
2005-197706,197706,2005,08,51,1208,06,4711,1016,9996,9996,9996,6,0
2005-197709,197709,2005,08,51,1208,09,4711,723,9996,9996,9996,6,0
2005-197709,197709,2005,08,51,1208,09,4711,965,9996,9996,9996,6,0
2005-197709,197709,2005,08,51,1208,09,4711,1098,9996,9996,9996,6,0
2005-197710,197710,2005,08,51,1208,10,4711,1099,9996,9996,9996,6,0
2005-197710,197710,2005,08,51,1208,10,4711,1111,9996,9996,9996,6,0
2005-197713,197713,2005,08,51,1208,13,4701,937,9996,9996,9996,6,0
2005-198201,198201,2005,08,25,2104,01,4720,1430,9996,9996,9996,6,0
2005-198203,198203,2005,08,25,2104,03,1050,510,9996,9996,9996,2,0
2005-198203,198203,2005,08,25,2104,03,4701,968,9996,9996,9996,6,0
2005-198203,198203,2005,08,25,2104,03,4701,974,9996,9996,9996,6,0
2005-198203,198203,2005,08,25,2104,03,4720,1343,9996,9996,9996,6,0
2005-198204,198204,2005,08,25,2104,04,4701,896,9996,9996,9996,6,0
2005-198204,198204,2005,08,25,2104,04,4701,901,9996,9996,9996,6,0
2005-198205,198205,2005,08,25,2104,05,1050,874,9996,9996,9996,1,0
2005-198205,198205,2005,08,25,2104,05,1050,526,9996,9996,9996,2,0
2005-198205,198205,2005,08,25,2104,05,1050,615,9996,9996,9996,2,0
2005-198205,198205,2005,08,25,2104,05,1050,658,9996,9996,9996,2,0
2005-198205,198205,2005,08,25,2104,05,1050,890,9996,9996,9996,2,0
2005-198205,198205,2005,08,25,2104,05,4701,842,9996,9996,9996,6,0
2005-198206,198206,2005,08,25,2104,06,1050,802,9996,9996,9996,1,0
2005-198206,198206,2005,08,25,2104,06,1050,813,9996,9996,9996,1,0
2005-198206,198206,2005,08,25,2104,06,1050,832,9996,9996,9996,1,0
2005-198206,198206,2005,08,25,2104,06,1050,695,9996,9996,9996,2,0
2005-198206,198206,2005,08,25,2104,06,4701,891,9996,9996,9996,6,0
2005-198206,198206,2005,08,25,2104,06,4701,905,9996,9996,9996,6,0
2005-198206,198206,2005,08,25,2104,06,4701,939,9996,9996,9996,6,0
2005-198207,198207,2005,08,25,2104,07,1050,698,9996,9996,9996,1,0
2005-198207,198207,2005,08,25,2104,07,1050,488,9996,9996,9996,2,0
2005-198207,198207,2005,08,25,2104,07,1050,638,9996,9996,9996,2,0
2005-198207,198207,2005,08,25,2104,07,4701,858,9996,9996,9996,6,0
2005-198207,198207,2005,08,25,2104,07,4701,884,9996,9996,9996,6,0
2005-198207,198207,2005,08,25,2104,07,4701,908,9996,9996,9996,6,0
2005-198207,198207,2005,08,25,2104,07,4711,834,9996,9996,9996,6,0
2005-198207,198207,2005,08,25,2104,07,4711,983,9996,9996,9996,6,0
2005-198208,198208,2005,08,25,2104,08,1050,812,9996,9996,9996,1,0
2005-198208,198208,2005,08,25,2104,08,1050,884,9996,9996,9996,1,0
2005-198208,198208,2005,08,25,2104,08,1050,709,9996,9996,9996,2,0
2005-198208,198208,2005,08,25,2104,08,1050,806,9996,9996,9996,2,0
2005-198208,198208,2005,08,25,2104,08,4701,875,9996,9996,9996,6,0
2005-198208,198208,2005,08,25,2104,08,4701,894,9996,9996,9996,6,0
2005-198209,198209,2005,08,25,2104,09,4701,875,9996,9996,9996,6,0
2005-198209,198209,2005,08,25,2104,09,4701,891,9996,9996,9996,6,0
2005-198209,198209,2005,08,25,2104,09,4701,917,9996,9996,9996,6,0
2005-198209,198209,2005,08,25,2104,09,4701,1072,9996,9996,9996,6,0
2005-198210,198210,2005,08,25,2104,10,4701,855,9996,9996,9996,6,0
2005-198210,198210,2005,08,25,2104,10,4701,904,9996,9996,9996,6,0
2005-198210,198210,2005,08,25,2104,10,4701,924,9996,9996,9996,6,0
2005-198210,198210,2005,08,25,2104,10,4711,938,9996,9996,9996,6,0
2005-198212,198212,2005,08,25,2104,12,1050,648,9996,9996,9996,2,0
2005-198212,198212,2005,08,25,2104,12,4701,877,9996,9996,9996,6,0
2005-198212,198212,2005,08,25,2104,12,4701,881,9996,9996,9996,6,0
2005-198212,198212,2005,08,25,2104,12,4701,942,9996,9996,9996,6,0
2005-198212,198212,2005,08,25,2104,12,4711,972,9996,9996,9996,6,0
2005-198214,198214,2005,08,25,2104,14,1050,656,9996,9996,9996,1,0
2005-198214,198214,2005,08,25,2104,14,1050,709,9996,9996,9996,1,0
2005-198214,198214,2005,08,25,2104,14,1050,561,9996,9996,9996,2,0
2005-198214,198214,2005,08,25,2104,14,4701,900,9996,9996,9996,6,0
2005-198214,198214,2005,08,25,2104,14,4711,1012,9996,9996,9996,6,0
2005-199301,199301,2005,08,25,1203,01,3531,1729,9996,9996,9996,2,0
2005-199302,199302,2005,08,25,1203,02,4931,2833,9996,9996,9996,1,0
2005-199604,199604,2005,09,51,2219,04,4711,900,910,9996,9996,6,0
2005-200003,200003,2005,09,36,1105,03,4701,818,9996,9996,9996,6,0
2005-200501,200501,2005,09,34,1220,01,4711,1114,9996,9996,9996,6,0
2005-200602,200602,2005,09,36,1207,02,1050,685,9996,9996,9996,1,0
2005-200602,200602,2005,09,36,1207,02,4701,931,9996,9996,9996,6,0
2005-201002,201002,2005,09,34,1202,02,4711,1307,9996,9996,9996,6,0
2005-201005,201005,2005,09,34,1202,05,330,603,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,1050,490,9996,9996,9996,2,0
2005-201204,201204,2005,09,24,1201,04,4711,990,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,4711,1000,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,4711,1010,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,4711,1010,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,4711,1010,9996,9996,9996,6,0
2005-201204,201204,2005,09,24,1201,04,4711,1010,9996,9996,9996,6,0
2005-201205,201205,2005,09,24,1201,05,4711,720,9996,9996,9996,6,0
2005-201205,201205,2005,09,24,1201,05,4711,1010,9996,9996,9996,6,0
2005-201206,201206,2005,09,24,1201,06,1050,500,9996,9996,9996,2,0
2005-201206,201206,2005,09,24,1201,06,1050,510,9996,9996,9996,2,0
2005-201206,201206,2005,09,24,1201,06,1050,510,9996,9996,9996,2,0
2005-201206,201206,2005,09,24,1201,06,4677,1000,1015,9996,9996,6,0
2005-201206,201206,2005,09,24,1201,06,4711,950,9996,9996,9996,6,0
2005-201206,201206,2005,09,24,1201,06,4711,950,9996,9996,9996,6,0
2005-201206,201206,2005,09,24,1201,06,4711,960,9996,9996,9996,6,0
2005-201207,201207,2005,09,24,1201,07,4711,860,9996,9996,9996,6,0
2005-201207,201207,2005,09,24,1201,07,4711,860,9996,9996,9996,6,0
2005-201212,201212,2005,09,24,1201,12,4711,700,9996,9996,9996,6,0
2005-201212,201212,2005,09,24,1201,12,4711,800,9996,9996,9996,6,0
2005-201212,201212,2005,09,24,1201,12,4711,850,9996,9996,9996,6,0
2005-201212,201212,2005,09,24,1201,12,4711,1000,9996,9996,9996,6,0
2005-201214,201214,2005,09,24,1201,14,4701,680,9996,9996,9996,6,0
2005-201214,201214,2005,09,24,1201,14,4711,1000,9996,9996,9996,6,0
2005-201214,201214,2005,09,24,1201,14,4711,1005,9996,9996,9996,6,0
2005-201214,201214,2005,09,24,1201,14,4711,1005,9996,9996,9996,6,0
2005-201402,201402,2005,09,51,2124,02,4711,930,9996,9996,9996,6,0
2005-201501,201501,2005,09,25,1212,01,4711,785,9996,9996,9996,6,0
2005-201507,201507,2005,09,25,1212,07,4677,823,841,9996,9996,6,0
2005-201602,201602,2005,09,51,1114,02,1050,564,9996,9996,9996,2,0
2005-201602,201602,2005,09,51,1114,02,1050,614,9996,9996,9996,2,0
2005-201602,201602,2005,09,51,1114,02,4681,597,9996,9996,9996,6,0
2005-201602,201602,2005,09,51,1114,02,4681,637,9996,9996,9996,6,0
2005-201602,201602,2005,09,51,1114,02,4681,665,9996,9996,9996,6,0
2005-201602,201602,2005,09,51,1114,02,4711,1042,9996,9996,9996,6,0
2005-201703,201703,2005,09,51,1118,03,1050,449,9996,9996,9996,1,0
2005-201703,201703,2005,09,51,1118,03,1050,484,9996,9996,9996,1,0
2005-201703,201703,2005,09,51,1118,03,1050,591,9996,9996,9996,1,0
2005-201703,201703,2005,09,51,1118,03,1050,693,9996,9996,9996,1,0
2005-201703,201703,2005,09,51,1118,03,4711,671,9996,9996,9996,6,0
2005-201704,201704,2005,09,51,1118,04,4711,1002,9996,9996,9996,6,0
2005-201705,201705,2005,09,51,1118,05,1050,609,9996,9996,9996,1,0
2005-201705,201705,2005,09,51,1118,05,1050,478,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,495,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,523,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,555,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,592,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,608,9996,9996,9996,2,0
2005-201705,201705,2005,09,51,1118,05,1050,622,9996,9996,9996,2,0
2005-202101,202101,2005,09,34,2104,01,1050,840,9996,9996,9996,1,0
2005-202101,202101,2005,09,34,2104,01,1050,941,9996,9996,9996,1,0
2005-202101,202101,2005,09,34,2104,01,4711,1213,9996,9996,9996,6,0
2005-202101,202101,2005,09,34,2104,01,4711,1407,9996,9996,9996,6,0
2005-202101,202101,2005,09,34,2104,01,4720,1203,9996,9996,9996,6,0
2005-202102,202102,2005,09,34,2104,02,4711,1040,1052,9996,9996,6,0
2005-202102,202102,2005,09,34,2104,02,4711,1320,1333,9996,9996,6,0
2005-202301,202301,2005,09,25,2218,01,4677,815,820,9996,9996,6,0
2005-202302,202302,2005,09,25,2218,02,4677,842,850,9996,9996,6,0
2005-202908,202908,2005,09,25,2213,08,4677,752,849,9996,9996,6,0
2005-202908,202908,2005,09,25,2213,08,4677,788,789,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,722,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,786,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,972,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,981,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,1012,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,1050,9996,9996,9996,6,0
2005-203301,203301,2005,08,51,2120,01,4711,1261,9996,9996,9996,6,0
2005-203303,203303,2005,08,51,2120,03,4711,964,9996,9996,9996,6,0
2005-203303,203303,2005,08,51,2120,03,4711,1087,9996,9996,9996,6,0
2005-203307,203307,2005,08,51,2120,07,4720,1122,9996,9996,9996,6,0
2005-203307,203307,2005,08,51,2120,07,4720,1160,9996,9996,9996,6,0
2005-203307,203307,2005,08,51,2120,07,4720,1171,9996,9996,9996,6,0
2005-203307,203307,2005,08,51,2120,07,4720,1180,9996,9996,9996,6,0
2005-203307,203307,2005,08,51,2120,07,4720,1181,9996,9996,9996,6,0
2005-203703,203703,2005,09,36,1106,03,330,525,9996,9996,9996,6,0
2005-204307,204307,2005,09,24,1105,07,1050,490,9996,9996,9996,2,0
2005-204307,204307,2005,09,24,1105,07,1050,510,9996,9996,9996,2,0
2005-204307,204307,2005,09,24,1105,07,1050,510,9996,9996,9996,2,0
2005-204307,204307,2005,09,24,1105,07,4677,870,9996,9996,9996,6,0
2005-204307,204307,2005,09,24,1105,07,4677,875,9996,9996,9996,6,0
2005-204308,204308,2005,09,24,1105,08,1050,510,9996,9996,9996,1,0
2005-204308,204308,2005,09,24,1105,08,1050,490,9996,9996,9996,2,0
2005-204308,204308,2005,09,24,1105,08,4711,740,9996,9996,9996,6,0
2005-204308,204308,2005,09,24,1105,08,4711,950,9996,9996,9996,6,0
2005-204309,204309,2005,09,24,1105,09,4711,820,9996,9996,9996,6,0
2005-204309,204309,2005,09,24,1105,09,4711,980,9996,9996,9996,6,0
2005-204309,204309,2005,09,24,1105,09,4711,1010,9996,9996,9996,6,0
2005-204310,204310,2005,09,24,1105,10,1050,480,9996,9996,9996,2,0
2005-204310,204310,2005,09,24,1105,10,4711,890,9996,9996,9996,6,0
2005-204311,204311,2005,09,24,1105,11,1050,610,9996,9996,9996,2,0
2005-204311,204311,2005,09,24,1105,11,4711,970,9996,9996,9996,6,0
2005-204311,204311,2005,09,24,1105,11,4711,1020,9996,9996,9996,6,0
2005-204312,204312,2005,09,24,1105,12,4711,800,9996,9996,9996,6,0
2005-204312,204312,2005,09,24,1105,12,4711,950,9996,9996,9996,6,0
2005-204803,204803,2005,09,36,1103,03,1050,602,9996,9996,9996,1,0
2005-204803,204803,2005,09,36,1103,03,1050,584,9996,9996,9996,8,0
2005-204804,204804,2005,09,36,1103,04,1050,493,9996,9996,9996,8,0
2005-204804,204804,2005,09,36,1103,04,1050,502,9996,9996,9996,8,0
2005-204804,204804,2005,09,36,1103,04,1050,511,9996,9996,9996,8,0
2005-204903,204903,2005,09,34,2103,03,1050,503,9996,9996,9996,1,0
2005-204903,204903,2005,09,34,2103,03,1050,507,9996,9996,9996,1,0
2005-204903,204903,2005,09,34,2103,03,1050,604,9996,9996,9996,1,0
2005-204903,204903,2005,09,34,2103,03,1050,503,9996,9996,9996,2,0
2005-204903,204903,2005,09,34,2103,03,1050,508,9996,9996,9996,2,0
2005-204903,204903,2005,09,34,2103,03,4720,1255,9996,9996,9996,6,0
2005-204904,204904,2005,09,34,2103,04,1050,505,9996,9996,9996,2,0
2005-204904,204904,2005,09,34,2103,04,1050,801,9996,9996,9996,2,0
2005-204904,204904,2005,09,34,2103,04,1050,1007,9996,9996,9996,2,0
2005-204905,204905,2005,09,34,2103,05,1050,1250,9996,9996,9996,2,0
2005-204905,204905,2005,09,34,2103,05,1050,1502,9996,9996,9996,2,0
2005-204905,204905,2005,09,34,2103,05,4711,1009,9996,9996,9996,6,0
2005-205303,205303,2005,09,25,1102,03,4677,842,863,9996,9996,6,0
2005-205305,205305,2005,09,25,1102,05,4677,816,840,9996,9996,6,0
2005-205305,205305,2005,09,25,1102,05,4677,853,874,9996,9996,6,0
2005-205306,205306,2005,09,25,1102,06,4677,972,997,9996,9996,6,0
2005-205306,205306,2005,09,25,1102,06,4677,978,1003,9996,9996,6,0
2005-205502,205502,2005,09,34,1213,02,4711,701,9996,9996,9996,6,0
2005-205502,205502,2005,09,34,1213,02,4711,1041,9996,9996,9996,6,0
2005-205502,205502,2005,09,34,1213,02,4711,1121,9996,9996,9996,6,0
2005-205601,205601,2005,09,44,2206,01,3551,1568,9996,9996,9996,6,0
2005-206002,206002,2005,09,24,2106,02,4711,1003,9996,9996,9996,6,0
2005-206002,206002,2005,09,24,2106,02,4711,1005,9996,9996,9996,6,0
2005-206002,206002,2005,09,24,2106,02,4711,1005,9996,9996,9996,6,0
2005-206401,206401,2005,09,25,1204,01,4677,820,826,9996,9996,6,0
2005-206701,206701,2005,09,25,2203,01,4677,795,807,9996,9996,6,0
2005-206704,206704,2005,09,25,2203,04,4677,826,842,9996,9996,6,0
2005-206706,206706,2005,09,25,2203,06,4677,810,831,9996,9996,6,0
2005-206708,206708,2005,09,25,2203,08,4677,840,861,9996,9996,6,0
2005-207004,207004,2005,09,34,2207,04,4701,903,9996,9996,9996,6,0
2005-207101,207101,2005,09,10,2107,01,1050,510,9996,9996,9996,1,0
2005-207101,207101,2005,09,10,2107,01,1050,420,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,430,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,440,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,440,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,440,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,460,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,1050,480,9996,9996,9996,2,0
2005-207101,207101,2005,09,10,2107,01,4711,810,9996,9996,9996,6,0
2005-207101,207101,2005,09,10,2107,01,4711,820,9996,9996,9996,6,0
2005-207301,207301,2005,09,51,1209,01,4681,641,9996,9996,9996,6,0
2005-207301,207301,2005,09,51,1209,01,4681,664,9996,9996,9996,6,0
2005-207301,207301,2005,09,51,1209,01,4711,1003,1033,9996,9996,6,0
