id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2006-013902,013902,2006,06,10,1202,02,1050,96,1,1,0,0,0,9996
2006-013903,013903,2006,06,10,1202,03,230,96,8,8,0,0,0,9996
2006-013903,013903,2006,06,10,1202,03,1050,96,1,1,0,0,0,9996
2006-013903,013903,2006,06,10,1202,03,3551,96,0,0,2,0,0,9996
2006-013904,013904,2006,06,10,1202,04,230,96,1,0,0,0,0,9996
2006-014001,014001,2006,06,36,2104,01,4180,96,0,0,13,0,0,9996
2006-014101,014101,2006,06,24,2102,01,4711,96,9,0,6,0,0,9996
2006-014101,014101,2006,06,24,2102,01,1050,96,1,0,0,0,0,9996
2006-014101,014101,2006,06,24,2102,01,4661,96,0,0,1,0,0,9996
2006-014102,014102,2006,06,24,2102,02,4711,96,3,3,0,0,0,9996
2006-014102,014102,2006,06,24,2102,02,4701,96,2,2,0,0,0,9996
2006-014102,014102,2006,06,24,2102,02,2171,96,0,0,1,0,0,9996
2006-014102,014102,2006,06,24,2102,02,2161,96,0,0,2,0,0,9996
2006-014103,014103,2006,06,24,2102,03,4711,96,12,0,6,0,0,9996
2006-014103,014103,2006,06,24,2102,03,4661,96,3,0,0,0,0,9996
2006-014104,014104,2006,06,24,2102,04,4711,96,14,0,0,0,0,9996
2006-014104,014104,2006,06,24,2102,04,2171,96,0,0,1,0,0,9996
2006-014105,014105,2006,06,24,2102,05,4711,96,8,0,1,0,0,9996
2006-014105,014105,2006,06,24,2102,05,1050,96,0,0,3,0,0,9996
2006-014106,014106,2006,06,24,2102,06,4711,96,11,11,4,0,0,9996
2006-014106,014106,2006,06,24,2102,06,4661,96,2,2,0,0,0,9996
2006-014107,014107,2006,06,24,2102,07,4711,96,23,23,12,0,0,9996
2006-014107,014107,2006,06,24,2102,07,4661,96,1,1,0,0,0,9996
2006-014107,014107,2006,06,24,2102,07,1050,96,1,1,0,0,0,9996
2006-014108,014108,2006,06,24,2102,08,4711,96,7,0,2,0,0,9996
2006-014108,014108,2006,06,24,2102,08,1050,96,1,0,0,0,0,9996
2006-014108,014108,2006,06,24,2102,08,2171,96,0,0,1,0,0,9996
2006-014201,014201,2006,06,51,2120,01,3591,SHARK UNKNOWN,0,0,2,0,0,9996
2006-014202,014202,2006,06,51,2120,02,4950,96,0,0,1,0,0,9996
2006-014202,014202,2006,06,51,2120,02,3591,SHARK UNKNOWN,0,0,1,0,0,9996
2006-014203,014203,2006,06,51,2120,03,4841,96,0,0,2,0,0,9996
2006-014501,014501,2006,06,24,1106,01,230,96,7,7,0,0,0,9996
2006-014501,014501,2006,06,24,1106,01,3551,96,1,1,2,0,0,9996
2006-014501,014501,2006,06,24,1106,01,1940,96,1,1,0,0,0,9996
2006-014501,014501,2006,06,24,1106,01,4673,96,0,0,4,0,0,9996
2006-014701,014701,2006,06,51,1107,01,4711,96,12,5,0,0,0,9996
2006-014702,014702,2006,06,51,1107,02,4711,96,18,18,1,0,0,9996
2006-014702,014702,2006,06,51,1107,02,1050,96,1,1,0,0,0,9996
2006-014703,014703,2006,06,51,1107,03,4677,96,0,0,3,0,0,9996
2006-014704,014704,2006,06,51,1107,04,4711,96,4,4,2,0,0,9996
2006-014704,014704,2006,06,51,1107,04,1050,96,3,3,2,0,0,9996
2006-014705,014705,2006,06,51,1107,05,4711,96,1,1,9,0,0,9996
2006-014706,014706,2006,06,51,1107,06,4711,96,8,0,5,0,0,9996
2006-014706,014706,2006,06,51,1107,06,1050,96,4,0,0,0,0,9996
2006-014707,014707,2006,06,51,1107,07,1940,96,1,1,0,0,0,9996
2006-014707,014707,2006,06,51,1107,07,4677,96,0,0,2,0,0,9996
2006-014708,014708,2006,06,51,1107,08,4821,96,0,0,3,0,0,9996
2006-014801,014801,2006,06,36,2121,01,230,96,6,3,0,0,0,9996
2006-014801,014801,2006,06,36,2121,01,3551,96,1,1,0,0,0,9996
2006-014802,014802,2006,06,36,2121,02,4931,96,1,1,1,0,0,9996
2006-014803,014803,2006,06,36,2121,03,4931,96,1,1,2,0,0,9996
2006-014804,014804,2006,06,36,2121,04,4931,96,1,1,1,0,0,9996
2006-014805,014805,2006,06,36,2121,05,3551,96,1,1,0,0,0,9996
2006-014806,014806,2006,06,36,2121,06,4931,96,1,1,4,0,0,9996
2006-014807,014807,2006,06,36,2121,07,4931,96,1,1,5,0,0,9996
2006-014808,014808,2006,06,36,2121,08,4931,96,1,1,0,0,0,9996
2006-014809,014809,2006,06,36,2121,09,4931,96,0,0,3,0,0,9996
2006-014810,014810,2006,06,36,2121,10,4931,96,0,0,1,0,0,9996
2006-014811,014811,2006,06,36,2121,11,230,96,6,6,0,2,0,9996
2006-014811,014811,2006,06,36,2121,11,4931,96,0,0,4,0,0,9996
2006-014812,014812,2006,06,36,2121,12,4931,96,0,0,2,0,0,9996
2006-014812,014812,2006,06,36,2121,12,230,96,0,0,4,6,0,9996
2006-014813,014813,2006,06,36,2121,13,230,96,2,0,0,0,0,9996
2006-014813,014813,2006,06,36,2121,13,4931,96,0,0,1,0,0,9996
2006-014814,014814,2006,06,36,2121,14,230,96,7,0,0,0,0,9996
2006-014814,014814,2006,06,36,2121,14,4931,96,0,0,2,0,0,9996
2006-014815,014815,2006,06,36,2121,15,230,96,6,0,0,0,0,9996
2006-014815,014815,2006,06,36,2121,15,4931,96,0,0,2,0,0,9996
2006-014816,014816,2006,06,36,2121,16,4931,96,0,0,2,0,0,9996
2006-014816,014816,2006,06,36,2121,16,230,96,0,0,4,5,0,9996
2006-014817,014817,2006,06,36,2121,17,230,96,6,2,0,0,0,9996
2006-014817,014817,2006,06,36,2121,17,4931,96,0,0,3,0,0,9996
2006-014819,014819,2006,06,36,2121,19,3551,96,1,1,0,0,0,9996
2006-014820,014820,2006,06,36,2121,20,4931,96,0,0,3,0,0,9996
2006-014821,014821,2006,06,36,2121,21,4931,96,0,0,1,0,0,9996
2006-014822,014822,2006,06,36,2121,22,4931,96,0,0,1,0,0,9996
2006-014823,014823,2006,06,36,2121,23,4931,96,0,0,1,0,0,9996
2006-014825,014825,2006,06,36,2121,25,4931,96,1,0,7,0,0,9996
2006-014828,014828,2006,06,36,2121,28,4931,96,1,1,3,0,0,9996
2006-014829,014829,2006,06,36,2121,29,4931,96,0,0,2,0,0,9996
2006-014829,014829,2006,06,36,2121,29,3521,96,0,0,5,0,0,9996
2006-014830,014830,2006,06,36,2121,30,230,96,2,0,4,0,0,9996
2006-014830,014830,2006,06,36,2121,30,4931,96,0,0,1,0,0,9996
2006-014830,014830,2006,06,36,2121,30,3521,96,0,0,1,0,0,9996
2006-014831,014831,2006,06,36,2121,31,230,96,3,0,0,0,0,9996
2006-014831,014831,2006,06,36,2121,31,4931,96,0,0,4,0,0,9996
2006-014833,014833,2006,06,36,2121,33,230,96,1,0,0,0,0,9996
2006-014833,014833,2006,06,36,2121,33,4931,96,0,0,8,0,0,9996
2006-014834,014834,2006,06,36,2121,34,230,96,6,0,0,0,0,9996
2006-014834,014834,2006,06,36,2121,34,4931,96,0,0,2,0,0,9996
2006-014835,014835,2006,06,36,2121,35,230,96,15,0,0,0,0,9996
2006-014835,014835,2006,06,36,2121,35,4931,96,0,0,4,0,0,9996
2006-014836,014836,2006,06,36,2121,36,4931,96,0,0,5,0,0,9996
2006-014837,014837,2006,06,36,2121,37,230,96,6,0,0,0,0,9996
2006-014837,014837,2006,06,36,2121,37,4931,96,1,0,0,0,0,9996
2006-014838,014838,2006,06,36,2121,38,230,96,3,3,0,0,0,9996
2006-014838,014838,2006,06,36,2121,38,4931,96,0,0,1,0,0,9996
2006-014840,014840,2006,06,36,2121,40,3551,96,1,1,0,0,0,9996
2006-014840,014840,2006,06,36,2121,40,4931,96,0,0,2,0,0,9996
2006-014841,014841,2006,06,36,2121,41,4931,96,0,0,3,0,0,9996
2006-014843,014843,2006,06,36,2121,43,230,96,12,12,0,0,0,9996
2006-014843,014843,2006,06,36,2121,43,4931,96,0,0,1,0,0,9996
2006-014843,014843,2006,06,36,2121,43,3521,96,0,0,5,1,0,9996
2006-014844,014844,2006,06,36,2121,44,230,96,6,0,0,0,0,9996
2006-014844,014844,2006,06,36,2121,44,4931,96,0,0,7,0,0,9996
2006-014901,014901,2006,06,34,2108,01,4711,96,17,0,0,0,0,9996
2006-014901,014901,2006,06,34,2108,01,4661,96,1,0,0,0,0,9996
2006-014902,014902,2006,06,34,2108,02,3551,96,1,0,2,0,0,9996
2006-015001,015001,2006,06,10,2208,01,230,96,0,0,2,0,0,9996
2006-015201,015201,2006,06,34,1113,01,230,96,6,0,0,0,0,9996
2006-015201,015201,2006,06,34,1113,01,3551,96,1,1,0,0,0,9996
2006-015202,015202,2006,06,34,1113,02,3531,96,1,1,0,0,0,9996
2006-015301,015301,2006,06,34,2104,01,3531,96,1,0,0,0,0,9996
2006-015301,015301,2006,06,34,2104,01,3591,BROWN SHARK,0,0,1,0,0,9996
2006-015302,015302,2006,06,34,2104,02,230,96,11,11,0,0,0,9996
2006-015401,015401,2006,06,51,1116,01,4678,96,1,1,6,0,0,9996
2006-015402,015402,2006,06,51,1116,02,1050,96,1,1,0,0,0,9996
2006-015403,015403,2006,06,51,1116,03,1050,96,1,1,0,0,0,9996
2006-015501,015501,2006,06,36,1103,01,4931,96,1,1,2,0,0,9996
2006-015504,015504,2006,06,36,1103,04,230,96,12,0,0,0,0,9996
2006-015504,015504,2006,06,36,1103,04,4931,96,1,1,0,0,0,9996
2006-015505,015505,2006,06,36,1103,05,4931,96,1,1,0,0,0,9996
2006-015506,015506,2006,06,36,1103,06,4931,96,1,1,5,0,0,9996
2006-015507,015507,2006,06,36,1103,07,230,96,4,0,0,0,0,9996
2006-015510,015510,2006,06,36,1103,10,230,96,10,0,0,0,0,9996
2006-015510,015510,2006,06,36,1103,10,4931,96,0,0,3,0,0,9996
2006-015510,015510,2006,06,36,1103,10,4811,PORBEAGLE,0,0,1,0,0,9996
2006-015511,015511,2006,06,36,1103,11,4931,96,1,1,3,0,0,9996
2006-015512,015512,2006,06,36,1103,12,4931,96,1,1,0,0,0,9996
2006-015513,015513,2006,06,36,1103,13,4931,96,0,0,1,0,0,9996
2006-015518,015518,2006,06,36,1103,18,4931,96,0,0,4,0,0,9996
2006-015519,015519,2006,06,36,1103,19,4931,96,0,0,3,0,0,9996
2006-015521,015521,2006,06,36,1103,21,4931,96,0,0,3,0,0,9996
2006-015522,015522,2006,06,36,1103,22,4841,96,0,0,3,0,0,9996
2006-015523,015523,2006,06,36,1103,23,4931,96,0,0,1,0,0,9996
2006-015524,015524,2006,06,36,1103,24,4931,96,0,0,1,0,0,9996
2006-015525,015525,2006,06,36,1103,25,4931,96,0,0,5,0,0,9996
2006-015526,015526,2006,06,36,1103,26,4931,96,0,0,5,0,0,9996
2006-015528,015528,2006,06,36,1103,28,4931,96,0,0,1,0,0,9996
2006-015528,015528,2006,06,36,1103,28,230,96,0,0,1,0,0,9996
2006-015529,015529,2006,06,36,1103,29,4931,96,0,0,15,0,0,9996
2006-015530,015530,2006,06,36,1103,30,3531,96,1,1,0,0,0,9996
2006-015531,015531,2006,06,36,1103,31,3531,96,0,0,1,0,0,9996
2006-015531,015531,2006,06,36,1103,31,230,96,0,0,0,2,0,9996
2006-015532,015532,2006,06,36,1103,32,4931,96,0,0,1,0,0,9996
2006-015534,015534,2006,06,36,1103,34,4931,96,0,0,2,0,0,9996
2006-015535,015535,2006,06,36,1103,35,4931,96,0,0,1,0,0,9996
2006-015536,015536,2006,06,36,1103,36,4931,96,0,0,1,0,0,9996
2006-015538,015538,2006,06,36,1103,38,4931,96,0,0,2,0,0,9996
2006-015539,015539,2006,06,36,1103,39,4931,96,0,0,3,0,0,9996
2006-015542,015542,2006,06,36,1103,42,4931,96,0,0,1,0,0,9996
2006-015542,015542,2006,06,36,1103,42,230,96,0,0,6,0,0,9996
2006-015544,015544,2006,06,36,1103,44,4931,96,0,0,2,0,0,9996
2006-015545,015545,2006,06,36,1103,45,230,96,2,0,0,0,0,9996
2006-015545,015545,2006,06,36,1103,45,4931,96,0,0,2,0,0,9996
2006-015546,015546,2006,06,36,1103,46,3531,96,1,1,0,0,0,9996
2006-015547,015547,2006,06,36,1103,47,3531,96,1,1,0,0,0,9996
2006-015548,015548,2006,06,36,1103,48,4931,96,0,0,2,0,0,9996
2006-015548,015548,2006,06,36,1103,48,230,96,0,0,2,0,0,9996
2006-015549,015549,2006,06,36,1103,49,230,96,0,0,4,0,0,9996
2006-015550,015550,2006,06,36,1103,50,4931,96,0,0,22,0,0,9996
2006-015551,015551,2006,06,36,1103,51,4931,96,0,0,2,0,0,9996
2006-015551,015551,2006,06,36,1103,51,3521,96,0,0,99,0,0,9996
2006-015552,015552,2006,06,36,1103,52,4931,96,0,0,8,0,0,9996
2006-015552,015552,2006,06,36,1103,52,230,96,0,0,5,0,0,9996
2006-015553,015553,2006,06,36,1103,53,4931,96,0,0,2,0,0,9996
2006-015554,015554,2006,06,36,1103,54,4931,96,0,0,2,0,0,9996
2006-015555,015555,2006,06,36,1103,55,4931,96,0,0,1,0,0,9996
2006-015556,015556,2006,06,36,1103,56,4931,96,0,0,1,0,0,9996
2006-015557,015557,2006,06,36,1103,57,230,96,3,0,0,0,0,9996
2006-015557,015557,2006,06,36,1103,57,4931,96,1,1,0,0,0,9996
2006-015558,015558,2006,06,36,1103,58,4931,96,1,1,0,0,0,9996
2006-015558,015558,2006,06,36,1103,58,230,96,1,0,0,0,0,9996
2006-015559,015559,2006,06,36,1103,59,3551,96,1,1,0,0,0,9996
2006-015560,015560,2006,06,36,1103,60,4931,96,1,1,1,0,0,9996
2006-015561,015561,2006,06,36,1103,61,4931,96,1,1,0,0,0,9996
2006-015562,015562,2006,06,36,1103,62,3551,96,1,1,0,0,0,9996
2006-015563,015563,2006,06,36,1103,63,230,96,4,0,0,0,0,9996
2006-015563,015563,2006,06,36,1103,63,4931,96,0,0,4,0,0,9996
2006-015564,015564,2006,06,36,1103,64,230,96,1,0,0,0,0,9996
2006-015564,015564,2006,06,36,1103,64,4931,96,0,0,2,0,0,9996
2006-015565,015565,2006,06,36,1103,65,3521,96,3,0,0,0,0,9996
2006-015565,015565,2006,06,36,1103,65,4931,96,0,0,4,0,0,9996
2006-015566,015566,2006,06,36,1103,66,230,96,5,0,0,0,0,9996
2006-015566,015566,2006,06,36,1103,66,4931,96,0,0,3,0,0,9996
2006-015567,015567,2006,06,36,1103,67,4931,96,0,0,2,0,0,9996
2006-015567,015567,2006,06,36,1103,67,230,96,0,0,1,0,0,9996
2006-015568,015568,2006,06,36,1103,68,4931,96,0,0,1,0,0,9996
2006-015702,015702,2006,06,36,2105,02,4931,96,1,0,6,0,0,9996
2006-015703,015703,2006,06,36,2105,03,4931,96,0,0,5,0,0,9996
2006-015704,015704,2006,06,36,2105,04,230,96,1,0,0,0,0,9996
2006-015706,015706,2006,06,36,2105,06,4931,96,0,0,4,0,0,9996
2006-015707,015707,2006,06,36,2105,07,4931,96,1,0,3,0,0,9996
2006-015708,015708,2006,06,36,2105,08,4931,96,0,0,3,0,0,9996
2006-015709,015709,2006,06,36,2105,09,4931,96,0,0,6,0,0,9996
2006-015710,015710,2006,06,36,2105,10,4931,96,0,0,2,0,0,9996
2006-015711,015711,2006,06,36,2105,11,4931,96,0,0,4,0,0,9996
2006-015712,015712,2006,06,36,2105,12,4931,96,0,0,12,0,0,9996
2006-015714,015714,2006,06,36,2105,14,4931,96,0,0,3,0,0,9996
2006-015715,015715,2006,06,36,2105,15,4931,96,0,0,3,0,0,9996
2006-015716,015716,2006,06,36,2105,16,230,96,3,0,0,0,0,9996
2006-015716,015716,2006,06,36,2105,16,4931,96,0,0,2,0,0,9996
2006-015717,015717,2006,06,36,2105,17,4931,96,0,0,2,0,0,9996
2006-015718,015718,2006,06,36,2105,18,4931,96,1,0,8,0,0,9996
2006-016001,016001,2006,06,51,1117,01,4821,96,0,0,1,0,0,9996
2006-016101,016101,2006,06,51,2123,01,4821,96,0,0,1,0,0,9996
2006-016102,016102,2006,06,51,2123,02,4821,96,0,0,1,0,0,9996
2006-016103,016103,2006,06,51,2123,03,4821,96,0,0,6,0,0,9996
2006-016104,016104,2006,06,51,2123,04,3591,UNKNOW SHARK,0,0,1,0,0,9996
2006-016201,016201,2006,06,10,1206,01,4711,96,2,0,0,0,0,9996
2006-016201,016201,2006,06,10,1206,01,1050,96,1,0,0,0,0,9996
2006-016202,016202,2006,06,10,1206,02,230,96,5,5,12,0,0,9996
2006-016203,016203,2006,06,10,1206,03,3531,96,0,0,1,0,0,9996
2006-016205,016205,2006,06,10,1206,05,1050,96,1,0,0,0,0,9996
2006-016205,016205,2006,06,10,1206,05,4661,96,0,0,1,0,0,9996
2006-016501,016501,2006,06,24,1104,01,1050,96,3,0,0,0,0,9996
2006-016501,016501,2006,06,24,1104,01,230,96,3,0,0,0,0,9996
2006-016501,016501,2006,06,24,1104,01,3551,96,0,0,1,0,0,9996
2006-016502,016502,2006,06,24,1104,02,4711,96,3,0,1,0,0,9996
2006-016502,016502,2006,06,24,1104,02,1050,96,1,0,0,0,0,9996
2006-016503,016503,2006,06,24,1104,03,4711,96,16,0,1,0,0,9996
2006-016503,016503,2006,06,24,1104,03,1050,96,1,0,0,0,0,9996
2006-016504,016504,2006,06,24,1104,04,4711,96,2,2,1,0,0,9996
2006-016505,016505,2006,06,24,1104,05,1050,96,3,0,0,0,0,9996
2006-016505,016505,2006,06,24,1104,05,4711,96,1,0,0,0,0,9996
2006-016506,016506,2006,06,24,1104,06,4711,96,5,0,0,0,0,9996
2006-016506,016506,2006,06,24,1104,06,4661,96,1,0,0,0,0,9996
2006-016506,016506,2006,06,24,1104,06,1050,96,1,0,0,0,0,9996
2006-016507,016507,2006,06,24,1104,07,230,96,3,3,15,0,0,9996
2006-016507,016507,2006,06,24,1104,07,4711,96,2,2,1,0,0,9996
2006-016507,016507,2006,06,24,1104,07,1050,96,2,2,1,0,0,9996
2006-016508,016508,2006,06,24,1104,08,4711,96,6,0,3,0,0,9996
2006-016508,016508,2006,06,24,1104,08,1050,96,1,0,0,0,0,9996
2006-016508,016508,2006,06,24,1104,08,2161,96,0,0,1,0,0,9996
2006-016509,016509,2006,06,24,1104,09,1050,96,3,0,0,0,0,9996
2006-016510,016510,2006,06,24,1104,10,4711,96,4,0,0,0,0,9996
2006-016510,016510,2006,06,24,1104,10,1050,96,1,0,0,0,0,9996
2006-016511,016511,2006,06,24,1104,11,4711,96,6,0,6,0,0,9996
2006-016512,016512,2006,06,24,1104,12,4711,96,9,0,1,0,0,9996
2006-016601,016601,2006,06,34,1111,01,3551,96,1,1,0,0,0,9996
2006-016602,016602,2006,06,34,1111,02,3551,96,1,1,0,0,0,9996
2006-016602,016602,2006,06,34,1111,02,230,96,1,0,0,0,0,9996
2006-016603,016603,2006,06,34,1111,03,3551,96,1,1,0,0,0,9996
2006-016604,016604,2006,06,34,1111,04,3551,96,1,1,2,0,0,9996
2006-016604,016604,2006,06,34,1111,04,4841,96,0,0,1,0,0,9996
2006-016605,016605,2006,06,34,1111,05,4841,96,0,0,4,0,0,9996
2006-016606,016606,2006,06,34,1111,06,230,96,2,2,0,0,0,9996
2006-017601,017601,2006,06,51,2108,01,230,96,6,6,24,0,0,9996
2006-017601,017601,2006,06,51,2108,01,4678,96,1,1,0,0,0,9996
2006-017601,017601,2006,06,51,2108,01,1050,96,1,1,0,0,0,9996
2006-017601,017601,2006,06,51,2108,01,4677,96,0,0,7,0,0,9996
2006-017701,017701,2006,06,51,2101,01,1050,96,1,1,0,0,0,9996
2006-017702,017702,2006,06,51,2101,02,230,96,3,3,0,0,0,9996
2006-017702,017702,2006,06,51,2101,02,1940,96,1,1,0,0,0,9996
2006-017702,017702,2006,06,51,2101,02,4677,96,0,0,5,0,0,9996
2006-017703,017703,2006,06,51,2101,03,4711,96,3,3,0,0,0,9996
2006-017703,017703,2006,06,51,2101,03,4691,96,2,2,0,0,0,9996
2006-017704,017704,2006,06,51,2101,04,4711,96,4,4,0,0,0,9996
2006-017704,017704,2006,06,51,2101,04,4678,96,1,1,6,0,0,9996
2006-017704,017704,2006,06,51,2101,04,4676,96,1,1,0,0,0,9996
2006-017704,017704,2006,06,51,2101,04,1050,96,1,1,0,0,0,9996
2006-017705,017705,2006,06,51,2101,05,4711,96,4,4,0,0,0,9996
2006-017705,017705,2006,06,51,2101,05,1050,96,4,4,0,0,0,9996
2006-017705,017705,2006,06,51,2101,05,4678,96,1,1,0,0,0,9996
2006-017705,017705,2006,06,51,2101,05,4677,96,1,1,2,0,0,9996
2006-017801,017801,2006,06,51,2106,01,230,96,3,0,0,0,0,9996
2006-017801,017801,2006,06,51,2106,01,330,96,1,1,0,0,0,9996
2006-017801,017801,2006,06,51,2106,01,4677,96,0,0,1,0,0,9996
2006-017802,017802,2006,06,51,2106,02,1940,96,2,2,0,0,0,9996
2006-017802,017802,2006,06,51,2106,02,1050,96,1,1,0,0,0,9996
2006-017802,017802,2006,06,51,2106,02,4677,96,0,0,12,0,0,9996
2006-017803,017803,2006,06,51,2106,03,1050,96,1,0,0,0,0,9996
2006-017803,017803,2006,06,51,2106,03,4677,96,0,0,15,0,0,9996
2006-017804,017804,2006,06,51,2106,04,4711,96,1,0,0,0,0,9996
2006-017804,017804,2006,06,51,2106,04,4701,96,1,1,0,0,0,9996
2006-017804,017804,2006,06,51,2106,04,1050,96,1,0,0,0,0,9996
2006-018001,018001,2006,06,10,2214,01,4711,96,1,1,0,0,0,9996
2006-018002,018002,2006,06,10,2214,02,1050,96,3,3,0,0,0,9996
2006-018002,018002,2006,06,10,2214,02,4711,96,1,1,0,0,0,9996
2006-018201,018201,2006,06,10,2202,01,4841,96,0,0,1,0,0,9996
2006-018202,018202,2006,06,10,2202,02,4711,96,1,0,0,0,0,9996
2006-018202,018202,2006,06,10,2202,02,4677,96,0,0,2,0,0,9996
2006-018401,018401,2006,06,51,2103,01,900,CROAKER,18,0,0,0,0,9996
2006-018401,018401,2006,06,51,2103,01,4821,96,0,0,3,0,0,9996
2006-018402,018402,2006,06,51,2103,02,570,COBIA,1,0,0,0,0,9996
2006-018402,018402,2006,06,51,2103,02,4821,96,0,0,1,0,0,9996
2006-018403,018403,2006,06,51,2103,03,570,COBIA,2,0,0,0,0,9996
2006-018403,018403,2006,06,51,2103,03,4821,96,0,0,2,0,0,9996
2006-018403,018403,2006,06,51,2103,03,3650,SKATE,0,0,1,0,0,9996
2006-018601,018601,2006,06,24,2107,01,3551,96,1,1,0,0,0,9996
2006-018601,018601,2006,06,24,2107,01,1050,96,1,1,0,0,0,9996
2006-018602,018602,2006,06,24,2107,02,4711,96,2,2,0,0,0,9996
2006-018602,018602,2006,06,24,2107,02,1050,96,2,2,0,0,0,9996
2006-018602,018602,2006,06,24,2107,02,4677,96,1,1,0,0,0,9996
2006-018603,018603,2006,06,24,2107,03,4711,96,4,4,0,0,0,9996
2006-018603,018603,2006,06,24,2107,03,1050,96,3,3,0,0,0,9996
2006-018603,018603,2006,06,24,2107,03,4673,96,0,0,2,0,0,9996
2006-018604,018604,2006,06,24,2107,04,4711,96,8,8,0,0,0,9996
2006-018604,018604,2006,06,24,2107,04,4677,96,2,2,0,0,0,9996
2006-018605,018605,2006,06,24,2107,05,1050,96,7,7,0,0,0,9996
2006-018605,018605,2006,06,24,2107,05,4711,96,3,3,0,0,0,9996
2006-018606,018606,2006,06,24,2107,06,4711,96,3,3,0,0,0,9996
2006-018607,018607,2006,06,24,2107,07,4711,96,3,3,0,0,0,9996
2006-018607,018607,2006,06,24,2107,07,1050,96,1,1,0,0,0,9996
2006-018801,018801,2006,06,51,2121,01,4676,96,1,0,6,0,0,9996
2006-018801,018801,2006,06,51,2121,01,1050,96,0,0,1,0,0,9996
2006-018801,018801,2006,06,51,2121,01,230,96,0,0,50,0,0,9996
2006-018802,018802,2006,06,51,2121,02,4711,96,12,12,0,0,0,9996
2006-018802,018802,2006,06,51,2121,02,4661,96,2,2,0,0,0,9996
2006-018802,018802,2006,06,51,2121,02,1050,96,2,2,0,0,0,9996
2006-018803,018803,2006,06,51,2121,03,4711,96,2,2,0,0,0,9996
2006-018803,018803,2006,06,51,2121,03,1050,96,2,2,0,0,0,9996
2006-018804,018804,2006,06,51,2121,04,1050,96,4,4,0,0,0,9996
2006-018804,018804,2006,06,51,2121,04,4711,96,2,2,0,0,0,9996
2006-018804,018804,2006,06,51,2121,04,4678,96,2,2,5,0,0,9996
2006-018804,018804,2006,06,51,2121,04,4691,96,1,1,0,0,0,9996
2006-018805,018805,2006,06,51,2121,05,4711,96,6,6,3,0,0,9996
2006-018805,018805,2006,06,51,2121,05,1050,96,2,2,0,0,0,9996
2006-018806,018806,2006,06,51,2121,06,4677,96,0,0,3,0,0,9996
2006-018806,018806,2006,06,51,2121,06,230,96,0,0,12,0,0,9996
2006-018807,018807,2006,06,51,2121,07,1050,96,60,60,40,0,0,9996
2006-018808,018808,2006,06,51,2121,08,4711,96,1,1,0,0,0,9996
2006-018808,018808,2006,06,51,2121,08,4678,96,1,1,5,0,0,9996
2006-018809,018809,2006,06,51,2121,09,1050,96,4,4,0,0,0,9996
2006-018809,018809,2006,06,51,2121,09,2120,ATL MACKEREL,2,2,0,0,0,9996
2006-018809,018809,2006,06,51,2121,09,4711,96,1,1,0,0,0,9996
2006-018809,018809,2006,06,51,2121,09,1940,96,1,1,0,0,0,9996
2006-018809,018809,2006,06,51,2121,09,4661,96,0,0,3,0,0,9996
2006-019401,019401,2006,07,10,1205,01,4711,96,3,3,0,0,0,9996
2006-019402,019402,2006,07,10,1205,02,4711,96,2,2,0,0,0,9996
2006-019402,019402,2006,07,10,1205,02,1050,96,1,1,0,0,0,9996
2006-019403,019403,2006,07,10,1205,03,4711,96,1,1,0,0,0,9996
2006-019404,019404,2006,07,10,1205,04,1050,96,3,3,0,0,0,9996
2006-019404,019404,2006,07,10,1205,04,4711,96,2,2,0,0,0,9996
2006-019404,019404,2006,07,10,1205,04,4677,96,2,2,0,0,0,9996
2006-019405,019405,2006,07,10,1205,05,4711,96,6,6,1,0,0,9996
2006-019406,019406,2006,07,10,1205,06,4711,96,6,6,0,0,0,9996
2006-019406,019406,2006,07,10,1205,06,1050,96,1,1,0,0,0,9996
2006-019407,019407,2006,07,10,1205,07,4711,96,2,2,0,0,0,9996
2006-019407,019407,2006,07,10,1205,07,1050,96,1,1,0,0,0,9996
2006-019408,019408,2006,07,10,1205,08,4711,96,8,8,1,0,0,9996
2006-020001,020001,2006,07,25,2121,01,4180,96,4,4,0,0,0,9996
2006-020001,020001,2006,07,25,2121,01,4678,96,1,1,0,0,0,9996
2006-020201,020201,2006,07,24,2103,01,1050,96,2,0,0,0,0,9996
2006-020202,020202,2006,07,24,2103,02,1050,96,1,0,0,0,0,9996
2006-020203,020203,2006,07,24,2103,03,1050,96,2,0,0,0,0,9996
2006-020204,020204,2006,07,24,2103,04,4677,96,0,0,1,0,0,9996
2006-020205,020205,2006,07,24,2103,05,230,96,5,0,0,0,0,9996
2006-020206,020206,2006,07,24,2103,06,330,96,3,0,0,0,0,9996
2006-020206,020206,2006,07,24,2103,06,4711,96,1,0,0,0,0,9996
2006-020207,020207,2006,07,24,2103,07,1050,96,1,0,0,0,0,9996
2006-020501,020501,2006,07,34,1114,01,3551,96,0,0,1,0,0,9996
2006-020501,020501,2006,07,34,1114,01,3531,96,0,0,1,0,0,9996
2006-020601,020601,2006,07,34,1115,01,3551,96,1,1,0,0,0,9996
2006-020901,020901,2006,07,36,1101,01,3551,96,1,0,0,0,0,9996
2006-020901,020901,2006,07,36,1101,01,4931,96,0,0,2,0,0,9996
2006-021101,021101,2006,07,36,1104,01,4931,96,0,0,2,0,0,9996
