id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2003-046503,046503,2003,08,51,1103,03,4677,96,1,9996,0,0,0,9996
2003-046503,046503,2003,08,51,1103,03,1940,96,1,9996,0,0,0,9996
2003-046601,046601,2003,08,10,2206,01,4711,96,2,9996,0,0,0,9996
2003-046602,046602,2003,08,10,2206,02,4711,96,1,9996,0,0,0,9996
2003-046603,046603,2003,08,10,2206,03,4711,96,1,9996,0,0,0,9996
2003-046605,046605,2003,08,10,2206,05,4711,96,1,9996,0,0,0,9996
2003-046606,046606,2003,08,10,2206,06,1050,96,1,9996,0,0,0,9996
2003-047301,047301,2003,08,44,2214,01,4560,TRIGGERFISH,8,9996,0,0,0,9996
2003-047301,047301,2003,08,44,2214,01,4180,STRIPED BASS,3,9996,0,0,0,9996
2003-047301,047301,2003,08,44,2214,01,3300,PORGY,1,9996,0,0,0,9996
2003-047301,047301,2003,08,44,2214,01,1219,S FLOUNDER,1,9996,0,0,0,9996
2003-047301,047301,2003,08,44,2214,01,30,96,1,9996,0,0,0,9996
2003-047302,047302,2003,08,44,2214,02,330,96,1,9996,0,0,0,9996
2003-047302,047302,2003,08,44,2214,02,4931,96,0,9996,2,0,0,9996
2003-047302,047302,2003,08,44,2214,02,4678,96,0,9996,1,0,0,9996
2003-047302,047302,2003,08,44,2214,02,3551,96,0,9996,1,0,0,9996
2003-047702,047702,2003,08,24,1108,02,4677,96,1,9996,0,0,0,9996
2003-047801,047801,2003,08,51,1102,01,4681,96,5,9996,0,0,0,9996
2003-047801,047801,2003,08,51,1102,01,230,BLUEFISH,5,9996,0,0,0,9996
2003-047901,047901,2003,08,10,2108,01,4677,96,3,9996,0,0,0,9996
2003-047901,047901,2003,08,10,2108,01,4711,96,2,9996,0,0,0,9996
2003-047902,047902,2003,08,10,2108,02,4701,96,1,9996,0,0,0,9996
2003-047904,047904,2003,08,10,2108,04,4677,96,1,9996,0,0,0,9996
2003-048002,048002,2003,08,25,2106,02,2161,96,0,9996,10,0,0,9996
2003-048003,048003,2003,08,25,2106,03,4720,96,1,9996,0,0,0,9996
2003-048003,048003,2003,08,25,2106,03,1050,96,0,9996,9,0,0,9996
2003-048004,048004,2003,08,25,2106,04,4661,96,0,9996,1,0,0,9996
2003-048004,048004,2003,08,25,2106,04,1050,96,0,9996,6,0,0,9996
2003-048005,048005,2003,08,25,2106,05,1050,96,0,9996,80,0,0,9996
2003-048006,048006,2003,08,25,2106,06,1050,96,3,9996,4,0,0,9996
2003-048006,048006,2003,08,25,2106,06,4677,96,2,9996,1,0,0,9996
2003-048006,048006,2003,08,25,2106,06,3551,96,0,9996,1,0,0,9996
2003-048007,048007,2003,08,25,2106,07,1050,96,0,9996,90,0,0,9996
2003-048008,048008,2003,08,25,2106,08,1050,96,4,9996,6,0,0,9996
2003-048101,048101,2003,08,36,2210,01,1219,SUMMER FLOUNDER,9,9996,6,0,0,9996
2003-048101,048101,2003,08,36,2210,01,3840,SPANISH MACKEREL,1,9996,0,0,0,9996
2003-048101,048101,2003,08,36,2210,01,4661,96,0,9996,1,0,0,9996
2003-048701,048701,2003,08,44,2223,01,4661,96,2,9996,0,0,0,9996
2003-048701,048701,2003,08,44,2223,01,1050,96,1,9996,0,0,0,9996
2003-049101,049101,2003,08,34,2206,01,4711,96,5,9996,0,0,0,9996
2003-049102,049102,2003,08,34,2206,02,4711,96,2,9996,0,0,0,9996
2003-049102,049102,2003,08,34,2206,02,1050,96,1,9996,0,0,0,9996
2003-049103,049103,2003,08,34,2206,03,4661,96,0,9996,2,0,0,9996
2003-049103,049103,2003,08,34,2206,03,1940,96,0,9996,2,0,0,9996
2003-049103,049103,2003,08,34,2206,03,330,96,0,9996,3,0,0,9996
2003-049103,049103,2003,08,34,2206,03,230,BLUEFISH,0,9996,6,0,0,9996
2003-049401,049401,2003,08,10,2106,01,4711,96,5,9996,0,0,0,9996
2003-049401,049401,2003,08,10,2106,01,1050,96,1,9996,0,0,0,9996
2003-049402,049402,2003,08,10,2106,02,4678,96,1,9996,0,0,0,9996
2003-049402,049402,2003,08,10,2106,02,4677,96,1,9996,0,0,0,9996
2003-049403,049403,2003,08,10,2106,03,4711,96,2,9996,0,0,0,9996
2003-049403,049403,2003,08,10,2106,03,4681,96,0,9996,1,0,0,9996
2003-049404,049404,2003,08,10,2106,04,4681,96,0,9996,1,0,0,9996
2003-049407,049407,2003,08,10,2106,07,1050,96,3,9996,0,0,0,9996
2003-049502,049502,2003,07,51,1207,02,230,BLUEFISH,3,9996,4,0,0,9996
2003-049503,049503,2003,07,51,1207,03,3591,GRAY SHARK,0,9996,1,0,0,9996
2003-049601,049601,2003,08,51,1207,01,4711,96,1,9996,0,0,0,9996
2003-049601,049601,2003,08,51,1207,01,4661,96,1,9996,0,0,0,9996
2003-049601,049601,2003,08,51,1207,01,1940,96,1,9996,0,0,0,9996
2003-049602,049602,2003,08,51,1207,02,230,BLUEFISH,5,9996,0,0,0,9996
2003-049602,049602,2003,08,51,1207,02,4661,96,3,9996,0,0,0,9996
2003-049602,049602,2003,08,51,1207,02,1940,96,3,9996,0,0,0,9996
2003-049603,049603,2003,08,51,1207,03,4661,96,3,9996,0,0,0,9996
2003-049603,049603,2003,08,51,1207,03,1940,96,1,9996,0,0,0,9996
2003-049604,049604,2003,08,51,1207,04,4661,96,2,9996,0,0,0,9996
2003-049604,049604,2003,08,51,1207,04,4720,96,1,9996,0,0,0,9996
2003-049605,049605,2003,08,51,1207,05,230,BLUEFISH,11,9996,0,0,0,9996
2003-050101,050101,2003,08,51,2204,01,1050,96,2,9996,0,0,0,9996
2003-050101,050101,2003,08,51,2204,01,4711,96,1,9996,0,0,0,9996
2003-050101,050101,2003,08,51,2204,01,4678,96,1,9996,0,0,0,9996
2003-050103,050103,2003,08,51,2204,03,4711,96,2,9996,0,0,0,9996
2003-050104,050104,2003,08,51,2204,04,2161,96,0,9996,1,0,0,9996
2003-050105,050105,2003,08,51,2204,05,4711,96,1,9996,0,0,0,9996
2003-050105,050105,2003,08,51,2204,05,4681,96,1,9996,3,0,0,9996
2003-050301,050301,2003,08,10,2109,01,4711,96,2,9996,0,0,0,9996
2003-050301,050301,2003,08,10,2109,01,1050,96,1,9996,0,0,0,9996
2003-050301,050301,2003,08,10,2109,01,2161,96,0,9996,1,0,0,9996
2003-050304,050304,2003,08,10,2109,04,1050,96,1,9996,0,0,0,9996
2003-050305,050305,2003,08,10,2109,05,4661,96,2,9996,0,0,0,9996
2003-050305,050305,2003,08,10,2109,05,1050,96,1,9996,0,0,0,9996
2003-050307,050307,2003,08,10,2109,07,4678,96,2,9996,0,0,0,9996
2003-050307,050307,2003,08,10,2109,07,4677,96,2,9996,0,0,0,9996
2003-050307,050307,2003,08,10,2109,07,1050,96,1,9996,0,0,0,9996
2003-050308,050308,2003,08,10,2109,08,4711,96,2,9996,0,0,0,9996
2003-050308,050308,2003,08,10,2109,08,4720,96,1,9996,0,0,0,9996
2003-050308,050308,2003,08,10,2109,08,2171,96,1,9996,0,0,0,9996
2003-050308,050308,2003,08,10,2109,08,1050,96,1,9996,0,0,0,9996
2003-050401,050401,2003,08,36,2204,01,4931,96,0,9996,5,0,0,9996
2003-050401,050401,2003,08,36,2204,01,4821,96,0,9996,2,0,0,9996
2003-050401,050401,2003,08,36,2204,01,3551,96,0,9996,1,0,0,9996
2003-050402,050402,2003,08,36,2204,02,4931,96,0,9996,2,0,0,9996
2003-050403,050403,2003,08,36,2204,03,1050,96,2,9996,0,0,0,9996
2003-050404,050404,2003,08,36,2204,04,4677,96,2,9996,0,0,0,9996
2003-050404,050404,2003,08,36,2204,04,1050,96,1,9996,0,0,0,9996
2003-050405,050405,2003,08,36,2204,05,1050,96,10,9996,0,0,0,9996
2003-050405,050405,2003,08,36,2204,05,4661,96,7,9996,0,0,0,9996
2003-050405,050405,2003,08,36,2204,05,4677,96,1,9996,0,0,0,9996
2003-050405,050405,2003,08,36,2204,05,4673,96,1,9996,1,0,0,9996
2003-050601,050601,2003,08,36,2106,01,3551,96,1,9996,1,0,0,9996
2003-050601,050601,2003,08,36,2106,01,4931,96,0,9996,3,0,0,9996
2003-050602,050602,2003,08,36,2106,02,4711,96,4,9996,0,0,0,9996
2003-050602,050602,2003,08,36,2106,02,1050,96,1,9996,0,0,0,9996
2003-050603,050603,2003,08,36,2106,03,1050,96,15,9996,0,0,0,9996
2003-050603,050603,2003,08,36,2106,03,4711,96,2,9996,0,0,0,9996
2003-050603,050603,2003,08,36,2106,03,4678,96,1,9996,0,0,0,9996
2003-050603,050603,2003,08,36,2106,03,2161,96,1,9996,0,0,0,9996
2003-050604,050604,2003,08,36,2106,04,4711,96,4,9996,0,0,0,9996
2003-050604,050604,2003,08,36,2106,04,4661,96,2,9996,0,0,0,9996
2003-050604,050604,2003,08,36,2106,04,1050,96,2,9996,0,0,0,9996
2003-050605,050605,2003,08,36,2106,05,1050,96,6,9996,4,0,0,9996
2003-050605,050605,2003,08,36,2106,05,815,COD,6,9996,0,0,0,9996
2003-050606,050606,2003,08,36,2106,06,1050,96,5,9996,0,0,0,9996
2003-050606,050606,2003,08,36,2106,06,4677,96,3,9996,0,0,0,9996
2003-050606,050606,2003,08,36,2106,06,4661,96,0,9996,6,0,0,9996
2003-050607,050607,2003,08,36,2106,07,1050,96,6,9996,0,0,0,9996
2003-050607,050607,2003,08,36,2106,07,3551,96,1,9996,0,0,0,9996
2003-050608,050608,2003,08,36,2106,08,1050,96,6,9996,0,0,0,9996
2003-050608,050608,2003,08,36,2106,08,4681,96,0,9996,1,0,0,9996
2003-050608,050608,2003,08,36,2106,08,4661,96,0,9996,6,0,0,9996
2003-050609,050609,2003,08,36,2106,09,1050,96,3,9996,0,0,0,9996
2003-050609,050609,2003,08,36,2106,09,4711,96,1,9996,0,0,0,9996
2003-050611,050611,2003,08,36,2106,11,4677,96,4,9996,2,0,0,9996
2003-050611,050611,2003,08,36,2106,11,1050,96,2,9996,0,0,0,9996
2003-050612,050612,2003,08,36,2106,12,1050,96,1,9996,0,0,0,9996
2003-050612,050612,2003,08,36,2106,12,4931,96,0,9996,1,0,0,9996
2003-051001,051001,2003,08,33,2111,01,2695,POLLOCK,7,9996,0,0,0,9996
2003-051001,051001,2003,08,33,2111,01,815,COD,5,9996,0,0,0,9996
2003-051001,051001,2003,08,33,2111,01,1479,HADDOCK,1,9996,0,0,0,9996
2003-051003,051003,2003,08,33,2111,03,1479,HADDOCK,0,9996,0,6,0,9996
2003-051003,051003,2003,08,33,2111,03,815,COD,0,9996,0,6,0,9996
2003-051201,051201,2003,08,36,2102,01,1219,SUMMER FLOUNDER,12,9996,3,0,0,9996
2003-051202,051202,2003,08,36,2102,02,4560,TRIGGERFISH,8,9996,10,0,0,9996
2003-051202,051202,2003,08,36,2102,02,1050,96,6,9996,6,0,0,9996
2003-051301,051301,2003,08,51,2108,01,30,96,6,9996,10,0,0,9996
2003-051501,051501,2003,08,51,2104,01,230,BLUEFISH,3,9996,0,0,0,9996
2003-051502,051502,2003,08,51,2104,02,230,BLUEFISH,3,9996,0,0,0,9996
2003-051502,051502,2003,08,51,2104,02,1050,96,1,9996,0,0,0,9996
2003-051503,051503,2003,08,51,2104,03,1050,96,3,9996,0,0,0,9996
2003-051503,051503,2003,08,51,2104,03,4720,96,1,9996,0,0,0,9996
2003-051504,051504,2003,08,51,2104,04,1050,96,2,9996,8,0,0,9996
2003-051505,051505,2003,08,51,2104,05,1050,96,2,9996,0,0,0,9996
2003-051506,051506,2003,08,51,2104,06,1050,96,2,9996,0,0,0,9996
2003-051507,051507,2003,08,51,2104,07,1050,96,2,9996,0,0,0,9996
2003-051507,051507,2003,08,51,2104,07,230,BLUEFISH,2,9996,0,0,0,9996
2003-051508,051508,2003,08,51,2104,08,1050,96,2,9996,0,0,0,9996
2003-051601,051601,2003,08,51,2201,01,30,96,0,9996,5,0,0,9996
2003-051602,051602,2003,08,51,2201,02,4681,96,1,9996,6,0,0,9996
2003-051602,051602,2003,08,51,2201,02,1050,96,1,9996,0,0,0,9996
2003-051603,051603,2003,08,51,2201,03,30,96,0,9996,20,0,0,9996
2003-051604,051604,2003,08,51,2201,04,30,96,0,9996,20,0,0,9996
2003-051701,051701,2003,08,24,2112,01,4681,96,2,9996,0,0,0,9996
2003-051701,051701,2003,08,24,2112,01,1050,96,1,9996,0,0,0,9996
2003-051706,051706,2003,08,24,2112,06,1050,96,1,9996,0,0,0,9996
2003-051708,051708,2003,08,24,2112,08,4711,96,1,9996,0,0,0,9996
2003-051713,051713,2003,08,24,2112,13,4681,96,2,9996,0,0,0,9996
2003-051713,051713,2003,08,24,2112,13,4711,96,1,9996,0,0,0,9996
2003-051714,051714,2003,08,24,2112,14,4711,96,1,9996,0,0,0,9996
2003-051714,051714,2003,08,24,2112,14,4661,96,1,9996,0,0,0,9996
2003-051715,051715,2003,08,24,2112,15,4711,96,3,9996,0,0,0,9996
2003-051716,051716,2003,08,24,2112,16,4661,96,2,9996,0,0,0,9996
2003-051716,051716,2003,08,24,2112,16,1050,96,1,9996,0,0,0,9996
2003-051801,051801,2003,08,25,2222,01,4931,96,0,9996,6,0,0,9996
2003-051802,051802,2003,08,25,2222,02,4931,96,0,9996,1,0,0,9996
2003-051802,051802,2003,08,25,2222,02,2695,POLLOCK,0,9996,1,0,0,9996
2003-051803,051803,2003,08,25,2222,03,815,COD,14,9996,0,0,0,9996
2003-051803,051803,2003,08,25,2222,03,2695,POLLOCK,12,9996,0,0,0,9996
2003-051803,051803,2003,08,25,2222,03,1479,HADDOCK,2,9996,0,0,0,9996
2003-052001,052001,2003,08,36,2216,01,3551,96,1,9996,0,0,0,9996
2003-052001,052001,2003,08,36,2216,01,4931,96,0,9996,1,0,0,9996
2003-052002,052002,2003,08,36,2216,02,1050,96,6,9996,0,0,0,9996
2003-052002,052002,2003,08,36,2216,02,4711,96,4,9996,0,0,0,9996
2003-052003,052003,2003,08,36,2216,03,3551,96,1,9996,1,0,0,9996
2003-052003,052003,2003,08,36,2216,03,4931,96,0,9996,2,0,0,9996
2003-052004,052004,2003,08,36,2216,04,1050,96,3,9996,0,0,0,9996
2003-052005,052005,2003,08,36,2216,05,4931,96,0,9996,5,0,0,9996
2003-052006,052006,2003,08,36,2216,06,3551,96,1,9996,0,0,0,9996
2003-052006,052006,2003,08,36,2216,06,1050,96,1,9996,2,0,0,9996
2003-052006,052006,2003,08,36,2216,06,4931,96,0,9996,2,0,0,9996
2003-052007,052007,2003,08,36,2216,07,1050,96,8,9996,4,0,0,9996
2003-052007,052007,2003,08,36,2216,07,3551,96,1,9996,0,0,0,9996
2003-052008,052008,2003,08,36,2216,08,1050,96,6,9996,4,0,0,9996
2003-052008,052008,2003,08,36,2216,08,3551,96,1,9996,0,0,0,9996
2003-052008,052008,2003,08,36,2216,08,4931,96,0,9996,4,0,0,9996
2003-052009,052009,2003,08,36,2216,09,4931,96,0,9996,1,0,0,9996
2003-052010,052010,2003,08,36,2216,10,4931,96,0,9996,1,0,0,9996
2003-052010,052010,2003,08,36,2216,10,3551,96,0,9996,1,0,0,9996
2003-052011,052011,2003,08,36,2216,11,4931,96,0,9996,8,0,0,9996
2003-052011,052011,2003,08,36,2216,11,3551,96,0,9996,1,0,0,9996
2003-052013,052013,2003,08,36,2216,13,4931,96,0,9996,1,0,0,9996
2003-052015,052015,2003,08,36,2216,15,1050,96,1,9996,0,0,0,9996
2003-052015,052015,2003,08,36,2216,15,4931,96,0,9996,2,0,0,9996
2003-052015,052015,2003,08,36,2216,15,3551,96,0,9996,1,0,0,9996
2003-052016,052016,2003,08,36,2216,16,4931,96,0,9996,3,0,0,9996
2003-052016,052016,2003,08,36,2216,16,1219,FLUKE,0,9996,1,0,0,9996
2003-052016,052016,2003,08,36,2216,16,230,BLUEFISH,0,9996,1,0,0,9996
2003-052017,052017,2003,08,36,2216,17,4931,96,0,9996,6,0,0,9996
2003-052018,052018,2003,08,36,2216,18,4711,96,1,9996,0,0,0,9996
2003-052023,052023,2003,08,36,2216,23,1940,96,9,9996,0,0,0,9996
2003-052023,052023,2003,08,36,2216,23,4951,96,0,9996,9,0,0,9996
2003-052101,052101,2003,08,36,1212,01,230,BLUEFISH,2,9996,0,0,0,9996
2003-052102,052102,2003,08,36,1212,02,1050,96,1,9996,0,0,0,9996
2003-052103,052103,2003,08,36,1212,03,1050,96,6,9996,0,0,0,9996
2003-052103,052103,2003,08,36,1212,03,4661,96,0,9996,2,0,0,9996
2003-052104,052104,2003,08,36,1212,04,1050,96,4,9996,5,0,0,9996
2003-052104,052104,2003,08,36,1212,04,4661,96,1,9996,10,0,0,9996
2003-052105,052105,2003,08,36,1212,05,4931,96,0,9996,3,0,0,9996
2003-052106,052106,2003,08,36,1212,06,1050,96,15,9996,0,0,0,9996
2003-052107,052107,2003,08,36,1212,07,1050,96,3,9996,0,0,0,9996
2003-052108,052108,2003,08,36,1212,08,4661,96,3,9996,6,0,0,9996
2003-052108,052108,2003,08,36,1212,08,1050,96,1,9996,0,0,0,9996
2003-052201,052201,2003,08,51,1210,01,30,96,3,9996,17,0,0,9996
2003-052202,052202,2003,08,51,1210,02,4661,96,9,9996,0,0,0,9996
2003-052202,052202,2003,08,51,1210,02,4711,96,3,9996,0,0,0,9996
2003-052202,052202,2003,08,51,1210,02,4681,96,1,9996,0,0,0,9996
2003-052203,052203,2003,08,51,1210,03,30,96,8,9996,8,0,0,9996
2003-052203,052203,2003,08,51,1210,03,2161,96,0,9996,1,0,0,9996
2003-052301,052301,2003,08,36,1102,01,1219,SUMMER FLOUNDER,21,9996,6,0,0,9996
2003-052301,052301,2003,08,36,1102,01,3551,96,0,9996,1,0,0,9996
2003-052401,052401,2003,08,34,1102,01,1050,96,3,9996,0,0,0,9996
2003-052401,052401,2003,08,34,1102,01,330,96,2,9996,0,0,0,9996
2003-052401,052401,2003,08,34,1102,01,4681,96,0,9996,5,0,0,9996
2003-052501,052501,2003,08,51,2105,01,4681,96,0,9996,2,0,0,9996
2003-052502,052502,2003,08,51,2105,02,4681,96,0,9996,4,0,0,9996
2003-052601,052601,2003,08,34,2105,01,1050,96,5,9996,0,0,0,9996
2003-052601,052601,2003,08,34,2105,01,4661,96,0,9996,12,0,0,9996
2003-052602,052602,2003,08,34,2105,02,4711,96,15,9996,5,0,0,9996
2003-052602,052602,2003,08,34,2105,02,2171,96,0,9996,1,0,0,9996
2003-052602,052602,2003,08,34,2105,02,2161,96,0,9996,2,0,0,9996
2003-052603,052603,2003,08,34,2105,03,4691,96,1,9996,0,0,0,9996
2003-052801,052801,2003,08,36,1111,01,1050,96,2,9996,2,0,0,9996
2003-052802,052802,2003,08,36,1111,02,1050,96,2,9996,1,0,0,9996
2003-052802,052802,2003,08,36,1111,02,3551,96,1,9996,0,0,0,9996
2003-052803,052803,2003,08,36,1111,03,3551,96,1,9996,0,0,0,9996
2003-052803,052803,2003,08,36,1111,03,4931,96,0,9996,2,0,0,9996
2003-052804,052804,2003,08,36,1111,04,3551,96,1,9996,1,0,0,9996
2003-052804,052804,2003,08,36,1111,04,4931,96,0,9996,1,0,0,9996
2003-052805,052805,2003,08,36,1111,05,3551,96,1,9996,0,0,0,9996
2003-052805,052805,2003,08,36,1111,05,4931,96,0,9996,4,0,0,9996
2003-052806,052806,2003,08,36,1111,06,3551,96,1,9996,0,0,0,9996
2003-052806,052806,2003,08,36,1111,06,4931,96,0,9996,3,0,0,9996
2003-052808,052808,2003,08,36,1111,08,4677,96,1,9996,0,0,0,9996
2003-052809,052809,2003,08,36,1111,09,3551,96,1,9996,1,0,0,9996
2003-052809,052809,2003,08,36,1111,09,4931,96,0,9996,8,0,0,9996
2003-052810,052810,2003,08,36,1111,10,1050,96,1,9996,0,0,0,9996
2003-052810,052810,2003,08,36,1111,10,4931,96,0,9996,5,0,0,9996
2003-052811,052811,2003,08,36,1111,11,1050,96,3,9996,0,0,0,9996
2003-052811,052811,2003,08,36,1111,11,3551,96,0,9996,3,0,0,9996
2003-052812,052812,2003,08,36,1111,12,4931,96,0,9996,1,0,0,9996
2003-052813,052813,2003,08,36,1111,13,4931,96,0,9996,1,0,0,9996
2003-052814,052814,2003,08,36,1111,14,1050,96,1,9996,0,0,0,9996
2003-052814,052814,2003,08,36,1111,14,4931,96,0,9996,6,0,0,9996
2003-052814,052814,2003,08,36,1111,14,3551,96,0,9996,3,0,0,9996
2003-052815,052815,2003,08,36,1111,15,4931,96,0,9996,3,0,0,9996
2003-052816,052816,2003,08,36,1111,16,4931,96,0,9996,4,0,0,9996
2003-053001,053001,2003,08,36,1105,01,1050,96,15,9996,0,0,0,9996
2003-053001,053001,2003,08,36,1105,01,4328,96,1,9996,0,0,0,9996
2003-053002,053002,2003,08,36,1105,02,1050,96,2,9996,0,0,0,9996
2003-053003,053003,2003,08,36,1105,03,1050,96,50,9996,0,0,0,9996
2003-053003,053003,2003,08,36,1105,03,4711,96,2,9996,0,0,0,9996
2003-053003,053003,2003,08,36,1105,03,2161,96,0,9996,1,0,0,9996
2003-053005,053005,2003,08,36,1105,05,3551,96,0,9996,3,0,0,9996
2003-053006,053006,2003,08,36,1105,06,1050,96,3,9996,4,0,0,9996
2003-053006,053006,2003,08,36,1105,06,4677,96,2,9996,0,0,0,9996
2003-053006,053006,2003,08,36,1105,06,330,96,1,9996,0,0,0,9996
2003-053008,053008,2003,08,36,1105,08,1050,96,3,9996,0,0,0,9996
2003-053011,053011,2003,08,36,1105,11,4931,96,0,9996,6,0,0,9996
2003-053011,053011,2003,08,36,1105,11,3551,96,0,9996,1,0,0,9996
2003-053012,053012,2003,08,36,1105,12,4931,96,0,9996,1,0,0,9996
2003-053012,053012,2003,08,36,1105,12,1050,96,0,9996,1,0,0,9996
2003-053013,053013,2003,08,36,1105,13,3551,96,1,9996,0,0,0,9996
2003-053013,053013,2003,08,36,1105,13,1050,96,1,9996,0,0,0,9996
2003-053013,053013,2003,08,36,1105,13,4931,96,0,9996,2,0,0,9996
2003-053014,053014,2003,08,36,1105,14,4661,96,1,9996,0,0,0,9996
2003-053015,053015,2003,08,36,1105,15,1050,96,2,9996,0,0,0,9996
2003-053016,053016,2003,08,36,1105,16,1050,96,4,9996,0,0,0,9996
2003-053016,053016,2003,08,36,1105,16,3551,96,1,9996,0,0,0,9996
2003-053016,053016,2003,08,36,1105,16,4931,96,0,9996,10,0,0,9996
2003-053018,053018,2003,08,36,1105,18,4711,96,1,9996,0,0,0,9996
2003-053018,053018,2003,08,36,1105,18,4661,96,0,9996,20,0,0,9996
2003-053018,053018,2003,08,36,1105,18,1050,96,0,9996,3,0,0,9996
2003-053019,053019,2003,08,36,1105,19,3551,96,0,9996,4,0,0,9996
2003-053019,053019,2003,08,36,1105,19,1050,96,0,9996,1,0,0,9996
2003-053020,053020,2003,08,36,1105,20,4661,96,2,9996,1,0,0,9996
2003-053020,053020,2003,08,36,1105,20,1050,96,1,9996,0,0,0,9996
2003-053020,053020,2003,08,36,1105,20,330,96,0,9996,1,0,0,9996
2003-053101,053101,2003,08,44,1212,01,1050,96,10,9996,10,0,0,9996
2003-053101,053101,2003,08,44,1212,01,4677,96,0,9996,2,0,0,9996
2003-053102,053102,2003,08,44,1212,02,1219,FLUKE,3,9996,16,0,0,9996
2003-053102,053102,2003,08,44,1212,02,330,96,1,9996,0,0,0,9996
2003-053102,053102,2003,08,44,1212,02,230,BLUEFISH,1,9996,6,0,0,9996
2003-053103,053103,2003,08,44,1212,03,1050,96,6,9996,10,0,0,9996
2003-053103,053103,2003,08,44,1212,03,4711,96,4,9996,0,0,0,9996
2003-053103,053103,2003,08,44,1212,03,4701,96,4,9996,0,0,0,9996
2003-053103,053103,2003,08,44,1212,03,2161,96,0,9996,1,0,0,9996
2003-053103,053103,2003,08,44,1212,03,330,96,0,9996,2,0,0,9996
2003-053104,053104,2003,08,44,1212,04,1050,96,6,9996,12,0,0,9996
2003-053104,053104,2003,08,44,1212,04,4677,96,2,9996,0,0,0,9996
2003-053105,053105,2003,08,44,1212,05,4661,96,25,9996,0,0,0,9996
2003-053105,053105,2003,08,44,1212,05,1050,96,12,9996,0,0,0,9996
2003-053105,053105,2003,08,44,1212,05,230,BLUEFISH,1,9996,0,0,0,9996
2003-053108,053108,2003,08,44,1212,08,1050,96,7,9996,0,0,0,9996
2003-053108,053108,2003,08,44,1212,08,4661,96,2,9996,0,0,0,9996
2003-053108,053108,2003,08,44,1212,08,4677,96,1,9996,0,0,0,9996
2003-053109,053109,2003,08,44,1212,09,4661,96,20,9996,0,0,0,9996
2003-053109,053109,2003,08,44,1212,09,4677,96,1,9996,0,0,0,9996
2003-053110,053110,2003,08,44,1212,10,4931,96,0,9996,1,0,0,9996
2003-053202,053202,2003,08,51,1115,02,4711,96,4,9996,0,0,0,9996
2003-053202,053202,2003,08,51,1115,02,230,BLUEFISH,2,9996,0,0,0,9996
2003-053302,053302,2003,08,25,2205,02,1050,96,12,9996,0,0,0,9996
2003-053302,053302,2003,08,25,2205,02,4711,96,2,9996,0,0,0,9996
2003-053303,053303,2003,08,25,2205,03,1050,96,2,9996,0,0,0,9996
2003-053303,053303,2003,08,25,2205,03,4676,96,0,9996,1,0,0,9996
2003-053304,053304,2003,08,25,2205,04,1050,96,4,9996,0,0,0,9996
2003-053304,053304,2003,08,25,2205,04,4931,96,0,9996,1,0,0,9996
2003-053305,053305,2003,08,25,2205,05,1050,96,4,9996,0,0,0,9996
2003-053305,053305,2003,08,25,2205,05,4711,96,1,9996,0,0,0,9996
2003-053306,053306,2003,08,25,2205,06,1050,96,3,9996,0,0,0,9996
2003-053306,053306,2003,08,25,2205,06,4711,96,2,9996,0,0,0,9996
2003-053306,053306,2003,08,25,2205,06,4720,96,1,9996,0,0,0,9996
2003-053307,053307,2003,08,25,2205,07,1050,96,3,9996,0,0,0,9996
2003-053307,053307,2003,08,25,2205,07,4711,96,1,9996,0,0,0,9996
2003-053308,053308,2003,08,25,2205,08,4711,96,4,9996,0,0,4,9996
2003-053308,053308,2003,08,25,2205,08,1050,96,4,9996,0,0,4,9996
2003-053308,053308,2003,08,25,2205,08,4701,96,3,9996,0,0,3,9996
2003-053308,053308,2003,08,25,2205,08,4676,96,3,9996,0,0,0,9996
2003-053308,053308,2003,08,25,2205,08,4691,96,2,9996,0,0,2,9996
2003-053309,053309,2003,08,25,2205,09,1050,96,3,9996,0,0,0,9996
2003-053309,053309,2003,08,25,2205,09,4711,96,1,9996,0,0,0,9996
2003-053310,053310,2003,08,25,2205,10,1050,96,4,9996,0,0,0,9996
2003-053310,053310,2003,08,25,2205,10,4711,96,2,9996,0,0,0,9996
2003-053311,053311,2003,08,25,2205,11,4691,96,1,9996,0,0,0,9996
2003-053312,053312,2003,08,25,2205,12,1050,96,3,9996,0,0,0,9996
2003-053312,053312,2003,08,25,2205,12,4711,96,1,9996,0,0,0,9996
2003-053313,053313,2003,08,25,2205,13,4711,96,2,9996,0,0,0,9996
2003-053313,053313,2003,08,25,2205,13,1050,96,2,9996,0,0,0,9996
2003-053313,053313,2003,08,25,2205,13,4677,96,1,9996,0,0,0,9996
2003-053313,053313,2003,08,25,2205,13,2171,96,0,9996,0,1,0,9996
2003-053314,053314,2003,08,25,2205,14,1050,96,6,9996,0,0,0,9996
2003-053314,053314,2003,08,25,2205,14,4701,96,3,9996,1,0,0,9996
2003-053314,053314,2003,08,25,2205,14,2171,96,0,9996,0,1,0,9996
2003-053315,053315,2003,08,25,2205,15,1050,96,20,9996,0,0,0,9996
2003-053315,053315,2003,08,25,2205,15,4711,96,1,9996,0,0,0,9996
2003-053401,053401,2003,08,10,1104,01,4677,96,2,9996,0,0,0,9996
2003-053401,053401,2003,08,10,1104,01,4661,96,1,9996,2,0,0,9996
