tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
16,6,25,MA,6,10,6,ANCHORED,STELLWAGEN BANK SW,7606,25,1745,2112,0784,8,1,1,2,1,2,1745,4671,9996,2,2,4,11,1,0,1,0,0,0,1,2,4210,7015,6,200,98,1,2,1,MASE2112.pdf,00093152.tif,2015,0,0,0,ORIGINAL,09,23,20354,1673,0230784,023,2,408,0,,Y,2,,2015-167310
15,6,36,NY,6,09,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1758,2108,0024,15,1,1,2,1,7,1750,4671,9996,2,12,3,8,1,0,0,0,0,0,1,6,4255,7010,10,150,66,2,2,2,MASE2108.pdf,00092357.tif,2015,0,1,0,ORIGINAL,09,16,20347,1578,0090024,009,2,390,0,,Y,2,,2015-157809
16,6,36,NY,6,10,6,LIVE LINING,STELLWAGEN BANK,7633,25,1915,2106,0024,15,1,1,2,1,1,1900,4671,9996,2,2,3,10,1,0,0,0,0,0,1,3,4216,7017,20,120,67,2,2,2,MASE2106.pdf,00092533.tif,2015,0,0,0,ORIGINAL,09,18,20349,1602,0090024,009,2,377,0,,Y,2,,2015-160210
16,6,36,NY,6,02,6,LIVE LINING,STELLWAGEN BANK,7633,25,1900,2205,0024,15,1,1,2,1,1,1840,4671,9996,2,2,3,8,1,0,0,0,0,0,1,3,4216,7017,20,160,63,2,2,1,MASE2205.pdf,00093260.tif,2015,0,0,0,ORIGINAL,09,28,20359,1690,0090024,009,2,440,0,,Y,2,,2015-169002
16,6,51,VA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1930,2205,0024,15,1,2,2,3,2,1920,4671,9996,2,1,4,12,1,0,0,0,0,0,1,2,4255,7010,25,180,61,1,2,1,MASE2205.pdf,00093262.tif,2015,0,0,0,ORIGINAL,09,28,20359,1690,0090024,009,2,441,0,,Y,2,,2015-169003
14,6,51,VA,6,01,6,6,EAST OF RUDEE,6633,51,1800,2202,0088,3,1,2,1,3,1,1745,1050,9996,2,1,6,6,0,0,1,1,0,0,0,6,9998,9998,65,2500,81,1,2,1,VASE2202.pdf,00091491.tif,2015,0,1,0,ORIGINAL,09,04,20335,1442,8100088,810,7,717,0,,Y,1,,2015-144201
15,6,25,MA,6,04,6,LIVE LINING,STELLWAGEN E,6634,25,1530,1201,0218,8,1,2,2,3,1,1510,4671,9996,2,2,3,10,1,0,0,0,0,0,1,2,9999,9999,10,300,65,1,2,1,MASE1201.pdf,00091922.tif,2015,0,0,0,ORIGINAL,09,06,20337,1507,0230218,023,2,349,0,,Y,2,,2015-150704
14,6,23,ME,6,02,6,6,S OF ISLE OF SHOALS,7629,33,1755,2108,1970,1,2,1,2,1,2,1750,4671,9996,2,1,3,33,1,0,1,0,0,1,0,1,4300,7029,12,216,98,1,2,1,NHSE2108.pdf,00091803.tif,2015,0,0,0,ORIGINAL,09,09,20340,1497,0151970,015,1,530,1,Q20;,Y,2,,2015-149702
15,6,23,ME,6,01,6,6,FLAG OUTSIDE,7534,33,1730,2102,1970,1,1,1,2,1,7,1725,4671,9996,2,1,3,24,1,0,0,0,1,1,0,1,4252,7030,14,240,98,1,2,2,NHSE2102.pdf,00092378.tif,2015,0,1,0,ORIGINAL,09,16,20347,1580,0151970,015,1,517,0,,Y,2,,2015-158001
16,6,23,ME,6,01,6,6,OUTSIDE FLAG,7629,33,1705,1103,1970,1,2,1,2,1,1,1700,4671,9996,2,1,3,43,1,0,1,0,1,1,0,2,4252,7029,12,228,98,1,2,2,NHSE1103.pdf,00092720.tif,2015,0,0,0,REVISED,09,20,20351,1614,0151970,015,1,494,1,Q20;,Y,2,,2015-161401
15,6,25,MA,6,10,6,,RACE POINT,7633,25,1830,2108,0024,15,1,1,2,2,1,1815,4678,9996,2,12,3,8,1,0,0,0,0,0,1,2,4204,7017,30,130,67,1,2,1,MASE2108.pdf,00092358.tif,2015,1,0,0,ORIGINAL,09,16,20347,1578,0090024,009,2,391,0,,Y,2,,2015-157810
15,6,25,MA,6,04,6,LIVE LINING,OFF PROVINCE TOWN,7600,25,1825,2109,0024,15,1,1,2,2,1,1815,4671,9996,2,1,2,8,1,0,0,0,0,0,1,2,9998,9998,10,140,65,2,1,1,MASE2109.pdf,00092419.tif,2015,0,0,0,ORIGINAL,09,17,20348,1586,0090024,009,2,399,0,,Y,2,,2015-158604
15,6,10,DE,6,06,6,6,BALTIMORE CANYON,7615,10,1750,1104,1599,2,1,1,2,2,1,1715,4656,9996,2,2,8,6,0,0,1,1,0,0,0,4,3806,7349,75,3000,81,1,2,2,DESE1104.pdf,00092499.tif,2015,0,1,0,ORIGINAL,09,19,20350,1598,0051599,005,6,147,0,,Y,2,,2015-159806
14,6,34,NJ,6,01,6,6,WLIMINGTON,7508,34,1751,1111,0062,3,1,1,2,2,1,1751,2161,7777,2,12,9,8,0,0,1,1,0,0,0,5,3824,7327,70,600,80,1,2,1,NJSE1111.pdf,00091716.tif,2015,0,0,0,ORIGINAL,09,07,20338,1481,0090062,009,5,557,0,,Y,2,,2015-148101
15,T118,25,MA,NANT,08,6,6,REGAL SWORD NE,7604,25,1729,1120,0820,12,1,1,2,2,1,1705,4671,9996,1,2,5,8,0,1,1,1,0,0,0,4,4128,6921,28,258,62,2,2,1,MASE1120.pdf,00092121.tif,2015,0,0,0,ORIGINAL,09,13,20344,1546,0190820,019,2,786,0,,Y,2,,2015-154608
16,5600,34,NJ,CHAL,10,6,6,POOR MANS CANYON,6936,24,1830,1202,1493,5,1,1,2,2,6,1800,2161,2171,1,1,5,8,0,0,1,1,0,0,0,4,3752,7406,50,500,79,1,1,1,MDSE1202.pdf,00092638.tif,2015,0,0,0,REVISED,09,19,20350,1608,0471493,047,6,116,0,,Y,2,,2015-160810
16,5600,34,NJ,CHAL,05,6,6,POOR MANS CANYON,6936,24,1750,2205,1493,5,1,1,2,2,6,1730,2161,9996,1,1,5,8,0,0,1,1,0,0,0,4,3752,7406,50,480,78,1,1,1,MDSE2205.pdf,00092674.tif,2015,0,0,0,REVISED,09,18,20349,1611,0471493,047,6,127,0,,Y,2,,2015-161105
15,6,51,VA,6,07,6,6,TRIPLES ZERO,7421,51,1745,1201,1832,3,1,1,2,3,1,1730,2171,2161,2,1,5,7,0,0,1,1,0,0,0,4,3615,7450,65,3000,80,1,1,1,VASE1201.pdf,00092274.tif,2015,1,0,0,ORIGINAL,09,12,20343,1565,8101832,810,7,690,0,,Y,2,,2015-156507
16,6,51,VA,6,03,6,6,CIGAR,7421,51,1820,2215,1832,3,1,1,2,3,6,1810,2161,2171,2,1,5,8,0,0,1,1,0,0,0,5,3630,7450,60,300,78,1,1,1,VASE2215.pdf,00092827.tif,2015,0,1,1,ORIGINAL,09,18,20349,1633,8101832,810,7,737,0,,Y,2,,2015-163303
14,5500,10,DE,LABO,11,6,6,BALTIMORE CANYON,6936,24,1850,1106,1493,5,1,1,2,2,1,1815,2161,9996,1,1,5,8,0,1,1,1,0,0,0,5,3806,7349,66,4200,82,1,2,1,MDSE1106.pdf,00091658.tif,2015,0,0,0,ORIGINAL,09,07,20338,1470,0471493,047,6,108,0,,Y,2,,2015-147011
16,5600,10,DE,CHAL,15,6,6,NORFOLK CANYON,6936,24,1855,2205,1493,5,1,1,2,2,1,1815,2161,9996,1,1,5,8,0,1,1,1,0,0,0,3,3705,7435,75,360,78,1,2,1,MDSE2205.pdf,00092694.tif,2015,0,0,0,ORIGINAL,09,18,20349,1611,0471493,047,6,128,0,,Y,2,,2015-161115
16,6,36,NY,6,05,6,6,FISH TALES,7437,36,1755,1213,0037,5,1,1,2,1,1,1200,4656,9996,2,1,1,12,0,0,1,0,0,1,0,1,4000,7120,68,580,77,1,2,1,NYSE1213.pdf,00092927.tif,2015,0,0,0,ORIGINAL,09,19,20350,1643,1030037,103,4,621,1,Q15;,Y,2,,2015-164305
15,6,44,RI,6,07,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1925,2122,0024,15,1,2,1,3,6,1915,4671,9996,2,2,4,10,1,0,0,0,0,0,1,4,4255,7010,9,160,64,1,2,1,MASE2122.pdf,00092227.tif,2015,0,0,0,ORIGINAL,09,15,20346,1558,0090024,009,2,427,0,,Y,2,,2015-155807
15,6,44,RI,6,06,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1730,2108,0024,15,1,2,1,3,3,1715,4671,9996,2,12,4,8,1,0,0,0,0,0,1,6,4255,7017,12,190,66,1,2,1,MASE2108.pdf,00092352.tif,2015,0,0,0,ORIGINAL,09,16,20347,1578,0090024,009,2,392,0,,Y,2,,2015-157806
16,6,44,RI,6,01,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1703,2106,0024,15,1,2,1,3,1,1655,4671,9996,2,2,4,12,1,0,0,0,0,0,1,4,4255,7010,12,160,65,1,1,2,MASE2106.pdf,00092518.tif,2015,0,1,0,ORIGINAL,09,18,20349,1602,0090024,009,2,378,0,,Y,2,,2015-160201
16,6,33,NH,6,01,6,6,OLD SCANTUM,7534,33,1705,1102,0099,2,1,2,2,3,1,1630,4671,9996,2,2,2,8,1,0,0,0,0,1,0,2,4250,7025,19,220,98,1,2,2,NHSE1102.pdf,00092714.tif,2015,0,0,0,ORIGINAL,09,19,20350,1613,0150099,015,1,491,0,,Y,2,,2015-161301
14,6,24,MD,6,07,6,6,BALTIMORE CANYON,6555,24,1744,1103,0856,4,3,1,2,2,1,1740,1050,9996,2,2,8,8,0,1,1,1,0,0,0,3,3814,7350,60,600,82,1,2,1,MDSE1103.pdf,00091556.tif,2015,0,0,0,ORIGINAL,09,07,20338,1449,0470856,047,6,181,0,,Y,2,,2015-144907
16,6,24,MD,6,12,6,6,POOR MANS CANYON,6555,24,1809,1109,0856,4,3,1,2,2,1,1805,2161,1050,2,12,8,7,0,1,1,1,0,0,0,3,3752,7406,60,2000,78,1,2,1,MDSE1109.pdf,00092616.tif,2015,0,0,0,ORIGINAL,09,19,20350,1607,0470856,047,6,197,0,,Y,2,,2015-160712
16,6,36,NY,6,03,6,6,BLOCK ISLAND CANYON,7466,36,1705,1215,0133,5,1,1,2,3,6,1530,4711,4328,2,12,6,36,1,1,1,1,1,1,0,3,3950,7114,76,700,76,1,1,1,NYSE1215.pdf,00093006.tif,2015,0,0,0,ORIGINAL,09,20,20351,1651,1030133,103,4,627,1,Q20;,Y,2,,2015-165103
14,6,25,MA,6,11,6,ANCHORED,PEAKED HILL,7606,25,1920,1108,0218,8,1,1,2,3,2,1915,4678,9996,2,1,3,12,1,0,0,0,0,0,1,2,4205,7008,30,140,67,1,2,1,MASE1108.pdf,00091514.tif,2015,0,0,0,ORIGINAL,09,05,20336,1443,0230218,023,2,297,0,,Y,2,,2015-144311
15,6,25,MA,6,01,6,6,STELLWAGEN S,6634,25,1425,1119,0218,8,1,2,1,3,1,1405,4678,9996,2,2,3,8,0,1,0,1,0,0,0,3,4210,7015,10,140,64,1,2,1,MASE1119.pdf,00092305.tif,2015,0,0,0,ORIGINAL,09,13,20344,1570,0230218,023,2,339,0,,Y,2,,2015-157001
14,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7600,25,1750,1109,0024,15,1,2,1,3,7,1730,4671,9996,2,1,3,9,1,0,0,0,1,0,1,2,4216,7017,16,200,68,1,1,1,MASE1109.pdf,00091528.tif,2015,0,1,0,ORIGINAL,09,05,20336,1447,0090024,009,2,307,0,,Y,2,,2015-144702
15,6,25,MA,6,02,6,LIVE LINING,STELLWAGEN BANK,7633,25,1625,2108,0024,15,1,2,1,3,1,1620,4671,9996,2,1,3,8,1,0,0,0,0,0,1,2,4216,7017,16,120,66,2,2,1,MASE2108.pdf,00092345.tif,2015,0,0,0,ORIGINAL,09,16,20347,1578,0090024,009,2,393,0,,Y,2,,2015-157802
16,6,25,MA,6,03,6,LIVE LINING,STELLWAGEN BANK,7633,25,1740,2106,0024,15,1,2,1,3,7,1730,4671,9996,2,2,3,12,1,0,0,0,0,0,1,3,4216,7017,18,120,65,2,2,2,MASE2106.pdf,00092521.tif,2015,0,1,0,ORIGINAL,09,18,20349,1602,0090024,009,2,379,0,,Y,2,,2015-160203
16,6,25,MA,6,03,6,6,STELLWAGEN BANK SW,7606,25,1455,1107,0217,8,3,1,2,3,2,1450,4676,9996,2,2,5,8,0,1,0,1,0,0,0,2,4210,7015,5,150,64,1,2,2,MASE1107.pdf,00093205.tif,2015,0,0,0,ORIGINAL,09,27,20358,1683,0230217,023,2,276,0,,Y,2,,2015-168303
14,6,24,MD,6,03,6,6,POOR MANS CANYON,6447,24,1745,1201,0853,3,1,2,1,3,1,1740,2161,2171,2,2,6,10,0,1,1,1,0,0,0,3,3752,7406,54,900,79,2,1,1,MDSE1201.pdf,00091623.tif,2015,0,0,0,ORIGINAL,09,07,20338,1471,0470853,047,6,212,0,,Y,2,,2015-147103
16,6,24,MD,6,05,6,6,WASHINGTON CANYON,6447,24,1755,1206,0853,3,1,2,1,3,1,1730,4711,9996,2,1,2,7,0,0,1,0,0,1,0,4,3727,7427,65,1200,78,1,2,1,MDSE1206.pdf,00092847.tif,2015,0,0,0,ORIGINAL,09,19,20350,1636,0470853,047,6,232,0,,Y,1,,2015-163605
14,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7534,33,1745,1201,0099,2,1,1,2,1,1,1700,4671,9996,2,1,2,12,1,0,0,0,0,0,1,4,4255,7010,4,200,63,1,2,1,NHSE1201.pdf,00091810.tif,2015,0,1,0,ORIGINAL,09,05,20336,1453,0150099,015,1,503,0,,Y,2,,2015-145301
16,6,33,NH,6,02,6,6,JEFFREYS LEDGE,7534,33,1730,1102,0099,2,1,1,2,1,1,1645,4671,9996,2,1,3,10,1,0,0,0,0,1,0,3,4255,7010,4,250,62,1,2,2,NHSE1102.pdf,00092715.tif,2015,0,0,0,ORIGINAL,09,19,20350,1613,0150099,015,1,492,0,,Y,2,,2015-161302
16,6,33,NH,6,01,6,6,OLD SCANTUM,7629,33,1640,1203,0099,2,1,1,2,1,1,1635,4671,9996,2,1,2,8,1,0,0,0,0,1,0,4,4250,7025,17,190,58,1,2,1,NHSE1203.pdf,00093164.tif,2015,0,0,0,ORIGINAL,09,27,20358,1676,0150099,015,1,513,0,,Y,2,,2015-167601
15,6,45,SC,6,01,6,6,100 LINE,7415,51,1840,2213,0091,1,1,2,1,3,1,1830,2161,9996,2,1,6,8,0,0,1,1,0,0,0,4,9998,9998,63,300,77,2,2,1,VASE2213.pdf,00092288.tif,2015,0,0,0,ORIGINAL,09,15,20346,1567,8100091,810,7,729,0,,N,2,,2015-156701
16,6,24,MD,6,03,6,6,WASHINGTON CANYON,6555,24,1614,1109,0856,4,3,1,2,2,1,1610,4711,1050,2,1,4,18,0,0,1,0,0,1,0,4,3729,7430,60,600,77,1,2,1,MDSE1109.pdf,00092598.tif,2015,0,1,0,ORIGINAL,09,19,20350,1607,0470856,047,6,198,0,,Y,2,,2015-160703
14,6,51,VA,6,02,6,6,NORFOLK CANYON,7415,51,1820,1106,0002,1,1,2,1,3,1,1800,2161,2171,2,12,8,8,0,1,1,1,0,0,0,5,3705,7435,70,4800,81,1,2,1,VASE1106.pdf,00091765.tif,2015,0,0,0,ORIGINAL,09,07,20338,1490,8100002,810,7,671,0,,Y,1,,2015-149002
15,6,51,VA,6,06,6,6,CIGAR,7421,51,1825,2106,0002,1,1,2,1,3,1,1730,2161,1050,2,12,8,8,0,0,1,1,0,0,0,4,3630,7450,65,6000,78,1,1,1,VASE2106.pdf,00092178.tif,2015,0,0,0,ORIGINAL,09,11,20342,1552,8100002,810,7,704,0,,Y,2,,2015-155206
16,6,24,MD,6,03,6,6,WASHINGTON CANYON,6447,24,1740,1206,0853,3,1,2,1,3,1,1725,4711,9996,2,1,3,7,0,0,1,0,0,1,0,6,3727,7427,65,1200,78,2,2,1,MDSE1206.pdf,00092843.tif,2015,0,0,0,ORIGINAL,09,19,20350,1636,0470853,047,6,233,0,,Y,2,,2015-163603
14,6,24,MD,6,12,6,BAILING,WASHINGTON CANYON,6936,24,1915,2104,1493,5,1,1,2,2,1,1845,2161,1050,2,2,8,8,0,1,1,1,0,0,1,7,3727,7427,58,600,83,1,2,1,MDSE2104.pdf,00091369.tif,2015,0,0,0,ORIGINAL,09,03,20334,1415,0471493,047,6,245,0,,Y,1,,2015-141512
14,6,33,NH,6,03,6,6,OLD SCANTUM,7629,33,1750,1106,0020,3,1,2,2,3,1,1745,4671,9996,2,1,3,8,1,0,0,0,0,1,0,3,4250,7025,8,200,65,1,2,1,NHSE1106.pdf,00091451.tif,2015,0,0,0,ORIGINAL,09,05,20336,1434,0150020,015,1,498,0,,Y,2,,2015-143403
14,6,51,VA,6,03,6,6,NORFOLK CANYON,6633,51,1845,2202,0088,3,1,2,2,3,1,1800,2161,2171,2,1,5,9,0,0,1,1,0,0,0,5,3705,7435,65,2400,81,2,2,1,VASE2202.pdf,00091495.tif,2015,0,0,0,ORIGINAL,09,04,20335,1442,8100088,810,7,718,0,,Y,2,,2015-144203
15,6,51,VA,6,01,6,6,NORFOLK CANYON,7415,51,1739,2108,0088,3,1,2,1,3,1,1725,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3705,7435,62,600,80,1,1,1,VASE2108.pdf,00092441.tif,2015,0,0,0,ORIGINAL,09,16,20347,1592,8100088,810,7,713,0,,Y,2,,2015-159201
16,,51,VA,MCLE,01,6,6,CIGAR,6633,51,1745,1206,0088,3,1,2,2,3,1,1710,2161,2171,1,1,6,8,0,0,1,1,0,0,0,3,3630,7450,60,300,79,1,1,1,VASE1206.pdf,00092931.tif,2015,0,0,0,ORIGINAL,09,19,20350,1645,8100088,810,7,13,1,tcode;,Y,2,,2015-164501
14,6,24,MD,6,12,6,6,BALTIMORE CANYON,6936,24,1855,1106,1493,5,1,1,2,2,1,1830,2161,9996,2,1,8,8,0,1,1,1,0,0,0,6,3814,7350,55,600,80,1,2,1,MDSE1106.pdf,00091660.tif,2015,0,1,0,ORIGINAL,09,07,20338,1470,0471493,047,6,189,0,,Y,2,,2015-147012
15,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1705,1104,0085,4,1,2,1,3,7,1700,3551,3531,2,1,3,8,0,0,1,0,1,1,0,5,4050,7135,15,160,72,1,1,1,NYSE1104.pdf,00092138.tif,2015,1,1,0,ORIGINAL,09,13,20344,1549,1030085,103,4,582,0,,Y,1,,2015-154901
15,6,25,MA,6,01,6,LIVE LINING,JE,7633,25,1640,2108,0024,15,1,2,2,3,1,1635,4671,9996,2,1,4,24,1,0,0,0,0,0,1,3,9998,9998,6,150,66,1,2,1,MASE2108.pdf,00092343.tif,2015,0,1,0,ORIGINAL,09,16,20347,1578,0090024,009,2,394,0,,Y,2,,2015-157801
16,6,25,MA,6,04,6,LIVE LINING,JEFFREYS LEDGE,7633,25,1800,2106,0024,15,1,2,1,3,1,1755,4671,9996,2,1,3,8,1,0,0,0,0,0,1,3,4255,7010,11,150,65,2,2,1,MASE2106.pdf,00092522.tif,2015,1,0,0,ORIGINAL,09,18,20349,1602,0090024,009,2,380,0,,Y,2,,2015-160204
14,6,25,MA,6,05,6,6,PEAKED HILL,7606,25,1555,1108,0784,8,1,2,1,3,2,1550,4678,9996,2,2,4,6,0,1,0,1,0,0,0,6,4205,7008,21,140,68,2,2,1,MASE1108.pdf,00091506.tif,2015,0,0,0,ORIGINAL,09,05,20336,1443,0230784,023,2,298,0,,Y,2,,2015-144305
15,6,25,MA,6,09,6,6,STELLWAGEN BANK SW,6591,25,1530,1115,0784,8,1,2,1,3,2,1530,4677,4678,2,12,4,6,1,0,0,1,0,0,0,6,4210,7015,12,180,64,1,2,2,MASE1115.pdf,00092197.tif,2015,0,1,0,ORIGINAL,09,12,20343,1554,0230784,023,2,326,0,,Y,2,,2015-155409
16,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7361,34,1515,1121,0900,3,1,2,1,3,1,1400,4711,4691,2,2,7,19,0,0,1,1,0,0,0,6,3727,7427,70,800,80,1,2,1,NJSE1121.pdf,00092730.tif,2015,0,1,0,ORIGINAL,09,19,20350,1616,0090900,009,5,559,0,,Y,1,,2015-161601
14,6,44,RI,6,01,6,6,BLOCK ISLAND S,7623,44,1530,1205,0420,15,1,1,2,2,2,1520,4672,2161,2,2,7,4,0,1,1,1,0,0,0,2,4111,7150,22,170,69,1,2,1,RISE1205.pdf,00091600.tif,2015,0,1,0,REVISED,09,06,20337,1461,0090420,009,,659,0,,N,2,,2015-146101
14,6,24,MD,6,09,6,6,BALTIMORE CANYON,6936,24,1830,1106,1493,5,1,2,2,3,1,1800,2161,1050,2,1,4,8,0,1,1,1,0,0,0,8,3820,7345,60,360,82,1,1,1,MDSE1106.pdf,00091655.tif,2015,0,0,0,ORIGINAL,09,07,20338,1470,0471493,047,6,190,1,Q23;,Y,2,,2015-147009
16,6,34,NJ,6,01,6,6,HUDSON CANYON,7409,34,1315,1211,0894,10,1,1,2,2,1,1200,4711,4691,2,12,5,15,0,1,1,1,0,1,0,4,3930,7220,100,500,78,1,1,1,NJSE1211.pdf,00092952.tif,2015,0,0,0,ORIGINAL,09,19,20350,1647,0290894,029,5,563,0,,Y,2,,2015-164701
16,6,24,MD,6,10,6,6,ROCK PILE,6555,24,1801,1109,0856,4,3,1,2,2,1,1755,1050,2161,2,12,6,6,0,1,1,1,0,0,0,2,3740,7419,50,400,78,1,2,1,MDSE1109.pdf,00092612.tif,2015,0,0,0,ORIGINAL,09,19,20350,1607,0470856,047,6,199,0,,Y,2,,2015-160710
15,6,51,VA,6,03,6,6,NORFOLK CANYON,7421,51,1705,1201,0088,3,1,1,2,2,1,1600,4328,9996,2,12,7,22,0,0,1,1,0,1,0,7,3705,7435,67,750,79,1,2,1,VASE1201.pdf,00092266.tif,2015,0,0,0,ORIGINAL,09,12,20343,1565,8100088,810,7,691,0,,Y,2,,2015-156503
16,6,36,NY,6,08,6,6,HUDSON CANYON,7466,36,1730,1108,0085,4,1,1,2,3,6,1500,4656,9996,2,1,4,24,0,0,1,0,0,1,0,3,3930,7220,100,1200,71,1,2,1,NYSE1108.pdf,00092980.tif,2015,0,1,0,ORIGINAL,09,19,20350,1650,1030085,103,4,584,0,,Y,2,,2015-165008
16,6,25,MA,6,08,6,ANCHORED,PEAKED HILL,7606,25,1545,1107,0217,8,3,1,2,2,6,1545,4671,9996,2,1,2,8,1,0,0,0,0,0,1,1,4205,7008,3,203,98,1,2,2,MASE1107.pdf,00093212.tif,2015,0,0,0,ORIGINAL,09,27,20358,1683,0230217,023,2,277,0,,N,2,,2015-168308
15,6,33,NH,6,05,6,LIVE LINING,OLD SCANTUM,7534,33,1855,2102,1970,1,1,2,2,3,1,1830,4671,9996,2,2,2,11,1,0,1,0,0,1,1,4,4250,7025,19,142,67,1,2,2,NHSE2102.pdf,00092385.tif,2015,0,1,0,ORIGINAL,09,16,20347,1580,0151970,015,1,518,0,,Y,2,,2015-158005
14,6,25,MA,6,02,6,6,GOLFBALL,7606,25,1540,2103,0213,9,1,1,2,2,2,1530,4678,9996,2,2,3,7,1,0,0,1,0,0,0,4,9998,9998,5,250,98,1,2,1,MASE2103.pdf,00091332.tif,2015,0,0,0,ORIGINAL,09,03,20334,1413,0230213,023,2,371,0,,Y,2,,2015-141302
15,6,44,RI,6,01,6,6,W ATLANTIS,7631,09,1642,1101,0833,3,1,1,2,2,1,630,4711,4691,2,2,13,36,1,1,1,1,1,1,0,6,3947,7013,90,1500,77,1,2,1,CTSE1101.pdf,00092485.tif,2015,1,1,0,ORIGINAL,09,20,20351,1596,0110833,011,3,141,1,Q15;Q20;,Y,2,,2015-159601
15,6,36,NY,6,05,6,6,TALES,7466,36,1805,1204,0137,4,1,1,2,2,1,1530,4711,9996,2,2,2,3,0,0,1,0,1,0,0,1,4000,7120,85,1500,80,1,1,1,NYSE1204.pdf,00092153.tif,2015,0,0,0,ORIGINAL,09,12,20343,1550,1030137,103,4,601,1,Q27;,Y,2,,2015-155005
15,6,25,MA,6,02,6,6,STELLWAGEN SE,6591,25,1300,1115,0217,8,3,2,1,3,2,1200,4671,9996,2,1,3,4,1,0,0,1,0,0,0,4,9998,9998,9,140,61,1,2,1,MASE1115.pdf,00092186.tif,2015,1,0,0,ORIGINAL,09,12,20343,1554,0230217,023,2,327,0,,Y,2,,2015-155402
16,6,36,NY,6,01,6,6,BACARDI WRECK,7608,36,1550,2114,0626,1,4,2,1,3,1,1545,4711,4691,2,1,5,7,1,1,1,1,0,1,0,5,3956,7245,55,190,76,1,2,1,NYSE2114.pdf,00093114.tif,2015,0,0,0,ORIGINAL,09,23,20354,1665,0590626,059,4,647,0,,Y,2,,2015-166501
14,6,36,NY,6,01,6,6,FISH TALES,7466,36,1430,1208,0146,4,1,1,2,2,1,1200,4711,1050,2,2,7,14,0,1,1,1,0,0,0,3,4000,7120,75,800,77,1,2,1,NYSE1208.pdf,00091731.tif,2015,0,0,0,ORIGINAL,09,07,20338,1485,1030146,103,4,613,0,,Y,2,,2015-148501
16,6,36,NY,6,01,6,6,FISH TALES,7466,36,1412,2214,0146,4,1,1,2,2,2,1200,4711,4691,2,2,8,30,0,1,1,1,0,1,0,3,4000,7120,72,500,76,1,2,1,NYSE2214.pdf,00093013.tif,2015,0,0,0,ORIGINAL,09,18,20349,1653,1030146,103,4,648,0,,Y,2,,2015-165301
16,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1350,2214,1050,6,1,1,2,2,1,1345,4691,4701,2,12,8,20,0,1,1,1,0,1,0,2,3930,7220,87,1400,77,1,2,1,NJSE2214.pdf,00093084.tif,2015,0,0,0,ORIGINAL,09,17,20348,1659,0251050,025,5,571,0,,Y,2,,2015-165902
15,6,25,MA,6,07,6,6,STELLWAGEN BANK SW,6591,25,1500,1115,0784,8,1,1,2,2,2,1500,4677,4678,2,2,2,6,1,0,0,1,0,0,0,2,4210,7015,4,170,98,1,1,1,MASE1115.pdf,00092194.tif,2015,0,0,0,ORIGINAL,09,12,20343,1554,0230784,023,2,328,0,,Y,1,,2015-155407
16,T116,25,MA,GREE,06,6,DRIFTING,STELLWAGEN E,7606,25,1650,2225,0784,8,1,1,2,2,2,1640,4678,9996,1,1,3,7,1,0,0,0,0,0,1,4,9998,9998,10,150,66,1,1,2,MASE2225.pdf,00092576.tif,2015,0,1,0,ORIGINAL,09,18,20349,1605,0230784,023,2,779,0,,Y,2,,2015-160506
14,6,33,NH,6,02,6,LIVE LINING,OUTSIDE FLAG,6583,33,1654,1101,0088,1,1,1,2,3,7,1650,4671,9996,2,1,2,4,1,0,0,0,0,0,1,2,4252,7029,7,200,98,1,2,1,NHSE1101.pdf,00091570.tif,2015,1,1,0,ORIGINAL,09,05,20336,1452,0150088,015,1,488,0,,Y,2,,2015-145202
16,6,25,MA,6,16,6,LIVE LINING,STELLWAGEN S,6634,25,1745,2221,0217,8,3,1,2,1,1,1730,4671,9996,2,12,2,7,1,0,0,0,0,0,1,1,4210,7015,10,90,64,1,2,2,MASE2221.pdf,00092564.tif,2015,0,0,0,ORIGINAL,09,16,20347,1604,0230217,023,2,461,0,,Y,2,,2015-160416
