tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
152703,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7684,36,1740,2102,0085,4,1,2,1,3,1,1700,3591,9996,2,1,3,4,0,1,0,0,1,0,0,0,5,4050,7135,12,160,64,2,2,2,NYSE2102.pdf,00141787.tif,2019,0,0,0,ORIGINAL,09,10,21802,1527,1030085,103,4,758,0,,Y,2,2019-152703
152901,6,37,NC,6,01,6,BOTTOM FISHING,CIGAR,7784,51,1710,2207,0088,3,1,2,1,3,7,1700,1050,9996,2,12,4,8,0,1,0,1,0,0,0,1,4,3630,7450,60,350,72,1,2,1,VASE2207.pdf,00141793.tif,2019,0,1,0,ORIGINAL,09,09,21801,1529,8100088,810,7,903,0,,Y,1,2019-152901
152902,6,51,VA,6,02,6,6,THE HUMP,7784,51,1735,2207,0088,3,1,2,1,3,1,1730,1050,4711,2,12,7,5,0,1,1,1,0,0,0,0,5,9998,9998,70,6000,74,2,2,1,VASE2207.pdf,00141795.tif,2019,0,0,0,ORIGINAL,09,09,21801,1529,8100088,810,7,904,0,,Y,2,2019-152902
153101,6,24,MD,6,01,6,6,HOT DOG,6555,24,1705,2107,0856,4,3,1,2,3,1,1700,1050,9996,2,12,7,7,0,1,1,1,0,0,0,0,3,3806,7417,50,200,78,1,2,1,MDSE2107.pdf,00141801.tif,2019,0,1,0,ORIGINAL,09,11,21803,1531,0470856,047,6,326,0,,Y,2,2019-153101
153501,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7508,34,1735,2206,0900,3,1,1,2,2,1,1730,4711,1050,2,1,7,6,0,1,0,1,0,0,0,0,6,3824,7327,82,600,74,1,2,1,NJSE2206.pdf,00141814.tif,2019,0,0,0,ORIGINAL,09,11,21803,1535,0090900,009,5,659,0,,Y,1,2019-153501
153701,6,36,NY,6,01,6,6,OREGON INLET,7684,36,1618,2204,0137,4,1,2,1,3,1,1530,4678,9996,2,2,2,5,0,1,0,0,0,1,0,0,6,4030,7250,15,160,65,1,2,1,NYSE2204.pdf,00141822.tif,2019,0,1,0,ORIGINAL,09,11,21803,1537,1030137,103,4,786,1,Q23;,Y,1,2019-153701
153801,6,51,VA,6,01,6,6,NORFOLK CANYON,7784,51,1725,2107,0265,2,1,1,2,8,6,1715,1050,4711,2,1,7,8,0,1,1,1,0,0,0,0,6,3705,7435,70,600,75,1,2,1,VASE2107.pdf,00141826.tif,2019,0,1,0,ORIGINAL,09,11,21803,1538,8100265,810,7,887,0,,N,2,2019-153801
153802,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7784,51,1800,2107,0265,2,1,2,1,3,2,1750,1050,4711,2,2,8,5,0,1,0,1,0,0,0,1,4,3705,7435,65,600,78,2,2,1,VASE2107.pdf,00141828.tif,2019,0,0,0,ORIGINAL,09,11,21803,1538,8100265,810,7,886,0,,Y,2,2019-153802
154001,6,34,NJ,6,01,6,6,JEFFREYS LEDGE,7811,25,1530,2212,0024,15,1,1,2,1,1,1330,4671,9996,2,2,3,5,1,0,0,0,0,0,1,0,2,4255,7010,5,200,63,1,1,1,MASE2212.pdf,00141834.tif,2019,0,0,0,ORIGINAL,09,03,21795,1540,0090024,009,2,502,0,,Y,2,2019-154001
154002,6,25,MA,6,02,6,6,STELLWAGEN BANK,7811,25,1545,2212,0024,15,1,1,2,1,1,1300,4671,9996,2,12,2,4,1,0,0,0,0,0,1,0,2,4216,7017,12,125,69,1,1,1,MASE2212.pdf,00141836.tif,2019,0,0,0,ORIGINAL,09,03,21795,1540,0090024,009,2,503,0,,Y,2,2019-154002
154003,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7811,25,1600,2212,0024,15,1,1,2,3,1,1400,4671,9996,2,1,3,8,1,0,0,0,0,0,1,0,2,4255,7010,20,200,65,2,1,1,MASE2212.pdf,00141838.tif,2019,0,1,0,ORIGINAL,09,03,21795,1540,0090024,009,2,506,0,,Y,2,2019-154003
154004,6,25,MA,6,04,6,6,IPSWICH BAY,7811,25,1600,2212,0024,15,1,1,1,3,7,1130,4671,9996,2,2,2,7,1,0,0,0,0,0,1,0,4,4243,7040,6,180,66,1,2,1,MASE2212.pdf,00141840.tif,2019,0,1,0,ORIGINAL,09,03,21795,1540,0090024,009,2,505,1,Q15;,Y,2,2019-154004
154005,6,25,MA,6,05,6,6,STELLWAGEN BANK,7811,25,1615,2212,0024,15,1,2,1,3,2,1600,4671,9996,2,1,2,5,1,0,0,0,0,0,1,0,5,4216,7017,12,150,64,2,1,1,MASE2212.pdf,00141842.tif,2019,0,0,0,ORIGINAL,09,03,21795,1540,0090024,009,2,504,0,,Y,2,2019-154005
154006,6,25,MA,6,06,6,6,JEFFREYS LEDGE,7811,25,1655,2212,0024,15,1,2,1,1,1,1645,4671,9996,2,2,4,10,1,0,0,0,0,0,1,0,3,4255,7010,12,140,63,2,1,1,MASE2212.pdf,00141844.tif,2019,0,0,0,ORIGINAL,09,03,21795,1540,0090024,009,2,507,0,,Y,2,2019-154006
154201,6,25,MA,6,01,6,6,COMPASS ROSE,7786,25,1750,2207,3230,14,1,1,2,1,2,1730,4676,9996,2,1,3,9,1,1,0,0,0,0,1,0,2,4249,7039,6,210,98,1,2,1,MASE2207.pdf,00141851.tif,2019,1,1,0,ORIGINAL,09,10,21802,1542,0093230,009,2,499,0,,Y,2,2019-154201
154202,6,25,MA,6,02,6,6,PINOCHLE,7786,25,1812,2207,3230,14,1,1,2,1,1,1800,4671,9996,2,1,4,12,1,0,0,0,0,0,1,0,3,4250,7040,6,9997,98,1,2,1,MASE2207.pdf,00141853.tif,2019,0,1,0,ORIGINAL,09,10,21802,1542,0093230,009,2,500,1,Q26;,Y,2,2019-154202
154501,6,24,MD,6,01,6,6,BALTIMORE CANYON,7778,24,1640,2109,0938,7,1,1,2,4,6,1615,2161,1050,2,1,7,7,0,1,1,1,0,0,0,0,4,3820,7345,61,750,75,2,2,1,MDSE2109.pdf,00141862.tif,2019,0,1,1,ORIGINAL,09,11,21803,1545,0470938,047,6,328,1,Q16B;,N,1,2019-154501
154502,6,24,MD,6,02,6,6,BALTIMORE CANYON,7778,24,1740,2109,0938,7,1,2,1,3,1,1715,1050,2161,2,12,8,5,0,1,1,1,0,0,0,0,8,3820,7345,64,1200,80,1,2,1,MDSE2109.pdf,00141864.tif,2019,0,0,0,ORIGINAL,09,11,21803,1545,0470938,047,6,327,0,,Y,1,2019-154502
154701,6,33,NH,6,01,6,6,OLD SCANTUM,7786,33,1840,2110,0099,2,1,2,2,3,1,1830,4671,9996,2,2,4,12,1,0,0,0,0,0,1,0,5,4250,7025,11,200,65,1,2,1,NHSE2110.pdf,00141870.tif,2019,0,0,0,ORIGINAL,09,11,21803,1547,0150099,015,1,579,0,,Y,2,2019-154701
154801,6,51,VA,6,01,6,6,330 TO 200 LINE,7686,51,1715,2202,0002,1,1,1,2,2,2,1700,2161,9996,2,2,8,5,0,1,0,1,0,0,0,0,4,9998,9998,60,200,75,1,2,1,VASE2202.pdf,00141874.tif,2019,1,0,0,ORIGINAL,09,12,21804,1548,8100002,810,7,892,0,,Y,1,2019-154801
154802,6,37,NC,6,02,6,6,NORFOLK CANYON,7686,51,1830,2202,0091,1,1,2,2,3,1,1800,2161,9996,2,1,5,8,0,1,0,1,0,0,0,0,4,3705,7435,55,300,78,1,2,1,VASE2202.pdf,00141876.tif,2019,0,0,0,ORIGINAL,09,12,21804,1548,8100091,810,7,890,0,,Y,1,2019-154802
154803,6,51,VA,6,03,6,BOTTOM FISHING,NORFOLK CANYON,7686,51,1838,2202,0002,1,1,2,1,3,1,1750,2161,2171,2,1,4,6,0,1,1,1,0,0,0,1,3,3705,7435,65,900,76,1,2,1,VASE2202.pdf,00141878.tif,2019,0,0,0,ORIGINAL,09,12,21804,1548,8100002,810,7,894,0,,Y,2,2019-154803
154804,6,51,VA,6,04,6,6,NORFOLK CANYON,7686,51,1846,2202,0091,1,1,2,1,3,1,1800,2181,1050,2,1,5,9,0,1,1,1,0,0,0,0,4,3705,7435,65,1200,79,1,2,1,VASE2202.pdf,00141880.tif,2019,0,0,0,ORIGINAL,09,12,21804,1548,8100091,810,7,891,0,,Y,2,2019-154804
154805,6,51,VA,6,05,6,6,NORFOLK CANYON,7686,51,1916,2202,0091,1,1,1,2,2,1,1900,4711,4691,2,2,10,9,0,1,1,1,0,0,0,0,6,3705,7435,68,900,77,1,2,1,VASE2202.pdf,00141882.tif,2019,0,0,0,ORIGINAL,09,12,21804,1548,8100091,810,7,893,0,,Y,1,2019-154805
154806,6,51,VA,6,06,6,6,NORFOLK CANYON,7686,51,1935,2202,0091,1,1,2,2,3,1,1900,2161,2171,2,1,4,6,0,1,0,1,0,0,0,0,6,3705,7435,60,300,75,1,2,1,VASE2202.pdf,00141884.tif,2019,0,0,0,ORIGINAL,09,12,21804,1548,8100091,810,7,895,0,,Y,2,2019-154806
154901,6,24,MD,6,01,6,6,SUBWAY CANYON,6555,24,1620,2101,0856,4,3,1,2,2,2,1615,1050,9996,2,12,3,8,0,1,0,1,0,0,0,0,2,9998,9998,26,100,75,1,1,1,MDSE2101.pdf,00141888.tif,2019,0,1,0,ORIGINAL,09,12,21804,1549,0470856,047,6,320,0,,Y,2,2019-154901
154902,6,42,PA,6,02,6,6,BALTIMORE CANYON,6555,24,1700,2101,0856,4,3,1,2,2,1,1655,1050,4711,2,12,3,3,0,1,1,1,0,0,0,0,3,3814,7350,60,600,98,1,2,2,MDSE2101.pdf,00141890.tif,2019,1,0,0,ORIGINAL,09,12,21804,1549,0470856,047,6,319,0,,N,2,2019-154902
154903,6,24,MD,6,03,6,6,WASHINGTON CANYON,6555,24,1710,2101,0856,4,3,1,2,2,1,1705,4711,1050,2,2,4,8,0,1,0,1,0,1,0,0,4,3729,7430,60,600,75,1,1,1,MDSE2101.pdf,00141891.tif,2019,0,0,0,ORIGINAL,09,12,21804,1549,0470856,047,6,321,0,,Y,2,2019-154903
154904,6,24,MD,6,04,6,6,BALTIMORE CANYON,6555,24,1720,2101,0856,4,3,1,2,2,1,1715,1050,4711,2,2,6,5,0,1,0,1,0,0,0,0,7,3814,7350,60,600,75,1,2,1,MDSE2101.pdf,00141893.tif,2019,0,1,0,ORIGINAL,09,12,21804,1549,0470856,047,6,322,0,,Y,2,2019-154904
155001,6,34,NJ,6,01,6,6,28 MILE WRECK,7509,34,1715,2115,1724,2,1,1,2,2,1,1630,1050,9996,2,2,3,4,0,1,0,0,0,1,0,0,3,3900,7405,29,130,70,1,2,1,NJSE2115.pdf,00141898.tif,2019,0,1,0,ORIGINAL,09,12,21804,1550,0011724,001,5,650,0,,Y,1,2019-155001
155101,6,25,MA,6,01,6,6,E OF CHATHAM,7768,25,1529,2124,4105,5,1,2,2,3,1,1330,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,9998,9998,8,300,60,2,2,1,MASE2124.pdf,00141903.tif,2019,1,0,0,ORIGINAL,09,12,21804,1551,0014105,001,2,490,0,,Y,2,2019-155101
155401,6,09,CT,6,01,TREBLE HOOK,CASTING,MONTAUK POINT,6773,09,1500,1118,0630,3,1,1,2,2,1,1450,4681,9996,2,123,2,4,0,0,1,0,0,0,0,1,3,9998,9998,10,30,98,1,2,1,CTSE1118.pdf,00141915.tif,2019,0,1,0,ORIGINAL,09,15,21807,1554,0110630,011,3,175,0,,Y,2,2019-155401
155402,6,09,CT,6,02,6,6,CARTWRIGHT,6773,09,1510,1118,0630,3,1,2,2,3,1,1500,4676,4681,2,2,4,4,0,0,1,1,0,0,0,0,2,4100,7148,12,140,69,1,2,1,CTSE1118.pdf,00141917.tif,2019,0,0,0,ORIGINAL,09,15,21807,1554,0110630,011,3,176,0,,Y,2,2019-155402
155403,6,09,CT,6,03,6,CASTING,OFF CRESCENT B,6773,09,1530,1118,0630,3,1,1,2,4,6,1500,4681,330,2,1,1,2,0,0,1,0,0,0,0,1,1,9998,9998,2,40,68,1,2,1,CTSE1118.pdf,00141919.tif,2019,0,0,0,ORIGINAL,09,15,21807,1554,0110630,011,3,180,0,,N,2,2019-155403
155404,6,09,CT,6,04,6,CASTING,10 MI SE MONTAUK,6773,09,1553,1118,3879,3,1,1,2,2,6,1530,4678,4681,2,2,3,7,0,0,1,0,0,0,0,1,3,9998,9998,10,137,72,1,2,1,CTSE1118.pdf,00141921.tif,2019,0,0,0,ORIGINAL,09,15,21807,1554,0113879,011,3,179,0,,N,2,2019-155404
155405,6,09,CT,6,05,TREBLE HOOK,CASTING,WATCH HILL OFF,6773,09,1625,1118,0833,3,1,1,2,2,2,1610,4681,9996,2,3,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,25,98,1,2,2,CTSE1118.pdf,00141923.tif,2019,0,1,0,ORIGINAL,09,15,21807,1554,0110833,011,3,178,0,,Y,2,2019-155405
155406,6,09,CT,6,06,6,6,CARTWRIGHT,6773,09,1820,1118,3879,3,1,1,2,2,1,1800,4676,9996,2,2,2,8,1,1,0,0,0,1,0,0,3,4100,7148,15,150,69,1,2,1,CTSE1118.pdf,00141924.tif,2019,0,0,0,ORIGINAL,09,15,21807,1554,0113879,011,3,177,0,,Y,2,2019-155406
155407,6,09,CT,6,07,6,CASTING,NIANTIC BAY,6773,09,1843,1118,0630,3,1,1,2,4,6,1830,330,9996,2,2,1,2,0,0,1,0,0,0,0,1,1,9998,9998,1,17,70,1,2,2,CTSE1118.pdf,00141926.tif,2019,0,0,0,ORIGINAL,09,15,21807,1554,0110630,011,3,182,1,Q26;,N,2,2019-155407
155408,6,09,CT,6,08,TREBLE HOOK,CASTING,WATCH HILL OFF,6773,09,1855,1118,0630,3,1,1,2,4,6,1400,4681,9996,2,3,2,5,0,0,1,0,0,0,0,1,2,9998,9998,1,10,71,1,2,1,CTSE1118.pdf,00141927.tif,2019,0,1,0,ORIGINAL,09,15,21807,1554,0110630,011,3,181,1,Q15;Q26;,N,2,2019-155408
155901,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1741,2101,1599,2,1,2,1,3,1,1730,7777,9996,2,2,8,7,0,1,1,1,0,0,0,0,3,3814,7350,60,600,76,1,2,1,DESE2101.pdf,00141941.tif,2019,0,1,0,ORIGINAL,09,11,21803,1559,0051599,005,6,241,0,,Y,1,2019-155901
155902,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1747,2101,1599,2,1,1,2,2,1,1745,2181,9996,2,1,5,8,0,1,1,1,0,0,0,0,4,3814,7350,60,420,76,1,1,1,DESE2101.pdf,00141943.tif,2019,0,1,0,ORIGINAL,09,11,21803,1559,0051599,005,6,244,0,,Y,2,2019-155902
155903,6,10,DE,6,03,6,6,BALTIMORE CANYON,6783,10,1810,2101,1599,2,1,1,2,2,1,1748,2161,9996,2,12,5,7,0,1,1,1,0,0,0,0,6,3814,7350,50,600,76,2,2,1,DESE2101.pdf,00141945.tif,2019,0,1,0,ORIGINAL,09,11,21803,1559,0051599,005,6,243,0,,Y,1,2019-155903
155904,6,10,DE,6,04,6,6,BALTIMORE CANYON,6783,10,1828,2101,1599,2,1,1,2,2,1,1815,2181,9996,2,12,5,8,0,1,1,1,0,0,0,0,6,3814,7350,64,600,77,2,2,1,DESE2101.pdf,00141947.tif,2019,1,1,0,ORIGINAL,09,11,21803,1559,0051599,005,6,242,0,,Y,2,2019-155904
155905,6,10,DE,6,05,6,6,BALTIMORE CANYON,6783,10,1920,2101,1599,2,1,1,2,2,1,1908,2161,9996,2,12,7,8,0,1,0,1,0,0,0,0,6,3814,7350,55,600,76,2,2,1,DESE2101.pdf,00141949.tif,2019,0,0,0,ORIGINAL,09,11,21803,1559,0051599,005,6,240,0,,Y,1,2019-155905
156201,1540,25,MA,NEWBURYPORT SHARK & TUNA,01,6,6,HALFWAY HUMP,7633,25,1715,1126,9242,33,4,1,2,3,1,1709,3531,9996,1,1,3,4,1,1,0,0,1,0,1,0,4,4247,7033,9,200,62,1,2,1,MASE1126.pdf,00141957.tif,2019,0,0,0,ORIGINAL,09,14,21806,1562,0099242,009,2,34,0,,Y,2,2019-156201
156202,1540,25,MA,NEWBURYPORT SHARK & TUNA,02,6,6,8 MILES OUT,7633,25,1732,1126,9242,33,4,1,2,3,1,1723,3531,4811,1,2,3,8,0,1,0,0,0,1,0,0,5,9998,9998,8,245,62,1,2,1,MASE1126.pdf,00141959.tif,2019,0,0,0,ORIGINAL,09,14,21806,1562,0099242,009,2,33,0,,Y,2,2019-156202
156203,1540,10,DE,NEWBURYPORT SHARK & TUNA,03,6,6,HALIBUT POINT,7633,25,1800,1126,9242,33,4,1,2,2,1,1745,3531,9996,1,1,2,8,0,1,0,0,1,1,0,0,4,4225,7035,4,150,98,1,2,1,MASE1126.pdf,00141961.tif,2019,0,1,0,ORIGINAL,09,14,21806,1562,0099242,009,2,35,0,,Y,2,2019-156203
156301,6,25,MA,6,01,6,6,CHATAM,7765,25,1720,1131,0444,6,1,1,1,3,2,1650,4711,9996,2,2,6,4,0,0,1,1,0,0,0,0,4,9999,9999,9,130,68,2,2,2,MASE1131.pdf,00141965.tif,2019,0,0,0,ORIGINAL,09,14,21806,1563,0010444,001,2,426,0,,Y,2,2019-156301
156701,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1505,1212,9242,33,4,1,2,2,1,1445,4811,9996,2,1,2,4,1,0,0,0,0,0,1,0,2,4255,7010,4,180,98,1,2,1,MASE1212.pdf,00141975.tif,2019,0,0,0,ORIGINAL,09,15,21807,1567,0099242,009,2,453,0,,Y,2,2019-156701
156702,1540,34,NJ,NEWBURYPORT SHARK & TUNA,02,6,6,PIGEON HILL,7633,25,1700,1212,9242,33,4,1,2,2,1,1625,3531,9996,1,1,2,8,0,1,0,0,1,1,0,0,4,4245,7013,24,228,98,1,1,1,MASE1212.pdf,00141977.tif,2019,0,1,0,ORIGINAL,09,15,21807,1567,0099242,009,2,40,0,,Y,2,2019-156702
156703,1540,33,NH,NEWBURYPORT SHARK & TUNA,03,6,6,PIGEON HILL,7633,25,1650,1212,9242,33,4,1,2,3,7,1635,3531,9996,1,1,3,48,1,1,0,0,1,1,1,0,6,4245,7013,25,110,98,1,2,1,MASE1212.pdf,00141979.tif,2019,0,1,0,ORIGINAL,09,15,21807,1567,0099242,009,2,37,1,Q20;,Y,2,2019-156703
156704,1540,25,MA,NEWBURYPORT SHARK & TUNA,04,6,6,THE CURL,7633,25,1705,1212,9242,33,4,1,2,3,1,1645,4931,9996,1,2,3,6,0,1,0,0,1,1,0,0,5,4252,7014,30,350,62,1,2,1,MASE1212.pdf,00141981.tif,2019,0,1,0,ORIGINAL,09,15,21807,1567,0099242,009,2,36,0,,Y,2,2019-156704
156705,1540,25,MA,NEWBURYPORT SHARK & TUNA,05,6,6,THE COVE,7633,25,1720,1212,9242,33,4,1,2,3,1,1715,3551,4931,1,1,3,8,0,1,0,0,1,1,0,0,4,4248,7022,21,170,62,1,2,1,MASE1212.pdf,00141983.tif,2019,0,1,0,ORIGINAL,09,15,21807,1567,0099242,009,2,39,0,,Y,2,2019-156705
156706,1540,25,MA,NEWBURYPORT SHARK & TUNA,06,6,6,JEFFREYS LEDGE,7633,25,1730,1212,9242,33,4,1,2,1,1,1720,4811,9996,1,1,3,10,0,1,0,0,1,1,0,0,3,4255,7010,20,220,63,1,2,1,MASE1212.pdf,00141985.tif,2019,0,0,0,ORIGINAL,09,15,21807,1567,0099242,009,2,38,0,,Y,2,2019-156706
157101,6,25,MA,6,01,6,6,STELLWAGEN BANK,7713,25,1555,2208,9038,9,1,2,1,3,1,1550,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,5,4216,7017,18,105,65,2,1,1,MASE2208.pdf,00141995.tif,2019,0,1,0,ORIGINAL,09,12,21804,1571,0239038,023,2,501,0,,Y,1,2019-157101
157401,6,44,RI,6,01,6,6,STELLWAGEN BANK,7713,25,1300,2223,0218,8,4,1,2,3,1,1250,4671,9996,2,1,3,2,1,0,0,0,0,0,1,0,3,4216,7017,14,100,64,2,2,1,MASE2223.pdf,00142004.tif,2019,0,0,0,ORIGINAL,09,13,21805,1574,0230218,023,2,528,0,,Y,1,2019-157401
157402,6,25,MA,6,02,6,6,STELLWAGEN BANK SW,7713,25,1510,2223,0217,8,3,1,2,1,1,1500,4671,9996,2,2,2,3,1,0,0,0,0,0,1,0,1,4210,7015,8,115,67,2,2,1,MASE2223.pdf,00142006.tif,2019,1,0,0,ORIGINAL,09,13,21805,1574,0230217,023,2,529,0,,Y,1,2019-157402
157403,6,25,MA,6,03,6,6,STELLWAGEN BANK SW,7713,25,1513,2223,0217,8,3,1,2,3,1,1500,4671,9996,2,2,2,1,1,0,0,0,0,0,1,0,1,4210,7015,8,120,67,2,2,1,MASE2223.pdf,00142008.tif,2019,0,0,0,ORIGINAL,09,13,21805,1574,0230217,023,2,530,0,,Y,1,2019-157403
157404,6,25,MA,6,04,6,6,STELLWAGEN BANK SW,7713,25,1540,2223,0217,8,3,1,2,1,1,1530,4671,9996,2,2,2,2,1,0,0,0,0,0,1,0,3,4210,7015,8,120,67,2,2,1,MASE2223.pdf,00142010.tif,2019,0,0,0,ORIGINAL,09,13,21805,1574,0230217,023,2,525,0,,Y,1,2019-157404
157405,6,25,MA,6,05,6,6,STELLWAGEN BANK SW,7713,25,1717,2223,0217,8,3,2,1,3,1,1700,4671,9996,2,1,3,6,1,0,0,0,0,0,1,0,4,4210,7015,8,120,67,2,2,1,MASE2223.pdf,00142012.tif,2019,0,0,0,ORIGINAL,09,13,21805,1574,0230217,023,2,526,0,,Y,1,2019-157405
157406,6,25,MA,6,06,6,6,STELLWAGEN BANK,7713,25,1817,2223,0217,8,3,1,2,3,1,1810,4671,9996,2,2,2,1,1,0,0,0,0,0,1,0,2,4216,7017,13,120,65,2,2,1,MASE2223.pdf,00142014.tif,2019,0,0,0,ORIGINAL,09,13,21805,1574,0230217,023,2,527,0,,Y,1,2019-157406
157501,6,24,MD,6,01,6,BAILING,POOR MANS CANYON,6936,24,1630,1104,1493,5,1,2,1,3,1,1545,2161,1050,2,1,7,8,0,1,1,1,0,0,0,1,6,3752,7406,58,600,78,1,1,1,MDSE1104.pdf,00142018.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,258,0,,Y,1,2019-157501
157502,6,24,MD,6,02,6,6,WILMINGTON CANYON,6936,24,1650,1104,1493,5,1,1,2,2,1,1545,2161,9996,2,12,7,26,0,1,1,1,0,0,0,0,8,3824,7327,75,600,75,1,2,1,MDSE1104.pdf,00142020.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,264,0,,Y,2,2019-157502
157503,6,24,MD,6,03,6,BAILING,BALTIMORE CANYON,6936,24,1710,1104,1493,5,1,2,1,3,1,1650,7777,9996,2,1,6,8,0,1,1,1,0,0,0,1,6,3814,7350,68,600,76,2,1,1,MDSE1104.pdf,00142022.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,262,0,,Y,1,2019-157503
157504,6,24,MD,6,04,6,6,POOR MANS CANYON,6936,24,1730,1104,1493,5,1,2,1,3,1,1715,2161,9996,2,1,5,8,0,1,0,1,0,0,0,0,6,3752,7406,60,1000,74,1,1,1,MDSE1104.pdf,00142024.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,261,0,,Y,2,2019-157504
157505,5600,24,MD,CHALLENGE CUP,05,6,6,BALTIMORE CANYON,6936,24,1740,1104,1493,5,1,1,2,2,1,1715,2161,9996,1,1,5,7,0,1,0,1,0,0,0,0,1,3814,7350,58,600,77,1,1,1,MDSE1104.pdf,00142026.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,135,0,,Y,2,2019-157505
157506,5600,12,FL,CHALLENGE CUP,06,6,6,POOR MANS CANYON,6936,24,1750,1104,1493,5,1,2,2,3,6,1715,2161,9996,1,1,6,7,0,1,1,1,0,0,0,0,8,3752,7406,56,600,74,1,2,1,MDSE1104.pdf,00142028.tif,2019,0,1,0,ORIGINAL,09,15,21807,1575,0471493,047,6,138,0,,N,2,2019-157506
157507,5600,24,MD,CHALLENGE CUP,07,6,6,POOR MANS CANYON,6936,24,1800,1104,1493,5,1,1,2,2,1,1730,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,4,3752,7406,55,1200,76,1,2,1,MDSE1104.pdf,00142030.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,137,0,,Y,2,2019-157507
157508,5600,24,MD,CHALLENGE CUP,08,6,6,ROCK PILE,6936,24,1810,1104,1493,5,1,2,2,3,1,1730,2161,9996,1,1,4,7,0,1,1,1,0,0,0,0,4,3739,7422,52,300,75,1,2,1,MDSE1104.pdf,00142032.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,134,0,,Y,2,2019-157508
157509,6,24,MD,6,09,6,6,BALTIMORE CANYON,6936,24,1830,1104,1493,5,1,1,2,2,1,1800,2161,9996,2,1,6,5,0,1,1,1,0,0,0,0,3,3820,7345,69,4200,76,1,2,1,MDSE1104.pdf,00142034.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,263,0,,Y,2,2019-157509
157510,6,24,MD,6,10,6,6,POOR MANS CANYON,6936,24,1840,1104,1493,5,1,1,2,2,1,1800,7777,9996,2,1,8,7,0,1,1,1,0,0,0,0,5,3752,7406,60,300,75,1,2,1,MDSE1104.pdf,00142036.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,256,0,,Y,2,2019-157510
157511,6,37,NC,6,11,6,6,WASHINGTON CANYON,6936,24,1855,1104,1493,5,1,1,2,2,1,1830,2161,9996,2,1,4,8,0,1,1,1,0,0,0,0,4,3727,7427,72,600,77,1,2,1,MDSE1104.pdf,00142038.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,257,0,,Y,2,2019-157511
157512,6,24,MD,6,12,6,6,BALTIMORE CANYON,6936,24,1910,1104,1493,5,1,1,2,2,1,1830,4711,9996,2,2,9,6,0,1,0,1,0,0,0,0,6,3814,7350,60,600,75,1,1,1,MDSE1104.pdf,00142040.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,260,0,,Y,2,2019-157512
157513,6,24,MD,6,13,6,6,BALTIMORE CANYON,6936,24,1920,1104,1493,5,1,1,2,2,1,1900,2161,9996,2,1,6,10,0,1,1,1,0,0,0,0,5,3814,7350,56,600,75,1,2,1,MDSE1104.pdf,00142042.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,265,0,,Y,2,2019-157513
157514,6,10,DE,6,14,6,6,POOR MANS CANYON,6936,24,1935,1104,1493,5,1,1,2,2,1,1900,2161,9996,2,1,5,8,0,1,0,1,0,0,0,0,1,3752,7406,50,600,76,1,2,1,MDSE1104.pdf,00142044.tif,2019,0,0,0,ORIGINAL,09,15,21807,1575,0471493,047,6,259,0,,Y,2,2019-157514
157515,5600,24,MD,CHALLENGE CUP,15,6,6,WASHINGTON CANYON,6936,24,1950,1104,1493,5,1,1,2,2,1,1935,2161,9996,1,1,4,8,0,1,1,1,0,0,0,0,7,3727,7427,75,6000,78,1,1,1,MDSE1104.pdf,00142046.tif,2019,0,1,0,ORIGINAL,09,15,21807,1575,0471493,047,6,136,0,,Y,2,2019-157515
