tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
07,6,36,NY,6,06,6,6,COMBRIA,7470,36,1911,1116,0134,4,1,2,2,3,2,1200,4678,9996,2,2,9,5,0,0,1,1,0,0,0,6,4024,7222,48,175,69,1,1,1,nyjl1116.tif,00063632.tif,2013,0,1,0,ORIGINAL,07,27,19566,0740,1030134,103,4,729,1,Q15;,N,2,,2013-074006
07,2650,09,CT,MONTAUK CANYON CHALLENGE,01,6,6,THE DIP,7466,36,1505,1117,0135,4,1,1,2,2,7,1300,4671,2171,1,2,9,12,0,1,0,1,0,0,0,7,3955,7144,80,650,73,2,2,1,nyjl1117.tif,00063516.tif,2013,0,1,0,ORIGINAL,07,28,19567,0741,1030135,103,4,42,0,,N,2,,2013-074101
07,2650,09,CT,MONTAUK CANYON CHALLENGE,02,6,6,FISH TALES,7466,36,1540,1117,0135,4,1,2,2,3,6,1230,1050,4711,1,2,10,8,0,1,0,1,0,0,0,5,4000,7120,86,500,76,1,1,1,nyjl1117.tif,00063518.tif,2013,0,1,0,ORIGINAL,07,28,19567,0741,1030135,103,4,43,0,,N,2,,2013-074102
07,2650,09,CT,MONTAUK CANYON CHALLENGE,03,6,6,EMERY CANYON,7466,36,1625,1117,0135,4,1,1,2,2,7,1400,4691,4711,1,2,8,16,0,1,1,1,0,0,0,2,9998,9998,80,700,76,1,1,1,nyjl1117.tif,00063520.tif,2013,0,1,1,ORIGINAL,07,28,19567,0741,1030135,103,4,41,0,,Y,2,,2013-074103
07,6,36,NY,6,01,6,6,COIMBRA WRECK,7471,36,1527,1207,0175,3,1,1,2,1,7,1430,4671,9996,2,2,11,5,0,1,1,1,0,0,0,3,4024,7222,27,80,74,1,1,1,nyjl1207.tif,00063524.tif,2013,0,1,0,ORIGINAL,07,28,19567,0742,1030175,103,4,745,0,,Y,1,,2013-074201
07,2650,36,NY,MONTAUK CANYON CHALLENGE,02,6,6,THE DIP,7471,36,1538,1207,0175,3,1,1,2,3,2,1300,4691,4711,1,1,9,10,0,1,1,1,0,1,0,4,3955,7144,75,1500,74,1,1,1,nyjl1207.tif,00063526.tif,2013,0,0,0,ORIGINAL,07,28,19567,0742,1030175,103,4,45,0,,Y,2,,2013-074202
07,6,36,NY,6,03,6,6,50 MILES SOUTH OF INLET,7471,36,1548,1207,0175,3,1,1,2,2,1,1500,2171,4656,2,12,10,7,0,1,0,1,0,0,0,3,9998,9998,50,180,73,1,1,1,nyjl1207.tif,00063528.tif,2013,0,0,0,ORIGINAL,07,28,19567,0742,1030175,103,4,746,0,,Y,2,,2013-074203
07,2650,36,NY,MONTAUK CANYON CHALLENGE,04,6,6,THE DIP,7471,36,1631,1207,0169,3,1,1,2,3,7,1500,4711,4701,1,1,9,38,0,0,1,1,0,0,0,4,3955,7144,70,900,75,1,1,1,nyjl1207.tif,00063530.tif,2013,0,1,0,ORIGINAL,07,28,19567,0742,1030169,103,4,44,1,Q20;,Y,1,,2013-074204
07,6,36,NY,6,05,6,DIGGING,COIMBRA,7471,36,1648,1207,0175,3,1,1,2,2,2,1500,4656,9996,2,2,9,5,0,1,1,1,0,0,1,4,4024,7222,25,160,75,1,1,1,nyjl1207.tif,00063532.tif,2013,0,0,0,ORIGINAL,07,28,19567,0742,1030175,103,4,744,0,,Y,2,,2013-074205
07,6,36,NY,6,06,6,6,COIMBRA WRECK,7471,36,1733,1207,0589,3,1,2,2,3,2,1230,4656,1050,2,2,10,6,0,1,1,1,0,0,0,2,4024,7222,26,185,73,1,1,1,nyjl1207.tif,00063534.tif,2013,0,0,0,ORIGINAL,07,28,19567,0742,1030589,103,4,743,1,Q15;,N,2,,2013-074206
07,6,36,NY,6,07,6,6,FISH TALES,7471,36,1805,1207,0589,3,1,1,2,3,6,1800,4691,9996,2,2,10,18,1,1,1,1,1,1,0,4,4000,7120,70,1200,79,1,1,1,nyjl1207.tif,00063536.tif,2013,0,1,0,ORIGINAL,07,28,19567,0742,1030589,103,4,747,0,,N,2,,2013-074207
07,6,36,NY,6,01,6,6,52 MILES OUT,7490,36,1502,1208,0037,5,1,2,1,3,7,1500,4671,9996,2,2,5,5,0,1,0,1,0,0,0,3,9998,9998,52,180,72,2,2,1,nyjl1208.tif,00063541.tif,2013,0,1,0,ORIGINAL,07,28,19567,0743,1030037,103,4,749,0,,Y,2,,2013-074301
07,6,36,NY,6,02,6,6,12 MILES OUT,7490,36,1626,1208,0133,5,1,2,1,3,1,1620,3551,9996,2,12,4,3,0,0,1,0,1,0,0,5,9998,9998,12,160,72,2,2,2,nyjl1208.tif,00063543.tif,2013,0,1,0,ORIGINAL,07,28,19567,0743,1030133,103,4,748,0,,Y,2,,2013-074302
07,6,36,NY,6,03,6,6,15 MILES OUT,7490,36,1713,1208,0133,5,1,2,1,3,6,1710,3551,9996,2,2,5,5,0,0,1,0,1,0,0,6,9998,9998,15,200,72,1,1,1,nyjl1208.tif,00063544.tif,2013,0,1,0,ORIGINAL,07,28,19567,0743,1030133,103,4,752,0,,N,2,,2013-074303
07,6,36,NY,6,04,6,6,30 MILES OUT,7490,36,1744,1208,0037,5,1,2,2,2,1,1740,4671,9996,2,2,7,8,0,1,0,1,0,0,0,4,9998,9998,30,175,73,1,1,1,nyjl1208.tif,00063546.tif,2013,0,0,0,ORIGINAL,07,28,19567,0743,1030037,103,4,751,0,,Y,2,,2013-074304
07,6,36,NY,6,05,6,6,45 MILES OUT,7490,36,1837,1208,0037,5,1,2,2,3,7,1830,4671,9996,2,12,8,4,0,1,0,1,0,0,0,3,9998,9998,45,180,76,1,1,1,nyjl1208.tif,00063548.tif,2013,0,1,0,ORIGINAL,07,28,19567,0743,1030037,103,4,750,0,,Y,2,,2013-074305
07,6,36,NY,6,01,L,6,THE DUMP SOUTHWEST CORNER,7466,36,1955,2117,0133,5,1,1,2,2,7,1940,4711,1050,2,23,6,8,0,1,1,1,0,0,0,4,9998,9998,40,190,74,1,1,1,nyjl2117.tif,00063562.tif,2013,0,1,0,ORIGINAL,07,29,19568,0747,1030133,103,4,764,0,,Y,1,,2013-074701
07,6,36,NY,6,02,6,6,7,7466,36,2105,2117,0037,5,1,2,2,3,6,2045,3551,3531,2,2,3,5,0,0,1,0,1,1,0,3,9997,9997,12,143,71,1,1,1,nyjl2117.tif,00063564.tif,2013,0,1,0,ORIGINAL,07,29,19568,0747,1030037,103,4,765,0,,N,2,,2013-074702
07,6,51,VA,6,01,6,6,4NM DUE EAST,6783,51,1720,2104,0039,8,1,2,1,3,6,1700,3591,9996,2,1,3,4,1,0,1,1,0,0,0,3,9998,9998,4,30,73,1,1,1,vajl2104.tif,00063568.tif,2013,0,1,0,ORIGINAL,07,26,19565,0748,0010039,001,8,901,0,,N,2,,2013-074801
07,6,51,VA,6,01,6,6,DUMPSITE,7489,51,1610,2106,0088,3,1,2,1,3,1,1230,3591,9996,2,2,3,3,0,0,1,0,1,0,0,3,9998,9998,3,40,72,1,1,1,vajl2106.tif,00063603.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8100088,810,8,904,0,,Y,2,,2013-074901
07,6,51,VA,6,02,6,6,GIGAR,7489,51,1712,2106,0088,3,1,2,1,3,1,1705,4711,1050,2,2,7,9,0,1,1,1,0,0,0,5,3630,7450,60,500,80,1,1,1,vajl2106.tif,00063605.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8100088,810,8,902,0,,Y,1,,2013-074902
07,6,51,VA,6,03,6,6,TRIPLE ZEROS,7489,51,1750,2106,1832,3,1,1,2,1,1,1730,2161,2171,2,1,4,9,0,0,1,1,0,0,0,5,3615,7450,50,1200,81,1,1,1,vajl2106.tif,00063607.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8101832,810,8,907,0,,N,2,,2013-074903
07,9550,37,NC,VB INVITATIONAL MARLIN,04,6,6,NORFOLK CANYON,7489,51,1825,2106,0088,3,1,2,1,3,1,1815,2161,9996,1,1,5,7,0,1,1,1,0,0,0,2,3705,7435,70,3000,81,1,1,1,vajl2106.tif,00063609.tif,2013,0,1,0,ORIGINAL,07,25,19564,0749,8100088,810,8,1026,0,,Y,2,,2013-074904
07,6,51,VA,6,05,6,6,NORFOLK CANYON,7489,51,1850,2106,0088,3,1,2,1,3,1,1825,4691,4711,2,2,7,8,0,1,1,1,0,0,0,6,3705,7435,65,1000,78,1,1,1,vajl2106.tif,00063611.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8100088,810,8,906,0,,Y,1,,2013-074905
07,9550,51,VA,VB INVITATIONAL MARLIN,06,6,6,NORFOLK CANYON,7489,51,1900,2106,0088,3,1,2,1,3,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,2,3705,7435,65,1000,81,1,1,1,vajl2106.tif,00063613.tif,2013,0,1,0,ORIGINAL,07,25,19564,0749,8100088,810,8,1027,0,,Y,2,,2013-074906
07,6,51,VA,6,07,6,6,NORFOLK CANYON,7489,51,1935,2106,0088,3,1,2,1,3,1,1925,4691,1050,2,2,10,8,0,1,1,1,0,0,0,6,3705,7435,68,600,80,1,1,1,vajl2106.tif,00063615.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8100088,810,8,903,0,,Y,1,,2013-074907
07,6,51,VA,6,08,6,6,NORFOLK CANYON,7489,51,2115,2106,0088,3,1,2,1,3,1,2045,4691,4711,2,2,8,8,0,1,1,1,0,0,0,6,3705,7435,65,600,80,1,1,1,vajl2106.tif,00063617.tif,2013,0,0,0,ORIGINAL,07,25,19564,0749,8100088,810,8,905,0,,Y,1,,2013-074908
07,6,36,NY,6,01,6,6,8,7469,36,1755,2203,0133,5,1,2,1,3,1,1755,3551,9996,2,2,3,9,0,0,1,0,1,0,0,3,9998,9998,70,196,98,2,2,1,nyjl2203.tif,00063586.tif,2013,0,0,0,ORIGINAL,07,24,19563,0755,1030133,103,4,768,0,,Y,2,,2013-075501
07,6,36,NY,6,01,6,6,COIMBRA,7468,36,1710,2223,0589,3,1,1,2,2,1,1530,4670,9996,2,2,7,10,0,1,0,1,0,0,0,8,4024,7222,28,180,78,2,2,1,nyjl2223.tif,00063594.tif,2013,0,0,0,ORIGINAL,07,24,19563,0757,1030589,103,4,786,0,,Y,1,,2013-075701
07,6,36,NY,6,02,6,6,COIMBRA,7468,36,1745,2223,0589,3,1,1,2,2,1,1700,4656,9996,2,2,9,3,0,1,0,1,0,0,0,7,4024,7222,29,178,74,1,1,1,nyjl2223.tif,00063596.tif,2013,0,0,0,ORIGINAL,07,24,19563,0757,1030589,103,4,787,0,,Y,1,,2013-075702
07,6,09,CT,6,01,6,6,FISH TALES,6593,09,1722,2118,0630,3,1,1,2,3,1,1630,4711,1050,2,12,9,23,0,1,1,1,0,1,0,7,4000,7120,75,950,76,1,1,1,ctjl2118.tif,00063642.tif,2013,0,0,0,ORIGINAL,07,31,19570,0759,0110630,011,3,211,0,,Y,1,,2013-075901
07,6,09,CT,6,02,6,6,THE DUMP,6593,09,1756,2118,0630,3,1,1,2,2,6,1730,3551,3531,2,2,5,20,0,1,1,1,1,1,0,3,4045,7055,32,200,68,1,1,1,ctjl2118.tif,00063644.tif,2013,0,1,0,ORIGINAL,07,31,19570,0759,0110630,011,3,213,0,,N,2,,2013-075902
07,6,09,CT,6,03,6,6,FISH TALES,6593,09,1845,2118,0630,3,1,1,2,2,1,1830,4711,1050,2,2,8,8,0,1,0,1,0,0,0,6,4000,7120,75,450,76,1,1,1,ctjl2118.tif,00063646.tif,2013,0,0,0,ORIGINAL,07,31,19570,0759,0110630,011,3,212,0,,Y,2,,2013-075903
07,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1650,1118,0438,3,3,1,2,2,2,1635,4711,4691,2,2,8,8,0,1,1,1,0,0,0,5,3705,7435,70,2500,98,1,1,2,vajl1118.tif,00063650.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100438,810,8,872,0,,N,2,,2013-076001
07,6,51,VA,6,02,6,SIGHT CASTING,NORFOLK CANYON,6633,51,1710,1118,0088,3,1,2,1,3,1,1650,4691,9996,2,12,8,6,0,0,1,1,0,0,1,6,3705,7435,65,600,80,1,1,1,vajl1118.tif,00063651.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100088,810,8,867,0,,Y,1,,2013-076002
07,6,51,VA,6,03,6,6,DUE EAST RUDEE,6633,51,1720,1118,0088,3,1,1,2,3,1,1650,4711,9996,2,12,7,8,1,1,1,1,0,0,0,3,9998,9998,70,99998,79,1,1,1,vajl1118.tif,00063653.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100088,810,8,866,0,,Y,2,,2013-076003
07,6,51,VA,6,04,6,6,NORFOLK CANYON,6633,51,1735,1118,0088,3,1,2,1,3,1,1700,4691,9996,2,2,10,7,0,0,1,1,0,0,0,6,3705,7435,65,300,98,2,2,1,vajl1118.tif,00063655.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100088,810,8,868,0,,Y,1,,2013-076004
07,6,51,VA,6,05,6,6,NORFOLK CANYON,6633,51,1745,1118,0088,3,1,2,1,3,1,1720,7777,9996,2,2,8,6,0,0,1,1,0,0,0,4,3705,7435,60,600,78,2,2,1,vajl1118.tif,00063657.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100088,810,8,870,0,,Y,2,,2013-076005
07,6,51,VA,6,06,6,SIGHT CASTING,CAPE HENRY,6633,51,1755,1118,0088,3,1,2,1,3,1,1300,3591,9996,2,2,5,5,1,0,1,1,1,0,1,5,9998,9998,4,60,75,1,1,1,vajl1118.tif,00063659.tif,2013,0,1,0,ORIGINAL,07,27,19566,0760,8100088,810,8,869,1,Q15;,Y,2,,2013-076006
07,9550,51,VA,VB INVITATIONAL MARLIN,07,6,6,NNORFOLK CANYON,6633,51,1800,1118,0088,3,1,2,1,3,1,1730,2171,2161,1,1,7,7,0,0,1,1,0,0,0,6,3705,7435,70,600,80,1,1,1,vajl1118.tif,00063661.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8100088,810,8,1005,0,,Y,2,,2013-076007
07,9550,12,FL,VB INVITATIONAL MARLIN,08,6,6,NORFOLK CANYON,6633,51,1840,1118,1832,3,1,1,2,2,2,1803,2161,2171,1,1,6,6,0,0,1,1,0,0,0,6,3705,7435,77,6000,80,1,1,1,vajl1118.tif,00063663.tif,2013,0,0,0,ORIGINAL,07,27,19566,0760,8101832,810,8,1006,0,,N,2,,2013-076008
07,6,37,NC,6,09,6,6,NORFOLK CANYON,6633,51,1855,1118,1832,3,1,1,2,2,1,1730,4691,9996,2,2,8,5,0,0,1,1,0,0,0,4,3705,7435,76,1800,81,2,2,1,vajl1118.tif,00063665.tif,2013,0,1,0,ORIGINAL,07,27,19566,0760,8101832,810,8,871,0,,Y,1,,2013-076009
07,6,09,CT,6,01,6,6,ACID BARGE,7430,09,1640,1112,0630,3,1,1,2,2,2,1630,3551,4676,2,2,4,7,1,0,1,0,1,0,0,2,4102,7127,10,150,71,1,1,1,ctjl1112.tif,00063671.tif,2013,0,0,0,ORIGINAL,07,14,19553,0761,0110630,011,3,203,0,,Y,2,,2013-076101
07,6,09,CT,6,02,6,6,TUNA RIDGE,7430,09,1810,1112,3234,3,1,1,2,2,1,1700,3551,3531,2,2,4,6,0,0,1,0,1,0,0,5,4055,7114,20,180,71,1,1,1,ctjl1112.tif,00063673.tif,2013,0,0,0,ORIGINAL,07,14,19553,0761,0113234,011,3,204,0,,Y,2,,2013-076102
07,6,09,CT,6,03,6,6,THE HORNS,7430,09,1900,1112,0630,3,1,1,2,2,2,1850,4931,3531,2,1,2,6,0,0,1,0,1,0,0,3,9998,9998,20,200,74,1,1,1,ctjl1112.tif,00063675.tif,2013,0,0,0,ORIGINAL,07,14,19553,0761,0110630,011,3,202,0,,Y,2,,2013-076103
07,6,09,CT,6,04,6,6,THE HORNS,7430,09,2105,1112,0630,3,1,1,2,3,1,2100,3551,9996,2,2,4,9,1,0,1,0,1,0,0,3,9998,9998,30,200,75,1,1,1,ctjl1112.tif,00063677.tif,2013,0,0,0,ORIGINAL,07,14,19553,0761,0110630,011,3,201,0,,Y,2,,2013-076104
07,6,09,CT,6,01,6,LIVE LINE,THE HORNS,7458,09,1650,2103,0672,7,1,1,2,2,6,1400,3551,3531,2,2,4,6,1,0,1,0,1,1,1,5,4049,7133,40,200,70,1,1,1,ctjl2103.tif,00063681.tif,2013,0,1,0,ORIGINAL,07,31,19570,0762,0110672,011,3,207,0,,N,2,,2013-076201
07,6,10,DE,6,01,6,6,HAMBONE,6447,10,1616,1207,1599,2,1,1,2,2,1,1600,4678,9996,2,2,8,5,0,1,1,1,0,0,0,2,3811,7424,37,168,75,1,1,1,dejl1207.tif,00063693.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,269,0,,Y,2,,2013-076401
07,6,24,MD,6,02,6,6,HOT DOG,6447,10,1663,1207,1599,2,1,1,2,2,1,1630,4678,4691,2,2,10,5,0,0,1,1,0,0,0,4,3806,7417,68,550,76,1,1,1,dejl1207.tif,00063695.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,278,0,,Y,2,,2013-076402
07,6,10,DE,6,03,6,6,OCEAN,6447,10,1701,1207,1599,2,1,2,1,3,7,1650,4678,4711,2,2,7,8,0,1,1,1,0,0,0,4,9998,9998,40,150,74,1,1,1,dejl1207.tif,00063697.tif,2013,0,1,0,ORIGINAL,07,27,19566,0764,0051599,005,6,265,0,,Y,2,,2013-076403
07,6,10,DE,6,04,6,6,MASSEYS CANYON,6447,10,1715,1207,1599,2,1,1,2,2,1,1700,4678,1050,2,1,4,2,0,0,1,0,0,1,0,2,3825,7420,45,180,75,1,1,1,dejl1207.tif,00063699.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,279,0,,Y,2,,2013-076404
07,6,10,DE,6,05,6,6,HOT DOG,6447,10,1721,1207,1599,2,1,1,2,2,1,1715,4678,9996,2,1,8,10,0,0,1,0,0,1,0,4,3806,7417,48,150,98,1,2,2,dejl1207.tif,00063701.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,263,0,,Y,2,,2013-076405
07,6,10,DE,6,06,6,6,HOT DOG,6447,10,1724,1207,1599,2,1,1,2,2,1,1715,4711,9996,2,2,6,8,0,1,1,1,0,0,0,3,3806,7417,55,180,76,1,1,2,dejl1207.tif,00063702.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,283,0,,Y,2,,2013-076406
07,6,10,DE,6,07,6,6,HAMBONE,6447,10,1728,1207,1599,2,1,1,2,2,1,1720,4678,4711,2,2,7,8,0,1,1,1,0,0,0,3,3806,7417,45,204,74,1,1,1,dejl1207.tif,00063703.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,273,0,,Y,2,,2013-076407
07,6,10,DE,6,08,6,6,HOT DOG,6447,10,1730,1207,1599,2,1,1,2,2,1,1720,4711,9996,2,2,7,10,0,1,1,1,0,0,0,5,3806,7417,55,180,75,2,2,2,dejl1207.tif,00063705.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,277,0,,Y,2,,2013-076408
07,6,10,DE,6,09,6,6,POOR MANS CANYON,6447,10,1735,1207,1599,2,1,1,2,2,1,1715,7777,4656,2,2,6,8,0,1,1,1,0,0,0,6,3752,7406,65,3000,79,2,2,1,dejl1207.tif,00063706.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,282,0,,Y,2,,2013-076409
07,6,10,DE,6,10,6,6,BALTIMORE CANYON,6447,10,1743,1207,1599,2,1,1,2,2,1,1700,4711,7777,2,12,7,7,0,1,1,1,0,0,0,7,3806,7349,65,3000,80,1,1,1,dejl1207.tif,00063708.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,268,0,,Y,2,,2013-076410
07,6,10,DE,6,11,6,6,HOT DOG,6447,10,1753,1207,1599,2,1,1,2,2,1,1730,4656,9996,2,2,8,7,0,1,1,1,0,0,0,4,3806,7417,70,3000,80,1,1,1,dejl1207.tif,00063710.tif,2013,1,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,270,0,,Y,2,,2013-076411
07,6,10,DE,6,12,6,6,PPOORMANS,6447,10,1756,1207,1599,2,1,2,1,3,1,1715,2161,4656,2,2,7,7,0,1,1,1,0,0,0,6,3752,7406,65,600,80,1,1,1,dejl1207.tif,00063712.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,266,0,,Y,2,,2013-076412
07,6,10,DE,6,13,6,6,MASSEYS CANYON,6447,10,1803,1207,1599,2,1,1,2,3,1,1745,4656,9996,2,2,6,6,0,1,1,1,0,0,0,5,3825,7420,40,150,98,1,1,1,dejl1207.tif,00063714.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,274,0,,N,2,,2013-076413
07,6,10,DE,6,14,6,6,BALTIMORE CANYON,6447,10,1819,1207,1599,2,1,1,2,2,1,1800,4656,9996,2,2,8,12,0,1,1,1,0,0,0,4,3806,7349,85,2400,98,2,2,1,dejl1207.tif,00063716.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,280,0,,Y,2,,2013-076414
07,6,10,DE,6,15,6,6,BALTIMORE CANYON,6447,10,1831,1207,1599,2,1,1,2,2,1,1825,4656,1050,2,2,8,8,0,1,1,1,0,0,0,4,3806,7349,76,3000,80,1,1,1,dejl1207.tif,00063718.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,281,0,,Y,2,,2013-076415
07,6,10,DE,6,16,6,6,HOT DOG,6447,10,1845,1207,1599,2,1,1,2,2,1,1840,4656,1050,2,2,9,8,0,1,1,1,0,1,0,5,3806,7417,60,350,78,1,1,2,dejl1207.tif,00063720.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,272,0,,Y,2,,2013-076416
07,6,10,DE,6,17,6,6,POOR MANS CANYON,6447,10,1855,1207,1599,2,1,1,2,2,1,1845,2161,9996,2,1,5,7,0,0,1,1,0,0,0,5,3752,7406,75,3000,80,1,1,1,dejl1207.tif,00063721.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,271,0,,Y,2,,2013-076417
07,6,10,DE,6,18,6,6,HOT DOG,6447,10,1900,1207,1599,2,1,2,1,3,1,1845,4711,4678,2,2,8,7,0,1,1,1,0,0,0,6,3806,7417,62,145,78,1,1,1,dejl1207.tif,00063723.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,276,0,,Y,2,,2013-076418
07,6,10,DE,6,19,6,6,POOR MANS CANYON,6447,10,1908,1207,1599,2,1,2,1,3,1,1800,4711,1050,2,2,8,12,0,1,1,1,0,0,0,4,3752,7406,65,1200,80,1,1,1,dejl1207.tif,00063725.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,264,0,,N,2,,2013-076419
07,6,10,DE,6,20,6,6,HOT DOG,6447,10,1922,1207,1599,2,1,1,2,2,1,1900,4678,9996,2,2,9,9,0,1,1,1,0,0,0,9,3806,7417,40,140,77,1,1,1,dejl1207.tif,00063727.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,267,1,Q23;,Y,2,,2013-076420
07,6,10,DE,6,21,6,6,WASHINGTON CANYON,6447,10,1926,1207,1599,2,1,1,2,2,1,1715,2161,2171,2,12,5,7,0,0,1,1,0,0,0,3,3727,7427,70,3000,80,2,2,2,dejl1207.tif,00063729.tif,2013,0,0,0,ORIGINAL,07,27,19566,0764,0051599,005,6,275,0,,Y,2,,2013-076421
07,6,10,DE,6,01,6,6,30 FATHOM LINE,6478,10,1710,2210,1599,2,1,2,1,3,1,1700,7777,9996,2,12,6,8,1,1,1,1,0,1,0,6,9998,9998,50,180,76,1,1,2,dejl2210.tif,00063685.tif,2013,0,0,0,ORIGINAL,07,31,19570,0765,0051599,005,6,308,0,,Y,2,,2013-076501
07,6,10,DE,6,02,6,6,POOR MANS CANYON,6478,10,1725,2210,1599,2,1,1,2,2,1,1715,7777,9996,2,2,10,10,0,1,1,1,0,0,0,6,3752,7406,75,600,74,2,2,2,dejl2210.tif,00063686.tif,2013,0,0,0,ORIGINAL,07,31,19570,0765,0051599,005,6,309,0,,Y,2,,2013-076502
07,6,34,NJ,6,01,6,6,POOR MANS CANYON,7370,34,1830,1219,0063,3,1,1,2,2,7,1700,4711,9996,2,2,7,5,0,0,1,1,0,0,0,5,3752,7406,78,800,76,1,1,1,njjl1219.tif,00063764.tif,2013,0,1,0,ORIGINAL,07,28,19567,0778,0090063,009,5,663,0,,Y,2,,2013-077801
07,6,10,DE,6,02,6,6,HOT DOG,7370,34,1855,1219,0063,3,1,1,2,2,1,1530,4677,4711,2,2,6,10,0,0,1,1,0,1,0,7,3806,7417,50,120,81,1,1,1,njjl1219.tif,00063766.tif,2013,0,0,0,ORIGINAL,07,28,19567,0778,0090063,009,5,664,0,,Y,2,,2013-077802
07,6,34,NJ,6,01,6,6,WILMINGTON CANYON,7361,34,1350,2108,9235,2,1,1,2,2,1,1330,4711,4676,2,12,8,17,0,1,1,1,0,1,0,4,3824,7327,70,1000,78,1,1,1,njjl2108.tif,00063749.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0019235,001,5,676,0,,Y,1,,2013-077901
07,3750,34,NJ,OCEAN CITY OVERNIGHT,02,6,6,WILMINGTON CANYON,7361,34,1410,2108,9235,2,1,2,2,3,1,1405,4711,4691,1,1,6,27,0,0,1,1,0,1,0,6,3824,7327,70,1500,79,1,1,1,njjl2108.tif,00063751.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0019235,001,5,89,0,,Y,1,,2013-077902
07,3750,34,NJ,OCEAN CITY OVERNIGHT,03,6,6,WASHINGTON CANYON,7361,34,1435,2108,9235,2,1,2,2,3,1,1420,4711,4691,1,1,5,27,0,0,1,1,0,1,0,6,3727,7427,80,600,79,1,1,1,njjl2108.tif,00063753.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0019235,001,5,90,0,,Y,1,,2013-077903
07,3750,34,NJ,OCEAN CITY OVERNIGHT,04,6,6,POOR MANS CANYON,7361,34,1530,2108,1724,2,1,1,2,2,1,1500,4691,4711,1,1,7,27,0,0,1,1,0,1,0,5,3752,7406,70,2000,81,1,1,1,njjl2108.tif,00063755.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0011724,001,5,91,0,,Y,1,,2013-077904
07,3750,34,NJ,OCEAN CITY OVERNIGHT,05,6,6,WILMINGTON CANYON,7361,34,1600,2108,1724,2,1,1,2,2,1,1530,4711,4691,1,12,7,20,0,0,1,1,0,1,0,5,3824,7327,70,1500,78,2,2,1,njjl2108.tif,00063757.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0011724,001,5,88,0,,Y,1,,2013-077905
07,3750,34,NJ,OCEAN CITY OVERNIGHT,06,6,6,WILMINGTON CANYON,7361,34,1620,2108,1724,2,1,1,2,2,2,1515,4691,4711,1,12,10,27,0,0,1,1,0,1,0,6,3824,7327,70,800,78,1,1,1,njjl2108.tif,00063759.tif,2013,0,0,0,ORIGINAL,07,31,19570,0779,0011724,001,5,87,0,,N,2,,2013-077906
