id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2003-094603,094603,2003,09,51,2203,03,4711,1002,9996,9996,9996,6,0
2003-094603,094603,2003,09,51,2203,03,4711,1105,9996,9996,9996,6,0
2003-094604,094604,2003,09,51,2203,04,330,603,9996,9996,9996,6,0
2003-094604,094604,2003,09,51,2203,04,330,604,9996,9996,9996,6,0
2003-094605,094605,2003,09,51,2203,05,1050,606,9996,9996,9996,8,0
2003-094605,094605,2003,09,51,2203,05,1050,609,9996,9996,9996,8,0
2003-094605,094605,2003,09,51,2203,05,4711,1101,9996,9996,9996,6,0
2003-094605,094605,2003,09,51,2203,05,4711,1107,9996,9996,9996,6,0
2003-094606,094606,2003,09,51,2203,06,1050,505,9996,9996,9996,8,0
2003-094606,094606,2003,09,51,2203,06,1050,506,9996,9996,9996,8,0
2003-094606,094606,2003,09,51,2203,06,1050,506,9996,9996,9996,8,0
2003-094606,094606,2003,09,51,2203,06,1050,508,9996,9996,9996,8,0
2003-094606,094606,2003,09,51,2203,06,1050,509,9996,9996,9996,8,0
2003-094606,094606,2003,09,51,2203,06,4711,907,9996,9996,9996,6,0
2003-094606,094606,2003,09,51,2203,06,4711,1002,9996,9996,9996,6,0
2003-094607,094607,2003,09,51,2203,07,1050,706,9996,9996,9996,8,0
2003-094607,094607,2003,09,51,2203,07,1050,708,9996,9996,9996,8,0
2003-094607,094607,2003,09,51,2203,07,1050,709,9996,9996,9996,8,0
2003-094607,094607,2003,09,51,2203,07,1050,802,9996,9996,9996,8,0
2003-094607,094607,2003,09,51,2203,07,4711,1007,9996,9996,9996,6,0
2003-094607,094607,2003,09,51,2203,07,4711,1009,9996,9996,9996,6,0
2003-094607,094607,2003,09,51,2203,07,4711,1103,9996,9996,9996,6,0
2003-094809,094809,2003,09,24,2122,09,4678,1321,9996,9996,9996,6,0
2003-095101,095101,2003,09,44,2201,01,4661,432,9996,9996,9996,6,0
2003-095101,095101,2003,09,44,2201,01,4661,445,9996,9996,9996,6,0
2003-095101,095101,2003,09,44,2201,01,4661,457,9996,9996,9996,6,0
2003-095102,095102,2003,09,44,2201,02,4678,1365,9996,9996,9996,6,0
2003-095105,095105,2003,09,44,2201,05,4661,508,9996,9996,9996,6,0
2003-095105,095105,2003,09,44,2201,05,4681,673,9996,9996,9996,6,0
2003-095302,095302,2003,09,36,2102,02,1050,823,9996,9996,9996,2,0
2003-095302,095302,2003,09,36,2102,02,1050,845,9996,9996,9996,2,0
2003-095302,095302,2003,09,36,2102,02,1050,887,9996,9996,9996,2,0
2003-095302,095302,2003,09,36,2102,02,1050,901,9996,9996,9996,2,0
2003-095302,095302,2003,09,36,2102,02,1050,910,9996,9996,9996,2,0
2003-095303,095303,2003,09,36,2102,03,4677,998,9996,9996,9996,6,2
2003-095604,095604,2003,09,25,1205,04,4671,2318,9996,9996,9996,6,2
2003-095801,095801,2003,09,51,1207,01,4711,1002,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1006,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1008,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1008,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1009,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1009,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1102,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1103,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1103,9996,9996,9996,6,0
2003-095801,095801,2003,09,51,1207,01,4711,1104,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,704,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,904,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,906,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,907,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,908,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,909,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,1006,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,1100,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,1101,9996,9996,9996,6,0
2003-095802,095802,2003,09,51,1207,02,4711,1107,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,506,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,508,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,509,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,600,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,603,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4661,605,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4711,800,9996,9996,9996,6,0
2003-095803,095803,2003,09,51,1207,03,4711,804,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,1050,704,9996,9996,9996,8,0
2003-095804,095804,2003,09,51,1207,04,1050,800,9996,9996,9996,8,0
2003-095804,095804,2003,09,51,1207,04,4711,1004,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1006,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1006,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1007,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1008,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1009,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1102,9996,9996,9996,6,0
2003-095804,095804,2003,09,51,1207,04,4711,1108,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,1050,709,9996,9996,9996,8,0
2003-095805,095805,2003,09,51,1207,05,1050,802,9996,9996,9996,8,0
2003-095805,095805,2003,09,51,1207,05,1050,804,9996,9996,9996,8,0
2003-095805,095805,2003,09,51,1207,05,4711,904,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,907,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,908,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,1000,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,1002,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,1005,9996,9996,9996,6,0
2003-095805,095805,2003,09,51,1207,05,4711,1007,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,1050,807,9996,9996,9996,8,0
2003-095806,095806,2003,09,51,1207,06,1050,902,9996,9996,9996,8,0
2003-095806,095806,2003,09,51,1207,06,4711,907,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,909,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,1001,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,1003,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,1008,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,1009,9996,9996,9996,6,0
2003-095806,095806,2003,09,51,1207,06,4711,1107,9996,9996,9996,6,0
2003-095807,095807,2003,09,51,1207,07,1050,609,9996,9996,9996,8,0
2003-095807,095807,2003,09,51,1207,07,1050,706,9996,9996,9996,8,0
2003-095807,095807,2003,09,51,1207,07,1050,709,9996,9996,9996,8,0
2003-095807,095807,2003,09,51,1207,07,1050,802,9996,9996,9996,8,0
2003-095807,095807,2003,09,51,1207,07,4711,1008,9996,9996,9996,6,0
2003-095807,095807,2003,09,51,1207,07,4711,1101,9996,9996,9996,6,0
2003-095807,095807,2003,09,51,1207,07,4711,1103,9996,9996,9996,6,0
2003-095807,095807,2003,09,51,1207,07,4711,1105,9996,9996,9996,6,0
2003-095808,095808,2003,09,51,1207,08,1050,806,9996,9996,9996,8,0
2003-095808,095808,2003,09,51,1207,08,1050,808,9996,9996,9996,8,0
2003-095808,095808,2003,09,51,1207,08,1050,901,9996,9996,9996,8,0
2003-095808,095808,2003,09,51,1207,08,1050,904,9996,9996,9996,8,0
2003-095808,095808,2003,09,51,1207,08,4711,1002,9996,9996,9996,6,0
2003-096001,096001,2003,09,51,1213,01,1050,529,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,596,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,598,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,630,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,661,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,675,9996,9996,9996,2,0
2003-096001,096001,2003,09,51,1213,01,1050,692,9996,9996,9996,2,0
2003-096002,096002,2003,09,51,1213,02,1050,656,9996,9996,9996,2,0
2003-096002,096002,2003,09,51,1213,02,4711,969,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,330,513,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,330,553,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,330,570,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,330,625,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,4711,1042,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,4711,1045,9996,9996,9996,6,0
2003-096004,096004,2003,09,51,1213,04,4711,1131,9996,9996,9996,6,0
2003-096005,096005,2003,09,51,1213,05,1050,875,9996,9996,9996,1,0
2003-096005,096005,2003,09,51,1213,05,1050,625,9996,9996,9996,2,0
2003-096005,096005,2003,09,51,1213,05,1050,679,9996,9996,9996,2,0
2003-096005,096005,2003,09,51,1213,05,1050,686,9996,9996,9996,2,0
2003-096005,096005,2003,09,51,1213,05,1050,700,9996,9996,9996,2,0
2003-096005,096005,2003,09,51,1213,05,1050,726,9996,9996,9996,2,0
2003-096404,096404,2003,09,25,2128,04,4671,2770,9996,9996,9996,6,0
2003-097303,097303,2003,09,24,1123,03,1050,597,9996,9996,9996,2,0
2003-097303,097303,2003,09,24,1123,03,1050,737,9996,9996,9996,2,0
2003-097307,097307,2003,09,24,1123,07,4711,1042,9996,9996,9996,6,0
2003-097307,097307,2003,09,24,1123,07,4711,1055,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,346,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,346,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,347,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,348,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,355,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,230,357,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,3840,474,9996,9996,9996,6,0
2003-097701,097701,2003,09,34,1212,01,3840,483,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,344,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,352,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,355,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,364,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,371,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,375,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,381,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,230,382,9996,9996,9996,6,0
2003-097702,097702,2003,09,34,1212,02,3840,414,9996,9996,9996,6,0
2003-097801,097801,2003,09,51,1109,01,4711,732,9996,9996,9996,6,0
2003-097801,097801,2003,09,51,1109,01,4711,734,9996,9996,9996,6,0
2003-097801,097801,2003,09,51,1109,01,4711,841,9996,9996,9996,6,0
2003-097801,097801,2003,09,51,1109,01,4711,955,9996,9996,9996,6,0
2003-097801,097801,2003,09,51,1109,01,4711,973,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,987,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1017,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1034,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1036,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1077,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1107,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1109,9996,9996,9996,6,0
2003-097802,097802,2003,09,51,1109,02,4711,1123,9996,9996,9996,6,0
2003-097803,097803,2003,09,51,1109,03,4681,601,9996,9996,9996,6,0
2003-097805,097805,2003,09,51,1109,05,4720,1204,9996,9996,9996,6,0
2003-097902,097902,2003,09,25,2203,02,330,531,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,520,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,525,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,537,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,542,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,543,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,544,9996,9996,9996,6,0
2003-097904,097904,2003,09,25,2203,04,330,548,9996,9996,9996,6,0
2003-097905,097905,2003,09,25,2203,05,330,552,9996,9996,9996,6,0
2003-097905,097905,2003,09,25,2203,05,330,554,9996,9996,9996,6,0
2003-097905,097905,2003,09,25,2203,05,330,554,9996,9996,9996,6,0
2003-097905,097905,2003,09,25,2203,05,330,555,9996,9996,9996,6,0
2003-098101,098101,2003,09,34,2209,01,1050,702,9996,9996,9996,1,0
2003-098101,098101,2003,09,34,2209,01,3551,2337,9996,9996,9996,6,0
2003-098101,098101,2003,09,34,2209,01,4701,1092,9996,9996,9996,6,0
2003-098101,098101,2003,09,34,2209,01,4701,1118,9996,9996,9996,6,0
2003-098101,098101,2003,09,34,2209,01,4711,1067,9996,9996,9996,6,0
2003-098101,098101,2003,09,34,2209,01,4711,1143,9996,9996,9996,6,0
2003-098201,098201,2003,09,51,2204,01,1050,901,9996,9996,9996,8,0
2003-098201,098201,2003,09,51,2204,01,1050,904,9996,9996,9996,8,0
2003-098201,098201,2003,09,51,2204,01,1050,909,9996,9996,9996,8,0
2003-098201,098201,2003,09,51,2204,01,1050,1004,9996,9996,9996,8,0
2003-098201,098201,2003,09,51,2204,01,4711,904,9996,9996,9996,6,0
2003-098201,098201,2003,09,51,2204,01,4711,909,9996,9996,9996,6,0
2003-098201,098201,2003,09,51,2204,01,4711,1006,9996,9996,9996,6,0
2003-098201,098201,2003,09,51,2204,01,4711,1008,9996,9996,9996,6,0
2003-098201,098201,2003,09,51,2204,01,4711,1009,9996,9996,9996,6,0
2003-098202,098202,2003,09,51,2204,02,1050,607,9996,9996,9996,8,0
2003-098202,098202,2003,09,51,2204,02,1050,609,9996,9996,9996,8,0
2003-098202,098202,2003,09,51,2204,02,1050,701,9996,9996,9996,8,0
2003-098202,098202,2003,09,51,2204,02,1050,707,9996,9996,9996,8,0
2003-098202,098202,2003,09,51,2204,02,1050,909,9996,9996,9996,8,0
2003-098202,098202,2003,09,51,2204,02,4711,904,9996,9996,9996,6,0
2003-098202,098202,2003,09,51,2204,02,4711,1002,9996,9996,9996,6,0
2003-098202,098202,2003,09,51,2204,02,4711,1004,9996,9996,9996,6,0
2003-098202,098202,2003,09,51,2204,02,4711,1102,9996,9996,9996,6,0
2003-098701,098701,2003,09,24,2104,01,4711,987,9996,9996,9996,6,0
2003-098701,098701,2003,09,24,2104,01,4711,991,9996,9996,9996,6,0
2003-098701,098701,2003,09,24,2104,01,4711,1016,9996,9996,9996,6,0
2003-098801,098801,2003,09,51,2103,01,4711,1114,9996,9996,9996,6,0
2003-098901,098901,2003,09,51,1101,01,1050,911,9996,9996,9996,1,0
2003-098901,098901,2003,09,51,1101,01,4711,967,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,1050,908,9996,9996,9996,1,0
2003-099101,099101,2003,09,25,1109,01,1050,915,9996,9996,9996,1,0
2003-099101,099101,2003,09,25,1109,01,1050,920,9996,9996,9996,1,0
2003-099101,099101,2003,09,25,1109,01,1050,890,9996,9996,9996,2,0
2003-099101,099101,2003,09,25,1109,01,1050,898,9996,9996,9996,2,0
2003-099101,099101,2003,09,25,1109,01,1050,910,9996,9996,9996,2,0
2003-099101,099101,2003,09,25,1109,01,4701,973,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4701,981,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4701,992,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4701,998,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4701,1002,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4701,1006,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1050,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1090,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1092,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1102,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1130,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1142,9996,9996,9996,6,0
2003-099101,099101,2003,09,25,1109,01,4711,1150,9996,9996,9996,6,0
2003-099202,099202,2003,09,34,2106,02,1050,580,9996,9996,9996,2,0
2003-099202,099202,2003,09,34,2106,02,1050,700,9996,9996,9996,2,0
2003-099202,099202,2003,09,34,2106,02,4711,865,9996,9996,9996,6,0
2003-099301,099301,2003,09,51,1212,01,1050,733,9996,9996,9996,1,0
2003-099301,099301,2003,09,51,1212,01,1050,756,9996,9996,9996,1,0
2003-099301,099301,2003,09,51,1212,01,1050,877,9996,9996,9996,1,0
2003-099301,099301,2003,09,51,1212,01,1050,333,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,1050,363,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,1050,610,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,1050,634,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,1050,640,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,1050,692,9996,9996,9996,2,0
2003-099301,099301,2003,09,51,1212,01,4711,1001,9996,9996,9996,6,0
2003-099302,099302,2003,09,51,1212,02,4711,1122,9996,9996,9996,6,0
2003-099401,099401,2003,09,44,2214,01,4677,859,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1016,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1040,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1064,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1067,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1092,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1117,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1129,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1133,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1138,9996,9996,9996,6,0
2003-099801,099801,2003,09,34,1202,01,4711,1143,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4701,1092,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4701,1098,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4701,1107,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4711,1100,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4711,1107,9996,9996,9996,6,0
2003-099802,099802,2003,09,34,1202,02,4711,1122,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4701,1143,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1088,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1091,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1098,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1106,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1114,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1117,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1121,9996,9996,9996,6,0
2003-099803,099803,2003,09,34,1202,03,4711,1137,9996,9996,9996,6,0
2003-099805,099805,2003,09,34,1202,05,1050,638,9996,9996,9996,1,0
2003-099805,099805,2003,09,34,1202,05,4701,1150,9996,9996,9996,6,0
2003-099805,099805,2003,09,34,1202,05,4711,1067,9996,9996,9996,6,0
2003-099805,099805,2003,09,34,1202,05,4711,1092,9996,9996,9996,6,0
2003-099805,099805,2003,09,34,1202,05,4711,1143,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4701,1092,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4701,1098,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4701,1117,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4701,1128,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4701,1140,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4711,1129,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4711,1138,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4711,1143,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4711,1145,9996,9996,9996,6,0
2003-099806,099806,2003,09,34,1202,06,4711,1148,9996,9996,9996,6,0
2003-099807,099807,2003,09,34,1202,07,4677,767,9996,9996,9996,6,0
2003-099808,099808,2003,09,34,1202,08,4677,771,9996,9996,9996,6,0
2003-099809,099809,2003,09,34,1202,09,4711,1117,9996,9996,9996,6,0
2003-099809,099809,2003,09,34,1202,09,4711,1129,9996,9996,9996,6,0
2003-099809,099809,2003,09,34,1202,09,4711,1144,9996,9996,9996,6,0
2003-099901,099901,2003,09,09,1108,01,1050,686,9996,9996,9996,1,0
2003-099901,099901,2003,09,09,1108,01,1050,711,9996,9996,9996,1,0
2003-099901,099901,2003,09,09,1108,01,1050,711,9996,9996,9996,1,0
2003-099901,099901,2003,09,09,1108,01,1050,711,9996,9996,9996,1,0
2003-099901,099901,2003,09,09,1108,01,1050,508,9996,9996,9996,2,0
2003-099901,099901,2003,09,09,1108,01,1050,559,9996,9996,9996,2,0
2003-099901,099901,2003,09,09,1108,01,4701,915,9996,9996,9996,6,0
2003-100201,100201,2003,09,51,2220,01,4681,508,9996,9996,9996,6,0
2003-100201,100201,2003,09,51,2220,01,4711,823,9996,9996,9996,6,0
2003-100201,100201,2003,09,51,2220,01,4711,1052,9996,9996,9996,6,0
2003-100201,100201,2003,09,51,2220,01,4711,1091,9996,9996,9996,6,0
2003-100201,100201,2003,09,51,2220,01,4711,1097,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,448,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,505,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,549,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,571,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,587,9996,9996,9996,6,0
2003-100202,100202,2003,09,51,2220,02,4681,592,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,1050,990,9996,9996,9996,1,0
2003-100401,100401,2003,09,34,2229,01,4711,1092,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1096,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1116,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1118,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1128,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1140,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1143,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1166,9996,9996,9996,6,0
2003-100401,100401,2003,09,34,2229,01,4711,1168,9996,9996,9996,6,0
2003-100402,100402,2003,09,34,2229,02,1050,714,9996,9996,9996,1,0
2003-100402,100402,2003,09,34,2229,02,1050,718,9996,9996,9996,1,0
2003-100402,100402,2003,09,34,2229,02,1050,722,9996,9996,9996,1,0
2003-100402,100402,2003,09,34,2229,02,1050,710,9996,9996,9996,2,0
2003-100402,100402,2003,09,34,2229,02,1050,618,9996,9996,9996,8,0
2003-100402,100402,2003,09,34,2229,02,4701,1141,9996,9996,9996,6,0
2003-100402,100402,2003,09,34,2229,02,4701,1146,9996,9996,9996,6,0
2003-100402,100402,2003,09,34,2229,02,4711,1092,9996,9996,9996,6,0
2003-100402,100402,2003,09,34,2229,02,4711,1128,9996,9996,9996,6,0
2003-100402,100402,2003,09,34,2229,02,4711,1139,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,1050,738,9996,9996,9996,1,0
2003-100403,100403,2003,09,34,2229,03,1050,612,9996,9996,9996,8,0
2003-100403,100403,2003,09,34,2229,03,4701,1138,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4701,1144,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4701,1145,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4701,1168,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4711,1092,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4711,1112,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4711,1119,9996,9996,9996,6,0
2003-100403,100403,2003,09,34,2229,03,4711,1128,9996,9996,9996,6,0
2003-100501,100501,2003,09,25,1106,01,330,557,9996,9996,9996,6,2
2003-100603,100603,2003,09,25,2117,03,330,510,9996,9996,9996,6,0
2003-100603,100603,2003,09,25,2117,03,330,518,9996,9996,9996,6,0
2003-100603,100603,2003,09,25,2117,03,330,520,9996,9996,9996,6,0
2003-100603,100603,2003,09,25,2117,03,330,522,9996,9996,9996,6,0
2003-100801,100801,2003,09,24,2109,01,4711,903,9996,9996,9996,6,0
2003-100801,100801,2003,09,24,2109,01,4711,1026,9996,9996,9996,6,0
2003-100801,100801,2003,09,24,2109,01,4711,1069,9996,9996,9996,6,0
2003-100801,100801,2003,09,24,2109,01,4711,1099,9996,9996,9996,6,0
2003-100802,100802,2003,09,24,2109,02,1050,562,9996,9996,9996,8,0
2003-100802,100802,2003,09,24,2109,02,1050,661,9996,9996,9996,8,0
2003-100802,100802,2003,09,24,2109,02,4711,1049,9996,9996,9996,6,0
2003-100803,100803,2003,09,24,2109,03,1050,601,9996,9996,9996,2,0
2003-100803,100803,2003,09,24,2109,03,4711,919,9996,9996,9996,6,0
2003-100803,100803,2003,09,24,2109,03,4711,1122,9996,9996,9996,6,0
2003-101207,101207,2003,09,10,1103,07,1050,494,9996,9996,9996,2,0
2003-101207,101207,2003,09,10,1103,07,1050,503,9996,9996,9996,2,0
2003-101207,101207,2003,09,10,1103,07,1050,580,9996,9996,9996,2,0
2003-101207,101207,2003,09,10,1103,07,1050,622,9996,9996,9996,2,0
2003-101207,101207,2003,09,10,1103,07,4711,942,9996,9996,9996,6,0
