tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
34,9250,37,NC,VB BILLFISH,05,6,6,WASHINGTON CANYON,2836,51,1821,1202,1832,3,1,1,2,2,1,1812,2181,9996,1,1,7,6,0,0,1,1,0,0,0,5,3727,7427,75,330,79,1,1,1,VAAU1202.pdf,00078222.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8101832,810,7,1064,0,,Y,2,,2014-342605
34,9250,51,VA,VB BILLFISH,06,6,6,NORFOLK CANYON,2836,51,1826,1202,0088,3,1,1,2,2,1,1815,2181,9996,1,1,5,6,0,0,1,1,0,0,0,5,3705,7435,70,99998,98,1,1,1,VAAU1202.pdf,00078224.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8100088,810,7,1063,0,,Y,2,,2014-342606
34,9250,37,NC,VB BILLFISH,07,6,6,NORFOLK CANYON,2836,51,1840,1202,0088,3,1,2,2,3,1,1800,2181,9996,1,1,8,6,0,0,1,1,0,0,0,5,3705,7435,62,300,78,2,2,1,VAAU1202.pdf,00078226.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8100088,810,7,1058,0,,Y,2,,2014-342607
34,9250,51,VA,VB BILLFISH,08,6,6,NORFOLK CANYON,2836,51,1848,1202,0088,3,1,1,2,2,1,1745,2181,9996,1,1,6,6,0,0,1,1,0,0,0,7,3705,7435,70,300,82,1,2,1,VAAU1202.pdf,00078228.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8100088,810,7,1060,0,,Y,2,,2014-342608
34,9250,37,NC,VB BILLFISH,09,6,6,NORFOLK CANYON,2836,51,1856,1202,0088,3,1,1,2,2,1,1730,2181,9996,1,1,6,6,0,0,1,1,0,0,0,6,3705,7435,60,300,76,1,1,1,VAAU1202.pdf,00078230.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8100088,810,7,1061,0,,Y,2,,2014-342609
34,9250,51,VA,VB BILLFISH,10,6,6,NORFOLK CANYON,2836,51,1903,1202,0088,3,1,2,2,3,1,1745,2181,9996,1,1,6,6,0,0,1,1,0,0,0,4,3705,7435,74,420,76,1,1,1,VAAU1202.pdf,00078232.tif,2014,0,0,0,ORIGINAL,08,23,19958,3426,8100088,810,7,1059,0,,Y,2,,2014-342610
34,6,34,NJ,6,01,6,6,LIMPKEY,7506,34,1640,2126,0813,9,1,2,1,3,2,1600,4691,9996,2,2,10,12,0,1,0,1,0,0,0,4,3830,7418,40,180,73,1,2,1,NJAU2126.pdf,00078198.tif,2014,0,0,0,ORIGINAL,08,27,19962,3427,0290813,029,5,782,0,,Y,2,,2014-342701
34,6,34,NJ,6,01,6,6,POOR MANS CANYON,7508,34,1800,2207,0900,3,1,2,1,1,1,1755,4656,2161,2,1,6,9,0,0,1,1,0,0,0,6,3752,7406,65,438,78,1,2,1,NJAU2207.pdf,00078203.tif,2014,0,0,0,ORIGINAL,08,27,19962,3428,0090900,009,5,790,0,,Y,1,,2014-342801
34,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,7370,34,1820,2204,0900,3,1,1,2,1,7,1730,2161,9996,1,1,6,7,0,1,1,1,0,0,0,7,3820,7345,65,600,79,1,2,1,NJAU2204.pdf,00078246.tif,2014,1,1,0,ORIGINAL,08,22,19957,3434,0090900,009,5,160,0,,Y,2,,2014-343401
34,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,WILMINGTON CANYON,7370,34,1840,2204,0900,3,1,1,2,8,6,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3824,7327,68,300,76,2,2,1,NJAU2204.pdf,00078248.tif,2014,0,0,0,ORIGINAL,08,22,19957,3434,0090900,009,5,164,0,,N,2,,2014-343402
34,4700,12,FL,MID-ATLANTIC $500000,03,6,6,100 FATHOMS,7370,34,1850,2204,0900,3,1,1,2,8,6,1800,2161,2171,1,12,6,7,0,1,1,1,0,0,0,13,3814,7350,80,600,80,1,2,1,NJAU2204.pdf,00078250.tif,2014,0,0,0,ORIGINAL,08,22,19957,3434,0090900,009,5,162,1,Q23;Q23;,N,2,,2014-343403
34,4700,12,FL,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7370,34,1900,2204,0900,3,1,1,2,8,6,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,4,3820,7345,64,300,78,1,2,1,NJAU2204.pdf,00078252.tif,2014,0,1,0,ORIGINAL,08,22,19957,3434,0090900,009,5,163,0,,N,2,,2014-343404
34,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,BALTIMORE CANYON,7370,34,1915,2204,0900,3,1,1,2,2,6,1815,2161,9996,1,1,6,7,0,0,1,1,0,0,0,6,3820,7345,65,350,79,1,2,2,NJAU2204.pdf,00078254.tif,2014,0,0,0,ORIGINAL,08,22,19957,3434,0090900,009,5,161,0,,Y,2,,2014-343405
34,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,BALTIMORE CANYON,7370,34,1930,2204,0900,3,1,2,1,1,7,1850,2161,9996,1,1,6,8,0,0,1,1,0,0,0,5,3820,7345,65,500,78,1,2,1,NJAU2204.pdf,00078255.tif,2014,0,1,0,ORIGINAL,08,22,19957,3434,0090900,009,5,159,0,,Y,2,,2014-343406
34,4700,12,FL,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,7370,34,1730,2232,1131,11,1,1,2,2,1,1700,2161,9996,1,1,5,8,0,0,1,1,0,0,0,4,3820,7345,70,600,79,1,2,1,NJAU2232.pdf,00078260.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,180,0,,N,1,,2014-343501
34,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,POOR MANS CANYON,7370,34,1745,2232,1131,11,1,1,2,2,1,1715,2161,2171,1,1,6,8,0,0,1,1,0,0,0,8,3752,7406,70,600,78,1,2,1,NJAU2232.pdf,00078262.tif,2014,1,0,0,ORIGINAL,08,21,19956,3435,0091131,009,5,182,0,,Y,2,,2014-343502
34,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,HOT DOG CANYON,7370,34,1800,2232,1131,11,1,1,2,2,1,1700,2161,9996,1,12,6,8,0,0,1,1,0,0,0,4,3806,7417,60,200,76,1,2,2,NJAU2232.pdf,00078264.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,173,0,,Y,2,,2014-343503
34,6,34,NJ,6,04,6,6,BALTIMORE 40 FATHOMS,7370,34,1810,2232,1131,11,1,1,2,2,1,1700,2161,9996,2,1,12,8,0,0,1,1,0,0,0,8,3820,7345,65,240,78,1,1,1,NJAU2232.pdf,00078265.tif,2014,0,0,0,ORIGINAL,08,21,19956,3435,0091131,009,5,806,0,,Y,2,,2014-343504
34,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,BALTIMORE CANYON,7370,34,1820,2232,1131,11,1,1,2,8,6,1745,2161,2171,1,1,5,7,0,0,1,1,0,0,0,5,3820,7345,84,3200,80,1,1,1,NJAU2232.pdf,00078267.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,183,0,,N,2,,2014-343505
34,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,BALTIMORE CANYON,7370,34,1835,2232,1131,11,1,1,2,2,6,1730,2161,9996,1,1,7,7,0,1,1,1,0,0,0,5,3820,7345,74,500,77,1,2,1,NJAU2232.pdf,00078269.tif,2014,0,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,184,0,,N,2,,2014-343506
34,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,POOR MANS CANYON,7370,34,1850,2232,1131,11,1,1,2,2,7,1750,2161,9996,1,1,5,7,0,0,1,1,0,0,0,9,3752,7406,75,600,79,1,2,1,NJAU2232.pdf,00078271.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,175,1,Q23;Q23;,Y,2,,2014-343507
34,4700,34,NJ,MID-ATLANTIC $500000,08,6,6,BALTIMORE CANYON,7370,34,1900,2232,1131,11,1,1,2,2,7,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3820,7345,74,600,78,1,1,1,NJAU2232.pdf,00078273.tif,2014,0,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,179,0,,Y,2,,2014-343508
34,4700,34,NJ,MID-ATLANTIC $500000,09,6,6,BALTIMORE CANYON,7370,34,1915,2232,1131,11,1,1,2,2,6,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,12,3820,7345,70,600,79,1,1,2,NJAU2232.pdf,00078275.tif,2014,0,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,185,1,Q23;Q23;,N,2,,2014-343509
34,4700,34,NJ,MID-ATLANTIC $500000,10,6,6,BALTIMORE CANYON,7370,34,1930,2232,1131,11,1,1,2,2,1,1830,2161,9996,1,1,7,8,0,0,1,1,0,0,0,6,3820,7345,68,1200,79,1,1,1,NJAU2232.pdf,00078276.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,181,0,,Y,2,,2014-343510
34,4700,34,NJ,MID-ATLANTIC $500000,11,6,6,BALTIMORE CANYON,7370,34,1945,2232,1131,11,1,1,2,2,1,1800,2161,9996,1,1,6,8,0,0,1,1,0,0,0,6,3820,7345,70,450,80,1,2,1,NJAU2232.pdf,00078278.tif,2014,0,0,0,ORIGINAL,08,21,19956,3435,0091131,009,5,174,0,,Y,2,,2014-343511
34,6,34,NJ,6,12,6,6,BALTIMORE CANYON,7370,34,2000,2232,1131,11,1,1,2,2,6,1830,2161,9996,2,1,4,9,0,0,1,1,0,0,0,4,3820,7345,65,400,78,1,2,1,NJAU2232.pdf,00078280.tif,2014,0,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,807,0,,N,2,,2014-343512
34,4700,34,NJ,MID-ATLANTIC $500000,13,6,6,SPENCER CANYON,7370,34,2015,2232,1131,11,1,1,2,2,1,1830,2161,9996,1,1,6,7,0,1,1,1,0,0,0,8,3837,7312,75,1200,75,1,2,1,NJAU2232.pdf,00078282.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,176,0,,Y,2,,2014-343513
34,4700,34,NJ,MID-ATLANTIC $500000,14,6,6,LINDENKOHL CANYON,7370,34,2030,2232,1131,11,1,2,1,3,1,1850,2161,9996,1,12,11,7,0,1,1,1,0,0,0,2,3845,7256,80,1000,75,1,2,2,NJAU2232.pdf,00078284.tif,2014,1,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,177,0,,Y,2,,2014-343514
34,4700,34,NJ,MID-ATLANTIC $500000,15,6,6,SPENCER CANYON,7370,34,2050,2232,1131,11,1,1,2,3,1,1900,2161,9996,1,2,9,7,0,1,0,1,0,0,0,5,3837,7312,87,900,75,1,2,1,NJAU2232.pdf,00078285.tif,2014,0,1,0,ORIGINAL,08,21,19956,3435,0091131,009,5,178,0,,Y,2,,2014-343515
34,6,36,NY,6,01,6,6,HUDSON CANYON,7466,36,1930,2104,0135,4,1,1,2,2,1,1700,4656,1050,2,2,12,19,0,1,1,1,1,1,0,7,3930,7220,100,600,74,1,2,1,NYAU2104.pdf,00078290.tif,2014,0,1,0,ORIGINAL,08,27,19962,3436,1030135,103,4,860,0,,Y,2,,2014-343601
34,6,36,NY,6,02,6,6,THE DIP,7466,36,2000,2104,0135,4,1,1,2,2,1,1800,4691,2161,2,2,14,12,1,1,1,1,1,1,0,6,3955,7144,68,1100,76,1,2,1,NYAU2104.pdf,00078292.tif,2014,0,0,0,ORIGINAL,08,27,19962,3436,1030135,103,4,859,1,Q19;,Y,2,,2014-343602
34,6,36,NY,6,01,6,6,HUDSON CANYON,7512,36,1550,2220,0626,1,4,1,2,3,2,1400,4656,9996,2,12,11,15,1,0,1,1,1,1,0,5,3930,7220,100,2000,75,1,2,1,NYAU2220.pdf,00078300.tif,2014,0,0,0,ORIGINAL,08,27,19962,3438,0590626,059,4,886,0,,Y,2,,2014-343801
34,3350,34,NJ,MANASQUAN OFFSHORE OPEN,01,6,6,HUDSON CANYON,7506,34,1630,2128,1050,6,1,1,2,3,1,1600,4711,9996,1,2,5,24,0,0,1,0,0,1,0,5,3930,7220,94,1200,75,1,2,1,NJAU2128.pdf,00078314.tif,2014,0,1,0,ORIGINAL,08,28,19963,3442,0251050,025,5,112,0,,Y,1,,2014-344201
34,6,34,NJ,6,01,6,6,POOR MANS CANYON,7508,34,1800,2235,0062,3,1,2,2,3,7,1750,2161,9996,2,1,5,6,0,0,1,1,0,0,0,3,3752,7406,75,480,79,1,2,1,NJAU2235.pdf,00078321.tif,2014,0,1,0,ORIGINAL,08,28,19963,3444,0090062,009,5,808,0,,Y,2,,2014-344401
34,6,36,NY,6,01,6,6,HUDSON CANYON,7510,36,1720,2226,0589,3,1,1,2,1,1,1720,4691,9996,2,1,11,20,0,1,1,1,0,1,0,6,3930,7220,80,1200,74,1,2,1,NYAU2226.pdf,00078337.tif,2014,0,0,0,ORIGINAL,08,27,19962,3448,1030589,103,4,888,0,,Y,2,,2014-344801
34,6,97,97,6,02,6,6,100 SQ,7510,36,1750,2226,0589,3,1,1,2,1,1,1740,4691,4711,2,2,10,7,0,1,0,1,0,0,0,4,3930,7210,75,850,75,1,2,1,NYAU2226.pdf,00078339.tif,2014,1,1,0,ORIGINAL,08,27,19962,3448,1030589,103,4,887,0,,Y,1,,2014-344802
34,4700,34,NJ,MID-ATLANTIC $500000,01,6,6,BALTIMORE CANYON,7370,34,1755,2108,1131,11,1,1,2,8,6,1745,2161,9996,1,1,4,9,0,0,1,1,0,0,0,6,3820,7345,65,600,82,1,2,1,NJAU2108.pdf,00078354.tif,2014,0,1,0,ORIGINAL,08,19,19954,3451,0091131,009,5,138,0,,N,2,,2014-345101
34,4700,34,NJ,MID-ATLANTIC $500000,02,6,6,BALTIMORE CANYON,7370,34,1830,2108,1131,11,1,1,2,2,1,1815,2161,9996,1,1,6,7,0,0,1,1,0,0,0,5,3820,7345,75,1250,82,1,2,1,NJAU2108.pdf,00078356.tif,2014,0,0,0,ORIGINAL,08,19,19954,3451,0091131,009,5,136,0,,Y,2,,2014-345102
34,4700,34,NJ,MID-ATLANTIC $500000,03,6,6,BALTIMORE CANYON,7370,34,1845,2108,1131,11,1,1,2,2,6,1800,2161,2171,1,1,5,7,0,0,1,1,0,0,0,4,3820,7345,65,350,78,1,2,1,NJAU2108.pdf,00078358.tif,2014,0,1,0,ORIGINAL,08,19,19954,3451,0091131,009,5,140,0,,N,2,,2014-345103
34,4700,34,NJ,MID-ATLANTIC $500000,04,6,6,BALTIMORE CANYON,7370,34,1900,2108,1131,11,1,1,2,2,1,1830,2161,9996,1,1,4,8,0,0,1,1,0,0,0,8,3820,7345,65,400,82,1,1,1,NJAU2108.pdf,00078360.tif,2014,1,0,0,ORIGINAL,08,19,19954,3451,0091131,009,5,134,1,Q23;,Y,2,,2014-345104
34,4700,34,NJ,MID-ATLANTIC $500000,05,6,6,WILMINGTON CANYON,7370,34,1910,2108,1131,11,1,1,2,2,1,1830,2161,9996,1,1,8,7,0,0,1,1,0,0,0,6,3824,7329,72,2000,74,1,2,2,NJAU2108.pdf,00078362.tif,2014,0,0,0,ORIGINAL,08,19,19954,3451,0091131,009,5,137,0,,Y,2,,2014-345105
34,4700,34,NJ,MID-ATLANTIC $500000,06,6,6,BALTIMORE CANYON,7370,34,1925,2108,1131,11,1,1,2,3,1,1850,2161,9996,1,1,6,8,0,1,1,1,0,0,0,5,3820,7345,70,1000,78,1,1,2,NJAU2108.pdf,00078363.tif,2014,1,1,0,ORIGINAL,08,19,19954,3451,0091131,009,5,135,0,,Y,2,,2014-345106
34,4700,34,NJ,MID-ATLANTIC $500000,07,6,6,WILMINGTON CANYON,7370,34,1945,2108,1131,11,1,1,2,2,6,1900,4711,9996,1,1,10,7,0,1,1,1,0,0,0,6,3824,7329,71,500,81,1,2,2,NJAU2108.pdf,00078364.tif,2014,1,1,0,ORIGINAL,08,19,19954,3451,0091131,009,5,139,0,,N,2,,2014-345107
34,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1630,2204,0227,23,3,1,2,1,1,1630,4671,9996,2,2,3,9,1,0,0,1,0,0,0,1,4210,7015,15,140,98,2,2,2,MAAU2204.pdf,00078372.tif,2014,1,0,0,ORIGINAL,08,25,19960,3456,0230227,023,2,641,0,,Y,2,,2014-345601
34,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,6591,25,1700,2209,0279,18,3,1,2,1,2,1700,4671,9996,2,1,2,2,0,0,1,1,0,0,0,2,4210,7015,8,120,64,1,2,2,MAAU2209.pdf,00078369.tif,2014,0,0,0,ORIGINAL,08,22,19957,3457,0010279,001,2,650,0,,Y,2,,2014-345701
34,6,10,DE,6,01,6,6,MASSEYS CANYON,6447,10,1818,2215,0013,1,1,1,2,3,1,1800,4720,1050,2,2,10,9,0,1,1,1,0,0,0,4,3825,7420,38,120,74,1,2,1,DEAU2215.pdf,00078375.tif,2014,0,0,0,ORIGINAL,08,29,19964,3458,0050013,005,6,462,0,,Y,2,,2014-345801
34,6,25,MA,6,01,6,6,PEAKED HILL,6591,25,1630,1113,0282,2,1,2,1,3,2,1630,4671,9996,2,2,3,4,0,1,0,1,0,0,0,3,4205,7008,4,155,66,1,2,2,MAAU1113.pdf,00078382.tif,2014,0,0,0,ORIGINAL,08,30,19965,3460,0010282,001,2,592,0,,N,2,,2014-346001
34,6,25,MA,6,01,S,6,EAST OF CHATHAM,7405,25,1430,1115,0392,4,1,2,1,3,1,1425,4656,9996,2,3,5,7,0,1,0,1,0,0,0,3,4140,6955,30,200,68,1,1,1,MAAU1115.pdf,00078387.tif,2014,0,0,0,ORIGINAL,08,31,19966,3462,0010392,001,2,593,0,,Y,2,,2014-346201
34,6,33,NH,6,01,6,6,EAST OF CHATHAM,7405,25,1150,1141,9036,21,1,1,2,2,2,1055,4676,9996,2,2,4,1,0,1,0,1,0,0,0,3,4140,6955,7,265,66,1,2,1,MAAU1141.pdf,00078393.tif,2014,0,1,0,ORIGINAL,08,30,19965,3464,0019036,001,2,603,0,,Y,2,,2014-346401
34,6,25,MA,6,02,6,6,SHIPPING LANES,7405,25,1310,1141,9036,21,1,2,2,3,7,1305,4656,9996,2,1,4,5,0,1,0,1,0,0,0,1,9998,9998,10,400,99,1,2,1,MAAU1141.pdf,00078395.tif,2014,0,1,0,ORIGINAL,08,30,19965,3464,0019036,001,2,604,0,,Y,2,,2014-346402
34,6,25,MA,6,01,6,LIVE LINING,PEAKED HILL BAR,6634,25,1400,1147,0218,8,1,1,2,1,1,1350,4671,9996,2,2,3,4,1,0,0,0,1,0,1,2,4205,7008,10,100,66,1,2,1,MAAU1147.pdf,00078399.tif,2014,0,1,0,ORIGINAL,08,31,19966,3465,0230218,023,2,606,0,,Y,1,,2014-346501
34,6,25,MA,6,02,6,LIVE LINING,PEAKED HILL BAR,6634,25,1426,1147,0218,8,1,1,2,1,1,1420,4671,9996,2,2,1,5,1,0,0,0,0,0,1,2,4205,7008,1,120,98,2,2,1,MAAU1147.pdf,00078401.tif,2014,0,1,0,ORIGINAL,08,31,19966,3465,0230218,023,2,605,0,,Y,1,,2014-346502
34,6,25,MA,6,01,6,LIVE LINE,STELLWAGEN BANK,7476,25,1410,1148,9038,9,1,2,1,3,2,1400,4671,9996,2,2,1,3,0,1,0,1,0,0,1,6,4210,7015,15,160,68,2,1,1,MAAU1148.pdf,00078405.tif,2014,0,0,0,ORIGINAL,08,31,19966,3466,0239038,023,2,607,1,Q23;,N,2,,2014-346601
34,6,25,MA,6,02,6,LIVE LINE,STELLWAGEN BANK,7476,25,1420,1148,9038,9,1,2,1,3,2,1350,4931,9996,2,2,1,4,0,0,1,1,0,0,1,6,4210,7015,17,200,67,1,1,1,MAAU1148.pdf,00078407.tif,2014,0,1,0,ORIGINAL,08,31,19966,3466,0239038,023,2,608,1,Q23;,N,2,,2014-346602
34,6,25,MA,6,01,6,6,WILDCAT KNOLL,7426,25,1435,2121,0218,8,1,2,1,3,2,1435,3591,9996,2,1,4,4,0,0,1,0,1,0,0,4,9998,9998,35,300,66,1,2,1,MAAU2121.pdf,00078417.tif,2014,0,0,0,ORIGINAL,08,27,19962,3469,0230218,023,2,629,0,,Y,2,,2014-346901
34,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK SW,7426,25,1450,2122,0217,8,1,1,2,1,2,1450,4671,9996,2,2,3,5,1,0,0,0,0,0,1,2,4225,7015,7,180,67,1,2,1,MAAU2122.pdf,00078421.tif,2014,0,0,0,ORIGINAL,08,28,19963,3470,0230217,023,2,631,0,,Y,2,,2014-347001
34,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK SW,7426,25,1545,2122,0784,8,1,1,2,1,2,1545,4671,9996,2,2,4,11,1,0,1,0,0,0,1,2,4225,7017,6,180,98,2,1,1,MAAU2122.pdf,00078423.tif,2014,0,0,0,ORIGINAL,08,28,19963,3470,0230784,023,2,630,0,,Y,2,,2014-347002
34,6,25,MA,6,01,6,6,WILDCAT KNOLL,7496,25,1550,2206,0784,8,1,2,1,3,2,1545,3551,9996,2,2,2,8,0,0,1,0,0,1,0,4,9998,9998,20,410,66,1,2,2,MAAU2206.pdf,00078434.tif,2014,0,1,0,REVISED,08,20,19955,3474,0230784,023,2,642,0,,Y,2,,2014-347401
34,6,25,MA,6,02,6,6,WILDCAT KNOLL,7496,25,1610,2206,0784,8,1,2,1,3,2,1610,3551,9996,2,2,1,8,0,0,1,0,1,1,0,5,9998,9998,30,600,65,1,2,2,MAAU2206.pdf,00078435.tif,2014,0,1,0,REVISED,08,20,19955,3474,0230784,023,2,644,1,Q23;,Y,2,,2014-347402
34,6,25,MA,6,03,6,6,WILDCAT KNOLL,7496,25,1650,2206,0784,8,1,2,2,3,2,1650,3551,9996,2,7,1,5,0,0,1,0,1,1,0,5,9998,9998,28,315,64,1,2,2,MAAU2206.pdf,00078436.tif,2014,0,1,0,REVISED,08,20,19955,3474,0230784,023,2,643,1,Q23;,Y,2,,2014-347403
34,6,25,MA,6,01,6,6,PEAKED HILL,7496,25,1500,2213,9038,9,1,2,1,3,2,1500,4677,4678,2,2,4,8,0,1,0,1,0,0,0,5,4205,7008,3,200,68,2,2,2,MAAU2213.pdf,00078439.tif,2014,0,0,0,ORIGINAL,08,22,19957,3475,0239038,023,2,656,0,,N,2,,2014-347501
34,6,25,MA,6,02,6,6,7,7496,25,1520,2213,9038,9,1,2,1,3,2,1510,4677,3551,2,2,6,9,0,1,1,1,1,1,0,6,4218,7003,15,300,68,1,2,2,MAAU2213.pdf,00078440.tif,2014,0,1,0,REVISED,08,22,19957,3475,0239038,023,2,653,0,,Y,2,,2014-347502
34,6,25,MA,6,03,6,6,7,7496,25,1545,2213,9038,9,1,2,1,3,2,1545,3551,3531,2,2,2,8,0,0,1,0,1,1,0,6,4222,7002,31,420,64,2,2,2,MAAU2213.pdf,00078441.tif,2014,0,1,0,REVISED,08,22,19957,3475,0239038,023,2,654,1,Q23;,N,2,,2014-347503
34,6,25,MA,6,04,6,ANCHORED,STELLWAGEN BANK SW,7496,25,1640,2213,9038,9,1,2,2,3,2,1630,4671,9996,2,2,3,12,1,0,0,0,0,0,1,2,4210,7015,6,95,65,1,2,2,MAAU2213.pdf,00078442.tif,2014,0,0,0,ORIGINAL,08,22,19957,3475,0239038,023,2,652,0,,Y,2,,2014-347504
34,6,25,MA,6,05,6,6,7,7496,25,1700,2213,9038,9,1,2,1,3,2,1700,3551,3531,2,2,2,7,0,0,1,0,1,1,0,6,4220,7004,28,260,67,1,2,2,MAAU2213.pdf,00078443.tif,2014,0,1,0,REVISED,08,22,19957,3475,0239038,023,2,655,1,Q23;,Y,2,,2014-347505
34,6,12,FL,6,01,6,6,WASHINGTON CANYON,6936,24,1640,1105,1493,5,1,2,1,3,2,1625,7777,9996,2,1,5,8,0,0,1,1,0,0,0,6,3727,7427,65,300,78,2,1,1,MDAU1105.pdf,00078446.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,472,0,,N,2,,2014-347601
34,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1720,1105,1493,5,1,1,2,2,1,1645,1050,4711,2,1,8,6,0,1,1,1,0,0,0,4,3727,7427,52,3000,80,1,1,1,MDAU1105.pdf,00078448.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,473,0,,Y,2,,2014-347602
34,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1745,1105,1493,5,1,1,2,2,1,1730,2161,9996,2,1,6,7,0,1,1,1,0,1,0,4,3727,7427,60,420,78,1,2,1,MDAU1105.pdf,00078450.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,477,0,,Y,2,,2014-347603
34,6,24,MD,6,04,6,6,ROCK PILE,6936,24,1800,1105,1493,5,1,2,1,3,1,1730,2161,1050,2,1,6,8,0,1,1,1,0,0,0,6,3739,7422,57,300,75,1,1,1,MDAU1105.pdf,00078452.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,479,0,,Y,1,,2014-347604
34,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1810,1105,1493,5,1,2,1,3,1,1730,7777,9996,2,12,8,8,0,1,1,1,0,1,0,6,3727,7427,60,480,79,1,1,1,MDAU1105.pdf,00078454.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,474,0,,Y,2,,2014-347605
34,5500,24,MD,LABOR DAY WHITE MARLIN,06,6,6,POOR MANS CANYON,6936,24,1820,1105,1493,5,1,2,1,3,1,1730,2161,9996,1,12,5,7,0,1,1,1,0,0,0,5,3752,7406,55,5000,78,1,2,1,MDAU1105.pdf,00078456.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,353,0,,Y,2,,2014-347606
34,5500,24,MD,LABOR DAY WHITE MARLIN,07,6,6,POOR MANS CANYON,6936,24,1825,1105,1493,5,1,1,2,2,1,1800,4711,9996,1,12,9,7,0,1,1,1,0,0,0,6,3752,7406,65,600,78,1,2,1,MDAU1105.pdf,00078458.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,352,0,,Y,2,,2014-347607
34,5500,24,MD,LABOR DAY WHITE MARLIN,08,6,6,WASHINGTON CANYON,6936,24,1830,1105,1493,5,1,1,2,2,1,1800,2161,9996,1,12,7,7,0,1,1,1,0,0,0,3,3727,7427,55,600,80,1,2,1,MDAU1105.pdf,00078460.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,358,0,,Y,2,,2014-347608
34,5500,45,SC,LABOR DAY WHITE MARLIN,09,6,6,POOR MANS CANYON,6936,24,1835,1105,1493,5,1,1,2,2,6,1815,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3752,7406,57,300,76,1,2,1,MDAU1105.pdf,00078462.tif,2014,0,1,0,ORIGINAL,08,30,19965,3476,0471493,047,6,361,0,,N,2,,2014-347609
34,5500,24,MD,LABOR DAY WHITE MARLIN,10,6,6,WASHINGTON CANYON,6936,24,1840,1105,1493,5,1,1,2,2,1,1815,2161,9996,1,1,7,7,0,0,1,1,0,0,0,6,3727,7427,57,420,80,1,2,1,MDAU1105.pdf,00078464.tif,2014,0,0,0,ORIGINAL,08,30,19965,3476,0471493,047,6,359,0,,Y,2,,2014-347610
