tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,LIGHTSHIP,2005-186703,186703,2845,16668,08,20,2005,1545,10,1105,03,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1530,4656,9996,2,6,6,6,2,5,0,1,0,1,0,0,0,6,2,3808,7425,12,80,82,2,6,2,2,1,6,,,,,
6,FINGERS,2005-186704,186704,2845,16668,08,20,2005,1555,10,1105,04,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1530,4656,9996,2,6,6,6,8,5,0,1,1,1,0,0,0,6,3,3812,7437,34,135,79,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186705,186705,2845,16668,08,20,2005,1645,10,1105,05,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1620,4656,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,4,3814,7350,60,600,82,2,6,2,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186706,186706,2845,16668,08,20,2005,1650,10,1105,06,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1640,4656,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3814,7350,62,600,80,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186707,186707,2845,16668,08,20,2005,1710,10,1105,07,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1630,4656,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,6,3814,7350,62,600,80,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186708,186708,2845,16668,08,20,2005,1705,10,1105,08,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1640,4711,9996,2,6,6,6,8,5,0,1,1,1,0,0,0,6,3,3814,7350,52,240,80,2,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186709,186709,2845,16668,08,20,2005,1710,10,1105,09,005,1599,0051599,2,1,1,2,1,3,6,6,6,DE,10,1700,4656,9996,2,6,6,6,7,5,0,1,1,1,0,0,0,6,97,3814,7350,58,600,81,2,6,2,2,1,6,,,,,
6,MASSEYS,2005-186710,186710,2845,16668,08,20,2005,1730,10,1105,10,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1720,4656,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,5,3825,7410,64,300,81,2,6,2,2,1,6,,,,,
6,ELEPHANT,2005-186711,186711,2845,16668,08,20,2005,1735,10,1105,11,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1700,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,97,3835,7405,66,600,81,2,6,1,1,1,6,,,,,
6,TEACUP,2005-186712,186712,2845,16668,08,20,2005,1745,10,1105,12,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1730,4656,9996,2,6,6,6,6,6,0,1,1,1,0,0,0,6,6,3825,7410,50,180,80,2,6,1,2,1,6,,,,,
6,ELEPHANT TRUNK,2005-186713,186713,2845,16668,08,20,2005,1805,10,1105,13,005,1599,0051599,2,1,1,2,1,2,6,6,6,DE,10,1800,4656,9996,2,6,6,6,5,5,0,1,1,0,1,0,0,6,4,3835,7405,46,156,81,2,6,2,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186714,186714,2845,16668,08,20,2005,1815,10,1105,14,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1750,4656,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,5,3814,7350,55,600,81,2,6,1,2,1,6,,,,,
6,30 F TEACUP,2005-186715,186715,2845,16668,08,20,2005,1820,10,1105,15,005,1599,0051599,2,1,1,2,1,2,6,6,6,MD,24,1810,4656,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,97,3825,7410,52,180,79,2,6,2,2,1,6,,,,,
6,BALTIMORE CANYON,2005-186716,186716,2845,16668,08,20,2005,1830,10,1105,16,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1815,2161,9996,2,6,6,6,9,7,0,1,1,1,0,0,0,6,4,3814,7315,68,3000,80,2,6,1,2,1,6,,,,,
6,ELEPHANT TRUNK,2005-186801,186801,6573,16669,08,21,2005,1605,34,1104,01,009,0062,0090062,3,1,1,2,1,2,6,6,6,NJ,34,1530,4656,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,3,3835,7405,45,160,80,1,6,1,1,1,6,,,,,
6,NORTH DUMP SITE,2005-186802,186802,6573,16669,08,21,2005,1615,34,1104,02,009,0062,0090062,3,1,1,2,1,1,6,6,6,NJ,34,1230,4656,9996,2,6,6,6,6,4,0,1,0,1,0,0,0,6,3,9998,9998,20,120,80,1,6,2,2,1,6,,,,,
6,WILMINGTON CANYON,2005-186803,186803,6573,16669,08,21,2005,1630,34,1104,03,009,0062,0090062,3,1,2,1,1,3,6,6,6,NJ,34,1615,4656,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,5,3830,7320,65,600,79,1,6,1,1,1,6,,,,,
6,WILMINGTON CANYON,2005-186804,186804,6573,16669,08,21,2005,1845,34,1104,04,009,0900,0090900,3,1,2,1,1,3,6,6,6,NJ,34,1840,4656,9996,2,6,6,6,10,7,0,1,1,1,0,0,0,6,6,3830,7320,74,300,80,1,6,1,1,1,6,,,,,
6,WASHINGTON CANYON,2005-186901,186901,6427,16669,08,21,2005,1715,51,1203,01,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1710,4656,9996,2,6,6,6,11,6,0,1,1,1,0,0,0,6,3,3725,7430,50,300,83,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-186902,186902,6427,16669,08,21,2005,1725,51,1203,02,001,1199,0011199,7,1,2,1,1,3,6,6,6,VA,51,1700,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7430,55,350,83,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-186903,186903,6427,16669,08,21,2005,1735,51,1203,03,001,1199,0011199,7,1,2,1,1,3,6,6,6,VA,51,1715,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,4,3725,7430,55,300,85,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-186904,186904,6427,16669,08,21,2005,1745,51,1203,04,001,0024,0010024,7,1,1,2,1,2,6,6,6,VA,51,1730,4656,9996,2,6,6,6,9,6,0,1,1,1,0,0,0,6,3,3725,7430,50,300,85,1,6,1,1,1,6,,,,,
6,SE OF POINT,2005-187001,187001,6552,16671,08,23,2005,1600,36,2113,01,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1600,4931,9996,2,6,6,6,3,2,0,0,1,0,0,1,0,6,5,9998,9998,20,200,74,1,6,2,2,1,6,,,,,
6,BUTTERFISH HOLE,2005-187002,187002,6552,16671,08,23,2005,1635,36,2113,02,103,0085,1030085,4,1,2,1,1,3,6,6,6,NY,36,1615,3551,9996,2,6,6,6,3,5,1,0,1,0,0,1,0,6,6,9998,9998,17,196,70,1,6,1,2,1,6,,,,,
6,7,2005-187003,187003,6552,16671,08,23,2005,1640,36,2113,03,103,0085,1030085,4,1,2,1,1,2,6,6,6,NY,36,1635,4677,9996,2,6,6,6,9,3,0,1,0,1,0,0,0,6,3,9998,9998,50,305,73,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187201,187201,6427,16668,08,20,2005,1715,51,1213,01,001,1199,0011199,7,1,2,1,1,3,6,6,6,VA,51,1700,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,3,3725,7430,55,350,83,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187202,187202,6427,16668,08,20,2005,1745,51,1213,02,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1730,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7430,50,350,84,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187203,187203,6427,16668,08,20,2005,1750,51,1213,03,001,0024,0010024,7,3,2,1,1,3,6,6,6,MD,24,1715,4656,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,6,3725,7430,50,400,84,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187204,187204,6427,16668,08,20,2005,1750,51,1213,04,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1715,4656,9996,2,6,6,6,5,6,0,1,1,1,0,0,0,6,5,3725,7430,50,300,83,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187205,187205,6427,16668,08,20,2005,1800,51,1213,05,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1730,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,6,3725,7430,50,300,83,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2005-187206,187206,6427,16668,08,20,2005,1810,51,1213,06,001,0024,0010024,7,1,2,1,1,3,6,6,6,VA,51,1750,4656,9996,2,6,6,6,10,6,0,1,1,1,0,0,0,6,4,3725,7430,50,300,85,1,6,1,2,1,6,,,,,
6,JEFFREYS LEDGE,2005-187301,187301,6581,16667,08,19,2005,1810,33,2208,01,015,0088,0150088,1,1,1,2,1,1,6,6,6,NH,33,1800,4673,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,4,4255,7005,21,150,68,2,6,2,2,1,6,,,,,
6,JEFFREYS LEDGE,2005-187302,187302,6581,16667,08,19,2005,1900,33,2208,02,015,0020,0150020,1,1,1,2,1,1,6,1,1,NH,33,1845,4673,9996,2,6,6,6,5,8,0,0,1,0,1,0,0,6,5,4255,7005,27,200,68,2,6,2,2,1,6,,,,,
6,WOOD END,2005-187401,187401,6194,16667,08,19,2005,1400,25,2110,01,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1330,4671,9996,2,6,6,6,3,9,1,0,0,0,0,0,1,LIVE BAIT,1,4200,7020,4,110,68,1,6,2,2,1,6,,,,,
6,BACK SIDE,2005-187402,187402,6194,16667,08,19,2005,1600,25,2110,02,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1600,4671,9996,2,6,6,6,6,10,1,0,0,0,0,0,1,LIVE BAIT,3,4200,7020,5,120,67,1,6,2,2,1,6,,,,,
6,BACK SIDE,2005-187403,187403,6194,16667,08,19,2005,1630,25,2110,03,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1630,4671,9996,2,6,6,6,3,8,1,0,0,0,0,0,1,LIVE BAIT,1,4200,7020,1,120,66,2,6,2,2,1,6,,,,,
6,BACK SIDE,2005-187404,187404,6194,16667,08,19,2005,1645,25,2110,04,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1630,4671,9996,2,6,6,6,3,8,1,0,0,0,0,0,1,LIVE BAIT,2,4210,7021,1,120,66,1,6,2,2,1,6,,,,,
6,WOOD END,2005-187405,187405,6194,16667,08,19,2005,1700,25,2110,05,001,0326,0010326,3,1,1,2,1,1,6,6,6,MA,25,1700,4671,9996,2,6,6,6,2,6,1,0,0,0,0,0,1,LIVE BAIT,1,4200,7020,2,110,67,1,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-187601,187601,6591,16671,08,23,2005,1500,25,2210,01,001,0392,0010392,4,1,2,2,1,2,6,6,6,MA,25,1445,4656,9996,2,6,6,6,5,5,0,1,0,1,0,0,0,6,3,9998,9998,20,250,66,1,6,1,1,1,6,,,,,
6,CRAB LEDGE,2005-187602,187602,6591,16671,08,23,2005,1520,25,2210,02,001,0392,0010392,4,1,2,1,1,2,6,6,6,MA,25,1500,4656,9996,2,6,6,6,2,4,0,1,0,1,0,0,0,6,3,9998,9998,24,200,64,2,6,1,1,1,6,,,,,
6,BC BUOY,2005-187603,187603,6591,16671,08,23,2005,1545,25,2210,03,001,0392,0010392,4,1,1,2,1,2,6,6,6,MA,25,1530,4656,9996,2,6,6,6,3,5,0,1,0,1,0,0,0,6,2,9998,9998,25,200,63,1,6,2,2,1,6,,,,,
6,MONOMOY,2005-187604,187604,6591,16671,08,23,2005,1610,25,2210,04,001,0392,0010392,4,1,1,2,1,1,6,6,6,MA,25,1530,4656,9996,2,6,6,6,2,8,0,1,0,1,0,0,0,6,1,9998,9998,10,40,71,1,6,1,2,1,6,,,,,
6,CRAB LEDGE,2005-187605,187605,6591,16671,08,23,2005,1610,25,2210,05,001,0392,0010392,4,1,1,2,1,1,6,6,1,NJ,34,1600,4656,9996,2,6,6,6,4,8,0,1,0,1,0,0,0,6,4,9998,9998,25,200,65,1,6,1,2,1,6,,,,,
6,MONOMOY,2005-187606,187606,6591,16671,08,23,2005,1630,25,2210,06,001,0392,0010392,4,1,1,2,2,6,6,8,1,NY,36,1630,4656,9996,2,6,6,6,4,5,0,1,0,1,0,0,0,6,4,9998,9998,12,20,98,2,6,2,2,1,6,,,,,
6,CHATHAM LIGHT,2005-187607,187607,6591,16671,08,23,2005,1715,25,2210,07,001,0392,0010392,4,1,1,2,1,1,6,6,6,MA,25,1700,4656,9996,2,6,6,6,3,4,0,1,0,1,0,0,0,6,3,9998,9998,10,70,98,1,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-187608,187608,6591,16671,08,23,2005,1745,25,2210,08,001,0392,0010392,4,1,1,2,1,8,6,2,1,MA,25,1730,4656,9996,2,6,6,6,5,1,0,1,0,1,0,0,0,6,2,9998,9998,998,200,98,2,6,2,2,1,6,,,,,
6,EAST MONOMOY,2005-187609,187609,6591,16671,08,23,2005,1810,25,2210,09,001,0392,0010392,4,1,1,2,1,1,6,6,6,MA,25,1800,4656,9996,2,6,6,6,2,8,0,1,0,1,0,0,0,6,2,9998,9998,22,95,98,1,6,2,2,1,6,,,,,
6,EAST OF CHATHAM,2005-187610,187610,6591,16671,08,23,2005,1830,25,2210,10,001,0392,0010392,4,1,2,1,1,1,6,6,6,MA,25,1800,4656,9996,2,6,6,6,3,6,0,1,0,1,0,0,0,6,1,9998,9998,22,200,68,1,6,1,1,1,6,,,,,
6,FISH TALES,2005-187701,187701,6318,16669,08,21,2005,1525,36,1101,01,103,0037,1030037,5,1,1,2,1,2,6,6,6,NY,36,1525,4720,9996,2,6,6,6,10,35,1,1,1,0,1,1,1,DRIFTING,3,4000,7120,70,345,75,1,6,1,1,1,6,,,,,
6,100 FATHOM,2005-187702,187702,6318,16669,08,21,2005,1527,36,1101,02,103,0037,1030037,5,1,1,2,1,2,6,6,6,CT,09,1520,4711,9996,2,6,6,6,7,35,1,1,1,1,1,0,0,6,4,9999,9999,90,9998,82,2,6,1,2,1,6,,,,,
6,SE,2005-187703,187703,6318,16669,08,21,2005,1537,36,1101,03,103,0037,1030037,5,1,1,2,1,1,6,6,6,NY,36,1530,4711,9996,2,6,6,6,7,6,0,1,0,1,0,0,0,6,3,9998,9998,45,240,74,1,6,2,2,1,6,,,,,
6,SE,2005-187704,187704,6318,16669,08,21,2005,1618,36,1101,04,103,0133,1030133,5,1,1,2,1,2,6,6,6,DE,10,1530,2171,9996,2,6,6,6,10,36,0,1,1,1,1,0,0,6,5,9999,9999,125,700,79,1,6,1,1,1,6,,,,,
6,BLOCK CANYON,2005-187705,187705,6318,16669,08,21,2005,1636,36,1101,05,103,0037,1030037,5,1,1,2,1,2,6,6,6,NY,36,1600,4701,9996,2,6,6,6,8,5,0,1,0,1,0,0,0,6,2,9998,9998,70,660,78,1,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2005-187801,187801,6544,16671,08,23,2005,1655,51,2115,01,810,0091,8100091,1,1,1,2,1,2,6,6,6,FL,12,1615,8888,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,2,3705,7435,63,480,84,1,6,2,2,1,6,,,,,
6,900 LINE,2005-187802,187802,6544,16671,08,23,2005,1738,51,2115,02,810,0091,8100091,1,1,2,2,1,3,6,6,6,VA,51,1712,2161,9996,2,6,6,6,6,6,0,0,1,1,0,0,0,6,2,9998,9998,90,6000,82,1,6,1,2,1,6,,,,,
6,OFF OREGON INLET,2005-187803,187803,6544,16671,08,23,2005,1750,51,2115,03,810,0091,8100091,1,1,2,1,1,3,6,6,6,NC,37,1748,2161,9996,2,6,6,6,6,7,0,0,1,1,0,0,0,6,6,9998,9998,90,3000,83,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2005-188101,188101,6507,16670,08,22,2005,1555,34,2203,01,025,1005,0251005,6,1,1,2,1,2,6,6,6,NJ,34,1400,4656,9996,2,6,6,6,6,19,1,1,1,0,1,0,0,6,5,3929,7221,83,550,74,1,6,1,2,1,6,,,,,
6,MASSEYS CANYON,2005-188201,188201,6555,16671,08,23,2005,1530,24,2204,01,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1500,4656,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,6,3825,7420,48,500,81,2,6,1,1,1,6,,,,,
6,7,2005-188202,188202,6555,16671,08,23,2005,1600,24,2204,02,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1555,4656,9996,2,6,6,6,8,5,0,0,1,1,0,0,0,6,3,9998,9998,20,80,80,1,6,2,2,1,6,,,,,
6,WASHINGTON CANYON,2005-188203,188203,6555,16671,08,23,2005,1745,24,2204,03,047,1493,0471493,5,1,1,2,1,2,6,6,6,MD,24,1730,4656,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,2,3725,7425,50,180,82,1,6,1,1,1,6,,,,,
EAST COAST,WILMINGTON CANYON,2005-188204,188204,6555,16671,08,23,2005,1750,24,2204,04,047,1493,0471493,5,1,1,2,1,8,6,8,8,FL,12,1745,8888,9996,1,,6,6,7,8,0,0,1,1,0,0,0,6,4,3820,7330,64,270,81,1,6,1,2,1,6,,,,,
EAST COAST,7,2005-188205,188205,6555,16671,08,23,2005,1800,24,2204,05,047,1493,0471493,5,1,2,1,1,8,6,8,8,MD,24,1745,8888,9996,1,,6,6,7,8,0,0,1,1,0,0,0,6,3,9998,9998,998,9998,98,1,6,1,2,1,6,,,,,
EAST COAST,POORMANS CANYON,2005-188206,188206,6555,16671,08,23,2005,1805,24,2204,06,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1750,8888,9996,1,,6,6,7,8,0,0,1,1,0,0,0,6,6,3752,7406,54,1600,81,1,6,2,2,1,6,,,,,
EAST COAST,NORFOLK CANYON,2005-188207,188207,6555,16671,08,23,2005,1810,24,2204,07,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1745,8888,9996,1,,6,6,6,8,0,0,1,1,0,0,0,6,5,3700,7415,60,200,81,1,6,1,1,1,6,,,,,
EAST COAST,NORFOLK CANYON,2005-188208,188208,6555,16671,08,23,2005,1815,24,2204,08,047,1493,0471493,5,1,2,1,1,3,6,8,8,DE,10,1800,8888,9996,1,,6,6,6,8,0,0,1,1,0,0,0,6,3,3700,7415,59,180,80,1,6,1,2,1,6,,,,,
EAST COAST,WASHINGTON CANYON,2005-188209,188209,6555,16671,08,23,2005,1820,24,2204,09,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1800,8888,9996,1,,6,6,6,8,0,1,1,1,0,0,0,6,6,3725,7425,55,500,80,1,6,1,2,1,6,,,,,
EAST COAST,WASHINGTON CANYON,2005-188210,188210,6555,16671,08,23,2005,1825,24,2204,10,047,1493,0471493,5,1,2,1,1,3,6,6,6,DE,10,1755,8888,9996,1,,6,6,8,8,0,1,1,1,0,0,0,6,3,3725,7425,55,500,82,1,6,1,2,1,6,,,,,
EAST COAST,BALTIMORE CANYON,2005-188211,188211,6555,16671,08,23,2005,1830,24,2204,11,047,1493,0471493,5,1,2,1,1,3,6,6,6,MD,24,1800,8888,9996,1,,6,6,8,8,0,1,1,1,0,0,0,6,3,3820,7345,62,560,81,2,6,2,2,1,6,,,,,
6,INSIDE MONOMOY,2005-188301,188301,6037,16672,08,24,2005,1550,25,2126,01,001,0392,0010392,4,1,1,2,1,2,6,2,1,MA,25,1535,4681,9996,2,6,6,6,2,5,0,1,0,0,0,0,1,DRIFTING,2,9998,9998,5,15,75,2,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-188302,188302,6037,16672,08,24,2005,1610,25,2126,02,001,0392,0010392,4,1,1,2,1,2,6,1,6,MA,25,1545,4671,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,3,9998,9998,12,100,69,2,6,2,2,1,6,,,,,
6,CRAB LEDGE,2005-188305,188305,6037,16672,08,24,2005,1725,25,2126,05,001,0392,0010392,4,1,2,2,1,3,6,1,6,MA,25,1720,4671,9996,2,6,6,6,2,4,0,1,0,1,0,0,0,6,2,9998,9998,12,110,69,2,6,2,2,1,6,,,,,
6,EAST OF CHATHAM,2005-188306,188306,6037,16672,08,24,2005,1800,25,2126,06,001,0392,0010392,4,1,2,1,1,3,6,1,6,MA,25,1715,4671,9996,2,6,6,6,5,3,0,1,0,1,0,0,0,6,3,9998,9998,14,200,68,2,6,1,1,1,6,,,,,
6,7,2005-188401,188401,6555,16672,08,24,2005,1605,10,2101,01,005,1599,0051599,2,1,1,2,1,2,6,2,1,DE,10,1600,4656,9996,2,6,6,6,5,7,1,0,0,1,1,0,0,6,2,9998,9998,15,9998,80,1,6,2,2,1,6,,,,,
6,POORMANS CANYON,2005-188402,188402,6555,16672,08,24,2005,1620,10,2101,02,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1610,8888,9996,2,6,6,6,7,7,0,1,1,1,0,0,0,6,4,3752,7406,54,480,80,1,6,1,1,1,6,,,,,
6,HOT DOG,2005-188403,188403,6555,16672,08,24,2005,1705,10,2101,03,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1640,8888,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,4,3806,7417,48,200,80,2,6,1,2,1,6,,,,,
6,SAUSAGES,2005-188501,188501,6447,16667,08,19,2005,1510,24,2101,01,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1500,4678,9996,2,6,6,6,7,4,0,0,1,0,1,0,0,6,2,3759,7433,40,180,79,1,6,2,2,1,6,,,,,
6,HOTDOG,2005-188502,188502,6447,16667,08,19,2005,1530,24,2101,02,047,0856,0470856,4,3,1,2,1,2,6,6,1,MD,24,1525,4678,9996,2,6,6,6,7,8,0,1,1,1,1,0,0,6,2,3806,7417,47,160,82,2,6,2,2,1,6,,,,,
6,HOT DOG,2005-188503,188503,6447,16667,08,19,2005,1540,24,2101,03,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1535,4711,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,3,3806,7417,45,150,82,2,6,1,1,1,6,,,,,
6,5 MILE BUOY,2005-188504,188504,6447,16667,08,19,2005,1615,24,2101,04,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1610,3591,9996,2,6,6,6,5,3,0,0,1,0,0,1,0,6,4,9998,9998,5,50,98,2,6,1,2,1,6,,,,,
6,TWIN WRECKS,2005-188505,188505,6447,16667,08,19,2005,1620,24,2101,05,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1615,4678,9996,2,6,6,6,4,6,0,1,1,1,1,0,0,6,3,3813,7443,25,110,98,1,6,2,2,1,6,,,,,
MSSA,FINGERS,2005-188506,188506,6447,16667,08,19,2005,1635,24,2101,06,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1630,4678,9996,1,5750,6,6,5,9,0,1,1,1,0,0,0,6,4,3812,7437,40,150,78,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-188507,188507,6447,16667,08,19,2005,1805,24,2101,07,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1800,2161,9996,2,6,6,6,8,9,0,0,1,1,0,0,0,6,3,3814,7350,58,9998,98,2,6,1,2,1,6,,,,,
6,PARKING LOT,2005-188508,188508,6447,16667,08,19,2005,1820,24,2101,08,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1815,4678,9996,2,6,6,6,4,2,0,0,1,0,1,0,0,6,2,3740,7450,56,160,80,1,6,1,2,1,6,,,,,
6,BALTIMORE CANYON,2005-188701,188701,6425,16671,08,23,2005,1750,10,2208,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1720,4711,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,4,3814,7350,58,1800,98,2,6,1,2,1,6,,,,,
6,NORFOLK CANYON,2005-188801,188801,2836,16669,08,21,2005,1620,51,1201,01,810,9114,8109114,3,1,1,2,1,1,6,6,6,NC,37,1608,2161,9996,2,6,6,6,5,6,0,1,1,1,0,0,0,6,3,3705,7435,50,1400,81,2,6,2,2,1,6,,,,,
6,NORFOLK CANYON,2005-188802,188802,2836,16669,08,21,2005,1730,51,1201,02,810,0088,8100088,3,1,2,1,1,3,6,6,6,VA,51,1720,4656,9996,2,6,6,6,8,7,0,1,0,1,0,0,0,6,6,3705,7435,65,1800,82,2,6,1,1,1,6,,,,,
6,JACK SPOT,2005-188901,188901,6555,16670,08,22,2005,1520,24,2102,01,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1515,8888,9996,2,6,6,6,5,6,0,1,1,1,1,0,0,6,4,3805,7445,24,80,80,1,6,2,2,1,6,,,,,
6,POORMANS CANYON,2005-188902,188902,6555,16670,08,22,2005,1700,24,2102,02,047,0856,0470856,4,3,1,2,1,3,6,6,6,MD,24,1650,4656,9996,2,6,6,6,8,6,0,1,1,1,0,0,0,6,5,3752,7406,55,480,80,1,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2005-188903,188903,6555,16670,08,22,2005,1710,24,2102,03,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1700,4656,9996,2,6,6,6,5,8,0,0,1,1,0,0,0,6,2,3820,7345,72,3000,83,1,6,2,2,1,6,,,,,
6,HOT DOG,2005-188904,188904,6555,16670,08,22,2005,1720,24,2102,04,047,0856,0470856,4,3,1,2,1,2,6,6,6,DE,10,1710,4656,9996,2,6,6,6,7,9,0,1,1,1,1,0,0,6,3,3806,7417,48,200,81,2,6,2,2,1,6,,,,,
6,JACK SPOT,2005-188905,188905,6555,16670,08,22,2005,1720,24,2102,05,047,0856,0470856,4,3,1,2,1,2,6,6,6,MD,24,1715,8888,9996,2,6,6,6,5,10,0,1,1,1,0,0,0,6,4,3805,7445,26,250,80,1,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2005-188906,188906,6555,16670,08,22,2005,1730,24,2102,06,047,0856,0470856,4,3,1,2,1,2,6,6,6,VA,51,1725,8888,9996,2,6,6,6,7,9,0,1,0,1,0,0,0,6,3,3820,7345,62,600,80,1,6,2,2,1,6,,,,,
MID-ATLANTIC $500000,POORMANS CANYON,2005-188907,188907,6555,16670,08,22,2005,1745,24,2102,07,047,9008,0479008,4,1,2,1,1,3,6,6,6,MD,24,1730,8888,9996,1,4700,6,6,13,8,0,0,1,1,0,0,0,6,5,3752,7406,56,500,80,2,6,1,2,1,6,,,,,
6,CIGAR,2005-189101,189101,6544,16669,08,21,2005,1758,51,1102,01,810,0002,8100002,1,1,1,2,1,3,6,6,6,VA,51,1758,8888,9996,2,6,6,6,7,6,0,0,1,1,0,0,0,6,2,3630,7450,60,400,84,1,6,2,2,1,6,,,,,
