tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
126802,6,36,NY,6,02,6,6,CIA GROUNDS,7684,36,1437,1109,0137,4,1,1,2,2,6,1400,3591,9996,2,1,3,4,0,1,0,0,1,0,0,0,3,4056,7143,10,90,67,1,1,2,NYAU1109.pdf,00152928.tif,2020,0,1,0,ORIGINAL,08,09,22136,1268,1030137,103,4,896,0,,Y,2,2020-126802
126803,6,36,NY,6,03,6,6,BUTTERFISH HOLE,7684,36,1449,1109,0137,4,1,1,2,4,6,1440,3591,9996,2,1,2,4,0,1,0,0,1,0,0,0,2,4050,7135,16,195,70,1,2,2,NYAU1109.pdf,00152929.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030137,103,4,904,1,Q16B;,N,2,2020-126803
126804,6,99,99,6,04,6,6,ATLANTIS CANYON,7684,36,1515,1109,0085,4,1,1,2,9,6,1330,4711,9996,2,2,6,14,0,1,1,1,0,0,0,0,4,3947,7013,90,2000,77,1,1,1,NYAU1109.pdf,00152930.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,905,0,,N,1,2020-126804
126805,6,36,NY,6,05,6,6,CIA GROUNDS,7684,36,1538,1109,0085,4,1,1,2,2,1,1500,4677,9996,2,2,3,7,0,1,1,1,0,0,0,0,1,4056,7143,16,185,74,1,2,1,NYAU1109.pdf,00152932.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,899,0,,Y,1,2020-126805
126806,6,36,NY,6,06,6,6,CIA GROUNDS,7684,36,1550,1109,0085,4,1,2,1,2,6,1540,3591,9996,2,1,2,5,0,1,0,0,1,0,0,0,4,4056,7143,9,180,73,1,2,1,NYAU1109.pdf,00152934.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,897,0,,N,2,2020-126806
126807,6,36,NY,6,07,6,6,FISH TALES,7684,36,1633,1109,0085,4,1,1,2,2,6,1530,4656,9996,2,2,8,7,0,1,1,1,0,0,0,0,3,4000,7120,70,1500,75,1,2,1,NYAU1109.pdf,00152936.tif,2020,0,1,0,ORIGINAL,08,09,22136,1268,1030085,103,4,902,0,,Y,1,2020-126807
126808,6,36,NY,6,08,6,6,RANGER WRECK,7684,36,1705,1109,0085,4,1,1,2,2,1,1630,4677,4711,2,2,7,6,0,0,1,1,0,0,0,0,5,4035,7147,38,200,73,1,2,1,NYAU1109.pdf,00152938.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,901,0,,Y,1,2020-126808
126809,6,36,NY,6,09,6,6,HYDROGAPHERS C,7684,36,1715,1109,0085,4,1,1,2,2,1,1645,4656,9996,2,2,10,40,0,0,1,1,0,0,0,0,7,4006,6857,997,2500,78,2,1,1,NYAU1109.pdf,00152940.tif,2020,0,1,0,ORIGINAL,08,09,22136,1268,1030085,103,4,900,1,Q20;,Y,1,2020-126809
126810,6,12,FL,6,10,6,6,ATLANTIS CANYON,7684,36,1735,1109,0085,4,1,1,2,2,2,1700,4656,9996,2,2,11,24,0,1,1,1,0,0,0,0,3,3947,7013,90,1100,77,1,2,1,NYAU1109.pdf,00152942.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,893,0,,N,2,2020-126810
126811,6,36,NY,6,11,6,6,OCEANAGRAPHER C,7684,36,1840,1109,0085,4,1,1,2,1,2,1645,4656,9996,2,2,10,24,0,1,1,1,0,0,0,0,6,9998,9998,997,2500,80,1,2,1,NYAU1109.pdf,00152944.tif,2020,0,1,0,ORIGINAL,08,09,22136,1268,1030085,103,4,895,0,,Y,2,2020-126811
126812,6,36,NY,6,12,6,6,RANGER WRECK,7684,36,1900,1109,0085,4,1,2,1,3,1,1845,4711,9996,2,2,8,8,0,1,1,1,0,0,0,0,6,4035,7147,35,200,74,1,2,1,NYAU1109.pdf,00152946.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,894,0,,Y,1,2020-126812
126813,6,36,NY,6,13,6,6,CIA GROUNDS,7684,36,1917,1109,0085,4,1,1,2,4,6,1910,3591,9996,2,1,4,8,0,1,0,0,1,0,0,0,3,4056,7143,10,170,69,1,2,1,NYAU1109.pdf,00152948.tif,2020,0,0,0,ORIGINAL,08,09,22136,1268,1030085,103,4,903,1,Q16B;,N,2,2020-126813
126901,6,36,NY,6,01,6,6,BLOCK CANYON,7519,36,1630,1203,0085,4,1,1,2,2,6,1600,4711,4691,2,2,8,7,0,1,1,1,0,0,0,0,2,9998,9998,65,1500,76,1,2,1,NYAU1203.pdf,00152953.tif,2020,0,1,0,ORIGINAL,08,01,22128,1269,1030085,103,4,931,0,,Y,2,2020-126901
126902,6,36,NY,6,02,6,6,FISH TALES,7519,36,1730,1203,0085,4,1,1,2,2,1,1700,4711,4691,2,2,7,8,0,0,1,1,0,0,0,0,3,4000,7120,90,1000,78,1,2,1,NYAU1203.pdf,00152955.tif,2020,0,0,0,ORIGINAL,08,01,22128,1269,1030085,103,4,930,0,,Y,2,2020-126902
127101,6,36,NY,6,01,6,6,CIA GROUNDS,7684,36,1422,2102,0133,5,1,2,1,3,1,1410,3591,9996,2,1,4,5,0,1,0,0,1,0,0,0,4,4056,7143,12,175,78,1,2,2,NYAU2102.pdf,00152963.tif,2020,0,1,0,ORIGINAL,08,07,22134,1271,1030133,103,4,947,0,,N,2,2020-127101
127301,6,36,NY,6,01,6,6,BUTTERFISH HOLE,7684,36,1510,2111,0137,4,1,2,1,3,1,1445,3531,9996,2,1,4,6,1,1,0,0,1,0,0,0,2,4050,7135,15,145,71,1,2,1,NYAU2111.pdf,00152969.tif,2020,0,1,0,ORIGINAL,08,11,22138,1273,1030137,103,4,954,0,,Y,2,2020-127301
127302,6,36,NY,6,02,6,6,ATLANTIS CANYON,7684,36,1525,2111,0137,4,1,1,2,2,1,800,4711,2161,2,2,8,10,0,1,1,1,0,0,0,0,6,3947,7013,90,1500,80,2,2,1,NYAU2111.pdf,00152971.tif,2020,0,0,0,ORIGINAL,08,11,22138,1273,1030137,103,4,955,1,Q15;,Y,2,2020-127302
127701,6,44,RI,6,01,6,6,GULLY AND MUDHOLE,7839,44,1715,1201,4047,11,1,2,1,3,1,1630,4931,3551,2,1,3,5,0,1,0,0,1,0,0,0,6,4100,7120,6,208,81,1,2,1,RIAU1201.pdf,00152984.tif,2020,0,1,0,ORIGINAL,08,02,22129,1277,0094047,009,3,991,1,Q27;,Y,2,2020-127701
127702,6,44,RI,6,02,6,6,SW DUMP,7839,44,1815,1201,4047,11,1,2,1,3,1,1815,4711,2161,2,2,8,6,0,0,1,1,0,0,0,0,4,4045,7055,50,300,78,2,1,1,RIAU1201.pdf,00152986.tif,2020,0,1,0,ORIGINAL,08,02,22129,1277,0094047,009,3,992,0,,Y,2,2020-127702
127703,6,44,RI,6,03,6,6,ATLANTIS CANYON,7839,44,1850,1201,4047,11,1,1,2,3,1,1845,4328,4673,2,12,9,48,1,1,1,1,0,1,0,0,5,3947,7013,997,800,77,2,2,1,RIAU1201.pdf,00152988.tif,2020,0,1,0,ORIGINAL,08,02,22129,1277,0094047,009,3,990,1,Q20;,Y,2,2020-127703
127801,6,44,RI,6,01,6,6,GULLY,7839,44,1540,1202,0031,12,1,2,1,3,6,1500,3551,4931,2,1,3,3,1,1,0,0,1,0,0,0,5,4100,7120,15,160,73,1,2,1,RIAU1202.pdf,00152992.tif,2020,0,1,0,ORIGINAL,08,08,22135,1278,0090031,009,3,993,0,,N,2,2020-127801
127802,6,44,RI,6,02,6,6,EAST BLOCK ISLAND,7839,44,1715,1202,0031,12,1,2,1,3,1,1500,3551,4931,2,1,3,4,0,1,0,0,1,0,0,0,6,9998,9998,4,120,98,1,1,1,RIAU1202.pdf,00152994.tif,2020,0,1,0,ORIGINAL,08,08,22135,1278,0090031,009,3,995,0,,Y,2,2020-127802
127803,6,44,RI,6,03,6,6,S BLOCK ISLAND,7839,44,1845,1202,0031,12,1,2,2,3,1,1840,4931,3551,2,1,2,4,0,1,0,0,1,0,0,0,4,9998,9998,13,150,77,1,2,2,RIAU1202.pdf,00152996.tif,2020,0,1,0,ORIGINAL,08,08,22135,1278,0090031,009,3,994,0,,Y,2,2020-127803
127901,6,44,RI,6,01,6,JIGGING,BUTTERFISH HOLE,7665,44,1713,1206,0414,11,1,1,2,2,1,1645,4677,9996,2,2,4,7,0,0,1,0,0,0,0,1,4,4050,7135,30,185,79,1,1,1,RIAU1206.pdf,00153000.tif,2020,0,0,0,ORIGINAL,08,01,22128,1279,0090414,009,3,1003,0,,Y,1,2020-127901
127902,6,44,RI,6,02,6,JIGGING,OFF PT JUDITH,7665,44,1808,1206,4047,11,1,2,1,3,1,1740,4656,9996,2,2,6,8,0,0,1,0,0,0,0,1,6,9998,9998,40,150,81,2,2,2,RIAU1206.pdf,00153002.tif,2020,0,0,0,ORIGINAL,08,01,22128,1279,0094047,009,3,1002,1,Q27;,Y,2,2020-127902
127903,6,44,RI,6,03,6,JIGGING,RANGER WRECK,7665,44,1820,1206,4047,11,1,1,2,2,1,1720,4677,9996,2,2,3,8,0,0,1,0,0,0,0,1,3,4035,7147,35,200,82,1,2,2,RIAU1206.pdf,00153003.tif,2020,0,1,0,ORIGINAL,08,01,22128,1279,0094047,009,3,1001,1,Q27;,Y,2,2020-127903
128001,6,44,RI,6,01,6,6,BUTTERFISH HOLE,7833,44,1620,1208,0414,11,1,1,2,2,1,1600,4711,9996,2,2,4,8,0,0,1,1,0,0,0,0,3,4050,7135,32,190,74,1,2,1,RIAU1208.pdf,00153007.tif,2020,0,1,0,ORIGINAL,08,08,22135,1280,0090414,009,3,1005,0,,Y,2,2020-128001
128002,6,44,RI,6,02,6,6,ATLANTIS CANYON,7833,44,1659,1208,4047,11,1,1,2,2,1,1630,4711,1050,2,2,6,12,0,0,1,1,0,0,0,0,4,3947,7013,997,1000,75,1,2,1,RIAU1208.pdf,00153009.tif,2020,0,1,0,ORIGINAL,08,08,22135,1280,0094047,009,3,1004,0,,Y,2,2020-128002
128101,6,44,RI,6,01,6,6,SO SHIPPING LA,7665,44,1510,1209,0414,11,1,1,2,2,1,1500,1050,4711,2,1,3,5,0,1,0,0,0,1,0,0,4,4022,7117,50,260,76,1,2,1,RIAU1209.pdf,00153014.tif,2020,0,0,0,ORIGINAL,08,09,22136,1281,0090414,009,3,1008,0,,N,1,2020-128101
128102,6,44,RI,6,02,6,JIGING,BUTTERFISH HOLE,7665,44,1633,1209,0414,11,1,1,2,2,1,1610,4711,4677,2,2,3,8,0,0,1,0,0,0,0,1,3,4050,7135,17,160,74,2,2,1,RIAU1209.pdf,00153016.tif,2020,0,0,0,ORIGINAL,08,09,22136,1281,0090414,009,3,1010,0,,Y,1,2020-128102
128103,6,44,RI,6,03,6,6,RANGER WRECK,7665,44,1605,1209,4047,11,1,1,2,2,1,1559,4677,4711,2,2,6,7,0,0,1,1,0,0,0,0,3,4035,7147,30,200,73,1,2,2,RIAU1209.pdf,00153018.tif,2020,0,0,0,ORIGINAL,08,09,22136,1281,0094047,009,3,1007,0,,Y,2,2020-128103
128104,6,44,RI,6,04,6,6,COX LEDGE,7665,44,1622,1209,0475,11,1,1,2,2,7,1555,3551,3531,2,1,3,5,0,1,0,0,1,1,0,0,3,4105,7110,20,130,73,1,2,1,RIAU1209.pdf,00153019.tif,2020,0,1,0,ORIGINAL,08,09,22136,1281,0090475,009,3,1009,0,,Y,2,2020-128104
128105,6,44,RI,6,05,6,JIGING,SO BLOCK I,7665,44,1718,1209,0414,11,1,1,2,3,7,1640,4677,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4047,7141,30,180,73,1,2,1,RIAU1209.pdf,00153021.tif,2020,0,1,0,ORIGINAL,08,09,22136,1281,0090414,009,3,1006,0,,N,2,2020-128105
128301,6,09,CT,6,01,6,6,ATLANTIS CANYON,7834,44,1652,2104,0452,15,1,1,2,2,1,1600,4677,4711,2,1,6,18,0,1,0,1,0,0,0,0,4,3947,7013,100,500,75,1,2,1,RIAU2104.pdf,00153029.tif,2020,0,1,0,ORIGINAL,08,07,22134,1283,0090452,009,3,1011,0,,N,2,2020-128301
128501,6,44,RI,6,01,6,6,HYDROGRAPHERS CANYON,7834,44,1640,2112,0415,15,1,1,2,1,1,1200,4711,3531,2,2,7,80,0,0,1,1,0,0,0,0,4,4006,6857,997,2000,77,1,2,1,RIAU2112.pdf,00153037.tif,2020,0,1,0,ORIGINAL,08,12,22139,1285,0090415,009,3,1014,1,Q15;Q20;,Y,2,2020-128501
128502,6,09,CT,6,02,BARS,6,RANGER WRECK,7834,44,1745,2112,0452,15,1,1,2,2,1,1730,4711,3531,2,13,6,7,0,0,1,1,0,0,0,0,7,4035,7147,25,190,77,1,2,1,RIAU2112.pdf,00153039.tif,2020,0,1,0,ORIGINAL,08,12,22139,1285,0090452,009,3,1013,0,,Y,2,2020-128502
128503,6,44,RI,6,03,SPREADER BARS,6,VEATCHCANYON,7834,44,1800,2112,0452,15,1,1,2,2,6,1700,4711,9996,2,23,7,15,0,1,1,1,0,1,0,0,6,3952,6933,997,1500,77,1,1,1,RIAU2112.pdf,00153041.tif,2020,1,1,1,REVISED,08,12,22139,1285,0090452,009,3,1012,0,,N,2,2020-128503
128601,6,44,RI,6,01,6,6,THE GULLY,7842,44,1700,2210,0475,11,1,1,2,8,6,1655,3551,3531,2,1,4,3,0,1,0,0,1,1,0,0,3,9998,9998,23,150,73,2,2,1,RIAU2210.pdf,00153046.tif,2020,0,1,0,ORIGINAL,08,10,22137,1286,0090475,009,3,1024,0,,N,2,2020-128601
128602,6,44,RI,6,02,6,6,ATLANTIS CANYON,7842,44,1730,2210,4047,11,1,2,1,3,6,1715,4711,1050,2,12,9,20,1,1,1,1,1,1,1,0,6,9998,9998,90,2600,80,2,2,1,RIAU2210.pdf,00153048.tif,2020,0,1,0,ORIGINAL,08,10,22137,1286,0094047,009,3,1023,0,,Y,2,2020-128602
128701,6,37,NC,6,01,6,6,CIGAR,7872,51,1748,1102,0088,3,1,2,1,3,1,1739,2161,1050,2,1,6,6,0,1,0,1,0,0,0,0,4,3630,7450,60,1200,81,1,1,1,VAAU1102.pdf,00153052.tif,2020,0,0,0,ORIGINAL,08,08,22135,1287,8100088,810,7,1026,0,,Y,2,2020-128701
128901,9210,51,VA,VB TUNA TOURNAMENT,01,6,6,THE FINGERS,7688,51,1710,1110,0088,3,1,1,2,2,6,1650,4711,4656,1,2,8,8,0,1,0,1,0,0,0,0,7,3700,7510,45,150,80,2,1,1,VAAU1110.pdf,00153059.tif,2020,1,1,1,REVISED,08,01,22128,1289,8100088,810,7,1127,0,,N,2,2020-128901
128902,9210,51,VA,VB TUNA TOURNAMENT,02,6,6,THE FINGERS,7688,51,1800,1110,0088,3,1,2,1,3,1,1740,4711,4656,1,2,8,8,0,1,0,1,0,0,0,0,6,3700,7510,50,150,80,1,2,1,VAAU1110.pdf,00153061.tif,2020,0,0,0,ORIGINAL,08,01,22128,1289,8100088,810,7,1126,0,,Y,1,2020-128902
128903,6,51,VA,6,03,6,6,NORFOLK CANYON,7688,51,1900,1110,0088,3,1,1,2,2,1,1850,2171,2161,2,2,5,7,0,0,1,1,0,0,0,0,6,3705,7435,78,6000,81,1,1,1,VAAU1110.pdf,00153063.tif,2020,0,0,0,ORIGINAL,08,01,22128,1289,8100088,810,7,1048,0,,Y,1,2020-128903
129201,6,37,NC,6,01,6,6,NORFOLK CANYON,7696,51,1812,1113,0091,1,1,2,2,3,1,1745,2161,9996,2,1,7,8,0,1,0,1,0,0,0,0,6,3705,7435,65,600,78,1,2,1,VAAU1113.pdf,00153106.tif,2020,0,0,0,ORIGINAL,08,08,22135,1292,8100091,810,7,1049,0,,Y,2,2020-129201
129202,5200,51,VA,WHITE MARLIN OPEN,02,6,6,300 LINE,7696,51,1825,1113,0002,1,1,2,1,3,1,1755,2181,9996,1,2,4,7,0,1,0,1,0,0,0,0,3,9998,9998,50,300,78,1,2,1,VAAU1113.pdf,00153108.tif,2020,0,0,0,ORIGINAL,08,08,22135,1292,8100002,810,7,328,0,,Y,2,2020-129202
129203,6,51,VA,6,03,6,6,7,7696,51,1829,1113,0002,1,1,1,2,2,1,1730,2161,9996,2,2,10,6,0,1,0,1,0,0,0,0,6,9998,9998,65,600,81,1,2,1,VAAU1113.pdf,00153110.tif,2020,0,1,0,ORIGINAL,08,08,22135,1292,8100002,810,7,1050,0,,Y,2,2020-129203
129204,6,51,VA,6,04,6,6,7,7696,51,1835,1113,0002,1,1,1,2,2,1,1815,7777,9996,2,12,8,8,0,1,1,1,0,0,0,0,7,9998,9998,70,3000,80,1,2,1,VAAU1113.pdf,00153112.tif,2020,1,1,0,ORIGINAL,08,08,22135,1292,8100002,810,7,1054,0,,Y,2,2020-129204
129205,6,51,VA,6,05,6,6,NORFOLK CANYON,7696,51,1849,1113,0002,1,1,2,1,3,1,1800,4711,2161,2,2,10,9,0,1,0,1,0,0,0,0,6,3705,7435,65,1200,78,1,2,1,VAAU1113.pdf,00153114.tif,2020,0,1,0,ORIGINAL,08,08,22135,1292,8100002,810,7,1053,0,,Y,2,2020-129205
129206,6,51,VA,6,06,6,6,NORFOLK CANYON,7696,51,1845,1113,0002,1,1,1,2,2,1,1800,2161,2171,2,1,4,8,0,1,0,1,0,0,0,0,5,3705,7435,70,300,80,1,2,1,VAAU1113.pdf,00153116.tif,2020,0,0,0,ORIGINAL,08,08,22135,1292,8100002,810,7,1051,0,,Y,2,2020-129206
129207,6,51,VA,6,07,6,6,09,7696,51,1856,1113,0002,1,1,1,2,2,1,1836,2181,9996,2,1,7,9,0,1,0,1,0,0,0,0,7,9998,9998,60,372,79,1,2,1,VAAU1113.pdf,00153118.tif,2020,0,0,0,ORIGINAL,08,08,22135,1292,8100002,810,7,1052,0,,Y,2,2020-129207
129301,6,51,VA,6,01,6,6,NORFOLK CANYON,7871,51,1610,1114,0438,9,3,1,2,2,6,1600,4711,2161,2,2,6,6,0,1,1,1,0,0,0,0,3,3705,7435,72,700,80,1,2,2,VAAU1114.pdf,00153071.tif,2020,0,0,0,ORIGINAL,08,08,22135,1293,8100438,810,7,1055,0,,Y,2,2020-129301
129302,6,51,VA,6,02,6,CASTING,CIGAR,7871,51,1645,1114,0438,9,3,1,2,2,1,1630,1050,4711,2,12,9,6,0,1,0,1,0,0,0,1,5,3630,7450,60,350,80,1,2,1,VAAU1114.pdf,00153072.tif,2020,0,0,0,ORIGINAL,08,08,22135,1293,8100438,810,7,1056,0,,Y,2,2020-129302
129401,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1725,1115,0088,3,1,2,1,3,1,1700,2171,1050,2,1,7,7,0,1,0,1,0,0,0,0,5,3705,7435,64,600,78,1,2,1,VAAU1115.pdf,00153076.tif,2020,0,0,0,ORIGINAL,08,09,22136,1294,8100088,810,7,1057,0,,Y,2,2020-129401
129402,6,37,NC,6,02,6,6,7,7696,51,1742,1115,0088,3,1,2,1,3,1,1715,1050,2161,2,1,9,7,0,1,0,1,0,0,0,0,6,9998,9998,60,700,79,1,2,1,VAAU1115.pdf,00153078.tif,2020,0,1,0,ORIGINAL,08,09,22136,1294,8100088,810,7,1058,0,,Y,2,2020-129402
129403,6,45,SC,6,03,6,6,NORFOLK CANYON,7696,51,1755,1115,1832,3,1,1,2,2,6,1730,7777,9996,2,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,60,400,77,1,2,1,VAAU1115.pdf,00153080.tif,2020,0,1,0,ORIGINAL,08,09,22136,1294,8101832,810,7,1059,0,,N,2,2020-129403
129501,6,51,VA,6,01,6,6,NORFOLK CANYON,7873,51,1653,1201,0091,1,1,1,2,2,7,1645,4656,1050,2,2,9,9,0,1,0,1,0,0,0,0,4,3705,7435,58,3000,81,1,2,1,VAAU1201.pdf,00153084.tif,2020,1,1,0,ORIGINAL,08,01,22128,1295,8100091,810,7,1065,0,,Y,2,2020-129501
129502,6,51,VA,6,02,6,6,FINGERS,7873,51,1740,1201,0091,1,1,2,1,3,1,1735,4656,9996,2,2,8,8,0,1,0,1,0,0,0,0,6,3700,7510,50,2500,82,2,2,1,VAAU1201.pdf,00153086.tif,2020,0,1,0,ORIGINAL,08,01,22128,1295,8100091,810,7,1064,0,,Y,2,2020-129502
129503,6,51,VA,6,03,6,6,NORFOLK CANYON,7873,51,1815,1201,0002,1,1,1,2,2,1,1700,4720,9996,2,2,9,6,0,1,0,1,0,0,0,0,6,3705,7435,60,600,82,1,2,2,VAAU1201.pdf,00153088.tif,2020,0,1,0,ORIGINAL,08,01,22128,1295,8100002,810,7,1063,0,,Y,2,2020-129503
129601,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,6633,51,1655,1202,0002,1,1,2,1,3,1,1635,7777,9996,2,12,4,6,0,1,0,1,0,0,0,1,5,3705,7435,62,1800,78,1,1,1,VAAU1202.pdf,00153091.tif,2020,0,0,0,ORIGINAL,08,09,22136,1296,8100002,810,7,1068,0,,Y,1,2020-129601
129602,6,51,VA,6,02,6,BOTTOM FISHING,CIGAR,6633,51,1745,1202,0002,1,1,2,1,3,1,1715,7777,9996,2,12,8,5,0,1,1,1,0,0,0,1,4,3630,7450,65,600,78,1,2,1,VAAU1202.pdf,00153093.tif,2020,0,0,0,ORIGINAL,08,09,22136,1296,8100002,810,7,1069,0,,Y,1,2020-129602
129603,5200,51,VA,WHITE MARLIN OPEN,03,6,6,NORFOLK CANYON,6633,51,1815,1202,0091,1,1,1,2,2,7,1730,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,3,3705,7435,65,300,80,1,2,1,VAAU1202.pdf,00153095.tif,2020,0,1,0,ORIGINAL,08,09,22136,1296,8100091,810,7,330,0,,Y,2,2020-129603
129604,6,51,VA,6,04,6,6,THE FINGERS,6633,51,1830,1202,0091,1,1,1,2,2,2,1800,4711,9996,2,2,7,6,0,1,1,1,0,0,0,0,5,3700,7510,50,120,74,1,2,2,VAAU1202.pdf,00153097.tif,2020,0,0,0,ORIGINAL,08,09,22136,1296,8100091,810,7,1070,0,,N,2,2020-129604
129605,6,51,VA,6,05,6,6,THE FINGERS,6633,51,1845,1202,0091,1,1,1,2,2,1,1805,4711,9996,2,2,11,8,0,1,0,1,0,0,0,0,5,3700,7510,50,126,73,1,2,1,VAAU1202.pdf,00153098.tif,2020,0,0,0,ORIGINAL,08,09,22136,1296,8100091,810,7,1067,0,,Y,2,2020-129605
129606,6,51,VA,6,06,6,6,NORFOLK CANYON,6633,51,1905,1202,0091,1,1,1,2,2,1,1830,2161,2171,2,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,63,1200,80,1,2,1,VAAU1202.pdf,00153100.tif,2020,0,0,0,ORIGINAL,08,09,22136,1296,8100091,810,7,1066,0,,Y,2,2020-129606
129607,5200,37,NC,WHITE MARLIN OPEN,07,6,6,NORFOLK CANYON,6633,51,1935,1202,0091,1,1,2,2,3,1,1900,2161,9996,1,1,7,7,0,1,0,1,0,0,0,0,4,3705,7435,90,600,80,1,2,1,VAAU1202.pdf,00153102.tif,2020,1,0,0,ORIGINAL,08,09,22136,1296,8100091,810,7,329,0,,Y,2,2020-129607
129701,6,24,MD,6,01,6,6,NORFOLK CANYON,7652,51,1722,1203,0039,8,1,1,2,2,1,1718,4711,4691,2,2,11,7,0,1,0,1,0,0,0,0,2,3705,7435,70,600,80,1,2,1,VAAU1203.pdf,00153122.tif,2020,0,0,0,ORIGINAL,08,09,22136,1297,0010039,001,7,1072,0,,Y,2,2020-129701
129702,6,24,MD,6,02,6,6,NORFOIK,7652,51,1811,1203,0039,8,3,1,2,2,1,1800,4711,4691,2,12,8,7,0,1,1,1,0,0,0,0,4,3705,7435,60,400,78,1,2,2,VAAU1203.pdf,00153124.tif,2020,0,0,0,ORIGINAL,08,09,22136,1297,0010039,001,7,1071,0,,Y,2,2020-129702
129901,6,10,DE,6,01,6,6,WASHINGTON CANYON,7849,51,1550,2103,0039,8,1,1,2,2,6,1540,4711,9996,2,2,6,30,0,1,1,1,0,1,0,0,4,3727,7427,60,600,76,1,2,1,VAAU2103.pdf,00153129.tif,2020,1,1,0,ORIGINAL,08,11,22138,1299,0010039,001,7,1075,0,,Y,2,2020-129901
129902,6,24,MD,6,02,6,6,WASHINGTON CANYON,7849,51,1732,2103,0039,8,1,1,2,2,2,1728,4711,1050,2,2,9,10,0,1,0,1,0,0,0,0,3,3727,7427,55,600,80,1,2,2,VAAU2103.pdf,00153131.tif,2020,0,0,0,ORIGINAL,08,11,22138,1299,0010039,001,7,1076,0,,Y,2,2020-129902
130001,6,37,NC,6,01,6,6,NORFOLK CANYON,7688,51,1710,2108,0091,1,1,2,2,3,1,1705,2161,2171,2,1,7,7,0,1,0,1,0,0,0,0,4,3705,7435,70,800,79,1,2,2,VAAU2108.pdf,00153134.tif,2020,0,0,0,ORIGINAL,08,06,22133,1300,8100091,810,7,1080,0,,Y,2,2020-130001
130002,6,51,VA,6,02,6,6,S OF NORF CANY,7688,51,1745,2108,0091,1,1,1,2,2,1,1735,2161,2171,2,1,6,8,0,1,0,1,0,0,0,0,3,9998,9998,80,6000,80,2,1,1,VAAU2108.pdf,00153135.tif,2020,1,0,0,ORIGINAL,08,06,22133,1300,8100091,810,7,1082,0,,Y,2,2020-130002
130003,6,37,NC,6,03,6,6,NORFOLK CANYON,7688,51,1800,2108,0091,1,1,2,1,3,1,1755,2161,2171,2,1,7,8,0,1,1,1,0,0,0,0,6,3705,7435,65,750,77,1,1,1,VAAU2108.pdf,00153137.tif,2020,0,0,0,ORIGINAL,08,06,22133,1300,8100091,810,7,1079,0,,Y,1,2020-130003
130004,6,51,VA,6,04,6,6,NORFOLK CANYON,7688,51,1815,2108,0091,1,1,1,2,2,1,1810,2161,2171,2,1,6,7,0,1,0,1,0,0,0,0,3,3705,7435,65,450,77,1,1,1,VAAU2108.pdf,00153139.tif,2020,1,0,0,ORIGINAL,08,06,22133,1300,8100091,810,7,1083,0,,Y,2,2020-130004
130005,6,51,VA,6,05,6,6,300 LINE,7688,51,1830,2108,0002,1,1,2,1,3,1,1800,2161,2171,2,1,4,6,0,1,0,1,0,0,0,0,3,9998,9998,58,360,78,1,2,1,VAAU2108.pdf,00153141.tif,2020,0,0,0,ORIGINAL,08,06,22133,1300,8100002,810,7,1081,0,,Y,2,2020-130005
130101,6,51,VA,6,01,6,DRIFTING,NORFOLK CANYON,7872,51,1656,2109,0088,3,1,2,1,3,1,1650,4711,1050,2,12,6,7,0,1,0,1,0,0,0,1,2,3705,7435,60,300,80,1,1,1,VAAU2109.pdf,00153145.tif,2020,0,0,0,ORIGINAL,08,06,22133,1301,8100088,810,7,1084,0,,Y,1,2020-130101
130401,6,51,VA,6,01,6,DRIFTING,NORFOLK CANYON,7688,51,1725,2201,0088,3,1,2,1,3,1,1715,1050,4656,2,12,6,7,0,1,0,1,0,0,0,1,9,3705,7435,60,300,77,1,1,1,VAAU2201.pdf,00153153.tif,2020,0,0,0,ORIGINAL,08,07,22134,1304,8100088,810,7,1096,0,,Y,1,2020-130401
