id,tracker,year,month,stcode,control,docno,species,length,curve,upprbill,lowerjaw,gender,prep
2004-065013,065013,2004,08,51,1108,13,4701,912,9996,9996,9996,6,0
2004-065301,065301,2004,08,10,2202,01,4677,1020,9996,9996,9996,6,0
2004-065301,065301,2004,08,10,2202,01,4677,1020,9996,9996,9996,6,0
2004-065301,065301,2004,08,10,2202,01,4677,1040,9996,9996,9996,6,0
2004-065303,065303,2004,08,10,2202,03,4711,1010,9996,9996,9996,6,0
2004-065306,065306,2004,08,10,2202,06,1050,640,9996,9996,9996,8,0
2004-065306,065306,2004,08,10,2202,06,4701,1020,9996,9996,9996,6,0
2004-065308,065308,2004,08,10,2202,08,4701,930,9996,9996,9996,6,0
2004-065308,065308,2004,08,10,2202,08,4701,940,9996,9996,9996,6,0
2004-065308,065308,2004,08,10,2202,08,4701,960,9996,9996,9996,6,0
2004-065308,065308,2004,08,10,2202,08,4701,970,9996,9996,9996,6,0
2004-065308,065308,2004,08,10,2202,08,4711,1060,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,1050,610,9996,9996,9996,1,0
2004-065309,065309,2004,08,10,2202,09,1050,1060,9996,9996,9996,2,0
2004-065309,065309,2004,08,10,2202,09,4711,1100,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,4711,1100,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,4711,1120,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,4711,1140,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,4711,1140,9996,9996,9996,6,0
2004-065309,065309,2004,08,10,2202,09,4711,1140,9996,9996,9996,6,0
2004-065310,065310,2004,08,10,2202,10,4701,970,9996,9996,9996,6,0
2004-065501,065501,2004,08,51,1116,01,1050,407,9996,9996,9996,2,0
2004-065505,065505,2004,08,51,1116,05,4681,701,9996,9996,9996,6,0
2004-065601,065601,2004,08,34,1202,01,1050,483,9996,9996,9996,8,0
2004-065601,065601,2004,08,34,1202,01,4701,1067,9996,9996,9996,6,0
2004-065601,065601,2004,08,34,1202,01,4711,1130,9996,9996,9996,6,0
2004-065601,065601,2004,08,34,1202,01,4711,1143,9996,9996,9996,6,0
2004-065603,065603,2004,08,34,1202,03,4701,990,9996,9996,9996,6,0
2004-065603,065603,2004,08,34,1202,03,4701,1041,9996,9996,9996,6,0
2004-065610,065610,2004,08,34,1202,10,4701,1143,9996,9996,9996,6,0
2004-065610,065610,2004,08,34,1202,10,4711,1118,9996,9996,9996,6,0
2004-065610,065610,2004,08,34,1202,10,4711,1168,9996,9996,9996,6,0
2004-065612,065612,2004,08,34,1202,12,1050,762,9996,9996,9996,1,0
2004-065612,065612,2004,08,34,1202,12,1050,812,9996,9996,9996,1,0
2004-065612,065612,2004,08,34,1202,12,1050,765,9996,9996,9996,2,0
2004-065612,065612,2004,08,34,1202,12,1050,864,9996,9996,9996,2,0
2004-065612,065612,2004,08,34,1202,12,4720,1245,9996,9996,9996,6,0
2004-065613,065613,2004,08,34,1202,13,1050,755,9996,9996,9996,1,0
2004-065613,065613,2004,08,34,1202,13,1050,762,9996,9996,9996,1,0
2004-065613,065613,2004,08,34,1202,13,1050,635,9996,9996,9996,2,0
2004-065613,065613,2004,08,34,1202,13,4701,965,9996,9996,9996,6,0
2004-065613,065613,2004,08,34,1202,13,4711,1118,9996,9996,9996,6,0
2004-065613,065613,2004,08,34,1202,13,4711,1155,9996,9996,9996,6,0
2004-065701,065701,2004,08,51,1101,01,4691,1778,9996,9996,9996,6,0
2004-065701,065701,2004,08,51,1101,01,4720,1524,9996,9996,9996,6,0
2004-065706,065706,2004,08,51,1101,06,1050,691,9996,9996,9996,1,0
2004-065706,065706,2004,08,51,1101,06,1050,506,9996,9996,9996,2,0
2004-065706,065706,2004,08,51,1101,06,1050,548,9996,9996,9996,2,0
2004-065706,065706,2004,08,51,1101,06,1050,625,9996,9996,9996,2,0
2004-065706,065706,2004,08,51,1101,06,1050,683,9996,9996,9996,2,0
2004-065706,065706,2004,08,51,1101,06,1050,716,9996,9996,9996,2,0
2004-065707,065707,2004,08,51,1101,07,1050,1185,9996,9996,9996,2,0
2004-065712,065712,2004,08,51,1101,12,1050,1038,9996,9996,9996,1,0
2004-065712,065712,2004,08,51,1101,12,4720,1552,9996,9996,9996,6,0
2004-065801,065801,2004,08,36,1111,01,4691,1638,9996,9996,9996,6,0
2004-065801,065801,2004,08,36,1111,01,4691,1645,9996,9996,9996,6,0
2004-065905,065905,2004,08,34,1205,05,1050,451,9996,9996,9996,1,0
2004-065905,065905,2004,08,34,1205,05,1050,457,9996,9996,9996,1,0
2004-065905,065905,2004,08,34,1205,05,1050,495,9996,9996,9996,1,0
2004-065907,065907,2004,08,34,1205,07,4677,1117,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,330,530,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4677,900,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4677,1030,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4681,550,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4681,620,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4681,630,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4681,650,9996,9996,9996,6,0
2004-066007,066007,2004,08,10,1202,07,4681,650,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,1050,620,9996,9996,9996,1,0
2004-066008,066008,2004,08,10,1202,08,1050,620,9996,9996,9996,2,0
2004-066008,066008,2004,08,10,1202,08,4701,790,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,4701,800,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,4701,870,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,4701,880,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,4701,980,9996,9996,9996,6,0
2004-066008,066008,2004,08,10,1202,08,4701,1010,9996,9996,9996,6,0
2004-066304,066304,2004,08,34,1103,04,1050,442,9996,9996,9996,2,0
2004-066304,066304,2004,08,34,1103,04,1050,452,9996,9996,9996,2,0
2004-066304,066304,2004,08,34,1103,04,1050,453,9996,9996,9996,2,0
2004-066304,066304,2004,08,34,1103,04,1050,462,9996,9996,9996,2,0
2004-066304,066304,2004,08,34,1103,04,1050,468,9996,9996,9996,2,0
2004-066901,066901,2004,08,25,1115,01,4678,1268,9996,9996,9996,6,2
2004-067201,067201,2004,08,44,2105,01,3551,1725,9996,9996,9996,6,0
2004-067202,067202,2004,08,44,2105,02,4701,915,9996,9996,9996,6,0
2004-067203,067203,2004,08,44,2105,03,4711,1015,9996,9996,9996,6,0
2004-067204,067204,2004,08,44,2105,04,4711,1050,9996,9996,9996,6,0
2004-067205,067205,2004,08,44,2105,05,4701,1050,9996,9996,9996,6,0
2004-067206,067206,2004,08,44,2105,06,4701,990,9996,9996,9996,6,0
2004-067207,067207,2004,08,44,2105,07,4711,1140,9996,9996,9996,6,0
2004-067208,067208,2004,08,44,2105,08,4711,1200,9996,9996,9996,6,0
2004-067209,067209,2004,08,44,2105,09,4711,1210,9996,9996,9996,6,0
2004-067210,067210,2004,08,44,2105,10,4711,1065,9996,9996,9996,6,0
2004-067211,067211,2004,08,44,2105,11,4711,1220,9996,9996,9996,6,0
2004-067212,067212,2004,08,44,2105,12,4711,912,9996,9996,9996,6,0
2004-067213,067213,2004,08,44,2105,13,4701,920,9996,9996,9996,6,0
2004-067214,067214,2004,08,44,2105,14,4711,990,9996,9996,9996,6,0
2004-067215,067215,2004,08,44,2105,15,3551,1675,9996,9996,9996,6,0
2004-067216,067216,2004,08,44,2105,16,4711,915,9996,9996,9996,6,0
2004-067217,067217,2004,08,44,2105,17,4711,1050,9996,9996,9996,6,0
2004-067301,067301,2004,08,25,2116,01,1050,289,9996,9996,9996,1,0
2004-067301,067301,2004,08,25,2116,01,1050,295,9996,9996,9996,1,0
2004-067301,067301,2004,08,25,2116,01,1050,300,9996,9996,9996,1,0
2004-067301,067301,2004,08,25,2116,01,1050,321,9996,9996,9996,1,0
2004-067301,067301,2004,08,25,2116,01,1050,290,9996,9996,9996,2,0
2004-067301,067301,2004,08,25,2116,01,1050,332,9996,9996,9996,2,0
2004-067301,067301,2004,08,25,2116,01,1050,403,9996,9996,9996,2,0
2004-067301,067301,2004,08,25,2116,01,1050,421,9996,9996,9996,2,0
2004-067301,067301,2004,08,25,2116,01,4677,862,9996,9996,9996,6,2
2004-067402,067402,2004,08,51,2215,02,1050,1059,9996,9996,9996,1,0
2004-067704,067704,2004,08,09,2104,04,4711,1212,9996,9996,9996,6,0
2004-067801,067801,2004,08,09,1107,01,4711,1288,9996,9996,9996,6,0
2004-067901,067901,2004,08,36,2213,01,1050,860,9996,9996,9996,1,0
2004-067901,067901,2004,08,36,2213,01,4701,873,9996,9996,9996,6,0
2004-068104,068104,2004,08,24,1202,04,4677,1059,9996,9996,9996,6,0
2004-068113,068113,2004,08,24,1202,13,4677,1001,9996,9996,9996,6,0
2004-068207,068207,2004,08,36,1201,07,4701,830,9996,9996,9996,6,0
2004-068207,068207,2004,08,36,1201,07,4701,845,9996,9996,9996,6,0
2004-068207,068207,2004,08,36,1201,07,4701,911,9996,9996,9996,6,0
2004-068210,068210,2004,08,36,1201,10,4701,810,9996,9996,9996,6,0
2004-068210,068210,2004,08,36,1201,10,4701,950,9996,9996,9996,6,0
2004-068210,068210,2004,08,36,1201,10,4701,1100,9996,9996,9996,6,0
2004-068210,068210,2004,08,36,1201,10,4711,622,9996,9996,9996,6,0
2004-068302,068302,2004,08,24,1204,02,4677,1061,9996,9996,9996,6,0
2004-068302,068302,2004,08,24,1204,02,4678,1216,9996,9996,9996,6,0
2004-068302,068302,2004,08,24,1204,02,4711,1026,9996,9996,9996,6,0
2004-068303,068303,2004,08,24,1204,03,4701,834,9996,9996,9996,6,0
2004-068303,068303,2004,08,24,1204,03,4701,978,9996,9996,9996,6,0
2004-068304,068304,2004,08,24,1204,04,4677,999,9996,9996,9996,6,0
2004-068304,068304,2004,08,24,1204,04,4677,1042,9996,9996,9996,6,0
2004-068305,068305,2004,08,24,1204,05,4677,1042,9996,9996,9996,6,0
2004-068305,068305,2004,08,24,1204,05,4677,1063,9996,9996,9996,6,0
2004-068305,068305,2004,08,24,1204,05,4678,1329,9996,9996,9996,6,0
2004-068306,068306,2004,08,24,1204,06,4701,934,9996,9996,9996,6,0
2004-068804,068804,2004,08,25,2215,04,4677,965,9996,9996,9996,6,0
2004-068901,068901,2004,08,25,1207,01,330,558,9996,9996,9996,6,0
2004-068904,068904,2004,08,25,1207,04,4677,708,9996,9996,9996,6,0
2004-068904,068904,2004,08,25,1207,04,4677,746,9996,9996,9996,6,0
2004-068905,068905,2004,08,25,1207,05,4676,1585,9996,9996,9996,6,0
2004-068905,068905,2004,08,25,1207,05,4677,826,9996,9996,9996,6,0
2004-068912,068912,2004,08,25,1207,12,4701,914,9996,9996,9996,6,0
2004-068912,068912,2004,08,25,1207,12,4711,1245,9996,9996,9996,6,0
2004-068912,068912,2004,08,25,1207,12,4711,1346,9996,9996,9996,6,0
2004-068913,068913,2004,08,25,1207,13,3551,1219,9996,9996,9996,6,0
2004-068913,068913,2004,08,25,1207,13,4677,981,9996,9996,9996,6,0
2004-068913,068913,2004,08,25,1207,13,4677,988,9996,9996,9996,6,0
2004-068913,068913,2004,08,25,1207,13,4677,1018,9996,9996,9996,6,2
2004-068913,068913,2004,08,25,1207,13,4711,610,9996,9996,9996,6,0
2004-068913,068913,2004,08,25,1207,13,4711,711,9996,9996,9996,6,0
2004-069002,069002,2004,08,09,2102,02,1050,673,9996,9996,9996,1,0
2004-069002,069002,2004,08,09,2102,02,1050,712,9996,9996,9996,1,0
2004-069002,069002,2004,08,09,2102,02,1050,876,9996,9996,9996,1,0
2004-069003,069003,2004,08,09,2102,03,4701,763,9996,9996,9996,6,0
2004-069003,069003,2004,08,09,2102,03,4701,883,9996,9996,9996,6,0
2004-069003,069003,2004,08,09,2102,03,4701,914,9996,9996,9996,6,0
2004-069201,069201,2004,08,25,2113,01,4931,2410,9996,9996,9996,1,0
2004-069202,069202,2004,08,25,2113,02,4931,2530,9996,9996,9996,1,0
2004-069203,069203,2004,08,25,2113,03,4931,2845,9996,9996,9996,1,0
2004-069204,069204,2004,08,25,2113,04,4931,2618,9996,9996,9996,1,0
2004-069206,069206,2004,08,25,2113,06,4931,2281,9996,9996,9996,1,0
2004-069207,069207,2004,08,25,2113,07,4931,2610,9996,9996,9996,1,0
2004-069208,069208,2004,08,25,2113,08,4811,2170,9996,9996,9996,6,0
2004-069209,069209,2004,08,25,2113,09,3551,1369,9996,9996,9996,6,0
2004-069401,069401,2004,08,51,1105,01,1050,638,9996,9996,9996,1,0
2004-069401,069401,2004,08,51,1105,01,1050,791,9996,9996,9996,1,0
2004-069401,069401,2004,08,51,1105,01,4711,674,9996,9996,9996,6,0
2004-069401,069401,2004,08,51,1105,01,4711,932,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,823,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,871,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,903,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,976,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,994,9996,9996,9996,6,0
2004-069403,069403,2004,08,51,1105,03,4711,998,9996,9996,9996,6,0
2004-069501,069501,2004,08,34,2109,01,4711,1168,9996,9996,9996,6,0
2004-069501,069501,2004,08,34,2109,01,4720,1650,9996,9996,9996,6,0
2004-069602,069602,2004,08,34,2210,02,4677,895,9996,9996,9996,6,0
2004-069602,069602,2004,08,34,2210,02,4677,1008,9996,9996,9996,6,0
2004-070103,070103,2004,08,36,1102,03,3551,1467,9996,9996,9996,6,0
2004-070201,070201,2004,08,34,2111,01,4701,870,9996,9996,9996,6,0
2004-070201,070201,2004,08,34,2111,01,4701,1010,9996,9996,9996,6,0
2004-070201,070201,2004,08,34,2111,01,4711,1070,9996,9996,9996,6,0
2004-070204,070204,2004,08,34,2111,04,4677,1070,9996,9996,9996,6,0
2004-070204,070204,2004,08,34,2111,04,4677,1100,9996,9996,9996,6,0
2004-070301,070301,2004,08,36,2108,01,4701,745,9996,9996,9996,6,0
2004-070301,070301,2004,08,36,2108,01,4701,910,9996,9996,9996,6,0
2004-070305,070305,2004,08,36,2108,05,4701,791,9996,9996,9996,6,0
2004-070305,070305,2004,08,36,2108,05,4701,949,9996,9996,9996,6,0
2004-070601,070601,2004,08,34,2212,01,4678,1368,9996,9996,9996,6,0
2004-070607,070607,2004,08,34,2212,07,4711,1210,9996,9996,9996,6,0
2004-070612,070612,2004,08,34,2212,12,1050,1271,9996,9996,9996,1,0
2004-070612,070612,2004,08,34,2212,12,1050,790,9996,9996,9996,2,0
2004-070612,070612,2004,08,34,2212,12,1050,810,9996,9996,9996,2,0
2004-070612,070612,2004,08,34,2212,12,1050,940,9996,9996,9996,2,0
2004-070612,070612,2004,08,34,2212,12,1050,1000,9996,9996,9996,2,2
2004-070617,070617,2004,08,34,2212,17,4691,1100,9996,9996,9996,6,0
2004-071101,071101,2004,08,51,2216,01,4711,840,9996,9996,9996,6,0
2004-071501,071501,2004,08,24,2104,01,4673,644,9996,9996,9996,6,0
2004-071502,071502,2004,08,24,2104,02,4677,1073,9996,9996,9996,6,0
2004-071503,071503,2004,08,24,2104,03,4677,1081,9996,9996,9996,6,0
2004-071604,071604,2004,08,24,1103,04,1050,471,9996,9996,9996,8,0
2004-071604,071604,2004,08,24,1103,04,4677,809,9996,9996,9996,6,0
2004-071621,071621,2004,08,24,1103,21,4681,564,9996,9996,9996,6,0
2004-071621,071621,2004,08,24,1103,21,4681,571,9996,9996,9996,6,0
2004-071621,071621,2004,08,24,1103,21,4681,577,9996,9996,9996,6,0
2004-071621,071621,2004,08,24,1103,21,4681,587,9996,9996,9996,6,0
2004-071621,071621,2004,08,24,1103,21,4681,609,9996,9996,9996,6,0
2004-072005,072005,2004,09,10,2106,05,1050,860,9996,9996,9996,1,0
2004-072005,072005,2004,09,10,2106,05,4711,670,9996,9996,9996,6,0
2004-072005,072005,2004,09,10,2106,05,4711,1160,9996,9996,9996,6,0
2004-072301,072301,2004,09,34,2225,01,1050,625,9996,9996,9996,1,0
2004-072401,072401,2004,09,10,1103,01,4701,900,9996,9996,9996,6,0
2004-072401,072401,2004,09,10,1103,01,4701,940,9996,9996,9996,6,0
2004-072401,072401,2004,09,10,1103,01,4701,960,9996,9996,9996,6,0
2004-072603,072603,2004,09,34,1107,03,1050,570,9996,9996,9996,1,0
2004-072603,072603,2004,09,34,1107,03,1050,570,9996,9996,9996,1,0
2004-072604,072604,2004,09,34,1107,04,4677,800,9996,9996,9996,6,0
2004-072604,072604,2004,09,34,1107,04,4678,1200,9996,9996,9996,6,0
2004-072604,072604,2004,09,34,1107,04,4678,1350,9996,9996,9996,6,0
2004-072604,072604,2004,09,34,1107,04,4711,1100,9996,9996,9996,6,0
2004-072804,072804,2004,09,34,1115,04,1050,533,9996,9996,9996,1,0
2004-072804,072804,2004,09,34,1115,04,1050,433,9996,9996,9996,2,0
2004-072804,072804,2004,09,34,1115,04,1050,458,9996,9996,9996,2,0
2004-072804,072804,2004,09,34,1115,04,1050,458,9996,9996,9996,2,0
2004-072804,072804,2004,09,34,1115,04,4701,1016,9996,9996,9996,6,0
2004-072804,072804,2004,09,34,1115,04,4711,1168,9996,9996,9996,6,0
2004-073601,073601,2004,09,25,1108,01,4671,2701,9996,9996,9996,6,0
2004-073603,073603,2004,09,25,1108,03,4671,2800,9996,9996,9996,6,0
2004-075202,075202,2004,09,10,2102,02,4677,1024,9996,9996,9996,6,0
2004-075202,075202,2004,09,10,2102,02,4677,1111,9996,9996,9996,6,0
2004-075202,075202,2004,09,10,2102,02,4678,1178,9996,9996,9996,6,0
2004-075202,075202,2004,09,10,2102,02,4701,974,9996,9996,9996,6,0
2004-075901,075901,2004,09,34,1108,01,4678,1215,9996,9996,9996,6,0
2004-075901,075901,2004,09,34,1108,01,4678,1240,9996,9996,9996,6,0
2004-075901,075901,2004,09,34,1108,01,4678,1250,9996,9996,9996,6,0
2004-075903,075903,2004,09,34,1108,03,4691,1110,9996,9996,9996,6,2
2004-075903,075903,2004,09,34,1108,03,4691,1150,9996,9996,9996,6,2
2004-075907,075907,2004,09,34,1108,07,4678,1340,9996,9996,9996,6,0
2004-075909,075909,2004,09,34,1108,09,4711,1150,9996,9996,9996,6,0
2004-075909,075909,2004,09,34,1108,09,4711,1160,9996,9996,9996,6,0
2004-075909,075909,2004,09,34,1108,09,4711,1200,9996,9996,9996,6,0
2004-076406,076406,2004,09,34,1210,06,1050,782,9996,9996,9996,1,0
2004-076406,076406,2004,09,34,1210,06,1050,863,9996,9996,9996,1,0
2004-076406,076406,2004,09,34,1210,06,1050,558,9996,9996,9996,2,0
2004-076406,076406,2004,09,34,1210,06,3551,1588,9996,9996,9996,6,0
2004-076407,076407,2004,09,34,1210,07,4701,1016,9996,9996,9996,6,0
2004-076407,076407,2004,09,34,1210,07,4701,1041,9996,9996,9996,6,0
2004-076407,076407,2004,09,34,1210,07,4701,1067,9996,9996,9996,6,0
2004-076408,076408,2004,09,34,1210,08,4701,1016,9996,9996,9996,6,0
2004-076408,076408,2004,09,34,1210,08,4701,1041,9996,9996,9996,6,0
2004-076408,076408,2004,09,34,1210,08,4711,863,9996,9996,9996,6,0
2004-076408,076408,2004,09,34,1210,08,4711,1067,9996,9996,9996,6,0
2004-076408,076408,2004,09,34,1210,08,4711,1068,9996,9996,9996,6,0
2004-076409,076409,2004,09,34,1210,09,1050,483,9996,9996,9996,2,0
2004-076409,076409,2004,09,34,1210,09,1050,534,9996,9996,9996,2,0
2004-076409,076409,2004,09,34,1210,09,4701,965,9996,9996,9996,6,0
2004-076409,076409,2004,09,34,1210,09,4701,990,9996,9996,9996,6,0
2004-076409,076409,2004,09,34,1210,09,4701,1016,9996,9996,9996,6,0
2004-076409,076409,2004,09,34,1210,09,4701,1016,9996,9996,9996,6,0
2004-076409,076409,2004,09,34,1210,09,4701,1041,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,1050,560,9996,9996,9996,8,0
2004-076410,076410,2004,09,34,1210,10,1050,610,9996,9996,9996,8,0
2004-076410,076410,2004,09,34,1210,10,4701,990,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,4701,996,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,4701,1016,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,4701,1041,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,4701,1044,9996,9996,9996,6,0
2004-076410,076410,2004,09,34,1210,10,4701,1067,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4701,1041,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4701,1067,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4701,1072,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4711,1118,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4711,1128,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4711,1130,9996,9996,9996,6,0
2004-076411,076411,2004,09,34,1210,11,4711,1143,9996,9996,9996,6,0
2004-076807,076807,2004,09,44,1201,07,4681,685,9996,9996,9996,6,0
2004-077401,077401,2004,09,24,1112,01,4677,949,9996,9996,9996,6,0
2004-077401,077401,2004,09,24,1112,01,4677,1019,9996,9996,9996,6,0
2004-077403,077403,2004,09,24,1112,03,4677,1132,9996,9996,9996,6,0
2004-077404,077404,2004,09,24,1112,04,4677,1031,9996,9996,9996,6,0
2004-077404,077404,2004,09,24,1112,04,4677,1132,9996,9996,9996,6,0
2004-077405,077405,2004,09,24,1112,05,4677,1041,9996,9996,9996,6,0
2004-077501,077501,2004,09,51,1204,01,1050,522,9996,9996,9996,2,0
2004-077501,077501,2004,09,51,1204,01,1050,538,9996,9996,9996,2,0
2004-077501,077501,2004,09,51,1204,01,1050,582,9996,9996,9996,2,0
2004-077501,077501,2004,09,51,1204,01,1050,616,9996,9996,9996,2,0
2004-077502,077502,2004,09,51,1204,02,1050,510,9996,9996,9996,2,0
2004-077504,077504,2004,09,51,1204,04,330,475,9996,9996,9996,6,0
2004-077504,077504,2004,09,51,1204,04,4711,1098,9996,9996,9996,6,0
2004-077506,077506,2004,09,51,1204,06,1050,514,9996,9996,9996,2,0
2004-077506,077506,2004,09,51,1204,06,4681,611,9996,9996,9996,6,0
2004-077506,077506,2004,09,51,1204,06,4681,627,9996,9996,9996,6,0
2004-077506,077506,2004,09,51,1204,06,4711,1086,9996,9996,9996,6,0
2004-077701,077701,2004,09,51,2128,01,1050,841,9996,9996,9996,2,0
2004-077701,077701,2004,09,51,2128,01,4711,1135,9996,9996,9996,6,0
2004-077701,077701,2004,09,51,2128,01,4711,1179,9996,9996,9996,6,0
2004-078003,078003,2004,09,36,1211,03,3551,1867,9996,9996,9996,6,0
2004-078005,078005,2004,09,36,1211,05,4711,1202,9996,9996,9996,6,0
2004-078101,078101,2004,09,51,1210,01,4711,949,9996,9996,9996,6,0
2004-078101,078101,2004,09,51,1210,01,4711,1113,9996,9996,9996,6,0
2004-078101,078101,2004,09,51,1210,01,4720,1685,9996,9996,9996,6,0
2004-078102,078102,2004,09,51,1210,02,4720,1735,9996,9996,9996,6,0
2004-078103,078103,2004,09,51,1210,03,1050,567,9996,9996,9996,2,0
2004-078103,078103,2004,09,51,1210,03,4720,1041,9996,9996,9996,6,0
2004-078104,078104,2004,09,51,1210,04,4711,1075,9996,9996,9996,6,0
2004-078104,078104,2004,09,51,1210,04,4711,1101,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4701,925,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,636,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,1070,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,1086,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,1127,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,1168,9996,9996,9996,6,0
2004-078105,078105,2004,09,51,1210,05,4711,1172,9996,9996,9996,6,0
2004-078109,078109,2004,09,51,1210,09,4701,900,9996,9996,9996,6,0
2004-078110,078110,2004,09,51,1210,10,1050,1146,9996,9996,9996,1,0
2004-078110,078110,2004,09,51,1210,10,1050,667,9996,9996,9996,2,0
2004-078110,078110,2004,09,51,1210,10,1050,720,9996,9996,9996,2,0
2004-078110,078110,2004,09,51,1210,10,1050,775,9996,9996,9996,2,0
2004-078118,078118,2004,09,51,1210,18,4701,1020,9996,9996,9996,6,0
2004-078204,078204,2004,09,24,1103,04,4678,1432,9996,9996,9996,6,0
2004-078205,078205,2004,09,24,1103,05,4676,1461,9996,9996,9996,6,0
2004-078208,078208,2004,09,24,1103,08,4677,1103,9996,9996,9996,6,0
2004-078209,078209,2004,09,24,1103,09,4677,1101,9996,9996,9996,6,0
2004-078209,078209,2004,09,24,1103,09,4678,1299,9996,9996,9996,6,0
2004-078211,078211,2004,09,24,1103,11,4678,1239,9996,9996,9996,6,0
2004-078212,078212,2004,09,24,1103,12,4701,919,9996,9996,9996,6,0
2004-078212,078212,2004,09,24,1103,12,4701,998,9996,9996,9996,6,0
2004-078216,078216,2004,09,24,1103,16,1050,1006,9996,9996,9996,1,0
2004-078216,078216,2004,09,24,1103,16,4701,922,9996,9996,9996,6,0
2004-078217,078217,2004,09,24,1103,17,4701,778,9996,9996,9996,6,0
2004-078217,078217,2004,09,24,1103,17,4701,919,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,1050,579,9996,9996,9996,2,0
2004-078901,078901,2004,09,51,1101,01,4681,634,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,4681,680,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,4681,682,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,4681,695,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,4681,754,9996,9996,9996,6,0
2004-078901,078901,2004,09,51,1101,01,4711,1123,9996,9996,9996,6,0
2004-078902,078902,2004,09,51,1101,02,4681,685,9996,9996,9996,6,0
2004-078902,078902,2004,09,51,1101,02,4711,732,9996,9996,9996,6,0
2004-078904,078904,2004,09,51,1101,04,1050,582,9996,9996,9996,2,0
2004-078904,078904,2004,09,51,1101,04,4711,655,9996,9996,9996,6,0
2004-078904,078904,2004,09,51,1101,04,4711,731,9996,9996,9996,6,0
2004-078904,078904,2004,09,51,1101,04,4711,741,9996,9996,9996,6,0
2004-078904,078904,2004,09,51,1101,04,4711,758,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,1050,495,9996,9996,9996,2,0
2004-078905,078905,2004,09,51,1101,05,4681,640,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,666,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,672,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,674,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,689,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,702,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,724,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,725,9996,9996,9996,6,0
2004-078905,078905,2004,09,51,1101,05,4681,734,9996,9996,9996,6,0
