id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2002-283410,283410,2002,07,51,2203,10,1050,96,1,9996,0,0,0,9996
2002-283411,283411,2002,07,51,2203,11,4677,96,3,9996,0,0,0,9996
2002-283411,283411,2002,07,51,2203,11,1050,96,2,9996,0,0,0,9996
2002-283412,283412,2002,07,51,2203,12,4678,96,1,9996,0,0,0,9996
2002-283412,283412,2002,07,51,2203,12,4711,96,0,9996,1,0,0,9996
2002-283412,283412,2002,07,51,2203,12,230,BLUEFISH,0,9996,3,0,0,9996
2002-283501,283501,2002,07,44,2208,01,4677,96,4,9996,11,0,0,9996
2002-283502,283502,2002,07,44,2208,02,4677,96,1,9996,0,0,0,9996
2002-283502,283502,2002,07,44,2208,02,4661,96,1,9996,0,0,0,9996
2002-283503,283503,2002,07,44,2208,03,4677,96,4,9996,4,0,0,9996
2002-283601,283601,2002,07,44,2103,01,4677,96,4,9996,8,0,0,9996
2002-283701,283701,2002,07,24,2208,01,4677,96,3,9996,0,0,0,9996
2002-283701,283701,2002,07,24,2208,01,1050,96,1,9996,0,0,0,9996
2002-283703,283703,2002,07,24,2208,03,4677,96,4,9996,0,0,0,9996
2002-283703,283703,2002,07,24,2208,03,4678,96,2,9996,0,0,0,9996
2002-283704,283704,2002,07,24,2208,04,4677,96,2,9996,0,0,0,9996
2002-283705,283705,2002,07,24,2208,05,2161,96,0,9996,2,0,0,9996
2002-283707,283707,2002,07,24,2208,07,4676,96,3,9996,0,0,0,9996
2002-283707,283707,2002,07,24,2208,07,4711,96,2,9996,0,0,0,9996
2002-283707,283707,2002,07,24,2208,07,1050,96,1,9996,0,0,0,9996
2002-283801,283801,2002,07,10,2202,01,4711,96,1,9996,0,0,0,9996
2002-283801,283801,2002,07,10,2202,01,1940,96,1,9996,0,0,0,9996
2002-284001,284001,2002,07,10,2204,01,4711,96,3,9996,0,0,0,9996
2002-284002,284002,2002,07,10,2204,02,4677,96,4,9996,0,0,0,9996
2002-284003,284003,2002,07,10,2204,03,4678,96,2,9996,0,0,0,9996
2002-284005,284005,2002,07,10,2204,05,4678,96,4,9996,0,0,0,9996
2002-284006,284006,2002,07,10,2204,06,4678,96,3,9996,0,0,0,9996
2002-284006,284006,2002,07,10,2204,06,4676,96,1,9996,0,0,0,9996
2002-284007,284007,2002,07,10,2204,07,4678,96,2,9996,0,0,0,9996
2002-284007,284007,2002,07,10,2204,07,1050,96,1,9996,0,0,0,9996
2002-284008,284008,2002,07,10,2204,08,4711,96,16,9996,0,0,0,9996
2002-284009,284009,2002,07,10,2204,09,4678,96,4,9996,0,0,0,9996
2002-284010,284010,2002,07,10,2204,10,4678,96,1,9996,0,0,0,9996
2002-284601,284601,2002,07,10,1106,01,4678,96,2,9996,0,0,0,9996
2002-284602,284602,2002,07,10,1106,02,4678,96,1,9996,0,0,0,9996
2002-284603,284603,2002,07,10,1106,03,4678,96,1,9996,0,0,0,9996
2002-284603,284603,2002,07,10,1106,03,4677,96,1,9996,0,0,0,9996
2002-284605,284605,2002,07,10,1106,05,4678,96,2,9996,0,0,0,9996
2002-284606,284606,2002,07,10,1106,06,4678,96,4,9996,1,0,0,9996
2002-284606,284606,2002,07,10,1106,06,4711,96,2,9996,0,0,0,9996
2002-284607,284607,2002,07,10,1106,07,4678,96,2,9996,0,0,0,9996
2002-284608,284608,2002,07,10,1106,08,4678,96,3,9996,0,0,0,9996
2002-284609,284609,2002,07,10,1106,09,4711,96,8,9996,0,0,0,9996
2002-284609,284609,2002,07,10,1106,09,4678,96,1,9996,0,0,0,9996
2002-284609,284609,2002,07,10,1106,09,4677,96,1,9996,0,0,0,9996
2002-284610,284610,2002,07,10,1106,10,4677,96,1,9996,0,0,0,9996
2002-284610,284610,2002,07,10,1106,10,4676,96,1,9996,0,0,0,9996
2002-284611,284611,2002,07,10,1106,11,4678,96,4,9996,0,0,0,9996
2002-284611,284611,2002,07,10,1106,11,1050,96,1,9996,0,0,0,9996
2002-284612,284612,2002,07,10,1106,12,4677,96,2,9996,0,0,0,9996
2002-284613,284613,2002,07,10,1106,13,4711,96,4,9996,0,0,0,9996
2002-284613,284613,2002,07,10,1106,13,1050,96,2,9996,0,0,0,9996
2002-284613,284613,2002,07,10,1106,13,4678,96,1,9996,0,0,0,9996
2002-284613,284613,2002,07,10,1106,13,4676,96,1,9996,0,0,0,9996
2002-284614,284614,2002,07,10,1106,14,4711,96,3,9996,0,0,0,9996
2002-284615,284615,2002,07,10,1106,15,4711,96,1,9996,2,0,0,9996
2002-284616,284616,2002,07,10,1106,16,4678,96,1,9996,0,0,0,9996
2002-284617,284617,2002,07,10,1106,17,4678,96,1,9996,0,0,0,9996
2002-284617,284617,2002,07,10,1106,17,4677,96,1,9996,0,0,0,9996
2002-284618,284618,2002,07,10,1106,18,4678,96,1,9996,0,0,0,9996
2002-284701,284701,2002,07,36,1104,01,4711,96,2,9996,0,0,0,9996
2002-284701,284701,2002,07,36,1104,01,3551,96,1,9996,0,0,0,9996
2002-284702,284702,2002,07,36,1104,02,4931,96,0,9996,2,0,0,9996
2002-284702,284702,2002,07,36,1104,02,3551,96,0,9996,2,0,0,9996
2002-284703,284703,2002,07,36,1104,03,4673,96,0,9996,1,0,0,9996
2002-284703,284703,2002,07,36,1104,03,330,96,0,9996,1,0,0,9996
2002-284704,284704,2002,07,36,1104,04,4931,96,0,9996,2,0,0,9996
2002-284704,284704,2002,07,36,1104,04,4711,96,0,9996,1,0,0,9996
2002-284704,284704,2002,07,36,1104,04,3551,96,0,9996,4,0,0,9996
2002-284705,284705,2002,07,36,1104,05,3551,96,1,9996,0,0,0,9996
2002-284705,284705,2002,07,36,1104,05,4931,96,0,9996,3,0,0,9996
2002-284706,284706,2002,07,36,1104,06,4931,96,0,9996,3,0,0,9996
2002-284707,284707,2002,07,36,1104,07,4677,96,4,9996,5,0,0,9996
2002-284708,284708,2002,07,36,1104,08,3551,96,1,9996,0,0,0,9996
2002-284708,284708,2002,07,36,1104,08,4931,96,0,9996,1,0,0,9996
2002-284801,284801,2002,07,51,1106,01,1050,96,3,9996,0,0,0,9996
2002-284801,284801,2002,07,51,1106,01,230,BLUEFISH,0,9996,1,0,0,9996
2002-284802,284802,2002,07,51,1106,02,230,BLUEFISH,3,9996,0,0,0,9996
2002-284802,284802,2002,07,51,1106,02,1050,96,2,9996,0,0,0,9996
2002-284803,284803,2002,07,51,1106,03,1050,96,4,9996,0,0,0,9996
2002-284803,284803,2002,07,51,1106,03,4677,96,1,9996,0,0,0,9996
2002-284803,284803,2002,07,51,1106,03,1940,96,1,9996,0,0,0,9996
2002-284804,284804,2002,07,51,1106,04,4711,96,6,9996,0,0,0,9996
2002-284804,284804,2002,07,51,1106,04,1050,96,3,9996,0,0,0,9996
2002-284804,284804,2002,07,51,1106,04,4691,96,1,9996,0,0,0,9996
2002-284804,284804,2002,07,51,1106,04,230,BLUEFISH,1,9996,12,0,0,9996
2002-284805,284805,2002,07,51,1106,05,1050,96,2,9996,0,0,0,9996
2002-284805,284805,2002,07,51,1106,05,1940,96,1,9996,0,0,0,9996
2002-284807,284807,2002,07,51,1106,07,4711,96,3,9996,0,0,0,9996
2002-284807,284807,2002,07,51,1106,07,1050,96,2,9996,0,0,0,9996
2002-284807,284807,2002,07,51,1106,07,4701,96,0,9996,2,0,0,9996
2002-284808,284808,2002,07,51,1106,08,230,BLUEFISH,8,9996,0,0,0,9996
2002-284808,284808,2002,07,51,1106,08,1050,96,3,9996,0,0,0,9996
2002-284808,284808,2002,07,51,1106,08,4711,96,2,9996,0,0,0,9996
2002-284809,284809,2002,07,51,1106,09,230,BLUEFISH,6,9996,0,0,0,9996
2002-284809,284809,2002,07,51,1106,09,4701,96,0,9996,2,0,0,9996
2002-284810,284810,2002,07,51,1106,10,4678,96,2,9996,0,0,0,9996
2002-284810,284810,2002,07,51,1106,10,1050,96,2,9996,0,0,0,9996
2002-284811,284811,2002,07,51,1106,11,4678,96,4,9996,0,0,0,9996
2002-284813,284813,2002,07,51,1106,13,4711,96,1,9996,0,0,0,9996
2002-284813,284813,2002,07,51,1106,13,1050,96,1,9996,0,0,0,9996
2002-284814,284814,2002,07,51,1106,14,230,BLUEFISH,5,9996,5,0,0,9996
2002-284814,284814,2002,07,51,1106,14,4678,96,2,9996,0,0,0,9996
2002-284814,284814,2002,07,51,1106,14,4677,96,1,9996,0,0,0,9996
2002-284815,284815,2002,07,51,1106,15,4711,96,3,9996,0,0,0,9996
2002-284815,284815,2002,07,51,1106,15,4677,96,3,9996,0,0,0,9996
2002-284815,284815,2002,07,51,1106,15,230,BLUEFISH,3,9996,0,0,0,9996
2002-284816,284816,2002,07,51,1106,16,4711,96,1,9996,0,0,0,9996
2002-284817,284817,2002,07,51,1106,17,1050,96,3,9996,0,0,0,9996
2002-284818,284818,2002,07,51,1106,18,4678,96,3,9996,0,0,0,9996
2002-284818,284818,2002,07,51,1106,18,4711,96,2,9996,0,0,0,9996
2002-284819,284819,2002,07,51,1106,19,4678,96,1,9996,0,0,0,9996
2002-284819,284819,2002,07,51,1106,19,4677,96,1,9996,0,0,0,9996
2002-284820,284820,2002,07,51,1106,20,4711,96,5,9996,1,0,0,9996
2002-284820,284820,2002,07,51,1106,20,4676,96,1,9996,0,0,0,9996
2002-284821,284821,2002,07,51,1106,21,230,BLUEFISH,0,9996,2,0,0,9996
2002-284902,284902,2002,07,10,1205,02,2161,96,0,9996,1,0,0,9996
2002-284903,284903,2002,07,10,1205,03,4711,96,2,9996,0,0,0,9996
2002-284904,284904,2002,07,10,1205,04,4676,96,1,9996,0,0,0,9996
2002-285001,285001,2002,07,36,1109,01,3551,96,1,9996,0,0,0,9996
2002-285001,285001,2002,07,36,1109,01,4931,96,0,9996,2,0,0,9996
2002-285102,285102,2002,07,24,1206,02,4711,96,5,9996,0,0,0,9996
2002-285103,285103,2002,07,24,1206,03,4711,96,1,9996,0,0,0,9996
2002-285103,285103,2002,07,24,1206,03,1050,96,1,9996,0,0,0,9996
2002-285104,285104,2002,07,24,1206,04,4711,96,3,9996,0,0,0,9996
2002-285105,285105,2002,07,24,1206,05,4711,96,5,9996,0,0,0,9996
2002-285106,285106,2002,07,24,1206,06,4711,96,1,9996,0,0,0,9996
2002-285107,285107,2002,07,24,1206,07,4711,96,1,9996,0,0,0,9996
2002-285107,285107,2002,07,24,1206,07,4676,96,1,9996,0,0,0,9996
2002-285108,285108,2002,07,24,1206,08,4711,96,2,9996,0,0,0,9996
2002-285110,285110,2002,07,24,1206,10,4711,96,6,9996,0,0,0,9996
2002-285111,285111,2002,07,24,1206,11,4711,96,2,9996,0,0,0,9996
2002-285112,285112,2002,07,24,1206,12,4711,96,1,9996,0,0,0,9996
2002-285112,285112,2002,07,24,1206,12,4678,96,1,9996,0,0,0,9996
2002-285112,285112,2002,07,24,1206,12,1050,96,1,9996,0,0,0,9996
2002-285113,285113,2002,07,24,1206,13,4678,96,4,9996,0,0,0,9996
2002-285114,285114,2002,07,24,1206,14,4711,96,5,9996,2,0,0,9996
2002-285115,285115,2002,07,24,1206,15,4678,96,1,9996,0,0,0,9996
2002-285116,285116,2002,07,24,1206,16,4711,96,4,9996,0,0,0,9996
2002-285116,285116,2002,07,24,1206,16,3551,96,0,9996,1,0,0,9996
2002-285201,285201,2002,07,09,2101,01,4673,96,1,9996,0,0,0,9996
2002-285201,285201,2002,07,09,2101,01,330,96,1,9996,0,0,0,9996
2002-285301,285301,2002,07,44,1130,01,4931,96,0,9996,1,0,0,9996
2002-285404,285404,2002,07,51,1101,04,4677,96,2,9996,0,0,0,9996
2002-285404,285404,2002,07,51,1101,04,1940,96,0,9996,1,0,0,9996
2002-285405,285405,2002,07,51,1101,05,4711,96,1,9996,0,0,0,9996
2002-285406,285406,2002,07,51,1101,06,4678,96,3,9996,0,0,0,9996
2002-285407,285407,2002,07,51,1101,07,1050,96,7,9996,0,0,0,9996
2002-285407,285407,2002,07,51,1101,07,4711,96,2,9996,0,0,0,9996
2002-285701,285701,2002,07,24,2201,01,4711,96,6,9996,0,0,0,9996
2002-285702,285702,2002,07,24,2201,02,4711,96,9,9996,0,0,0,9996
2002-285703,285703,2002,07,24,2201,03,4711,96,3,9996,0,0,0,9996
2002-285704,285704,2002,07,24,2201,04,4711,96,4,9996,0,0,0,9996
2002-285705,285705,2002,07,24,2201,05,4711,96,2,9996,0,0,0,9996
2002-285706,285706,2002,07,24,2201,06,4711,96,3,9996,0,0,0,9996
2002-285801,285801,2002,07,36,1110,01,4661,96,0,9996,2,0,0,9996
2002-285901,285901,2002,07,34,2205,01,4677,96,4,9996,3,0,0,9996
2002-285902,285902,2002,07,34,2205,02,4678,96,4,9996,0,0,0,9996
2002-285903,285903,2002,07,34,2205,03,4676,96,3,9996,0,0,0,9996
2002-285903,285903,2002,07,34,2205,03,4678,96,1,9996,0,0,0,9996
2002-285904,285904,2002,07,34,2205,04,4711,96,0,9996,1,0,0,9996
2002-285904,285904,2002,07,34,2205,04,330,96,0,9996,1,0,0,9996
2002-285905,285905,2002,07,34,2205,05,4677,96,2,9996,0,0,0,9996
2002-285906,285906,2002,07,34,2205,06,1050,96,2,9996,0,0,0,9996
2002-285906,285906,2002,07,34,2205,06,4701,96,1,9996,0,0,0,9996
2002-285907,285907,2002,07,34,2205,07,4677,96,4,9996,0,0,0,9996
2002-285909,285909,2002,07,34,2205,09,4677,96,3,9996,0,0,0,9996
2002-285910,285910,2002,07,34,2205,10,4676,96,1,9996,0,0,0,9996
2002-285911,285911,2002,07,34,2205,11,4711,96,1,9996,0,0,0,9996
2002-285913,285913,2002,07,34,2205,13,4720,96,1,9996,0,0,0,9996
2002-285913,285913,2002,07,34,2205,13,1050,96,1,9996,0,0,0,9996
2002-285914,285914,2002,07,34,2205,14,4711,96,1,9996,0,0,0,9996
2002-286001,286001,2002,07,34,1105,01,4677,96,1,9996,0,0,0,9996
2002-286002,286002,2002,07,34,1105,02,4678,96,3,9996,2,0,0,9996
2002-286002,286002,2002,07,34,1105,02,4677,96,1,9996,0,0,0,9996
2002-286003,286003,2002,07,34,1105,03,4678,96,3,9996,0,0,0,9996
2002-286003,286003,2002,07,34,1105,03,3491,96,0,9996,1,0,0,9996
2002-286004,286004,2002,07,34,1105,04,4678,96,1,9996,2,0,0,9996
2002-286005,286005,2002,07,34,1105,05,4678,96,4,9996,8,0,0,9996
2002-286006,286006,2002,07,34,1105,06,1940,96,1,9996,0,0,0,9996
2002-286007,286007,2002,07,34,1105,07,4678,96,0,9996,3,0,0,9996
2002-286008,286008,2002,07,34,1105,08,4678,96,4,9996,0,0,0,9996
2002-286008,286008,2002,07,34,1105,08,1050,96,1,9996,0,0,0,9996
2002-286009,286009,2002,07,34,1105,09,4678,96,4,9996,2,0,0,9996
2002-286101,286101,2002,07,24,1110,01,4678,96,1,9996,0,0,0,9996
2002-286102,286102,2002,07,24,1110,02,1050,96,1,9996,0,0,0,9996
2002-286103,286103,2002,07,24,1110,03,4711,96,1,9996,0,0,0,9996
2002-286104,286104,2002,07,24,1110,04,4678,96,2,9996,0,0,0,9996
2002-286105,286105,2002,07,24,1110,05,4711,96,1,9996,0,0,0,9996
2002-286105,286105,2002,07,24,1110,05,4678,96,1,9996,0,0,0,9996
2002-286105,286105,2002,07,24,1110,05,4676,96,1,9996,0,0,0,9996
2002-286107,286107,2002,07,24,1110,07,4711,96,4,9996,0,0,0,9996
2002-286107,286107,2002,07,24,1110,07,4678,96,2,9996,0,0,0,9996
2002-286107,286107,2002,07,24,1110,07,1050,96,1,9996,0,0,0,9996
2002-286108,286108,2002,07,24,1110,08,4711,96,1,9996,0,0,0,9996
2002-286108,286108,2002,07,24,1110,08,230,BLUEFISH,0,9996,1,0,0,9996
2002-286109,286109,2002,07,24,1110,09,4676,96,2,9996,0,0,0,9996
2002-286109,286109,2002,07,24,1110,09,4711,96,1,9996,0,0,0,9996
2002-286110,286110,2002,07,24,1110,10,4711,96,1,9996,0,0,0,9996
2002-286110,286110,2002,07,24,1110,10,4676,96,1,9996,0,0,0,9996
2002-286111,286111,2002,07,24,1110,11,4711,96,3,9996,0,0,0,9996
2002-286111,286111,2002,07,24,1110,11,4676,96,1,9996,0,0,0,9996
2002-286112,286112,2002,07,24,1110,12,2161,96,0,9996,1,0,0,9996
2002-286113,286113,2002,07,24,1110,13,4711,96,2,9996,1,0,0,9996
2002-286114,286114,2002,07,24,1110,14,1050,96,1,9996,0,0,0,9996
2002-286114,286114,2002,07,24,1110,14,2161,96,0,9996,3,0,0,9996
2002-286115,286115,2002,07,24,1110,15,4711,96,2,9996,0,0,0,9996
2002-286115,286115,2002,07,24,1110,15,1050,96,1,9996,0,0,0,9996
2002-286201,286201,2002,07,10,1201,01,4711,96,1,9996,0,0,0,9996
2002-286202,286202,2002,07,10,1201,02,4678,96,1,9996,0,0,0,9996
2002-286203,286203,2002,07,10,1201,03,4711,96,2,9996,0,0,0,9996
2002-286203,286203,2002,07,10,1201,03,4678,96,2,9996,0,0,0,9996
2002-286203,286203,2002,07,10,1201,03,1050,96,1,9996,0,0,0,9996
2002-286204,286204,2002,07,10,1201,04,4711,96,2,9996,0,0,0,9996
2002-286501,286501,2002,07,24,2101,01,4711,96,8,9996,0,0,0,9996
2002-286502,286502,2002,07,24,2101,02,4711,96,11,9996,0,0,0,9996
2002-286503,286503,2002,07,24,2101,03,4711,96,3,9996,0,0,0,9996
2002-286503,286503,2002,07,24,2101,03,4676,96,1,9996,0,0,0,9996
2002-286504,286504,2002,07,24,2101,04,4711,96,10,9996,0,0,0,9996
2002-286505,286505,2002,07,24,2101,05,4678,96,2,9996,0,0,0,9996
2002-286506,286506,2002,07,24,2101,06,4711,96,1,9996,0,0,0,9996
2002-286507,286507,2002,07,24,2101,07,4711,96,4,9996,0,0,0,9996
2002-286702,286702,2002,07,44,2203,02,4661,96,0,9996,1,0,0,9996
2002-286901,286901,2002,07,34,1205,01,4656,TUNA,3,9996,0,0,0,9996
2002-286902,286902,2002,07,34,1205,02,4711,96,2,9996,0,0,0,9996
2002-286902,286902,2002,07,34,1205,02,4701,96,1,9996,0,0,0,9996
2002-286902,286902,2002,07,34,1205,02,4676,96,1,9996,0,0,0,9996
2002-286902,286902,2002,07,34,1205,02,2171,96,0,9996,1,0,0,9996
2002-287101,287101,2002,07,25,1202,01,4931,96,0,9996,2,0,0,9996
2002-287102,287102,2002,07,25,1202,02,4931,96,0,9996,1,0,0,9996
2002-287103,287103,2002,07,25,1202,03,4931,96,0,9996,3,0,0,9996
2002-287104,287104,2002,07,25,1202,04,4931,96,0,9996,20,0,0,9996
2002-287105,287105,2002,07,25,1202,05,4931,96,1,9996,12,0,0,9996
2002-287106,287106,2002,07,25,1202,06,4931,96,1,9996,14,0,0,9996
2002-287107,287107,2002,07,25,1202,07,4931,96,1,9996,0,0,0,9996
2002-287108,287108,2002,07,25,1202,08,4931,96,0,9996,1,0,0,9996
2002-287109,287109,2002,07,25,1202,09,3531,96,1,9996,2,0,0,9996
2002-287110,287110,2002,07,25,1202,10,4931,96,1,9996,25,0,0,9996
2002-287302,287302,2002,07,36,1201,02,4931,96,0,9996,1,0,0,9996
2002-287303,287303,2002,07,36,1201,03,4678,96,1,9996,0,0,0,9996
2002-287401,287401,2002,07,34,1103,01,4678,96,1,9996,0,0,0,9996
2002-287402,287402,2002,07,34,1103,02,4711,96,7,9996,0,0,0,9996
2002-287403,287403,2002,07,34,1103,03,4678,96,4,9996,0,0,0,9996
2002-287404,287404,2002,07,34,1103,04,4711,96,3,9996,0,0,0,9996
2002-287405,287405,2002,07,34,1103,05,4711,96,1,9996,0,0,0,9996
2002-287406,287406,2002,07,34,1103,06,4678,96,3,9996,0,0,0,9996
2002-287407,287407,2002,07,34,1103,07,4711,96,4,9996,0,0,0,9996
2002-287408,287408,2002,07,34,1103,08,4676,96,1,9996,0,0,0,9996
2002-287409,287409,2002,07,34,1103,09,4711,96,2,9996,0,0,0,9996
2002-287409,287409,2002,07,34,1103,09,1050,96,1,9996,0,0,0,9996
2002-287410,287410,2002,07,34,1103,10,4711,96,4,9996,0,0,0,9996
2002-287410,287410,2002,07,34,1103,10,1050,96,1,9996,0,0,0,9996
2002-287501,287501,2002,07,51,2107,01,1050,96,1,9996,0,0,0,9996
2002-287502,287502,2002,07,51,2107,02,4711,96,6,9996,0,0,0,9996
2002-287503,287503,2002,07,51,2107,03,4711,96,10,9996,0,0,0,9996
2002-287504,287504,2002,07,51,2107,04,1940,96,2,9996,0,0,0,9996
2002-287504,287504,2002,07,51,2107,04,1050,96,2,9996,0,0,0,9996
2002-287505,287505,2002,07,51,2107,05,1050,96,25,9996,0,0,0,9996
2002-287507,287507,2002,07,51,2107,07,1050,96,1,9996,0,0,0,9996
2002-287508,287508,2002,07,51,2107,08,4711,96,5,9996,1,0,0,9996
2002-287509,287509,2002,07,51,2107,09,4711,96,3,9996,0,0,0,9996
2002-287510,287510,2002,07,51,2107,10,1050,96,1,9996,0,0,0,9996
2002-287601,287601,2002,07,25,2205,01,4711,96,4,9996,4,0,0,9996
2002-287602,287602,2002,07,25,2205,02,4676,96,2,9996,1,0,0,9996
2002-287702,287702,2002,07,09,1104,02,4677,96,1,9996,0,0,0,9996
2002-288001,288001,2002,07,24,2104,01,4711,96,11,9996,0,0,0,9996
2002-288001,288001,2002,07,24,2104,01,1050,96,1,9996,0,0,0,9996
2002-288002,288002,2002,07,24,2104,02,4711,96,11,9996,0,0,0,9996
2002-288003,288003,2002,07,24,2104,03,4711,96,4,9996,0,0,0,9996
2002-288003,288003,2002,07,24,2104,03,1050,96,1,9996,0,0,0,9996
2002-288004,288004,2002,07,24,2104,04,4711,96,1,9996,0,0,0,9996
2002-288301,288301,2002,07,51,2102,01,4711,96,7,9996,1,0,0,9996
2002-288301,288301,2002,07,51,2102,01,1050,96,1,9996,0,0,0,9996
2002-288302,288302,2002,07,51,2102,02,3026,96,0,9996,1,0,0,9996
2002-288303,288303,2002,07,51,2102,03,4711,96,2,9996,6,0,0,9996
2002-288304,288304,2002,07,51,2102,04,4711,96,7,9996,0,0,0,9996
2002-288304,288304,2002,07,51,2102,04,1050,96,1,9996,1,0,0,9996
2002-288305,288305,2002,07,51,2102,05,4711,96,15,9996,3,0,0,9996
2002-288305,288305,2002,07,51,2102,05,4661,96,0,9996,1,0,0,9996
2002-288401,288401,2002,07,51,1103,01,4711,96,2,9996,1,0,0,9996
2002-288402,288402,2002,07,51,1103,02,1050,96,2,9996,0,0,0,9996
2002-288402,288402,2002,07,51,1103,02,4711,96,1,9996,0,0,0,9996
2002-288402,288402,2002,07,51,1103,02,2161,96,0,9996,1,0,0,9996
2002-288404,288404,2002,07,51,1103,04,570,COBIA,1,9996,1,0,0,9996
2002-288405,288405,2002,07,51,1103,05,30,96,1,9996,29,0,0,9996
2002-288405,288405,2002,07,51,1103,05,180,BARACUDA,0,9996,1,0,0,9996
2002-288406,288406,2002,07,51,1103,06,4911,96,1,9996,0,0,0,9996
2002-288406,288406,2002,07,51,1103,06,4711,96,1,9996,0,0,0,9996
2002-288407,288407,2002,07,51,1103,07,4711,96,3,9996,0,0,0,9996
2002-288407,288407,2002,07,51,1103,07,5250,HORSE EYE JACK,0,9996,1,0,0,9996
2002-288408,288408,2002,07,51,1103,08,4711,96,2,9996,2,0,0,9996
2002-288409,288409,2002,07,51,1103,09,4677,96,4,9996,5,0,0,9996
2002-288409,288409,2002,07,51,1103,09,1940,96,1,9996,0,0,0,9996
2002-288601,288601,2002,07,51,2202,01,4711,96,7,9996,0,0,0,9996
2002-288602,288602,2002,07,51,2202,02,4711,96,4,9996,0,0,0,9996
2002-288602,288602,2002,07,51,2202,02,1050,96,1,9996,0,0,0,9996
2002-288603,288603,2002,07,51,2202,03,1050,96,5,9996,0,0,0,9996
2002-288603,288603,2002,07,51,2202,03,4711,96,2,9996,0,0,0,9996
2002-288801,288801,2002,07,33,2106,01,4671,96,1,9996,0,0,1,9996
2002-288902,288902,2002,07,09,1116,02,4681,96,0,9996,3,0,0,9996
2002-289103,289103,2002,07,44,1113,03,4678,96,0,9996,5,0,0,9996
2002-289104,289104,2002,07,44,1113,04,4677,96,4,9996,0,0,0,9996
2002-289105,289105,2002,07,44,1113,05,330,96,4,9996,0,0,0,9996
2002-289105,289105,2002,07,44,1113,05,4677,96,0,9996,1,0,0,9996
2002-292301,292301,2002,07,24,1102,01,4711,96,5,9996,0,0,0,9996
2002-292302,292302,2002,07,24,1102,02,4711,96,11,9996,0,0,0,9996
2002-292302,292302,2002,07,24,1102,02,1050,96,2,9996,0,0,0,9996
2002-292302,292302,2002,07,24,1102,02,4678,96,1,9996,0,0,0,9996
2002-292303,292303,2002,07,24,1102,03,4711,96,1,9996,0,0,0,9996
2002-292304,292304,2002,07,24,1102,04,1050,96,5,9996,0,0,0,9996
2002-292305,292305,2002,07,24,1102,05,4711,96,2,9996,0,0,0,9996
2002-292306,292306,2002,07,24,1102,06,4711,96,4,9996,0,0,0,9996
2002-292307,292307,2002,07,24,1102,07,4678,96,4,9996,0,0,0,9996
2002-292401,292401,2002,07,24,2203,01,4711,96,9,9996,0,0,0,9996
2002-292402,292402,2002,07,24,2203,02,4711,96,13,9996,0,0,0,9996
2002-292403,292403,2002,07,24,2203,03,4711,96,2,9996,0,0,0,9996
2002-292403,292403,2002,07,24,2203,03,1050,96,1,9996,0,0,0,9996
2002-292404,292404,2002,07,24,2203,04,4711,96,10,9996,0,0,0,9996
2002-292405,292405,2002,07,24,2203,05,4711,96,14,9996,0,0,0,9996
2002-292405,292405,2002,07,24,2203,05,4678,96,1,9996,0,0,0,9996
2002-292406,292406,2002,07,24,2203,06,4711,96,9,9996,0,0,0,9996
2002-292601,292601,2002,07,24,2204,01,330,96,25,9996,0,0,0,9996
2002-293502,293502,2002,07,24,2109,02,4711,96,5,9996,0,0,0,9996
2002-293503,293503,2002,07,24,2109,03,4711,96,3,9996,0,0,0,9996
2002-293503,293503,2002,07,24,2109,03,4677,96,1,9996,0,0,0,9996
2002-293503,293503,2002,07,24,2109,03,1050,96,1,9996,0,0,0,9996
2002-293601,293601,2002,07,36,2203,01,4931,96,5,9996,15,0,0,9996
2002-293603,293603,2002,07,36,2203,03,4661,96,1,9996,0,0,0,9996
2002-293702,293702,2002,07,33,2101,02,4679,96,1,9996,0,0,1,9996
2002-293801,293801,2002,07,25,1203,01,4679,96,1,9996,0,0,0,9996
2002-293902,293902,2002,07,36,1107,02,3551,96,0,9996,1,0,0,9996
2002-293903,293903,2002,07,36,1107,03,4931,96,0,9996,5,0,0,9996
2002-293904,293904,2002,07,36,1107,04,4931,96,0,9996,4,0,0,9996
2002-293904,293904,2002,07,36,1107,04,4841,96,0,9996,1,0,0,9996
2002-293904,293904,2002,07,36,1107,04,3551,96,0,9996,1,0,0,9996
2002-293905,293905,2002,07,36,1107,05,4661,96,2,9996,0,0,0,9996
2002-294001,294001,2002,07,24,1202,01,4678,96,2,9996,0,0,0,9996
2002-294001,294001,2002,07,24,1202,01,4677,96,1,9996,0,0,0,9996
2002-294001,294001,2002,07,24,1202,01,4676,96,1,9996,0,0,0,9996
2002-294002,294002,2002,07,24,1202,02,1050,96,2,9996,0,0,0,9996
2002-294003,294003,2002,07,24,1202,03,4711,96,4,9996,0,0,0,9996
2002-294003,294003,2002,07,24,1202,03,230,BLUEFISH,2,9996,0,0,0,9996
2002-294003,294003,2002,07,24,1202,03,4678,96,1,9996,0,0,0,9996
2002-294005,294005,2002,07,24,1202,05,4711,96,3,9996,0,0,0,9996
2002-294005,294005,2002,07,24,1202,05,1050,96,2,9996,0,0,0,9996
2002-294006,294006,2002,07,24,1202,06,4711,96,1,9996,0,0,0,9996
2002-294008,294008,2002,07,24,1202,08,4711,96,8,9996,0,0,0,9996
