tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
439601,6,36,NY,6,01,6,6,DIP,7727,36,1415,1102,0175,3,1,1,2,1,1,1130,4656,9996,2,2,9,24,0,0,1,1,0,0,0,0,4,3955,7144,85,700,73,1,2,1,NYAU1102.pdf,00167280.tif,2021,0,1,0,ORIGINAL,08,08,22500,4396,1030175,103,4,703,0,,Y,1,2021-439601
439602,6,12,FL,6,02,6,DRIFTING,ATLANTIS CANYON,7727,36,1610,1102,0169,3,1,1,2,2,7,1545,4656,9996,2,2,3,30,0,1,1,1,0,0,0,1,5,3947,7013,100,550,77,1,2,1,NYAU1102.pdf,00167282.tif,2021,1,1,0,ORIGINAL,08,08,22500,4396,1030169,103,4,701,0,,N,2,2021-439602
439603,6,36,NY,6,03,6,DRIFTING,ATLANTIS CANYON,7727,36,1655,1102,0589,3,1,1,2,3,1,1630,4656,9996,2,2,12,33,0,1,1,1,0,0,0,1,7,3947,7013,997,1000,76,1,2,1,NYAU1102.pdf,00167284.tif,2021,0,1,0,ORIGINAL,08,08,22500,4396,1030589,103,4,700,0,,Y,2,2021-439603
439604,6,36,NY,6,04,6,6,SOUTH OF SHINNECOCK,7727,36,1725,1102,0589,3,1,1,2,3,1,1710,4656,9996,2,2,11,8,0,1,1,1,0,0,0,0,5,9998,9998,60,300,74,1,2,1,NYAU1102.pdf,00167286.tif,2021,0,0,0,ORIGINAL,08,08,22500,4396,1030589,103,4,704,0,,Y,2,2021-439604
439605,6,36,NY,6,05,6,DRIFTING,HYDROGRAPHERS CANYON,7727,36,1805,1102,0589,3,1,1,2,3,1,1725,4656,9996,2,2,10,36,0,1,1,1,0,0,0,1,5,4006,6857,997,3000,75,1,2,1,NYAU1102.pdf,00167288.tif,2021,0,1,0,ORIGINAL,08,08,22500,4396,1030589,103,4,702,0,,N,1,2021-439605
439701,6,36,NY,6,01,6,6,THE GULLY,7466,36,1450,1108,0085,4,1,2,1,3,1,1400,4677,9996,2,2,6,4,0,0,1,1,0,0,0,0,4,4100,7120,15,165,69,1,2,1,NYAU1108.pdf,00167262.tif,2021,0,0,0,ORIGINAL,08,01,22493,4397,1030085,103,4,706,0,,Y,2,2021-439701
439702,6,36,NY,6,02,6,6,BLOCK ISLAND SOUND,7466,36,1555,1108,0085,4,1,2,1,3,1,1530,4677,9996,2,2,14,3,0,0,1,1,0,0,0,0,6,4111,7150,29,140,64,1,2,1,NYAU1108.pdf,00167264.tif,2021,0,0,0,ORIGINAL,08,01,22493,4397,1030085,103,4,707,1,Q19;,Y,2,2021-439702
439703,6,36,NY,6,03,6,6,GULLY,7466,36,1630,1108,0134,4,1,2,1,3,6,1600,3551,9996,2,1,3,4,0,1,0,0,1,0,0,0,2,4100,7120,15,180,69,1,2,2,NYAU1108.pdf,00167266.tif,2021,0,1,0,ORIGINAL,08,01,22493,4397,1030134,103,4,710,0,,N,2,2021-439703
439704,6,36,NY,6,04,6,6,GULLY,7466,36,1744,1108,0085,4,1,2,1,3,6,1600,4677,9996,2,2,8,8,0,0,1,1,0,0,0,0,3,4100,7120,15,180,67,1,2,2,NYAU1108.pdf,00167267.tif,2021,0,1,0,ORIGINAL,08,01,22493,4397,1030085,103,4,705,0,,Y,2,2021-439704
439705,6,36,NY,6,05,6,6,BUTTERFISH HOLE,7466,36,1812,1108,0137,4,1,2,1,3,6,1610,3551,4931,2,1,3,7,1,1,0,0,1,1,0,0,6,4050,7135,15,190,69,1,2,1,NYAU1108.pdf,00167268.tif,2021,0,1,0,ORIGINAL,08,01,22493,4397,1030137,103,4,708,0,,N,2,2021-439705
439706,6,36,NY,6,06,6,6,BUTTERFISH HOLE,7466,36,9997,1108,0137,4,1,1,2,2,6,1600,4671,9996,2,2,3,5,0,1,0,0,1,0,0,0,6,4050,7135,16,180,72,1,2,2,NYAU1108.pdf,00167270.tif,2021,0,1,0,ORIGINAL,08,01,22493,4397,1030137,103,4,709,0,,N,2,2021-439706
439801,6,36,NY,6,01,6,6,GULLY,7466,36,1735,1110,0085,4,1,2,1,3,1,1700,4677,9996,2,2,6,9,0,0,1,1,0,0,0,0,2,4100,7120,15,166,70,1,2,1,NYAU1110.pdf,00167255.tif,2021,0,1,0,ORIGINAL,08,07,22499,4398,1030085,103,4,715,0,,Y,2,2021-439801
439802,6,36,NY,6,02,6,6,ATLANTIS CANYON,7466,36,1855,1110,0085,4,1,1,2,2,1,1851,4711,4701,2,2,14,9,0,1,1,1,0,0,0,0,6,3947,7013,94,500,81,1,2,1,NYAU1110.pdf,00167257.tif,2021,0,1,0,ORIGINAL,08,07,22499,4398,1030085,103,4,716,1,Q19;Q27;,Y,1,2021-439802
439901,6,36,NY,6,01,6,6,SE COIMBRA,7727,36,1450,1201,0175,3,1,1,2,2,1,1430,4656,9996,2,2,7,8,0,0,1,1,0,0,0,0,4,4024,7222,35,190,68,1,2,1,NYAU1201.pdf,00167241.tif,2021,0,1,0,ORIGINAL,08,07,22499,4399,1030175,103,4,734,0,,Y,1,2021-439901
439902,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1515,1201,0175,3,1,1,2,2,1,1500,4656,9996,2,2,7,6,0,1,1,1,0,0,0,0,5,4024,7222,40,200,72,1,2,2,NYAU1201.pdf,00167243.tif,2021,0,0,0,ORIGINAL,08,07,22499,4399,1030175,103,4,732,0,,Y,2,2021-439902
439903,6,36,NY,6,03,6,DRIFTING,FISH TALES,7727,36,1700,1201,0175,3,1,1,2,3,7,1640,4656,9996,2,2,11,20,0,1,1,1,0,0,0,1,4,4000,7120,80,1500,77,1,2,1,NYAU1201.pdf,00167244.tif,2021,0,1,0,ORIGINAL,08,07,22499,4399,1030175,103,4,729,0,,Y,2,2021-439903
439904,6,36,NY,6,04,6,6,WEST ATLANTIS CANYON,7727,36,1750,1201,0589,3,1,1,2,2,1,1725,4656,9996,2,2,10,12,1,1,1,1,0,0,0,0,7,3947,7013,103,1600,76,1,2,1,NYAU1201.pdf,00167246.tif,2021,0,0,0,ORIGINAL,08,07,22499,4399,1030589,103,4,731,1,Q25;,Y,1,2021-439904
439905,6,36,NY,6,05,6,6,WEST ATLANTIS CANYON,7727,36,1815,1201,0169,3,1,1,2,3,1,1750,4656,9996,2,2,8,12,0,1,1,1,0,0,0,0,5,3947,7013,99,1000,77,1,2,1,NYAU1201.pdf,00167248.tif,2021,0,0,0,ORIGINAL,08,07,22499,4399,1030169,103,4,730,0,,Y,2,2021-439905
439906,6,36,NY,6,06,6,DRIFTING,WEST ATLANTIS CANYON,7727,36,1900,1201,0175,3,1,1,2,2,1,1825,4656,9996,2,2,9,8,1,1,1,1,0,0,0,1,8,3947,7013,90,1400,75,1,2,1,NYAU1201.pdf,00167250.tif,2021,0,0,0,ORIGINAL,08,07,22499,4399,1030175,103,4,733,0,,Y,2,2021-439906
440101,6,12,FL,6,01,6,6,S BLOCK ISLAND,7727,36,1510,2105,0589,3,1,1,2,2,6,1430,4656,9996,2,2,5,5,0,0,1,1,0,0,0,0,6,9998,9998,4,100,70,1,2,1,NYAU2105.pdf,00167236.tif,2021,0,0,0,ORIGINAL,08,02,22494,4401,1030589,103,4,742,0,,N,2,2021-440101
440201,6,36,NY,6,01,6,DRIFTING,BLOCK ISLAND SOUND,7727,36,1500,2106,0589,3,1,1,2,1,1,1420,4656,9996,2,2,2,6,1,0,0,0,0,0,0,1,5,4111,7150,5,150,68,1,2,1,NYAU2106.pdf,00167220.tif,2021,0,0,0,ORIGINAL,08,03,22495,4402,1030589,103,4,743,0,,Y,1,2021-440201
440202,6,36,NY,6,02,6,6,SE SHINNECOCK,7727,36,1535,2106,0589,3,1,1,2,2,6,1515,4656,9996,2,2,6,3,0,0,1,1,0,0,0,0,4,9998,9998,40,200,98,1,2,1,NYAU2106.pdf,00167222.tif,2021,0,0,0,ORIGINAL,08,03,22495,4402,1030589,103,4,749,0,,N,2,2021-440202
440203,6,36,NY,6,03,6,6,SOUTHEAST OF SHINNECOCK,7727,36,1620,2106,0589,3,1,1,2,2,1,1500,4656,9996,2,2,6,8,0,1,1,1,0,0,0,0,4,9998,9998,30,180,70,1,2,1,NYAU2106.pdf,00167224.tif,2021,1,1,0,ORIGINAL,08,03,22495,4402,1030589,103,4,745,0,,Y,1,2021-440203
440204,6,36,NY,6,04,6,6,DRY DOCK,7727,36,1725,2106,0161,3,1,1,2,3,1,1700,4656,9996,2,2,8,8,0,1,1,1,0,0,0,0,5,9998,9998,30,180,74,1,2,2,NYAU2106.pdf,00167226.tif,2021,0,1,0,ORIGINAL,08,03,22495,4402,1030161,103,4,744,0,,Y,2,2021-440204
440205,6,36,NY,6,05,6,6,COIMBRA WRECK,7727,36,1800,2106,0175,3,1,1,2,2,7,1700,4656,9996,2,2,7,9,0,1,1,1,0,0,0,0,4,4024,7222,25,195,72,1,2,1,NYAU2106.pdf,00167227.tif,2021,0,1,0,ORIGINAL,08,03,22495,4402,1030175,103,4,746,0,,Y,1,2021-440205
440206,6,12,FL,6,06,6,6,FISH TALES,7727,36,1850,2106,0175,3,1,1,2,2,2,1820,4656,9996,2,2,7,6,0,0,1,1,0,0,0,0,4,4000,7120,70,600,72,1,2,1,NYAU2106.pdf,00167229.tif,2021,0,0,0,ORIGINAL,08,03,22495,4402,1030175,103,4,748,0,,N,1,2021-440206
440207,6,36,NY,6,07,6,6,FISH TALES,7727,36,1942,2106,0175,3,1,1,2,2,7,1930,4656,9996,2,2,5,10,0,1,0,1,0,0,0,0,3,4000,7120,80,1000,73,1,2,1,NYAU2106.pdf,00167231.tif,2021,1,1,0,ORIGINAL,08,03,22495,4402,1030175,103,4,747,0,,Y,1,2021-440207
440301,6,36,NY,6,01,6,6,8,7517,36,1430,2202,0338,6,1,1,2,2,7,1415,3531,9996,2,1,3,4,0,1,0,1,0,0,0,0,4,9998,9998,5,80,76,2,2,2,NYAU2202.pdf,00167215.tif,2021,0,1,0,ORIGINAL,08,10,22502,4403,1030338,103,4,774,0,,N,2,2021-440301
440302,6,36,NY,6,02,6,6,COIMBRA WRECK,7517,36,1505,2202,0338,6,1,1,2,2,1,1500,4711,9996,2,2,6,5,0,1,0,1,0,0,0,0,5,4034,7322,30,180,72,1,2,2,NYAU2202.pdf,00167216.tif,2021,0,1,0,ORIGINAL,08,10,22502,4403,1030338,103,4,773,0,,Y,2,2021-440302
440401,6,44,RI,6,01,6,6,WEST ATLANTIS CANYON,7466,36,1545,2204,0134,4,1,1,2,1,1,1300,4711,4691,2,2,15,2,0,1,1,1,0,0,0,0,2,3947,7013,997,1500,81,1,2,1,NYAU2204.pdf,00167208.tif,2021,1,1,0,ORIGINAL,08,06,22498,4404,1030134,103,4,775,1,Q19;Q27;,Y,2,2021-440401
440402,6,36,NY,6,02,6,6,DITCH PLAINS BEACH,7466,36,1632,2204,0146,4,1,2,1,2,7,1600,4801,9996,2,1,3,5,1,0,0,0,1,0,0,0,9,9998,9998,2,42,69,1,2,1,NYAU2204.pdf,00167210.tif,2021,0,1,0,ORIGINAL,08,06,22498,4404,1030146,103,4,776,1,Q23;,Y,2,2021-440402
440801,6,44,RI,6,01,6,JIGGING,THE GULLY,7929,44,1610,1207,0031,12,1,2,1,3,2,1600,4677,9996,2,2,8,8,0,0,1,1,0,0,0,1,6,4102,7122,10,145,70,2,1,1,RIAU1207.pdf,00167834.tif,2021,0,1,0,ORIGINAL,08,08,22500,4408,0090031,009,3,787,0,,Y,2,2021-440801
441801,6,37,NC,6,01,6,6,NORFOLK CANYON,7696,51,1704,1111,0091,1,1,1,2,3,1,1648,2161,2171,2,1,8,8,0,1,0,1,0,0,0,0,6,3705,7435,60,600,78,1,2,2,VAAU1111.pdf,00167860.tif,2021,0,0,0,ORIGINAL,08,01,22493,4418,8100091,810,7,825,0,,Y,2,2021-441801
442001,6,51,VA,6,01,6,6,NORFOLK CANYON,6633,51,1730,1113,0002,1,1,2,1,3,1,1710,2161,2171,2,1,4,8,1,0,0,1,0,0,0,0,3,3705,7435,64,200,77,1,1,1,VAAU1113.pdf,00167197.tif,2021,0,0,0,ORIGINAL,08,07,22499,4420,8100002,810,7,827,0,,Y,2,2021-442001
442002,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1745,1113,0002,1,1,2,1,3,1,1720,7777,9996,2,2,8,3,0,1,1,1,0,0,0,0,9,3705,7435,65,600,77,1,2,1,VAAU1113.pdf,00167199.tif,2021,0,0,0,ORIGINAL,08,07,22499,4420,8100002,810,7,828,0,,Y,1,2021-442002
442003,6,51,VA,6,03,6,6,250 LINE,6633,51,1810,1113,0002,1,1,1,2,2,1,1750,4711,9996,2,2,8,7,0,1,0,1,0,0,0,0,6,9998,9998,60,600,78,1,1,1,VAAU1113.pdf,00167201.tif,2021,0,0,0,ORIGINAL,08,07,22499,4420,8100002,810,7,826,0,,Y,1,2021-442003
442004,6,45,SC,6,04,6,6,NORFOLK CANYON,6633,51,1845,1113,0091,1,1,1,2,3,2,1800,2161,2171,2,1,6,8,1,1,1,1,0,0,0,0,5,3705,7435,63,1800,77,1,2,1,VAAU1113.pdf,00167203.tif,2021,1,1,0,ORIGINAL,08,07,22499,4420,8100091,810,7,829,0,,N,2,2021-442004
442101,6,51,VA,6,01,6,6,NORFOLK CANYON,7924,51,1707,1116,0002,1,1,2,1,3,1,1700,2161,2171,2,2,7,6,0,1,0,1,0,0,0,0,2,3705,7435,60,3000,76,1,2,2,VAAU1116.pdf,00167109.tif,2021,0,0,0,ORIGINAL,08,08,22500,4421,8100002,810,7,832,0,,Y,2,2021-442101
442102,6,51,VA,6,02,6,6,NORFOLK CANYON,7924,51,1703,1116,0002,1,1,2,1,3,1,1700,2161,9996,2,2,4,7,1,0,0,1,0,0,0,0,6,3705,7435,60,300,77,1,1,1,VAAU1116.pdf,00167110.tif,2021,0,0,0,ORIGINAL,08,08,22500,4421,8100002,810,7,835,0,,Y,2,2021-442102
442103,6,51,VA,6,03,6,6,NORFOLK CANYON,7924,51,1815,1116,0002,1,1,1,2,2,1,1805,2161,9996,2,1,8,14,0,1,0,1,0,0,0,0,7,3705,7435,72,500,75,1,2,1,VAAU1116.pdf,00167112.tif,2021,0,1,0,ORIGINAL,08,08,22500,4421,8100002,810,7,833,0,,Y,1,2021-442103
442104,6,51,VA,6,04,6,6,NORFOLK CANYON,7924,51,1830,1116,0002,1,1,1,2,2,1,1815,2161,9996,2,1,4,6,0,1,0,1,0,0,0,0,6,3705,7435,55,600,78,1,1,1,VAAU1116.pdf,00167114.tif,2021,0,1,0,ORIGINAL,08,08,22500,4421,8100002,810,7,834,0,,Y,2,2021-442104
442105,6,51,VA,6,05,6,6,NORFOLK CANYON,7924,51,1840,1116,0002,1,1,1,2,2,6,1825,2161,9996,2,1,4,9,0,1,0,1,0,0,0,0,5,3705,7435,65,400,75,1,2,1,VAAU1116.pdf,00167116.tif,2021,0,1,0,ORIGINAL,08,08,22500,4421,8100002,810,7,830,0,,Y,2,2021-442105
442106,6,51,VA,6,06,6,6,NORFOLK CANYON,7924,51,1935,1116,0091,1,1,1,2,2,2,1920,4711,9996,2,2,8,6,0,1,1,1,0,0,0,0,5,3705,7435,68,360,77,2,2,1,VAAU1116.pdf,00167118.tif,2021,0,0,0,ORIGINAL,08,08,22500,4421,8100091,810,7,831,0,,N,2,2021-442106
442301,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1701,1118,1832,3,1,1,2,3,1,1658,2161,9996,2,1,5,8,0,1,0,1,0,0,0,0,4,3705,7435,60,600,78,1,2,1,VAAU1118.pdf,00167097.tif,2021,1,1,0,ORIGINAL,08,08,22500,4423,8101832,810,7,836,0,,Y,2,2021-442301
442302,6,51,VA,6,02,6,6,NORFOLK CANYON,7696,51,1727,1118,1832,3,1,1,2,2,1,1711,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,6,3705,7435,65,350,77,1,2,1,VAAU1118.pdf,00167099.tif,2021,0,1,0,ORIGINAL,08,08,22500,4423,8101832,810,7,838,0,,Y,2,2021-442302
442303,6,37,NC,6,03,6,6,NORFOLK CANYON,7696,51,1736,1118,0088,3,1,2,1,3,1,1700,1050,9996,2,2,7,8,0,1,0,1,0,0,0,0,6,3705,7435,62,300,78,1,2,1,VAAU1118.pdf,00167101.tif,2021,0,0,0,ORIGINAL,08,08,22500,4423,8100088,810,7,839,0,,Y,2,2021-442303
442304,6,37,NC,6,04,6,6,NORFOLK CANYON,7696,51,1745,1118,1832,3,1,1,2,2,1,1735,2181,9996,2,1,4,9,0,1,0,1,0,0,0,0,5,3705,7435,65,1400,75,2,2,1,VAAU1118.pdf,00167103.tif,2021,1,1,0,ORIGINAL,08,08,22500,4423,8101832,810,7,840,0,,Y,2,2021-442304
442305,6,51,VA,6,05,6,6,CIGAR,7696,51,1750,1118,1832,3,1,1,2,2,1,1740,2161,9996,2,1,7,9,0,1,0,1,0,0,0,0,4,3630,7450,60,600,98,1,2,1,VAAU1118.pdf,00167105.tif,2021,0,0,0,ORIGINAL,08,08,22500,4423,8101832,810,7,837,0,,Y,2,2021-442305
442801,5200,51,VA,WHITE MARLIN OPEN,01,6,6,WASHINGTON CANYON,7901,51,1500,2108,0039,8,1,2,2,3,1,1420,4711,2161,1,2,7,5,0,1,1,1,0,0,0,0,5,3727,7427,58,1200,78,1,2,2,VAAU2108.pdf,00167873.tif,2021,0,0,0,ORIGINAL,08,03,22495,4428,0010039,001,7,330,0,,Y,2,2021-442801
442901,6,51,VA,6,01,6,6,NORFOLK CANYON,7922,51,1834,2201,0002,1,1,2,2,3,7,1822,4656,2161,2,1,10,6,0,1,1,1,0,0,0,0,6,3705,7435,63,500,74,1,1,2,VAAU2201.pdf,00167090.tif,2021,0,1,0,ORIGINAL,08,02,22494,4429,8100002,810,7,863,0,,Y,2,2021-442901
442902,6,37,NC,6,02,6,6,NORFOLK CANYON,7922,51,1845,2201,0091,1,1,2,1,3,1,1827,2161,9996,2,1,5,7,0,1,0,1,0,0,0,0,4,3705,7435,65,360,75,2,2,1,VAAU2201.pdf,00167091.tif,2021,0,0,0,ORIGINAL,08,02,22494,4429,8100091,810,7,862,0,,Y,2,2021-442902
442903,6,37,NC,6,03,6,6,WASHINGTON CANYON,7922,51,1854,2201,0091,1,1,2,1,3,1,1838,2161,9996,2,1,6,8,0,1,0,1,0,0,0,0,6,3727,7427,60,1200,78,1,1,1,VAAU2201.pdf,00167093.tif,2021,0,0,0,ORIGINAL,08,02,22494,4429,8100091,810,7,861,0,,Y,2,2021-442903
443001,5200,51,VA,WHITE MARLIN OPEN,01,6,6,NORFOLK CANYON,7923,51,1837,2203,0002,1,1,2,1,3,1,1820,2171,2161,1,1,7,7,0,1,0,1,0,0,0,0,3,3705,7435,64,400,78,1,2,2,VAAU2203.pdf,00167085.tif,2021,0,0,0,ORIGINAL,08,03,22495,4430,8100002,810,7,331,0,,Y,2,2021-443001
443002,5200,51,VA,WHITE MARLIN OPEN,02,6,6,NORFOLK CANYON,7923,51,1905,2203,0002,1,1,2,1,3,1,1845,2161,9996,1,1,8,9,0,1,0,1,0,0,0,0,6,3705,7435,70,1200,76,1,2,1,VAAU2203.pdf,00167086.tif,2021,1,1,0,ORIGINAL,08,03,22495,4430,8100002,810,7,332,0,,Y,1,2021-443002
443101,6,51,VA,6,01,6,6,280,7918,51,1610,2204,0088,3,1,1,2,2,1,1600,4711,1050,2,2,9,8,0,1,1,1,0,0,0,0,6,9998,9998,65,1000,77,1,2,1,VAAU2204.pdf,00167876.tif,2021,1,1,0,ORIGINAL,08,09,22501,4431,8100088,810,7,864,0,,Y,1,2021-443101
452101,6,34,NJ,6,01,6,6,28 MILE WRECK,7509,34,1530,2104,1027,2,1,2,1,3,1,1500,1050,4720,2,2,7,5,0,1,1,1,0,0,0,0,3,3900,7405,28,120,74,1,2,2,NJAU2104.pdf,00167025.tif,2021,1,1,0,ORIGINAL,08,10,22502,4521,0011027,001,5,628,0,,Y,2,2021-452101
452102,6,34,NJ,6,02,6,6,CIGAR,7509,34,1700,2104,1724,2,1,2,1,3,6,1645,1050,9996,2,2,9,6,0,1,1,1,0,0,0,0,6,3854,7408,30,150,75,1,2,1,NJAU2104.pdf,00167026.tif,2021,0,1,1,ORIGINAL,08,10,22502,4521,0011724,001,5,627,0,,Y,1,2021-452102
452103,3755,34,NJ,OCMTC OFFSHORE OPEN,03,6,6,WILMINGTON CANYON,7509,34,1715,2104,9238,2,1,1,2,2,1,1700,2161,4656,1,1,8,32,0,1,1,1,0,0,0,0,5,3824,7327,90,375,76,1,2,1,NJAU2104.pdf,00167028.tif,2021,0,0,0,ORIGINAL,08,10,22502,4521,0099238,009,5,110,0,,Y,1,2021-452103
452104,3755,34,NJ,OCMTC OFFSHORE OPEN,04,6,6,28 MILE WRECK,7509,34,1735,2104,9238,2,1,1,2,2,1,1710,4656,9996,1,1,8,32,0,1,1,1,0,0,0,0,6,3900,7405,30,200,78,1,2,1,NJAU2104.pdf,00167030.tif,2021,0,0,0,ORIGINAL,08,10,22502,4521,0099238,009,5,112,0,,Y,1,2021-452104
452105,3755,34,NJ,OCMTC OFFSHORE OPEN,05,6,6,LINDENKOHL CANYON,7509,34,1800,2104,9238,2,1,1,2,2,1,1730,4656,4328,1,12,10,32,0,1,1,1,0,1,0,0,5,3845,7256,75,340,77,1,2,1,NJAU2104.pdf,00167032.tif,2021,1,0,0,ORIGINAL,08,10,22502,4521,0099238,009,5,109,0,,Y,1,2021-452105
452106,3755,37,NC,OCMTC OFFSHORE OPEN,06,6,6,WILMINGTON CANYON,7509,34,1840,2104,9238,2,1,1,2,1,1,1820,4656,9996,1,12,8,32,0,1,1,1,0,0,0,0,6,3824,7327,95,700,78,1,2,1,NJAU2104.pdf,00167034.tif,2021,0,0,0,ORIGINAL,08,10,22502,4521,0099238,009,5,108,0,,Y,1,2021-452106
452107,3755,34,NJ,OCMTC OFFSHORE OPEN,07,6,6,TOMS CANYON,7509,34,1930,2104,9238,2,1,1,2,2,1,1900,4656,9996,1,12,9,32,0,1,1,1,0,1,0,0,6,3903,7235,997,700,73,1,2,1,NJAU2104.pdf,00167036.tif,2021,0,1,0,ORIGINAL,08,10,22502,4521,0099238,009,5,111,0,,Y,1,2021-452107
452108,3755,34,NJ,OCMTC OFFSHORE OPEN,08,6,6,WILMINGTON CANYON,7509,34,2000,2104,9238,2,1,1,2,2,1,1930,4656,4720,1,1,8,32,0,1,1,1,0,0,0,0,6,3824,7327,90,800,76,1,2,1,NJAU2104.pdf,00167038.tif,2021,0,0,0,ORIGINAL,08,10,22502,4521,0099238,009,5,113,0,,Y,1,2021-452108
452301,6,34,NJ,6,01,6,6,EAST LUMP,7785,34,1647,2223,0385,3,1,1,2,2,1,1640,4681,9996,2,2,11,8,0,0,1,1,0,0,0,0,4,9998,9998,30,80,73,1,2,1,NJAU2223.pdf,00167016.tif,2021,1,1,0,ORIGINAL,08,10,22502,4523,0090385,009,5,673,0,,Y,1,2021-452301
452302,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7785,34,1745,2223,0900,3,1,2,1,3,1,1730,4711,9996,2,2,9,7,0,1,1,1,0,0,0,0,6,3824,7327,74,500,79,1,1,1,NJAU2223.pdf,00167018.tif,2021,0,1,0,ORIGINAL,08,10,22502,4523,0090900,009,5,672,0,,Y,2,2021-452302
452303,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7785,34,1832,2223,0900,3,1,1,2,2,1,1800,2161,2171,2,12,7,8,0,1,1,1,0,0,0,0,7,3824,7327,70,480,78,1,2,1,NJAU2223.pdf,00167020.tif,2021,0,1,0,ORIGINAL,08,10,22502,4523,0090900,009,5,671,0,,Y,2,2021-452303
453001,6,24,MD,6,01,6,DEEP DROP,POOR MANS CANYON,6936,24,1625,2118,1493,5,1,2,1,3,1,1615,4711,7777,2,12,12,7,0,1,1,1,0,0,0,1,6,3752,7406,54,660,77,1,2,1,MDAU2118.pdf,00167005.tif,2021,0,1,0,REVISED,08,11,22503,4530,0471493,047,6,484,0,,Y,2,2021-453001
453002,6,24,MD,6,02,6,DEEP DROP,HOT DOG,6936,24,1640,2118,1493,5,1,2,1,3,1,1615,7777,9996,2,12,6,8,0,1,1,1,0,0,0,1,6,3806,7417,40,300,74,1,2,1,MDAU2118.pdf,00167007.tif,2021,0,0,0,ORIGINAL,08,11,22503,4530,0471493,047,6,485,0,,Y,2,2021-453002
453201,6,12,FL,6,01,6,6,SPENCER CANYON,6416,34,1627,2226,1050,6,1,1,2,2,2,700,4711,2161,2,12,10,12,0,1,1,1,0,0,0,0,5,3837,7312,98,800,77,1,2,1,NJAU2226.pdf,00166992.tif,2021,1,1,0,ORIGINAL,08,11,22503,4532,0251050,025,5,675,1,Q15;,N,2,2021-453201
453301,6,36,NY,6,01,6,6,ATLANTIS CANYON,7519,36,1700,1111,0123,5,1,2,1,3,7,1530,4711,4677,2,2,8,10,0,0,1,1,0,0,0,0,6,3947,7013,90,1600,77,2,1,1,NYAU1111.pdf,00166977.tif,2021,0,1,0,ORIGINAL,08,07,22499,4533,1030123,103,4,719,0,,Y,2,2021-453301
453302,6,36,NY,6,02,6,JIGGING,BLOCK ISLAND SE,7519,36,1715,1111,0037,5,1,1,2,2,1,1530,4677,4678,2,2,5,5,0,0,1,1,0,0,0,1,3,9998,9998,15,190,73,2,2,2,NYAU1111.pdf,00166979.tif,2021,0,0,0,ORIGINAL,08,07,22499,4533,1030037,103,4,723,0,,Y,2,2021-453302
453303,6,36,NY,6,03,6,6,SOUTH OF BUTTERFISH,7519,36,1720,1111,0037,5,1,1,2,2,1,1700,4711,9996,2,2,7,11,0,1,1,1,0,0,0,0,5,9998,9998,35,240,72,1,2,1,NYAU1111.pdf,00166980.tif,2021,1,0,0,ORIGINAL,08,07,22499,4533,1030037,103,4,722,0,,Y,2,2021-453303
453304,6,09,CT,6,04,6,6,W ATLANTIS,7519,36,1745,1111,0037,5,1,1,2,2,1,1730,4677,4711,2,2,7,7,0,0,1,1,0,0,0,0,2,9998,9998,86,350,74,1,2,1,NYAU1111.pdf,00166982.tif,2021,1,0,0,ORIGINAL,08,07,22499,4533,1030037,103,4,721,0,,Y,2,2021-453304
453305,6,36,NY,6,05,6,6,SOUTH OF BLOCK,7519,36,1800,1111,0037,5,1,1,2,2,1,1730,3531,9996,2,1,1,1,0,1,0,0,1,0,0,0,2,9998,9998,7,85,67,1,2,2,NYAU1111.pdf,00166984.tif,2021,0,0,0,ORIGINAL,08,07,22499,4533,1030037,103,4,717,0,,Y,2,2021-453305
453306,6,36,NY,6,06,6,6,THE GULLY,7519,36,1830,1111,0133,5,1,2,1,3,1,1830,4711,9996,2,2,7,9,0,0,1,1,0,0,0,0,6,4100,7120,20,200,73,1,2,1,NYAU1111.pdf,00166985.tif,2021,0,0,0,ORIGINAL,08,07,22499,4533,1030133,103,4,718,0,,Y,2,2021-453306
453307,6,36,NY,6,07,6,6,RANGER WRECK,7519,36,1920,1111,0133,5,1,1,2,3,1,1900,4711,9996,2,2,7,10,0,1,1,1,0,0,0,0,3,4035,7147,30,220,72,2,1,1,NYAU1111.pdf,00166987.tif,2021,0,1,0,ORIGINAL,08,07,22499,4533,1030133,103,4,720,0,,N,2,2021-453307
