tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
258701,24,01,2206,79,0,,6936,5,1,6,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159056.tif,ORIGINAL,BIGEYE TUNA,4691,2587,1,1,1,0,0,0,1,2,2020-258701
258701,24,01,2206,78,0,,6936,5,1,6,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159056.tif,ORIGINAL,SWORDFISH,4328,2587,2,0,0,1,0,0,0,2,2020-258701
258702,24,02,2206,80,0,,6936,5,1,5,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159058.tif,ORIGINAL,SWORDFISH,4328,2587,1,1,1,0,0,0,1,2,2020-258702
258704,24,04,2206,81,0,,6936,5,1,5,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159061.tif,ORIGINAL,SWORDFISH,4328,2587,1,2,2,1,0,0,2,3,2020-258704
258705,24,05,2206,82,0,,6936,5,1,5,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159063.tif,ORIGINAL,SWORDFISH,4328,2587,1,1,1,1,0,0,1,2,2020-258705
258706,24,06,2206,83,0,,6936,5,1,5,2020,10,19,0471493,0,0,2,MDOC2206.pdf,00159065.tif,ORIGINAL,SWORDFISH,4328,2587,1,4,4,1,0,0,4,3,2020-258706
259301,33,01,2101,434,0,,7799,3,1,5,2020,10,09,0150020,0,0,2,NHOC2101.pdf,00159081.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2593,1,3,0,0,0,0,0,3,2020-259301
259301,33,01,2101,435,0,,7799,3,1,5,2020,10,09,0150020,0,0,2,NHOC2101.pdf,00159081.tif,ORIGINAL,BFT GIANT,4671,2593,2,1,1,0,0,1,0,3,2020-259301
259801,34,01,1103,486,0,,7785,3,1,7,2020,10,18,0090900,0,0,2,NJOC1103.pdf,00159105.tif,ORIGINAL,YFT,4711,2598,1,1,0,0,0,0,0,3,2020-259801
259801,34,01,1103,485,0,,7785,3,1,7,2020,10,18,0090900,0,0,2,NJOC1103.pdf,00159105.tif,ORIGINAL,BLACK SEA BASS,3350,2598,2,40,0,20,0,0,0,3,2020-259801
260203,34,03,1211,511,0,,6416,6,1,5,2020,10,18,0251050,0,0,1,NJOC1211.pdf,00159121.tif,ORIGINAL,YFT,4711,2602,1,3,2,0,0,0,0,2,2020-260203
260301,34,01,1213,518,0,,7509,2,1,5,2020,10,18,0011724,0,0,1,NJOC1213.pdf,00159126.tif,ORIGINAL,YFT,4711,2603,1,2,2,0,0,0,0,2,2020-260301
260302,34,02,1213,520,0,,7509,2,1,5,2020,10,18,0011063,0,0,2,NJOC1213.pdf,00159128.tif,ORIGINAL,DUSKY SHARK,4841,2603,1,0,0,1,0,0,0,2,2020-260302
260302,34,02,1213,519,0,,7509,2,1,5,2020,10,18,0011063,0,0,2,NJOC1213.pdf,00159128.tif,ORIGINAL,DOLPHIN,1050,2603,2,1,0,0,0,0,0,2,2020-260302
260701,36,01,2104,578,0,,7684,4,1,2,2020,10,19,1030146,0,0,2,NYOC2104.pdf,00159151.tif,ORIGINAL,LITTLE TUNNY,4681,2607,1,0,0,2,0,0,0,4,2020-260701
260701,36,01,2104,577,0,,7684,4,1,2,2020,10,19,1030146,0,0,2,NYOC2104.pdf,00159151.tif,ORIGINAL,STRIPED BASS,4180,2607,2,0,0,10,0,0,0,4,2020-260701
260702,36,02,2104,579,0,,7684,4,1,3,2020,10,19,1030146,0,0,2,NYOC2104.pdf,00159153.tif,ORIGINAL,BLUEFISH,230,2607,2,0,0,24,0,0,0,4,2020-260702
260702,36,02,2104,580,0,,7684,4,1,3,2020,10,19,1030146,0,0,2,NYOC2104.pdf,00159153.tif,ORIGINAL,STRIPED BASS,4180,2607,3,0,0,36,0,0,0,4,2020-260702
260703,36,03,2104,581,0,,7684,4,1,1,2020,10,19,1030085,0,0,2,NYOC2104.pdf,00159155.tif,ORIGINAL,STRIPED BASS,4180,2607,1,0,0,5,0,0,0,2,2020-260703
260704,36,04,2104,583,0,,7684,4,1,2,2020,10,19,1030085,0,0,2,NYOC2104.pdf,00159157.tif,ORIGINAL,STRIPED BASS,4180,2607,1,0,0,20,0,0,0,4,2020-260704
260704,36,04,2104,582,0,,7684,4,1,2,2020,10,19,1030085,0,0,2,NYOC2104.pdf,00159157.tif,ORIGINAL,BLUEFISH,230,2607,2,0,0,3,0,0,0,4,2020-260704
260705,36,05,2104,585,0,,7684,4,1,1,2020,10,19,1030085,0,0,2,NYOC2104.pdf,00159159.tif,ORIGINAL,LITTLE TUNNY,4681,2607,1,0,0,1,0,0,0,4,2020-260705
260705,36,05,2104,584,0,,7684,4,1,1,2020,10,19,1030085,0,0,2,NYOC2104.pdf,00159159.tif,ORIGINAL,STRIPED BASS,4180,2607,2,0,0,20,0,0,0,4,2020-260705
261501,51,01,2109,620,0,,7872,1,1,2,2020,10,19,8100091,0,0,2,VAOC2109.pdf,00159163.tif,ORIGINAL,YFT,4711,2615,1,2,0,0,0,0,0,3,2020-261501
261502,51,02,2109,623,0,,7872,1,1,5,2020,10,19,8100091,0,1,1,VAOC2109.pdf,00159165.tif,ORIGINAL,YFT,4711,2615,1,1,1,0,0,0,0,3,2020-261502
261502,51,02,2109,622,0,,7872,1,1,5,2020,10,19,8100091,0,1,1,VAOC2109.pdf,00159165.tif,ORIGINAL,ALBACORE TUNA,4701,2615,2,2,2,0,0,0,0,3,2020-261502
261502,51,02,2109,621,0,,7872,1,1,5,2020,10,19,8100091,0,1,1,VAOC2109.pdf,00159165.tif,ORIGINAL,DOLPHIN,1050,2615,3,1,1,0,0,0,0,3,2020-261502
261601,51,01,2204,628,0,,6686,3,1,7,2020,10,15,8100088,0,0,1,VAOC2204.pdf,00159169.tif,ORIGINAL,SWORDFISH,4328,2616,1,1,1,0,0,0,0,3,2020-261601
261601,51,01,2204,629,0,,6686,3,1,7,2020,10,15,8100088,0,0,1,VAOC2204.pdf,00159169.tif,ORIGINAL,BLUELINE TILEFISH,4440,2616,2,26,26,0,0,0,0,3,2020-261601
261601,51,01,2204,627,0,,6686,3,1,7,2020,10,15,8100088,0,0,1,VAOC2204.pdf,00159169.tif,ORIGINAL,BLACK SEA BASS,3350,2616,3,14,14,0,0,0,0,3,2020-261601
261602,51,02,2204,630,0,,6686,3,1,4,2020,10,15,8100088,0,0,2,VAOC2204.pdf,00159171.tif,ORIGINAL,SWORDFISH,4328,2616,1,1,1,0,0,0,1,3,2020-261602
261802,25,02,2132,359,0,,7815,8,3,1,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159185.tif,ORIGINAL,BFT GIANT,4671,2618,1,0,0,1,0,0,0,3,2020-261802
261802,25,02,2132,360,0,,7815,8,3,1,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159185.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2618,2,1,0,0,0,0,0,3,2020-261802
261803,25,03,2132,361,0,,7815,8,3,3,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159187.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2618,1,0,0,40,0,0,0,3,2020-261803
261804,25,04,2132,362,0,,7815,8,3,2,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159189.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2618,1,2,0,15,0,0,0,2,2020-261804
261804,25,04,2132,363,0,,7815,8,3,2,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159189.tif,ORIGINAL,BFT GIANT,4671,2618,2,0,0,1,0,0,0,2,2020-261804
261806,25,06,2132,364,0,,7815,8,3,2,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159192.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2618,1,0,0,9,0,0,0,3,2020-261806
261807,25,07,2132,366,0,,7815,8,3,4,2020,10,19,0230784,0,0,2,MAOC2132.pdf,00159194.tif,ORIGINAL,MENHADEN,2210,2618,1,0,0,8,0,0,0,1,2020-261807
261807,25,07,2132,365,0,,7815,8,3,4,2020,10,19,0230784,0,0,2,MAOC2132.pdf,00159194.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2618,2,0,0,5,0,0,0,1,2020-261807
261808,25,08,2132,367,0,,7815,8,3,3,2020,10,19,0230217,0,0,2,MAOC2132.pdf,00159196.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2618,1,0,0,20,0,0,0,1,2020-261808
261901,24,01,2107,60,0,,7844,3,1,6,2020,10,19,0470853,0,0,2,MDOC2107.pdf,00159175.tif,ORIGINAL,DOLPHIN,1050,2619,1,1,1,0,0,0,0,3,2020-261901
261901,24,01,2107,61,0,,7844,3,1,6,2020,10,19,0470853,0,0,2,MDOC2107.pdf,00159175.tif,ORIGINAL,BLUELINE TILEFISH,4440,2619,2,30,30,0,0,0,0,3,2020-261901
261902,24,02,2107,62,0,,7844,3,1,1,2020,10,19,0470853,0,0,2,MDOC2107.pdf,00159177.tif,ORIGINAL,YFT,4711,2619,1,1,1,0,0,0,0,3,2020-261902
262901,10,01,2106,15,0,,6783,2,1,4,2020,10,19,0051599,0,1,1,DEOC2106.pdf,00159200.tif,ORIGINAL,SWORDFISH,4328,2629,1,1,1,1,0,0,1,3,2020-262901
262902,10,02,2106,16,0,,6783,2,1,5,2020,10,19,0051599,1,1,2,DEOC2106.pdf,00159202.tif,ORIGINAL,SWORDFISH,4328,2629,1,1,0,1,0,0,0,2,2020-262902
263002,25,02,1137,222,0,,7633,15,1,7,2020,10,18,0090024,0,1,2,MAOC1137.pdf,00159207.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2630,1,24,0,0,0,0,0,3,2020-263002
263002,25,02,1137,223,1,ALIVE;,7633,15,1,7,2020,10,18,0090024,0,1,2,MAOC1137.pdf,00159207.tif,ORIGINAL,PORBEAGLE SHARK,4811,2630,2,0,0,9,0,0,0,3,2020-263002
263002,25,02,1137,221,0,,7633,15,1,7,2020,10,18,0090024,0,1,2,MAOC1137.pdf,00159207.tif,ORIGINAL,HADDOCK,1479,2630,3,6,0,0,0,0,0,3,2020-263002
263003,25,03,1137,225,0,,7633,15,1,2,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159209.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2630,1,1,0,0,0,0,0,2,2020-263003
263003,25,03,1137,224,0,,7633,15,1,2,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159209.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2630,2,4,0,8,0,0,0,2,2020-263003
263004,25,04,1137,226,0,,7633,15,1,4,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159211.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2630,1,6,0,44,0,0,0,3,2020-263004
263004,25,04,1137,227,0,,7633,15,1,4,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159211.tif,ORIGINAL,SPINY DOGFISH,3521,2630,2,0,0,3,0,0,0,3,2020-263004
263005,25,05,1137,230,0,,7633,15,1,5,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159213.tif,ORIGINAL,BFT GIANT,4671,2630,1,0,0,1,0,0,0,3,2020-263005
263005,25,05,1137,228,0,,7633,15,1,5,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159213.tif,ORIGINAL,HERRING,1670,2630,2,4,0,16,0,0,0,3,2020-263005
263005,25,05,1137,229,0,,7633,15,1,5,2020,10,18,0090024,0,0,2,MAOC1137.pdf,00159213.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2630,3,4,0,16,0,0,0,3,2020-263005
263601,34,01,2206,538,0,,6416,6,1,4,2020,10,20,0251808,0,0,1,NJOC2206.pdf,00159218.tif,ORIGINAL,BFT SCHOOL,4677,2636,1,1,1,0,0,0,0,3,2020-263601
263602,34,02,2206,539,0,,6416,6,1,4,2020,10,20,0259005,0,0,1,NJOC2206.pdf,00159220.tif,ORIGINAL,BLUE MARLIN,2171,2636,1,0,0,1,0,0,0,3,2020-263602
263602,34,02,2206,540,0,,6416,6,1,4,2020,10,20,0259005,0,0,1,NJOC2206.pdf,00159220.tif,ORIGINAL,SWORDFISH,4328,2636,2,2,1,0,0,0,0,3,2020-263602
263603,34,03,2206,543,0,,6416,6,1,3,2020,10,20,0259005,0,0,1,NJOC2206.pdf,00159222.tif,ORIGINAL,ALBACORE TUNA,4701,2636,1,2,2,0,0,0,0,3,2020-263603
263603,34,03,2206,541,0,,6416,6,1,3,2020,10,20,0259005,0,0,1,NJOC2206.pdf,00159222.tif,ORIGINAL,DOLPHIN,1050,2636,2,1,1,0,0,0,0,3,2020-263603
263603,34,03,2206,542,0,,6416,6,1,3,2020,10,20,0259005,0,0,1,NJOC2206.pdf,00159222.tif,ORIGINAL,SWORDFISH,4328,2636,3,3,0,0,0,0,0,3,2020-263603
263701,44,01,2216,604,0,,7839,12,3,2,2020,10,19,0090019,0,0,2,RIOC2216.pdf,00159226.tif,ORIGINAL,ATLANTIC BONITO,330,2637,1,1,0,0,0,0,0,4,2020-263701
263702,44,02,2216,605,0,,7839,12,3,1,2020,10,19,0090019,0,0,2,RIOC2216.pdf,00159228.tif,ORIGINAL,ATLANTIC BONITO,330,2637,1,0,0,1,0,0,0,4,2020-263702
263703,44,03,2216,606,0,,7839,12,3,3,2020,10,19,0090019,0,0,1,RIOC2216.pdf,00159230.tif,ORIGINAL,ATLANTIC BONITO,330,2637,1,1,1,0,0,0,0,8,2020-263703
263704,44,04,2216,607,0,,7839,12,3,2,2020,10,19,0090019,0,1,2,RIOC2216.pdf,00159232.tif,ORIGINAL,ATLANTIC BONITO,330,2637,1,0,0,1,0,0,0,4,2020-263704
263704,44,04,2216,608,1,CAUGHT OUT OF AREA;,7839,12,3,2,2020,10,19,0090019,0,1,2,RIOC2216.pdf,00159232.tif,ORIGINAL,SPANISH MACKEREL,3840,2637,2,0,0,1,0,0,0,4,2020-263704
264101,51,01,2219,644,0,,7871,3,1,5,2020,10,20,8100088,0,1,1,VAOC2219.pdf,00159239.tif,ORIGINAL,SWORDFISH,4328,2641,1,1,1,0,0,0,0,3,2020-264101
264101,51,01,2219,645,0,,7871,3,1,5,2020,10,20,8100088,0,1,1,VAOC2219.pdf,00159239.tif,ORIGINAL,BLUELINE TILEFISH,4440,2641,2,35,35,0,0,0,0,3,2020-264101
264101,51,01,2219,642,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7871,3,1,5,2020,10,20,8100088,0,1,1,VAOC2219.pdf,00159239.tif,ORIGINAL,SNOWY GROUPER,1414,2641,3,1,1,0,0,0,0,3,2020-264101
264101,51,01,2219,643,0,,7871,3,1,5,2020,10,20,8100088,0,1,1,VAOC2219.pdf,00159239.tif,ORIGINAL,BLACK SEA BASS,3350,2641,4,13,13,0,0,0,0,3,2020-264101
265201,25,01,2112,307,0,,7823,4,3,3,2020,10,22,0010392,0,0,2,MAOC2112.pdf,00159243.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2652,1,1,1,0,0,0,0,3,2020-265201
265301,25,01,2134,368,0,,7815,8,3,3,2020,10,21,0230217,0,0,2,MAOC2134.pdf,00159247.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2653,1,0,0,10,0,0,0,2,2020-265301
265302,25,02,2134,370,0,,7815,8,3,2,2020,10,21,0230217,1,0,2,MAOC2134.pdf,00159249.tif,ORIGINAL,BFT LARGE SCHOOL,4678,2653,1,1,0,1,0,0,0,3,2020-265302
265302,25,02,2134,369,0,,7815,8,3,2,2020,10,21,0230217,1,0,2,MAOC2134.pdf,00159249.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2653,2,25,0,0,0,0,0,3,2020-265302
265401,25,01,2135,372,0,,7816,8,1,3,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159290.tif,ORIGINAL,BFT GIANT,4671,2654,1,0,0,1,0,0,0,1,2020-265401
265401,25,01,2135,371,0,,7816,8,1,3,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159290.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,2,1,0,11,0,0,0,1,2020-265401
265403,25,03,2135,373,0,,7816,8,3,2,2020,10,22,0230217,0,0,2,MAOC2135.pdf,00159293.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,1,20,0,20,0,0,0,2,2020-265403
265403,25,03,2135,374,0,,7816,8,3,2,2020,10,22,0230217,0,0,2,MAOC2135.pdf,00159293.tif,ORIGINAL,PORBEAGLE SHARK,4811,2654,2,0,0,1,0,0,0,2,2020-265403
265404,25,04,2135,376,0,,7816,8,3,1,2020,10,22,0230217,0,0,2,MAOC2135.pdf,00159295.tif,ORIGINAL,BLUE SHARK,4931,2654,1,0,0,1,0,0,0,2,2020-265404
265404,25,04,2135,375,0,,7816,8,3,1,2020,10,22,0230217,0,0,2,MAOC2135.pdf,00159295.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,2,6,0,6,0,0,0,2,2020-265404
265405,25,05,2135,378,0,,7816,8,1,4,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159297.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,1,8,0,0,0,0,0,2,2020-265405
265405,25,05,2135,377,0,,7816,8,1,4,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159297.tif,ORIGINAL,HERRING,1670,2654,2,5,0,0,0,0,0,2,2020-265405
265405,25,05,2135,379,0,,7816,8,1,4,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159297.tif,ORIGINAL,SILVER HAKE,5090,2654,3,0,0,2,0,0,0,2,2020-265405
265406,25,06,2135,380,0,,7816,8,1,2,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159299.tif,ORIGINAL,BFT SCHOOL,4677,2654,1,1,0,0,0,0,0,2,2020-265406
265407,25,07,2135,381,0,,7816,8,1,2,2020,10,22,0230218,0,0,2,MAOC2135.pdf,00159301.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,1,30,0,20,0,0,0,3,2020-265407
265408,25,08,2135,382,0,,7816,8,3,1,2020,10,22,0230217,0,0,2,MAOC2135.pdf,00159303.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,1,0,0,12,0,0,0,2,2020-265408
265409,25,09,2135,383,0,,7816,8,1,3,2020,10,22,0230784,0,0,2,MAOC2135.pdf,00159305.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2654,1,40,0,60,0,0,0,3,2020-265409
265501,25,01,2205,392,0,,7815,8,3,4,2020,10,20,0230217,0,0,2,MAOC2205.pdf,00159253.tif,ORIGINAL,BFT SMALL MEDIUM,4676,2655,1,1,0,0,0,0,0,2,2020-265501
265502,25,02,2205,393,0,,7815,8,3,2,2020,10,20,0230217,0,0,2,MAOC2205.pdf,00159255.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2655,1,0,0,10,0,0,0,2,2020-265502
265701,24,01,2207,84,0,,7844,3,1,2,2020,10,22,0470853,0,0,2,MDOC2207.pdf,00159262.tif,ORIGINAL,SWORDFISH,4328,2657,1,1,1,0,0,0,0,3,2020-265701
266101,33,01,2217,483,0,,7863,2,1,3,2020,10,22,0150099,0,0,2,NHOC2217.pdf,00159266.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2661,1,4,0,20,0,0,0,2,2020-266101
266101,33,01,2217,482,0,,7863,2,1,3,2020,10,22,0150099,0,0,2,NHOC2217.pdf,00159266.tif,ORIGINAL,HADDOCK,1479,2661,2,8,0,22,0,0,0,2,2020-266101
266101,33,01,2217,481,0,,7863,2,1,3,2020,10,22,0150099,0,0,2,NHOC2217.pdf,00159266.tif,ORIGINAL,COD,815,2661,3,0,0,24,0,0,0,2,2020-266101
266101,33,01,2217,484,0,,7863,2,1,3,2020,10,22,0150099,0,0,2,NHOC2217.pdf,00159266.tif,ORIGINAL,POLLOCK,2695,2661,4,4,0,8,0,0,0,2,2020-266101
266201,34,01,2113,525,0,,6416,6,1,3,2020,10,21,0251050,0,0,1,NJOC2113.pdf,00159272.tif,ORIGINAL,WAHOO,4720,2662,1,1,1,0,0,0,0,2,2020-266201
266301,34,01,2114,527,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,SWORDFISH,4328,2663,1,1,1,0,0,0,0,3,2020-266301
266301,34,01,2114,531,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,YFT,4711,2663,2,15,2,0,0,0,0,3,2020-266301
266301,34,01,2114,530,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,ALBACORE TUNA,4701,2663,3,1,1,0,0,0,0,3,2020-266301
266301,34,01,2114,528,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,BFT SCHOOL,4677,2663,4,3,0,0,0,0,0,3,2020-266301
266301,34,01,2114,529,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,LITTLE TUNNY,4681,2663,5,0,0,25,0,0,0,3,2020-266301
266301,34,01,2114,526,0,,6013,10,1,6,2020,10,21,0290894,0,1,1,NJOC2114.pdf,00159277.tif,ORIGINAL,DOLPHIN,1050,2663,6,2,2,0,0,0,0,3,2020-266301
266302,34,02,2114,533,0,,6013,10,1,6,2020,10,21,0290279,0,0,2,NJOC2114.pdf,00159279.tif,ORIGINAL,SWORDFISH,4328,2663,1,2,0,0,0,0,0,3,2020-266302
266302,34,02,2114,535,0,,6013,10,1,6,2020,10,21,0290279,0,0,2,NJOC2114.pdf,00159279.tif,ORIGINAL,YFT,4711,2663,2,3,0,0,0,0,0,3,2020-266302
266302,34,02,2114,534,0,,6013,10,1,6,2020,10,21,0290279,0,0,2,NJOC2114.pdf,00159279.tif,ORIGINAL,BFT SCHOOL,4677,2663,3,2,0,0,0,0,0,3,2020-266302
266302,34,02,2114,532,0,,6013,10,1,6,2020,10,21,0290279,0,0,2,NJOC2114.pdf,00159279.tif,ORIGINAL,DOLPHIN,1050,2663,4,2,0,0,0,0,0,3,2020-266302
266303,34,03,2114,536,0,,6013,10,1,2,2020,10,21,0290193,0,0,2,NJOC2114.pdf,00159281.tif,ORIGINAL,COMMON THRESHER SHARK,3531,2663,1,1,0,0,0,0,0,3,2020-266303
266401,34,01,2219,556,0,,6013,10,1,6,2020,10,20,0290193,0,0,2,NJOC2219.pdf,00159286.tif,ORIGINAL,BFT SCHOOL,4677,2664,1,2,0,0,0,0,0,3,2020-266401
266401,34,01,2219,555,0,,6013,10,1,6,2020,10,20,0290193,0,0,2,NJOC2219.pdf,00159286.tif,ORIGINAL,SHORTFIN MAKO SHARK,3551,2664,2,1,0,1,0,0,0,3,2020-266401
266501,34,01,2220,557,0,,7785,3,1,6,2020,10,21,0091131,0,0,2,NJOC2220.pdf,00159312.tif,ORIGINAL,DOLPHIN,1050,2665,1,25,0,25,0,0,0,2,2020-266501
266501,34,01,2220,559,0,,7785,3,1,6,2020,10,21,0091131,0,0,2,NJOC2220.pdf,00159312.tif,ORIGINAL,YFT,4711,2665,2,1,0,0,0,0,0,2,2020-266501
266501,34,01,2220,558,0,,7785,3,1,6,2020,10,21,0091131,0,0,2,NJOC2220.pdf,00159312.tif,ORIGINAL,SWORDFISH,4328,2665,3,0,0,1,0,0,0,2,2020-266501
266701,44,01,2209,601,0,,7839,12,3,1,2020,10,21,0090019,0,0,2,RIOC2209.pdf,00159316.tif,ORIGINAL,ATLANTIC BONITO,330,2667,1,0,0,4,0,0,0,4,2020-266701
266702,44,02,2209,602,0,,7839,12,3,1,2020,10,21,0090019,0,1,1,RIOC2209.pdf,00159318.tif,ORIGINAL,ATLANTIC BONITO,330,2667,1,1,1,0,0,0,0,4,2020-266702
266702,44,02,2209,603,1,CAUGHT OUT OF AREA;ALIVE;,7839,12,3,1,2020,10,21,0090019,0,1,1,RIOC2209.pdf,00159318.tif,ORIGINAL,CHUB MACKEREL,2150,2667,2,0,0,30,0,0,0,4,2020-266702
267201,51,01,2205,631,0,,7872,1,1,6,2020,10,21,8100091,0,0,2,VAOC2205.pdf,00159328.tif,ORIGINAL,DOLPHIN,1050,2672,1,1,1,0,0,0,0,3,2020-267201
267401,51,01,2222,646,0,,6633,1,1,3,2020,10,22,8100091,0,1,1,VAOC2222.pdf,00159333.tif,ORIGINAL,SWORDFISH,4328,2674,1,1,1,0,0,0,0,2,2020-267401
267401,51,01,2222,647,0,,6633,1,1,3,2020,10,22,8100091,0,1,1,VAOC2222.pdf,00159333.tif,ORIGINAL,BIGEYE TUNA,4691,2674,2,1,1,0,0,0,0,2,2020-267401
267402,51,02,2222,648,0,,6633,1,1,5,2020,10,22,8100091,0,0,2,VAOC2222.pdf,00159335.tif,ORIGINAL,SWORDFISH,4328,2674,1,0,0,1,0,0,0,2,2020-267402
267701,25,01,1109,96,0,,7816,27,1,2,2020,10,24,0050509,0,0,2,MAOC1109.pdf,00159429.tif,ORIGINAL,STRIPED BASS,4180,2677,1,0,0,3,0,0,0,4,2020-267701
267801,25,01,1112,97,0,,6634,24,1,3,2020,10,24,0010285,0,0,2,MAOC1112.pdf,00159433.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2678,1,15,0,0,0,0,0,3,2020-267801
267802,25,02,1112,98,0,,6634,24,3,2,2020,10,24,0010285,0,0,2,MAOC1112.pdf,00159435.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2678,1,12,0,0,0,0,0,2,2020-267802
267803,25,03,1112,99,0,,6634,24,3,6,2020,10,24,0010285,0,1,2,MAOC1112.pdf,00159437.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2678,1,20,0,0,0,0,0,3,2020-267803
268001,25,01,1139,232,0,,7764,8,1,4,2020,10,24,0230784,0,0,2,MAOC1139.pdf,00159460.tif,ORIGINAL,BFT LARGE SCHOOL,4678,2680,1,1,1,0,0,0,0,3,2020-268001
268001,25,01,1139,231,0,,7764,8,1,4,2020,10,24,0230784,0,0,2,MAOC1139.pdf,00159460.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2680,2,12,0,0,0,0,0,3,2020-268001
268002,25,02,1139,234,0,,7764,8,1,2,2020,10,24,0230218,0,1,2,MAOC1139.pdf,00159462.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2680,1,30,0,0,0,0,0,3,2020-268002
268002,25,02,1139,233,0,,7764,8,1,2,2020,10,24,0230218,0,1,2,MAOC1139.pdf,00159462.tif,ORIGINAL,HERRING,1670,2680,2,10,0,0,0,0,0,3,2020-268002
268003,25,03,1139,236,0,,7764,8,3,5,2020,10,24,0230217,0,0,2,MAOC1139.pdf,00159464.tif,ORIGINAL,HADDOCK,1479,2680,1,55,0,4,0,0,0,3,2020-268003
268003,25,03,1139,238,0,,7764,8,3,5,2020,10,24,0230217,0,0,2,MAOC1139.pdf,00159464.tif,ORIGINAL,PORBEAGLE SHARK,4811,2680,2,0,0,2,0,0,0,3,2020-268003
268003,25,03,1139,239,0,,7764,8,3,5,2020,10,24,0230217,0,0,2,MAOC1139.pdf,00159464.tif,ORIGINAL,BLUE SHARK,4931,2680,3,0,0,1,0,0,0,3,2020-268003
268003,25,03,1139,237,0,,7764,8,3,5,2020,10,24,0230217,0,0,2,MAOC1139.pdf,00159464.tif,ORIGINAL,ATLANTIC MACKEREL,2120,2680,4,40,0,0,0,0,0,3,2020-268003
268003,25,03,1139,235,0,,7764,8,3,5,2020,10,24,0230217,0,0,2,MAOC1139.pdf,00159464.tif,ORIGINAL,COD,815,2680,5,0,0,25,0,0,0,3,2020-268003
