int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,attempts,result,file
1045,34,2012,4,4,09,1,1,1,20120905,1746,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120905,1328,1,1,2,2,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,June hms_lpts
NPH,34,2012,4,5,24,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1330,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1046,34,2012,4,5,36,,,,20120908,1828,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
INA,34,2012,4,5,51,,,,,,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120905,1832,1,1,2,2,MA,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1335,1,1,2,2,NY,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1400,1,2,9,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1046,34,2012,4,5,34,1,1,1,20120904,1331,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,23,1,1,1,20120904,1404,1,1,2,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1045,34,2012,4,4,44,1,1,1,20120906,1848,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,June hms_lpts
1038,34,2012,4,5,10,1,1,1,20120904,1839,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,June hms_lpts
1046,34,2012,4,5,34,1,1,1,20120904,1459,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,51,1,1,1,20120907,1726,1,1,2,2,VA,1,1,1,1,7,20120826,1,8,3,37,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,June hms_lpts
1031,34,2012,4,4,33,,,,20120908,1956,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1045,34,2012,4,4,09,1,1,1,20120904,1859,1,1,2,2,CT,1,1,1,1,1,20120827,1,8,4,09,011,8888,SHAFFERS MARINA,01,03,1,8707040501,8850030402,,,1,,,,2,,,1,,,,6,1,1,1,2,,12,,,,,,,,,,,,,,,,,,,,HORNS,25,200FET,72,1,8835250101,8708020601,9999999996,9999999997,8835280303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,,1600,1700,15,1,2,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1953,1,1,2,2,MA,5,5,5,1,7,20120826,1,8,2,25,001,0922,,01,,1,8850030402,,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,BETWEEN CHATHAM AND NAUCET,,,,,,,,,,,,,,,BETWEEN CHATHAM AND NAUCET,3,80FET,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1530,6.5,2,1,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1953,1,1,2,2,MA,5,5,5,2,1,20120827,1,8,2,25,001,0922,,01,,1,8850030402,,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,BETWEEN CHATHAM AND NAUCET,,,,,,,,,,,,,,,BETWEEN CHATHAM AND NAUCET,3,80FET,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1530,6.5,2,1,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1953,1,1,2,2,MA,5,5,5,3,4,20120830,1,8,2,25,001,0922,,01,,1,8850030402,,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,BETWEEN CHATHAM AND NAUCET,,,,,,,,,,,,,,,BETWEEN CHATHAM AND NAUCET,3,80FET,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1530,6.5,2,1,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1953,1,1,2,2,MA,5,5,5,4,5,20120831,1,8,2,25,001,0922,,01,,1,8850030402,,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,BETWEEN CHATHAM AND NAUCET,,,,,,,,,,,,,,,BETWEEN CHATHAM AND NAUCET,3,80FET,69,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1530,6.5,2,1,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1953,1,1,2,2,MA,5,5,5,5,7,20120902,1,8,2,25,001,0922,,01,,1,8850030402,,,,1,,,,2,,,1,,,,2,2,2,1,2,,,,,,997,BETWEEN CHATHAM AND NAUCET,,,,,,,,,,,,,,,BETWEEN CHATHAM AND NAUCET,3,80FET,69,1,8850030402,8835020102,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1530,6.5,2,1,2,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1833,1,1,1,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,June hms_lpts
1031,34,2012,4,4,23,,,,20120908,1957,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120905,1837,1,1,2,2,MA,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1344,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1046,34,2012,4,5,34,1,1,1,20120904,1848,1,1,2,2,NJ,1,1,1,1,6,20120901,1,8,3,34,029,9123,,11,,1,8708020601,,,,,,,,2,,,1,,,,4,2,1,2,2,,,,,,,,,,,,,,110,,,,,,,,BARNEGAT CANYON,15,70FET,81,1,8835250101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1630,6,2,1,3,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1912,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,June hms_lpts
1042,34,2012,4,5,36,1,1,1,20120905,1536,1,1,2,2,NY,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,June hms_lpts
1046,34,2012,4,5,34,,,,20120908,2006,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1038,34,2012,4,5,34,1,1,1,20120905,1530,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,June hms_lpts
1046,34,2012,4,5,34,,,,20120908,2006,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1042,34,2012,4,4,09,1,1,1,20120905,1500,1,1,2,2,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,June hms_lpts
1046,34,2012,4,4,09,,,,20120908,1800,7,1,2,2,CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,05,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120905,1753,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,June hms_lpts
1045,34,2012,4,4,09,1,1,1,20120906,1731,1,1,2,2,CT,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,June hms_lpts
1045,34,2012,4,4,44,1,1,1,20120904,1408,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1046,34,2012,4,4,44,,,,20120908,1830,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1031,34,2012,4,5,51,,,,20120908,1813,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,05,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1416,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1416,1,2,9,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,10,1,1,1,20120905,1209,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,2010,1,2,9,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120906,1853,1,1,2,2,NY,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1419,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120904,1424,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,33,2,2,6,20120904,2013,1,2,9,2,NH,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,June hms_lpts
1046,34,2012,4,5,34,1,1,1,20120904,1854,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,June hms_lpts
1031,34,2012,4,5,24,,,,20120908,1814,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1042,34,2012,4,5,36,1,1,1,20120905,1546,1,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,June hms_lpts
1038,34,2012,4,5,34,1,1,1,20120905,1701,1,1,2,2,NJ,1,1,1,1,6,20120901,1,8,4,34,009,7777,PRIVATE RESIDENCE,01,,1,8850060301,,,,,,,,2,,,1,,,,4,2,1,2,2,,,,,,,,,,,,,,139,,,,,,,,WILMINGTON CANYON,55,600FET,77,1,9999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0300,1600,5,2,1,5,10,June hms_lpts
1042,34,2012,4,4,25,,,,20120905,1840,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,06,June hms_lpts
1042,34,2012,4,4,25,,,,20120904,1436,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,June hms_lpts
1042,34,2012,4,4,23,1,1,1,20120905,1901,1,1,2,2,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1424,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,24,,,,20120906,1206,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,06,June hms_lpts
INA,34,2012,4,5,24,,,,,,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,June hms_lpts
1046,34,2012,4,5,36,,,,20120908,1833,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1038,34,2012,4,5,24,1,1,1,20120904,1410,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,10,1,1,1,20120904,1413,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,24,1,1,1,20120905,1747,8,9,,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,June hms_lpts
1038,34,2012,4,5,24,1,1,1,20120904,1421,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,25,1,1,1,20120905,1843,1,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,June hms_lpts
1031,34,2012,4,5,10,,,,20120908,1805,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,03,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1458,6,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1042,34,2012,4,4,44,1,1,1,20120905,1556,1,1,2,2,RI,1,1,1,1,1,20120827,1,8,3,44,009,7777,RESIDENCE,01,,1,8850030402,8850030403,,,2,,,,2,,,1,,,,9,2,2,1,2,,,,,,,,,,,,,,,,,,997,SOUTH OF BLOCK ISLAND 30-40 FATHOM LINE,,,SOUTH OF BLOCK ISLAND 30-40 FATHOM LINE,42,185FET,77,1,8835290101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1500,6,2,1,4,10,June hms_lpts
1045,34,2012,4,4,44,1,1,1,20120904,1502,1,1,2,2,RI,4,4,1,1,4,20120823,1,8,1,44,005,7777,NEW ENGLAND BOATWORKS,01,03,1,8850030402,,,,1,,,,2,,,1,,,,5,2,2,1,2,,,,,,,,,,,,,,,,,,997,"MUDHOLE, AND COX'S LEDGE",,,"MUDHOLE, AND COX'S LEDGE",20,120FET,74,1,8850030402,8850030202,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,8,2,1,1,10,June hms_lpts
1046,34,2012,4,5,34,1,1,1,20120904,1745,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,June hms_lpts
1045,34,2012,4,5,36,1,1,1,20120904,1512,6,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,June hms_lpts
1038,34,2012,4,5,24,1,1,1,20120904,1941,1,1,2,2,MD,4,4,4,1,2,20120821,1,8,5,24,047,3096,,01,,1,8835290101,8850060301,,,,,,,2,,,1,,,,8,2,1,1,2,,,,,,,,29,,,,,,,,,,,,,,HOT DOG (NORTH),40,131FET,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1800,8,2,1,2,10,June hms_lpts
