id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2009-017305,017305,2009,06,51,1104,05,4711,96,6,6,12,0,0,0
2009-017306,017306,2009,06,51,1104,06,4711,96,7,7,10,0,0,0
2009-017307,017307,2009,06,51,1104,07,4661,96,0,0,1,0,0,0
2009-017307,017307,2009,06,51,1104,07,4711,96,17,17,20,0,0,0
2009-017501,017501,2009,06,51,1205,01,4711,96,4,4,15,0,0,0
2009-017502,017502,2009,06,51,1205,02,1050,96,1,1,0,0,0,0
2009-017502,017502,2009,06,51,1205,02,4711,96,2,2,7,0,0,0
2009-017503,017503,2009,06,51,1205,03,330,96,1,1,0,0,0,0
2009-017503,017503,2009,06,51,1205,03,1050,96,1,1,0,0,0,0
2009-017503,017503,2009,06,51,1205,03,4711,96,19,19,0,0,0,0
2009-017504,017504,2009,06,51,1205,04,1050,96,1,0,0,0,0,0
2009-017504,017504,2009,06,51,1205,04,4711,96,0,0,5,0,0,0
2009-017701,017701,2009,06,51,2102,01,1219,SUM FLOUNDER,40,0,10,0,40,0
2009-017701,017701,2009,06,51,2102,01,3591,SHARK UNKNOWN,0,0,1,0,0,0
2009-017802,017802,2009,06,51,2114,02,230,96,3,0,0,0,0,0
2009-017802,017802,2009,06,51,2114,02,3551,96,1,1,1,0,0,0
2009-017802,017802,2009,06,51,2114,02,4677,96,1,1,0,0,0,0
2009-018001,018001,2009,06,51,2204,01,1050,96,1,1,0,0,0,0
2009-018001,018001,2009,06,51,2204,01,4661,96,8,8,0,0,0,0
2009-018001,018001,2009,06,51,2204,01,4711,96,21,21,31,0,0,0
2009-018002,018002,2009,06,51,2204,02,1050,96,1,1,0,0,0,0
2009-018002,018002,2009,06,51,2204,02,4678,96,1,1,0,0,0,0
2009-018002,018002,2009,06,51,2204,02,4711,96,12,12,15,0,0,0
2009-018003,018003,2009,06,51,2204,03,1050,96,2,2,0,0,0,0
2009-018003,018003,2009,06,51,2204,03,230,96,7,7,0,0,0,0
2009-018003,018003,2009,06,51,2204,03,4661,96,2,2,0,0,0,0
2009-018003,018003,2009,06,51,2204,03,4711,96,8,8,30,0,0,0
2009-018301,018301,2009,06,51,1203,01,4871,BLACKTIP SHARK,0,0,1,0,0,0
2009-018302,018302,2009,06,51,1203,02,4711,96,19,19,30,0,0,0
2009-018303,018303,2009,06,51,1203,03,1050,96,1,1,0,0,0,0
2009-018303,018303,2009,06,51,1203,03,4661,96,6,6,3,0,0,0
2009-018303,018303,2009,06,51,1203,03,4711,96,12,12,15,0,0,0
2009-018304,018304,2009,06,51,1203,04,4661,96,1,1,0,0,0,0
2009-018304,018304,2009,06,51,1203,04,4711,96,15,15,25,0,0,0
2009-018305,018305,2009,06,51,1203,05,4711,96,16,16,20,0,0,0
2009-018306,018306,2009,06,51,1203,06,1050,96,1,1,0,0,0,0
2009-018306,018306,2009,06,51,1203,06,4711,96,16,16,20,0,0,0
2009-018402,018402,2009,06,36,2109,02,4931,96,0,0,10,0,0,0
2009-018403,018403,2009,06,36,2109,03,4931,96,0,0,8,0,0,0
2009-018404,018404,2009,06,36,2109,04,4931,96,0,0,12,0,0,0
2009-018405,018405,2009,06,36,2109,05,3521,96,0,0,4,0,0,0
2009-018405,018405,2009,06,36,2109,05,4931,96,0,0,6,0,0,0
2009-018406,018406,2009,06,36,2109,06,4931,96,0,0,9,0,0,0
2009-018407,018407,2009,06,36,2109,07,4931,96,0,0,10,0,0,0
2009-018408,018408,2009,06,36,2109,08,4931,96,0,0,7,0,0,0
2009-018409,018409,2009,06,36,2109,09,4931,96,0,0,4,0,0,0
2009-018410,018410,2009,06,36,2109,10,4931,96,0,0,24,0,0,0
2009-018411,018411,2009,06,36,2109,11,3521,96,0,0,3,0,0,0
2009-018411,018411,2009,06,36,2109,11,4931,96,0,0,8,0,0,0
2009-018412,018412,2009,06,36,2109,12,4931,96,0,0,15,0,0,0
2009-018413,018413,2009,06,36,2109,13,4931,96,0,0,20,0,0,0
2009-018414,018414,2009,06,36,2109,14,4931,96,0,0,20,0,0,0
2009-018415,018415,2009,06,36,2109,15,4931,96,0,0,8,0,0,0
2009-018501,018501,2009,06,24,1105,01,3350,BLACK SEA BASS,1,0,0,0,0,0
2009-018502,018502,2009,06,24,1105,02,4711,96,3,0,0,0,0,0
2009-018503,018503,2009,06,24,1105,03,230,96,1,0,20,0,0,0
2009-018505,018505,2009,06,24,1105,05,4711,96,5,0,20,0,0,0
2009-018507,018507,2009,06,24,1105,07,4841,96,0,0,2,0,0,0
2009-018508,018508,2009,06,24,1105,08,4711,96,12,2,22,0,0,0
2009-018510,018510,2009,06,24,1105,10,3551,96,1,0,0,0,0,0
2009-018511,018511,2009,06,24,1105,11,3551,96,1,0,1,0,0,0
2009-018511,018511,2009,06,24,1105,11,4931,96,0,0,1,0,0,0
2009-018512,018512,2009,06,24,1105,12,1050,96,1,1,0,0,0,0
2009-018512,018512,2009,06,24,1105,12,4711,96,0,0,1,0,0,0
2009-018513,018513,2009,06,24,1105,13,4911,96,0,0,1,0,0,0
2009-018801,018801,2009,06,36,1114,01,3551,96,1,1,0,0,0,1
2009-018802,018802,2009,06,36,1114,02,4931,96,0,0,7,0,0,0
2009-018804,018804,2009,06,36,1114,04,3521,96,0,0,30,0,0,0
2009-018804,018804,2009,06,36,1114,04,4931,96,0,0,1,0,0,0
2009-018805,018805,2009,06,36,1114,05,4931,96,0,0,7,0,0,0
2009-018806,018806,2009,06,36,1114,06,4931,96,0,0,12,0,0,0
2009-018808,018808,2009,06,36,1114,08,4931,96,0,0,9,0,0,0
2009-018810,018810,2009,06,36,1114,10,4931,96,0,0,18,0,0,0
2009-018811,018811,2009,06,36,1114,11,230,96,0,0,1,0,0,0
2009-018811,018811,2009,06,36,1114,11,3551,96,0,0,1,0,0,0
2009-018811,018811,2009,06,36,1114,11,4931,96,0,0,12,0,0,0
2009-018812,018812,2009,06,36,1114,12,4931,96,0,0,2,0,0,0
2009-018813,018813,2009,06,36,1114,13,3531,96,1,1,0,0,0,0
2009-018813,018813,2009,06,36,1114,13,4931,96,0,0,2,0,0,0
2009-019001,019001,2009,06,25,1207,01,230,96,0,0,2,0,0,0
2009-019001,019001,2009,06,25,1207,01,4180,96,0,0,5,0,0,0
2009-019001,019001,2009,06,25,1207,01,4676,96,1,0,0,0,0,0
2009-019101,019101,2009,06,36,2104,01,3521,96,0,0,1,0,0,0
2009-019101,019101,2009,06,36,2104,01,3531,96,1,1,0,0,0,1
2009-019101,019101,2009,06,36,2104,01,4931,96,0,0,4,0,0,0
2009-019102,019102,2009,06,36,2104,02,4931,96,1,1,3,0,0,1
2009-019103,019103,2009,06,36,2104,03,4931,96,0,0,2,0,0,0
2009-019104,019104,2009,06,36,2104,04,230,96,1,0,1,0,0,0
2009-019105,019105,2009,06,36,2104,05,4931,96,0,0,4,0,0,0
2009-019106,019106,2009,06,36,2104,06,4931,96,0,0,11,0,0,0
2009-019107,019107,2009,06,36,2104,07,4931,96,0,0,20,0,0,0
2009-019108,019108,2009,06,36,2104,08,4931,96,0,0,9,0,0,0
2009-019109,019109,2009,06,36,2104,09,3521,96,0,0,5,0,0,0
2009-019110,019110,2009,06,36,2104,10,4931,96,0,0,9,0,0,0
2009-019111,019111,2009,06,36,2104,11,4931,96,0,0,30,0,0,0
2009-019112,019112,2009,06,36,2104,12,3521,96,0,0,1,0,0,0
2009-019112,019112,2009,06,36,2104,12,4931,96,0,0,4,0,0,0
2009-019113,019113,2009,06,36,2104,13,4931,96,0,0,4,0,0,0
2009-019114,019114,2009,06,36,2104,14,3521,96,0,0,1,0,0,0
2009-019114,019114,2009,06,36,2104,14,4931,96,0,0,13,0,0,0
2009-019115,019115,2009,06,36,2104,15,4931,96,0,0,10,0,0,0
2009-019116,019116,2009,06,36,2104,16,3531,96,1,1,0,0,0,1
2009-019116,019116,2009,06,36,2104,16,4931,96,0,0,3,0,0,0
2009-019117,019117,2009,06,36,2104,17,3551,96,1,1,0,0,0,1
2009-019117,019117,2009,06,36,2104,17,4931,96,0,0,3,0,0,0
2009-019118,019118,2009,06,36,2104,18,4931,96,1,1,20,0,0,1
2009-019119,019119,2009,06,36,2104,19,4931,96,0,0,5,0,0,0
2009-019120,019120,2009,06,36,2104,20,4931,96,0,0,6,0,0,0
2009-019121,019121,2009,06,36,2104,21,3521,96,0,0,0,10,0,0
2009-019121,019121,2009,06,36,2104,21,4931,96,0,0,18,0,0,0
2009-019122,019122,2009,06,36,2104,22,4931,96,0,0,10,0,0,0
2009-019123,019123,2009,06,36,2104,23,4931,96,0,0,14,0,0,0
2009-019124,019124,2009,06,36,2104,24,3521,96,0,0,1,0,0,0
2009-019124,019124,2009,06,36,2104,24,3551,96,0,0,1,0,0,0
2009-019124,019124,2009,06,36,2104,24,4931,96,0,0,1,0,0,0
2009-019125,019125,2009,06,36,2104,25,4931,96,0,0,2,0,0,0
2009-019126,019126,2009,06,36,2104,26,3521,96,0,0,15,0,0,0
2009-019127,019127,2009,06,36,2104,27,4931,96,0,0,12,0,0,0
2009-019128,019128,2009,06,36,2104,28,3521,96,0,0,5,0,0,0
2009-019130,019130,2009,06,36,2104,30,4931,96,0,0,3,0,0,0
2009-019131,019131,2009,06,36,2104,31,4931,96,1,1,2,0,0,1
2009-019132,019132,2009,06,36,2104,32,4931,96,0,0,12,0,0,0
2009-019133,019133,2009,06,36,2104,33,4931,96,0,0,3,0,0,0
2009-019134,019134,2009,06,36,2104,34,4931,96,0,0,5,0,0,0
2009-019135,019135,2009,06,36,2104,35,4931,96,0,0,31,0,0,0
2009-019136,019136,2009,06,36,2104,36,4931,96,0,0,7,0,0,0
2009-019137,019137,2009,06,36,2104,37,4931,96,0,0,18,0,0,0
2009-019138,019138,2009,06,36,2104,38,2161,96,0,0,5,0,0,0
2009-019138,019138,2009,06,36,2104,38,4931,96,0,0,5,0,0,0
2009-019140,019140,2009,06,36,2104,40,4931,96,0,0,12,0,0,0
2009-019141,019141,2009,06,36,2104,41,4931,96,0,0,9,0,0,0
2009-019142,019142,2009,06,36,2104,42,4931,96,0,0,4,0,0,0
2009-019143,019143,2009,06,36,2104,43,4931,96,0,0,1,0,0,0
2009-019144,019144,2009,06,36,2104,44,4931,96,0,0,34,0,0,0
2009-019145,019145,2009,06,36,2104,45,4931,96,0,0,11,0,0,0
2009-019146,019146,2009,06,36,2104,46,4931,96,0,0,12,0,0,0
2009-019147,019147,2009,06,36,2104,47,230,96,12,0,0,0,0,0
2009-019147,019147,2009,06,36,2104,47,4931,96,0,0,20,0,0,0
2009-019201,019201,2009,06,25,2128,01,4180,96,3,0,3,0,0,0
2009-019203,019203,2009,06,25,2128,03,4180,96,6,0,15,0,0,0
2009-019501,019501,2009,06,51,2122,01,4821,96,0,0,3,0,0,0
2009-019502,019502,2009,06,51,2122,02,4821,96,0,0,3,0,0,0
2009-019503,019503,2009,06,51,2122,03,4791,SMOOTHE HAMMER HEAD,0,0,1,0,0,0
2009-019504,019504,2009,06,51,2122,04,4821,96,0,0,1,0,0,0
2009-019505,019505,2009,06,51,2122,05,9998,N KINGFISH,1,0,4,0,0,0
2009-019505,019505,2009,06,51,2122,05,230,96,12,0,0,0,0,0
2009-019505,019505,2009,06,51,2122,05,4821,96,0,0,1,0,0,0
2009-019506,019506,2009,06,51,2122,06,570,COBIA,1,0,0,0,0,0
2009-019506,019506,2009,06,51,2122,06,4950,96,0,0,1,0,0,0
2009-019507,019507,2009,06,51,2122,07,570,COBIA,2,0,2,0,0,0
2009-019507,019507,2009,06,51,2122,07,4821,96,0,0,4,0,0,0
2009-019601,019601,2009,06,51,2223,01,1050,96,5,5,0,0,0,0
2009-019601,019601,2009,06,51,2223,01,4711,96,4,4,12,0,0,0
2009-020001,020001,2009,06,51,2123,01,4841,96,0,0,12,0,0,0
2009-020001,020001,2009,06,51,2123,01,4950,96,0,0,2,0,0,0
2009-020102,020102,2009,06,51,2220,02,1050,96,2,0,0,0,0,0
2009-020102,020102,2009,06,51,2220,02,4711,96,3,0,0,0,0,0
2009-020301,020301,2009,06,51,2219,01,3591,SHARK UNKOWN,0,0,1,0,0,0
2009-020302,020302,2009,06,51,2219,02,3591,UNKOWN SHARK,0,0,1,0,0,0
2009-020501,020501,2009,06,10,2206,01,1050,96,1,1,0,0,0,0
2009-020501,020501,2009,06,10,2206,01,4711,96,2,2,0,0,0,0
2009-020502,020502,2009,06,10,2206,02,330,96,1,0,1,0,0,0
2009-020502,020502,2009,06,10,2206,02,3551,96,0,0,1,0,0,0
2009-020502,020502,2009,06,10,2206,02,4711,96,4,4,16,0,0,0
2009-020503,020503,2009,06,10,2206,03,1050,96,1,1,0,0,0,0
2009-020503,020503,2009,06,10,2206,03,4711,96,3,3,14,0,0,0
2009-020601,020601,2009,06,25,2132,01,230,96,0,0,1,0,0,0
2009-020701,020701,2009,06,24,2107,01,3551,96,1,1,0,0,0,0
2009-020702,020702,2009,06,24,2107,02,1050,96,1,1,0,0,0,0
2009-020703,020703,2009,06,24,2107,03,3551,96,0,0,2,0,0,0
2009-020703,020703,2009,06,24,2107,03,4931,96,0,0,1,0,0,0
2009-020704,020704,2009,06,24,2107,04,3551,96,1,1,0,0,0,0
2009-020704,020704,2009,06,24,2107,04,4711,96,5,5,15,0,0,0
2009-021402,021402,2009,06,25,2217,02,230,96,8,0,40,0,0,0
2009-021403,021403,2009,06,25,2217,03,230,96,0,0,3,0,0,0
2009-021403,021403,2009,06,25,2217,03,4180,96,5,0,3,0,0,0
2009-021501,021501,2009,06,24,2203,01,3551,96,1,1,1,0,0,1
2009-021502,021502,2009,06,24,2203,02,4711,96,6,0,50,0,0,0
2009-021503,021503,2009,06,24,2203,03,230,96,2,2,12,0,0,0
2009-021504,021504,2009,06,24,2203,04,1050,96,1,0,0,0,0,0
2009-021504,021504,2009,06,24,2203,04,4711,96,17,17,34,0,0,0
2009-021601,021601,2009,06,34,2106,01,4661,96,9,0,0,0,0,0
2009-021601,021601,2009,06,34,2106,01,4711,96,3,0,1,0,0,0
2009-021701,021701,2009,06,10,2104,01,4821,96,0,0,4,0,0,0
2009-021901,021901,2009,06,34,2211,01,4711,96,5,4,3,0,0,0
2009-022001,022001,2009,06,51,2103,01,1050,96,5,5,0,0,0,0
2009-022001,022001,2009,06,51,2103,01,4711,96,6,6,7,0,0,0
2009-022201,022201,2009,06,10,1102,01,3551,96,1,1,2,0,0,0
2009-022201,022201,2009,06,10,1102,01,4931,96,0,0,1,0,0,0
2009-022202,022202,2009,06,10,1102,02,1050,96,1,0,0,0,0,0
2009-022202,022202,2009,06,10,1102,02,4676,96,1,1,0,0,0,0
2009-022203,022203,2009,06,10,1102,03,3551,96,0,0,1,0,0,0
2009-022204,022204,2009,06,10,1102,04,4661,96,0,0,1,0,0,0
2009-022205,022205,2009,06,10,1102,05,3350,BLACK SEA BASS,0,0,30,0,0,0
2009-022207,022207,2009,06,10,1102,07,4661,96,0,0,1,0,0,0
2009-022208,022208,2009,06,10,1102,08,1050,96,1,0,0,0,0,0
2009-022209,022209,2009,06,10,1102,09,4661,96,0,0,1,0,0,0
2009-022210,022210,2009,06,10,1102,10,1050,96,1,0,0,0,0,0
2009-022211,022211,2009,06,10,1102,11,4661,96,0,0,5,0,0,0
2009-022211,022211,2009,06,10,1102,11,4711,96,1,1,0,0,0,1
2009-022212,022212,2009,06,10,1102,12,4681,96,0,0,17,0,0,0
2009-022212,022212,2009,06,10,1102,12,4711,96,2,0,0,0,0,0
2009-022213,022213,2009,06,10,1102,13,230,96,1,0,3,0,0,0
2009-022213,022213,2009,06,10,1102,13,4661,96,1,0,2,0,0,0
2009-022213,022213,2009,06,10,1102,13,4711,96,4,0,1,0,0,4
2009-022214,022214,2009,06,10,1102,14,1050,96,1,0,0,0,0,0
2009-022214,022214,2009,06,10,1102,14,4711,96,3,0,0,0,0,0
2009-022215,022215,2009,06,10,1102,15,230,96,45,0,15,0,0,0
2009-022216,022216,2009,06,10,1102,16,4661,96,0,0,2,0,0,0
2009-022216,022216,2009,06,10,1102,16,4711,96,1,0,0,0,0,1
2009-022301,022301,2009,06,10,2207,01,230,96,8,8,15,0,0,0
2009-022501,022501,2009,06,25,1107,01,4180,96,0,0,2,0,0,0
2009-022501,022501,2009,06,25,1107,01,4676,96,1,0,0,0,0,0
2009-022502,022502,2009,06,25,1107,02,4676,96,1,1,1,0,0,0
2009-022503,022503,2009,06,25,1107,03,4180,96,12,0,0,0,0,0
2009-022503,022503,2009,06,25,1107,03,4678,96,1,1,0,0,0,0
2009-022504,022504,2009,06,25,1107,04,4676,96,1,1,0,0,0,0
2009-022505,022505,2009,06,25,1107,05,4180,96,0,0,6,0,0,0
2009-022506,022506,2009,06,25,1107,06,230,96,0,0,6,0,0,0
2009-022507,022507,2009,06,25,1107,07,4676,96,1,1,0,0,0,0
2009-022508,022508,2009,06,25,1107,08,815,COD,52,0,0,0,0,0
2009-022509,022509,2009,06,25,1107,09,230,96,1,0,0,0,0,0
2009-022509,022509,2009,06,25,1107,09,4676,96,1,0,0,0,0,0
2009-022510,022510,2009,06,25,1107,10,230,96,0,0,18,0,0,0
2009-022510,022510,2009,06,25,1107,10,3521,96,0,0,5,0,0,0
2009-022510,022510,2009,06,25,1107,10,4180,96,0,0,8,0,0,0
2009-022510,022510,2009,06,25,1107,10,4679,96,1,0,0,0,0,0
2009-022511,022511,2009,06,25,1107,11,230,96,6,0,0,0,0,0
2009-022511,022511,2009,06,25,1107,11,4180,96,0,0,8,0,0,0
2009-022512,022512,2009,06,25,1107,12,230,96,2,0,0,0,0,0
2009-022512,022512,2009,06,25,1107,12,4180,96,5,0,0,0,0,0
2009-022701,022701,2009,06,25,1203,01,230,96,2,0,3,0,0,0
2009-022701,022701,2009,06,25,1203,01,4180,96,2,2,0,0,0,0
2009-022702,022702,2009,06,25,1203,02,3521,96,0,0,8,0,0,0
2009-022702,022702,2009,06,25,1203,02,4676,96,1,1,0,0,0,0
2009-022703,022703,2009,06,25,1203,03,815,COD,30,0,30,0,0,0
2009-022703,022703,2009,06,25,1203,03,2695,POLLOCK,30,0,0,0,0,0
2009-022704,022704,2009,06,25,1203,04,230,96,2,0,0,0,0,0
2009-022704,022704,2009,06,25,1203,04,815,COD,40,0,0,0,0,0
2009-022704,022704,2009,06,25,1203,04,4180,96,1,0,0,0,0,0
2009-023404,023404,2009,06,24,2109,04,4711,96,3,0,27,0,0,0
2009-023405,023405,2009,06,24,2109,05,4841,96,0,0,2,0,0,0
2009-023405,023405,2009,06,24,2109,05,4950,96,0,0,1,0,0,0
2009-023407,023407,2009,06,24,2109,07,4711,96,2,0,15,0,0,0
2009-023408,023408,2009,06,24,2109,08,4711,96,0,0,7,0,0,0
2009-023409,023409,2009,06,24,2109,09,330,96,0,0,3,0,0,0
2009-023409,023409,2009,06,24,2109,09,4711,96,2,2,1,0,0,0
2009-023502,023502,2009,06,34,1114,02,3531,96,1,1,0,0,0,0
2009-023504,023504,2009,06,34,1114,04,4711,96,2,0,1,0,0,0
2009-023601,023601,2009,06,34,1115,01,4676,96,1,0,0,0,0,0
2009-023602,023602,2009,06,34,1115,02,1050,96,1,1,0,0,0,0
2009-023605,023605,2009,06,34,1115,05,3551,96,1,1,0,0,0,0
2009-023606,023606,2009,06,34,1115,06,4711,96,1,1,0,0,0,0
2009-023701,023701,2009,06,34,1116,01,4931,96,0,0,4,0,0,0
2009-023702,023702,2009,06,34,1116,02,3531,96,0,0,1,0,0,0
2009-023702,023702,2009,06,34,1116,02,4931,96,0,0,2,0,0,0
2009-023704,023704,2009,06,34,1116,04,4931,96,0,0,4,0,0,0
2009-023705,023705,2009,06,34,1116,05,4931,96,0,0,1,0,0,0
2009-023706,023706,2009,06,34,1116,06,3551,96,1,1,0,0,0,0
2009-023706,023706,2009,06,34,1116,06,4931,96,0,0,1,0,0,0
2009-023707,023707,2009,06,34,1116,07,4931,96,0,0,2,0,0,0
2009-023709,023709,2009,06,34,1116,09,4931,96,0,0,4,0,0,0
2009-023710,023710,2009,06,34,1116,10,4931,96,0,0,4,0,0,0
2009-023711,023711,2009,06,34,1116,11,3551,96,1,1,1,0,0,1
2009-023801,023801,2009,06,34,1201,01,4931,96,0,0,2,0,0,0
2009-023802,023802,2009,06,34,1201,02,4931,96,0,0,6,0,0,0
2009-023803,023803,2009,06,34,1201,03,4931,96,0,0,3,0,0,0
2009-023804,023804,2009,06,34,1201,04,4931,96,0,0,2,0,0,0
2009-023805,023805,2009,06,34,1201,05,3551,96,0,0,1,0,0,0
2009-023805,023805,2009,06,34,1201,05,4931,96,0,0,1,0,0,0
2009-023806,023806,2009,06,34,1201,06,4931,96,0,0,2,0,0,0
2009-024001,024001,2009,06,34,2117,01,3551,96,1,1,1,0,0,0
2009-024001,024001,2009,06,34,2117,01,4931,96,0,0,1,0,0,0
2009-024002,024002,2009,06,34,2117,02,3551,96,1,1,0,0,0,0
2009-024101,024101,2009,06,34,2203,01,3551,96,1,1,0,0,0,0
2009-024102,024102,2009,06,34,2203,02,3551,96,1,1,0,0,0,0
2009-024102,024102,2009,06,34,2203,02,4931,96,0,0,2,0,0,0
2009-024301,024301,2009,06,36,1104,01,4931,96,1,1,0,0,0,1
2009-024302,024302,2009,06,36,1104,02,3551,96,1,1,0,0,0,1
2009-024303,024303,2009,06,36,1104,03,3521,96,0,0,2,0,0,0
2009-024303,024303,2009,06,36,1104,03,4931,96,1,1,0,0,0,1
2009-024304,024304,2009,06,36,1104,04,4931,96,1,1,0,0,0,0
2009-024305,024305,2009,06,36,1104,05,4931,96,1,1,11,0,0,1
2009-024306,024306,2009,06,36,1104,06,4931,96,1,1,0,0,0,1
2009-024307,024307,2009,06,36,1104,07,4931,96,1,1,11,0,0,1
2009-024308,024308,2009,06,36,1104,08,4931,96,1,1,8,0,0,1
2009-024309,024309,2009,06,36,1104,09,3521,96,0,0,3,0,0,0
2009-024309,024309,2009,06,36,1104,09,4931,96,1,1,4,0,0,1
2009-024310,024310,2009,06,36,1104,10,3521,96,0,0,1,0,0,0
2009-024310,024310,2009,06,36,1104,10,4931,96,1,1,4,0,0,1
2009-024311,024311,2009,06,36,1104,11,4931,96,1,1,2,0,0,1
2009-024312,024312,2009,06,36,1104,12,4931,96,1,1,0,0,0,1
2009-024315,024315,2009,06,36,1104,15,4931,96,0,0,1,0,0,0
2009-024318,024318,2009,06,36,1104,18,4931,96,0,0,1,0,0,0
2009-024401,024401,2009,06,36,1105,01,3521,96,0,0,6,0,0,0
2009-024401,024401,2009,06,36,1105,01,4931,96,0,0,5,0,0,0
2009-024402,024402,2009,06,36,1105,02,4931,96,0,0,4,0,0,0
2009-024403,024403,2009,06,36,1105,03,4931,96,0,0,1,0,0,0
2009-024404,024404,2009,06,36,1105,04,230,96,2,2,0,0,0,2
2009-024404,024404,2009,06,36,1105,04,3531,96,1,1,0,0,0,1
2009-024404,024404,2009,06,36,1105,04,4931,96,0,0,4,0,0,0
2009-024405,024405,2009,06,36,1105,05,3551,96,1,1,0,0,0,1
2009-024405,024405,2009,06,36,1105,05,4841,96,0,0,1,0,0,0
2009-024405,024405,2009,06,36,1105,05,4931,96,0,0,5,0,0,0
2009-024406,024406,2009,06,36,1105,06,230,96,1,1,0,0,0,1
2009-024406,024406,2009,06,36,1105,06,3521,96,0,0,1,0,0,0
2009-024406,024406,2009,06,36,1105,06,4931,96,0,0,6,0,0,0
2009-024407,024407,2009,06,36,1105,07,4931,96,0,0,3,0,0,0
2009-024408,024408,2009,06,36,1105,08,3551,96,1,1,0,0,0,1
2009-024408,024408,2009,06,36,1105,08,4931,96,0,0,7,0,0,0
2009-024409,024409,2009,06,36,1105,09,230,96,2,2,0,0,0,2
2009-024409,024409,2009,06,36,1105,09,4931,96,0,0,1,0,0,0
2009-024410,024410,2009,06,36,1105,10,3551,96,1,1,0,0,0,1
2009-024701,024701,2009,06,51,1204,01,1050,96,2,2,0,0,0,0
2009-024701,024701,2009,06,51,1204,01,4711,96,1,1,3,0,0,0
2009-024702,024702,2009,06,51,1204,02,1050,96,2,2,0,0,0,0
2009-024702,024702,2009,06,51,1204,02,4677,96,1,1,0,0,0,0
2009-024703,024703,2009,06,51,1204,03,1050,96,2,2,0,0,0,0
2009-024703,024703,2009,06,51,1204,03,4711,96,1,1,0,0,0,0
2009-024704,024704,2009,06,51,1204,04,1050,96,2,2,0,0,0,0
2009-024704,024704,2009,06,51,1204,04,4711,96,7,7,0,0,0,0
2009-024705,024705,2009,06,51,1204,05,1050,96,2,2,0,0,0,0
2009-024705,024705,2009,06,51,1204,05,4711,96,0,0,1,0,0,0
2009-024706,024706,2009,06,51,1204,06,1050,96,3,3,0,0,0,0
2009-024706,024706,2009,06,51,1204,06,4711,96,3,3,0,0,0,0
2009-024801,024801,2009,06,51,2104,01,1050,96,1,1,0,0,0,0
2009-024801,024801,2009,06,51,2104,01,4677,96,1,1,5,0,0,0
2009-024801,024801,2009,06,51,2104,01,4711,96,13,13,0,0,0,0
2009-024802,024802,2009,06,51,2104,02,1050,96,4,4,0,0,0,0
2009-024802,024802,2009,06,51,2104,02,4560,TRIGGERFISH,6,6,0,0,0,0
2009-024802,024802,2009,06,51,2104,02,4711,96,4,4,2,0,0,0
2009-024901,024901,2009,06,51,2105,01,570,COBIA,2,2,1,0,0,0
2009-024901,024901,2009,06,51,2105,01,4781,SCALLOPED HAMMERHEAD,0,0,2,0,0,0
2009-024901,024901,2009,06,51,2105,01,4821,96,0,0,2,0,0,0
2009-024901,024901,2009,06,51,2105,01,4841,96,0,0,4,0,0,0
2009-024901,024901,2009,06,51,2105,01,4950,96,0,0,2,0,0,0
2009-025001,025001,2009,06,51,2113,01,1050,96,0,0,2,0,0,0
2009-025003,025003,2009,06,51,2113,03,230,96,0,0,5,0,0,0
2009-025003,025003,2009,06,51,2113,03,1050,96,3,3,0,0,0,0
2009-025004,025004,2009,06,51,2113,04,4711,96,3,3,7,0,0,0
2009-025005,025005,2009,06,51,2113,05,4711,96,1,1,15,0,0,0
2009-025006,025006,2009,06,51,2113,06,230,96,0,0,12,0,0,0
2009-025006,025006,2009,06,51,2113,06,2161,96,0,0,1,0,0,0
2009-025006,025006,2009,06,51,2113,06,4841,96,0,0,2,0,0,0
2009-025201,025201,2009,06,51,2206,01,1050,96,4,4,0,0,0,0
2009-025202,025202,2009,06,51,2206,02,1050,96,3,3,0,0,0,0
2009-025202,025202,2009,06,51,2206,02,4711,96,4,4,1,0,0,0
2009-025203,025203,2009,06,51,2206,03,1050,96,2,2,0,0,0,0
2009-025204,025204,2009,06,51,2206,04,4711,96,8,0,0,0,0,0
2009-025205,025205,2009,06,51,2206,05,1050,96,1,1,0,0,0,0
2009-025206,025206,2009,06,51,2206,06,1050,96,2,2,0,0,0,0
2009-025206,025206,2009,06,51,2206,06,4711,96,3,3,0,0,0,0
2009-025207,025207,2009,06,51,2206,07,1050,96,1,0,0,0,0,1
2009-025207,025207,2009,06,51,2206,07,4711,96,4,0,1,0,0,3
2009-025208,025208,2009,06,51,2206,08,1050,96,2,0,0,0,0,0
2009-025208,025208,2009,06,51,2206,08,4711,96,1,0,4,0,0,0
2009-025209,025209,2009,06,51,2206,09,1050,96,1,0,0,0,0,0
2009-025209,025209,2009,06,51,2206,09,4711,96,5,0,0,0,0,0
2009-025210,025210,2009,06,51,2206,10,1050,96,1,0,0,0,0,1
2009-025210,025210,2009,06,51,2206,10,4711,96,1,0,0,0,0,1
2009-025301,025301,2009,06,51,2218,01,1050,96,6,0,0,0,0,0
2009-025301,025301,2009,06,51,2218,01,4711,96,21,0,2,0,0,0
2009-025301,025301,2009,06,51,2218,01,4950,96,0,0,1,0,0,0
2009-025302,025302,2009,06,51,2218,02,3350,BL SEA BASS,0,0,5,0,0,0
