tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
531001,6,36,NY,6,01,6,6,40 FATHOMS,7943,36,1907,2202,0175,3,1,2,1,3,1,1841,4711,2161,2,2,7,11,0,0,1,1,0,0,0,0,5,9997,9997,28,99998,72,1,2,1,NYSE2202.pdf,00171591.tif,2021,0,1,0,ORIGINAL,09,15,22538,5310,1030175,103,4,397,1,Q24_LONG/LAT;,Y,1,2021-531001
531501,6,24,MD,6,01,6,6,WASHINGTON CANYON,7901,51,1700,1109,0039,8,1,1,2,2,6,1640,2171,2161,2,12,9,8,0,1,1,1,0,0,0,0,7,3727,7427,65,3600,80,1,2,2,VASE1109.pdf,00171606.tif,2021,0,1,0,ORIGINAL,09,19,22542,5315,0010039,001,7,439,0,,N,2,2021-531501
531601,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1723,1110,0002,1,1,1,1,3,1,1703,4656,9996,2,2,11,12,0,1,0,1,0,0,0,0,4,3705,7435,60,300,79,2,2,1,VASE1110.pdf,00171609.tif,2021,1,0,0,ORIGINAL,09,19,22542,5316,8100002,810,7,447,0,,Y,2,2021-531601
531602,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7696,51,1730,1110,0002,1,1,2,1,3,1,1704,7777,9996,2,2,8,1,0,1,0,0,0,0,0,1,5,3705,7435,65,1320,75,1,2,1,VASE1110.pdf,00171611.tif,2021,1,0,0,ORIGINAL,09,19,22542,5316,8100002,810,7,446,0,,Y,2,2021-531602
531603,6,51,VA,6,03,6,DEEP DROP,NORFOLK CANYON,7696,51,1743,1110,0002,1,1,1,2,2,1,1710,2181,9996,2,1,9,8,1,1,1,1,0,0,0,1,8,3705,7435,78,600,74,1,2,1,VASE1110.pdf,00171613.tif,2021,1,1,0,ORIGINAL,09,19,22542,5316,8100002,810,7,444,0,,Y,2,2021-531603
531604,6,51,VA,6,04,6,6,NORFOLK CANYON,7696,51,1808,1110,0091,1,1,1,2,2,7,1730,4711,7777,2,1,6,7,0,1,0,1,0,0,0,0,5,3705,7435,62,1200,76,2,2,1,VASE1110.pdf,00171615.tif,2021,0,1,0,ORIGINAL,09,19,22542,5316,8100091,810,7,440,0,,Y,2,2021-531604
531605,6,37,NC,6,05,6,6,NORFOLK CANYON,7696,51,1813,1110,0091,1,1,1,2,3,7,1750,2181,9996,2,1,10,8,0,1,0,1,0,0,0,0,5,3705,7435,65,800,74,2,2,1,VASE1110.pdf,00171617.tif,2021,1,1,0,ORIGINAL,09,19,22542,5316,8100091,810,7,445,0,,Y,2,2021-531605
531606,6,45,SC,6,06,6,6,TRIPLE ZEROS,7696,51,1819,1110,0091,1,1,1,2,3,6,1816,2161,9996,2,1,5,10,0,1,0,1,0,0,0,0,5,3615,7450,65,2000,99,1,2,1,VASE1110.pdf,00171619.tif,2021,0,1,0,ORIGINAL,09,19,22542,5316,8100091,810,7,441,0,,N,2,2021-531606
531607,6,51,VA,6,07,6,6,NORFOLK CANYON,7696,51,1834,1110,0091,1,1,1,2,2,7,1830,4656,4720,2,2,9,12,0,1,0,1,0,0,0,0,5,3705,7435,70,1800,77,1,2,1,VASE1110.pdf,00171621.tif,2021,0,1,0,ORIGINAL,09,19,22542,5316,8100091,810,7,443,0,,Y,2,2021-531607
531608,6,51,VA,6,08,6,6,NORFOLK CANYON,7696,51,1840,1110,0091,1,1,1,2,2,1,1800,4656,9996,2,2,11,8,0,1,0,1,0,0,0,0,4,3705,7435,65,700,77,1,2,1,VASE1110.pdf,00171623.tif,2021,0,0,0,ORIGINAL,09,19,22542,5316,8100091,810,7,442,0,,Y,2,2021-531608
531609,6,51,VA,6,09,6,6,NORFOLK CANYON,7696,51,1853,1110,0091,1,1,1,2,2,1,1829,7777,9996,2,1,4,7,0,1,0,1,0,0,0,0,4,3705,7435,55,300,75,1,2,2,VASE1110.pdf,00171625.tif,2021,0,0,0,ORIGINAL,09,19,22542,5316,8100091,810,7,448,0,,Y,2,2021-531609
531801,6,51,VA,6,01,6,6,NORFOLK CANYON,7919,51,1650,2102,0002,1,1,1,2,2,1,1640,2161,9996,2,2,10,6,0,1,0,1,0,0,0,0,5,3705,7435,65,1500,76,1,2,2,VASE2102.pdf,00171630.tif,2021,0,1,0,ORIGINAL,09,07,22530,5318,8100002,810,7,459,0,,Y,2,2021-531801
531802,6,51,VA,6,02,6,6,NORFOLK CANYON,7919,51,1805,2102,0002,1,1,2,1,3,1,1802,2161,2171,2,1,4,8,1,0,0,1,0,0,0,0,6,3705,7435,64,300,82,2,1,1,VASE2102.pdf,00171631.tif,2021,1,1,0,ORIGINAL,09,07,22530,5318,8100002,810,7,460,0,,Y,2,2021-531802
532001,6,25,MA,6,01,TREBLE HOOK,DRIFTING,NOBSKA LIGHT,7822,25,1333,2105,0404,11,3,1,2,4,6,1325,4681,330,2,23,1,7,0,0,1,0,0,0,0,1,1,9998,9998,1,15,71,1,2,1,MASE2105.pdf,00171660.tif,2021,0,1,0,ORIGINAL,09,20,22543,5320,0010404,001,2,235,1,Q26;,N,2,2021-532001
532002,6,25,MA,6,02,6,DRIFTING,WAQUOIT BAY,7822,25,1505,2105,0402,11,3,2,1,3,2,1455,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,25,72,1,2,1,MASE2105.pdf,00171662.tif,2021,0,1,0,ORIGINAL,09,20,22543,5320,0010402,001,2,234,0,,Y,2,2021-532002
532003,6,25,MA,6,03,TREBLE HOOK,DRIFTING,ELIZABETH ISLANDS,7822,25,1541,2105,0402,11,3,1,2,4,6,1535,4681,9996,2,23,1,6,0,0,1,0,0,0,0,1,1,9998,9998,1,35,70,1,2,1,MASE2105.pdf,00171664.tif,2021,0,1,0,ORIGINAL,09,20,22543,5320,0010402,001,2,236,0,,N,2,2021-532003
532401,6,10,DE,6,01,6,6,NORFOLK CANYON,6936,24,1610,2109,1493,5,1,1,2,2,1,1530,2161,9996,2,1,4,5,1,0,1,1,0,0,0,0,3,3705,7435,77,400,73,2,2,1,MDSE2109.pdf,00171641.tif,2021,0,0,0,ORIGINAL,09,20,22543,5324,0471493,047,6,176,0,,N,2,2021-532401
532402,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1640,2109,1493,5,1,2,1,3,1,1615,4711,9996,2,2,12,8,0,1,1,1,0,0,0,0,6,3727,7427,67,600,75,1,2,1,MDSE2109.pdf,00171643.tif,2021,0,0,0,ORIGINAL,09,20,22543,5324,0471493,047,6,175,0,,Y,2,2021-532402
532403,6,13,GA,6,03,6,6,POOR MANS CANYON,6936,24,1715,2109,1493,5,1,1,2,2,6,1700,2161,9996,2,1,5,7,0,1,1,1,0,0,0,0,4,3752,7406,71,6000,77,1,2,1,MDSE2109.pdf,00171645.tif,2021,0,1,0,ORIGINAL,09,20,22543,5324,0471493,047,6,177,0,,N,2,2021-532403
532404,6,12,FL,6,04,6,6,WASHINGTON CANYON,6936,24,1815,2109,1493,5,1,2,1,3,6,1745,2161,9996,2,1,6,7,0,1,1,1,0,0,0,0,5,3727,7427,66,600,74,1,1,1,MDSE2109.pdf,00171647.tif,2021,0,1,0,ORIGINAL,09,20,22543,5324,0471493,047,6,178,0,,N,2,2021-532404
532601,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7913,33,1550,2210,0099,2,1,2,2,1,1,1520,4671,9996,2,1,4,43,1,0,0,0,0,0,1,0,3,4255,7010,22,250,65,1,2,1,NHSE2210.pdf,00171653.tif,2021,0,1,0,ORIGINAL,09,20,22543,5326,0150099,015,1,288,1,Q20;,Y,1,2021-532601
532602,6,33,NH,6,02,6,6,JEFFREYS LEDGE,7913,33,1645,2210,0099,2,1,1,2,3,2,1635,4671,9996,2,2,3,12,1,0,0,0,0,0,1,0,2,4255,7010,24,220,71,1,2,1,NHSE2210.pdf,00171655.tif,2021,0,1,0,ORIGINAL,09,20,22543,5326,0150099,015,1,289,0,,Y,1,2021-532602
532801,6,34,NJ,6,01,6,6,CIGAR,7509,34,1700,2232,1724,2,1,2,1,3,6,1530,1050,9996,2,12,7,6,1,1,1,1,0,1,0,0,7,3854,7408,35,130,74,1,2,1,NJSE2232.pdf,00171672.tif,2021,0,0,1,ORIGINAL,09,20,22543,5328,0011724,001,5,333,0,,Y,2,2021-532801
533101,6,51,VA,6,01,6,6,WASHINGTON CANYON,7956,51,1730,1104,0025,7,3,2,2,3,2,1720,2161,1050,2,2,4,9,1,1,1,1,0,0,0,0,4,3727,7427,60,99998,77,1,2,1,VASE1104.pdf,00171681.tif,2021,0,0,0,ORIGINAL,09,19,22542,5331,0010025,001,7,438,0,,Y,2,2021-533101
533401,6,37,NC,6,01,6,6,NORFOLK CANYON,6633,51,1730,2205,0091,1,1,1,2,3,1,1710,2161,2171,2,1,7,8,0,1,1,1,0,0,0,0,5,3705,7435,65,600,77,2,1,1,VASE2205.pdf,00171689.tif,2021,0,0,0,ORIGINAL,09,20,22543,5334,8100091,810,7,482,0,,Y,2,2021-533401
533402,6,51,VA,6,02,6,6,NORFOLK CANYON,6633,51,1815,2205,0091,1,1,1,2,2,1,1750,2161,2171,2,1,4,6,0,1,0,1,0,0,0,0,2,3705,7435,68,1500,78,1,2,2,VASE2205.pdf,00171691.tif,2021,1,0,0,ORIGINAL,09,20,22543,5334,8100091,810,7,483,0,,Y,2,2021-533402
535801,6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1824,2104,1599,2,1,2,1,3,1,1804,4656,2161,2,12,11,8,0,1,1,1,0,0,0,0,6,3814,7350,65,600,73,1,2,1,DESE2104.pdf,00171698.tif,2021,0,0,0,ORIGINAL,09,20,22543,5358,0051599,005,6,117,0,,Y,2,2021-535801
536001,6,36,NY,6,01,6,FLY FISHING,CULLODEN WRECK,7466,36,1610,1112,0137,4,1,2,1,4,6,1600,4681,9996,2,2,2,8,0,0,1,1,0,0,0,1,2,9998,9998,1,30,98,1,2,1,NYSE1112.pdf,00171705.tif,2021,0,0,0,ORIGINAL,09,18,22541,5360,1030137,103,4,350,0,,N,2,2021-536001
536002,6,10,DE,6,02,6,SPIN CASTING,CULLODEN WRECK,7466,36,1642,1112,0137,4,1,2,1,3,6,1600,4681,9996,2,2,1,4,0,0,1,1,0,0,0,1,1,9998,9998,1,30,98,1,2,1,NYSE1112.pdf,00171707.tif,2021,0,1,0,ORIGINAL,09,18,22541,5360,1030137,103,4,351,0,,N,2,2021-536002
536003,6,36,NY,6,03,6,FLY FISHING,GARDINERS BAY,7466,36,1740,1112,0085,4,1,2,1,4,6,1600,4681,9996,2,2,4,5,0,0,1,0,0,0,0,1,2,9998,9998,1,15,98,1,2,2,NYSE1112.pdf,00171709.tif,2021,0,0,0,ORIGINAL,09,18,22541,5360,1030085,103,4,352,1,Q26;,N,2,2021-536003
536004,6,36,NY,6,04,6,6,RANGER WRECK,7466,36,1845,1112,0085,4,1,2,1,3,7,1700,4711,1050,2,2,7,6,0,0,1,1,0,0,0,0,2,4035,7147,40,230,73,1,2,1,NYSE1112.pdf,00171710.tif,2021,0,1,0,ORIGINAL,09,18,22541,5360,1030085,103,4,349,0,,Y,2,2021-536004
536005,6,34,NJ,6,05,6,FLY FISHING,MONTAUK RIPS,7466,36,1945,1112,0085,4,1,2,1,3,6,1800,4681,9996,2,2,4,7,0,0,1,1,0,0,0,1,4,4101,7150,1,30,77,1,1,1,NYSE1112.pdf,00171712.tif,2021,0,1,0,ORIGINAL,09,18,22541,5360,1030085,103,4,354,0,,N,2,2021-536005
536006,6,36,NY,6,06,6,FLY FISHING,SHAGWONG REEF,7466,36,2050,1112,0085,4,1,1,2,4,6,1800,4681,9996,2,2,2,4,0,0,1,1,0,0,0,1,2,4106,7154,1,40,98,1,2,2,NYSE1112.pdf,00171714.tif,2021,1,0,0,ORIGINAL,09,18,22541,5360,1030085,103,4,353,0,,N,2,2021-536006
536101,6,36,NY,6,01,6,FLY FISHING,GARDINERS BAY,7466,36,1545,2210,0146,4,1,2,1,4,6,1500,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4105,7211,1,20,98,1,2,2,NYSE2210.pdf,00171718.tif,2021,0,0,0,ORIGINAL,09,20,22543,5361,1030146,103,4,418,1,Q26;,N,2,2021-536101
536102,6,36,NY,6,02,6,6,CARTWRIGHT,7466,36,1620,2210,0134,4,1,2,1,3,1,1600,3551,3531,2,1,2,6,0,1,0,0,1,1,0,0,3,4100,7148,9,120,70,1,2,2,NYSE2210.pdf,00171719.tif,2021,0,0,0,ORIGINAL,09,20,22543,5361,1030134,103,4,414,0,,Y,2,2021-536102
536103,6,36,NY,6,03,6,SPIN CAST & FLY FISH,JUST WEST OF INLET,7466,36,1735,2210,0137,4,1,2,1,4,6,1630,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,10,98,1,2,1,NYSE2210.pdf,00171720.tif,2021,1,0,0,ORIGINAL,09,20,22543,5361,1030137,103,4,415,1,Q26;,N,2,2021-536103
536104,6,36,NY,6,04,6,FLY FISHING,GARDINERS BAY,7466,36,1821,2210,0085,4,1,2,1,4,6,1630,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4105,7211,1,16,98,1,2,1,NYSE2210.pdf,00171722.tif,2021,0,1,0,ORIGINAL,09,20,22543,5361,1030085,103,4,416,1,Q26;,N,2,2021-536104
536105,6,10,DE,6,05,6,FLY FISHING,CULLODEN WRECK,7466,36,1930,2210,0137,4,1,2,1,4,6,1630,4691,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,9998,9998,1,20,98,1,2,1,NYSE2210.pdf,00171724.tif,2021,0,0,0,ORIGINAL,09,20,22543,5361,1030137,103,4,417,1,Q16B;Q26;,N,2,2021-536105
537101,6,36,NY,6,01,6,FLY FISHING,NORTH OF POINT,7519,36,1430,2111,0085,4,1,2,1,4,6,1430,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,99998,98,1,2,1,NYSE2111.pdf,00171745.tif,2021,0,1,0,ORIGINAL,09,17,22540,5371,1030085,103,4,390,0,,N,2,2021-537101
538001,6,25,MA,6,01,6,6,CAPE COD BAY N,7948,25,1420,2101,0273,2,3,1,2,1,1,1330,4671,9996,2,2,2,8,1,0,0,0,0,0,1,0,1,4200,7020,13,132,98,1,2,1,MASE2101.pdf,00171763.tif,2021,1,0,0,ORIGINAL,09,22,22545,5380,0010273,001,2,229,0,,Y,1,2021-538001
538002,6,25,MA,6,02,6,6,CAPE COD BAY N,7948,25,1540,2101,0273,2,3,1,2,1,7,1530,4671,9996,2,1,2,3,1,0,0,0,0,0,1,0,2,4200,7020,14,307,98,1,2,1,MASE2101.pdf,00171765.tif,2021,0,1,0,ORIGINAL,09,22,22545,5380,0010273,001,2,227,0,,Y,1,2021-538002
538003,6,25,MA,6,03,6,6,CAPE COD BAY N,7948,25,1655,2101,0273,2,3,1,2,1,7,1640,4671,9996,2,1,2,8,1,0,0,0,0,0,1,0,2,4200,7020,5,100,70,1,2,1,MASE2101.pdf,00171767.tif,2021,1,1,0,ORIGINAL,09,22,22545,5380,0010273,001,2,228,0,,Y,1,2021-538003
538301,6,25,MA,6,01,6,6,STELLWAGEN BANK SW,7907,25,1730,2141,1825,20,1,1,2,1,1,1715,4671,9996,2,1,3,10,1,0,0,0,0,0,1,0,1,4216,7017,14,120,64,1,2,1,MASE2141.pdf,00171776.tif,2021,0,1,0,ORIGINAL,09,22,22545,5383,0091825,009,2,253,0,,Y,2,2021-538301
538401,6,09,CT,6,01,LURES,6,PEAKED HILL,7948,25,1352,2142,0279,18,3,1,2,2,1,1350,4677,4678,2,3,5,6,0,0,1,1,0,0,0,0,3,4205,7008,5,120,63,1,2,2,MASE2142.pdf,00171799.tif,2021,1,0,0,ORIGINAL,09,21,22544,5384,0010279,001,2,256,0,,Y,2,2021-538401
538402,6,25,MA,6,02,6,6,STELLWAGEN BANK S,7948,25,1405,2142,0279,18,3,2,1,3,1,1400,4677,4678,2,2,2,8,1,0,0,0,0,0,1,0,2,4210,7015,12,120,61,1,2,1,MASE2142.pdf,00171800.tif,2021,1,0,0,ORIGINAL,09,21,22544,5384,0010279,001,2,255,0,,Y,2,2021-538402
538403,6,25,MA,6,03,6,6,PEAKED HILL,7948,25,1445,2142,0279,18,3,1,2,8,6,1440,4677,4678,2,1,3,7,1,0,0,0,0,0,1,0,2,4205,7008,10,300,67,1,2,1,MASE2142.pdf,00171802.tif,2021,0,1,0,ORIGINAL,09,21,22544,5384,0010279,001,2,258,0,,N,1,2021-538403
538404,6,25,MA,6,04,6,6,STELLWAGEN BANK S,7948,25,1505,2142,0279,18,3,1,2,2,7,1500,4677,9996,2,2,2,6,1,0,0,0,0,0,1,0,4,4210,7015,9,200,98,1,2,1,MASE2142.pdf,00171804.tif,2021,0,1,0,ORIGINAL,09,21,22544,5384,0010279,001,2,257,0,,Y,2,2021-538404
538405,6,25,MA,6,05,6,6,HIGHLAND LIGHT,7948,25,1525,2142,0279,18,3,2,1,3,7,1520,4677,9996,2,2,3,7,1,0,0,0,0,0,1,0,2,9998,9998,8,490,61,1,2,1,MASE2142.pdf,00171806.tif,2021,0,1,0,ORIGINAL,09,21,22544,5384,0010279,001,2,254,0,,Y,2,2021-538405
538701,6,33,NH,6,01,6,6,PINOCHLE,7800,33,1700,2207,0003,1,1,1,2,3,1,1657,4671,4679,2,2,5,6,1,0,0,0,0,1,1,0,2,4250,7040,3,180,65,1,2,1,NHSE2207.pdf,00171785.tif,2021,0,0,0,ORIGINAL,09,22,22545,5387,0150003,015,1,287,0,,Y,1,2021-538701
539001,6,34,NJ,6,01,6,DRIFTING,WILMINGTON CANYON,7785,34,1746,2222,0385,3,1,2,1,3,1,1700,1050,9996,2,1,6,7,0,1,0,0,0,0,0,1,6,3824,7327,65,360,73,1,2,1,NJSE2222.pdf,00171795.tif,2021,0,0,0,ORIGINAL,09,21,22544,5390,0090385,009,5,332,0,,Y,2,2021-539001
539301,6,36,NY,6,01,6,6,SW OF MONTAUK,7519,36,1730,1206,0133,5,1,2,1,3,1,1730,3531,3551,2,1,4,4,1,1,0,0,1,0,0,0,7,9998,9998,13,150,69,1,2,1,NYSE1206.pdf,00171817.tif,2021,0,0,0,ORIGINAL,09,18,22541,5393,1030133,103,4,371,0,,Y,2,2021-539301
539302,6,36,NY,6,02,6,FLY FISHING,OFF MONTAUK POINT,7519,36,1800,1206,0133,5,1,2,1,4,6,1745,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,9998,9998,1,30,68,1,2,1,NYSE1206.pdf,00171819.tif,2021,0,1,0,ORIGINAL,09,18,22541,5393,1030133,103,4,372,0,,N,2,2021-539302
539303,6,36,NY,6,03,6,FLY FISHING,OFF MONTAUK POINT,7519,36,1815,1206,0133,5,1,1,2,4,6,1755,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,25,98,1,2,1,NYSE1206.pdf,00171821.tif,2021,0,0,0,ORIGINAL,09,18,22541,5393,1030133,103,4,373,0,,N,2,2021-539303
539401,6,36,NY,6,01,6,DRIFTING,50 ROCKAWAY,7727,36,1710,2107,0589,3,1,1,2,3,1,1655,4656,9996,2,1,3,5,1,0,0,0,0,0,1,1,4,9998,9998,5,80,71,1,2,1,NYSE2107.pdf,00171826.tif,2021,0,0,0,ORIGINAL,09,22,22545,5394,1030589,103,4,389,0,,Y,2,2021-539401
540001,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7915,33,1620,2118,0020,3,1,1,2,1,7,1615,4671,9996,2,12,3,5,1,0,0,0,0,0,1,0,3,4255,7010,20,200,98,1,2,1,NHSE2118.pdf,00171843.tif,2021,0,1,0,ORIGINAL,09,23,22546,5400,0150020,015,1,285,0,,Y,2,2021-540001
540101,6,36,NY,6,01,6,SPIN CASTING,OFF MONTAUK POINT,7519,36,1740,1109,0133,5,1,1,2,4,6,1730,4681,9996,2,2,2,2,0,0,1,0,0,0,0,1,2,9998,9998,1,40,73,1,2,1,NYSE1109.pdf,00171848.tif,2021,0,0,0,ORIGINAL,09,19,22542,5401,1030133,103,4,348,0,,N,2,2021-540101
540102,6,36,NY,6,02,6,SPIN CAST & FLY FISH,SOUTH OF MONTAUK,7519,36,1830,1109,0133,5,1,1,2,4,6,1830,4681,9996,2,2,3,10,0,0,1,0,0,0,0,1,1,9998,9998,1,20,98,1,2,1,NYSE1109.pdf,00171850.tif,2021,0,0,0,ORIGINAL,09,19,22542,5401,1030133,103,4,344,1,Q26;,N,2,2021-540102
540103,6,36,NY,6,03,6,FLY FISHING,OFF MONTAUK POINT,7519,36,1835,1109,0133,5,1,1,2,4,6,1830,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,9998,9998,1,30,98,1,2,2,NYSE1109.pdf,00171852.tif,2021,0,0,0,ORIGINAL,09,19,22542,5401,1030133,103,4,345,0,,N,2,2021-540103
540104,6,36,NY,6,04,6,FLY FISHING,NORTH OF POINT,7519,36,1845,1109,0133,5,1,2,1,4,6,1200,4681,9996,2,2,1,3,0,0,1,0,0,0,0,1,1,9998,9998,1,20,98,1,2,2,NYSE1109.pdf,00171853.tif,2021,0,0,0,ORIGINAL,09,19,22542,5401,1030133,103,4,346,1,Q15;Q26;,N,2,2021-540104
540105,6,36,NY,6,05,6,FLY FISHING,GARDINERS BAY,7519,36,1850,1109,0133,5,1,1,2,8,6,1830,4681,9996,2,2,2,4,0,0,1,0,0,0,0,1,2,9998,9998,1,12,98,1,1,2,NYSE1109.pdf,00171854.tif,2021,0,0,0,ORIGINAL,09,19,22542,5401,1030133,103,4,347,1,Q26;,N,2,2021-540105
540201,6,36,NY,6,01,6,FLY FISHING,GARDINERS BAY,7519,36,1715,2207,0133,5,1,2,1,4,6,1600,4681,9996,2,2,1,2,0,0,1,0,0,0,0,1,1,9998,9998,1,30,73,1,2,2,NYSE2207.pdf,00171858.tif,2021,0,0,0,ORIGINAL,09,23,22546,5402,1030133,103,4,413,0,,N,2,2021-540201
540301,6,36,NY,6,01,6,6,OUTER BUTTERFISH,7519,36,1830,2211,0037,5,1,1,2,2,1,1745,4711,9996,2,2,8,24,0,1,1,1,0,0,0,0,3,9998,9998,77,99998,72,1,2,1,NYSE2211.pdf,00171862.tif,2021,1,0,0,ORIGINAL,09,20,22543,5403,1030037,103,4,419,0,,Y,2,2021-540301
540401,6,36,NY,6,01,6,FLY FISHING,NORTHSIDE,7519,36,1500,2212,0133,5,1,2,1,4,6,1230,4681,9996,2,2,2,3,0,0,1,0,0,0,0,1,2,9998,9998,1,20,72,1,2,2,NYSE2212.pdf,00171867.tif,2021,0,0,0,ORIGINAL,09,22,22545,5404,1030133,103,4,420,1,Q26;,N,2,2021-540401
540901,6,25,MA,6,01,6,6,CRAB LEDGE,7948,25,1530,2109,0392,4,3,2,1,3,7,1500,4677,9996,2,2,3,6,0,0,1,1,0,0,0,0,6,4138,6940,10,200,63,1,2,1,MASE2109.pdf,00171873.tif,2021,0,1,0,ORIGINAL,09,23,22546,5409,0010392,001,2,243,0,,Y,2,2021-540901
542001,6,10,DE,6,01,6,6,BALTIMORE CANYON,7945,10,1553,1104,1599,2,1,1,2,2,1,1530,4711,4720,2,2,10,5,0,1,1,1,0,0,0,0,4,3814,7350,60,1700,72,1,2,2,DESE1104.pdf,00171906.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0051599,005,6,106,0,,Y,2,2021-542001
542002,6,10,DE,6,02,6,6,BALTIMORE CANYON,7945,10,1605,1104,1599,2,1,1,2,2,1,1535,4711,2161,2,1,7,5,0,1,0,1,0,0,0,0,4,3814,7350,62,140,71,1,2,2,DESE1104.pdf,00171907.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0051599,005,6,104,0,,Y,2,2021-542002
542003,6,10,DE,6,03,6,6,19 FATHOM LUMP,7945,10,1620,1104,1599,2,1,2,1,3,1,1600,4656,9996,2,2,4,2,0,1,0,1,0,0,0,0,4,3830,7420,35,114,70,1,1,1,DESE1104.pdf,00171908.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0051599,005,6,102,0,,Y,1,2021-542003
542004,6,10,DE,6,04,6,6,LINDENKOHL CANYON,7945,10,1710,1104,1599,2,1,2,1,3,1,1700,4656,1050,2,2,9,4,0,1,1,1,0,0,0,0,4,3845,7256,75,600,74,1,2,1,DESE1104.pdf,00171910.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0051599,005,6,105,0,,Y,1,2021-542004
542005,6,10,DE,6,05,6,6,MASSEYS CANYON,7945,10,1730,1104,1599,2,1,1,2,2,1,1630,1050,4720,2,12,8,7,0,1,1,1,0,0,0,0,4,3825,7420,40,190,73,1,2,1,DESE1104.pdf,00171912.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0051599,005,6,103,0,,Y,2,2021-542005
542006,6,10,DE,6,06,6,6,DELAWARE LIGHT,7945,10,1800,1104,0017,2,1,2,1,8,6,1700,1050,9996,2,12,3,9,0,1,1,1,0,0,0,0,3,3827,7442,23,110,73,1,2,1,DESE1104.pdf,00171914.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0050017,005,6,108,0,,N,2,2021-542006
542007,6,10,DE,6,07,6,6,BALTIMORE CANYON,7945,10,1810,1104,0017,2,1,1,2,2,2,1800,1050,9996,2,2,6,8,0,1,1,1,0,0,0,0,5,3814,7350,70,600,72,1,1,1,DESE1104.pdf,00171916.tif,2021,0,0,0,ORIGINAL,09,25,22548,5420,0050017,005,6,107,0,,N,2,2021-542007
542801,6,34,NJ,6,01,6,6,AMBROSE CHANNEL,6416,34,1445,1104,1050,6,1,1,2,2,1,1430,4677,9996,2,1,3,7,0,1,0,0,0,0,1,0,3,9997,9997,7,100,70,1,2,2,NJSE1104.pdf,00171921.tif,2021,0,1,0,ORIGINAL,09,25,22548,5428,0251050,025,5,296,1,Q24_LONG/LAT;,Y,2,2021-542801
542802,6,34,NJ,6,02,6,6,AMBROSE CHANNEL,6416,34,1515,1104,1050,6,1,1,2,3,1,1400,4676,9996,2,1,3,5,1,0,0,0,0,0,1,0,5,9997,9997,7,90,70,1,2,1,NJSE1104.pdf,00171922.tif,2021,0,1,0,ORIGINAL,09,25,22548,5428,0251050,025,5,294,1,Q24_LONG/LAT;,Y,2,2021-542802
542803,6,12,FL,6,03,6,6,ROCKAWAY REEF,6416,34,1615,1104,9005,6,1,1,2,2,6,1500,4670,9996,2,1,3,6,1,0,0,0,0,0,1,0,4,4032,7351,7,71,71,1,2,2,NJSE1104.pdf,00171924.tif,2021,0,1,0,ORIGINAL,09,25,22548,5428,0259005,025,5,299,0,,N,2,2021-542803
542804,6,34,NJ,6,04,6,6,ROCKAWAY REEF,6416,34,1702,1104,1050,6,1,1,2,2,1,1600,4676,9996,2,1,3,6,1,0,0,0,0,0,1,0,4,4032,7351,7,80,70,1,2,2,NJSE1104.pdf,00171925.tif,2021,0,0,0,ORIGINAL,09,25,22548,5428,0251050,025,5,295,0,,Y,2,2021-542804
542805,6,34,NJ,6,05,6,CASTING,CHICKEN CANYON,6416,34,1735,1104,1005,6,1,1,2,2,1,1630,1050,9996,2,1,2,4,0,1,1,0,0,0,0,1,4,3952,7303,50,160,71,1,2,1,NJSE1104.pdf,00171926.tif,2021,0,0,0,ORIGINAL,09,25,22548,5428,0251005,025,5,298,0,,Y,1,2021-542805
