tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,tracker,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
6,36,NY,6,05,6,6,IN THE OCEAN,7466,36,1625,2120,0037,5,1,1,2,2,1,1600,4670,9996,2,2,4,2,0,1,0,1,0,0,0,3,9998,9998,998,99998,63,1,2,2,NYJN2120.pdf,00109275.tif,2017,0,0,0,ORIGINAL,06,23,20993,030805,0308,1030037,103,4,418,0,,Y,2,2017-030805
T202,09,CT,MMB SHARK TAG TOURNAMENT,06,6,6,RANGER WRECK,7466,36,1710,2120,0037,5,1,1,2,2,1,1700,3551,4931,1,1,5,8,0,0,1,0,1,1,0,6,4035,7147,25,210,65,1,2,1,NYJN2120.pdf,00109276.tif,2017,0,1,0,ORIGINAL,06,23,20993,030806,0308,1030037,103,4,641,0,,Y,2,2017-030806
T202,09,CT,MMB SHARK TAG TOURNAMENT,07,6,DRIFTING,SUNOCO,7466,36,1720,2120,0037,5,1,1,2,2,1,1700,3551,9996,1,1,4,7,1,0,1,0,1,0,1,6,9998,9998,30,200,63,1,2,1,NYJN2120.pdf,00109278.tif,2017,0,1,0,ORIGINAL,06,23,20993,030807,0308,1030037,103,4,644,0,,Y,1,2017-030807
T202,36,NY,MMB SHARK TAG TOURNAMENT,08,6,DRIFTING,30 FATHOMS,7466,36,1920,2120,0123,5,1,2,1,3,1,1720,3551,9996,1,1,4,5,1,0,1,0,1,1,1,3,9998,9998,25,180,64,1,2,1,NYJN2120.pdf,00109280.tif,2017,0,1,0,ORIGINAL,06,23,20993,030808,0308,1030123,103,4,633,0,,Y,1,2017-030808
T202,36,NY,MMB SHARK TAG TOURNAMENT,09,6,DRIFTING,IN THE OCEAN,7466,36,1930,2120,0123,5,1,2,1,3,1,1730,3551,9996,1,1,3,7,1,0,1,0,1,0,1,4,9998,9998,15,180,64,1,2,1,NYJN2120.pdf,00109282.tif,2017,0,1,0,ORIGINAL,06,23,20993,030809,0308,1030123,103,4,642,0,,Y,1,2017-030809
T202,09,CT,MMB SHARK TAG TOURNAMENT,10,6,6,COX LEDGE,7466,36,1801,2120,0037,5,1,1,2,1,1,1755,3591,9996,1,1,4,7,0,0,1,0,1,1,0,6,4105,7110,12,250,63,1,2,1,NYJN2120.pdf,00109284.tif,2017,1,1,0,ORIGINAL,06,23,20993,030810,0308,1030037,103,4,635,0,,Y,1,2017-030810
T202,36,NY,MMB SHARK TAG TOURNAMENT,11,6,6,BUTTERFISH HOLE,7466,36,1830,2120,0037,5,1,2,1,3,1,1800,3551,3531,1,1,4,8,0,0,1,0,1,1,0,8,4050,7135,16,180,62,1,2,1,NYJN2120.pdf,00109286.tif,2017,0,0,0,ORIGINAL,06,23,20993,030811,0308,1030037,103,4,640,1,Q23;,Y,2,2017-030811
T202,25,MA,MMB SHARK TAG TOURNAMENT,12,6,6,RYANS HORN,7466,36,1955,2120,0037,5,1,1,2,2,6,1930,3591,9996,1,1,4,8,0,0,1,0,1,0,0,4,4046,7127,30,200,62,1,1,1,NYJN2120.pdf,00109288.tif,2017,0,1,0,ORIGINAL,06,23,20993,030812,0308,1030037,103,4,636,0,,N,2,2017-030812
T202,36,NY,MMB SHARK TAG TOURNAMENT,13,6,DRIFTING,WEATHER BUOY,7466,36,2035,2120,0037,5,1,1,2,1,1,1645,3551,3591,1,1,3,7,1,0,1,0,1,1,1,2,9998,9998,12,180,62,1,2,1,NYJN2120.pdf,00109290.tif,2017,0,0,0,REVISED,06,23,20993,030813,0308,1030037,103,4,639,0,,Y,2,2017-030813
6,36,NY,6,01,6,6,BUTTERFISH HOLE,7466,36,1830,2214,0133,5,1,1,2,4,6,1700,3591,9996,2,1,3,8,1,0,1,0,1,1,0,6,4050,7135,20,200,61,1,2,1,NYJN2214.pdf,00109295.tif,2017,0,0,0,ORIGINAL,06,22,20992,030901,0309,1030133,103,4,425,0,,N,2,2017-030901
6,36,NY,6,02,6,6,SOUTH OF MONTAUK,7466,36,2005,2214,0133,5,1,1,2,2,1,1500,4671,4670,2,2,7,6,0,1,1,1,0,0,0,4,9998,9998,22,190,61,1,2,1,NYJN2214.pdf,00109297.tif,2017,0,0,0,ORIGINAL,06,22,20992,030902,0309,1030133,103,4,424,1,Q15;,Y,2,2017-030902
T901,37,NC,VB TUNA TOURNAMENT,01,6,6,NORFOLK CANYON,7662,51,1835,2104,0091,1,1,2,1,3,1,1815,4711,9996,1,2,8,8,0,0,1,1,0,0,0,6,3705,7435,68,1000,71,1,2,1,VAJN2104.pdf,00109307.tif,2017,0,1,0,ORIGINAL,06,23,20993,031201,0312,8100091,810,7,770,0,,Y,2,2017-031201
T901,51,VA,VB TUNA TOURNAMENT,02,6,6,EAST OF CIGAR,7662,51,1850,2104,0002,1,1,1,2,3,2,1830,4711,4691,1,2,8,7,0,0,1,1,0,0,0,3,3630,7450,65,1200,71,1,2,1,VAJN2104.pdf,00109309.tif,2017,0,1,0,ORIGINAL,06,23,20993,031202,0312,8100002,810,7,771,0,,N,2,2017-031202
6,51,VA,6,01,6,6,TRIPLE ZEROS,7661,51,1648,2123,0088,3,1,2,1,3,1,1626,4711,9996,2,2,10,6,0,0,1,1,0,0,0,3,3615,7450,64,960,70,2,1,1,VAJN2123.pdf,00109313.tif,2017,0,0,0,ORIGINAL,06,23,20993,031301,0313,8100088,810,7,521,0,,Y,1,2017-031301
6,51,VA,6,02,6,6,200 LINE,7661,51,1709,2123,0088,3,1,2,1,3,1,1649,4711,9996,2,2,10,7,0,0,1,1,0,0,0,6,9998,9998,61,1200,71,1,2,1,VAJN2123.pdf,00109315.tif,2017,0,0,0,ORIGINAL,06,23,20993,031302,0313,8100088,810,7,522,0,,Y,1,2017-031302
6,51,VA,6,03,6,6,CIGAR,7661,51,1728,2123,0088,3,1,2,1,3,1,1703,4711,9996,2,2,11,6,0,0,1,1,0,0,0,6,3630,7450,60,99998,72,1,1,1,VAJN2123.pdf,00109317.tif,2017,0,0,0,ORIGINAL,06,23,20993,031303,0313,8100088,810,7,520,0,,Y,1,2017-031303
T901,51,VA,VB TUNA TOURNAMENT,04,6,6,200 LINE,7661,51,1749,2123,0088,3,1,1,2,3,1,1726,4711,9996,1,2,8,8,0,0,1,1,0,0,0,5,9998,9998,48,600,74,1,1,1,VAJN2123.pdf,00109319.tif,2017,0,0,0,ORIGINAL,06,23,20993,031304,0313,8100088,810,7,772,0,,N,2,2017-031304
T901,51,VA,VB TUNA TOURNAMENT,05,6,6,NORFOLK CANYON,7661,51,1802,2123,0088,3,1,2,2,3,1,1745,4711,9996,1,2,8,8,0,0,1,1,0,0,0,6,3705,7435,65,300,71,2,2,1,VAJN2123.pdf,00109321.tif,2017,0,0,0,ORIGINAL,06,23,20993,031305,0313,8100088,810,7,773,0,,Y,2,2017-031305
6,10,DE,6,01,6,6,BALTIMORE CANYON,6447,10,1530,1104,1599,2,1,1,2,2,1,1500,4656,9996,2,12,7,5,0,1,1,1,0,0,0,2,3814,7350,62,1250,73,1,2,2,DEJN1104.pdf,00109325.tif,2017,0,0,0,ORIGINAL,06,25,20995,031401,0314,0051599,005,6,125,0,,Y,2,2017-031401
6,10,DE,6,02,6,6,BALTIMORE CANYON,6447,10,1606,1104,1599,2,1,1,2,2,1,1600,4656,4711,2,1,9,7,0,0,1,1,0,0,0,5,3814,7350,62,540,72,2,2,1,DEJN1104.pdf,00109326.tif,2017,0,0,0,ORIGINAL,06,25,20995,031402,0314,0051599,005,6,127,0,,Y,2,2017-031402
6,10,DE,6,03,6,6,BALTIMORE CANYON,6447,10,1646,1104,1599,2,1,2,1,3,1,1640,4656,9996,2,2,6,6,0,0,1,1,0,0,0,6,3814,7350,66,850,68,1,2,1,DEJN1104.pdf,00109328.tif,2017,0,0,0,ORIGINAL,06,25,20995,031403,0314,0051599,005,6,124,0,,Y,2,2017-031403
6,10,DE,6,04,6,6,BALTIMORE CANYON,6447,10,1713,1104,1599,2,1,1,2,2,1,1700,4656,9996,2,2,8,8,0,1,1,1,0,0,0,4,3814,7350,68,700,75,2,2,1,DEJN1104.pdf,00109330.tif,2017,0,0,0,ORIGINAL,06,25,20995,031404,0314,0051599,005,6,132,0,,N,2,2017-031404
6,10,DE,6,05,6,6,BALTIMORE CANYON,6447,10,1721,1104,1599,2,1,1,2,2,1,1715,4656,9996,2,2,8,9,0,1,1,1,0,0,0,4,3814,7350,63,1500,70,1,2,1,DEJN1104.pdf,00109332.tif,2017,0,0,0,ORIGINAL,06,25,20995,031405,0314,0051599,005,6,131,0,,Y,2,2017-031405
6,10,DE,6,06,6,6,POOR MANS CANYON,6447,10,1735,1104,1599,2,1,1,2,2,7,1715,4656,9996,2,2,6,17,0,1,0,1,0,0,0,5,3752,7406,65,1000,71,1,2,1,DEJN1104.pdf,00109334.tif,2017,0,1,0,ORIGINAL,06,25,20995,031406,0314,0051599,005,6,126,0,,Y,2,2017-031406
,10,DE,KIDS CATCH ALL,07,6,6,BALTIMORE CANYON,6447,10,1748,1104,1599,2,1,2,2,3,1,1730,4656,9996,1,2,8,10,0,1,1,1,0,0,0,3,3814,7350,65,2400,77,1,2,1,DEJN1104.pdf,00109336.tif,2017,0,0,0,ORIGINAL,06,25,20995,031407,0314,0051599,005,6,1,1,tcode;,Y,2,2017-031407
6,10,DE,6,08,6,6,BALTIMORE CANYON,6447,10,1803,1104,1599,2,1,1,2,2,1,1755,4711,4678,2,2,10,8,0,1,1,1,0,0,0,4,3814,7350,65,2000,74,1,2,1,DEJN1104.pdf,00109338.tif,2017,0,1,0,ORIGINAL,06,25,20995,031408,0314,0051599,005,6,129,0,,Y,2,2017-031408
6,10,DE,6,09,6,6,BALTIMORE CANYON,6447,10,1819,1104,1599,2,1,1,2,2,1,1730,4656,9996,2,2,10,6,0,1,1,1,0,0,0,4,3814,7350,65,420,72,2,2,1,DEJN1104.pdf,00109340.tif,2017,0,0,0,ORIGINAL,06,25,20995,031409,0314,0051599,005,6,130,0,,Y,2,2017-031409
6,10,DE,6,10,6,DEEP DROP,BALTIMORE CANYON,6447,10,1835,1104,1599,2,1,1,2,2,7,1800,4656,9996,2,2,8,7,0,0,1,1,0,0,1,4,3814,7350,68,1500,73,1,2,1,DEJN1104.pdf,00109342.tif,2017,1,1,0,ORIGINAL,06,25,20995,031410,0314,0051599,005,6,128,0,,Y,2,2017-031410
6,10,DE,6,01,6,6,BALTIMORE CANYON,6783,10,1500,2101,1599,2,1,1,2,2,1,1430,4656,9996,2,2,5,16,0,1,1,1,0,0,0,4,3814,7350,60,600,78,2,2,1,DEJN2101.pdf,00109369.tif,2017,0,1,0,ORIGINAL,06,26,20996,031501,0315,0051599,005,6,145,0,,Y,2,2017-031501
6,24,MD,6,02,6,6,MASSEYS CANYON,6783,10,1659,2101,1599,2,3,1,2,2,6,1648,4678,4677,2,2,6,5,0,1,1,1,0,0,0,2,3825,7420,25,95,72,1,2,2,DEJN2101.pdf,00109371.tif,2017,0,0,0,ORIGINAL,06,26,20996,031502,0315,0051599,005,6,146,0,,Y,2,2017-031502
6,25,MA,6,01,6,DRIFTING,MIDDLE STELLWAGON,7649,25,1625,2154,0784,8,1,1,2,1,1,1615,4679,9996,2,1,3,6,1,0,0,0,0,0,1,2,4216,7017,8,230,57,2,2,1,MAJN2154.pdf,00109384.tif,2017,0,0,0,ORIGINAL,06,26,20996,032001,0320,0230784,023,2,324,0,,Y,2,2017-032001
6,12,FL,6,01,6,6,BALTIMORE CANYON,6936,24,1615,1104,1493,5,1,2,1,3,2,1600,4711,9996,2,2,9,8,0,1,1,1,0,0,0,6,3806,7349,60,3000,75,1,1,1,MDJN1104.pdf,00109395.tif,2017,1,1,0,ORIGINAL,06,25,20995,032401,0324,0471493,047,6,175,0,,N,1,2017-032401
6,24,MD,6,02,6,6,BALTIMORE CANYON,6936,24,1655,1104,1493,5,1,2,1,3,1,1630,4711,9996,2,2,13,8,0,1,1,1,0,0,0,6,3814,7350,60,420,76,1,1,1,MDJN1104.pdf,00109397.tif,2017,0,0,0,ORIGINAL,06,25,20995,032402,0324,0471493,047,6,177,1,Q19;,Y,2,2017-032402
6,12,FL,6,03,6,6,BALTIMORE CANYON,6936,24,1720,1104,1493,5,1,1,2,2,6,1700,4711,9996,2,2,8,8,0,1,1,1,0,0,0,4,3814,7350,52,600,77,1,2,1,MDJN1104.pdf,00109399.tif,2017,0,1,0,ORIGINAL,06,25,20995,032403,0324,0471493,047,6,181,0,,N,1,2017-032403
6,24,MD,6,04,6,6,BALTIMORE CANYON,6936,24,1740,1104,1493,5,1,2,1,3,1,1700,7777,9996,2,2,11,8,0,1,1,1,0,0,0,4,3814,7350,50,420,74,1,2,1,MDJN1104.pdf,00109401.tif,2017,0,0,0,ORIGINAL,06,25,20995,032404,0324,0471493,047,6,180,0,,Y,2,2017-032404
6,37,NC,6,05,6,6,BALTIMORE CANYON,6936,24,1755,1104,1493,5,1,2,1,3,1,1730,4711,9996,2,2,10,8,0,1,1,1,0,0,0,5,3814,7350,60,600,77,1,1,1,MDJN1104.pdf,00109403.tif,2017,0,0,0,ORIGINAL,06,25,20995,032405,0324,0471493,047,6,179,0,,N,1,2017-032405
6,10,DE,6,06,6,6,BALTIMORE CANYON,6936,24,1820,1104,1493,5,1,1,2,2,1,1745,4711,9996,2,2,8,8,0,1,1,1,0,0,0,7,3814,7350,55,600,77,1,2,1,MDJN1104.pdf,00109405.tif,2017,0,0,0,ORIGINAL,06,25,20995,032406,0324,0471493,047,6,176,0,,Y,1,2017-032406
6,24,MD,6,07,6,6,BALTIMORE CANYON,6936,24,1845,1104,1493,5,1,1,2,2,1,1800,2161,9996,2,1,7,8,0,0,1,1,0,0,0,7,3814,7350,58,420,77,1,2,1,MDJN1104.pdf,00109407.tif,2017,0,0,0,ORIGINAL,06,25,20995,032407,0324,0471493,047,6,178,0,,Y,2,2017-032407
6,51,VA,6,01,6,6,BALTIMORE CANYON,6783,24,1603,1203,0938,7,1,1,2,2,6,1548,2171,4711,2,2,8,6,0,1,1,1,0,0,0,6,3814,7350,64,600,71,1,1,1,MDJN1203.pdf,00109411.tif,2017,1,1,0,ORIGINAL,06,25,20995,032501,0325,0470938,047,6,217,0,,N,1,2017-032501
6,24,MD,6,02,6,6,POOR MANS CANYON,6783,24,1654,1203,0938,7,1,1,2,2,1,1641,4656,9996,2,2,9,7,0,1,1,1,0,0,0,6,3752,7406,55,540,72,1,2,1,MDJN1203.pdf,00109413.tif,2017,0,0,0,ORIGINAL,06,25,20995,032502,0325,0470938,047,6,215,0,,N,1,2017-032502
6,24,MD,6,03,6,6,BALTIMORE CANYON,6783,24,1720,1203,0938,7,1,1,2,3,1,1714,4656,9996,2,12,8,8,0,1,1,1,0,0,0,5,3814,7350,56,600,71,1,2,1,MDJN1203.pdf,00109415.tif,2017,0,0,0,ORIGINAL,06,25,20995,032503,0325,0470938,047,6,214,0,,Y,2,2017-032503
6,24,MD,6,04,6,6,HOT DOG,6783,24,1814,1203,0938,7,1,2,2,3,1,1803,4711,9996,2,2,9,7,0,1,1,1,0,0,0,3,3806,7417,50,180,70,2,2,1,MDJN1203.pdf,00109417.tif,2017,0,0,0,ORIGINAL,06,25,20995,032504,0325,0470938,047,6,211,0,,Y,2,2017-032504
6,10,DE,6,05,6,6,BALTIMORE CANYON,6783,24,1825,1203,9006,7,1,1,2,2,1,1700,1050,9996,2,2,6,8,0,1,1,1,0,0,0,3,3814,7350,58,510,80,1,2,2,MDJN1203.pdf,00109419.tif,2017,0,0,0,ORIGINAL,06,25,20995,032505,0325,0479006,047,6,213,1,Q27;,Y,2,2017-032505
6,24,MD,6,06,6,6,BALTIMORE CANYON,6783,24,1847,1203,0938,7,1,2,2,3,1,1840,4711,9996,2,2,10,7,0,1,1,1,0,0,0,7,3814,7350,65,600,70,1,2,1,MDJN1203.pdf,00109420.tif,2017,0,0,0,ORIGINAL,06,25,20995,032506,0325,0470938,047,6,210,0,,Y,2,2017-032506
6,24,MD,6,07,6,6,WASHINGTON CANYON,6783,24,1903,1203,0938,7,1,1,2,2,1,1843,4656,9996,2,12,8,8,0,1,1,1,0,0,0,7,3727,7427,57,3900,74,2,2,1,MDJN1203.pdf,00109422.tif,2017,0,0,0,ORIGINAL,06,25,20995,032507,0325,0470938,047,6,212,0,,Y,1,2017-032507
6,24,MD,6,08,6,6,BALTIMORE CANYON,6783,24,1853,1203,0938,7,1,1,2,2,7,1833,4711,9996,2,2,9,7,0,1,1,1,0,0,0,6,3814,7350,55,300,75,1,2,1,MDJN1203.pdf,00109424.tif,2017,0,1,0,ORIGINAL,06,25,20995,032508,0325,0470938,047,6,216,0,,N,2,2017-032508
6,34,NJ,6,01,JIGS,JIGGING,CHICKEN CANYON,7671,34,1640,2217,0279,10,1,1,2,3,2,1640,4677,4711,2,23,3,4,0,1,0,1,0,0,1,3,3952,7303,60,180,70,1,2,2,NJJN2217.pdf,00109430.tif,2017,0,1,0,ORIGINAL,06,26,20996,032601,0326,0290279,029,5,396,0,,N,2,2017-032601
6,34,NJ,6,02,6,6,CHICKEN CANYON,7671,34,1810,2217,0279,10,1,1,2,2,6,1700,4711,4677,2,2,7,5,0,1,1,1,0,0,0,3,3952,7303,50,220,69,1,2,1,NJJN2217.pdf,00109431.tif,2017,0,0,0,ORIGINAL,06,26,20996,032602,0326,0290279,029,5,395,0,,N,2,2017-032602
6,36,NY,6,01,6,DRIFTING,RANGER WRECK,7466,36,1545,1112,0137,4,1,1,2,1,1,1500,3551,9996,2,1,3,6,0,0,1,0,1,1,1,5,4035,7147,20,150,63,1,2,1,NYJN1112.pdf,00109436.tif,2017,0,1,0,ORIGINAL,06,24,20994,032701,0327,1030137,103,4,404,0,,N,2,2017-032701
T202,36,NY,MMB SHARK TAG TOURNAMENT,02,6,7,SOUTH,7466,36,1655,1112,0085,4,1,2,1,3,1,1645,3551,9996,1,1,1,1,0,0,1,7,7,7,7,1,9998,9998,998,200,62,1,2,2,NYJN1112.pdf,00109438.tif,2017,0,1,0,ORIGINAL,06,24,20994,032702,0327,1030085,103,4,625,1,Q20;,N,2,2017-032702
T202,36,NY,MMB SHARK TAG TOURNAMENT,03,6,6,8,7466,36,1735,1112,0085,4,1,1,2,2,7,1700,3551,3531,1,1,3,9,0,0,1,0,0,1,0,4,9998,9998,998,200,65,1,2,1,NYJN1112.pdf,00109439.tif,2017,0,1,0,ORIGINAL,06,24,20994,032703,0327,1030085,103,4,627,0,,N,2,2017-032703
T202,36,NY,MMB SHARK TAG TOURNAMENT,04,6,6,BUTTERFISH HOLE,7466,36,1825,1112,0085,4,1,1,2,1,7,1730,3551,3531,1,1,4,6,0,0,1,0,1,0,0,2,4050,7135,20,190,63,1,2,1,NYJN1112.pdf,00109441.tif,2017,1,1,0,ORIGINAL,06,24,20994,032704,0327,1030085,103,4,626,0,,Y,2,2017-032704
T202,36,NY,MMB SHARK TAG TOURNAMENT,05,6,DRIFTING,BUTTERFISH HOLE,7466,36,1920,1112,0085,4,1,2,1,3,6,1730,3551,3531,1,1,4,7,1,0,1,0,1,1,1,4,4050,7135,20,165,62,1,2,1,NYJN1112.pdf,00109443.tif,2017,0,1,0,ORIGINAL,06,24,20994,032705,0327,1030085,103,4,628,0,,N,2,2017-032705
6,36,NY,6,01,6,6,JENNYS HORN,7466,36,1930,1113,0137,4,1,1,2,1,1,1600,3551,3531,2,1,3,5,0,0,1,0,1,1,0,6,4049,7133,22,200,64,1,2,2,NYJN1113.pdf,00109448.tif,2017,0,0,0,ORIGINAL,06,25,20995,032801,0328,1030137,103,4,405,0,,N,2,2017-032801
6,36,NY,6,01,6,6,7,7699,36,1730,1205,0213,1,1,1,1,3,1,1640,3551,3531,2,12,3,5,1,0,1,0,1,0,0,3,9998,9998,35,200,66,2,2,1,NYJN1205.pdf,00109452.tif,2017,0,1,0,ORIGINAL,06,25,20995,032901,0329,0590213,059,4,406,0,,Y,2,2017-032901
T200,36,NY,BAYSHORE TUNA CLUB,01,6,6,7,7517,36,1505,1217,0342,2,1,2,2,3,2,1500,3551,9996,1,1,4,6,0,0,1,0,1,0,0,5,9998,9998,30,140,70,2,2,1,NYJN1217.pdf,00109347.tif,2017,1,1,0,ORIGINAL,06,25,20995,033001,0330,1030342,103,4,618,0,,Y,2,2017-033001
T200,36,NY,BAYSHORE TUNA CLUB,02,6,6,8,7517,36,1610,1217,0342,2,1,1,2,1,1,1217,3551,9996,1,1,3,3,0,0,1,0,1,0,0,4,9998,9998,10,170,65,2,2,1,NYJN1217.pdf,00109349.tif,2017,0,1,0,ORIGINAL,06,25,20995,033002,0330,1030342,103,4,623,0,,Y,2,2017-033002
T200,36,NY,BAYSHORE TUNA CLUB,03,6,6,ROCK PILE,7517,36,1640,1217,0342,2,1,2,2,3,1,1620,3551,9996,1,1,4,5,1,0,1,0,1,1,0,5,4010,7300,30,170,68,2,2,1,NYJN1217.pdf,00109351.tif,2017,0,1,0,ORIGINAL,06,25,20995,033003,0330,1030342,103,4,614,0,,Y,2,2017-033003
T200,36,NY,BAYSHORE TUNA CLUB,04,6,6,8,7517,36,1655,1217,0342,2,1,1,2,2,7,1640,3551,9996,1,1,3,10,0,0,1,0,1,0,0,7,9998,9998,25,170,68,1,2,1,NYJN1217.pdf,00109353.tif,2017,0,1,0,ORIGINAL,06,25,20995,033004,0330,1030342,103,4,621,1,Q23;,N,2,2017-033004
T200,36,NY,BAYSHORE TUNA CLUB,05,6,6,8,7517,36,1725,1217,0342,2,1,1,2,2,1,1710,3551,9996,1,1,4,9,0,0,1,0,1,0,0,4,9998,9998,27,170,68,1,2,1,NYJN1217.pdf,00109355.tif,2017,0,1,0,ORIGINAL,06,25,20995,033005,0330,1030342,103,4,617,0,,Y,2,2017-033005
T200,36,NY,BAYSHORE TUNA CLUB,06,6,6,8,7517,36,1740,1217,0342,2,1,1,2,2,1,1730,3551,9996,1,1,3,5,0,0,1,0,0,1,0,5,9998,9998,37,247,68,1,2,1,NYJN1217.pdf,00109357.tif,2017,1,0,0,REVISED,06,25,20995,033006,0330,1030342,103,4,620,0,,Y,2,2017-033006
T200,36,NY,BAYSHORE TUNA CLUB,07,6,6,YANKEE,7517,36,1750,1217,0342,2,1,1,2,2,1,1740,3551,9996,1,1,4,7,0,0,1,0,1,0,0,2,4020,7315,27,120,69,1,2,1,NYJN1217.pdf,00109359.tif,2017,1,0,0,ORIGINAL,06,25,20995,033007,0330,1030342,103,4,616,0,,Y,2,2017-033007
T200,36,NY,BAYSHORE TUNA CLUB,08,6,6,COIMBRA WRECK,7517,36,1800,1217,0342,2,1,1,2,2,1,1800,3551,9996,1,1,4,6,1,0,0,1,0,1,0,4,4024,7222,26,174,68,1,2,1,NYJN1217.pdf,00109361.tif,2017,0,0,0,ORIGINAL,06,25,20995,033008,0330,1030342,103,4,622,0,,Y,2,2017-033008
T200,36,NY,BAYSHORE TUNA CLUB,09,6,6,8,7517,36,1820,1217,0342,2,1,1,2,2,1,1815,3551,9996,1,1,9,6,0,0,1,0,1,0,0,4,9998,9998,35,170,68,1,2,1,NYJN1217.pdf,00109363.tif,2017,0,0,0,ORIGINAL,06,25,20995,033009,0330,1030342,103,4,619,0,,Y,2,2017-033009
T200,36,NY,BAYSHORE TUNA CLUB,10,6,6,8,7517,36,1840,1217,0342,2,1,1,2,1,1,1820,3551,9996,1,1,4,8,0,0,1,0,1,0,0,3,9998,9998,30,160,68,1,2,1,NYJN1217.pdf,00109365.tif,2017,0,0,0,ORIGINAL,06,25,20995,033010,0330,1030342,103,4,615,0,,Y,2,2017-033010
6,36,NY,6,01,6,DRIFTING,BUTTERFISH HOLE,7466,36,1930,2221,0085,4,1,1,2,8,6,1700,3591,3551,2,1,3,6,0,1,1,0,1,1,1,4,4050,7135,17,175,68,1,2,1,NYJN2221.pdf,00109463.tif,2017,0,1,0,ORIGINAL,06,26,20996,033301,0333,1030085,103,4,428,0,,N,2,2017-033301
6,51,VA,6,01,6,6,WASHINGTON CANYON,7652,51,1642,1105,0025,7,3,1,2,2,1,1640,4711,4677,2,2,8,5,0,0,1,1,0,0,0,4,3727,7427,65,700,73,1,2,1,VAJN1105.pdf,00109467.tif,2017,0,0,0,ORIGINAL,06,25,20995,033401,0334,0010025,001,7,443,0,,Y,2,2017-033401
6,51,VA,6,02,6,6,WASHINGTON CANYON,7652,51,1648,1105,0025,7,3,1,2,2,1,1645,4711,1050,2,2,8,8,0,0,1,1,0,0,0,3,3727,7427,50,600,70,1,2,1,VAJN1105.pdf,00109469.tif,2017,0,0,0,ORIGINAL,06,25,20995,033402,0334,0010025,001,7,444,0,,Y,2,2017-033402
6,51,VA,6,01,6,6,WASHINGTON CANYON,7614,51,1846,1110,0039,8,3,1,2,3,2,1830,4711,1050,2,2,10,8,0,1,1,1,0,0,0,5,3727,7427,65,200,75,1,2,1,VAJN1110.pdf,00109473.tif,2017,0,1,0,ORIGINAL,06,25,20995,033501,0335,0010039,001,7,455,0,,N,2,2017-033501
6,51,VA,6,01,6,6,BALTIMORE CANYON,7370,34,1545,1106,0900,3,1,1,2,2,2,1500,4711,9996,2,12,8,8,0,1,1,1,0,0,0,7,3820,7345,72,400,71,1,2,1,NJJN1106.pdf,00109494.tif,2017,1,0,0,ORIGINAL,06,25,20995,034001,0340,0090900,009,5,354,0,,Y,2,2017-034001
6,34,NJ,6,02,6,6,MASSEYS CANYON,7370,34,1650,1106,0062,3,1,1,2,2,2,1630,4711,9996,2,2,6,8,0,1,1,1,0,0,0,3,3825,7420,45,200,68,1,2,2,NJJN1106.pdf,00109496.tif,2017,0,0,0,ORIGINAL,06,25,20995,034002,0340,0090062,009,5,353,0,,N,2,2017-034002
6,34,NJ,6,03,6,6,BALTIMORE CANYON,7370,34,1730,1106,0385,3,1,1,2,2,1,1650,4711,9996,2,2,9,8,0,1,1,1,0,0,0,5,3820,7345,65,1000,70,1,2,1,NJJN1106.pdf,00109497.tif,2017,1,0,0,ORIGINAL,06,25,20995,034003,0340,0090385,009,5,356,0,,Y,2,2017-034003
6,34,NJ,6,04,6,6,30 FATHOM LINE,7370,34,1815,1106,0062,3,1,2,1,3,1,1730,4656,9996,2,12,5,6,0,1,1,1,0,0,0,5,9998,9998,58,150,71,1,2,1,NJJN1106.pdf,00109499.tif,2017,0,0,0,ORIGINAL,06,25,20995,034004,0340,0090062,009,5,355,0,,Y,2,2017-034004
6,34,NJ,6,01,6,6,MONSTER LEDGE,6416,34,1312,1116,1050,6,1,1,2,3,1,1230,3551,3531,2,2,3,6,0,0,1,0,1,0,0,4,4010,7335,22,200,67,1,2,2,NJJN1116.pdf,00109507.tif,2017,0,0,0,ORIGINAL,06,25,20995,034101,0341,0251050,025,5,369,0,,N,2,2017-034101
T305,34,NJ,MAKO MANIA TOURNAMENT,02,6,6,LILLIAN WRECK,6416,34,1405,1116,1050,6,1,1,2,2,1,1350,3551,3531,1,2,4,3,0,0,1,0,1,0,0,4,4002,7332,17,120,68,1,2,1,NJJN1116.pdf,00109508.tif,2017,0,0,0,ORIGINAL,06,25,20995,034102,0341,0251050,025,5,720,0,,Y,2,2017-034102
