tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
14,6,10,DE,6,01,6,6,POOR MANS CANYON,6936,24,1700,1114,1493,5,1,1,2,2,1,1630,2161,9996,2,1,8,6,0,1,1,1,0,0,0,3,3752,7406,58,300,78,1,1,1,mdse1114.tif,00067794.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,165,0,,Y,1,,2013-140501
14,6,24,MD,6,02,6,6,WASHINGTON CANYON,6936,24,1715,1114,1493,5,1,2,1,3,1,1630,4711,9996,2,1,3,6,0,0,1,0,0,1,0,6,3727,7427,60,900,77,1,1,1,mdse1114.tif,00067796.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,162,0,,Y,1,,2013-140502
14,6,24,MD,6,03,6,6,WASHINGTON CANYON,6936,24,1730,1114,1493,5,1,2,1,3,1,1700,4711,9996,2,1,4,7,0,0,1,0,0,1,0,8,3727,7427,61,900,75,1,1,1,mdse1114.tif,00067798.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,159,1,Q23;,Y,1,,2013-140503
14,6,24,MD,6,04,6,6,WASHINGTON CANYON,6936,24,1740,1114,1493,5,1,1,2,2,6,1720,4711,9996,2,1,3,4,0,1,1,1,0,1,0,3,3727,7427,54,500,98,1,1,1,mdse1114.tif,00067800.tif,2013,0,1,0,ORIGINAL,09,15,19616,1405,0471493,047,6,166,0,,N,2,,2013-140504
14,6,24,MD,6,05,6,6,WASHINGTON CANYON,6936,24,1750,1114,1493,5,1,1,2,2,1,1700,4711,9996,2,2,10,15,0,1,1,1,0,1,0,5,3727,7427,55,1000,75,1,1,1,mdse1114.tif,00067802.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,164,0,,Y,2,,2013-140505
14,6,24,MD,6,06,6,6,WASHINGTON CANYON,6936,24,1800,1114,1493,5,1,2,2,3,1,1730,4711,9996,2,2,7,17,0,1,1,1,0,1,0,4,3727,7427,65,400,74,1,1,1,mdse1114.tif,00067804.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,160,0,,Y,2,,2013-140506
14,6,24,MD,6,07,6,6,WASHINGTON CANYON,6936,24,1810,1114,1493,5,1,1,2,2,1,1730,2161,9996,2,1,6,7,0,0,1,1,0,0,0,5,3727,7427,55,240,75,1,1,2,mdse1114.tif,00067806.tif,2013,1,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,163,0,,Y,2,,2013-140507
14,5600,12,FL,CHALLENGE CUP,08,6,6,ROCK PILE,6936,24,1815,1114,1493,5,1,1,2,2,6,1730,2161,9996,1,1,4,7,0,0,1,1,0,0,0,3,3739,7422,50,300,76,1,1,1,mdse1114.tif,00067807.tif,2013,0,1,0,ORIGINAL,09,15,19616,1405,0471493,047,6,87,0,,N,2,,2013-140508
14,6,24,MD,6,09,6,6,WASHINGTON CANYON,6936,24,1820,1114,1493,5,1,2,1,3,1,1730,2161,4711,2,1,4,7,0,0,1,1,0,1,0,6,3727,7427,61,300,78,1,1,1,mdse1114.tif,00067809.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,161,0,,Y,2,,2013-140509
14,5600,37,NC,CHALLENGE CUP,10,6,6,WASHINGTON CANYON,6936,24,1825,1114,1493,5,1,1,2,2,1,1800,2161,9996,1,1,6,7,0,0,1,1,0,0,0,7,3727,7427,60,500,76,1,1,1,mdse1114.tif,00067811.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,83,0,,Y,2,,2013-140510
14,5600,24,MD,CHALLENGE CUP,11,6,6,WASHINGTON CANYON,6936,24,1840,1114,1493,5,1,1,2,2,1,1800,2161,9996,1,1,5,7,0,0,1,1,0,0,0,4,3727,7427,58,300,76,1,1,1,mdse1114.tif,00067813.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,86,0,,Y,2,,2013-140511
14,5600,10,DE,CHALLENGE CUP,12,6,6,WASHINGTON CANYON,6936,24,1850,1114,1493,5,1,1,2,2,1,1800,2161,9996,1,1,4,7,0,0,1,1,0,0,0,7,3727,7427,60,300,76,1,1,1,mdse1114.tif,00067815.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,85,0,,Y,2,,2013-140512
14,5600,10,DE,CHALLENGE CUP,13,6,6,WASHINGTON CANYON,6936,24,1900,1114,1493,5,1,2,2,3,1,1815,2161,9996,1,1,6,7,0,0,1,1,0,0,0,4,3727,7427,60,300,76,1,1,1,mdse1114.tif,00067817.tif,2013,0,0,0,ORIGINAL,09,15,19616,1405,0471493,047,6,84,0,,Y,2,,2013-140513
14,6,24,MD,6,01,6,6,WASHINGTON CANYON,6447,24,1655,1211,0853,3,1,2,1,3,1,1630,4711,9996,2,1,5,7,0,0,1,1,0,1,0,6,3727,7427,65,600,75,2,2,1,mdse1211.tif,00067779.tif,2013,0,0,0,ORIGINAL,09,14,19615,1406,0470853,047,6,225,0,,Y,2,,2013-140601
14,6,24,MD,6,02,6,6,LITTLE GULL,6447,24,1830,1211,0853,3,1,2,1,3,1,1800,3591,9996,2,1,4,4,0,0,1,0,1,0,0,6,3817,7502,3,40,98,1,1,1,mdse1211.tif,00067781.tif,2013,0,0,0,ORIGINAL,09,14,19615,1406,0470853,047,6,223,0,,Y,2,,2013-140602
14,6,51,VA,6,03,6,6,WASHINGTON CANYON,6447,24,1907,1211,0853,3,1,2,1,3,1,1845,4711,9996,2,1,3,7,0,0,1,0,0,1,0,5,3727,7427,62,600,76,1,1,1,mdse1211.tif,00067783.tif,2013,0,1,0,ORIGINAL,09,14,19615,1406,0470853,047,6,224,0,,Y,2,,2013-140603
14,6,34,NJ,6,01,6,6,WILMINGTON CANYON,6416,34,1420,1115,1005,6,1,1,2,1,1,1315,4691,4711,2,2,8,16,0,1,1,1,0,0,0,6,3824,7327,85,2000,75,1,1,1,njse1115.tif,00067823.tif,2013,0,1,0,ORIGINAL,09,07,19608,1409,0251005,025,5,475,0,,Y,1,,2013-140901
14,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1500,1115,1005,6,1,1,2,3,1,1420,4691,4711,2,12,10,18,0,1,1,1,0,1,0,4,3930,7210,94,700,75,1,1,1,njse1115.tif,00067825.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0251005,025,5,477,0,,Y,1,,2013-140902
14,6,34,NJ,6,03,6,6,GLORY HOLE,6416,34,1525,1115,9005,6,1,1,2,2,1,1500,3551,4672,2,12,6,4,0,1,1,1,1,0,0,4,3957,7319,40,250,71,1,1,1,njse1115.tif,00067827.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0259005,025,5,474,0,,Y,2,,2013-140903
14,6,34,NJ,6,04,6,6,GLORY HOLE,6416,34,1540,1115,1050,6,1,1,2,2,1,1430,4677,1050,2,2,7,5,0,1,1,1,0,0,0,5,3957,7319,40,230,74,1,1,1,njse1115.tif,00067829.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0251050,025,5,471,0,,Y,1,,2013-140904
14,6,34,NJ,6,05,6,6,TOLTON LUMP,6416,34,1605,1115,1050,6,1,1,2,2,6,1600,1050,330,2,12,3,6,0,1,1,1,0,1,0,1,3951,7348,24,95,76,1,1,1,njse1115.tif,00067831.tif,2013,0,1,0,ORIGINAL,09,07,19608,1409,0251050,025,5,479,0,,N,2,,2013-140905
14,6,12,FL,6,06,6,6,WILMINGTON CANYON,6416,34,1635,1115,1005,6,1,1,2,3,1,1615,4691,9996,2,12,12,18,0,1,1,1,0,1,0,6,3824,7327,85,1000,76,1,1,1,njse1115.tif,00067833.tif,2013,0,1,0,ORIGINAL,09,07,19608,1409,0251005,025,5,473,0,,N,1,,2013-140906
14,6,34,NJ,6,07,6,6,AXEL CARLSON,6416,34,1700,1115,1050,6,1,1,2,2,1,1645,330,9996,2,2,4,5,1,1,1,1,0,0,0,2,9998,9998,3,60,74,1,1,1,njse1115.tif,00067835.tif,2013,0,1,0,ORIGINAL,09,07,19608,1409,0251050,025,5,476,0,,Y,1,,2013-140907
14,6,34,NJ,6,08,6,6,TOMS CANYON,6416,34,1750,1115,9125,6,1,1,2,2,1,1700,4678,4711,2,12,11,7,0,1,1,1,0,0,0,4,3911,7242,84,600,73,1,1,1,njse1115.tif,00067837.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0259125,025,5,478,0,,Y,2,,2013-140908
14,6,34,NJ,6,09,6,6,WILMINGTON CANYON,6416,34,1830,1115,9005,6,1,1,2,2,1,1800,4691,4711,2,1,8,24,0,1,1,1,0,1,0,5,3824,7327,104,1000,70,1,1,1,njse1115.tif,00067839.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0259005,025,5,472,0,,Y,1,,2013-140909
14,6,34,NJ,6,10,6,6,RESOR WRECK,6416,34,1900,1115,9005,6,1,1,2,3,1,1840,4678,9996,2,2,10,8,0,1,1,1,0,0,0,2,3946,7325,35,150,72,1,1,1,njse1115.tif,00067841.tif,2013,0,0,0,ORIGINAL,09,07,19608,1409,0259005,025,5,470,0,,Y,1,,2013-140910
14,6,34,NJ,6,01,6,6,20 MILES OFF,7361,34,1555,1121,0900,3,1,2,2,3,1,1400,1050,330,2,2,7,6,0,1,1,1,0,0,0,4,9998,9998,20,120,98,1,1,1,njse1121.tif,00067850.tif,2013,0,0,0,ORIGINAL,09,15,19616,1411,0090900,009,5,492,0,,Y,2,,2013-141101
14,6,51,VA,6,01,6,6,WASHINGTON CANYON,6783,51,1630,1110,0039,8,1,1,2,2,1,1627,4711,9996,2,12,12,9,0,1,1,1,1,1,0,3,3727,7427,55,1000,75,1,1,1,vase1110.tif,00067861.tif,2013,0,0,0,ORIGINAL,09,15,19616,1415,0010039,001,7,591,0,,Y,1,,2013-141501
14,6,24,MD,6,02,6,6,WASHINGTON CANYON,6783,51,1712,1110,0955,8,1,1,2,2,6,1700,4711,9996,2,1,4,5,0,1,1,1,0,1,0,2,3727,7427,50,1000,72,1,1,1,vase1110.tif,00067863.tif,2013,0,1,0,ORIGINAL,09,15,19616,1415,0010955,001,7,593,0,,N,2,,2013-141502
14,6,24,MD,6,03,6,6,WASHINGTON CANYON,6783,51,1728,1110,0955,8,1,1,2,2,1,1710,4711,9996,2,12,7,7,0,1,1,1,0,1,0,4,3727,7427,50,1200,76,1,1,1,vase1110.tif,00067865.tif,2013,0,1,0,ORIGINAL,09,15,19616,1415,0010955,001,7,592,0,,Y,1,,2013-141503
14,6,51,VA,6,01,6,6,NORFOLK CANYON,6778,51,1800,1203,0025,7,3,1,2,2,1,1752,4711,1050,2,2,7,6,0,1,1,1,0,0,0,4,3705,7435,60,99998,98,1,1,1,vase1203.tif,00067869.tif,2013,0,0,0,ORIGINAL,09,15,19616,1416,0010025,001,7,600,0,,Y,1,,2013-141601
14,6,51,VA,6,02,6,6,NORFOLK CANYON,6778,51,1820,1203,0025,7,1,1,2,2,1,1755,7777,9996,2,1,9,7,0,0,1,1,0,0,0,6,3705,7435,55,360,98,1,1,1,vase1203.tif,00067871.tif,2013,0,1,0,ORIGINAL,09,15,19616,1416,0010025,001,7,597,0,,Y,1,,2013-141602
14,6,51,VA,6,03,6,6,BOBS CANYON,6778,51,1845,1203,0025,7,1,1,2,2,1,1830,2161,7777,2,1,6,7,0,0,1,1,0,0,0,6,9998,9998,48,300,77,1,1,1,vase1203.tif,00067873.tif,2013,0,0,0,ORIGINAL,09,15,19616,1416,0010025,001,7,598,0,,Y,1,,2013-141603
14,6,51,VA,6,04,6,6,NORFOLK CANYON,6778,51,1940,1203,0024,7,3,1,2,2,7,1930,7777,9996,2,2,5,7,0,1,1,1,0,0,0,4,3705,7435,35,300,78,1,1,1,vase1203.tif,00067877.tif,2013,0,1,0,ORIGINAL,09,15,19616,1416,0010024,001,7,601,0,,N,2,,2013-141604
14,6,51,VA,6,05,6,6,BOBS CANYON,6778,51,2000,1203,0024,7,1,1,2,2,1,1952,2161,7777,2,1,6,7,0,0,1,1,0,0,0,6,9998,9998,45,300,76,2,2,1,vase1203.tif,00067875.tif,2013,0,0,0,ORIGINAL,09,15,19616,1416,0010024,001,7,599,0,,Y,1,,2013-141605
14,6,51,VA,6,01,6,6,CIGAR,6633,51,1830,2206,0002,1,1,1,2,2,1,1800,2161,4720,2,12,8,6,0,0,1,1,0,0,0,6,3630,7450,64,600,78,1,1,1,vase2206.tif,00067883.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100002,810,7,653,0,,Y,1,,2013-141801
14,6,51,VA,6,02,6,6,TRIPLE ZEROS,6633,51,1820,2206,0002,1,1,1,2,2,1,1800,2161,9996,2,1,7,7,0,1,1,1,0,0,0,6,3615,7450,35,300,98,2,2,1,vase2206.tif,00067885.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100002,810,7,658,0,,Y,1,,2013-141802
14,6,37,NC,6,03,6,6,CIGAR,6633,51,1900,2206,0091,1,1,2,1,3,1,1845,2161,9996,2,12,7,7,0,1,1,1,0,0,0,5,3630,7450,60,240,77,1,1,1,vase2206.tif,00067887.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100091,810,7,652,0,,Y,2,,2013-141803
14,6,45,SC,6,04,6,6,TRIPLE ZEROS,6633,51,1920,2206,0002,1,1,1,2,2,1,1900,2161,9996,2,12,5,7,0,1,1,1,0,0,0,8,3615,7450,55,600,98,1,1,1,vase2206.tif,00067889.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100002,810,7,655,0,,N,2,,2013-141804
14,6,45,SC,6,05,6,6,TRIPLE ZEROS,6633,51,1730,2206,0002,1,1,1,2,2,1,1700,2161,2171,2,1,4,8,0,0,1,1,0,0,0,5,3615,7450,70,800,78,1,1,1,vase2206.tif,00067891.tif,2013,0,1,0,ORIGINAL,09,11,19612,1418,8100002,810,7,654,0,,N,2,,2013-141805
14,6,51,VA,6,06,6,6,TRIPLE ZEROS,6633,51,1745,2206,0091,1,1,1,2,2,1,1700,2161,9996,2,1,5,6,0,0,1,1,0,0,0,6,3615,7450,60,240,78,1,1,1,vase2206.tif,00067893.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100091,810,7,657,0,,Y,2,,2013-141806
14,6,45,SC,6,07,6,6,950 LINE,6633,51,1750,2206,0091,1,1,1,2,2,2,1710,2161,9996,2,1,6,10,0,0,1,1,0,0,0,6,9998,9998,60,240,80,1,1,1,vase2206.tif,00067895.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100091,810,7,651,0,,N,2,,2013-141807
14,6,37,NC,6,08,6,6,TRIPLE ZEROS,6633,51,1800,2206,0091,1,1,2,2,3,1,1740,2161,9996,2,1,6,9,0,0,1,1,0,0,0,7,3615,7450,65,360,78,1,1,1,vase2206.tif,00067897.tif,2013,0,0,0,ORIGINAL,09,11,19612,1418,8100091,810,7,656,0,,Y,2,,2013-141808
14,6,34,NJ,6,01,6,6,CIGAR,7427,34,1550,1116,0386,11,1,1,2,2,2,1540,4656,9996,2,2,9,9,0,0,1,1,0,0,0,6,9998,9998,42,140,73,1,1,1,njse1116.tif,00067937.tif,2013,0,1,0,ORIGINAL,09,07,19608,1419,0090386,009,5,483,0,,Y,2,,2013-141901
14,6,34,NJ,6,02,6,6,WILMINGTON CANYON,7427,34,1700,1116,1131,11,1,1,2,2,1,1650,4678,4711,2,1,6,7,0,0,1,1,0,0,0,6,3824,7327,74,600,73,1,1,2,njse1116.tif,00067939.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,485,0,,Y,2,,2013-141902
14,6,34,NJ,6,03,6,6,WILMINGTON CANYON,7427,34,1800,1116,0386,11,1,1,2,2,7,1730,2161,2171,2,2,10,7,0,1,1,1,0,0,0,4,3824,7327,58,240,77,1,1,1,njse1116.tif,00067940.tif,2013,0,1,0,ORIGINAL,09,07,19608,1419,0090386,009,5,481,0,,Y,2,,2013-141903
14,6,34,NJ,6,04,6,6,WILMINGTON CANYON,7427,34,1840,1116,1131,11,1,1,2,2,1,1800,4656,2161,2,12,7,7,0,1,1,1,0,0,0,7,3824,7327,69,600,75,1,1,1,njse1116.tif,00067942.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,482,0,,Y,2,,2013-141904
14,6,34,NJ,6,05,6,6,BALTIMORE CANYON,7427,34,1835,1116,1131,11,1,1,2,2,1,1830,2161,2171,2,12,7,7,0,1,1,1,0,0,0,2,3820,7345,80,1200,78,1,1,2,njse1116.tif,00067944.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,486,0,,Y,2,,2013-141905
14,6,34,NJ,6,06,6,6,WILMINGTON CANYON,7427,34,1830,1116,1131,11,1,1,2,2,1,1800,2161,2171,2,1,6,8,0,0,1,1,0,0,0,4,3824,7327,68,600,75,1,1,1,njse1116.tif,00067945.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,487,0,,Y,2,,2013-141906
14,6,34,NJ,6,07,6,6,WILMINGTON CANYON,7427,34,1900,1116,1131,11,1,1,2,2,1,1850,2161,2171,2,12,6,8,0,1,1,1,0,0,0,3,3824,7327,66,600,78,1,1,1,njse1116.tif,00067947.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,480,0,,N,2,,2013-141907
14,6,34,NJ,6,08,6,6,BALTIMORE CANYON,7427,34,1910,1116,1131,11,1,2,1,3,1,1905,2161,4656,2,1,6,8,0,0,1,1,0,0,0,3,3820,7345,65,3000,76,1,1,1,njse1116.tif,00067949.tif,2013,0,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,484,0,,Y,1,,2013-141908
14,2011,34,NJ,6,09,6,6,BALTIMORE CANYON,7427,34,1915,1116,1131,11,1,1,2,2,1,1855,2161,2171,2,1,5,9,0,0,1,1,0,0,0,5,3820,7345,60,300,76,1,1,1,njse1116.tif,00067951.tif,2013,1,0,0,ORIGINAL,09,07,19608,1419,0091131,009,5,18,0,,Y,2,,2013-141909
14,6,12,FL,6,01,6,6,TRIPLE ZEROS,7421,51,1645,1102,0002,1,1,1,2,3,2,1630,2161,9996,2,2,5,8,0,0,1,1,0,0,0,3,3615,7450,64,350,78,1,1,1,vase1102.tif,00067901.tif,2013,0,0,0,REVISED,09,15,19616,1420,8100002,810,7,587,0,,N,2,,2013-142001
14,6,51,VA,6,02,6,6,TRIPLE ZEROS,7421,51,1735,1102,0002,1,1,1,2,3,1,1730,2161,9996,2,1,4,4,0,0,1,1,0,0,0,3,3615,7450,45,300,76,1,1,1,vase1102.tif,00067903.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100002,810,7,582,0,,Y,2,,2013-142002
14,6,51,VA,6,03,6,6,TRIPLE ZEROS,7421,51,1750,1102,0091,1,1,2,1,3,1,1749,2161,9996,2,1,6,8,0,0,1,1,0,0,0,5,3615,7450,60,300,78,1,1,1,vase1102.tif,00067905.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100091,810,7,583,0,,Y,2,,2013-142003
14,6,51,VA,6,04,6,6,CIGAR,7421,51,1800,1102,0091,1,1,1,2,2,1,1745,2161,9996,2,1,6,8,0,0,1,1,0,0,0,5,3630,7450,65,500,78,1,1,1,vase1102.tif,00067907.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100091,810,7,580,0,,Y,2,,2013-142004
14,6,51,VA,6,05,6,6,CIGAR,7421,51,1820,1102,0002,1,1,2,1,3,1,1745,2161,9996,2,1,6,8,0,0,1,1,0,0,0,4,3630,7450,60,600,77,1,1,1,vase1102.tif,00067909.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100002,810,7,581,0,,Y,2,,2013-142005
14,6,51,VA,6,06,6,6,TRIPLE ZEROS,7421,51,1830,1102,0091,1,1,1,2,2,1,1730,2161,9996,2,1,4,9,0,0,1,1,0,0,0,5,3615,7450,38,300,76,1,1,1,vase1102.tif,00067911.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100091,810,7,584,0,,Y,2,,2013-142006
14,6,51,VA,6,07,6,6,TRIPLES ZERO,7421,51,1850,1102,0002,1,1,1,2,1,1,1845,2161,9996,2,1,7,8,0,0,1,1,0,0,0,6,3615,7450,62,300,74,1,1,1,vase1102.tif,00067913.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100002,810,7,585,0,,Y,2,,2013-142007
14,6,51,VA,6,08,6,6,TRIPLE ZEROS,7421,51,1900,1102,0091,1,1,1,2,2,1,1845,2161,9996,2,1,6,8,0,0,1,1,0,0,0,5,3615,7450,62,350,76,1,1,1,vase1102.tif,00067915.tif,2013,0,0,0,ORIGINAL,09,15,19616,1420,8100091,810,7,586,0,,Y,2,,2013-142008
14,6,10,DE,6,01,6,6,BALTIMORE CANYON,6478,10,1645,1104,1599,2,1,1,2,2,1,1620,7777,9996,2,2,8,6,0,1,1,1,0,0,0,5,3814,7350,65,600,74,1,1,1,dese1104.tif,00067919.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,108,0,,Y,1,,2013-142101
14,6,10,DE,6,02,6,6,HOT DOG,6478,10,1700,1104,1599,2,1,1,2,2,1,1645,7777,9996,2,12,7,12,0,0,1,1,0,0,0,4,3806,7417,45,120,98,1,1,1,dese1104.tif,00067921.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,106,0,,Y,2,,2013-142102
14,6,10,DE,6,03,6,6,BALTIMORE CANYON,6478,10,1755,1104,1599,2,1,1,2,2,1,1740,4656,9996,2,2,7,7,1,0,1,1,0,0,0,3,3806,7347,70,3000,72,1,1,1,dese1104.tif,00067923.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,111,0,,Y,1,,2013-142103
14,6,10,DE,6,04,6,6,POOR MANS CANYON,6478,10,1800,1104,1599,2,1,1,2,2,1,1745,7777,9996,2,1,5,6,0,1,1,1,0,0,0,5,3752,7406,62,300,77,2,2,1,dese1104.tif,00067925.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,109,0,,Y,2,,2013-142104
14,6,10,DE,6,05,6,6,POOR MANS CANYON,6478,10,1810,1104,1599,2,1,1,2,2,1,1800,2161,9996,2,1,6,11,0,1,1,1,0,0,0,7,3752,7406,60,300,74,2,2,1,dese1104.tif,00067927.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,107,0,,Y,2,,2013-142105
14,6,10,DE,6,06,6,6,ROCK PILE,6478,10,1830,1104,1599,2,1,1,2,2,1,1825,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3739,7422,60,300,76,1,1,1,dese1104.tif,00067929.tif,2013,0,0,0,ORIGINAL,09,15,19616,1421,0051599,005,6,110,0,,Y,2,,2013-142106
14,6,34,NJ,6,01,6,6,HUDSON CANYON,6013,34,1430,1205,0894,10,1,2,1,3,1,1230,4711,4701,2,12,10,15,0,1,1,1,0,0,0,6,3930,7210,80,600,72,1,1,1,njse1205.tif,00067984.tif,2013,0,0,0,ORIGINAL,09,15,19616,1424,0290894,029,5,520,0,,Y,2,,2013-142401
14,6,34,NJ,6,02,6,6,HUDSON WEST,6013,34,1515,1205,0894,10,1,2,1,3,1,1445,4711,4328,2,12,12,20,1,1,1,1,0,1,0,6,3931,7230,85,600,72,1,1,1,njse1205.tif,00067986.tif,2013,0,0,0,ORIGINAL,09,15,19616,1424,0290894,029,5,523,0,,Y,1,,2013-142402
14,6,34,NJ,6,03,6,6,ATLANTIC PRINCESS,6013,34,1530,1205,0894,10,1,2,1,3,1,1525,4677,9996,2,2,10,8,0,1,1,1,0,0,0,6,3956,7319,40,150,69,1,1,1,njse1205.tif,00067988.tif,2013,0,0,0,ORIGINAL,09,15,19616,1424,0290894,029,5,524,0,,Y,2,,2013-142403
14,6,34,NJ,6,04,6,6,HUDSON EAST WALL,6013,34,1630,1205,0894,10,1,2,1,3,1,1500,4711,4328,2,12,9,24,1,1,1,1,0,1,0,3,3924,7217,82,500,71,1,1,1,njse1205.tif,00067990.tif,2013,0,0,0,ORIGINAL,09,15,19616,1424,0290894,029,5,522,0,,Y,1,,2013-142404
14,6,34,NJ,6,05,6,6,TOLTEN WRECK,6013,34,1800,1205,0894,10,1,2,1,3,1,1600,330,9996,2,2,4,8,0,1,0,0,0,1,0,6,9998,9998,18,100,71,1,1,1,njse1205.tif,00067992.tif,2013,0,1,0,ORIGINAL,09,15,19616,1424,0290894,029,5,521,0,,Y,2,,2013-142405
14,6,51,VA,6,01,6,6,CIGAR,7489,51,1830,1109,0002,1,1,2,1,3,1,1815,2161,9996,2,1,6,8,0,0,1,1,0,0,0,6,3630,7450,60,600,77,1,1,1,vase1109.tif,00068005.tif,2013,0,0,0,ORIGINAL,09,14,19615,1427,8100002,810,7,590,0,,Y,1,,2013-142701
14,6,34,NJ,6,01,6,6,WASHINGTON CANYON,7361,34,1635,2216,9235,2,1,1,2,2,1,1635,4711,4676,2,2,8,22,0,1,1,1,0,1,0,6,3727,7427,75,1200,76,1,1,1,njse2216.tif,00068033.tif,2013,0,0,0,ORIGINAL,09,16,19617,1436,0019235,001,5,531,0,,Y,2,,2013-143601
14,6,34,NJ,6,02,6,6,AC REEF,7361,34,1645,2216,9235,2,1,1,2,4,6,1630,330,9996,2,2,4,4,0,1,0,1,0,0,0,2,9998,9998,15,80,70,1,1,1,njse2216.tif,00068035.tif,2013,0,1,0,ORIGINAL,09,16,19617,1436,0019235,001,5,532,0,,N,2,,2013-143602
14,6,51,VA,6,01,6,6,TRIPLES ZERO,7421,51,1800,2207,0002,1,1,1,2,2,1,1800,2161,9996,2,1,5,8,0,0,1,1,0,0,0,8,3615,7450,64,360,77,1,1,1,vase2207.tif,00068091.tif,2013,0,0,0,ORIGINAL,09,16,19617,1442,8100002,810,7,660,0,,Y,2,,2013-144201
14,6,51,VA,6,02,6,6,TRIPLES ZERO,7421,51,1820,2207,0091,1,1,1,2,2,1,1815,2161,9996,2,1,6,8,0,1,1,1,0,0,0,4,3615,7450,65,300,78,1,1,1,vase2207.tif,00068093.tif,2013,0,0,0,ORIGINAL,09,16,19617,1442,8100091,810,7,659,0,,Y,1,,2013-144202
14,6,33,NH,6,01,6,6,OLD SCANTUM,6583,33,1535,1201,0034,2,1,1,2,2,1,1530,4679,9996,2,1,4,6,1,0,0,0,0,1,0,4,4250,7025,8,195,61,1,1,1,nhse1201.tif,00068063.tif,2013,0,1,0,ORIGINAL,09,15,19616,1446,0150034,015,1,450,0,,Y,2,,2013-144601
14,6,33,NH,6,02,6,6,MUD HOLE,6583,33,1805,1201,0099,2,1,2,1,3,7,1800,4671,9996,2,12,3,4,1,0,0,0,0,1,0,1,4258,7028,5,220,98,1,1,1,nhse1201.tif,00068065.tif,2013,0,1,0,ORIGINAL,09,15,19616,1446,0150099,015,1,449,0,,Y,2,,2013-144602
14,6,33,NH,6,03,6,6,JEFFREYS LEDGE,6583,33,1835,1201,0099,2,1,2,1,3,1,1830,4671,9996,2,1,4,12,1,0,1,0,0,1,0,4,4255,7010,11,200,62,1,1,1,nhse1201.tif,00068067.tif,2013,0,0,0,ORIGINAL,09,15,19616,1446,0150099,015,1,448,0,,Y,2,,2013-144603
