tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
211501,6,24,MD,6,01,6,6,BALTIMORE CANYON,6936,24,1530,2221,1493,5,1,2,1,3,1,1510,4711,1050,2,1,4,6,0,1,1,1,0,0,0,0,5,3814,7350,56,600,65,1,1,1,MDOC2221.pdf,00144766.tif,2019,0,0,0,ORIGINAL,10,24,21846,2115,0471493,047,6,210,0,,Y,1,2019-211501
211601,6,24,MD,6,01,6,BAILING,POOR MANS CANYON,6447,24,1732,2222,0853,3,1,1,2,2,6,1430,4656,9996,2,12,9,6,0,1,1,1,0,0,0,1,4,3752,7406,61,3000,68,1,1,1,MDOC2222.pdf,00144770.tif,2019,0,1,0,ORIGINAL,10,24,21846,2116,0470853,047,6,211,0,,Y,2,2019-211601
212101,6,36,NY,6,01,6,FLY FISHING,MONTAUK POINT,7519,36,1715,1104,0372,5,3,2,1,4,6,1715,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,9998,9998,1,25,98,1,2,1,NYOC1104.pdf,00144786.tif,2019,0,1,0,ORIGINAL,10,19,21841,2121,1030372,103,4,442,0,,N,2,2019-212101
212102,6,34,NJ,6,02,6,CASTING,GARDINERS BAY,7519,36,1730,1104,0372,5,3,2,1,3,6,1730,4681,9996,2,2,2,9,0,0,1,0,0,0,0,1,2,9998,9998,2,30,58,1,2,1,NYOC1104.pdf,00144788.tif,2019,0,1,0,ORIGINAL,10,19,21841,2121,1030372,103,4,441,0,,Y,2,2019-212102
212103,6,36,NY,6,03,6,FLY FISHING,PLUM GUT,7519,36,1815,1104,0133,5,1,1,2,4,6,1800,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,9998,9998,2,30,59,1,2,1,NYOC1104.pdf,00144790.tif,2019,0,1,0,ORIGINAL,10,19,21841,2121,1030133,103,4,443,0,,N,2,2019-212103
212601,6,51,VA,6,01,6,6,250 LINE,7784,51,1710,2212,0088,3,1,1,2,2,2,1635,4711,9996,2,2,10,6,0,1,0,1,0,0,0,0,5,9998,9998,60,1800,75,1,2,1,VAOC2212.pdf,00144809.tif,2019,0,0,0,ORIGINAL,10,24,21846,2126,8100088,810,7,551,0,,N,1,2019-212601
212602,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7784,51,1845,2212,0088,3,1,2,1,3,6,1820,4328,9996,2,2,1,7,0,1,0,0,0,0,0,1,4,3705,7435,65,1500,70,2,2,1,VAOC2212.pdf,00144811.tif,2019,0,0,1,ORIGINAL,10,24,21846,2126,8100088,810,7,550,0,,Y,1,2019-212602
212603,6,51,VA,6,03,6,BOTTOM FISHING,NORFOLK CANYON,7784,51,1910,2212,0088,3,1,1,2,1,7,1630,4720,4711,2,1,11,11,0,1,0,1,0,0,0,1,97,3705,7435,60,1200,98,1,2,1,VAOC2212.pdf,00144815.tif,2019,0,1,0,ORIGINAL,10,24,21846,2126,8100088,810,7,552,0,,Y,1,2019-212603
212701,6,09,CT,6,01,TREBLE HOOK,CASTING,OFF MONTAUK POINT,6773,09,1553,2223,0645,3,3,1,2,4,6,1545,4681,9996,2,23,2,6,0,0,1,0,0,0,0,1,2,9998,9998,2,99998,98,2,2,1,CTOC2223.pdf,00144821.tif,2019,0,0,0,ORIGINAL,10,24,21846,2127,0110645,011,3,144,0,,N,2,2019-212701
212901,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7633,25,1815,2102,0024,15,1,2,1,3,1,1752,4671,9996,2,1,3,9,1,0,0,0,0,0,1,0,5,4255,7010,15,200,55,2,2,1,MAOC2102.pdf,00144827.tif,2019,0,1,0,ORIGINAL,10,24,21846,2129,0090024,009,2,329,0,,Y,2,2019-212901
213201,6,09,CT,6,01,6,SPIN CASTING AND FLY,MONTAUK POINT,7466,36,1450,2203,0085,4,1,1,2,4,6,1430,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4101,7150,1,20,98,1,2,1,NYOC2203.pdf,00144851.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,493,0,,N,2,2019-213201
213202,6,36,NY,6,02,6,FLY FISHING,PLUM GUT,7466,36,1552,2203,0085,4,1,2,1,4,6,1545,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4110,7213,1,30,98,1,2,1,NYOC2203.pdf,00144853.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,490,0,,N,2,2019-213202
213203,6,36,NY,6,03,6,FLY FISHING,SHAGWONG REEF,7466,36,1635,2203,0085,4,1,2,1,4,6,1600,4681,9996,2,2,2,6,0,0,1,0,0,0,0,1,2,4106,7154,1,12,66,1,2,1,NYOC2203.pdf,00144855.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,492,1,Q26;,N,2,2019-213203
213204,6,36,NY,6,04,6,SPIN CASTING AND FLY,PLUM GUT,7466,36,1720,2203,0085,4,1,2,1,4,6,1705,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4110,7213,1,20,58,1,2,1,NYOC2203.pdf,00144857.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,494,0,,N,2,2019-213204
213205,6,36,NY,6,05,6,FLY FISHING,NORTH FORK PLUM GUT,7466,36,1815,2203,0085,4,1,2,1,4,6,1730,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,2,4110,7213,1,35,98,1,2,1,NYOC2203.pdf,00144859.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,491,0,,N,2,2019-213205
213206,6,25,MA,6,06,6,FLY FISHING,PLUM GUT,7466,36,1921,2203,0085,4,1,1,2,2,6,1800,4681,9996,2,2,1,8,0,0,1,0,0,0,0,1,1,4110,7213,1,30,98,1,2,1,NYOC2203.pdf,00144861.tif,2019,0,0,0,ORIGINAL,10,24,21846,2132,1030085,103,4,489,0,,Y,2,2019-213206
213301,6,09,CT,6,01,TREBLE HOOK,CASTING,OFF ORIENT PT,6773,09,1635,1214,0825,2,3,1,2,4,6,1630,4681,9996,2,3,2,2,0,0,1,0,0,0,0,1,2,9998,9998,1,40,98,1,2,1,CTOC1214.pdf,00144835.tif,2019,0,0,0,ORIGINAL,10,26,21848,2133,0070825,007,3,141,0,,N,2,2019-213301
213302,6,09,CT,6,02,TREBLE HOOK,FLY FISHING,OFF GREENPORT,6773,09,1750,1214,0825,2,3,1,2,4,6,1745,4681,9996,2,3,3,7,0,0,1,0,0,0,0,1,3,9998,9998,1,45,59,2,2,1,CTOC1214.pdf,00144837.tif,2019,1,0,0,ORIGINAL,10,26,21848,2133,0070825,007,3,142,0,,N,2,2019-213302
213303,6,09,CT,6,03,TREBLE HOOK,CASTING,PLUM GUT,6773,09,1810,1214,0825,2,3,1,2,4,6,1800,4681,9996,2,3,2,3,0,0,1,0,0,0,0,1,2,4110,7213,6,35,58,1,1,1,CTOC1214.pdf,00144839.tif,2019,0,1,0,ORIGINAL,10,26,21848,2133,0070825,007,3,140,0,,N,2,2019-213303
213601,6,10,DE,6,01,6,DEEP DROP,BALTIMORE CANYON,6783,10,1850,1204,1599,2,1,1,2,2,1,1839,4328,9996,2,2,1,7,0,1,0,0,0,0,0,1,3,3806,7349,70,1400,63,1,2,1,DEOC1204.pdf,00144865.tif,2019,0,1,0,ORIGINAL,10,26,21848,2136,0051599,005,6,150,0,,Y,1,2019-213601
213602,6,10,DE,6,02,6,6,BALTIMORE CANYON,6783,10,1748,1204,1599,2,1,1,2,2,6,1730,4656,1050,2,2,7,5,0,1,1,1,0,0,0,0,5,3806,7349,75,1500,61,1,2,1,DEOC1204.pdf,00144867.tif,2019,0,0,1,ORIGINAL,10,26,21848,2136,0051599,005,6,149,0,,Y,1,2019-213602
213701,6,10,DE,6,01,6,DEEP DROP,WILMINGTON CANYON,6783,10,1730,2207,1599,2,1,1,2,2,1,1100,4328,9996,2,2,97,12,0,1,0,1,0,0,0,1,6,3824,7327,78,800,72,2,2,1,DEOC2207.pdf,00144871.tif,2019,0,1,0,ORIGINAL,10,25,21847,2137,0051599,005,6,155,1,Q15;,Y,2,2019-213701
213702,6,10,DE,6,02,6,DEEP DROP,WILMINGTON CANYON,6783,10,1759,2207,1599,2,1,2,1,3,1,1751,4656,9996,2,2,10,2,0,1,1,1,0,0,0,1,5,3824,7327,75,600,68,1,2,1,DEOC2207.pdf,00144873.tif,2019,1,0,0,ORIGINAL,10,25,21847,2137,0051599,005,6,157,0,,Y,2,2019-213702
213703,6,10,DE,6,03,6,DEEP DROP,POOR MANS CANYON,6783,10,1901,2207,1599,2,1,1,2,2,6,1830,4711,4328,2,2,10,8,0,1,1,1,0,0,0,1,4,3752,7406,55,900,69,1,2,2,DEOC2207.pdf,00144875.tif,2019,0,1,1,ORIGINAL,10,25,21847,2137,0051599,005,6,156,0,,Y,2,2019-213703
213801,6,25,MA,6,01,6,6,REGAL SWORD,7765,25,1430,1144,0406,6,1,1,2,1,1,1300,4671,9996,2,1,4,4,0,1,0,1,0,0,0,0,4,9998,9998,30,160,52,1,2,1,MAOC1144.pdf,00144878.tif,2019,0,1,0,ORIGINAL,10,26,21848,2138,0010406,001,2,305,0,,Y,2,2019-213801
213802,6,25,MA,6,02,6,6,CHATHAM,7765,25,1530,1144,0444,6,1,2,1,3,1,1500,4671,9996,2,2,4,8,0,1,0,1,0,0,0,0,4,9998,9998,30,165,54,1,2,1,MAOC1144.pdf,00144880.tif,2019,0,0,0,ORIGINAL,10,26,21848,2138,0010444,001,2,304,0,,Y,2,2019-213802
213901,6,25,MA,6,01,6,6,MIDDLE BANK,7772,25,1441,1145,0784,8,1,2,1,3,1,1330,4811,4671,2,1,4,4,1,0,0,0,1,0,1,0,7,9998,9998,18,115,98,1,1,1,MAOC1145.pdf,00144884.tif,2019,1,0,0,ORIGINAL,10,26,21848,2139,0230784,023,2,306,0,,Y,2,2019-213901
213902,6,25,MA,6,02,6,6,SW CORNER,7772,25,1508,1145,0217,8,1,1,2,2,6,1505,4676,9996,2,1,2,5,1,0,0,0,0,0,1,0,3,9998,9998,8,90,57,2,2,1,MAOC1145.pdf,00144886.tif,2019,0,0,0,ORIGINAL,10,26,21848,2139,0230217,023,2,307,0,,N,2,2019-213902
214201,6,25,MA,6,01,6,6,STELLWAGEN BANK,7713,25,1515,2119,0217,8,3,1,2,2,1,1509,4676,9996,2,1,3,5,0,1,0,1,0,0,0,0,2,4216,7017,6,300,54,1,1,2,MAOC2119.pdf,00144894.tif,2019,0,0,0,ORIGINAL,10,25,21847,2142,0230217,023,2,344,0,,Y,2,2019-214201
214202,6,09,CT,6,02,6,6,STELLWAGEN BANK,7713,25,1618,2119,0217,8,3,1,2,2,1,1600,4676,9996,2,2,3,6,1,0,0,0,0,0,1,0,2,4216,7017,4,118,54,1,2,1,MAOC2119.pdf,00144895.tif,2019,0,1,0,ORIGINAL,10,25,21847,2142,0230217,023,2,345,0,,Y,2,2019-214202
214401,6,24,MD,6,01,6,DRIFTING,POOR MANS CANYON,6936,24,1500,1105,1493,5,1,1,2,2,1,1430,4328,9996,2,2,8,20,0,1,0,0,0,0,0,1,5,3752,7406,55,2000,65,1,2,1,MDOC1105.pdf,00144901.tif,2019,0,0,0,ORIGINAL,10,26,21848,2144,0471493,047,6,161,0,,Y,2,2019-214401
214402,6,37,NC,6,02,6,DRIFTING,POOR MANS CANYON,6936,24,1700,1105,1493,5,1,2,2,3,1,1640,4328,9996,2,2,2,7,0,1,0,0,0,0,0,1,5,3752,7406,60,1200,68,1,1,1,MDOC1105.pdf,00144903.tif,2019,0,0,0,ORIGINAL,10,26,21848,2144,0471493,047,6,160,0,,Y,2,2019-214402
214501,6,24,MD,6,01,6,6,HOT DOG,6555,24,1635,1110,0856,4,3,1,2,2,1,1630,3551,9996,2,1,4,6,0,1,0,0,1,0,0,0,4,3806,7417,50,200,62,1,1,1,MDOC1110.pdf,00144907.tif,2019,0,0,0,ORIGINAL,10,26,21848,2145,0470856,047,6,169,0,,Y,2,2019-214501
214601,6,24,MD,6,01,6,6,WILMINGTON CANYON,6447,24,1651,1205,0853,3,1,1,2,2,1,1630,4656,9996,2,2,8,6,0,1,1,1,0,0,0,0,4,3824,7327,70,5000,67,1,2,2,MDOC1205.pdf,00144911.tif,2019,0,0,0,ORIGINAL,10,26,21848,2146,0470853,047,6,182,0,,Y,2,2019-214601
214602,6,10,DE,6,02,6,6,WILMINGTON CANYON,6447,24,1752,1205,0853,3,1,2,2,3,1,1745,4656,9996,2,2,9,9,0,1,1,1,0,0,0,0,3,3824,7327,90,6000,67,1,2,1,MDOC1205.pdf,00144912.tif,2019,0,1,0,ORIGINAL,10,26,21848,2146,0470853,047,6,179,0,,Y,2,2019-214602
214603,6,24,MD,6,03,6,6,POOR MANS CANYON,6447,24,1810,1205,0853,3,1,2,1,3,1,1750,4656,9996,2,2,10,8,0,1,1,1,0,0,0,0,6,3752,7406,58,2000,67,1,2,1,MDOC1205.pdf,00144914.tif,2019,0,0,0,ORIGINAL,10,26,21848,2146,0470853,047,6,181,0,,Y,2,2019-214603
214604,6,51,VA,6,04,6,6,BALTIMORE CANYON,6447,24,1845,1205,0853,3,1,2,1,3,1,1745,4656,9996,2,12,8,6,0,1,1,1,0,0,0,0,6,3806,7349,73,4200,69,1,2,1,MDOC1205.pdf,00144916.tif,2019,0,1,0,ORIGINAL,10,26,21848,2146,0470853,047,6,180,0,,Y,2,2019-214604
214801,6,10,DE,6,01,6,6,BALTIMORE CANYON,6555,24,1615,2111,0856,4,3,1,2,2,1,1610,1050,9996,2,2,6,5,0,1,0,0,0,1,0,0,2,3814,7350,60,600,98,1,2,1,MDOC2111.pdf,00144922.tif,2019,0,0,0,ORIGINAL,10,25,21847,2148,0470856,047,6,200,0,,Y,2,2019-214801
214802,6,24,MD,6,02,6,6,POOR MANS CANYON,6555,24,1635,2111,0856,4,3,1,2,2,1,1630,4656,1050,2,2,8,6,0,1,0,1,0,0,0,0,4,3752,7406,60,1000,66,1,2,1,MDOC2111.pdf,00144924.tif,2019,0,0,0,ORIGINAL,10,25,21847,2148,0470856,047,6,202,0,,Y,2,2019-214802
214803,6,10,DE,6,03,6,6,BALTIMORE CANYON,6555,24,1700,2111,0856,4,3,1,2,2,1,1655,1050,9996,2,2,7,14,0,1,0,1,0,0,0,0,2,3814,7350,60,600,67,1,1,1,MDOC2111.pdf,00144926.tif,2019,0,0,0,ORIGINAL,10,25,21847,2148,0470856,047,6,201,0,,Y,2,2019-214803
214804,6,24,MD,6,04,6,6,POOR MANS CANYON,6555,24,1725,2111,0856,4,3,1,2,2,1,1720,1050,4656,2,2,8,6,0,1,1,1,0,0,0,0,2,3752,7406,60,1200,66,1,2,1,MDOC2111.pdf,00144928.tif,2019,0,1,0,ORIGINAL,10,25,21847,2148,0470856,047,6,199,0,,Y,2,2019-214804
214805,6,24,MD,6,05,6,6,NORFOLK CANYON,6555,24,1740,2111,0856,4,3,1,2,2,1,1735,4328,1050,2,12,5,6,0,1,0,1,0,0,0,0,1,3740,7440,60,600,66,1,2,1,MDOC2111.pdf,00144930.tif,2019,0,0,0,ORIGINAL,10,25,21847,2148,0470856,047,6,198,0,,Y,2,2019-214805
214901,6,51,VA,6,01,6,DEEP DROP,NORFOLK CANYON,6447,24,1755,2207,0853,3,1,2,1,3,1,1745,4656,9996,2,2,8,6,0,1,1,1,0,0,0,1,6,3705,7435,80,3000,73,1,2,1,MDOC2207.pdf,00144934.tif,2019,0,1,0,ORIGINAL,10,25,21847,2149,0470853,047,6,204,0,,Y,2,2019-214901
215101,6,34,NJ,6,01,6,6,TOMS CANYON,7509,34,1600,1104,1036,1,1,1,2,2,1,1230,4656,9996,2,12,10,12,0,1,1,1,0,0,0,0,4,3903,7235,74,1200,67,1,2,1,NJOC1104.pdf,00144940.tif,2019,0,0,0,ORIGINAL,10,26,21848,2151,0011036,001,5,406,0,,Y,2,2019-215101
215102,6,34,NJ,6,02,6,6,ATLANTIC CITY REEF,7509,34,1755,1104,1036,1,1,1,2,2,6,1630,4681,9996,2,2,4,6,0,1,1,1,0,0,0,0,4,3910,7420,12,65,63,1,2,1,NJOC1104.pdf,00144942.tif,2019,1,1,0,ORIGINAL,10,26,21848,2151,0011036,001,5,407,0,,N,2,2019-215102
215301,6,34,NJ,6,01,6,6,MUD HOLE,6013,34,1500,1206,0193,10,1,2,1,3,1,1400,4676,4677,2,2,9,6,0,1,1,1,0,0,0,0,2,4010,7335,20,150,64,1,2,1,NJOC1206.pdf,00144949.tif,2019,0,0,0,ORIGINAL,10,26,21848,2153,0290193,029,5,414,0,,Y,2,2019-215301
215302,6,34,NJ,6,02,6,6,SHIPPING LANES 9 MILES EAST,6013,34,1530,1206,0193,10,1,1,2,2,1,1500,4677,9996,2,2,9,3,0,0,1,1,0,0,0,0,6,9998,9998,9,80,60,1,2,1,NJOC1206.pdf,00144951.tif,2019,0,0,0,ORIGINAL,10,26,21848,2153,0290193,029,5,415,0,,Y,2,2019-215302
215303,6,34,NJ,6,03,6,6,MANASQUAN RIDGE,6013,34,1600,1206,0894,10,1,1,2,2,1,1550,4676,9996,2,2,4,2,0,1,1,1,0,0,0,0,3,9998,9998,6,60,62,1,2,2,NJOC1206.pdf,00144953.tif,2019,0,0,0,ORIGINAL,10,26,21848,2153,0290894,029,5,413,0,,Y,2,2019-215303
215401,6,34,NJ,6,01,6,DRIFTING,WILMINGTON CANYON,7785,34,1915,2101,0385,11,1,2,1,3,1,1845,4328,9996,2,2,2,8,0,1,0,0,0,0,0,1,4,3824,7327,77,900,74,2,2,1,NJOC2101.pdf,00144959.tif,2019,1,0,0,ORIGINAL,10,24,21846,2154,0090385,009,5,423,0,,Y,2,2019-215401
215501,6,34,NJ,6,01,6,DRIFTING,WILMINGTON CANYON,7785,34,1615,2122,1671,11,1,1,2,2,1,1600,4328,9996,2,2,4,14,0,1,0,0,0,0,0,1,5,3824,7327,79,4000,67,1,2,1,NJOC2122.pdf,00144966.tif,2019,0,1,0,ORIGINAL,10,25,21847,2155,0091671,009,5,425,0,,Y,2,2019-215501
215502,6,34,NJ,6,02,6,DRIFTING,WILMINGTON CANYON,7785,34,1635,2122,1044,11,1,1,2,2,1,1600,4328,9996,2,12,1,18,0,1,0,0,0,0,0,1,3,3824,7327,76,1500,66,1,2,1,NJOC2122.pdf,00144968.tif,2019,1,1,0,ORIGINAL,10,25,21847,2155,0091044,009,5,424,0,,Y,2,2019-215502
215503,6,34,NJ,6,03,6,DRIFTING,WILMINGTON CANYON,7785,34,1729,2122,1131,11,1,1,2,2,6,1630,4328,9996,2,2,1,6,0,1,0,0,0,0,0,1,9,3824,7327,81,800,64,1,2,1,NJOC2122.pdf,00144970.tif,2019,0,1,0,ORIGINAL,10,25,21847,2155,0091131,009,5,426,1,Q23;Q23;,N,1,2019-215503
216001,6,36,NY,6,01,6,SPIN CASTING AND FLY,SOUTH OF POINT,7466,36,1445,1205,0085,4,1,1,2,4,6,1430,4681,9996,2,2,1,5,0,0,1,0,0,0,0,1,1,9998,9998,1,30,59,1,2,1,NYOC1205.pdf,00144985.tif,2019,1,0,0,ORIGINAL,10,26,21848,2160,1030085,103,4,469,0,,N,2,2019-216001
216002,6,36,NY,6,02,6,FLY FISHING,SHAGWONG REEF,7466,36,1509,1205,0085,4,1,2,1,4,6,1430,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4106,7154,1,30,62,2,2,1,NYOC1205.pdf,00144987.tif,2019,0,0,0,ORIGINAL,10,26,21848,2160,1030085,103,4,470,0,,N,2,2019-216002
216003,6,36,NY,6,03,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,1640,1205,0085,4,1,2,1,4,6,1625,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4106,7154,2,20,58,1,1,1,NYOC1205.pdf,00144989.tif,2019,0,0,0,ORIGINAL,10,26,21848,2160,1030085,103,4,472,0,,N,2,2019-216003
216004,6,36,NY,6,04,6,SPIN CASTING AND FLY,SHAGWONG REEF,7466,36,1715,1205,0085,4,1,2,1,2,6,1700,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,2,4106,7154,2,20,98,1,2,1,NYOC1205.pdf,00144991.tif,2019,0,0,0,ORIGINAL,10,26,21848,2160,1030085,103,4,468,0,,Y,2,2019-216004
216005,6,36,NY,6,05,6,6,HUDSON CANYON,7466,36,1825,1205,0137,4,1,1,2,2,1,1755,4711,4691,2,2,8,20,0,1,1,1,0,1,0,0,5,3930,7220,80,1700,71,1,1,1,NYOC1205.pdf,00144993.tif,2019,0,0,0,ORIGINAL,10,26,21848,2160,1030137,103,4,467,0,,Y,1,2019-216005
216006,6,36,NY,6,06,6,FLY FISHING,MONTAUK POINT,7466,36,1933,1205,0085,4,1,1,2,4,6,1830,4681,9996,2,2,1,2,0,0,1,0,0,0,0,1,2,4106,7154,1,20,98,1,2,1,NYOC1205.pdf,00144995.tif,2019,0,0,0,ORIGINAL,10,26,21848,2160,1030085,103,4,471,0,,N,2,2019-216006
216101,6,36,NY,6,01,6,6,REGAL SWORD,7727,36,1600,2105,0175,3,1,1,2,3,1,1530,4656,9996,2,2,4,10,0,1,0,1,0,1,0,0,5,4128,6921,22,150,68,1,2,2,NYOC2105.pdf,00145000.tif,2019,0,1,0,ORIGINAL,10,25,21847,2161,1030175,103,4,477,0,,Y,2,2019-216101
216102,6,36,NY,6,02,6,6,COIMBRA WRECK,7727,36,1835,2105,0169,3,1,1,2,2,1,1815,4656,9996,2,2,6,3,0,1,1,1,0,0,0,0,2,4024,7222,30,178,62,1,2,2,NYOC2105.pdf,00145001.tif,2019,0,0,0,ORIGINAL,10,25,21847,2161,1030169,103,4,476,0,,Y,2,2019-216102
216201,6,36,NY,6,01,6,SPIN CASTING,PLUM GUT,7466,36,1458,2205,0085,4,1,2,1,4,6,1455,4681,9996,2,2,2,8,0,0,1,0,0,0,0,1,2,4110,7213,2,30,98,1,2,1,NYOC2205.pdf,00145005.tif,2019,0,1,0,ORIGINAL,10,25,21847,2162,1030085,103,4,501,0,,N,2,2019-216201
216202,6,36,NY,6,02,6,FLY FISHING,PLUM GUT,7466,36,1550,2205,0085,4,1,2,1,4,6,1545,4681,9996,2,2,1,6,0,0,1,0,0,0,0,1,1,4110,7213,2,50,98,1,2,1,NYOC2205.pdf,00145007.tif,2019,0,0,0,ORIGINAL,10,25,21847,2162,1030085,103,4,498,0,,N,2,2019-216202
216203,6,36,NY,6,03,6,SPIN CASTING,POLLACK RIP,7466,36,1640,2205,0085,4,1,2,1,2,1,1600,4681,9996,2,2,5,7,0,0,1,0,0,0,0,1,5,9998,9998,2,42,62,1,2,1,NYOC2205.pdf,00145009.tif,2019,0,0,0,ORIGINAL,10,25,21847,2162,1030085,103,4,496,0,,Y,2,2019-216203
216204,6,36,NY,6,04,6,FLY FISHING,PLUM GUT,7466,36,1715,2205,0085,4,1,2,1,4,6,1700,4681,9996,2,2,1,8,0,0,1,0,0,0,0,1,1,4110,7213,1,20,98,1,2,1,NYOC2205.pdf,00145011.tif,2019,1,1,0,ORIGINAL,10,25,21847,2162,1030085,103,4,500,0,,N,2,2019-216204
216205,6,36,NY,6,05,6,FLY FISHING,PLUM GUT,7466,36,1805,2205,0085,4,1,2,1,2,6,1745,4681,9996,2,2,4,7,0,0,1,0,0,0,0,1,4,4110,7213,1,50,64,1,2,2,NYOC2205.pdf,00145013.tif,2019,0,0,0,ORIGINAL,10,25,21847,2162,1030085,103,4,497,0,,Y,2,2019-216205
216206,6,36,NY,6,06,6,FLY FISHING,PETTY'S BYTE,7466,36,1845,2205,0085,4,1,2,1,4,6,1745,4681,9996,2,2,2,7,0,0,1,0,0,0,0,1,2,9998,9998,1,6,98,1,2,1,NYOC2205.pdf,00145014.tif,2019,1,1,0,ORIGINAL,10,25,21847,2162,1030085,103,4,499,1,Q26;,N,2,2019-216206
216207,6,36,NY,6,07,6,6,FISH TALES,7466,36,2011,2205,0137,4,1,1,2,3,1,1900,4328,4656,2,2,2,8,0,1,0,0,0,1,0,0,2,4000,7120,70,1200,62,1,1,2,NYOC2205.pdf,00145016.tif,2019,0,1,0,ORIGINAL,10,25,21847,2162,1030137,103,4,495,0,,Y,2,2019-216207
216301,6,44,RI,6,01,6,6,9,7665,44,1440,1108,4047,11,1,1,2,3,1,1340,4656,4328,2,2,3,24,0,1,0,0,0,1,0,0,3,9999,9999,100,500,68,2,2,1,RIOC1108.pdf,00145020.tif,2019,0,1,0,ORIGINAL,10,26,21848,2163,0094047,009,3,507,0,,Y,2,2019-216301
216302,6,44,RI,6,02,6,6,ATLANTIS CANYON,7665,44,1555,1108,4047,11,1,1,2,3,1,1550,4711,4328,2,12,9,36,1,1,1,1,1,1,1,0,3,3947,7013,90,2000,68,2,2,1,RIOC1108.pdf,00145022.tif,2019,0,0,0,ORIGINAL,10,26,21848,2163,0094047,009,3,506,0,,Y,2,2019-216302
216501,6,51,VA,6,01,6,6,NORFOLK CANYON,7696,51,1717,1103,0091,1,1,1,2,8,6,1710,1050,4656,2,2,6,5,0,1,1,1,0,0,0,0,2,3701,7431,82,1200,69,1,2,1,VAOC1103.pdf,00145028.tif,2019,0,0,0,ORIGINAL,10,26,21848,2165,8100091,810,7,519,0,,N,2,2019-216501
216502,6,51,VA,6,02,6,6,WEATHER BUOY,7696,51,1727,1103,0091,1,1,1,2,2,1,1720,4720,4711,2,2,8,10,0,0,1,1,0,0,0,0,5,3635,7450,60,1080,78,2,2,1,VAOC1103.pdf,00145030.tif,2019,0,1,0,ORIGINAL,10,26,21848,2165,8100091,810,7,518,0,,Y,2,2019-216502
216503,6,51,VA,6,03,6,6,250 LINE,7696,51,1742,1103,0002,1,1,1,2,2,6,1555,4720,9996,2,2,5,4,0,1,0,1,0,0,0,0,6,9998,9998,65,1800,75,2,2,1,VAOC1103.pdf,00145032.tif,2019,0,0,1,ORIGINAL,10,26,21848,2165,8100002,810,7,517,0,,Y,2,2019-216503
216801,6,51,VA,6,01,6,6,9,6633,51,1600,2202,0002,1,1,1,2,2,1,1400,4711,9996,2,2,8,4,0,1,1,1,0,0,0,0,2,9999,9999,70,300,70,1,2,1,VAOC2202.pdf,00145040.tif,2019,0,1,0,ORIGINAL,10,25,21847,2168,8100002,810,7,545,0,,Y,1,2019-216801
216802,6,51,VA,6,02,6,6,250 LINE,6633,51,1730,2202,0091,1,1,1,2,2,1,1715,4711,1050,2,2,8,6,0,1,0,1,0,0,0,0,4,9998,9998,70,600,98,2,2,1,VAOC2202.pdf,00145042.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100091,810,7,544,0,,Y,1,2019-216802
216803,6,51,VA,6,03,6,DRIFTING,NORFOLK CANYON,6633,51,1745,2202,0091,1,1,2,2,3,1,1715,4711,4328,2,2,8,6,0,1,0,1,0,0,0,1,5,3705,7435,65,1200,76,1,2,1,VAOC2202.pdf,00145044.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100091,810,7,541,0,,Y,2,2019-216803
216804,6,37,NC,6,04,6,6,300 LINE,6633,51,1800,2202,0091,1,1,2,2,3,1,1720,4711,4328,2,2,7,8,0,1,0,1,0,0,0,0,5,9998,9998,65,300,76,1,1,1,VAOC2202.pdf,00145046.tif,2019,0,0,0,ORIGINAL,10,25,21847,2168,8100091,810,7,538,0,,Y,2,2019-216804
