tourn_name,location,id,tracker,intcode,intdate,month,day,year,inttime,stcode,control,docno,county,siteno,site_no,cluster,sitetype,prim_op,todayt,perm_pos,category,perm_ver,cgnbr_pos,strgnbr_pos,ppstate,ppstfips,returnt,prim1,prim2,tourn,tcode,hook,hook_oth,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chunk,fm_chum,fm_other,fm_other_oth,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,measur,gear,gear_oth,issueddate,CoastNum,StReg,boat,st
6,FISH TALES,2002-333602,333602,5238,15591,09,08,2002,1325,36,1207,02,103,0085,1030085,6,1,1,2,1,1,6,8,8,CT,09,1310,4656,9996,2,6,6,6,3,18,1,1,1,1,1,1,0,6,4,4000,7120,90,728,75,1,6,1,2,1,6,,,,,
6,WEST ATLANTIS,2002-333603,333603,5238,15591,09,08,2002,1400,36,1207,03,103,0085,1030085,6,1,1,2,1,2,6,6,6,NY,36,1355,4711,9996,2,6,6,6,6,11,0,0,1,0,1,0,0,6,6,4005,7010,83,800,77,1,6,1,1,1,6,,,,,
6,FISH TALES,2002-333604,333604,5238,15591,09,08,2002,1410,36,1207,04,103,0085,1030085,6,1,1,2,1,8,6,8,8,NY,36,100,4656,9996,2,6,6,6,6,8,0,1,0,1,0,0,0,6,5,4000,7120,70,1000,76,1,6,1,2,1,6,,,,,
6,FISH TALES,2002-333605,333605,5238,15591,09,08,2002,1415,36,1207,05,103,0085,1030085,6,1,1,2,1,2,6,1,2,CT,09,1405,4656,9996,2,6,6,6,5,13,0,1,0,1,0,0,0,6,3,4000,7120,70,540,72,1,6,1,1,1,6,,,,,
6,ATLANTIS CANYON,2002-333606,333606,5238,15591,09,08,2002,1440,36,1207,06,103,0135,1030135,6,1,1,2,1,2,6,8,2,FL,12,1310,4711,9996,2,6,6,6,7,24,0,1,1,1,0,0,0,6,4,4005,7010,100,650,75,2,6,1,2,1,6,,,,,
6,FISH TALES,2002-333607,333607,5238,15591,09,08,2002,1450,36,1207,07,103,0135,1030135,6,1,1,2,1,8,6,6,6,NY,36,1430,1050,9996,2,6,6,6,4,5,0,1,0,1,0,0,0,6,1,4000,7120,70,300,70,1,6,1,1,1,6,,,,,
6,EAST OF JENNYS,2002-333608,333608,5238,15591,09,08,2002,1620,36,1207,08,103,0085,1030085,6,1,1,2,1,2,6,1,1,CT,09,1600,4711,9996,2,6,6,6,3,5,0,0,1,0,1,0,0,6,2,9998,9998,37,240,74,1,6,1,1,1,6,,,,,
6,SOUTH OF POINT,2002-333609,333609,5238,15591,09,08,2002,1640,36,1207,09,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1635,3591,9996,2,6,6,6,4,6,1,0,1,0,0,1,0,6,6,9998,9998,20,220,71,1,6,1,1,1,6,,,,,
6,SOUTH OF POINT,2002-333610,333610,5238,15591,09,08,2002,1705,36,1207,10,103,0135,1030135,6,1,2,1,1,3,6,6,6,NY,36,1655,4656,9996,2,6,6,6,6,5,0,1,0,1,0,0,0,6,6,9998,9998,60,300,74,1,6,1,1,1,6,,,,,
6,SE OF POINT,2002-333611,333611,5238,15591,09,08,2002,1725,36,1207,11,103,0085,1030085,6,1,2,1,1,1,6,6,6,NY,36,1720,3591,9996,2,6,6,6,4,8,1,0,1,0,0,1,0,6,6,9998,9998,22,180,68,1,6,1,2,1,6,,,,,
6,SE OF POINT,2002-333612,333612,5238,15591,09,08,2002,1740,36,1207,12,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1730,4656,9996,2,6,6,6,8,6,0,1,0,1,0,0,0,6,5,9998,9998,47,254,72,1,6,1,2,1,6,,,,,
6,FISH TALES,2002-333613,333613,5238,15591,09,08,2002,1745,36,1207,13,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1730,4656,9996,2,6,6,6,8,6,0,1,0,1,0,0,0,6,6,4000,7120,65,300,73,1,6,1,2,1,6,,,,,
6,ATLANTIS CANYON,2002-333614,333614,5238,15591,09,08,2002,1800,36,1207,14,103,0135,1030135,6,1,1,2,1,3,6,6,6,NY,36,1745,4656,9996,2,6,6,6,7,30,0,1,1,1,1,0,0,6,5,4005,7010,100,1000,77,1,6,1,2,1,6,,,,,
6,FISH TALES,2002-333615,333615,5238,15591,09,08,2002,1810,36,1207,15,103,0134,1030134,6,1,1,2,1,8,6,6,6,NY,36,1700,4711,9996,2,6,6,6,6,15,0,0,1,0,1,0,0,6,4,4000,7120,80,400,75,1,6,1,2,1,6,,,,,
6,SOUTH OF POINT,2002-333616,333616,5238,15591,09,08,2002,1830,36,1207,16,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1820,4656,9996,2,6,6,6,4,3,1,1,1,1,1,1,0,6,3,9998,9998,12,140,69,1,6,1,1,1,6,,,,,
6,FIFTY FATHOMS,2002-333617,333617,5238,15591,09,08,2002,1845,36,1207,17,103,0085,1030085,6,1,1,2,1,2,6,6,6,NY,36,1835,4656,9996,2,6,6,6,7,8,0,1,0,1,0,0,0,6,4,9998,9998,60,320,78,1,6,1,2,1,6,,,,,
6,SE OF POINT,2002-333618,333618,5238,15591,09,08,2002,1855,36,1207,18,103,0135,1030135,6,1,2,1,1,3,6,6,6,NY,36,1830,3591,9996,2,6,6,6,2,4,0,0,1,0,0,1,0,6,6,9998,9998,35,187,70,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2002-333701,333701,3227,15590,09,07,2002,1600,34,1104,01,025,1050,0251050,9,1,1,2,1,8,6,6,6,NJ,34,1300,4711,9996,2,6,6,6,8,18,0,0,1,1,1,0,0,6,7,3930,7220,80,500,76,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2002-333702,333702,3227,15590,09,07,2002,1730,34,1104,02,025,9004,0259004,9,1,1,2,1,3,6,6,6,NJ,34,1530,4711,9996,2,6,6,6,7,20,1,1,1,1,1,1,0,6,5,3930,7220,80,500,73,1,6,1,2,1,6,,,,,
6,HUDSON CANYON,2002-333703,333703,3227,15590,09,07,2002,1730,34,1104,03,025,1005,0251005,9,1,1,2,1,1,6,6,6,NJ,34,1430,4711,9996,2,6,6,6,8,12,1,1,1,1,1,1,0,6,4,3930,7220,80,500,76,2,6,1,2,1,6,,,,,
6,CHATHAM,2002-333901,333901,6034,15590,09,07,2002,1450,25,1101,01,001,0392,0010392,5,1,1,2,1,2,6,2,1,MA,25,1450,330,9996,2,6,6,6,2,8,0,1,0,0,0,0,1,FLY FISHING,2,4140,6955,7,90,98,1,6,1,2,1,6,,,,,
6,EAST CHATHAM,2002-333902,333902,6034,15590,09,07,2002,1500,25,1101,02,001,0392,0010392,5,1,3,2,1,3,6,2,1,MA,25,1300,4671,9996,2,6,6,6,3,7,0,0,1,0,1,1,0,6,2,4140,6955,30,280,62,1,6,2,2,1,6,,,,,
6,E CHATHAM,2002-333903,333903,6034,15590,09,07,2002,1510,25,1101,03,001,0392,0010392,5,1,2,1,1,3,6,1,6,MA,25,1500,4671,9996,2,6,6,6,3,7,0,0,1,0,0,1,0,6,3,4140,6955,40,260,64,1,6,2,2,1,6,,,,,
6,E CHATHAM,2002-333904,333904,6034,15590,09,07,2002,1515,25,1101,04,001,0392,0010392,5,1,1,2,1,1,6,2,1,RI,44,1515,4671,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,3,4140,6955,24,230,98,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-333905,333905,6034,15590,09,07,2002,1520,25,1101,05,001,0392,0010392,5,1,1,2,1,1,6,2,1,FL,12,1500,4671,9996,2,6,6,6,3,24,0,0,1,0,1,1,0,6,2,4116,6917,44,300,62,1,6,2,2,1,6,,,,,
6,E CHATHAM,2002-333906,333906,6034,15590,09,07,2002,1530,25,1101,06,001,0392,0010392,5,1,1,2,2,6,6,2,1,MA,25,1530,4681,9996,2,6,6,6,2,6,0,1,0,0,0,0,1,FLY FISHING,2,4140,6955,8,30,64,1,6,1,2,1,6,,,,,
6,BB BUOY,2002-333907,333907,6034,15590,09,07,2002,1600,25,1101,07,001,0392,0010392,5,1,1,2,1,8,6,2,1,MA,25,1600,4671,9996,2,6,6,6,4,10,0,0,1,0,1,1,0,6,4,4116,6917,40,250,62,1,6,1,1,1,6,,,,,
6,E CHATHAM,2002-333908,333908,6034,15590,09,07,2002,1610,25,1101,08,001,0392,0010392,5,1,1,2,2,6,6,2,1,NH,33,1610,4681,9996,2,6,6,6,2,6,0,1,0,0,0,0,1,CASTING,1,4140,6955,10,50,66,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-333909,333909,6034,15590,09,07,2002,1620,25,1101,09,001,0392,0010392,5,1,1,2,1,8,6,2,1,FL,12,1620,4671,9996,2,6,6,6,4,12,0,1,0,1,0,0,0,6,4,4116,6917,45,230,63,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-333910,333910,6034,15590,09,07,2002,1700,25,1101,10,001,0392,0010392,5,1,1,2,1,1,6,2,1,MA,25,1700,4671,9996,2,6,6,6,4,10,1,0,1,0,1,1,0,6,3,4116,6917,35,250,62,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-333911,333911,6034,15590,09,07,2002,1715,25,1101,11,001,0392,0010392,5,1,1,2,1,8,6,6,1,MA,25,1715,4671,9996,2,6,6,6,3,9,0,0,1,0,0,0,1,DRIFTING,2,4116,6917,40,300,66,1,6,1,1,1,6,,,,,
6,BB BUOY,2002-333912,333912,6034,15590,09,07,2002,1725,25,1101,12,001,0392,0010392,5,1,1,2,1,2,6,2,1,MA,25,1725,4671,9996,2,6,6,6,3,11,0,1,1,1,1,1,0,6,2,4116,6917,45,200,62,1,6,2,2,1,6,,,,,
6,BB BUOY,2002-333913,333913,6034,15590,09,07,2002,1800,25,1101,13,001,0392,0010392,5,1,1,2,1,1,6,1,6,MA,25,1800,4671,9996,2,6,6,6,3,15,0,0,1,0,1,1,0,6,2,4116,6917,40,220,62,1,6,1,1,1,6,,,,,
6,9,2002-333914,333914,6034,15590,09,07,2002,1815,25,1101,14,001,0392,0010392,5,1,9,9,1,9,6,2,1,MA,25,1815,4671,9996,9,6,6,6,2,99,0,1,0,0,0,0,1,FLY FISHING,2,9999,9999,999,99999,99,2,6,1,2,1,6,,,,,
6,E CHATHAM,2002-333915,333915,6034,15590,09,07,2002,1900,25,1101,15,001,0392,0010392,5,1,1,2,1,1,6,2,1,MA,25,1900,4681,9996,2,6,6,6,4,6,0,1,0,1,0,0,0,6,3,4116,6917,5,30,65,1,6,2,2,1,6,,,,,
6,30 FATHOM FINGERS,2002-334001,334001,2845,15589,09,06,2002,1530,10,2103,01,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1445,4656,9996,2,6,6,6,4,9,0,0,1,1,1,0,0,6,5,3806,7405,50,165,74,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334002,334002,2845,15589,09,06,2002,1640,10,2103,02,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1555,4711,9996,2,6,6,6,9,18,0,1,1,1,1,0,0,6,4,3752,7406,52,3000,75,1,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2002-334003,334003,2845,15589,09,06,2002,1700,10,2103,03,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1640,4656,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,4,3825,7420,35,116,69,1,6,1,1,1,6,,,,,
6,MASSEYS CANYON,2002-334004,334004,2845,15589,09,06,2002,1725,10,2103,04,005,1599,0051599,2,1,2,1,1,3,6,6,6,DE,10,1700,4711,9996,2,6,6,6,6,8,0,0,1,0,1,0,0,6,6,3825,7420,37,120,78,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2002-334301,334301,6021,15590,09,07,2002,1700,24,1110,01,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1650,2161,9996,2,6,6,6,8,7,0,0,1,1,0,0,0,6,2,3752,7406,53,1500,75,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334302,334302,6021,15590,09,07,2002,1815,24,1110,02,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1750,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,3,3752,7406,56,3000,77,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334303,334303,6021,15590,09,07,2002,1820,24,1110,03,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1800,2161,9996,2,6,6,6,10,8,0,0,1,1,0,0,0,6,6,3752,7406,53,3000,75,2,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2002-334304,334304,6021,15590,09,07,2002,1830,24,1110,04,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1630,4656,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,6,3802,7420,38,120,99,2,6,1,2,1,6,,,,,
6,LUMPY BOTTOM,2002-334305,334305,6021,15590,09,07,2002,1840,24,1110,05,047,0938,0470938,7,1,2,1,1,3,6,6,6,MD,24,1645,4656,9996,2,6,6,6,4,6,0,0,1,0,1,0,0,6,5,3802,7420,52,150,75,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334401,334401,6021,15591,09,08,2002,1720,24,1203,01,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1715,4656,9996,2,6,6,6,10,7,0,0,1,1,0,0,0,6,6,3752,7406,53,600,74,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2002-334402,334402,6021,15591,09,08,2002,1725,24,1203,02,047,0853,0470853,3,1,2,1,1,3,6,9,9,MD,24,1715,2161,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,6,3752,7406,53,3000,80,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334403,334403,6021,15591,09,08,2002,1735,24,1203,03,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1730,2161,9996,2,6,6,6,10,7,0,0,1,1,0,0,0,6,4,3752,7406,55,3000,74,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334404,334404,6021,15591,09,08,2002,1745,24,1203,04,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1630,4711,9996,2,6,6,6,10,7,0,0,1,1,0,0,0,6,6,3752,7406,51,300,74,2,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2002-334405,334405,6021,15591,09,08,2002,1800,24,1203,05,047,0853,0470853,3,1,2,1,1,3,6,9,9,PA,42,1750,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,3,3724,7425,57,4800,76,2,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334406,334406,6021,15591,09,08,2002,1810,24,1203,06,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1600,4656,9996,2,6,6,6,9,16,0,0,1,1,0,0,0,6,4,3752,7406,53,500,74,1,6,1,2,1,6,,,,,
6,ROCK PILE,2002-334407,334407,6021,15591,09,08,2002,1815,24,1203,07,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1810,4656,9996,2,6,6,6,8,7,0,0,1,1,0,0,0,6,6,3720,7443,45,750,75,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334408,334408,6021,15591,09,08,2002,1850,24,1203,08,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1845,2161,9996,2,6,6,6,7,8,0,0,1,1,0,0,0,6,6,3752,7406,53,3000,75,2,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2002-334409,334409,6021,15591,09,08,2002,1920,24,1203,09,047,0853,0470853,3,1,2,1,1,3,6,6,6,MD,24,1900,2161,9996,2,6,6,6,8,8,0,0,1,1,0,0,0,6,6,3752,7406,55,3000,77,1,6,1,1,1,6,,,,,
6,30 FATHOM LINE,2002-334410,334410,6021,15591,09,08,2002,1900,24,1203,10,047,0937,0470937,3,1,1,2,1,2,6,6,6,MD,24,1845,4656,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,3,3720,7443,45,200,75,2,6,1,2,1,6,,,,,
6,ATLANTIS CANYON,2002-334501,334501,5238,15592,09,09,2002,1420,36,2205,01,103,0085,1030085,6,1,1,2,1,8,6,6,6,NY,36,1405,4711,9996,2,6,6,6,4,9,1,0,1,1,1,0,0,6,9,4005,7010,120,560,75,1,6,1,1,1,6,,,,,
6,WEST ATLANTIS,2002-334502,334502,5238,15592,09,09,2002,1455,36,2205,02,103,0085,1030085,6,1,1,2,1,2,6,6,6,NY,36,1445,4656,9996,2,6,6,6,10,18,0,1,1,1,1,0,0,6,4,9998,9998,92,450,76,1,6,1,1,1,6,,,,,
6,SOUTH OF POINT,2002-334503,334503,5238,15592,09,09,2002,1630,36,2205,03,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1625,3591,9996,2,6,6,6,3,6,0,0,1,0,0,1,0,6,6,9998,9998,30,200,68,1,6,2,2,1,6,,,,,
6,N N OF FISHTALES,2002-334504,334504,5238,15592,09,09,2002,1635,36,2205,04,103,0135,1030135,6,1,1,2,1,2,6,6,6,NY,36,1535,4656,9996,2,6,6,6,5,7,0,1,0,1,0,0,0,6,2,9998,9998,45,260,71,1,6,1,2,1,6,,,,,
6,E OF JENNYS HORN,2002-334505,334505,5238,15592,09,09,2002,1650,36,2205,05,103,0085,1030085,6,1,1,2,1,2,6,1,1,CT,09,1630,4677,9996,2,6,6,6,3,5,0,0,1,0,1,1,0,6,2,9998,9998,37,240,75,1,6,2,2,1,6,,,,,
6,FIVE HUNDRED LINE,2002-334506,334506,5238,15592,09,09,2002,1710,36,2205,06,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1705,4656,9996,2,6,6,6,12,6,0,1,0,1,0,0,0,6,4,9998,9998,53,300,73,1,6,1,2,1,6,,,,,
6,FISH TALES,2002-334507,334507,5238,15592,09,09,2002,1725,36,2205,07,103,0085,1030085,6,1,2,1,1,3,6,6,6,NY,36,1720,4656,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,4,4000,7120,45,250,76,1,6,1,2,1,6,,,,,
6,SOUTH OF POINT,2002-334508,334508,5238,15592,09,09,2002,1735,36,2205,08,103,0135,1030135,6,1,2,1,1,3,6,6,6,NY,36,1700,4711,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,6,9998,9998,50,300,73,1,6,1,1,1,6,,,,,
6,LORAN 14475 43575,2002-334701,334701,6209,15592,09,09,2002,1649,44,2101,01,009,0028,0090028,6,1,1,2,1,3,6,6,6,RI,44,1649,4711,9996,2,6,6,6,9,8,0,1,0,1,0,0,0,6,1,9998,9998,60,250,71,1,6,1,1,1,6,,,,,
6,POOR MANS CANYON,2002-334901,334901,3073,15590,09,07,2002,1500,34,1102,01,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1430,2161,9996,2,6,6,6,7,9,0,0,1,0,1,0,0,6,6,3755,7410,78,200,79,1,6,1,1,1,6,,,,,
6,BALTIMORE CANYON,2002-334902,334902,3073,15590,09,07,2002,1655,34,1102,02,009,0385,0090385,5,1,1,2,1,2,6,6,6,NJ,34,1650,4656,9996,2,6,6,6,7,6,0,1,1,1,0,0,0,6,3,3820,7345,65,99998,74,1,6,1,1,1,6,,,,,
6,ELEPHANT TRUNK,2002-334903,334903,3073,15590,09,07,2002,1730,34,1102,03,009,0385,0090385,5,1,1,2,1,2,6,1,1,NJ,34,1715,4656,9996,2,6,6,6,7,7,0,0,1,1,0,0,0,6,5,3835,7405,40,130,98,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334904,334904,3073,15590,09,07,2002,1800,34,1102,04,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1750,2161,9996,2,6,6,6,6,8,0,0,1,1,0,0,0,6,4,3755,7410,90,99998,77,2,6,1,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334905,334905,3073,15590,09,07,2002,1835,34,1102,05,009,0900,0090900,5,1,1,2,1,8,6,1,8,NJ,34,1830,2161,9996,1,,6,6,6,8,0,0,1,1,0,0,0,6,6,3755,7410,85,99998,83,1,6,1,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334906,334906,3073,15590,09,07,2002,1845,34,1102,06,009,0900,0090900,5,1,1,2,1,2,6,6,6,NJ,34,1830,2161,9996,1,,6,6,7,7,0,0,1,1,0,0,0,6,5,3755,7410,78,99998,76,1,6,1,2,1,6,,,,,
6,30 FATHOM LUMP,2002-334907,334907,3073,15590,09,07,2002,1850,34,1102,07,009,1131,0091131,5,1,1,2,1,2,6,1,1,NJ,34,1730,4656,9996,2,6,6,6,7,6,1,1,1,1,1,0,0,6,2,9998,9998,35,170,73,1,6,1,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334908,334908,3073,15590,09,07,2002,1855,34,1102,08,009,1131,0091131,5,1,1,2,1,7,6,6,6,NJ,34,1815,2161,9996,1,,6,6,6,7,0,0,1,1,0,0,0,6,5,3755,7410,80,3000,77,1,6,2,2,1,6,,,,,
7,POOR MANS CANYON,2002-334909,334909,3073,15590,09,07,2002,1900,34,1102,09,009,1131,0091131,5,1,1,2,1,2,6,1,1,NJ,34,1850,2161,9996,1,,6,6,7,7,0,0,1,1,0,0,0,6,4,3755,7410,79,3000,76,1,6,1,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334910,334910,3073,15590,09,07,2002,1910,34,1102,10,009,1131,0091131,5,1,1,2,1,2,6,1,1,NJ,34,1830,2161,9996,1,,6,6,8,7,0,1,1,1,0,0,0,6,5,3755,7410,80,99998,75,1,6,2,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334911,334911,3073,15590,09,07,2002,1915,34,1102,11,009,1131,0091131,5,1,1,2,1,2,6,1,1,NJ,34,1845,2161,9996,1,,6,6,7,7,0,0,1,1,0,0,0,6,11,3755,7410,998,3000,75,1,6,1,2,1,6,,,,,
6,19 FATHOM LUMP,2002-334912,334912,3073,15590,09,07,2002,1925,34,1102,12,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1815,4656,9996,2,6,6,6,9,8,0,1,1,1,1,0,0,6,5,3830,7420,50,118,72,1,6,1,2,1,6,,,,,
6,POOR MANS CANYON,2002-334913,334913,3073,15590,09,07,2002,1935,34,1102,13,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1830,8898,9996,2,6,6,6,8,7,0,1,1,1,0,0,0,6,7,3755,7410,998,99998,75,1,6,2,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334914,334914,3073,15590,09,07,2002,1945,34,1102,14,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1845,2161,9996,1,,6,6,6,7,0,0,1,1,0,0,0,6,7,3755,7410,82,99998,76,2,6,2,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334915,334915,3073,15590,09,07,2002,1950,34,1102,15,009,1131,0091131,5,1,1,2,1,2,6,6,6,NJ,34,1830,2161,9996,1,,6,6,6,7,0,0,1,1,0,0,0,6,5,3955,7410,80,1800,74,1,6,1,2,1,6,,,,,
OFFSHORE CLASSIC,POOR MANS CANYON,2002-334916,334916,3073,15590,09,07,2002,1955,34,1102,16,009,1131,0091131,5,1,1,2,1,2,6,1,8,NJ,34,1830,2161,9996,1,,6,6,8,7,0,0,1,1,0,0,0,6,3,3755,7410,78,800,75,1,6,1,2,1,6,,,,,
6,E OF CHATHAM,2002-335001,335001,6037,15592,09,09,2002,1345,25,2202,01,001,9020,0019020,5,1,1,2,1,1,6,2,1,MA,25,1200,4671,9996,2,6,6,6,2,15,0,0,1,0,0,1,0,6,2,4140,6955,30,250,60,1,6,1,1,1,6,,,,,
6,E OF CHATHAM,2002-335002,335002,6037,15592,09,09,2002,1400,25,2202,02,001,0392,0010392,5,1,1,2,1,1,6,2,1,MA,25,1400,4671,9996,2,6,6,6,4,8,0,0,1,0,1,0,0,6,2,4140,6955,30,250,67,1,6,1,1,1,6,,,,,
6,BB BUOY,2002-335003,335003,6037,15592,09,09,2002,1445,25,2202,03,001,0392,0010392,5,1,2,2,1,1,6,2,1,MA,25,1445,4671,9996,2,6,6,6,4,12,0,0,1,0,0,1,0,6,2,9998,9998,32,240,62,1,6,1,1,1,6,,,,,
6,BB BUOY,2002-335004,335004,6037,15592,09,09,2002,1600,25,2202,04,001,0392,0010392,5,1,1,2,1,1,6,1,6,MA,25,1600,4671,9996,2,6,6,6,3,5,0,0,1,0,0,0,1,DRIFTING,2,9998,9998,35,300,64,1,6,2,2,1,6,,,,,
6,SE CHATHAM,2002-335005,335005,6037,15592,09,09,2002,1615,25,2202,05,001,0392,0010392,5,1,2,1,1,3,6,1,6,MA,25,1600,4671,9996,2,6,6,6,3,7,0,0,1,0,0,0,1,DRIFTING,4,4140,6955,35,200,62,2,6,1,2,1,6,,,,,
6,E OF CHATHAM,2002-335006,335006,6037,15592,09,09,2002,1615,25,2202,06,001,0392,0010392,5,1,2,2,1,3,6,1,6,MA,25,1615,4671,9996,2,6,6,6,2,8,1,0,0,0,1,0,0,6,2,4140,6955,40,225,62,1,6,2,2,1,6,,,,,
6,SE OF NANTUCKET,2002-335007,335007,6037,15592,09,09,2002,1630,25,2202,07,001,0392,0010392,5,1,2,2,1,3,6,2,1,RI,44,1630,4671,9996,2,6,6,6,3,8,1,0,1,0,0,0,1,DRIFTING,2,4050,6935,30,270,64,1,6,2,2,1,6,,,,,
6,GREAT SOUTH CH,2002-335008,335008,6037,15592,09,09,2002,1645,25,2202,08,001,0392,0010392,5,1,1,2,1,1,6,2,1,NJ,34,1645,4671,9996,2,6,6,6,4,14,0,0,1,0,1,0,0,6,2,9998,9998,40,220,64,1,6,2,2,1,6,,,,,
6,E OF CHATHAM,2002-335009,335009,6037,15592,09,09,2002,1805,25,2202,09,001,0392,0010392,5,1,2,1,1,3,6,1,6,MA,25,1800,4671,9996,2,6,6,6,3,12,0,0,1,0,0,0,1,DRIFTING,1,4140,6955,45,290,64,1,6,2,2,1,6,,,,,
6,26 MILE HILL,2002-335701,335701,7210,15590,09,07,2002,1605,51,1107,01,001,0024,0010024,10,1,1,2,1,2,6,2,1,VA,51,1600,4711,9996,2,6,6,6,5,4,0,1,1,1,0,0,0,6,3,3715,7510,38,107,98,2,6,1,2,1,6,,,,,
6,26 MILE HILL,2002-335702,335702,7210,15590,09,07,2002,1645,51,1107,02,001,0024,0010024,10,3,1,2,1,2,6,6,6,VA,51,1640,1050,9996,2,6,6,6,7,9,0,1,0,1,0,0,0,6,3,3715,7510,30,100,76,1,6,1,2,1,6,,,,,
MARLIN CLUB,S WASHINGTON CANYON,2002-335703,335703,7210,15590,09,07,2002,1700,51,1107,03,001,0024,0010024,10,1,1,2,1,7,6,6,1,VA,51,1655,2161,9996,1,,6,6,7,7,0,1,1,1,0,0,0,6,2,9998,9998,57,600,75,1,6,2,2,1,6,,,,,
6,WASHINGTON CANYON,2002-335704,335704,7210,15590,09,07,2002,1725,51,1107,04,001,0024,0010024,10,1,1,2,1,2,6,6,6,NC,37,1720,2161,9996,2,6,6,6,8,6,1,0,0,1,0,0,0,6,5,3725,7425,60,600,76,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2002-335705,335705,7210,15590,09,07,2002,1715,51,1107,05,001,0024,0010024,10,1,1,2,1,1,6,6,6,VA,51,1705,4711,9996,2,6,6,6,6,6,0,1,0,1,0,0,0,6,4,3725,7430,52,300,76,1,6,1,2,1,6,,,,,
6,WASHINGTON CANYON,2002-335706,335706,7210,15590,09,07,2002,1728,51,1107,06,001,0024,0010024,10,1,1,2,1,2,6,6,6,MD,24,1715,4711,9996,2,6,6,6,8,8,0,1,1,1,0,0,0,6,4,3725,7430,59,1800,76,1,6,2,2,1,6,,,,,
