tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
207402,6,25,MA,6,02,6,DRIFTING,STELLWAGEN BANK S,7649,25,1445,1106,0274,2,3,1,2,2,1,1435,4672,9996,2,1,3,6,1,0,0,0,0,0,1,2,4210,7015,5,160,98,1,2,1,MAOC1106.pdf,00106822.tif,2016,0,1,1,ORIGINAL,10,16,20743,2074,0010274,001,2,145,0,,N,2,,2016-207402
207403,6,25,MA,6,03,6,ANCHORED,RACE POINT,7649,25,1523,1106,0282,2,1,1,2,1,1,1515,4670,9996,2,2,4,6,1,0,0,0,0,0,1,2,4204,7017,2,120,61,1,2,1,MAOC1106.pdf,00106824.tif,2016,0,0,0,ORIGINAL,10,16,20743,2074,0010282,001,2,143,0,,Y,2,,2016-207403
207404,6,25,MA,6,04,6,DRIFTING,CAPE COD BAY N,7649,25,1555,1106,0273,2,3,1,2,1,1,1543,4671,9996,2,1,3,10,1,0,0,0,0,0,1,2,4200,7020,5,180,98,1,2,1,MAOC1106.pdf,00106826.tif,2016,0,0,0,ORIGINAL,10,16,20743,2074,0010273,001,2,142,0,,Y,2,,2016-207404
207501,6,25,MA,6,01,6,6,EAST CHATHAM,7405,25,1310,1108,4247,21,1,1,2,2,1,1215,4670,9996,2,2,4,2,0,1,1,1,0,0,0,2,4140,6955,3,120,58,1,2,2,MAOC1108.pdf,00106830.tif,2016,0,0,0,ORIGINAL,10,16,20743,2075,0014247,001,2,147,0,,Y,2,,2016-207501
207502,6,25,MA,6,02,6,6,THE TITS,7405,25,1420,1108,4247,21,1,1,2,3,1,1330,4656,9996,2,2,4,5,0,0,1,1,0,0,0,3,4141,6935,18,550,61,1,2,2,MAOC1108.pdf,00106831.tif,2016,0,0,0,ORIGINAL,10,16,20743,2075,0014247,001,2,148,0,,Y,2,,2016-207502
208101,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK NW,7676,25,1428,1209,9038,9,1,2,2,3,1,1410,4671,9996,2,1,3,4,1,0,0,0,0,0,1,2,4235,7025,18,110,59,1,1,2,MAOC1209.pdf,00106842.tif,2016,0,0,0,ORIGINAL,10,16,20743,2081,0239038,023,2,188,0,,Y,2,,2016-208101
208102,6,25,MA,6,02,6,DRIFTING,SOUTH CORNERS,7676,25,1519,1209,0229,9,3,2,2,3,1,1515,4671,9996,2,1,2,7,1,0,0,0,0,0,1,2,4205,7005,12,120,58,1,1,2,MAOC1209.pdf,00106843.tif,2016,0,0,0,ORIGINAL,10,16,20743,2081,0230229,023,2,190,0,,Y,2,,2016-208102
208103,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1510,1209,9038,9,1,2,2,3,1,1505,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4210,7005,8,120,58,1,1,1,MAOC1209.pdf,00106844.tif,2016,0,0,0,ORIGINAL,10,16,20743,2081,0239038,023,2,189,0,,Y,2,,2016-208103
208104,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK SW,7676,25,1607,1209,9038,9,1,2,1,3,1,1607,4671,9996,2,2,2,8,1,0,0,0,0,0,1,2,4205,7005,10,100,59,2,1,2,MAOC1209.pdf,00106846.tif,2016,0,0,0,ORIGINAL,10,16,20743,2081,0239038,023,2,191,0,,Y,2,,2016-208104
208201,6,09,CT,6,01,6,DRIFTING,STELLWAGEN BANK S,7649,25,1415,1213,0279,18,3,1,2,2,2,1405,4670,9996,2,1,3,4,1,0,0,0,0,0,1,3,4210,7015,8,140,60,1,2,1,MAOC1213.pdf,00106854.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,205,0,,N,2,,2016-208201
208202,6,25,MA,6,02,6,DRIFTING,PEAKED HILL,7649,25,1510,1213,0279,18,3,1,2,1,2,1500,4671,9996,2,2,3,8,0,1,0,0,0,0,1,4,4205,7008,3,130,59,1,2,1,MAOC1213.pdf,00106856.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,204,0,,Y,2,,2016-208202
208203,6,25,MA,6,03,6,DRIFTING,STELLWAGEN BANK,7649,25,1528,1213,0279,18,3,1,2,2,2,1520,4670,9996,2,2,3,6,1,1,0,0,0,0,1,1,4210,7015,10,140,98,1,2,1,MAOC1213.pdf,00106858.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,198,0,,Y,2,,2016-208203
208204,6,25,MA,6,04,6,DRIFTING,STELLWAGEN BANK S,7649,25,1550,1213,0279,18,3,2,2,3,1,1545,4671,9996,2,2,3,6,1,0,0,0,0,0,1,2,4210,7015,9,145,58,2,2,1,MAOC1213.pdf,00106860.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,199,0,,Y,2,,2016-208204
208205,6,25,MA,6,05,6,DRIFTING,STELLWAGEN BANK S,7649,25,1614,1213,0279,18,3,2,1,3,6,1605,4670,9996,2,1,2,8,1,1,0,0,0,0,1,3,4210,7015,6,120,60,1,2,1,MAOC1213.pdf,00106862.tif,2016,1,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,201,0,,Y,2,,2016-208205
208206,6,25,MA,6,06,6,DRIFTING,CAPE COD BAY,7649,25,1651,1213,0279,18,3,1,2,2,1,1645,4672,9996,2,1,3,6,1,0,0,0,0,0,1,2,4200,7020,3,123,98,1,2,1,MAOC1213.pdf,00106864.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,202,0,,Y,2,,2016-208206
208207,6,25,MA,6,07,6,6,PEAKED HILL,7649,25,1720,1213,0279,18,3,1,2,2,2,1710,4672,9996,2,2,2,6,0,1,0,1,0,0,0,1,4205,7008,3,130,68,1,2,2,MAOC1213.pdf,00106866.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,200,0,,Y,2,,2016-208207
208208,6,33,NH,6,08,6,DRIFTING,STELLWAGEN BANK,7649,25,1745,1213,0279,18,3,2,2,3,2,1730,4671,9996,2,2,4,13,1,0,0,0,0,0,1,2,4210,7015,10,200,59,1,2,1,MAOC1213.pdf,00106867.tif,2016,0,0,0,ORIGINAL,10,15,20742,2082,0010279,001,2,203,0,,Y,2,,2016-208208
208601,6,24,MD,6,01,6,6,BALTIMORE CANYON,6447,24,1710,1109,0853,3,1,1,2,3,1,1700,4711,1050,2,2,7,6,0,1,1,1,0,0,0,4,3814,7350,64,1500,73,1,2,2,MDOC1109.pdf,00106876.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,96,0,,Y,2,,2016-208601
208602,6,24,MD,6,02,6,6,WASHINGTON CANYON,6447,24,1738,1109,0853,3,1,1,2,2,6,1730,4711,9996,2,2,7,6,0,1,1,1,0,0,0,4,3727,7427,63,1300,65,1,2,1,MDOC1109.pdf,00106877.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,100,0,,N,2,,2016-208602
208603,6,24,MD,6,03,6,6,BALTIMORE CANYON,6447,24,1802,1109,0853,3,1,1,2,3,1,1745,4711,9996,2,2,12,7,0,1,1,1,0,0,0,5,3814,7350,60,600,70,1,2,1,MDOC1109.pdf,00106879.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,98,0,,Y,1,,2016-208603
208604,6,51,VA,6,04,6,6,BALTIMORE CANYON,6447,24,1814,1109,0853,3,1,2,1,3,1,1800,4711,2161,2,2,8,8,0,1,1,1,0,0,0,5,3814,7350,65,600,70,1,2,1,MDOC1109.pdf,00106881.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,95,0,,Y,1,,2016-208604
208605,6,24,MD,6,05,6,6,BALTIMORE CANYON,6447,24,1830,1109,0853,3,1,1,2,2,1,1815,4711,1050,2,2,8,6,0,0,1,1,0,0,0,5,3814,7350,68,3000,74,1,2,1,MDOC1109.pdf,00106883.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,99,0,,Y,1,,2016-208605
208606,6,24,MD,6,06,6,6,BALTIMORE CANYON,6447,24,1844,1109,0853,3,1,2,1,3,1,1830,4711,9996,2,2,4,8,0,1,1,1,0,0,0,7,3814,7350,58,420,72,1,2,1,MDOC1109.pdf,00106885.tif,2016,0,0,0,ORIGINAL,10,16,20743,2086,0470853,047,6,97,0,,Y,2,,2016-208606
208607,6,10,DE,6,07,6,6,BALTIMORE CANYON,6447,24,1920,1109,0853,3,1,2,1,3,1,1910,4711,9996,2,2,12,10,0,1,1,1,0,1,0,6,3814,7350,65,1200,74,2,2,1,MDOC1109.pdf,00106887.tif,2016,0,1,0,ORIGINAL,10,16,20743,2086,0470853,047,6,94,0,,Y,2,,2016-208607
208701,6,24,MD,6,01,6,6,WASHINGTON CANYON,6936,24,1725,1207,1493,5,1,1,2,2,1,1715,4711,9996,2,2,9,7,0,1,1,1,0,0,0,3,3727,7427,65,3000,71,1,2,1,MDOC1207.pdf,00106906.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,124,0,,Y,1,,2016-208701
208702,6,24,MD,6,02,6,6,BALTIMORE CANYON,6936,24,1745,1207,1493,5,1,1,2,2,1,1730,4711,9996,2,2,7,5,0,1,1,1,0,0,0,5,3814,7350,57,600,69,1,2,2,MDOC1207.pdf,00106908.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,128,0,,Y,2,,2016-208702
208703,6,24,MD,6,03,6,6,BALTIMORE CANYON,6936,24,1800,1207,1493,5,1,1,2,2,1,1745,4711,9996,2,12,6,12,0,1,1,1,0,1,0,4,3814,7350,58,1200,69,1,2,1,MDOC1207.pdf,00106909.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,125,0,,Y,1,,2016-208703
208704,6,10,DE,6,04,6,BOTTOM FISHING,BALTIMORE CANYON,6936,24,1815,1207,1493,5,1,1,2,2,1,1750,4711,4720,2,2,10,7,0,1,1,1,0,0,1,7,3814,7350,60,600,70,1,2,1,MDOC1207.pdf,00106911.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,127,0,,Y,2,,2016-208704
208705,6,24,MD,6,05,6,6,NORFOLK CANYON,6936,24,1830,1207,1493,5,1,2,1,3,1,1815,4711,9996,2,2,13,8,0,0,1,1,0,0,0,6,3705,7435,75,660,71,1,2,1,MDOC1207.pdf,00106913.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,123,0,,Y,1,,2016-208705
208706,6,24,MD,6,06,6,6,NORFOLK CANYON,6936,24,1850,1207,1493,5,1,1,2,2,1,1830,4711,9996,2,2,9,7,0,0,1,1,0,0,0,6,3705,7435,80,600,71,1,1,1,MDOC1207.pdf,00106915.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,122,0,,Y,2,,2016-208706
208707,6,37,NC,6,07,6,6,WASHINGTON CANYON,6936,24,1915,1207,1493,5,1,2,1,3,1,1900,4711,9996,2,2,7,8,0,1,1,1,0,0,0,6,3727,7427,64,2100,74,1,2,1,MDOC1207.pdf,00106917.tif,2016,0,0,0,ORIGINAL,10,16,20743,2087,0471493,047,6,126,0,,Y,2,,2016-208707
209301,6,34,NJ,6,01,6,6,HUDSON CANYON,7671,34,1605,1205,9118,10,1,2,1,3,1,1430,4711,4701,2,12,9,16,0,1,1,1,1,1,0,6,3930,7220,90,1000,72,1,2,1,NJOC1205.pdf,00106922.tif,2016,0,0,0,ORIGINAL,10,16,20743,2093,0299118,029,5,355,0,,Y,2,,2016-209301
209302,6,34,NJ,6,02,6,6,HUDSON CANYON,7671,34,1620,1205,9118,10,1,2,1,3,1,1400,4711,4701,2,1,8,16,0,1,1,1,0,1,0,5,3930,7220,100,800,71,1,1,1,NJOC1205.pdf,00106924.tif,2016,0,0,0,ORIGINAL,10,16,20743,2093,0299118,029,5,353,0,,Y,2,,2016-209302
209303,6,34,NJ,6,03,6,6,SHARK RIVER REEF,7671,34,1700,1205,0193,10,1,1,2,2,1,1635,4681,9996,2,1,5,8,0,0,1,0,0,1,0,5,4004,7324,15,85,66,1,1,1,NJOC1205.pdf,00106926.tif,2016,0,1,0,ORIGINAL,10,16,20743,2093,0290193,029,5,354,0,,Y,2,,2016-209303
209304,6,34,NJ,6,04,6,6,HUDSON CANYON,7671,34,1745,1205,0894,10,1,2,1,3,1,1400,4711,4701,2,12,11,24,1,1,1,1,1,1,0,9,3930,7220,98,1200,71,1,1,1,NJOC1205.pdf,00106928.tif,2016,0,0,0,ORIGINAL,10,16,20743,2093,0290894,029,5,352,0,,Y,2,,2016-209304
209701,6,51,VA,6,01,6,6,FINGERS,7421,51,1745,1101,0091,1,1,1,2,2,1,1735,4656,9996,2,2,9,8,0,0,1,1,0,0,0,7,3700,7510,50,600,68,1,2,1,VAOC1101.pdf,00106939.tif,2016,1,0,0,ORIGINAL,10,16,20743,2097,8100091,810,7,457,0,,Y,1,,2016-209701
209702,6,51,VA,6,02,6,6,300 LINE,7421,51,1820,1101,0002,1,1,1,2,2,1,1800,4656,9996,2,2,8,8,0,1,0,1,0,0,0,6,9998,9998,67,3300,68,1,2,1,VAOC1101.pdf,00106937.tif,2016,0,0,0,ORIGINAL,10,16,20743,2097,8100002,810,7,458,0,,Y,2,,2016-209702
209901,6,51,VA,6,01,6,6,NORFOLK CANYON,7614,51,1653,1103,0955,8,1,1,2,2,1,1640,4711,1050,2,2,10,7,0,1,1,1,0,0,0,3,3705,7435,56,300,68,1,2,1,VAOC1103.pdf,00106945.tif,2016,0,0,0,ORIGINAL,10,16,20743,2099,0010955,001,7,460,0,,Y,1,,2016-209901
210301,6,25,MA,6,01,6,DRIFTING,STELLWAGEN BANK S,7649,25,1450,2220,0784,8,1,1,2,2,1,1440,4672,9996,2,1,3,5,1,0,0,0,0,0,1,4,4210,7015,8,120,60,1,2,1,MAOC2220.pdf,00106956.tif,2016,0,0,0,ORIGINAL,10,17,20744,2103,0230784,023,2,314,0,,Y,2,,2016-210301
210302,6,25,MA,6,02,6,DRIFTING,CAPE COD BAY S,7649,25,1542,2220,0218,8,1,1,2,1,1,1535,4671,9996,2,2,2,6,1,0,0,0,0,0,1,2,4150,7020,3,115,59,1,2,1,MAOC2220.pdf,00106958.tif,2016,0,0,0,ORIGINAL,10,17,20744,2103,0230218,023,2,312,0,,Y,2,,2016-210302
210303,6,25,MA,6,03,6,6,STELLWAGEN BANK S,7649,25,1634,2220,0217,8,3,1,2,1,1,1620,4670,9996,2,1,2,4,0,1,0,1,0,0,0,2,4210,7015,3,150,60,1,2,2,MAOC2220.pdf,00106960.tif,2016,0,0,0,ORIGINAL,10,17,20744,2103,0230217,023,2,313,0,,Y,2,,2016-210303
210304,6,25,MA,6,04,6,6,STELLWAGEN BANK S,7649,25,1643,2220,0217,8,3,1,2,3,6,1635,4671,9996,2,2,1,2,0,1,0,1,0,0,0,2,4210,7015,8,125,58,1,2,2,MAOC2220.pdf,00106961.tif,2016,0,1,0,ORIGINAL,10,17,20744,2103,0230217,023,2,315,0,,N,2,,2016-210304
210501,6,98,98,6,01,6,6,N BEACH WRECK,6555,24,1634,2103,0856,4,3,1,2,4,6,1626,1050,9996,2,2,4,2,0,1,1,1,0,0,0,2,3811,7459,10,50,64,1,2,2,MDOC2103.pdf,00106966.tif,2016,0,0,0,ORIGINAL,10,17,20744,2105,0470856,047,6,130,0,,N,2,,2016-210501
211101,6,34,NJ,6,01,6,6,EAST OF HUDSON,6013,34,1600,2115,9124,8,1,1,2,2,1,1400,4711,4328,2,1,7,17,1,1,1,1,0,1,0,6,3930,7225,82,900,70,1,2,1,NJOC2115.pdf,00106998.tif,2016,0,1,0,ORIGINAL,10,17,20744,2111,0299124,029,5,368,0,,Y,2,,2016-211101
211601,6,98,98,6,01,6,6,HAMBONE,6555,24,1500,1206,0856,4,3,1,2,4,6,1450,4711,1050,2,2,4,6,0,1,1,1,0,0,0,2,3811,7424,35,170,63,1,2,2,MDOC1206.pdf,00107023.tif,2016,0,1,0,ORIGINAL,10,16,20743,2116,0470856,047,6,121,0,,N,2,,2016-211601
211602,6,10,DE,6,02,6,6,POOR MANS CANYON,6555,24,1511,1206,0856,4,3,1,2,2,1,1505,4711,1050,2,12,9,12,0,1,1,1,0,1,0,3,3752,7406,67,3000,71,1,2,1,MDOC1206.pdf,00107024.tif,2016,0,0,0,ORIGINAL,10,16,20743,2116,0470856,047,6,117,0,,Y,2,,2016-211602
211603,6,10,DE,6,03,6,6,BALTIMORE CANYON,6555,24,1636,1206,0856,4,3,1,2,2,1,1630,4711,1050,2,1,8,6,0,1,1,1,0,0,0,4,3814,7350,60,600,72,1,1,1,MDOC1206.pdf,00107026.tif,2016,0,0,0,ORIGINAL,10,16,20743,2116,0470856,047,6,119,0,,Y,2,,2016-211603
211604,6,24,MD,6,04,6,6,POOR MANS CANYON,6555,24,1659,1206,0856,4,3,1,2,2,1,1655,4711,1050,2,12,6,2,0,1,1,1,0,0,0,2,3752,7406,66,2400,71,1,2,2,MDOC1206.pdf,00107028.tif,2016,0,0,0,ORIGINAL,10,16,20743,2116,0470856,047,6,118,0,,Y,2,,2016-211604
211605,6,24,MD,6,05,6,6,NORFOLK CANYON,6555,24,1726,1206,0856,4,3,1,2,2,1,1720,4711,1050,2,2,8,8,0,1,1,1,0,0,0,3,3705,7435,60,800,73,1,2,1,MDOC1206.pdf,00107029.tif,2016,1,0,0,ORIGINAL,10,16,20743,2116,0470856,047,6,116,0,,Y,2,,2016-211605
211606,6,24,MD,6,06,6,6,BALTIMORE CANYON,6555,24,1804,1206,0856,4,3,1,2,2,2,1800,4711,1050,2,2,6,7,0,1,1,1,0,0,0,3,3814,7350,62,600,69,1,2,1,MDOC1206.pdf,00107031.tif,2016,0,1,0,ORIGINAL,10,16,20743,2116,0470856,047,6,120,0,,N,2,,2016-211606
212001,6,09,CT,6,01,6,CASTING,SLUCEWAY,7667,09,1528,2108,0630,3,1,1,2,4,6,1515,4681,9996,2,2,2,3,0,1,0,0,0,0,1,2,9998,9998,1,18,64,1,2,1,CTOC2108.pdf,00107037.tif,2016,0,0,0,ORIGINAL,10,13,20740,2120,0110630,011,3,73,1,Q26;,N,2,,2016-212001
212401,6,25,MA,6,01,6,LIVE LINING,STELLWAGEN BANK,7672,25,1820,2205,0024,15,1,2,2,3,1,1810,4671,9996,2,1,3,10,1,0,1,0,0,1,1,3,4216,7017,16,180,58,1,1,1,MAOC2205.pdf,00107048.tif,2016,1,1,0,ORIGINAL,10,17,20744,2124,0090024,009,2,265,0,,Y,2,,2016-212401
212402,6,36,NY,6,02,6,LIVE LINING,OUTSIDE FLAG,7672,25,1830,2205,0024,15,1,1,2,1,2,1820,4671,9996,2,2,3,8,1,0,0,0,0,0,1,2,4252,7029,10,180,98,1,1,1,MAOC2205.pdf,00107050.tif,2016,0,1,0,ORIGINAL,10,17,20744,2124,0090024,009,2,262,0,,Y,2,,2016-212402
212403,6,25,MA,6,03,6,LIVE LINING,JEFFREYS LEDGE,7672,25,1920,2205,0024,15,1,2,1,3,1,1910,4671,9996,2,1,3,12,1,0,0,0,0,0,1,5,4255,7010,7,180,57,2,1,1,MAOC2205.pdf,00107052.tif,2016,0,0,0,ORIGINAL,10,17,20744,2124,0090024,009,2,263,0,,Y,2,,2016-212403
212404,6,34,NJ,6,04,6,LIVE LINING,JEFFREYS LEDGE,7672,25,2017,2205,0024,15,1,1,2,1,1,2005,4671,9996,2,2,3,12,1,0,1,0,0,1,1,2,4255,7010,8,180,60,1,1,1,MAOC2205.pdf,00107054.tif,2016,0,0,0,ORIGINAL,10,17,20744,2124,0090024,009,2,264,0,,Y,2,,2016-212404
212405,6,36,NY,6,05,6,LIVE LINING,JEFFREYS LEDGE,7672,25,2035,2205,0024,15,1,1,2,1,2,2015,4671,9996,2,2,3,11,1,0,0,0,0,0,1,4,4255,7010,4,160,60,1,1,1,MAOC2205.pdf,00107056.tif,2016,0,1,0,ORIGINAL,10,17,20744,2124,0090024,009,2,266,0,,Y,2,,2016-212405
212406,6,25,MA,6,06,6,LIVE LINING,JEFFREYS LEDGE,7672,25,2110,2205,0024,15,1,2,2,3,1,2100,4671,9996,2,2,3,12,1,0,0,0,0,0,1,6,4255,7010,4,200,59,1,2,1,MAOC2205.pdf,00107058.tif,2016,0,0,0,ORIGINAL,10,17,20744,2124,0090024,009,2,267,0,,Y,2,,2016-212406
212601,6,33,NH,6,01,6,LIVE LINING,JEFFREYS LEDGE,7641,33,1904,2205,0099,2,1,2,2,3,7,1900,4671,9996,2,2,4,12,1,0,0,0,0,0,1,3,4255,7010,24,210,53,1,2,1,NHOC2205.pdf,00107065.tif,2016,0,1,0,ORIGINAL,10,17,20744,2126,0150099,015,1,337,0,,Y,2,,2016-212601
212701,6,33,NH,6,01,6,LIVE LINING,GULF OF MAINE,7641,33,1802,2206,0099,2,1,1,2,1,1,1800,4671,9996,2,1,3,24,1,0,0,0,0,0,1,3,9999,9999,29,200,59,1,2,1,NHOC2206.pdf,00107069.tif,2016,0,0,0,ORIGINAL,10,18,20745,2127,0150099,015,1,338,0,,Y,2,,2016-212701
212801,6,34,NJ,6,01,6,6,MUD HOLE,6416,34,1810,1105,1050,6,1,1,2,3,1,1800,4671,3551,2,12,4,7,1,1,1,1,0,1,0,4,4010,7335,25,200,65,1,1,2,NJOC1105.pdf,00107074.tif,2016,0,0,0,ORIGINAL,10,15,20742,2128,0251050,025,5,350,0,,Y,2,,2016-212801
212802,6,34,NJ,6,02,6,6,MUD HOLE,6416,34,1845,1105,9125,6,1,1,2,2,1,1815,3551,4677,2,1,6,10,0,1,1,1,1,0,0,6,4010,7335,40,180,62,1,2,2,NJOC1105.pdf,00107075.tif,2016,0,0,0,ORIGINAL,10,15,20742,2128,0259125,025,5,348,0,,Y,2,,2016-212802
212803,6,34,NJ,6,03,6,6,OFF LAUALETTE,6416,34,1920,1105,9005,6,1,1,2,3,1,1800,3531,9996,2,12,4,7,0,1,1,1,1,0,0,3,9998,9998,2,75,66,1,2,1,NJOC1105.pdf,00107076.tif,2016,0,1,0,ORIGINAL,10,15,20742,2128,0259005,025,5,349,0,,Y,2,,2016-212803
212901,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1515,1215,1050,6,1,1,2,2,6,1505,4711,4701,2,1,4,15,0,0,1,0,0,1,0,5,3930,7220,92,700,74,1,2,1,NJOC1215.pdf,00107097.tif,2016,0,1,0,ORIGINAL,10,16,20743,2129,0251050,025,5,361,0,,N,1,,2016-212901
212902,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1548,1215,1808,6,1,1,2,1,1,1400,4711,4701,2,12,6,24,0,1,1,1,0,1,0,3,3930,7220,92,1200,98,1,2,1,NJOC1215.pdf,00107099.tif,2016,0,0,0,ORIGINAL,10,16,20743,2129,0251808,025,5,359,0,,Y,1,,2016-212902
212903,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1635,1215,1808,6,1,2,1,3,7,1530,4711,4328,2,12,11,16,0,1,1,1,0,1,0,6,3930,7220,92,450,72,1,2,1,NJOC1215.pdf,00107101.tif,2016,0,1,0,ORIGINAL,10,16,20743,2129,0251808,025,5,358,0,,Y,1,,2016-212903
212904,6,34,NJ,6,04,6,6,HUDSON CANYON,6416,34,1710,1215,1050,6,1,1,2,2,1,1630,4711,4701,2,1,4,20,0,0,1,0,0,1,0,4,3930,7220,98,500,72,1,2,1,NJOC1215.pdf,00107103.tif,2016,0,0,0,ORIGINAL,10,16,20743,2129,0251050,025,5,360,0,,Y,1,,2016-212904
212905,6,34,NJ,6,05,6,6,MONSTER LEDGE,6416,34,1730,1215,1050,6,1,1,2,1,1,1720,3551,9996,2,2,4,8,0,0,1,0,1,0,0,4,4010,7335,25,220,62,1,2,1,NJOC1215.pdf,00107105.tif,2016,0,0,0,ORIGINAL,10,16,20743,2129,0251050,025,5,356,0,,Y,1,,2016-212905
212906,6,34,NJ,6,06,6,6,MONSTER LEDGE,6416,34,1935,1215,1050,6,1,1,2,2,1,1915,330,4681,2,2,6,5,0,1,0,1,0,0,0,4,4010,7335,25,200,62,1,2,1,NJOC1215.pdf,00107107.tif,2016,0,1,0,ORIGINAL,10,16,20743,2129,0251050,025,5,357,0,,Y,2,,2016-212906
213001,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1612,2205,1005,6,1,1,2,2,1,1600,4711,4701,2,2,10,24,0,1,1,1,0,1,0,5,3930,7210,91,750,71,1,2,1,NJOC2205.pdf,00107081.tif,2016,0,0,0,ORIGINAL,10,13,20740,2130,0251005,025,5,371,0,,Y,1,,2016-213001
213002,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1650,2205,9005,6,1,2,1,3,1,1445,4711,4701,2,12,10,16,0,1,1,1,0,1,0,5,3930,7220,90,700,72,1,2,1,NJOC2205.pdf,00107083.tif,2016,0,0,0,ORIGINAL,10,13,20740,2130,0259005,025,5,369,0,,Y,2,,2016-213002
213003,6,34,NJ,6,03,6,6,HUDSON CANYON,6416,34,1718,2205,9239,6,1,1,2,2,1,1650,4711,1050,2,12,7,20,0,1,1,1,0,1,0,3,3930,7210,92,700,71,1,2,1,NJOC2205.pdf,00107085.tif,2016,0,0,0,ORIGINAL,10,13,20740,2130,0259239,025,5,372,0,,Y,2,,2016-213003
213004,6,34,NJ,6,04,6,6,HUDSON CANYON,6416,34,1825,2205,1005,6,1,1,2,2,1,1800,4711,1050,2,12,8,16,0,1,1,1,0,1,0,6,3930,7210,92,750,71,1,2,1,NJOC2205.pdf,00107087.tif,2016,0,0,0,ORIGINAL,10,13,20740,2130,0251005,025,5,370,0,,Y,2,,2016-213004
213701,6,36,NY,6,01,6,6,JENNYS HORN,7466,36,1410,1213,0146,4,1,2,1,3,1,1400,4656,9996,2,12,4,7,0,0,1,0,1,0,0,3,4049,7133,28,180,65,1,2,1,NYOC1213.pdf,00107123.tif,2016,0,1,0,ORIGINAL,10,16,20743,2137,1030146,103,4,413,0,,N,2,,2016-213701
213702,6,36,NY,6,02,6,SPIN CASTING,MONTAUK POINT,7466,36,1550,1213,0137,4,1,2,1,4,6,1300,4681,9996,2,2,2,5,0,1,0,0,0,0,1,2,9998,9998,1,30,61,1,2,1,NYOC1213.pdf,00107125.tif,2016,0,1,0,ORIGINAL,10,16,20743,2137,1030137,103,4,414,0,,N,2,,2016-213702
213703,6,10,DE,6,03,FLIES,FLY FISHING,GARDINERS ISLAND,7466,36,1655,1213,0137,4,1,2,1,4,6,1630,4681,9996,2,23,2,9,0,1,0,0,0,0,1,2,9998,9998,1,30,61,1,2,1,NYOC1213.pdf,00107127.tif,2016,0,0,0,ORIGINAL,10,16,20743,2137,1030137,103,4,417,0,,N,2,,2016-213703
213704,6,36,NY,6,04,FLIES,FLY FISHING,BLOCK ISLAND SOUND,7466,36,1800,1213,0137,4,1,2,1,4,6,1735,4681,9996,2,23,2,8,0,1,0,0,0,0,1,2,4111,7150,8,50,61,1,2,1,NYOC1213.pdf,00107129.tif,2016,0,1,0,ORIGINAL,10,16,20743,2137,1030137,103,4,416,0,,N,2,,2016-213704
