tracker,stcode,docno,control,c_index,cerrflag,cprobfld,intcode,cluster,sitetype,q23,year,month,day,site_no,enterr,interr,measur,faxno,tifno,filestat,othlp,species,batch,row,kept,observe,alive,dead,sell,weighed,q11a,id
172209,25,09,2201,282,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130590.tif,ORIGINAL,H,1670,1722,4,2,0,6,0,0,0,1,2018-172209
172209,25,09,2201,283,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130590.tif,ORIGINAL,A,2120,1722,3,3,0,40,0,0,0,1,2018-172209
172209,25,09,2201,284,0,,7633,15,1,2,2018,10,02,0090024,0,0,2,MAOC2201.pdf,00130590.tif,ORIGINAL,B,4671,1722,1,1,0,0,0,1,0,1,2018-172209
180501,25,01,2203,285,0,,7633,15,1,5,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131046.tif,ORIGINAL,H,1670,1805,2,1,0,5,0,0,0,2,2018-180501
180501,25,01,2203,286,0,,7633,15,1,5,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131046.tif,ORIGINAL,A,2120,1805,3,12,0,56,0,0,0,2,2018-180501
180501,25,01,2203,287,1,ALIVE;,7633,15,1,5,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131046.tif,ORIGINAL,B,4671,1805,1,0,0,1,0,0,0,2,2018-180501
180502,25,02,2203,288,1,KEPT;,7633,15,1,6,2018,10,09,0090024,1,0,2,MAOC2203.pdf,00131048.tif,ORIGINAL,H,1670,1805,2,20,0,0,0,0,0,3,2018-180502
180502,25,02,2203,289,0,,7633,15,1,6,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131048.tif,ORIGINAL,A,2120,1805,3,30,0,0,0,0,0,3,2018-180502
180502,25,02,2203,290,1,CAUGHT OUT OF AREA;RARE OR ILLEGAL SPECIES KEPT;,7633,15,1,6,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131048.tif,ORIGINAL,P,4811,1805,1,2,0,0,0,0,0,3,2018-180502
180503,25,03,2203,291,0,,7633,15,1,9,2018,10,09,0090024,0,0,2,MAOC2203.pdf,00131050.tif,ORIGINAL,A,2120,1805,2,15,0,0,0,0,0,3,2018-180503
180503,25,03,2203,292,1,ALIVE;,7633,15,1,9,2018,10,09,0090024,0,1,2,MAOC2203.pdf,00131050.tif,ORIGINAL,B,4671,1805,1,0,0,1,0,0,0,3,2018-180503
190701,25,01,2206,293,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131532.tif,ORIGINAL,B,4671,1907,1,1,0,0,0,1,0,3,2018-190701
190702,25,02,2206,294,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131534.tif,ORIGINAL,A,2120,1907,3,0,0,6,0,0,0,1,2018-190702
190702,25,02,2206,295,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131534.tif,ORIGINAL,B,4671,1907,1,1,0,0,0,1,0,1,2018-190702
190702,25,02,2206,296,1,ALIVE;,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131534.tif,ORIGINAL,S,8030,1907,2,1,0,11,0,0,0,1,2018-190702
190703,25,03,2206,297,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131536.tif,ORIGINAL,A,2120,1907,3,0,0,12,0,0,0,3,2018-190703
190703,25,03,2206,298,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131536.tif,ORIGINAL,B,4671,1907,1,1,0,0,0,1,0,3,2018-190703
190703,25,03,2206,299,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131536.tif,ORIGINAL,S,5090,1907,2,1,0,5,0,0,0,3,2018-190703
190704,25,04,2206,300,1,KEPT;,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131538.tif,ORIGINAL,H,1670,1907,3,24,0,0,0,0,0,1,2018-190704
190704,25,04,2206,301,0,,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131538.tif,ORIGINAL,A,2120,1907,2,70,0,0,0,0,0,1,2018-190704
190704,25,04,2206,302,0,,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131538.tif,ORIGINAL,P,2695,1907,4,1,0,0,0,0,0,1,2018-190704
190704,25,04,2206,303,0,,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131538.tif,ORIGINAL,S,5090,1907,1,24,0,0,0,0,0,1,2018-190704
190705,25,05,2206,304,0,,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131540.tif,ORIGINAL,A,2120,1907,1,24,0,0,0,0,0,3,2018-190705
190706,25,06,2206,305,0,,7633,15,1,4,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131542.tif,ORIGINAL,H,1670,1907,3,0,0,5,0,0,0,3,2018-190706
190706,25,06,2206,306,0,,7633,15,1,4,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131542.tif,ORIGINAL,A,2120,1907,2,0,0,10,0,0,0,3,2018-190706
190706,25,06,2206,307,0,,7633,15,1,4,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131542.tif,ORIGINAL,S,8030,1907,1,0,0,5,0,0,0,3,2018-190706
190707,25,07,2206,308,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131544.tif,ORIGINAL,A,2120,1907,1,0,0,12,0,0,0,1,2018-190707
190707,25,07,2206,309,1,CAUGHT OUT OF AREA;,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131544.tif,ORIGINAL,P,4811,1907,4,0,0,1,0,0,0,1,2018-190707
190707,25,07,2206,310,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131544.tif,ORIGINAL,S,5090,1907,2,0,0,4,0,0,0,1,2018-190707
190707,25,07,2206,311,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131544.tif,ORIGINAL,S,8030,1907,3,0,0,4,0,0,0,1,2018-190707
190708,25,08,2206,312,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131546.tif,ORIGINAL,H,1670,1907,3,0,0,2,0,0,0,3,2018-190708
190708,25,08,2206,313,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131546.tif,ORIGINAL,A,2120,1907,1,0,0,20,0,0,0,3,2018-190708
190708,25,08,2206,314,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131546.tif,ORIGINAL,P,2695,1907,2,0,0,5,0,0,0,3,2018-190708
190709,25,09,2206,315,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131548.tif,ORIGINAL,A,2120,1907,1,0,0,20,0,0,0,3,2018-190709
190709,25,09,2206,316,0,,7633,15,1,3,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131548.tif,ORIGINAL,S,8030,1907,2,0,0,1,0,0,0,3,2018-190709
190710,25,10,2206,317,1,CAUGHT OUT OF AREA;,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131550.tif,ORIGINAL,P,4811,1907,1,0,0,1,0,0,0,3,2018-190710
190711,25,11,2206,318,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131552.tif,ORIGINAL,A,2120,1907,2,0,0,6,0,0,0,1,2018-190711
190711,25,11,2206,319,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131552.tif,ORIGINAL,S,5090,1907,1,0,0,6,0,0,0,1,2018-190711
190712,25,12,2206,320,0,,7633,15,1,2,2018,10,16,0090024,0,1,2,MAOC2206.pdf,00131554.tif,ORIGINAL,B,4931,1907,2,0,0,1,0,0,0,1,2018-190712
190712,25,12,2206,321,0,,7633,15,1,2,2018,10,16,0090024,0,0,2,MAOC2206.pdf,00131554.tif,ORIGINAL,B,4671,1907,1,1,1,0,0,1,0,1,2018-190712
194101,25,01,2208,322,0,,7633,15,1,7,2018,10,22,0090024,0,0,2,MAOC2208.pdf,00131662.tif,ORIGINAL,A,2120,1941,3,0,0,20,0,0,0,3,2018-194101
194101,25,01,2208,323,0,,7633,15,1,7,2018,10,22,0090024,0,0,2,MAOC2208.pdf,00131662.tif,ORIGINAL,C,3531,1941,1,0,0,1,0,0,0,3,2018-194101
194101,25,01,2208,324,0,,7633,15,1,7,2018,10,22,0090024,0,0,2,MAOC2208.pdf,00131662.tif,ORIGINAL,S,5090,1941,2,1,0,2,0,0,0,3,2018-194101
172301,25,01,2212,325,0,,7735,15,1,2,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130594.tif,ORIGINAL,A,2120,1723,1,20,0,6,0,0,0,3,2018-172301
172301,25,01,2212,326,0,,7735,15,1,2,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130594.tif,ORIGINAL,S,8030,1723,2,3,0,0,0,0,0,3,2018-172301
172302,25,02,2212,327,0,,7735,15,1,2,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130596.tif,ORIGINAL,A,2120,1723,2,0,0,10,0,0,0,1,2018-172302
172302,25,02,2212,328,0,,7735,15,1,2,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130596.tif,ORIGINAL,B,4671,1723,1,1,0,0,0,1,0,1,2018-172302
172303,25,03,2212,329,1,RARE OR ILLEGAL SPECIES KEPT;,7735,15,1,4,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130598.tif,ORIGINAL,W,1539,1723,2,1,0,0,0,0,0,1,2018-172303
172303,25,03,2212,330,0,,7735,15,1,4,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130598.tif,ORIGINAL,B,4671,1723,1,1,0,0,0,1,0,1,2018-172303
172303,25,03,2212,331,0,,7735,15,1,4,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130598.tif,ORIGINAL,S,5090,1723,4,0,0,10,0,0,0,1,2018-172303
172303,25,03,2212,332,0,,7735,15,1,4,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130598.tif,ORIGINAL,S,8030,1723,3,3,0,0,0,0,0,1,2018-172303
172304,25,04,2212,333,0,,7735,15,1,2,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130600.tif,ORIGINAL,A,2120,1723,1,6,0,6,0,0,0,3,2018-172304
172304,25,04,2212,334,1,ALIVE;,7735,15,1,2,2018,10,01,0090024,1,0,2,MAOC2212.pdf,00130600.tif,ORIGINAL,D,3501,1723,2,0,0,5,0,0,0,3,2018-172304
172305,25,05,2212,335,0,,7735,15,1,3,2018,10,01,0090024,0,1,2,MAOC2212.pdf,00130602.tif,ORIGINAL,A,2120,1723,3,1,0,0,0,0,0,3,2018-172305
172305,25,05,2212,336,0,,7735,15,1,3,2018,10,01,0090024,0,1,2,MAOC2212.pdf,00130602.tif,ORIGINAL,B,4671,1723,1,1,0,0,0,1,0,3,2018-172305
172305,25,05,2212,337,0,,7735,15,1,3,2018,10,01,0090024,0,1,2,MAOC2212.pdf,00130602.tif,ORIGINAL,S,5090,1723,4,0,0,10,0,0,0,3,2018-172305
172305,25,05,2212,338,0,,7735,15,1,3,2018,10,01,0090024,0,1,2,MAOC2212.pdf,00130602.tif,ORIGINAL,S,8030,1723,2,4,0,0,0,0,0,3,2018-172305
172306,25,06,2212,339,0,,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130604.tif,ORIGINAL,A,2120,1723,1,12,0,40,0,0,0,3,2018-172306
172306,25,06,2212,340,0,,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130604.tif,ORIGINAL,S,5090,1723,3,3,0,0,0,0,0,3,2018-172306
172306,25,06,2212,341,0,,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130604.tif,ORIGINAL,S,8030,1723,2,5,0,0,0,0,0,3,2018-172306
172307,25,07,2212,342,1,DEAD;,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130606.tif,ORIGINAL,A,2120,1723,4,4,0,10,20,0,0,3,2018-172307
172307,25,07,2212,343,1,ALIVE;,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130606.tif,ORIGINAL,B,4671,1723,1,0,0,1,0,0,0,3,2018-172307
172307,25,07,2212,344,0,,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130606.tif,ORIGINAL,B,4676,1723,2,1,1,0,0,0,0,3,2018-172307
172307,25,07,2212,345,1,DEAD;,7735,15,1,3,2018,10,01,0090024,0,0,2,MAOC2212.pdf,00130606.tif,ORIGINAL,S,8030,1723,3,0,0,6,12,0,0,3,2018-172307
172402,25,02,2214,346,0,,7674,10,1,2,2018,10,03,0010710,0,0,2,MAOC2214.pdf,00130612.tif,ORIGINAL,B,230,1724,4,0,0,1,0,0,0,4,2018-172402
172402,25,02,2214,347,0,,7674,10,1,2,2018,10,03,0010710,0,0,2,MAOC2214.pdf,00130612.tif,ORIGINAL,A,330,1724,3,0,0,1,0,0,0,4,2018-172402
172402,25,02,2214,348,0,,7674,10,1,2,2018,10,03,0010710,0,0,2,MAOC2214.pdf,00130612.tif,ORIGINAL,S,4180,1724,2,0,0,6,0,0,0,4,2018-172402
172402,25,02,2214,349,0,,7674,10,1,2,2018,10,03,0010710,0,0,2,MAOC2214.pdf,00130612.tif,ORIGINAL,L,4681,1724,1,0,0,16,0,0,0,4,2018-172402
176101,25,01,2215,350,0,,7713,9,1,1,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130832.tif,ORIGINAL,A,2120,1761,1,1,0,5,0,0,0,1,2018-176101
176102,25,02,2215,351,0,,7713,9,1,1,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130834.tif,ORIGINAL,A,2120,1761,2,6,0,30,0,0,0,1,2018-176102
176102,25,02,2215,352,0,,7713,9,1,1,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130834.tif,ORIGINAL,S,8030,1761,1,1,0,0,0,0,0,1,2018-176102
176103,25,03,2215,353,0,,7713,9,1,4,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130836.tif,ORIGINAL,A,2120,1761,1,10,10,30,0,0,0,1,2018-176103
176104,25,04,2215,354,0,,7713,9,1,3,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130838.tif,ORIGINAL,A,330,1761,2,0,0,1,0,0,0,3,2018-176104
176104,25,04,2215,355,0,,7713,9,1,3,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130838.tif,ORIGINAL,A,2120,1761,1,0,0,50,0,0,0,3,2018-176104
176105,25,05,2215,356,1,DEAD;,7713,9,1,6,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130840.tif,ORIGINAL,H,1670,1761,2,0,0,0,5,0,0,3,2018-176105
176105,25,05,2215,357,1,ALIVE;,7713,9,1,6,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130840.tif,ORIGINAL,A,2120,1761,1,0,0,300,0,0,0,3,2018-176105
176106,25,06,2215,358,0,,7713,9,1,2,2018,10,04,0239038,0,0,2,MAOC2215.pdf,00130842.tif,ORIGINAL,A,2120,1761,1,0,0,15,0,0,0,1,2018-176106
176301,25,01,2217,359,0,,7633,15,1,3,2018,10,05,0090024,0,0,2,MAOC2217.pdf,00130852.tif,ORIGINAL,A,2120,1763,2,5,0,0,0,0,0,1,2018-176301
176301,25,01,2217,360,0,,7633,15,1,3,2018,10,05,0090024,0,0,2,MAOC2217.pdf,00130852.tif,ORIGINAL,B,4671,1763,1,1,0,0,0,1,0,1,2018-176301
190101,25,01,2218,361,0,,7380,6,1,3,2018,10,16,0010406,0,0,2,MAOC2218.pdf,00131518.tif,ORIGINAL,A,2120,1901,1,15,0,15,0,0,0,3,2018-190101
184901,25,01,2221,362,1,DEAD;,7735,35,1,1,2018,10,15,0099247,0,1,2,MAOC2221.pdf,00131237.tif,ORIGINAL,A,2120,1849,1,0,0,12,2,0,0,1,2018-184901
184901,25,01,2221,363,1,ALIVE;DEAD;,7735,35,1,1,2018,10,15,0099247,0,1,2,MAOC2221.pdf,00131237.tif,ORIGINAL,S,8030,1849,2,0,0,12,2,0,0,1,2018-184901
184902,25,02,2221,364,0,,7735,35,2,2,2018,10,15,0099248,0,0,2,MAOC2221.pdf,00131239.tif,ORIGINAL,P,2695,1849,3,1,0,0,0,0,0,3,2018-184902
184902,25,02,2221,365,0,,7735,35,2,2,2018,10,15,0099248,0,0,2,MAOC2221.pdf,00131239.tif,ORIGINAL,B,4671,1849,1,1,0,0,0,1,0,3,2018-184902
184902,25,02,2221,366,0,,7735,35,2,2,2018,10,15,0099248,0,0,2,MAOC2221.pdf,00131239.tif,ORIGINAL,B,4676,1849,4,0,0,2,0,0,0,3,2018-184902
184902,25,02,2221,367,1,ALIVE;,7735,35,2,2,2018,10,15,0099248,0,0,2,MAOC2221.pdf,00131239.tif,ORIGINAL,S,8030,1849,2,2,2,40,0,0,0,3,2018-184902
184903,25,03,2221,368,0,,7735,35,2,3,2018,10,15,0099248,0,0,2,MAOC2221.pdf,00131241.tif,ORIGINAL,A,2120,1849,1,0,0,12,0,0,0,3,2018-184903
191001,25,01,2224,369,0,,7633,15,1,5,2018,10,19,0090024,0,0,2,MAOC2224.pdf,00131562.tif,ORIGINAL,H,1670,1910,1,0,0,1,0,0,0,3,2018-191001
191001,25,01,2224,370,0,,7633,15,1,5,2018,10,19,0090024,0,0,2,MAOC2224.pdf,00131562.tif,ORIGINAL,A,2120,1910,2,45,0,0,0,0,0,3,2018-191001
191001,25,01,2224,371,1,ALIVE;,7633,15,1,5,2018,10,19,0090024,0,0,2,MAOC2224.pdf,00131562.tif,ORIGINAL,B,4671,1910,3,0,0,1,0,0,0,3,2018-191001
204701,25,01,2234,372,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132002.tif,ORIGINAL,H,1670,2047,2,3,3,0,0,0,0,3,2018-204701
204701,25,01,2234,373,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132002.tif,ORIGINAL,A,2120,2047,1,3,3,0,0,0,0,3,2018-204701
204701,25,01,2234,374,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132002.tif,ORIGINAL,S,8030,2047,3,2,2,0,0,0,0,3,2018-204701
204702,25,02,2234,375,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132004.tif,ORIGINAL,H,1670,2047,1,2,0,0,0,0,0,3,2018-204702
204702,25,02,2234,376,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132004.tif,ORIGINAL,A,2120,2047,2,4,0,5,0,0,0,3,2018-204702
204702,25,02,2234,377,0,,7735,35,1,2,2018,10,31,0099005,0,0,2,MAOC2234.pdf,00132004.tif,ORIGINAL,S,5090,2047,3,0,0,2,0,0,0,3,2018-204702
185001,25,01,2236,378,0,,7674,4,3,2,2018,10,15,0010623,0,1,1,MAOC2236.pdf,00131245.tif,ORIGINAL,B,4671,1850,1,1,1,0,0,1,0,3,2018-185001
186301,33,01,1104,379,0,,7737,3,1,3,2018,10,14,0150020,0,0,2,NHOC1104.pdf,00131296.tif,ORIGINAL,A,2120,1863,1,8,0,0,0,0,0,3,2018-186301
172601,33,01,2102,380,1,CAUGHT OUT OF AREA;,7633,1,3,2,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130625.tif,ORIGINAL,A,330,1726,2,0,0,1,0,0,0,1,2018-172601
172601,33,01,2102,381,0,,7633,1,3,2,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130625.tif,ORIGINAL,B,4931,1726,1,0,0,1,0,0,0,1,2018-172601
172601,33,01,2102,382,0,,7633,1,3,2,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130625.tif,ORIGINAL,S,8030,1726,3,0,0,4,0,0,0,1,2018-172601
172602,33,02,2102,383,1,CAUGHT OUT OF AREA;,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,A,330,1726,2,0,0,10,0,0,0,1,2018-172602
172602,33,02,2102,384,0,,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,A,2120,1726,4,0,0,10,0,0,0,1,2018-172602
172602,33,02,2102,385,0,,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,S,3551,1726,5,0,0,1,0,0,0,1,2018-172602
172602,33,02,2102,386,0,,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,B,4671,1726,1,1,1,0,0,1,0,1,2018-172602
172602,33,02,2102,387,0,,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,B,4931,1726,6,0,0,1,0,0,0,1,2018-172602
172602,33,02,2102,388,0,,7633,1,3,1,2018,10,01,0150003,0,0,1,NHOC2102.pdf,00130627.tif,ORIGINAL,S,8030,1726,3,0,0,10,0,0,0,1,2018-172602
172603,33,03,2102,389,1,CAUGHT OUT OF AREA;,7633,1,3,1,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130629.tif,ORIGINAL,A,330,1726,3,0,0,1,0,0,0,1,2018-172603
172603,33,03,2102,390,0,,7633,1,3,1,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130629.tif,ORIGINAL,H,1670,1726,2,2,0,10,0,0,0,1,2018-172603
172603,33,03,2102,391,0,,7633,1,3,1,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130629.tif,ORIGINAL,B,4931,1726,1,0,0,2,0,0,0,1,2018-172603
172603,33,03,2102,392,0,,7633,1,3,1,2018,10,01,0150021,0,0,2,NHOC2102.pdf,00130629.tif,ORIGINAL,S,8030,1726,4,2,0,2,0,0,0,1,2018-172603
172604,33,04,2102,393,1,CAUGHT OUT OF AREA;,7633,1,4,3,2018,10,01,0151970,0,0,2,NHOC2102.pdf,00130631.tif,ORIGINAL,A,330,1726,3,0,0,20,0,0,0,1,2018-172604
172604,33,04,2102,394,1,KEPT;,7633,1,4,3,2018,10,01,0151970,0,0,2,NHOC2102.pdf,00130631.tif,ORIGINAL,H,1670,1726,1,12,0,0,0,0,0,1,2018-172604
172604,33,04,2102,395,1,KEPT;,7633,1,4,3,2018,10,01,0151970,0,0,2,NHOC2102.pdf,00130631.tif,ORIGINAL,S,8030,1726,2,12,0,0,0,0,0,1,2018-172604
172605,33,05,2102,396,1,CAUGHT OUT OF AREA;,7633,1,3,2,2018,10,01,0150003,0,0,2,NHOC2102.pdf,00130633.tif,ORIGINAL,A,330,1726,1,0,0,1,0,0,0,1,2018-172605
172605,33,05,2102,397,0,,7633,1,3,2,2018,10,01,0150003,0,0,2,NHOC2102.pdf,00130633.tif,ORIGINAL,S,5090,1726,2,0,0,20,0,0,0,1,2018-172605
172605,33,05,2102,398,0,,7633,1,3,2,2018,10,01,0150003,0,0,2,NHOC2102.pdf,00130633.tif,ORIGINAL,S,8030,1726,3,0,0,4,0,0,0,1,2018-172605
204801,33,01,2104,399,0,,7633,1,3,2,2018,10,31,0150003,0,0,1,NHOC2104.pdf,00132011.tif,ORIGINAL,H,1479,2048,2,0,0,2,0,0,0,1,2018-204801
204801,33,01,2104,400,0,,7633,1,3,2,2018,10,31,0150003,0,0,1,NHOC2104.pdf,00132011.tif,ORIGINAL,A,2120,2048,3,1,0,0,0,0,0,1,2018-204801
204801,33,01,2104,401,0,,7633,1,3,2,2018,10,31,0150003,0,0,1,NHOC2104.pdf,00132011.tif,ORIGINAL,B,4671,2048,1,1,1,0,0,1,0,1,2018-204801
204801,33,01,2104,402,0,,7633,1,3,2,2018,10,31,0150003,0,0,1,NHOC2104.pdf,00132011.tif,ORIGINAL,S,5090,2048,4,5,0,0,0,0,0,1,2018-204801
204802,33,02,2104,403,0,,7633,1,3,1,2018,10,31,0150003,0,0,2,NHOC2104.pdf,00132013.tif,ORIGINAL,A,2120,2048,1,0,0,12,0,0,0,1,2018-204802
204802,33,02,2104,404,0,,7633,1,3,1,2018,10,31,0150003,0,0,2,NHOC2104.pdf,00132013.tif,ORIGINAL,P,2695,2048,2,0,0,3,0,0,0,1,2018-204802
204803,33,03,2104,405,0,,7633,1,4,2,2018,10,31,0151970,0,0,1,NHOC2104.pdf,00132015.tif,ORIGINAL,H,1670,2048,4,1,0,3,0,0,0,1,2018-204803
204803,33,03,2104,406,0,,7633,1,4,2,2018,10,31,0151970,0,0,1,NHOC2104.pdf,00132015.tif,ORIGINAL,A,2120,2048,3,0,0,24,0,0,0,1,2018-204803
204803,33,03,2104,407,0,,7633,1,4,2,2018,10,31,0151970,0,0,1,NHOC2104.pdf,00132015.tif,ORIGINAL,P,2695,2048,2,0,0,10,0,0,0,1,2018-204803
204803,33,03,2104,408,0,,7633,1,4,2,2018,10,31,0151970,0,0,1,NHOC2104.pdf,00132015.tif,ORIGINAL,B,4671,2048,1,1,1,0,0,1,0,1,2018-204803
204804,33,04,2104,409,0,,7633,1,3,2,2018,10,31,0150003,0,0,2,NHOC2104.pdf,00132017.tif,ORIGINAL,A,2120,2048,2,24,0,0,0,0,0,1,2018-204804
204804,33,04,2104,410,0,,7633,1,3,2,2018,10,31,0150003,0,0,2,NHOC2104.pdf,00132017.tif,ORIGINAL,P,4811,2048,1,0,0,3,0,0,0,1,2018-204804
174201,33,01,2201,411,0,,7633,3,3,1,2018,10,03,0150020,0,0,1,NHOC2201.pdf,00130708.tif,ORIGINAL,B,4671,1742,1,1,1,0,0,1,0,3,2018-174201
174202,33,02,2201,412,0,,7633,3,3,3,2018,10,03,0150020,0,0,1,NHOC2201.pdf,00130710.tif,ORIGINAL,A,2120,1742,4,3,0,20,0,0,0,3,2018-174202
174202,33,02,2201,413,0,,7633,3,3,3,2018,10,03,0150020,0,0,1,NHOC2201.pdf,00130710.tif,ORIGINAL,B,4679,1742,1,1,1,0,0,1,0,3,2018-174202
174202,33,02,2201,414,0,,7633,3,3,3,2018,10,03,0150020,0,0,1,NHOC2201.pdf,00130710.tif,ORIGINAL,S,5090,1742,2,5,0,15,0,0,0,3,2018-174202
174202,33,02,2201,415,0,,7633,3,3,3,2018,10,03,0150020,0,0,1,NHOC2201.pdf,00130710.tif,ORIGINAL,S,8030,1742,3,4,0,0,0,0,0,3,2018-174202
174203,33,03,2201,416,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,C,815,1742,2,0,0,1,0,0,0,1,2018-174203
174203,33,03,2201,417,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,H,1479,1742,6,0,0,4,0,0,0,1,2018-174203
174203,33,03,2201,418,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,A,2120,1742,7,0,0,3,0,0,0,1,2018-174203
174203,33,03,2201,419,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,P,2695,1742,5,0,0,36,0,0,0,1,2018-174203
174203,33,03,2201,420,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,S,3521,1742,3,0,0,50,0,0,0,1,2018-174203
174203,33,03,2201,421,0,,7633,3,3,1,2018,10,03,0150020,0,0,2,NHOC2201.pdf,00130712.tif,ORIGINAL,B,4679,1742,1,1,0,0,0,1,0,1,2018-174203
