tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_dead,bt_art,fm_troll,fm_chum,fm_chunk,fm_live,fm_other,party,latddmm,londdmm,miles,depth,sst,contact,proxy,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,id
263801,6,51,VA,6,01,SOUTHERN STYLE,6,OFFSHORE VA,7870,51,1805,2212,0438,9,3,1,2,2,1,1800,1050,9996,2,3,4,6,0,1,0,1,0,0,0,0,4,9998,9998,65,1500,68,1,2,2,VAOC2212.pdf,00159235.tif,2020,0,0,0,ORIGINAL,10,20,22208,2638,8100438,810,7,483,0,,Y,2,2020-263801
264101,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7871,51,1730,2219,0088,3,1,2,1,3,1,1700,4328,9996,2,2,1,7,0,1,0,0,0,0,0,1,5,3705,7435,75,1200,71,1,2,1,VAOC2219.pdf,00159238.tif,2020,0,1,0,ORIGINAL,10,20,22208,2641,8100088,810,7,485,1,Q23;,Y,1,2020-264101
265201,6,25,MA,6,01,6,6,CRAB LEDGE,7823,25,1750,2112,0392,4,3,2,1,3,7,1730,4676,9996,2,2,5,6,0,0,1,1,0,0,0,0,3,4138,6940,10,190,57,1,2,1,MAOC2112.pdf,00159242.tif,2020,0,1,0,ORIGINAL,10,22,22210,2652,0010392,001,2,276,0,,Y,2,2020-265201
265301,6,25,MA,6,01,6,6,RACE POINT,7815,25,1453,2134,0217,8,3,1,2,2,1,1450,4676,4678,2,1,3,4,1,0,0,0,0,0,1,0,3,4204,7017,8,250,58,1,2,1,MAOC2134.pdf,00159246.tif,2020,0,0,0,ORIGINAL,10,21,22209,2653,0230217,023,2,316,0,,Y,2,2020-265301
265302,6,25,MA,6,02,6,CASTING,STELLWAGEN BANK S,7815,25,1603,2134,0217,8,3,2,1,3,1,1545,4676,4678,2,1,2,4,0,0,1,0,0,0,0,1,2,4216,7017,9,235,59,1,2,1,MAOC2134.pdf,00159248.tif,2020,1,1,0,ORIGINAL,10,21,22209,2653,0230217,023,2,317,0,,Y,2,2020-265302
265401,6,25,MA,6,01,6,6,PEAKED HILL,7816,25,1417,2135,0784,8,1,1,2,1,1,1410,4678,9996,2,2,2,4,1,0,0,0,0,0,1,0,3,4205,7008,10,200,58,1,2,1,MAOC2135.pdf,00159289.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230784,023,2,318,0,,Y,2,2020-265401
265402,6,25,MA,6,02,6,CASTING,STELLWAGEN BANK S,7816,25,1433,2135,0784,8,1,1,2,3,1,1430,4678,9996,2,2,3,6,0,0,1,0,0,0,0,1,3,4210,7015,15,300,55,1,2,2,MAOC2135.pdf,00159291.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230784,023,2,324,0,,Y,2,2020-265402
265403,6,33,NH,6,03,6,6,STELLWAGEN BANK,7816,25,1525,2135,0217,8,3,1,2,2,2,1520,4678,9996,2,1,3,6,1,0,0,0,0,0,1,0,2,4216,7017,23,120,55,1,2,1,MAOC2135.pdf,00159292.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230217,023,2,325,0,,Y,2,2020-265403
265404,6,25,MA,6,04,6,6,STELLWAGEN BANK,7816,25,1541,2135,0217,8,3,1,2,2,2,1500,4678,9996,2,2,2,5,1,0,0,0,0,0,1,0,1,4210,7015,10,360,98,1,2,1,MAOC2135.pdf,00159294.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230217,023,2,319,0,,N,2,2020-265404
265405,6,25,MA,6,05,6,6,STELLWAGEN BANK,7816,25,1612,2135,0784,8,1,1,2,2,2,1605,4678,9996,2,12,3,4,1,0,0,0,0,0,1,0,4,4210,7015,8,250,55,2,2,1,MAOC2135.pdf,00159296.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230784,023,2,326,0,,N,2,2020-265405
265406,6,25,MA,6,06,6,CASTING,STELLWAGEN BANK,7816,25,1620,2135,0784,8,1,1,2,2,7,1515,4677,9996,2,2,2,10,0,0,1,0,0,0,0,1,2,4210,7015,20,300,64,2,2,1,MAOC2135.pdf,00159298.tif,2020,0,1,0,ORIGINAL,10,22,22210,2654,0230784,023,2,322,0,,Y,2,2020-265406
265407,6,25,MA,6,07,6,6,STELLWAGEN BANK,7816,25,1632,2135,0218,8,1,1,2,3,1,1625,4678,9996,2,1,2,4,1,0,0,0,0,0,1,0,2,4210,7015,21,300,58,1,2,1,MAOC2135.pdf,00159300.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230218,023,2,321,0,,Y,2,2020-265407
265408,6,25,MA,6,08,6,6,STELLWAGEN BANK,7816,25,1738,2135,0217,8,3,1,2,2,1,1735,4678,9996,2,12,2,6,1,0,0,1,0,0,1,0,1,4210,7015,9,150,56,1,2,1,MAOC2135.pdf,00159302.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230217,023,2,323,0,,Y,2,2020-265408
265409,6,25,MA,6,09,6,6,STELLWAGEN BANK S,7816,25,1834,2135,0784,8,1,1,2,3,1,1830,4671,9996,2,2,3,6,1,0,0,0,0,0,1,0,3,4210,7015,4,140,57,2,2,1,MAOC2135.pdf,00159304.tif,2020,0,0,0,ORIGINAL,10,22,22210,2654,0230784,023,2,320,0,,Y,2,2020-265409
265501,6,09,CT,6,01,6,CASTING,RACE POINT,7815,25,1550,2205,0217,8,3,1,2,2,2,1550,4676,4678,2,1,4,8,0,0,1,0,0,0,0,1,4,4204,7017,3,130,58,1,2,1,MAOC2205.pdf,00159252.tif,2020,0,1,0,ORIGINAL,10,20,22208,2655,0230217,023,2,331,0,,Y,2,2020-265501
265502,6,44,RI,6,02,6,6,STELLWAGEN BANK S,7815,25,1701,2205,0217,8,3,1,2,2,2,1700,4676,4678,2,1,5,12,1,0,1,1,0,0,1,0,2,4210,7015,5,170,59,2,2,1,MAOC2205.pdf,00159254.tif,2020,0,0,0,ORIGINAL,10,20,22208,2655,0230217,023,2,332,0,,Y,2,2020-265502
265601,6,24,MD,6,01,6,DEEP DROP,WASHINGTON CANYON,7681,24,1830,2109,0938,7,1,2,1,3,1,1825,4328,9996,2,1,2,8,0,1,0,0,0,0,0,1,4,3727,7427,58,1200,66,1,2,2,MDOC2109.pdf,00159258.tif,2020,0,1,0,ORIGINAL,10,21,22209,2656,0470938,047,6,151,0,,Y,2,2020-265601
265701,6,24,MD,6,01,6,BOTTOM FISHING,WASHINGTON CANYON,7844,24,1805,2207,0853,3,1,2,1,3,1,1753,4328,9996,2,2,2,15,0,1,0,0,0,0,0,1,2,3727,7427,63,1200,66,2,2,1,MDOC2207.pdf,00159261.tif,2020,0,0,0,ORIGINAL,10,22,22210,2657,0470853,047,6,158,0,,Y,2,2020-265701
266101,6,33,NH,6,01,6,6,JEFFREYS LEDGE,7863,33,1530,2217,0099,2,1,1,2,2,1,1515,4676,4678,2,1,2,4,1,0,0,0,0,0,1,0,3,4255,7010,23,210,56,1,2,1,NHOC2217.pdf,00159265.tif,2020,0,0,0,ORIGINAL,10,22,22210,2661,0150099,015,1,371,0,,Y,2,2020-266101
266201,6,34,NJ,6,01,6,DEEP DROP,HUDSON CANYON,6416,34,1434,2113,1050,6,1,1,2,2,1,30,4691,4328,2,2,9,5,0,1,1,1,0,0,0,1,3,3930,7210,96,500,67,1,2,1,NJOC2113.pdf,00159271.tif,2020,1,0,0,ORIGINAL,10,21,22209,2662,0251050,025,5,410,1,Q15;,Y,1,2020-266201
266301,6,34,NJ,6,01,6,6,HUDSON CANYON,6013,34,1330,2114,0894,10,1,2,1,3,1,1230,4711,4328,2,12,6,14,1,1,1,1,0,1,0,0,6,3930,7220,90,900,70,1,1,1,NJOC2114.pdf,00159276.tif,2020,0,0,0,ORIGINAL,10,21,22209,2663,0290894,029,5,411,0,,Y,1,2020-266301
266302,6,34,NJ,6,02,6,6,TOMS CANYON,6013,34,1430,2114,0279,10,1,2,1,3,1,1245,4711,4328,2,12,4,20,0,1,1,0,0,1,0,0,6,3903,7235,87,6000,70,1,1,1,NJOC2114.pdf,00159278.tif,2020,0,0,0,ORIGINAL,10,21,22209,2663,0290279,029,5,413,0,,Y,2,2020-266302
266303,6,34,NJ,6,03,6,6,SHREWBURY ROCKS,6013,34,1645,2114,0193,10,1,2,1,3,1,1430,3531,9996,2,2,3,5,0,0,1,1,0,0,0,0,2,4020,7357,3,65,63,1,2,1,NJOC2114.pdf,00159280.tif,2020,0,1,0,ORIGINAL,10,21,22209,2663,0290193,029,5,412,0,,Y,2,2020-266303
266401,6,34,NJ,6,01,6,6,TRIPLE WRECKS,6013,34,1400,2219,0193,10,1,2,2,3,2,1100,4711,4677,2,1,3,19,0,1,1,1,1,1,0,0,6,3935,7255,65,200,63,1,2,1,NJOC2219.pdf,00159285.tif,2020,0,0,0,ORIGINAL,10,20,22208,2664,0290193,029,5,427,0,,Y,2,2020-266401
266501,6,34,NJ,6,01,6,DEEP DROP,WILMINGTON CANYON,7785,34,1732,2220,1131,3,1,1,2,2,1,1600,4328,4711,2,2,5,12,0,0,1,1,0,1,0,1,6,3824,7327,73,1200,69,2,2,1,NJOC2220.pdf,00159311.tif,2020,0,1,0,ORIGINAL,10,21,22209,2665,0091131,009,5,428,0,,Y,2,2020-266501
266701,6,34,NJ,6,01,6,JIGGING,5 PT JUD LIGHT,7839,44,1615,2209,0019,12,3,1,2,4,6,1610,330,9996,2,2,1,3,0,0,1,0,0,0,0,1,1,9998,9998,3,50,98,1,2,1,RIOC2209.pdf,00159315.tif,2020,0,0,0,ORIGINAL,10,21,22209,2667,0090019,009,3,458,0,,N,2,2020-266701
266702,6,09,CT,6,02,TREBLE HOOK,CASTING,CENTER WALL,7839,44,1705,2209,0019,12,3,1,2,4,6,1700,330,9996,2,3,1,5,0,0,1,0,0,0,0,1,1,9998,9998,1,30,62,1,2,1,RIOC2209.pdf,00159317.tif,2020,0,0,0,ORIGINAL,10,21,22209,2667,0090019,009,3,460,0,,N,1,2020-266702
266703,6,44,RI,6,03,TREBLE HOOK,CASTING,WEST AND SOUTH WALL,7839,44,1750,2209,0019,12,3,1,2,4,6,1745,330,9996,2,3,2,3,0,0,1,1,0,0,0,1,2,9998,9998,1,30,62,2,2,2,RIOC2209.pdf,00159319.tif,2020,0,1,0,ORIGINAL,10,21,22209,2667,0090019,009,3,459,0,,N,2,2020-266703
266704,6,23,ME,6,04,TREBLE HOOK,CASTING,SAKONNET RIVER,7839,44,1815,2209,0019,12,3,1,2,8,6,1810,330,9996,2,3,3,1,0,0,1,0,0,0,0,1,3,9998,9998,2,100,57,1,2,2,RIOC2209.pdf,00159320.tif,2020,0,0,0,ORIGINAL,10,21,22209,2667,0090019,009,3,461,0,,N,2,2020-266704
267101,6,51,VA,6,01,6,BOTTOM FISHING,NORFOLK CANYON,7871,51,1720,2103,0088,3,1,2,1,3,1,1710,4328,9996,2,2,1,7,0,1,0,0,0,0,0,1,3,3705,7435,75,1200,71,1,2,2,VAOC2103.pdf,00159323.tif,2020,1,1,0,ORIGINAL,10,21,22209,2671,8100088,810,7,473,0,,Y,2,2020-267101
267102,6,51,VA,6,02,6,BOTTOM FISHING,NORFOLK CANYON,7871,51,1745,2103,0088,3,1,2,2,3,1,1730,4328,9996,2,1,1,7,0,1,0,0,0,0,0,1,6,3705,7435,75,1200,71,1,2,2,VAOC2103.pdf,00159324.tif,2020,0,1,0,ORIGINAL,10,21,22209,2671,8100088,810,7,474,1,Q23;,Y,2,2020-267102
267201,6,51,VA,6,01,6,6,NORFOLK CANYON,7872,51,1800,2205,0091,1,1,2,1,3,1,1758,4711,1050,2,2,8,8,0,1,0,1,0,0,0,0,6,3705,7435,60,300,74,1,1,1,VAOC2205.pdf,00159327.tif,2020,0,0,0,ORIGINAL,10,21,22209,2672,8100091,810,7,479,0,,Y,2,2020-267201
267202,6,51,VA,6,02,6,6,TRIPLE ZEROS,7872,51,1821,2205,0091,1,1,1,2,2,1,1818,4720,1050,2,2,8,6,0,1,1,1,0,0,0,0,4,3615,7450,998,300,77,2,2,2,VAOC2205.pdf,00159329.tif,2020,0,1,0,ORIGINAL,10,21,22209,2672,8100091,810,7,480,0,,Y,2,2020-267202
267401,6,51,VA,6,01,6,DEEP DROP,NORFOLK CANYON,6633,51,1700,2222,0091,1,1,1,2,2,7,1635,4328,9996,2,2,1,6,0,1,0,0,0,0,0,1,3,3705,7435,60,1200,69,1,2,1,VAOC2222.pdf,00159332.tif,2020,0,1,0,ORIGINAL,10,22,22210,2674,8100091,810,7,486,0,,Y,1,2020-267401
267402,9051,51,VA,OCEANS EAST SWORDFISH,02,6,DEEP DROP,WASHINGTON CANYON,6633,51,1750,2222,0091,1,1,1,2,2,1,1730,4328,9996,1,2,3,7,0,1,0,0,0,0,0,1,5,3727,7427,80,1200,68,2,1,1,VAOC2222.pdf,00159334.tif,2020,0,0,0,ORIGINAL,10,22,22210,2674,8100091,810,7,501,0,,Y,2,2020-267402
267701,6,25,MA,6,01,FLIES,CASTING,QUICKS HOLE,7816,25,1315,1109,0509,27,1,1,2,4,6,1300,330,4681,2,23,2,1,0,0,1,0,0,0,0,1,2,9998,9998,2,40,60,2,2,1,MAOC1109.pdf,00159428.tif,2020,0,0,0,ORIGINAL,10,24,22212,2677,0050509,005,2,169,0,,N,2,2020-267701
267801,6,25,MA,6,01,6,6,PEAKED HILL,6634,25,1614,1112,0285,24,1,2,1,3,1,1600,4678,4677,2,1,2,6,1,0,0,0,0,0,1,0,3,4205,7008,16,380,59,1,2,1,MAOC1112.pdf,00159432.tif,2020,1,0,0,ORIGINAL,10,24,22212,2678,0010285,001,2,171,0,,Y,2,2020-267801
267802,6,25,MA,6,02,6,6,RACE POINT,6634,25,1637,1112,0285,24,3,1,2,2,6,1630,4678,4671,2,2,2,6,1,0,0,0,0,0,1,0,2,4204,7017,6,300,56,2,2,1,MAOC1112.pdf,00159434.tif,2020,0,1,0,ORIGINAL,10,24,22212,2678,0010285,001,2,172,0,,N,2,2020-267802
267803,6,25,MA,6,03,6,6,PEAKED HILL,6634,25,1731,1112,0285,24,3,2,1,3,1,1715,4678,4677,2,1,2,8,1,0,0,0,0,0,1,0,6,4205,7008,14,300,61,1,2,1,MAOC1112.pdf,00159436.tif,2020,0,0,0,ORIGINAL,10,24,22212,2678,0010285,001,2,170,1,Q23;,Y,2,2020-267803
268001,6,25,MA,6,01,6,6,STELLWAGEN BANK E,7764,25,1501,1139,0784,8,1,1,2,3,1,1430,4677,9996,2,2,4,2,0,0,1,1,0,0,0,0,4,4216,7017,15,300,56,1,2,1,MAOC1139.pdf,00159459.tif,2020,1,0,0,ORIGINAL,10,24,22212,2680,0230784,023,2,248,0,,Y,2,2020-268001
268002,6,25,MA,6,02,6,6,STELLWAGEN BANK SE,7764,25,1550,1139,0218,8,1,1,2,3,1,1540,4677,9996,2,1,3,4,1,0,0,0,0,0,1,0,2,4210,7015,20,288,98,1,2,1,MAOC1139.pdf,00159461.tif,2020,1,0,0,ORIGINAL,10,24,22212,2680,0230218,023,2,246,0,,Y,2,2020-268002
268003,6,25,MA,6,03,6,6,STELLWAGEN BANK NE,7764,25,1620,1139,0217,8,3,2,1,3,1,1614,3591,9996,2,1,4,7,1,0,0,0,0,0,1,0,5,4225,7025,30,200,59,1,2,1,MAOC1139.pdf,00159463.tif,2020,0,0,0,ORIGINAL,10,24,22212,2680,0230217,023,2,247,0,,Y,2,2020-268003
268004,6,25,MA,6,04,6,6,CAPE COD BAY S,7764,25,1628,1139,0218,8,1,2,1,3,1,1625,4677,9996,2,1,3,6,1,0,0,0,0,0,1,0,4,4150,7020,30,365,98,1,2,1,MAOC1139.pdf,00159465.tif,2020,1,0,0,ORIGINAL,10,24,22212,2680,0230218,023,2,244,0,,Y,2,2020-268004
268005,6,25,MA,6,05,6,6,CHATHAM,7764,25,1640,1139,0217,8,3,1,2,8,6,1638,4677,9996,2,1,2,5,1,0,0,0,0,0,1,0,4,4140,6955,3,135,58,1,2,1,MAOC1139.pdf,00159467.tif,2020,1,0,0,ORIGINAL,10,24,22212,2680,0230217,023,2,249,0,,N,2,2020-268005
268006,6,09,CT,6,06,6,6,PEAKED HILL,7764,25,1715,1139,0217,8,3,1,2,3,1,1710,4676,9996,2,2,3,8,1,0,0,0,0,0,1,0,2,4205,7008,6,265,51,1,2,1,MAOC1139.pdf,00159469.tif,2020,0,0,0,ORIGINAL,10,24,22212,2680,0230217,023,2,245,1,Q27;,Y,2,2020-268006
268101,6,25,MA,6,01,6,6,STELLWAGEN BANK SE,7713,25,1446,1140,9038,9,1,1,2,1,1,1440,4676,4671,2,1,3,7,1,0,0,0,1,0,1,0,2,4210,7015,12,300,98,1,2,1,MAOC1140.pdf,00159443.tif,2020,0,0,0,ORIGINAL,10,24,22212,2681,0239038,023,2,250,0,,Y,2,2020-268101
268102,6,25,MA,6,02,6,6,STELLWAGEN BANK E,7713,25,1520,1140,9038,9,1,2,1,3,7,1500,4676,9996,2,1,4,8,1,0,0,0,0,0,1,0,6,4210,7015,15,300,56,2,2,1,MAOC1140.pdf,00159445.tif,2020,0,1,0,ORIGINAL,10,24,22212,2681,0239038,023,2,251,0,,Y,2,2020-268102
268201,6,25,MA,6,01,6,6,JEFFREYS LEDGE,7857,25,1547,1141,0024,15,1,2,1,3,1,1540,4676,9996,2,12,3,6,1,1,0,0,0,1,1,0,4,4255,7010,10,160,98,1,1,1,MAOC1141.pdf,00159449.tif,2020,0,0,0,ORIGINAL,10,24,22212,2682,0090024,009,2,252,0,,Y,2,2020-268201
268202,6,25,MA,6,02,6,CASTING,STELLWAGEN BANK,7857,25,1553,1141,0024,15,1,2,1,3,1,1550,4676,9996,2,12,4,8,1,0,1,0,0,0,1,1,4,4216,7017,10,350,60,1,2,1,MAOC1141.pdf,00159451.tif,2020,0,0,0,ORIGINAL,10,24,22212,2682,0090024,009,2,255,0,,N,2,2020-268202
268203,6,25,MA,6,03,6,6,JEFFREYS LEDGE,7857,25,1635,1141,0024,15,1,2,1,3,1,1625,4676,9996,2,1,3,5,1,0,0,0,0,0,1,0,5,4255,7010,12,150,58,1,2,1,MAOC1141.pdf,00159453.tif,2020,0,0,0,ORIGINAL,10,24,22212,2682,0090024,009,2,253,0,,Y,2,2020-268203
268204,6,25,MA,6,04,6,6,STELLWAGEN BANK,7857,25,1652,1141,0024,15,1,1,1,3,1,1640,4676,9996,2,1,2,8,1,0,0,0,0,0,1,0,5,4216,7017,12,150,56,1,2,1,MAOC1141.pdf,00159455.tif,2020,0,0,0,ORIGINAL,10,24,22212,2682,0090024,009,2,254,0,,Y,2,2020-268204
268601,6,25,MA,6,01,6,6,PEAKED HILL,7674,25,1500,2114,0313,21,1,2,2,3,1,1500,4678,4676,2,2,3,4,1,0,0,0,0,0,1,0,3,4205,7008,3,300,58,1,1,1,MAOC2114.pdf,00159491.tif,2020,0,0,0,ORIGINAL,10,23,22211,2686,0010313,001,2,277,0,,Y,2,2020-268601
268701,6,25,MA,6,01,6,6,STELLWAGEN BANK,7816,25,1507,2136,0218,8,3,1,2,3,1,1500,4678,9996,2,1,3,1,1,0,0,0,0,0,1,0,2,4210,7015,9,350,58,1,2,1,MAOC2136.pdf,00159495.tif,2020,0,0,0,ORIGINAL,10,23,22211,2687,0230218,023,2,328,0,,Y,2,2020-268701
268702,6,25,MA,6,02,TREBLE HOOK,CASTING,STELLWAGEN BANK N,7816,25,1532,2136,0217,8,3,2,1,3,1,1520,4679,9996,2,13,3,6,1,0,1,0,0,0,1,1,3,4225,7025,9,300,58,2,2,1,MAOC2136.pdf,00159497.tif,2020,0,0,0,ORIGINAL,10,23,22211,2687,0230217,023,2,327,0,,Y,2,2020-268702
268801,6,25,MA,6,01,6,DRIFTING,NORTH OF PTOWN,7822,25,1505,2215,0273,2,3,1,2,2,6,1400,4677,9996,2,1,2,5,1,0,1,0,0,0,0,1,2,4211,7003,8,290,98,1,1,1,MAOC2215.pdf,00159501.tif,2020,0,1,0,ORIGINAL,10,23,22211,2688,0010273,001,2,342,0,,N,2,2020-268801
268802,6,25,MA,6,02,6,DRIFTING,GOLF BALL,7822,25,1512,2215,0282,2,1,1,2,2,2,1508,4676,9996,2,2,2,4,1,0,0,0,0,0,0,1,2,9998,9998,12,300,98,1,2,1,MAOC2215.pdf,00159503.tif,2020,0,0,0,ORIGINAL,10,23,22211,2688,0010282,001,2,341,0,,N,1,2020-268802
269001,6,51,VA,6,01,6,6,HAMBONE,6555,24,1635,1112,0856,4,3,1,2,2,1,1630,4656,9996,2,2,6,3,0,1,1,1,0,0,0,0,4,3811,7424,50,200,67,1,2,1,MDOC1112.pdf,00159509.tif,2020,0,1,0,ORIGINAL,10,24,22212,2690,0470856,047,6,135,0,,Y,2,2020-269001
269101,6,24,MD,6,01,6,DEEP DROP,POOR MANS CANYON,6936,24,1640,1202,1493,5,1,1,2,2,1,1625,4328,9996,2,2,2,7,0,1,0,0,0,0,0,1,5,3752,7406,58,1500,68,1,2,1,MDOC1202.pdf,00159515.tif,2020,0,0,0,ORIGINAL,10,24,22212,2691,0471493,047,6,139,0,,Y,2,2020-269101
269102,6,24,MD,6,02,6,DEEP DROP,POOR MANS CANYON,6936,24,1740,1202,1493,5,1,1,2,2,1,1725,4328,9996,2,12,1,7,0,1,0,1,0,0,0,1,2,3752,7406,60,1200,65,1,2,1,MDOC1202.pdf,00159517.tif,2020,0,0,0,ORIGINAL,10,24,22212,2691,0471493,047,6,138,0,,Y,2,2020-269102
269103,6,24,MD,6,03,6,DEEP DROP,POOR MANS CANYON,6936,24,1810,1202,1493,5,1,1,2,2,1,1750,4328,9996,2,2,2,7,0,1,0,0,0,0,0,1,3,3752,7406,58,1200,68,1,1,1,MDOC1202.pdf,00159519.tif,2020,0,0,0,ORIGINAL,10,24,22212,2691,0471493,047,6,137,0,,Y,2,2020-269103
269301,6,10,DE,6,01,6,6,WASHINGTON CANYON,7844,24,1635,1207,0853,3,1,2,1,3,1,1617,1050,9996,2,1,6,6,0,1,0,0,0,1,0,0,6,3727,7427,60,600,72,1,2,1,MDOC1207.pdf,00159523.tif,2020,0,0,0,ORIGINAL,10,24,22212,2693,0470853,047,6,142,0,,Y,2,2020-269301
269302,6,24,MD,6,02,6,BOTTOM FISHING,POOR MANS CANYON,7844,24,1704,1207,0853,3,1,1,2,2,1,1700,4328,9996,2,2,3,6,0,1,0,0,0,0,0,1,6,3752,7406,56,2000,72,1,2,2,MDOC1207.pdf,00159525.tif,2020,1,0,0,ORIGINAL,10,24,22212,2693,0470853,047,6,143,0,,Y,2,2020-269302
269303,6,24,MD,6,03,6,6,HOT DOG,7844,24,1754,1207,0853,3,1,2,1,3,1,1734,4328,9996,2,2,7,8,0,1,1,1,0,0,0,0,6,3806,7417,40,120,67,1,2,1,MDOC1207.pdf,00159526.tif,2020,0,0,0,ORIGINAL,10,24,22212,2693,0470853,047,6,141,0,,Y,2,2020-269303
269401,6,24,MD,6,01,6,DRIFTING,POOR MANS CANYON,7846,24,1705,1208,0938,7,1,2,2,3,1,1655,4328,9996,2,2,3,8,0,1,1,0,0,0,0,1,4,3752,7406,55,1200,65,1,2,2,MDOC1208.pdf,00159530.tif,2020,0,0,0,ORIGINAL,10,24,22212,2694,0470938,047,6,144,0,,Y,2,2020-269401
270201,6,34,NJ,6,01,6,DRIFTING,BALTIMORE CANYON,7785,34,1856,1115,0385,3,1,2,1,3,1,1850,4328,9996,2,2,2,8,0,1,0,0,0,0,0,1,6,3820,7345,72,1200,70,1,2,1,NJOC1115.pdf,00159553.tif,2020,1,0,0,ORIGINAL,10,24,22212,2702,0090385,009,5,385,1,Q23;,Y,2,2020-270201
270401,6,34,NJ,6,01,6,6,OFF OF ASBURY PK,6416,34,1604,1117,1808,6,1,1,2,2,1,1550,4670,9996,2,2,4,6,0,1,1,1,0,0,0,0,2,4020,7357,6,90,61,1,2,2,NJOC1117.pdf,00159560.tif,2020,0,0,0,ORIGINAL,10,24,22212,2704,0251808,025,5,386,0,,Y,2,2020-270401
271301,6,36,NY,6,01,6,FLY FISHING,SHAGWONG REEF,7684,36,1410,1101,0146,4,1,2,1,3,2,1200,4681,9996,2,2,1,4,0,0,1,0,0,0,0,1,1,4106,7154,1,25,64,1,2,1,NYOC1101.pdf,00159592.tif,2020,0,0,0,ORIGINAL,10,24,22212,2713,1030146,103,4,434,0,,Y,2,2020-271301
271401,6,36,NY,6,01,6,6,HUDSON CANYON,7727,36,1445,1103,0589,3,1,1,2,2,7,1430,4656,4328,2,2,12,45,0,1,1,1,0,1,0,0,6,3930,7220,80,1200,69,1,2,1,NYOC1103.pdf,00159587.tif,2020,0,1,0,ORIGINAL,10,24,22212,2714,1030589,103,4,435,1,Q20;,N,1,2020-271401
271801,6,51,VA,6,01,6,BOTTOM DROPPING,NORFOLK CANYON,6633,51,1745,1107,0438,9,3,1,2,2,2,1730,4328,4691,2,2,1,3,0,1,1,1,0,0,0,1,2,3705,7435,75,2000,65,1,2,2,VAOC1107.pdf,00159602.tif,2020,0,0,0,ORIGINAL,10,24,22212,2718,8100438,810,7,468,0,,Y,2,2020-271801
271901,6,51,VA,6,01,6,DRIFTING,NORFOLK CANYON,7696,51,1750,1110,0002,1,1,1,2,2,1,1738,4328,9996,2,1,3,4,0,1,0,0,0,0,0,1,4,3705,7435,69,300,67,1,2,1,VAOC1110.pdf,00159607.tif,2020,0,0,0,ORIGINAL,10,24,22212,2719,8100002,810,7,469,0,,Y,2,2020-271901
272101,9051,51,VA,OCEANS EAST SWORDFISH,01,6,DEEP DROP,NORFOLK CANYON,7870,51,1815,1207,0088,3,1,1,2,2,1,1810,4328,4691,1,2,2,7,0,1,0,0,0,0,0,1,4,3705,7435,75,1200,67,1,1,1,VAOC1207.pdf,00159611.tif,2020,0,0,0,ORIGINAL,10,24,22212,2721,8100088,810,7,491,0,,Y,2,2020-272101
272102,6,37,NC,6,02,6,DRIFTING,NORFOLK CANYON,7870,51,1825,1207,0088,3,1,2,1,3,1,1820,4328,9996,2,12,4,7,0,1,0,0,0,0,0,1,6,3705,7435,65,300,69,1,1,1,VAOC1207.pdf,00159613.tif,2020,0,0,0,ORIGINAL,10,24,22212,2721,8100088,810,7,472,0,,Y,2,2020-272102
272301,6,51,VA,6,01,6,DRIFTING,CONTINENTAL SHELF,7873,51,1749,2209,0088,3,1,2,1,3,1,1745,4328,9996,2,2,1,4,0,1,0,0,0,0,0,1,6,9997,9997,60,2000,67,1,1,1,VAOC2209.pdf,00159624.tif,2020,0,1,0,ORIGINAL,10,23,22211,2723,8100088,810,7,481,1,Q23;Q24_LONG/LAT;,Y,1,2020-272301
274801,6,34,NJ,6,01,6,6,TABLE TOP,7509,34,1700,2226,1063,2,1,1,2,2,1,1630,4681,9996,2,1,4,4,1,1,0,0,1,0,0,0,2,3908,7430,13,85,66,1,2,2,NJOC2226.pdf,00159676.tif,2020,1,0,0,ORIGINAL,10,27,22215,2748,0011063,001,5,429,0,,Y,2,2020-274801
275001,6,34,NJ,6,01,6,6,OFF SEA GIRT,6416,34,1815,2228,1808,6,1,1,2,3,1,1800,4678,9996,2,2,3,2,0,0,1,1,0,0,0,0,2,9998,9998,2,60,58,1,2,2,NJOC2228.pdf,00159682.tif,2020,0,0,0,ORIGINAL,10,27,22215,2750,0251808,025,5,430,1,Q27;,Y,2,2020-275001
