id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2008-120804,120804,2008,09,24,1106,04,1050,96,0,0,1,0,0,9996
2008-120805,120805,2008,09,24,1106,05,1050,96,30,0,15,0,0,9996
2008-120901,120901,2008,09,24,1107,01,1050,96,3,3,2,0,0,9996
2008-120901,120901,2008,09,24,1107,01,4673,96,0,0,2,0,0,9996
2008-120901,120901,2008,09,24,1107,01,4681,96,2,2,0,0,0,9996
2008-121001,121001,2008,09,24,2101,01,230,96,1,0,0,0,0,9996
2008-121001,121001,2008,09,24,2101,01,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-121002,121002,2008,09,24,2101,02,330,96,0,0,2,0,0,9996
2008-121002,121002,2008,09,24,2101,02,1050,96,12,0,0,0,0,9996
2008-121601,121601,2008,09,34,1106,01,1050,96,3,3,0,0,0,9996
2008-121701,121701,2008,09,34,1117,01,4673,96,0,0,9,0,0,9996
2008-121701,121701,2008,09,34,1117,01,4676,96,0,0,1,0,0,9996
2008-121701,121701,2008,09,34,1117,01,4678,96,0,0,1,0,0,9996
2008-121701,121701,2008,09,34,1117,01,4679,96,1,0,0,0,0,9996
2008-121702,121702,2008,09,34,1117,02,4677,96,1,0,2,0,0,9996
2008-121702,121702,2008,09,34,1117,02,4678,96,1,0,2,0,0,9996
2008-121703,121703,2008,09,34,1117,03,4678,96,1,0,5,0,0,9996
2008-121801,121801,2008,09,25,1112,01,4678,96,1,1,0,0,0,9996
2008-121802,121802,2008,09,25,1112,02,4676,96,1,0,0,0,0,9996
2008-121803,121803,2008,09,25,1112,03,4676,96,1,0,0,0,0,9996
2008-122101,122101,2008,09,34,2104,01,1050,96,14,14,0,0,0,9996
2008-122101,122101,2008,09,34,2104,01,4720,96,3,3,0,0,0,9996
2008-122601,122601,2008,09,24,1108,01,1050,96,9,9,0,0,0,9996
2008-122602,122602,2008,09,24,1108,02,1050,96,5,0,0,0,0,9996
2008-122602,122602,2008,09,24,1108,02,4661,96,1,0,0,0,0,9996
2008-122603,122603,2008,09,24,1108,03,330,96,0,0,1,0,0,9996
2008-122603,122603,2008,09,24,1108,03,1050,96,51,51,5,0,0,9996
2008-122603,122603,2008,09,24,1108,03,4681,96,0,0,2,0,0,9996
2008-122604,122604,2008,09,24,1108,04,2161,96,0,0,12,0,0,9996
2008-122605,122605,2008,09,24,1108,05,1050,96,6,0,6,0,0,9996
2008-122605,122605,2008,09,24,1108,05,2161,96,0,0,9,0,0,9996
2008-122605,122605,2008,09,24,1108,05,4328,96,1,0,0,0,0,9996
2008-122606,122606,2008,09,24,1108,06,1050,96,13,13,0,0,0,9996
2008-122701,122701,2008,09,09,1117,01,1050,96,5,5,0,0,0,9996
2008-122701,122701,2008,09,09,1117,01,4681,96,1,1,0,0,0,9996
2008-122901,122901,2008,09,09,2204,01,230,96,0,0,6,0,0,9996
2008-123001,123001,2008,09,10,2203,01,1050,96,60,0,3,0,0,9996
2008-123001,123001,2008,09,10,2203,01,4711,96,0,0,10,0,0,9996
2008-123301,123301,2008,09,33,1101,01,4676,96,1,0,0,0,0,9996
2008-123301,123301,2008,09,33,1101,01,4677,96,0,0,1,0,0,9996
2008-123301,123301,2008,09,33,1101,01,4678,96,0,0,1,0,0,9996
2008-123501,123501,2008,09,34,2202,01,4678,96,1,1,0,0,0,9996
2008-123503,123503,2008,09,34,2202,03,4678,96,1,1,0,0,0,9996
2008-123504,123504,2008,09,34,2202,04,230,96,3,0,2,0,0,9996
2008-123504,123504,2008,09,34,2202,04,4681,96,0,0,10,0,0,9996
2008-123702,123702,2008,09,34,2212,02,1050,96,1,0,0,0,0,9996
2008-124001,124001,2008,09,36,1101,01,4701,96,1,1,0,0,0,9996
2008-124002,124002,2008,09,36,1101,02,2161,96,0,0,2,0,0,9996
2008-124003,124003,2008,09,36,1101,03,3551,96,1,1,0,0,0,9996
2008-124101,124101,2008,09,36,1105,01,3551,96,0,0,1,0,0,9996
2008-124101,124101,2008,09,36,1105,01,4328,96,1,1,2,0,0,9996
2008-124101,124101,2008,09,36,1105,01,4711,96,2,2,5,0,0,9996
2008-124202,124202,2008,09,36,1106,02,1050,96,1,1,0,0,0,9996
2008-124202,124202,2008,09,36,1106,02,3551,96,1,1,0,0,0,9996
2008-124301,124301,2008,09,36,2105,01,1050,96,2,2,0,0,0,9996
2008-124302,124302,2008,09,36,2105,02,3551,96,1,1,0,0,0,9996
2008-124401,124401,2008,09,36,2106,01,4677,96,1,1,0,0,0,9996
2008-124502,124502,2008,09,44,1101,02,4676,96,0,0,1,0,0,9996
2008-124502,124502,2008,09,44,1101,02,4677,96,1,0,2,0,0,9996
2008-124502,124502,2008,09,44,1101,02,4678,96,1,0,5,0,0,9996
2008-124502,124502,2008,09,44,1101,02,4931,96,0,0,3,0,0,9996
2008-124503,124503,2008,09,44,1101,03,230,96,10,0,10,0,0,9996
2008-124503,124503,2008,09,44,1101,03,330,96,1,0,0,0,0,9996
2008-124503,124503,2008,09,44,1101,03,4180,96,1,0,1,0,0,9996
2008-124701,124701,2008,09,44,1206,01,1050,96,5,0,1,0,0,9996
2008-124701,124701,2008,09,44,1206,01,4677,96,1,0,2,0,0,9996
2008-124701,124701,2008,09,44,1206,01,4681,96,0,0,8,0,0,9996
2008-124702,124702,2008,09,44,1206,02,4701,96,2,2,0,0,0,9996
2008-124901,124901,2008,09,51,1201,01,4881,SPINNER SHARK,0,0,3,0,0,9996
2008-124901,124901,2008,09,51,1201,01,4941,ATL SHARPNOSE,0,0,2,0,0,9996
2008-124902,124902,2008,09,51,1201,02,230,96,0,0,2,0,0,9996
2008-124902,124902,2008,09,51,1201,02,4510,OYSTER TOADFISH,0,0,2,0,0,9996
2008-124902,124902,2008,09,51,1201,02,4871,BLACKTIP SHARK,0,0,3,0,0,9996
2008-124904,124904,2008,09,51,1201,04,1050,96,57,57,0,0,0,9996
2008-124905,124905,2008,09,51,1201,05,1050,96,12,12,0,0,0,9996
2008-124905,124905,2008,09,51,1201,05,2161,96,0,0,2,0,0,9996
2008-124906,124906,2008,09,51,1201,06,1050,96,59,59,0,0,0,9996
2008-124906,124906,2008,09,51,1201,06,2171,96,0,0,1,0,0,9996
2008-124907,124907,2008,09,51,1201,07,1050,96,60,32,0,0,0,9996
2008-124907,124907,2008,09,51,1201,07,2161,96,0,0,1,0,0,9996
2008-124908,124908,2008,09,51,1201,08,230,96,4,0,5,0,0,9996
2008-124908,124908,2008,09,51,1201,08,4060,SPOT,12,0,0,0,0,9996
2008-124908,124908,2008,09,51,1201,08,4871,BLACKTIP SHARK,0,0,1,0,0,9996
2008-125101,125101,2008,09,25,2112,01,4678,96,1,1,0,0,0,9996
2008-125501,125501,2008,09,24,2108,01,1050,96,4,4,0,0,0,9996
2008-125502,125502,2008,09,24,2108,02,1050,96,1,1,0,0,0,9996
2008-125502,125502,2008,09,24,2108,02,2161,96,0,0,7,0,0,9996
2008-125503,125503,2008,09,24,2108,03,1050,96,0,0,6,0,0,9996
2008-125503,125503,2008,09,24,2108,03,2161,96,0,0,15,0,0,9996
2008-125503,125503,2008,09,24,2108,03,4661,96,0,0,3,0,0,9996
2008-125504,125504,2008,09,24,2108,04,1050,96,4,0,0,0,0,9996
2008-125504,125504,2008,09,24,2108,04,2161,96,0,0,14,0,0,9996
2008-125701,125701,2008,09,34,1115,01,1050,96,2,0,0,0,0,9996
2008-125801,125801,2008,09,34,1116,01,1050,96,1,0,0,0,0,9996
2008-125801,125801,2008,09,34,1116,01,3551,96,0,0,1,0,0,9996
2008-125801,125801,2008,09,34,1116,01,4661,96,1,0,0,0,0,9996
2008-125801,125801,2008,09,34,1116,01,4677,96,1,0,3,0,0,9996
2008-125801,125801,2008,09,34,1116,01,4678,96,1,0,1,0,0,9996
2008-126201,126201,2008,09,44,1104,01,4661,96,0,0,2,0,0,9996
2008-126201,126201,2008,09,44,1104,01,4677,96,2,0,0,0,0,9996
2008-126202,126202,2008,09,44,1104,02,4677,96,1,0,0,0,0,9996
2008-126202,126202,2008,09,44,1104,02,4681,96,1,1,0,0,0,9996
2008-126203,126203,2008,09,44,1104,03,4677,96,1,0,0,0,0,9996
2008-126203,126203,2008,09,44,1104,03,4681,96,1,0,0,0,0,9996
2008-126601,126601,2008,09,44,2214,01,1050,96,1,1,0,0,0,9996
2008-126601,126601,2008,09,44,2214,01,4681,96,2,2,0,0,0,9996
2008-126601,126601,2008,09,44,2214,01,4691,96,1,1,0,0,0,9996
2008-126602,126602,2008,09,44,2214,02,1050,96,1,0,0,0,0,9996
2008-126602,126602,2008,09,44,2214,02,4328,96,1,1,0,0,0,9996
2008-126602,126602,2008,09,44,2214,02,4701,96,11,8,0,0,0,9996
2008-126801,126801,2008,09,36,1205,01,4701,96,7,7,0,0,0,9996
2008-126803,126803,2008,09,36,1205,03,4931,96,0,0,4,0,0,9996
2008-126804,126804,2008,09,36,1205,04,230,96,6,0,0,0,0,9996
2008-126805,126805,2008,09,36,1205,05,230,96,4,0,0,0,0,9996
2008-126805,126805,2008,09,36,1205,05,4180,96,1,1,4,0,0,9996
2008-126901,126901,2008,09,36,2107,01,4180,96,10,0,2,0,0,9996
2008-126901,126901,2008,09,36,2107,01,4681,96,1,1,0,0,0,9996
2008-126902,126902,2008,09,36,2107,02,1050,96,0,0,4,0,0,9996
2008-126902,126902,2008,09,36,2107,02,4691,96,2,0,0,0,0,9996
2008-126902,126902,2008,09,36,2107,02,4711,96,1,0,0,0,0,9996
2008-126904,126904,2008,09,36,2107,04,4328,96,0,0,1,0,0,9996
2008-126904,126904,2008,09,36,2107,04,4711,96,0,0,2,0,0,9996
2008-127401,127401,2008,09,09,2215,01,1050,96,4,0,1,0,0,9996
2008-127502,127502,2008,09,25,2116,02,4180,96,0,0,5,0,0,9996
2008-127504,127504,2008,09,25,2116,04,4678,96,1,1,2,0,0,9996
2008-127601,127601,2008,09,10,2110,01,4661,96,0,0,3,0,0,9996
2008-127601,127601,2008,09,10,2110,01,4681,96,3,3,1,0,0,9996
2008-127602,127602,2008,09,10,2110,02,1050,96,6,6,0,0,0,9996
2008-127602,127602,2008,09,10,2110,02,1940,96,1,1,0,0,0,9996
2008-127602,127602,2008,09,10,2110,02,4681,96,3,3,0,0,0,9996
2008-127603,127603,2008,09,10,2110,03,1050,96,11,11,0,0,0,9996
2008-127603,127603,2008,09,10,2110,03,4711,96,1,1,0,0,0,9996
2008-127701,127701,2008,09,25,1115,01,230,96,7,0,10,0,0,9996
2008-127701,127701,2008,09,25,1115,01,4180,96,0,0,2,0,0,9996
2008-127702,127702,2008,09,25,1115,02,230,96,2,0,0,0,0,9996
2008-127801,127801,2008,09,33,2112,01,4676,96,1,1,0,0,0,9996
2008-127901,127901,2008,09,34,1107,01,4677,96,0,0,1,0,0,9996
2008-127901,127901,2008,09,34,1107,01,4701,96,1,1,0,0,0,9996
2008-127902,127902,2008,09,34,1107,02,1050,96,2,2,0,0,0,9996
2008-127902,127902,2008,09,34,1107,02,4691,96,1,1,0,0,0,9996
2008-127903,127903,2008,09,34,1107,03,1050,96,2,0,0,0,0,9996
2008-127903,127903,2008,09,34,1107,03,2161,96,0,0,2,0,0,9996
2008-127903,127903,2008,09,34,1107,03,4720,96,2,0,0,0,0,9996
2008-127904,127904,2008,09,34,1107,04,2171,96,0,0,1,0,0,9996
2008-128301,128301,2008,09,34,2204,01,2161,96,0,0,8,0,0,9996
2008-128401,128401,2008,09,34,2216,01,1050,96,0,0,4,0,0,9996
2008-128401,128401,2008,09,34,2216,01,2161,96,0,0,2,0,0,9996
2008-128402,128402,2008,09,34,2216,02,330,96,0,0,6,0,0,9996
2008-128402,128402,2008,09,34,2216,02,1050,96,12,12,0,0,0,9996
2008-128402,128402,2008,09,34,2216,02,2161,96,0,0,1,0,0,9996
2008-128403,128403,2008,09,34,2216,03,1050,96,2,2,0,0,0,9996
2008-128403,128403,2008,09,34,2216,03,2161,96,0,0,5,0,0,9996
2008-128404,128404,2008,09,34,2216,04,230,96,1,0,0,0,0,9996
2008-128405,128405,2008,09,34,2216,05,1050,96,3,3,0,0,0,9996
2008-128406,128406,2008,09,34,2216,06,2161,96,0,0,2,0,0,9996
2008-128407,128407,2008,09,34,2216,07,2161,96,0,0,2,0,0,9996
2008-128408,128408,2008,09,34,2216,08,2161,96,0,0,2,0,0,9996
2008-128409,128409,2008,09,34,2216,09,1050,96,5,3,0,0,0,9996
2008-128701,128701,2008,09,36,2108,01,4328,96,1,0,0,0,0,9996
2008-128701,128701,2008,09,36,2108,01,4711,96,0,0,1,0,0,9996
2008-128702,128702,2008,09,36,2108,02,4661,96,0,0,5,0,0,9996
2008-128702,128702,2008,09,36,2108,02,4673,96,1,0,0,0,0,9996
2008-128702,128702,2008,09,36,2108,02,4677,96,2,0,0,0,0,9996
2008-128703,128703,2008,09,36,2108,03,3551,96,0,0,1,0,0,9996
2008-128703,128703,2008,09,36,2108,03,4931,96,0,0,3,0,0,9996
2008-129001,129001,2008,09,24,2113,01,1050,96,60,0,0,0,0,9996
2008-129001,129001,2008,09,24,2113,01,1940,96,1,0,0,0,0,9996
2008-129002,129002,2008,09,24,2113,02,30,96,1,1,0,0,0,9996
2008-129002,129002,2008,09,24,2113,02,1050,96,49,49,0,0,0,9996
2008-129003,129003,2008,09,24,2113,03,2161,96,0,0,7,0,0,9996
2008-129004,129004,2008,09,24,2113,04,1050,96,60,0,0,0,0,9996
2008-129004,129004,2008,09,24,2113,04,4711,96,0,0,6,0,0,9996
2008-129005,129005,2008,09,24,2113,05,2161,96,0,0,1,0,0,9996
2008-129006,129006,2008,09,24,2113,06,1050,96,0,0,1,0,0,9996
2008-129006,129006,2008,09,24,2113,06,2161,96,0,0,1,0,0,9996
2008-129007,129007,2008,09,24,2113,07,1050,96,6,0,0,0,0,9996
2008-129007,129007,2008,09,24,2113,07,2161,96,0,0,1,0,0,9996
2008-129008,129008,2008,09,24,2113,08,2161,96,0,0,3,0,0,9996
2008-129008,129008,2008,09,24,2113,08,4720,96,1,1,0,0,0,9996
2008-129009,129009,2008,09,24,2113,09,2161,96,0,0,5,0,0,9996
2008-129010,129010,2008,09,24,2113,10,1050,96,20,0,0,0,0,9996
2008-129010,129010,2008,09,24,2113,10,2161,96,0,0,1,0,0,9996
2008-129011,129011,2008,09,24,2113,11,1050,96,4,0,0,0,0,9996
2008-129011,129011,2008,09,24,2113,11,2161,96,0,0,1,0,0,9996
2008-129012,129012,2008,09,24,2113,12,1050,96,2,0,0,0,0,9996
2008-129012,129012,2008,09,24,2113,12,2161,96,0,0,6,0,0,9996
2008-129012,129012,2008,09,24,2113,12,4720,96,1,0,0,0,0,9996
2008-129013,129013,2008,09,24,2113,13,1050,96,0,0,3,0,0,9996
2008-129013,129013,2008,09,24,2113,13,2161,96,0,0,1,0,0,9996
2008-129102,129102,2008,09,25,2117,02,4671,96,1,1,0,0,1,9996
2008-129301,129301,2008,09,33,2202,01,4676,96,0,0,7,0,0,9996
2008-129301,129301,2008,09,33,2202,01,4678,96,1,1,0,0,0,9996
2008-129501,129501,2008,09,34,2134,01,230,96,0,0,3,0,0,9996
2008-129502,129502,2008,09,34,2134,02,4676,96,1,1,0,0,0,9996
2008-129502,129502,2008,09,34,2134,02,4678,96,1,1,0,0,0,9996
2008-129601,129601,2008,09,34,2135,01,4677,96,1,0,5,0,0,9996
2008-129601,129601,2008,09,34,2135,01,4678,96,1,0,0,0,0,9996
2008-129602,129602,2008,09,34,2135,02,4711,96,1,0,0,0,0,9996
2008-129604,129604,2008,09,34,2135,04,4678,96,1,0,6,0,0,9996
2008-129801,129801,2008,09,34,2137,01,230,96,5,5,30,0,0,9996
2008-129801,129801,2008,09,34,2137,01,4677,96,1,1,4,0,0,9996
2008-129901,129901,2008,09,34,2138,01,4677,96,1,0,1,0,0,9996
2008-129902,129902,2008,09,34,2138,02,230,96,2,2,0,0,0,9996
2008-129902,129902,2008,09,34,2138,02,4677,96,1,1,1,0,0,9996
2008-130101,130101,2008,09,36,2201,01,4677,96,1,1,1,0,0,9996
2008-130302,130302,2008,09,44,2226,02,230,96,4,0,0,0,0,9996
2008-130302,130302,2008,09,44,2226,02,3521,96,0,0,2,0,0,9996
2008-130401,130401,2008,09,36,2110,01,4691,96,1,0,0,0,0,9996
2008-130401,130401,2008,09,36,2110,01,4701,96,1,0,0,0,0,9996
2008-130401,130401,2008,09,36,2110,01,4711,96,1,0,0,0,0,9996
2008-130402,130402,2008,09,36,2110,02,4673,96,0,0,1,0,0,9996
2008-130701,130701,2008,09,10,1201,01,3350,BLACK SEA BASS,2,0,98,0,0,9996
2008-130701,130701,2008,09,10,1201,01,4841,96,0,0,3,0,0,9996
2008-131001,131001,2008,09,25,1106,01,4678,96,1,1,0,0,0,9996
2008-131002,131002,2008,09,25,1106,02,4678,96,1,0,0,0,0,9996
2008-131002,131002,2008,09,25,1106,02,4677,96,1,0,0,0,0,9996
2008-131101,131101,2008,09,25,1201,01,4678,96,1,1,0,0,0,9996
2008-131102,131102,2008,09,25,1201,02,4678,96,1,1,0,0,0,9996
2008-131103,131103,2008,09,25,1201,03,4678,96,1,1,0,0,0,9996
2008-131104,131104,2008,09,25,1201,04,4678,96,1,1,0,0,0,9996
2008-131105,131105,2008,09,25,1201,05,4678,96,1,1,0,0,0,9996
2008-131106,131106,2008,09,25,1201,06,4678,96,1,1,0,0,0,9996
2008-131107,131107,2008,09,25,1201,07,3521,96,0,0,6,0,0,9996
2008-131107,131107,2008,09,25,1201,07,4180,96,0,0,6,0,0,9996
2008-131109,131109,2008,09,25,1201,09,4678,96,1,1,0,0,0,9996
2008-131111,131111,2008,09,25,1201,11,230,96,2,0,6,0,0,9996
2008-131113,131113,2008,09,25,1201,13,4678,96,1,1,0,0,0,9996
2008-131114,131114,2008,09,25,1201,14,4678,96,1,1,0,0,0,9996
2008-131116,131116,2008,09,25,1201,16,1479,HADDOCK,3,0,0,0,0,9996
2008-131117,131117,2008,09,25,1201,17,4931,96,0,0,1,0,0,9996
2008-131201,131201,2008,09,25,1204,01,4678,96,1,1,0,0,0,9996
2008-131203,131203,2008,09,25,1204,03,4678,96,1,1,0,0,0,9996
2008-131204,131204,2008,09,25,1204,04,4678,96,1,1,0,0,0,9996
2008-131205,131205,2008,09,25,1204,05,4678,96,1,1,0,0,0,9996
2008-131206,131206,2008,09,25,1204,06,4678,96,1,1,0,0,0,9996
2008-131207,131207,2008,09,25,1204,07,4678,96,1,1,0,0,0,9996
2008-131208,131208,2008,09,25,1204,08,4678,96,1,1,0,0,0,9996
2008-131301,131301,2008,09,25,1205,01,4678,96,1,0,4,0,0,9996
2008-131302,131302,2008,09,25,1205,02,230,96,4,0,2,0,0,9996
2008-131303,131303,2008,09,25,1205,03,4676,96,1,1,0,0,0,9996
2008-131303,131303,2008,09,25,1205,03,4678,96,0,0,2,0,0,9996
2008-131304,131304,2008,09,25,1205,04,230,96,0,0,6,0,0,9996
2008-131401,131401,2008,09,25,1214,01,230,96,9,0,21,0,0,9996
2008-131401,131401,2008,09,25,1214,01,330,96,9,0,0,0,0,9996
2008-131401,131401,2008,09,25,1214,01,4681,96,3,0,4,0,0,9996
2008-131402,131402,2008,09,25,1214,02,230,96,1,0,4,0,0,9996
2008-131403,131403,2008,09,25,1214,03,230,96,1,0,2,0,0,9996
2008-131403,131403,2008,09,25,1214,03,330,96,1,0,0,0,0,9996
2008-131403,131403,2008,09,25,1214,03,4681,96,1,0,0,0,0,9996
2008-131404,131404,2008,09,25,1214,04,230,96,10,0,35,0,0,9996
2008-131404,131404,2008,09,25,1214,04,330,96,1,1,0,0,0,9996
2008-131404,131404,2008,09,25,1214,04,4180,96,1,0,7,0,0,9996
2008-131404,131404,2008,09,25,1214,04,4681,96,1,1,0,0,0,9996
2008-131601,131601,2008,09,25,2211,01,4180,96,0,0,2,0,0,9996
2008-131601,131601,2008,09,25,2211,01,3521,96,0,0,2,0,0,9996
2008-131601,131601,2008,09,25,2211,01,4677,96,0,0,1,0,0,9996
2008-131603,131603,2008,09,25,2211,03,230,96,0,0,2,0,0,9996
2008-131603,131603,2008,09,25,2211,03,3521,96,0,0,5,0,0,9996
2008-131604,131604,2008,09,25,2211,04,4678,96,1,0,0,0,0,9996
2008-131606,131606,2008,09,25,2211,06,230,96,0,0,3,0,0,9996
2008-131606,131606,2008,09,25,2211,06,4180,96,0,0,12,0,0,9996
2008-131606,131606,2008,09,25,2211,06,4931,96,0,0,1,0,0,9996
2008-131608,131608,2008,09,25,2211,08,4678,96,1,0,0,0,0,9996
2008-133001,133001,2008,09,36,1102,01,1050,96,2,2,0,0,0,9996
2008-133002,133002,2008,09,36,1102,02,4681,96,10,10,10,0,0,9996
2008-133003,133003,2008,09,36,1102,03,4677,96,1,1,0,0,0,9996
2008-133003,133003,2008,09,36,1102,03,4681,96,6,6,0,0,0,9996
2008-133004,133004,2008,09,36,1102,04,4677,96,1,0,0,0,0,9996
2008-133004,133004,2008,09,36,1102,04,4681,96,5,5,0,0,0,9996
2008-133301,133301,2008,09,36,1209,01,230,96,0,0,30,0,0,9996
2008-133301,133301,2008,09,36,1209,01,4180,96,0,0,30,0,0,9996
2008-133301,133301,2008,09,36,1209,01,4681,96,0,0,9,0,0,9996
2008-133501,133501,2008,09,36,2109,01,230,96,0,0,25,0,0,9996
2008-133501,133501,2008,09,36,2109,01,4180,96,0,0,10,0,0,9996
2008-133501,133501,2008,09,36,2109,01,4681,96,0,0,10,0,0,9996
2008-133901,133901,2008,09,51,1204,01,1050,96,1,1,0,0,0,9996
2008-134201,134201,2008,09,34,1209,01,230,96,4,4,0,0,0,9996
2008-134201,134201,2008,09,34,1209,01,330,96,3,2,0,0,0,9996
2008-134201,134201,2008,09,34,1209,01,4681,96,4,0,2,0,0,9996
2008-134401,134401,2008,09,34,2113,01,230,96,70,0,50,0,0,9996
2008-134401,134401,2008,09,34,2113,01,4677,96,1,0,40,0,0,9996
2008-134401,134401,2008,09,34,2113,01,4681,96,0,0,15,0,0,9996
2008-135302,135302,2008,09,25,1103,02,230,96,6,0,0,0,0,9996
2008-135407,135407,2008,09,25,1105,07,4671,96,1,1,0,0,1,9996
2008-135411,135411,2008,09,25,1105,11,815,COD,46,0,0,0,0,9996
2008-135425,135425,2008,09,25,1105,25,4931,96,0,0,5,0,0,9996
2008-135426,135426,2008,09,25,1105,26,4328,96,0,0,1,0,0,9996
2008-135901,135901,2008,09,36,1202,01,3295,SCUP,20,0,0,0,0,9996
2008-135901,135901,2008,09,36,1202,01,4180,96,3,0,0,0,0,9996
2008-135901,135901,2008,09,36,1202,01,4681,96,0,0,1,0,0,9996
2008-135902,135902,2008,09,36,1202,02,4681,96,0,0,1,0,0,9996
2008-135903,135903,2008,09,36,1202,03,1050,96,2,2,0,0,0,9996
2008-135903,135903,2008,09,36,1202,03,4701,96,3,3,0,0,0,9996
2008-135903,135903,2008,09,36,1202,03,4711,96,1,1,0,0,0,9996
2008-135904,135904,2008,09,36,1202,04,4931,96,0,0,6,0,0,9996
2008-135905,135905,2008,09,36,1202,05,230,96,0,0,3,0,0,9996
2008-135905,135905,2008,09,36,1202,05,4180,96,0,0,2,0,0,9996
2008-135905,135905,2008,09,36,1202,05,4681,96,0,0,3,0,0,9996
2008-136101,136101,2008,09,36,2115,01,4701,96,2,2,0,0,0,9996
2008-136102,136102,2008,09,36,2115,02,4661,96,1,1,0,0,0,9996
2008-136104,136104,2008,09,36,2115,04,4681,96,0,0,2,0,0,9996
2008-136104,136104,2008,09,36,2115,04,4701,96,1,1,0,0,0,9996
2008-136104,136104,2008,09,36,2115,04,4711,96,1,1,0,0,0,9996
2008-136105,136105,2008,09,36,2115,05,1050,96,4,4,0,0,0,9996
2008-136105,136105,2008,09,36,2115,05,4701,96,1,1,0,0,0,9996
2008-137301,137301,2008,09,24,1101,01,1050,96,46,46,0,0,0,9996
2008-137301,137301,2008,09,24,1101,01,4676,96,1,1,0,0,0,9996
2008-137301,137301,2008,09,24,1101,01,4678,96,0,0,2,0,0,9996
2008-137301,137301,2008,09,24,1101,01,4711,96,2,2,0,0,0,9996
2008-137302,137302,2008,09,24,1101,02,1050,96,25,25,0,0,0,9996
2008-137302,137302,2008,09,24,1101,02,4711,96,2,2,0,0,0,9996
2008-137302,137302,2008,09,24,1101,02,4720,96,2,2,0,0,0,9996
2008-137303,137303,2008,09,24,1101,03,1050,96,6,6,4,0,0,9996
2008-137303,137303,2008,09,24,1101,03,4641,BLACKFIN TUNA,0,0,5,0,0,9996
2008-137303,137303,2008,09,24,1101,03,4681,96,0,0,3,0,0,9996
2008-137303,137303,2008,09,24,1101,03,4711,96,3,3,0,0,0,9996
2008-137801,137801,2008,09,09,1125,01,230,96,0,0,23,1,0,9996
2008-137801,137801,2008,09,09,1125,01,4681,96,0,0,1,0,0,9996
2008-138001,138001,2008,09,09,2119,01,230,96,0,0,15,0,0,9996
2008-138101,138101,2008,09,09,2221,01,230,96,10,10,10,0,0,9996
2008-139701,139701,2008,09,09,2121,01,230,96,0,0,3,0,0,9996
2008-139701,139701,2008,09,09,2121,01,4180,96,0,0,2,0,0,9996
2008-139702,139702,2008,09,09,2121,02,1050,96,12,0,0,0,0,9996
2008-139702,139702,2008,09,09,2121,02,3531,96,0,0,1,0,0,9996
2008-139702,139702,2008,09,09,2121,02,3551,96,0,0,2,0,0,9996
2008-139702,139702,2008,09,09,2121,02,4701,96,5,0,0,0,0,9996
2008-139901,139901,2008,09,24,2105,01,1050,96,20,0,0,0,0,9996
2008-140001,140001,2008,09,24,2201,01,1050,96,65,65,0,0,0,9996
2008-140002,140002,2008,09,24,2201,02,1050,96,16,16,0,0,0,9996
2008-140002,140002,2008,09,24,2201,02,4678,96,1,1,0,0,0,9996
2008-140002,140002,2008,09,24,2201,02,4711,96,2,2,0,0,0,9996
2008-140201,140201,2008,09,33,1105,01,4676,96,1,1,1,0,0,9996
2008-140203,140203,2008,09,33,1105,03,815,COD,5,0,0,0,0,9996
2008-140203,140203,2008,09,33,1105,03,2695,POLLOCK,12,0,0,0,0,9996
2008-140205,140205,2008,09,33,1105,05,815,COD,0,0,5,0,0,9996
2008-140205,140205,2008,09,33,1105,05,1479,HADDOCK,0,0,1,0,0,9996
2008-140205,140205,2008,09,33,1105,05,3521,96,0,0,2,0,0,9996
2008-140205,140205,2008,09,33,1105,05,960,CUSK,0,0,6,0,0,9996
2008-140502,140502,2008,09,33,1204,02,815,COD,1,0,0,0,0,9996
2008-140502,140502,2008,09,33,1204,02,1479,HADDOCK,1,0,0,0,0,9996
2008-140502,140502,2008,09,33,1204,02,3521,96,0,0,20,0,0,9996
2008-141301,141301,2008,09,36,2114,01,230,96,0,0,0,1,0,9996
2008-141301,141301,2008,09,36,2114,01,3521,96,0,0,1,0,0,9996
2008-141301,141301,2008,09,36,2114,01,3551,96,0,0,1,0,0,9996
2008-141401,141401,2008,09,36,2203,01,230,96,0,0,15,0,0,9996
2008-141401,141401,2008,09,36,2203,01,4180,96,0,0,10,0,0,9996
2008-141401,141401,2008,09,36,2203,01,4681,96,0,0,3,0,0,9996
2008-141402,141402,2008,09,36,2203,02,230,96,0,0,40,0,0,9996
2008-141402,141402,2008,09,36,2203,02,4180,96,0,0,8,0,0,9996
2008-141402,141402,2008,09,36,2203,02,4681,96,0,0,10,0,0,9996
2008-141601,141601,2008,09,51,2108,01,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-141602,141602,2008,09,51,2108,02,3591,UNKNOWN SHARK,0,0,1,0,0,9996
2008-141701,141701,2008,09,51,2206,01,1050,96,6,6,6,0,0,9996
2008-141701,141701,2008,09,51,2206,01,2161,96,0,0,1,0,0,9996
2008-141701,141701,2008,09,51,2206,01,4328,96,2,2,0,0,0,9996
