id,tracker,year,month,stcode,control,docno,species,othlp,kept,observe,alive,dead,sell,weighed
2004-006719,006719,2004,06,24,1104,19,3551,96,0,9996,1,0,0,9996
2004-006720,006720,2004,06,24,1104,20,4931,96,0,9996,1,0,0,9996
2004-006720,006720,2004,06,24,1104,20,3551,96,0,9996,1,0,0,9996
2004-006721,006721,2004,06,24,1104,21,4681,96,0,9996,2,0,0,9996
2004-006722,006722,2004,06,24,1104,22,4841,96,0,9996,2,0,0,9996
2004-006722,006722,2004,06,24,1104,22,3551,96,0,9996,2,0,0,9996
2004-006723,006723,2004,06,24,1104,23,3551,96,0,9996,1,0,0,9996
2004-006724,006724,2004,06,24,1104,24,3551,96,1,9996,0,0,0,9996
2004-006725,006725,2004,06,24,1104,25,4711,96,2,9996,0,0,0,9996
2004-006725,006725,2004,06,24,1104,25,4681,96,0,9996,1,0,0,9996
2004-006728,006728,2004,06,24,1104,28,4711,96,1,9996,0,0,0,9996
2004-006728,006728,2004,06,24,1104,28,1050,96,1,9996,0,0,0,9996
2004-006730,006730,2004,06,24,1104,30,4711,96,1,9996,0,0,0,9996
2004-006730,006730,2004,06,24,1104,30,4681,96,0,9996,3,0,0,9996
2004-006732,006732,2004,06,24,1104,32,3551,96,0,9996,1,0,0,9996
2004-006733,006733,2004,06,24,1104,33,3551,96,0,9996,1,0,0,9996
2004-006801,006801,2004,06,34,1207,01,230,BLUEFISH,4,9996,15,0,0,9996
2004-006802,006802,2004,06,34,1207,02,3551,96,1,9996,0,0,0,9996
2004-006803,006803,2004,06,34,1207,03,3551,96,1,9996,1,0,0,9996
2004-006804,006804,2004,06,34,1207,04,3551,96,0,9996,1,0,0,9996
2004-006901,006901,2004,06,51,1204,01,1050,96,1,9996,0,0,0,9996
2004-006902,006902,2004,06,51,1204,02,4711,96,9,9996,0,0,0,9996
2004-006902,006902,2004,06,51,1204,02,1050,96,1,9996,0,0,0,9996
2004-006903,006903,2004,06,51,1204,03,4711,96,9,9996,0,0,0,9996
2004-006904,006904,2004,06,51,1204,04,4711,96,8,9996,0,0,0,9996
2004-006904,006904,2004,06,51,1204,04,1050,96,2,9996,0,0,0,9996
2004-006905,006905,2004,06,51,1204,05,4711,96,9,9996,0,0,0,9996
2004-006906,006906,2004,06,51,1204,06,4711,96,5,9996,0,0,0,9996
2004-006906,006906,2004,06,51,1204,06,2161,96,0,9996,1,0,0,9996
2004-007001,007001,2004,06,36,1103,01,4931,96,0,9996,2,0,0,9996
2004-007002,007002,2004,06,36,1103,02,4931,96,0,9996,3,0,0,9996
2004-007101,007101,2004,06,10,1103,01,4711,96,1,9996,2,0,0,9996
2004-007101,007101,2004,06,10,1103,01,4931,96,0,9996,1,0,0,9996
2004-007201,007201,2004,06,10,1203,01,230,BLUEFISH,71,9996,20,2,0,9996
2004-007201,007201,2004,06,10,1203,01,3551,96,0,9996,1,0,0,9996
2004-007202,007202,2004,06,10,1203,02,3551,96,1,9996,0,0,0,9996
2004-007202,007202,2004,06,10,1203,02,4673,96,0,9996,2,0,0,9996
2004-007401,007401,2004,06,51,2113,01,3551,96,1,9996,0,0,0,9996
2004-007401,007401,2004,06,51,2113,01,4841,96,0,9996,1,0,0,9996
2004-007402,007402,2004,06,51,2113,02,4711,96,6,9996,0,0,0,9996
2004-007402,007402,2004,06,51,2113,02,4661,96,1,9996,1,0,0,9996
2004-007403,007403,2004,06,51,2113,03,4711,96,5,9996,1,0,0,9996
2004-007403,007403,2004,06,51,2113,03,330,96,0,9996,4,0,0,9996
2004-007404,007404,2004,06,51,2113,04,4711,96,1,9996,5,0,0,9996
2004-007501,007501,2004,06,51,1211,01,4711,96,1,9996,0,0,0,9996
2004-007501,007501,2004,06,51,1211,01,330,96,0,9996,10,0,0,9996
2004-007502,007502,2004,06,51,1211,02,4711,96,2,9996,1,0,0,9996
2004-007503,007503,2004,06,51,1211,03,1050,96,1,9996,0,0,0,9996
2004-007503,007503,2004,06,51,1211,03,330,96,0,9996,2,0,0,9996
2004-007504,007504,2004,06,51,1211,04,4711,96,2,9996,0,0,0,9996
2004-007504,007504,2004,06,51,1211,04,1050,96,2,9996,0,0,0,9996
2004-007505,007505,2004,06,51,1211,05,1050,96,2,9996,0,0,0,9996
2004-007506,007506,2004,06,51,1211,06,4711,96,6,9996,0,0,0,9996
2004-007507,007507,2004,06,51,1211,07,4711,96,1,9996,0,0,0,9996
2004-007508,007508,2004,06,51,1211,08,4711,96,2,9996,0,0,0,9996
2004-007508,007508,2004,06,51,1211,08,4661,96,1,9996,0,0,0,9996
2004-007509,007509,2004,06,51,1211,09,4711,96,1,9996,0,0,0,9996
2004-007509,007509,2004,06,51,1211,09,1050,96,1,9996,0,0,0,9996
2004-007510,007510,2004,06,51,1211,10,4711,96,2,9996,0,0,0,9996
2004-007510,007510,2004,06,51,1211,10,1050,96,2,9996,0,0,0,9996
2004-007511,007511,2004,06,51,1211,11,4711,96,2,9996,0,0,0,9996
2004-007512,007512,2004,06,51,1211,12,4661,96,3,9996,0,0,0,9996
2004-007512,007512,2004,06,51,1211,12,4711,96,1,9996,0,0,0,9996
2004-007513,007513,2004,06,51,1211,13,4711,96,1,9996,1,0,0,9996
2004-007513,007513,2004,06,51,1211,13,4661,96,0,9996,6,0,0,9996
2004-007514,007514,2004,06,51,1211,14,4711,96,2,9996,3,0,0,9996
2004-007515,007515,2004,06,51,1211,15,4711,96,2,9996,4,0,0,9996
2004-007515,007515,2004,06,51,1211,15,4661,96,0,9996,15,0,0,9996
2004-007516,007516,2004,06,51,1211,16,4711,96,4,9996,1,0,0,9996
2004-007516,007516,2004,06,51,1211,16,4661,96,0,9996,1,0,0,9996
2004-007517,007517,2004,06,51,1211,17,4711,96,10,9996,0,0,0,9996
2004-007601,007601,2004,06,51,2112,01,4821,96,0,9996,1,0,0,9996
2004-007602,007602,2004,06,51,2112,02,4821,96,0,9996,1,0,0,9996
2004-007603,007603,2004,06,51,2112,03,4821,96,0,9996,1,0,0,9996
2004-007604,007604,2004,06,51,2112,04,4821,96,0,9996,1,0,0,9996
2004-007605,007605,2004,06,51,2112,05,4821,96,0,9996,12,0,0,9996
2004-007606,007606,2004,06,51,2112,06,570,COBIA,1,9996,0,0,0,9996
2004-007606,007606,2004,06,51,2112,06,4821,96,0,9996,10,0,0,9996
2004-007606,007606,2004,06,51,2112,06,3591,BONNETHEAD SHARK,0,9996,1,0,0,9996
2004-007701,007701,2004,06,51,2117,01,4711,96,17,9996,0,0,0,9996
2004-007702,007702,2004,06,51,2117,02,4711,96,5,9996,0,0,0,9996
2004-007703,007703,2004,06,51,2117,03,4711,96,5,9996,15,0,0,9996
2004-007801,007801,2004,06,51,1216,01,4711,96,8,9996,20,0,0,9996
2004-007801,007801,2004,06,51,1216,01,330,96,3,9996,10,0,0,9996
2004-007802,007802,2004,06,51,1216,02,4711,96,1,9996,0,0,0,9996
2004-007802,007802,2004,06,51,1216,02,4661,96,0,9996,2,0,0,9996
2004-007803,007803,2004,06,51,1216,03,4661,96,0,9996,1,0,0,9996
2004-007804,007804,2004,06,51,1216,04,4681,96,3,9996,0,0,0,9996
2004-007805,007805,2004,06,51,1216,05,4711,96,10,9996,3,0,0,9996
2004-008101,008101,2004,06,51,2116,01,4711,96,9,9996,0,0,0,9996
2004-008201,008201,2004,06,10,2203,01,4711,96,6,9996,0,0,0,9996
2004-008201,008201,2004,06,10,2203,01,1050,96,1,9996,0,0,0,9996
2004-008301,008301,2004,06,51,2209,01,4711,96,3,9996,4,0,0,9996
2004-008301,008301,2004,06,51,2209,01,4678,96,1,9996,0,0,0,9996
2004-008301,008301,2004,06,51,2209,01,4677,96,0,9996,1,0,0,9996
2004-008301,008301,2004,06,51,2209,01,4661,96,0,9996,5,0,0,9996
2004-008302,008302,2004,06,51,2209,02,4678,96,1,9996,0,0,0,9996
2004-008302,008302,2004,06,51,2209,02,1050,96,0,9996,1,0,0,9996
2004-008303,008303,2004,06,51,2209,03,1050,96,2,9996,0,0,0,9996
2004-008304,008304,2004,06,51,2209,04,4711,96,0,9996,1,0,0,9996
2004-008304,008304,2004,06,51,2209,04,1050,96,0,9996,1,0,0,9996
2004-008305,008305,2004,06,51,2209,05,4711,96,8,9996,8,0,0,9996
2004-008305,008305,2004,06,51,2209,05,1050,96,2,9996,0,0,0,9996
2004-008305,008305,2004,06,51,2209,05,4661,96,0,9996,2,0,0,9996
2004-008701,008701,2004,06,24,2202,01,3551,96,0,9996,3,0,0,9996
2004-008702,008702,2004,06,24,2202,02,4711,96,5,9996,0,0,0,9996
2004-008703,008703,2004,06,24,2202,03,4711,96,6,9996,0,0,0,9996
2004-008703,008703,2004,06,24,2202,03,4661,96,2,9996,0,0,0,9996
2004-008801,008801,2004,06,24,2206,01,4711,96,3,9996,0,0,0,9996
2004-008801,008801,2004,06,24,2206,01,1050,96,1,9996,0,0,0,9996
2004-008802,008802,2004,06,24,2206,02,230,BLUEFISH,50,9996,0,0,0,9996
2004-008802,008802,2004,06,24,2206,02,4677,96,3,9996,7,0,0,9996
2004-008901,008901,2004,06,24,2107,01,4673,96,1,9996,0,0,0,9996
2004-008902,008902,2004,06,24,2107,02,4661,96,1,9996,0,0,0,9996
2004-008902,008902,2004,06,24,2107,02,230,BLUEFISH,1,9996,12,0,0,9996
2004-009001,009001,2004,06,34,2106,01,3551,96,1,9996,1,0,0,9996
2004-009002,009002,2004,06,34,2106,02,4677,96,1,9996,0,0,0,9996
2004-009002,009002,2004,06,34,2106,02,1050,96,1,9996,0,0,0,9996
2004-009201,009201,2004,06,10,2105,01,4711,96,6,9996,1,0,0,9996
2004-009201,009201,2004,06,10,2105,01,4931,96,0,9996,2,0,0,9996
2004-009202,009202,2004,06,10,2105,02,4711,96,4,9996,2,0,0,9996
2004-009203,009203,2004,06,10,2105,03,1050,96,1,9996,0,0,0,9996
2004-009203,009203,2004,06,10,2105,03,4821,96,0,9996,2,0,0,9996
2004-009204,009204,2004,06,10,2105,04,4711,96,5,9996,0,0,0,9996
2004-009204,009204,2004,06,10,2105,04,1050,96,4,9996,0,0,0,9996
2004-009204,009204,2004,06,10,2105,04,2161,96,0,9996,1,0,0,9996
2004-009701,009701,2004,06,51,2105,01,4677,96,2,9996,1,0,0,9996
2004-009701,009701,2004,06,51,2105,01,1050,96,1,9996,3,0,0,9996
2004-009702,009702,2004,06,51,2105,02,1050,96,2,9996,0,0,0,9996
2004-009702,009702,2004,06,51,2105,02,4681,96,0,9996,1,0,0,9996
2004-010101,010101,2004,06,51,2210,01,4711,96,3,9996,0,0,0,9996
2004-010101,010101,2004,06,51,2210,01,1050,96,1,9996,0,0,0,9996
2004-010102,010102,2004,06,51,2210,02,4711,96,6,9996,0,0,0,9996
2004-010103,010103,2004,06,51,2210,03,4711,96,1,9996,0,0,0,9996
2004-010103,010103,2004,06,51,2210,03,330,96,0,9996,2,0,0,9996
2004-010104,010104,2004,06,51,2210,04,4711,96,14,9996,4,0,0,9996
2004-010104,010104,2004,06,51,2210,04,1050,96,2,9996,0,0,0,9996
2004-010104,010104,2004,06,51,2210,04,2161,96,0,9996,1,0,0,9996
2004-010105,010105,2004,06,51,2210,05,4711,96,7,9996,50,0,0,9996
2004-010105,010105,2004,06,51,2210,05,330,96,1,9996,0,0,0,9996
2004-010106,010106,2004,06,51,2210,06,4711,96,9,9996,2,0,0,9996
2004-010106,010106,2004,06,51,2210,06,1050,96,2,9996,0,0,0,9996
2004-010106,010106,2004,06,51,2210,06,4661,96,0,9996,3,0,0,9996
2004-010107,010107,2004,06,51,2210,07,4711,96,2,9996,0,0,0,9996
2004-010107,010107,2004,06,51,2210,07,1050,96,2,9996,0,0,0,9996
2004-010108,010108,2004,06,51,2210,08,4711,96,1,9996,0,0,0,9996
2004-010201,010201,2004,06,24,2204,01,4677,96,1,9996,7,0,0,9996
2004-010201,010201,2004,06,24,2204,01,3551,96,0,9996,2,0,0,9996
2004-010202,010202,2004,06,24,2204,02,4711,96,3,9996,6,0,0,9996
2004-010202,010202,2004,06,24,2204,02,330,96,2,9996,0,0,0,9996
2004-010202,010202,2004,06,24,2204,02,4677,96,0,9996,1,0,0,9996
2004-010301,010301,2004,06,10,2204,01,4677,96,2,9996,30,0,0,9996
2004-010304,010304,2004,06,10,2204,04,4677,96,1,9996,16,0,0,9996
2004-010304,010304,2004,06,10,2204,04,3551,96,0,9996,1,0,0,9996
2004-010305,010305,2004,06,10,2204,05,4711,96,5,9996,0,0,0,9996
2004-010305,010305,2004,06,10,2204,05,4681,96,0,9996,2,0,0,9996
2004-010306,010306,2004,06,10,2204,06,1050,96,3,9996,0,0,0,9996
2004-010308,010308,2004,06,10,2204,08,4711,96,1,9996,0,0,0,9996
2004-010308,010308,2004,06,10,2204,08,1050,96,1,9996,0,0,0,9996
2004-010401,010401,2004,06,51,2213,01,4711,96,9,9996,8,0,0,9996
2004-010401,010401,2004,06,51,2213,01,4661,96,1,9996,0,0,0,9996
2004-010401,010401,2004,06,51,2213,01,1050,96,1,9996,0,0,0,9996
2004-010402,010402,2004,06,51,2213,02,4711,96,1,9996,0,0,0,9996
2004-010403,010403,2004,06,51,2213,03,4711,96,6,9996,24,0,0,9996
2004-010403,010403,2004,06,51,2213,03,1050,96,2,9996,0,0,0,9996
2004-010601,010601,2004,06,34,1103,01,4711,96,6,9996,10,0,0,9996
2004-010602,010602,2004,06,34,1103,02,4931,96,0,9996,2,0,0,9996
2004-010604,010604,2004,06,34,1103,04,330,96,1,9996,0,0,0,9996
2004-010606,010606,2004,06,34,1103,06,230,BLUEFISH,2,9996,0,0,0,9996
2004-010606,010606,2004,06,34,1103,06,3551,96,1,9996,0,0,0,9996
2004-010607,010607,2004,06,34,1103,07,3551,96,1,9996,0,0,0,9996
2004-010607,010607,2004,06,34,1103,07,4931,96,0,9996,4,0,0,9996
2004-010608,010608,2004,06,34,1103,08,4931,96,0,9996,1,0,0,9996
2004-010609,010609,2004,06,34,1103,09,3551,96,1,9996,0,0,0,9996
2004-010610,010610,2004,06,34,1103,10,3551,96,1,9996,0,0,0,9996
2004-010611,010611,2004,06,34,1103,11,3551,96,1,9996,0,0,0,9996
2004-010701,010701,2004,06,10,1101,01,4673,96,0,9996,8,0,0,9996
2004-010702,010702,2004,06,10,1101,02,4711,96,1,9996,6,0,0,9996
2004-010702,010702,2004,06,10,1101,02,4661,96,0,9996,12,0,0,9996
2004-010703,010703,2004,06,10,1101,03,230,BLUEFISH,25,9996,0,0,0,9996
2004-010703,010703,2004,06,10,1101,03,4673,96,0,9996,20,0,0,9996
2004-010704,010704,2004,06,10,1101,04,4677,96,1,9996,0,0,0,9996
2004-010704,010704,2004,06,10,1101,04,4673,96,0,9996,10,0,0,9996
2004-010705,010705,2004,06,10,1101,05,4673,96,0,9996,1,0,0,9996
2004-010706,010706,2004,06,10,1101,06,4821,96,0,9996,1,0,0,9996
2004-010706,010706,2004,06,10,1101,06,4673,96,0,9996,1,0,0,9996
2004-010706,010706,2004,06,10,1101,06,230,BLUEFISH,0,9996,2,0,0,9996
2004-010707,010707,2004,06,10,1101,07,4711,96,1,9996,0,0,0,9996
2004-010707,010707,2004,06,10,1101,07,3551,96,0,9996,1,0,0,9996
2004-010708,010708,2004,06,10,1101,08,230,BLUEFISH,4,9996,0,0,0,9996
2004-010708,010708,2004,06,10,1101,08,4711,96,3,9996,0,0,0,9996
2004-010708,010708,2004,06,10,1101,08,4673,96,0,9996,7,0,0,9996
2004-010709,010709,2004,06,10,1101,09,4821,96,0,9996,1,0,0,9996
2004-010710,010710,2004,06,10,1101,10,4711,96,2,9996,0,0,0,9996
2004-010710,010710,2004,06,10,1101,10,1050,96,1,9996,0,0,0,9996
2004-010801,010801,2004,06,36,1201,01,3531,96,1,9996,0,0,0,9996
2004-010802,010802,2004,06,36,1201,02,3531,96,1,9996,0,0,0,9996
2004-010804,010804,2004,06,36,1201,04,3551,96,1,9996,0,0,0,9996
2004-010804,010804,2004,06,36,1201,04,4931,96,0,9996,1,0,0,9996
2004-010805,010805,2004,06,36,1201,05,3551,96,1,9996,0,0,0,9996
2004-010805,010805,2004,06,36,1201,05,4931,96,0,9996,4,0,0,9996
2004-010806,010806,2004,06,36,1201,06,3551,96,1,9996,0,0,0,9996
2004-010806,010806,2004,06,36,1201,06,4931,96,0,9996,2,0,0,9996
2004-010807,010807,2004,06,36,1201,07,3551,96,1,9996,1,0,0,9996
2004-010807,010807,2004,06,36,1201,07,4931,96,0,9996,2,0,0,9996
2004-010808,010808,2004,06,36,1201,08,3531,96,1,9996,0,0,0,9996
2004-010809,010809,2004,06,36,1201,09,4931,96,1,9996,0,0,0,9996
2004-010810,010810,2004,06,36,1201,10,3551,96,1,9996,3,0,0,9996
2004-010810,010810,2004,06,36,1201,10,4931,96,0,9996,2,0,0,9996
2004-010811,010811,2004,06,36,1201,11,3551,96,1,9996,1,0,0,9996
2004-010811,010811,2004,06,36,1201,11,4931,96,0,9996,3,0,0,9996
2004-010812,010812,2004,06,36,1201,12,3531,96,1,9996,0,0,0,9996
2004-010812,010812,2004,06,36,1201,12,4931,96,0,9996,1,0,0,9996
2004-010813,010813,2004,06,36,1201,13,3551,96,1,9996,0,0,0,9996
2004-010814,010814,2004,06,36,1201,14,3531,96,1,9996,0,0,0,9996
2004-010815,010815,2004,06,36,1201,15,3551,96,1,9996,0,0,0,9996
2004-010815,010815,2004,06,36,1201,15,4931,96,0,9996,1,0,0,9996
2004-010816,010816,2004,06,36,1201,16,3551,96,1,9996,0,0,0,9996
2004-010816,010816,2004,06,36,1201,16,4931,96,0,9996,15,0,0,9996
2004-010817,010817,2004,06,36,1201,17,4931,96,0,9996,1,0,0,9996
2004-010820,010820,2004,06,36,1201,20,4931,96,1,9996,0,0,0,9996
2004-010901,010901,2004,06,36,1107,01,4931,96,0,9996,1,0,0,9996
2004-010902,010902,2004,06,36,1107,02,4691,96,4,9996,0,0,0,9996
2004-010902,010902,2004,06,36,1107,02,4673,96,0,9996,16,0,0,9996
2004-010902,010902,2004,06,36,1107,02,4661,96,0,9996,25,0,0,9996
2004-011001,011001,2004,06,34,1203,01,4841,96,0,9996,3,0,0,9996
2004-011002,011002,2004,06,34,1203,02,4661,96,2,9996,0,0,0,9996
2004-011002,011002,2004,06,34,1203,02,4673,96,1,9996,14,0,0,9996
2004-011003,011003,2004,06,34,1203,03,4677,96,2,9996,6,0,0,9996
2004-011101,011101,2004,06,24,1103,01,1050,96,2,9996,0,0,0,9996
2004-011101,011101,2004,06,24,1103,01,3551,96,0,9996,3,0,0,9996
2004-011102,011102,2004,06,24,1103,02,4711,96,2,9996,0,0,0,9996
2004-011103,011103,2004,06,24,1103,03,1050,96,1,9996,0,0,0,9996
2004-011104,011104,2004,06,24,1103,04,4711,96,3,9996,0,0,0,9996
2004-011105,011105,2004,06,24,1103,05,1050,96,4,9996,0,0,0,9996
2004-011105,011105,2004,06,24,1103,05,4677,96,2,9996,0,0,0,9996
2004-011105,011105,2004,06,24,1103,05,4678,96,1,9996,0,0,0,9996
2004-011201,011201,2004,06,34,1101,01,3531,96,1,9996,0,0,0,9996
2004-011202,011202,2004,06,34,1101,02,3551,96,0,9996,3,0,0,9996
2004-011203,011203,2004,06,34,1101,03,3551,96,1,9996,0,0,0,9996
2004-011204,011204,2004,06,34,1101,04,3551,96,1,9996,0,0,0,9996
2004-011205,011205,2004,06,34,1101,05,3551,96,1,9996,0,0,0,9996
2004-011205,011205,2004,06,34,1101,05,4931,96,0,9996,1,0,0,9996
2004-011206,011206,2004,06,34,1101,06,4711,96,4,9996,0,0,0,9996
2004-011207,011207,2004,06,34,1101,07,3551,96,1,9996,0,0,0,9996
2004-011208,011208,2004,06,34,1101,08,4931,96,1,9996,0,0,0,9996
2004-011209,011209,2004,06,34,1101,09,3551,96,1,9996,0,0,0,9996
2004-011210,011210,2004,06,34,1101,10,3551,96,1,9996,0,0,0,9996
2004-011401,011401,2004,06,51,2214,01,4661,96,0,9996,1,0,0,9996
2004-011402,011402,2004,06,51,2214,02,1050,96,1,9996,0,0,0,9996
2004-011403,011403,2004,06,51,2214,03,4711,96,2,9996,0,0,0,9996
2004-011403,011403,2004,06,51,2214,03,4661,96,0,9996,1,0,0,9996
2004-011404,011404,2004,06,51,2214,04,4678,96,1,9996,0,0,0,9996
2004-011404,011404,2004,06,51,2214,04,4661,96,1,9996,0,0,0,9996
2004-011405,011405,2004,06,51,2214,05,4711,96,3,9996,0,0,0,9996
2004-011405,011405,2004,06,51,2214,05,1050,96,1,9996,0,0,0,9996
2004-011405,011405,2004,06,51,2214,05,4661,96,0,9996,2,0,0,9996
2004-011406,011406,2004,06,51,2214,06,4711,96,2,9996,0,0,0,9996
2004-011407,011407,2004,06,51,2214,07,4711,96,2,9996,0,0,0,9996
2004-011407,011407,2004,06,51,2214,07,1050,96,2,9996,0,0,0,9996
2004-011408,011408,2004,06,51,2214,08,1050,96,1,9996,0,0,0,9996
2004-011408,011408,2004,06,51,2214,08,4673,96,0,9996,1,0,0,9996
2004-011501,011501,2004,06,51,1117,01,4661,96,3,9996,0,0,0,9996
2004-011501,011501,2004,06,51,1117,01,1050,96,2,9996,0,0,0,9996
2004-011501,011501,2004,06,51,1117,01,4677,96,1,9996,1,0,0,9996
2004-011502,011502,2004,06,51,1117,02,4677,96,2,9996,0,0,0,9996
2004-011502,011502,2004,06,51,1117,02,4678,96,1,9996,0,0,0,9996
2004-011503,011503,2004,06,51,1117,03,4678,96,1,9996,0,0,0,9996
2004-011504,011504,2004,06,51,1117,04,1050,96,4,9996,0,0,0,9996
2004-011504,011504,2004,06,51,1117,04,4678,96,3,9996,3,0,0,9996
2004-011504,011504,2004,06,51,1117,04,4661,96,0,9996,1,0,0,9996
2004-011505,011505,2004,06,51,1117,05,4661,96,3,9996,0,0,0,9996
2004-011505,011505,2004,06,51,1117,05,4678,96,2,9996,0,0,0,9996
2004-011505,011505,2004,06,51,1117,05,1050,96,2,9996,0,0,0,9996
2004-011505,011505,2004,06,51,1117,05,4677,96,1,9996,0,0,0,9996
2004-011505,011505,2004,06,51,1117,05,4673,96,0,9996,1,0,0,9996
2004-011506,011506,2004,06,51,1117,06,4677,96,2,9996,0,0,0,9996
2004-011506,011506,2004,06,51,1117,06,4661,96,1,9996,0,0,0,9996
2004-011506,011506,2004,06,51,1117,06,4673,96,0,9996,2,0,0,9996
2004-011507,011507,2004,06,51,1117,07,4677,96,1,9996,0,0,0,9996
2004-011508,011508,2004,06,51,1117,08,1050,96,2,9996,0,0,0,9996
2004-011508,011508,2004,06,51,1117,08,4677,96,1,9996,0,0,0,9996
2004-011509,011509,2004,06,51,1117,09,4677,96,3,9996,0,0,0,9996
2004-011509,011509,2004,06,51,1117,09,1050,96,1,9996,0,0,0,9996
2004-011509,011509,2004,06,51,1117,09,4661,96,0,9996,1,0,0,9996
2004-011510,011510,2004,06,51,1117,10,4678,96,2,9996,0,0,0,9996
2004-011510,011510,2004,06,51,1117,10,1050,96,1,9996,0,0,0,9996
2004-011510,011510,2004,06,51,1117,10,4677,96,0,9996,2,0,0,9996
2004-011511,011511,2004,06,51,1117,11,4673,96,0,9996,1,0,0,9996
2004-011512,011512,2004,06,51,1117,12,4677,96,2,9996,1,0,0,9996
2004-011512,011512,2004,06,51,1117,12,1050,96,1,9996,0,0,0,9996
2004-011512,011512,2004,06,51,1117,12,4661,96,0,9996,6,0,0,9996
2004-011513,011513,2004,06,51,1117,13,4677,96,2,9996,0,0,0,9996
2004-011513,011513,2004,06,51,1117,13,4661,96,0,9996,4,0,0,9996
2004-011514,011514,2004,06,51,1117,14,4661,96,2,9996,0,0,0,9996
2004-011514,011514,2004,06,51,1117,14,4677,96,1,9996,0,0,0,9996
2004-011514,011514,2004,06,51,1117,14,1050,96,1,9996,0,0,0,9996
2004-011514,011514,2004,06,51,1117,14,4673,96,0,9996,1,0,0,9996
2004-011515,011515,2004,06,51,1117,15,4677,96,2,9996,0,0,0,9996
2004-011515,011515,2004,06,51,1117,15,1050,96,2,9996,0,0,0,9996
2004-011515,011515,2004,06,51,1117,15,4661,96,0,9996,4,0,0,9996
2004-011516,011516,2004,06,51,1117,16,4677,96,1,9996,0,0,0,9996
2004-011516,011516,2004,06,51,1117,16,1050,96,1,9996,0,0,0,9996
2004-011516,011516,2004,06,51,1117,16,4673,96,0,9996,1,0,0,9996
2004-011516,011516,2004,06,51,1117,16,2161,96,0,9996,1,0,0,9996
2004-011517,011517,2004,06,51,1117,17,1050,96,1,9996,0,0,0,9996
2004-011517,011517,2004,06,51,1117,17,4673,96,0,9996,2,0,0,9996
2004-011517,011517,2004,06,51,1117,17,4661,96,0,9996,2,0,0,9996
2004-011518,011518,2004,06,51,1117,18,4677,96,2,9996,0,0,0,9996
2004-011518,011518,2004,06,51,1117,18,1050,96,2,9996,0,0,0,9996
2004-011518,011518,2004,06,51,1117,18,4678,96,1,9996,0,0,0,9996
2004-011601,011601,2004,06,34,1102,01,4677,96,1,9996,4,0,0,9996
2004-011602,011602,2004,06,34,1102,02,3551,96,0,9996,1,0,0,9996
2004-011603,011603,2004,06,34,1102,03,4711,96,2,9996,2,0,0,9996
2004-011603,011603,2004,06,34,1102,03,4677,96,2,9996,13,0,0,9996
2004-011603,011603,2004,06,34,1102,03,230,BLUEFISH,2,9996,0,0,0,9996
2004-011604,011604,2004,06,34,1102,04,4677,96,0,9996,2,0,0,9996
2004-011604,011604,2004,06,34,1102,04,4673,96,0,9996,3,0,0,9996
2004-011604,011604,2004,06,34,1102,04,3551,96,0,9996,1,0,0,9996
2004-011604,011604,2004,06,34,1102,04,1050,96,0,9996,1,0,0,9996
2004-011605,011605,2004,06,34,1102,05,4677,96,1,9996,3,0,0,9996
2004-011605,011605,2004,06,34,1102,05,4681,96,0,9996,3,0,0,9996
2004-011606,011606,2004,06,34,1102,06,3551,96,1,9996,1,0,0,9996
2004-011606,011606,2004,06,34,1102,06,4931,96,0,9996,1,0,0,9996
2004-011607,011607,2004,06,34,1102,07,4711,96,2,9996,0,0,0,9996
2004-011607,011607,2004,06,34,1102,07,2161,96,0,9996,1,0,0,9996
2004-011608,011608,2004,06,34,1102,08,4841,96,0,9996,1,0,0,9996
2004-011801,011801,2004,06,51,1209,01,4711,96,1,9996,0,0,0,9996
2004-011802,011802,2004,06,51,1209,02,4711,96,4,9996,12,0,0,9996
2004-011802,011802,2004,06,51,1209,02,1050,96,1,9996,0,0,0,9996
2004-011802,011802,2004,06,51,1209,02,330,96,0,9996,2,0,0,9996
2004-011803,011803,2004,06,51,1209,03,4711,96,13,9996,20,0,0,9996
2004-011803,011803,2004,06,51,1209,03,1050,96,1,9996,0,0,0,9996
2004-011804,011804,2004,06,51,1209,04,4711,96,7,9996,15,0,0,9996
2004-011804,011804,2004,06,51,1209,04,1050,96,3,9996,0,0,0,9996
2004-011805,011805,2004,06,51,1209,05,4711,96,10,9996,12,0,0,9996
2004-011806,011806,2004,06,51,1209,06,4711,96,3,9996,3,0,0,9996
2004-011806,011806,2004,06,51,1209,06,4661,96,1,9996,0,0,0,9996
2004-011806,011806,2004,06,51,1209,06,1050,96,1,9996,0,0,0,9996
2004-011807,011807,2004,06,51,1209,07,4711,96,16,9996,6,0,0,9996
2004-011901,011901,2004,06,51,1201,01,4711,96,1,9996,0,0,0,9996
2004-011902,011902,2004,06,51,1201,02,4677,96,0,9996,1,0,0,9996
2004-011902,011902,2004,06,51,1201,02,3551,96,0,9996,1,0,0,9996
2004-011902,011902,2004,06,51,1201,02,1050,96,0,9996,10,0,0,9996
2004-011903,011903,2004,06,51,1201,03,1050,96,2,9996,0,0,0,9996
2004-011903,011903,2004,06,51,1201,03,4673,96,0,9996,1,0,0,9996
2004-011904,011904,2004,06,51,1201,04,1050,96,5,9996,0,0,0,9996
