tracker,tcode,ppstfips,ppstate,tourn_name,docno,hook_oth,fm_other_oth,location,intcode,stcode,inttime,control,siteno,cluster,sitetype,prim_op,todayt,category,perm_ver,returnt,prim1,prim2,tourn,hook,lines,fhours,bt_live,bt_art,bt_dead,fm_troll,fm_chum,fm_chunk,fm_other,party,latddmm,londdmm,miles,depth,sst,proxy,contact,catch,faxno,tifno,year,enterr,interr,permismt,filestat,month,day,intdate,batch,site_no,county,mstarea,m_index,merrflag,mprobfld,onlist,measur,fm_other_other,id
20,6,10,DE,6,01,OCTOPUS,6,POOR MANS CANYON,6447,10,1551,2105,1599,2,1,1,2,2,1,1545,4711,1050,2,3,4,12,0,0,1,0,0,1,0,3,3752,7406,68,400,62,2,1,1,deoc2105.tif,00058974.tif,2012,0,0,0,ORIGINAL,10,24,19290,2052,0051599,005,6,106,0,,Y,2,,2012-205201
20,6,10,DE,6,02,6,6,WASHINGTON CANYON,6447,10,1622,2105,1599,2,1,1,2,2,1,1545,4711,9996,2,1,7,12,0,1,1,1,0,1,0,5,3727,7427,70,600,70,1,1,2,deoc2105.tif,00058976.tif,2012,0,0,0,ORIGINAL,10,24,19290,2052,0051599,005,6,104,0,,Y,2,,2012-205202
20,6,10,DE,6,03,6,6,HOT DOG,6447,10,1706,2105,1599,2,1,1,2,2,1,1700,4711,4720,2,2,7,6,0,1,1,1,0,0,0,5,3806,7417,49,230,66,2,1,1,deoc2105.tif,00058977.tif,2012,0,0,0,ORIGINAL,10,24,19290,2052,0051599,005,6,105,0,,Y,2,,2012-205203
20,6,09,CT,6,01,CRIMBED BARBS,CASTING,GUT TO VALIANT,7430,09,1610,2112,0630,3,1,1,2,4,6,1600,4681,9996,2,23,2,4,0,1,0,0,0,0,1,2,9998,9998,1,70,62,2,2,2,ctoc2112.tif,00059003.tif,2012,0,0,0,ORIGINAL,10,26,19292,2054,0110630,011,3,79,0,,N,2,,2012-205401
20,6,09,CT,6,02,6,CASTING,BARTLETTS REEF,7430,09,1835,2112,9107,3,3,1,2,4,6,1830,4681,9996,2,2,1,7,0,1,0,0,0,0,1,3,9997,9997,2,30,62,2,1,2,ctoc2112.tif,00059004.tif,2012,0,1,0,REVISED,10,26,19292,2054,0119107,011,3,80,1,Q24_LONG/LAT;,N,2,,2012-205402
20,6,09,CT,6,03,6,CASTING,BLOCK ISLAND,7430,09,1900,2112,9107,3,3,2,2,2,2,1850,4681,9996,2,2,3,8,0,1,0,0,0,0,1,3,4111,7135,1,15,64,2,1,1,ctoc2112.tif,00059005.tif,2012,1,0,0,ORIGINAL,10,26,19292,2054,0119107,011,3,78,1,Q26;,Y,1,,2012-205403
20,6,09,CT,6,01,6,6,W ATLANTIS,7442,09,1818,2234,0688,5,1,1,2,4,6,1815,4711,4328,2,2,8,24,1,0,1,1,0,1,0,5,9998,9998,997,700,99,2,2,1,ctoc2234.tif,00058981.tif,2012,0,1,0,REVISED,10,24,19290,2055,0110688,011,3,98,0,,N,2,,2012-205501
20,6,25,MA,6,01,SQUID BARS,6,BC BUOY,7405,25,1500,1104,0922,10,1,1,2,2,1,1450,4678,9996,2,23,3,3,0,1,0,1,0,0,0,2,4141,6935,10,250,58,2,2,2,maoc1104.tif,00058988.tif,2012,0,0,0,ORIGINAL,10,27,19293,2057,0010922,001,2,141,0,,Y,2,,2012-205701
20,6,25,MA,6,02,6,6,CRAB LEDGE,7405,25,1520,1104,0922,10,1,1,2,1,7,1515,4678,9996,2,2,3,3,0,0,1,0,0,1,0,1,4138,6940,5,130,98,2,2,2,maoc1104.tif,00058989.tif,2012,0,1,0,ORIGINAL,10,27,19293,2057,0010922,001,2,140,0,,Y,2,,2012-205702
20,6,25,MA,6,03,6,6,EAST CHATHAM,7405,25,1610,1104,0922,10,1,1,2,2,2,1605,4678,9996,2,2,5,4,0,1,0,1,0,0,0,3,4140,6955,30,220,60,2,1,2,maoc1104.tif,00058990.tif,2012,0,0,0,ORIGINAL,10,27,19293,2057,0010922,001,2,144,0,,N,2,,2012-205703
20,6,25,MA,6,04,6,6,BC BUOY,7405,25,1635,1104,0922,10,1,1,2,1,7,1630,4678,9996,2,2,3,4,0,1,0,1,0,0,0,2,4141,6935,20,240,58,2,1,2,maoc1104.tif,00058991.tif,2012,0,1,0,ORIGINAL,10,27,19293,2057,0010922,001,2,143,0,,Y,2,,2012-205704
20,6,25,MA,7,05,6,6,BB BUOY,7405,25,1700,1104,0710,10,2,1,2,3,1,1530,4678,9996,7,2,3,6,1,1,1,1,1,1,0,2,4116,6917,38,260,59,2,1,2,maoc1104.tif,00058992.tif,2012,0,1,0,ORIGINAL,10,27,19293,2057,0010710,001,2,142,0,,Y,2,,2012-205705
20,6,25,MA,7,01,6,LIVE LINE,STELLWAGEN BANK,7435,25,1740,2121,9005,20,1,1,2,1,1,1730,4671,9996,7,1,2,6,1,0,0,0,1,0,1,2,4225,7025,16,300,56,2,2,2,maoc2121.tif,00059010.tif,2012,0,1,0,ORIGINAL,10,26,19292,2061,0099005,009,2,250,0,,Y,2,,2012-206101
20,6,25,MA,6,01,6,LIVE LINE,PEAKED HILL,6634,25,1330,2209,0217,8,3,1,2,1,1,1325,4670,9996,2,2,2,5,1,1,0,1,0,0,1,2,4205,7008,2,200,98,1,1,2,maoc2209.tif,00059032.tif,2012,0,0,0,ORIGINAL,10,26,19292,2064,0230217,023,2,260,0,,Y,2,,2012-206401
20,6,25,MA,6,02,6,LIVE LINE,STELLWAGEN BAN,6634,25,1355,2209,0217,8,3,1,2,3,1,1345,4671,4679,2,1,3,3,1,0,0,0,0,0,1,1,4216,7017,28,185,98,2,1,2,maoc2209.tif,00059033.tif,2012,0,0,0,ORIGINAL,10,26,19292,2064,0230217,023,2,262,0,,Y,2,,2012-206402
20,6,25,MA,6,03,6,CASTING,STELLWAGEN BANK SW,6634,25,1445,2209,0217,8,3,1,2,2,1,1435,4678,4677,2,2,2,7,0,1,0,1,0,0,1,2,4210,7015,15,150,56,1,1,2,maoc2209.tif,00059034.tif,2012,0,1,0,ORIGINAL,10,26,19292,2064,0230217,023,2,258,0,,Y,2,,2012-206403
20,6,25,MA,6,04,6,6,STELLWAGEN SL,6634,25,1510,2209,0217,8,3,1,2,2,1,1500,4678,4677,2,2,3,7,0,1,0,1,0,0,0,2,4210,7015,12,200,57,2,1,1,maoc2209.tif,00059035.tif,2012,1,0,0,ORIGINAL,10,26,19292,2064,0230217,023,2,259,0,,Y,2,,2012-206404
20,6,25,MA,6,05,6,JIGGING,WILDCAT,6634,25,1525,2209,0218,8,1,2,1,3,1,1515,4677,3551,2,2,5,5,1,1,0,0,0,0,1,5,4230,6955,20,400,53,2,1,1,maoc2209.tif,00059037.tif,2012,0,0,0,ORIGINAL,10,26,19292,2064,0230218,023,2,256,0,,Y,2,,2012-206405
20,6,25,MA,6,06,6,6,PEAKED HILL,6634,25,1600,2209,0217,8,3,1,2,2,1,1550,4678,4677,2,2,3,6,0,1,0,1,0,0,0,3,4205,7008,3,200,54,2,1,2,maoc2209.tif,00059039.tif,2012,1,1,0,ORIGINAL,10,26,19292,2064,0230217,023,2,261,0,,Y,2,,2012-206406
20,6,25,MA,6,07,6,,STELLWAGEN S,6634,25,1610,2209,0217,8,3,1,2,1,1,1600,4671,4679,2,2,3,7,1,1,0,1,0,0,1,4,4210,7015,15,160,57,2,1,2,maoc2209.tif,00059040.tif,2012,0,0,0,ORIGINAL,10,26,19292,2064,0230217,023,2,257,0,,Y,2,,2012-206407
20,6,33,NH,6,01,6,6,HERMS,7446,33,1645,2205,0088,1,1,1,2,1,1,1630,4671,9996,2,1,3,9,1,0,1,0,0,1,0,4,9998,9998,6,225,58,2,1,2,nhoc2205.tif,00059051.tif,2012,0,1,0,ORIGINAL,10,25,19291,2068,0150088,015,1,278,0,,Y,2,,2012-206801
20,6,33,NH,6,01,6,6,SOUTH WEST HUMP,6583,33,1710,2212,0088,1,1,2,2,3,1,1700,4671,9996,2,2,5,6,1,0,1,1,1,1,0,2,4252,7035,4,220,56,2,1,1,nhoc2212.tif,00059060.tif,2012,0,0,0,ORIGINAL,10,26,19292,2069,0150088,015,1,281,0,,Y,2,,2012-206901
20,6,33,NH,6,02,6,6,SCANTUM,6583,33,1720,2212,0088,1,1,2,2,3,7,1715,4671,9996,2,2,3,8,1,0,0,0,0,1,0,3,4250,7025,9,200,98,2,1,2,nhoc2212.tif,00059062.tif,2012,1,1,0,ORIGINAL,10,26,19292,2069,0150088,015,1,282,0,,Y,2,,2012-206902
20,6,33,NH,6,03,6,6,BUTER FLAG,6583,33,1730,2212,0088,1,1,1,2,2,7,1725,4676,9996,2,1,2,3,1,0,0,0,0,1,0,2,4252,7030,8,224,58,2,1,1,nhoc2212.tif,00059063.tif,2012,0,1,0,ORIGINAL,10,26,19292,2069,0150088,015,1,280,0,,Y,2,,2012-206903
20,6,25,MA,6,04,6,6,ISLE OF SHOALS,6583,33,1802,2212,0088,1,1,1,2,1,1,1755,4671,9996,2,2,2,10,1,0,1,0,1,1,0,2,4300,7029,2,230,98,2,1,2,nhoc2212.tif,00059065.tif,2012,0,0,0,ORIGINAL,10,26,19292,2069,0150088,015,1,279,0,,Y,2,,2012-206904
20,6,37,NC,6,01,6,6,HUDSON WEST ELB,7409,34,1430,2217,0186,7,1,2,2,3,1,1330,4711,4328,2,12,10,18,0,1,1,1,0,1,0,3,3935,7220,80,650,66,1,1,1,njoc2217.tif,00059055.tif,2012,0,0,0,ORIGINAL,10,25,19291,2070,0290186,029,5,323,0,,Y,2,,2012-207001
20,6,34,NJ,6,01,6,6,MANASQUAN RIDGE,6416,34,1520,1113,1050,6,1,1,2,2,1,1430,4681,9996,2,2,4,4,0,1,0,1,0,0,0,2,4001,7355,7,65,62,2,1,2,njoc1113.tif,00059094.tif,2012,0,1,0,ORIGINAL,10,20,19286,2078,0251050,025,5,299,0,,Y,2,,2012-207801
20,6,34,NJ,6,01,6,JIGGING,SHREWRURY ROCKS,6416,34,1420,1116,9118,10,1,2,1,3,1,1345,330,9996,2,2,4,6,0,1,0,1,0,0,1,3,4020,7357,2,60,62,2,1,1,njoc1116.tif,00059098.tif,2012,0,1,0,ORIGINAL,10,21,19287,2079,0299118,029,5,301,0,,Y,1,,2012-207901
20,6,34,NJ,6,01,6,6,HUDSON CANYON,6416,34,1635,2104,9005,6,1,2,1,3,1,1500,4711,4691,2,12,13,20,0,1,1,1,0,1,0,6,3930,7220,96,450,65,1,1,1,njoc2104.tif,00059104.tif,2012,0,0,0,ORIGINAL,10,18,19284,2080,0259005,025,5,308,1,Q19;,Y,2,,2012-208001
20,6,34,NJ,6,01,6,6,HOTEL DEAL,6013,34,1300,2223,0279,10,1,1,2,2,6,1200,4681,9996,2,2,6,6,0,1,0,1,0,0,0,3,9998,9998,3,50,58,1,1,1,njoc2223.tif,00059116.tif,2012,0,1,0,ORIGINAL,10,26,19292,2081,0290279,029,5,325,1,Q27;,N,2,,2012-208101
20,6,09,CT,6,01,6,FLY FISHING,WATCH HILL,7458,09,1602,2115,0630,3,1,1,2,2,6,1530,4681,330,2,2,2,7,0,1,0,0,0,0,1,2,9998,9998,2,25,68,2,1,1,ctoc2115.tif,00059110.tif,2012,0,1,1,ORIGINAL,10,25,19291,2083,0110630,011,3,82,0,,Y,2,,2012-208301
20,6,09,CT,6,02,6,6,SOUTH OF LONG ISLAND,7458,09,1740,2115,3234,3,1,1,2,2,6,1630,4711,4701,2,2,4,8,0,0,1,0,1,1,0,4,9998,9998,998,99998,98,1,2,2,ctoc2115.tif,00059112.tif,2012,0,1,0,ORIGINAL,10,25,19291,2083,0113234,011,3,83,0,,N,2,,2012-208302
20,6,09,CT,6,01,6,6,FISH TALES,7458,09,1702,2121,0656,4,1,1,2,2,6,1630,4711,4701,2,12,6,20,0,1,1,1,1,1,0,3,4000,7120,70,2700,62,2,1,1,ctoc2121.tif,00059123.tif,2012,1,1,0,ORIGINAL,10,26,19292,2084,0110656,011,3,84,0,,N,1,,2012-208401
20,6,34,NJ,6,01,6,LIVE SQUID,HUDSON CANYON,6416,34,1540,2110,9125,6,1,2,2,3,1,1520,4711,9996,2,12,15,30,1,1,1,1,0,1,1,4,3930,7220,95,600,64,2,1,1,njoc2110.tif,00059129.tif,2012,0,0,0,ORIGINAL,10,24,19290,2085,0259125,025,5,313,1,Q19;Q20;,Y,2,,2012-208501
20,6,34,NJ,6,02,6,6,HUDSON CANYON,6416,34,1558,2110,9005,6,1,2,2,3,7,1540,4711,9996,2,12,13,28,1,1,1,1,0,1,0,5,3930,7220,95,500,64,2,1,1,njoc2110.tif,00059131.tif,2012,0,1,0,ORIGINAL,10,24,19290,2085,0259005,025,5,312,1,Q19;,Y,2,,2012-208502
20,6,34,NJ,6,01,6,6,7,7409,34,1835,2117,0100,5,1,1,2,2,2,1700,4681,9996,2,2,7,8,0,1,1,1,0,1,0,2,9998,9998,2,40,59,2,1,2,njoc2117.tif,00059150.tif,2012,0,1,0,ORIGINAL,10,26,19292,2089,0250100,025,5,318,1,Q27;,N,2,,2012-208901
20,6,34,NJ,6,02,6,CASTING,7,7409,34,2015,2117,0100,5,3,1,2,4,6,1950,4681,9996,2,2,6,7,1,1,0,1,0,0,1,2,9998,9998,2,47,58,1,1,2,njoc2117.tif,00059152.tif,2012,0,1,0,ORIGINAL,10,26,19292,2089,0250100,025,5,319,1,Q27;,N,2,,2012-208902
01,9996,23,ME,9996,01,6,,EDGE OF BOTTOM,6767,23,1600,2108,9008,2,1,1,2,2,1,1530,4671,9996,2,1,3,6,1,0,0,0,0,0,1,2,4325,7015,11,200,98,2,2,1,,,2012,,,,,10,02,19268,,0059008,005,,,,,,2,ANCHORED,2012-23-10-01
02,9996,23,ME,9996,01,6,,OFF KENNEBUNK,6442,23,1626,2208,9007,4,4,1,2,1,1,1605,4671,9996,2,2,4,9,1,0,0,0,0,0,1,2,4318,7018,999,9999,99,2,1,1,,,2012,,,,,10,02,19268,,0319007,031,,,,,,2,LIVE BAIT,2012-23-10-02
03,9996,23,ME,9996,02,6,,5 MILES SOUTHEAST OF WOOD ISLAND,6442,23,1632,2208,9007,4,3,2,2,3,1,1628,4671,9996,2,12,4,9,1,0,0,0,0,0,1,1,4328,7017,5,149,58,2,1,1,,,2012,,,,,10,02,19268,,0319007,031,,,,,,2,LIVE BAIT,2012-23-10-03
04,9996,23,ME,9996,03,6,,FISH TAIL,6442,23,1842,2208,9006,4,4,1,2,1,1,1830,4671,9996,2,2,2,8,1,0,0,0,0,0,1,3,4320,7025,4,128,58,2,2,1,,,2012,,,,,10,02,19268,,0319006,031,,,,,,1,LIVE BAIT,2012-23-10-04
05,9996,23,ME,9996,04,6,,SACO BAY,6442,23,1916,2208,9006,4,4,1,2,3,1,1900,4671,9996,2,2,4,4,1,0,0,0,0,0,1,3,4325,7015,6,150,98,2,1,1,,,2012,,,,,10,02,19268,,0319006,031,,,,,,1,LIVE BAIT,2012-23-10-05
06,9996,23,ME,9996,01,6,,4 MILES OUT,6441,23,1244,2122,9104,5,4,1,2,1,1,1200,4671,9996,2,1,3,24,1,0,1,0,0,1,1,2,4325,7020,4,150,98,2,1,1,,,2012,,,,,10,03,19269,,0319104,031,,,,,,1,9996,2012-23-10-06
07,9996,23,ME,9996,01,6,,5-6 MILES OFF SACO,2749,23,1210,2203,9007,4,4,2,2,3,1,1200,4671,9996,2,2,5,4,1,0,0,0,0,1,1,1,4328,7012,6,130,98,2,1,1,,,2012,,,,,10,05,19271,,0319007,031,,,,,,2,ANCHORED,2012-23-10-07
08,9996,23,ME,9996,01,6,,TANTAS LEDGE,6441,23,1605,2116,9008,2,1,1,2,1,1,1545,4671,9996,2,12,3,36,1,0,0,0,0,0,1,3,4320,7010,14,209,55,1,1,1,,,2012,,,,,10,24,19290,,0059008,005,,,,,,2,9996,2012-23-10-08
09,9996,23,ME,9996,02,6,,SUPERBOWL=4.5 MLS OFF WOOD IS. LITE,6441,23,1810,2116,9008,2,1,1,2,3,1,1800,4670,9996,2,2,4,6,0,0,1,1,0,0,0,2,4328,7019,4.5,225,55,2,1,2,,,2012,,,,,10,24,19290,,0059008,005,,,,,,2,9996,2012-23-10-09
10,9996,23,ME,9996,03,6,,TANTAS LEDGE,6441,23,1845,2116,9008,2,1,1,2,1,1,1830,4671,9996,2,2,3,48,1,0,0,0,0,0,1,2,4320,7010,18,225,54,2,1,1,,,2012,,,,,10,24,19290,,0059008,005,,,,,,2,LIVE BAIT,2012-23-10-10
11,9996,23,ME,9996,04,6,,"SUPERBOWL, WOOD IS, &POLLOCK NUBBLE",6441,23,2130,2116,9008,2,1,2,2,3,1,2115,4671,2120,2,12,2,7.5,1,0,1,0,0,1,1,2,4328,7019,8,200,54,2,1,1,,,2012,,,,,10,24,19290,,0059008,005,,,,,,2,LIVE BAIT,2012-23-10-11
12,9996,23,ME,9996,01,6,,TANTAS LEDGE,6767,23,1115,2207,9008,2,1,2,2,3,1,1045,4671,2120,2,12,2,4,1,0,1,0,0,1,1,2,4320,7010,12,240,54,2,1,1,,,2012,,,,,10,25,19291,,0059008,005,,,,,,2,LIVE BAIT,2012-23-10-12
13,9996,23,ME,9996,02,6,,10 MILES OUT INTO SACO BAY,6767,23,1335,2207,9008,2,1,1,2,1,2,1330,4671,9996,2,1,3,81,1,0,0,0,0,0,1,1,4328,7010,10,150,55,2,1,1,,,2012,,,,,10,25,19291,,0059008,005,,,,,,2,ANCHORED,2012-23-10-13
14,9996,23,ME,9996,03,6,,TANTAS LEDGE,6767,23,1350,2207,9008,2,1,1,2,1,2,1315,4671,9996,2,1,3,17,1,0,0,0,0,0,1,3,4320,7010,9,228,98,2,1,1,,,2012,,,,,10,25,19291,,0059008,005,,,,,,1,LIVE BAIT,2012-23-10-14
15,9996,23,ME,9996,01,6,,9998,6441,23,1635,1108,0216,4,3,1,2,1,1,1615,4671,9996,2,8,3,5,1,0,0,0,0,0,1,4,9998,9998,8,185,98,1,1,1,,,2012,,,,,10,27,19293,,0310216,031,,,,,,2,LIVE BAIT,2012-23-10-15
16,9996,23,ME,9996,02,6,,10 MILES SOUTH,6441,23,1712,1108,0216,4,3,1,2,1,1,1645,4671,9996,2,1,4,8,1,0,0,0,0,0,1,2,4319,7022,10,140,55,2,1,1,,,2012,,,,,10,27,19293,,0310216,031,,,,,,2,LIVE BAIT,2012-23-10-16
17,9996,23,ME,9996,01,OFFSET CIRCLE,,TANTAS LEDGE,2749,23,1930,1110,9008,2,1,1,2,3,1,1900,4671,9996,2,3,3,58,1,0,0,0,0,0,1,1,4320,7010,15,220,53,1,2,1,,,2012,,,,,10,27,19293,,0059008,005,,,,,,2,9996,2012-23-10-17
